device,micros,ax,ay,az,gx,gy,gz
0,0,2436,-2452,-17564,-647,-228,-74
1,566,1772,-732,-16656,127,-7,-30
2,1132,2276,-2388,-14980,-476,130,7
3,1214,2276,-2388,-14980,-476,130,7
0,3998,2424,-2384,-17580,-645,-221,-68
1,4564,1740,-660,-16732,104,-1,-39
2,5130,2356,-2404,-14696,-498,138,0
3,5212,2356,-2404,-14696,-498,138,0
0,7998,2420,-2500,-17604,-654,-222,-69
1,8564,1760,-684,-16620,113,-23,-43
2,9130,2364,-2344,-14736,-476,127,19
3,9212,2364,-2344,-14736,-476,127,19
0,11998,2484,-2384,-17600,-639,-235,-68
1,12564,1708,-656,-16732,104,-3,-48
2,13130,2280,-2444,-14840,-469,145,37
3,13212,2280,-2444,-14840,-469,145,37
0,15998,2436,-2384,-17748,-654,-251,-82
1,16564,1760,-716,-16664,136,-22,-40
2,17130,2292,-2376,-14688,-479,143,-1
3,17212,2292,-2376,-14688,-479,143,-1
0,19998,2508,-2524,-17536,-656,-227,-63
1,20564,1760,-620,-16648,133,-22,-61
2,21130,2372,-2408,-14688,-479,117,17
3,21212,2372,-2408,-14688,-479,117,17
0,23998,2372,-2464,-17556,-653,-213,-50
1,24564,1744,-632,-16640,130,-32,-33
2,25130,2396,-2456,-14712,-476,126,9
3,25212,2396,-2456,-14712,-476,126,9
0,27998,2384,-2584,-17444,-657,-241,-88
1,28564,1768,-652,-16688,120,-24,-53
2,29130,2224,-2440,-14724,-488,137,23
3,29212,2224,-2440,-14724,-488,137,23
0,31998,2272,-2440,-17480,-650,-226,-65
1,32564,1760,-728,-16688,126,-18,-50
2,33130,2388,-2416,-14840,-479,125,-11
3,33212,2388,-2416,-14840,-479,125,-11
0,35998,2372,-2448,-17628,-640,-224,-65
1,36564,1804,-644,-16588,116,-23,-41
2,37130,2328,-2392,-14700,-496,133,17
3,37212,2328,-2392,-14700,-496,133,17
0,39998,2332,-2508,-17600,-630,-246,-76
1,40564,1752,-596,-16680,109,-13,-42
2,41130,2332,-2464,-14680,-473,142,11
3,41212,2332,-2464,-14680,-473,142,11
0,43998,2276,-2468,-17688,-646,-212,-68
1,44564,1760,-724,-16740,141,-15,-53
2,45130,2408,-2412,-14712,-491,133,7
3,45212,2408,-2412,-14712,-491,133,7
0,47998,2404,-2508,-17676,-650,-234,-73
1,48564,1816,-632,-16600,122,-30,-49
2,49130,2244,-2408,-14756,-478,144,13
3,49212,2244,-2408,-14756,-478,144,13
0,51998,2360,-2556,-17480,-626,-257,-89
1,52564,1780,-640,-16564,157,0,-47
2,53130,2316,-2488,-14620,-479,111,15
3,53212,2316,-2488,-14620,-479,111,15
0,55998,2412,-2412,-17544,-647,-250,-84
1,56564,1796,-752,-16652,143,1,-54
2,57130,2328,-2420,-14740,-480,126,-1
3,57212,2328,-2420,-14740,-480,126,-1
0,59998,2560,-2376,-17564,-649,-219,-68
1,60564,1788,-644,-16680,121,3,-32
2,61130,2296,-2460,-14724,-472,133,7
3,61212,2296,-2460,-14724,-472,133,7
0,63999,2532,-2488,-17668,-680,-243,-66
1,64565,1716,-544,-16800,137,-27,-51
2,65131,2304,-2428,-14696,-474,135,18
3,65213,2304,-2428,-14696,-474,135,18
0,68000,2520,-2508,-17600,-666,-218,-73
1,68565,1772,-688,-16620,119,2,-29
2,69131,2324,-2460,-14712,-474,129,21
3,69213,2324,-2460,-14712,-474,129,21
0,72000,2488,-2480,-17584,-628,-217,-46
1,72565,1720,-708,-16592,97,-26,-56
2,73131,2308,-2428,-14604,-473,116,15
3,73214,2308,-2428,-14604,-473,116,15
0,76000,2436,-2448,-17408,-646,-253,-105
1,76565,1788,-556,-16736,156,-13,-18
2,77132,2368,-2388,-14712,-480,127,43
3,77214,2368,-2388,-14712,-480,127,43
0,79999,2420,-2376,-17496,-639,-240,-56
1,80565,1708,-628,-16624,101,-32,-55
2,81131,2264,-2444,-14732,-487,135,8
3,81213,2264,-2444,-14732,-487,135,8
0,84000,2428,-2488,-17532,-643,-237,-75
1,84565,1788,-800,-16576,131,-27,-43
2,85131,2380,-2464,-14780,-495,142,17
3,85214,2380,-2464,-14780,-495,142,17
0,88000,2344,-2524,-17536,-660,-217,-28
1,88566,1740,-664,-16684,128,-22,-41
2,89131,2432,-2452,-14704,-491,117,29
3,89214,2432,-2452,-14704,-491,117,29
0,92000,2356,-2436,-17476,-649,-225,-89
1,92565,1704,-668,-16772,128,-25,-40
2,93131,2336,-2532,-14744,-499,101,3
3,93213,2336,-2532,-14744,-499,101,3
0,96000,2300,-2476,-17532,-641,-236,-61
1,96566,1696,-736,-16576,128,-26,-60
2,97132,2400,-2420,-14620,-485,129,5
3,97214,2400,-2420,-14620,-485,129,5
0,100000,2352,-2480,-17700,-634,-205,-68
1,100566,1764,-804,-16700,144,-11,-64
2,101132,2296,-2488,-14656,-485,116,11
3,101214,2296,-2488,-14656,-485,116,11
0,104000,2320,-2480,-17540,-624,-259,-87
1,104566,1748,-740,-16668,110,-29,-51
2,105132,2312,-2516,-14668,-472,141,26
3,105214,2312,-2516,-14668,-472,141,26
0,108000,2428,-2460,-17644,-639,-236,-51
1,108566,1740,-568,-16740,131,-6,-44
2,109132,2236,-2404,-14892,-479,136,-9
3,109214,2236,-2404,-14892,-479,136,-9
0,112000,2416,-2512,-17472,-627,-218,-57
1,112566,1736,-708,-16724,131,-9,-45
2,113132,2348,-2424,-14800,-479,115,13
3,113214,2348,-2424,-14800,-479,115,13
0,116000,2460,-2432,-17540,-661,-244,-83
1,116566,1776,-560,-16736,125,-24,-60
2,117132,2324,-2392,-14920,-492,135,30
3,117214,2324,-2392,-14920,-492,135,30
0,120000,2472,-2444,-17612,-641,-240,-54
1,120566,1792,-664,-16688,129,-12,-33
2,121132,2272,-2404,-14628,-476,137,3
3,121214,2272,-2404,-14628,-476,137,3
0,124000,2440,-2440,-17476,-645,-221,-57
1,124566,1760,-692,-16688,133,-29,-55
2,125132,2308,-2552,-14780,-480,136,13
3,125214,2308,-2552,-14780,-480,136,13
0,128000,2480,-2432,-17572,-662,-239,-75
1,128566,1732,-696,-16660,124,-18,-28
2,129132,2196,-2400,-14924,-485,130,10
3,129214,2196,-2400,-14924,-485,130,10
0,132001,2380,-2400,-17588,-613,-231,-85
1,132566,1712,-708,-16668,137,-18,-28
2,133132,2304,-2436,-14772,-481,127,24
3,133215,2304,-2436,-14772,-481,127,24
0,136001,2396,-2476,-17580,-656,-247,-70
1,136567,1796,-680,-16600,149,-18,-46
2,137133,2244,-2344,-14764,-469,153,9
3,137215,2244,-2344,-14764,-469,153,9
0,140001,2336,-2504,-17512,-682,-220,-123
1,140567,1772,-628,-16768,118,-3,-44
2,141133,2284,-2384,-14668,-486,122,24
3,141215,2284,-2384,-14668,-486,122,24
0,144001,2356,-2516,-17508,-625,-234,-65
1,144567,1732,-624,-16700,114,-6,-17
2,145133,2320,-2476,-14720,-474,140,4
3,145215,2320,-2476,-14720,-474,140,4
0,148001,2292,-2596,-17580,-654,-235,-63
1,148567,1724,-724,-16688,135,-5,-35
2,149133,2316,-2448,-14812,-498,142,-3
3,149215,2316,-2448,-14812,-498,142,-3
0,152002,2288,-2508,-17576,-627,-233,-76
1,152567,1712,-708,-16704,137,-32,-38
2,153133,2320,-2352,-14728,-470,136,5
3,153215,2320,-2352,-14728,-470,136,5
0,156002,2304,-2460,-17440,-629,-237,-64
1,156568,1760,-644,-16632,136,-23,-31
2,157134,2284,-2444,-14712,-477,112,10
3,157216,2284,-2444,-14712,-477,112,10
0,160002,2332,-2556,-17492,-653,-235,-55
1,160568,1720,-676,-16732,121,-33,-47
2,161134,2360,-2400,-14736,-475,118,8
3,161216,2360,-2400,-14736,-475,118,8
0,164002,2480,-2516,-17568,-638,-240,-63
1,164568,1780,-640,-16648,119,-20,-37
2,165134,2276,-2476,-14656,-495,154,21
3,165216,2276,-2476,-14656,-495,154,21
0,168002,2308,-2584,-17624,-647,-242,-63
1,168568,1756,-772,-16780,118,-20,-38
2,169134,2376,-2372,-14700,-475,107,6
3,169216,2376,-2372,-14700,-475,107,6
0,172002,2428,-2516,-17468,-659,-231,-83
1,172568,1756,-656,-16680,138,-5,-26
2,173134,2344,-2568,-14904,-480,119,5
3,173216,2344,-2568,-14904,-480,119,5
0,176002,2528,-2468,-17696,-651,-222,-122
1,176568,1712,-664,-16660,106,-1,-61
2,177134,2456,-2476,-14748,-461,127,7
3,177216,2456,-2476,-14748,-461,127,7
0,180002,2440,-2432,-17564,-640,-244,-71
1,180568,1684,-684,-16820,114,-33,-14
2,181134,2356,-2432,-14712,-469,125,-3
3,181216,2356,-2432,-14712,-469,125,-3
0,184002,2508,-2384,-17412,-661,-241,-69
1,184568,1700,-652,-16756,124,-12,-42
2,185133,2308,-2436,-14624,-477,119,-11
3,185216,2308,-2436,-14624,-477,119,-11
0,188002,2520,-2488,-17504,-638,-258,-51
1,188567,1680,-652,-16792,130,-13,-33
2,189133,2296,-2424,-14744,-479,118,7
3,189215,2296,-2424,-14744,-479,118,7
0,192002,2424,-2420,-17544,-641,-208,-63
1,192567,1728,-664,-16724,117,-29,-55
2,193133,2368,-2448,-14748,-488,126,24
3,193216,2368,-2448,-14748,-488,126,24
0,196002,2284,-2444,-17552,-628,-229,-70
1,196567,1772,-636,-16744,123,-30,-30
2,197133,2380,-2348,-14756,-469,125,20
3,197215,2380,-2348,-14756,-469,125,20
0,200002,2368,-2412,-17492,-635,-231,-83
1,200568,1672,-708,-16736,135,0,-35
2,201133,2308,-2392,-14904,-487,109,9
3,201216,2308,-2392,-14904,-487,109,9
0,204002,2348,-2524,-17596,-629,-230,-39
1,204568,1752,-720,-16804,129,-21,-34
2,205134,2332,-2496,-14860,-465,120,8
3,205216,2332,-2496,-14860,-465,120,8
0,208002,2284,-2472,-17628,-642,-211,-97
1,208568,1664,-684,-16492,112,4,-40
2,209134,2364,-2448,-14680,-485,127,19
3,209216,2364,-2448,-14680,-485,127,19
0,212002,2272,-2500,-17524,-641,-233,-64
1,212568,1700,-712,-16600,130,3,-59
2,213134,2248,-2320,-14808,-470,117,9
3,213216,2248,-2320,-14808,-470,117,9
0,216002,2344,-2556,-17596,-645,-244,-69
1,216567,1800,-584,-16572,127,-32,-29
2,217133,2264,-2464,-14848,-455,132,3
3,217215,2264,-2464,-14848,-455,132,3
0,220003,2356,-2376,-17476,-636,-241,-66
1,220569,1712,-628,-16528,123,-13,-48
2,221134,2308,-2436,-14680,-493,112,33
3,221217,2308,-2436,-14680,-493,112,33
0,224002,2484,-2552,-17564,-668,-223,-72
1,224568,1724,-716,-16668,120,-17,-49
2,225134,2212,-2496,-14676,-461,123,19
3,225216,2212,-2496,-14676,-461,123,19
0,228003,2500,-2388,-17592,-645,-208,-46
1,228568,1772,-744,-16700,122,-15,-65
2,229134,2440,-2476,-14768,-468,113,26
3,229216,2440,-2476,-14768,-468,113,26
0,232002,2588,-2436,-17640,-680,-249,-91
1,232567,1792,-640,-16668,127,-34,-51
2,233133,2336,-2484,-14840,-461,128,2
3,233215,2336,-2484,-14840,-461,128,2
0,236002,2568,-2456,-17588,-625,-259,-95
1,236568,1780,-612,-16752,132,14,-46
2,237134,2348,-2400,-14852,-469,149,3
3,237216,2348,-2400,-14852,-469,149,3
0,240002,2516,-2432,-17700,-652,-228,-78
1,240568,1804,-588,-16572,129,-34,-40
2,241134,2352,-2432,-14808,-483,118,13
3,241216,2352,-2432,-14808,-483,118,13
0,244002,2432,-2496,-17496,-644,-215,-69
1,244568,1720,-576,-16688,129,-18,-32
2,245133,2304,-2396,-14708,-489,115,-16
3,245216,2304,-2396,-14708,-489,115,-16
0,248002,2368,-2504,-17604,-661,-246,-80
1,248568,1816,-696,-16704,120,-18,-24
2,249134,2320,-2444,-14768,-469,127,0
3,249216,2320,-2444,-14768,-469,127,0
0,252002,2412,-2552,-17524,-624,-249,-57
1,252568,1696,-608,-16636,115,-11,-38
2,253134,2372,-2416,-14828,-481,142,9
3,253216,2372,-2416,-14828,-481,142,9
0,256002,2376,-2384,-17448,-654,-203,-90
1,256568,1788,-628,-16892,130,-25,-63
2,257134,2404,-2460,-14724,-477,130,3
3,257216,2404,-2460,-14724,-477,130,3
0,260002,2388,-2472,-17544,-618,-235,-82
1,260568,1792,-620,-16636,137,-21,-34
2,261134,2308,-2480,-14792,-476,131,4
3,261216,2308,-2480,-14792,-476,131,4
0,264003,2336,-2528,-17496,-639,-258,-54
1,264569,1728,-728,-16704,109,1,-63
2,265134,2320,-2408,-14764,-466,127,13
3,265217,2320,-2408,-14764,-466,127,13
0,268003,2316,-2432,-17532,-668,-238,-70
1,268569,1736,-600,-16680,129,-14,-31
2,269135,2336,-2436,-14756,-472,132,20
3,269217,2336,-2436,-14756,-472,132,20
0,272003,2400,-2480,-17592,-656,-201,-70
1,272569,1720,-648,-16700,113,-5,-53
2,273135,2408,-2436,-14760,-481,119,29
3,273217,2408,-2436,-14760,-481,119,29
0,276003,2344,-2556,-17548,-661,-263,-46
1,276569,1704,-656,-16616,110,-14,-10
2,277135,2300,-2424,-14692,-476,138,10
3,277217,2300,-2424,-14692,-476,138,10
0,280003,2452,-2484,-17536,-644,-219,-52
1,280569,1696,-656,-16720,121,-9,-61
2,281135,2328,-2448,-14848,-456,120,12
3,281217,2328,-2448,-14848,-456,120,12
0,284003,2400,-2476,-17540,-641,-238,-71
1,284569,1600,-720,-16712,131,-35,-35
2,285135,2324,-2380,-14732,-490,161,11
3,285217,2324,-2380,-14732,-490,161,11
0,288003,2484,-2424,-17560,-644,-223,-74
1,288569,1668,-660,-16540,107,-30,-51
2,289135,2260,-2436,-14784,-466,118,21
3,289217,2260,-2436,-14784,-466,118,21
0,292003,2520,-2548,-17620,-662,-226,-78
1,292569,1728,-788,-16620,123,-17,-33
2,293135,2316,-2420,-14720,-466,136,46
3,293217,2316,-2420,-14720,-466,136,46
0,296003,2376,-2404,-17496,-631,-229,-67
1,296569,1772,-696,-16748,138,-4,-39
2,297135,2388,-2416,-14704,-482,129,14
3,297217,2388,-2416,-14704,-482,129,14
0,300003,2468,-2368,-17488,-621,-206,-46
1,300569,1756,-648,-16588,123,-30,-49
2,301135,2500,-2504,-14600,-465,139,2
3,301217,2500,-2504,-14600,-465,139,2
0,304002,2312,-2424,-17640,-636,-212,-57
1,304568,1684,-608,-16844,107,-6,-32
2,305134,2356,-2484,-14808,-474,145,10
3,305216,2356,-2484,-14808,-474,145,10
0,308003,2320,-2464,-17608,-638,-226,-69
1,308569,1836,-700,-16684,139,-14,-45
2,309135,2280,-2380,-14636,-473,126,21
3,309217,2280,-2380,-14636,-473,126,21
0,312001,2356,-2536,-17440,-635,-242,-54
1,312567,1748,-684,-16680,117,-22,-35
2,313133,2332,-2340,-14732,-457,128,10
3,313215,2332,-2340,-14732,-457,128,10
0,316003,2260,-2460,-17480,-629,-203,-84
1,316569,1792,-728,-16536,132,-22,-52
2,317135,2344,-2492,-14716,-484,125,14
3,317217,2344,-2492,-14716,-484,125,14
0,320003,2400,-2516,-17516,-629,-251,-84
1,320569,1688,-656,-16640,120,-30,-13
2,321135,2284,-2404,-14720,-466,146,8
3,321217,2284,-2404,-14720,-466,146,8
0,324003,2436,-2528,-17448,-650,-227,-60
1,324569,1740,-656,-16648,139,-11,-57
2,325135,2372,-2432,-14780,-465,112,2
3,325217,2372,-2432,-14780,-465,112,2
0,328003,2412,-2576,-17516,-632,-194,-75
1,328569,1808,-752,-16624,141,-12,-29
2,329135,2332,-2352,-14776,-463,117,8
3,329217,2332,-2352,-14776,-463,117,8
0,332003,2508,-2484,-17392,-647,-247,-100
1,332569,1736,-704,-16612,128,-50,-50
2,333135,2424,-2428,-14900,-485,129,17
3,333217,2424,-2428,-14900,-485,129,17
0,336003,2428,-2512,-17572,-639,-260,-46
1,336568,1732,-652,-16684,107,-49,-32
2,337134,2312,-2504,-14728,-467,141,-12
3,337217,2312,-2504,-14728,-467,141,-12
0,340003,2368,-2508,-17552,-662,-199,-63
1,340569,1764,-672,-16500,141,-17,-48
2,341135,2440,-2472,-14684,-482,123,10
3,341217,2440,-2472,-14684,-482,123,10
0,344003,2420,-2516,-17600,-660,-253,-76
1,344569,1736,-608,-16724,134,-13,-38
2,345134,2296,-2500,-14828,-472,136,-7
3,345217,2296,-2500,-14828,-472,136,-7
0,348003,2440,-2412,-17656,-646,-236,-64
1,348569,1748,-656,-16732,129,-28,-50
2,349134,2396,-2280,-14756,-458,128,8
3,349217,2396,-2280,-14756,-458,128,8
0,352003,2468,-2456,-17644,-632,-217,-76
1,352568,1796,-684,-16568,118,-12,-54
2,353134,2352,-2428,-14772,-473,147,-4
3,353217,2352,-2428,-14772,-473,147,-4
0,356002,2388,-2416,-17496,-637,-231,-60
1,356567,1688,-684,-16736,133,-24,-49
2,357133,2288,-2444,-14672,-481,130,13
3,357215,2288,-2444,-14672,-481,130,13
0,360002,2312,-2460,-17464,-669,-239,-74
1,360568,1712,-684,-16676,116,-37,-67
2,361134,2352,-2424,-14796,-486,159,-18
3,361216,2352,-2424,-14796,-486,159,-18
0,364002,2356,-2448,-17536,-630,-204,-53
1,364568,1696,-752,-16720,122,-29,-26
2,365134,2300,-2448,-14680,-489,135,17
3,365216,2300,-2448,-14680,-489,135,17
0,368002,2320,-2524,-17632,-632,-201,-82
1,368568,1688,-676,-16664,119,-2,-63
2,369134,2224,-2420,-14768,-460,124,26
3,369216,2224,-2420,-14768,-460,124,26
0,372002,2388,-2528,-17624,-633,-238,-86
1,372568,1704,-764,-16856,121,-19,-24
2,373133,2256,-2476,-14764,-480,123,13
3,373216,2256,-2476,-14764,-480,123,13
0,376001,2420,-2504,-17464,-669,-236,-64
1,376567,1652,-644,-16680,117,-39,-60
2,377133,2332,-2400,-14636,-487,126,12
3,377215,2332,-2400,-14636,-487,126,12
0,380001,2400,-2516,-17560,-650,-254,-56
1,380567,1692,-608,-16692,133,-37,-35
2,381133,2392,-2460,-14852,-468,133,24
3,381215,2392,-2460,-14852,-468,133,24
0,384001,2380,-2444,-17584,-643,-236,-46
1,384567,1672,-680,-16656,135,-19,-63
2,385133,2252,-2356,-14732,-486,115,14
3,385215,2252,-2356,-14732,-486,115,14
0,388001,2428,-2476,-17544,-645,-246,-92
1,388567,1768,-616,-16648,124,-31,-53
2,389133,2408,-2484,-14852,-476,147,10
3,389215,2408,-2484,-14852,-476,147,10
0,392001,2508,-2448,-17632,-635,-217,-58
1,392567,1812,-668,-16692,135,-35,-46
2,393133,2316,-2488,-14688,-475,134,16
3,393215,2316,-2488,-14688,-475,134,16
0,396001,2444,-2480,-17492,-626,-244,-68
1,396567,1684,-704,-16796,126,-31,-39
2,397133,2312,-2452,-14776,-477,132,19
3,397215,2312,-2452,-14776,-477,132,19
0,400001,2460,-2504,-17780,-648,-233,-70
1,400567,1700,-656,-16504,135,0,-33
2,401133,2280,-2368,-14744,-475,138,0
3,401215,2280,-2368,-14744,-475,138,0
0,404001,2472,-2408,-17512,-634,-199,-63
1,404567,1728,-568,-16708,135,-23,-61
2,405133,2304,-2420,-14772,-486,103,4
3,405215,2304,-2420,-14772,-486,103,4
0,408000,2344,-2456,-17688,-616,-235,-66
1,408566,1720,-696,-16788,140,-3,-37
2,409132,2300,-2480,-14652,-463,126,11
3,409214,2300,-2480,-14652,-463,126,11
0,412000,2420,-2432,-17492,-644,-220,-55
1,412566,1772,-732,-16584,122,-35,-52
2,413132,2388,-2492,-14860,-486,153,5
3,413214,2388,-2492,-14860,-486,153,5
0,416000,2376,-2448,-17580,-653,-250,-57
1,416566,1696,-644,-16656,143,-13,-42
2,417132,2408,-2380,-14740,-471,136,6
3,417214,2408,-2380,-14740,-471,136,6
0,420000,2356,-2560,-17592,-623,-212,-80
1,420566,1928,-684,-16740,129,-13,-59
2,421132,2304,-2448,-14720,-464,135,0
3,421214,2304,-2448,-14720,-464,135,0
0,424000,2292,-2464,-17488,-670,-260,-78
1,424565,1660,-588,-16672,117,-6,-38
2,425131,2264,-2464,-14868,-482,122,24
3,425214,2264,-2464,-14868,-482,122,24
0,428000,2372,-2560,-17628,-640,-222,-78
1,428565,1820,-720,-16752,128,-22,-61
2,429131,2348,-2452,-14884,-470,141,14
3,429214,2348,-2452,-14884,-470,141,14
0,431999,2352,-2520,-17556,-656,-233,-81
1,432565,1844,-644,-16640,120,-15,-36
2,433131,2328,-2396,-14692,-484,120,-4
3,433213,2328,-2396,-14692,-484,120,-4
0,436000,2384,-2488,-17528,-635,-215,-63
1,436565,1724,-700,-16580,118,-21,-50
2,437131,2288,-2432,-14820,-476,122,-3
3,437214,2288,-2432,-14820,-476,122,-3
0,439999,2452,-2540,-17536,-651,-228,-71
1,440565,1768,-600,-16736,118,-26,-37
2,441131,2400,-2432,-14780,-480,133,14
3,441213,2400,-2432,-14780,-480,133,14
0,443999,2364,-2468,-17608,-658,-224,-59
1,444565,1780,-620,-16544,135,-29,-63
2,445131,2348,-2344,-14780,-474,114,25
3,445213,2348,-2344,-14780,-474,114,25
0,447999,2584,-2364,-17520,-647,-245,-72
1,448565,1680,-712,-16816,111,-13,-75
2,449131,2348,-2536,-14812,-464,124,7
3,449213,2348,-2536,-14812,-464,124,7
0,452000,2424,-2520,-17396,-634,-212,-54
1,452565,1684,-712,-16756,140,-13,-38
2,453131,2380,-2376,-14784,-480,129,1
3,453214,2380,-2376,-14784,-480,129,1
0,455999,2456,-2460,-17632,-649,-226,-86
1,456565,1712,-672,-16740,147,-27,-58
2,457131,2332,-2572,-14748,-457,131,15
3,457213,2332,-2572,-14748,-457,131,15
0,459999,2456,-2432,-17696,-649,-248,-48
1,460565,1680,-632,-16624,142,-41,-19
2,461131,2244,-2448,-14772,-499,146,4
3,461213,2244,-2448,-14772,-499,146,4
0,464000,2428,-2468,-17548,-641,-220,-72
1,464565,1728,-752,-16584,123,22,-43
2,465131,2356,-2428,-14708,-466,128,21
3,465214,2356,-2428,-14708,-466,128,21
0,467999,2284,-2412,-17560,-631,-246,-54
1,468565,1644,-656,-16620,124,-27,-8
2,469131,2332,-2412,-14820,-474,138,22
3,469213,2332,-2412,-14820,-474,138,22
0,472000,2340,-2536,-17504,-659,-220,-82
1,472566,1756,-708,-16600,112,-29,-67
2,473131,2352,-2372,-14780,-482,127,5
3,473214,2352,-2372,-14780,-482,127,5
0,476000,2404,-2452,-17628,-637,-223,-51
1,476566,1748,-664,-16716,114,-1,-42
2,477131,2372,-2500,-14752,-460,123,13
3,477214,2372,-2500,-14752,-460,123,13
0,480000,2288,-2480,-17528,-641,-261,-61
1,480565,1672,-692,-16728,127,-44,-50
2,481131,2368,-2464,-14716,-486,120,14
3,481214,2368,-2464,-14716,-486,120,14
0,484000,2316,-2540,-17520,-638,-209,-87
1,484565,1632,-644,-16660,129,-18,-50
2,485131,2320,-2420,-14780,-472,117,22
3,485214,2320,-2420,-14780,-472,117,22
0,487999,2496,-2468,-17556,-659,-255,-66
1,488565,1720,-648,-16556,128,-6,-36
2,489131,2320,-2500,-14772,-477,107,5
3,489213,2320,-2500,-14772,-477,107,5
0,491999,2472,-2520,-17492,-627,-229,-95
1,492565,1768,-740,-16748,121,-22,-21
2,493131,2300,-2488,-14688,-472,156,-4
3,493213,2300,-2488,-14688,-472,156,-4
0,495999,2524,-2460,-17552,-620,-210,-48
1,496565,1568,-596,-16676,123,-19,-51
2,497131,2388,-2476,-14756,-456,128,2
3,497213,2388,-2476,-14756,-456,128,2
0,499999,2508,-2508,-17584,-642,-237,-73
1,500565,1736,-720,-16688,102,-27,-47
2,501131,2272,-2388,-14836,-485,112,18
3,501213,2272,-2388,-14836,-485,112,18
0,503999,2388,-2360,-17616,-639,-217,-61
1,504565,1712,-684,-16656,129,-26,-31
2,505131,2372,-2368,-14784,-465,130,7
3,505213,2372,-2368,-14784,-465,130,7
0,507999,2412,-2524,-17492,-650,-256,-91
1,508565,1744,-720,-16596,103,6,-68
2,509131,2476,-2440,-14796,-479,140,29
3,509213,2476,-2440,-14796,-479,140,29
0,511999,2460,-2528,-17664,-642,-242,-61
1,512565,1720,-616,-16652,131,-7,-30
2,513131,2408,-2452,-14784,-477,108,16
3,513213,2408,-2452,-14784,-477,108,16
0,515999,2392,-2416,-17592,-633,-228,-58
1,516565,1720,-720,-16888,139,-14,-54
2,517131,2340,-2468,-14744,-476,142,15
3,517213,2340,-2468,-14744,-476,142,15
0,519999,2404,-2540,-17504,-661,-244,-72
1,520565,1680,-660,-16644,126,-18,-34
2,521131,2288,-2344,-14928,-482,120,24
3,521213,2288,-2344,-14928,-482,120,24
0,524000,2328,-2416,-17544,-616,-244,-71
1,524566,1732,-624,-16652,121,15,-58
2,525131,2288,-2476,-14652,-462,136,19
3,525214,2288,-2476,-14652,-462,136,19
0,527999,2424,-2480,-17592,-643,-220,-62
1,528565,1724,-744,-16664,120,-24,-33
2,529131,2352,-2468,-14748,-477,119,27
3,529213,2352,-2468,-14748,-477,119,27
0,531999,2348,-2444,-17508,-649,-225,-67
1,532565,1776,-612,-16748,129,-28,-43
2,533131,2312,-2452,-14608,-482,122,-8
3,533213,2312,-2452,-14608,-482,122,-8
0,535999,2392,-2460,-17556,-626,-221,-69
1,536565,1704,-652,-16780,118,-2,-43
2,537131,2300,-2320,-14612,-492,140,11
3,537213,2300,-2320,-14612,-492,140,11
0,539999,2464,-2604,-17532,-652,-234,-61
1,540565,1780,-608,-16680,118,-17,-42
2,541131,2292,-2420,-14792,-480,122,9
3,541213,2292,-2420,-14792,-480,122,9
0,544000,2376,-2564,-17540,-632,-238,-60
1,544566,1856,-696,-16740,135,-34,-54
2,545131,2348,-2488,-14860,-479,129,8
3,545214,2348,-2488,-14860,-479,129,8
0,548000,2480,-2524,-17628,-638,-243,-67
1,548566,1732,-728,-16632,139,-24,-35
2,549131,2332,-2420,-14668,-486,110,14
3,549214,2332,-2420,-14668,-486,110,14
0,552000,2428,-2428,-17600,-661,-233,-69
1,552566,1780,-680,-16652,128,-14,-56
2,553131,2300,-2416,-14776,-491,130,10
3,553214,2300,-2416,-14776,-491,130,10
0,556000,2460,-2520,-17600,-658,-252,-57
1,556565,1652,-648,-16468,129,-21,-28
2,557131,2308,-2408,-14804,-476,122,4
3,557214,2308,-2408,-14804,-476,122,4
0,559999,2460,-2348,-17624,-670,-229,-57
1,560565,1636,-708,-16624,119,-25,-62
2,561131,2376,-2456,-14768,-473,137,-2
3,561213,2376,-2456,-14768,-473,137,-2
0,563999,2524,-2408,-17496,-649,-221,-87
1,564565,1768,-620,-16656,118,-20,-35
2,565131,2320,-2368,-14832,-477,121,16
3,565213,2320,-2368,-14832,-477,121,16
0,568000,2452,-2452,-17640,-646,-240,-62
1,568566,1660,-680,-16804,126,-46,-67
2,569131,2280,-2392,-14692,-478,142,6
3,569214,2280,-2392,-14692,-478,142,6
0,572000,2420,-2444,-17604,-663,-206,-74
1,572565,1704,-744,-16700,119,-29,-30
2,573131,2428,-2392,-14740,-492,144,-2
3,573214,2428,-2392,-14740,-492,144,-2
0,575999,2332,-2448,-17588,-653,-239,-68
1,576565,1660,-632,-16628,125,-26,-56
2,577131,2308,-2348,-14764,-487,146,5
3,577213,2308,-2348,-14764,-487,146,5
0,579999,2400,-2512,-17448,-614,-220,-93
1,580565,1772,-660,-16592,112,-7,-42
2,581131,2268,-2416,-14776,-473,101,24
3,581213,2268,-2416,-14776,-473,101,24
0,583998,2288,-2556,-17560,-633,-231,-57
1,584564,1668,-700,-16684,130,-26,-56
2,585130,2348,-2428,-14772,-482,106,11
3,585212,2348,-2428,-14772,-482,106,11
0,588000,2328,-2520,-17656,-651,-233,-83
1,588565,1736,-684,-16668,136,-14,-45
2,589131,2384,-2376,-14812,-484,168,-9
3,589214,2384,-2376,-14812,-484,168,-9
0,592000,2508,-2440,-17512,-668,-228,-59
