device,micros,ax,ay,az,gx,gy,gz
1,160563,3655,556,3768,1012,197,293
2,160643,3655,556,3768,1012,197,293
0,164000,1108,776,3979,969,273,285
1,164562,3676,542,3726,942,220,306
2,164643,3676,542,3726,942,220,306
0,167999,1100,769,3966,892,291,286
1,168562,3647,561,3662,867,242,308
2,168642,3647,561,3662,867,242,308
0,171999,1043,739,3941,800,308,291
1,172562,3610,538,3705,782,250,319
2,172642,3610,538,3705,782,250,319
0,175999,1020,634,3997,728,340,288
1,176562,3597,438,3741,712,293,316
2,176642,3597,438,3741,712,293,316
0,179999,970,648,4017,651,358,288
1,180562,3560,423,3721,638,297,325
2,180642,3560,423,3721,638,297,325
0,184000,970,600,3966,598,371,296
1,184563,3525,402,3829,590,315,331
2,184643,3525,402,3829,590,315,331
0,188000,980,577,3960,562,396,294
1,188562,3549,387,3815,550,338,336
2,188643,3549,387,3815,550,338,336
0,191999,998,574,3936,505,411,301
1,192562,3558,383,3769,497,352,341
2,192642,3558,383,3769,497,352,341
0,195999,1007,573,3913,464,426,303
1,196562,3586,399,3836,467,374,348
2,196642,3586,399,3836,467,374,348
0,200000,1018,592,3914,444,444,306
1,200563,3591,422,3849,442,394,359
2,200643,3591,422,3849,442,394,359
0,204000,1037,601,3889,423,468,317
1,204562,3592,421,3888,425,409,367
2,204643,3592,421,3888,425,409,367
0,207999,1053,639,3885,412,483,322
1,208562,3607,449,3903,410,428,380
2,208642,3607,449,3903,410,428,380
0,211999,1061,647,3886,402,503,336
1,212562,3605,471,3903,405,444,391
2,212642,3605,471,3903,405,444,391
0,215999,1093,651,3880,402,518,345
1,216562,3622,456,3927,410,460,405
2,216642,3622,456,3927,410,460,405
0,219999,1107,661,3871,410,535,355
1,220562,3617,476,3961,420,473,422
2,220642,3617,476,3961,420,473,422
0,224000,1140,653,3857,422,554,372
1,224563,3645,480,3981,429,484,437
2,224643,3645,480,3981,429,484,437
0,228000,1139,664,3844,446,570,387
1,228562,3648,485,3987,453,497,453
2,228643,3648,485,3987,453,497,453
0,231999,1135,678,3852,467,582,397
1,232562,3643,498,4018,473,511,467
2,232642,3643,498,4018,473,511,467
0,235999,1139,674,3852,493,592,414
1,236562,3643,487,4076,506,520,484
2,236642,3643,487,4076,506,520,484
0,240000,1135,661,3866,528,609,427
1,240563,3644,484,4066,538,532,499
2,240643,3644,484,4066,538,532,499
0,244000,1140,640,3853,566,626,442
1,244562,3658,461,4051,573,545,515
2,244643,3658,461,4051,573,545,515
0,247999,1141,639,3822,602,633,456
1,248562,3683,447,4040,613,553,529
2,248642,3683,447,4040,613,553,529
0,251999,1173,634,3825,644,647,469
1,252562,3717,454,4050,649,565,546
2,252642,3717,454,4050,649,565,546
0,255999,1207,653,3809,685,663,484
1,256562,3720,461,4054,692,574,556
2,256642,3720,461,4054,692,574,556
0,259999,1225,676,3785,730,679,497
1,260562,3743,483,4071,744,584,577
2,260642,3743,483,4071,744,584,577
0,264000,1234,704,3782,782,691,516
1,264563,3753,515,4094,788,593,593
2,264643,3753,515,4094,788,593,593
0,268000,1248,732,3792,837,704,532
1,268562,3755,553,4099,841,606,617
2,268643,3755,553,4099,841,606,617
0,271999,1249,737,3794,890,718,552
1,272562,3776,536,4119,899,616,634
2,272642,3776,536,4119,899,616,634
0,275999,1286,735,3812,948,729,575
1,276562,3797,531,4115,956,623,657
2,276642,3797,531,4115,956,623,657
0,280000,1289,710,3814,1007,743,594
1,280563,3809,507,4115,1015,629,674
2,280643,3809,507,4115,1015,629,674
0,284000,1308,693,3818,1063,752,611
1,284562,3832,494,4112,1071,632,694
2,284643,3832,494,4112,1071,632,694
0,287999,1324,681,3809,1120,762,622
1,288562,3842,486,4153,1129,646,709
2,288642,3842,486,4153,1129,646,709
0,291999,1353,694,3806,1177,776,645
1,292562,3896,487,4132,1185,650,724
2,292642,3896,487,4132,1185,650,724
0,295999,1385,704,3788,1237,789,661
1,296562,3900,490,4099,1240,661,743
2,296642,3900,490,4099,1240,661,743
0,299999,1398,707,3789,1297,798,675
1,300562,3937,494,4094,1298,670,759
2,300642,3937,494,4094,1298,670,759
0,304000,1405,679,3788,1355,814,693
1,304563,3932,475,4090,1355,680,776
2,304643,3932,475,4090,1355,680,776
0,308000,1428,659,3772,1401,826,707
1,308562,3985,448,4050,1404,693,789
2,308643,3985,448,4050,1404,693,789
0,311999,1458,624,3766,1452,843,718
1,312562,4021,400,4023,1453,705,809
2,312642,4021,400,4023,1453,705,809
0,315999,1508,578,3741,1501,861,728
1,316562,4073,373,3977,1499,717,814
2,316642,4073,373,3977,1499,717,814
0,320000,1537,561,3680,1542,877,730
1,320563,4123,324,3926,1541,737,820
2,320643,4123,324,3926,1541,737,820
0,324000,1581,562,3683,1575,900,741
1,324562,4153,349,3881,1578,750,828
2,324643,4153,349,3881,1578,750,828
0,327999,1631,581,3640,1621,922,745
1,328562,4205,366,3855,1618,773,838
2,328642,4205,366,3855,1618,773,838
0,331999,1672,618,3630,1655,944,755
1,332562,4246,375,3820,1655,793,848
2,332642,4246,375,3820,1655,793,848
0,335999,1708,614,3581,1684,966,759
1,336562,4291,381,3772,1682,819,857
2,336642,4291,381,3772,1682,819,857
0,339999,1771,597,3591,1711,995,767
1,340562,4343,386,3756,1734,841,870
2,340642,4343,386,3756,1734,841,870
0,344000,1823,603,3573,1738,1021,774
1,344563,4413,362,3730,1755,866,876
2,344643,4413,362,3730,1755,866,876
0,348000,1883,590,3576,1761,1049,777
1,348562,4448,366,3697,1744,892,884
2,348643,4448,366,3697,1744,892,884
0,351999,1941,620,3580,1776,1074,780
1,352562,4501,378,3709,1743,917,893
2,352642,4501,378,3709,1743,917,893
0,355999,1969,668,3602,1791,1103,789
1,356562,4533,412,3729,1778,938,909
2,356642,4533,412,3729,1778,938,909
0,360000,1983,690,3632,1807,1128,799
1,360563,4533,446,3738,1777,962,916
2,360643,4533,446,3738,1777,962,916
0,364000,2000,678,3646,1815,1149,810
1,364562,4567,440,3760,1812,983,929
2,364643,4567,440,3760,1812,983,929
0,367999,2023,660,3668,1823,1170,817
1,368562,4610,401,3730,1814,1008,938
2,368642,4610,401,3730,1814,1008,938
0,371999,2031,590,3667,1819,1195,818
1,372562,4640,346,3701,1795,1027,947
2,372642,4640,346,3701,1795,1027,947
0,375999,2068,544,3638,1815,1219,822
1,376562,4682,290,3656,1814,1051,949
2,376642,4682,290,3656,1814,1051,949
0,379999,2094,539,3625,1808,1242,817
1,380562,4723,276,3634,1798,1074,954
2,380642,4723,276,3634,1798,1074,954
0,384000,2128,513,3620,1795,1269,817
1,384563,4759,275,3588,1780,1100,955
2,384643,4759,275,3588,1780,1100,955
0,388000,2146,521,3605,1781,1293,811
1,388562,4777,268,3585,1798,1127,951
2,388643,4777,268,3585,1798,1127,951
0,391999,2178,518,3608,1764,1323,813
1,392562,4817,271,3581,1730,1149,957
2,392642,4817,271,3581,1730,1149,957
0,395999,2221,506,3584,1752,1350,807
1,396562,4852,277,3568,1735,1178,953
2,396642,4852,277,3568,1735,1178,953
0,400000,2277,504,3572,1736,1373,807
1,400563,4898,260,3546,1735,1203,958
2,400643,4898,260,3546,1735,1203,958
0,404000,2346,489,3539,1722,1402,800
1,404562,4956,251,3497,1733,1233,957
2,404643,4956,251,3497,1733,1233,957
0,407999,2390,469,3524,1708,1433,796
1,408562,5021,238,3487,1727,1261,956
2,408642,5021,238,3487,1727,1261,956
0,411999,2466,481,3468,1694,1457,795
1,412562,5074,254,3457,1681,1288,958
2,412642,5074,254,3457,1681,1288,958
0,415999,2494,497,3460,1683,1489,792
1,416562,5115,269,3454,1694,1320,958
2,416642,5115,269,3454,1694,1320,958
0,419999,2520,493,3479,1671,1514,786
1,420562,5146,259,3475,1682,1344,958
2,420642,5146,259,3475,1682,1344,958
0,424000,2544,490,3486,1661,1541,785
1,424563,5183,246,3495,1661,1375,962
2,424643,5183,246,3495,1661,1375,962
0,428000,2573,482,3460,1653,1567,781
1,428562,5217,248,3481,1674,1403,961
2,428643,5217,248,3481,1674,1403,961
0,431999,2625,468,3444,1646,1596,783
1,432562,5270,235,3466,1653,1433,965
2,432642,5270,235,3466,1653,1433,965
0,435999,2667,446,3401,1649,1627,779
1,436562,5292,233,3446,1667,1455,968
2,436642,5292,233,3446,1667,1455,968
0,440000,2715,457,3421,1646,1652,772
1,440563,5351,233,3432,1652,1478,970
2,440643,5351,233,3432,1652,1478,970
0,444000,2750,497,3420,1641,1677,779
1,444562,5371,254,3461,1659,1508,971
2,444643,5371,254,3461,1659,1508,971
0,447999,2793,518,3426,1644,1701,776
1,448562,5392,291,3469,1662,1528,974
2,448642,5392,291,3469,1662,1528,974
0,451999,2801,552,3431,1645,1725,777
1,452562,5426,324,3511,1662,1570,986
2,452642,5426,324,3511,1662,1570,986
0,455999,2837,563,3436,1653,1748,787
1,456562,5436,331,3530,1664,1600,986
2,456642,5436,331,3530,1664,1600,986
0,459999,2857,592,3460,1658,1775,790
1,460562,5459,350,3547,1688,1597,996
2,460642,5459,350,3547,1688,1597,996
0,464000,2861,594,3455,1668,1791,797
1,464563,5450,348,3569,1697,1617,1006
2,464643,5450,348,3569,1697,1617,1006
0,468000,2859,577,3493,1675,1810,803
1,468562,5479,354,3554,1715,1618,1012
2,468643,5479,354,3554,1715,1618,1012
0,471999,2868,581,3512,1678,1826,807
1,472562,5464,314,3575,1713,1620,1021
2,472642,5464,314,3575,1713,1620,1021
0,475999,2860,570,3518,1680,1841,808
1,476562,5460,312,3583,1689,1638,1024
2,476642,5460,312,3583,1689,1638,1024
0,480000,2834,560,3544,1688,1860,813
1,480563,5442,323,3601,1711,1647,1034
2,480643,5442,323,3601,1711,1647,1034
0,484000,2822,582,3588,1686,1870,820
1,484562,5447,312,3628,1726,1671,1034
2,484643,5447,312,3628,1726,1671,1034
0,487999,2794,589,3685,1682,1874,820
1,488562,5427,309,3726,1676,1693,1045
2,488642,5427,309,3726,1676,1693,1045
0,491999,2773,577,3789,1670,1881,822
1,492562,5441,291,3777,1677,1676,1044
2,492642,5441,291,3777,1677,1676,1044
0,495999,2783,553,3838,1657,1881,823
1,496562,5433,261,3803,1663,1702,1045
2,496642,5433,261,3803,1663,1702,1045
0,499999,2769,544,3863,1641,1878,825
1,500562,5432,253,3845,1662,1671,1046
2,500642,5432,253,3845,1662,1671,1046
0,504000,2772,537,3896,1615,1874,826
1,504563,5422,235,3800,1633,1678,1049
2,504643,5422,235,3800,1633,1678,1049
0,508000,2761,532,3945,1584,1865,822
1,508562,5412,235,3842,1596,1689,1040
2,508643,5412,235,3842,1596,1689,1040
0,511999,2758,518,3994,1552,1856,821
1,512562,5425,221,3891,1564,1683,1039
2,512642,5425,221,3891,1564,1683,1039
0,515999,2749,518,4009,1513,1842,819
1,516562,5409,205,3895,1529,1675,1039
2,516642,5409,205,3895,1529,1675,1039
0,520000,2764,486,4030,1476,1829,815
1,520563,5421,175,3910,1489,1617,1033
2,520643,5421,175,3910,1489,1617,1033
0,524000,2770,466,4032,1437,1813,819
1,524562,5413,181,3895,1446,1613,1031
2,524643,5413,181,3895,1446,1613,1031
0,527999,2780,483,4076,1393,1801,812
1,528562,5418,184,3916,1407,1610,1022
2,528642,5418,184,3916,1407,1610,1022
0,531999,2776,490,4081,1342,1783,810
1,532562,5426,186,3928,1358,1611,1025
2,532642,5426,186,3928,1358,1611,1025
0,535999,2776,512,4109,1302,1767,812
1,536562,5406,209,3984,1319,1609,1020
2,536642,5406,209,3984,1319,1609,1020
0,539999,2762,525,4167,1262,1745,811
1,540562,5392,233,4000,1279,1593,1025
2,540642,5392,233,4000,1279,1593,1025
0,544000,2749,504,4191,1215,1725,809
1,544563,5384,202,4017,1234,1571,1017
2,544643,5384,202,4017,1234,1571,1017
0,548000,2769,485,4178,1171,1698,812
1,548562,5402,190,3994,1187,1528,1019
2,548643,5402,190,3994,1187,1528,1019
0,551999,2746,475,4158,1123,1682,811
1,552562,5393,176,4006,1144,1509,1009
2,552642,5393,176,4006,1144,1509,1009
0,555999,2730,457,4175,1085,1655,809
1,556562,5372,160,4024,1096,1491,1010
2,556642,5372,160,4024,1096,1491,1010
0,560000,2704,449,4170,1039,1633,810
1,560563,5334,156,4015,1055,1468,1004
2,560643,5334,156,4015,1055,1468,1004
0,564000,2675,475,4168,996,1609,805
1,564562,5309,172,4001,1014,1447,1002
2,564643,5309,172,4001,1014,1447,1002
0,567999,2651,490,4154,954,1584,807
1,568562,5285,204,4020,974,1425,1001
2,568642,5285,204,4020,974,1425,1001
0,571999,2628,503,4144,922,1569,810
1,572562,5252,209,4010,941,1406,999
2,572642,5252,209,4010,941,1406,999
0,575999,2588,471,4106,889,1540,809
1,576562,5222,196,3994,907,1384,998
2,576642,5222,196,3994,907,1384,998
0,579999,2568,459,4088,857,1521,811
1,580562,5201,179,3978,875,1370,994
2,580642,5201,179,3978,875,1370,994
0,584000,2548,431,4036,824,1512,805
1,584563,5167,157,3945,842,1355,994
2,584643,5167,157,3945,842,1355,994
0,588000,2504,404,4003,800,1490,807
1,588562,5135,159,3923,822,1332,983
2,588643,5135,159,3923,822,1332,983
0,591999,2493,431,3985,780,1478,800
1,592562,5108,162,3916,802,1320,985
2,592642,5108,162,3916,802,1320,985
0,595999,2466,444,3961,766,1459,800
1,596562,5103,186,3952,784,1306,979
2,596642,5103,186,3952,784,1306,979
0,600000,2429,475,3973,751,1446,805
1,600563,5059,221,3953,774,1290,978
2,600643,5059,221,3953,774,1290,978
0,604000,2414,481,3956,752,1427,808
1,604562,5010,224,3982,771,1276,980
2,604643,5010,224,3982,771,1276,980
0,607999,2380,487,3963,748,1414,806
1,608562,4975,239,4008,773,1258,978
2,608642,4975,239,4008,773,1258,978
0,611999,2349,489,3935,752,1397,809
1,612562,4970,241,3978,776,1247,981
2,612642,4970,241,3978,776,1247,981
0,615999,2339,487,3919,760,1384,816
1,616562,4931,240,3974,782,1230,980
2,616642,4931,240,3974,782,1230,980
0,619999,2287,490,3900,768,1369,812
1,620562,4911,253,3965,792,1216,984
2,620642,4911,253,3965,792,1216,984
0,624000,2252,482,3889,782,1354,817
1,624563,4876,254,3978,802,1203,984
2,624643,4876,254,3978,802,1203,984
0,628000,2230,495,3904,793,1342,818
1,628562,4841,253,3999,814,1186,984
2,628643,4841,253,3999,814,1186,984
0,631999,2200,511,3930,802,1321,822
1,632562,4805,267,4026,825,1171,982
2,632642,4805,267,4026,825,1171,982
0,635999,2173,533,3948,817,1312,829
1,636562,4769,277,4038,838,1155,988
2,636642,4769,277,4038,838,1155,988
0,640000,2149,526,3938,830,1291,831
1,640563,4745,284,4061,851,1139,986
2,640643,4745,284,4061,851,1139,986
0,644000,2134,529,3950,846,1279,833
1,644562,4729,269,4026,861,1125,985
2,644643,4729,269,4026,861,1125,985
0,647999,2081,499,3963,845,1263,832
1,648562,4702,271,4020,866,1106,986
2,648642,4702,271,4020,866,1106,986
0,651999,2068,529,3962,850,1244,836
1,652562,4671,274,4001,867,1091,986
2,652642,4671,274,4001,867,1091,986
0,655999,2034,520,3965,856,1234,840
1,656562,4638,276,4014,871,1077,989
2,656642,4638,276,4014,871,1077,989
0,659999,2001,537,3981,854,1210,840
1,660562,4610,298,4029,871,1061,985
2,660642,4610,298,4029,871,1061,985
0,664000,1998,549,4016,848,1195,845
1,664563,4602,292,4029,865,1047,986
2,664643,4602,292,4029,865,1047,986
0,668000,1963,556,4000,840,1179,841
1,668562,4572,305,4020,856,1027,983
2,668643,4572,305,4020,856,1027,983
0,671999,1936,567,4001,834,1165,844
1,672562,4554,315,4005,849,1012,984
2,672642,4554,315,4005,849,1012,984
0,675999,1918,572,4023,826,1145,849
1,676562,4534,338,4033,841,994,985
2,676642,4534,338,4033,841,994,985
0,680000,1902,593,4020,820,1128,855
1,680563,4515,354,4018,831,978,989
2,680643,4515,354,4018,831,978,989
0,684000,1888,616,4018,803,1110,857
1,684562,4481,367,4022,819,958,987
2,684643,4481,367,4022,819,958,987
0,687999,1882,615,4004,791,1095,861
1,688562,4485,359,4040,804,943,994
2,688642,4485,359,4040,804,943,994
0,691999,1865,607,4011,779,1076,867
1,692562,4471,374,3999,788,926,989
2,692642,4471,374,3999,788,926,989
0,695999,1871,608,4020,765,1057,867
1,696562,4467,363,3983,775,908,995
2,696642,4467,363,3983,775,908,995
0,699999,1850,633,4032,740,1047,874
1,700562,4452,395,3996,757,892,995
2,700642,4452,395,3996,757,892,995
0,704000,1842,643,4049,725,1028,880
1,704563,4428,386,3990,736,877,999
2,704643,4428,386,3990,736,877,999
0,708000,1817,654,4034,702,1011,883
1,708562,4419,399,4014,715,859,1007
2,708643,4419,399,4014,715,859,1007
0,711999,1808,649,4042,683,993,886
1,712562,4387,403,3995,692,842,1004
2,712642,4387,403,3995,692,842,1004
0,715999,1819,650,4024,659,977,893
1,716562,4409,411,3965,664,830,1007
2,716642,4409,411,3965,664,830,1007
0,720000,1827,646,4010,630,964,895
1,720563,4410,405,3941,638,815,1010
2,720643,4410,405,3941,638,815,1010
0,724000,1827,647,3994,603,946,899
1,724562,4414,398,3923,613,801,1015
2,724643,4414,398,3923,613,801,1015
0,727999,1831,671,3976,576,934,906
1,728562,4396,425,3927,586,786,1017
2,728642,4396,425,3927,586,786,1017
0,731999,1807,695,4025,545,920,915
1,732562,4399,449,3933,553,769,1025
2,732642,4399,449,3933,553,769,1025
0,735999,1801,709,4043,513,904,920
1,736562,4377,453,3936,526,758,1027
2,736642,4377,453,3936,526,758,1027
0,739999,1793,700,4054,480,889,925
1,740562,4385,469,3967,489,738,1037
2,740642,4385,469,3967,489,738,1037
0,744000,1790,712,4029,450,872,939
1,744563,4371,476,3958,464,724,1038
2,744643,4371,476,3958,464,724,1038
0,748000,1788,700,4013,420,856,939
1,748562,4369,456,3942,428,711,1047
2,748643,4369,456,3942,428,711,1047
0,751999,1768,693,4011,390,840,946
1,752562,4359,452,3917,401,692,1053
2,752642,4359,452,3917,401,692,1053
0,755999,1763,693,3995,358,826,950
1,756562,4354,463,3927,370,683,1053
2,756642,4354,463,3927,370,683,1053
0,760000,1742,665,3983,330,813,960
1,760563,4333,465,3908,343,668,1058
2,760643,4333,465,3908,343,668,1058
0,764000,1752,682,3940,302,800,963
1,764562,4343,445,3887,317,656,1061
2,764643,4343,445,3887,317,656,1061
0,767999,1759,688,3921,278,787,969
1,768562,4328,442,3891,293,643,1069
2,768642,4328,442,3891,293,643,1069
0,771999,1751,678,3908,261,778,972
1,772562,4318,453,3873,269,631,1067
2,772642,4318,453,3873,269,631,1067
0,775999,1760,694,3928,234,766,981
1,776562,4318,465,3867,249,623,1074
2,776642,4318,465,3867,249,623,1074
0,779999,1741,694,3896,211,753,983
1,780562,4324,469,3861,225,610,1077
2,780642,4324,469,3861,225,610,1077
0,784000,1743,685,3929,192,741,992
1,784563,4317,465,3899,204,604,1083
2,784643,4317,465,3899,204,604,1083
0,788000,1733,689,3947,170,732,995
1,788562,4317,464,3894,182,584,1082
2,788643,4317,464,3894,182,584,1082
0,791999,1748,670,3978,147,716,998
1,792562,4321,453,3905,161,574,1087
2,792642,4321,453,3905,161,574,1087
0,795999,1731,670,3987,118,700,1001
1,796562,4311,442,3938,134,561,1089
2,796642,4311,442,3938,134,561,1089
0,800000,1723,678,3996,95,687,1004
1,800563,4327,443,3906,112,550,1088
2,800643,4327,443,3906,112,550,1088
0,804000,1728,679,3942,69,676,1008
1,804562,4335,457,3892,89,530,1093
2,804643,4335,457,3892,89,530,1093
0,807999,1760,680,3934,47,660,1011
1,808562,4349,458,3871,59,520,1093
2,808642,4349,458,3871,59,520,1093
0,811999,1748,681,3909,21,646,1011
1,812562,4341,462,3860,33,507,1098
2,812642,4341,462,3860,33,507,1098
0,815999,1732,707,3921,-6,640,1020
1,816562,4324,479,3890,10,496,1096
2,816642,4324,479,3890,10,496,1096
0,819999,1716,710,3964,-36,626,1018
1,820562,4309,488,3897,-18,486,1102
2,820642,4309,488,3897,-18,486,1102
0,824000,1704,700,3994,-61,607,1022
1,824563,4302,463,3912,-45,472,1104
2,824643,4302,463,3912,-45,472,1104
0,828000,1710,683,3991,-91,589,1023
1,828562,4301,441,3893,-75,458,1102
2,828643,4301,441,3893,-75,458,1102
0,831999,1699,678,3988,-125,578,1030
1,832562,4293,431,3896,-104,444,1101
2,832642,4293,431,3896,-104,444,1101
0,835999,1701,672,4002,-158,566,1029
1,836562,4287,431,3908,-136,429,1101
2,836642,4287,431,3908,-136,429,1101
0,840000,1707,654,4002,-186,546,1027
1,840563,4306,417,3897,-172,415,1100
2,840643,4306,417,3897,-172,415,1100
0,844000,1697,655,3974,-217,532,1026
1,844562,4302,429,3924,-204,402,1096
2,844643,4302,429,3924,-204,402,1096
0,847999,1709,645,3991,-255,522,1026
1,848562,4302,426,3892,-234,385,1094
2,848642,4302,426,3892,-234,385,1094
0,851999,1707,641,3999,-279,505,1021
1,852562,4306,388,3905,-264,376,1092
2,852642,4306,388,3905,-264,376,1092
0,855999,1714,631,4005,-313,488,1022
1,856562,4326,386,3910,-293,355,1085
2,856642,4326,386,3910,-293,355,1085
0,859999,1736,608,3996,-337,471,1018
1,860562,4372,378,3904,-321,345,1081
2,860642,4372,378,3904,-321,345,1081
0,864000,1742,595,3962,-367,458,1015
1,864563,4380,365,3901,-350,328,1081
2,864643,4380,365,3901,-350,328,1081
0,868000,1798,602,3961,-393,439,1011
1,868562,4408,378,3873,-376,318,1075
2,868643,4408,378,3873,-376,318,1075
0,871999,1829,599,3934,-415,426,1012
1,872562,4436,381,3887,-399,302,1073
2,872642,4436,381,3887,-399,302,1073
0,875999,1853,614,3941,-439,415,1012
1,876562,4468,366,3895,-422,290,1068
2,876642,4468,366,3895,-422,290,1068
0,880000,1872,600,3930,-464,403,1005
1,880563,4496,358,3882,-444,280,1063
2,880643,4496,358,3882,-444,280,1063
0,884000,1890,566,3938,-488,389,1000
1,884562,4514,330,3858,-468,266,1054
2,884643,4514,330,3858,-468,266,1054
0,887999,1910,549,3936,-509,372,999
1,888562,4529,313,3847,-493,253,1047
2,888642,4529,313,3847,-493,253,1047
0,891999,1935,502,3941,-542,359,989
1,892562,4558,268,3830,-519,244,1039
2,892642,4558,268,3830,-519,244,1039
0,895999,1954,455,3939,-572,346,979
1,896562,4581,232,3810,-547,234,1026
2,896642,4581,232,3810,-547,234,1026
0,899999,1956,435,3939,-600,329,965
1,900562,4599,199,3809,-581,225,1014
2,900642,4599,199,3809,-581,225,1014
0,904000,1969,419,3948,-630,322,952
1,904563,4621,184,3814,-612,215,997
2,904643,4621,184,3814,-612,215,997
0,908000,1982,403,3943,-663,309,933
1,908562,4632,175,3796,-644,203,984
2,908643,4632,175,3796,-644,203,984
0,911999,1976,383,3937,-694,298,922
1,912562,4622,151,3795,-674,196,964
2,912642,4622,151,3795,-674,196,964
0,915999,1974,369,3948,-730,284,904
