device,micros,ax,ay,az,gx,gy,gz
1,236563,3233,868,3091,168,-566,1152
2,236643,3233,868,3091,168,-566,1152
0,240002,735,944,2710,229,-361,1226
1,240564,3241,894,2975,216,-549,1169
2,240645,3241,894,2975,216,-549,1169
0,244000,769,930,2724,259,-343,1243
1,244563,3256,900,2896,240,-541,1188
2,244643,3256,900,2896,240,-541,1188
0,248000,826,917,2668,267,-338,1258
1,248563,3325,875,2816,246,-535,1207
2,248643,3325,875,2816,246,-535,1207
0,252000,884,857,2622,276,-333,1280
1,252563,3380,831,2733,257,-520,1230
2,252643,3380,831,2733,257,-520,1230
0,256000,878,793,2508,280,-310,1299
1,256563,3403,783,2599,261,-498,1249
2,256643,3403,783,2599,261,-498,1249
0,260000,840,743,2401,273,-294,1308
1,260563,3368,737,2403,251,-475,1261
2,260643,3368,737,2403,251,-475,1261
0,264000,809,760,2452,237,-282,1320
1,264563,3341,746,2309,210,-457,1275
2,264643,3341,746,2309,210,-457,1275
0,268000,783,795,2593,158,-268,1328
1,268563,3326,772,2280,130,-441,1282
2,268643,3326,772,2280,130,-441,1282
0,272000,783,855,2731,42,-266,1335
1,272563,3319,803,2257,11,-437,1294
2,272643,3319,803,2257,11,-437,1294
0,276000,739,892,2847,-101,-266,1337
1,276563,3331,823,2243,-133,-438,1295
2,276643,3331,823,2243,-133,-438,1295
0,280002,731,912,2906,-260,-269,1338
1,280564,3324,842,2285,-290,-437,1295
2,280645,3324,842,2285,-290,-437,1295
0,284000,725,955,2944,-431,-273,1326
1,284563,3317,873,2280,-451,-444,1293
2,284643,3317,873,2280,-451,-444,1293
0,288000,723,978,2903,-598,-286,1328
1,288563,3320,884,2248,-619,-454,1290
2,288643,3320,884,2248,-619,-454,1290
0,292000,714,995,2872,-768,-299,1322
1,292563,3324,903,2199,-788,-461,1287
2,292643,3324,903,2199,-788,-461,1287
0,296000,706,975,2775,-940,-309,1312
1,296563,3315,911,2146,-953,-469,1281
2,296643,3315,911,2146,-953,-469,1281
0,300000,686,979,2682,-1096,-322,1316
1,300563,3270,918,2100,-1110,-472,1285
2,300643,3270,918,2100,-1110,-472,1285
0,304000,678,970,2638,-1243,-323,1313
1,304563,3253,911,2153,-1244,-469,1281
2,304643,3253,911,2153,-1244,-469,1281
0,308000,663,953,2568,-1359,-322,1313
1,308563,3245,902,2158,-1356,-466,1285
2,308643,3245,902,2158,-1356,-466,1285
0,312000,631,910,2498,-1456,-321,1314
1,312563,3223,861,2166,-1454,-466,1284
2,312643,3223,861,2166,-1454,-466,1284
0,316000,632,875,2426,-1536,-318,1310
1,316563,3214,836,2161,-1524,-463,1284
2,316643,3214,836,2161,-1524,-463,1284
0,320002,641,864,2348,-1597,-324,1312
1,320564,3225,823,2178,-1586,-466,1285
2,320645,3225,823,2178,-1586,-466,1285
0,324000,679,860,2283,-1638,-319,1314
1,324563,3226,832,2186,-1623,-463,1288
2,324643,3226,832,2186,-1623,-463,1288
0,328000,691,861,2224,-1665,-321,1317
1,328563,3252,833,2211,-1648,-457,1295
2,328643,3252,833,2211,-1648,-457,1295
0,332000,716,867,2123,-1673,-322,1321
1,332563,3281,827,2214,-1649,-456,1296
2,332643,3281,827,2214,-1649,-456,1296
0,336000,743,845,2032,-1659,-320,1333
1,336563,3275,842,2201,-1637,-457,1309
2,336643,3275,842,2201,-1637,-457,1309
0,340000,761,834,1968,-1628,-316,1343
1,340563,3293,823,2205,-1601,-456,1316
2,340643,3293,823,2205,-1601,-456,1316
0,344000,768,831,1912,-1579,-318,1356
1,344563,3301,834,2211,-1554,-455,1327
2,344643,3301,834,2211,-1554,-455,1327
0,348000,788,816,1877,-1519,-313,1360
1,348563,3315,820,2241,-1488,-456,1340
2,348643,3315,820,2241,-1488,-456,1340
0,352000,765,793,1854,-1445,-313,1367
1,352563,3314,816,2289,-1416,-451,1349
2,352643,3314,816,2289,-1416,-451,1349
0,356000,748,776,1843,-1362,-315,1385
1,356563,3303,808,2307,-1333,-449,1357
2,356643,3303,808,2307,-1333,-449,1357
0,360002,727,757,1874,-1272,-307,1392
1,360564,3276,803,2342,-1245,-446,1365
2,360645,3276,803,2342,-1245,-446,1365
0,364000,702,748,1890,-1188,-302,1398
1,364563,3253,784,2352,-1159,-442,1376
2,364643,3253,784,2352,-1159,-442,1376
0,368000,683,744,1907,-1103,-295,1409
1,368563,3223,769,2322,-1079,-440,1378
2,368643,3223,769,2322,-1079,-440,1378
0,372000,683,722,1931,-1034,-291,1416
1,372563,3211,739,2266,-1013,-433,1388
2,372643,3211,739,2266,-1013,-433,1388
0,376000,681,714,1949,-971,-284,1422
1,376563,3203,743,2275,-957,-431,1392
2,376643,3203,743,2275,-957,-431,1392
0,380000,784,791,2218,-934,-274,1447
1,380563,3205,785,2319,-923,-421,1426
2,380643,3205,785,2319,-923,-421,1426
0,384000,752,665,2103,-955,-276,1474
1,384563,3237,692,2027,-955,-435,1444
2,384643,3237,692,2027,-955,-435,1444
0,388000,753,626,2102,-994,-285,1484
1,388563,3299,640,2030,-987,-428,1459
2,388643,3299,640,2030,-987,-428,1459
0,392000,781,659,1978,-1004,-248,1490
1,392563,3297,665,2086,-988,-399,1470
2,392643,3297,665,2086,-988,-399,1470
0,396000,800,654,1774,-964,-227,1500
1,396563,3301,712,2020,-945,-385,1480
2,396643,3301,712,2020,-945,-385,1480
0,400002,760,646,1826,-926,-205,1511
1,400564,3320,708,2018,-913,-370,1492
2,400645,3320,708,2018,-913,-370,1492
0,404000,740,689,1946,-910,-179,1512
1,404563,3321,728,2031,-900,-334,1491
2,404643,3321,728,2031,-900,-334,1491
0,408000,731,764,1939,-907,-160,1510
1,408563,3309,806,2068,-893,-314,1493
2,408643,3309,806,2068,-893,-314,1493
0,412000,728,837,1922,-881,-138,1511
1,412563,3274,857,2153,-866,-298,1501
2,412643,3274,857,2153,-866,-298,1501
0,416000,753,839,1921,-843,-111,1516
1,416563,3265,883,2153,-832,-269,1510
2,416643,3265,883,2153,-832,-269,1510
0,420000,723,821,1995,-835,-91,1517
1,420563,3297,843,2079,-824,-254,1513
2,420643,3297,843,2079,-824,-254,1513
0,424000,723,794,2050,-851,-68,1514
1,424563,3305,816,2036,-844,-228,1515
2,424643,3305,816,2036,-844,-228,1515
0,428000,740,822,2062,-872,-54,1514
1,428563,3299,826,2048,-861,-209,1508
2,428643,3299,826,2048,-861,-209,1508
0,432000,734,843,2042,-885,-26,1515
1,432563,3290,869,2104,-881,-189,1513
2,432643,3290,869,2104,-881,-189,1513
0,436000,722,856,2091,-910,-10,1509
1,436563,3300,852,2093,-901,-171,1519
2,436643,3300,852,2093,-901,-171,1519
0,440002,726,854,2191,-947,7,1501
1,440564,3304,837,2057,-945,-151,1514
2,440645,3304,837,2057,-945,-151,1514
0,444000,716,869,2223,-994,31,1504
1,444563,3312,869,2121,-985,-124,1511
2,444643,3312,869,2121,-985,-124,1511
0,448000,709,895,2213,-1026,59,1489
1,448563,3299,888,2233,-1014,-88,1504
2,448643,3299,888,2233,-1014,-88,1504
0,452000,725,915,2274,-1041,93,1484
1,452563,3317,887,2334,-1027,-56,1507
2,452643,3317,887,2334,-1027,-56,1507
0,456000,756,921,2391,-1062,126,1478
1,456563,3340,900,2363,-1048,-28,1503
2,456643,3340,900,2363,-1048,-28,1503
0,460000,785,915,2470,-1096,151,1476
1,460563,3364,870,2382,-1083,2,1506
2,460643,3364,870,2382,-1083,2,1506
0,464000,836,913,2479,-1147,173,1473
1,464563,3404,877,2395,-1135,14,1508
2,464643,3404,877,2395,-1135,14,1508
0,468000,913,910,2488,-1192,184,1479
1,468563,3451,849,2401,-1178,30,1516
2,468643,3451,849,2401,-1178,30,1516
0,472000,953,875,2441,-1230,196,1486
1,472563,3486,808,2353,-1220,35,1525
2,472643,3486,808,2353,-1220,35,1525
0,476000,977,857,2423,-1273,204,1491
1,476563,3520,780,2368,-1256,47,1533
2,476643,3520,780,2368,-1256,47,1533
0,480002,989,816,2387,-1301,214,1495
1,480564,3538,762,2391,-1278,61,1537
2,480645,3538,762,2391,-1278,61,1537
0,484000,993,820,2350,-1313,230,1495
1,484563,3543,766,2415,-1292,76,1539
2,484643,3543,766,2415,-1292,76,1539
0,488000,1000,804,2304,-1314,242,1504
1,488563,3545,762,2416,-1287,85,1548
2,488643,3545,762,2416,-1287,85,1548
0,492000,983,815,2296,-1303,253,1504
1,492563,3547,771,2425,-1279,96,1550
2,492643,3547,771,2425,-1279,96,1550
0,496000,989,829,2350,-1295,266,1509
1,496563,3548,786,2475,-1269,113,1557
2,496643,3548,786,2475,-1269,113,1557
0,500000,978,826,2389,-1292,282,1515
1,500563,3540,787,2503,-1267,127,1561
2,500643,3540,787,2503,-1267,127,1561
0,504000,987,831,2401,-1284,291,1514
1,504563,3544,777,2560,-1252,137,1567
2,504643,3544,777,2560,-1252,137,1567
0,508000,1009,842,2423,-1260,296,1519
1,508563,3569,782,2612,-1235,142,1571
2,508643,3569,782,2612,-1235,142,1571
0,512000,1053,828,2445,-1236,305,1530
1,512563,3575,769,2638,-1210,148,1582
2,512643,3575,769,2638,-1210,148,1582
0,516000,1087,833,2446,-1206,308,1543
1,516563,3622,761,2679,-1179,152,1586
2,516643,3622,761,2679,-1179,152,1586
0,520002,1117,819,2447,-1167,311,1539
1,520564,3660,755,2735,-1140,151,1592
2,520645,3660,755,2735,-1140,151,1592
0,524000,1161,811,2406,-1116,307,1556
1,524563,3695,749,2753,-1091,138,1601
2,524643,3695,749,2753,-1091,138,1601
0,528000,1198,789,2396,-1049,293,1549
1,528563,3730,736,2769,-1021,131,1604
2,528643,3730,736,2769,-1021,131,1604
0,532000,1214,776,2374,-971,278,1556
1,532563,3770,726,2810,-945,115,1611
2,532643,3770,726,2810,-945,115,1611
0,536000,1235,763,2359,-884,268,1559
1,536563,3784,725,2859,-857,104,1612
2,536643,3784,725,2859,-857,104,1612
0,540000,1219,763,2410,-797,262,1564
1,540563,3785,709,2878,-768,96,1620
2,540643,3785,709,2878,-768,96,1620
0,544000,1214,742,2461,-712,253,1594
1,544563,3777,712,2893,-691,90,1616
2,544643,3777,712,2893,-691,90,1616
0,548000,1189,746,2513,-650,252,1603
1,548563,3768,683,2845,-630,83,1623
2,548643,3768,683,2845,-630,83,1623
0,552000,1159,723,2576,-609,246,1566
1,552563,3780,670,2793,-596,82,1617
2,552643,3780,670,2793,-596,82,1617
0,556000,1156,722,2629,-589,245,1588
1,556563,3755,654,2753,-583,77,1615
2,556643,3755,654,2753,-583,77,1615
0,560002,1165,736,2694,-594,237,1599
1,560564,3770,665,2721,-581,77,1609
2,560645,3770,665,2721,-581,77,1609
0,564000,1172,793,2725,-607,232,1582
1,564563,3782,703,2718,-602,77,1600
2,564643,3782,703,2718,-602,77,1600
0,568000,1209,826,2788,-635,229,1566
1,568563,3820,731,2728,-630,70,1593
2,568643,3820,731,2728,-630,70,1593
0,572000,1204,850,2836,-674,218,1561
1,572563,3843,753,2752,-669,63,1581
2,572643,3843,753,2752,-669,63,1581
0,576000,1233,868,2854,-714,209,1538
1,576563,3860,769,2776,-711,54,1570
2,576643,3860,769,2776,-711,54,1570
0,580000,1246,888,2914,-759,195,1529
1,580563,3889,767,2797,-753,38,1555
2,580643,3889,767,2797,-753,38,1555
0,584000,1261,854,2942,-804,179,1512
1,584563,3898,748,2815,-800,22,1539
2,584643,3898,748,2815,-800,22,1539
0,588000,1265,825,2939,-851,157,1499
1,588563,3939,723,2809,-851,6,1518
2,588643,3939,723,2809,-851,6,1518
0,592000,1265,800,2911,-897,129,1478
1,592563,3945,697,2828,-887,-12,1501
2,592643,3945,697,2828,-887,-12,1501
0,596000,1256,773,2877,-920,104,1459
1,596563,3941,665,2850,-915,-38,1480
2,596643,3941,665,2850,-915,-38,1480
0,600002,1241,717,2842,-931,77,1444
1,600564,3932,612,2891,-923,-66,1456
2,600645,3932,612,2891,-923,-66,1456
0,604000,1254,699,2871,-928,39,1424
1,604563,3950,608,2972,-918,-92,1432
2,604643,3950,608,2972,-918,-92,1432
0,608000,1257,702,2847,-907,7,1402
1,608563,3934,609,3038,-894,-121,1408
2,608643,3934,609,3038,-894,-121,1408
0,612000,1235,700,2892,-876,-18,1383
1,612563,3925,611,3055,-874,-147,1381
2,612643,3925,611,3055,-874,-147,1381
0,616000,1224,737,2976,-866,-45,1360
1,616563,3900,620,3076,-864,-169,1352
2,616643,3900,620,3076,-864,-169,1352
0,620000,1187,750,3000,-865,-71,1336
1,620563,3883,615,3053,-861,-191,1328
2,620643,3883,615,3053,-861,-191,1328
0,624000,1178,777,3071,-878,-92,1315
1,624563,3861,661,3076,-876,-212,1303
2,624643,3861,661,3076,-876,-212,1303
0,628000,1169,785,3111,-900,-118,1292
1,628563,3846,675,3057,-898,-236,1280
2,628643,3846,675,3057,-898,-236,1280
0,632000,1146,781,3124,-927,-146,1273
1,632563,3845,667,3064,-924,-256,1254
2,632643,3845,667,3064,-924,-256,1254
0,636000,1114,762,3157,-955,-170,1251
1,636563,3813,652,3090,-955,-282,1234
2,636643,3813,652,3090,-955,-282,1234
0,640002,1073,763,3121,-983,-198,1225
1,640564,3790,650,3086,-983,-301,1202
2,640645,3790,650,3086,-983,-301,1202
0,644000,1052,775,3119,-1008,-221,1203
1,644563,3770,656,3080,-1010,-324,1180
2,644643,3770,656,3080,-1010,-324,1180
0,648000,1044,752,3097,-1031,-249,1183
1,648563,3767,642,3068,-1034,-346,1149
2,648643,3767,642,3068,-1034,-346,1149
0,652000,1060,738,3088,-1056,-278,1161
1,652563,3770,617,3034,-1054,-362,1129
2,652643,3770,617,3034,-1054,-362,1129
0,656000,1075,722,3088,-1082,-287,1139
1,656563,3760,618,3021,-1085,-385,1105
2,656643,3760,618,3021,-1085,-385,1105
0,660000,1073,732,3074,-1110,-317,1120
1,660563,3764,623,3023,-1113,-402,1081
2,660643,3764,623,3023,-1113,-402,1081
0,664000,1064,729,3052,-1140,-339,1098
1,664563,3754,620,3013,-1139,-421,1062
2,664643,3754,620,3013,-1139,-421,1062
0,668000,1049,722,3082,-1162,-358,1078
1,668563,3738,613,3015,-1163,-433,1035
2,668643,3738,613,3015,-1163,-433,1035
0,672000,1051,693,3008,-1177,-372,1065
1,672563,3720,585,3012,-1170,-473,1016
2,672643,3720,585,3012,-1170,-473,1016
0,676000,1035,675,2923,-1169,-394,1047
1,676563,3690,580,3019,-1165,-480,994
2,676643,3690,580,3019,-1165,-480,994
0,680002,1018,649,2825,-1141,-416,1028
1,680564,3674,567,3023,-1133,-502,978
2,680645,3674,567,3023,-1133,-502,978
0,684000,1015,627,2746,-1093,-434,1013
1,684563,3674,550,3024,-1079,-516,960
2,684643,3674,550,3024,-1079,-516,960
0,688000,1025,620,2695,-1033,-448,999
1,688563,3679,573,2990,-1026,-523,945
2,688643,3679,573,2990,-1026,-523,945
0,692000,1045,614,2651,-969,-454,987
1,692563,3702,572,2979,-963,-530,931
2,692643,3702,572,2979,-963,-530,931
0,696000,1054,625,2628,-905,-459,973
1,696563,3700,583,2924,-900,-533,916
2,696643,3700,583,2924,-900,-533,916
0,700000,1040,618,2617,-848,-460,966
1,700563,3705,594,2922,-845,-538,910
2,700643,3705,594,2922,-845,-538,910
0,704000,1062,633,2585,-789,-465,953
1,704563,3703,609,2870,-790,-541,893
2,704643,3703,609,2870,-790,-541,893
0,708000,1079,655,2552,-743,-470,943
1,708563,3710,624,2823,-737,-550,887
2,708643,3710,624,2823,-737,-550,887
0,712000,1112,660,2552,-695,-471,930
1,712563,3742,630,2781,-699,-554,871
2,712643,3742,630,2781,-699,-554,871
0,716000,1157,679,2549,-667,-478,925
1,716563,3774,656,2732,-671,-560,861
2,716643,3774,656,2732,-671,-560,861
0,720002,1172,680,2543,-646,-487,914
1,720564,3808,658,2669,-653,-566,847
2,720645,3808,658,2669,-653,-566,847
0,724000,1176,697,2574,-642,-488,901
1,724563,3798,685,2612,-653,-570,838
2,724643,3798,685,2612,-653,-570,838
0,728000,1163,731,2602,-646,-495,890
1,728563,3800,704,2627,-660,-570,824
2,728643,3800,704,2627,-660,-570,824
0,732000,1140,771,2644,-662,-493,872
1,732563,3777,724,2632,-678,-569,810
2,732643,3777,724,2632,-678,-569,810
0,736000,1134,777,2678,-690,-491,866
1,736563,3777,736,2611,-700,-561,802
2,736643,3777,736,2611,-700,-561,802
0,740000,1131,771,2675,-726,-478,852
1,740563,3789,721,2571,-744,-556,784
2,740643,3789,721,2571,-744,-556,784
0,744000,1131,772,2635,-768,-481,836
1,744563,3778,745,2545,-776,-556,772
2,744643,3778,745,2545,-776,-556,772
0,748000,1148,780,2636,-794,-480,824
1,748563,3794,760,2556,-807,-554,758
2,748643,3794,760,2556,-807,-554,758
0,752000,1154,783,2589,-833,-480,806
1,752563,3806,754,2546,-840,-554,744
2,752643,3806,754,2546,-840,-554,744
0,756000,1159,806,2605,-860,-476,795
1,756563,3792,774,2569,-869,-555,733
2,756643,3792,774,2569,-869,-555,733
0,760002,1146,824,2624,-895,-475,782
1,760564,3784,800,2530,-902,-558,722
2,760645,3784,800,2530,-902,-558,722
0,764000,1160,844,2617,-936,-474,767
1,764563,3787,810,2514,-943,-553,710
2,764643,3787,810,2514,-943,-553,710
0,768000,1130,859,2678,-985,-472,758
1,768563,3770,803,2536,-994,-553,697
2,768643,3770,803,2536,-994,-553,697
0,772000,1136,883,2722,-1048,-459,740
1,772563,3773,846,2525,-1056,-544,689
2,772643,3773,846,2525,-1056,-544,689
0,776000,1147,937,2753,-1120,-452,730
1,776563,3775,870,2546,-1124,-540,676
2,776643,3775,870,2546,-1124,-540,676
0,780000,1166,964,2746,-1190,-448,721
1,780563,3805,887,2530,-1194,-538,675
2,780643,3805,887,2530,-1194,-538,675
0,784000,1201,960,2710,-1263,-451,717
1,784563,3811,894,2503,-1266,-544,663
2,784643,3811,894,2503,-1266,-544,663
0,788000,1223,944,2636,-1335,-457,710
1,788563,3820,887,2432,-1336,-547,663
2,788643,3820,887,2432,-1336,-547,663
0,792000,1193,941,2637,-1413,-456,712
1,792563,3815,880,2398,-1412,-547,661
2,792643,3815,880,2398,-1412,-547,661
0,796000,1160,954,2660,-1508,-448,706
1,796563,3765,898,2327,-1506,-539,663
2,796643,3765,898,2327,-1506,-539,663
0,800002,1122,991,2695,-1624,-438,707
1,800564,3709,916,2253,-1626,-522,662
2,800645,3709,916,2253,-1626,-522,662
0,804000,1107,1037,2671,-1761,-418,711
1,804563,3675,971,2178,-1760,-501,669
2,804643,3675,971,2178,-1760,-501,669
0,808000,1144,1113,2684,-1896,-396,717
1,808563,3695,1005,2229,-1891,-477,685
2,808643,3695,1005,2229,-1891,-477,685
0,812000,1203,1106,2583,-2009,-387,731
1,812563,3733,1000,2238,-2000,-473,698
2,812643,3733,1000,2238,-2000,-473,698
0,816000,1251,1076,2430,-2088,-383,739
1,816563,3782,992,2261,-2071,-464,716
2,816643,3782,992,2261,-2071,-464,716
0,820000,1240,1043,2309,-2135,-381,753
1,820563,3759,958,2270,-2104,-456,728
2,820643,3759,958,2270,-2104,-456,728
0,824000,1207,998,2262,-2152,-365,771
1,824563,3711,944,2253,-2133,-443,749
2,824643,3711,944,2253,-2133,-443,749
0,828000,1134,1007,2251,-2179,-355,785
1,828563,3648,943,2267,-2156,-420,764
2,828643,3648,943,2267,-2156,-420,764
0,832000,1065,1034,2311,-2205,-327,802
1,832563,3558,960,2306,-2177,-399,791
2,832643,3558,960,2306,-2177,-399,791
0,836000,1005,1071,2314,-2217,-303,826
1,836563,3499,998,2417,-2187,-375,814
2,836643,3499,998,2417,-2187,-375,814
0,840002,960,1071,2318,-2209,-280,853
1,840564,3435,990,2488,-2178,-360,845
2,840645,3435,990,2488,-2178,-360,845
0,844000,933,1062,2292,-2193,-269,879
1,844563,3416,994,2521,-2159,-347,873
