device,micros,ax,ay,az,gx,gy,gz
0,248000,269,943,1475,-594,21,409
1,248563,2882,1078,1545,-600,-3,415
2,248643,2882,1078,1545,-600,-3,415
0,252000,238,904,1442,-595,11,400
1,252563,2862,1044,1561,-602,-12,400
2,252643,2862,1044,1561,-602,-12,400
0,256000,222,899,1452,-594,6,392
1,256563,2838,1028,1621,-594,-15,390
2,256643,2838,1028,1621,-594,-15,390
0,260000,217,859,1427,-578,12,380
1,260563,2849,1002,1625,-577,-11,381
2,260643,2849,1002,1625,-577,-11,381
0,264000,266,800,1380,-555,12,370
1,264563,2904,965,1506,-562,-1,371
2,264643,2904,965,1506,-562,-1,371
0,268000,134,961,1690,-560,-18,364
1,268563,2749,1091,1930,-563,-45,360
2,268643,2749,1091,1930,-563,-45,360
0,272000,180,955,1742,-537,2,362
1,272563,2803,1063,1872,-539,1,354
2,272643,2803,1063,1872,-539,1,354
0,276000,155,919,1720,-544,8,343
1,276563,2791,1042,1732,-552,-8,345
2,276643,2791,1042,1732,-552,-8,345
0,280000,194,918,1608,-554,9,342
1,280563,2820,1058,1713,-560,-12,340
2,280643,2820,1058,1713,-560,-12,340
0,284000,241,945,1708,-561,2,331
1,284563,2866,1057,1808,-565,-11,335
2,284643,2866,1057,1808,-565,-11,335
0,288000,295,969,1782,-576,13,328
1,288563,2880,1055,1831,-581,2,326
2,288643,2880,1055,1831,-581,2,326
0,292000,270,952,1765,-581,20,324
1,292563,2889,1064,1812,-583,10,328
2,292643,2889,1064,1812,-583,10,328
0,296000,280,968,1785,-591,29,310
1,296563,2889,1088,1843,-596,17,317
2,296643,2889,1088,1843,-596,17,317
0,300000,304,1027,1865,-614,40,303
1,300563,2903,1120,1917,-619,34,308
2,300643,2903,1120,1917,-619,34,308
0,304000,309,1059,1918,-636,53,292
1,304563,2935,1146,1939,-641,50,298
2,304643,2935,1146,1939,-641,50,298
0,308000,310,1062,1915,-667,69,285
1,308563,2915,1128,1931,-671,61,293
2,308643,2915,1128,1931,-671,61,293
0,312000,295,1041,1946,-693,75,272
1,312563,2924,1118,2007,-697,70,283
2,312643,2924,1118,2007,-697,70,283
0,316000,297,1050,2013,-712,89,263
1,316563,2914,1117,2066,-716,82,279
2,316643,2914,1117,2066,-716,82,279
0,320000,293,1029,2051,-733,97,254
1,320563,2919,1093,2114,-731,92,268
2,320643,2919,1093,2114,-731,92,268
0,324000,288,1019,2081,-743,104,244
1,324563,2927,1083,2168,-740,97,259
2,324643,2927,1083,2168,-740,97,259
0,328000,292,1005,2095,-742,110,237
1,328563,2912,1063,2255,-743,101,255
2,328643,2912,1063,2255,-743,101,255
0,332000,289,996,2169,-732,121,227
1,332563,2893,1046,2369,-725,109,246
2,332643,2893,1046,2369,-725,109,246
0,336000,263,994,2206,-704,130,219
1,336563,2854,1042,2520,-694,121,245
2,336643,2854,1042,2520,-694,121,245
0,340000,243,992,2229,-646,139,218
1,340563,2837,1040,2628,-642,128,235
2,340643,2837,1040,2628,-642,128,235
0,344000,243,961,2240,-583,146,215
1,344563,2826,989,2651,-570,131,234
2,344643,2826,989,2651,-570,131,234
0,348000,229,892,2274,-505,150,212
1,348563,2820,917,2721,-497,132,230
2,348643,2820,917,2721,-497,132,230
0,352000,234,870,2346,-434,157,206
1,352563,2833,899,2768,-429,143,225
2,352643,2833,899,2768,-429,143,225
0,356000,234,853,2414,-372,162,201
1,356563,2877,863,2750,-372,153,219
2,356643,2877,863,2750,-372,153,219
0,360000,239,838,2433,-330,167,188
1,360563,2865,851,2729,-326,157,211
2,360643,2865,851,2729,-326,157,211
0,364000,216,808,2471,-287,172,182
1,364563,2851,838,2757,-291,163,198
2,364643,2851,838,2757,-291,163,198
0,368000,210,807,2564,-264,177,165
1,368563,2851,830,2803,-260,167,186
2,368643,2851,830,2803,-260,167,186
0,372000,218,826,2609,-237,178,151
1,372563,2866,826,2804,-238,162,174
2,372643,2866,826,2804,-238,162,174
0,376000,236,775,2589,-214,172,139
1,376563,2872,803,2768,-218,156,154
2,376643,2872,803,2768,-218,156,154
0,380000,204,782,2625,-203,167,123
1,380563,2858,783,2794,-208,150,137
2,380643,2858,783,2794,-208,150,137
0,384000,181,798,2698,-192,164,101
1,384563,2824,787,2884,-195,153,117
2,384643,2824,787,2884,-195,153,117
0,388000,156,807,2735,-165,162,85
1,388563,2778,803,3002,-167,149,105
2,388643,2778,803,3002,-167,149,105
0,392000,147,808,2776,-120,161,71
1,392563,2779,772,3140,-118,140,91
2,392643,2779,772,3140,-118,140,91
0,396000,146,765,2801,-44,159,59
1,396563,2754,738,3265,-41,136,77
2,396643,2754,738,3265,-41,136,77
0,400000,146,745,2825,57,155,44
1,400563,2755,730,3381,58,127,66
2,400643,2755,730,3381,58,127,66
0,404000,127,739,2868,165,151,41
1,404563,2740,704,3480,166,121,54
2,404643,2740,704,3480,166,121,54
0,408000,142,738,2900,296,151,34
1,408563,2751,702,3578,300,116,53
2,408643,2751,702,3578,300,116,53
0,412000,153,712,2921,440,150,36
1,412563,2778,669,3647,444,111,46
2,412643,2778,669,3647,444,111,46
0,416000,199,692,2908,579,147,33
1,416563,2813,643,3543,578,110,44
2,416643,2813,643,3543,578,110,44
0,420000,213,686,2958,683,144,29
1,420563,2816,674,3392,675,114,41
2,420643,2816,674,3392,675,114,41
0,424000,187,736,3009,750,149,26
1,424563,2805,695,3292,731,122,35
2,424643,2805,695,3292,731,122,35
0,428000,166,748,3104,778,149,20
1,428563,2798,684,3242,750,131,25
2,428643,2798,684,3242,750,131,25
0,432000,158,757,3172,773,162,7
1,432563,2769,663,3233,747,136,16
2,432643,2769,663,3233,747,136,16
0,436000,164,722,3204,763,164,-9
1,436563,2781,643,3255,739,132,3
2,436643,2781,643,3255,739,132,3
0,440000,164,728,3193,760,165,-18
1,440563,2793,653,3256,733,136,-9
2,440643,2793,653,3256,733,136,-9
0,444000,165,725,3181,762,167,-31
1,444563,2780,642,3312,734,130,-18
2,444643,2780,642,3312,734,130,-18
0,448000,175,722,3161,783,160,-37
1,448563,2777,649,3376,761,126,-33
2,448643,2777,649,3376,761,126,-33
0,452000,163,727,3167,820,164,-48
1,452563,2764,642,3482,803,122,-38
2,452643,2764,642,3482,803,122,-38
0,456000,192,707,3130,897,159,-48
1,456563,2775,633,3621,880,115,-39
2,456643,2775,633,3621,880,115,-39
0,460000,230,698,3125,1004,159,-43
1,460563,2808,609,3741,997,100,-34
2,460643,2808,609,3741,997,100,-34
0,464000,289,648,3047,1164,135,-35
1,464563,2870,565,3834,1148,88,-35
2,464643,2870,565,3834,1148,88,-35
0,468000,333,575,2963,1348,132,-27
1,468563,2903,495,3891,1338,62,-27
2,468643,2903,495,3891,1338,62,-27
0,472000,370,580,3014,1550,103,-18
1,472563,2925,514,3907,1532,32,-18
2,472643,2925,514,3907,1532,32,-18
0,476000,423,535,2981,1768,99,2
1,476563,2971,463,4066,1759,16,-11
2,476643,2971,463,4066,1759,16,-11
0,480000,450,555,2993,1984,75,11
1,480563,2996,437,3965,1956,-2,1
2,480643,2996,437,3965,1956,-2,1
0,484000,487,582,3063,2122,73,24
1,484563,3059,441,3693,2109,-16,4
2,484643,3059,441,3693,2109,-16,4
0,488000,528,586,2943,2279,54,35
1,488563,3073,469,3516,2234,-26,12
2,488643,3073,469,3516,2234,-26,12
0,492000,536,629,3038,2371,39,42
1,492563,3110,482,3346,2312,-35,16
2,492643,3110,482,3346,2312,-35,16
0,496000,506,650,3133,2393,32,43
1,496563,3100,468,3336,2341,-46,19
2,496643,3100,468,3336,2341,-46,19
0,500000,502,706,3230,2388,6,42
1,500563,3088,519,3166,2323,-62,12
2,500643,3088,519,3166,2323,-62,12
0,504000,483,701,3317,2319,-10,38
1,504563,3123,510,3018,2246,-95,6
2,504643,3123,510,3018,2246,-95,6
0,508000,498,700,3315,2236,-43,33
1,508563,3140,525,2944,2161,-119,-9
2,508643,3140,525,2944,2161,-119,-9
0,512000,503,707,3358,2090,-75,17
1,512563,3178,549,2756,2032,-136,-22
2,512643,3178,549,2756,2032,-136,-22
0,516000,499,763,3323,1940,-86,-1
1,516563,3157,620,2563,1860,-153,-40
2,516643,3157,620,2563,1860,-153,-40
0,520000,490,825,3285,1740,-115,-13
1,520563,3150,715,2418,1654,-161,-57
2,520643,3150,715,2418,1654,-161,-57
0,524000,463,883,3242,1527,-122,-33
1,524563,3108,780,2345,1440,-163,-71
2,524643,3108,780,2345,1440,-163,-71
0,528000,428,886,3174,1293,-133,-45
1,528563,3077,789,2251,1221,-162,-86
2,528643,3077,789,2251,1221,-162,-86
0,532000,401,862,3069,1070,-132,-65
1,532563,3050,781,2209,1005,-160,-101
2,532643,3050,781,2209,1005,-160,-101
0,536000,409,831,2970,861,-138,-88
1,536563,3062,766,2139,802,-170,-121
2,536643,3062,766,2139,802,-170,-121
0,540000,392,806,2829,680,-157,-103
1,540563,3050,768,2123,618,-176,-138
2,540643,3050,768,2123,618,-176,-138
0,544000,395,782,2741,507,-171,-118
1,544563,3054,760,2035,452,-185,-154
2,544643,3054,760,2035,452,-185,-154
0,548000,403,793,2616,330,-176,-140
1,548563,3053,763,1896,283,-183,-171
2,548643,3053,763,1896,283,-183,-171
0,552000,405,784,2515,154,-190,-152
1,552563,3065,795,1795,109,-187,-185
2,552643,3065,795,1795,109,-187,-185
0,556000,405,815,2466,-22,-190,-163
1,556563,3046,838,1790,-63,-174,-197
2,556643,3046,838,1790,-63,-174,-197
0,560000,402,816,2367,-179,-187,-173
1,560563,3025,832,1780,-217,-168,-200
2,560643,3025,832,1780,-217,-168,-200
0,564000,407,788,2274,-319,-184,-185
1,564563,3003,830,1800,-346,-161,-204
2,564643,3003,830,1800,-346,-161,-204
0,568000,408,773,2227,-436,-166,-185
1,568563,3014,821,1865,-457,-143,-209
2,568643,3014,821,1865,-457,-143,-209
0,572000,453,752,2155,-509,-164,-193
1,572563,3028,813,1939,-529,-133,-211
2,572643,3028,813,1939,-529,-133,-211
0,576000,475,735,2050,-563,-159,-183
1,576563,3039,794,1943,-575,-126,-202
2,576643,3039,794,1943,-575,-126,-202
0,580000,515,697,1938,-588,-151,-180
1,580563,3046,771,1934,-590,-121,-199
2,580643,3046,771,1934,-590,-121,-199
0,584000,530,669,1864,-584,-140,-174
1,584563,3075,723,1984,-589,-104,-191
2,584643,3075,723,1984,-589,-104,-191
0,588000,532,626,1799,-560,-127,-166
1,588563,3056,726,2005,-563,-96,-186
2,588643,3056,726,2005,-563,-96,-186
0,592000,517,609,1739,-517,-118,-167
1,592563,3055,711,2025,-516,-88,-177
2,592643,3055,711,2025,-516,-88,-177
0,596000,497,593,1728,-460,-107,-161
1,596563,3044,724,2063,-461,-83,-171
2,596643,3044,724,2063,-461,-83,-171
0,600000,468,602,1737,-393,-100,-154
1,600563,3022,713,2102,-394,-73,-165
2,600643,3022,713,2102,-394,-73,-165
0,604000,444,593,1717,-321,-94,-151
1,604563,2994,725,2150,-320,-64,-166
2,604643,2994,725,2150,-320,-64,-166
0,608000,418,600,1725,-237,-79,-152
1,608563,2977,735,2169,-234,-52,-162
2,608643,2977,735,2169,-234,-52,-162
0,612000,397,575,1680,-142,-65,-156
1,612563,3074,668,2158,-144,-45,-168
2,612643,3074,668,2158,-144,-45,-168
0,616000,342,545,1494,8,-62,-175
1,616563,2990,789,2021,-2,-24,-191
2,616643,2990,789,2021,-2,-24,-191
0,620000,344,632,1660,131,-30,-183
1,620563,2905,741,2467,147,0,-182
2,620643,2905,741,2467,147,0,-182
0,624000,372,598,1483,251,14,-188
1,624563,2929,737,1947,245,30,-203
2,624643,2929,737,1947,245,30,-203
0,628000,338,575,1661,317,-7,-194
1,628563,2957,712,1900,296,24,-205
2,628643,2957,712,1900,296,24,-205
0,632000,369,566,1618,366,42,-198
1,632563,2907,718,1924,352,46,-204
2,632643,2907,718,1924,352,46,-204
0,636000,389,603,1548,421,36,-201
1,636563,2906,739,1842,403,76,-197
2,636643,2906,739,1842,403,76,-197
0,640000,392,589,1623,459,76,-190
1,640563,2927,704,1840,438,74,-187
2,640643,2927,704,1840,438,74,-187
0,644000,380,539,1688,481,92,-192
1,644563,2924,649,1790,462,115,-186
2,644643,2924,649,1790,462,115,-186
0,648000,373,530,1689,481,117,-186
1,648563,2944,650,1699,461,124,-184
2,648643,2944,650,1699,461,124,-184
0,652000,391,516,1583,490,121,-186
1,652563,2948,654,1675,472,143,-175
2,652643,2948,654,1675,472,143,-175
0,656000,398,499,1528,504,150,-188
1,656563,2969,631,1636,487,158,-178
2,656643,2969,631,1636,487,158,-178
0,660000,406,469,1502,517,156,-183
1,660563,2987,614,1591,496,172,-174
2,660643,2987,614,1591,496,172,-174
0,664000,408,480,1534,516,170,-185
1,664563,3003,624,1565,493,184,-174
2,664643,3003,624,1565,493,184,-174
0,668000,416,497,1552,505,177,-196
1,668563,3008,649,1580,485,193,-182
2,668643,3008,649,1580,485,193,-182
0,672000,430,536,1585,495,188,-192
1,672563,3007,674,1594,474,201,-181
2,672643,3007,674,1594,474,201,-181
0,676000,425,557,1619,476,188,-201
1,676563,3016,683,1605,453,205,-184
2,676643,3016,683,1605,453,205,-184
0,680000,413,576,1685,445,194,-204
1,680563,3004,693,1593,416,213,-185
2,680643,3004,693,1593,416,213,-185
0,684000,425,602,1717,393,205,-209
1,684563,2990,718,1558,367,223,-192
2,684643,2990,718,1558,367,223,-192
0,688000,435,638,1741,336,213,-214
1,688563,3000,762,1528,306,234,-196
2,688643,3000,762,1528,306,234,-196
0,692000,441,659,1748,265,226,-222
1,692563,3025,789,1532,242,253,-198
2,692643,3025,789,1532,242,253,-198
0,696000,425,697,1817,191,247,-228
1,696563,3012,804,1563,166,275,-205
2,696643,3012,804,1563,166,275,-205
0,700000,403,723,1870,119,276,-238
1,700563,2994,835,1637,93,305,-206
2,700643,2994,835,1637,93,305,-206
0,704000,373,756,1846,50,293,-250
1,704563,2957,869,1670,30,328,-220
2,704643,2957,869,1670,30,328,-220
0,708000,348,763,1837,-10,322,-259
1,708563,2954,887,1675,-22,356,-222
2,708643,2954,887,1675,-22,356,-222
0,712000,354,776,1843,-60,342,-267
1,712563,2955,895,1701,-75,385,-227
2,712643,2955,895,1701,-75,385,-227
0,716000,353,792,1834,-113,375,-281
1,716563,2958,895,1698,-126,416,-232
2,716643,2958,895,1698,-126,416,-232
0,720000,377,797,1807,-165,402,-284
1,720563,2993,898,1667,-172,444,-234
2,720643,2993,898,1667,-172,444,-234
0,724000,410,788,1763,-204,428,-292
1,724563,2977,898,1688,-210,472,-238
2,724643,2977,898,1688,-210,472,-238
0,728000,441,774,1755,-244,457,-292
1,728563,3004,875,1661,-252,496,-230
2,728643,3004,875,1661,-252,496,-230
0,732000,433,759,1705,-284,479,-293
1,732563,2984,863,1655,-282,523,-231
2,732643,2984,863,1655,-282,523,-231
0,736000,461,732,1675,-304,506,-287
1,736563,2985,856,1632,-308,545,-218
2,736643,2985,856,1632,-308,545,-218
0,740000,457,740,1583,-320,530,-285
1,740563,2986,887,1651,-314,573,-213
2,740643,2986,887,1651,-314,573,-213
0,744000,459,743,1517,-305,556,-279
1,744563,2988,880,1660,-296,595,-201
2,744643,2988,880,1660,-296,595,-201
0,748000,486,730,1421,-270,577,-268
1,748563,3021,869,1657,-260,616,-190
2,748643,3021,869,1657,-260,616,-190
0,752000,526,693,1328,-222,597,-258
1,752563,3048,850,1634,-208,630,-173
2,752643,3048,850,1634,-208,630,-173
0,756000,568,667,1272,-152,609,-239
1,756563,3083,836,1659,-142,636,-160
2,756643,3083,836,1659,-142,636,-160
0,760000,614,640,1241,-72,612,-228
1,760563,3129,814,1676,-59,645,-144
2,760643,3129,814,1676,-59,645,-144
0,764000,654,604,1223,20,617,-209
1,764563,3174,790,1695,33,647,-128
2,764643,3174,790,1695,33,647,-128
0,768000,696,599,1214,115,630,-199
1,768563,3210,771,1676,125,651,-113
2,768643,3210,771,1676,125,651,-113
0,772000,737,596,1207,204,632,-186
1,772563,3249,777,1638,211,655,-102
2,772643,3249,777,1638,211,655,-102
0,776000,760,618,1201,284,633,-176
1,776563,3289,804,1624,291,656,-98
2,776643,3289,804,1624,291,656,-98
0,780000,758,644,1285,352,634,-168
1,780563,3299,841,1645,352,651,-89
2,780643,3299,841,1645,352,651,-89
0,784000,755,707,1408,389,633,-169
1,784563,3309,856,1657,384,655,-91
2,784643,3309,856,1657,384,655,-91
0,788000,737,759,1577,398,638,-171
1,788563,3325,884,1681,388,655,-90
2,788643,3325,884,1681,388,655,-90
0,792000,746,835,1736,371,633,-172
1,792563,3341,961,1698,358,660,-97
2,792643,3341,961,1698,358,660,-97
0,796000,752,890,1841,317,630,-180
1,796563,3356,990,1693,300,651,-98
2,796643,3356,990,1693,300,651,-98
0,800000,759,915,1963,234,631,-181
1,800563,3368,989,1683,213,654,-105
2,800643,3368,989,1683,213,654,-105
0,804000,744,926,2056,128,625,-193
1,804563,3377,966,1674,111,655,-111
2,804643,3377,966,1674,111,655,-111
0,808000,750,916,2105,5,616,-205
1,808563,3392,978,1707,-9,643,-122
2,808643,3392,978,1707,-9,643,-122
0,812000,762,896,2173,-109,606,-208
1,812563,3387,952,1755,-128,642,-131
2,812643,3387,952,1755,-128,642,-131
0,816000,758,870,2151,-225,597,-220
1,816563,3386,915,1796,-234,631,-141
2,816643,3386,915,1796,-234,631,-141
0,820000,754,844,2125,-324,583,-228
1,820563,3386,883,1801,-332,622,-152
2,820643,3386,883,1801,-332,622,-152
0,824000,772,825,2067,-406,572,-239
1,824563,3379,864,1855,-404,612,-159
2,824643,3379,864,1855,-404,612,-159
0,828000,792,789,2008,-452,561,-243
1,828563,3381,848,1931,-449,603,-169
2,828643,3381,848,1931,-449,603,-169
0,832000,779,741,1967,-480,550,-251
1,832563,3357,809,1998,-469,592,-172
2,832643,3357,809,1998,-469,592,-172
0,836000,753,683,1943,-474,536,-250
1,836563,3329,743,2027,-471,582,-177
2,836643,3329,743,2027,-471,582,-177
0,840000,730,631,1876,-457,527,-255
1,840563,3300,704,2067,-447,570,-180
2,840643,3300,704,2067,-447,570,-180
0,844000,706,611,1892,-416,520,-254
1,844563,3275,704,2136,-401,562,-182
2,844643,3275,704,2136,-401,562,-182
0,848000,685,605,1850,-358,510,-252
1,848563,3254,703,2195,-345,555,-182
2,848643,3254,703,2195,-345,555,-182
0,852000,673,599,1857,-290,501,-246
1,852563,3230,706,2260,-278,541,-181
2,852643,3230,706,2260,-278,541,-181
0,856000,648,594,1870,-205,489,-248
1,856563,3214,684,2277,-195,534,-182
2,856643,3214,684,2277,-195,534,-182
0,860000,634,575,1901,-128,489,-242
1,860563,3207,673,2284,-122,525,-179
2,860643,3207,673,2284,-122,525,-179
0,864000,637,543,1887,-51,477,-240
1,864563,3208,647,2278,-47,516,-186
2,864643,3208,647,2278,-47,516,-186
0,868000,642,556,1898,21,465,-240
1,868563,3233,636,2265,24,503,-183
2,868643,3233,636,2265,24,503,-183
0,872000,649,563,1924,85,456,-245
1,872563,3247,649,2267,87,490,-189
2,872643,3247,649,2267,87,490,-189
0,876000,659,580,1936,141,442,-245
1,876563,3252,671,2277,150,485,-189
2,876643,3252,671,2277,150,485,-189
0,880000,644,601,1985,211,438,-243
1,880563,3237,686,2291,206,469,-197
2,880643,3237,686,2291,206,469,-197
0,884000,648,602,2006,256,425,-249
1,884563,3231,694,2312,258,457,-197
2,884643,3231,694,2312,258,457,-197
0,888000,640,613,2037,306,414,-250
1,888563,3247,684,2271,300,450,-209
2,888643,3247,684,2271,300,450,-209
0,892000,628,619,2076,331,405,-264
1,892563,3239,686,2241,323,434,-214
2,892643,3239,686,2241,323,434,-214
0,896000,614,620,2121,343,396,-267
1,896563,3244,674,2188,332,430,-223
2,896643,3244,674,2188,332,430,-223
0,900000,609,627,2147,339,379,-279
1,900563,3246,687,2182,328,421,-235
2,900643,3246,687,2182,328,421,-235
0,904000,597,626,2157,327,378,-288
1,904563,3220,686,2165,314,420,-248
2,904643,3220,686,2165,314,420,-248
0,908000,575,649,2190,311,369,-299
1,908563,3211,687,2175,295,408,-260
2,908643,3211,687,2175,295,408,-260
0,912000,565,618,2210,280,358,-310
