device,micros,ax,ay,az,gx,gy,gz
0,136000,591,-614,3631,-3468,446,196
1,136563,3101,-934,2929,-3424,459,292
2,136643,3101,-934,2929,-3424,459,292
0,140002,624,-715,3217,-3526,437,208
1,140565,3097,-1014,3099,-3463,467,309
2,140645,3097,-1014,3099,-3463,467,309
0,144000,587,-801,3010,-3490,443,229
1,144563,3045,-1063,3219,-3418,451,329
2,144643,3045,-1063,3219,-3418,451,329
0,148002,588,-809,3088,-3435,463,242
1,148565,3050,-1050,3246,-3362,463,344
2,148645,3050,-1050,3246,-3362,463,344
0,152000,612,-792,3157,-3382,447,257
1,152563,3081,-1059,3231,-3316,439,352
2,152643,3081,-1059,3231,-3316,439,352
0,156002,618,-722,3358,-3366,406,263
1,156565,3154,-1010,3244,-3300,421,354
2,156645,3154,-1010,3244,-3300,421,354
0,160000,641,-658,3476,-3382,404,260
1,160563,3170,-959,3316,-3319,417,355
2,160643,3170,-959,3316,-3319,417,355
0,164002,669,-615,3485,-3391,397,262
1,164565,3189,-923,3290,-3333,399,355
2,164645,3189,-923,3290,-3333,399,355
0,168000,695,-552,3562,-3419,386,269
1,168563,3219,-896,3249,-3362,392,360
2,168643,3219,-896,3249,-3362,392,360
0,172002,685,-525,3566,-3480,377,268
1,172565,3216,-864,3189,-3423,389,357
2,172645,3216,-864,3189,-3423,389,357
0,176000,674,-482,3581,-3557,370,270
1,176563,3223,-816,3130,-3498,381,359
2,176643,3223,-816,3130,-3498,381,359
0,180002,682,-394,3579,-3638,367,271
1,180565,3207,-745,3135,-3576,381,363
2,180645,3207,-745,3135,-3576,381,363
0,184000,680,-356,3604,-3727,367,275
1,184563,3190,-725,3172,-3669,384,370
2,184643,3190,-725,3172,-3669,384,370
0,188002,660,-370,3587,-3816,366,283
1,188565,3185,-740,3156,-3754,377,378
2,188645,3185,-740,3156,-3754,377,378
0,192000,649,-343,3757,-3933,367,285
1,192563,3173,-746,3129,-3873,374,382
2,192643,3173,-746,3129,-3873,374,382
0,196002,648,-349,3764,-4059,363,287
1,196565,3176,-791,3073,-3999,379,384
2,196645,3176,-791,3073,-3999,379,384
0,200000,662,-267,3781,-4199,368,289
1,200563,3192,-722,3082,-4139,378,384
2,200643,3192,-722,3082,-4139,378,384
0,204002,677,-245,3744,-4336,356,292
1,204565,3196,-730,3113,-4269,371,391
2,204645,3196,-730,3113,-4269,371,391
0,208000,680,-216,3681,-4456,352,295
1,208563,3204,-721,3142,-4383,371,396
2,208643,3204,-721,3142,-4383,371,396
0,212002,700,-178,3612,-4564,354,300
1,212565,3202,-670,3102,-4490,375,403
2,212645,3202,-670,3102,-4490,375,403
0,216000,712,-156,3451,-4632,352,307
1,216563,3188,-647,3111,-4555,372,409
2,216643,3188,-647,3111,-4555,372,409
0,220002,699,-191,3332,-4683,356,313
1,220565,3183,-682,3098,-4598,383,420
2,220645,3183,-682,3098,-4598,383,420
0,224000,691,-238,3189,-4718,369,323
1,224563,3203,-714,3048,-4628,392,428
2,224643,3203,-714,3048,-4628,392,428
0,228002,702,-255,3065,-4727,372,330
1,228565,3193,-709,2986,-4638,391,438
2,228645,3193,-709,2986,-4638,391,438
0,232000,695,-254,3032,-4734,389,336
1,232563,3189,-697,2946,-4643,406,446
2,232643,3189,-697,2946,-4643,406,446
0,236002,700,-255,3000,-4725,399,351
1,236565,3180,-708,2989,-4632,415,456
2,236645,3180,-708,2989,-4632,415,456
0,240000,701,-284,2924,-4698,412,358
1,240563,3167,-699,3006,-4602,432,473
2,240643,3167,-699,3006,-4602,432,473
0,244002,719,-269,2850,-4654,434,372
1,244565,3182,-693,2992,-4560,448,488
2,244645,3182,-693,2992,-4560,448,488
0,248000,750,-269,2749,-4593,452,389
1,248563,3192,-662,2970,-4498,461,509
2,248643,3192,-662,2970,-4498,461,509
0,252002,762,-261,2693,-4515,469,406
1,252565,3187,-641,2960,-4423,477,526
2,252645,3187,-641,2960,-4423,477,526
0,256000,750,-283,2567,-4441,492,428
1,256563,3160,-632,2928,-4339,496,552
2,256643,3160,-632,2928,-4339,496,552
0,260002,729,-291,2503,-4333,515,450
1,260565,3111,-616,2954,-4233,511,576
2,260645,3111,-616,2954,-4233,511,576
0,264000,719,-273,2488,-4211,540,477
1,264563,3104,-565,2984,-4112,530,602
2,264643,3104,-565,2984,-4112,530,602
0,268002,703,-264,2436,-4079,567,500
1,268565,3085,-536,2988,-3980,551,629
2,268645,3085,-536,2988,-3980,551,629
0,272000,712,-262,2356,-3935,592,534
1,272563,3080,-498,2948,-3836,571,665
2,272643,3080,-498,2948,-3836,571,665
0,276002,730,-256,2280,-3781,621,566
1,276565,3080,-462,2895,-3685,595,696
2,276645,3080,-462,2895,-3685,595,696
0,280000,724,-269,2191,-3619,651,596
1,280563,3086,-440,2913,-3525,617,732
2,280643,3086,-440,2913,-3525,617,732
0,284002,718,-303,2169,-3451,683,631
1,284565,3080,-460,2878,-3356,643,764
2,284645,3080,-460,2878,-3356,643,764
0,288000,714,-359,2152,-3279,718,657
1,288563,3094,-492,2839,-3192,670,798
2,288643,3094,-492,2839,-3192,670,798
0,292002,717,-357,2117,-3111,751,687
1,292565,3108,-479,2811,-3027,698,831
2,292645,3108,-479,2811,-3027,698,831
0,296000,739,-372,2071,-2938,782,714
1,296563,3110,-460,2781,-2856,734,856
2,296643,3110,-460,2781,-2856,734,856
0,300002,757,-395,2033,-2770,831,744
1,300565,3128,-464,2720,-2692,761,890
2,300645,3128,-464,2720,-2692,761,890
0,304000,770,-427,2022,-2609,863,765
1,304563,3138,-477,2646,-2530,799,916
2,304643,3138,-477,2646,-2530,799,916
0,308002,785,-455,2027,-2449,905,789
1,308565,3172,-494,2638,-2376,828,945
2,308645,3172,-494,2638,-2376,828,945
0,312000,795,-466,2022,-2297,945,812
1,312563,3183,-481,2617,-2223,864,967
2,312643,3183,-481,2617,-2223,864,967
0,316002,795,-467,2053,-2146,987,830
1,316565,3207,-477,2662,-2073,896,994
2,316645,3207,-477,2662,-2073,896,994
0,320000,795,-456,2082,-1995,1023,852
1,320563,3225,-458,2677,-1928,928,1013
2,320643,3225,-458,2677,-1928,928,1013
0,324002,817,-455,2112,-1852,1054,874
1,324565,3237,-440,2690,-1784,961,1037
2,324645,3237,-440,2690,-1784,961,1037
0,328000,837,-459,2118,-1712,1100,888
1,328563,3262,-453,2666,-1654,994,1061
2,328643,3262,-453,2666,-1654,994,1061
0,332002,834,-605,2244,-1627,1128,903
1,332565,3377,-660,2113,-1600,1040,1063
2,332645,3377,-660,2113,-1600,1040,1063
0,336000,921,-673,2019,-1544,1150,903
1,336563,3363,-631,2545,-1486,1048,1083
2,336643,3363,-631,2545,-1486,1048,1083
0,340002,869,-607,2363,-1469,1196,914
1,340565,3337,-603,2523,-1419,1097,1091
2,340645,3337,-603,2523,-1419,1097,1091
0,344000,882,-691,2254,-1438,1262,917
1,344563,3369,-679,2498,-1387,1124,1098
2,344643,3369,-679,2498,-1387,1124,1098
0,348002,916,-691,2346,-1383,1279,918
1,348565,3421,-699,2356,-1340,1159,1100
2,348645,3421,-699,2356,-1340,1159,1100
0,352000,940,-684,2372,-1340,1291,918
1,352563,3452,-687,2373,-1306,1185,1104
2,352643,3452,-687,2373,-1306,1185,1104
0,356002,950,-714,2322,-1307,1324,913
1,356565,3444,-704,2509,-1260,1207,1107
2,356645,3444,-704,2509,-1260,1207,1107
0,360000,941,-752,2393,-1259,1356,914
1,360563,3447,-754,2485,-1218,1242,1108
2,360643,3447,-754,2485,-1218,1242,1108
0,364002,932,-737,2515,-1255,1382,910
1,364565,3472,-774,2360,-1223,1261,1107
2,364645,3472,-774,2360,-1223,1261,1107
0,368000,969,-715,2508,-1266,1393,907
1,368563,3493,-746,2378,-1230,1282,1100
2,368643,3493,-746,2378,-1230,1282,1100
0,372002,976,-725,2600,-1309,1424,896
1,372565,3582,-779,1941,-1303,1342,1098
2,372645,3582,-779,1941,-1303,1342,1098
0,376000,996,-914,2506,-1517,1440,872
1,376563,3667,-887,1262,-1533,1346,1067
2,376643,3667,-887,1262,-1533,1346,1067
0,380002,1131,-996,2406,-1758,1472,843
1,380565,3690,-1015,1313,-1744,1374,1061
2,380645,3690,-1015,1313,-1744,1374,1061
0,384000,1174,-728,2705,-1998,1523,832
1,384563,3692,-823,1450,-1988,1434,1056
2,384643,3692,-823,1450,-1988,1434,1056
0,388002,1116,-702,2809,-2288,1567,818
1,388565,3676,-828,1528,-2270,1464,1055
2,388645,3676,-828,1528,-2270,1464,1055
0,392000,1149,-734,2596,-2555,1581,805
1,392563,3696,-836,1379,-2519,1460,1044
2,392643,3696,-836,1379,-2519,1460,1044
0,396002,1311,-526,2643,-2794,1566,805
1,396565,3793,-677,1578,-2759,1470,1042
2,396645,3793,-677,1578,-2759,1470,1042
0,400000,1294,-420,3001,-2996,1604,809
1,400563,3735,-629,2250,-2927,1495,1057
2,400643,3735,-629,2250,-2927,1495,1057
0,404002,1327,-496,2597,-3063,1563,828
1,404565,3701,-706,2356,-2986,1462,1084
2,404645,3701,-706,2356,-2986,1462,1084
0,408000,1305,-455,2598,-3130,1584,853
1,408563,3721,-652,2248,-3046,1456,1098
2,408643,3721,-652,2248,-3046,1456,1098
0,412002,1286,-454,2517,-3110,1568,875
1,412565,3649,-580,2642,-3028,1448,1116
2,412645,3649,-580,2642,-3028,1448,1116
0,416000,1266,-282,2438,-3041,1532,899
1,416563,3590,-448,2811,-2941,1416,1153
2,416643,3590,-448,2811,-2941,1416,1153
0,420002,1226,-169,2392,-2908,1502,942
1,420565,3540,-322,3080,-2811,1390,1187
2,420645,3540,-322,3080,-2811,1390,1187
0,424000,1195,-99,2358,-2710,1495,999
1,424563,3491,-214,3336,-2604,1357,1233
2,424643,3491,-214,3336,-2604,1357,1233
0,428002,1165,-38,2376,-2474,1466,1050
1,428565,3472,-122,3418,-2372,1328,1279
2,428645,3472,-122,3418,-2372,1328,1279
0,432000,1117,1,2407,-2211,1429,1104
1,432563,3435,-76,3577,-2114,1285,1331
2,432643,3435,-76,3577,-2114,1285,1331
0,436002,1119,-16,2422,-1953,1390,1155
1,436565,3445,-60,3561,-1865,1245,1369
2,436645,3445,-60,3561,-1865,1245,1369
0,440000,1130,-32,2400,-1696,1362,1205
1,440563,3480,-84,3533,-1619,1205,1409
2,440643,3480,-84,3533,-1619,1205,1409
0,444002,1185,-13,2457,-1443,1334,1255
1,444565,3531,-68,3543,-1371,1174,1451
2,444645,3531,-68,3543,-1371,1174,1451
0,448000,1241,37,2468,-1210,1310,1298
1,448563,3603,-18,3511,-1144,1138,1492
2,448643,3603,-18,3511,-1144,1138,1492
0,452002,1311,46,2548,-1009,1290,1334
1,452565,3693,11,3372,-953,1110,1526
2,452645,3693,11,3372,-953,1110,1526
0,456000,1386,38,2542,-833,1266,1380
1,456563,3792,2,3292,-785,1080,1552
2,456643,3792,2,3292,-785,1080,1552
0,460002,1440,19,2579,-676,1241,1406
1,460565,3867,-34,3257,-627,1055,1583
2,460645,3867,-34,3257,-627,1055,1583
0,464000,1453,-37,2581,-522,1236,1436
1,464563,3907,-78,3241,-484,1039,1600
2,464643,3907,-78,3241,-484,1039,1600
0,468002,1486,-61,2558,-388,1225,1457
1,468565,3961,-106,3150,-345,1019,1622
2,468645,3961,-106,3150,-345,1019,1622
0,472000,1499,-81,2565,-268,1213,1472
1,472563,4011,-125,3029,-239,1004,1637
2,472643,4011,-125,3029,-239,1004,1637
0,476002,1526,-94,2561,-160,1201,1485
1,476565,4054,-130,2982,-135,993,1644
2,476645,4054,-130,2982,-135,993,1644
0,480000,1534,-133,2564,-61,1197,1496
1,480563,4091,-179,3012,-36,985,1650
2,480643,4091,-179,3012,-36,985,1650
0,484002,1541,-191,2600,33,1193,1498
1,484565,4121,-249,2964,50,982,1649
2,484645,4121,-249,2964,50,982,1649
0,488000,1556,-268,2647,107,1182,1492
1,488563,4148,-321,2912,123,969,1644
2,488643,4148,-321,2912,123,969,1644
0,492002,1578,-292,2740,156,1174,1479
1,492565,4217,-363,2898,166,965,1630
2,492645,4217,-363,2898,166,965,1630
0,496000,1623,-277,2804,184,1163,1469
1,496563,4253,-346,2844,189,961,1617
2,496643,4253,-346,2844,189,961,1617
0,500002,1678,-261,2828,194,1159,1453
1,500565,4329,-328,2782,195,959,1598
2,500645,4329,-328,2782,195,959,1598
0,504000,1720,-261,2836,174,1158,1438
1,504563,4364,-340,2683,174,958,1582
2,504643,4364,-340,2683,174,958,1582
0,508002,1739,-303,2858,127,1152,1414
1,508565,4412,-378,2575,124,955,1558
2,508645,4412,-378,2575,124,955,1558
0,512000,1749,-315,2899,57,1146,1393
1,512563,4444,-398,2519,56,950,1536
2,512643,4444,-398,2519,56,950,1536
0,516002,1751,-302,2957,-23,1141,1364
1,516565,4454,-384,2514,-27,948,1508
2,516645,4454,-384,2514,-27,948,1508
0,520001,1781,-276,3026,-127,1139,1337
1,520564,4476,-368,2519,-134,955,1484
2,520644,4476,-368,2519,-134,955,1484
0,524001,1792,-258,3054,-247,1132,1311
1,524564,4495,-363,2476,-255,949,1457
2,524644,4495,-363,2476,-255,949,1457
0,528001,1814,-245,3079,-386,1121,1282
1,528564,4516,-336,2436,-389,944,1432
2,528645,4516,-336,2436,-389,944,1432
0,532001,1855,-185,3088,-533,1117,1261
1,532564,4531,-298,2397,-536,948,1409
2,532645,4531,-298,2397,-536,948,1409
0,536001,1859,-167,3070,-690,1109,1239
1,536564,4522,-283,2364,-694,944,1387
2,536645,4522,-283,2364,-694,944,1387
0,540001,1848,-163,3078,-855,1101,1214
1,540564,4498,-271,2346,-854,936,1364
2,540645,4498,-271,2346,-854,936,1364
0,544001,1800,-153,3108,-1017,1090,1194
1,544564,4443,-285,2374,-1011,927,1344
2,544645,4443,-285,2374,-1011,927,1344
0,548001,1768,-141,3162,-1165,1076,1171
1,548564,4387,-263,2468,-1154,922,1328
2,548645,4387,-263,2468,-1154,922,1328
0,552001,1733,-129,3152,-1305,1058,1161
1,552564,4340,-255,2555,-1291,905,1304
2,552645,4340,-255,2555,-1291,905,1304
0,556001,1720,-105,3131,-1426,1040,1140
1,556564,4317,-234,2618,-1407,890,1290
2,556645,4317,-234,2618,-1407,890,1290
0,560001,1685,-70,3133,-1530,1018,1131
1,560564,4294,-223,2675,-1505,864,1278
2,560644,4294,-223,2675,-1505,864,1278
0,564001,1667,-59,3119,-1611,991,1120
1,564564,4271,-201,2765,-1586,849,1266
2,564644,4271,-201,2765,-1586,849,1266
0,568001,1639,-60,3094,-1675,967,1114
1,568564,4232,-186,2844,-1643,827,1258
2,568645,4232,-186,2844,-1643,827,1258
0,572001,1597,-44,3060,-1717,937,1109
1,572564,4194,-174,2892,-1678,796,1251
2,572645,4194,-174,2892,-1678,796,1251
0,576001,1571,-13,3049,-1738,915,1108
1,576564,4144,-153,2937,-1702,777,1246
2,576645,4144,-153,2937,-1702,777,1246
0,580001,1558,22,2972,-1750,888,1109
1,580564,4147,-99,2963,-1711,746,1245
2,580645,4147,-99,2963,-1711,746,1245
0,584001,1551,37,2945,-1750,862,1110
1,584564,4119,-84,2944,-1712,725,1243
2,584645,4119,-84,2944,-1712,725,1243
0,588001,1552,56,2929,-1748,835,1115
1,588564,4092,-60,2939,-1710,702,1241
2,588645,4092,-60,2939,-1710,702,1241
0,592001,1534,75,2918,-1744,818,1112
1,592564,4084,-55,2925,-1706,683,1244
2,592645,4084,-55,2925,-1706,683,1244
0,596001,1523,67,2909,-1742,794,1118
1,596564,4067,-46,2918,-1705,663,1240
2,596645,4067,-46,2918,-1705,663,1240
0,600001,1507,61,2887,-1740,780,1124
1,600564,4050,-56,2893,-1703,641,1243
2,600644,4050,-56,2893,-1703,641,1243
0,604001,1509,65,2917,-1743,752,1124
1,604564,4072,-70,2903,-1710,620,1243
2,604644,4072,-70,2903,-1710,620,1243
0,608001,1544,93,2945,-1750,727,1127
1,608564,4084,-27,2895,-1718,595,1242
2,608645,4084,-27,2895,-1718,595,1242
0,612001,1562,154,2975,-1760,716,1129
1,612564,4122,18,2941,-1722,582,1244
2,612645,4122,18,2941,-1722,582,1244
0,616001,1560,166,2949,-1765,696,1136
1,616564,4113,35,2937,-1729,564,1247
2,616645,4113,35,2937,-1729,564,1247
0,620001,1546,148,2918,-1775,679,1141
1,620564,4109,25,2879,-1743,545,1250
2,620645,4109,25,2879,-1743,545,1250
0,624001,1532,109,2895,-1788,658,1145
1,624564,4096,-17,2859,-1754,526,1248
2,624645,4096,-17,2859,-1754,526,1248
0,628001,1505,45,2798,-1799,648,1145
1,628564,4079,-80,2764,-1762,516,1249
2,628645,4079,-80,2764,-1762,516,1249
0,632001,1527,117,2937,-1826,637,1142
1,632564,4084,1,2878,-1792,496,1246
2,632645,4084,1,2878,-1792,496,1246
0,636001,1488,66,2839,-1783,603,1154
1,636564,4053,-48,2938,-1755,484,1251
2,636645,4053,-48,2938,-1755,484,1251
0,640001,1455,114,2910,-1807,601,1145
1,640564,4016,0,2925,-1768,465,1247
2,640644,4016,0,2925,-1768,465,1247
0,644001,1455,80,2848,-1794,589,1153
1,644564,4011,-14,2902,-1753,456,1248
2,644644,4011,-14,2902,-1753,456,1248
0,648001,1420,54,2860,-1773,560,1154
1,648564,3963,-53,2913,-1738,431,1248
2,648645,3963,-53,2913,-1738,431,1248
0,652001,1374,15,2857,-1744,544,1153
1,652564,3926,-94,3034,-1704,417,1243
2,652645,3926,-94,3034,-1704,417,1243
0,656001,1364,16,2888,-1711,536,1155
1,656564,3925,-94,3005,-1673,402,1243
2,656645,3925,-94,3005,-1673,402,1243
0,660001,1359,20,2888,-1677,517,1152
1,660564,3934,-104,2995,-1639,387,1236
2,660645,3934,-104,2995,-1639,387,1236
0,664001,1321,40,2885,-1651,496,1149
1,664564,3921,-71,3015,-1615,371,1235
2,664645,3921,-71,3015,-1615,371,1235
0,668001,1321,16,2825,-1614,485,1148
1,668564,3915,-91,2955,-1581,358,1226
2,668645,3915,-91,2955,-1581,358,1226
0,672001,1300,-19,2849,-1586,480,1144
1,672564,3883,-106,2964,-1551,347,1222
2,672645,3883,-106,2964,-1551,347,1222
0,676001,1264,-25,2884,-1553,466,1135
1,676564,3867,-123,2933,-1527,339,1212
2,676645,3867,-123,2933,-1527,339,1212
0,680001,1272,-20,2883,-1540,453,1130
1,680564,3870,-118,2927,-1508,329,1205
2,680644,3870,-118,2927,-1508,329,1205
0,684001,1294,-27,2890,-1531,444,1123
1,684564,3914,-119,2910,-1500,319,1194
2,684644,3914,-119,2910,-1500,319,1194
0,688001,1315,-33,2920,-1516,433,1116
1,688564,3916,-128,2967,-1485,308,1184
2,688645,3916,-128,2967,-1485,308,1184
0,692001,1335,-21,2976,-1515,424,1106
1,692564,3938,-147,2934,-1479,323,1177
2,692645,3938,-147,2934,-1479,323,1177
0,696001,1299,508,3537,-1716,409,1074
1,696564,3797,161,3001,-1672,221,1146
2,696645,3797,161,3001,-1672,221,1146
0,700001,1462,590,3632,-1668,301,1074
1,700564,4087,215,2579,-1683,299,1145
2,700645,4087,215,2579,-1683,299,1145
0,704001,1336,-198,2664,-1620,409,1074
1,704564,4050,-216,3111,-1591,346,1136
2,704645,4050,-216,3111,-1591,346,1136
0,708001,1274,-160,2940,-1779,462,1044
1,708564,3977,-295,2782,-1729,276,1108
2,708645,3977,-295,2782,-1729,276,1108
0,712001,1219,91,3403,-1854,375,1024
1,712564,3899,-104,2875,-1816,264,1097
2,712645,3899,-104,2875,-1816,264,1097
0,716001,1244,51,3252,-1816,352,1020
1,716564,3827,-47,2989,-1807,239,1088
2,716645,3827,-47,2989,-1807,239,1088
0,720001,1249,-14,2925,-1810,388,1014
1,720564,3778,-117,3095,-1780,270,1082
2,720644,3778,-117,3095,-1780,270,1082
0,724001,1235,-14,2839,-1819,385,1010
1,724564,3788,-115,3040,-1782,259,1076
2,724644,3788,-115,3040,-1782,259,1076
0,728001,1188,81,2975,-1829,343,1007
1,728564,3761,-73,2870,-1796,246,1070
2,728645,3761,-73,2870,-1796,246,1070
0,732001,1170,135,2959,-1841,327,1000
1,732564,3763,9,2841,-1814,247,1065
2,732645,3763,9,2841,-1814,247,1065
0,736001,1185,142,2860,-1840,353,1001
1,736564,3760,21,2905,-1801,248,1069
2,736645,3760,21,2905,-1801,248,1069
0,740001,1215,130,2872,-1825,357,1005
1,740564,3744,34,2926,-1789,252,1064
2,740645,3744,34,2926,-1789,252,1064
0,744001,1261,48,2921,-1847,351,995
1,744564,3874,-59,2613,-1824,253,1062
2,744645,3874,-59,2613,-1824,253,1062
0,748001,1325,46,2662,-1837,362,1000
1,748564,3884,-3,2781,-1803,259,1062
2,748645,3884,-3,2781,-1803,259,1062
0,752001,1275,139,2889,-1846,378,996
1,752564,3800,26,3086,-1803,249,1070
2,752645,3800,26,3086,-1803,249,1070
0,756001,1217,168,3041,-1837,347,1000
1,756564,3764,31,3010,-1810,241,1063
2,756645,3764,31,3010,-1810,241,1063
0,760001,1184,149,2906,-1824,337,996
1,760564,3751,10,2929,-1793,243,1064
2,760644,3751,10,2929,-1793,243,1064
0,764001,1155,86,2886,-1792,366,995
1,764564,3708,-12,3094,-1751,253,1060
2,764644,3708,-12,3094,-1751,253,1060
0,768001,1100,89,2957,-1767,359,997
1,768564,3672,-30,3144,-1726,248,1059
2,768645,3672,-30,3144,-1726,248,1059
0,772001,1058,66,2971,-1729,336,1000
1,772564,3639,-42,3149,-1691,237,1055
2,772645,3639,-42,3149,-1691,237,1055
0,776001,1041,71,3037,-1683,338,987
1,776564,3637,-44,3156,-1652,240,1050
2,776645,3637,-44,3156,-1652,240,1050
0,780001,1037,57,3026,-1648,342,984
1,780564,3620,-48,3193,-1614,238,1045
2,780645,3620,-48,3193,-1614,238,1045
0,784001,1022,23,3010,-1601,329,982
1,784564,3616,-101,3235,-1568,227,1037
2,784645,3616,-101,3235,-1568,227,1037
0,788001,1009,0,3036,-1556,320,969
1,788564,3601,-121,3227,-1519,221,1031
2,788645,3601,-121,3227,-1519,221,1031
0,792001,997,-50,3053,-1509,315,965
1,792564,3593,-151,3206,-1477,212,1014
2,792645,3593,-151,3206,-1477,212,1014
0,796001,986,-93,3038,-1463,315,946
1,796564,3608,-184,3215,-1434,210,1005
2,796645,3608,-184,3215,-1434,210,1005
0,800001,1004,-81,3060,-1420,303,936
1,800564,3623,-185,3225,-1392,204,986
2,800644,3623,-185,3225,-1392,204,986
0,804001,1020,-52,3088,-1380,296,920
1,804564,3638,-163,3259,-1350,199,974
2,804644,3638,-163,3259,-1350,199,974
0,808001,1039,-12,3122,-1337,292,909
1,808564,3664,-149,3278,-1307,198,959
2,808645,3664,-149,3278,-1307,198,959
0,812001,1067,5,3114,-1305,290,896
1,812564,3688,-102,3206,-1280,196,949
2,812645,3688,-102,3206,-1280,196,949
0,816001,1101,28,3043,-1282,293,891
1,816564,3725,-77,3114,-1259,198,939
2,816645,3725,-77,3114,-1259,198,939
0,820001,1144,44,2969,-1264,294,878
1,820564,3750,-33,3028,-1241,205,927
2,820645,3750,-33,3028,-1241,205,927
0,824001,1173,73,2907,-1253,305,869
1,824564,3775,-2,2917,-1232,216,925
2,824645,3775,-2,2917,-1232,216,925
0,828001,1195,81,2868,-1252,319,864
