device,micros,ax,ay,az,gx,gy,gz
2,224645,3874,788,4075,329,-1125,-1017
0,227999,1274,976,3724,426,-1259,-840
1,228564,3883,783,4053,380,-1125,-1023
2,228644,3883,783,4053,380,-1125,-1023
0,232000,1291,988,3752,464,-1252,-849
1,232565,3885,787,4014,419,-1117,-1030
2,232645,3885,787,4014,419,-1117,-1030
0,236000,1282,988,3733,505,-1249,-856
1,236564,3880,795,4005,455,-1119,-1036
2,236645,3880,795,4005,455,-1119,-1036
0,239999,1288,1013,3737,538,-1247,-858
1,240564,3873,823,3978,483,-1114,-1043
2,240644,3873,823,3978,483,-1114,-1043
0,244000,1285,1039,3749,557,-1243,-865
1,244564,3887,840,3956,502,-1110,-1046
2,244644,3887,840,3956,502,-1110,-1046
0,247999,1287,1051,3741,573,-1240,-870
1,248564,3875,851,3909,517,-1109,-1053
2,248644,3875,851,3909,517,-1109,-1053
0,252000,1281,1079,3720,582,-1238,-877
1,252565,3887,880,3874,527,-1100,-1057
2,252645,3887,880,3874,527,-1100,-1057
0,256000,1273,1095,3706,585,-1226,-886
1,256564,3902,902,3826,528,-1091,-1063
2,256645,3902,902,3826,528,-1091,-1063
0,259999,1302,1096,3722,589,-1227,-889
1,260564,3904,908,3824,532,-1088,-1065
2,260644,3904,908,3824,532,-1088,-1065
0,264000,1301,1103,3720,580,-1214,-895
1,264565,3931,915,3803,524,-1081,-1071
2,264645,3931,915,3803,524,-1081,-1071
0,268000,1310,1116,3707,571,-1207,-903
1,268564,3935,909,3792,515,-1075,-1076
2,268645,3935,909,3792,515,-1075,-1076
0,271999,1308,1106,3709,563,-1202,-907
1,272564,3936,919,3780,505,-1062,-1084
2,272644,3936,919,3780,505,-1062,-1084
0,276000,1306,1136,3714,547,-1191,-913
1,276565,3936,926,3792,492,-1053,-1086
2,276645,3936,926,3792,492,-1053,-1086
0,279999,1336,1139,3703,533,-1182,-919
1,280564,3954,958,3777,474,-1048,-1092
2,280644,3954,958,3777,474,-1048,-1092
0,283999,1343,1169,3711,518,-1177,-925
1,284564,3963,989,3763,460,-1038,-1098
2,284644,3963,989,3763,460,-1038,-1098
0,288000,1364,1192,3706,504,-1168,-928
1,288564,3958,1017,3760,445,-1025,-1101
2,288644,3958,1017,3760,445,-1025,-1101
0,291999,1367,1227,3701,484,-1155,-933
1,292564,3963,1034,3769,431,-1019,-1103
2,292644,3963,1034,3769,431,-1019,-1103
0,296000,1370,1261,3686,472,-1147,-937
1,296565,3958,1058,3760,417,-1006,-1104
2,296645,3958,1058,3760,417,-1006,-1104
0,300000,1353,1289,3693,452,-1135,-937
1,300564,3952,1093,3731,399,-995,-1103
2,300645,3952,1093,3731,399,-995,-1103
0,303999,1366,1314,3687,428,-1133,-933
1,304564,3935,1113,3712,374,-987,-1100
2,304644,3935,1113,3712,374,-987,-1100
0,308000,1360,1363,3673,411,-1116,-940
1,308565,3927,1184,3727,355,-980,-1099
2,308645,3927,1184,3727,355,-980,-1099
0,312000,1367,1437,3669,380,-1108,-932
1,312564,3914,1242,3727,331,-968,-1089
2,312645,3914,1242,3727,331,-968,-1089
0,315999,1349,1500,3692,354,-1103,-924
1,316564,3918,1316,3710,303,-960,-1079
2,316644,3918,1316,3710,303,-960,-1079
0,320000,1329,1564,3632,319,-1092,-913
1,320564,3900,1389,3691,268,-951,-1067
2,320644,3900,1389,3691,268,-951,-1067
0,323999,1345,1631,3562,287,-1081,-896
1,324564,3852,1474,3649,241,-942,-1050
2,324644,3852,1474,3649,241,-942,-1050
0,328000,1317,1734,3544,265,-1069,-876
1,328565,3822,1582,3642,217,-934,-1022
2,328645,3822,1582,3642,217,-934,-1022
0,332000,1293,1823,3494,243,-1056,-844
1,332564,3775,1681,3642,195,-927,-991
2,332645,3775,1681,3642,195,-927,-991
0,335999,1292,1933,3459,226,-1049,-811
1,336564,3724,1781,3646,179,-919,-954
2,336644,3724,1781,3646,179,-919,-954
0,340000,1279,2061,3393,220,-1030,-764
1,340565,3681,1914,3625,176,-908,-905
2,340645,3681,1914,3625,176,-908,-905
0,344000,1268,2132,3338,217,-1018,-718
1,344564,3649,2009,3558,172,-901,-852
2,344645,3649,2009,3558,172,-901,-852
0,347999,1266,2168,3341,207,-999,-659
1,348564,3647,2031,3545,170,-889,-797
2,348644,3647,2031,3545,170,-889,-797
0,352000,1300,2178,3385,201,-990,-609
1,352565,3668,2027,3579,156,-883,-741
2,352645,3668,2027,3579,156,-883,-741
0,356000,1315,2081,3379,179,-966,-558
1,356564,3694,1946,3533,137,-867,-688
2,356645,3694,1946,3533,137,-867,-688
0,359999,1319,2040,3318,159,-953,-514
1,360564,3713,1917,3464,124,-855,-642
2,360644,3713,1917,3464,124,-855,-642
0,364000,1306,2014,3267,144,-930,-469
1,364564,3714,1897,3470,111,-844,-594
2,364644,3714,1897,3470,111,-844,-594
0,367999,1307,1999,3245,133,-911,-430
1,368564,3719,1873,3440,99,-830,-551
2,368644,3719,1873,3440,99,-830,-551
0,372000,1314,2002,3299,120,-893,-389
1,372565,3738,1876,3455,83,-821,-509
2,372645,3738,1876,3455,83,-821,-509
0,376000,1320,1960,3360,104,-877,-355
1,376564,3807,1814,3521,68,-800,-471
2,376645,3807,1814,3521,68,-800,-471
0,379999,1334,1867,3392,77,-855,-321
1,380564,3829,1733,3526,50,-788,-441
2,380644,3829,1733,3526,50,-788,-441
0,384000,1340,1750,3419,64,-841,-296
1,384565,3844,1615,3551,27,-775,-413
2,384645,3844,1615,3551,27,-775,-413
0,388000,1332,1646,3447,39,-826,-279
1,388564,3885,1485,3524,9,-761,-396
2,388645,3885,1485,3524,9,-761,-396
0,391999,1344,1554,3430,24,-816,-269
1,392564,3912,1423,3535,-5,-753,-383
2,392644,3912,1423,3535,-5,-753,-383
0,396000,1352,1492,3414,9,-804,-260
1,396565,3953,1349,3529,-22,-740,-377
2,396645,3953,1349,3529,-22,-740,-377
0,399999,1359,1446,3413,-6,-783,-265
1,400564,3973,1327,3528,-33,-723,-373
2,400644,3973,1327,3528,-33,-723,-373
0,403999,1408,1422,3411,-15,-771,-261
1,404564,3989,1287,3538,-42,-711,-369
2,404644,3989,1287,3538,-42,-711,-369
0,408000,1432,1415,3413,-25,-751,-269
1,408564,4015,1282,3513,-56,-691,-371
2,408644,4015,1282,3513,-56,-691,-371
0,411999,1436,1409,3398,-34,-735,-267
1,412564,4023,1276,3509,-61,-674,-370
2,412644,4023,1276,3509,-61,-674,-370
0,416000,1442,1385,3359,-42,-714,-269
1,416565,4045,1260,3501,-64,-656,-369
2,416645,4045,1260,3501,-64,-656,-369
0,420000,1450,1396,3327,-44,-696,-271
1,420564,4058,1272,3451,-72,-631,-369
2,420645,4058,1272,3451,-72,-631,-369
0,423999,1463,1398,3278,-48,-668,-271
1,424564,4058,1275,3425,-74,-606,-367
2,424644,4058,1275,3425,-74,-606,-367
0,428000,1468,1406,3177,-41,-635,-278
1,428565,4050,1295,3369,-62,-578,-365
2,428645,4050,1295,3369,-62,-578,-365
0,432000,1470,1439,3073,-28,-597,-274
1,432564,4047,1348,3288,-50,-539,-359
2,432645,4047,1348,3288,-50,-539,-359
0,435999,1478,1443,2940,-11,-558,-273
1,436564,4057,1388,3187,-26,-493,-351
2,436644,4057,1388,3187,-26,-493,-351
0,440000,1505,1505,2821,24,-513,-263
1,440564,4056,1460,3144,9,-461,-337
2,440644,4056,1460,3144,9,-461,-337
0,443999,1537,1574,2836,68,-472,-253
1,444564,4086,1517,3208,48,-424,-314
2,444644,4086,1517,3208,48,-424,-314
0,448000,1552,1617,2898,110,-422,-235
1,448565,4086,1548,3248,87,-371,-296
2,448645,4086,1548,3248,87,-371,-296
0,452000,1559,1642,2864,140,-377,-215
1,452564,4065,1589,3228,131,-334,-267
2,452645,4065,1589,3228,131,-334,-267
0,455999,1591,1693,2837,184,-332,-192
1,456564,4053,1625,3216,170,-295,-237
2,456644,4053,1625,3216,170,-295,-237
0,460000,1577,1752,2943,227,-296,-163
1,460565,4025,1668,3385,213,-272,-199
2,460645,4025,1668,3385,213,-272,-199
0,464000,1520,1768,3174,267,-256,-129
1,464564,3976,1660,3513,244,-230,-169
2,464645,3976,1660,3513,244,-230,-169
0,467999,1479,1649,3034,273,-200,-108
1,468564,3939,1556,3246,262,-175,-139
2,468644,3939,1556,3246,262,-175,-139
0,472000,1472,1569,2820,294,-177,-83
1,472565,3944,1506,3094,282,-164,-111
2,472645,3944,1506,3094,282,-164,-111
0,476000,1538,1611,2839,330,-134,-55
1,476564,4003,1552,3187,314,-122,-82
2,476645,4003,1552,3187,314,-122,-82
0,479999,1542,1636,2894,357,-78,-40
1,480564,4033,1549,3219,343,-71,-56
2,480644,4033,1549,3219,343,-71,-56
0,484000,1546,1585,2859,385,-45,-18
1,484564,4051,1509,3134,369,-36,-36
2,484644,4051,1509,3134,369,-36,-36
0,487999,1542,1548,2893,407,-1,-7
1,488564,4067,1469,3176,393,6,-14
2,488644,4067,1469,3176,393,6,-14
0,492000,1551,1528,2887,435,49,12
1,492565,4065,1446,3232,427,46,4
2,492645,4065,1446,3232,427,46,4
0,496000,1568,1500,2888,474,85,25
1,496564,4088,1428,3219,468,78,32
2,496645,4088,1428,3219,468,78,32
0,499999,1579,1483,2980,510,126,37
1,500564,4119,1401,3265,497,113,44
2,500644,4119,1401,3265,497,113,44
0,504000,1589,1476,3108,531,162,46
1,504565,4133,1369,3351,523,147,58
2,504645,4133,1369,3351,523,147,58
0,508000,1594,1466,3070,561,197,57
1,508564,4156,1367,3376,553,180,71
2,508645,4156,1367,3376,553,180,71
0,511999,1626,1486,3041,603,228,69
1,512564,4170,1394,3387,593,211,89
2,512644,4170,1394,3387,593,211,89
0,516000,1663,1521,3064,643,263,85
1,516565,4204,1422,3422,642,230,107
2,516645,4204,1422,3422,642,230,107
0,519999,1704,1573,3140,686,289,98
1,520564,4237,1459,3471,679,258,126
2,520644,4237,1459,3471,679,258,126
0,524000,1723,1605,3183,726,312,114
1,524565,4248,1484,3508,717,280,143
2,524645,4248,1484,3508,717,280,143
0,528000,1744,1636,3174,775,338,134
1,528564,4257,1516,3592,769,300,163
2,528645,4257,1516,3592,769,300,163
0,531999,1746,1634,3199,832,364,154
1,532564,4252,1510,3640,834,319,190
2,532644,4252,1510,3640,834,319,190
0,536000,1769,1625,3185,899,387,179
1,536565,4274,1498,3659,894,341,214
2,536645,4274,1498,3659,894,341,214
0,540000,1788,1612,3182,960,408,196
1,540564,4294,1468,3622,953,358,241
2,540645,4294,1468,3622,953,358,241
0,543999,1779,1590,3216,1029,433,223
1,544564,4291,1452,3652,1017,379,262
2,544644,4291,1452,3652,1017,379,262
0,548000,1777,1543,3235,1093,456,244
1,548565,4275,1390,3721,1090,397,284
2,548645,4275,1390,3721,1090,397,284
0,552000,1715,1467,3263,1178,478,263
1,552564,4248,1301,3776,1171,420,304
2,552645,4248,1301,3776,1171,420,304
0,555999,1667,1356,3319,1255,502,275
1,556564,4211,1192,3802,1248,435,320
2,556644,4211,1192,3802,1248,435,320
0,560000,1613,1265,3333,1331,528,287
1,560564,4188,1110,3784,1320,451,333
2,560644,4188,1110,3784,1320,451,333
0,563999,1587,1183,3354,1404,542,292
1,564564,4171,1019,3805,1391,474,336
2,564644,4171,1019,3805,1391,474,336
0,568000,1550,1116,3399,1466,564,296
1,568565,4157,939,3787,1454,484,345
2,568645,4157,939,3787,1454,484,345
0,572000,1522,1062,3477,1516,578,292
1,572564,4130,896,3792,1501,504,345
2,572645,4130,896,3792,1501,504,345
0,575999,1472,1023,3589,1545,599,291
1,576564,4089,836,3773,1520,520,342
2,576644,4089,836,3773,1520,520,342
0,580000,1442,1011,3666,1537,613,287
1,580565,4048,806,3676,1509,535,339
2,580645,4048,806,3676,1509,535,339
0,584000,1415,1022,3713,1495,620,286
1,584564,4011,813,3556,1463,543,340
2,584645,4011,813,3556,1463,543,340
0,587999,1400,1088,3777,1410,639,284
1,588564,3977,873,3454,1370,563,347
2,588644,3977,873,3454,1370,563,347
0,592000,1398,1187,3797,1267,650,289
1,592565,3956,977,3234,1227,570,359
2,592645,3956,977,3234,1227,570,359
0,596000,1435,1324,3847,1087,664,301
1,596564,3972,1114,3128,1049,600,370
2,596645,3972,1114,3128,1049,600,370
0,599999,1441,1471,3916,873,684,312
1,600564,3943,1249,3090,838,615,395
2,600644,3943,1249,3090,838,615,395
0,604000,1427,1560,3904,625,692,332
1,604564,3943,1357,2950,585,631,418
2,604644,3943,1357,2950,585,631,418
0,607999,1424,1595,3906,372,710,354
1,608564,3955,1393,3000,337,644,439
2,608644,3955,1393,3000,337,644,439
0,612000,1443,1616,3936,114,720,373
1,612565,3963,1396,2982,89,660,471
2,612645,3963,1396,2982,89,660,471
0,616000,1448,1566,3928,-128,732,393
1,616564,3976,1353,3053,-145,673,492
2,616645,3976,1353,3053,-145,673,492
0,619999,1461,1527,3870,-355,743,404
1,620564,3980,1311,3073,-363,688,517
2,620644,3980,1311,3073,-363,688,517
0,624000,1439,1497,3861,-576,754,425
1,624565,3965,1281,3055,-580,696,534
2,624645,3965,1281,3055,-580,696,534
0,628000,1447,1481,3813,-769,771,440
1,628564,3954,1262,3171,-763,719,555
2,628645,3954,1262,3171,-763,719,555
0,631999,1425,1456,3757,-936,780,455
1,632564,3924,1242,3207,-925,724,579
2,632644,3924,1242,3207,-925,724,579
0,636000,1376,1378,3724,-1083,795,477
1,636565,3850,1142,3282,-1060,747,599
2,636645,3850,1142,3282,-1060,747,599
0,639999,1304,1244,3673,-1198,809,495
1,640564,3767,1030,3305,-1173,760,620
2,640644,3767,1030,3305,-1173,760,620
0,643999,1244,1171,3631,-1309,822,509
1,644564,3732,964,3271,-1282,774,637
2,644644,3732,964,3271,-1282,774,637
0,648000,1225,1109,3544,-1399,841,526
1,648564,3694,907,3367,-1366,792,662
2,648644,3694,907,3367,-1366,792,662
0,651999,1228,1068,3530,-1457,862,543
1,652564,3667,872,3383,-1421,816,683
2,652644,3667,872,3383,-1421,816,683
0,656000,1200,1032,3516,-1516,883,563
1,656565,3646,815,3434,-1470,826,707
2,656645,3646,815,3434,-1470,826,707
0,660000,1203,946,3475,-1544,904,580
1,660564,3683,759,3479,-1496,848,725
2,660645,3683,759,3479,-1496,848,725
0,663999,1218,907,3496,-1546,926,599
1,664564,3677,729,3633,-1485,872,753
2,664644,3677,729,3633,-1485,872,753
0,668000,1233,916,3388,-1507,945,624
1,668565,3701,734,3622,-1458,885,776
2,668645,3701,734,3622,-1458,885,776
0,672000,1243,851,3400,-1481,957,647
1,672564,3736,652,3656,-1425,891,799
2,672645,3736,652,3656,-1425,891,799
0,675999,1250,815,3425,-1439,978,668
1,676564,3733,651,3774,-1380,908,818
2,676644,3733,651,3774,-1380,908,818
0,680000,1274,830,3472,-1386,1005,682
1,680564,3748,664,3785,-1329,928,842
2,680644,3748,664,3785,-1329,928,842
0,683999,1291,824,3431,-1329,1018,707
1,684564,3777,640,3746,-1272,939,865
2,684644,3777,640,3746,-1272,939,865
0,688000,1317,792,3457,-1271,1035,728
1,688565,3795,626,3794,-1213,953,886
2,688645,3795,626,3794,-1213,953,886
0,692000,1345,803,3441,-1218,1052,738
1,692564,3842,628,3751,-1161,970,903
2,692645,3842,628,3751,-1161,970,903
0,695999,1398,817,3413,-1169,1072,759
1,696564,3864,655,3743,-1108,988,925
2,696644,3864,655,3743,-1108,988,925
0,700000,1427,830,3388,-1106,1092,781
1,700565,3889,680,3741,-1050,999,949
2,700645,3889,680,3741,-1050,999,949
0,704000,1439,845,3427,-1057,1112,802
1,704564,3899,666,3723,-1002,1018,972
2,704645,3899,666,3723,-1002,1018,972
0,707999,1434,841,3453,-1017,1137,821
1,708564,3902,662,3708,-968,1034,993
2,708644,3902,662,3708,-968,1034,993
0,712000,1416,832,3495,-991,1151,836
1,712565,3890,643,3684,-942,1050,1007
2,712645,3890,643,3684,-942,1050,1007
0,716000,1409,836,3539,-977,1170,853
1,716564,3874,621,3695,-927,1064,1027
2,716645,3874,621,3695,-927,1064,1027
0,719999,1371,795,3619,-972,1180,870
1,720564,3876,589,3713,-929,1075,1042
2,720644,3876,589,3713,-929,1075,1042
0,724000,1366,779,3745,-993,1195,878
1,724564,3904,560,3760,-946,1087,1055
2,724644,3904,560,3760,-946,1087,1055
0,727999,1360,749,3841,-1023,1205,890
1,728564,3910,550,3796,-977,1094,1065
2,728644,3910,550,3796,-977,1094,1065
0,732000,1380,775,3901,-1064,1211,901
1,732565,3928,565,3813,-1020,1093,1078
2,732645,3928,565,3813,-1020,1093,1078
0,736000,1401,801,3940,-1111,1210,911
1,736564,3928,574,3816,-1067,1096,1089
2,736645,3928,574,3816,-1067,1096,1089
0,739999,1410,818,3973,-1170,1213,921
1,740564,3943,572,3799,-1123,1101,1104
2,740644,3943,572,3799,-1123,1101,1104
0,744000,1404,830,3988,-1230,1208,941
1,744565,3920,588,3798,-1184,1099,1117
2,744645,3920,588,3798,-1184,1099,1117
0,748000,1417,835,4023,-1293,1207,949
1,748564,3936,591,3852,-1246,1090,1127
2,748645,3936,591,3852,-1246,1090,1127
0,751999,1412,834,4125,-1360,1200,966
1,752564,3923,567,3929,-1315,1083,1147
2,752644,3923,567,3929,-1315,1083,1147
0,756000,1412,833,4178,-1428,1192,975
1,756565,3939,534,3973,-1376,1077,1156
2,756645,3939,534,3973,-1376,1077,1156
0,759999,1441,824,4178,-1495,1179,994
1,760564,3950,527,3985,-1443,1068,1175
2,760644,3950,527,3985,-1443,1068,1175
0,763999,1460,831,4208,-1558,1167,1007
1,764564,3947,527,4039,-1506,1048,1185
2,764644,3947,527,4039,-1506,1048,1185
0,768000,1458,820,4220,-1615,1153,1023
1,768564,3949,520,4065,-1563,1035,1204
2,768644,3949,520,4065,-1563,1035,1204
0,771999,1451,839,4231,-1676,1136,1037
1,772564,3954,509,4063,-1620,1021,1215
2,772644,3954,509,4063,-1620,1021,1215
0,776000,1477,814,4220,-1735,1121,1056
1,776565,3981,499,4056,-1676,1006,1236
2,776645,3981,499,4056,-1676,1006,1236
0,780000,1513,804,4190,-1791,1110,1075
1,780564,4021,482,3979,-1732,993,1249
2,780645,4021,482,3979,-1732,993,1249
0,783999,1560,797,4113,-1847,1096,1090
1,784564,4069,490,3957,-1788,983,1265
2,784644,4069,490,3957,-1788,983,1265
0,788000,1583,825,4080,-1904,1087,1110
1,788565,4076,512,3959,-1839,963,1291
2,788645,4076,512,3959,-1839,963,1291
0,792000,1616,845,4137,-1957,1072,1131
1,792564,4095,525,3981,-1899,950,1306
2,792645,4095,525,3981,-1899,950,1306
0,795999,1628,872,4192,-2013,1063,1150
1,796564,4083,537,4008,-1955,942,1327
2,796644,4083,537,4008,-1955,942,1327
0,800000,1600,857,4190,-2071,1044,1172
1,800564,4081,520,4040,-2007,925,1345
2,800644,4081,520,4040,-2007,925,1345
0,803999,1589,822,4178,-2119,1033,1190
1,804564,4075,472,4058,-2056,906,1369
2,804644,4075,472,4058,-2056,906,1369
0,808000,1553,768,4180,-2168,1016,1214
1,808565,4054,412,4032,-2105,892,1382
2,808645,4054,412,4032,-2105,892,1382
0,812000,1535,722,4187,-2215,1000,1224
1,812564,4032,362,4038,-2150,875,1393
2,812645,4032,362,4038,-2150,875,1393
0,815999,1513,688,4176,-2263,979,1240
1,816564,4017,334,4046,-2197,858,1406
2,816644,4017,334,4046,-2197,858,1406
0,820000,1505,683,4156,-2303,967,1252
1,820565,4012,324,4055,-2234,840,1414
2,820645,4012,324,4055,-2234,840,1414
0,824000,1527,691,4186,-2339,951,1265
1,824564,4029,316,4076,-2273,823,1425
2,824645,4029,316,4076,-2273,823,1425
0,827999,1514,681,4188,-2377,932,1275
1,828564,4038,322,4085,-2310,806,1437
