device,micros,ax,ay,az,gx,gy,gz
0,116001,66,1384,1963,-1103,-235,750
1,116564,2607,1425,1790,-1109,-289,730
2,116644,2607,1425,1790,-1109,-289,730
0,120001,60,1387,1936,-1173,-229,755
1,120564,2602,1441,1834,-1170,-284,734
2,120644,2602,1441,1834,-1170,-284,734
0,124001,72,1400,1919,-1221,-227,763
1,124564,2618,1462,1900,-1218,-280,746
2,124644,2618,1462,1900,-1218,-280,746
0,128001,111,1383,1901,-1250,-227,770
1,128564,2673,1432,1959,-1243,-282,751
2,128644,2673,1432,1959,-1243,-282,751
0,132001,126,1353,1887,-1272,-231,776
1,132564,2698,1396,2003,-1265,-280,757
2,132644,2698,1396,2003,-1265,-280,757
0,136001,148,1309,1846,-1273,-243,781
1,136564,2725,1382,2017,-1263,-307,764
2,136644,2725,1382,2017,-1263,-307,764
0,140001,181,1307,1860,-1261,-246,792
1,140564,2752,1370,2070,-1250,-305,772
2,140644,2752,1370,2070,-1250,-305,772
0,144001,206,1289,1843,-1242,-255,803
1,144564,2778,1360,2101,-1228,-315,778
2,144644,2778,1360,2101,-1228,-315,778
0,148001,217,1263,1821,-1207,-271,814
1,148564,2751,1349,2105,-1196,-328,793
2,148644,2751,1349,2105,-1196,-328,793
0,152001,203,1258,1774,-1167,-279,826
1,152564,2759,1323,2122,-1154,-339,802
2,152644,2759,1323,2122,-1154,-339,802
0,156001,189,1238,1746,-1105,-290,837
1,156564,2737,1309,2162,-1096,-352,811
2,156644,2737,1309,2162,-1096,-352,811
0,160001,155,1225,1776,-1040,-297,851
1,160564,2717,1300,2255,-1024,-360,822
2,160644,2717,1300,2255,-1024,-360,822
0,164001,133,1234,1832,-956,-301,859
1,164564,2670,1296,2346,-947,-366,825
2,164644,2670,1296,2346,-947,-366,825
0,168001,108,1243,1918,-881,-306,863
1,168564,2644,1285,2388,-874,-374,829
2,168644,2644,1285,2388,-874,-374,829
0,172001,85,1245,1934,-810,-315,875
1,172564,2628,1315,2405,-799,-400,837
2,172644,2628,1315,2405,-799,-400,837
0,176001,173,1271,1860,-736,-310,884
1,176564,2684,1329,2357,-731,-388,846
2,176644,2684,1329,2357,-731,-388,846
0,180001,34,1206,1967,-702,-326,884
1,180564,2618,1295,2170,-707,-398,844
2,180644,2618,1295,2170,-707,-398,844
0,184001,-12,1173,1924,-681,-345,885
1,184564,2583,1247,2184,-683,-410,846
2,184644,2583,1247,2184,-683,-410,846
0,188001,-28,1212,2054,-676,-350,887
1,188564,2558,1262,2179,-680,-417,843
2,188644,2558,1262,2179,-680,-417,843
0,192001,-73,1201,2110,-675,-349,884
1,192564,2555,1253,2250,-683,-422,842
2,192644,2555,1253,2250,-683,-422,842
0,196001,-65,1257,2153,-692,-352,882
1,196564,2556,1300,2241,-702,-423,835
2,196644,2556,1300,2241,-702,-423,835
0,200001,-47,1321,2167,-723,-357,879
1,200564,2550,1360,2168,-733,-425,834
2,200644,2550,1360,2168,-733,-425,834
0,204001,-46,1325,2110,-746,-360,879
1,204564,2556,1378,2180,-759,-423,832
2,204644,2556,1378,2180,-759,-423,832
0,208001,-53,1302,2152,-772,-364,877
1,208564,2525,1342,2204,-777,-426,836
2,208644,2525,1342,2204,-777,-426,836
0,212001,-90,1255,2165,-788,-364,869
1,212564,2523,1293,2250,-797,-432,826
2,212644,2523,1293,2250,-797,-432,826
0,216001,-99,1238,2170,-798,-374,864
1,216564,2504,1284,2301,-802,-438,822
2,216644,2504,1284,2301,-802,-438,822
0,220001,-70,1252,2161,-786,-372,870
1,220564,2518,1297,2346,-790,-440,820
2,220644,2518,1297,2346,-790,-440,820
0,224001,-33,1247,2102,-771,-375,867
1,224564,2551,1272,2356,-769,-440,818
2,224644,2551,1272,2356,-769,-440,818
0,228001,1,1227,2087,-747,-383,861
1,228564,2594,1269,2324,-749,-452,817
2,228644,2594,1269,2324,-749,-452,817
0,232001,23,1229,2128,-729,-379,867
1,232564,2613,1273,2346,-734,-445,815
2,232644,2613,1273,2346,-734,-445,815
0,236001,12,1222,2144,-703,-384,864
1,236564,2614,1276,2434,-709,-452,817
2,236644,2614,1276,2434,-709,-452,817
0,240001,16,1219,2181,-669,-389,862
1,240564,2615,1267,2466,-672,-454,817
2,240644,2615,1267,2466,-672,-454,817
0,244001,-9,1210,2217,-627,-385,864
1,244564,2594,1256,2569,-630,-453,818
2,244644,2594,1256,2569,-630,-453,818
0,248001,7,1211,2241,-580,-385,866
1,248564,2611,1245,2604,-580,-459,817
2,248644,2611,1245,2604,-580,-459,817
0,252001,34,1241,2277,-535,-387,866
1,252564,2626,1263,2565,-539,-454,818
2,252644,2626,1263,2565,-539,-454,818
0,256001,56,1262,2293,-494,-389,867
1,256564,2638,1297,2588,-501,-457,818
2,256644,2638,1297,2588,-501,-457,818
0,260001,78,1274,2321,-452,-392,868
1,260564,2653,1281,2636,-456,-463,815
2,260644,2653,1281,2636,-456,-463,815
0,264001,86,1251,2327,-406,-395,871
1,264564,2684,1292,2673,-416,-465,821
2,264644,2684,1292,2673,-416,-465,821
0,268001,72,1239,2363,-362,-393,873
1,268564,2666,1269,2749,-366,-472,814
2,268644,2666,1269,2749,-366,-472,814
0,272001,59,1235,2440,-311,-401,863
1,272564,2659,1264,2807,-320,-472,817
2,272644,2659,1264,2807,-320,-472,817
0,276001,61,1249,2502,-267,-398,865
1,276564,2658,1252,2832,-280,-475,807
2,276644,2658,1252,2832,-280,-475,807
0,280001,88,1252,2517,-226,-407,862
1,280564,2675,1257,2845,-239,-481,808
2,280644,2675,1257,2845,-239,-481,808
0,284001,97,1263,2559,-187,-408,861
1,284564,2695,1257,2841,-200,-488,801
2,284644,2695,1257,2841,-200,-488,801
0,288001,116,1250,2544,-157,-415,856
1,288564,2739,1254,2814,-174,-492,801
2,288644,2739,1254,2814,-174,-492,801
0,292001,106,1233,2616,-142,-418,855
1,292564,2721,1242,2797,-158,-496,794
2,292644,2721,1242,2797,-158,-496,794
0,296001,81,1265,2653,-137,-427,849
1,296564,2713,1249,2826,-155,-498,789
2,296644,2713,1249,2826,-155,-498,789
0,300001,80,1267,2662,-131,-428,845
1,300564,2709,1249,2805,-154,-503,785
2,300644,2709,1249,2805,-154,-503,785
0,304001,85,1253,2671,-138,-437,841
1,304564,2732,1233,2776,-161,-509,774
2,304644,2732,1233,2776,-161,-509,774
0,308001,114,1241,2655,-150,-449,832
1,308564,2746,1228,2744,-167,-515,770
2,308644,2746,1228,2744,-167,-515,770
0,312001,141,1248,2619,-170,-457,822
1,312564,2762,1237,2655,-195,-524,753
2,312644,2762,1237,2655,-195,-524,753
0,316001,125,1251,2609,-198,-460,812
1,316564,2765,1266,2619,-222,-524,749
2,316644,2765,1266,2619,-222,-524,749
0,320001,133,1318,2681,-238,-463,802
1,320564,2751,1298,2631,-263,-525,738
2,320644,2751,1298,2631,-263,-525,738
0,324001,103,1350,2698,-280,-455,795
1,324564,2733,1316,2652,-305,-516,731
2,324644,2733,1316,2652,-305,-516,731
0,328001,68,1366,2703,-316,-452,785
1,328564,2693,1346,2711,-344,-509,724
2,328644,2693,1346,2711,-344,-509,724
0,332001,37,1410,2677,-350,-448,779
1,332564,2668,1379,2717,-367,-505,715
2,332644,2668,1379,2717,-367,-505,715
0,336001,22,1414,2606,-369,-437,772
1,336564,2633,1408,2688,-388,-499,715
2,336644,2633,1408,2688,-388,-499,715
0,340001,3,1430,2591,-385,-437,771
1,340564,2617,1430,2672,-407,-494,709
2,340644,2617,1430,2672,-407,-494,709
0,344001,1,1442,2641,-401,-428,774
1,344564,2618,1444,2735,-423,-479,713
2,344644,2618,1444,2735,-423,-479,713
0,348001,6,1448,2676,-419,-417,767
1,348564,2616,1428,2786,-435,-472,711
2,348644,2616,1428,2786,-435,-472,711
0,352001,-20,1453,2658,-429,-400,765
1,352564,2593,1430,2800,-440,-455,712
2,352644,2593,1430,2800,-440,-455,712
0,356001,-15,1464,2651,-438,-391,766
1,356564,2587,1448,2806,-451,-445,709
2,356644,2587,1448,2806,-451,-445,709
0,360001,-20,1493,2639,-450,-376,762
1,360564,2580,1487,2745,-470,-427,713
2,360644,2580,1487,2745,-470,-427,713
0,364001,-48,1509,2613,-469,-372,765
1,364564,2547,1497,2698,-488,-438,712
2,364644,2547,1497,2698,-488,-438,712
0,368001,-63,1562,2696,-493,-363,761
1,368564,2535,1548,2747,-512,-415,713
2,368644,2535,1548,2747,-512,-415,713
0,372001,-69,1568,2751,-523,-352,763
1,372564,2529,1539,2833,-538,-408,713
2,372644,2529,1539,2833,-538,-408,713
0,376001,-60,1557,2744,-553,-343,755
1,376564,2548,1534,2779,-568,-402,711
2,376644,2548,1534,2779,-568,-402,711
0,380001,-60,1541,2676,-582,-349,752
1,380564,2551,1535,2731,-596,-407,708
2,380644,2551,1535,2731,-596,-407,708
0,384001,-57,1538,2622,-589,-357,753
1,384564,2575,1525,2766,-604,-414,704
2,384644,2575,1525,2766,-604,-414,704
0,388001,-59,1517,2599,-595,-360,750
1,388564,2566,1509,2783,-603,-420,706
2,388644,2566,1509,2783,-603,-420,706
0,392001,-66,1520,2564,-588,-369,749
1,392564,2553,1523,2798,-596,-425,700
2,392644,2553,1523,2798,-596,-425,700
0,396001,-60,1534,2564,-577,-365,754
1,396564,2552,1537,2805,-587,-426,705
2,396644,2552,1537,2805,-587,-426,705
0,400001,-65,1563,2639,-574,-362,747
1,400564,2539,1558,2824,-589,-416,703
2,400644,2539,1558,2824,-589,-416,703
0,404001,-61,1607,2670,-584,-350,756
1,404564,2535,1586,2819,-596,-409,709
2,404644,2535,1586,2819,-596,-409,709
0,408001,-81,1602,2708,-603,-343,756
1,408564,2531,1585,2817,-614,-398,711
2,408644,2531,1585,2817,-614,-398,711
0,412001,-52,1604,2747,-619,-333,750
1,412564,2534,1578,2855,-631,-389,713
2,412644,2534,1578,2855,-631,-389,713
0,416001,-39,1611,2698,-622,-318,758
1,416564,2541,1569,2888,-633,-384,713
2,416644,2541,1569,2888,-633,-384,713
0,420001,-24,1603,2636,-617,-313,756
1,420564,2562,1579,2860,-627,-374,715
2,420644,2562,1579,2860,-627,-374,715
0,424001,-11,1582,2574,-608,-302,759
1,424564,2561,1593,2783,-617,-369,719
2,424644,2561,1593,2783,-617,-369,719
0,428001,19,1616,2513,-601,-297,764
1,428564,2603,1616,2717,-612,-363,721
2,428644,2603,1616,2717,-612,-363,721
0,432001,53,1624,2479,-600,-291,764
1,432564,2622,1634,2727,-607,-352,731
2,432644,2622,1634,2727,-607,-352,731
0,436001,41,1613,2419,-588,-279,770
1,436564,2622,1628,2692,-592,-347,733
2,436644,2622,1628,2692,-592,-347,733
0,440001,63,1634,2411,-569,-271,773
1,440564,2633,1646,2656,-577,-340,740
2,440644,2633,1646,2656,-577,-340,740
0,444001,66,1638,2437,-545,-254,778
1,444564,2651,1646,2762,-550,-323,744
2,444644,2651,1646,2762,-550,-323,744
0,448001,83,1645,2402,-527,-239,782
1,448564,2673,1679,2677,-537,-317,750
2,448644,2673,1679,2677,-537,-317,750
0,452001,99,1711,2293,-513,-226,784
1,452564,2678,1727,2609,-518,-302,755
2,452644,2678,1727,2609,-518,-302,755
0,456001,99,1718,2307,-499,-211,790
1,456564,2665,1749,2526,-509,-285,765
2,456644,2665,1749,2526,-509,-285,765
0,460001,96,1736,2397,-510,-198,795
1,460564,2673,1759,2551,-521,-270,772
2,460644,2673,1759,2551,-521,-270,772
0,464001,99,1771,2495,-535,-174,805
1,464564,2671,1758,2605,-542,-254,780
2,464644,2671,1758,2605,-542,-254,780
0,468001,103,1781,2532,-562,-153,803
1,468564,2691,1753,2632,-573,-240,784
2,468644,2691,1753,2632,-573,-240,784
0,472001,116,1736,2450,-593,-136,807
1,472564,2707,1736,2530,-596,-219,782
2,472644,2707,1736,2530,-596,-219,782
0,476001,96,1715,2382,-622,-128,806
1,476564,2704,1706,2435,-637,-208,788
2,476644,2704,1706,2435,-637,-208,788
0,480001,45,1713,2426,-677,-115,806
1,480564,2664,1704,2385,-682,-197,786
2,480644,2664,1704,2385,-682,-197,786
0,484001,31,1681,2470,-746,-104,799
1,484564,2679,1686,2341,-757,-185,783
2,484644,2679,1686,2341,-757,-185,783
0,488001,14,1672,2479,-826,-105,791
1,488564,2646,1658,2357,-833,-187,779
2,488644,2646,1658,2357,-833,-187,779
0,492001,44,1646,2459,-902,-101,786
1,492564,2689,1654,2315,-914,-187,771
2,492644,2689,1654,2315,-914,-187,771
0,496001,68,1657,2402,-975,-102,778
1,496564,2728,1642,2312,-979,-190,767
2,496644,2728,1642,2312,-979,-190,767
0,500001,91,1650,2417,-1040,-109,770
1,500564,2756,1652,2352,-1038,-195,757
2,500644,2756,1652,2352,-1038,-195,757
0,504001,115,1666,2363,-1084,-113,759
1,504564,2758,1693,2406,-1078,-198,751
2,504644,2758,1693,2406,-1078,-198,751
0,508001,105,1654,2292,-1099,-123,754
1,508564,2728,1672,2499,-1089,-207,743
2,508644,2728,1672,2499,-1089,-207,743
0,512001,102,1651,2338,-1093,-123,748
1,512564,2720,1653,2576,-1086,-209,735
2,512644,2720,1653,2576,-1086,-209,735
0,516001,90,1661,2374,-1086,-125,737
1,516564,2728,1655,2633,-1077,-217,728
2,516644,2728,1655,2633,-1077,-217,728
0,520001,97,1691,2383,-1082,-128,735
1,520564,2741,1686,2608,-1074,-217,721
2,520644,2741,1686,2608,-1074,-217,721
0,524001,138,1728,2363,-1074,-135,733
1,524564,2752,1729,2613,-1069,-229,714
2,524644,2752,1729,2613,-1069,-229,714
0,528001,145,1723,2317,-1067,-143,729
1,528564,2759,1736,2586,-1060,-235,718
2,528644,2759,1736,2586,-1060,-235,718
0,532001,138,1728,2332,-1060,-154,728
1,532564,2758,1741,2563,-1055,-249,716
2,532644,2758,1741,2563,-1055,-249,716
0,536001,145,1771,2378,-1064,-171,730
1,536564,2750,1762,2542,-1065,-268,712
2,536644,2750,1762,2542,-1065,-268,712
0,540001,129,1826,2427,-1099,-190,733
1,540564,2743,1805,2465,-1101,-284,712
2,540644,2743,1805,2465,-1101,-284,712
0,544001,128,1859,2502,-1172,-205,733
1,544564,2760,1832,2382,-1173,-295,713
2,544644,2760,1832,2382,-1173,-295,713
0,548001,162,1883,2544,-1277,-209,736
1,548564,2770,1844,2224,-1285,-300,716
2,548644,2770,1844,2224,-1285,-300,716
0,552001,173,1924,2499,-1417,-220,737
1,552564,2779,1893,2079,-1426,-305,718
2,552644,2779,1893,2079,-1426,-305,718
0,556001,188,1980,2480,-1572,-231,747
1,556564,2741,1947,2056,-1574,-310,732
2,556644,2741,1947,2056,-1574,-310,732
0,560001,177,2022,2502,-1723,-225,762
1,560564,2716,1966,2074,-1724,-309,743
2,560644,2716,1966,2074,-1724,-309,743
0,564001,160,2019,2521,-1866,-227,780
1,564564,2692,1958,2161,-1860,-306,761
2,564644,2692,1958,2161,-1860,-306,761
0,568001,153,2046,2477,-1978,-226,796
1,568564,2668,1965,2243,-1967,-303,783
2,568644,2668,1965,2243,-1967,-303,783
0,572001,166,2055,2402,-2067,-225,824
1,572564,2652,1984,2321,-2052,-302,814
2,572644,2652,1984,2321,-2052,-302,814
0,576001,180,2033,2312,-2116,-222,859
1,576564,2645,1993,2362,-2094,-300,845
2,576644,2645,1993,2362,-2094,-300,845
0,580001,188,2018,2253,-2139,-219,891
1,580564,2627,1951,2407,-2116,-291,888
2,580644,2627,1951,2407,-2116,-291,888
0,584001,189,1980,2198,-2136,-210,935
1,584564,2633,1911,2523,-2100,-292,928
2,584644,2633,1911,2523,-2100,-292,928
0,588001,192,1924,2161,-2090,-203,977
1,588564,2615,1887,2633,-2056,-286,975
2,588644,2615,1887,2633,-2056,-286,975
0,592001,198,1878,2175,-2017,-196,1023
1,592564,2608,1841,2766,-1980,-285,1021
2,592644,2608,1841,2766,-1980,-285,1021
0,596001,207,1853,2234,-1924,-190,1065
1,596564,2630,1806,2890,-1891,-287,1064
2,596644,2630,1806,2890,-1891,-287,1064
0,600001,228,1852,2277,-1815,-197,1112
1,600564,2646,1806,2990,-1779,-307,1107
2,600644,2646,1806,2990,-1779,-307,1107
0,604001,285,1886,2225,-1684,-213,1161
1,604564,2678,1849,3080,-1646,-332,1152
2,604644,2678,1849,3080,-1646,-332,1152
0,608001,318,1837,2263,-1530,-230,1206
1,608564,2727,1811,3168,-1495,-360,1193
2,608644,2727,1811,3168,-1495,-360,1193
0,612001,337,1749,2301,-1381,-255,1251
1,612564,2769,1717,3200,-1350,-395,1230
2,612644,2769,1717,3200,-1350,-395,1230
0,616001,338,1687,2373,-1229,-283,1288
1,616564,2789,1660,3235,-1204,-421,1264
2,616644,2789,1660,3235,-1204,-421,1264
0,620001,349,1615,2419,-1082,-307,1319
1,620564,2817,1586,3255,-1063,-455,1288
2,620644,2817,1586,3255,-1063,-455,1288
0,624001,369,1573,2474,-942,-320,1353
1,624564,2878,1530,3254,-922,-472,1317
2,624644,2878,1530,3254,-922,-472,1317
0,628001,420,1507,2438,-816,-331,1375
1,628564,2952,1484,3124,-807,-488,1337
2,628644,2952,1484,3124,-807,-488,1337
0,632001,471,1495,2457,-713,-348,1390
1,632564,3004,1459,3043,-708,-506,1350
2,632644,3004,1459,3043,-708,-506,1350
0,636001,502,1495,2540,-626,-360,1407
1,636564,3025,1454,3085,-623,-519,1363
2,636644,3025,1454,3085,-623,-519,1363
0,640001,492,1497,2677,-560,-371,1423
1,640564,3045,1447,3118,-562,-536,1372
2,640644,3045,1447,3118,-562,-536,1372
0,644001,503,1485,2764,-518,-393,1432
1,644564,3092,1419,3113,-524,-560,1377
2,644644,3092,1419,3113,-524,-560,1377
0,648001,530,1485,2884,-500,-412,1441
1,648564,3110,1422,3080,-510,-584,1383
2,648644,3110,1422,3080,-510,-584,1383
0,652001,731,1558,3055,-523,-444,1464
1,652564,3170,1462,3099,-536,-614,1419
2,652644,3170,1462,3099,-536,-614,1419
0,656001,661,1525,3238,-677,-486,1506
1,656564,3161,1400,2578,-707,-657,1440
2,656644,3161,1400,2578,-707,-657,1440
0,660001,562,1315,2771,-874,-586,1520
1,660564,3187,1230,2080,-901,-753,1447
2,660644,3187,1230,2080,-901,-753,1447
0,664001,578,1374,2752,-1036,-541,1502
1,664564,3244,1284,2265,-1051,-662,1431
2,664644,3244,1284,2265,-1051,-662,1431
0,668001,593,1395,2411,-1060,-551,1505
1,668564,3176,1365,2672,-1060,-713,1440
2,668644,3176,1365,2672,-1060,-713,1440
0,672001,583,1442,2505,-1019,-550,1511
1,672564,3191,1400,2859,-1017,-708,1439
2,672644,3191,1400,2859,-1017,-708,1439
0,676001,480,1485,2812,-1015,-552,1496
1,676564,3153,1386,2938,-1019,-703,1423
2,676644,3153,1386,2938,-1019,-703,1423
0,680001,422,1514,2846,-1023,-570,1479
1,680564,3101,1474,3008,-1024,-717,1405
2,680644,3101,1474,3008,-1024,-717,1405
0,684001,442,1637,2756,-994,-586,1469
1,684564,3074,1575,3169,-993,-730,1395
2,684644,3074,1575,3169,-993,-730,1395
0,688001,463,1651,2676,-913,-583,1476
1,688564,3040,1576,3276,-902,-735,1406
2,688644,3040,1576,3276,-902,-735,1406
0,692001,431,1606,2755,-839,-586,1485
1,692564,3054,1491,3187,-842,-743,1405
2,692644,3054,1491,3187,-842,-743,1405
0,696001,396,1515,2887,-815,-590,1477
1,696564,3052,1420,3055,-824,-737,1400
2,696644,3052,1420,3055,-824,-737,1400
0,700001,403,1497,2829,-814,-582,1468
1,700564,3057,1430,2989,-818,-730,1392
2,700644,3057,1430,2989,-818,-730,1392
0,704001,481,1490,2631,-778,-581,1473
1,704564,3061,1423,2989,-776,-728,1396
2,704644,3061,1423,2989,-776,-728,1396
0,708001,527,1464,2531,-721,-570,1480
1,708564,3097,1394,2929,-720,-722,1405
2,708644,3097,1394,2929,-720,-722,1405
0,712001,532,1414,2603,-682,-564,1489
1,712564,3111,1349,2851,-683,-722,1408
2,712644,3111,1349,2851,-683,-722,1408
0,716001,533,1398,2648,-658,-576,1482
1,716564,3115,1355,2884,-667,-728,1409
2,716644,3115,1355,2884,-667,-728,1409
0,720001,544,1408,2633,-634,-587,1490
1,720564,3124,1353,2950,-639,-740,1410
2,720644,3124,1353,2950,-639,-740,1410
0,724001,574,1406,2577,-582,-593,1498
1,724564,3127,1356,2951,-583,-752,1419
2,724644,3127,1356,2951,-583,-752,1419
0,728001,579,1375,2537,-528,-607,1512
1,728564,3139,1327,2858,-538,-771,1432
2,728644,3139,1327,2858,-538,-771,1432
0,732001,573,1324,2538,-505,-619,1524
1,732564,3120,1300,2698,-515,-781,1441
2,732644,3120,1300,2698,-515,-781,1441
0,736001,593,1319,2435,-498,-632,1542
1,736564,3097,1285,2565,-515,-793,1453
2,736644,3097,1285,2565,-515,-793,1453
0,740001,565,1283,2210,-451,-617,1541
1,740564,3092,1312,2723,-455,-761,1465
2,740644,3092,1312,2723,-455,-761,1465
0,744001,535,1303,2129,-346,-554,1559
1,744564,3068,1317,2878,-339,-707,1474
2,744644,3068,1317,2878,-339,-707,1474
0,748001,512,1310,2139,-185,-515,1563
1,748564,3073,1323,3086,-178,-684,1488
2,748644,3073,1323,3086,-178,-684,1488
0,752001,512,1350,2290,-15,-479,1558
1,752564,3086,1357,3156,-13,-644,1494
2,752644,3086,1357,3156,-13,-644,1494
0,756001,579,1395,2363,145,-444,1557
1,756564,3144,1381,3218,145,-613,1503
2,756644,3144,1381,3218,145,-613,1503
0,760001,681,1403,2387,304,-417,1574
1,760564,3204,1381,3201,303,-602,1516
2,760644,3204,1381,3201,303,-602,1516
0,764001,762,1374,2347,452,-402,1616
1,764564,3275,1343,3103,444,-592,1531
2,764644,3275,1343,3103,444,-592,1531
0,768001,809,1303,2235,590,-387,1630
1,768564,3329,1272,2869,574,-576,1549
2,768644,3329,1272,2869,574,-576,1549
0,772001,823,1250,2173,693,-373,1625
1,772564,3335,1243,2693,671,-574,1558
2,772644,3335,1243,2693,671,-574,1558
0,776001,826,1226,2081,777,-362,1622
1,776564,3365,1233,2549,756,-557,1572
2,776644,3365,1233,2549,756,-557,1572
0,780001,817,1203,2140,830,-352,1623
1,780564,3364,1186,2458,803,-552,1575
2,780644,3364,1186,2458,803,-552,1575
0,784001,771,1170,2196,859,-349,1622
1,784564,3346,1154,2404,823,-547,1577
2,784644,3346,1154,2404,823,-547,1577
0,788001,725,1163,2328,854,-350,1617
1,788564,3309,1139,2393,818,-549,1576
2,788644,3309,1139,2393,818,-549,1576
0,792001,684,1168,2417,822,-361,1619
1,792564,3303,1127,2354,777,-553,1568
2,792644,3303,1127,2354,777,-553,1568
0,796001,659,1177,2496,757,-356,1615
1,796564,3299,1149,2294,709,-548,1560
2,796644,3299,1149,2294,709,-548,1560
0,800001,647,1232,2576,663,-362,1614
1,800564,3287,1172,2294,619,-552,1546
2,800644,3287,1172,2294,619,-552,1546
0,804001,651,1315,2724,537,-367,1609
1,804564,3289,1249,2289,495,-550,1531
2,804644,3289,1249,2289,495,-550,1531
0,808001,654,1386,2868,392,-371,1586
1,808564,3296,1299,2353,339,-556,1517
2,808644,3296,1299,2353,339,-556,1517
0,812001,653,1457,3026,216,-384,1585
1,812564,3302,1366,2453,167,-562,1505
2,812644,3302,1366,2453,167,-562,1505
0,816001,642,1533,3171,38,-388,1550
1,816564,3307,1414,2581,-5,-552,1488
2,816644,3307,1414,2581,-5,-552,1488
0,820001,657,1545,3204,-143,-380,1538
1,820564,3296,1419,2565,-183,-542,1478
2,820644,3296,1419,2565,-183,-542,1478
0,824001,639,1528,3175,-333,-378,1519
1,824564,3319,1380,2415,-372,-530,1459
2,824644,3319,1380,2415,-372,-530,1459
0,828001,648,1472,3120,-543,-379,1501
1,828564,3327,1349,2308,-580,-529,1449
2,828644,3327,1349,2308,-580,-529,1449
0,832001,663,1426,3093,-760,-386,1486
1,832564,3337,1308,2291,-793,-532,1426
2,832644,3337,1308,2291,-793,-532,1426
0,836001,644,1406,3069,-968,-396,1460
1,836564,3337,1284,2318,-997,-537,1410
