device,micros,ax,ay,az,gx,gy,gz
0,116000,1849,240,3435,1220,512,100
1,116563,4463,89,3265,1205,477,140
2,116643,4463,89,3265,1205,477,140
0,120000,1833,233,3426,1189,516,94
1,120563,4446,101,3285,1172,476,133
2,120643,4446,101,3285,1172,476,133
0,124000,1811,241,3430,1155,513,85
1,124563,4429,82,3269,1134,477,125
2,124643,4429,82,3269,1134,477,125
0,128000,1796,233,3450,1114,517,78
1,128563,4410,102,3267,1096,482,119
2,128643,4410,102,3267,1096,482,119
0,132000,1770,244,3496,1073,514,72
1,132563,4375,113,3295,1060,488,109
2,132643,4375,113,3295,1060,488,109
0,136000,1740,252,3513,1034,512,65
1,136563,4352,120,3301,1021,482,107
2,136643,4352,120,3301,1021,482,107
0,140000,1737,265,3527,998,510,61
1,140563,4357,116,3363,987,479,100
2,140643,4357,116,3363,987,479,100
0,144000,1736,281,3550,959,509,54
1,144563,4363,143,3385,945,479,98
2,144643,4363,143,3385,945,479,98
0,148000,1758,280,3583,918,507,50
1,148563,4357,147,3409,908,476,93
2,148643,4357,147,3409,908,476,93
0,152000,1761,317,3584,888,502,47
1,152563,4354,177,3413,870,477,93
2,152643,4354,177,3413,870,477,93
0,156000,1770,321,3580,847,497,48
1,156563,4344,193,3415,833,475,91
2,156643,4344,193,3415,833,475,91
0,160000,1759,359,3561,811,496,45
1,160563,4328,215,3395,801,470,94
2,160643,4328,215,3395,801,470,94
0,164000,1751,360,3569,776,498,46
1,164563,4307,209,3377,761,470,93
2,164643,4307,209,3377,761,470,93
0,168000,1746,353,3536,737,497,42
1,168563,4319,201,3359,723,470,92
2,168643,4319,201,3359,723,470,92
0,172000,1726,340,3533,698,493,44
1,172563,4295,201,3333,689,475,92
2,172643,4295,201,3333,689,475,92
0,176000,1707,307,3521,657,493,43
1,176563,4282,163,3332,649,474,88
2,176643,4282,163,3332,649,474,88
0,180000,1680,271,3528,621,496,38
1,180563,4278,122,3357,610,476,88
2,180643,4278,122,3357,610,476,88
0,184000,1658,228,3543,578,501,29
1,184563,4261,84,3355,568,480,78
2,184643,4261,84,3355,568,480,78
0,188000,1634,197,3540,534,503,17
1,188563,4252,68,3315,526,483,71
2,188643,4252,68,3315,526,483,71
0,192000,1615,175,3543,490,505,10
1,192563,4241,61,3285,483,494,61
2,192643,4241,61,3285,483,494,61
0,196000,1619,182,3512,440,512,0
1,196563,4246,57,3268,434,499,52
2,196643,4246,57,3268,434,499,52
0,200000,1628,182,3486,391,514,-11
1,200563,4241,74,3235,386,509,44
2,200643,4241,74,3235,386,509,44
0,204000,1602,202,3475,346,526,-21
1,204563,4236,79,3219,337,521,37
2,204643,4236,79,3219,337,521,37
0,208000,1587,191,3461,295,535,-31
1,208563,4193,90,3220,289,529,31
2,208643,4193,90,3220,289,529,31
0,212000,1572,188,3471,243,543,-41
1,212563,4176,79,3230,242,539,20
2,212643,4176,79,3230,242,539,20
0,216000,1575,199,3484,197,554,-51
1,216563,4191,78,3222,190,553,16
2,216643,4191,78,3222,190,553,16
0,220000,3743,26,3937,117,509,-120
1,220563,8487,-377,6758,230,497,-80
2,220643,8487,-377,6758,230,497,-80
0,224000,10340,899,5361,585,480,-142
1,224563,11753,706,6824,646,556,-126
2,224643,11753,706,6824,646,556,-126
0,228000,3401,720,2847,1057,-829,95
1,228563,5412,906,2989,1013,-1067,-43
2,228643,5412,906,2989,1013,-1067,-43
0,232000,4041,1370,2295,1431,-1585,244
1,232563,6167,1205,4116,1359,-1618,35
2,232643,6167,1205,4116,1359,-1618,35
0,236000,2180,1443,3709,1200,-949,202
1,236563,3750,1075,3118,1146,-859,35
2,236643,3750,1075,3118,1146,-859,35
0,240000,-29,394,2334,1321,-818,250
1,240563,2303,592,1201,1247,-806,66
2,240643,2303,592,1201,1247,-806,66
0,244000,-701,545,1928,1215,-1049,272
1,244563,2183,640,1704,1133,-1037,119
2,244643,2183,640,1704,1133,-1037,119
0,248000,-129,210,2478,1288,-717,262
1,248563,2262,325,3759,1322,-755,146
2,248643,2262,325,3759,1322,-755,146
0,252000,30,-200,1545,1433,-693,266
1,252563,2520,-186,2442,1415,-652,138
2,252643,2520,-186,2442,1415,-652,138
0,256000,211,-371,2796,1332,-629,223
1,256563,3156,-523,1993,1266,-663,90
2,256643,3156,-523,1993,1266,-663,90
0,260000,554,-587,3262,1204,-491,140
1,260563,3557,-765,2157,1155,-484,31
2,260643,3557,-765,2157,1155,-484,31
0,264000,789,-783,2623,1072,-433,65
1,264563,3530,-882,2263,1047,-464,-28
2,264643,3530,-882,2263,1047,-464,-28
0,268000,1041,-970,2375,1088,-417,10
1,268563,3837,-955,2308,1035,-373,-82
2,268643,3837,-955,2308,1035,-373,-82
0,272000,1081,-923,2901,1002,-286,-75
1,272563,3956,-958,2184,959,-244,-151
2,272643,3956,-958,2184,959,-244,-151
0,276000,1080,-724,2977,829,-226,-159
1,276563,3940,-788,2086,788,-227,-217
2,276643,3940,-788,2086,788,-227,-217
0,280000,1168,-644,3031,696,-182,-223
1,280563,4005,-647,2370,658,-142,-280
2,280643,4005,-647,2370,658,-142,-280
0,284000,1202,-383,3172,601,-91,-285
1,284563,3960,-358,2606,568,-47,-316
2,284643,3960,-358,2606,568,-47,-316
0,288000,1963,-128,3219,511,-79,-304
1,288563,4764,-139,3573,505,-36,-318
2,288643,4764,-139,3573,505,-36,-318
0,292000,3362,118,3771,387,-91,-284
1,292563,6323,4,3764,366,-32,-309
2,292643,6323,4,3764,366,-32,-309
0,296000,5253,502,5027,221,-210,-213
1,296563,8476,163,3510,167,-209,-256
2,296643,8476,163,3510,167,-209,-256
0,300000,6203,565,5176,5,-512,-159
1,300563,8458,230,3971,-44,-561,-225
2,300643,8458,230,3971,-44,-561,-225
0,304000,4271,567,4238,-68,-613,-146
1,304563,5499,394,4289,-84,-589,-222
2,304643,5499,394,4289,-84,-589,-222
0,308000,1602,808,3527,14,-615,-114
1,308563,3792,702,4385,28,-567,-197
2,308643,3792,702,4385,28,-567,-197
0,312000,746,789,3140,160,-585,-76
1,312563,2813,770,3721,156,-564,-151
2,312643,2813,770,3721,156,-564,-151
0,316000,74,832,3349,99,-542,-54
1,316563,2561,671,2944,64,-518,-129
2,316643,2561,671,2944,64,-518,-129
0,320000,39,384,3171,42,-500,-48
1,320563,2718,219,2972,22,-411,-126
2,320643,2718,219,2972,22,-411,-126
0,324000,255,297,3064,-17,-460,-51
1,324563,2804,274,2593,-50,-419,-121
2,324643,2804,274,2593,-50,-419,-121
0,328000,406,82,3005,-75,-378,-67
1,328563,3028,-25,2743,-77,-346,-112
2,328643,3028,-25,2743,-77,-346,-112
0,332000,565,-47,2837,-117,-286,-83
1,332563,3187,-74,2268,-137,-252,-126
2,332643,3187,-74,2268,-137,-252,-126
0,336000,857,-291,2585,-210,-267,-115
1,336563,3812,-305,2616,-224,-206,-152
2,336643,3812,-305,2616,-224,-206,-152
0,340000,1636,-246,3488,-328,-134,-163
1,340563,4780,-305,2579,-337,-94,-196
2,340643,4780,-305,2579,-337,-94,-196
0,344000,2627,-216,3193,-386,-203,-209
1,344563,5646,-254,3588,-370,-175,-231
2,344643,5646,-254,3588,-370,-175,-231
0,348000,4840,87,3789,-391,-287,-216
1,348563,7907,-66,3717,-385,-260,-251
2,348643,7907,-66,3717,-385,-260,-251
0,352000,5223,187,3756,-393,-451,-197
1,352563,6820,6,3222,-435,-420,-257
2,352643,6820,6,3222,-435,-420,-257
0,356000,1484,39,3592,-420,-559,-189
1,356563,3932,6,2576,-444,-543,-257
2,356643,3932,6,2576,-444,-543,-257
0,360000,1483,124,3157,-520,-608,-208
1,360563,4047,40,3040,-532,-576,-270
2,360643,4047,40,3040,-532,-576,-270
0,364000,1131,296,2978,-597,-396,-232
1,364563,3337,196,2739,-592,-309,-273
2,364643,3337,196,2739,-592,-309,-273
0,368000,474,228,2259,-639,-423,-224
1,368563,2931,250,2105,-667,-334,-273
2,368643,2931,250,2105,-667,-334,-273
0,372000,563,216,2818,-666,-293,-240
1,372563,3188,205,2662,-666,-222,-264
2,372643,3188,205,2662,-666,-222,-264
0,376000,762,290,2926,-707,-160,-255
1,376563,3404,231,2756,-691,-125,-266
2,376643,3404,231,2756,-691,-125,-266
0,380000,1996,447,3016,-730,-198,-249
1,380563,5224,388,3850,-695,-139,-255
2,380643,5224,388,3850,-695,-139,-255
0,384000,3606,670,3557,-667,-172,-235
1,384563,6309,550,3849,-653,-98,-250
2,384643,6309,550,3849,-653,-98,-250
0,388000,3009,545,2848,-488,-374,-173
1,388563,4635,512,3328,-481,-371,-212
2,388643,4635,512,3328,-481,-371,-212
0,392000,1855,434,2361,-305,-551,-119
1,392563,4313,438,2811,-317,-511,-185
2,392643,4313,438,2811,-317,-511,-185
0,396000,1354,448,2952,-233,-432,-118
1,396563,3657,449,3312,-241,-385,-166
2,396643,3657,449,3312,-241,-385,-166
0,400000,653,440,3015,-266,-288,-125
1,400563,2995,384,2944,-259,-292,-152
2,400643,2995,384,2944,-259,-292,-152
0,404000,553,490,2979,-326,-293,-112
1,404563,3165,418,2845,-332,-248,-151
2,404643,3165,418,2845,-332,-248,-151
0,408000,1362,576,3171,-310,-252,-101
1,408563,4389,567,3538,-301,-186,-133
2,408643,4389,567,3538,-301,-186,-133
0,412000,2925,669,2854,-165,-248,-68
1,412563,5745,726,3689,-150,-221,-106
2,412643,5745,726,3689,-150,-221,-106
0,416000,2913,818,3011,-59,-226,-34
1,416563,4486,555,3865,-30,-218,-60
2,416643,4486,555,3865,-30,-218,-60
0,420000,1421,432,2228,206,-390,25
1,420563,3919,538,2833,197,-392,-31
2,420643,3919,538,2833,197,-392,-31
0,424000,1909,625,3077,228,-355,43
1,424563,4447,490,3086,204,-327,-14
2,424643,4447,490,3086,204,-327,-14
0,428000,1548,488,3149,224,-238,47
1,428563,3878,389,2896,217,-258,0
2,428643,3878,389,2896,217,-258,0
0,432000,1227,378,2966,233,-248,55
1,432563,3876,333,2942,225,-239,17
2,432643,3876,333,2942,225,-239,17
0,436000,1658,409,3231,235,-175,51
1,436563,4290,292,3331,236,-173,20
2,436643,4290,292,3331,236,-173,20
0,440000,1757,391,3066,267,-194,68
1,440563,4190,283,3319,276,-201,35
2,440643,4190,283,3319,276,-201,35
0,444000,1781,262,2799,375,-263,95
1,444563,4341,211,3337,378,-268,51
2,444643,4341,211,3337,378,-268,51
0,448000,1882,261,2884,439,-267,103
1,448563,4162,198,2980,425,-274,55
2,448643,4162,198,2980,425,-274,55
0,452000,1496,70,1829,458,-377,126
1,452563,3998,109,3006,462,-348,70
2,452643,3998,109,3006,462,-348,70
0,456000,1720,399,3091,522,-207,124
1,456563,4399,305,3355,508,-181,75
2,456643,4399,305,3355,508,-181,75
0,460000,1591,225,2918,569,-229,140
1,460563,4108,204,2782,542,-235,87
2,460643,4108,204,2782,542,-235,87
0,464000,1617,224,3088,594,-221,149
1,464563,4265,190,3352,594,-246,97
2,464643,4265,190,3352,594,-246,97
0,468000,1699,313,3035,636,-211,153
1,468563,4190,229,3295,634,-234,114
2,468643,4190,229,3295,634,-234,114
0,472000,1606,298,3121,693,-229,168
1,472563,4135,235,3173,682,-259,121
2,472643,4135,235,3173,682,-259,121
0,476000,1577,274,2991,719,-244,177
1,476563,4126,180,3021,706,-261,130
2,476643,4126,180,3021,706,-261,130
0,480000,1574,236,2926,745,-244,191
1,480563,4097,184,3070,730,-269,139
2,480643,4097,184,3070,730,-269,139
0,484000,1669,232,2996,757,-236,195
1,484563,4189,177,3029,730,-245,146
2,484643,4189,177,3029,730,-245,146
0,488000,1729,174,2968,746,-235,199
1,488563,4193,119,2963,731,-257,147
2,488643,4193,119,2963,731,-257,147
0,492000,1680,139,2883,729,-230,198
1,492563,4176,76,2879,711,-246,144
2,492643,4176,76,2879,711,-246,144
0,496000,1635,89,2869,703,-221,197
1,496563,4190,25,2725,683,-250,145
2,496643,4190,25,2725,683,-250,145
0,500000,1683,42,2878,672,-226,192
1,500563,4317,-25,2755,651,-252,137
2,500643,4317,-25,2755,651,-252,137
0,504000,1727,10,2923,645,-207,181
1,504563,4295,-64,2638,627,-234,135
2,504643,4295,-64,2638,627,-234,135
0,508000,1614,-40,2824,625,-219,175
1,508563,4217,-87,2648,609,-242,126
2,508643,4217,-87,2648,609,-242,126
0,512000,1667,-74,2863,608,-206,172
1,512563,4324,-119,2656,591,-226,124
2,512643,4324,-119,2656,591,-226,124
0,516000,1636,-92,2937,582,-188,155
1,516563,4241,-164,2688,568,-211,113
2,516643,4241,-164,2688,568,-211,113
0,520000,1624,-124,2960,564,-198,148
1,520563,4244,-163,2794,547,-219,106
2,520643,4244,-163,2794,547,-219,106
0,524000,1693,-145,2964,539,-191,138
1,524563,4279,-189,2879,521,-208,94
2,524643,4279,-189,2879,521,-208,94
0,528000,1649,-162,2924,518,-193,126
1,528563,4241,-202,2795,500,-204,86
2,528643,4241,-202,2795,500,-204,86
0,532000,1639,-152,2941,488,-192,112
1,532563,4237,-205,2797,474,-198,72
2,532643,4237,-205,2797,474,-198,72
0,536000,1642,-157,2982,453,-178,103
1,536563,4240,-205,2779,439,-190,59
2,536643,4240,-205,2779,439,-190,59
0,540000,1595,-147,3019,429,-177,91
1,540563,4243,-190,2779,411,-184,50
2,540643,4243,-190,2779,411,-184,50
0,544000,1617,-152,3027,397,-175,77
1,544563,4246,-197,2814,378,-181,38
2,544643,4246,-197,2814,378,-181,38
0,548000,1621,-125,3018,375,-175,70
1,548563,4239,-189,2837,357,-180,33
2,548643,4239,-189,2837,357,-180,33
0,552000,1637,-146,3016,347,-177,61
1,552563,4225,-195,2836,337,-177,18
2,552643,4225,-195,2836,337,-177,18
0,556000,1625,-131,3037,325,-170,48
1,556563,4221,-200,2864,311,-175,14
2,556643,4221,-200,2864,311,-175,14
0,560000,1629,-127,3052,298,-171,37
1,560563,4213,-180,2872,286,-170,2
2,560643,4213,-180,2872,286,-170,2
0,564000,1619,-94,3110,272,-174,26
1,564563,4212,-165,2938,259,-174,-8
2,564643,4212,-165,2938,259,-174,-8
0,568000,1632,-80,3131,242,-170,18
1,568563,4209,-147,2955,232,-169,-15
2,568643,4209,-147,2955,232,-169,-15
0,572000,1607,-72,3082,223,-179,11
1,572563,4185,-132,2940,212,-176,-21
2,572643,4185,-132,2940,212,-176,-21
0,576000,1612,-57,3114,201,-180,2
1,576563,4205,-102,2995,192,-172,-29
2,576643,4205,-102,2995,192,-172,-29
0,580000,1586,-23,3139,183,-174,-3
1,580563,4206,-88,2980,171,-172,-38
2,580643,4206,-88,2980,171,-172,-38
0,584000,1575,-11,3127,165,-178,-6
1,584563,4160,-82,2995,160,-172,-40
2,584643,4160,-82,2995,160,-172,-40
0,588000,1592,11,3147,150,-175,-13
1,588563,4200,-41,2977,140,-167,-47
2,588643,4200,-41,2977,140,-167,-47
0,592000,1574,12,3099,139,-174,-14
1,592563,4155,-33,2994,130,-167,-43
2,592643,4155,-33,2994,130,-167,-43
0,596000,1608,43,3091,136,-182,-18
1,596563,4198,-11,3012,127,-168,-51
2,596643,4198,-11,3012,127,-168,-51
0,600001,1625,50,3046,130,-181,-17
1,600564,4172,-15,3006,125,-176,-48
2,600644,4172,-15,3006,125,-176,-48
0,604000,1582,78,3095,131,-192,-15
1,604563,4220,16,2996,125,-178,-49
2,604643,4220,16,2996,125,-178,-49
0,608000,1620,73,3057,126,-178,-17
1,608563,4156,14,2977,120,-171,-46
2,608643,4156,14,2977,120,-171,-46
0,612000,1597,66,2997,128,-185,-21
1,612563,4159,30,2932,119,-175,-51
2,612643,4159,30,2932,119,-175,-51
0,616000,1652,81,2945,127,-170,-17
1,616563,4182,27,2917,126,-158,-47
2,616643,4182,27,2917,126,-158,-47
0,620000,1631,79,2857,137,-169,-15
1,620563,4185,45,2850,137,-160,-47
2,620643,4185,45,2850,137,-160,-47
0,624000,1684,80,2836,145,-161,-18
1,624563,4214,38,2795,138,-157,-43
2,624643,4214,38,2795,138,-157,-43
0,628000,1659,65,2789,156,-169,-13
1,628563,4202,29,2793,153,-155,-40
2,628643,4202,29,2793,153,-155,-40
0,632000,1692,56,2807,161,-157,-10
1,632563,4208,17,2823,155,-154,-41
2,632643,4208,17,2823,155,-154,-41
0,636000,1681,29,2792,171,-158,-12
1,636563,4212,1,2789,163,-152,-35
2,636643,4212,1,2789,163,-152,-35
0,640000,1639,8,2829,176,-152,-5
1,640563,4187,-14,2835,171,-141,-40
2,640643,4187,-14,2835,171,-141,-40
0,644000,1634,-10,2838,177,-140,-14
1,644563,4195,-26,2788,172,-133,-37
2,644643,4195,-26,2788,172,-133,-37
0,648000,1607,-15,2841,177,-136,-11
1,648563,4171,-41,2806,171,-128,-41
2,648643,4171,-41,2806,171,-128,-41
0,652000,1615,2,2896,178,-128,-11
1,652563,4215,-50,2847,173,-118,-38
2,652643,4215,-50,2847,173,-118,-38
0,656000,1617,-20,2870,176,-126,-22
1,656563,4188,-57,2821,171,-117,-44
2,656643,4188,-57,2821,171,-117,-44
0,660000,1608,-22,2887,172,-125,-25
1,660563,4210,-53,2817,169,-119,-46
2,660643,4210,-53,2817,169,-119,-46
0,664000,1644,-42,2904,169,-117,-21
1,664563,4206,-85,2821,160,-106,-47
2,664643,4206,-85,2821,160,-106,-47
0,668000,1590,-58,2855,164,-117,-26
1,668563,4184,-81,2789,158,-108,-52
2,668643,4184,-81,2789,158,-108,-52
0,672000,1620,-59,2867,157,-108,-38
1,672563,4216,-87,2797,152,-97,-55
2,672643,4216,-87,2797,152,-97,-55
0,676000,1623,-54,2866,153,-105,-36
1,676563,4182,-88,2814,148,-91,-62
2,676643,4182,-88,2814,148,-91,-62
0,680000,1634,-51,2869,149,-103,-41
1,680563,4210,-88,2787,142,-85,-60
2,680643,4210,-88,2787,142,-85,-60
0,684000,1634,-56,2861,144,-96,-42
1,684563,4208,-87,2789,137,-86,-66
2,684643,4208,-87,2789,137,-86,-66
0,688000,1638,-48,2872,137,-94,-52
1,688563,4196,-68,2788,134,-80,-68
2,688643,4196,-68,2788,134,-80,-68
0,692000,1639,-30,2845,138,-87,-52
1,692563,4189,-51,2775,129,-73,-75
2,692643,4189,-51,2775,129,-73,-75
0,696000,1640,-2,2817,137,-77,-53
1,696563,4176,-31,2766,127,-62,-70
2,696643,4176,-31,2766,127,-62,-70
0,700000,1641,19,2822,136,-75,-53
1,700563,4200,20,2785,133,-60,-69
2,700643,4200,20,2785,133,-60,-69
0,704000,1657,55,2830,144,-66,-52
1,704563,4192,40,2821,139,-59,-65
2,704643,4192,40,2821,139,-59,-65
0,708000,1659,72,2848,147,-68,-51
1,708563,4202,60,2850,143,-59,-69
2,708643,4202,60,2850,143,-59,-69
0,712000,1640,100,2908,151,-68,-48
1,712563,4184,68,2879,142,-58,-62
2,712643,4184,68,2879,142,-58,-62
0,716000,1621,122,2900,156,-63,-45
1,716563,4170,77,2916,151,-54,-60
2,716643,4170,77,2916,151,-54,-60
0,720000,1612,117,2921,160,-57,-39
1,720563,4159,78,2913,157,-47,-58
2,720643,4159,78,2913,157,-47,-58
0,724000,1594,119,2909,162,-51,-40
1,724563,4168,76,2921,159,-42,-52
2,724643,4168,76,2921,159,-42,-52
0,728000,1619,138,2966,162,-53,-40
1,728563,4167,61,2948,160,-41,-50
2,728643,4167,61,2948,160,-41,-50
0,732000,1622,136,3023,164,-56,-36
1,732563,4178,74,2976,158,-45,-45
2,732643,4178,74,2976,158,-45,-45
0,736000,1625,108,3039,159,-58,-30
1,736563,4191,32,3000,154,-51,-50
2,736643,4191,32,3000,154,-51,-50
0,740000,1594,91,3030,156,-62,-31
1,740563,4162,25,3009,150,-54,-43
2,740643,4162,25,3009,150,-54,-43
0,744000,1591,83,3087,151,-64,-32
1,744563,4165,15,3037,144,-53,-46
2,744643,4165,15,3037,144,-53,-46
0,748000,1592,70,3115,143,-68,-33
1,748563,4146,5,3058,139,-58,-45
2,748643,4146,5,3058,139,-58,-45
0,752000,1582,70,3128,139,-70,-31
1,752563,4144,5,3091,136,-63,-49
2,752643,4144,5,3091,136,-63,-49
0,756000,1599,72,3175,135,-74,-27
1,756563,4162,7,3137,129,-67,-46
2,756643,4162,7,3137,129,-67,-46
0,760000,1604,82,3204,132,-85,-30
1,760563,4147,22,3160,129,-78,-49
2,760643,4147,22,3160,129,-78,-49
0,764000,1605,97,3193,134,-97,-30
1,764563,4137,26,3199,128,-89,-46
2,764643,4137,26,3199,128,-89,-46
0,768000,1572,109,3310,135,-115,-21
1,768563,4126,33,3345,132,-108,-44
2,768643,4126,33,3345,132,-108,-44
0,772000,1570,158,3426,149,-130,-16
1,772563,4103,61,3468,142,-128,-42
2,772643,4103,61,3468,142,-128,-42
0,776000,1537,187,3476,158,-142,-11
1,776563,4058,72,3492,151,-135,-38
2,776643,4058,72,3492,151,-135,-38
0,780000,1488,205,3457,169,-151,-7
1,780563,4023,94,3493,165,-144,-34
2,780643,4023,94,3493,165,-144,-34
0,784000,1481,232,3472,181,-156,-1
1,784563,4054,130,3513,175,-147,-25
2,784643,4054,130,3513,175,-147,-25
0,788000,1531,268,3453,195,-158,11
1,788563,4079,156,3458,186,-158,-25
2,788643,4079,156,3458,186,-158,-25
0,792000,1550,253,3405,198,-172,17
1,792563,4101,145,3361,194,-172,-10
2,792643,4101,145,3361,194,-172,-10
0,796000,1580,235,3349,190,-193,24
1,796563,4143,126,3220,181,-190,-12
2,796643,4143,126,3220,181,-190,-12
0,800000,1610,186,3297,158,-210,26
1,800563,4175,98,3055,145,-205,-9
2,800643,4175,98,3055,145,-205,-9
0,804000,1574,130,3025,113,-239,21
1,804563,4140,54,2844,101,-219,-18
2,804643,4140,54,2844,101,-219,-18
0,808000,1544,95,3048,60,-219,17
1,808563,4123,33,2809,49,-205,-19
2,808643,4123,33,2809,49,-205,-19
0,812000,1503,41,2947,21,-203,7
1,812563,4076,-1,2709,15,-194,-26
2,812643,4076,-1,2709,15,-194,-26
0,816000,1474,0,2964,-33,-197,-4
1,816563,4083,-44,2640,-46,-183,-37
2,816643,4083,-44,2640,-46,-183,-37
0,820000,1544,-23,3028,-99,-183,-17
1,820563,4149,-84,2707,-109,-167,-42
2,820643,4149,-84,2707,-109,-167,-42
0,824000,1564,-40,3076,-166,-173,-33
1,824563,4180,-102,2737,-175,-155,-59
2,824643,4180,-102,2737,-175,-155,-59
0,828000,1601,-40,3097,-234,-183,-44
1,828563,4220,-109,2771,-246,-166,-68
2,828643,4220,-109,2771,-246,-166,-68
0,832000,1645,-29,3170,-297,-195,-55
1,832563,4271,-85,2863,-301,-177,-82
2,832643,4271,-85,2863,-301,-177,-82
0,836000,1632,-23,3162,-347,-207,-66
1,836563,4241,-83,2862,-357,-181,-90
2,836643,4241,-83,2862,-357,-181,-90
0,840000,1579,-24,3130,-407,-219,-77
1,840563,4204,-77,2826,-412,-198,-102
2,840643,4204,-77,2826,-412,-198,-102
0,844000,1551,5,3137,-460,-227,-86
1,844563,4161,-54,2864,-465,-196,-112
2,844643,4161,-54,2864,-465,-196,-112
0,848000,1518,42,3139,-506,-222,-93
1,848563,4104,-39,2890,-510,-192,-118
2,848643,4104,-39,2890,-510,-192,-118
0,852000,1471,66,3143,-548,-218,-103
1,852563,4076,-12,2963,-546,-186,-125
2,852643,4076,-12,2963,-546,-186,-125
0,856000,1484,88,3172,-579,-221,-109
1,856563,4081,15,3001,-574,-184,-128
2,856643,4081,15,3001,-574,-184,-128
0,860000,1500,116,3212,-610,-210,-115
1,860563,4100,23,3071,-599,-179,-136
2,860643,4100,23,3071,-599,-179,-136
0,864000,1545,127,3221,-628,-216,-120
1,864563,4120,38,3075,-626,-182,-135
2,864643,4120,38,3075,-626,-182,-135
0,868000,1626,163,3211,-649,-221,-119
1,868563,4189,54,3145,-641,-190,-138
2,868643,4189,54,3145,-641,-190,-138
0,872000,1670,150,3116,-649,-236,-115
1,872563,4224,61,3089,-640,-205,-134
2,872643,4224,61,3089,-640,-205,-134
0,876000,1672,133,2968,-635,-264,-109
1,876563,4200,81,3016,-626,-235,-130
2,876643,4200,81,3016,-626,-235,-130
0,880000,1646,95,2868,-604,-279,-103
1,880563,4176,44,2987,-594,-245,-126
2,880643,4176,44,2987,-594,-245,-126
0,884000,1563,61,2817,-578,-280,-99
1,884563,4088,23,2888,-567,-249,-129
