device,micros,ax,ay,az,gx,gy,gz
1,172563,2410,-1993,3795,3,2,-6
2,172643,2410,-1993,3795,3,2,-6
0,176000,-94,-1851,4067,21,0,-5
1,176563,2408,-2000,3783,5,4,-10
2,176643,2408,-2000,3783,5,4,-10
0,180000,-106,-1853,4063,18,1,-5
1,180563,2413,-1997,3795,3,-1,-7
2,180643,2413,-1997,3795,3,-1,-7
0,184000,-117,-1843,4062,18,0,-3
1,184563,2417,-1994,3785,2,2,-7
2,184643,2417,-1994,3785,2,2,-7
0,188000,-119,-1856,4065,15,-3,-5
1,188563,2408,-1991,3797,8,0,-9
2,188643,2408,-1991,3797,8,0,-9
0,192000,-106,-1858,4060,20,1,-8
1,192563,2412,-1991,3799,3,5,-9
2,192643,2412,-1991,3799,3,5,-9
0,196000,-112,-1861,4065,19,-3,-7
1,196563,2433,-1998,3786,4,3,-9
2,196643,2433,-1998,3786,4,3,-9
0,200000,-98,-1842,4067,17,-2,-5
1,200563,2422,-1991,3790,1,3,-9
2,200643,2422,-1991,3790,1,3,-9
0,204000,-99,-1849,4059,17,-7,-2
1,204563,2414,-1994,3807,2,4,-10
2,204643,2414,-1994,3807,2,4,-10
0,208000,-96,-1852,4062,20,-2,-6
1,208563,2429,-1995,3791,2,4,-6
2,208643,2429,-1995,3791,2,4,-6
0,212000,-83,-1856,4063,18,-3,-5
1,212563,2424,-2005,3805,-1,2,-8
2,212643,2424,-2005,3805,-1,2,-8
0,216000,-89,-1847,4058,20,1,-5
1,216563,2412,-1990,3805,1,3,-9
2,216643,2412,-1990,3805,1,3,-9
0,220000,-94,-1843,4069,18,-1,-4
1,220563,2425,-1989,3793,4,1,-10
2,220643,2425,-1989,3793,4,1,-10
0,224000,-114,-1859,4056,17,-2,-5
1,224563,2429,-1981,3796,1,2,-8
2,224643,2429,-1981,3796,1,2,-8
0,228000,-107,-1854,4053,17,-1,-9
1,228563,2416,-1999,3787,2,1,-8
2,228643,2416,-1999,3787,2,1,-8
0,232000,-110,-1846,4046,18,-5,-8
1,232563,2430,-1998,3804,2,0,-10
2,232643,2430,-1998,3804,2,0,-10
0,236000,-107,-1864,4069,15,-3,-2
1,236563,2425,-1989,3799,3,0,-5
2,236643,2425,-1989,3799,3,0,-5
0,240000,-120,-1857,4046,17,-2,-4
1,240563,2412,-2000,3818,3,3,-8
2,240643,2412,-2000,3818,3,3,-8
0,244000,-101,-1854,4063,21,2,-6
1,244563,2422,-1998,3795,4,3,-7
2,244643,2422,-1998,3795,4,3,-7
0,248000,-96,-1854,4056,18,-4,-2
1,248563,2413,-1995,3801,2,1,-11
2,248643,2413,-1995,3801,2,1,-11
0,252000,-84,-1849,4063,20,0,-4
1,252563,2425,-1992,3800,5,2,-5
2,252643,2425,-1992,3800,5,2,-5
0,256000,-96,-1856,4060,16,-3,-4
1,256563,2416,-1989,3774,4,-1,-10
2,256643,2416,-1989,3774,4,-1,-10
0,260000,-89,-1858,4059,16,1,-3
1,260563,2414,-1989,3782,4,3,-9
2,260643,2414,-1989,3782,4,3,-9
0,264000,-103,-1848,4047,19,0,-6
1,264563,2414,-1997,3790,3,3,-8
2,264643,2414,-1997,3790,3,3,-8
0,268000,-100,-1855,4068,19,-2,-8
1,268563,2420,-2000,3778,3,0,-12
2,268643,2420,-2000,3778,3,0,-12
0,272000,-102,-1848,4073,19,0,-3
1,272563,2423,-1999,3781,1,0,-8
2,272643,2423,-1999,3781,1,0,-8
0,276000,-99,-1846,4061,16,-5,-6
1,276563,2413,-1984,3788,4,3,-8
2,276643,2413,-1984,3788,4,3,-8
0,280000,-112,-1858,4068,17,-5,-2
1,280563,2418,-1987,3810,2,3,-8
2,280643,2418,-1987,3810,2,3,-8
0,284000,-116,-1855,4065,18,-1,-8
1,284563,2424,-1988,3803,2,1,-11
2,284643,2424,-1988,3803,2,1,-11
0,288000,-93,-1865,4067,20,2,-4
1,288563,2422,-1992,3789,4,2,-6
2,288643,2422,-1992,3789,4,2,-6
0,292000,-85,-1849,4064,19,-2,-2
1,292563,2425,-1990,3784,4,1,-11
2,292643,2425,-1990,3784,4,1,-11
0,296000,-102,-1850,4056,20,-3,-4
1,296563,2421,-2009,3779,5,3,-9
2,296643,2421,-2009,3779,5,3,-9
0,300000,-94,-1855,4067,18,-2,-7
1,300563,2424,-1996,3788,3,4,-8
2,300643,2424,-1996,3788,3,4,-8
0,304000,-88,-1837,4058,18,-4,-2
1,304563,2423,-1993,3787,4,3,-9
2,304643,2423,-1993,3787,4,3,-9
0,308000,-74,-1845,4065,18,0,-4
1,308563,2429,-1986,3791,4,1,-8
2,308643,2429,-1986,3791,4,1,-8
0,312000,-84,-1843,4068,20,-2,-6
1,312563,2417,-1996,3795,2,6,-12
2,312643,2417,-1996,3795,2,6,-12
0,316000,-85,-1846,4066,20,0,-5
1,316563,2428,-2004,3788,4,1,-5
2,316643,2428,-2004,3788,4,1,-5
0,320000,-103,-1843,4062,19,-3,-6
1,320563,2412,-1994,3801,4,3,-11
2,320643,2412,-1994,3801,4,3,-11
0,324000,-102,-1852,4065,21,0,-2
1,324563,2413,-1993,3797,5,-1,-8
2,324643,2413,-1993,3797,5,-1,-8
0,328000,-114,-1861,4091,18,-1,-7
1,328563,2414,-1999,3797,3,4,-10
2,328643,2414,-1999,3797,3,4,-10
0,332000,-105,-1859,4063,20,-1,-1
1,332563,2422,-1978,3805,5,5,-7
2,332643,2422,-1978,3805,5,5,-7
0,336000,-107,-1849,4054,16,-1,-4
1,336563,2426,-2007,3782,4,-3,-7
2,336643,2426,-2007,3782,4,-3,-7
0,340000,-110,-1855,4065,20,0,-6
1,340563,2425,-1989,3778,4,6,-6
2,340643,2425,-1989,3778,4,6,-6
0,344000,-100,-1857,4074,19,-3,-6
1,344563,2425,-2004,3802,6,5,-9
2,344643,2425,-2004,3802,6,5,-9
0,348000,-99,-1854,4058,19,0,-5
1,348563,2428,-2004,3796,8,1,-8
2,348643,2428,-2004,3796,8,1,-8
0,352000,-90,-1849,4047,19,-7,-9
1,352563,2427,-1994,3793,3,3,-11
2,352643,2427,-1994,3793,3,3,-11
0,356000,-84,-1847,4050,22,1,-7
1,356563,2429,-1992,3792,5,2,-8
2,356643,2429,-1992,3792,5,2,-8
0,360000,-98,-1851,4065,26,-5,-6
1,360563,2424,-1990,3796,8,3,-9
2,360643,2424,-1990,3796,8,3,-9
0,364000,-100,-1851,4046,24,-4,-5
1,364563,2425,-1983,3777,10,6,-12
2,364643,2425,-1983,3777,10,6,-12
0,368000,-119,-1861,4061,22,-1,-2
1,368563,2432,-1996,3798,10,3,-5
2,368643,2432,-1996,3798,10,3,-5
0,372000,-110,-1856,4058,20,-2,-6
1,372563,2413,-1998,3806,11,3,-12
2,372643,2413,-1998,3806,11,3,-12
0,376000,-97,-1838,4057,25,0,-1
1,376563,2422,-1998,3800,10,2,-9
2,376643,2422,-1998,3800,10,2,-9
0,380000,-106,-1872,4053,29,-3,-9
1,380563,2424,-1997,3779,13,4,-8
2,380643,2424,-1997,3779,13,4,-8
0,384000,-114,-1855,4066,29,1,-5
1,384563,2411,-2006,3780,13,1,-10
2,384643,2411,-2006,3780,13,1,-10
0,388000,-108,-1854,4062,27,-2,-6
1,388563,2431,-1994,3800,17,0,-9
2,388643,2431,-1994,3800,17,0,-9
0,392000,-99,-1871,4055,30,0,-4
1,392563,2420,-1984,3796,17,4,-12
2,392643,2420,-1984,3796,17,4,-12
0,396000,-86,-1840,4057,34,0,-6
1,396563,2420,-1995,3803,17,-1,-10
2,396643,2420,-1995,3803,17,-1,-10
0,400000,-86,-1854,4051,34,-3,-4
1,400563,2423,-1991,3786,18,4,-13
2,400643,2423,-1991,3786,18,4,-13
0,404000,-97,-1854,4058,32,-4,-4
1,404563,2433,-1993,3799,18,2,-10
2,404643,2433,-1993,3799,18,2,-10
0,408000,-106,-1848,4062,33,-1,-2
1,408563,2416,-2000,3794,16,3,-8
2,408643,2416,-2000,3794,16,3,-8
0,412000,-94,-1850,4078,33,0,-4
1,412563,2415,-2010,3794,17,3,-9
2,412643,2415,-2010,3794,17,3,-9
0,416000,-109,-1850,4061,31,-4,-7
1,416563,2414,-1990,3801,17,-1,-9
2,416643,2414,-1990,3801,17,-1,-9
0,420000,-110,-1865,4074,31,0,-4
1,420563,2423,-2004,3794,16,4,-9
2,420643,2423,-2004,3794,16,4,-9
0,424000,-114,-1846,4072,31,-3,-6
1,424563,2420,-1985,3803,14,5,-8
2,424643,2420,-1985,3803,14,5,-8
0,428000,-112,-1856,4071,26,2,-5
1,428563,2418,-1991,3789,17,2,-10
2,428643,2418,-1991,3789,17,2,-10
0,432000,-110,-1843,4081,29,-1,-7
1,432563,2424,-2011,3805,11,-1,-8
2,432643,2424,-2011,3805,11,-1,-8
0,436000,-110,-1851,4090,22,0,-4
1,436563,2413,-1992,3797,11,6,-11
2,436643,2413,-1992,3797,11,6,-11
0,440000,-97,-1855,4076,23,-2,-4
1,440563,2410,-2000,3776,10,3,-9
2,440643,2410,-2000,3776,10,3,-9
0,444000,-96,-1856,4091,19,-1,-4
1,444563,2441,-2002,3798,3,1,-10
2,444643,2441,-2002,3798,3,1,-10
0,448000,-87,-1850,4075,19,-2,-5
1,448563,2426,-1978,3804,4,6,-7
2,448643,2426,-1978,3804,4,6,-7
0,452000,-84,-1844,4094,20,1,-3
1,452563,2426,-1999,3798,1,2,-12
2,452643,2426,-1999,3798,1,2,-12
0,456000,-93,-1848,4083,17,-2,-2
1,456563,2412,-2000,3798,1,5,-7
2,456643,2412,-2000,3798,1,5,-7
0,460000,-101,-1845,4080,15,1,-4
1,460563,2414,-1991,3804,-3,0,-9
2,460643,2414,-1991,3804,-3,0,-9
0,464000,-112,-1842,4073,13,2,-4
1,464563,2417,-1988,3793,-1,2,-8
2,464643,2417,-1988,3793,-1,2,-8
0,468000,-110,-1854,4073,13,-4,-3
1,468563,2415,-1988,3783,-6,0,-8
2,468643,2415,-1988,3783,-6,0,-8
0,472000,-121,-1847,4078,8,-6,-7
1,472563,2415,-1996,3790,-5,3,-11
2,472643,2415,-1996,3790,-5,3,-11
0,476000,-103,-1860,4075,7,-3,-1
1,476563,2413,-2000,3793,-4,1,-6
2,476643,2413,-2000,3793,-4,1,-6
0,480000,-115,-1864,4061,10,-2,-4
1,480563,2419,-1996,3812,-4,3,-10
2,480643,2419,-1996,3812,-4,3,-10
0,484000,-96,-1863,4067,6,-2,-2
1,484563,2420,-2006,3792,-5,2,-4
2,484643,2420,-2006,3792,-5,2,-4
0,488000,-100,-1849,4075,6,1,-4
1,488563,2428,-2007,3787,-7,2,-10
2,488643,2428,-2007,3787,-7,2,-10
0,492000,-90,-1857,4045,9,-2,-4
1,492563,2418,-1992,3798,-8,2,-7
2,492643,2418,-1992,3798,-8,2,-7
0,496000,-95,-1855,4055,10,-5,-7
1,496563,2420,-2000,3791,-6,5,-6
2,496643,2420,-2000,3791,-6,5,-6
0,500000,-77,-1855,4064,8,-2,-2
1,500563,2427,-1995,3812,-4,4,-8
2,500643,2427,-1995,3812,-4,4,-8
0,504000,-88,-1847,4049,10,-2,-4
1,504563,2421,-1985,3785,-2,1,-8
2,504643,2421,-1985,3785,-2,1,-8
0,508000,-98,-1844,4054,10,-1,-5
1,508563,2409,-2001,3794,-6,5,-7
2,508643,2409,-2001,3794,-6,5,-7
0,512000,-104,-1855,4069,13,-3,-7
1,512563,2426,-1997,3798,-3,5,-6
2,512643,2426,-1997,3798,-3,5,-6
0,516000,-107,-1853,4057,14,-5,-3
1,516563,2420,-1988,3785,-1,2,-9
2,516643,2420,-1988,3785,-1,2,-9
0,520000,-115,-1858,4057,17,-2,-2
1,520563,2426,-1999,3800,2,1,-4
2,520643,2426,-1999,3800,2,1,-4
0,523999,-102,-1849,4063,15,-1,-5
1,524562,2424,-1996,3804,2,4,-11
2,524642,2424,-1996,3804,2,4,-11
0,528000,-109,-1843,4054,16,-2,-6
1,528562,2427,-1999,3798,4,1,-8
2,528643,2427,-1999,3798,4,1,-8
0,532000,-97,-1859,4071,16,-2,-6
1,532562,2408,-1990,3796,3,1,-9
2,532643,2408,-1990,3796,3,1,-9
0,536000,-100,-1847,4054,18,-1,-1
1,536562,2418,-1994,3791,4,0,-8
2,536643,2418,-1994,3791,4,0,-8
0,540000,-90,-1846,4060,18,-1,-6
1,540562,2414,-1998,3798,3,1,-9
2,540643,2414,-1998,3798,3,1,-9
0,544000,-81,-1858,4058,18,-2,-6
1,544562,2405,-2009,3818,3,0,-7
2,544643,2405,-2009,3818,3,0,-7
0,548000,-95,-1842,4070,16,1,-5
1,548562,2425,-1995,3798,2,-1,-9
2,548643,2425,-1995,3798,2,-1,-9
0,552000,-94,-1846,4078,16,-3,-3
1,552562,2415,-1990,3799,3,5,-11
2,552643,2415,-1990,3799,3,5,-11
0,556000,-101,-1848,4065,16,-2,-4
1,556562,2424,-2005,3815,0,4,-6
2,556643,2424,-2005,3815,0,4,-6
0,560000,-105,-1860,4081,14,-1,-2
1,560563,2422,-1981,3800,0,2,-11
2,560643,2422,-1981,3800,0,2,-11
0,564000,-107,-1851,4088,15,-2,-7
1,564563,2416,-1987,3789,1,3,-7
2,564643,2416,-1987,3789,1,3,-7
0,568000,-118,-1848,4091,10,-2,-6
1,568563,2422,-1994,3792,-4,3,-10
2,568643,2422,-1994,3792,-4,3,-10
0,572000,-107,-1852,4081,8,3,0
1,572563,2411,-1991,3796,-5,8,-7
2,572643,2411,-1991,3796,-5,8,-7
0,576000,-112,-1848,4078,10,-4,-4
1,576563,2425,-2004,3803,-7,2,-10
2,576643,2425,-2004,3803,-7,2,-10
0,580000,-111,-1846,4082,8,-2,-5
1,580563,2418,-1999,3791,-6,2,-5
2,580643,2418,-1999,3791,-6,2,-5
0,584000,-96,-1852,4061,5,-1,-7
1,584563,2415,-1990,3791,-3,4,-8
2,584643,2415,-1990,3791,-3,4,-8
0,588000,-97,-1862,4074,4,-3,-8
1,588563,2417,-1990,3806,-9,3,-10
2,588643,2417,-1990,3806,-9,3,-10
0,592000,-85,-1846,4078,6,1,-5
1,592563,2425,-2008,3792,-7,5,-8
2,592643,2425,-2008,3792,-7,5,-8
0,596000,-86,-1847,4069,4,-1,-5
1,596563,2428,-1996,3803,-6,2,-8
2,596643,2428,-1996,3803,-6,2,-8
0,600000,-93,-1846,4060,5,-3,-4
1,600563,2418,-2018,3805,-6,3,-6
2,600643,2418,-2018,3805,-6,3,-6
0,604000,-103,-1873,3998,13,1,-4
1,604563,2427,-1978,3745,-1,3,-10
2,604643,2427,-1978,3745,-1,3,-10
0,608000,-93,-1851,3999,20,2,-6
1,608563,2424,-1994,3744,10,5,-7
2,608643,2424,-1994,3744,10,5,-7
0,612000,-130,-1843,4069,21,-1,-2
1,612563,2399,-2000,3792,8,4,-9
2,612643,2399,-2000,3792,8,4,-9
0,616000,-132,-1857,4087,21,-2,-4
1,616563,2398,-2001,3815,6,3,-7
2,616643,2398,-2001,3815,6,3,-7
0,620000,-112,-1854,4088,15,-5,-7
1,620563,2416,-2009,3801,1,-1,-12
2,620643,2416,-2009,3801,1,-1,-12
0,624000,-116,-1859,4048,15,-4,-7
1,624563,2408,-1997,3781,3,-1,-12
2,624643,2408,-1997,3781,3,-1,-12
0,628000,-88,-1855,4024,21,-4,-6
1,628563,2421,-1997,3802,5,1,-11
2,628643,2421,-1997,3802,5,1,-11
0,632000,-101,-1866,4038,20,0,-8
1,632563,2424,-1999,3790,7,0,-7
2,632643,2424,-1999,3790,7,0,-7
0,636000,-84,-1849,4053,22,2,-5
1,636563,2425,-2008,3787,7,6,-10
2,636643,2425,-2008,3787,7,6,-10
0,640000,-82,-1848,4081,22,-2,-2
1,640563,2421,-2001,3791,5,-1,-6
2,640643,2421,-2001,3791,5,-1,-6
0,644000,-89,-1842,4083,20,-4,-5
1,644563,2421,-1991,3809,8,4,-9
2,644643,2421,-1991,3809,8,4,-9
0,648000,-105,-1850,4112,18,1,-4
1,648563,2410,-1999,3805,0,1,-8
2,648643,2410,-1999,3805,0,1,-8
0,652000,-106,-1851,4092,11,-2,-6
1,652563,2415,-1991,3815,-2,0,-7
2,652643,2415,-1991,3815,-2,0,-7
0,656000,-111,-1843,4085,8,-3,-4
1,656563,2429,-2010,3801,-8,1,-9
2,656643,2429,-2010,3801,-8,1,-9
0,660000,-116,-1853,4026,14,-2,-5
1,660563,2428,-1998,3747,-2,2,-9
2,660643,2428,-1998,3747,-2,2,-9
0,664000,-95,-1842,4002,22,1,-5
1,664563,2425,-2006,3758,9,6,-5
2,664643,2425,-2006,3758,9,6,-5
0,668000,-110,-1860,4073,20,1,-6
1,668563,2411,-2009,3807,5,5,-10
2,668643,2411,-2009,3807,5,5,-10
0,672000,-117,-1855,4111,22,-5,-4
1,672563,2422,-1993,3811,0,1,-7
2,672643,2422,-1993,3811,0,1,-7
0,676000,-107,-1853,4098,13,-4,-7
1,676563,2414,-1993,3818,0,-3,-9
2,676643,2414,-1993,3818,0,-3,-9
0,680000,-97,-1858,4045,9,-1,-5
1,680563,2424,-2000,3786,3,0,-6
2,680643,2424,-2000,3786,3,0,-6
0,684000,-74,-1861,4030,20,2,-5
1,684563,2426,-1989,3773,2,1,-8
2,684643,2426,-1989,3773,2,1,-8
0,688000,-84,-1860,4048,23,0,-5
1,688563,2412,-2003,3773,9,3,-7
2,688643,2412,-2003,3773,9,3,-7
0,692000,-90,-1844,4083,18,-2,-5
1,692563,2428,-1993,3825,6,3,-10
2,692643,2428,-1993,3825,6,3,-10
0,696000,-88,-1844,4093,14,0,-5
1,696563,2415,-1981,3815,4,-2,-10
2,696643,2415,-1981,3815,4,-2,-10
0,700000,-94,-1858,4073,18,-3,-3
1,700563,2410,-1987,3788,0,3,-8
2,700643,2410,-1987,3788,0,3,-8
0,704000,-107,-1850,4049,16,-2,-3
1,704563,2422,-1995,3779,3,1,-6
2,704643,2422,-1995,3779,3,1,-6
0,708000,-107,-1856,4049,21,-1,-2
1,708563,2420,-2003,3793,5,2,-9
2,708643,2420,-2003,3793,5,2,-9
0,712000,-114,-1849,4078,15,2,-5
1,712563,2409,-1999,3791,4,2,-7
2,712643,2409,-1999,3791,4,2,-7
0,716000,-110,-1848,4076,19,-5,-7
1,716563,2421,-2008,3794,2,0,-8
2,716643,2421,-2008,3794,2,0,-8
0,720000,-113,-1850,4066,17,-3,-4
1,720563,2417,-1991,3798,3,0,-9
2,720643,2417,-1991,3798,3,0,-9
0,724000,-92,-1854,4048,21,0,-9
1,724563,2423,-2008,3819,5,6,-8
2,724643,2423,-2008,3819,5,6,-8
0,728000,-96,-1844,4060,20,1,-8
1,728563,2421,-2000,3806,7,0,-9
2,728643,2421,-2000,3806,7,0,-9
0,732000,-94,-1847,4072,17,-4,-6
1,732563,2423,-1999,3810,5,2,-7
2,732643,2423,-1999,3810,5,2,-7
0,736000,-95,-1851,4075,18,4,-6
1,736563,2407,-2003,3789,3,0,-10
2,736643,2407,-2003,3789,3,0,-10
0,740000,-85,-1854,4070,18,-2,-3
1,740563,2403,-1999,3793,2,3,-8
2,740643,2403,-1999,3793,2,3,-8
0,744000,-93,-1847,4061,16,-1,-5
1,744563,2415,-2006,3811,3,4,-9
2,744643,2415,-2006,3811,3,4,-9
0,748000,-99,-1833,4080,16,-2,-5
1,748563,2412,-1991,3795,1,5,-7
2,748643,2412,-1991,3795,1,5,-7
0,752000,-109,-1851,4073,16,-2,-3
1,752563,2411,-1991,3809,4,5,-6
2,752643,2411,-1991,3809,4,5,-6
0,756000,-103,-1855,4058,20,-2,-6
1,756563,2423,-1996,3798,1,4,-10
2,756643,2423,-1996,3798,1,4,-10
0,760000,-111,-1863,4056,17,-2,-4
1,760563,2417,-1989,3811,3,3,-6
2,760643,2417,-1989,3811,3,3,-6
0,764000,-107,-1844,4059,17,1,-5
1,764563,2415,-1998,3816,4,2,-8
2,764643,2415,-1998,3816,4,2,-8
0,768000,-123,-1852,4061,16,-4,-6
1,768563,2407,-1995,3786,4,3,-6
2,768643,2407,-1995,3786,4,3,-6
0,772000,-110,-1862,4064,18,-2,-6
1,772563,2409,-2006,3796,3,2,-12
2,772643,2409,-2006,3796,3,2,-12
0,776000,-91,-1850,4056,16,-1,-6
1,776563,2412,-2005,3800,2,-2,-7
2,776643,2412,-2005,3800,2,-2,-7
0,780000,-94,-1850,4057,17,-2,-6
1,780563,2419,-1987,3809,4,4,-10
2,780643,2419,-1987,3809,4,4,-10
0,784000,-76,-1856,4072,17,-1,-5
1,784563,2416,-1997,3807,1,3,-5
2,784643,2416,-1997,3807,1,3,-5
0,788000,-100,-1845,4070,15,-4,-6
1,788563,2413,-1990,3805,2,3,-10
2,788643,2413,-1990,3805,2,3,-10
0,792000,-102,-1844,4076,16,-2,-5
1,792563,2421,-1991,3803,1,1,-7
2,792643,2421,-1991,3803,1,1,-7
0,796000,-102,-1858,4043,16,-1,-6
1,796563,2412,-1997,3807,4,2,-7
2,796643,2412,-1997,3807,4,2,-7
0,800000,-111,-1859,4051,16,0,-4
1,800563,2422,-1996,3797,4,3,-10
2,800643,2422,-1996,3797,4,3,-10
0,804000,-114,-1851,4068,15,3,-4
1,804563,2411,-1996,3789,2,1,-7
2,804643,2411,-1996,3789,2,1,-7
0,808000,-114,-1856,4073,17,3,-7
1,808563,2420,-2008,3787,3,3,-11
2,808643,2420,-2008,3787,3,3,-11
0,812000,-117,-1868,4060,11,-5,-3
1,812563,2426,-1993,3798,2,5,-8
2,812643,2426,-1993,3798,2,5,-8
0,816000,-101,-1858,4061,17,-1,-5
1,816563,2422,-1994,3794,4,1,-10
2,816643,2422,-1994,3794,4,1,-10
0,820000,-115,-1858,4077,20,-3,-2
1,820563,2428,-1990,3796,4,1,-8
2,820643,2428,-1990,3796,4,1,-8
0,824000,-105,-1854,4076,15,-2,-4
1,824563,2419,-2002,3786,1,1,-10
2,824643,2419,-2002,3786,1,1,-10
0,828000,-87,-1855,4055,18,0,-5
1,828563,2433,-1995,3798,2,1,-4
