device,micros,ax,ay,az,gx,gy,gz
0,128001,531,-971,3015,-1733,1031,442
1,128564,3029,-1055,2721,-1694,988,601
2,128644,3029,-1055,2721,-1694,988,601
0,132001,523,-953,3035,-1776,1050,438
1,132564,3013,-1059,2751,-1733,1005,597
2,132644,3013,-1059,2751,-1733,1005,597
0,136001,513,-977,3053,-1805,1060,442
1,136564,3004,-1084,2770,-1765,1017,602
2,136644,3004,-1084,2770,-1765,1017,602
0,140001,495,-990,3051,-1835,1069,440
1,140564,3010,-1092,2794,-1794,1029,600
2,140644,3010,-1092,2794,-1794,1029,600
0,144001,490,-973,3084,-1867,1079,439
1,144564,3004,-1096,2836,-1822,1040,605
2,144644,3004,-1096,2836,-1822,1040,605
0,148001,488,-954,3080,-1900,1095,439
1,148564,2996,-1058,2840,-1856,1054,607
2,148644,2996,-1058,2840,-1856,1054,607
0,152001,489,-938,2992,-1920,1099,441
1,152564,3008,-1026,2797,-1870,1057,609
2,152644,3008,-1026,2797,-1870,1057,609
0,156001,486,-971,2793,-1900,1106,448
1,156564,2979,-1044,2791,-1845,1064,616
2,156644,2979,-1044,2791,-1845,1064,616
0,160001,512,-1013,2484,-1802,1103,460
1,160564,2969,-1042,2874,-1741,1059,625
2,160644,2969,-1042,2874,-1741,1059,625
0,164001,493,-1060,2612,-1683,1127,466
1,164564,2966,-1091,2975,-1622,1084,636
2,164644,2966,-1091,2975,-1622,1084,636
0,168001,511,-1129,2479,-1544,1124,475
1,168564,2984,-1146,2969,-1479,1064,639
2,168644,2984,-1146,2969,-1479,1064,639
0,172001,546,-1050,2549,-1418,1124,482
1,172564,3041,-1065,2896,-1371,1065,646
2,172644,3041,-1065,2896,-1371,1065,646
0,176001,584,-944,2580,-1325,1134,483
1,176564,3079,-954,2914,-1271,1077,647
2,176644,3079,-954,2914,-1271,1077,647
0,180001,625,-919,2522,-1193,1129,487
1,180564,3103,-936,2963,-1147,1075,654
2,180644,3103,-936,2963,-1147,1075,654
0,184001,622,-905,2611,-1094,1140,495
1,184564,3111,-924,2947,-1048,1077,654
2,184644,3111,-924,2947,-1048,1077,654
0,188001,615,-945,2626,-987,1148,501
1,188564,3121,-956,2958,-946,1080,657
2,188644,3121,-956,2958,-946,1080,657
0,192001,591,-945,2687,-911,1151,491
1,192564,3152,-953,2862,-874,1088,653
2,192644,3152,-953,2862,-874,1088,653
0,196001,620,-878,2724,-860,1163,491
1,196564,3167,-895,2794,-826,1091,652
2,196644,3167,-895,2794,-826,1091,652
0,200001,644,-841,2682,-816,1171,485
1,200564,3192,-842,2769,-783,1111,645
2,200644,3192,-842,2769,-783,1111,645
0,204001,640,-842,2655,-781,1187,477
1,204564,3176,-855,2679,-750,1120,642
2,204644,3176,-855,2679,-750,1120,642
0,208001,609,-858,2682,-768,1206,474
1,208564,3187,-871,2602,-739,1139,640
2,208644,3187,-871,2602,-739,1139,640
0,212001,603,-855,2730,-781,1224,465
1,212564,3163,-874,2550,-756,1157,632
2,212644,3163,-874,2550,-756,1157,632
0,216001,584,-860,2761,-812,1239,452
1,216564,3159,-861,2485,-788,1177,624
2,216644,3159,-861,2485,-788,1177,624
0,220001,587,-837,2805,-864,1259,441
1,220564,3153,-863,2419,-837,1201,612
2,220644,3153,-863,2419,-837,1201,612
0,224001,596,-808,2849,-941,1280,428
1,224564,3154,-859,2437,-915,1219,604
2,224644,3154,-859,2437,-915,1219,604
0,228001,613,-791,2979,-1050,1298,416
1,228564,3175,-847,2390,-1021,1240,594
2,228644,3175,-847,2390,-1021,1240,594
0,232001,628,-764,3076,-1183,1319,405
1,232564,3208,-848,2339,-1160,1264,588
2,232644,3208,-848,2339,-1160,1264,588
0,236001,649,-740,3183,-1348,1338,385
1,236564,3210,-844,2284,-1329,1285,581
2,236644,3210,-844,2284,-1329,1285,581
0,240001,658,-720,3237,-1542,1345,379
1,240564,3211,-820,2300,-1523,1304,570
2,240644,3211,-820,2300,-1523,1304,570
0,244001,676,-659,3337,-1752,1363,369
1,244564,3205,-777,2332,-1726,1319,570
2,244644,3205,-777,2332,-1726,1319,570
0,248001,693,-588,3425,-1973,1375,366
1,248564,3201,-751,2365,-1945,1341,568
2,248644,3201,-751,2365,-1945,1341,568
0,252001,677,-472,3460,-2205,1384,360
1,252564,3194,-645,2391,-2173,1353,576
2,252644,3194,-645,2391,-2173,1353,576
0,256001,705,-457,3485,-2426,1393,361
1,256564,3204,-639,2413,-2387,1357,573
2,256644,3204,-639,2413,-2387,1357,573
0,260001,726,-431,3387,-2627,1388,363
1,260564,3189,-651,2508,-2582,1364,580
2,260644,3189,-651,2508,-2582,1364,580
0,264001,738,-406,3404,-2814,1401,365
1,264564,3172,-650,2566,-2762,1377,589
2,264644,3172,-650,2566,-2762,1377,589
0,268001,746,-397,3333,-2968,1395,380
1,268564,3164,-642,2611,-2912,1374,600
2,268644,3164,-642,2611,-2912,1374,600
0,272001,720,-389,3334,-3112,1388,391
1,272564,3131,-649,2665,-3054,1372,615
2,272644,3131,-649,2665,-3054,1372,615
0,276001,711,-343,3319,-3239,1387,405
1,276564,3098,-607,2778,-3173,1373,630
2,276644,3098,-607,2778,-3173,1373,630
0,280001,684,-342,3291,-3347,1387,422
1,280564,3083,-633,2769,-3277,1363,649
2,280644,3083,-633,2769,-3277,1363,649
0,284001,721,-315,3145,-3426,1381,442
1,284564,3088,-557,2830,-3350,1354,672
2,284644,3088,-557,2830,-3350,1354,672
0,288001,745,-242,3093,-3478,1368,473
1,288564,3119,-529,2829,-3403,1343,701
2,288644,3119,-529,2829,-3403,1343,701
0,292001,740,-292,3113,-3531,1371,499
1,292564,3105,-591,2866,-3449,1344,722
2,292644,3105,-591,2866,-3449,1344,722
0,296001,762,-281,2919,-3540,1364,526
1,296564,3104,-496,2936,-3452,1327,754
2,296644,3104,-496,2936,-3452,1327,754
0,300001,781,-198,2902,-3522,1352,563
1,300564,3108,-470,2977,-3429,1312,786
2,300644,3108,-470,2977,-3429,1312,786
0,304001,762,-251,2904,-3481,1342,597
1,304564,3111,-525,3089,-3387,1301,821
2,304644,3111,-525,3089,-3387,1301,821
0,308001,759,-305,2932,-3435,1331,628
1,308564,3134,-560,3088,-3341,1287,847
2,308644,3134,-560,3088,-3341,1287,847
0,312001,798,-279,2836,-3368,1318,659
1,312564,3159,-502,3116,-3269,1273,878
2,312644,3159,-502,3116,-3269,1273,878
0,316001,864,-262,2700,-3279,1312,697
1,316564,3201,-470,3013,-3184,1260,914
2,316644,3201,-470,3013,-3184,1260,914
0,320001,916,-270,2545,-3183,1312,730
1,320564,3262,-447,2888,-3089,1260,944
2,320644,3262,-447,2888,-3089,1260,944
0,324001,971,-274,2437,-3097,1323,759
1,324564,3325,-438,2753,-3006,1254,980
2,324644,3325,-438,2753,-3006,1254,980
0,328001,1027,-291,2318,-3003,1326,795
1,328564,3366,-436,2685,-2914,1258,1004
2,328644,3366,-436,2685,-2914,1258,1004
0,332001,1026,-310,2269,-2902,1334,825
1,332564,3379,-439,2691,-2815,1260,1040
2,332644,3379,-439,2691,-2815,1260,1040
0,336001,1027,-327,2316,-2804,1352,850
1,336564,3383,-465,2711,-2717,1274,1069
2,336644,3383,-465,2711,-2717,1274,1069
0,340001,1026,-360,2315,-2705,1362,876
1,340564,3403,-467,2687,-2624,1280,1098
2,340644,3403,-467,2687,-2624,1280,1098
0,344001,1032,-372,2301,-2626,1376,905
1,344564,3450,-454,2640,-2541,1287,1121
2,344644,3450,-454,2640,-2541,1287,1121
0,348001,1079,-371,2273,-2543,1386,928
1,348564,3456,-445,2618,-2463,1290,1145
2,348644,3456,-445,2618,-2463,1290,1145
0,352001,1108,-334,2293,-2458,1400,953
1,352564,3507,-423,2619,-2379,1299,1169
2,352644,3507,-423,2619,-2379,1299,1169
0,356001,1128,-372,2329,-2384,1413,975
1,356564,3548,-482,2609,-2310,1315,1192
2,356644,3548,-482,2609,-2310,1315,1192
0,360001,1147,-420,2328,-2324,1428,993
1,360564,3588,-510,2541,-2249,1323,1209
2,360644,3588,-510,2541,-2249,1323,1209
0,364001,1185,-442,2334,-2268,1431,1004
1,364564,3618,-540,2488,-2199,1326,1221
2,364644,3618,-540,2488,-2199,1326,1221
0,368001,1205,-476,2397,-2225,1443,1013
1,368564,3661,-584,2539,-2155,1336,1229
2,368644,3661,-584,2539,-2155,1336,1229
0,372001,1236,-490,2469,-2185,1451,1020
1,372564,3699,-600,2597,-2118,1345,1239
2,372644,3699,-600,2597,-2118,1345,1239
0,376001,1256,-494,2486,-2153,1461,1029
1,376564,3709,-581,2595,-2082,1350,1247
2,376644,3709,-581,2595,-2082,1350,1247
0,380001,1254,-504,2504,-2125,1463,1027
1,380564,3736,-617,2547,-2058,1344,1248
2,380644,3736,-617,2547,-2058,1344,1248
0,384001,1250,-581,2540,-2104,1462,1028
1,384564,3772,-697,2587,-2036,1346,1243
2,384644,3772,-697,2587,-2036,1346,1243
0,388001,1242,-637,2585,-2080,1464,1024
1,388564,3783,-755,2641,-2015,1347,1238
2,388644,3783,-755,2641,-2015,1347,1238
0,392001,1251,-650,2589,-2043,1461,1016
1,392564,3802,-746,2720,-1974,1341,1228
2,392644,3802,-746,2720,-1974,1341,1228
0,396001,1263,-652,2699,-2004,1448,1009
1,396564,3818,-773,2770,-1943,1332,1221
2,396644,3818,-773,2770,-1943,1332,1221
0,400001,1246,-677,2773,-1974,1437,997
1,400564,3843,-800,2827,-1914,1324,1203
2,400644,3843,-800,2827,-1914,1324,1203
0,404001,1263,-642,2793,-1946,1426,981
1,404564,3843,-732,2892,-1877,1307,1193
2,404644,3843,-732,2892,-1877,1307,1193
0,408001,1294,-591,2798,-1902,1409,975
1,408564,3845,-705,2874,-1840,1295,1179
2,408644,3845,-705,2874,-1840,1295,1179
0,412001,1305,-623,2788,-1873,1396,967
1,412564,3859,-736,2803,-1809,1283,1172
2,412644,3859,-736,2803,-1809,1283,1172
0,416001,1322,-625,2728,-1850,1380,953
1,416564,3902,-712,2713,-1792,1271,1155
2,416644,3902,-712,2713,-1792,1271,1155
0,420001,1369,-583,2705,-1842,1374,945
1,420564,3928,-658,2626,-1789,1266,1144
2,420644,3928,-658,2626,-1789,1266,1144
0,424001,1386,-539,2674,-1846,1369,936
1,424564,3934,-621,2589,-1783,1262,1134
2,424644,3934,-621,2589,-1783,1262,1134
0,428001,1398,-515,2627,-1852,1365,929
1,428564,3915,-582,2490,-1800,1261,1128
2,428644,3915,-582,2490,-1800,1261,1128
0,432001,1360,-494,2608,-1872,1362,922
1,432564,3901,-574,2440,-1822,1261,1122
2,432644,3901,-574,2440,-1822,1261,1122
0,436001,1329,-483,2620,-1907,1365,915
1,436564,3858,-565,2431,-1856,1258,1114
2,436644,3858,-565,2431,-1856,1258,1114
0,440001,1293,-449,2633,-1939,1360,913
1,440564,3822,-539,2438,-1885,1259,1112
2,440644,3822,-539,2438,-1885,1259,1112
0,444001,1261,-446,2668,-1975,1357,910
1,444564,3812,-542,2468,-1918,1256,1106
2,444644,3812,-542,2468,-1918,1256,1106
0,448001,1246,-461,2690,-2003,1353,900
1,448564,3795,-533,2517,-1956,1247,1104
2,448644,3795,-533,2517,-1956,1247,1104
0,452001,1256,-432,2722,-2033,1346,898
1,452564,3790,-534,2584,-1979,1239,1096
2,452644,3790,-534,2584,-1979,1239,1096
0,456001,1256,-414,2732,-2051,1333,897
1,456564,3785,-519,2637,-1995,1233,1095
2,456644,3785,-519,2637,-1995,1233,1095
0,460001,1263,-389,2751,-2051,1321,896
1,460564,3780,-505,2731,-1997,1215,1091
2,460644,3780,-505,2731,-1997,1215,1091
0,464001,1261,-389,2770,-2047,1306,895
1,464564,3782,-509,2773,-1990,1202,1089
2,464644,3782,-509,2773,-1990,1202,1089
0,468001,1257,-387,2767,-2027,1289,894
1,468564,3769,-487,2821,-1968,1182,1088
2,468644,3769,-487,2821,-1968,1182,1088
0,472001,1244,-356,2734,-1993,1265,896
1,472564,3767,-444,2896,-1932,1161,1087
2,472644,3767,-444,2896,-1932,1161,1087
0,476001,1258,-303,2747,-1942,1244,903
1,476564,3769,-412,2955,-1878,1137,1090
2,476644,3769,-412,2955,-1878,1137,1090
0,480001,1251,-293,2750,-1884,1230,908
1,480564,3768,-399,2938,-1826,1122,1091
2,480644,3768,-399,2938,-1826,1122,1091
0,484001,1244,-307,2698,-1826,1206,913
1,484564,3773,-387,2927,-1765,1097,1096
2,484644,3773,-387,2927,-1765,1097,1096
0,488001,1249,-309,2670,-1765,1184,921
1,488564,3773,-384,2889,-1705,1075,1093
2,488644,3773,-384,2889,-1705,1075,1093
0,492001,1229,-292,2678,-1702,1167,926
1,492564,3740,-378,2921,-1644,1062,1096
2,492644,3740,-378,2921,-1644,1062,1096
0,496001,1209,-277,2685,-1640,1151,930
1,496564,3732,-349,2899,-1587,1043,1097
2,496644,3732,-349,2899,-1587,1043,1097
0,500001,1200,-236,2710,-1595,1130,936
1,500564,3715,-311,2873,-1545,1025,1102
2,500644,3715,-311,2873,-1545,1025,1102
0,504001,1183,-187,2716,-1553,1116,944
1,504564,3715,-278,2863,-1502,1010,1102
2,504644,3715,-278,2863,-1502,1010,1102
0,508001,1185,-187,2744,-1516,1099,946
1,508564,3698,-277,2861,-1469,994,1105
2,508644,3698,-277,2861,-1469,994,1105
0,512001,1165,-212,2754,-1490,1086,946
1,512564,3717,-313,2836,-1444,977,1106
2,512644,3717,-313,2836,-1444,977,1106
0,516001,1185,-220,2784,-1473,1069,948
1,516564,3712,-307,2851,-1426,960,1102
2,516644,3712,-307,2851,-1426,960,1102
0,520002,1198,-194,2819,-1458,1058,947
1,520564,3747,-262,2821,-1414,947,1103
2,520645,3747,-262,2821,-1414,947,1103
0,524001,1235,-166,2806,-1450,1048,946
1,524564,3782,-246,2776,-1410,937,1100
2,524644,3782,-246,2776,-1410,937,1100
0,528001,1268,-131,2764,-1453,1036,947
1,528564,3813,-187,2695,-1411,926,1102
2,528644,3813,-187,2695,-1411,926,1102
0,532001,1263,-105,2720,-1458,1032,954
1,532564,3791,-182,2686,-1421,920,1098
2,532644,3791,-182,2686,-1421,920,1098
0,536001,1235,-118,2702,-1463,1022,946
1,536564,3784,-211,2665,-1424,912,1101
2,536644,3784,-211,2665,-1424,912,1101
0,540001,1197,-169,2710,-1466,1017,948
1,540564,3753,-247,2694,-1426,905,1097
2,540644,3753,-247,2694,-1426,905,1097
0,544001,1179,-180,2738,-1460,1013,945
1,544564,3728,-269,2763,-1418,896,1095
2,544644,3728,-269,2763,-1418,896,1095
0,548001,1138,-184,2768,-1441,1004,943
1,548564,3699,-274,2875,-1397,890,1088
2,548644,3699,-274,2875,-1397,890,1088
0,552001,1100,-201,2791,-1403,995,941
1,552564,3637,-296,2945,-1361,879,1086
2,552644,3637,-296,2945,-1361,879,1086
0,556001,1053,-231,2788,-1358,980,934
1,556564,3603,-339,3001,-1310,864,1075
2,556644,3603,-339,3001,-1310,864,1075
0,560001,980,-322,2804,-1297,963,921
1,560564,3556,-420,3033,-1252,850,1060
2,560644,3556,-420,3033,-1252,850,1060
0,564001,899,-393,2839,-1230,949,906
1,564564,3512,-450,3143,-1185,835,1041
2,564644,3512,-450,3143,-1185,835,1041
0,568001,938,-317,2854,-1139,924,898
1,568564,3545,-346,3245,-1090,812,1029
2,568644,3545,-346,3245,-1090,812,1029
0,572001,966,-236,2911,-1049,903,890
1,572564,3595,-316,3251,-1007,792,1018
2,572644,3595,-316,3251,-1007,792,1018
0,576001,1004,-217,2937,-968,889,883
1,576564,3640,-290,3252,-928,780,1004
2,576644,3640,-290,3252,-928,780,1004
0,580001,1031,-237,2900,-893,870,866
1,580564,3672,-285,3166,-854,765,988
2,580644,3672,-285,3166,-854,765,988
0,584001,1043,-241,2828,-817,854,856
1,584564,3654,-275,3102,-777,749,973
2,584644,3654,-275,3102,-777,749,973
0,588001,1022,-244,2834,-746,843,836
1,588564,3657,-305,3078,-715,743,958
2,588644,3657,-305,3078,-715,743,958
0,592001,1021,-243,2873,-694,837,824
1,592564,3669,-299,3026,-666,738,939
2,592644,3669,-299,3026,-666,738,939
0,596001,1036,-202,2893,-663,832,806
1,596564,3687,-261,2994,-639,728,920
2,596644,3687,-261,2994,-639,728,920
0,600001,1068,-184,2924,-638,827,791
1,600564,3701,-240,2964,-614,728,902
2,600644,3701,-240,2964,-614,728,902
0,604001,1088,-171,2888,-623,829,770
1,604564,3721,-245,2888,-601,730,886
2,604644,3721,-245,2888,-601,730,886
0,608001,1133,-170,2841,-607,822,758
1,608564,3740,-224,2829,-591,729,872
2,608644,3740,-224,2829,-591,729,872
0,612001,1153,-182,2838,-604,826,742
1,612564,3767,-217,2834,-588,730,849
2,612644,3767,-217,2834,-588,730,849
0,616001,1129,-160,2941,-605,827,723
1,616564,3767,-231,2912,-591,735,836
2,616644,3767,-231,2912,-591,735,836
0,620001,1121,-150,2949,-599,827,707
1,620564,3731,-201,2978,-580,738,819
2,620644,3731,-201,2978,-580,738,819
0,624001,1113,-129,2971,-583,827,689
1,624564,3734,-189,3021,-566,733,802
2,624644,3734,-189,3021,-566,733,802
0,628001,1068,-145,3007,-561,821,677
1,628564,3702,-207,3089,-545,729,786
2,628644,3702,-207,3089,-545,729,786
0,632001,1026,-183,3084,-543,808,658
1,632564,3661,-268,3173,-518,723,767
2,632644,3661,-268,3173,-518,723,767
0,636001,970,-218,3145,-512,795,641
1,636564,3611,-310,3241,-497,715,746
2,636644,3611,-310,3241,-497,715,746
0,640001,941,-203,3150,-473,788,622
1,640564,3580,-266,3307,-453,703,730
2,640644,3580,-266,3307,-453,703,730
0,644001,933,-159,3163,-430,772,607
1,644564,3569,-221,3310,-410,691,710
2,644644,3569,-221,3310,-410,691,710
0,648001,976,-124,3166,-396,760,597
1,648564,3620,-205,3247,-379,678,692
2,648644,3620,-205,3247,-379,678,692
0,652001,997,-112,3119,-368,747,579
1,652564,3646,-186,3161,-351,674,676
2,652644,3646,-186,3161,-351,674,676
0,656001,1042,-97,3081,-353,741,565
1,656564,3670,-138,3118,-338,666,657
2,656644,3670,-138,3118,-338,666,657
0,660001,1070,-38,3036,-339,740,552
1,660564,3692,-90,3073,-326,669,650
2,660644,3692,-90,3073,-326,669,650
0,664001,1112,33,3043,-335,737,546
1,664564,3707,-28,2991,-323,668,642
2,664644,3707,-28,2991,-323,668,642
0,668001,1126,48,3041,-355,740,535
1,668564,3723,-5,2890,-348,668,638
2,668644,3723,-5,2890,-348,668,638
0,672001,1132,71,3011,-391,749,530
1,672564,3736,-15,2824,-383,679,627
2,672644,3736,-15,2824,-383,679,627
0,676001,1132,53,2956,-422,748,523
1,676564,3739,-17,2822,-419,684,619
2,676644,3739,-17,2822,-419,684,619
0,680001,1141,61,3017,-458,752,514
1,680564,3738,-37,2884,-452,686,615
2,680644,3738,-37,2884,-452,686,615
0,684001,1125,36,3088,-498,760,501
1,684564,3718,-25,2928,-488,689,604
2,684644,3718,-25,2928,-488,689,604
0,688001,1127,64,3138,-532,760,494
1,688564,3731,-4,3001,-524,692,601
2,688644,3731,-4,3001,-524,692,601
0,692001,1121,81,3166,-568,752,490
1,692564,3728,15,3054,-556,688,592
2,692644,3728,15,3054,-556,688,592
0,696001,1135,81,3159,-584,751,487
1,696564,3726,-21,3123,-570,684,585
2,696644,3726,-21,3123,-570,684,585
0,700001,1153,45,3170,-590,743,475
1,700564,3754,-50,3129,-580,681,575
2,700644,3754,-50,3129,-580,681,575
0,704001,1164,4,3176,-595,735,466
1,704564,3778,-81,3164,-579,669,566
2,704644,3778,-81,3164,-579,669,566
0,708001,1209,6,3154,-588,724,461
1,708564,3816,-77,3196,-572,658,555
2,708644,3816,-77,3196,-572,658,555
0,712001,1239,43,3152,-573,713,449
1,712564,3830,-30,3232,-554,650,549
2,712644,3830,-30,3232,-554,650,549
0,716001,1255,92,3133,-555,708,446
1,716564,3838,11,3225,-538,646,545
2,716644,3838,11,3225,-538,646,545
0,720001,1275,112,3098,-532,701,448
1,720564,3831,33,3184,-514,642,540
2,720644,3831,33,3184,-514,642,540
0,724001,1254,92,3080,-514,692,441
1,724564,3839,16,3125,-501,632,535
2,724644,3839,16,3125,-501,632,535
0,728001,1244,70,3052,-499,685,437
1,728564,3837,-3,3098,-481,631,526
2,728644,3837,-3,3098,-481,631,526
0,732001,1232,62,3036,-490,686,431
1,732564,3842,-24,3044,-477,626,525
2,732644,3842,-24,3044,-477,626,525
0,736001,1265,56,3038,-488,678,425
1,736564,3884,-10,3011,-481,630,515
2,736644,3884,-10,3011,-481,630,515
0,740001,1311,93,3029,-497,683,417
1,740564,3913,30,2980,-487,624,511
2,740644,3913,30,2980,-487,624,511
0,744001,1359,124,3022,-510,684,415
1,744564,3958,80,2926,-502,634,507
2,744644,3958,80,2926,-502,634,507
0,748001,1401,144,2999,-534,688,409
1,748564,3967,83,2884,-522,635,506
2,748644,3967,83,2884,-522,635,506
0,752001,1406,150,2997,-558,691,404
1,752564,3987,95,2900,-548,640,501
2,752644,3987,95,2900,-548,640,501
0,756001,1415,170,2976,-584,696,402
1,756564,3993,89,2878,-576,646,499
2,756644,3993,89,2878,-576,646,499
0,760001,1448,159,3017,-610,701,401
1,760564,4028,80,2879,-605,648,495
2,760644,4028,80,2879,-605,648,495
0,764001,1486,162,3026,-646,705,395
1,764564,4063,83,2909,-631,653,493
2,764644,4063,83,2909,-631,653,493
0,768001,1530,175,3025,-671,705,391
1,768564,4113,112,2903,-659,653,492
2,768644,4113,112,2903,-659,653,492
0,772001,1559,199,3027,-691,711,386
1,772564,4134,108,2914,-680,658,489
2,772644,4134,108,2914,-680,658,489
0,776001,1559,190,3013,-720,709,386
1,776564,4151,107,2915,-705,656,490
2,776644,4151,107,2915,-705,656,490
0,780001,1579,192,3015,-743,710,386
1,780564,4154,117,2941,-723,662,484
2,780644,4154,117,2941,-723,662,484
0,784001,1584,180,2999,-759,715,387
1,784564,4172,93,2902,-744,669,487
2,784644,4172,93,2902,-744,669,487
0,788001,1605,140,2972,-776,719,379
1,788564,4190,67,2884,-761,669,484
2,788644,4190,67,2884,-761,669,484
0,792001,1638,131,2931,-790,717,378
1,792564,4234,61,2876,-777,670,479
2,792644,4234,61,2876,-777,670,479
0,796001,1682,122,2943,-804,721,372
1,796564,4280,54,2864,-787,674,475
2,796644,4280,54,2864,-787,674,475
0,800001,1723,123,2920,-808,727,364
1,800564,4301,48,2899,-791,675,474
2,800644,4301,48,2899,-791,675,474
0,804001,1761,144,2946,-818,717,365
1,804564,4320,65,2923,-800,678,464
2,804644,4320,65,2923,-800,678,464
0,808001,1770,151,3002,-828,721,358
1,808564,4341,63,2964,-806,680,461
2,808644,4341,63,2964,-806,680,461
0,812001,1769,164,3014,-834,721,358
1,812564,4343,64,2962,-813,680,460
2,812644,4343,64,2962,-813,680,460
0,816001,1787,162,3017,-841,716,353
1,816564,4379,91,2962,-822,679,454
2,816644,4379,91,2962,-822,679,454
0,820001,1805,186,3009,-856,713,351
1,820564,4415,100,2936,-837,668,457
2,820644,4415,100,2936,-837,668,457
0,824001,1845,195,2996,-877,710,352
1,824564,4448,91,2897,-860,671,451
2,824644,4448,91,2897,-860,671,451
0,828001,1860,175,3003,-907,709,343
1,828564,4465,58,2865,-886,667,447
2,828644,4465,58,2865,-886,667,447
0,832001,1882,133,2993,-929,698,340
1,832564,4484,61,2870,-915,666,438
2,832644,4484,61,2870,-915,666,438
0,836001,1912,136,3021,-960,702,332
1,836564,4503,44,2908,-940,663,434
2,836644,4503,44,2908,-940,663,434
