device,micros,ax,ay,az,gx,gy,gz
0,96000,1572,250,4144,-116,-897,-673
1,96565,4194,24,4275,-141,-783,-794
2,96645,4194,24,4275,-141,-783,-794
0,100002,1535,241,4151,-87,-913,-673
1,100566,4165,23,4278,-113,-800,-803
2,100646,4165,23,4278,-113,-800,-803
0,104001,1509,236,4152,-54,-929,-681
1,104566,4123,20,4268,-84,-819,-807
2,104646,4123,20,4268,-84,-819,-807
0,108000,1495,234,4153,-35,-945,-688
1,108565,4124,11,4246,-61,-832,-818
2,108645,4124,11,4246,-61,-832,-818
0,112002,1486,230,4154,-13,-961,-690
1,112566,4097,11,4238,-42,-845,-826
2,112646,4097,11,4238,-42,-845,-826
0,116001,1477,210,4148,4,-977,-701
1,116566,4114,5,4219,-27,-861,-836
2,116646,4114,5,4219,-27,-861,-836
0,120000,1479,190,4162,16,-987,-709
1,120565,4109,-29,4196,-13,-873,-846
2,120645,4109,-29,4196,-13,-873,-846
0,124002,1478,168,4172,24,-1001,-717
1,124566,4093,-46,4194,-5,-887,-863
2,124646,4093,-46,4194,-5,-887,-863
0,128001,1477,167,4160,34,-1019,-728
1,128566,4107,-66,4188,0,-900,-873
2,128646,4107,-66,4188,0,-900,-873
0,132000,1486,169,4193,39,-1034,-743
1,132565,4103,-64,4188,6,-910,-886
2,132645,4103,-64,4188,6,-910,-886
0,136002,1485,184,4183,41,-1047,-754
1,136566,4109,-36,4189,6,-924,-897
2,136646,4109,-36,4189,6,-924,-897
0,140001,1473,212,4176,43,-1059,-757
1,140566,4107,-14,4172,8,-935,-908
2,140646,4107,-14,4172,8,-935,-908
0,144000,1475,235,4180,45,-1074,-771
1,144565,4091,3,4174,8,-947,-922
2,144645,4091,3,4174,8,-947,-922
0,148002,1461,242,4168,45,-1088,-776
1,148566,4076,10,4180,4,-957,-924
2,148646,4076,10,4180,4,-957,-924
0,152001,1439,234,4185,39,-1094,-784
1,152566,4066,7,4167,4,-970,-937
2,152646,4066,7,4167,4,-970,-937
0,156000,1445,225,4163,37,-1107,-793
1,156565,4058,-1,4142,0,-977,-942
2,156645,4058,-1,4142,0,-977,-942
0,160001,1435,215,4135,31,-1118,-801
1,160566,4050,-3,4140,-11,-986,-955
2,160646,4050,-3,4140,-11,-986,-955
0,164001,1424,214,4145,22,-1127,-809
1,164566,4054,-14,4118,-11,-996,-967
2,164646,4054,-14,4118,-11,-996,-967
0,168000,1415,197,4148,17,-1136,-818
1,168565,4037,-18,4101,-18,-996,-976
2,168645,4037,-18,4101,-18,-996,-976
0,172002,1413,192,4128,9,-1139,-827
1,172566,4048,-35,4078,-29,-1002,-986
2,172646,4048,-35,4078,-29,-1002,-986
0,176001,1416,187,4107,1,-1145,-838
1,176566,4039,-22,4066,-39,-1009,-998
2,176646,4039,-22,4066,-39,-1009,-998
0,180000,1406,164,4102,-14,-1154,-847
1,180565,4029,-42,4044,-47,-1008,-1008
2,180645,4029,-42,4044,-47,-1008,-1008
0,184002,1410,175,4086,-23,-1155,-864
1,184566,4037,-46,4028,-56,-1012,-1019
2,184646,4037,-46,4028,-56,-1012,-1019
0,188001,1406,141,4058,-32,-1157,-872
1,188566,4035,-55,4002,-70,-1011,-1030
2,188646,4035,-55,4002,-70,-1011,-1030
0,192000,1407,134,4042,-46,-1154,-887
1,192565,4025,-62,3970,-88,-1008,-1045
2,192645,4025,-62,3970,-88,-1008,-1045
0,196002,1392,140,4040,-57,-1155,-900
1,196566,4023,-71,3966,-96,-1008,-1059
2,196646,4023,-71,3966,-96,-1008,-1059
0,200001,1397,132,4017,-70,-1153,-912
1,200566,4021,-68,3943,-108,-1004,-1074
2,200646,4021,-68,3943,-108,-1004,-1074
0,204000,1384,131,4012,-84,-1152,-927
1,204565,4033,-79,3961,-120,-1003,-1082
2,204645,4033,-79,3961,-120,-1003,-1082
0,208002,1387,118,4013,-95,-1153,-942
1,208566,4011,-88,3936,-132,-1001,-1098
2,208646,4011,-88,3936,-132,-1001,-1098
0,212001,1372,107,4001,-102,-1148,-955
1,212566,4010,-91,3930,-141,-992,-1109
2,212646,4010,-91,3930,-141,-992,-1109
0,216000,1370,103,3983,-111,-1146,-972
1,216565,4016,-110,3918,-143,-986,-1128
2,216645,4016,-110,3918,-143,-986,-1128
0,220002,1370,101,3953,-116,-1139,-985
1,220566,4018,-86,3918,-152,-979,-1138
2,220646,4018,-86,3918,-152,-979,-1138
0,224001,1383,104,3937,-122,-1136,-996
1,224566,4021,-100,3903,-160,-973,-1153
2,224646,4021,-100,3903,-160,-973,-1153
0,228000,1388,96,3933,-129,-1128,-1009
1,228565,4026,-102,3913,-164,-965,-1166
2,228645,4026,-102,3913,-164,-965,-1166
0,232002,1357,14,3983,-142,-1119,-1028
1,232566,4024,-200,3827,-180,-948,-1186
2,232646,4024,-200,3827,-180,-948,-1186
0,236001,1375,45,3891,-143,-1115,-1044
1,236566,4029,-147,3938,-176,-952,-1196
2,236646,4029,-147,3938,-176,-952,-1196
0,240000,1395,106,3923,-138,-1110,-1057
1,240565,4010,-105,3927,-167,-944,-1207
2,240645,4010,-105,3927,-167,-944,-1207
0,244002,1369,113,3941,-135,-1097,-1071
1,244566,3998,-106,3924,-168,-929,-1225
2,244646,3998,-106,3924,-168,-929,-1225
0,248001,1377,116,3889,-131,-1097,-1082
1,248566,3981,-73,3892,-163,-924,-1234
2,248646,3981,-73,3892,-163,-924,-1234
0,252000,1397,132,3866,-122,-1088,-1101
1,252565,4012,-77,3902,-157,-914,-1243
2,252645,4012,-77,3902,-157,-914,-1243
0,256002,1416,147,3846,-106,-1074,-1101
1,256566,4018,-56,3901,-138,-901,-1250
2,256646,4018,-56,3901,-138,-901,-1250
0,260001,1441,130,3841,-90,-1070,-1112
1,260566,4044,-64,3883,-121,-895,-1261
2,260646,4044,-64,3883,-121,-895,-1261
0,264000,1438,101,3838,-78,-1055,-1122
1,264565,4071,-84,3850,-113,-882,-1260
2,264645,4071,-84,3850,-113,-882,-1260
0,268002,1464,112,3846,-80,-1047,-1138
1,268566,4079,-77,3834,-112,-867,-1280
2,268646,4079,-77,3834,-112,-867,-1280
0,272001,1468,94,3780,-66,-1030,-1143
1,272566,4079,-90,3821,-101,-853,-1287
2,272646,4079,-90,3821,-101,-853,-1287
0,276000,1486,97,3752,-53,-1018,-1154
1,276565,4105,-93,3777,-91,-839,-1296
2,276645,4105,-93,3777,-91,-839,-1296
0,280001,1497,76,3743,-51,-997,-1164
1,280566,4125,-88,3741,-84,-822,-1303
2,280646,4125,-88,3741,-84,-822,-1303
0,284001,1519,89,3732,-48,-981,-1175
1,284566,4135,-92,3716,-80,-805,-1311
2,284646,4135,-92,3716,-80,-805,-1311
0,288000,1527,88,3698,-41,-964,-1182
1,288565,4138,-103,3733,-76,-782,-1319
2,288645,4138,-103,3733,-76,-782,-1319
0,292002,1542,92,3683,-33,-947,-1198
1,292566,4157,-97,3725,-68,-763,-1324
2,292646,4157,-97,3725,-68,-763,-1324
0,296001,1554,84,3695,-26,-926,-1206
1,296566,4155,-85,3691,-65,-744,-1330
2,296646,4155,-85,3691,-65,-744,-1330
0,300000,1577,76,3686,-22,-905,-1213
1,300565,4171,-108,3673,-59,-721,-1339
2,300645,4171,-108,3673,-59,-721,-1339
0,304002,1601,42,3642,-24,-880,-1226
1,304566,4187,-118,3640,-56,-698,-1350
2,304646,4187,-118,3640,-56,-698,-1350
0,308001,1609,47,3640,-19,-863,-1233
1,308566,4214,-124,3630,-53,-677,-1356
2,308646,4214,-124,3630,-53,-677,-1356
0,312000,1642,41,3617,-16,-840,-1248
1,312565,4219,-139,3600,-48,-647,-1362
2,312645,4219,-139,3600,-48,-647,-1362
0,316002,1657,18,3579,-11,-807,-1258
1,316566,4254,-148,3592,-45,-624,-1371
2,316646,4254,-148,3592,-45,-624,-1371
0,320001,1686,15,3592,-12,-784,-1270
1,320566,4286,-181,3579,-46,-601,-1379
2,320646,4286,-181,3579,-46,-601,-1379
0,324000,1723,-10,3588,-7,-757,-1282
1,324565,4332,-180,3542,-45,-569,-1393
2,324645,4332,-180,3542,-45,-569,-1393
0,328002,1748,-27,3562,-8,-730,-1298
1,328566,4369,-199,3530,-36,-544,-1405
2,328646,4369,-199,3530,-36,-544,-1405
0,332001,1789,-26,3533,-5,-702,-1313
1,332566,4419,-219,3523,-33,-512,-1411
2,332646,4419,-219,3523,-33,-512,-1411
0,336000,1829,-38,3547,1,-673,-1323
1,336565,4452,-203,3504,-34,-483,-1416
2,336645,4452,-203,3504,-34,-483,-1416
0,340002,1858,-33,3532,1,-642,-1340
1,340566,4497,-203,3488,-27,-452,-1431
2,340646,4497,-203,3488,-27,-452,-1431
0,344001,1906,-38,3501,1,-614,-1351
1,344566,4519,-218,3481,-28,-423,-1430
2,344646,4519,-218,3481,-28,-423,-1430
0,348000,1931,-32,3478,7,-581,-1368
1,348565,4553,-187,3458,-19,-387,-1447
2,348645,4553,-187,3458,-19,-387,-1447
0,352002,1971,-4,3436,17,-548,-1376
1,352566,4575,-169,3440,-12,-355,-1444
2,352646,4575,-169,3440,-12,-355,-1444
0,356001,2004,14,3419,29,-518,-1384
1,356566,4591,-134,3423,1,-323,-1443
2,356646,4591,-134,3423,1,-323,-1443
0,360000,2040,55,3407,36,-484,-1393
1,360565,4605,-103,3427,9,-290,-1470
2,360645,4605,-103,3427,9,-290,-1470
0,364002,2061,89,3372,53,-444,-1392
1,364566,4620,-67,3435,29,-256,-1478
2,364646,4620,-67,3435,29,-256,-1478
0,368001,2086,127,3344,73,-408,-1396
1,368566,4628,-25,3417,52,-222,-1442
2,368646,4628,-25,3417,52,-222,-1442
0,372000,2097,187,3326,97,-376,-1396
1,372565,4630,43,3441,72,-188,-1437
2,372645,4630,43,3441,72,-188,-1437
0,376002,2101,253,3326,131,-339,-1388
1,376566,4633,125,3435,108,-155,-1430
2,376646,4633,125,3435,108,-155,-1430
0,380001,2112,303,3309,162,-307,-1382
1,380566,4633,156,3444,141,-126,-1427
2,380646,4633,156,3444,141,-126,-1427
0,384000,2133,357,3329,198,-276,-1368
1,384565,4632,207,3500,179,-94,-1405
2,384645,4632,207,3500,179,-94,-1405
0,388002,2139,403,3338,244,-245,-1345
1,388566,4631,251,3533,218,-69,-1386
2,388646,4631,251,3533,218,-69,-1386
0,392001,2169,444,3392,287,-215,-1329
1,392566,4660,288,3626,267,-45,-1361
2,392646,4660,288,3626,267,-45,-1361
0,396000,2194,470,3443,333,-190,-1305
1,396565,4680,315,3651,310,-22,-1336
2,396645,4680,315,3651,310,-22,-1336
0,400001,2236,490,3457,382,-168,-1283
1,400566,4710,326,3683,357,-3,-1313
2,400646,4710,326,3683,357,-3,-1313
0,404001,2269,499,3468,425,-145,-1258
1,404566,4760,336,3662,401,17,-1287
2,404646,4760,336,3662,401,17,-1287
0,408000,2319,493,3466,471,-120,-1237
1,408565,4782,341,3664,444,34,-1257
2,408645,4782,341,3664,444,34,-1257
0,412002,2359,517,3437,511,-99,-1208
1,412566,4818,356,3644,486,53,-1233
2,412646,4818,356,3644,486,53,-1233
0,416001,2385,517,3419,550,-71,-1182
1,416566,4861,372,3600,527,73,-1202
2,416646,4861,372,3600,527,73,-1202
0,420000,2426,520,3430,585,-51,-1160
1,420565,4879,351,3565,556,93,-1173
2,420645,4879,351,3565,556,93,-1173
0,424002,2440,504,3431,613,-25,-1133
1,424566,4906,342,3576,588,110,-1148
2,424646,4906,342,3576,588,110,-1148
0,428001,2475,536,3383,646,-2,-1111
1,428566,4918,375,3572,622,135,-1120
2,428646,4918,375,3572,622,135,-1120
0,432000,2484,543,3386,678,27,-1085
1,432565,4932,382,3543,657,154,-1093
2,432645,4932,382,3543,657,154,-1093
0,436002,2499,564,3378,713,53,-1061
1,436566,4957,412,3507,692,176,-1063
2,436646,4957,412,3507,692,176,-1063
0,440001,2500,576,3371,737,80,-1029
1,440566,4966,417,3496,713,200,-1032
2,440646,4966,417,3496,713,200,-1032
0,444000,2518,604,3336,765,110,-1007
1,444565,4981,440,3466,742,224,-1005
2,444645,4981,440,3466,742,224,-1005
0,448002,2534,600,3316,794,138,-976
1,448566,4989,466,3465,770,248,-970
2,448646,4989,466,3465,770,248,-970
0,452001,2552,610,3286,819,167,-949
1,452566,4994,449,3435,796,273,-942
2,452646,4994,449,3435,796,273,-942
0,456000,2560,621,3267,843,197,-919
1,456565,4998,490,3414,823,298,-905
2,456645,4998,490,3414,823,298,-905
0,460002,2538,655,3280,873,230,-894
1,460566,4990,512,3411,849,327,-874
2,460646,4990,512,3411,849,327,-874
0,464001,2559,689,3284,901,258,-858
1,464566,4983,552,3431,877,350,-838
2,464646,4983,552,3431,877,350,-838
0,468000,2558,735,3287,934,289,-823
1,468565,4979,597,3453,904,379,-799
2,468645,4979,597,3453,904,379,-799
0,472002,2531,791,3296,961,321,-789
1,472566,4946,648,3478,935,401,-760
2,472646,4946,648,3478,935,401,-760
0,476001,2506,841,3311,990,348,-748
1,476566,4913,701,3511,971,418,-713
2,476646,4913,701,3511,971,418,-713
0,480000,2497,904,3333,1024,377,-702
1,480565,4882,775,3539,1002,442,-667
2,480645,4882,775,3539,1002,442,-667
0,484002,2466,964,3371,1057,400,-656
1,484566,4849,814,3599,1037,457,-615
2,484646,4849,814,3599,1037,457,-615
0,488001,2432,1016,3414,1094,425,-608
1,488566,4806,843,3635,1074,474,-565
2,488646,4806,843,3635,1074,474,-565
0,492000,2395,1051,3470,1133,445,-554
1,492565,4759,873,3701,1113,486,-510
2,492645,4759,873,3701,1113,486,-510
0,496002,2366,1072,3484,1170,459,-506
1,496566,4728,878,3741,1145,497,-459
2,496646,4728,878,3741,1145,497,-459
0,500001,2342,1062,3529,1206,481,-450
1,500566,4707,889,3751,1187,509,-404
2,500646,4707,889,3751,1187,509,-404
0,504000,2319,1053,3544,1238,497,-404
1,504565,4701,868,3752,1215,513,-355
2,504645,4701,868,3752,1215,513,-355
0,508002,2318,1032,3598,1262,508,-352
1,508566,4704,854,3782,1237,519,-302
2,508646,4704,854,3782,1237,519,-302
0,512001,2303,997,3618,1281,523,-305
1,512566,4710,814,3791,1260,529,-256
2,512646,4710,814,3791,1260,529,-256
0,516000,2296,973,3673,1297,531,-259
1,516565,4733,772,3796,1274,535,-207
2,516645,4733,772,3796,1274,535,-207
0,520001,2325,927,3698,1304,543,-215
1,520566,4758,721,3768,1279,540,-166
2,520646,4758,721,3768,1279,540,-166
0,524001,2335,886,3732,1300,554,-181
1,524566,4797,682,3793,1280,543,-129
2,524646,4797,682,3793,1280,543,-129
0,528001,2365,858,3755,1296,563,-147
1,528566,4827,642,3781,1272,548,-92
2,528646,4827,642,3781,1272,548,-92
0,532001,2399,811,3781,1282,570,-114
1,532566,4862,590,3757,1262,556,-60
2,532646,4862,590,3757,1262,556,-60
0,536001,2417,778,3795,1264,577,-85
1,536566,4897,562,3749,1242,556,-31
2,536646,4897,562,3749,1242,556,-31
0,540001,2456,742,3812,1240,588,-63
1,540566,4933,513,3745,1218,558,-5
2,540646,4933,513,3745,1218,558,-5
0,544001,2459,719,3844,1217,592,-32
1,544566,4944,497,3753,1189,567,22
2,544646,4944,497,3753,1189,567,22
0,548001,2468,673,3851,1188,600,-17
1,548566,4965,462,3747,1164,570,43
2,548646,4965,462,3747,1164,570,43
0,552001,2487,647,3868,1153,608,4
1,552566,4982,435,3752,1129,574,63
2,552646,4982,435,3752,1129,574,63
0,556001,2470,631,3873,1119,609,22
1,556566,5002,407,3765,1099,579,82
2,556646,5002,407,3765,1099,579,82
0,560001,2478,603,3880,1088,615,36
1,560566,5012,380,3746,1062,581,98
2,560646,5012,380,3746,1062,581,98
0,564000,2463,582,3879,1047,622,51
1,564565,5002,375,3757,1032,587,116
2,564645,5002,375,3757,1032,587,116
0,568002,2451,579,3888,1015,627,67
1,568566,4990,368,3754,991,590,131
2,568646,4990,368,3754,991,590,131
0,572001,2427,601,3907,979,631,82
1,572566,4982,357,3767,957,589,151
2,572646,4982,357,3767,957,589,151
0,576000,2410,573,3897,947,637,97
1,576565,4966,355,3797,927,592,162
2,576645,4966,355,3797,927,592,162
0,580002,2393,569,3940,912,635,110
1,580566,4930,358,3816,896,591,177
2,580646,4930,358,3816,896,591,177
0,584001,2360,569,3932,877,642,120
1,584566,4898,346,3861,868,594,187
2,584646,4898,346,3861,868,594,187
0,588000,2336,576,3976,855,639,135
1,588565,4879,356,3874,838,594,204
2,588645,4879,356,3874,838,594,204
0,592002,2323,583,3966,829,637,150
1,592566,4855,362,3890,820,593,217
2,592646,4855,362,3890,820,593,217
0,596001,2301,591,3966,812,637,161
1,596566,4818,363,3894,795,592,234
2,596646,4818,363,3894,795,592,234
0,600000,2267,593,3995,790,635,178
1,600565,4785,368,3912,777,584,249
2,600645,4785,368,3912,777,584,249
0,604002,2222,591,3995,773,636,196
1,604566,4731,372,3954,762,583,264
2,604646,4731,372,3954,762,583,264
0,608001,2159,588,3993,761,630,210
1,608566,4684,355,3941,747,578,281
2,608646,4684,355,3941,747,578,281
0,612000,2120,577,3985,747,625,222
1,612565,4636,365,3952,738,573,290
2,612645,4636,365,3952,738,573,290
0,616002,2072,578,3975,738,625,244
1,616566,4597,380,3935,729,571,310
2,616646,4597,380,3935,729,571,310
0,620001,2019,594,3952,726,624,256
1,620566,4550,374,3948,720,563,324
2,620646,4550,374,3948,720,563,324
0,624000,1981,591,3953,723,619,271
1,624565,4504,382,3943,720,562,341
2,624645,4504,382,3943,720,562,341
0,628002,1938,597,3920,725,620,287
1,628566,4444,396,3947,717,560,354
2,628646,4444,396,3947,717,560,354
0,632001,1882,601,3902,725,619,307
1,632566,4387,395,3941,720,553,372
2,632646,4387,395,3941,720,553,372
0,636000,1830,612,3891,733,617,321
1,636565,4331,416,3934,724,556,390
2,636645,4331,416,3934,724,556,390
0,640001,1780,611,3883,739,621,341
1,640566,4276,420,3959,733,553,411
2,640646,4276,420,3959,733,553,411
0,644001,1728,620,3859,751,622,360
1,644566,4227,426,3962,747,550,430
2,644646,4227,426,3962,747,550,430
0,648000,1685,617,3836,769,625,378
1,648565,4163,427,3985,761,549,447
2,648645,4163,427,3985,761,549,447
0,652002,1647,626,3853,785,625,400
1,652566,4133,426,3981,781,550,468
2,652646,4133,426,3981,781,550,468
0,656001,1615,630,3872,809,624,418
1,656566,4097,434,4008,802,547,484
2,656646,4097,434,4008,802,547,484
0,660000,1574,623,3887,833,626,438
1,660565,4064,425,4017,830,547,508
2,660645,4064,425,4017,830,547,508
0,664002,1549,618,3870,863,632,456
1,664566,4034,422,4024,856,548,521
2,664646,4034,422,4024,856,548,521
0,668001,1510,600,3863,893,625,475
1,668566,4002,407,4043,889,542,541
2,668646,4002,407,4043,889,542,541
0,672000,1460,593,3864,921,632,492
1,672565,3977,391,4039,912,536,556
2,672645,3977,391,4039,912,536,556
0,676002,1425,579,3846,950,625,511
1,676566,3948,385,4027,946,540,573
2,676646,3948,385,4027,946,540,573
0,680001,1390,561,3853,984,630,522
1,680566,3906,369,4015,975,536,585
2,680646,3906,369,4015,975,536,585
0,684000,1347,542,3835,1016,631,539
1,684565,3878,353,4017,1008,533,604
2,684645,3878,353,4017,1008,533,604
0,688002,1327,521,3837,1050,631,549
1,688566,3856,336,4014,1046,532,614
2,688646,3856,336,4014,1046,532,614
0,692001,1294,515,3844,1086,633,561
1,692566,3832,324,4034,1082,530,627
2,692646,3832,324,4034,1082,530,627
0,696000,1281,487,3866,1129,633,576
1,696565,3815,301,4078,1120,528,635
2,696645,3815,301,4078,1120,528,635
0,700002,1241,487,3884,1167,631,583
1,700566,3784,280,4080,1160,524,643
2,700646,3784,280,4080,1160,524,643
0,704001,1221,472,3899,1207,630,592
1,704566,3783,255,4103,1203,521,654
2,704646,3783,255,4103,1203,521,654
0,708000,1196,462,3912,1252,632,606
1,708565,3750,245,4112,1238,517,657
2,708645,3750,245,4112,1238,517,657
0,712002,1197,453,3910,1291,626,606
1,712566,3759,239,4111,1281,511,668
2,712646,3759,239,4111,1281,511,668
0,716001,1180,454,3923,1326,620,614
1,716566,3756,232,4110,1322,511,666
2,716646,3756,232,4110,1322,511,666
0,720000,1177,447,3909,1368,618,619
1,720565,3732,218,4100,1355,505,678
2,720645,3732,218,4100,1355,505,678
0,724002,1161,445,3914,1400,615,628
1,724566,3728,212,4102,1390,500,681
2,724646,3728,212,4102,1390,500,681
0,728001,1136,428,3907,1441,614,631
1,728566,3714,190,4091,1425,499,683
2,728646,3714,190,4091,1425,499,683
0,732000,1131,415,3912,1468,610,636
1,732565,3704,195,4071,1454,495,685
2,732645,3704,195,4071,1454,495,685
0,736002,1122,415,3926,1501,610,634
1,736566,3707,182,4056,1484,489,688
2,736646,3707,182,4056,1484,489,688
0,740001,1114,408,3903,1524,608,641
1,740566,3702,187,4061,1513,483,688
2,740646,3702,187,4061,1513,483,688
0,744000,1099,419,3921,1555,606,646
1,744565,3696,196,4047,1537,485,690
2,744645,3696,196,4047,1537,485,690
0,748002,1094,414,3930,1575,606,644
1,748566,3701,193,4048,1565,486,697
2,748646,3701,193,4048,1565,486,697
0,752001,1102,425,3912,1605,605,649
1,752566,3692,193,4007,1592,484,693
2,752646,3692,193,4007,1592,484,693
0,756000,1111,418,3884,1629,602,646
1,756565,3699,195,4021,1611,481,696
2,756645,3699,195,4021,1611,481,696
0,760001,1123,431,3886,1648,603,653
1,760566,3707,212,4004,1635,481,700
2,760646,3707,212,4004,1635,481,700
0,764001,1129,441,3876,1672,604,653
1,764566,3715,227,3981,1659,481,699
2,764646,3715,227,3981,1659,481,699
0,768000,1135,450,3866,1689,607,656
1,768565,3713,226,3945,1668,483,702
2,768645,3713,226,3945,1668,483,702
0,772002,1140,470,3842,1703,611,656
1,772566,3711,241,3912,1675,486,706
2,772646,3711,241,3912,1675,486,706
0,776001,1150,491,3815,1719,615,664
1,776566,3724,240,3915,1705,490,709
2,776646,3724,240,3915,1705,490,709
0,780000,1166,483,3827,1734,622,663
1,780565,3723,241,3900,1735,494,709
2,780645,3723,241,3900,1735,494,709
0,784002,1169,490,3825,1742,626,670
1,784566,3742,243,3890,1739,499,718
2,784646,3742,243,3890,1739,499,718
0,788001,1176,482,3821,1749,630,668
1,788566,3762,253,3898,1745,502,719
2,788646,3762,253,3898,1745,502,719
0,792000,1187,472,3840,1752,632,675
1,792565,3762,240,3876,1740,503,725
2,792645,3762,240,3876,1740,503,725
0,796002,1195,488,3828,1758,638,678
1,796566,3778,259,3859,1739,510,727
2,796646,3778,259,3859,1739,510,727
0,800001,1216,481,3819,1754,640,680
1,800566,3811,255,3831,1737,517,729
2,800646,3811,255,3831,1737,517,729
0,804000,1247,494,3797,1750,652,681
1,804565,3837,262,3792,1735,519,730
2,804645,3837,262,3792,1735,519,730
0,808002,1281,480,3794,1741,651,684
1,808566,3870,264,3785,1733,526,736
2,808646,3870,264,3785,1733,526,736
0,812001,1299,485,3796,1729,660,683
1,812566,3903,272,3792,1727,528,737
2,812646,3903,272,3792,1727,528,737
0,816000,1328,509,3827,1718,665,685
1,816565,3927,289,3775,1674,540,739
2,816645,3927,289,3775,1674,540,739
0,820002,1380,509,3793,1699,671,688
1,820566,3963,297,3758,1672,543,743
2,820646,3963,297,3758,1672,543,743
0,824001,1383,508,3796,1682,679,694
1,824566,3980,302,3739,1658,552,747
2,824646,3980,302,3739,1658,552,747
0,828000,1395,524,3772,1665,686,691
1,828565,3995,292,3720,1641,556,750
2,828645,3995,292,3720,1641,556,750
0,832002,1413,519,3792,1647,691,699
1,832566,4003,296,3719,1621,563,752
2,832646,4003,296,3719,1621,563,752
0,836001,1426,505,3799,1620,696,694
1,836566,4003,272,3722,1604,568,755
2,836646,4003,272,3722,1604,568,755
0,840000,1434,504,3803,1592,705,695
1,840565,4042,273,3713,1576,575,756
2,840645,4042,273,3713,1576,575,756
0,844002,1448,497,3819,1567,710,695
1,844566,4043,253,3690,1541,583,758
2,844646,4043,253,3690,1541,583,758
0,848001,1472,470,3798,1533,712,693
1,848566,4077,253,3668,1517,590,755
2,848646,4077,253,3668,1517,590,755
0,852000,1485,456,3790,1504,721,691
1,852565,4090,232,3660,1480,596,755
2,852645,4090,232,3660,1480,596,755
0,856002,1500,443,3781,1471,728,684
1,856566,4124,224,3658,1448,602,751
2,856646,4124,224,3658,1448,602,751
0,860001,1522,441,3787,1429,731,682
1,860566,4143,224,3637,1411,608,747
2,860646,4143,224,3637,1411,608,747
0,864000,1546,447,3787,1387,738,678
1,864565,4168,240,3632,1373,615,747
2,864645,4168,240,3632,1373,615,747
