device,micros,ax,ay,az,gx,gy,gz
0,152000,259,1560,2965,-138,418,245
1,152563,2860,1514,2400,-166,395,295
2,152643,2860,1514,2400,-166,395,295
0,156000,315,1502,2793,-280,384,244
1,156563,2908,1470,2425,-301,356,293
2,156643,2908,1470,2425,-301,356,293
0,160000,341,1440,2711,-394,364,239
1,160563,2938,1412,2413,-407,336,286
2,160643,2938,1412,2413,-407,336,286
0,164000,397,1396,2629,-482,330,238
1,164563,2990,1375,2431,-490,311,286
2,164643,2990,1375,2431,-490,311,286
0,168000,428,1358,2535,-543,303,244
1,168563,3019,1353,2471,-551,285,282
2,168643,3019,1353,2471,-551,285,282
0,172000,455,1320,2433,-579,276,244
1,172563,3025,1321,2456,-579,255,282
2,172643,3025,1321,2456,-579,255,282
0,176000,447,1292,2329,-580,244,246
1,176563,3042,1325,2528,-575,226,278
2,176643,3042,1325,2528,-575,226,278
0,180000,428,1244,2248,-547,222,249
1,180563,3022,1287,2566,-540,208,286
2,180643,3022,1287,2566,-540,208,286
0,184000,426,1191,2187,-495,199,255
1,184563,3023,1251,2559,-488,184,279
2,184643,3023,1251,2559,-488,184,279
0,188000,426,1162,2126,-428,181,255
1,188563,3005,1226,2561,-418,165,278
2,188643,3005,1226,2561,-418,165,278
0,192000,411,1159,2103,-345,166,260
1,192563,2985,1222,2590,-336,146,282
2,192643,2985,1222,2590,-336,146,282
0,196000,413,1163,2064,-256,147,263
1,196563,2968,1234,2609,-249,130,283
2,196643,2968,1234,2609,-249,130,283
0,200000,396,1188,2029,-163,134,272
1,200563,2970,1267,2582,-152,111,288
2,200643,2970,1267,2582,-152,111,288
0,204000,374,1205,2008,-60,120,271
1,204563,2940,1275,2584,-57,97,288
2,204643,2940,1275,2584,-57,97,288
0,208000,362,1230,2002,38,111,281
1,208563,2908,1315,2585,47,88,295
2,208643,2908,1315,2585,47,88,295
0,212000,346,1248,1989,139,91,288
1,212563,2895,1308,2556,136,67,295
2,212643,2895,1308,2556,136,67,295
0,216000,338,1232,1987,224,76,292
1,216563,2910,1308,2526,219,54,303
2,216643,2910,1308,2526,219,54,303
0,220000,338,1237,2018,314,60,300
1,220563,2903,1294,2513,298,37,300
2,220643,2903,1294,2513,298,37,300
0,224000,324,1242,2013,383,48,301
1,224563,2909,1309,2499,371,25,299
2,224643,2909,1309,2499,371,25,299
0,228000,331,1250,2033,453,33,300
1,228563,2926,1324,2469,437,7,297
2,228643,2926,1324,2469,437,7,297
0,232000,347,1266,2026,518,27,303
1,232563,2941,1351,2423,498,0,294
2,232643,2941,1351,2423,498,0,294
0,236000,373,1268,2001,560,16,300
1,236563,2992,1339,2352,545,-15,288
2,236643,2992,1339,2352,545,-15,288
0,240000,421,1266,1951,602,6,296
1,240563,3025,1350,2228,582,-17,286
2,240643,3025,1350,2228,582,-17,286
0,244000,471,1260,1877,623,0,297
1,244563,3069,1339,2114,597,-26,285
2,244643,3069,1339,2114,597,-26,285
0,248000,503,1268,1837,623,-4,290
1,248563,3102,1359,1973,593,-23,276
2,248643,3102,1359,1973,593,-23,276
0,252000,545,1263,1803,602,-3,283
1,252563,3139,1363,1843,570,-21,276
2,252643,3139,1363,1843,570,-21,276
0,256000,573,1294,1779,569,-1,279
1,256563,3165,1394,1759,536,-19,265
2,256643,3165,1394,1759,536,-19,265
0,260000,591,1323,1705,532,4,272
1,260563,3220,1414,1714,500,-13,262
2,260643,3220,1414,1714,500,-13,262
0,264000,618,1311,1687,497,2,256
1,264563,3260,1418,1695,465,-1,253
2,264643,3260,1418,1695,465,-1,253
0,268000,646,1280,1588,470,11,249
1,268563,3283,1398,1637,440,-8,240
2,268643,3283,1398,1637,440,-8,240
0,272000,649,1256,1500,448,10,231
1,272563,3302,1384,1593,418,-1,225
2,272643,3302,1384,1593,418,-1,225
0,276000,653,1237,1468,427,14,213
1,276563,3320,1379,1544,400,-1,209
2,276643,3320,1379,1544,400,-1,209
0,280000,656,1238,1482,401,12,199
1,280563,3325,1382,1509,374,5,189
2,280643,3325,1382,1509,374,5,189
0,284000,643,1262,1496,373,17,178
1,284563,3318,1402,1520,347,9,171
2,284643,3318,1402,1520,347,9,171
0,288000,620,1270,1517,345,20,157
1,288563,3291,1423,1532,317,13,150
2,288643,3291,1423,1532,317,13,150
0,292000,591,1279,1546,310,21,141
1,292563,3268,1401,1559,284,13,133
2,292643,3268,1401,1559,284,13,133
0,296000,580,1276,1579,281,19,118
1,296563,3224,1407,1601,254,18,113
2,296643,3224,1407,1601,254,18,113
0,300000,557,1301,1589,256,17,103
1,300563,3202,1408,1690,233,17,92
2,300643,3202,1408,1690,233,17,92
0,304000,556,1292,1670,248,26,84
1,304563,3197,1424,1759,225,12,82
2,304643,3197,1424,1759,225,12,82
0,308000,517,1272,1653,242,13,72
1,308563,3154,1401,1775,222,18,63
2,308643,3154,1401,1775,222,18,63
0,312000,495,1262,1666,240,14,52
1,312563,3142,1379,1825,218,11,52
2,312643,3142,1379,1825,218,11,52
0,316000,480,1234,1663,246,3,45
1,316563,3115,1362,1859,228,12,38
2,316643,3115,1362,1859,228,12,38
0,320000,464,1225,1649,260,1,34
1,320563,3097,1358,1850,242,5,25
2,320643,3097,1358,1850,242,5,25
0,324000,449,1242,1670,276,-7,30
1,324563,3088,1362,1906,260,0,18
2,324643,3088,1362,1906,260,0,18
0,328000,439,1256,1705,296,-12,16
1,328563,3058,1368,1920,274,-1,8
2,328643,3058,1368,1920,274,-1,8
0,332000,432,1246,1742,306,-15,10
1,332563,3052,1359,1939,282,-6,3
2,332643,3052,1359,1939,282,-6,3
0,336000,429,1260,1805,303,-19,4
1,336563,3068,1377,1951,284,-4,-8
2,336643,3068,1377,1951,284,-4,-8
0,340000,429,1264,1851,287,-25,-6
1,340563,3050,1372,1937,266,-14,-15
2,340643,3050,1372,1937,266,-14,-15
0,344000,408,1273,1840,269,-30,-16
1,344563,3036,1373,1883,241,-12,-25
2,344643,3036,1373,1883,241,-12,-25
0,348000,395,1282,1865,227,-34,-19
1,348563,3002,1380,1826,197,-18,-31
2,348643,3002,1380,1826,197,-18,-31
0,352000,393,1305,1889,176,-32,-28
1,352563,3004,1398,1811,150,-14,-41
2,352643,3004,1398,1811,150,-14,-41
0,356000,389,1342,1873,124,-30,-34
1,356563,3000,1429,1799,95,-10,-47
2,356643,3000,1429,1799,95,-10,-47
0,360000,371,1339,1864,54,-27,-40
1,360563,2971,1435,1739,32,-5,-50
2,360643,2971,1435,1739,32,-5,-50
0,364000,370,1339,1857,-10,-24,-49
1,364563,2961,1439,1725,-33,1,-52
2,364643,2961,1439,1725,-33,1,-52
0,368000,347,1348,1851,-76,-16,-53
1,368563,2947,1443,1728,-99,10,-56
2,368643,2947,1443,1728,-99,10,-56
0,372000,323,1350,1802,-138,-2,-55
1,372563,2931,1437,1722,-158,20,-58
2,372643,2931,1437,1722,-158,20,-58
0,376000,323,1353,1758,-184,9,-58
1,376563,2913,1476,1718,-204,31,-59
2,376643,2913,1476,1718,-204,31,-59
0,380000,336,1377,1721,-238,19,-58
1,380563,2919,1472,1661,-257,40,-55
2,380643,2919,1472,1661,-257,40,-55
0,384000,328,1351,1689,-297,31,-57
1,384563,2907,1461,1611,-311,55,-46
2,384643,2907,1461,1611,-311,55,-46
0,388000,327,1355,1704,-351,40,-48
1,388563,2887,1477,1642,-364,70,-42
2,388643,2887,1477,1642,-364,70,-42
0,392000,318,1383,1692,-399,59,-43
1,392563,2865,1503,1659,-410,86,-31
2,392643,2865,1503,1659,-410,86,-31
0,396000,329,1386,1728,-440,76,-36
1,396563,2849,1502,1705,-448,102,-23
2,396643,2849,1502,1705,-448,102,-23
0,400000,313,1383,1724,-474,90,-32
1,400563,2841,1499,1776,-478,120,-13
2,400643,2841,1499,1776,-478,120,-13
0,404000,306,1378,1762,-497,107,-17
1,404563,2839,1475,1826,-503,133,-3
2,404643,2839,1475,1826,-503,133,-3
0,408000,299,1362,1776,-518,125,-10
1,408563,2817,1459,1897,-521,150,7
2,408643,2817,1459,1897,-521,150,7
0,412000,297,1343,1830,-523,137,3
1,412563,2840,1443,1980,-527,164,23
2,412643,2840,1443,1980,-527,164,23
0,416000,303,1355,1874,-524,154,13
1,416563,2836,1436,2049,-526,175,35
2,416643,2836,1436,2049,-526,175,35
0,420000,334,1330,1944,-524,164,25
1,420563,2868,1407,2134,-522,184,53
2,420643,2868,1407,2134,-522,184,53
0,424000,342,1319,2013,-515,179,37
1,424563,2886,1398,2199,-518,198,61
2,424643,2886,1398,2199,-518,198,61
0,428000,363,1333,2113,-512,191,46
1,428563,2899,1382,2287,-514,206,74
2,428643,2899,1382,2287,-514,206,74
0,432000,363,1320,2178,-509,202,53
1,432563,2910,1368,2348,-509,215,83
2,432643,2910,1368,2348,-509,215,83
0,436000,376,1315,2252,-499,213,63
1,436563,2920,1351,2435,-502,223,93
2,436643,2920,1351,2435,-502,223,93
0,440000,415,1315,2331,-496,221,74
1,440563,2941,1342,2533,-497,234,103
2,440643,2941,1342,2533,-497,234,103
0,444000,403,1305,2414,-498,232,78
1,444563,2947,1323,2550,-501,236,111
2,444643,2947,1323,2550,-501,236,111
0,448000,400,1310,2483,-512,234,85
1,448563,2938,1305,2575,-514,240,120
2,448643,2938,1305,2575,-514,240,120
0,452000,405,1289,2555,-528,243,95
1,452563,2937,1292,2642,-533,250,127
2,452643,2937,1292,2642,-533,250,127
0,456000,386,1278,2601,-548,249,102
1,456563,2953,1264,2669,-556,256,137
2,456643,2953,1264,2669,-556,256,137
0,460000,405,1267,2678,-572,252,104
1,460563,2965,1246,2709,-575,263,138
2,460643,2965,1246,2709,-575,263,138
0,464000,422,1256,2709,-587,261,111
1,464563,3006,1224,2815,-588,267,144
2,464643,3006,1224,2815,-588,267,144
0,468000,447,1214,2724,-594,268,108
1,468563,3031,1188,2863,-596,272,146
2,468643,3031,1188,2863,-596,272,146
0,472000,454,1189,2774,-600,273,106
1,472563,3060,1153,2882,-597,283,148
2,472643,3060,1153,2882,-597,283,148
0,476000,459,1160,2805,-607,279,106
1,476563,3059,1128,2910,-605,281,141
2,476643,3059,1128,2910,-605,281,141
0,480000,451,1141,2836,-615,284,103
1,480563,3062,1112,2937,-609,293,141
2,480643,3062,1112,2937,-609,293,141
0,484000,438,1135,2874,-609,292,91
1,484563,3048,1103,3027,-604,300,139
2,484643,3048,1103,3027,-604,300,139
0,488000,443,1071,2874,-594,296,85
1,488563,3051,1056,3081,-592,306,127
2,488643,3051,1056,3081,-592,306,127
0,492000,418,1088,2941,-571,296,79
1,492563,3018,1036,3177,-569,302,118
2,492643,3018,1036,3177,-569,302,118
0,496000,431,1049,2952,-535,299,68
1,496563,3039,1000,3252,-526,309,109
2,496643,3039,1000,3252,-526,309,109
0,500000,417,1022,2958,-493,304,54
1,500563,3054,943,3247,-488,308,98
2,500643,3054,943,3247,-488,308,98
0,504000,407,958,2933,-451,303,45
1,504563,3049,911,3237,-444,309,81
2,504643,3049,911,3237,-444,309,81
0,508000,387,961,2970,-413,302,27
1,508563,3039,898,3232,-409,308,65
2,508643,3039,898,3232,-409,308,65
0,512000,367,946,3034,-377,301,12
1,512563,3018,901,3285,-376,314,46
2,512643,3018,901,3285,-376,314,46
0,516000,317,960,3068,-352,304,-11
1,516563,2991,884,3283,-353,315,25
2,516643,2991,884,3283,-353,315,25
0,520001,291,932,3118,-336,304,-31
1,520564,2957,869,3294,-339,314,3
2,520644,2957,869,3294,-339,314,3
0,524001,281,938,3149,-324,305,-56
1,524563,2953,865,3299,-323,315,-17
2,524644,2953,865,3299,-323,315,-17
0,528000,252,914,3127,-304,304,-77
1,528563,2938,855,3315,-303,309,-39
2,528643,2938,855,3315,-303,309,-39
0,532000,244,890,3092,-269,294,-100
1,532563,2916,826,3376,-265,304,-68
2,532643,2916,826,3376,-265,304,-68
0,536000,232,864,3055,-208,290,-118
1,536562,2898,820,3453,-201,294,-88
2,536643,2898,820,3453,-201,294,-88
0,540000,229,849,3032,-122,282,-140
1,540563,2867,795,3565,-116,284,-113
2,540643,2867,795,3565,-116,284,-113
0,544000,222,834,3049,-14,280,-158
1,544562,2878,758,3674,-7,276,-125
2,544643,2878,758,3674,-7,276,-125
0,548000,221,810,3045,124,273,-177
1,548563,2867,758,3778,130,272,-149
2,548643,2867,758,3778,130,272,-149
0,552000,210,801,3060,283,269,-189
1,552562,2850,749,3857,286,265,-162
2,552643,2850,749,3857,286,265,-162
0,556000,204,795,3057,445,270,-200
1,556563,2834,743,3834,455,259,-179
2,556643,2834,743,3834,455,259,-179
0,560000,188,847,3096,597,263,-221
1,560563,2850,789,3804,598,253,-194
2,560643,2850,789,3804,598,253,-194
0,564000,187,809,2973,758,263,-232
1,564563,2828,784,3760,760,253,-207
2,564643,2828,784,3760,760,253,-207
0,568000,172,812,2998,905,258,-242
1,568563,2833,756,3660,893,254,-224
2,568643,2833,756,3660,893,254,-224
0,572000,165,838,3016,1018,262,-262
1,572563,2830,779,3609,1007,247,-239
2,572643,2830,779,3609,1007,247,-239
0,576000,155,842,2983,1143,261,-274
1,576563,2814,782,3554,1123,250,-256
2,576643,2814,782,3554,1123,250,-256
0,580000,165,841,2981,1245,259,-290
1,580563,2823,775,3445,1227,253,-273
2,580643,2823,775,3445,1227,253,-273
0,584000,150,873,2991,1318,269,-312
1,584563,2832,802,3382,1295,258,-295
2,584643,2832,802,3382,1295,258,-295
0,588000,167,918,2972,1381,268,-329
1,588563,2821,871,3252,1353,265,-313
2,588643,2821,871,3252,1353,265,-313
0,592000,157,966,2957,1411,277,-347
1,592563,2815,885,3161,1382,260,-333
2,592643,2815,885,3161,1382,260,-333
0,596000,134,951,2903,1441,274,-367
1,596563,2788,875,3096,1407,262,-350
2,596643,2788,875,3096,1407,262,-350
0,600000,121,921,2884,1455,266,-387
1,600563,2812,879,3023,1416,254,-373
2,600643,2812,879,3023,1416,254,-373
0,604000,131,972,2886,1455,259,-406
1,604563,2814,915,2961,1415,248,-394
2,604643,2814,915,2961,1415,248,-394
0,608000,152,1016,2887,1443,248,-428
1,608563,2835,949,2919,1405,240,-417
2,608643,2835,949,2919,1405,240,-417
0,612000,181,1077,2904,1418,242,-446
1,612563,2859,1017,2905,1376,233,-435
2,612643,2859,1017,2905,1376,233,-435
0,616000,213,1106,2895,1391,234,-459
1,616563,2884,1039,2933,1351,227,-445
2,616643,2884,1039,2933,1351,227,-445
0,620000,244,1086,2841,1381,227,-471
1,620563,2911,1034,2962,1343,213,-461
2,620643,2911,1034,2962,1343,213,-461
0,624000,280,1082,2832,1389,224,-484
1,624563,2936,1024,2996,1350,216,-471
2,624643,2936,1024,2996,1350,216,-471
0,628000,321,1078,2770,1404,220,-492
1,628563,2960,1024,2978,1372,214,-485
2,628643,2960,1024,2978,1372,214,-485
0,632000,363,1087,2679,1429,228,-502
1,632563,2988,1052,2871,1394,212,-490
2,632643,2988,1052,2871,1394,212,-490
0,636000,394,1071,2599,1441,219,-505
1,636563,3002,1043,2674,1404,222,-496
2,636643,3002,1043,2674,1404,222,-496
0,640000,402,997,2493,1428,240,-516
1,640563,3029,934,2468,1384,242,-504
2,640643,3029,934,2468,1384,242,-504
0,644000,405,890,2343,1382,264,-529
1,644563,3035,888,2112,1340,271,-517
2,644643,3035,888,2112,1340,271,-517
0,648000,439,926,2339,1285,261,-544
1,648563,3070,951,1938,1232,262,-524
2,648643,3070,951,1938,1232,262,-524
0,652000,533,1027,2406,1170,269,-549
1,652563,3140,1068,2055,1121,285,-533
2,652643,3140,1068,2055,1121,285,-533
0,656000,546,1184,2514,1053,276,-550
1,656563,3149,1215,2120,1007,301,-530
2,656643,3149,1215,2120,1007,301,-530
0,660000,534,1320,2539,933,296,-552
1,660563,3114,1341,2232,893,317,-528
2,660643,3114,1341,2232,893,317,-528
0,664000,489,1394,2605,827,312,-556
1,664563,3066,1379,2307,786,336,-527
2,664643,3066,1379,2307,786,336,-527
0,668000,448,1403,2620,717,331,-555
1,668563,3043,1384,2275,678,363,-526
2,668643,3043,1384,2275,678,363,-526
0,672000,419,1357,2539,603,350,-562
1,672563,3031,1344,2196,566,378,-523
2,672643,3031,1344,2196,566,378,-523
0,676000,417,1284,2420,506,364,-558
1,676563,3003,1304,2162,475,391,-521
2,676643,3003,1304,2162,475,391,-521
0,680000,430,1254,2350,419,369,-559
1,680563,3024,1254,2165,389,400,-520
2,680643,3024,1254,2165,389,400,-520
0,684000,470,1215,2367,351,377,-559
1,684563,3053,1203,2262,332,411,-518
2,684643,3053,1203,2262,332,411,-518
0,688000,490,1181,2310,317,395,-554
1,688563,3034,1209,2363,304,432,-509
2,688643,3034,1209,2363,304,432,-509
0,692000,488,1162,2139,330,415,-550
1,692563,3029,1214,2349,316,446,-501
2,692643,3029,1214,2349,316,446,-501
0,696000,498,1121,2057,370,426,-537
1,696563,3017,1193,2417,365,456,-488
2,696643,3017,1193,2417,365,456,-488
0,700000,504,1108,2028,431,441,-533
1,700563,3027,1146,2445,425,466,-480
2,700643,3027,1146,2445,425,466,-480
0,704000,524,1072,2033,502,440,-517
1,704563,3041,1138,2487,494,478,-469
2,704643,3041,1138,2487,494,478,-469
0,708000,523,1040,1972,583,467,-506
1,708563,3032,1100,2503,583,487,-456
2,708643,3032,1100,2503,583,487,-456
0,712000,506,1002,1963,683,460,-492
1,712563,3039,1066,2541,673,483,-444
2,712643,3039,1066,2541,673,483,-444
0,716000,507,984,2063,769,474,-487
1,716563,3063,1041,2536,760,506,-439
2,716643,3063,1041,2536,760,506,-439
0,720000,483,946,2029,849,495,-485
1,720563,3091,993,2394,833,527,-435
2,720643,3091,993,2394,833,527,-435
0,724000,495,936,2049,903,498,-491
1,724563,3096,989,2352,888,529,-437
2,724643,3096,989,2352,888,529,-437
0,728000,511,915,2003,949,513,-493
1,728563,3125,982,2229,926,546,-437
2,728643,3125,982,2229,926,546,-437
0,732000,531,892,1977,971,521,-495
1,732563,3151,940,2131,944,555,-442
2,732643,3151,940,2131,944,555,-442
0,736000,554,878,2001,972,527,-506
1,736563,3174,934,2074,945,561,-457
2,736643,3174,934,2074,945,561,-457
0,740000,563,848,2029,960,533,-525
1,740563,3191,894,2071,929,568,-468
2,740643,3191,894,2071,929,568,-468
0,744000,553,830,2043,946,538,-538
1,744563,3198,874,2106,919,576,-487
2,744643,3198,874,2106,919,576,-487
0,748000,565,829,2062,936,540,-559
1,748563,3212,875,2145,908,579,-504
2,748643,3212,875,2145,908,579,-504
0,752000,564,800,2058,928,544,-577
1,752563,3259,839,2085,900,586,-526
2,752643,3259,839,2085,900,586,-526
0,756000,569,801,2167,918,530,-606
1,756563,3267,838,2166,893,577,-548
2,756643,3267,838,2166,893,577,-548
0,760000,569,797,2180,914,528,-625
1,760563,3282,824,2244,888,570,-573
2,760643,3282,824,2244,888,570,-573
0,764000,591,815,2149,916,514,-645
1,764563,3272,847,2280,890,567,-596
2,764643,3272,847,2280,890,567,-596
0,768000,605,822,2190,925,501,-667
1,768563,3285,857,2383,898,550,-617
2,768643,3285,857,2383,898,550,-617
0,772000,608,838,2288,938,496,-686
1,772563,3303,839,2422,914,556,-639
2,772643,3303,839,2422,914,556,-639
0,776000,614,818,2384,946,480,-711
1,776563,3315,854,2488,921,540,-660
2,776643,3315,854,2488,921,540,-660
0,780000,640,821,2379,960,469,-730
1,780563,3327,794,2500,933,531,-687
2,780643,3327,794,2500,933,531,-687
0,784000,670,753,2457,950,438,-754
1,784563,3383,723,2508,921,514,-712
2,784643,3383,723,2508,921,514,-712
0,788000,712,717,2515,927,423,-784
1,788563,3434,687,2484,895,483,-745
2,788643,3434,687,2484,895,483,-745
0,792000,787,748,2521,905,394,-806
1,792563,3490,757,2511,877,459,-771
2,792643,3490,757,2511,877,459,-771
0,796000,829,829,2488,884,364,-827
1,796563,3476,836,2476,853,439,-801
2,796643,3476,836,2476,853,439,-801
0,800000,759,905,2401,874,352,-849
1,800563,3420,962,2433,848,435,-817
2,800643,3420,962,2433,848,435,-817
0,804000,699,986,2246,876,337,-855
1,804563,3342,1002,2321,849,418,-832
2,804643,3342,1002,2321,849,418,-832
0,808000,648,949,2212,893,314,-871
1,808563,3307,968,2445,864,393,-847
2,808643,3307,968,2445,864,393,-847
0,812000,665,882,2342,919,296,-887
1,812563,3331,882,2535,890,381,-861
2,812643,3331,882,2535,890,381,-861
0,816000,707,802,2353,943,278,-900
1,816563,3371,786,2598,914,364,-880
2,816643,3371,786,2598,914,364,-880
0,820000,753,734,2390,976,240,-912
1,820563,3438,682,2626,946,328,-899
2,820643,3438,682,2626,946,328,-899
0,824000,798,647,2478,1014,210,-934
1,824563,3513,631,2740,983,301,-927
2,824643,3513,631,2740,983,301,-927
0,828000,851,604,2493,1059,187,-960
1,828563,3561,555,2737,1029,282,-954
2,828643,3561,555,2737,1029,282,-954
0,832000,867,519,2480,1103,156,-988
1,832563,3612,466,2661,1068,250,-990
2,832643,3612,466,2661,1068,250,-990
0,836000,898,400,2477,1129,124,-1022
1,836563,3659,351,2615,1090,229,-1027
2,836643,3659,351,2615,1090,229,-1027
0,840000,953,303,2471,1144,101,-1061
1,840563,3709,228,2499,1108,210,-1074
2,840643,3709,228,2499,1108,210,-1074
0,844000,976,203,2461,1138,76,-1104
1,844563,3741,138,2341,1096,191,-1116
2,844643,3741,138,2341,1096,191,-1116
0,848000,972,118,2367,1115,41,-1147
1,848563,3785,71,2205,1070,154,-1164
2,848643,3785,71,2205,1070,154,-1164
0,852000,1073,34,2322,1077,29,-1191
1,852563,3856,32,2099,1035,158,-1215
2,852643,3856,32,2099,1035,158,-1215
0,856000,1094,22,2120,1024,5,-1230
1,856563,3864,40,1758,976,130,-1259
2,856643,3864,40,1758,976,130,-1259
0,860000,1062,-19,1928,963,-36,-1275
1,860563,3848,26,1602,914,101,-1303
2,860643,3848,26,1602,914,101,-1303
0,864000,1041,-29,1771,909,-37,-1326
1,864563,3807,33,1460,866,123,-1352
2,864643,3807,33,1460,866,123,-1352
0,868000,999,-19,1556,866,-37,-1374
1,868563,3762,74,1331,819,114,-1401
2,868643,3762,74,1331,819,114,-1401
0,872000,971,-4,1374,842,-24,-1422
1,872563,3717,133,1298,806,134,-1455
2,872643,3717,133,1298,806,134,-1455
0,876000,923,113,1185,847,6,-1474
1,876563,3637,269,1236,815,169,-1501
2,876643,3637,269,1236,815,169,-1501
0,880000,841,245,1124,877,12,-1513
1,880563,3541,423,1323,843,185,-1509
2,880643,3541,423,1323,843,185,-1509
0,884000,788,368,1092,926,48,-1550
1,884563,3479,540,1421,899,228,-1561
2,884643,3479,540,1421,899,228,-1561
0,888000,793,481,1000,1004,87,-1585
1,888563,3432,675,1409,976,263,-1589
2,888643,3432,675,1409,976,263,-1589
0,892000,791,589,907,1108,109,-1607
1,892563,3426,770,1481,1077,283,-1611
2,892643,3426,770,1481,1077,283,-1611
0,896000,811,705,956,1224,142,-1620
1,896563,3423,862,1570,1195,327,-1620
