device,micros,ax,ay,az,gx,gy,gz
2,220644,4072,162,2893,2842,1174,-430
0,224001,1337,381,3034,2860,1184,-568
1,224564,4096,169,2848,2797,1188,-457
2,224644,4096,169,2848,2797,1188,-457
0,228001,1361,366,3021,2817,1201,-599
1,228564,4131,156,2813,2755,1203,-484
2,228644,4131,156,2813,2755,1203,-484
0,232001,1397,349,3007,2768,1210,-626
1,232564,4142,144,2806,2707,1215,-514
2,232644,4142,144,2806,2707,1215,-514
0,236001,1434,367,2987,2720,1214,-657
1,236564,4151,172,2783,2664,1224,-539
2,236644,4151,172,2783,2664,1224,-539
0,240001,1446,371,2989,2679,1222,-683
1,240563,4191,183,2783,2616,1237,-566
2,240644,4191,183,2783,2616,1237,-566
0,244001,1468,366,3002,2628,1232,-714
1,244564,4221,161,2786,2569,1249,-590
2,244644,4221,161,2786,2569,1249,-590
0,248001,1517,315,3015,2573,1244,-740
1,248564,4275,129,2755,2518,1268,-619
2,248644,4275,129,2755,2518,1268,-619
0,252001,1537,318,2975,2525,1255,-771
1,252564,4307,134,2762,2469,1280,-646
2,252644,4307,134,2762,2469,1280,-646
0,256001,1581,301,2947,2478,1264,-798
1,256564,4358,126,2739,2425,1293,-673
2,256644,4358,126,2739,2425,1293,-673
0,260001,1618,288,2937,2437,1270,-824
1,260564,4369,126,2721,2381,1308,-696
2,260644,4369,126,2721,2381,1308,-696
0,264001,1625,293,2945,2390,1285,-852
1,264564,4378,123,2747,2341,1323,-723
2,264644,4378,123,2747,2341,1323,-723
0,268001,1629,273,2945,2349,1295,-884
1,268564,4390,112,2711,2296,1339,-750
2,268644,4390,112,2711,2296,1339,-750
0,272001,1646,258,2938,2305,1302,-911
1,272564,4380,107,2731,2258,1353,-776
2,272644,4380,107,2731,2258,1353,-776
0,276001,1648,269,2935,2260,1312,-938
1,276564,4369,112,2719,2219,1369,-803
2,276644,4369,112,2719,2219,1369,-803
0,280001,1644,285,2906,2219,1326,-967
1,280563,4368,134,2695,2176,1380,-825
2,280644,4368,134,2695,2176,1380,-825
0,284001,1648,320,2934,2165,1330,-991
1,284564,4351,163,2705,2130,1395,-849
2,284644,4351,163,2705,2130,1395,-849
0,288001,1619,331,2944,2112,1344,-1012
1,288564,4335,197,2720,2084,1407,-867
2,288644,4335,197,2720,2084,1407,-867
0,292001,1636,379,2962,2109,1347,-1033
1,292564,4327,233,2772,2041,1415,-889
2,292644,4327,233,2772,2041,1415,-889
0,296001,1627,399,3041,2037,1358,-1050
1,296564,4320,246,2828,1995,1425,-900
2,296644,4320,246,2828,1995,1425,-900
0,300001,1627,397,3054,1995,1366,-1064
1,300564,4332,246,2833,1946,1433,-918
2,300644,4332,246,2833,1946,1433,-918
0,304001,1657,385,3074,1940,1368,-1084
1,304564,4374,224,2829,1890,1440,-934
2,304644,4374,224,2829,1890,1440,-934
0,308001,1688,358,3034,1889,1373,-1101
1,308564,4410,210,2802,1845,1444,-955
2,308644,4410,210,2802,1845,1444,-955
0,312001,1724,321,3006,1839,1380,-1123
1,312564,4425,188,2771,1782,1458,-970
2,312644,4425,188,2771,1782,1458,-970
0,316001,1746,302,2963,1799,1385,-1143
1,316564,4453,170,2752,1740,1469,-989
2,316644,4453,170,2752,1740,1469,-989
0,320001,1766,284,2948,1759,1397,-1165
1,320563,4478,166,2733,1726,1484,-1007
2,320644,4478,166,2733,1726,1484,-1007
0,324001,1793,285,2927,1716,1408,-1184
1,324564,4494,145,2727,1697,1501,-1028
2,324644,4494,145,2727,1697,1501,-1028
0,328001,1816,246,2865,1682,1422,-1206
1,328564,4517,124,2697,1653,1516,-1048
2,328644,4517,124,2697,1653,1516,-1048
0,332001,1839,185,2827,1657,1432,-1231
1,332564,4550,89,2669,1624,1535,-1069
2,332644,4550,89,2669,1624,1535,-1069
0,336001,1862,160,2819,1629,1449,-1255
1,336564,4583,55,2655,1605,1543,-1094
2,336644,4583,55,2655,1605,1543,-1094
0,340001,1866,166,2799,1606,1466,-1283
1,340564,4600,63,2672,1580,1562,-1114
2,340644,4600,63,2672,1580,1562,-1114
0,344001,1886,171,2814,1587,1481,-1303
1,344564,4599,69,2679,1564,1593,-1138
2,344644,4599,69,2679,1564,1593,-1138
0,348001,1889,176,2850,1568,1502,-1328
1,348564,4612,80,2727,1545,1616,-1157
2,348644,4612,80,2727,1545,1616,-1157
0,352001,1906,172,2852,1554,1507,-1354
1,352564,4638,68,2716,1527,1616,-1180
2,352644,4638,68,2716,1527,1616,-1180
0,356001,1944,156,2844,1532,1521,-1377
1,356564,4679,48,2725,1505,1619,-1205
2,356644,4679,48,2725,1505,1619,-1205
0,360001,1988,159,2794,1514,1541,-1404
1,360563,4707,57,2676,1485,1626,-1221
2,360644,4707,57,2676,1485,1626,-1221
0,364001,2017,163,2770,1494,1552,-1424
1,364564,4738,65,2635,1464,1682,-1244
2,364644,4738,65,2635,1464,1682,-1244
0,368001,2050,214,2767,1461,1576,-1451
1,368564,4743,106,2639,1440,1690,-1264
2,368644,4743,106,2639,1440,1690,-1264
0,372001,2061,270,2795,1438,1592,-1466
1,372564,4748,160,2635,1410,1715,-1277
2,372644,4748,160,2635,1410,1715,-1277
0,376001,2067,327,2812,1407,1609,-1485
1,376564,4711,226,2651,1382,1723,-1290
2,376644,4711,226,2651,1382,1723,-1290
0,380001,2081,395,2877,1377,1613,-1490
1,380564,4716,274,2741,1351,1739,-1298
2,380644,4716,274,2741,1351,1739,-1298
0,384001,2088,436,2955,1338,1637,-1496
1,384564,4724,299,2761,1321,1754,-1305
2,384644,4724,299,2761,1321,1754,-1305
0,388001,2086,458,2970,1305,1642,-1500
1,388564,4725,335,2793,1282,1764,-1307
2,388644,4725,335,2793,1282,1764,-1307
0,392001,2079,460,3013,1267,1653,-1507
1,392564,4715,317,2817,1246,1770,-1311
2,392644,4715,317,2817,1246,1770,-1311
0,396001,2082,455,3047,1226,1651,-1508
1,396564,4731,317,2840,1203,1784,-1314
2,396644,4731,317,2840,1203,1784,-1314
0,400001,2073,458,3064,1188,1653,-1522
1,400563,4706,315,2879,1172,1781,-1316
2,400644,4706,315,2879,1172,1781,-1316
0,404001,2068,451,3088,1149,1656,-1517
1,404564,4727,314,2906,1126,1791,-1315
2,404644,4727,314,2906,1126,1791,-1315
0,408001,2075,438,3085,1111,1666,-1522
1,408564,4733,315,2883,1089,1790,-1321
2,408644,4733,315,2883,1089,1790,-1321
0,412001,2082,407,3080,1067,1664,-1529
1,412564,4725,273,2876,1049,1792,-1323
2,412644,4725,273,2876,1049,1792,-1323
0,416001,2095,382,3129,1028,1662,-1532
1,416564,4733,252,2953,1011,1790,-1329
2,416644,4733,252,2953,1011,1790,-1329
0,420001,2100,365,3163,991,1662,-1536
1,420564,4731,211,2967,974,1794,-1333
2,420644,4731,211,2967,974,1794,-1333
0,424001,2110,353,3149,954,1654,-1544
1,424564,4745,223,2966,938,1790,-1340
2,424644,4745,223,2966,938,1790,-1340
0,428001,2115,356,3154,918,1657,-1552
1,428564,4756,217,2964,910,1792,-1343
2,428644,4756,217,2964,910,1792,-1343
0,432001,2114,379,3126,894,1651,-1553
1,432564,4731,234,3003,880,1786,-1349
2,432644,4731,234,3003,880,1786,-1349
0,436001,2127,367,3183,861,1646,-1553
1,436564,4744,245,2993,849,1782,-1351
2,436644,4744,245,2993,849,1782,-1351
0,440001,2112,372,3212,834,1643,-1557
1,440563,4720,251,3039,822,1779,-1356
2,440644,4720,251,3039,822,1779,-1356
0,444001,2111,401,3159,806,1639,-1558
1,444564,4711,276,3002,792,1774,-1356
2,444644,4711,276,3002,792,1774,-1356
0,448001,2112,415,3245,775,1624,-1556
1,448564,4740,281,3076,764,1761,-1355
2,448644,4740,281,3076,764,1761,-1355
0,452001,2115,451,3323,749,1620,-1553
1,452564,4707,317,3163,740,1757,-1354
2,452644,4707,317,3163,740,1757,-1354
0,456001,2096,458,3314,719,1608,-1553
1,456564,4704,322,3170,712,1741,-1343
2,456644,4704,322,3170,712,1741,-1343
0,460001,2095,446,3363,689,1595,-1549
1,460564,4704,296,3207,679,1726,-1348
2,460644,4704,296,3207,679,1726,-1348
0,464001,2098,432,3390,658,1584,-1546
1,464564,4721,279,3225,649,1728,-1345
2,464644,4721,279,3225,649,1728,-1345
0,468001,2114,417,3341,627,1572,-1541
1,468564,4723,263,3187,619,1705,-1343
2,468644,4723,263,3187,619,1705,-1343
0,472001,2148,384,3313,592,1553,-1541
1,472564,4745,247,3123,581,1690,-1343
2,472644,4745,247,3123,581,1690,-1343
0,476001,2165,376,3315,557,1547,-1539
1,476564,4745,224,3130,548,1695,-1344
2,476644,4745,224,3130,548,1695,-1344
0,480001,2153,356,3295,520,1535,-1542
1,480563,4750,224,3116,512,1662,-1347
2,480644,4750,224,3116,512,1662,-1347
0,484001,2155,333,3340,489,1521,-1540
1,484564,4754,179,3165,478,1653,-1348
2,484644,4754,179,3165,478,1653,-1348
0,488001,2147,326,3353,456,1519,-1548
1,488564,4749,174,3164,446,1663,-1352
2,488644,4749,174,3164,446,1663,-1352
0,492001,2142,350,3338,431,1505,-1545
1,492564,4739,197,3191,425,1623,-1348
2,492644,4739,197,3191,425,1623,-1348
0,496001,2118,395,3327,412,1489,-1540
1,496564,4709,255,3243,407,1639,-1353
2,496644,4709,255,3243,407,1639,-1353
0,500001,2102,430,3349,398,1480,-1532
1,500564,4686,281,3267,392,1611,-1345
2,500644,4686,281,3267,392,1611,-1345
0,504001,2117,440,3366,393,1465,-1528
1,504564,4687,301,3298,388,1613,-1339
2,504644,4687,301,3298,388,1613,-1339
0,508001,2111,468,3359,390,1451,-1520
1,508564,4675,329,3366,386,1611,-1331
2,508644,4675,329,3366,386,1611,-1331
0,512001,2105,479,3360,394,1434,-1506
1,512564,4671,310,3345,384,1603,-1322
2,512644,4671,310,3345,384,1603,-1322
0,516001,2106,470,3385,392,1417,-1499
1,516564,4657,308,3372,392,1547,-1315
2,516644,4657,308,3372,392,1547,-1315
0,520000,2064,482,3407,395,1405,-1485
1,520563,4608,334,3380,388,1543,-1301
2,520643,4608,334,3380,388,1543,-1301
0,524001,2019,505,3387,399,1384,-1472
1,524564,4549,346,3387,392,1534,-1291
2,524644,4549,346,3387,392,1534,-1291
0,528001,1996,510,3409,403,1367,-1456
1,528564,4523,365,3447,397,1511,-1279
2,528644,4523,365,3447,397,1511,-1279
0,532001,1971,547,3456,405,1351,-1444
1,532564,4502,376,3490,398,1488,-1267
2,532644,4502,376,3490,398,1488,-1267
0,536001,1950,540,3454,410,1328,-1426
1,536564,4481,393,3476,403,1464,-1255
2,536644,4481,393,3476,403,1464,-1255
0,540001,1950,546,3446,408,1312,-1410
1,540564,4475,400,3451,405,1445,-1240
2,540644,4475,400,3451,405,1445,-1240
0,544001,1931,547,3449,413,1295,-1390
1,544564,4476,407,3443,406,1428,-1227
2,544644,4476,407,3443,406,1428,-1227
0,548001,1902,574,3456,412,1275,-1378
1,548564,4429,413,3437,404,1411,-1208
2,548644,4429,413,3437,404,1411,-1208
0,552001,1866,579,3462,406,1256,-1356
1,552564,4406,437,3447,400,1390,-1196
2,552644,4406,437,3447,400,1390,-1196
0,556001,1836,583,3453,404,1240,-1335
1,556564,4370,446,3443,396,1368,-1176
2,556644,4370,446,3443,396,1368,-1176
0,560001,1815,595,3450,407,1228,-1318
1,560563,4349,453,3476,401,1352,-1154
2,560644,4349,453,3476,401,1352,-1154
0,564001,1806,585,3445,409,1208,-1297
1,564564,4333,445,3483,406,1329,-1138
2,564644,4333,445,3483,406,1329,-1138
0,568001,1808,572,3432,422,1193,-1277
1,568564,4345,421,3514,416,1313,-1121
2,568644,4345,421,3514,416,1313,-1121
0,572001,1835,533,3426,436,1177,-1256
1,572564,4349,399,3511,434,1293,-1104
2,572644,4349,399,3511,434,1293,-1104
0,576001,1831,535,3349,468,1166,-1237
1,576564,4352,393,3500,465,1278,-1092
2,576644,4352,393,3500,465,1278,-1092
0,580001,1811,560,3328,505,1146,-1217
1,580564,4322,421,3505,499,1262,-1068
2,580644,4322,421,3505,499,1262,-1068
0,584001,1796,581,3288,542,1134,-1196
1,584564,4300,459,3501,542,1243,-1050
2,584644,4300,459,3501,542,1243,-1050
0,588001,1771,595,3244,595,1123,-1173
1,588564,4277,483,3506,591,1231,-1024
2,588644,4277,483,3506,591,1231,-1024
0,592001,1756,607,3215,647,1115,-1147
1,592564,4252,471,3466,642,1217,-1010
2,592644,4252,471,3466,642,1217,-1010
0,596001,1734,583,3194,708,1107,-1128
1,596564,4227,488,3474,703,1205,-984
2,596644,4227,488,3474,703,1205,-984
0,600001,1714,593,3168,776,1102,-1096
1,600563,4221,491,3486,773,1196,-965
2,600644,4221,491,3486,773,1196,-965
0,604001,1724,564,3147,837,1086,-1075
1,604564,4259,448,3416,832,1175,-940
2,604644,4259,448,3416,832,1175,-940
0,608001,1744,548,3229,901,1076,-1055
1,608564,4265,437,3503,895,1171,-925
2,608644,4265,437,3503,895,1171,-925
0,612001,1702,564,3332,971,1071,-1033
1,612564,4232,425,3634,959,1157,-904
2,612644,4232,425,3634,959,1157,-904
0,616001,1705,586,3284,1040,1048,-1010
1,616564,4214,462,3626,1032,1127,-882
2,616644,4214,462,3626,1032,1127,-882
0,620001,1694,624,3276,1109,1038,-987
1,620564,4192,500,3635,1099,1118,-864
2,620644,4192,500,3635,1099,1118,-864
0,624001,1693,672,3298,1183,1025,-957
1,624564,4187,554,3649,1167,1095,-839
2,624644,4187,554,3649,1167,1095,-839
0,628001,1651,701,3284,1253,1002,-933
1,628564,4151,574,3607,1235,1078,-816
2,628644,4151,574,3607,1235,1078,-816
0,632001,1652,716,3240,1317,994,-900
1,632564,4124,589,3607,1306,1057,-783
2,632644,4124,589,3607,1306,1057,-783
0,636001,1636,723,3262,1393,975,-874
1,636564,4117,570,3605,1373,1038,-760
2,636644,4117,570,3605,1373,1038,-760
0,640001,1602,707,3291,1459,964,-840
1,640563,4091,565,3617,1443,1025,-730
2,640644,4091,565,3617,1443,1025,-730
0,644001,1577,699,3278,1524,954,-813
1,644564,4084,549,3601,1499,1004,-706
2,644644,4084,549,3601,1499,1004,-706
0,648001,1568,679,3274,1590,937,-787
1,648564,4074,535,3612,1565,988,-680
2,648644,4074,535,3612,1565,988,-680
0,652001,1574,681,3258,1655,930,-758
1,652564,4085,526,3616,1630,972,-655
2,652644,4085,526,3616,1630,972,-655
0,656001,1563,652,3232,1726,915,-732
1,656564,4079,522,3584,1698,956,-632
2,656644,4079,522,3584,1698,956,-632
0,660001,1579,655,3214,1800,909,-702
1,660564,4106,521,3566,1758,944,-609
2,660644,4106,521,3566,1758,944,-609
0,664001,1585,672,3181,1878,894,-675
1,664564,4096,527,3561,1846,927,-584
2,664644,4096,527,3561,1846,927,-584
0,668001,1604,679,3177,1953,886,-649
1,668564,4086,538,3555,1921,915,-558
2,668644,4086,538,3555,1921,915,-558
0,672001,1603,709,3116,2033,882,-619
1,672564,4091,551,3509,1997,903,-534
2,672644,4091,551,3509,1997,903,-534
0,676001,1590,710,3093,2093,877,-593
1,676564,4079,547,3505,2074,895,-505
2,676644,4079,547,3505,2074,895,-505
0,680001,1584,708,3077,2163,870,-567
1,680563,4071,540,3445,2147,886,-481
2,680644,4071,540,3445,2147,886,-481
0,684001,1573,708,3097,2253,867,-536
1,684564,4071,520,3453,2216,880,-455
2,684644,4071,520,3453,2216,880,-455
0,688001,1537,681,3119,2324,859,-514
1,688564,4081,525,3468,2285,870,-432
2,688644,4081,525,3468,2285,870,-432
0,692001,1529,685,3149,2385,857,-483
1,692564,4050,509,3473,2341,861,-405
2,692644,4050,509,3473,2341,861,-405
0,696001,1507,680,3162,2445,852,-460
1,696564,4034,492,3467,2401,849,-384
2,696644,4034,492,3467,2401,849,-384
0,700001,1489,681,3178,2493,842,-436
1,700564,4031,484,3442,2447,841,-364
2,700644,4031,484,3442,2447,841,-364
0,704001,1475,683,3193,2534,837,-415
1,704564,4024,478,3446,2485,834,-338
2,704644,4024,478,3446,2485,834,-338
0,708001,1498,678,3212,2576,834,-390
1,708564,4033,466,3425,2522,820,-318
2,708644,4033,466,3425,2522,820,-318
0,712001,1504,690,3247,2605,832,-370
1,712564,4032,471,3417,2558,810,-294
2,712644,4032,471,3417,2558,810,-294
0,716001,1506,693,3255,2631,819,-349
1,716564,4028,482,3409,2578,802,-277
2,716644,4028,482,3409,2578,802,-277
0,720001,1501,690,3273,2649,812,-324
1,720563,4020,468,3395,2596,795,-252
2,720644,4020,468,3395,2596,795,-252
0,724001,1493,696,3272,2667,815,-302
1,724564,4020,460,3373,2613,790,-236
2,724644,4020,460,3373,2613,790,-236
0,728001,1476,673,3271,2673,801,-278
1,728564,4005,446,3374,2620,778,-213
2,728644,4005,446,3374,2620,778,-213
0,732001,1469,657,3293,2677,796,-261
1,732564,4013,426,3360,2628,766,-195
2,732644,4013,426,3360,2628,766,-195
0,736001,1493,651,3303,2686,792,-241
1,736564,4034,415,3367,2629,759,-176
2,736644,4034,415,3367,2629,759,-176
0,740001,1472,629,3308,2687,788,-226
1,740564,4035,400,3334,2630,755,-161
2,740644,4035,400,3334,2630,755,-161
0,744001,1493,612,3265,2682,781,-208
1,744564,4044,386,3325,2626,747,-146
2,744644,4044,386,3325,2626,747,-146
0,748001,1499,597,3262,2678,778,-192
1,748564,4045,381,3288,2622,741,-127
2,748644,4045,381,3288,2622,741,-127
0,752001,1481,597,3260,2667,779,-174
1,752564,4046,386,3278,2610,739,-116
2,752644,4046,386,3278,2610,739,-116
0,756001,1491,593,3286,2655,773,-160
1,756564,4057,366,3260,2600,735,-98
2,756644,4057,366,3260,2600,735,-98
0,760001,1486,588,3313,2643,769,-146
1,760563,4045,356,3284,2583,731,-83
2,760644,4045,356,3284,2583,731,-83
0,764001,1481,550,3321,2625,770,-132
1,764564,4048,333,3272,2568,724,-70
2,764644,4048,333,3272,2568,724,-70
0,768001,1495,556,3331,2601,765,-122
1,768564,4064,328,3274,2544,721,-59
2,768644,4064,328,3274,2544,721,-59
0,772001,1503,526,3331,2575,760,-111
1,772564,4049,298,3266,2517,716,-50
2,772644,4049,298,3266,2517,716,-50
0,776001,1481,520,3374,2541,751,-99
1,776564,4064,280,3226,2486,707,-38
2,776644,4064,280,3226,2486,707,-38
0,780001,1496,507,3379,2499,749,-89
1,780564,4058,281,3244,2438,707,-29
2,780644,4058,281,3244,2438,707,-29
0,784001,1486,495,3430,2452,746,-81
1,784564,4067,286,3231,2398,700,-17
2,784644,4067,286,3231,2398,700,-17
0,788001,1488,516,3411,2399,739,-69
1,788564,4053,275,3232,2341,693,-10
2,788644,4053,275,3232,2341,693,-10
0,792001,1507,512,3449,2341,732,-64
1,792564,4076,289,3223,2287,691,1
2,792644,4076,289,3223,2287,691,1
0,796001,1524,506,3465,2276,728,-53
1,796564,4095,285,3202,2224,683,8
2,796644,4095,285,3202,2224,683,8
0,800001,1557,502,3448,2217,724,-45
1,800563,4142,314,3197,2159,675,22
2,800644,4142,314,3197,2159,675,22
0,804001,1606,524,3463,2118,716,-32
1,804564,4168,311,3196,2095,671,33
2,804644,4168,311,3196,2095,671,33
0,808001,1644,540,3425,2110,708,-17
1,808564,4213,336,3172,2034,664,49
2,808644,4213,336,3172,2034,664,49
0,812001,1683,556,3442,2026,703,-2
1,812564,4235,352,3227,1973,653,61
2,812644,4235,352,3227,1973,653,61
0,816001,1709,552,3459,1967,700,12
1,816564,4281,351,3237,1917,649,77
2,816644,4281,351,3237,1917,649,77
0,820001,1764,541,3474,1909,684,28
1,820564,4291,348,3240,1857,636,93
2,820644,4291,348,3240,1857,636,93
0,824001,1782,521,3458,1852,682,42
1,824564,4331,343,3243,1798,632,106
2,824644,4331,343,3243,1798,632,106
0,828001,1813,502,3443,1802,677,57
1,828564,4351,311,3212,1765,624,121
2,828644,4351,311,3212,1765,624,121
0,832001,1822,500,3414,1745,668,70
1,832564,4375,319,3222,1718,615,130
2,832644,4375,319,3222,1718,615,130
0,836001,1832,478,3415,1695,665,82
1,836564,4404,304,3212,1648,611,144
2,836644,4404,304,3212,1648,611,144
0,840001,1853,447,3401,1644,655,95
1,840563,4413,257,3249,1605,602,154
2,840644,4413,257,3249,1605,602,154
0,844001,1838,397,3431,1595,642,101
1,844564,4415,210,3264,1549,592,163
2,844644,4415,210,3264,1549,592,163
0,848001,1857,361,3457,1540,643,107
1,848564,4423,193,3238,1502,589,167
2,848644,4423,193,3238,1502,589,167
0,852001,1840,354,3454,1489,627,118
1,852564,4416,191,3242,1449,576,173
2,852644,4416,191,3242,1449,576,173
0,856001,1853,376,3460,1432,616,121
1,856564,4411,218,3253,1395,568,185
2,856644,4411,218,3253,1395,568,185
0,860001,1851,397,3479,1377,612,133
1,860564,4418,223,3258,1339,557,189
2,860644,4418,223,3258,1339,557,189
0,864001,1850,391,3536,1318,600,140
