device,micros,ax,ay,az,gx,gy,gz
2,116642,4135,418,3886,-3049,-222,1239
0,120001,1551,613,2672,-2878,-165,1216
1,120563,4132,412,3900,-2779,-271,1242
2,120644,4132,412,3900,-2779,-271,1242
0,123999,1564,573,2738,-2620,-202,1227
1,124562,4121,392,3853,-2533,-311,1245
2,124642,4121,392,3853,-2533,-311,1245
0,128001,1533,540,2832,-2388,-237,1239
1,128563,4119,382,3840,-2311,-348,1245
2,128644,4119,382,3840,-2311,-348,1245
0,132000,1459,522,2888,-2169,-268,1247
1,132563,4037,362,3828,-2099,-378,1243
2,132643,4037,362,3828,-2099,-378,1243
0,135999,1384,506,2981,-1981,-291,1251
1,136562,3966,354,3781,-1919,-406,1244
2,136642,3966,354,3781,-1919,-406,1244
0,139999,1370,563,3102,-1814,-315,1258
1,140562,3928,409,3817,-1756,-437,1246
2,140642,3928,409,3817,-1756,-437,1246
0,143999,1326,608,3181,-1660,-330,1271
1,144562,3917,455,3841,-1612,-454,1253
2,144642,3917,455,3841,-1612,-454,1253
0,147999,1327,655,3213,-1532,-351,1282
1,148562,3889,479,3805,-1485,-471,1258
2,148642,3889,479,3805,-1485,-471,1258
0,152001,1318,597,3268,-1417,-361,1289
1,152563,3899,440,3777,-1374,-488,1260
2,152644,3899,440,3777,-1374,-488,1260
0,156000,1344,583,3316,-1308,-374,1292
1,156563,3949,426,3823,-1266,-504,1261
2,156643,3949,426,3823,-1266,-504,1261
0,159999,1405,573,3406,-1199,-399,1296
1,160562,4011,407,3898,-1165,-533,1260
2,160642,4011,407,3898,-1165,-533,1260
0,163999,1437,491,3411,-1085,-420,1298
1,164562,4074,337,3947,-1051,-555,1251
2,164642,4074,337,3947,-1051,-555,1251
0,167999,1499,476,3553,-976,-464,1292
1,168562,4131,306,4029,-946,-605,1242
2,168642,4131,306,4029,-946,-605,1242
0,171999,1556,437,3574,-863,-499,1294
1,172562,4176,261,4075,-833,-637,1235
2,172642,4176,261,4075,-833,-637,1235
0,176001,1556,408,3535,-747,-530,1282
1,176563,4180,244,4032,-723,-667,1215
2,176644,4180,244,4032,-723,-667,1215
0,180000,1529,354,3573,-635,-571,1272
1,180563,4161,190,4033,-613,-705,1203
2,180643,4161,190,4033,-613,-705,1203
0,183999,1480,317,3595,-522,-593,1261
1,184562,4136,150,4045,-504,-727,1180
2,184642,4136,150,4045,-504,-727,1180
0,187999,1417,284,3559,-410,-616,1245
1,188562,4072,139,4003,-399,-751,1165
2,188642,4072,139,4003,-399,-751,1165
0,191999,1336,277,3550,-300,-640,1232
1,192562,4007,130,4019,-287,-773,1138
2,192642,4007,130,4019,-287,-773,1138
0,195999,1288,288,3525,-185,-663,1213
1,196562,3943,129,4028,-174,-792,1120
2,196642,3943,129,4028,-174,-792,1120
0,200001,1241,307,3577,-69,-678,1194
1,200563,3873,159,4066,-60,-804,1099
2,200644,3873,159,4066,-60,-804,1099
0,204000,1188,290,3592,45,-691,1185
1,204563,3849,158,4055,46,-828,1084
2,204643,3849,158,4055,46,-828,1084
0,207999,1134,277,3576,149,-714,1173
1,208562,3781,127,3976,152,-846,1066
2,208642,3781,127,3976,152,-846,1066
0,211999,1156,254,3543,241,-734,1164
1,212562,3783,107,3921,236,-862,1055
2,212642,3783,107,3921,236,-862,1055
0,215999,1152,231,3469,326,-752,1158
1,216562,3761,100,3825,319,-877,1042
2,216642,3761,100,3825,319,-877,1042
0,219999,1158,233,3432,401,-767,1155
1,220562,3756,115,3734,387,-898,1037
2,220642,3756,115,3734,387,-898,1037
0,224001,1173,278,3435,459,-786,1158
1,224563,3751,127,3660,442,-921,1038
2,224644,3751,127,3660,442,-921,1038
0,228000,1215,343,3406,503,-807,1165
1,228563,3722,209,3610,493,-935,1041
2,228643,3722,209,3610,493,-935,1041
0,231999,1221,424,3403,549,-824,1177
1,232562,3714,281,3568,527,-953,1054
2,232642,3714,281,3568,527,-953,1054
0,235999,1197,528,3386,587,-828,1202
1,236562,3634,402,3553,566,-965,1071
2,236642,3634,402,3553,566,-965,1071
0,240001,1142,647,3303,612,-825,1225
1,240563,3564,533,3417,591,-959,1100
2,240644,3564,533,3417,591,-959,1100
0,244000,1076,763,3106,630,-816,1257
1,244563,3478,662,3237,612,-953,1133
2,244643,3478,662,3237,612,-953,1133
0,247999,1008,808,2955,655,-798,1293
1,248562,3404,718,3106,632,-942,1172
2,248642,3404,718,3106,632,-942,1172
0,251999,940,842,2884,681,-775,1327
1,252562,3350,770,3060,660,-924,1208
2,252642,3350,770,3060,660,-924,1208
0,255999,889,817,2895,706,-747,1362
1,256562,3279,720,3062,682,-907,1245
2,256642,3279,720,3062,682,-907,1245
0,259999,839,792,3037,722,-729,1393
1,260562,3255,692,3154,700,-891,1279
2,260642,3255,692,3154,700,-891,1279
0,264001,779,824,3119,724,-708,1425
1,264563,3210,704,3200,704,-872,1314
2,264644,3210,704,3200,704,-872,1314
0,268000,738,777,3225,729,-693,1457
1,268563,3174,674,3222,699,-859,1344
2,268643,3174,674,3222,699,-859,1344
0,271999,698,757,3258,713,-679,1482
1,272562,3136,609,3240,689,-851,1372
2,272642,3136,609,3240,689,-851,1372
0,275999,644,717,3335,694,-666,1504
1,276562,3100,576,3236,667,-844,1402
2,276642,3100,576,3236,667,-844,1402
0,280001,601,676,3432,651,-654,1531
1,280563,3057,510,3287,627,-828,1423
2,280644,3057,510,3287,627,-828,1423
0,284000,518,608,3583,584,-643,1554
1,284563,3014,447,3281,558,-817,1446
2,284643,3014,447,3281,558,-817,1446
0,287999,520,521,3795,504,-652,1566
1,288562,3042,329,3373,476,-822,1456
2,288642,3042,329,3373,476,-822,1456
0,291999,544,342,3900,404,-615,1550
1,292562,3077,125,3462,378,-776,1459
2,292642,3077,125,3462,378,-776,1459
0,295999,515,109,3654,292,-579,1548
1,296562,3143,-72,2994,254,-729,1447
2,296642,3143,-72,2994,254,-729,1447
0,299999,511,-126,3607,117,-557,1515
1,300562,3207,-296,2746,86,-718,1424
2,300642,3207,-296,2746,86,-718,1424
0,304001,560,-271,3599,-71,-518,1472
1,304563,3281,-419,2683,-96,-676,1390
2,304644,3281,-419,2683,-96,-676,1390
0,308000,562,-217,3458,-257,-463,1433
1,308563,3253,-332,2554,-280,-601,1362
2,308643,3253,-332,2554,-280,-601,1362
0,311999,509,1,3319,-446,-413,1400
1,312562,3146,-108,2492,-466,-574,1347
2,312642,3146,-108,2492,-466,-574,1347
0,315999,439,253,3424,-626,-356,1388
1,316562,3021,117,2652,-641,-502,1341
2,316642,3021,117,2652,-641,-502,1341
0,320001,368,506,3507,-803,-302,1382
1,320563,2927,355,2738,-816,-445,1352
2,320644,2927,355,2738,-816,-445,1352
0,324000,331,654,3382,-975,-259,1391
1,324563,2819,510,2768,-976,-400,1370
2,324643,2819,510,2768,-976,-400,1370
0,327999,301,720,3328,-1106,-213,1411
1,328562,2760,604,2837,-1097,-352,1398
2,328642,2760,604,2837,-1097,-352,1398
0,331999,245,671,3341,-1231,-159,1429
1,332562,2712,534,2818,-1229,-306,1428
2,332642,2712,534,2818,-1229,-306,1428
0,335999,230,514,3381,-1375,-124,1440
1,336562,2745,349,2779,-1366,-262,1446
2,336642,2745,349,2779,-1366,-262,1446
0,339999,236,317,3511,-1534,-88,1433
1,340562,2842,133,2767,-1524,-219,1440
2,340642,2842,133,2767,-1524,-219,1440
0,344001,245,57,3622,-1708,-55,1419
1,344563,2890,-165,2866,-1691,-181,1431
2,344644,2890,-165,2866,-1691,-181,1431
0,348000,262,-157,3716,-1879,-17,1381
1,348563,2944,-386,2905,-1862,-148,1406
2,348643,2944,-386,2905,-1862,-148,1406
0,351999,278,-264,3789,-2060,-2,1341
1,352562,3002,-515,2943,-2039,-130,1369
2,352642,3002,-515,2943,-2039,-130,1369
0,355999,309,-261,3849,-2243,20,1301
1,356562,3038,-537,2978,-2217,-96,1335
2,356642,3038,-537,2978,-2217,-96,1335
0,360001,321,-157,3867,-2423,38,1257
1,360563,3037,-431,2996,-2393,-77,1297
2,360644,3037,-431,2996,-2393,-77,1297
0,364000,333,-38,3761,-2591,47,1222
1,364563,3022,-323,3055,-2555,-57,1270
2,364643,3022,-323,3055,-2555,-57,1270
0,367999,403,81,3701,-2726,57,1198
1,368562,3029,-201,3125,-2686,-40,1251
2,368642,3029,-201,3125,-2686,-40,1251
0,371999,434,191,3693,-2847,83,1187
1,372562,3048,-114,3168,-2798,-23,1241
2,372642,3048,-114,3168,-2798,-23,1241
0,375999,463,269,3561,-2951,85,1178
1,376562,3069,-38,3137,-2903,-8,1235
2,376642,3069,-38,3137,-2903,-8,1235
0,379999,511,319,3532,-3048,99,1168
1,380562,3104,26,3147,-2996,15,1232
2,380642,3104,26,3147,-2996,15,1232
0,384001,533,354,3485,-3129,120,1166
1,384563,3107,54,3192,-3073,31,1236
2,384644,3107,54,3192,-3073,31,1236
0,388000,559,366,3448,-3193,134,1167
1,388563,3116,57,3205,-3132,43,1243
2,388643,3116,57,3205,-3132,43,1243
0,391999,580,347,3392,-3248,144,1166
1,392562,3134,46,3175,-3186,59,1243
2,392642,3134,46,3175,-3186,59,1243
0,395999,607,318,3340,-3302,166,1167
1,396562,3166,-7,3144,-3228,81,1242
2,396642,3166,-7,3144,-3228,81,1242
0,400001,611,256,3280,-3339,184,1162
1,400563,3180,-47,3116,-3272,97,1247
2,400644,3180,-47,3116,-3272,97,1247
0,404000,645,213,3222,-3371,204,1160
1,404563,3209,-88,3085,-3303,120,1243
2,404643,3209,-88,3085,-3303,120,1243
0,407999,665,168,3161,-3398,224,1151
1,408562,3233,-122,3062,-3322,141,1241
2,408642,3233,-122,3062,-3322,141,1241
0,411999,699,149,3102,-3412,246,1143
1,412562,3257,-147,3036,-3332,164,1235
2,412642,3257,-147,3036,-3332,164,1235
0,415999,728,124,3081,-3417,271,1137
1,416562,3293,-159,3045,-3338,193,1234
2,416642,3293,-159,3045,-3338,193,1234
0,419999,747,83,3054,-3419,294,1130
1,420562,3329,-201,3062,-3339,213,1223
2,420642,3329,-201,3062,-3339,213,1223
0,424001,732,-137,3108,-3418,315,1107
1,424563,3373,-439,3071,-3340,236,1212
2,424644,3373,-439,3071,-3340,236,1212
0,428000,805,-326,3055,-3419,347,1077
1,428563,3467,-605,2982,-3339,272,1179
2,428643,3467,-605,2982,-3339,272,1179
0,431999,831,-349,2910,-3392,370,1051
1,432562,3478,-602,2989,-3308,292,1151
2,432642,3478,-602,2989,-3308,292,1151
0,435999,882,-233,2875,-3354,392,1023
1,436562,3497,-480,3010,-3272,316,1132
2,436642,3497,-480,3010,-3272,316,1132
0,440001,910,-75,2838,-3307,428,1000
1,440563,3514,-325,3010,-3230,356,1113
2,440644,3514,-325,3010,-3230,356,1113
0,444000,925,99,2767,-3251,451,992
1,444563,3480,-146,3109,-3160,373,1114
2,444643,3480,-146,3109,-3160,373,1114
0,447999,993,159,2749,-3151,479,995
1,448562,3520,-36,3173,-3066,401,1115
2,448642,3520,-36,3173,-3066,401,1115
0,451999,1014,213,2772,-3045,499,1000
1,452562,3527,21,3253,-2955,428,1124
2,452642,3527,21,3253,-2955,428,1124
0,455999,1026,200,2853,-2936,518,1009
1,456562,3515,9,3356,-2853,437,1129
2,456642,3515,9,3356,-2853,437,1129
0,459999,1069,209,2952,-2826,533,1020
1,460562,3567,-20,3440,-2743,445,1140
2,460642,3567,-20,3440,-2743,445,1140
0,464001,1090,124,3082,-2710,542,1021
1,464563,3603,-97,3544,-2627,458,1139
2,464644,3603,-97,3544,-2627,458,1139
0,468000,1094,57,3105,-2605,543,1025
1,468563,3633,-169,3634,-2518,455,1140
2,468643,3633,-169,3634,-2518,455,1140
0,471999,1136,-6,3224,-2498,549,1020
1,472562,3688,-215,3645,-2416,448,1135
2,472642,3688,-215,3645,-2416,448,1135
0,475999,1151,-49,3283,-2391,537,1012
1,476562,3736,-264,3654,-2316,448,1121
2,476642,3736,-264,3654,-2316,448,1121
0,480001,1198,-103,3287,-2301,538,999
1,480563,3798,-319,3645,-2229,444,1109
2,480644,3798,-319,3645,-2229,444,1109
0,484000,1232,-122,3273,-2209,528,991
1,484563,3831,-327,3635,-2143,440,1095
2,484643,3831,-327,3635,-2143,440,1095
0,487999,1280,-122,3284,-2123,524,976
1,488562,3886,-313,3624,-2054,428,1082
2,488642,3886,-313,3624,-2054,428,1082
0,491999,1328,-113,3315,-2033,515,966
1,492562,3927,-276,3653,-1968,419,1063
2,492642,3927,-276,3653,-1968,419,1063
0,495999,1404,-70,3365,-1946,505,954
1,496562,4017,-248,3685,-1881,406,1053
2,496642,4017,-248,3685,-1881,406,1053
0,499999,1489,-17,3389,-1854,490,945
1,500562,4095,-216,3748,-1794,394,1038
2,500642,4095,-216,3748,-1794,394,1038
0,504001,1543,33,3414,-1760,474,946
1,504563,4141,-130,3788,-1702,380,1036
2,504644,4141,-130,3788,-1702,380,1036
0,508000,1598,74,3467,-1662,455,939
1,508563,4186,-109,3817,-1610,358,1027
2,508643,4186,-109,3817,-1610,358,1027
0,511999,1653,65,3472,-1576,437,939
1,512562,4238,-117,3840,-1521,343,1023
2,512642,4238,-117,3840,-1521,343,1023
0,515999,1688,27,3499,-1490,421,937
1,516562,4288,-156,3855,-1437,320,1011
2,516642,4288,-156,3855,-1437,320,1011
0,519999,1715,-48,3506,-1401,392,923
1,520562,4333,-218,3813,-1353,297,1000
2,520642,4333,-218,3813,-1353,297,1000
0,524001,1730,-75,3521,-1322,372,917
1,524563,4365,-260,3812,-1278,275,983
2,524644,4365,-260,3812,-1278,275,983
0,528000,1754,-92,3544,-1245,352,906
1,528563,4386,-259,3811,-1201,255,968
2,528643,4386,-259,3811,-1201,255,968
0,531999,1777,-54,3522,-1168,328,893
1,532562,4392,-217,3791,-1124,229,956
2,532642,4392,-217,3791,-1124,229,956
0,535999,1799,-13,3530,-1097,301,889
1,536562,4395,-171,3786,-1056,205,942
2,536642,4395,-171,3786,-1056,205,942
0,539999,1821,17,3575,-1021,281,885
1,540562,4431,-146,3829,-990,182,931
2,540642,4431,-146,3829,-990,182,931
0,543999,1852,50,3581,-955,253,877
1,544562,4463,-123,3827,-919,157,922
2,544642,4463,-123,3827,-919,157,922
0,548001,1902,35,3659,-897,223,873
1,548563,4531,-147,3846,-869,129,917
2,548644,4531,-147,3846,-869,129,917
0,552000,1940,18,3701,-850,200,865
1,552563,4594,-172,3842,-822,105,900
2,552643,4594,-172,3842,-822,105,900
0,555999,1968,-11,3687,-807,173,857
1,556562,4621,-173,3787,-782,80,890
2,556642,4621,-173,3787,-782,80,890
0,560001,2035,-21,3637,-773,149,848
1,560563,4677,-192,3702,-752,54,874
2,560644,4677,-192,3702,-752,54,874
0,563999,2091,-50,3604,-751,122,837
1,564562,4748,-218,3633,-735,29,860
2,564642,4748,-218,3633,-735,29,860
0,568001,2167,-106,3564,-739,95,823
1,568563,4823,-260,3547,-717,8,844
2,568644,4823,-260,3547,-717,8,844
0,572000,2225,-126,3521,-725,82,805
1,572563,4887,-280,3531,-704,-2,825
2,572643,4887,-280,3531,-704,-2,825
0,575999,2286,-133,3479,-709,66,790
1,576562,4927,-283,3478,-690,-20,803
2,576642,4927,-283,3478,-690,-20,803
0,579999,2362,-101,3440,-690,54,778
1,580562,4993,-246,3435,-670,-30,788
2,580642,4993,-246,3435,-670,-30,788
0,583999,2418,-60,3408,-673,43,764
1,584562,5039,-214,3409,-654,-40,778
2,584642,5039,-214,3409,-654,-40,778
0,587999,2477,0,3386,-656,27,757
1,588562,5078,-149,3376,-640,-49,764
2,588642,5078,-149,3376,-640,-49,764
0,592001,2497,31,3338,-641,23,747
1,592563,5094,-104,3312,-627,-55,759
2,592644,5094,-104,3312,-627,-55,759
0,596000,2490,45,3270,-628,18,744
1,596563,5095,-78,3291,-614,-57,749
2,596643,5095,-78,3291,-614,-57,749
0,599999,2542,59,3100,-617,10,736
1,600562,5113,-55,3207,-604,-66,747
2,600642,5113,-55,3207,-604,-66,747
0,603999,2487,54,3262,-599,-4,742
1,604562,5083,-68,3237,-590,-69,737
2,604642,5083,-68,3237,-590,-69,737
0,607999,2408,41,3483,-601,10,730
1,608562,5012,-101,3469,-587,-71,739
2,608642,5012,-101,3469,-587,-71,739
0,611999,2354,-5,3441,-599,-19,725
1,612562,4978,-150,3389,-591,-96,724
2,612642,4978,-150,3389,-591,-96,724
0,616001,2345,-26,3460,-608,-41,717
1,616563,4989,-169,3389,-601,-100,713
2,616644,4989,-169,3389,-601,-100,713
0,620000,2325,-12,3551,-624,-42,701
1,620563,4970,-176,3420,-613,-114,703
2,620643,4970,-176,3420,-613,-114,703
0,623999,2302,-55,3575,-641,-63,693
1,624562,4944,-209,3411,-633,-138,689
2,624642,4944,-209,3411,-633,-138,689
0,627999,2321,-72,3596,-675,-88,678
1,628562,4968,-225,3355,-669,-152,672
2,628642,4968,-225,3355,-669,-152,672
0,631999,2391,-90,3582,-719,-98,660
1,632562,5031,-266,3327,-713,-162,653
2,632642,5031,-266,3327,-713,-162,653
0,635999,2480,-131,3479,-760,-112,644
1,636562,5132,-267,3208,-756,-168,635
2,636642,5132,-267,3208,-756,-168,635
0,640001,2578,-128,3333,-804,-119,625
1,640563,5222,-267,3086,-798,-177,617
2,640644,5222,-267,3086,-798,-177,617
0,644000,2689,-81,3216,-848,-120,609
1,644563,5307,-211,2953,-838,-175,603
2,644643,5307,-211,2953,-838,-175,603
0,647999,2748,-26,3129,-889,-114,598
1,648562,5367,-154,2869,-880,-165,590
2,648642,5367,-154,2869,-880,-165,590
0,651999,2800,14,3079,-928,-110,584
1,652562,5398,-93,2836,-922,-156,581
2,652642,5398,-93,2836,-922,-156,581
0,655999,2810,23,3077,-972,-106,575
1,656562,5405,-83,2832,-961,-148,574
2,656642,5405,-83,2832,-961,-148,574
0,659999,2825,32,3157,-1016,-103,566
1,660562,5422,-77,2906,-999,-143,572
2,660642,5422,-77,2906,-999,-143,572
0,664001,2792,9,3241,-1062,-97,564
1,664563,5409,-119,2965,-1057,-138,561
2,664644,5409,-119,2965,-1057,-138,561
0,668000,2732,0,3321,-1119,-91,552
1,668563,5374,-139,3002,-1107,-138,550
2,668643,5374,-139,3002,-1107,-138,550
0,671999,2704,-2,3400,-1175,-108,540
1,672562,5316,-157,3072,-1168,-149,543
2,672642,5316,-157,3072,-1168,-149,543
0,675999,2630,33,3473,-1237,-113,530
1,676562,5249,-138,3165,-1225,-153,532
2,676642,5249,-138,3165,-1225,-153,532
0,680001,2552,48,3518,-1290,-131,520
1,680563,5161,-120,3227,-1274,-167,527
2,680644,5161,-120,3227,-1274,-167,527
0,684000,2488,74,3569,-1345,-147,521
1,684563,5110,-90,3270,-1330,-187,518
2,684643,5110,-90,3270,-1330,-187,518
0,687999,2478,105,3593,-1396,-162,512
1,688562,5089,-81,3321,-1378,-198,511
2,688642,5089,-81,3321,-1378,-198,511
0,691999,2479,116,3600,-1440,-183,507
1,692562,5088,-74,3315,-1425,-218,503
2,692642,5088,-74,3315,-1425,-218,503
0,695999,2477,101,3570,-1491,-208,502
1,696562,5096,-96,3293,-1473,-236,501
2,696642,5096,-96,3293,-1473,-236,501
0,699999,2466,87,3527,-1540,-228,497
1,700562,5072,-112,3299,-1516,-250,489
2,700642,5072,-112,3299,-1516,-250,489
0,704001,2441,68,3539,-1583,-243,492
1,704563,5051,-124,3282,-1563,-270,476
2,704644,5051,-124,3282,-1563,-270,476
0,708000,2420,69,3523,-1625,-266,483
1,708563,5046,-125,3298,-1606,-290,473
2,708643,5046,-125,3298,-1606,-290,473
0,711999,2414,66,3520,-1662,-279,472
1,712562,5036,-133,3303,-1641,-302,459
2,712642,5036,-133,3303,-1641,-302,459
0,715999,2427,31,3486,-1696,-295,465
1,716562,5052,-157,3296,-1673,-315,451
2,716642,5052,-157,3296,-1673,-315,451
0,720001,2445,16,3433,-1720,-311,452
1,720563,5083,-161,3278,-1695,-331,437
2,720644,5083,-161,3278,-1695,-331,437
0,724000,2472,6,3367,-1736,-322,436
1,724563,5111,-174,3241,-1711,-340,425
2,724643,5111,-174,3241,-1711,-340,425
0,727999,2501,2,3282,-1736,-330,431
1,728562,5140,-159,3208,-1714,-344,413
2,728642,5140,-159,3208,-1714,-344,413
0,731999,2524,-1,3215,-1738,-340,419
1,732562,5169,-155,3146,-1712,-348,405
2,732642,5169,-155,3146,-1712,-348,405
0,735999,2570,-4,3155,-1733,-338,412
1,736562,5195,-124,3134,-1705,-348,393
2,736642,5195,-124,3134,-1705,-348,393
0,739999,2589,28,3092,-1720,-337,408
1,740562,5208,-126,3090,-1694,-345,386
2,740642,5208,-126,3090,-1694,-345,386
0,744001,2598,26,3076,-1703,-338,401
1,744563,5200,-102,3096,-1672,-340,381
2,744644,5200,-102,3096,-1672,-340,381
0,748000,2613,34,3065,-1682,-335,397
1,748563,5199,-103,3109,-1653,-342,375
2,748643,5199,-103,3109,-1653,-342,375
0,751999,2596,52,3116,-1658,-333,392
1,752562,5197,-87,3158,-1629,-342,374
2,752642,5197,-87,3158,-1629,-342,374
0,755999,2587,69,3152,-1631,-333,389
1,756562,5172,-82,3190,-1606,-340,366
2,756642,5172,-82,3190,-1606,-340,366
0,760001,2569,101,3175,-1608,-334,390
1,760563,5151,-54,3227,-1585,-339,368
2,760644,5151,-54,3227,-1585,-339,368
0,764000,2560,108,3199,-1584,-340,383
1,764563,5136,-33,3254,-1564,-346,365
2,764643,5136,-33,3254,-1564,-346,365
0,767999,2586,133,3219,-1567,-343,387
1,768562,5155,-13,3269,-1544,-348,369
2,768642,5155,-13,3269,-1544,-348,369
0,771999,2608,164,3218,-1548,-344,393
1,772562,5173,5,3260,-1527,-353,368
2,772642,5173,5,3260,-1527,-353,368
0,775999,2609,162,3226,-1539,-346,392
1,776562,5206,16,3211,-1517,-356,372
2,776642,5206,16,3211,-1517,-356,372
0,779999,2624,163,3184,-1531,-343,397
1,780562,5200,13,3187,-1506,-352,371
2,780642,5200,13,3187,-1506,-352,371
0,784001,2632,143,3113,-1515,-346,399
1,784563,5204,9,3145,-1493,-354,376
2,784644,5204,9,3145,-1493,-354,376
0,788000,2626,137,3088,-1496,-340,399
1,788563,5218,7,3126,-1471,-354,379
2,788643,5218,7,3126,-1471,-354,379
0,791999,2646,127,3066,-1471,-335,403
1,792562,5221,14,3105,-1447,-349,380
2,792642,5221,14,3105,-1447,-349,380
0,795999,2688,152,3031,-1445,-334,406
1,796562,5249,30,3126,-1421,-344,387
2,796642,5249,30,3126,-1421,-344,387
0,800001,2733,171,2977,-1405,-325,416
1,800563,5286,70,3118,-1381,-341,393
2,800644,5286,70,3118,-1381,-341,393
0,804000,2786,203,2952,-1361,-318,423
1,804563,5318,99,3130,-1336,-334,404
2,804643,5318,99,3130,-1336,-334,404
0,807999,2824,237,2941,-1309,-310,434
1,808562,5352,134,3165,-1282,-329,415
2,808642,5352,134,3165,-1282,-329,415
0,811999,2855,289,2937,-1252,-292,448
1,812562,5368,173,3157,-1225,-312,432
2,812642,5368,173,3157,-1225,-312,432
0,815999,2823,277,2914,-1180,-294,459
1,816562,5312,179,3243,-1150,-326,446
2,816642,5312,179,3243,-1150,-326,446
0,819999,2790,273,2924,-1101,-288,477
1,820562,5287,174,3253,-1073,-318,460
2,820642,5287,174,3253,-1073,-318,460
0,824001,2771,237,2922,-1013,-280,495
1,824563,5276,144,3298,-991,-304,468
2,824644,5276,144,3298,-991,-304,468
0,828000,2724,199,2963,-921,-274,507
1,828563,5259,121,3317,-895,-315,484
2,828643,5259,121,3317,-895,-315,484
0,831999,2687,189,2969,-829,-277,519
1,832562,5211,90,3357,-805,-312,489
2,832642,5211,90,3357,-805,-312,489
0,835999,2636,188,2962,-729,-276,527
1,836562,5173,89,3368,-709,-312,500
2,836642,5173,89,3368,-709,-312,500
0,840001,2585,159,2994,-632,-272,539
1,840563,5122,65,3385,-609,-316,510
2,840644,5122,65,3385,-609,-316,510
