device,micros,ax,ay,az,gx,gy,gz
2,296642,3262,1284,2066,-333,-340,121
0,300000,779,1187,1740,-290,-332,187
1,300563,3233,1291,1992,-295,-335,146
2,300643,3233,1291,1992,-295,-335,146
0,303999,736,1179,1644,-254,-315,209
1,304562,3212,1308,1931,-263,-323,168
2,304642,3212,1308,1931,-263,-323,168
0,307999,708,1194,1546,-216,-302,233
1,308562,3169,1337,1842,-219,-308,194
2,308642,3169,1337,1842,-219,-308,194
0,312000,672,1215,1467,-174,-279,249
1,312563,3142,1358,1792,-180,-291,214
2,312643,3142,1358,1792,-180,-291,214
0,315999,657,1210,1416,-130,-261,278
1,316562,3122,1373,1693,-140,-275,246
2,316642,3122,1373,1693,-140,-275,246
0,320000,660,1235,1365,-102,-236,306
1,320562,3108,1385,1625,-110,-260,277
2,320643,3108,1385,1625,-110,-260,277
0,323999,636,1240,1338,-74,-215,332
1,324562,3072,1423,1584,-87,-237,305
2,324642,3072,1423,1584,-87,-237,305
0,328000,633,1269,1285,-50,-191,367
1,328563,3046,1423,1576,-62,-218,337
2,328643,3046,1423,1576,-62,-218,337
0,331999,623,1292,1309,-24,-168,396
1,332562,3039,1463,1573,-36,-203,372
2,332642,3039,1463,1573,-36,-203,372
0,335999,601,1323,1350,2,-147,424
1,336562,3023,1484,1624,-11,-182,402
2,336642,3023,1484,1624,-11,-182,402
0,340000,609,1339,1359,26,-128,455
1,340563,3023,1495,1644,17,-171,436
2,340643,3023,1495,1644,17,-171,436
0,343999,599,1371,1374,53,-113,479
1,344562,3038,1525,1660,42,-166,466
2,344642,3038,1525,1660,42,-166,466
0,347999,615,1382,1368,85,-104,513
1,348562,3030,1536,1672,70,-154,495
2,348642,3030,1536,1672,70,-154,495
0,352000,608,1389,1389,111,-89,540
1,352563,3066,1550,1684,100,-142,530
2,352643,3066,1550,1684,100,-142,530
0,355999,618,1398,1406,133,-76,569
1,356562,3077,1555,1652,117,-130,552
2,356642,3077,1555,1652,117,-130,552
0,360000,620,1398,1402,149,-64,592
1,360562,3081,1544,1633,135,-123,586
2,360643,3081,1544,1633,135,-123,586
0,363999,622,1403,1406,160,-48,620
1,364562,3103,1542,1626,146,-109,606
2,364642,3103,1542,1626,146,-109,606
0,368000,634,1411,1416,165,-35,641
1,368563,3118,1556,1641,151,-101,636
2,368643,3118,1556,1641,151,-101,636
0,371999,640,1423,1436,166,-29,661
1,372562,3139,1575,1615,154,-91,652
2,372642,3139,1575,1615,154,-91,652
0,375999,669,1430,1473,164,-19,682
1,376562,3179,1577,1610,149,-88,678
2,376642,3179,1577,1610,149,-88,678
0,380000,684,1454,1459,155,-14,696
1,380563,3198,1581,1600,139,-83,691
2,380643,3198,1581,1600,139,-83,691
0,383999,705,1463,1484,139,-5,717
1,384562,3222,1591,1608,121,-77,711
2,384642,3222,1591,1608,121,-77,711
0,387999,720,1463,1513,110,-6,730
1,388562,3231,1589,1556,92,-78,723
2,388642,3231,1589,1556,92,-78,723
0,392000,720,1462,1549,65,-3,736
1,392563,3246,1573,1496,44,-70,733
2,392643,3246,1573,1496,44,-70,733
0,395999,720,1429,1560,2,6,745
1,396562,3271,1545,1453,-18,-65,743
2,396642,3271,1545,1453,-18,-65,743
0,400000,724,1417,1565,-76,12,750
1,400562,3291,1520,1381,-94,-53,745
2,400643,3291,1520,1381,-94,-53,745
0,403999,744,1394,1605,-167,22,747
1,404562,3309,1499,1364,-185,-45,746
2,404642,3309,1499,1364,-185,-45,746
0,408000,741,1375,1636,-267,29,746
1,408563,3340,1486,1351,-285,-34,746
2,408643,3340,1486,1351,-285,-34,746
0,411999,746,1394,1662,-374,38,739
1,412562,3362,1501,1395,-391,-26,746
2,412642,3362,1501,1395,-391,-26,746
0,415999,762,1392,1675,-475,46,731
1,416562,3403,1494,1403,-486,-20,739
2,416642,3403,1494,1403,-486,-20,739
0,420000,788,1391,1684,-569,54,723
1,420563,3417,1484,1467,-580,-5,733
2,420643,3417,1484,1467,-580,-5,733
0,423999,821,1366,1722,-657,60,716
1,424562,3438,1467,1530,-667,-4,725
2,424642,3438,1467,1530,-667,-4,725
0,427999,821,1367,1740,-740,53,703
1,428562,3454,1454,1576,-745,-5,716
2,428642,3454,1454,1576,-745,-5,716
0,432000,832,1339,1774,-806,55,693
1,432563,3445,1408,1649,-812,-2,707
2,432643,3445,1408,1649,-812,-2,707
0,435999,824,1325,1792,-865,50,684
1,436562,3437,1413,1764,-863,-2,691
2,436642,3437,1413,1764,-863,-2,691
0,440000,813,1348,1895,-915,54,663
1,440562,3426,1374,1845,-915,1,683
2,440643,3426,1374,1845,-915,1,683
0,443999,805,1304,1854,-955,44,655
1,444562,3422,1340,1883,-950,-14,666
2,444642,3422,1340,1883,-950,-14,666
0,448000,795,1275,1889,-979,38,646
1,448563,3433,1316,1911,-974,-11,657
2,448643,3433,1316,1911,-974,-11,657
0,451999,794,1202,1801,-972,25,635
1,452562,3419,1259,2024,-960,-30,642
2,452642,3419,1259,2024,-960,-30,642
0,455999,765,1162,1750,-936,15,626
1,456562,3385,1222,2077,-922,-28,634
2,456642,3385,1222,2077,-922,-28,634
0,460000,743,1106,1736,-879,6,617
1,460563,3377,1171,2168,-866,-41,619
2,460643,3377,1171,2168,-866,-41,619
0,463999,718,1048,1730,-799,-2,607
1,464562,3343,1143,2239,-786,-47,608
2,464642,3343,1143,2239,-786,-47,608
0,467999,701,1025,1734,-709,-11,595
1,468562,3328,1108,2283,-698,-58,599
2,468642,3328,1108,2283,-698,-58,599
0,472000,681,998,1731,-612,-22,588
1,472563,3288,1088,2317,-597,-73,587
2,472643,3288,1088,2317,-597,-73,587
0,475999,666,982,1752,-507,-32,580
1,476562,3262,1075,2347,-496,-77,575
2,476642,3262,1075,2347,-496,-77,575
0,480000,643,971,1818,-400,-40,572
1,480562,3257,1067,2370,-393,-89,564
2,480643,3257,1067,2370,-393,-89,564
0,483999,634,960,1836,-301,-46,564
1,484562,3223,1053,2410,-295,-98,555
2,484642,3223,1053,2410,-295,-98,555
0,488000,646,970,1902,-208,-53,557
1,488563,3222,1053,2379,-209,-102,546
2,488643,3222,1053,2379,-209,-102,546
0,491999,612,980,1953,-138,-54,550
1,492562,3215,1043,2372,-142,-99,541
2,492642,3215,1043,2372,-142,-99,541
0,495999,608,977,2020,-87,-51,542
1,496562,3201,1042,2342,-92,-95,531
2,496642,3201,1042,2342,-92,-95,531
0,500000,604,978,2097,-52,-49,540
1,500563,3218,1056,2352,-63,-95,530
2,500643,3218,1056,2352,-63,-95,530
0,503999,625,1000,2135,-21,-43,535
1,504562,3232,1061,2381,-31,-88,519
2,504642,3232,1061,2381,-31,-88,519
0,507999,638,989,2167,2,-42,526
1,508562,3259,1041,2389,-7,-89,518
2,508642,3259,1041,2389,-7,-89,518
0,512000,661,954,2161,28,-46,522
1,512563,3296,1005,2379,18,-88,507
2,512643,3296,1005,2379,18,-88,507
0,515999,661,922,2145,52,-49,509
1,516562,3296,972,2352,36,-91,499
2,516642,3296,972,2352,36,-91,499
0,520000,691,896,2180,65,-48,502
1,520563,3308,935,2353,51,-91,489
2,520643,3308,935,2353,51,-91,489
0,523999,705,884,2228,74,-48,492
1,524562,3319,925,2373,60,-84,480
2,524642,3319,925,2373,60,-84,480
0,527999,711,880,2281,72,-43,479
1,528562,3328,912,2365,58,-88,469
2,528642,3328,912,2365,58,-88,469
0,532000,666,845,2298,66,-48,465
1,532563,3292,893,2312,43,-84,455
2,532643,3292,893,2312,43,-84,455
0,535999,644,847,2240,52,-51,453
1,536562,3266,878,2290,31,-88,439
2,536642,3266,878,2290,31,-88,439
0,539999,626,877,2346,30,-44,438
1,540562,3240,912,2374,10,-74,428
2,540642,3240,912,2374,10,-74,428
0,544000,622,892,2455,-4,-38,427
1,544563,3231,908,2389,-28,-70,417
2,544643,3231,908,2389,-28,-70,417
0,547999,601,899,2500,-63,-35,418
1,548562,3218,908,2311,-90,-65,408
2,548642,3218,908,2311,-90,-65,408
0,551999,554,916,2528,-140,-33,404
1,552562,3214,918,2266,-161,-62,394
2,552642,3214,918,2266,-161,-62,394
0,556000,546,920,2543,-220,-32,397
1,556563,3187,927,2291,-242,-58,389
2,556643,3187,927,2291,-242,-58,389
0,560000,519,911,2537,-309,-35,379
1,560563,3147,905,2267,-328,-55,373
2,560643,3147,905,2267,-328,-55,373
0,563999,482,905,2567,-389,-32,365
1,564562,3137,909,2311,-409,-55,358
2,564642,3137,909,2311,-409,-55,358
0,567999,454,927,2563,-465,-35,343
1,568562,3087,939,2332,-479,-57,337
2,568642,3087,939,2332,-479,-57,337
0,572000,411,939,2454,-509,-42,332
1,572563,3056,970,2414,-521,-56,324
2,572643,3056,970,2414,-521,-56,324
0,575999,405,994,2530,-546,-33,309
1,576562,3045,1004,2532,-554,-42,309
2,576642,3045,1004,2532,-554,-42,309
0,579999,407,994,2582,-581,-22,303
1,580562,3024,993,2568,-584,-32,300
2,580642,3024,993,2568,-584,-32,300
0,584000,393,972,2614,-620,-16,292
1,584563,2995,958,2526,-628,-26,290
2,584643,2995,958,2526,-628,-26,290
0,587999,397,950,2586,-658,-11,283
1,588562,2992,945,2560,-658,-18,282
2,588642,2992,945,2560,-658,-18,282
0,591999,402,941,2562,-676,-2,274
1,592562,2995,930,2615,-678,-6,282
2,592642,2995,930,2615,-678,-6,282
0,596000,419,923,2537,-676,5,275
1,596563,2985,912,2655,-678,-4,277
2,596643,2985,912,2655,-678,-4,277
0,600000,417,895,2507,-660,10,274
1,600563,3013,917,2694,-655,2,278
2,600643,3013,917,2694,-655,2,278
0,603999,432,907,2496,-629,13,275
1,604562,3005,902,2766,-625,8,278
2,604642,3005,902,2766,-625,8,278
0,607999,449,914,2556,-597,28,273
1,608562,3036,903,2803,-594,17,280
2,608642,3036,903,2803,-594,17,280
0,612000,473,895,2601,-575,39,273
1,612563,3063,891,2806,-572,33,282
2,612643,3063,891,2806,-572,33,282
0,615999,493,904,2660,-563,49,273
1,616562,3065,897,2805,-564,43,285
2,616642,3065,897,2805,-564,43,285
0,619999,510,905,2652,-558,60,275
1,620562,3067,888,2784,-556,49,287
2,620642,3067,888,2784,-556,49,287
0,624000,496,900,2707,-561,72,276
1,624563,3060,891,2820,-563,67,286
2,624643,3060,891,2820,-563,67,286
0,627999,487,902,2750,-571,95,276
1,628562,3055,881,2807,-574,82,295
2,628642,3055,881,2807,-574,82,295
0,631999,489,920,2826,-590,109,279
1,632562,3041,890,2865,-594,102,292
2,632642,3041,890,2865,-594,102,292
0,636000,473,944,2892,-613,130,279
1,636563,3041,901,2937,-616,125,298
2,636643,3041,901,2937,-616,125,298
0,640000,484,933,2897,-627,146,279
1,640563,3053,895,2965,-627,142,300
2,640643,3053,895,2965,-627,142,300
0,643999,490,920,2868,-634,162,278
1,644562,3066,863,2964,-631,157,303
2,644642,3066,863,2964,-631,157,303
0,647999,490,903,2903,-634,177,284
1,648562,3097,852,3021,-628,167,303
2,648642,3097,852,3021,-628,167,303
0,652000,514,889,2945,-627,187,277
1,652563,3130,830,3085,-623,177,304
2,652643,3130,830,3085,-623,177,304
0,655999,525,888,2965,-612,198,274
1,656562,3135,838,3148,-611,186,296
2,656642,3135,838,3148,-611,186,296
0,659999,546,863,2958,-594,199,265
1,660562,3160,808,3139,-585,185,297
2,660642,3160,808,3139,-585,185,297
0,664000,568,832,2961,-564,196,262
1,664563,3180,786,3187,-557,180,287
2,664643,3180,786,3187,-557,180,287
0,667999,581,830,3011,-537,192,254
1,668562,3198,743,3202,-536,179,279
2,668642,3198,743,3202,-536,179,279
0,671999,560,802,3042,-521,191,245
1,672562,3197,753,3192,-519,179,269
2,672642,3197,753,3192,-519,179,269
0,676000,558,824,3113,-513,191,231
1,676563,3185,769,3237,-509,178,254
2,676643,3185,769,3237,-509,178,254
0,680000,518,848,3159,-510,190,219
1,680563,3155,771,3258,-507,173,247
2,680643,3155,771,3258,-507,173,247
0,683999,539,848,3160,-499,195,209
1,684562,3149,775,3304,-502,179,234
2,684642,3149,775,3304,-502,179,234
0,687999,541,863,3161,-487,189,198
1,688562,3153,789,3325,-485,176,226
2,688642,3153,789,3325,-485,176,226
0,692000,516,839,3120,-458,185,190
1,692563,3145,773,3312,-456,168,211
2,692643,3145,773,3312,-456,168,211
0,695999,496,821,3026,-420,174,183
1,696562,3137,774,3289,-420,160,209
2,696642,3137,774,3289,-420,160,209
0,699999,499,807,3035,-369,168,173
1,700562,3149,753,3361,-366,152,194
2,700642,3149,753,3361,-366,152,194
0,704000,517,810,3057,-312,163,169
1,704563,3168,768,3364,-311,148,185
2,704643,3168,768,3364,-311,148,185
0,707999,536,825,3032,-259,158,158
1,708562,3172,776,3390,-253,142,175
2,708642,3172,776,3390,-253,142,175
0,711999,560,829,3020,-191,151,147
1,712562,3207,777,3410,-193,135,165
2,712642,3207,777,3410,-193,135,165
0,716000,604,817,3019,-118,140,144
1,716563,3230,778,3416,-121,126,159
2,716643,3230,778,3416,-121,126,159
0,720000,614,815,3022,-51,131,138
1,720563,3243,745,3421,-52,115,148
2,720643,3243,745,3421,-52,115,148
0,723999,634,795,3015,23,123,129
1,724562,3253,762,3423,20,109,139
2,724642,3253,762,3423,20,109,139
0,727999,641,816,3019,94,117,123
1,728562,3273,767,3405,90,100,127
2,728642,3273,767,3405,90,100,127
0,732000,657,821,3024,154,111,112
1,732563,3286,771,3376,150,95,121
2,732643,3286,771,3376,150,95,121
0,735999,667,836,3078,202,108,98
1,736562,3296,788,3315,194,97,104
2,736642,3296,788,3315,194,97,104
0,739999,664,862,3125,215,105,87
1,740562,3307,818,3254,197,91,95
2,740642,3307,818,3254,197,91,95
0,744000,666,916,3161,210,104,76
1,744563,3315,847,3218,192,92,78
2,744643,3315,847,3218,192,92,78
0,747999,699,944,3170,197,99,62
1,748562,3347,858,3199,180,89,69
2,748642,3347,858,3199,180,89,69
0,751999,719,926,3181,161,95,47
1,752562,3409,854,3095,142,81,50
2,752642,3409,854,3095,142,81,50
0,756000,723,922,3188,107,87,29
1,756563,3426,856,2989,84,82,35
2,756643,3426,856,2989,84,82,35
0,760000,736,956,3175,36,79,7
1,760563,3427,894,2950,14,83,13
2,760643,3427,894,2950,14,83,13
0,763999,757,997,3180,-45,77,-7
1,764562,3440,916,2947,-65,86,-6
2,764642,3440,916,2947,-65,86,-6
0,767999,758,1005,3117,-115,82,-32
1,768562,3445,944,2922,-132,86,-26
2,768642,3445,944,2922,-132,86,-26
0,772000,765,995,3057,-181,80,-52
1,772563,3458,942,2897,-192,87,-48
2,772643,3458,942,2897,-192,87,-48
0,775999,774,1018,2976,-228,79,-74
1,776562,3448,964,2882,-242,87,-69
2,776642,3448,964,2882,-242,87,-69
0,779999,780,1022,2851,-261,74,-97
1,780562,3424,970,2815,-272,79,-90
2,780642,3424,970,2815,-272,79,-90
0,784000,757,995,2746,-276,75,-110
1,784563,3423,961,2795,-283,79,-104
2,784643,3423,961,2795,-283,79,-104
0,787999,770,988,2693,-278,74,-129
1,788562,3423,981,2848,-281,82,-122
2,788642,3423,981,2848,-281,82,-122
0,791999,776,999,2606,-244,76,-137
1,792562,3436,1000,2900,-245,86,-136
2,792642,3436,1000,2900,-245,86,-136
0,796000,818,987,2420,-178,75,-152
1,796563,3451,1009,2837,-172,82,-143
2,796643,3451,1009,2837,-172,82,-143
0,800000,816,957,2307,-87,70,-156
1,800563,3438,999,2855,-78,79,-153
2,800643,3438,999,2855,-78,79,-153
0,803999,811,942,2308,15,73,-165
1,804562,3432,987,2865,22,84,-161
2,804642,3432,987,2865,22,84,-161
0,807999,779,945,2329,115,82,-173
1,808562,3412,998,2871,114,90,-173
2,808642,3412,998,2871,114,90,-173
0,812000,779,1021,2367,203,93,-184
1,812563,3380,1064,2854,203,99,-177
2,812643,3380,1064,2854,203,99,-177
0,815999,784,1060,2382,277,96,-190
1,816562,3386,1088,2826,273,106,-187
2,816642,3386,1088,2826,273,106,-187
0,819999,800,1097,2413,340,109,-195
1,820562,3415,1103,2777,330,113,-190
2,820642,3415,1103,2777,330,113,-190
0,824000,813,1085,2419,382,115,-201
1,824563,3418,1114,2692,372,119,-194
2,824643,3418,1114,2692,372,119,-194
0,827999,818,1113,2454,408,119,-209
1,828562,3416,1135,2649,391,126,-206
2,828642,3416,1135,2649,391,126,-206
0,831999,809,1145,2476,424,123,-214
1,832562,3417,1154,2676,408,130,-208
2,832642,3417,1154,2676,408,130,-208
0,836000,790,1168,2517,427,131,-227
1,836563,3403,1171,2657,411,134,-217
2,836643,3403,1171,2657,411,134,-217
0,840000,786,1181,2498,427,129,-229
1,840563,3410,1183,2631,407,132,-226
2,840643,3410,1183,2631,407,132,-226
0,843999,769,1189,2500,421,132,-245
1,844562,3403,1207,2621,403,130,-235
2,844642,3403,1207,2621,403,130,-235
0,847999,763,1221,2519,419,130,-250
1,848562,3409,1237,2601,397,130,-243
2,848642,3409,1237,2601,397,130,-243
0,852000,773,1222,2509,399,131,-256
1,852563,3423,1238,2569,379,131,-251
2,852643,3423,1238,2569,379,131,-251
0,855999,782,1263,2532,372,127,-269
1,856562,3430,1269,2498,346,129,-256
2,856642,3430,1269,2498,346,129,-256
0,859999,818,1300,2510,323,128,-276
1,860562,3444,1317,2382,292,129,-267
2,860642,3444,1317,2382,292,129,-267
0,864000,818,1324,2508,241,125,-280
1,864563,3462,1323,2267,212,132,-275
2,864643,3462,1323,2267,212,132,-275
0,867999,823,1349,2522,133,134,-295
1,868562,3468,1349,2153,100,144,-284
2,868642,3468,1349,2153,100,144,-284
0,871999,841,1386,2518,6,139,-306
1,872562,3477,1406,2091,-30,152,-297
2,872642,3477,1406,2091,-30,152,-297
0,876000,852,1436,2488,-137,146,-318
1,876563,3480,1424,2015,-168,161,-302
2,876643,3480,1424,2015,-168,161,-302
0,880000,858,1442,2423,-289,151,-333
1,880563,3487,1451,1969,-311,172,-315
2,880643,3487,1451,1969,-311,172,-315
0,883999,882,1454,2374,-422,161,-338
1,884562,3469,1470,1944,-445,181,-314
2,884642,3469,1470,1944,-445,181,-314
0,887999,889,1455,2279,-533,177,-340
1,888562,3461,1474,2018,-544,201,-315
