device,micros,ax,ay,az,gx,gy,gz
2,96640,2409,-1994,3743,0,0,-8
0,99997,-120,-1849,4016,-2,-6,-9
1,100560,2415,-1989,3740,1,4,-8
2,100640,2415,-1989,3740,1,4,-8
0,103998,-108,-1846,3998,1,-2,-4
1,104561,2409,-1983,3742,0,1,-8
2,104641,2409,-1983,3742,0,1,-8
0,107998,-114,-1853,4011,-1,-1,-4
1,108560,2400,-1982,3742,3,3,-8
2,108641,2400,-1982,3742,3,3,-8
0,111998,-112,-1841,4007,-2,-3,-4
1,112561,2401,-1995,3741,0,0,-8
2,112641,2401,-1995,3741,0,0,-8
0,115998,-103,-1839,4026,2,-5,-8
1,116561,2398,-1989,3733,3,3,-6
2,116641,2398,-1989,3733,3,3,-6
0,119997,-111,-1844,4011,0,-4,-4
1,120560,2403,-1987,3748,2,2,-12
2,120640,2403,-1987,3748,2,2,-12
0,123997,-113,-1845,4003,-2,-6,-7
1,124560,2415,-1975,3754,1,6,-7
2,124640,2415,-1975,3754,1,6,-7
0,127997,-121,-1849,4003,-1,-3,-1
1,128560,2405,-1987,3751,2,2,-11
2,128641,2405,-1987,3751,2,2,-11
0,131998,-129,-1857,4006,-2,-5,-7
1,132561,2406,-1991,3748,0,0,-9
2,132641,2406,-1991,3748,0,0,-9
0,135997,-120,-1859,3989,0,-7,-7
1,136560,2415,-1982,3753,1,3,-9
2,136640,2415,-1982,3753,1,3,-9
0,139997,-130,-1855,4020,2,-2,-4
1,140560,2398,-2006,3747,1,2,-7
2,140640,2398,-2006,3747,1,2,-7
0,143998,-126,-1850,4009,0,-3,-6
1,144560,2396,-1986,3748,1,2,-10
2,144641,2396,-1986,3748,1,2,-10
0,147998,-122,-1852,4009,1,-4,-8
1,148561,2405,-1985,3767,1,3,-6
2,148641,2405,-1985,3767,1,3,-6
0,151997,-138,-1852,4006,-1,-3,-5
1,152560,2408,-1992,3756,1,3,-7
2,152640,2408,-1992,3756,1,3,-7
0,155997,-124,-1869,4021,0,-6,-7
1,156560,2404,-1990,3748,2,3,-10
2,156640,2404,-1990,3748,2,3,-10
0,159997,-113,-1853,4011,2,-1,-6
1,160559,2400,-1966,3735,3,4,-7
2,160640,2400,-1966,3735,3,4,-7
0,164001,-123,-1853,3989,2,-4,-2
1,164564,2387,-1991,3743,0,2,-11
2,164644,2387,-1991,3743,0,2,-11
0,168001,-116,-1848,3994,1,-5,-7
1,168564,2391,-1990,3744,2,2,-9
2,168644,2391,-1990,3744,2,2,-9
0,172001,-109,-1855,4011,1,-2,-7
1,172564,2397,-1985,3733,3,2,-10
2,172644,2397,-1985,3733,3,2,-10
0,176001,-111,-1852,4010,-3,-1,-3
1,176564,2396,-1989,3758,-1,4,-7
2,176644,2396,-1989,3758,-1,4,-7
0,180001,-112,-1852,4016,0,-3,-7
1,180564,2406,-1984,3756,1,2,-9
2,180644,2406,-1984,3756,1,2,-9
0,184001,-102,-1844,4004,-2,-3,-6
1,184564,2402,-1984,3740,1,2,-6
2,184644,2402,-1984,3740,1,2,-6
0,188001,-112,-1841,4010,1,-4,-5
1,188564,2394,-1976,3741,3,-1,-9
2,188644,2394,-1976,3741,3,-1,-9
0,192001,-116,-1855,3991,2,-4,-4
1,192564,2399,-1985,3754,-1,2,-6
2,192644,2399,-1985,3754,-1,2,-6
0,196001,-119,-1850,4005,1,-5,-6
1,196563,2392,-1991,3737,0,0,-10
2,196644,2392,-1991,3737,0,0,-10
0,200000,-129,-1857,4012,-2,-8,-5
1,200563,2411,-1996,3739,3,-1,-8
2,200643,2411,-1996,3739,3,-1,-8
0,204000,-125,-1853,4000,4,-5,-7
1,204563,2406,-1967,3721,-2,1,-8
2,204643,2406,-1967,3721,-2,1,-8
0,208000,-127,-1858,4013,-2,-5,-7
1,208563,2406,-1990,3732,-2,2,-9
2,208643,2406,-1990,3732,-2,2,-9
0,212000,-132,-1855,4016,0,-7,-3
1,212563,2407,-1984,3753,2,3,-7
2,212643,2407,-1984,3753,2,3,-7
0,216000,-128,-1861,4001,-1,-3,-7
1,216563,2398,-1979,3761,-2,3,-10
2,216643,2398,-1979,3761,-2,3,-10
0,220000,-126,-1850,4010,-2,-3,-7
1,220563,2410,-1991,3752,4,4,-6
2,220643,2410,-1991,3752,4,4,-6
0,224000,-122,-1863,4010,0,-5,-4
1,224563,2402,-1995,3730,4,1,-8
2,224643,2402,-1995,3730,4,1,-8
0,228000,-100,-1854,4007,0,-5,-9
1,228563,2404,-1975,3764,1,3,-8
2,228643,2404,-1975,3764,1,3,-8
0,232000,-118,-1859,4009,-1,-3,-3
1,232563,2397,-1982,3747,1,3,-11
2,232643,2397,-1982,3747,1,3,-11
0,236000,-109,-1848,3992,-2,-4,-6
1,236563,2407,-1987,3757,5,1,-8
2,236643,2407,-1987,3757,5,1,-8
0,239999,-104,-1854,4002,-2,-6,-8
1,240562,2408,-1989,3755,0,3,-11
2,240643,2408,-1989,3755,0,3,-11
0,243999,-102,-1844,4000,1,-5,-5
1,244562,2405,-1984,3756,3,1,-10
2,244642,2405,-1984,3756,3,1,-10
0,247999,-109,-1851,4007,-1,-3,-7
1,248562,2401,-1989,3736,1,3,-8
2,248642,2401,-1989,3736,1,3,-8
0,251998,-121,-1846,4013,0,-1,-6
1,252561,2402,-1986,3738,3,3,-8
2,252641,2402,-1986,3738,3,3,-8
0,255998,-111,-1851,4006,-1,-2,-10
1,256561,2406,-1993,3764,-1,3,-9
2,256641,2406,-1993,3764,-1,3,-9
0,259998,-135,-1843,4013,3,-4,-8
1,260561,2405,-1985,3744,0,2,-11
2,260641,2405,-1985,3744,0,2,-11
0,263997,-111,-1845,4006,-1,-6,-3
1,264560,2394,-1990,3736,1,2,-9
2,264640,2394,-1990,3736,1,2,-9
0,267997,-139,-1859,4017,1,-3,-8
1,268560,2401,-1994,3757,1,4,-11
2,268641,2401,-1994,3757,1,4,-11
0,271997,-130,-1846,4005,0,-6,-6
1,272560,2408,-1994,3743,2,1,-9
2,272640,2408,-1994,3743,2,1,-9
0,275997,-129,-1857,4020,1,-7,-10
1,276560,2396,-1992,3744,1,3,-7
2,276640,2396,-1992,3744,1,3,-7
0,279997,-120,-1855,3994,2,-1,-5
1,280560,2409,-1991,3759,3,1,-9
2,280640,2409,-1991,3759,3,1,-9
0,283997,-137,-1869,3999,1,-3,-5
1,284560,2399,-1978,3745,0,3,-11
2,284640,2399,-1978,3745,0,3,-11
0,287997,-128,-1860,4013,1,-6,-3
1,288560,2401,-1984,3729,2,1,-8
2,288641,2401,-1984,3729,2,1,-8
0,291997,-122,-1867,4006,1,-3,-7
1,292560,2405,-1986,3737,0,-1,-9
2,292640,2405,-1986,3737,0,-1,-9
0,295997,-118,-1858,4017,0,-4,-5
1,296560,2397,-1975,3760,1,3,-11
2,296641,2397,-1975,3760,1,3,-11
0,299998,-113,-1864,4013,0,-5,-4
1,300561,2407,-1981,3751,2,2,-7
2,300641,2407,-1981,3751,2,2,-7
0,303998,-110,-1845,4000,0,-2,-9
1,304561,2410,-1997,3728,0,3,-9
2,304641,2410,-1997,3728,0,3,-9
0,307998,-107,-1846,4018,1,-5,-7
1,308561,2394,-1978,3748,1,1,-7
2,308641,2394,-1978,3748,1,1,-7
0,311998,-112,-1836,3997,-2,-4,-5
1,312560,2409,-1994,3746,2,3,-10
2,312641,2409,-1994,3746,2,3,-10
0,315997,-105,-1854,4001,0,-5,-6
1,316560,2403,-1988,3745,0,2,-8
2,316641,2403,-1988,3745,0,2,-8
0,319997,-114,-1854,4010,-1,-6,-3
1,320560,2415,-1980,3748,0,3,-9
2,320640,2415,-1980,3748,0,3,-9
0,323997,-110,-1846,3994,-3,-2,-2
1,324560,2405,-1989,3746,0,1,-5
2,324640,2405,-1989,3746,0,1,-5
0,327997,-111,-1847,4003,0,-2,-3
1,328560,2404,-1982,3738,0,1,-10
2,328641,2404,-1982,3738,0,1,-10
0,331997,-119,-1839,3992,0,-4,-1
1,332560,2399,-1989,3721,-1,1,-7
2,332640,2399,-1989,3721,-1,1,-7
0,335997,-115,-1851,4011,-1,-4,-5
1,336560,2404,-1997,3756,1,4,-11
2,336640,2404,-1997,3756,1,4,-11
0,339998,-134,-1851,4012,2,-3,-5
1,340560,2397,-1986,3761,0,2,-8
2,340641,2397,-1986,3761,0,2,-8
0,343998,-132,-1860,4000,-2,-4,-8
1,344561,2404,-1988,3750,0,1,-7
2,344641,2404,-1988,3750,0,1,-7
0,347998,-130,-1850,4017,-1,-3,-6
1,348561,2407,-1979,3749,2,1,-8
2,348641,2407,-1979,3749,2,1,-8
0,351998,-127,-1851,3999,1,-4,-8
1,352561,2403,-1954,3728,2,2,-9
2,352641,2403,-1954,3728,2,2,-9
0,355997,-121,-1848,4004,-1,-5,-8
1,356560,2411,-1983,3739,2,-1,-8
2,356640,2411,-1983,3739,2,-1,-8
0,359997,-122,-1851,4000,0,-2,-9
1,360560,2399,-2000,3739,1,3,-9
2,360640,2399,-2000,3739,1,3,-9
0,363998,-122,-1851,4007,-1,-5,-4
1,364561,2401,-1990,3739,2,2,-11
2,364641,2401,-1990,3739,2,2,-11
0,367998,-120,-1850,4007,1,-2,-7
1,368561,2399,-1982,3758,2,2,-6
2,368641,2399,-1982,3758,2,2,-6
0,371997,-114,-1838,3985,-1,-5,-6
1,372560,2412,-1987,3734,3,4,-9
2,372640,2412,-1987,3734,3,4,-9
0,375997,-103,-1849,3999,0,-5,-2
1,376560,2404,-1983,3739,1,3,-8
2,376640,2404,-1983,3739,1,3,-8
0,379997,-106,-1847,3997,-1,-3,-7
1,380560,2401,-1978,3757,1,0,-11
2,380641,2401,-1978,3757,1,0,-11
0,383997,-102,-1844,4005,0,-3,-5
1,384560,2401,-1990,3752,3,2,-6
2,384641,2401,-1990,3752,3,2,-6
0,387998,-108,-1844,4002,0,-3,-6
1,388561,2402,-1989,3745,1,1,-10
2,388641,2402,-1989,3745,1,1,-10
0,391997,-111,-1849,4013,3,-4,-5
1,392560,2397,-1988,3739,0,4,-8
2,392641,2397,-1988,3739,0,4,-8
0,395997,-122,-1857,3990,-2,-2,-7
1,396560,2397,-1983,3747,1,1,-7
2,396640,2397,-1983,3747,1,1,-7
0,399997,-120,-1857,4003,-1,-4,-3
1,400560,2421,-1979,3751,0,4,-9
2,400641,2421,-1979,3751,0,4,-9
0,403998,-125,-1843,4003,0,-4,-4
1,404561,2403,-1991,3746,2,2,-8
2,404641,2403,-1991,3746,2,2,-8
0,407998,-124,-1855,4008,-1,-2,-6
1,408561,2409,-1985,3730,3,3,-9
2,408641,2409,-1985,3730,3,3,-9
0,411998,-137,-1866,4013,2,-1,-8
1,412561,2409,-1994,3752,1,5,-8
2,412641,2409,-1994,3752,1,5,-8
0,415998,-128,-1870,4013,1,-4,-8
1,416561,2409,-1988,3736,2,3,-13
2,416641,2409,-1988,3736,2,3,-13
0,419997,-130,-1856,4009,0,-4,-8
1,420560,2395,-1987,3746,1,3,-7
2,420641,2395,-1987,3746,1,3,-7
0,423998,-116,-1861,4007,0,-2,-3
1,424561,2391,-1992,3749,1,3,-9
2,424641,2391,-1992,3749,1,3,-9
0,427997,-129,-1853,4003,-1,-1,-5
1,428560,2412,-1980,3767,1,2,-7
2,428640,2412,-1980,3767,1,2,-7
0,431997,-103,-1850,4002,2,-3,-7
1,432560,2408,-1984,3753,3,5,-11
2,432640,2408,-1984,3753,3,5,-11
0,435998,-122,-1853,4009,0,-4,-6
1,436560,2403,-1983,3735,2,2,-8
2,436641,2403,-1983,3735,2,2,-8
0,439997,-98,-1857,3998,0,-4,-5
1,440560,2408,-1988,3732,2,2,-10
2,440641,2408,-1988,3732,2,2,-10
0,443997,-100,-1839,4002,0,-1,-6
1,444560,2403,-1984,3741,3,3,-9
2,444640,2403,-1984,3741,3,3,-9
0,447997,-109,-1856,3996,-1,-1,-8
1,448560,2405,-1989,3753,2,1,-10
2,448641,2405,-1989,3753,2,1,-10
0,451998,-104,-1845,3998,-1,-3,-5
1,452561,2403,-1972,3761,-1,0,-8
2,452641,2403,-1972,3761,-1,0,-8
0,455997,-109,-1855,4014,-1,-1,-7
1,456560,2416,-1982,3744,3,2,-8
2,456640,2416,-1982,3744,3,2,-8
0,459997,-110,-1867,4011,-3,-6,-7
1,460560,2407,-1996,3739,1,4,-11
2,460641,2407,-1996,3739,1,4,-11
0,463997,-111,-1839,4012,0,-3,-6
1,464560,2393,-1991,3722,0,4,-8
2,464640,2393,-1991,3722,0,4,-8
0,467997,-115,-1851,4011,-1,-3,-6
1,468560,2404,-1994,3741,1,3,-9
2,468640,2404,-1994,3741,1,3,-9
0,471997,-120,-1859,3999,-1,-5,-7
1,472560,2398,-1983,3735,0,2,-9
2,472640,2398,-1983,3735,0,2,-9
0,475997,-125,-1844,4009,2,-5,-6
1,476560,2411,-1985,3752,1,3,-10
2,476640,2411,-1985,3752,1,3,-10
0,479997,-134,-1859,3997,-1,-4,-5
1,480560,2404,-1982,3749,0,2,-10
2,480640,2404,-1982,3749,0,2,-10
0,483997,-128,-1845,4021,1,-6,-7
1,484560,2413,-1997,3742,2,2,-9
2,484641,2413,-1997,3742,2,2,-9
0,487997,-122,-1852,3994,0,-3,-8
1,488560,2407,-1979,3748,1,2,-9
2,488641,2407,-1979,3748,1,2,-9
0,491998,-114,-1858,4008,-3,-5,-6
1,492561,2399,-1987,3766,2,2,-8
2,492641,2399,-1987,3766,2,2,-8
0,495997,-118,-1853,4000,-2,-5,-6
1,496560,2407,-1983,3740,2,2,-10
2,496640,2407,-1983,3740,2,2,-10
0,499997,-117,-1850,4007,0,-4,-5
1,500560,2409,-1995,3734,0,0,-10
2,500640,2409,-1995,3734,0,0,-10
0,503997,-119,-1841,4004,0,-5,-2
1,504560,2406,-1998,3745,3,3,-8
2,504641,2406,-1998,3745,3,3,-8
0,507997,-109,-1861,4022,0,-1,-7
1,508560,2405,-1989,3721,1,5,-8
2,508640,2405,-1989,3721,1,5,-8
0,511997,-103,-1839,4010,-1,-5,-9
1,512560,2409,-1987,3753,1,2,-11
2,512640,2409,-1987,3753,1,2,-11
0,515997,-107,-1839,4012,-1,-3,-2
1,516560,2403,-1984,3743,2,0,-7
2,516640,2403,-1984,3743,2,0,-7
0,519997,-107,-1851,3997,-1,-5,-2
1,520560,2399,-1983,3761,-1,4,-9
2,520640,2399,-1983,3761,-1,4,-9
0,523997,-117,-1850,4010,-2,-1,-5
1,524560,2405,-1975,3744,2,3,-7
2,524641,2405,-1975,3744,2,3,-7
0,527997,-108,-1850,4009,-2,-2,-6
1,528560,2396,-1995,3745,3,1,-9
2,528640,2396,-1995,3745,3,1,-9
0,531997,-121,-1850,3994,-4,-3,-4
1,532560,2402,-1990,3731,2,2,-8
2,532640,2402,-1990,3731,2,2,-8
0,535997,-121,-1841,4004,-1,-3,-5
1,536560,2398,-1999,3739,2,2,-12
2,536641,2398,-1999,3739,2,2,-12
0,539998,-115,-1851,3998,0,-6,-6
1,540561,2415,-1991,3758,3,0,-7
2,540641,2415,-1991,3758,3,0,-7
0,543997,-127,-1851,4005,-3,-4,-6
1,544560,2396,-1991,3743,4,1,-8
2,544640,2396,-1991,3743,4,1,-8
0,547997,-120,-1857,3998,-1,-3,-6
1,548560,2397,-1991,3741,3,1,-10
2,548640,2397,-1991,3741,3,1,-10
0,551998,-135,-1860,4014,1,-4,-6
1,552561,2402,-1983,3748,1,4,-8
2,552641,2402,-1983,3748,1,4,-8
0,555998,-124,-1855,4003,1,-3,-6
1,556561,2397,-1993,3749,1,0,-10
2,556641,2397,-1993,3749,1,0,-10
0,559998,-127,-1856,4006,0,-3,-7
1,560561,2399,-1979,3740,2,1,-9
2,560641,2399,-1979,3740,2,1,-9
0,563997,-121,-1860,4006,1,-5,-7
1,564560,2408,-1981,3752,2,3,-8
2,564640,2408,-1981,3752,2,3,-8
0,567997,-113,-1855,4000,0,-6,-7
1,568560,2400,-1975,3753,2,4,-7
2,568640,2400,-1975,3753,2,4,-7
0,571997,-116,-1862,3995,-2,-5,-6
1,572560,2407,-1987,3753,0,0,-9
2,572641,2407,-1987,3753,0,0,-9
0,575998,-109,-1852,4009,0,-2,-6
1,576561,2413,-2000,3754,1,5,-7
2,576641,2413,-2000,3754,1,5,-7
0,579997,-116,-1845,4010,1,-7,-8
1,580560,2405,-2004,3734,0,0,-11
2,580640,2405,-2004,3734,0,0,-11
0,583997,-104,-1853,4000,-1,-2,-6
1,584560,2405,-1993,3756,-3,2,-8
2,584640,2405,-1993,3756,-3,2,-8
0,587998,-109,-1839,4003,-1,-5,-8
1,588560,2390,-1982,3750,-1,2,-9
2,588641,2390,-1982,3750,-1,2,-9
0,591998,-114,-1855,4000,-4,-5,-6
1,592561,2415,-1986,3748,1,2,-9
2,592641,2415,-1986,3748,1,2,-9
0,595998,-113,-1850,4011,-1,-2,-2
1,596561,2403,-1991,3743,4,2,-7
2,596641,2403,-1991,3743,4,2,-7
0,599997,-117,-1842,4000,1,-2,-6
1,600560,2403,-1997,3759,1,4,-9
2,600640,2403,-1997,3759,1,4,-9
0,603998,-123,-1851,4016,-1,-4,-6
1,604560,2407,-1978,3737,2,2,-9
2,604641,2407,-1978,3737,2,2,-9
0,607998,-118,-1845,4003,-3,-4,-7
1,608561,2402,-1991,3737,5,1,-10
2,608641,2402,-1991,3737,5,1,-10
0,611998,-137,-1845,4005,2,-1,-4
1,612561,2404,-1985,3735,-1,4,-7
2,612641,2404,-1985,3735,-1,4,-7
0,615997,-132,-1842,4009,-2,-5,-6
1,616560,2401,-1982,3747,3,1,-9
2,616640,2401,-1982,3747,3,1,-9
0,619997,-118,-1847,4002,1,-4,-6
1,620560,2400,-1988,3732,1,0,-8
2,620640,2400,-1988,3732,1,0,-8
0,623997,-119,-1841,3985,1,-3,-7
1,624560,2410,-1999,3747,3,1,-10
2,624640,2410,-1999,3747,3,1,-10
0,627997,-120,-1851,4010,-1,-4,-5
1,628560,2404,-1987,3730,4,1,-10
2,628640,2404,-1987,3730,4,1,-10
0,631997,-110,-1855,4010,1,-7,-7
1,632560,2405,-1984,3736,0,4,-9
2,632641,2405,-1984,3736,0,4,-9
0,635997,-124,-1839,4018,1,-1,-4
1,636560,2395,-1995,3758,3,1,-9
2,636640,2395,-1995,3758,3,1,-9
0,639997,-113,-1853,3999,1,-5,-2
1,640560,2403,-1983,3753,1,2,-10
2,640640,2403,-1983,3753,1,2,-10
0,643998,-111,-1844,4004,2,-3,-6
1,644561,2402,-1988,3754,0,4,-9
2,644641,2402,-1988,3754,0,4,-9
0,647997,-116,-1849,4020,0,-6,-4
1,648560,2393,-1993,3744,1,0,-8
2,648640,2393,-1993,3744,1,0,-8
0,651997,-105,-1841,4006,1,-6,-7
1,652560,2399,-1999,3726,2,1,-9
2,652640,2399,-1999,3726,2,1,-9
0,655997,-109,-1847,4004,1,-4,-4
1,656560,2401,-1993,3763,5,3,-11
2,656640,2401,-1993,3763,5,3,-11
0,659997,-106,-1841,3989,0,-4,-4
1,660560,2399,-1986,3737,-1,2,-10
2,660640,2399,-1986,3737,-1,2,-10
0,663997,-114,-1853,4016,2,-4,-4
1,664560,2396,-1979,3750,2,1,-9
2,664640,2396,-1979,3750,2,1,-9
0,667997,-101,-1841,4006,0,-5,-3
1,668560,2383,-1990,3749,0,2,-8
2,668641,2383,-1990,3749,0,2,-8
0,671998,-130,-1855,4005,1,-1,-6
1,672560,2409,-1980,3744,3,2,-8
2,672641,2409,-1980,3744,3,2,-8
0,675998,-118,-1860,4013,-2,-4,-8
1,676561,2392,-1994,3753,-1,3,-11
2,676641,2392,-1994,3753,-1,3,-11
0,679998,-118,-1845,3987,0,-4,-6
1,680561,2401,-1999,3749,1,0,-8
2,680641,2401,-1999,3749,1,0,-8
0,683997,-126,-1863,4012,0,-5,-5
1,684560,2407,-1989,3758,-2,2,-9
2,684640,2407,-1989,3758,-2,2,-9
0,687998,-118,-1849,3997,-1,-2,-2
1,688561,2386,-1988,3746,3,3,-7
2,688641,2386,-1988,3746,3,3,-7
0,691998,-137,-1866,4007,-1,-4,-6
1,692561,2396,-1979,3761,1,3,-9
2,692641,2396,-1979,3761,1,3,-9
0,695997,-122,-1847,4002,1,-5,-3
1,696560,2405,-1991,3753,2,4,-7
2,696640,2405,-1991,3753,2,4,-7
0,699997,-128,-1853,4004,1,-2,-11
1,700560,2404,-1992,3745,-3,2,-9
2,700640,2404,-1992,3745,-3,2,-9
0,703997,-136,-1851,3985,-2,-5,-6
1,704560,2400,-1993,3748,1,4,-10
2,704640,2400,-1993,3748,1,4,-10
0,707997,-121,-1852,4014,1,-3,-7
1,708560,2412,-1972,3732,3,4,-8
2,708641,2412,-1972,3732,3,4,-8
0,711998,-118,-1856,4010,1,-5,-7
1,712561,2398,-1996,3747,2,1,-11
2,712641,2398,-1996,3747,2,1,-11
0,715998,-113,-1849,3994,0,-3,-7
1,716561,2405,-1985,3752,1,1,-9
2,716641,2405,-1985,3752,1,1,-9
0,719997,-120,-1843,4017,2,-3,-5
1,720560,2397,-1988,3739,-2,2,-10
2,720640,2397,-1988,3739,-2,2,-10
0,723998,-110,-1847,4011,-1,-3,-4
1,724561,2413,-1988,3750,0,3,-10
2,724641,2413,-1988,3750,0,3,-10
0,727997,-118,-1847,4012,0,-1,-7
1,728560,2400,-2005,3739,4,3,-10
2,728641,2400,-2005,3739,4,3,-10
0,731998,-110,-1859,4023,-1,-8,-8
1,732560,2395,-1984,3758,2,3,-5
2,732641,2395,-1984,3758,2,3,-5
0,735997,-113,-1837,3996,-2,-5,-4
1,736560,2410,-1977,3734,-2,2,-10
2,736640,2410,-1977,3734,-2,2,-10
0,739998,-113,-1857,4026,-1,-7,-8
1,740560,2401,-1981,3737,1,1,-8
2,740641,2401,-1981,3737,1,1,-8
0,743998,-125,-1846,3998,-1,-8,-7
1,744561,2394,-1982,3753,1,3,-9
2,744641,2394,-1982,3753,1,3,-9
0,747997,-122,-1848,4018,1,-2,-5
1,748560,2407,-1993,3748,2,0,-8
2,748640,2407,-1993,3748,2,0,-8
0,751997,-132,-1852,4004,-1,-7,-6
1,752560,2401,-1984,3754,0,3,-8
2,752640,2401,-1984,3754,0,3,-8
0,755997,-137,-1849,4011,3,-6,-3
1,756560,2405,-1989,3744,2,3,-9
2,756640,2405,-1989,3744,2,3,-9
0,759997,-123,-1849,4012,0,-2,-6
1,760560,2394,-1989,3751,1,6,-6
2,760640,2394,-1989,3751,1,6,-6
0,763997,-131,-1865,4007,0,-5,-10
1,764560,2402,-1997,3751,0,0,-10
2,764640,2402,-1997,3751,0,0,-10
0,767997,-130,-1848,4024,0,-5,-5
1,768560,2402,-1980,3751,2,2,-10
2,768640,2402,-1980,3751,2,2,-10
0,771997,-110,-1840,4004,3,0,-7
1,772560,2393,-1982,3740,1,3,-10
2,772640,2393,-1982,3740,1,3,-10
0,775997,-100,-1840,4010,0,-4,-5
1,776560,2410,-1999,3750,2,0,-7
2,776640,2410,-1999,3750,2,0,-7
0,779997,-123,-1837,4004,1,-4,-9
1,780560,2414,-1985,3736,2,1,-11
2,780641,2414,-1985,3736,2,1,-11
0,783998,-103,-1848,4009,-2,-3,-6
1,784560,2402,-1969,3744,3,-1,-6
2,784641,2402,-1969,3744,3,-1,-6
0,787997,-111,-1857,4009,-1,0,-5
1,788560,2404,-1997,3732,4,2,-10
2,788641,2404,-1997,3732,4,2,-10
0,791998,-106,-1850,4021,0,-4,-8
1,792560,2403,-1985,3750,2,3,-8
2,792641,2403,-1985,3750,2,3,-8
0,795998,-105,-1850,4000,1,-5,-3
1,796561,2395,-1980,3744,2,4,-12
2,796641,2395,-1980,3744,2,4,-12
0,799998,-107,-1850,4013,0,-5,-6
1,800561,2383,-2001,3725,3,4,-7
2,800641,2383,-2001,3725,3,4,-7
0,803997,-116,-1845,4010,-3,-3,-7
1,804560,2412,-1986,3749,3,1,-8
2,804640,2412,-1986,3749,3,1,-8
0,807997,-129,-1831,4010,1,-4,-3
1,808560,2406,-1996,3727,0,0,-7
2,808640,2406,-1996,3727,0,0,-7
0,811997,-110,-1849,4003,1,-4,-7
1,812560,2387,-1993,3741,2,1,-7
2,812640,2387,-1993,3741,2,1,-7
0,815997,-139,-1854,4006,0,-2,-5
1,816560,2398,-1973,3732,2,2,-9
2,816640,2398,-1973,3732,2,2,-9
0,819998,-124,-1863,4002,0,-3,-6
1,820561,2398,-1982,3752,1,2,-5
2,820641,2398,-1982,3752,1,2,-5
0,823997,-120,-1854,4020,-2,-3,-8
