device,micros,ax,ay,az,gx,gy,gz
2,232644,4115,969,2439,-1225,-199,198
0,236001,1529,929,2278,-1222,-219,213
1,236564,4101,917,2507,-1207,-200,198
2,236644,4101,917,2507,-1207,-200,198
0,240001,1513,898,2377,-1202,-222,210
1,240564,4083,879,2589,-1185,-199,198
2,240644,4083,879,2589,-1185,-199,198
0,244001,1506,902,2453,-1184,-216,211
1,244564,4105,877,2607,-1171,-186,197
2,244644,4105,877,2607,-1171,-186,197
0,248001,1512,891,2500,-1188,-205,212
1,248564,4091,882,2539,-1177,-181,197
2,248644,4091,882,2539,-1177,-181,197
0,252001,1505,907,2533,-1206,-206,215
1,252564,4078,869,2533,-1197,-177,203
2,252644,4078,869,2533,-1197,-177,203
0,256001,1487,922,2638,-1246,-200,220
1,256564,4063,856,2547,-1235,-173,205
2,256644,4063,856,2547,-1235,-173,205
0,260001,1455,920,2684,-1286,-199,217
1,260564,4030,864,2620,-1274,-173,210
2,260644,4030,864,2620,-1274,-173,210
0,264001,1392,919,2652,-1309,-201,221
1,264564,3960,865,2646,-1293,-181,209
2,264644,3960,865,2646,-1293,-181,209
0,268001,1325,924,2623,-1323,-204,222
1,268564,3881,885,2637,-1305,-184,212
2,268644,3881,885,2637,-1305,-184,212
0,272001,1259,943,2637,-1340,-205,225
1,272564,3803,914,2643,-1327,-178,212
2,272644,3803,914,2643,-1327,-178,212
0,276001,1198,969,2636,-1368,-200,228
1,276564,3744,939,2592,-1356,-180,219
2,276644,3744,939,2592,-1356,-180,219
0,280001,1177,1039,2681,-1407,-196,233
1,280564,3727,982,2636,-1393,-171,227
2,280644,3727,982,2636,-1393,-171,227
0,284001,1149,1022,2683,-1435,-191,247
1,284564,3676,972,2679,-1422,-170,239
2,284644,3676,972,2679,-1422,-170,239
0,288001,1118,1012,2667,-1455,-192,250
1,288564,3652,939,2696,-1435,-176,246
2,288644,3652,939,2696,-1435,-176,246
0,292001,1092,973,2607,-1448,-194,259
1,292564,3640,914,2758,-1428,-171,248
2,292644,3640,914,2758,-1428,-171,248
0,296001,1072,976,2595,-1434,-197,262
1,296564,3625,930,2770,-1409,-179,253
2,296644,3625,930,2770,-1409,-179,253
0,300001,1043,961,2583,-1414,-200,265
1,300564,3608,928,2788,-1388,-184,253
2,300644,3608,928,2788,-1388,-184,253
0,304001,1026,981,2617,-1390,-198,266
1,304564,3576,930,2791,-1369,-185,260
2,304644,3576,930,2791,-1369,-185,260
0,308001,1010,991,2634,-1374,-197,270
1,308564,3573,925,2785,-1354,-177,259
2,308644,3573,925,2785,-1354,-177,259
0,312001,998,971,2691,-1369,-190,272
1,312564,3579,913,2805,-1347,-176,264
2,312644,3579,913,2805,-1347,-176,264
0,316001,994,964,2734,-1368,-190,273
1,316564,3589,892,2785,-1348,-172,261
2,316644,3589,892,2785,-1348,-172,261
0,320001,1009,947,2733,-1370,-186,270
1,320564,3612,892,2843,-1349,-179,259
2,320644,3612,892,2843,-1349,-179,259
0,324001,1016,924,2729,-1356,-188,265
1,324564,3633,875,2919,-1334,-183,255
2,324644,3633,875,2919,-1334,-183,255
0,328001,1022,904,2736,-1326,-194,262
1,328564,3669,855,2993,-1303,-187,248
2,328644,3669,855,2993,-1303,-187,248
0,332001,1047,895,2744,-1279,-202,255
1,332564,3655,835,3096,-1250,-198,240
2,332644,3655,835,3096,-1250,-198,240
0,336001,1062,853,2757,-1200,-210,252
1,336564,3660,794,3204,-1174,-214,234
2,336644,3660,794,3204,-1174,-214,234
0,340001,1046,806,2745,-1105,-225,247
1,340564,3649,743,3293,-1079,-233,226
2,340644,3649,743,3293,-1079,-233,226
0,344001,1029,740,2745,-987,-244,240
1,344564,3630,699,3398,-954,-255,216
2,344644,3630,699,3398,-954,-255,216
0,348001,1009,677,2762,-841,-258,237
1,348564,3621,629,3541,-808,-278,206
2,348644,3621,629,3541,-808,-278,206
0,352001,998,625,2810,-664,-272,228
1,352564,3595,593,3674,-632,-302,197
2,352644,3595,593,3674,-632,-302,197
0,356001,1009,608,2822,-455,-289,225
1,356564,3624,566,3858,-428,-324,190
2,356644,3624,566,3858,-428,-324,190
0,360001,1074,543,2805,-220,-309,224
1,360564,3665,523,3947,-190,-346,183
2,360644,3665,523,3947,-190,-346,183
0,364001,1100,550,2851,36,-316,222
1,364564,3678,513,3986,58,-363,178
2,364644,3678,513,3986,58,-363,178
0,368001,1129,514,2817,306,-332,234
1,368564,3705,491,4065,323,-375,173
2,368644,3705,491,4065,323,-375,173
0,372001,1129,474,2831,574,-345,229
1,372564,3729,449,3983,583,-396,172
2,372644,3729,449,3983,583,-396,172
0,376001,1128,447,2793,822,-361,225
1,376564,3742,421,3891,825,-414,163
2,376644,3742,421,3891,825,-414,163
0,380001,1144,418,2807,1060,-373,224
1,380564,3735,380,3847,1052,-431,150
2,380644,3735,380,3847,1052,-431,150
0,384001,1138,397,2829,1279,-386,216
1,384564,3737,341,3762,1270,-451,138
2,384644,3737,341,3762,1270,-451,138
0,388001,1114,381,2813,1477,-401,210
1,388564,3725,322,3690,1467,-481,125
2,388644,3725,322,3690,1467,-481,125
0,392001,1114,428,2860,1679,-418,204
1,392564,3709,358,3768,1666,-499,114
2,392644,3709,358,3768,1666,-499,114
0,396001,1107,518,2902,1873,-438,200
1,396564,3663,412,3775,1837,-520,103
2,396644,3663,412,3775,1837,-520,103
0,400001,1050,543,2874,2070,-444,204
1,400564,3615,437,3810,2043,-534,105
2,400644,3615,437,3810,2043,-534,105
0,404001,1075,605,2940,2224,-461,209
1,404564,3612,459,3693,2208,-558,102
2,404644,3612,459,3693,2208,-558,102
0,408001,1073,634,2991,2385,-473,214
1,408564,3597,464,3596,2341,-557,107
2,408644,3597,464,3596,2341,-557,107
0,412001,1067,626,3049,2487,-497,222
1,412564,3594,468,3475,2434,-590,106
2,412644,3594,468,3475,2434,-590,106
0,416001,1052,642,3086,2566,-514,227
1,416564,3590,456,3508,2509,-607,112
2,416644,3590,456,3508,2509,-607,112
0,420001,1044,666,3203,2653,-532,233
1,420564,3563,471,3589,2588,-629,113
2,420644,3563,471,3589,2588,-629,113
0,424001,1030,665,3290,2714,-548,243
1,424564,3545,449,3562,2647,-645,120
2,424644,3545,449,3562,2647,-645,120
0,428001,1124,672,3315,2731,-575,254
1,428564,3676,436,3320,2659,-663,126
2,428644,3676,436,3320,2659,-663,126
0,432001,1224,760,3333,2672,-595,256
1,432564,3768,526,2991,2592,-679,127
2,432644,3768,526,2991,2592,-679,127
0,436001,1308,848,3391,2564,-624,264
1,436564,3846,634,2890,2477,-703,135
2,436644,3846,634,2890,2477,-703,135
0,440001,1327,929,3565,2409,-645,269
1,440564,3874,683,2863,2316,-718,137
2,440644,3874,683,2863,2316,-718,137
0,444001,1249,897,3730,2204,-663,270
1,444564,3833,654,2860,2114,-728,140
2,444644,3833,654,2860,2114,-728,140
0,448001,1158,861,3869,1978,-677,262
1,448564,3785,612,2881,1886,-744,124
2,448644,3785,612,2881,1886,-744,124
0,452001,1117,829,3884,1727,-694,243
1,452564,3747,599,2852,1653,-758,112
2,452644,3747,599,2852,1653,-758,112
0,456001,1072,844,3870,1481,-711,229
1,456564,3703,633,2848,1392,-771,97
2,456644,3703,633,2848,1392,-771,97
0,460001,1033,888,3811,1244,-735,220
1,460564,3638,685,2875,1173,-791,92
2,460644,3638,685,2875,1173,-791,92
0,464001,1011,925,3748,1036,-759,208
1,464564,3609,750,2940,965,-805,83
2,464644,3609,750,2940,965,-805,83
0,468001,984,946,3684,842,-779,201
1,468564,3574,773,2964,778,-817,81
2,468644,3574,773,2964,778,-817,81
0,472001,968,943,3579,688,-798,200
1,472564,3553,793,3035,636,-830,74
2,472644,3553,793,3035,636,-830,74
0,476001,937,916,3528,553,-823,201
1,476564,3519,779,3045,501,-845,68
2,476644,3519,779,3045,501,-845,68
0,480001,880,846,3514,424,-837,195
1,480564,3484,705,3051,376,-865,67
2,480644,3484,705,3051,376,-865,67
0,484001,829,813,3542,301,-856,192
1,484564,3438,679,3055,253,-878,62
2,484644,3438,679,3055,253,-878,62
0,488001,794,802,3470,186,-868,190
1,488564,3403,700,3070,144,-887,63
2,488644,3403,700,3070,144,-887,63
0,492001,814,841,3392,94,-878,189
1,492564,3382,728,3055,59,-893,66
2,492644,3382,728,3055,59,-893,66
0,496001,815,830,3274,8,-885,192
1,496564,3374,754,2977,-21,-897,73
2,496644,3374,754,2977,-21,-897,73
0,500001,811,833,3234,-82,-881,200
1,500564,3372,754,2941,-116,-885,80
2,500644,3372,754,2941,-116,-885,80
0,504001,823,844,3214,-176,-880,206
1,504564,3359,767,2870,-209,-883,88
2,504644,3359,767,2870,-209,-883,88
0,508001,821,857,3122,-264,-871,218
1,508564,3359,779,2831,-293,-877,99
2,508644,3359,779,2831,-293,-877,99
0,512001,824,843,3056,-344,-872,226
1,512564,3367,781,2797,-369,-877,107
2,512644,3367,781,2797,-369,-877,107
0,516001,831,844,3037,-415,-860,229
1,516564,3362,774,2814,-438,-867,119
2,516644,3362,774,2814,-438,-867,119
0,520001,828,829,2984,-473,-850,238
1,520564,3372,763,2821,-497,-858,125
2,520644,3372,763,2821,-497,-858,125
0,524001,861,836,2901,-520,-852,245
1,524564,3392,773,2825,-535,-858,134
2,524644,3392,773,2825,-535,-858,134
0,528001,900,825,2802,-535,-850,250
1,528564,3440,787,2843,-548,-857,143
2,528644,3440,787,2843,-548,-857,143
0,532001,940,807,2694,-533,-854,263
1,532564,3480,801,2829,-542,-867,153
2,532644,3480,801,2829,-542,-867,153
0,536001,968,789,2633,-506,-865,268
1,536564,3520,783,2852,-514,-876,155
2,536644,3520,783,2852,-514,-876,155
0,540001,1000,775,2621,-457,-878,277
1,540564,3544,755,2916,-461,-891,165
2,540644,3544,755,2916,-461,-891,165
0,544001,1016,747,2567,-389,-886,285
1,544564,3566,744,2982,-391,-904,171
2,544644,3566,744,2982,-391,-904,171
0,548001,1003,752,2617,-306,-901,291
1,548564,3592,747,3075,-307,-919,171
2,548644,3592,747,3075,-307,-919,171
0,552001,1014,765,2578,-207,-916,299
1,552564,3574,749,3112,-213,-930,173
2,552644,3574,749,3112,-213,-930,173
0,556001,1011,756,2554,-88,-932,306
1,556564,3575,770,3143,-97,-950,178
2,556644,3575,770,3143,-97,-950,178
0,560001,1006,734,2548,29,-940,319
1,560564,3558,753,3148,19,-966,186
2,560644,3558,753,3148,19,-966,186
0,564001,995,730,2533,139,-951,324
1,564564,3526,724,3081,129,-973,191
2,564644,3526,724,3081,129,-973,191
0,568001,989,705,2544,242,-960,335
1,568564,3538,717,3053,230,-985,196
2,568644,3538,717,3053,230,-985,196
0,572001,982,757,2458,367,-975,346
1,572564,3490,749,3042,349,-995,204
2,572644,3490,749,3042,349,-995,204
0,576001,941,757,2543,487,-972,359
1,576564,3443,772,3113,462,-986,211
2,576644,3443,772,3113,462,-986,211
0,580001,891,744,2591,575,-979,374
1,580564,3393,737,3065,553,-1025,228
2,580644,3393,737,3065,553,-1025,228
0,584001,837,766,2518,645,-990,381
1,584564,3339,753,2809,614,-1022,234
2,584644,3339,753,2809,614,-1022,234
0,588001,777,795,2507,704,-995,399
1,588564,3271,790,2825,669,-1018,247
2,588644,3271,790,2825,669,-1018,247
0,592001,782,817,2507,749,-996,415
1,592564,3232,836,2763,714,-1041,272
2,592644,3232,836,2763,714,-1041,272
0,596001,745,855,2481,782,-996,442
1,596564,3175,869,2726,747,-1024,286
2,596644,3175,869,2726,747,-1024,286
0,600001,716,896,2566,793,-990,457
1,600564,3180,890,2664,755,-1033,311
2,600644,3180,890,2664,755,-1033,311
0,604001,708,912,2533,798,-992,483
1,604564,3170,913,2649,758,-1043,336
2,604644,3170,913,2649,758,-1043,336
0,608001,727,928,2482,812,-995,509
1,608564,3176,933,2610,770,-1036,357
2,608644,3176,933,2610,770,-1036,357
0,612001,724,931,2466,815,-997,538
1,612564,3188,926,2573,773,-1046,386
2,612644,3188,926,2573,773,-1046,386
0,616001,724,924,2502,808,-981,562
1,616564,3188,911,2575,770,-1045,410
2,616644,3188,911,2575,770,-1045,410
0,620001,747,951,2514,795,-971,583
1,620564,3220,944,2504,750,-1025,437
2,620644,3220,944,2504,750,-1025,437
0,624001,758,1025,2552,772,-955,604
1,624564,3197,1009,2559,734,-1007,462
2,624644,3197,1009,2559,734,-1007,462
0,628001,772,1058,2573,755,-928,627
1,628564,3206,1055,2616,722,-992,491
2,628644,3206,1055,2616,722,-992,491
0,632001,779,1069,2538,740,-902,652
1,632564,3217,1047,2583,704,-965,514
2,632644,3217,1047,2583,704,-965,514
0,636001,777,1062,2556,716,-876,672
1,636564,3206,1062,2518,674,-945,542
2,636644,3206,1062,2518,674,-945,542
0,640001,743,1059,2577,679,-853,693
1,640564,3183,1057,2513,640,-918,564
2,640644,3183,1057,2513,640,-918,564
0,644001,741,1087,2538,632,-826,714
1,644564,3170,1073,2454,595,-902,592
2,644644,3170,1073,2454,595,-902,592
0,648001,733,1127,2505,580,-800,739
1,648564,3168,1108,2388,540,-870,618
2,648644,3168,1108,2388,540,-870,618
0,652001,723,1143,2506,515,-774,757
1,652564,3183,1154,2307,478,-848,646
2,652644,3183,1154,2307,478,-848,646
0,656001,720,1156,2500,433,-738,782
1,656564,3171,1166,2210,398,-815,675
2,656644,3171,1166,2210,398,-815,675
0,660001,700,1180,2485,329,-710,811
1,660564,3150,1164,2137,292,-788,707
2,660644,3150,1164,2137,292,-788,707
0,664001,695,1194,2458,215,-684,834
1,664564,3137,1198,2027,179,-757,737
2,664644,3137,1198,2027,179,-757,737
0,668001,645,1201,2431,91,-651,857
1,668564,3131,1206,2000,55,-726,765
2,668644,3131,1206,2000,55,-726,765
0,672001,625,1203,2396,-36,-621,876
1,672564,3085,1230,1999,-63,-698,793
2,672644,3085,1230,1999,-63,-698,793
0,676001,593,1243,2394,-158,-588,898
1,676564,3070,1254,1974,-183,-665,814
2,676644,3070,1254,1974,-183,-665,814
0,680001,573,1273,2376,-279,-552,911
1,680564,3066,1286,1979,-303,-626,841
2,680644,3066,1286,1979,-303,-626,841
0,684001,564,1275,2315,-405,-516,927
1,684564,3079,1295,1944,-422,-589,858
2,684644,3079,1295,1944,-422,-589,858
0,688001,563,1281,2245,-511,-483,939
1,688564,3075,1313,1932,-527,-549,879
2,688644,3075,1313,1932,-527,-549,879
0,692001,553,1285,2195,-613,-444,947
1,692564,3054,1330,1902,-622,-518,894
2,692644,3054,1330,1902,-622,-518,894
0,696001,527,1264,2130,-697,-413,958
1,696564,3030,1291,1931,-705,-487,910
2,696644,3030,1291,1931,-705,-487,910
0,700001,508,1231,2093,-777,-389,968
1,700564,3044,1275,1929,-775,-464,927
2,700644,3044,1275,1929,-775,-464,927
0,704001,503,1194,2062,-831,-361,971
1,704564,3025,1240,2010,-822,-437,935
2,704644,3025,1240,2010,-822,-437,935
0,708001,504,1194,1998,-857,-339,975
1,708564,3034,1224,2089,-840,-413,947
2,708644,3034,1224,2089,-840,-413,947
0,712001,528,1122,1933,-849,-312,980
1,712564,3071,1185,2157,-835,-393,952
2,712644,3071,1185,2157,-835,-393,952
0,716001,583,1070,1871,-820,-297,985
1,716564,3125,1148,2142,-801,-379,962
2,716644,3125,1148,2142,-801,-379,962
0,720001,651,1010,1738,-766,-287,993
1,720564,3195,1085,2091,-747,-371,965
2,720644,3195,1085,2091,-747,-371,965
0,724001,690,964,1641,-708,-285,1003
1,724564,3227,1074,2038,-684,-370,977
2,724644,3227,1074,2038,-684,-370,977
0,728001,731,915,1553,-633,-286,1016
1,728564,3268,1028,1975,-616,-374,986
2,728644,3268,1028,1975,-616,-374,986
0,732001,780,910,1525,-562,-289,1030
1,732564,3304,1015,1959,-537,-376,998
2,732644,3304,1015,1959,-537,-376,998
0,736001,792,891,1556,-485,-292,1036
1,736564,3317,998,1998,-461,-383,1005
2,736644,3317,998,1998,-461,-383,1005
0,740001,810,876,1602,-406,-297,1050
1,740564,3358,998,2046,-399,-391,1014
2,740644,3358,998,2046,-399,-391,1014
0,744001,825,885,1725,-349,-301,1059
1,744564,3371,986,2035,-341,-400,1019
2,744644,3371,986,2035,-341,-400,1019
0,748001,849,920,1801,-307,-302,1066
1,748564,3400,993,2071,-295,-404,1023
2,748644,3400,993,2071,-295,-404,1023
0,752001,855,955,1877,-279,-306,1069
1,752564,3419,1044,2054,-278,-406,1029
2,752644,3419,1044,2054,-278,-406,1029
0,756001,864,1001,1943,-279,-301,1072
1,756564,3401,1057,2027,-282,-404,1030
2,756644,3401,1057,2027,-282,-404,1030
0,760001,849,1038,2012,-301,-309,1079
1,760564,3401,1091,1992,-304,-410,1039
2,760644,3401,1091,1992,-304,-410,1039
0,764001,827,1063,2038,-336,-313,1085
1,764564,3387,1102,1969,-341,-418,1039
2,764644,3387,1102,1969,-341,-418,1039
0,768001,815,1085,2088,-383,-319,1085
1,768564,3380,1134,1982,-395,-422,1046
2,768644,3380,1134,1982,-395,-422,1046
0,772001,815,1098,2131,-444,-319,1085
1,772564,3390,1138,1988,-451,-423,1044
2,772644,3390,1138,1988,-451,-423,1044
0,776001,807,1115,2174,-508,-324,1086
1,776564,3418,1147,2020,-509,-429,1046
2,776644,3418,1147,2020,-509,-429,1046
0,780001,828,1142,2183,-570,-329,1089
1,780564,3413,1170,2034,-574,-432,1042
2,780644,3413,1170,2034,-574,-432,1042
0,784001,833,1199,2137,-620,-340,1090
1,784564,3404,1230,2092,-621,-447,1049
2,784644,3404,1230,2092,-621,-447,1049
0,788001,828,1239,2158,-668,-347,1091
1,788564,3411,1250,2004,-670,-445,1049
2,788644,3411,1250,2004,-670,-445,1049
0,792001,806,1125,2148,-756,-353,1090
1,792564,3423,1154,1864,-760,-452,1047
2,792644,3423,1154,1864,-760,-452,1047
0,796001,805,1067,2153,-851,-368,1089
1,796564,3434,1088,1808,-850,-463,1043
2,796644,3434,1088,1808,-850,-463,1043
0,800001,845,1042,2152,-952,-371,1085
1,800564,3459,1061,1822,-953,-468,1044
2,800644,3459,1061,1822,-953,-468,1044
0,804001,884,1035,2144,-1048,-376,1083
1,804564,3475,1056,1850,-1049,-472,1044
2,804644,3475,1056,1850,-1049,-472,1044
0,808001,915,1071,2141,-1136,-379,1081
1,808564,3508,1086,1874,-1134,-473,1043
2,808644,3508,1086,1874,-1134,-473,1043
0,812001,954,1112,2046,-1215,-382,1089
1,812564,3507,1119,1840,-1207,-477,1049
2,812644,3507,1119,1840,-1207,-477,1049
0,816001,995,1111,1871,-1263,-391,1103
1,816564,3521,1141,1829,-1249,-483,1064
2,816644,3521,1141,1829,-1249,-483,1064
0,820001,1020,1047,1754,-1277,-400,1118
1,820564,3522,1108,1831,-1259,-493,1081
2,820644,3522,1108,1831,-1259,-493,1081
0,824001,1034,1005,1713,-1281,-407,1131
1,824564,3550,1066,1805,-1259,-495,1093
2,824644,3550,1066,1805,-1259,-495,1093
0,828001,1033,964,1645,-1269,-413,1145
1,828564,3572,1028,1797,-1253,-506,1103
2,828644,3572,1028,1797,-1253,-506,1103
0,832001,1056,964,1632,-1256,-414,1160
1,832564,3567,1021,1794,-1233,-511,1117
2,832644,3567,1021,1794,-1233,-511,1117
0,836001,1062,967,1642,-1233,-419,1173
1,836564,3570,1029,1832,-1217,-517,1128
2,836644,3570,1029,1832,-1217,-517,1128
0,840001,1031,976,1661,-1213,-422,1187
1,840564,3546,1032,1882,-1192,-523,1142
2,840644,3546,1032,1882,-1192,-523,1142
0,844001,998,1009,1709,-1189,-422,1198
1,844564,3527,1071,1896,-1170,-522,1156
2,844644,3527,1071,1896,-1170,-522,1156
0,848001,988,1038,1653,-1158,-420,1214
1,848564,3503,1099,1917,-1139,-524,1171
2,848644,3503,1099,1917,-1139,-524,1171
0,852001,980,1054,1656,-1115,-423,1227
1,852564,3498,1132,1958,-1094,-523,1181
2,852644,3498,1132,1958,-1094,-523,1181
0,856001,965,1062,1684,-1071,-421,1241
1,856564,3487,1130,1988,-1049,-523,1202
2,856644,3487,1130,1988,-1049,-523,1202
0,860001,962,1042,1726,-1026,-411,1257
1,860564,3485,1105,2019,-1007,-519,1213
2,860644,3485,1105,2019,-1007,-519,1213
