device,micros,ax,ay,az,gx,gy,gz
2,364643,3429,-62,5922,42,-187,439
0,367998,617,460,6219,12,-184,461
1,368561,3299,-14,5972,-9,-253,430
2,368641,3299,-14,5972,-9,-253,430
0,372000,553,567,6341,-59,-225,449
1,372563,3213,70,6030,-76,-273,419
2,372643,3213,70,6030,-76,-273,419
0,376000,494,596,6235,-113,-257,446
1,376562,3146,122,6071,-126,-295,406
2,376643,3146,122,6071,-126,-295,406
0,379998,449,609,6086,-129,-302,446
1,380561,3065,170,6064,-140,-348,405
2,380641,3065,170,6064,-140,-348,405
0,384000,416,605,6062,-135,-335,445
1,384563,3040,163,6033,-149,-373,396
2,384643,3040,163,6033,-149,-373,396
0,388000,385,560,5970,-142,-362,436
1,388562,3010,112,5964,-153,-404,385
2,388643,3010,112,5964,-153,-404,385
0,391998,350,506,5985,-154,-403,425
1,392561,3041,58,5924,-166,-434,368
2,392641,3041,58,5924,-166,-434,368
0,396000,354,475,5976,-164,-428,412
1,396563,3027,27,5960,-174,-458,347
2,396643,3027,27,5960,-174,-458,347
0,400000,339,466,5928,-156,-459,398
1,400562,3010,27,5957,-168,-501,332
2,400643,3010,27,5957,-168,-501,332
0,403998,338,449,5902,-148,-493,386
1,404561,3020,27,5936,-169,-523,310
2,404641,3020,27,5936,-169,-523,310
0,408000,372,468,5924,-163,-516,368
1,408563,3056,32,5866,-180,-548,299
2,408643,3056,32,5866,-180,-548,299
0,412000,368,464,5951,-188,-547,356
1,412562,3075,14,5805,-206,-565,273
2,412643,3075,14,5805,-206,-565,273
0,415998,418,467,5932,-202,-579,342
1,416561,3091,41,5888,-223,-605,263
2,416641,3091,41,5888,-223,-605,263
0,420000,453,468,5830,-215,-604,332
1,420563,3133,59,5826,-233,-620,244
2,420643,3133,59,5826,-233,-620,244
0,424000,440,478,5859,-215,-630,320
1,424562,3132,54,5830,-234,-659,234
2,424643,3132,54,5830,-234,-659,234
0,427998,412,476,5933,-226,-655,305
1,428561,3110,66,5878,-243,-673,213
2,428641,3110,66,5878,-243,-673,213
0,432000,429,467,5847,-231,-685,287
1,432563,3120,52,5825,-252,-698,193
2,432643,3120,52,5825,-252,-698,193
0,436000,444,483,5770,-229,-713,272
1,436562,3130,62,5808,-250,-722,175
2,436643,3130,62,5808,-250,-722,175
0,439999,430,489,5779,-223,-735,255
1,440562,3107,55,5828,-241,-742,155
2,440642,3107,55,5828,-241,-742,155
0,444000,431,465,5820,-217,-762,244
1,444562,3127,59,5828,-237,-774,139
2,444643,3127,59,5828,-237,-774,139
0,447998,446,479,5855,-223,-797,226
1,448561,3127,45,5789,-248,-798,114
2,448641,3127,45,5789,-248,-798,114
0,452000,441,480,5790,-234,-825,208
1,452563,3136,64,5775,-260,-821,97
2,452643,3136,64,5775,-260,-821,97
0,456000,451,473,5763,-237,-852,191
1,456562,3147,51,5744,-256,-844,77
2,456643,3147,51,5744,-256,-844,77
0,459998,452,446,5798,-239,-875,174
1,460561,3150,35,5757,-269,-869,59
2,460641,3150,35,5757,-269,-869,59
0,464000,454,437,5802,-252,-897,158
1,464563,3150,27,5734,-282,-892,32
2,464643,3150,27,5734,-282,-892,32
0,468000,439,414,5802,-280,-925,135
1,468562,3168,-5,5684,-304,-915,9
2,468643,3168,-5,5684,-304,-915,9
0,471998,436,427,5770,-296,-952,121
1,472561,3141,5,5672,-325,-932,-15
2,472641,3141,5,5672,-325,-932,-15
0,476000,416,444,5725,-314,-975,97
1,476563,3127,21,5675,-342,-956,-38
2,476643,3127,21,5675,-342,-956,-38
0,480000,425,474,5749,-331,-1000,81
1,480562,3121,67,5669,-358,-973,-57
2,480643,3121,67,5669,-358,-973,-57
0,483998,406,508,5746,-356,-1025,61
1,484561,3115,87,5672,-383,-998,-80
2,484641,3115,87,5672,-383,-998,-80
0,488000,403,525,5740,-379,-1047,42
1,488563,3122,127,5650,-411,-1017,-102
2,488643,3122,127,5650,-411,-1017,-102
0,492000,425,523,5725,-403,-1069,21
1,492562,3121,127,5638,-437,-1030,-122
2,492643,3121,127,5638,-437,-1030,-122
0,495998,423,518,5724,-430,-1092,3
1,496561,3113,112,5646,-460,-1054,-142
2,496641,3113,112,5646,-460,-1054,-142
0,500000,428,512,5723,-452,-1108,-12
1,500563,3125,97,5648,-484,-1068,-163
2,500643,3125,97,5648,-484,-1068,-163
0,504000,450,495,5765,-483,-1134,-36
1,504562,3158,84,5631,-512,-1087,-186
2,504643,3158,84,5631,-512,-1087,-186
0,507998,449,502,5748,-510,-1154,-55
1,508561,3154,83,5634,-540,-1105,-209
2,508641,3154,83,5634,-540,-1105,-209
0,512000,451,472,5697,-530,-1179,-72
1,512563,3142,84,5637,-564,-1123,-233
2,512643,3142,84,5637,-564,-1123,-233
0,516000,441,470,5713,-551,-1195,-92
1,516562,3153,59,5628,-580,-1141,-254
2,516643,3153,59,5628,-580,-1141,-254
0,519999,456,464,5724,-576,-1217,-117
1,520562,3157,43,5628,-602,-1157,-277
2,520642,3157,43,5628,-602,-1157,-277
0,524000,442,461,5740,-598,-1238,-137
1,524562,3160,54,5641,-630,-1173,-298
2,524643,3160,54,5641,-630,-1173,-298
0,527998,446,481,5712,-613,-1260,-153
1,528561,3166,66,5682,-643,-1190,-325
2,528641,3166,66,5682,-643,-1190,-325
0,532000,460,511,5702,-621,-1278,-172
1,532563,3175,90,5690,-648,-1213,-340
2,532643,3175,90,5690,-648,-1213,-340
0,536000,473,522,5704,-628,-1303,-192
1,536562,3165,113,5701,-656,-1229,-363
2,536643,3165,113,5701,-656,-1229,-363
0,539998,466,527,5702,-637,-1319,-208
1,540561,3185,107,5698,-670,-1248,-379
2,540641,3185,107,5698,-670,-1248,-379
0,544000,483,551,5721,-648,-1341,-222
1,544563,3198,128,5702,-678,-1261,-399
2,544643,3198,128,5702,-678,-1261,-399
0,548000,510,570,5727,-658,-1363,-232
1,548562,3198,169,5736,-685,-1282,-410
2,548643,3198,169,5736,-685,-1282,-410
0,551998,537,579,5720,-661,-1389,-249
1,552561,3227,164,5724,-688,-1304,-429
2,552641,3227,164,5724,-688,-1304,-429
0,556000,555,559,5750,-665,-1413,-263
1,556563,3240,157,5726,-699,-1322,-443
2,556643,3240,157,5726,-699,-1322,-443
0,560000,582,568,5758,-680,-1436,-273
1,560562,3253,146,5742,-709,-1338,-459
2,560643,3253,146,5742,-709,-1338,-459
0,563998,593,553,5745,-688,-1460,-284
1,564561,3282,139,5733,-721,-1361,-477
2,564641,3282,139,5733,-721,-1361,-477
0,568000,600,557,5751,-701,-1481,-299
1,568563,3269,119,5743,-731,-1379,-492
2,568643,3269,119,5743,-731,-1379,-492
0,572000,602,553,5769,-713,-1514,-318
1,572562,3287,111,5765,-747,-1399,-511
2,572643,3287,111,5765,-747,-1399,-511
0,575998,596,553,5769,-723,-1523,-334
1,576561,3276,129,5736,-758,-1415,-524
2,576641,3276,129,5736,-758,-1415,-524
0,580000,597,552,5781,-739,-1537,-343
1,580563,3285,124,5726,-778,-1433,-547
2,580643,3285,124,5726,-778,-1433,-547
0,584000,573,528,5801,-762,-1535,-362
1,584562,3290,101,5715,-799,-1452,-564
2,584643,3290,101,5715,-799,-1452,-564
0,587998,571,494,5810,-791,-1544,-379
1,588561,3291,50,5711,-829,-1467,-587
2,588641,3291,50,5711,-829,-1467,-587
0,592000,567,448,5840,-826,-1585,-405
1,592563,3290,10,5718,-865,-1482,-609
2,592643,3290,10,5718,-865,-1482,-609
0,596000,563,418,5852,-861,-1601,-426
1,596562,3302,-31,5711,-898,-1497,-634
2,596643,3302,-31,5711,-898,-1497,-634
0,599999,547,388,5862,-898,-1618,-455
1,600562,3307,-54,5731,-935,-1509,-662
2,600642,3307,-54,5731,-935,-1509,-662
0,604000,556,378,5878,-933,-1643,-473
1,604562,3310,-88,5740,-969,-1525,-693
2,604643,3310,-88,5740,-969,-1525,-693
0,607998,547,344,5867,-966,-1662,-509
1,608561,3319,-104,5725,-1001,-1534,-723
2,608641,3319,-104,5725,-1001,-1534,-723
0,612000,563,318,5880,-1003,-1682,-534
1,612563,3312,-145,5718,-1035,-1547,-752
2,612643,3312,-145,5718,-1035,-1547,-752
0,616000,576,291,5876,-1036,-1694,-565
1,616562,3342,-162,5723,-1072,-1554,-787
2,616643,3342,-162,5723,-1072,-1554,-787
0,619998,603,282,5851,-1063,-1714,-596
1,620561,3364,-177,5716,-1098,-1566,-812
2,620641,3364,-177,5716,-1098,-1566,-812
0,624000,616,249,5841,-1093,-1725,-626
1,624563,3386,-208,5734,-1128,-1578,-848
2,624643,3386,-208,5734,-1128,-1578,-848
0,628000,629,204,5843,-1123,-1741,-660
1,628562,3393,-237,5707,-1158,-1587,-879
2,628643,3393,-237,5707,-1158,-1587,-879
0,631998,635,211,5808,-1149,-1749,-689
1,632561,3413,-249,5692,-1185,-1592,-915
2,632641,3413,-249,5692,-1185,-1592,-915
0,636000,655,199,5798,-1178,-1765,-723
1,636563,3423,-252,5659,-1209,-1601,-946
2,636643,3423,-252,5659,-1209,-1601,-946
0,640000,675,211,5807,-1202,-1777,-751
1,640562,3448,-258,5685,-1239,-1609,-982
2,640643,3448,-258,5685,-1239,-1609,-982
0,643998,693,194,5806,-1228,-1787,-781
1,644561,3484,-277,5705,-1266,-1617,-1010
2,644641,3484,-277,5705,-1266,-1617,-1010
0,648000,725,184,5848,-1258,-1804,-815
1,648563,3514,-295,5703,-1291,-1626,-1044
2,648643,3514,-295,5703,-1291,-1626,-1044
0,652000,781,165,5855,-1284,-1813,-847
1,652562,3557,-311,5747,-1318,-1636,-1073
2,652643,3557,-311,5747,-1318,-1636,-1073
0,655998,809,137,5868,-1314,-1830,-872
1,656561,3595,-336,5732,-1347,-1644,-1107
2,656641,3595,-336,5732,-1347,-1644,-1107
0,660000,855,128,5895,-1350,-1844,-907
1,660563,3637,-376,5745,-1385,-1650,-1140
2,660643,3637,-376,5745,-1385,-1650,-1140
0,664000,895,81,5920,-1385,-1856,-935
1,664562,3673,-418,5733,-1425,-1659,-1172
2,664643,3673,-418,5733,-1425,-1659,-1172
0,667998,916,50,5955,-1430,-1868,-968
1,668561,3715,-451,5734,-1468,-1665,-1210
2,668641,3715,-451,5734,-1468,-1665,-1210
0,672000,956,51,5936,-1471,-1881,-998
1,672563,3743,-455,5768,-1502,-1674,-1237
2,672643,3743,-455,5768,-1502,-1674,-1237
0,676000,965,60,5933,-1502,-1898,-1041
1,676562,3749,-457,5781,-1535,-1682,-1274
2,676643,3749,-457,5781,-1535,-1682,-1274
0,679999,975,34,5930,-1535,-1909,-1069
1,680562,3759,-489,5778,-1567,-1689,-1307
2,680642,3759,-489,5778,-1567,-1689,-1307
0,684000,981,-17,5917,-1570,-1919,-1106
1,684562,3774,-535,5747,-1602,-1693,-1348
2,684643,3774,-535,5747,-1602,-1693,-1348
0,687998,997,-27,5893,-1599,-1931,-1139
1,688561,3801,-566,5747,-1632,-1699,-1381
2,688641,3801,-566,5747,-1632,-1699,-1381
0,692000,1011,-61,5861,-1625,-1941,-1179
1,692563,3817,-576,5748,-1654,-1702,-1416
2,692643,3817,-576,5748,-1654,-1702,-1416
0,696000,1033,-67,5844,-1648,-1944,-1213
1,696562,3839,-587,5739,-1680,-1708,-1461
2,696643,3839,-587,5739,-1680,-1708,-1461
0,699998,1035,-73,5822,-1666,-1959,-1249
1,700561,3849,-595,5713,-1695,-1708,-1508
2,700641,3849,-595,5713,-1695,-1708,-1508
0,704000,1037,-93,5777,-1687,-1964,-1289
1,704563,3858,-612,5701,-1709,-1709,-1512
2,704643,3858,-612,5701,-1709,-1709,-1512
0,708000,1043,-121,5770,-1696,-1965,-1321
1,708562,3853,-641,5671,-1728,-1709,-1567
2,708643,3853,-641,5671,-1728,-1709,-1567
0,711998,1043,-147,5727,-1707,-1973,-1364
1,712561,3865,-671,5645,-1739,-1706,-1604
2,712641,3865,-671,5645,-1739,-1706,-1604
0,716000,1045,-154,5715,-1715,-1975,-1404
1,716563,3875,-666,5678,-1742,-1707,-1645
2,716643,3875,-666,5678,-1742,-1707,-1645
0,720000,1051,-137,5686,-1720,-1978,-1444
1,720562,3884,-644,5633,-1752,-1705,-1682
2,720643,3884,-644,5633,-1752,-1705,-1682
0,723998,1065,-132,5645,-1726,-1976,-1482
1,724561,3891,-638,5606,-1755,-1702,-1719
2,724641,3891,-638,5606,-1755,-1702,-1719
0,728000,1085,-139,5614,-1734,-1980,-1519
1,728563,3908,-655,5592,-1767,-1696,-1766
2,728643,3908,-655,5592,-1767,-1696,-1766
0,732000,1088,-242,5611,-1762,-1985,-1565
1,732562,3906,-717,5474,-1796,-1691,-1806
2,732643,3906,-717,5474,-1796,-1691,-1806
0,735998,1130,-175,5604,-1760,-1961,-1600
1,736561,3914,-681,5581,-1789,-1679,-1840
2,736641,3914,-681,5581,-1789,-1679,-1840
0,740000,1170,-95,5586,-1783,-1983,-1637
1,740563,3967,-652,5482,-1816,-1681,-1880
2,740643,3967,-652,5482,-1816,-1681,-1880
0,744000,1179,-131,5572,-1792,-1968,-1675
1,744562,3975,-670,5502,-1820,-1665,-1916
2,744643,3975,-670,5502,-1820,-1665,-1916
0,747998,1178,-96,5587,-1814,-1977,-1712
1,748561,3994,-631,5502,-1843,-1663,-1951
2,748641,3994,-631,5502,-1843,-1663,-1951
0,752000,1222,-96,5592,-1837,-1968,-1750
1,752563,4007,-629,5501,-1865,-1660,-1985
2,752643,4007,-629,5501,-1865,-1660,-1985
0,756000,1245,-80,5570,-1849,-1976,-1783
1,756562,4033,-609,5511,-1877,-1652,-2022
2,756643,4033,-609,5511,-1877,-1652,-2022
0,759999,1274,-53,5607,-1872,-1970,-1809
1,760562,4071,-592,5479,-1902,-1649,-2051
2,760642,4071,-592,5479,-1902,-1649,-2051
0,764000,1296,-9,5600,-1896,-1970,-1847
1,764562,4102,-548,5523,-1924,-1644,-2084
2,764643,4102,-548,5523,-1924,-1644,-2084
0,767998,1335,45,5621,-1912,-1973,-1876
1,768561,4124,-500,5532,-1942,-1643,-2111
2,768641,4124,-500,5532,-1942,-1643,-2111
0,772000,1361,92,5596,-1927,-1975,-1905
1,772563,4128,-464,5564,-1954,-1641,-2145
2,772643,4128,-464,5564,-1954,-1641,-2145
0,776000,1362,119,5607,-1934,-1977,-1931
1,776562,4126,-442,5591,-1962,-1639,-2170
2,776643,4126,-442,5591,-1962,-1639,-2170
0,779998,1374,163,5626,-1937,-1982,-1956
1,780561,4130,-407,5633,-1966,-1638,-2192
2,780641,4130,-407,5633,-1966,-1638,-2192
0,784000,1372,218,5628,-1938,-1982,-1979
1,784563,4128,-353,5677,-1964,-1640,-2216
2,784643,4128,-353,5677,-1964,-1640,-2216
0,788000,1388,256,5579,-1926,-1987,-2000
1,788562,4125,-306,5663,-1956,-1640,-2231
2,788643,4125,-306,5663,-1956,-1640,-2231
0,791998,1400,272,5573,-1921,-1990,-2017
1,792561,4140,-308,5652,-1946,-1640,-2256
2,792641,4140,-308,5652,-1946,-1640,-2256
0,796000,1413,267,5566,-1921,-1990,-2038
1,796563,4140,-315,5624,-1950,-1638,-2275
2,796643,4140,-315,5624,-1950,-1638,-2275
0,800000,1426,278,5530,-1923,-1992,-2056
1,800562,4163,-290,5585,-1952,-1635,-2297
2,800643,4163,-290,5585,-1952,-1635,-2297
0,803998,1422,328,5507,-1924,-1990,-2076
1,804561,4161,-248,5561,-1954,-1636,-2315
2,804641,4161,-248,5561,-1954,-1636,-2315
0,808000,1409,357,5460,-1916,-1991,-2099
1,808563,4133,-200,5572,-1942,-1630,-2332
2,808643,4133,-200,5572,-1942,-1630,-2332
0,812000,1408,398,5429,-1905,-1990,-2109
1,812562,4116,-159,5553,-1934,-1633,-2346
2,812643,4116,-159,5553,-1934,-1633,-2346
0,815998,1387,420,5427,-1897,-1994,-2127
1,816561,4126,-135,5532,-1924,-1631,-2364
2,816641,4126,-135,5532,-1924,-1631,-2364
0,820000,1404,444,5377,-1884,-1991,-2142
1,820563,4140,-128,5522,-1911,-1629,-2377
2,820643,4140,-128,5522,-1911,-1629,-2377
0,824000,1408,463,5369,-1867,-1994,-2153
1,824562,4137,-92,5502,-1897,-1626,-2391
2,824643,4137,-92,5502,-1897,-1626,-2391
0,827998,1401,502,5344,-1850,-1990,-2166
1,828561,4126,-48,5534,-1875,-1625,-2406
2,828641,4126,-48,5534,-1875,-1625,-2406
0,832000,1386,546,5326,-1818,-1991,-2181
1,832563,4100,4,5530,-1850,-1627,-2417
2,832643,4100,4,5530,-1850,-1627,-2417
0,836000,1364,552,5311,-1793,-1993,-2189
1,836562,4087,20,5543,-1821,-1626,-2433
2,836643,4087,20,5543,-1821,-1626,-2433
0,839999,1357,586,5276,-1756,-1993,-2200
1,840562,4067,55,5539,-1786,-1628,-2441
2,840642,4067,55,5539,-1786,-1628,-2441
0,844000,1367,611,5263,-1717,-1998,-2209
1,844562,4054,80,5534,-1749,-1629,-2452
2,844643,4054,80,5534,-1749,-1629,-2452
0,847998,1361,642,5226,-1685,-2000,-2222
1,848561,4053,109,5495,-1714,-1634,-2461
2,848641,4053,109,5495,-1714,-1634,-2461
0,852000,1359,644,5218,-1662,-2004,-2232
