device,micros,ax,ay,az,gx,gy,gz
2,76643,2429,-1585,3997,-1640,646,-886
0,79999,-337,-1506,3194,-1488,366,-1011
1,80563,2462,-1574,3725,-1432,499,-945
2,80643,2462,-1574,3725,-1432,499,-945
0,83999,-196,-1378,2944,-1307,215,-1035
1,84563,2487,-1335,3408,-1269,354,-984
2,84643,2487,-1335,3408,-1269,354,-984
0,87999,-76,-1050,2889,-1205,114,-1036
1,88563,2519,-974,2971,-1183,259,-1004
2,88643,2519,-974,2971,-1183,259,-1004
0,92000,23,-719,2739,-1154,37,-1015
1,92563,2499,-598,2631,-1143,179,-987
2,92643,2499,-598,2631,-1143,179,-987
0,96000,79,-417,2386,-1131,-29,-972
1,96563,2428,-356,2409,-1122,113,-954
2,96643,2428,-356,2409,-1122,113,-954
0,100000,104,-223,2385,-1140,-70,-917
1,100563,2385,-168,2248,-1135,63,-904
2,100643,2385,-168,2248,-1135,63,-904
0,104000,93,-150,2354,-1148,-97,-856
1,104563,2322,-164,2314,-1140,33,-839
2,104643,2322,-164,2314,-1140,33,-839
0,108000,41,-221,2448,-1156,-129,-790
1,108563,2298,-269,2397,-1148,-13,-781
2,108643,2298,-269,2397,-1148,-13,-781
0,112000,-10,-371,2493,-1152,-177,-730
1,112563,2301,-404,2513,-1145,-56,-727
2,112643,2301,-404,2513,-1145,-56,-727
0,116000,-44,-571,2675,-1147,-202,-684
1,116563,2396,-573,2792,-1133,-98,-695
2,116643,2396,-573,2792,-1133,-98,-695
0,119999,-12,-707,2856,-1159,-236,-642
1,120563,2385,-769,2840,-1151,-131,-660
2,120643,2385,-769,2840,-1151,-131,-660
0,123999,139,-744,2869,-1093,-249,-616
1,124563,2668,-840,2869,-1083,-146,-632
2,124643,2668,-840,2869,-1083,-146,-632
0,127999,370,-767,2723,-994,-211,-588
1,128563,2760,-742,3034,-978,-104,-591
2,128643,2760,-742,3034,-978,-104,-591
0,132000,371,-871,2305,-836,-116,-563
1,132563,2718,-797,2983,-808,-5,-564
2,132643,2718,-797,2983,-808,-5,-564
0,136000,282,-837,2374,-646,-17,-534
1,136563,2562,-750,3209,-623,89,-523
2,136643,2562,-750,3209,-623,89,-523
0,140000,142,-689,2682,-447,126,-496
1,140563,2340,-702,3393,-420,199,-467
2,140643,2340,-702,3393,-420,199,-467
0,144000,46,-681,2692,-242,181,-430
1,144563,2240,-636,3575,-211,247,-393
2,144643,2240,-636,3575,-211,247,-393
0,148000,76,-628,2765,-40,189,-346
1,148563,2269,-623,3549,-22,244,-314
2,148643,2269,-623,3549,-22,244,-314
0,152000,135,-632,2837,121,170,-259
1,152563,2345,-621,3426,134,217,-232
2,152643,2345,-621,3426,134,217,-232
0,156000,237,-715,2694,291,139,-171
1,156563,2480,-663,3254,299,158,-148
2,156643,2480,-663,3254,299,158,-148
0,159999,375,-765,2599,432,100,-89
1,160563,2670,-697,3066,429,111,-86
2,160643,2670,-697,3066,429,111,-86
0,163999,463,-806,2616,554,81,-30
1,164563,2789,-828,2908,552,83,-30
2,164643,2789,-828,2908,552,83,-30
0,167999,486,-912,2475,655,53,14
1,168563,2861,-854,2818,652,49,8
2,168643,2861,-854,2818,652,49,8
0,172000,489,-917,2396,767,41,48
1,172563,2860,-825,2762,756,28,44
2,172643,2860,-825,2762,756,28,44
0,176000,444,-891,2316,877,28,83
1,176563,2832,-756,2679,869,14,74
2,176643,2832,-756,2679,869,14,74
0,180000,380,-803,2276,994,19,116
1,180563,2830,-701,2618,981,-4,101
2,180643,2830,-701,2618,981,-4,101
0,184000,393,-709,2316,1095,15,139
1,184563,2830,-651,2631,1080,-20,122
2,184643,2830,-651,2631,1080,-20,122
0,188000,374,-626,2213,1216,16,172
1,188563,2776,-470,2745,1204,-37,157
2,188643,2776,-470,2745,1204,-37,157
0,192000,373,-367,2127,1398,1,223
1,192563,2678,-220,2988,1394,-68,204
2,192643,2678,-220,2988,1394,-68,204
0,196000,329,-142,2320,1587,-4,280
1,196563,2656,-145,2953,1573,-72,257
2,196643,2656,-145,2953,1573,-72,257
0,199999,274,-248,2312,1729,-2,331
1,200563,2569,-238,2968,1711,-79,305
2,200643,2569,-238,2968,1711,-79,305
0,203999,241,-276,2119,1894,-4,385
1,204563,2528,-207,2645,1865,-72,358
2,204643,2528,-207,2645,1865,-72,358
0,207999,238,-296,1939,2032,8,446
1,208563,2510,-190,2493,2005,-72,413
2,208643,2510,-190,2493,2005,-72,413
0,212000,246,-302,1816,2144,24,509
1,212563,2528,-292,2268,2139,-76,474
2,212643,2528,-292,2268,2139,-76,474
0,216000,203,-430,2019,2247,32,554
1,216563,2592,-490,2176,2210,-81,521
2,216643,2592,-490,2176,2210,-81,521
0,220000,245,-608,2149,2279,40,579
1,220563,2620,-635,2121,2233,-73,542
2,220643,2620,-635,2121,2233,-73,542
0,224000,198,-692,2175,2284,35,603
1,224563,2624,-728,2099,2237,-70,567
2,224643,2624,-728,2099,2237,-70,567
0,228000,201,-783,2109,2296,49,626
1,228563,2633,-808,1973,2247,-62,588
2,228643,2633,-808,1973,2247,-62,588
0,232000,175,-923,2293,2249,60,636
1,232563,2680,-974,1895,2196,-67,601
2,232643,2680,-974,1895,2196,-67,601
0,236000,147,-1001,2486,2130,67,635
1,236563,2706,-1064,1846,2092,-54,602
2,236643,2706,-1064,1846,2092,-54,602
0,239999,153,-994,2580,2026,65,628
1,240563,2697,-1110,1885,1949,-44,598
2,240643,2697,-1110,1885,1949,-44,598
0,243999,161,-1043,2637,1886,73,618
1,244563,2705,-1087,1943,1813,-26,599
2,244643,2705,-1087,1943,1813,-26,599
0,247999,138,-1064,2739,1744,81,619
1,248563,2702,-1095,1931,1692,-29,593
2,248643,2702,-1095,1931,1692,-29,593
0,252000,124,-1068,2753,1594,82,605
1,252563,2704,-1054,1989,1536,-18,588
2,252643,2704,-1054,1989,1536,-18,588
0,256000,116,-926,2829,1428,86,599
1,256563,2689,-931,1945,1369,-15,580
2,256643,2689,-931,1945,1369,-15,580
0,260000,106,-841,2780,1282,84,594
1,260563,2673,-842,1944,1226,-6,577
2,260643,2673,-842,1944,1226,-6,577
0,264000,111,-754,2745,1122,90,586
1,264563,2612,-805,1986,1078,-7,576
2,264643,2612,-805,1986,1078,-7,576
0,268000,63,-751,2722,987,89,584
1,268563,2597,-744,1911,941,6,583
2,268643,2597,-744,1911,941,6,583
0,272000,21,-761,2709,833,89,582
1,272563,2586,-739,1898,789,10,575
2,272643,2586,-739,1898,789,10,575
0,276000,19,-729,2628,678,92,577
1,276563,2558,-726,1793,636,12,575
2,276643,2558,-726,1793,636,12,575
0,279999,14,-722,2521,535,95,574
1,280563,2544,-718,1747,500,29,575
2,280643,2544,-718,1747,500,29,575
0,283999,15,-768,2412,392,103,569
1,284563,2586,-727,1639,359,37,569
2,284643,2586,-727,1639,359,37,569
0,287999,39,-808,2308,258,123,560
1,288563,2606,-766,1637,232,66,569
2,288643,2606,-766,1637,232,66,569
0,292000,45,-841,2208,129,128,546
1,292563,2632,-767,1498,106,78,556
2,292643,2632,-767,1498,106,78,556
0,296000,46,-887,2208,2,147,530
1,296563,2639,-793,1497,-13,89,547
2,296643,2639,-793,1497,-13,89,547
0,300000,52,-868,2103,-110,153,520
1,300563,2645,-782,1538,-118,108,535
2,300643,2645,-782,1538,-118,108,535
0,304000,52,-870,2078,-193,176,505
1,304563,2643,-773,1637,-200,120,531
2,304643,2643,-773,1637,-200,120,531
0,308000,62,-821,2085,-268,185,498
1,308563,2602,-753,1682,-270,135,520
2,308643,2602,-753,1682,-270,135,520
0,312000,33,-852,2049,-315,192,487
1,312563,2594,-735,1757,-317,150,515
2,312643,2594,-735,1757,-317,150,515
0,316000,26,-883,2055,-347,211,481
1,316563,2587,-769,1833,-343,165,509
2,316643,2587,-769,1833,-343,165,509
0,319999,36,-864,2048,-367,224,476
1,320563,2565,-805,1839,-362,176,508
2,320643,2565,-805,1839,-362,176,508
0,323999,24,-935,2017,-368,232,467
1,324563,2572,-871,1966,-357,192,502
2,324643,2572,-871,1966,-357,192,502
0,327999,38,-983,2039,-355,248,462
1,328563,2581,-895,1959,-349,206,491
2,328643,2581,-895,1959,-349,206,491
0,332000,39,-1036,1998,-323,259,453
1,332563,2569,-927,2016,-305,206,487
2,332643,2569,-927,2016,-305,206,487
0,336000,30,-1065,1922,-266,250,444
1,336563,2575,-936,2089,-248,221,483
2,336643,2575,-936,2089,-248,221,483
0,340000,57,-1074,1861,-178,263,445
1,340563,2587,-928,2079,-164,220,476
2,340643,2587,-928,2079,-164,220,476
0,344000,66,-1064,1726,-69,275,439
1,344563,2572,-1003,2110,-51,223,473
2,344643,2572,-1003,2110,-51,223,473
0,348000,95,-1084,1744,50,290,439
1,348563,2568,-950,2118,71,240,476
2,348643,2568,-950,2118,71,240,476
0,352000,109,-1150,1721,188,305,447
1,352563,2631,-963,2137,202,259,475
2,352643,2631,-963,2137,202,259,475
0,356000,133,-1103,1747,311,323,439
1,356563,2679,-1016,2146,325,267,474
2,356643,2679,-1016,2146,325,267,474
0,359999,148,-1122,1740,428,336,444
1,360563,2698,-958,2096,437,286,477
2,360643,2698,-958,2096,437,286,477
0,363999,172,-1066,1789,529,359,445
1,364563,2695,-972,2043,533,300,478
2,364643,2695,-972,2043,533,300,478
0,367999,169,-1095,1785,618,376,448
1,368563,2687,-946,1974,617,316,482
2,368643,2687,-946,1974,617,316,482
0,372000,153,-1067,1817,669,387,444
1,372563,2653,-912,1921,668,323,484
2,372643,2653,-912,1921,668,323,484
0,376000,110,-1095,1783,708,398,449
1,376563,2657,-898,1705,693,341,487
2,376643,2657,-898,1705,693,341,487
0,380000,111,-1036,1857,695,402,449
1,380563,2662,-907,1596,682,345,483
2,380643,2662,-907,1596,682,345,483
0,384000,104,-1052,1811,658,415,442
1,384563,2642,-939,1526,648,355,481
2,384643,2642,-939,1526,648,355,481
0,388000,91,-1022,1927,594,418,432
1,388563,2638,-880,1436,574,360,477
2,388643,2638,-880,1436,574,360,477
0,392000,73,-987,1953,502,416,431
1,392563,2607,-889,1358,481,354,476
2,392643,2607,-889,1358,481,354,476
0,396000,73,-983,2030,391,408,426
1,396563,2641,-851,1357,371,358,467
2,396643,2641,-851,1357,371,358,467
0,399999,92,-1043,1996,288,402,419
1,400563,2635,-955,1455,271,347,465
2,400643,2635,-955,1455,271,347,465
0,403999,89,-1079,2080,173,397,406
1,404563,2652,-974,1513,157,335,455
2,404643,2652,-974,1513,157,335,455
0,407999,125,-1084,2108,72,384,404
1,408563,2678,-985,1469,58,337,447
2,408643,2678,-985,1469,58,337,447
0,412000,121,-1124,2092,-26,367,395
1,412563,2656,-1012,1571,-32,321,439
2,412643,2656,-1012,1571,-32,321,439
0,416000,129,-1126,2131,-109,358,390
1,416563,2659,-995,1679,-115,314,439
2,416643,2659,-995,1679,-115,314,439
0,420000,138,-1144,2136,-173,342,396
1,420563,2668,-1025,1737,-177,299,439
2,420643,2668,-1025,1737,-177,299,439
0,424000,138,-1144,2129,-223,331,401
1,424563,2660,-1119,1805,-213,289,441
2,424643,2660,-1119,1805,-213,289,441
0,428000,150,-1220,2124,-243,319,396
1,428563,2659,-1170,1947,-236,277,442
2,428643,2659,-1170,1947,-236,277,442
0,432000,118,-1299,2076,-243,300,398
1,432563,2684,-1164,1956,-238,268,439
2,432643,2684,-1164,1956,-238,268,439
0,436000,148,-1275,2088,-234,300,400
1,436563,2682,-1234,1976,-219,260,444
2,436643,2682,-1234,1976,-219,260,444
0,439999,174,-1292,2086,-210,289,407
1,440563,2663,-1216,2028,-202,250,442
2,440643,2663,-1216,2028,-202,250,442
0,443999,161,-1374,2039,-172,284,408
1,444563,2661,-1238,2064,-161,250,451
2,444643,2661,-1238,2064,-161,250,451
0,447999,147,-1401,2097,-131,284,415
1,448563,2665,-1204,2004,-127,241,450
2,448643,2665,-1204,2004,-127,241,450
0,452000,145,-1340,2017,-94,271,418
1,452563,2658,-1244,2054,-83,238,454
2,452643,2658,-1244,2054,-83,238,454
0,456000,142,-1347,2033,-52,279,421
1,456563,2621,-1205,2070,-42,226,456
2,456643,2621,-1205,2070,-42,226,456
0,460000,122,-1289,2089,-12,275,422
1,460563,2644,-1202,2056,-8,227,458
2,460643,2644,-1202,2056,-8,227,458
0,464000,132,-1316,2101,24,265,427
1,464563,2678,-1183,2052,31,225,455
2,464643,2678,-1183,2052,31,225,455
0,468000,176,-1281,2073,59,266,423
1,468563,2690,-1238,2073,62,197,454
2,468643,2690,-1238,2073,62,197,454
0,472000,186,-1270,2097,79,271,431
1,472563,2698,-1208,2004,81,226,458
2,472643,2698,-1208,2004,81,226,458
0,476000,167,-1270,2109,92,272,426
1,476563,2696,-1156,1987,91,224,460
2,476643,2696,-1156,1987,91,224,460
0,479999,168,-1226,2037,104,266,427
1,480563,2712,-1076,1888,105,228,460
2,480643,2712,-1076,1888,105,228,460
0,483999,179,-1214,1974,113,268,435
1,484563,2729,-1063,1829,109,225,462
2,484643,2729,-1063,1829,109,225,462
0,487999,206,-1209,1924,122,278,430
1,488563,2740,-1073,1762,120,227,464
2,488643,2740,-1073,1762,120,227,464
0,492000,221,-1213,1882,135,280,432
1,492563,2758,-1032,1796,135,232,460
2,492643,2758,-1032,1796,135,232,460
0,496000,233,-1202,1867,166,286,434
1,496563,2773,-1033,1792,159,243,468
2,496643,2773,-1033,1792,159,243,468
0,500000,265,-1189,1790,198,294,433
1,500563,2770,-1030,1821,199,233,466
2,500643,2770,-1030,1821,199,233,466
0,504000,294,-1121,1810,242,297,439
1,504563,2791,-1081,1852,243,244,470
2,504643,2791,-1081,1852,243,244,470
0,508000,309,-1155,1825,287,303,440
1,508563,2780,-1096,1917,288,251,475
2,508643,2780,-1096,1917,288,251,475
0,512000,297,-1223,1809,342,307,448
1,512563,2792,-1102,1935,343,246,478
2,512643,2792,-1102,1935,343,246,478
0,516000,303,-1248,1839,404,309,449
1,516563,2818,-1074,2004,406,255,480
2,516643,2818,-1074,2004,406,255,480
0,519999,306,-1207,1891,473,311,452
1,520563,2828,-1027,2031,470,257,484
2,520643,2828,-1027,2031,470,257,484
0,523999,314,-1210,1939,543,313,459
1,524563,2843,-1022,2072,540,253,488
2,524643,2843,-1022,2072,540,253,488
0,527999,330,-1176,1980,611,310,458
1,528563,2838,-1024,2121,609,242,487
2,528643,2838,-1024,2121,609,242,487
0,532000,345,-1143,1974,683,305,463
1,532563,2835,-1119,2106,680,237,492
2,532643,2835,-1119,2106,680,237,492
0,536000,321,-1178,1999,749,299,473
1,536563,2806,-1108,2118,743,221,494
2,536643,2806,-1108,2118,743,221,494
0,540000,302,-1175,2002,818,290,478
1,540563,2805,-1051,2193,805,213,501
2,540643,2805,-1051,2193,805,213,501
0,544000,280,-1155,2071,882,276,484
1,544563,2806,-1092,2174,874,202,506
2,544643,2806,-1092,2174,874,202,506
0,548000,294,-1139,2114,935,267,490
1,548563,2801,-1034,2234,927,188,512
2,548643,2801,-1034,2234,927,188,512
0,552000,287,-1071,2245,986,254,504
1,552563,2817,-1085,2254,975,176,519
2,552643,2817,-1085,2254,975,176,519
0,556000,306,-1103,2362,1012,231,507
1,556563,2815,-1105,2328,993,157,522
2,556643,2815,-1105,2328,993,157,522
0,559999,293,-1155,2528,1021,223,513
1,560563,2822,-1095,2348,996,153,530
2,560643,2822,-1095,2348,996,153,530
0,563999,274,-1135,2614,996,218,518
1,564563,2820,-1114,2355,972,143,524
2,564643,2820,-1114,2355,972,143,524
0,567999,253,-1057,2668,959,203,511
1,568563,2793,-1120,2304,928,131,523
2,568643,2793,-1120,2304,928,131,523
0,572000,253,-1069,2636,913,200,510
1,572563,2806,-1080,2262,884,133,515
2,572643,2806,-1080,2262,884,133,515
0,576000,270,-1119,2596,873,194,503
1,576563,2826,-1126,2254,847,122,514
2,576643,2826,-1126,2254,847,122,514
0,580000,240,-1123,2587,828,193,493
1,580563,2794,-1144,2247,810,120,506
2,580643,2794,-1144,2247,810,120,506
0,584000,254,-1164,2560,801,190,482
1,584563,2809,-1147,2300,774,117,496
2,584643,2809,-1147,2300,774,117,496
0,588000,242,-1177,2595,779,204,474
1,588563,2789,-1160,2359,762,132,487
2,588643,2789,-1160,2359,762,132,487
0,592000,224,-1183,2598,765,205,465
1,592563,2770,-1154,2471,748,137,477
2,592643,2770,-1154,2471,748,137,477
0,596000,208,-1190,2597,774,221,458
1,596563,2769,-1182,2487,762,155,473
2,596643,2769,-1182,2487,762,155,473
0,599999,192,-1195,2507,804,232,448
1,600563,2753,-1234,2490,793,175,464
2,600643,2753,-1234,2490,793,175,464
0,603999,160,-1237,2480,840,253,436
1,604563,2753,-1233,2437,832,192,452
2,604643,2753,-1233,2437,832,192,452
0,607999,169,-1285,2430,885,272,420
1,608563,2748,-1281,2456,875,209,437
2,608643,2748,-1281,2456,875,209,437
0,612000,136,-1321,2519,912,300,402
1,612563,2736,-1283,2429,900,232,428
2,612643,2736,-1283,2429,900,232,428
0,616000,125,-1296,2590,937,324,385
1,616563,2725,-1231,2489,918,257,409
2,616643,2725,-1231,2489,918,257,409
0,620000,71,-1312,2624,952,342,369
1,620563,2717,-1244,2535,934,281,395
2,620643,2717,-1244,2535,934,281,395
0,624000,98,-1231,2785,941,377,344
1,624563,2733,-1296,2580,929,301,378
2,624643,2733,-1296,2580,929,301,378
0,628000,91,-1285,2842,939,406,324
1,628563,2684,-1267,2638,919,333,361
2,628643,2684,-1267,2638,919,333,361
0,632000,47,-1315,2903,918,425,299
1,632563,2656,-1213,2669,905,362,339
2,632643,2656,-1213,2669,905,362,339
0,636000,18,-1217,3014,879,448,274
1,636563,2651,-1221,2641,856,385,317
2,636643,2651,-1221,2641,856,385,317
0,639999,-30,-1209,3071,821,479,243
1,640563,2634,-1195,2634,800,411,290
2,640643,2634,-1195,2634,800,411,290
0,643999,-13,-1121,3228,739,499,215
1,644563,2607,-1187,2731,721,433,267
2,644643,2607,-1187,2731,721,433,267
0,647999,-39,-1082,3328,649,523,183
1,648563,2594,-1166,2792,629,460,241
2,648643,2594,-1166,2792,629,460,241
0,652000,-61,-1052,3495,537,541,154
1,652563,2574,-1143,2812,521,487,215
2,652643,2574,-1143,2812,521,487,215
0,656000,-84,-1001,3623,401,566,124
1,656563,2560,-1128,2897,388,509,190
2,656643,2560,-1128,2897,388,509,190
0,660000,-126,-952,3732,262,579,96
1,660563,2528,-1115,2969,244,530,166
2,660643,2528,-1115,2969,244,530,166
0,664000,-166,-930,3832,115,583,74
1,664563,2507,-1031,3016,101,542,142
2,664643,2507,-1031,3016,101,542,142
0,668000,-177,-939,3863,-45,585,42
1,668563,2499,-1065,3126,-51,552,117
2,668643,2499,-1065,3126,-51,552,117
0,672000,-212,-898,3879,-190,589,19
1,672563,2443,-1029,3109,-196,556,95
2,672643,2443,-1029,3109,-196,556,95
0,676000,-250,-825,3852,-325,584,-1
1,676563,2398,-995,3031,-332,556,71
2,676643,2398,-995,3031,-332,556,71
0,679999,-268,-837,3773,-452,565,-18
1,680563,2350,-995,3089,-452,547,58
2,680643,2350,-995,3089,-452,547,58
0,683999,-270,-833,3772,-568,563,-39
1,684563,2322,-1026,3092,-557,545,45
2,684643,2322,-1026,3092,-557,545,45
0,687999,-301,-875,3726,-673,558,-46
1,688563,2299,-952,3085,-669,538,29
2,688643,2299,-952,3085,-669,538,29
0,692000,-300,-870,3688,-768,537,-50
1,692563,2240,-973,3179,-756,523,31
2,692643,2240,-973,3179,-756,523,31
0,696000,-296,-888,3651,-845,524,-52
1,696563,2235,-984,3255,-826,505,25
2,696643,2235,-984,3255,-826,505,25
0,700000,-289,-867,3596,-895,500,-47
1,700563,2212,-978,3288,-873,482,28
2,700643,2212,-978,3288,-873,482,28
0,704000,-229,-751,3415,-896,465,-38
1,704563,2260,-921,3202,-870,450,32
2,704643,2260,-921,3202,-870,450,32
0,708000,-206,-879,3248,-870,450,-22
1,708563,2311,-903,3205,-842,452,49
2,708643,2311,-903,3205,-842,452,49
0,712000,-152,-855,3175,-855,438,-6
1,712563,2330,-938,3150,-826,432,62
2,712643,2330,-938,3150,-826,432,62
0,716000,-101,-835,3065,-841,440,12
1,716563,2335,-960,3033,-811,416,80
2,716643,2335,-960,3033,-811,416,80
0,719999,-59,-770,3025,-824,428,32
1,720563,2376,-911,2915,-802,395,99
2,720643,2376,-911,2915,-802,395,99
0,723999,-38,-753,2932,-801,409,63
1,724563,2405,-875,2823,-779,389,123
2,724643,2405,-875,2823,-779,389,123
0,727999,-1,-792,2842,-791,410,83
1,728563,2416,-840,2788,-769,383,149
2,728643,2416,-840,2788,-769,383,149
0,732000,52,-771,2835,-779,411,117
1,732563,2463,-847,2757,-755,385,179
2,732643,2463,-847,2757,-755,385,179
0,736000,81,-779,2807,-763,417,143
1,736563,2488,-857,2712,-741,394,211
2,736643,2488,-857,2712,-741,394,211
0,740000,78,-763,2807,-756,425,172
1,740563,2488,-839,2676,-735,392,236
2,740643,2488,-839,2676,-735,392,236
0,744000,73,-818,2775,-761,418,200
1,744563,2496,-789,2602,-743,392,264
2,744643,2496,-789,2602,-743,392,264
0,748000,47,-834,2706,-776,415,214
1,748563,2495,-769,2457,-758,376,275
2,748643,2495,-769,2457,-758,376,275
0,752000,49,-779,2647,-801,407,227
1,752563,2494,-758,2409,-784,371,295
2,752643,2494,-758,2409,-784,371,295
0,756000,35,-749,2574,-822,402,242
1,756563,2497,-737,2375,-806,362,309
2,756643,2497,-737,2375,-806,362,309
0,759999,44,-679,2497,-828,393,265
1,760563,2482,-657,2334,-807,361,329
2,760643,2482,-657,2334,-807,361,329
0,763999,50,-718,2469,-841,387,282
1,764563,2492,-681,2284,-820,350,343
2,764643,2492,-681,2284,-820,350,343
0,767999,107,-749,2256,-811,370,307
1,768563,2539,-659,2314,-786,339,370
2,768643,2539,-659,2314,-786,339,370
0,772000,157,-726,2302,-787,370,335
1,772563,2596,-717,2352,-760,328,395
2,772643,2596,-717,2352,-760,328,395
0,776000,199,-810,2300,-751,371,359
1,776563,2616,-746,2358,-723,327,417
2,776643,2616,-746,2358,-723,327,417
0,780000,247,-787,2339,-723,375,382
1,780563,2657,-732,2310,-699,326,450
2,780643,2657,-732,2310,-699,326,450
0,784000,289,-817,2368,-704,373,417
1,784563,2713,-761,2261,-681,329,477
2,784643,2713,-761,2261,-681,329,477
0,788000,320,-809,2220,-670,386,446
1,788563,2707,-638,2250,-642,336,514
2,788643,2707,-638,2250,-642,336,514
0,792000,361,-722,2019,-614,394,491
1,792563,2718,-580,2066,-591,333,551
2,792643,2718,-580,2066,-591,333,551
0,796000,371,-686,1962,-574,401,529
1,796563,2753,-609,1965,-552,331,589
2,796643,2753,-609,1965,-552,331,589
0,799999,389,-769,1883,-536,403,560
1,800563,2798,-641,1960,-513,333,622
2,800643,2798,-641,1960,-513,333,622
0,803999,449,-748,1848,-497,423,591
1,804563,2807,-609,1989,-469,337,657
2,804643,2807,-609,1989,-469,337,657
0,807999,535,-473,1541,-421,449,635
1,808563,2800,-395,1810,-394,366,702
2,808643,2800,-395,1810,-394,366,702
0,812000,512,-528,1509,-334,463,685
1,812563,2866,-313,1694,-316,370,755
2,812643,2866,-313,1694,-316,370,755
0,816000,524,-564,1591,-298,483,722
1,816563,2867,-437,1738,-274,383,792
2,816643,2867,-437,1738,-274,383,792
0,820000,540,-597,1647,-280,503,752
1,820563,2919,-537,1640,-259,411,825
2,820643,2919,-537,1640,-259,411,825
0,824000,552,-768,1696,-243,517,783
1,824563,2934,-666,1752,-225,410,854
2,824643,2934,-666,1752,-225,410,854
0,828000,541,-706,1853,-222,530,807
1,828563,2925,-627,1943,-204,410,885
2,828643,2925,-627,1943,-204,410,885
0,832000,515,-766,2180,-241,549,829
1,832563,2970,-807,1938,-230,434,902
2,832643,2970,-807,1938,-230,434,902
0,836000,476,-994,2336,-297,545,838
1,836563,2965,-991,1901,-294,441,909
2,836643,2965,-991,1901,-294,441,909
0,839999,427,-1134,2313,-365,541,839
1,840563,2942,-1106,1965,-353,435,915
2,840643,2942,-1106,1965,-353,435,915
0,843999,432,-1153,2320,-409,550,841
1,844563,2951,-1189,1983,-393,437,921
2,844643,2951,-1189,1983,-393,437,921
0,847999,445,-1257,2332,-442,554,849
1,848563,2993,-1246,1923,-437,448,921
2,848643,2993,-1246,1923,-437,448,921
0,852000,417,-1369,2468,-516,552,838
1,852563,3018,-1330,1995,-511,449,909
2,852643,3018,-1330,1995,-511,449,909
0,856000,417,-1372,2594,-608,551,820
1,856563,3058,-1392,2040,-600,449,893
2,856643,3058,-1392,2040,-600,449,893
0,860000,495,-1387,2656,-667,546,802
1,860563,3050,-1300,2278,-655,450,880
2,860643,3050,-1300,2278,-655,450,880
0,864000,495,-1312,2609,-694,542,797
1,864563,3025,-1316,2384,-675,443,876
2,864643,3025,-1316,2384,-675,443,876
0,868000,501,-1348,2658,-729,541,782
1,868563,3088,-1362,2326,-714,448,864
2,868643,3088,-1362,2326,-714,448,864
0,872000,498,-1358,2745,-792,542,766
1,872563,3099,-1453,2222,-776,457,842
