device,micros,ax,ay,az,gx,gy,gz
1,176562,2946,365,5993,-185,-301,-1146
2,176643,2946,365,5993,-185,-301,-1146
0,180000,309,816,5930,-164,-460,-1097
1,180562,2961,367,5978,-181,-301,-1150
2,180643,2961,367,5978,-181,-301,-1150
0,184000,320,815,5924,-164,-457,-1100
1,184562,2971,361,5979,-188,-300,-1160
2,184643,2971,361,5979,-188,-300,-1160
0,188000,349,818,5935,-171,-453,-1105
1,188562,2976,359,5956,-194,-292,-1167
2,188643,2976,359,5956,-194,-292,-1167
0,192000,360,805,5952,-178,-454,-1115
1,192562,2979,362,5955,-195,-291,-1176
2,192643,2979,362,5955,-195,-291,-1176
0,196000,347,816,5959,-184,-454,-1121
1,196562,2967,351,5978,-208,-291,-1183
2,196643,2967,351,5978,-208,-291,-1183
0,200000,335,827,5942,-193,-449,-1129
1,200563,2958,358,5961,-212,-319,-1186
2,200643,2958,358,5961,-212,-319,-1186
0,204000,327,840,5944,-206,-444,-1138
1,204562,2958,394,5971,-226,-275,-1190
2,204643,2958,394,5971,-226,-275,-1190
0,208000,337,858,5995,-223,-447,-1146
1,208562,2980,378,5986,-243,-281,-1200
2,208643,2980,378,5986,-243,-281,-1200
0,212000,339,848,6046,-249,-445,-1148
1,212562,2968,378,6000,-267,-281,-1205
2,212643,2968,378,6000,-267,-281,-1205
0,216000,342,868,6064,-278,-440,-1161
1,216562,2991,364,6000,-302,-274,-1220
2,216643,2991,364,6000,-302,-274,-1220
0,220000,331,859,6108,-321,-443,-1167
1,220562,2987,375,5998,-337,-267,-1218
2,220643,2987,375,5998,-337,-267,-1218
0,224000,327,869,6137,-372,-444,-1179
1,224562,2995,361,5977,-391,-266,-1232
2,224643,2995,361,5977,-391,-266,-1232
0,228000,314,859,6159,-425,-436,-1190
1,228562,2991,384,5963,-444,-258,-1243
2,228643,2991,384,5963,-444,-258,-1243
0,232000,325,874,6145,-485,-428,-1197
1,232562,2995,384,5939,-504,-249,-1247
2,232643,2995,384,5939,-504,-249,-1247
0,236000,341,893,6136,-543,-421,-1209
1,236562,2993,393,5967,-563,-243,-1252
2,236643,2993,393,5967,-563,-243,-1252
0,240000,340,902,6160,-609,-416,-1221
1,240563,3003,408,5924,-629,-233,-1257
2,240643,3003,408,5924,-629,-233,-1257
0,244000,353,907,6144,-678,-408,-1233
1,244562,3005,408,5913,-696,-222,-1273
2,244643,3005,408,5913,-696,-222,-1273
0,248000,371,908,6164,-749,-397,-1239
1,248562,3020,421,5924,-767,-213,-1281
2,248643,3020,421,5924,-767,-213,-1281
0,252000,402,904,6166,-823,-389,-1252
1,252562,3034,394,5935,-835,-200,-1292
2,252643,3034,394,5935,-835,-200,-1292
0,256000,414,892,6177,-889,-380,-1260
1,256562,3050,397,5965,-905,-191,-1294
2,256643,3050,397,5965,-905,-191,-1294
0,260000,434,890,6183,-958,-371,-1262
1,260562,3070,366,5952,-970,-180,-1300
2,260643,3070,366,5952,-970,-180,-1300
0,264000,456,883,6172,-1019,-362,-1274
1,264562,3094,356,5967,-1033,-168,-1305
2,264643,3094,356,5967,-1033,-168,-1305
0,268000,451,885,6154,-1078,-353,-1284
1,268562,3104,364,5975,-1085,-158,-1313
2,268643,3104,364,5975,-1085,-158,-1313
0,272000,476,857,6154,-1126,-340,-1290
1,272562,3124,335,5997,-1135,-145,-1317
2,272643,3124,335,5997,-1135,-145,-1317
0,276000,481,827,6150,-1170,-337,-1301
1,276562,3114,299,6002,-1181,-134,-1323
2,276643,3114,299,6002,-1181,-134,-1323
0,280000,509,776,6164,-1216,-326,-1303
1,280563,3144,260,6023,-1225,-124,-1328
2,280643,3144,260,6023,-1225,-124,-1328
0,284000,506,749,6161,-1258,-318,-1310
1,284562,3141,211,6039,-1261,-114,-1327
2,284643,3141,211,6039,-1261,-114,-1327
0,288000,519,716,6175,-1292,-313,-1315
1,288562,3150,183,6061,-1295,-106,-1334
2,288643,3150,183,6061,-1295,-106,-1334
0,292000,524,702,6140,-1320,-302,-1315
1,292562,3164,179,6064,-1321,-97,-1334
2,292643,3164,179,6064,-1321,-97,-1334
0,296000,540,696,6131,-1338,-296,-1323
1,296562,3170,171,6063,-1344,-90,-1343
2,296643,3170,171,6063,-1344,-90,-1343
0,300000,566,667,6129,-1361,-289,-1327
1,300562,3189,136,6056,-1365,-83,-1342
2,300643,3189,136,6056,-1365,-83,-1342
0,304000,584,663,6092,-1378,-286,-1327
1,304562,3197,118,6063,-1381,-78,-1348
2,304643,3197,118,6063,-1381,-78,-1348
0,308000,589,630,6068,-1392,-282,-1332
1,308562,3198,102,6056,-1390,-75,-1349
2,308643,3198,102,6056,-1390,-75,-1349
0,312000,582,632,6019,-1402,-272,-1334
1,312562,3191,105,6043,-1399,-66,-1351
2,312643,3191,105,6043,-1399,-66,-1351
0,316000,572,611,5999,-1405,-268,-1334
1,316562,3200,90,6034,-1399,-60,-1350
2,316643,3200,90,6034,-1399,-60,-1350
0,320000,595,636,5968,-1395,-261,-1338
1,320563,3190,118,6038,-1393,-58,-1347
2,320643,3190,118,6038,-1393,-58,-1347
0,324000,583,648,5888,-1381,-255,-1335
1,324562,3186,149,6006,-1369,-47,-1344
2,324643,3186,149,6006,-1369,-47,-1344
0,328000,593,672,5830,-1355,-254,-1331
1,328562,3178,170,5995,-1350,-41,-1341
2,328643,3178,170,5995,-1350,-41,-1341
0,332000,594,687,5785,-1328,-244,-1327
1,332562,3192,190,5967,-1316,-32,-1337
2,332643,3192,190,5967,-1316,-32,-1337
0,336000,606,673,5726,-1289,-235,-1319
1,336562,3191,200,5955,-1281,-34,-1331
2,336643,3191,200,5955,-1281,-34,-1331
0,340000,619,679,5673,-1240,-229,-1314
1,340562,3191,219,5954,-1233,-27,-1326
2,340643,3191,219,5954,-1233,-27,-1326
0,344000,623,671,5656,-1189,-224,-1306
1,344562,3208,210,5941,-1179,-21,-1313
2,344643,3208,210,5941,-1179,-21,-1313
0,348000,642,658,5642,-1127,-213,-1301
1,348562,3226,210,5942,-1116,-18,-1310
2,348643,3226,210,5942,-1116,-18,-1310
0,352000,665,641,5599,-1058,-204,-1288
1,352562,3230,203,5920,-1050,-13,-1300
2,352643,3230,203,5920,-1050,-13,-1300
0,356000,666,641,5593,-985,-201,-1284
1,356562,3246,201,5949,-978,-8,-1295
2,356643,3246,201,5949,-978,-8,-1295
0,360000,683,631,5564,-909,-185,-1271
1,360563,3242,213,5935,-908,-9,-1284
2,360643,3242,213,5935,-908,-9,-1284
0,364000,691,628,5564,-832,-189,-1264
1,364562,3260,198,5920,-831,-6,-1277
2,364643,3260,198,5920,-831,-6,-1277
0,368000,709,609,5571,-758,-179,-1253
1,368562,3260,183,5919,-755,-4,-1264
2,368643,3260,183,5919,-755,-4,-1264
0,372000,689,600,5607,-684,-176,-1246
1,372562,3263,170,5906,-689,-2,-1269
2,372643,3263,170,5906,-689,-2,-1269
0,376000,682,574,5610,-621,-172,-1242
1,376562,3266,141,5911,-627,2,-1256
2,376643,3266,141,5911,-627,2,-1256
0,380000,664,551,5631,-561,-164,-1238
1,380562,3246,130,5882,-572,2,-1257
2,380643,3246,130,5882,-572,2,-1257
0,384000,646,545,5644,-511,-164,-1235
1,384562,3239,111,5876,-523,10,-1260
2,384643,3239,111,5876,-523,10,-1260
0,388000,621,533,5653,-464,-158,-1232
1,388562,3220,108,5884,-477,17,-1251
2,388643,3220,108,5884,-477,17,-1251
0,392000,595,540,5706,-418,-171,-1230
1,392562,3215,101,5886,-433,-23,-1245
2,392643,3215,101,5886,-433,-23,-1245
0,396000,584,525,5754,-391,-169,-1230
1,396562,3202,93,5907,-407,2,-1257
2,396643,3202,93,5907,-407,2,-1257
0,400000,578,522,5822,-370,-178,-1237
1,400563,3196,88,5910,-374,-13,-1253
2,400643,3196,88,5910,-374,-13,-1253
0,404000,569,530,5832,-351,-167,-1238
1,404562,3201,81,5928,-363,-4,-1254
2,404643,3201,81,5928,-363,-4,-1254
0,408000,581,532,5881,-336,-181,-1241
1,408562,3227,71,5946,-349,-9,-1265
2,408643,3227,71,5946,-349,-9,-1265
0,412000,611,532,5960,-332,-181,-1246
1,412562,3228,51,5973,-340,-15,-1264
2,412643,3228,51,5973,-340,-15,-1264
0,416000,616,517,5981,-332,-185,-1252
1,416562,3239,52,5991,-347,-17,-1277
2,416643,3239,52,5991,-347,-17,-1277
0,420000,641,536,6008,-336,-196,-1255
1,420562,3261,53,5970,-345,-26,-1277
2,420643,3261,53,5970,-345,-26,-1277
0,424000,648,520,6037,-339,-202,-1260
1,424562,3275,47,5999,-359,-35,-1279
2,424643,3275,47,5999,-359,-35,-1279
0,428000,644,543,6046,-353,-217,-1263
1,428562,3290,55,6011,-369,-40,-1288
2,428643,3290,55,6011,-369,-40,-1288
0,432000,658,545,6081,-372,-221,-1268
1,432562,3301,44,6004,-388,-47,-1293
2,432643,3301,44,6004,-388,-47,-1293
0,436000,675,537,6096,-389,-230,-1278
1,436562,3300,57,6037,-405,-55,-1304
2,436643,3300,57,6037,-405,-55,-1304
0,440000,677,548,6109,-408,-242,-1280
1,440563,3308,51,6046,-424,-64,-1309
2,440643,3308,51,6046,-424,-64,-1309
0,444000,678,541,6116,-426,-251,-1281
1,444562,3323,56,6053,-444,-71,-1316
2,444643,3323,56,6053,-444,-71,-1316
0,448000,673,562,6156,-454,-262,-1289
1,448562,3312,53,6058,-470,-83,-1320
2,448643,3312,53,6058,-470,-83,-1320
0,452000,690,560,6169,-474,-272,-1294
1,452562,3314,62,6089,-497,-91,-1325
2,452643,3314,62,6089,-497,-91,-1325
0,456000,692,564,6197,-504,-283,-1298
1,456562,3329,60,6079,-522,-100,-1334
2,456643,3329,60,6079,-522,-100,-1334
0,460000,695,578,6197,-531,-291,-1300
1,460562,3346,84,6122,-545,-109,-1331
2,460643,3346,84,6122,-545,-109,-1331
0,464000,700,595,6248,-555,-303,-1303
1,464562,3335,81,6140,-569,-119,-1342
2,464643,3335,81,6140,-569,-119,-1342
0,468000,717,609,6257,-577,-314,-1310
1,468562,3356,83,6183,-595,-129,-1339
2,468643,3356,83,6183,-595,-129,-1339
0,472000,724,606,6282,-599,-325,-1309
1,472562,3354,80,6223,-619,-137,-1347
2,472643,3354,80,6223,-619,-137,-1347
0,476000,732,621,6295,-627,-341,-1311
1,476562,3366,89,6228,-640,-153,-1350
2,476643,3366,89,6228,-640,-153,-1350
0,480000,746,622,6319,-649,-346,-1313
1,480563,3364,86,6249,-660,-155,-1353
2,480643,3364,86,6249,-660,-155,-1353
0,484000,759,640,6331,-671,-359,-1314
1,484562,3370,97,6253,-684,-174,-1355
2,484643,3370,97,6253,-684,-174,-1355
0,488000,753,636,6330,-692,-375,-1319
1,488562,3376,101,6280,-710,-179,-1356
2,488643,3376,101,6280,-710,-179,-1356
0,492000,763,646,6354,-713,-387,-1317
1,492562,3372,89,6285,-729,-191,-1357
2,492643,3372,89,6285,-729,-191,-1357
0,496000,754,628,6366,-736,-397,-1314
1,496562,3372,88,6304,-747,-204,-1359
2,496643,3372,88,6304,-747,-204,-1359
0,500000,763,601,6369,-755,-408,-1311
1,500562,3367,65,6318,-765,-215,-1360
2,500643,3367,65,6318,-765,-215,-1360
0,504000,754,574,6362,-767,-422,-1316
1,504562,3388,32,6335,-784,-227,-1364
2,504643,3388,32,6335,-784,-227,-1364
0,508000,747,544,6313,-777,-432,-1317
1,508562,3371,1,6318,-790,-237,-1369
2,508643,3371,1,6318,-790,-237,-1369
0,512000,731,544,6286,-776,-447,-1319
1,512562,3360,5,6298,-787,-250,-1364
2,512643,3360,5,6298,-787,-250,-1364
0,516000,722,528,6239,-774,-453,-1315
1,516562,3358,8,6290,-782,-259,-1371
2,516643,3358,8,6290,-782,-259,-1371
0,520000,711,525,6197,-761,-467,-1319
1,520563,3349,7,6288,-771,-268,-1372
2,520643,3349,7,6288,-771,-268,-1372
0,524000,708,516,6204,-742,-474,-1320
1,524562,3327,8,6297,-749,-275,-1375
2,524643,3327,8,6297,-749,-275,-1375
0,528000,703,515,6165,-718,-480,-1318
1,528562,3323,-9,6271,-731,-286,-1369
2,528643,3323,-9,6271,-731,-286,-1369
0,532000,711,498,6140,-692,-491,-1315
1,532562,3312,-12,6284,-703,-296,-1378
2,532643,3312,-12,6284,-703,-296,-1378
0,536000,716,468,6143,-663,-499,-1320
1,536562,3343,-33,6262,-673,-305,-1376
2,536643,3343,-33,6262,-673,-305,-1376
0,540000,716,465,6119,-636,-508,-1316
1,540562,3334,-41,6259,-645,-314,-1374
2,540643,3334,-41,6259,-645,-314,-1374
0,544000,723,454,6095,-597,-518,-1314
1,544562,3319,-30,6253,-610,-323,-1379
2,544643,3319,-30,6253,-610,-323,-1379
0,548000,710,462,6060,-560,-527,-1314
1,548562,3303,-43,6246,-574,-334,-1375
2,548643,3303,-43,6246,-574,-334,-1375
0,552000,699,447,6042,-525,-534,-1312
1,552562,3315,-40,6237,-538,-345,-1380
2,552643,3315,-40,6237,-538,-345,-1380
0,556000,719,443,6057,-488,-545,-1311
1,556562,3321,-46,6214,-499,-353,-1376
2,556643,3321,-46,6214,-499,-353,-1376
0,560000,696,436,6045,-447,-553,-1309
1,560563,3297,-58,6216,-460,-362,-1381
2,560643,3297,-58,6216,-460,-362,-1381
0,564000,699,416,6028,-405,-563,-1307
1,564562,3292,-73,6219,-419,-371,-1377
2,564643,3292,-73,6219,-419,-371,-1377
0,568000,695,425,6037,-366,-576,-1311
1,568562,3293,-66,6239,-377,-386,-1389
2,568643,3293,-66,6239,-377,-386,-1389
0,572000,665,409,6025,-325,-581,-1307
1,572562,3292,-66,6217,-346,-394,-1381
2,572643,3292,-66,6217,-346,-394,-1381
0,576000,673,405,6046,-285,-594,-1309
1,576562,3293,-65,6211,-304,-405,-1389
2,576643,3293,-65,6211,-304,-405,-1389
0,580000,654,402,6039,-244,-607,-1308
1,580562,3296,-85,6228,-264,-416,-1391
2,580643,3296,-85,6228,-264,-416,-1391
0,584000,678,407,6074,-209,-615,-1313
1,584562,3309,-82,6237,-235,-428,-1391
2,584643,3309,-82,6237,-235,-428,-1391
0,588000,669,386,6077,-176,-626,-1314
1,588562,3307,-88,6219,-200,-438,-1394
2,588643,3307,-88,6219,-200,-438,-1394
0,592000,659,373,6094,-150,-640,-1314
1,592562,3299,-109,6204,-173,-451,-1401
2,592643,3299,-109,6204,-173,-451,-1401
0,596000,657,375,6098,-124,-647,-1324
1,596562,3292,-111,6206,-154,-460,-1408
2,596643,3292,-111,6206,-154,-460,-1408
0,600000,657,386,6118,-105,-662,-1328
1,600563,3281,-112,6182,-133,-477,-1420
2,600643,3281,-112,6182,-133,-477,-1420
0,604000,640,388,6116,-91,-675,-1333
1,604562,3277,-104,6193,-122,-483,-1426
2,604643,3277,-104,6193,-122,-483,-1426
0,608000,625,402,6127,-84,-688,-1342
1,608562,3267,-103,6156,-111,-498,-1446
2,608643,3267,-103,6156,-111,-498,-1446
0,612000,612,393,6127,-71,-698,-1348
1,612562,3249,-105,6162,-112,-508,-1454
2,612643,3249,-105,6162,-112,-508,-1454
0,616000,587,396,6126,-77,-711,-1358
1,616562,3233,-99,6150,-107,-515,-1470
2,616643,3233,-99,6150,-107,-515,-1470
0,620000,587,408,6143,-82,-721,-1364
1,620562,3224,-88,6114,-115,-532,-1477
2,620643,3224,-88,6114,-115,-532,-1477
0,624000,564,421,6151,-89,-738,-1371
1,624562,3218,-76,6125,-128,-542,-1479
2,624643,3218,-76,6125,-128,-542,-1479
0,628000,553,420,6155,-107,-746,-1379
1,628562,3225,-70,6106,-141,-553,-1481
2,628643,3225,-70,6106,-141,-553,-1481
0,632000,550,422,6142,-123,-764,-1388
1,632562,3194,-62,6074,-160,-557,-1499
2,632643,3194,-62,6074,-160,-557,-1499
0,636000,550,434,6150,-149,-773,-1400
1,636562,3210,-66,6055,-183,-574,-1497
2,636643,3210,-66,6055,-183,-574,-1497
0,640000,521,432,6155,-174,-790,-1408
1,640563,3204,-69,6035,-211,-590,-1500
2,640643,3204,-69,6035,-211,-590,-1500
0,644000,533,439,6173,-205,-805,-1421
1,644562,3194,-73,6033,-242,-597,-1503
2,644643,3194,-73,6033,-242,-597,-1503
0,648000,546,449,6165,-239,-815,-1430
1,648562,3187,-67,6014,-280,-609,-1537
2,648643,3187,-67,6014,-280,-609,-1537
0,652000,539,438,6178,-284,-826,-1442
1,652562,3204,-70,6043,-319,-621,-1547
2,652643,3204,-70,6043,-319,-621,-1547
0,656000,536,455,6202,-323,-842,-1451
1,656562,3216,-69,6030,-364,-634,-1554
2,656643,3216,-69,6030,-364,-634,-1554
0,660000,544,447,6238,-371,-860,-1463
1,660562,3212,-64,6042,-405,-644,-1574
2,660643,3212,-64,6042,-405,-644,-1574
0,664000,544,456,6232,-417,-872,-1479
1,664562,3202,-74,6027,-451,-657,-1591
2,664643,3202,-74,6027,-451,-657,-1591
0,668000,527,457,6240,-468,-889,-1491
1,668562,3211,-82,6024,-506,-668,-1602
2,668643,3211,-82,6024,-506,-668,-1602
0,672000,556,451,6231,-513,-901,-1502
1,672562,3218,-87,6043,-550,-677,-1618
2,672643,3218,-87,6043,-550,-677,-1618
0,676000,555,457,6235,-567,-916,-1519
1,676562,3223,-75,6024,-600,-692,-1631
2,676643,3223,-75,6024,-600,-692,-1631
0,680000,538,449,6243,-617,-932,-1526
1,680563,3222,-91,6039,-651,-699,-1646
2,680643,3222,-91,6039,-651,-699,-1646
0,684000,532,454,6207,-662,-941,-1544
1,684562,3231,-80,6028,-695,-710,-1662
2,684643,3231,-80,6028,-695,-710,-1662
0,688000,530,452,6205,-714,-957,-1557
1,688562,3206,-77,6026,-743,-716,-1674
2,688643,3206,-77,6026,-743,-716,-1674
0,692000,522,465,6170,-760,-970,-1571
1,692562,3208,-62,6028,-786,-728,-1687
2,692643,3208,-62,6028,-786,-728,-1687
0,696000,509,462,6168,-796,-982,-1584
1,696562,3192,-68,6033,-829,-737,-1699
2,696643,3192,-68,6033,-829,-737,-1699
0,700000,511,457,6168,-835,-992,-1595
1,700562,3198,-60,6011,-865,-747,-1714
2,700643,3198,-60,6011,-865,-747,-1714
0,704000,532,452,6146,-879,-1002,-1610
1,704562,3203,-71,6016,-903,-756,-1728
2,704643,3203,-71,6016,-903,-756,-1728
0,708000,535,449,6135,-907,-1011,-1617
1,708562,3212,-79,6019,-941,-760,-1738
2,708643,3212,-79,6019,-941,-760,-1738
0,712000,552,454,6128,-940,-1019,-1628
1,712562,3220,-85,6001,-966,-770,-1752
2,712643,3220,-85,6001,-966,-770,-1752
0,716000,552,453,6102,-972,-1034,-1643
1,716562,3231,-91,6008,-996,-778,-1761
2,716643,3231,-91,6008,-996,-778,-1761
0,720000,568,442,6098,-997,-1047,-1654
1,720563,3233,-113,6006,-1026,-787,-1783
2,720643,3233,-113,6006,-1026,-787,-1783
0,724000,574,435,6102,-1025,-1054,-1665
1,724562,3236,-106,6001,-1049,-793,-1784
2,724643,3236,-106,6001,-1049,-793,-1784
0,728000,563,421,6056,-1045,-1066,-1671
1,728562,3226,-137,6011,-1073,-805,-1800
2,728643,3226,-137,6011,-1073,-805,-1800
0,732000,565,397,6049,-1063,-1080,-1685
1,732562,3230,-136,6011,-1091,-811,-1812
2,732643,3230,-136,6011,-1091,-811,-1812
0,736000,558,381,6033,-1081,-1088,-1695
1,736562,3233,-158,5976,-1102,-820,-1823
2,736643,3233,-158,5976,-1102,-820,-1823
0,740000,565,354,5988,-1088,-1099,-1704
1,740562,3232,-167,5964,-1109,-833,-1832
2,740643,3232,-167,5964,-1109,-833,-1832
0,744000,568,360,5952,-1091,-1106,-1717
1,744562,3248,-193,5962,-1115,-839,-1846
2,744643,3248,-193,5962,-1115,-839,-1846
0,748000,559,324,5930,-1091,-1118,-1724
1,748562,3224,-197,5951,-1110,-846,-1854
2,748643,3224,-197,5951,-1110,-846,-1854
0,752000,555,310,5898,-1083,-1133,-1732
1,752562,3215,-211,5951,-1105,-860,-1868
2,752643,3215,-211,5951,-1105,-860,-1868
0,756000,553,289,5876,-1068,-1141,-1739
1,756562,3218,-224,5968,-1089,-866,-1880
2,756643,3218,-224,5968,-1089,-866,-1880
0,760000,565,257,5851,-1049,-1153,-1755
1,760563,3224,-243,5954,-1069,-875,-1887
2,760643,3224,-243,5954,-1069,-875,-1887
0,764000,564,245,5821,-1024,-1161,-1763
1,764562,3222,-264,5923,-1044,-886,-1903
2,764643,3222,-264,5923,-1044,-886,-1903
0,768000,563,218,5808,-997,-1169,-1771
1,768562,3217,-268,5919,-1018,-894,-1910
2,768643,3217,-268,5919,-1018,-894,-1910
0,772000,567,201,5784,-970,-1180,-1782
1,772562,3227,-303,5905,-991,-903,-1922
2,772643,3227,-303,5905,-991,-903,-1922
0,776000,579,192,5803,-946,-1188,-1788
1,776562,3231,-312,5907,-971,-914,-1934
2,776643,3231,-312,5907,-971,-914,-1934
0,780000,565,180,5831,-927,-1204,-1799
1,780562,3231,-329,5929,-954,-923,-1949
2,780643,3231,-329,5929,-954,-923,-1949
0,784000,572,163,5881,-912,-1217,-1813
1,784562,3234,-349,5963,-937,-938,-1959
2,784643,3234,-349,5963,-937,-938,-1959
0,788000,567,162,5900,-893,-1232,-1823
1,788562,3236,-360,5953,-921,-947,-1977
2,788643,3236,-360,5953,-921,-947,-1977
0,792000,573,140,5925,-884,-1242,-1836
1,792562,3234,-375,5972,-912,-963,-1992
2,792643,3234,-375,5972,-912,-963,-1992
0,796000,561,155,5941,-877,-1260,-1851
1,796562,3235,-368,5966,-908,-973,-2005
2,796643,3235,-368,5966,-908,-973,-2005
0,800000,549,150,5939,-874,-1271,-1860
1,800563,3237,-365,5945,-910,-986,-2021
2,800643,3237,-365,5945,-910,-986,-2021
0,804000,540,157,5947,-879,-1287,-1877
1,804562,3234,-373,5931,-913,-997,-2032
2,804643,3234,-373,5931,-913,-997,-2032
0,808000,535,159,5962,-888,-1304,-1887
1,808562,3230,-363,5938,-920,-1015,-2048
