device,micros,ax,ay,az,gx,gy,gz
1,252564,4179,-147,4003,-2560,121,-896
2,252644,4179,-147,4003,-2560,121,-896
0,256002,1528,183,3997,-2591,-50,-934
1,256565,4161,-151,3991,-2550,128,-908
2,256645,4161,-151,3991,-2550,128,-908
0,260001,1543,160,3970,-2584,-45,-949
1,260564,4169,-158,3937,-2546,135,-921
2,260644,4169,-158,3937,-2546,135,-921
0,264002,1541,112,3944,-2578,-40,-959
1,264565,4187,-241,3902,-2542,142,-934
2,264645,4187,-241,3902,-2542,142,-934
0,268002,1547,1,3910,-2581,-28,-984
1,268564,4210,-355,3807,-2547,161,-954
2,268644,4210,-355,3807,-2547,161,-954
0,272002,1571,-34,3770,-2584,-9,-1008
1,272565,4213,-327,3700,-2546,181,-972
2,272645,4213,-327,3700,-2546,181,-972
0,276001,1575,57,3645,-2572,12,-1021
1,276564,4167,-196,3664,-2531,190,-993
2,276644,4167,-196,3664,-2531,190,-993
0,280002,1551,169,3695,-2561,25,-1031
1,280565,4123,-108,3765,-2518,210,-994
2,280645,4123,-108,3765,-2518,210,-994
0,284001,1500,232,3901,-2553,38,-1040
1,284564,4089,-46,3935,-2515,222,-1006
2,284644,4089,-46,3935,-2515,222,-1006
0,288002,1508,342,3939,-2540,45,-1041
1,288565,4075,36,4004,-2501,237,-998
2,288645,4075,36,4004,-2501,237,-998
0,292002,1520,379,3963,-2531,48,-1037
1,292564,4095,20,4034,-2489,237,-999
2,292644,4095,20,4034,-2489,237,-999
0,296002,1547,335,4016,-2519,52,-1037
1,296565,4133,-13,4057,-2484,235,-992
2,296645,4133,-13,4057,-2484,235,-992
0,300001,1574,314,4096,-2525,56,-1035
1,300564,4190,-44,4050,-2489,242,-995
2,300644,4190,-44,4050,-2489,242,-995
0,304002,1600,283,4121,-2542,48,-1039
1,304565,4202,-72,4038,-2510,234,-997
2,304645,4202,-72,4038,-2510,234,-997
0,308002,1619,270,4181,-2565,44,-1044
1,308564,4197,-93,4076,-2530,233,-1002
2,308644,4197,-93,4076,-2530,233,-1002
0,312002,1616,271,4248,-2589,34,-1046
1,312565,4209,-110,4133,-2557,224,-1008
2,312645,4209,-110,4133,-2557,224,-1008
0,316001,1604,285,4285,-2622,27,-1051
1,316564,4195,-108,4147,-2586,213,-1007
2,316644,4195,-108,4147,-2586,213,-1007
0,320002,1592,280,4310,-2651,20,-1051
1,320565,4181,-118,4134,-2618,213,-1017
2,320645,4181,-118,4134,-2618,213,-1017
0,324001,1583,298,4275,-2686,12,-1055
1,324564,4165,-72,4105,-2655,198,-1018
2,324644,4165,-72,4105,-2655,198,-1018
0,328002,1581,330,4241,-2727,-4,-1055
1,328565,4155,-45,4104,-2684,192,-1023
2,328645,4155,-45,4104,-2684,192,-1023
0,332002,1584,360,4220,-2754,-7,-1054
1,332564,4155,-27,4080,-2715,187,-1022
2,332644,4155,-27,4080,-2715,187,-1022
0,336002,1585,383,4211,-2786,-16,-1058
1,336565,4162,4,4045,-2752,177,-1019
2,336645,4162,4,4045,-2752,177,-1019
0,340001,1590,391,4191,-2820,-19,-1055
1,340564,4181,1,4052,-2781,175,-1018
2,340644,4181,1,4052,-2781,175,-1018
0,344002,1596,386,4179,-2852,-26,-1047
1,344565,4178,-26,4039,-2814,171,-1014
2,344645,4178,-26,4039,-2814,171,-1014
0,348002,1603,374,4165,-2885,-31,-1048
1,348564,4185,-19,4020,-2845,164,-1014
2,348644,4185,-19,4020,-2845,164,-1014
0,352002,1621,358,4144,-2912,-31,-1046
1,352565,4202,-36,4011,-2875,164,-1011
2,352645,4202,-36,4011,-2875,164,-1011
0,356001,1632,359,4142,-2947,-37,-1049
1,356564,4221,-32,4017,-2906,159,-1013
2,356644,4221,-32,4017,-2906,159,-1013
0,360002,1655,366,4155,-2980,-44,-1049
1,360565,4227,-43,4020,-2938,154,-1009
2,360645,4227,-43,4020,-2938,154,-1009
0,364001,1666,373,4160,-3010,-50,-1040
1,364564,4240,-51,4010,-2971,151,-1012
2,364644,4240,-51,4010,-2971,151,-1012
0,368002,1689,375,4193,-3045,-52,-1042
1,368565,4265,-52,4051,-3000,146,-1008
2,368645,4265,-52,4051,-3000,146,-1008
0,372002,1711,386,4192,-3080,-60,-1042
1,372564,4284,-57,4038,-3035,138,-1008
2,372644,4284,-57,4038,-3035,138,-1008
0,376002,1732,381,4192,-3111,-67,-1037
1,376565,4304,-59,4031,-3069,135,-1001
2,376645,4304,-59,4031,-3069,135,-1001
0,380001,1750,401,4183,-3148,-72,-1033
1,380564,4329,-50,4012,-3105,130,-1001
2,380644,4329,-50,4012,-3105,130,-1001
0,384002,1767,414,4160,-3187,-78,-1028
1,384565,4331,-32,4003,-3143,123,-998
2,384645,4331,-32,4003,-3143,123,-998
0,388002,1784,417,4139,-3223,-85,-1029
1,388564,4362,-6,3977,-3178,120,-993
2,388644,4362,-6,3977,-3178,120,-993
0,392002,1803,428,4145,-3264,-90,-1019
1,392565,4365,-6,3982,-3222,113,-990
2,392645,4365,-6,3982,-3222,113,-990
0,396001,1821,446,4135,-3306,-89,-1017
1,396564,4392,6,3950,-3266,111,-981
2,396644,4392,6,3950,-3266,111,-981
0,400002,1841,459,4134,-3351,-98,-1009
1,400565,4411,2,3940,-3308,109,-976
2,400645,4411,2,3940,-3308,109,-976
0,404001,1873,446,4139,-3401,-100,-1001
1,404564,4435,-9,3952,-3355,101,-967
2,404644,4435,-9,3952,-3355,101,-967
0,408002,1887,441,4161,-3449,-107,-998
1,408565,4448,-28,3953,-3407,100,-963
2,408645,4448,-28,3953,-3407,100,-963
0,412002,1916,431,4165,-3499,-112,-991
1,412564,4484,-54,3969,-3450,91,-959
2,412644,4484,-54,3969,-3450,91,-959
0,416002,1946,423,4176,-3550,-118,-987
1,416565,4533,-71,3962,-3503,84,-957
2,416645,4533,-71,3962,-3503,84,-957
0,420001,1956,412,4180,-3603,-128,-984
1,420564,4541,-76,3954,-3551,80,-952
2,420644,4541,-76,3954,-3551,80,-952
0,424002,1983,425,4158,-3654,-137,-978
1,424565,4553,-77,3948,-3605,70,-949
2,424645,4553,-77,3948,-3605,70,-949
0,428002,1992,431,4174,-3701,-144,-976
1,428564,4570,-86,3945,-3653,63,-943
2,428644,4570,-86,3945,-3653,63,-943
0,432002,2012,420,4151,-3747,-149,-975
1,432565,4587,-84,3967,-3697,58,-942
2,432645,4587,-84,3967,-3697,58,-942
0,436001,2019,423,4112,-3785,-157,-965
1,436564,4584,-98,3945,-3735,48,-937
2,436644,4584,-98,3945,-3735,48,-937
0,440002,2040,417,4070,-3823,-160,-966
1,440565,4601,-82,3941,-3768,48,-931
2,440645,4601,-82,3941,-3768,48,-931
0,444001,2042,410,4005,-3845,-163,-960
1,444564,4615,-81,3886,-3790,45,-928
2,444644,4615,-81,3886,-3790,45,-928
0,448002,2068,418,3918,-3867,-165,-956
1,448565,4630,-75,3865,-3808,44,-922
2,448645,4630,-75,3865,-3808,44,-922
0,452002,2063,430,3872,-3880,-164,-945
1,452564,4635,-58,3842,-3818,47,-912
2,452644,4635,-58,3842,-3818,47,-912
0,456002,2095,440,3838,-3890,-158,-937
1,456565,4652,-47,3825,-3828,48,-907
2,456645,4652,-47,3825,-3828,48,-907
0,460001,2099,465,3799,-3887,-155,-925
1,460564,4645,-33,3835,-3828,53,-891
2,460644,4645,-33,3835,-3828,53,-891
0,464002,2123,467,3804,-3885,-150,-917
1,464565,4646,-31,3841,-3821,56,-884
2,464645,4646,-31,3841,-3821,56,-884
0,468002,2093,346,3832,-3881,-151,-909
1,468564,4633,-159,3866,-3820,53,-878
2,468644,4633,-159,3866,-3820,53,-878
0,472002,2146,385,3833,-3872,-147,-905
1,472565,4714,-84,3911,-3810,59,-876
2,472645,4714,-84,3911,-3810,59,-876
0,476001,2176,428,3773,-3850,-134,-903
1,476564,4688,-48,3838,-3787,72,-862
2,476644,4688,-48,3838,-3787,72,-862
0,480002,2129,422,3735,-3834,-136,-887
1,480565,4679,-59,3780,-3777,65,-855
2,480645,4679,-59,3780,-3777,65,-855
0,484001,2137,435,3698,-3820,-130,-881
1,484564,4691,-13,3782,-3757,74,-844
2,484644,4691,-13,3782,-3757,74,-844
0,488002,2160,454,3685,-3808,-118,-867
1,488565,4707,6,3785,-3740,79,-830
2,488645,4707,6,3785,-3740,79,-830
0,492002,2180,443,3659,-3782,-111,-860
1,492564,4710,-2,3802,-3722,83,-818
2,492644,4710,-2,3802,-3722,83,-818
0,496002,2180,434,3695,-3760,-104,-847
1,496565,4740,-1,3805,-3696,89,-805
2,496645,4740,-1,3805,-3696,89,-805
0,500001,2199,444,3709,-3741,-100,-835
1,500564,4745,0,3817,-3679,89,-794
2,500644,4745,0,3817,-3679,89,-794
0,504002,2219,429,3746,-3723,-99,-824
1,504565,4744,-25,3849,-3658,94,-783
2,504645,4744,-25,3849,-3658,94,-783
0,508002,2218,430,3745,-3700,-92,-810
1,508564,4737,-15,3883,-3636,96,-771
2,508644,4737,-15,3883,-3636,96,-771
0,512002,2214,433,3769,-3671,-92,-800
1,512565,4734,-2,3898,-3611,91,-757
2,512645,4734,-2,3898,-3611,91,-757
0,516001,2220,431,3785,-3649,-94,-789
1,516564,4729,-10,3899,-3586,91,-752
2,516644,4729,-10,3899,-3586,91,-752
0,520001,2219,448,3798,-3625,-96,-773
1,520563,4745,5,3923,-3566,86,-734
2,520643,4745,5,3923,-3566,86,-734
0,524002,2229,457,3812,-3599,-96,-761
1,524565,4750,10,3933,-3543,82,-725
2,524645,4750,10,3933,-3543,82,-725
0,528002,2223,456,3812,-3575,-103,-749
1,528565,4746,13,3965,-3515,76,-710
2,528645,4746,13,3965,-3515,76,-710
0,532002,2221,474,3830,-3542,-106,-736
1,532564,4749,19,3973,-3482,70,-696
2,532644,4749,19,3973,-3482,70,-696
0,536002,2228,436,3820,-3515,-108,-718
1,536565,4760,6,3952,-3461,65,-682
2,536645,4760,6,3952,-3461,65,-682
0,540001,2208,431,3832,-3492,-115,-705
1,540564,4758,21,3927,-3432,59,-673
2,540644,4758,21,3927,-3432,59,-673
0,544002,2231,445,3797,-3459,-116,-695
1,544565,4775,18,3947,-3400,49,-662
2,544645,4775,18,3947,-3400,49,-662
0,548002,2239,423,3782,-3429,-121,-679
1,548564,4771,14,3955,-3369,42,-647
2,548644,4771,14,3955,-3369,42,-647
0,552002,2241,428,3781,-3395,-128,-666
1,552565,4768,30,3938,-3338,36,-638
2,552645,4768,30,3938,-3338,36,-638
0,556001,2238,420,3800,-3366,-131,-658
1,556564,4785,34,3945,-3309,31,-625
2,556644,4785,34,3945,-3309,31,-625
0,560002,2232,437,3787,-3334,-137,-640
1,560565,4757,58,3951,-3276,24,-617
2,560645,4757,58,3951,-3276,24,-617
0,564001,2244,461,3790,-3294,-142,-628
1,564564,4756,69,3961,-3240,15,-600
2,564644,4756,69,3961,-3240,15,-600
0,568002,2233,452,3800,-3255,-147,-615
1,568565,4749,85,3978,-3203,5,-589
2,568645,4749,85,3978,-3203,5,-589
0,572002,2241,472,3798,-3221,-157,-597
1,572564,4754,98,3980,-3167,-6,-570
2,572644,4754,98,3980,-3167,-6,-570
0,576002,2235,481,3790,-3187,-159,-584
1,576565,4747,114,3971,-3132,-13,-559
2,576645,4747,114,3971,-3132,-13,-559
0,580001,2240,496,3778,-3148,-170,-565
1,580564,4748,118,3978,-3094,-23,-544
2,580644,4748,118,3978,-3094,-23,-544
0,584002,2230,495,3775,-3110,-176,-549
1,584565,4740,122,3964,-3060,-30,-526
2,584645,4740,122,3964,-3060,-30,-526
0,588002,2212,497,3794,-3072,-180,-532
1,588564,4732,138,3951,-3024,-42,-512
2,588644,4732,138,3951,-3024,-42,-512
0,592002,2192,494,3790,-3037,-185,-514
1,592565,4711,146,3965,-2988,-47,-494
2,592645,4711,146,3965,-2988,-47,-494
0,596001,2169,497,3779,-3002,-193,-494
1,596564,4716,144,3963,-2952,-58,-480
2,596644,4716,144,3963,-2952,-58,-480
0,600002,2168,498,3783,-2967,-201,-481
1,600565,4694,134,3953,-2919,-68,-463
2,600645,4694,134,3953,-2919,-68,-463
0,604001,2157,484,3788,-2937,-211,-464
1,604564,4699,142,3942,-2890,-77,-455
2,604644,4699,142,3942,-2890,-77,-455
0,608002,2160,484,3781,-2910,-212,-448
1,608565,4700,120,3919,-2866,-89,-438
2,608645,4700,120,3919,-2866,-89,-438
0,612002,2162,470,3789,-2888,-221,-436
1,612564,4686,133,3900,-2840,-95,-426
2,612644,4686,133,3900,-2840,-95,-426
0,616002,2159,465,3791,-2865,-226,-423
1,616565,4675,116,3921,-2821,-102,-416
2,616645,4675,116,3921,-2821,-102,-416
0,620001,2140,474,3764,-2845,-234,-409
1,620564,4671,131,3888,-2806,-109,-404
2,620644,4671,131,3888,-2806,-109,-404
0,624002,2132,461,3774,-2828,-236,-403
1,624565,4663,134,3861,-2785,-112,-389
2,624645,4663,134,3861,-2785,-112,-389
0,628002,2113,461,3776,-2814,-237,-388
1,628564,4661,130,3835,-2776,-123,-379
2,628644,4661,130,3835,-2776,-123,-379
0,632002,2100,470,3777,-2806,-241,-378
1,632565,4653,127,3839,-2764,-124,-371
2,632645,4653,127,3839,-2764,-124,-371
0,636001,2088,459,3761,-2793,-242,-364
1,636564,4643,130,3794,-2757,-125,-360
2,636644,4643,130,3794,-2757,-125,-360
0,640002,2083,451,3753,-2787,-243,-358
1,640565,4640,123,3802,-2747,-129,-353
2,640645,4640,123,3802,-2747,-129,-353
0,644001,2074,434,3733,-2779,-245,-348
1,644564,4637,105,3772,-2742,-129,-340
2,644644,4637,105,3772,-2742,-129,-340
0,648002,2071,426,3735,-2778,-248,-342
1,648565,4642,101,3769,-2739,-131,-338
2,648645,4642,101,3769,-2739,-131,-338
0,652002,2059,419,3710,-2773,-243,-335
1,652564,4627,89,3773,-2732,-134,-329
2,652644,4627,89,3773,-2732,-134,-329
0,656002,2078,393,3720,-2768,-245,-326
1,656565,4642,89,3734,-2733,-131,-327
2,656645,4642,89,3734,-2733,-131,-327
0,660001,2081,379,3712,-2764,-238,-327
1,660564,4657,49,3711,-2725,-128,-318
2,660644,4657,49,3711,-2725,-128,-318
0,664002,2101,379,3695,-2761,-238,-321
1,664565,4665,68,3700,-2726,-128,-315
2,664645,4665,68,3700,-2726,-128,-315
0,668002,2118,380,3690,-2761,-237,-317
1,668564,4678,62,3695,-2723,-122,-310
2,668644,4678,62,3695,-2723,-122,-310
0,672002,2126,395,3669,-2764,-229,-312
1,672565,4684,87,3672,-2726,-121,-303
2,672645,4684,87,3672,-2726,-121,-303
0,676001,2135,405,3682,-2763,-226,-306
1,676564,4686,99,3695,-2727,-119,-301
2,676644,4686,99,3695,-2727,-119,-301
0,680002,2124,417,3688,-2768,-221,-302
1,680565,4698,109,3677,-2727,-114,-290
2,680645,4698,109,3677,-2727,-114,-290
0,684001,2118,421,3661,-2770,-215,-292
1,684564,4706,105,3687,-2729,-109,-285
2,684644,4706,105,3687,-2729,-109,-285
0,688002,2121,431,3680,-2771,-210,-287
1,688565,4692,113,3689,-2730,-106,-278
2,688645,4692,113,3689,-2730,-106,-278
0,692002,2111,412,3696,-2772,-207,-278
1,692564,4693,104,3711,-2736,-99,-275
2,692644,4693,104,3711,-2736,-99,-275
0,696002,2116,403,3693,-2775,-204,-274
1,696565,4699,84,3684,-2740,-96,-264
2,696645,4699,84,3684,-2740,-96,-264
0,700001,2106,398,3703,-2781,-196,-273
1,700564,4681,70,3687,-2746,-92,-263
2,700644,4681,70,3687,-2746,-92,-263
0,704002,2114,388,3688,-2790,-196,-267
1,704565,4682,59,3690,-2751,-89,-254
2,704645,4682,59,3690,-2751,-89,-254
0,708002,2120,388,3696,-2800,-184,-266
1,708564,4680,74,3655,-2760,-80,-253
2,708644,4680,74,3655,-2760,-80,-253
0,712002,2117,382,3659,-2812,-181,-263
1,712565,4682,62,3662,-2772,-74,-248
2,712645,4682,62,3662,-2772,-74,-248
0,716001,2136,385,3666,-2818,-168,-257
1,716564,4689,72,3635,-2782,-67,-242
2,716644,4689,72,3635,-2782,-67,-242
0,720002,2129,381,3632,-2826,-159,-259
1,720565,4689,72,3608,-2788,-58,-242
2,720645,4689,72,3608,-2788,-58,-242
0,724001,2131,374,3622,-2838,-157,-254
1,724564,4686,65,3588,-2800,-51,-235
2,724644,4686,65,3588,-2800,-51,-235
0,728002,2123,381,3626,-2850,-138,-249
1,728565,4671,63,3588,-2807,-40,-234
2,728645,4671,63,3588,-2807,-40,-234
0,732002,2108,381,3616,-2862,-131,-250
1,732564,4672,82,3586,-2821,-28,-228
2,732644,4672,82,3586,-2821,-28,-228
0,736002,2090,386,3609,-2870,-120,-247
1,736565,4657,69,3609,-2827,-21,-225
2,736645,4657,69,3609,-2827,-21,-225
0,740001,2075,381,3623,-2880,-112,-245
1,740564,4652,95,3596,-2840,-9,-219
2,740644,4652,95,3596,-2840,-9,-219
0,744002,2072,383,3631,-2888,-98,-241
1,744565,4629,89,3583,-2847,2,-214
2,744645,4629,89,3583,-2847,2,-214
0,748002,2046,401,3630,-2896,-90,-239
1,748564,4604,90,3585,-2852,9,-209
2,748644,4604,90,3585,-2852,9,-209
0,752002,2028,396,3641,-2906,-79,-233
1,752565,4600,72,3592,-2864,20,-204
2,752645,4600,72,3592,-2864,20,-204
0,756001,2004,398,3637,-2911,-68,-231
1,756564,4580,70,3606,-2869,27,-202
2,756644,4580,70,3606,-2869,27,-202
0,760002,1994,394,3665,-2919,-62,-225
1,760565,4554,72,3635,-2874,41,-197
2,760645,4554,72,3635,-2874,41,-197
0,764001,1971,381,3675,-2924,-53,-225
1,764564,4526,69,3643,-2880,44,-193
2,764644,4526,69,3643,-2880,44,-193
0,768002,1953,391,3673,-2935,-43,-222
1,768565,4501,65,3663,-2890,52,-188
2,768645,4501,65,3663,-2890,52,-188
0,772002,1935,397,3690,-2943,-37,-220
1,772564,4496,42,3670,-2898,60,-186
2,772644,4496,42,3670,-2898,60,-186
0,776002,1897,398,3715,-2955,-32,-213
1,776565,4465,30,3668,-2908,66,-181
2,776645,4465,30,3668,-2908,66,-181
0,780001,1892,356,3743,-2963,-28,-214
1,780564,4452,23,3691,-2921,65,-179
2,780644,4452,23,3691,-2921,65,-179
0,784002,1885,359,3748,-2981,-24,-217
1,784565,4457,24,3680,-2934,75,-180
2,784645,4457,24,3680,-2934,75,-180
0,788002,1874,364,3770,-2994,-24,-213
1,788564,4460,20,3712,-2953,73,-179
2,788644,4460,20,3712,-2953,73,-179
0,792002,1883,354,3776,-3017,-21,-214
1,792565,4463,15,3718,-2969,79,-179
2,792645,4463,15,3718,-2969,79,-179
0,796001,1880,361,3804,-3035,-16,-214
1,796564,4469,28,3731,-2983,79,-171
2,796644,4469,28,3731,-2983,79,-171
0,800002,1890,398,3811,-3050,-19,-216
1,800565,4464,29,3744,-3005,77,-176
2,800645,4464,29,3744,-3005,77,-176
0,804001,1879,399,3819,-3073,-17,-211
1,804564,4461,64,3754,-3028,81,-168
2,804644,4461,64,3754,-3028,81,-168
0,808002,1880,427,3796,-3093,-18,-205
1,808565,4447,68,3736,-3046,81,-168
2,808645,4447,68,3736,-3046,81,-168
0,812002,1862,437,3810,-3112,-14,-200
1,812564,4427,57,3750,-3067,80,-159
2,812644,4427,57,3750,-3067,80,-159
