device,micros,ax,ay,az,gx,gy,gz
2,152643,738,-2185,4836,1342,551,-454
0,155999,-1866,-1891,5142,1369,507,-517
1,156562,738,-2151,4879,1344,526,-469
2,156643,738,-2151,4879,1344,526,-469
0,159999,-1869,-1853,5175,1372,480,-522
1,160562,719,-2111,4968,1346,497,-483
2,160643,719,-2111,4968,1346,497,-483
0,163999,-1860,-1790,5181,1393,438,-527
1,164562,714,-2064,5055,1369,458,-491
2,164643,714,-2064,5055,1369,458,-491
0,167999,-1834,-1773,5198,1428,402,-529
1,168562,745,-2044,5136,1408,419,-500
2,168643,745,-2044,5136,1408,419,-500
0,171999,-1805,-1722,5179,1484,362,-527
1,172562,769,-2020,5183,1455,384,-504
2,172643,769,-2020,5183,1455,384,-504
0,175999,-1772,-1700,5205,1540,327,-526
1,176562,773,-1998,5204,1510,348,-506
2,176643,773,-1998,5204,1510,348,-506
0,179999,-1747,-1679,5224,1596,289,-521
1,180562,812,-1973,5246,1571,305,-507
2,180643,812,-1973,5246,1571,305,-507
0,183999,-1693,-1675,5234,1665,249,-522
1,184562,860,-1970,5307,1632,258,-515
2,184643,860,-1970,5307,1632,258,-515
0,187999,-1645,-1649,5248,1735,195,-518
1,188562,910,-1960,5321,1715,209,-516
2,188643,910,-1960,5321,1715,209,-516
0,191999,-1611,-1638,5274,1806,151,-512
1,192562,945,-1980,5326,1756,156,-521
2,192643,945,-1980,5326,1756,156,-521
0,195999,-1590,-1652,5300,1870,99,-508
1,196562,949,-1993,5277,1829,111,-525
2,196643,949,-1993,5277,1829,111,-525
0,199999,-1605,-1653,5272,1930,52,-505
1,200562,936,-2004,5273,1876,63,-531
2,200643,936,-2004,5273,1876,63,-531
0,203999,-1613,-1670,5256,1984,7,-508
1,204562,906,-2019,5249,1934,13,-533
2,204643,906,-2019,5249,1934,13,-533
0,207999,-1663,-1701,5231,2036,-40,-501
1,208562,879,-2055,5212,1985,-27,-545
2,208643,879,-2055,5212,1985,-27,-545
0,211999,-1683,-1727,5233,2101,-81,-508
1,212562,867,-2051,5164,2026,-67,-553
2,212643,867,-2051,5164,2026,-67,-553
0,215999,-1708,-1720,5223,2123,-115,-512
1,216562,856,-2078,5107,2054,-106,-560
2,216643,856,-2078,5107,2054,-106,-560
0,219999,-1729,-1741,5222,2145,-155,-521
1,220562,843,-2098,5058,2075,-139,-575
2,220643,843,-2098,5058,2075,-139,-575
0,223999,-1749,-1798,5256,2138,-191,-527
1,224562,825,-2169,4989,2077,-177,-585
2,224643,825,-2169,4989,2077,-177,-585
0,227999,-1792,-1882,5312,2135,-237,-540
1,228562,794,-2260,4957,2072,-215,-603
2,228643,794,-2260,4957,2072,-215,-603
0,231999,-1823,-1960,5272,2132,-274,-551
1,232562,769,-2321,4921,2055,-251,-621
2,232643,769,-2321,4921,2055,-251,-621
0,235999,-1856,-2038,5253,2129,-309,-572
1,236562,739,-2388,4888,2037,-283,-646
2,236643,739,-2388,4888,2037,-283,-646
0,239999,-1882,-2068,5261,2072,-339,-594
1,240562,711,-2438,4849,2013,-309,-672
2,240643,711,-2438,4849,2013,-309,-672
0,243999,-1929,-2134,5269,2050,-374,-618
1,244562,672,-2482,4824,1976,-335,-705
2,244643,672,-2482,4824,1976,-335,-705
0,247999,-1963,-2179,5306,2011,-406,-648
1,248562,663,-2547,4799,1932,-366,-734
2,248643,663,-2547,4799,1932,-366,-734
0,251999,-1994,-2220,5363,1955,-440,-678
1,252562,629,-2580,4797,1877,-389,-767
2,252643,629,-2580,4797,1877,-389,-767
0,255999,-2033,-2272,5369,1890,-477,-708
1,256562,608,-2630,4798,1811,-421,-802
2,256643,608,-2630,4798,1811,-421,-802
0,259999,-2077,-2329,5417,1826,-510,-741
1,260562,595,-2670,4817,1768,-448,-844
2,260643,595,-2670,4817,1768,-448,-844
0,263999,-2109,-2370,5441,1764,-554,-783
1,264562,571,-2703,4851,1714,-487,-888
2,264643,571,-2703,4851,1714,-487,-888
0,267999,-2133,-2354,5436,1710,-590,-824
1,268562,553,-2690,4903,1645,-512,-932
2,268643,553,-2690,4903,1645,-512,-932
0,271999,-2155,-2360,5381,1662,-625,-867
1,272562,547,-2692,4872,1588,-544,-979
2,272643,547,-2692,4872,1588,-544,-979
0,275999,-2149,-2348,5402,1613,-653,-911
1,276562,579,-2677,4885,1542,-561,-1026
2,276643,579,-2677,4885,1542,-561,-1026
0,279999,-2144,-2323,5393,1567,-681,-956
1,280562,582,-2636,4857,1497,-585,-1077
2,280643,582,-2636,4857,1497,-585,-1077
0,283999,-2134,-2297,5369,1525,-718,-999
1,284562,579,-2599,4851,1454,-614,-1124
2,284643,579,-2599,4851,1454,-614,-1124
0,287999,-2102,-2248,5349,1475,-749,-1046
1,288562,603,-2571,4819,1409,-634,-1174
2,288643,603,-2571,4819,1409,-634,-1174
0,291999,-2072,-2228,5318,1432,-773,-1085
1,292562,620,-2514,4785,1360,-654,-1221
2,292643,620,-2514,4785,1360,-654,-1221
0,295999,-2032,-2165,5276,1381,-797,-1129
1,296562,642,-2464,4745,1309,-668,-1263
2,296643,642,-2464,4745,1309,-668,-1263
0,299999,-2023,-2129,5267,1328,-815,-1172
1,300562,656,-2429,4726,1254,-681,-1306
2,300643,656,-2429,4726,1254,-681,-1306
0,303999,-2001,-2111,5243,1272,-837,-1212
1,304562,685,-2412,4700,1204,-693,-1345
2,304643,685,-2412,4700,1204,-693,-1345
0,307999,-1982,-2109,5203,1214,-855,-1252
1,308562,727,-2401,4660,1137,-700,-1394
2,308643,727,-2401,4660,1137,-700,-1394
0,311999,-1945,-2086,5203,1149,-867,-1296
1,312562,768,-2400,4662,1079,-706,-1428
2,312643,768,-2400,4662,1079,-706,-1428
0,315999,-1899,-2081,5185,1092,-879,-1338
1,316562,802,-2377,4634,1023,-715,-1497
2,316643,802,-2377,4634,1023,-715,-1497
0,319999,-1877,-2046,5134,1038,-894,-1383
1,320562,842,-2331,4640,970,-724,-1517
2,320643,842,-2331,4640,970,-724,-1517
0,323999,-1849,-2021,5096,993,-903,-1429
1,324562,884,-2309,4627,925,-726,-1571
2,324643,884,-2309,4627,925,-726,-1571
0,327999,-1802,-1982,5057,950,-916,-1471
1,328562,904,-2259,4629,885,-729,-1614
2,328643,904,-2259,4629,885,-729,-1614
0,331999,-1786,-1940,5023,912,-930,-1516
1,332562,923,-2237,4607,849,-740,-1664
2,332643,923,-2237,4607,849,-740,-1664
0,335999,-1740,-1927,4992,882,-946,-1562
1,336562,952,-2227,4630,818,-749,-1709
2,336643,952,-2227,4630,818,-749,-1709
0,339999,-1729,-1928,4958,856,-960,-1605
1,340562,982,-2212,4585,794,-757,-1750
2,340643,982,-2212,4585,794,-757,-1750
0,343999,-1720,-1928,4917,835,-974,-1652
1,344562,987,-2219,4560,775,-760,-1798
2,344643,987,-2219,4560,775,-760,-1798
0,347999,-1700,-1939,4879,817,-984,-1697
1,348562,1004,-2206,4555,759,-769,-1844
2,348643,1004,-2206,4555,759,-769,-1844
0,351999,-1692,-1929,4838,801,-994,-1744
1,352562,1044,-2238,4512,745,-772,-1895
2,352643,1044,-2238,4512,745,-772,-1895
0,355999,-1691,-1964,4810,793,-1003,-1795
1,356562,1061,-2238,4477,730,-772,-1946
2,356643,1061,-2238,4477,730,-772,-1946
0,359999,-1676,-1983,4794,777,-1006,-1845
1,360562,1066,-2273,4421,711,-765,-1999
2,360643,1066,-2273,4421,711,-765,-1999
0,363999,-1676,-2023,4760,742,-1002,-1906
1,364562,1097,-2334,4337,678,-758,-2053
2,364643,1097,-2334,4337,678,-758,-2053
0,367999,-1658,-2075,4788,700,-994,-1958
1,368562,1122,-2371,4295,628,-742,-2114
2,368643,1122,-2371,4295,628,-742,-2114
0,371999,-1636,-2110,4777,645,-993,-2024
1,372562,1146,-2404,4253,580,-724,-2174
2,372643,1146,-2404,4253,580,-724,-2174
0,375999,-1631,-2117,4772,580,-982,-2082
1,376562,1152,-2416,4214,515,-710,-2230
2,376643,1152,-2416,4214,515,-710,-2230
0,379999,-1611,-2126,4770,514,-974,-2144
1,380562,1157,-2428,4220,449,-689,-2292
2,380643,1157,-2428,4220,449,-689,-2292
0,383999,-1614,-2128,4776,441,-965,-2209
1,384562,1157,-2422,4185,375,-673,-2349
2,384643,1157,-2422,4185,375,-673,-2349
0,387999,-1588,-2110,4770,366,-957,-2268
1,388562,1160,-2422,4171,303,-651,-2413
2,388643,1160,-2422,4171,303,-651,-2413
0,391999,-1593,-2122,4767,291,-943,-2330
1,392562,1173,-2414,4172,229,-629,-2468
2,392643,1173,-2414,4172,229,-629,-2468
0,395999,-1577,-2105,4767,210,-927,-2392
1,396562,1171,-2421,4177,158,-604,-2525
2,396643,1171,-2421,4177,158,-604,-2525
0,399999,-1589,-2112,4783,135,-914,-2448
1,400562,1162,-2434,4169,85,-584,-2582
2,400643,1162,-2434,4169,85,-584,-2582
0,403999,-1586,-2121,4769,64,-904,-2504
1,404562,1174,-2445,4202,13,-565,-2634
2,404643,1174,-2445,4202,13,-565,-2634
0,407999,-1580,-2090,4765,-1,-887,-2565
1,408562,1174,-2431,4218,-52,-545,-2686
2,408643,1174,-2431,4218,-52,-545,-2686
0,411999,-1556,-2078,4760,-63,-876,-2616
1,412562,1187,-2403,4222,-110,-525,-2739
2,412643,1187,-2403,4222,-110,-525,-2739
0,415999,-1538,-2062,4738,-117,-866,-2668
1,416562,1214,-2405,4247,-163,-506,-2790
2,416643,1214,-2405,4247,-163,-506,-2790
0,419999,-1530,-2045,4734,-169,-857,-2723
1,420562,1230,-2388,4272,-211,-485,-2839
2,420643,1230,-2388,4272,-211,-485,-2839
0,423999,-1525,-2030,4693,-205,-844,-2776
1,424562,1233,-2343,4281,-244,-467,-2892
2,424643,1233,-2343,4281,-244,-467,-2892
0,427999,-1501,-2018,4684,-239,-829,-2832
1,428562,1251,-2364,4329,-275,-447,-2943
2,428643,1251,-2364,4329,-275,-447,-2943
0,431999,-1492,-1991,4714,-264,-816,-2885
1,432562,1275,-2360,4321,-301,-425,-2998
2,432643,1275,-2360,4321,-301,-425,-2998
0,435999,-1473,-1996,4697,-287,-805,-2941
1,436562,1270,-2363,4328,-323,-405,-3054
2,436643,1270,-2363,4328,-323,-405,-3054
0,439999,-1468,-1986,4689,-302,-790,-3004
1,440562,1311,-2361,4326,-339,-385,-3109
2,440643,1311,-2361,4326,-339,-385,-3109
0,443999,-1458,-1977,4657,-319,-780,-3063
1,444562,1304,-2370,4326,-351,-365,-3168
2,444643,1304,-2370,4326,-351,-365,-3168
0,447999,-1445,-1964,4654,-333,-768,-3120
1,448562,1304,-2341,4321,-365,-349,-3224
2,448643,1304,-2341,4321,-365,-349,-3224
0,451999,-1448,-1934,4645,-352,-751,-3176
1,452562,1329,-2316,4271,-388,-329,-3281
2,452643,1329,-2316,4271,-388,-329,-3281
0,455999,-1425,-1914,4613,-374,-748,-3236
1,456562,1359,-2313,4282,-410,-311,-3330
2,456643,1359,-2313,4282,-410,-311,-3330
0,459999,-1396,-1905,4598,-404,-737,-3291
1,460562,1394,-2312,4231,-440,-292,-3388
2,460643,1394,-2312,4231,-440,-292,-3388
0,463999,-1330,-1913,4630,-437,-717,-3342
1,464562,1426,-2327,4230,-473,-269,-3441
2,464643,1426,-2327,4230,-473,-269,-3441
0,467999,-1297,-1921,4635,-469,-706,-3395
1,468562,1458,-2339,4243,-504,-253,-3489
2,468643,1458,-2339,4243,-504,-253,-3489
0,471999,-1230,-1933,4618,-502,-687,-3445
1,472562,1502,-2347,4246,-535,-221,-3531
2,472643,1502,-2347,4246,-535,-221,-3531
0,475999,-1191,-1888,4649,-532,-657,-3494
1,476562,1490,-2331,4288,-559,-187,-3580
2,476643,1490,-2331,4288,-559,-187,-3580
0,479999,-1174,-1866,4523,-545,-648,-3538
1,480562,1499,-2297,4304,-574,-179,-3618
2,480643,1499,-2297,4304,-574,-179,-3618
0,483999,-1161,-1834,4561,-553,-620,-3576
1,484562,1531,-2271,4262,-582,-130,-3660
2,484643,1531,-2271,4262,-582,-130,-3660
0,487999,-1147,-1826,4558,-556,-584,-3616
1,488562,1525,-2260,4274,-582,-107,-3692
2,488643,1525,-2260,4274,-582,-107,-3692
0,491999,-1113,-1800,4527,-554,-571,-3652
1,492562,1539,-2239,4306,-578,-82,-3719
2,492643,1539,-2239,4306,-578,-82,-3719
0,495999,-1087,-1778,4545,-559,-545,-3682
1,496562,1553,-2236,4297,-584,-51,-3746
2,496643,1553,-2236,4297,-584,-51,-3746
0,499999,-1030,-1774,4515,-562,-515,-3706
1,500562,1581,-2225,4255,-586,-21,-3769
2,500643,1581,-2225,4255,-586,-21,-3769
0,503999,-984,-1745,4552,-561,-484,-3727
1,504562,1591,-2190,4259,-584,11,-3784
2,504643,1591,-2190,4259,-584,11,-3784
0,507999,-991,-1713,4515,-567,-462,-3745
1,508562,1604,-2160,4264,-584,32,-3798
2,508643,1604,-2160,4264,-584,32,-3798
0,511999,-956,-1689,4452,-547,-443,-3762
1,512562,1629,-2127,4300,-569,53,-3813
2,512643,1629,-2127,4300,-569,53,-3813
0,515999,-940,-1667,4456,-534,-420,-3770
1,516562,1637,-2102,4298,-551,73,-3819
2,516643,1637,-2102,4298,-551,73,-3819
0,520000,-925,-1636,4454,-510,-409,-3789
1,520563,1648,-2090,4325,-527,85,-3834
2,520644,1648,-2090,4325,-527,85,-3834
0,524000,-910,-1616,4472,-487,-407,-3796
1,524563,1648,-2075,4284,-510,83,-3842
2,524643,1648,-2075,4284,-510,83,-3842
0,528001,-919,-1597,4471,-475,-402,-3806
1,528564,1647,-2061,4301,-491,93,-3855
2,528644,1647,-2061,4301,-491,93,-3855
0,532000,-914,-1602,4460,-456,-406,-3817
1,532563,1638,-2052,4286,-482,91,-3864
2,532644,1638,-2052,4286,-482,91,-3864
0,536000,-903,-1588,4449,-444,-407,-3824
1,536563,1642,-2060,4294,-467,92,-3872
2,536643,1642,-2060,4294,-467,92,-3872
0,540001,-919,-1580,4486,-433,-410,-3834
1,540564,1648,-2043,4283,-456,88,-3880
2,540644,1648,-2043,4283,-456,88,-3880
0,544000,-891,-1553,4461,-420,-412,-3838
1,544563,1630,-2011,4306,-441,88,-3885
2,544644,1630,-2011,4306,-441,88,-3885
0,548000,-903,-1503,4474,-404,-418,-3843
1,548563,1644,-1968,4320,-428,79,-3889
2,548643,1644,-1968,4320,-428,79,-3889
0,552001,-885,-1474,4447,-384,-429,-3843
1,552564,1652,-1949,4373,-404,70,-3890
2,552644,1652,-1949,4373,-404,70,-3890
0,556000,-863,-1467,4482,-353,-430,-3843
1,556563,1697,-1945,4380,-377,70,-3896
2,556644,1697,-1945,4380,-377,70,-3896
0,560000,-840,-1457,4502,-328,-433,-3843
1,560563,1705,-1931,4411,-353,61,-3894
2,560644,1705,-1931,4411,-353,61,-3894
0,564000,-831,-1462,4492,-299,-444,-3846
1,564563,1730,-1916,4405,-324,51,-3899
2,564643,1730,-1916,4405,-324,51,-3899
0,568001,-791,-1433,4527,-268,-455,-3848
1,568564,1758,-1916,4426,-297,45,-3897
2,568644,1758,-1916,4426,-297,45,-3897
0,572000,-782,-1433,4536,-249,-463,-3846
1,572563,1772,-1904,4442,-274,30,-3904
2,572644,1772,-1904,4442,-274,30,-3904
0,576000,-763,-1409,4542,-226,-476,-3843
1,576563,1783,-1863,4449,-253,17,-3898
2,576643,1783,-1863,4449,-253,17,-3898
0,580001,-739,-1382,4606,-208,-480,-3844
1,580564,1807,-1858,4470,-236,11,-3904
2,580644,1807,-1858,4470,-236,11,-3904
0,584000,-685,-1382,4606,-189,-500,-3849
1,584563,1841,-1861,4493,-217,-4,-3905
2,584644,1841,-1861,4493,-217,-4,-3905
0,588000,-681,-1350,4641,-174,-516,-3843
1,588563,1855,-1853,4479,-205,-20,-3905
2,588643,1855,-1853,4479,-205,-20,-3905
0,592001,-672,-1330,4641,-164,-532,-3843
1,592564,1856,-1834,4478,-193,-39,-3910
2,592644,1856,-1834,4478,-193,-39,-3910
0,596000,-665,-1310,4645,-154,-548,-3840
1,596563,1884,-1819,4444,-192,-59,-3903
2,596644,1884,-1819,4444,-192,-59,-3903
0,600000,-638,-1283,4684,-166,-568,-3837
1,600563,1916,-1784,4466,-198,-77,-3909
2,600644,1916,-1784,4466,-198,-77,-3909
0,604000,-594,-1260,4697,-170,-588,-3831
1,604563,1960,-1757,4475,-207,-97,-3906
2,604643,1960,-1757,4475,-207,-97,-3906
0,608001,-569,-1237,4720,-184,-609,-3834
1,608564,1981,-1740,4504,-223,-118,-3906
2,608644,1981,-1740,4504,-223,-118,-3906
0,612000,-549,-1232,4745,-204,-637,-3826
1,612563,2021,-1731,4480,-243,-142,-3906
2,612644,2021,-1731,4480,-243,-142,-3906
0,616000,-526,-1209,4779,-232,-656,-3822
1,616563,2034,-1713,4460,-272,-165,-3909
2,616643,2034,-1713,4460,-272,-165,-3909
0,620001,-496,-1185,4802,-268,-683,-3821
1,620564,2062,-1700,4475,-310,-190,-3909
2,620644,2062,-1700,4475,-310,-190,-3909
0,624000,-468,-1185,4822,-314,-713,-3821
1,624563,2091,-1725,4450,-358,-212,-3909
2,624644,2091,-1725,4450,-358,-212,-3909
0,628000,-438,-1182,4844,-362,-740,-3821
1,628563,2101,-1725,4450,-403,-240,-3913
2,628643,2101,-1725,4450,-403,-240,-3913
0,632001,-425,-1176,4852,-417,-766,-3814
1,632564,2123,-1712,4454,-461,-264,-3912
2,632644,2123,-1712,4454,-461,-264,-3912
0,636000,-396,-1169,4874,-479,-786,-3813
1,636563,2141,-1721,4435,-520,-287,-3912
2,636644,2141,-1721,4435,-520,-287,-3912
0,640000,-382,-1171,4895,-541,-813,-3809
1,640563,2149,-1709,4446,-587,-307,-3914
2,640644,2149,-1709,4446,-587,-307,-3914
0,644000,-360,-1142,4881,-605,-838,-3811
1,644563,2191,-1691,4459,-646,-331,-3911
2,644643,2191,-1691,4459,-646,-331,-3911
0,648001,-337,-1150,4880,-664,-860,-3807
1,648564,2206,-1693,4456,-705,-350,-3908
2,648644,2206,-1693,4456,-705,-350,-3908
0,652000,-313,-1145,4914,-730,-884,-3802
1,652563,2241,-1705,4453,-776,-378,-3911
2,652644,2241,-1705,4453,-776,-378,-3911
0,656000,-286,-1161,4905,-800,-905,-3802
1,656563,2274,-1730,4449,-838,-395,-3911
2,656643,2274,-1730,4449,-838,-395,-3911
0,660001,-280,-1160,4915,-878,-931,-3805
1,660564,2296,-1716,4430,-922,-414,-3908
2,660644,2296,-1716,4430,-922,-414,-3908
0,664000,-257,-1154,4901,-953,-951,-3796
1,664563,2307,-1708,4438,-992,-431,-3911
2,664644,2307,-1708,4438,-992,-431,-3911
0,668000,-232,-1143,4895,-1031,-971,-3799
1,668563,2339,-1691,4410,-1069,-446,-3907
2,668643,2339,-1691,4410,-1069,-446,-3907
0,672001,-198,-1138,4925,-1114,-982,-3796
1,672564,2370,-1693,4393,-1148,-461,-3909
2,672644,2370,-1693,4393,-1148,-461,-3909
0,676000,-162,-1119,4905,-1196,-1004,-3792
1,676563,2400,-1713,4413,-1231,-478,-3909
2,676644,2400,-1713,4413,-1231,-478,-3909
0,680000,-142,-1111,4935,-1276,-1017,-3791
1,680563,2417,-1707,4448,-1308,-494,-3910
2,680644,2417,-1707,4448,-1308,-494,-3910
0,684000,-116,-1116,4922,-1349,-1029,-3788
1,684563,2431,-1716,4450,-1379,-502,-3904
2,684643,2431,-1716,4450,-1379,-502,-3904
0,688001,-105,-1134,4915,-1417,-1044,-3791
1,688564,2457,-1715,4481,-1449,-515,-3905
2,688644,2457,-1715,4481,-1449,-515,-3905
0,692000,-72,-1109,4914,-1486,-1055,-3784
1,692563,2493,-1716,4478,-1515,-523,-3904
2,692644,2493,-1716,4478,-1515,-523,-3904
0,696000,-51,-1109,4897,-1551,-1070,-3784
1,696563,2520,-1709,4477,-1579,-531,-3903
2,696643,2520,-1709,4477,-1579,-531,-3903
0,700001,-19,-1112,4908,-1617,-1074,-3778
1,700564,2547,-1715,4501,-1641,-536,-3900
2,700644,2547,-1715,4501,-1641,-536,-3900
0,704000,-16,-1110,4898,-1672,-1084,-3781
1,704563,2574,-1705,4497,-1692,-544,-3900
2,704644,2574,-1705,4497,-1692,-544,-3900
0,708000,13,-1100,4876,-1727,-1092,-3777
1,708563,2585,-1710,4510,-1752,-555,-3898
2,708643,2585,-1710,4510,-1752,-555,-3898
0,712001,37,-1079,4881,-1789,-1100,-3780
1,712564,2607,-1697,4470,-1811,-558,-3896
2,712644,2607,-1697,4470,-1811,-558,-3896
0,716000,63,-1069,4881,-1851,-1102,-3780
1,716563,2647,-1666,4458,-1872,-560,-3896
2,716644,2647,-1666,4458,-1872,-560,-3896
0,720000,94,-1033,4857,-1912,-1108,-3774
1,720563,2659,-1645,4464,-1935,-564,-3895
2,720644,2659,-1645,4464,-1935,-564,-3895
0,724000,131,-1020,4839,-1975,-1117,-3779
1,724563,2699,-1632,4457,-1994,-565,-3896
2,724643,2699,-1632,4457,-1994,-565,-3896
0,728001,159,-988,4824,-2037,-1116,-3778
1,728564,2740,-1616,4436,-2061,-566,-3895
2,728644,2740,-1616,4436,-2061,-566,-3895
0,732000,202,-960,4855,-2106,-1117,-3777
1,732563,2770,-1582,4450,-2123,-566,-3895
2,732644,2770,-1582,4450,-2123,-566,-3895
0,736000,231,-919,4840,-2175,-1119,-3777
1,736563,2795,-1566,4453,-2188,-564,-3896
2,736643,2795,-1566,4453,-2188,-564,-3896
0,740001,241,-916,4829,-2241,-1123,-3775
1,740564,2830,-1567,4408,-2254,-569,-3895
2,740644,2830,-1567,4408,-2254,-569,-3895
0,744000,279,-910,4824,-2312,-1127,-3776
1,744563,2853,-1587,4396,-2322,-569,-3894
2,744644,2853,-1587,4396,-2322,-569,-3894
0,748000,314,-917,4803,-2387,-1122,-3781
1,748563,2890,-1580,4353,-2396,-563,-3896
2,748643,2890,-1580,4353,-2396,-563,-3896
0,752001,331,-875,4801,-2467,-1122,-3780
1,752564,2921,-1555,4317,-2477,-557,-3896
2,752644,2921,-1555,4317,-2477,-557,-3896
0,756000,394,-842,4743,-2535,-1116,-3781
1,756563,2980,-1504,4315,-2541,-555,-3893
2,756644,2980,-1504,4315,-2541,-555,-3893
0,760000,426,-793,4701,-2607,-1113,-3782
1,760563,2996,-1471,4299,-2614,-553,-3893
2,760644,2996,-1471,4299,-2614,-553,-3893
0,764000,470,-733,4656,-2674,-1103,-3784
1,764563,3039,-1412,4307,-2673,-534,-3886
2,764643,3039,-1412,4307,-2673,-534,-3886
0,768001,496,-676,4618,-2730,-1094,-3780
1,768564,3056,-1338,4297,-2733,-531,-3887
2,768644,3056,-1338,4297,-2733,-531,-3887
0,772000,525,-611,4605,-2785,-1085,-3779
