device,micros,ax,ay,az,gx,gy,gz
0,104001,1399,409,3097,460,-1211,-449
1,104566,3973,316,3128,415,-1130,-623
2,104646,3973,316,3128,415,-1130,-623
0,108001,1359,430,3070,464,-1219,-449
1,108566,3943,344,3126,420,-1131,-618
2,108646,3943,344,3126,420,-1131,-618
0,112001,1336,449,3082,469,-1218,-447
1,112566,3912,362,3150,424,-1132,-621
2,112646,3912,362,3150,424,-1132,-621
0,116001,1334,487,3140,477,-1216,-448
1,116566,3909,399,3245,431,-1133,-624
2,116646,3909,399,3245,431,-1133,-624
0,120000,1309,522,3209,488,-1214,-455
1,120563,3879,426,3332,441,-1130,-625
2,120645,3879,426,3332,441,-1130,-625
0,124001,1286,539,3244,496,-1212,-454
1,124565,3861,440,3337,454,-1128,-628
2,124646,3861,440,3337,454,-1128,-628
0,128000,1233,540,3223,508,-1214,-466
1,128566,3823,430,3323,461,-1128,-638
2,128646,3823,430,3323,461,-1128,-638
0,132001,1203,545,3216,511,-1214,-472
1,132565,3808,442,3272,466,-1124,-645
2,132645,3808,442,3272,466,-1124,-645
0,136000,1202,533,3202,503,-1218,-482
1,136563,3806,445,3193,456,-1130,-658
2,136645,3806,445,3193,456,-1130,-658
0,140001,1179,539,3193,489,-1230,-491
1,140565,3794,426,3146,439,-1146,-671
2,140646,3794,426,3146,439,-1146,-671
0,144000,1182,556,3286,461,-1243,-503
1,144566,3802,437,3209,410,-1161,-679
2,144646,3802,437,3209,410,-1161,-679
0,148001,1170,577,3422,421,-1255,-518
1,148565,3786,438,3338,374,-1169,-698
2,148645,3786,438,3338,374,-1169,-698
0,152000,1178,607,3443,389,-1279,-525
1,152563,3803,487,3354,335,-1193,-705
2,152645,3803,487,3354,335,-1193,-705
0,156001,1177,645,3474,350,-1292,-532
1,156565,3798,518,3408,307,-1199,-716
2,156646,3798,518,3408,307,-1199,-716
0,160000,1162,659,3411,330,-1302,-539
1,160566,3782,526,3356,279,-1215,-721
2,160646,3782,526,3356,279,-1215,-721
0,164001,1141,651,3311,313,-1324,-544
1,164565,3767,535,3302,264,-1231,-729
2,164645,3767,535,3302,264,-1231,-729
0,168000,1139,640,3277,307,-1333,-551
1,168563,3749,544,3306,262,-1233,-736
2,168645,3749,544,3306,262,-1233,-736
0,172001,1148,645,3144,310,-1338,-547
1,172565,3747,554,3227,267,-1247,-733
2,172646,3747,554,3227,267,-1247,-733
0,176000,1169,643,3074,321,-1354,-544
1,176566,3730,573,3185,275,-1253,-736
2,176646,3730,573,3185,275,-1253,-736
0,180001,1175,661,3038,342,-1364,-539
1,180565,3737,593,3155,294,-1265,-729
2,180645,3737,593,3155,294,-1265,-729
0,184000,1212,668,2978,356,-1371,-528
1,184563,3726,594,3145,315,-1275,-722
2,184645,3726,594,3145,315,-1275,-722
0,188001,1221,681,2983,379,-1374,-521
1,188565,3724,617,3131,333,-1276,-711
2,188646,3724,617,3131,333,-1276,-711
0,192000,1209,691,2971,394,-1378,-509
1,192566,3721,623,3106,352,-1285,-702
2,192646,3721,623,3106,352,-1285,-702
0,196001,1191,711,2973,415,-1383,-493
1,196565,3690,649,3160,368,-1291,-689
2,196645,3690,649,3160,368,-1291,-689
0,200000,1184,725,3016,430,-1389,-479
1,200563,3672,658,3128,384,-1300,-675
2,200645,3672,658,3128,384,-1300,-675
0,204001,1173,752,3041,428,-1407,-463
1,204565,3649,656,3094,377,-1321,-654
2,204646,3649,656,3094,377,-1321,-654
0,208000,1162,752,3064,411,-1424,-438
1,208566,3625,681,3026,360,-1337,-630
2,208646,3625,681,3026,360,-1337,-630
0,212001,1152,779,3053,384,-1438,-414
1,212565,3625,710,2972,329,-1355,-615
2,212645,3625,710,2972,329,-1355,-615
0,216000,1149,809,3026,340,-1456,-391
1,216563,3612,738,2930,287,-1358,-586
2,216645,3612,738,2930,287,-1358,-586
0,220001,1133,803,2996,300,-1451,-363
1,220565,3610,745,2911,245,-1370,-565
2,220646,3610,745,2911,245,-1370,-565
0,224000,1112,809,3019,250,-1465,-345
1,224566,3602,733,2877,193,-1376,-541
2,224646,3602,733,2877,193,-1376,-541
0,228001,1085,793,3018,194,-1457,-325
1,228565,3599,722,2901,142,-1379,-528
2,228645,3599,722,2901,142,-1379,-528
0,232000,1061,779,3008,142,-1482,-313
1,232563,3612,714,2877,94,-1394,-514
2,232645,3612,714,2877,94,-1394,-514
0,236001,1065,782,3045,95,-1494,-300
1,236565,3623,711,2902,42,-1409,-502
2,236646,3623,711,2902,42,-1409,-502
0,240000,1080,796,3055,45,-1488,-289
1,240566,3648,714,2973,-6,-1424,-494
2,240646,3648,714,2973,-6,-1424,-494
0,244001,1103,829,3172,0,-1539,-287
1,244565,3676,738,3091,-46,-1445,-490
2,244645,3676,738,3091,-46,-1445,-490
0,248000,1124,847,3192,-37,-1537,-280
1,248563,3681,767,3139,-84,-1464,-483
2,248645,3681,767,3139,-84,-1464,-483
0,252001,1142,877,3153,-64,-1536,-270
1,252565,3683,787,3113,-114,-1485,-475
2,252646,3683,787,3113,-114,-1485,-475
0,256000,1138,875,3099,-90,-1550,-259
1,256566,3679,783,3078,-135,-1509,-469
2,256646,3679,783,3078,-135,-1509,-469
0,260001,1127,857,3002,-106,-1570,-245
1,260565,3647,767,3046,-144,-1525,-459
2,260645,3647,767,3046,-144,-1525,-459
0,264000,1083,834,2908,-102,-1600,-238
1,264563,3588,774,3016,-144,-1529,-455
2,264645,3588,774,3016,-144,-1529,-455
0,268001,995,810,2778,-87,-1606,-229
1,268565,3522,766,2950,-123,-1539,-445
2,268646,3522,766,2950,-123,-1539,-445
0,272000,861,773,2543,-36,-1607,-234
1,272566,3448,781,2896,-67,-1536,-453
2,272646,3448,781,2896,-67,-1536,-453
0,276001,799,789,2349,85,-1588,-252
1,276565,3456,850,3187,60,-1491,-470
2,276645,3456,850,3187,60,-1491,-470
0,280000,838,927,2311,272,-1508,-274
1,280563,3466,996,3308,253,-1416,-487
2,280645,3466,996,3308,253,-1416,-487
0,284001,895,1065,2420,457,-1450,-280
1,284565,3478,1092,3276,433,-1387,-485
2,284646,3478,1092,3276,433,-1387,-485
0,288000,950,1121,2598,589,-1415,-273
1,288566,3431,1114,3230,559,-1353,-475
2,288646,3431,1114,3230,559,-1353,-475
0,292001,939,1140,2734,663,-1391,-246
1,292565,3384,1106,3055,617,-1333,-447
2,292645,3384,1106,3055,617,-1333,-447
0,296000,939,1080,2784,670,-1387,-220
1,296563,3358,1006,2930,619,-1325,-413
2,296645,3358,1006,2930,619,-1325,-413
0,300001,908,986,2739,673,-1369,-183
1,300565,3302,924,2847,628,-1319,-374
2,300646,3302,924,2847,628,-1319,-374
0,304000,917,889,2629,679,-1355,-145
1,304566,3317,832,2695,623,-1302,-339
2,304646,3317,832,2695,623,-1302,-339
0,308001,895,772,2547,675,-1330,-121
1,308565,3309,744,2586,623,-1284,-305
2,308645,3309,744,2586,623,-1284,-305
0,312000,878,689,2475,654,-1305,-97
1,312563,3362,679,2414,605,-1261,-283
2,312645,3362,679,2414,605,-1261,-283
0,316001,909,695,2413,631,-1278,-80
1,316565,3391,735,2379,583,-1232,-264
2,316646,3391,735,2379,583,-1232,-264
0,320000,932,733,2354,606,-1253,-65
1,320566,3385,765,2367,560,-1212,-242
2,320646,3385,765,2367,560,-1212,-242
0,324001,934,746,2322,599,-1229,-46
1,324565,3359,760,2358,548,-1186,-223
2,324645,3359,760,2358,548,-1186,-223
0,328000,852,689,2386,544,-1193,-34
1,328563,3334,662,2150,491,-1151,-204
2,328645,3334,662,2150,491,-1151,-204
0,332001,827,629,2396,474,-1181,-31
1,332565,3331,658,2216,423,-1144,-196
2,332646,3331,658,2216,423,-1144,-196
0,336000,879,719,2540,399,-1162,-18
1,336566,3371,740,2291,351,-1128,-178
2,336646,3371,740,2291,351,-1128,-178
0,340001,893,794,2561,325,-1136,-1
1,340565,3393,809,2317,280,-1103,-160
2,340645,3393,809,2317,280,-1103,-160
0,344000,914,832,2555,250,-1128,12
1,344563,3410,852,2272,201,-1094,-145
2,344645,3410,852,2272,201,-1094,-145
0,348001,927,926,2574,160,-1116,29
1,348565,3440,956,2316,119,-1095,-127
2,348646,3440,956,2316,119,-1095,-127
0,352000,962,1046,2529,88,-1115,48
1,352566,3459,1088,2401,46,-1088,-101
2,352646,3459,1088,2401,46,-1088,-101
0,356001,1032,1172,2550,43,-1111,82
1,356565,3491,1214,2541,0,-1086,-70
2,356645,3491,1214,2541,0,-1086,-70
0,360000,1053,1253,2668,-3,-1110,112
1,360563,3512,1248,2616,-39,-1093,-39
2,360645,3512,1248,2616,-39,-1093,-39
0,364001,1085,1274,2674,-51,-1111,141
1,364565,3522,1232,2679,-83,-1093,-6
2,364646,3522,1232,2679,-83,-1093,-6
0,368000,1057,1235,2673,-82,-1114,172
1,368566,3528,1204,2721,-110,-1095,21
2,368646,3528,1204,2721,-110,-1095,21
0,372001,1044,1199,2721,-104,-1110,198
1,372565,3510,1143,2796,-129,-1099,52
2,372645,3510,1143,2796,-129,-1099,52
0,376000,1018,1128,2787,-113,-1113,225
1,376563,3478,1063,2869,-142,-1112,82
2,376645,3478,1063,2869,-142,-1112,82
0,380001,990,1044,2834,-130,-1123,249
1,380565,3461,966,2858,-158,-1120,102
2,380646,3461,966,2858,-158,-1120,102
0,384000,942,931,2810,-136,-1137,268
1,384566,3463,890,2938,-159,-1131,117
2,384646,3463,890,2938,-159,-1131,117
0,388001,950,921,2773,-115,-1135,279
1,388565,3446,911,3001,-137,-1137,131
2,388645,3446,911,3001,-137,-1137,131
0,392000,940,971,2755,-69,-1144,304
1,392563,3436,950,3086,-92,-1158,152
2,392645,3436,950,3086,-92,-1158,152
0,396001,967,1042,2740,-16,-1158,328
1,396565,3424,1022,3099,-42,-1165,175
2,396646,3424,1022,3099,-42,-1165,175
0,400000,981,1116,2733,40,-1154,358
1,400566,3408,1121,3112,21,-1166,204
2,400646,3408,1121,3112,21,-1166,204
0,404001,979,1207,2658,107,-1156,395
1,404565,3385,1226,3089,90,-1169,237
2,404645,3385,1226,3089,90,-1169,237
0,408000,970,1279,2566,189,-1145,436
1,408563,3364,1282,3039,164,-1174,279
2,408645,3364,1282,3039,164,-1174,279
0,412001,963,1292,2443,267,-1135,477
1,412565,3338,1300,2880,243,-1161,325
2,412646,3338,1300,2880,243,-1161,325
0,416000,948,1272,2314,334,-1114,523
1,416566,3317,1300,2695,309,-1150,371
2,416646,3317,1300,2695,309,-1150,371
0,420001,915,1227,2192,390,-1094,565
1,420565,3302,1264,2522,365,-1127,416
2,420645,3302,1264,2522,365,-1127,416
0,424000,926,1201,2115,441,-1063,609
1,424563,3310,1250,2418,413,-1108,459
2,424645,3310,1250,2418,413,-1108,459
0,428001,926,1208,2070,482,-1032,648
1,428565,3311,1235,2369,453,-1079,503
2,428646,3311,1235,2369,453,-1079,503
0,432000,934,1188,2098,502,-1002,685
1,432566,3318,1237,2292,472,-1059,541
2,432646,3318,1237,2292,472,-1059,541
0,436001,941,1161,2133,508,-973,723
1,436565,3350,1187,2270,473,-1033,584
2,436645,3350,1187,2270,473,-1033,584
0,440000,942,1117,2191,502,-952,750
1,440563,3373,1136,2278,468,-1016,615
2,440645,3373,1136,2278,468,-1016,615
0,444001,955,1037,2235,490,-933,778
1,444565,3409,1035,2286,458,-1002,648
2,444646,3409,1035,2286,458,-1002,648
0,448000,990,955,2273,479,-915,801
1,448566,3452,955,2297,443,-994,667
2,448646,3452,955,2297,443,-994,667
0,452001,1018,899,2340,454,-903,815
1,452565,3516,901,2335,419,-982,690
2,452645,3516,901,2335,419,-982,690
0,456000,1041,880,2391,430,-889,833
1,456563,3534,869,2337,397,-969,704
2,456645,3534,869,2337,397,-969,704
0,460001,1045,846,2406,394,-880,851
1,460565,3538,847,2377,362,-959,723
2,460646,3538,847,2377,362,-959,723
0,464000,1029,835,2399,366,-871,861
1,464566,3535,831,2377,338,-952,736
2,464646,3535,831,2377,338,-952,736
0,468001,1004,864,2409,346,-860,876
1,468565,3510,880,2391,315,-942,751
2,468645,3510,880,2391,315,-942,751
0,472000,968,893,2400,326,-846,892
1,472563,3461,926,2365,300,-931,770
2,472645,3461,926,2365,300,-931,770
0,476001,925,956,2356,303,-828,909
1,476565,3426,978,2322,274,-915,787
2,476646,3426,978,2322,274,-915,787
0,480000,950,984,2321,271,-814,923
1,480566,3429,1002,2283,247,-898,813
2,480646,3429,1002,2283,247,-898,813
0,484001,935,991,2287,234,-791,949
1,484565,3431,1002,2160,207,-873,829
2,484645,3431,1002,2160,207,-873,829
0,488000,927,952,2218,174,-760,961
1,488563,3421,966,1978,143,-850,856
2,488645,3421,966,1978,143,-850,856
0,492001,921,896,2128,96,-734,972
1,492565,3424,915,1802,67,-816,869
2,492646,3424,915,1802,67,-816,869
0,496000,926,834,2034,0,-703,979
1,496566,3438,858,1642,-30,-784,884
2,496646,3438,858,1642,-30,-784,884
0,500001,917,770,2006,-112,-667,981
1,500565,3444,820,1539,-142,-746,891
2,500645,3444,820,1539,-142,-746,891
0,504000,914,745,1985,-243,-636,985
1,504563,3463,786,1476,-268,-709,902
2,504645,3463,786,1476,-268,-709,902
0,508001,946,729,2014,-383,-597,986
1,508565,3493,775,1476,-408,-680,905
2,508646,3493,775,1476,-408,-680,905
0,512000,993,748,1998,-518,-570,981
1,512566,3552,770,1483,-540,-645,913
2,512646,3552,770,1483,-540,-645,913
0,516001,1049,748,1960,-647,-540,983
1,516565,3604,798,1481,-663,-612,916
2,516645,3604,798,1481,-663,-612,916
0,520000,1090,755,1921,-765,-514,979
1,520563,3649,808,1499,-771,-585,920
2,520645,3649,808,1499,-771,-585,920
0,524001,1112,734,1874,-865,-480,980
1,524565,3661,802,1532,-867,-550,925
2,524646,3661,802,1532,-867,-550,925
0,528000,1097,727,1855,-948,-453,985
1,528566,3655,774,1540,-950,-527,932
2,528646,3655,774,1540,-950,-527,932
0,532001,1090,725,1867,-1026,-434,985
1,532565,3646,759,1611,-1025,-502,941
2,532645,3646,759,1611,-1025,-502,941
0,536000,1065,699,1875,-1087,-411,984
1,536563,3609,759,1691,-1082,-485,943
2,536645,3609,759,1691,-1082,-485,943
0,540001,1037,702,1880,-1123,-399,986
1,540565,3588,768,1835,-1107,-471,949
2,540646,3588,768,1835,-1107,-471,949
0,544000,1020,743,1836,-1131,-384,993
1,544566,3544,796,1949,-1111,-455,953
2,544646,3544,796,1949,-1111,-455,953
0,548001,992,764,1748,-1104,-362,1001
1,548565,3509,824,1976,-1084,-438,967
2,548645,3509,824,1976,-1084,-438,967
0,552000,954,752,1677,-1066,-347,1010
1,552563,3484,835,1902,-1043,-427,974
2,552645,3484,835,1902,-1043,-427,974
0,556001,943,712,1617,-1026,-344,1020
1,556565,3465,801,1868,-1003,-424,988
2,556646,3465,801,1868,-1003,-424,988
0,560000,959,681,1597,-983,-338,1036
1,560566,3448,770,1859,-964,-414,1003
2,560646,3448,770,1859,-964,-414,1003
0,564001,944,682,1596,-938,-321,1052
1,564565,3427,771,1869,-917,-408,1021
2,564645,3427,771,1869,-917,-408,1021
0,568000,912,685,1567,-882,-311,1074
1,568563,3402,789,1867,-857,-400,1039
2,568645,3402,789,1867,-857,-400,1039
0,572001,876,718,1513,-812,-302,1087
1,572565,3364,820,1906,-788,-391,1056
2,572646,3364,820,1906,-788,-391,1056
0,576000,846,749,1510,-737,-290,1104
1,576566,3328,869,1916,-716,-382,1077
2,576646,3328,869,1916,-716,-382,1077
0,580001,841,773,1534,-668,-275,1120
1,580565,3324,874,1926,-647,-371,1093
2,580645,3324,874,1926,-647,-371,1093
0,584000,828,780,1606,-607,-263,1138
1,584563,3296,857,1944,-595,-363,1112
2,584645,3296,857,1944,-595,-363,1112
0,588001,788,754,1663,-561,-248,1153
1,588565,3293,835,1925,-545,-355,1121
2,588646,3293,835,1925,-545,-355,1121
0,592000,748,762,1701,-517,-239,1168
1,592566,3263,842,1960,-505,-339,1140
2,592646,3263,842,1960,-505,-339,1140
0,596001,718,767,1752,-482,-225,1172
1,596565,3243,848,1981,-472,-336,1148
2,596645,3243,848,1981,-472,-336,1148
0,600000,707,774,1796,-454,-214,1186
1,600563,3241,854,1988,-439,-323,1158
2,600645,3241,854,1988,-439,-323,1158
0,604001,696,773,1814,-428,-214,1186
1,604565,3244,857,1968,-420,-318,1159
2,604646,3244,857,1968,-420,-318,1159
0,608000,692,753,1837,-411,-203,1193
1,608566,3275,808,1946,-405,-315,1165
2,608646,3275,808,1946,-405,-315,1165
0,612001,702,695,1874,-416,-204,1188
1,612565,3277,756,1925,-406,-313,1164
2,612645,3277,756,1925,-406,-313,1164
0,616000,707,678,1930,-422,-205,1187
1,616563,3293,710,1953,-419,-315,1159
2,616645,3293,710,1953,-419,-315,1159
0,620001,718,690,1987,-440,-197,1181
1,620565,3310,751,1998,-435,-309,1155
2,620646,3310,751,1998,-435,-309,1155
0,624000,728,722,2031,-459,-193,1182
1,624566,3328,758,2025,-456,-301,1155
2,624646,3328,758,2025,-456,-301,1155
0,628001,758,709,2058,-487,-187,1173
1,628565,3362,750,2007,-485,-290,1153
2,628645,3362,750,2007,-485,-290,1153
0,632000,796,719,2043,-507,-181,1171
1,632563,3409,757,2007,-505,-282,1147
2,632645,3409,757,2007,-505,-282,1147
0,636001,837,719,2016,-532,-181,1162
1,636565,3425,739,1978,-526,-279,1142
2,636646,3425,739,1978,-526,-279,1142
0,640000,843,687,1981,-553,-181,1155
1,640566,3445,707,1947,-550,-287,1137
2,640646,3445,707,1947,-550,-287,1137
0,644001,843,645,1988,-579,-190,1151
1,644565,3449,701,1928,-576,-294,1130
2,644645,3449,701,1928,-576,-294,1130
0,648000,842,655,2007,-604,-194,1140
1,648563,3452,699,1968,-603,-297,1115
2,648645,3452,699,1968,-603,-297,1115
0,652001,845,664,2010,-634,-203,1130
1,652565,3474,706,1953,-629,-297,1104
2,652646,3474,706,1953,-629,-297,1104
0,656000,832,681,2038,-663,-203,1118
1,656566,3463,723,1993,-656,-304,1089
2,656646,3463,723,1993,-656,-304,1089
0,660001,833,689,2077,-691,-206,1104
1,660565,3453,716,1988,-685,-301,1078
2,660645,3453,716,1988,-685,-301,1078
0,664000,808,680,2077,-730,-205,1091
1,664563,3453,700,1983,-725,-300,1065
2,664645,3453,700,1983,-725,-300,1065
0,668001,812,693,2084,-770,-207,1076
1,668565,3458,724,1988,-761,-297,1051
2,668646,3458,724,1988,-761,-297,1051
0,672000,805,698,2108,-802,-210,1066
1,672566,3461,720,2034,-793,-298,1039
2,672646,3461,720,2034,-793,-298,1039
0,676001,820,694,2108,-833,-208,1053
1,676565,3449,735,2046,-824,-296,1028
2,676645,3449,735,2046,-824,-296,1028
0,680000,819,704,2122,-852,-209,1035
1,680563,3452,733,2136,-845,-294,1018
2,680645,3452,733,2136,-845,-294,1018
0,684001,824,696,2153,-870,-210,1029
1,684565,3461,716,2149,-857,-299,1001
2,684646,3461,716,2149,-857,-299,1001
0,688000,812,676,2129,-884,-217,1016
1,688566,3425,688,2137,-869,-300,992
2,688646,3425,688,2137,-869,-300,992
0,692001,774,662,2070,-886,-231,1005
1,692565,3413,705,2139,-873,-309,980
2,692645,3413,705,2139,-873,-309,980
0,696000,758,657,2139,-892,-241,988
1,696563,3379,678,2175,-881,-316,961
2,696645,3379,678,2175,-881,-316,961
0,700001,756,624,2154,-902,-256,981
1,700565,3395,637,2146,-892,-328,949
2,700646,3395,637,2146,-892,-328,949
0,704000,758,618,2180,-913,-268,965
1,704566,3410,626,2147,-907,-339,931
2,704646,3410,626,2147,-907,-339,931
0,708001,787,622,2234,-937,-281,951
1,708565,3429,630,2225,-931,-351,919
2,708645,3429,630,2225,-931,-351,919
0,712000,803,632,2293,-960,-295,931
1,712563,3451,624,2269,-953,-360,897
2,712645,3451,624,2269,-953,-360,897
0,716001,800,641,2328,-983,-300,919
1,716565,3455,623,2291,-977,-365,882
2,716646,3455,623,2291,-977,-365,882
0,720000,791,635,2353,-1005,-305,899
1,720566,3446,635,2319,-995,-369,862
2,720646,3446,635,2319,-995,-369,862
0,724001,771,619,2326,-1014,-309,887
1,724565,3430,633,2348,-1004,-374,851
2,724645,3430,633,2348,-1004,-374,851
0,728000,767,644,2306,-1015,-317,874
1,728563,3414,658,2383,-999,-381,834
2,728645,3414,658,2383,-999,-381,834
0,732001,775,670,2297,-1009,-326,860
1,732565,3417,684,2388,-996,-383,822
2,732646,3417,684,2388,-996,-383,822
0,736000,775,693,2344,-1013,-326,851
1,736566,3406,695,2397,-999,-385,811
2,736646,3406,695,2397,-999,-385,811
0,740001,765,699,2349,-1016,-320,840
1,740565,3402,697,2385,-1004,-376,801
2,740645,3402,697,2385,-1004,-376,801
0,744000,762,700,2328,-1016,-324,826
1,744563,3382,714,2406,-1003,-376,791
2,744645,3382,714,2406,-1003,-376,791
0,748001,761,691,2299,-1005,-323,822
1,748565,3410,693,2402,-993,-380,780
2,748646,3410,693,2402,-993,-380,780
0,752000,818,667,2253,-990,-327,810
1,752566,3449,673,2412,-975,-387,778
2,752646,3449,673,2412,-975,-387,778
0,756001,846,679,2239,-970,-342,807
1,756565,3470,699,2398,-956,-402,762
2,756645,3470,699,2398,-956,-402,762
0,760000,858,690,2281,-945,-354,795
1,760563,3494,722,2434,-935,-406,756
2,760645,3494,722,2434,-935,-406,756
0,764001,897,712,2297,-925,-359,793
1,764565,3507,722,2455,-910,-407,745
2,764646,3507,722,2455,-910,-407,745
0,768000,917,711,2299,-904,-363,783
1,768566,3540,700,2430,-894,-416,742
2,768646,3540,700,2430,-894,-416,742
0,772001,917,675,2253,-879,-374,776
1,772565,3544,683,2380,-868,-421,726
2,772645,3544,683,2380,-868,-421,726
0,776000,915,663,2250,-872,-383,763
1,776563,3536,688,2348,-863,-429,717
2,776645,3536,688,2348,-863,-429,717
0,780001,889,709,2299,-883,-379,757
1,780565,3515,727,2313,-879,-423,708
2,780646,3515,727,2313,-879,-423,708
0,784000,887,737,2327,-903,-373,746
1,784566,3534,754,2272,-903,-418,701
2,784646,3534,754,2272,-903,-418,701
0,788001,897,756,2303,-936,-372,733
1,788565,3514,776,2260,-930,-416,692
2,788645,3514,776,2260,-930,-416,692
0,792000,889,764,2310,-961,-366,730
1,792563,3514,762,2267,-956,-410,688
2,792645,3514,762,2267,-956,-410,688
0,796001,890,751,2319,-990,-366,724
1,796565,3526,751,2270,-985,-407,679
2,796646,3526,751,2270,-985,-407,679
0,800000,893,768,2337,-1029,-357,715
1,800566,3511,773,2239,-1022,-401,674
2,800646,3511,773,2239,-1022,-401,674
0,804001,903,791,2338,-1065,-348,711
1,804565,3501,799,2279,-1060,-386,672
2,804645,3501,799,2279,-1060,-386,672
0,808000,896,776,2302,-1095,-343,708
1,808563,3492,782,2262,-1089,-382,668
2,808645,3492,782,2262,-1089,-382,668
0,812001,892,751,2275,-1114,-336,706
1,812565,3466,769,2311,-1102,-381,672
2,812646,3466,769,2311,-1102,-381,672
0,816000,885,769,2239,-1111,-330,708
1,816566,3463,768,2361,-1096,-373,669
2,816646,3463,768,2361,-1096,-373,669
0,820001,891,769,2229,-1092,-327,708
1,820565,3453,784,2398,-1076,-366,674
2,820645,3453,784,2398,-1076,-366,674
0,824000,897,777,2227,-1067,-317,713
1,824563,3449,793,2415,-1053,-353,672
2,824645,3449,793,2415,-1053,-353,672
0,828001,868,760,2217,-1040,-310,716
1,828565,3427,769,2425,-1022,-348,681
2,828646,3427,769,2425,-1022,-348,681
0,832000,869,750,2133,-1000,-310,721
1,832566,3401,770,2396,-984,-349,683
2,832646,3401,770,2396,-984,-349,683
0,836001,841,726,2110,-957,-312,724
1,836565,3391,750,2410,-941,-353,689
2,836645,3391,750,2410,-941,-353,689
0,840000,828,748,2115,-910,-314,727
1,840563,3374,784,2383,-897,-359,690
2,840645,3374,784,2383,-897,-359,690
0,844001,803,774,2185,-875,-310,730
1,844565,3393,794,2398,-865,-346,694
2,844646,3393,794,2398,-865,-346,694
0,848000,813,767,2207,-857,-299,731
1,848566,3371,791,2375,-848,-345,699
2,848646,3371,791,2375,-848,-345,699
0,852001,821,786,2246,-845,-293,734
1,852565,3397,822,2380,-839,-339,697
2,852645,3397,822,2380,-839,-339,697
0,856000,809,799,2227,-835,-288,730
1,856563,3406,822,2323,-829,-333,701
2,856645,3406,822,2323,-829,-333,701
0,860001,830,803,2204,-832,-287,734
1,860565,3416,815,2302,-823,-338,698
2,860646,3416,815,2302,-823,-338,698
