device,micros,ax,ay,az,gx,gy,gz
1,116565,3878,146,3021,1238,1588,-333
2,116645,3878,146,3021,1238,1588,-333
0,120000,1230,254,3245,1208,1588,-536
1,120565,3890,130,3057,1197,1570,-342
2,120645,3890,130,3057,1197,1570,-342
0,124000,1240,253,3255,1173,1609,-551
1,124565,3909,136,3106,1166,1623,-356
2,124645,3909,136,3106,1166,1623,-356
0,128000,1261,245,3275,1141,1630,-564
1,128565,3932,116,3117,1137,1619,-368
2,128645,3932,116,3117,1137,1619,-368
0,132000,1297,211,3243,1113,1648,-585
1,132565,3985,85,3117,1110,1627,-383
2,132645,3985,85,3117,1110,1627,-383
0,136000,1331,170,3199,1092,1673,-602
1,136565,4041,47,3058,1095,1678,-396
2,136645,4041,47,3058,1095,1678,-396
0,140000,1385,140,3120,1077,1697,-620
1,140565,4087,26,3034,1079,1713,-413
2,140645,4087,26,3034,1079,1713,-413
0,144000,1432,128,3071,1065,1725,-640
1,144565,4127,20,3004,1069,1735,-432
2,144645,4127,20,3004,1069,1735,-432
0,148000,1462,106,3039,1058,1747,-664
1,148565,4164,9,2967,1057,1772,-448
2,148645,4164,9,2967,1057,1772,-448
0,152000,1492,80,2976,1054,1785,-683
1,152565,4205,-17,2925,1057,1801,-465
2,152645,4205,-17,2925,1057,1801,-465
0,156000,1523,58,2931,1058,1820,-711
1,156565,4229,-24,2907,1064,1838,-484
2,156645,4229,-24,2907,1064,1838,-484
0,160000,1566,49,2884,1069,1852,-730
1,160565,4248,-44,2899,1074,1873,-502
2,160645,4248,-44,2899,1074,1873,-502
0,164000,1587,42,2851,1081,1886,-752
1,164565,4255,-36,2906,1095,1911,-520
2,164645,4255,-36,2906,1095,1911,-520
0,168000,1599,53,2832,1106,1925,-778
1,168565,4277,-23,2912,1118,1947,-541
2,168645,4277,-23,2912,1118,1947,-541
0,172000,1577,67,2833,1134,1958,-799
1,172565,4263,-7,2949,1142,1981,-553
2,172645,4263,-7,2949,1142,1981,-553
0,176000,1571,98,2829,1169,1988,-819
1,176565,4239,31,2987,1180,2017,-572
2,176645,4239,31,2987,1180,2017,-572
0,180000,1553,143,2860,1208,2022,-830
1,180565,4222,40,3032,1216,2047,-585
2,180645,4222,40,3032,1216,2047,-585
0,184000,1526,151,2928,1251,2046,-851
1,184565,4188,63,3069,1259,2076,-601
2,184645,4188,63,3069,1259,2076,-601
0,188000,1482,165,2970,1288,2067,-866
1,188565,4165,85,3159,1301,2101,-611
2,188645,4165,85,3159,1301,2101,-611
0,192000,1463,174,3058,1334,2086,-880
1,192565,4134,86,3254,1343,2116,-626
2,192645,4134,86,3254,1343,2116,-626
0,196000,1442,206,3120,1374,2101,-899
1,196565,4130,92,3301,1388,2132,-639
2,196645,4130,92,3301,1388,2132,-639
0,200000,1433,214,3202,1409,2107,-908
1,200565,4104,99,3366,1423,2138,-651
2,200645,4104,99,3366,1423,2138,-651
0,204000,1418,263,3297,1451,2115,-921
1,204565,4089,118,3439,1457,2147,-662
2,204645,4089,118,3439,1457,2147,-662
0,208000,1384,297,3327,1485,2116,-930
1,208565,4048,151,3496,1488,2144,-668
2,208645,4048,151,3496,1488,2144,-668
0,212000,1365,342,3379,1515,2113,-937
1,212565,4030,190,3516,1524,2147,-681
2,212645,4030,190,3516,1524,2147,-681
0,216000,1346,375,3445,1537,2107,-942
1,216565,4025,214,3519,1544,2143,-684
2,216645,4025,214,3519,1544,2143,-684
0,220000,1381,404,3451,1559,2106,-949
1,220565,4058,211,3509,1562,2136,-695
2,220645,4058,211,3509,1562,2136,-695
0,224000,1417,407,3460,1571,2102,-958
1,224565,4092,229,3462,1573,2135,-697
2,224645,4092,229,3462,1573,2135,-697
0,228000,1473,406,3372,1581,2102,-961
1,228565,4145,225,3417,1586,2138,-706
2,228645,4145,225,3417,1586,2138,-706
0,232000,1515,386,3332,1582,2101,-963
1,232565,4201,236,3327,1586,2138,-708
2,232645,4201,236,3327,1586,2138,-708
0,236000,1526,390,3314,1587,2109,-969
1,236565,4210,226,3296,1586,2138,-711
2,236645,4210,226,3296,1586,2138,-711
0,240000,1535,398,3279,1586,2109,-976
1,240565,4198,229,3285,1588,2146,-718
2,240645,4198,229,3285,1588,2146,-718
0,244000,1529,391,3281,1591,2118,-984
1,244565,4196,258,3303,1591,2147,-722
2,244645,4196,258,3303,1591,2147,-722
0,248000,1541,409,3273,1600,2124,-986
1,248565,4219,243,3291,1600,2160,-729
2,248645,4219,243,3291,1600,2160,-729
0,252000,1564,397,3241,1607,2128,-991
1,252565,4239,242,3313,1615,2159,-730
2,252645,4239,242,3313,1615,2159,-730
0,256000,1622,405,3202,1627,2138,-995
1,256565,4278,224,3274,1636,2172,-738
2,256645,4278,224,3274,1636,2172,-738
0,260000,1648,384,3203,1652,2142,-1000
1,260565,4327,225,3285,1655,2177,-740
2,260645,4327,225,3285,1655,2177,-740
0,264000,1690,394,3197,1683,2144,-1006
1,264565,4341,221,3330,1708,2176,-746
2,264645,4341,221,3330,1708,2176,-746
0,268000,1698,410,3121,1719,2158,-1011
1,268565,4342,259,3306,1727,2194,-745
2,268645,4342,259,3306,1727,2194,-745
0,272000,1693,422,3088,1762,2163,-1012
1,272565,4334,295,3288,1736,2193,-750
2,272645,4334,295,3288,1736,2193,-750
0,276000,1677,479,3121,1815,2172,-1011
1,276565,4309,350,3360,1807,2200,-749
2,276645,4309,350,3360,1807,2200,-749
0,280000,1673,516,3160,1868,2171,-1008
1,280565,4334,370,3394,1863,2201,-742
2,280645,4334,370,3394,1863,2201,-742
0,284000,1655,574,3175,1933,2172,-999
1,284565,4298,431,3440,1930,2198,-740
2,284645,4298,431,3440,1930,2198,-740
0,288000,1634,608,3170,1991,2179,-992
1,288565,4258,445,3515,1990,2197,-727
2,288645,4258,445,3515,1990,2197,-727
0,292000,1586,657,3216,2056,2169,-981
1,292565,4195,484,3542,2056,2192,-720
2,292645,4195,484,3542,2056,2192,-720
0,296000,1541,706,3282,2153,2168,-969
1,296565,4184,503,3600,2122,2187,-707
2,296645,4184,503,3600,2122,2187,-707
0,300000,1559,687,3351,2166,2147,-960
1,300565,4198,469,3651,2185,2158,-700
2,300645,4198,469,3651,2185,2158,-700
0,304000,1621,651,3407,2242,2136,-948
1,304565,4280,410,3693,2242,2153,-693
2,304645,4280,410,3693,2242,2153,-693
0,308000,1667,580,3436,2294,2129,-947
1,308565,4370,305,3604,2290,2143,-698
2,308645,4370,305,3604,2290,2143,-698
0,312000,1738,499,3409,2341,2114,-950
1,312565,4466,226,3589,2332,2119,-703
2,312645,4466,226,3589,2332,2119,-703
0,316000,1796,432,3395,2367,2095,-959
1,316565,4509,177,3535,2360,2113,-712
2,316645,4509,177,3535,2360,2113,-712
0,320000,1856,382,3347,2403,2096,-970
1,320565,4602,135,3468,2390,2105,-723
2,320645,4602,135,3468,2390,2105,-723
0,324000,1860,369,3362,2425,2077,-979
1,324565,4607,131,3453,2409,2091,-740
2,324645,4607,131,3453,2409,2091,-740
0,328000,1849,391,3308,2456,2078,-992
1,328565,4595,157,3458,2444,2091,-750
2,328645,4595,157,3458,2444,2091,-750
0,332000,1841,431,3251,2496,2062,-1002
1,332565,4583,218,3387,2480,2077,-755
2,332645,4583,218,3387,2480,2077,-755
0,336000,1855,477,3198,2536,2060,-1002
1,336565,4572,284,3405,2523,2075,-764
2,336645,4572,284,3405,2523,2075,-764
0,340000,1853,541,3159,2590,2062,-1002
1,340565,4559,347,3384,2578,2075,-761
2,340645,4559,347,3384,2578,2075,-761
0,344000,1863,581,3111,2648,2053,-998
1,344565,4554,384,3382,2631,2061,-766
2,344645,4554,384,3382,2631,2061,-766
0,348000,1875,629,3088,2711,2053,-993
1,348565,4557,404,3395,2693,2061,-756
2,348645,4557,404,3395,2693,2061,-756
0,352000,1885,652,3128,2777,2045,-987
1,352565,4541,426,3459,2759,2055,-751
2,352645,4541,426,3459,2759,2055,-751
0,356000,1873,678,3115,2843,2045,-979
1,356565,4548,429,3424,2823,2048,-746
2,356645,4548,429,3424,2823,2048,-746
0,360000,1871,697,3183,2907,2030,-970
1,360565,4555,428,3525,2888,2034,-739
2,360645,4555,428,3525,2888,2034,-739
0,364000,1884,696,3212,2971,2025,-963
1,364565,4559,400,3546,2950,2032,-738
2,364645,4559,400,3546,2950,2032,-738
0,368000,1882,671,3251,3033,2011,-959
1,368565,4586,371,3551,3010,2009,-734
2,368645,4586,371,3551,3010,2009,-734
0,372000,1887,657,3314,3094,1995,-957
1,372565,4575,338,3571,3067,1994,-734
2,372645,4575,338,3571,3067,1994,-734
0,376000,1882,624,3315,3146,1981,-956
1,376565,4599,306,3560,3116,1982,-735
2,376645,4599,306,3560,3116,1982,-735
0,380000,1912,594,3288,3195,1955,-954
1,380565,4669,271,3530,3161,1954,-742
2,380645,4669,271,3530,3161,1954,-742
0,384000,1937,572,3383,3236,1951,-959
1,384565,4682,231,3535,3204,1950,-748
2,384645,4682,231,3535,3204,1950,-748
0,388000,1934,556,3347,3274,1932,-962
1,388565,4678,219,3514,3238,1930,-753
2,388645,4678,219,3514,3238,1930,-753
0,392000,1961,555,3332,3309,1901,-965
1,392565,4716,209,3484,3269,1901,-758
2,392645,4716,209,3484,3269,1901,-758
0,396000,1988,548,3391,3334,1893,-973
1,396565,4736,209,3526,3296,1893,-768
2,396645,4736,209,3526,3296,1893,-768
0,400000,2022,555,3377,3357,1880,-978
1,400565,4778,203,3455,3315,1876,-775
2,400645,4778,203,3455,3315,1876,-775
0,404000,2056,574,3431,3373,1856,-984
1,404565,4805,218,3506,3335,1846,-783
2,404645,4805,218,3506,3335,1846,-783
0,408000,2106,585,3478,3388,1834,-989
1,408565,4843,221,3580,3350,1830,-790
2,408645,4843,221,3580,3350,1830,-790
0,412000,2168,605,3463,3401,1808,-986
1,412565,4892,236,3550,3361,1808,-795
2,412645,4892,236,3550,3361,1808,-795
0,416000,2208,607,3426,3418,1791,-991
1,416565,4924,236,3480,3374,1790,-801
2,416645,4924,236,3480,3374,1790,-801
0,420000,2228,614,3385,3427,1775,-990
1,420565,4922,249,3449,3386,1771,-801
2,420645,4922,249,3449,3386,1771,-801
0,424000,2228,616,3339,3444,1754,-989
1,424565,4937,268,3405,3400,1754,-804
2,424645,4937,268,3405,3400,1754,-804
0,428000,2245,615,3284,3455,1740,-989
1,428565,4949,263,3361,3410,1743,-804
2,428645,4949,263,3361,3410,1743,-804
0,432000,2232,598,3297,3468,1730,-991
1,432565,4978,244,3339,3424,1724,-807
2,432645,4978,244,3339,3424,1724,-807
0,436000,2275,570,3275,3476,1718,-992
1,436565,5004,222,3329,3427,1712,-810
2,436645,5004,222,3329,3427,1712,-810
0,440000,2299,550,3305,3484,1703,-992
1,440565,5042,193,3322,3433,1697,-813
2,440645,5042,193,3322,3433,1697,-813
0,444000,2351,529,3310,3482,1692,-992
1,444565,5081,176,3318,3438,1690,-819
2,444645,5081,176,3318,3438,1690,-819
0,448000,2380,516,3316,3481,1679,-1000
1,448565,5136,151,3316,3434,1677,-825
2,448645,5136,151,3316,3434,1677,-825
0,452000,2423,492,3304,3477,1667,-1004
1,452565,5154,143,3276,3425,1682,-830
2,452645,5154,143,3276,3425,1682,-830
0,456000,2455,511,3316,3463,1657,-1006
1,456565,5179,138,3262,3416,1655,-837
2,456645,5179,138,3262,3416,1655,-837
0,460000,2480,508,3338,3448,1650,-1013
1,460565,5209,144,3261,3403,1616,-842
2,460645,5209,144,3261,3403,1616,-842
0,464000,2508,520,3356,3438,1638,-1017
1,464565,5211,156,3270,3386,1615,-844
2,464645,5211,156,3270,3386,1615,-844
0,468000,2534,544,3343,3419,1624,-1014
1,468565,5231,177,3294,3367,1599,-851
2,468645,5231,177,3294,3367,1599,-851
0,472000,2546,562,3369,3393,1610,-1019
1,472565,5243,196,3254,3335,1613,-849
2,472645,5243,196,3254,3335,1613,-849
0,476000,2556,568,3396,3362,1596,-1019
1,476565,5258,212,3272,3312,1613,-851
2,476645,5258,212,3272,3312,1613,-851
0,480000,2575,580,3390,3336,1587,-1016
1,480565,5287,209,3285,3283,1610,-851
2,480645,5287,209,3285,3283,1610,-851
0,484000,2594,572,3398,3306,1570,-1009
1,484565,5299,208,3269,3258,1612,-848
2,484645,5299,208,3269,3258,1612,-848
0,488000,2642,543,3391,3275,1565,-1014
1,488565,5343,195,3270,3225,1600,-849
2,488645,5343,195,3270,3225,1600,-849
0,492000,2668,507,3371,3248,1553,-1012
1,492565,5386,169,3258,3194,1585,-852
2,492645,5386,169,3258,3194,1585,-852
0,496000,2713,476,3345,3220,1544,-1012
1,496565,5419,115,3222,3167,1553,-855
2,496645,5419,115,3222,3167,1553,-855
0,500000,2740,433,3303,3197,1542,-1017
1,500565,5457,82,3198,3147,1548,-856
2,500645,5457,82,3198,3147,1548,-856
0,504000,2768,393,3268,3173,1534,-1020
1,504565,5486,56,3148,3123,1559,-869
2,504645,5486,56,3148,3123,1559,-869
0,508000,2789,369,3241,3157,1532,-1031
1,508565,5488,25,3149,3107,1569,-869
2,508645,5488,25,3149,3107,1569,-869
0,512000,2763,348,3212,3140,1528,-1033
1,512565,5465,34,3130,3096,1564,-876
2,512645,5465,34,3130,3096,1564,-876
0,516000,2761,361,3188,3134,1531,-1038
1,516565,5458,46,3135,3085,1544,-882
2,516645,5458,46,3135,3085,1544,-882
0,520001,2746,373,3186,3126,1526,-1047
1,520565,5463,50,3139,3077,1544,-886
2,520645,5463,50,3139,3077,1544,-886
0,524000,2754,361,3179,3120,1522,-1053
1,524565,5454,59,3132,3074,1561,-896
2,524645,5454,59,3132,3074,1561,-896
0,528002,2765,351,3163,3122,1525,-1057
1,528565,5462,38,3132,3076,1566,-898
2,528645,5462,38,3132,3076,1566,-898
0,532000,2767,353,3140,3122,1524,-1062
1,532565,5481,62,3133,3075,1542,-906
2,532645,5481,62,3133,3075,1542,-906
0,536002,2769,364,3168,3120,1517,-1065
1,536565,5499,55,3175,3074,1549,-908
2,536645,5499,55,3175,3074,1549,-908
0,540000,2791,381,3207,3121,1516,-1068
1,540565,5497,72,3213,3078,1554,-914
2,540645,5497,72,3213,3078,1554,-914
0,544002,2818,414,3211,3128,1509,-1068
1,544565,5516,101,3252,3083,1531,-911
2,544645,5516,101,3252,3083,1531,-911
0,548000,2837,408,3329,3125,1498,-1071
1,548565,5528,70,3275,3080,1522,-917
2,548645,5528,70,3275,3080,1522,-917
0,552002,2839,384,3344,3130,1491,-1076
1,552565,5537,23,3321,3080,1523,-922
2,552645,5537,23,3321,3080,1523,-922
0,556000,2860,348,3335,3127,1473,-1076
1,556565,5538,11,3288,3079,1504,-928
2,556645,5538,11,3288,3079,1504,-928
0,560000,2847,326,3344,3121,1462,-1087
1,560565,5559,-26,3306,3070,1494,-933
2,560645,5559,-26,3306,3070,1494,-933
0,564000,2835,302,3358,3111,1454,-1092
1,564565,5546,-39,3303,3060,1486,-943
2,564645,5546,-39,3303,3060,1486,-943
0,568000,2825,294,3366,3099,1439,-1102
1,568565,5536,-48,3271,3048,1477,-953
2,568645,5536,-48,3271,3048,1477,-953
0,572000,2823,283,3367,3084,1428,-1109
1,572565,5537,-56,3291,3035,1460,-965
2,572645,5537,-56,3291,3035,1460,-965
0,576000,2818,264,3355,3073,1417,-1119
1,576565,5549,-55,3309,3023,1446,-977
2,576645,5549,-55,3309,3023,1446,-977
0,580000,2845,261,3360,3060,1403,-1128
1,580565,5580,-75,3283,3011,1443,-988
2,580645,5580,-75,3283,3011,1443,-988
0,584000,2869,225,3367,3049,1389,-1140
1,584565,5610,-93,3283,3000,1430,-1000
2,584645,5610,-93,3283,3000,1430,-1000
0,588000,2907,200,3379,3036,1372,-1154
1,588565,5645,-140,3267,2982,1415,-1010
2,588645,5645,-140,3267,2982,1415,-1010
0,592000,2916,178,3361,3026,1365,-1164
1,592565,5663,-165,3247,2972,1411,-1030
2,592645,5663,-165,3247,2972,1411,-1030
0,596000,2922,162,3314,3015,1356,-1177
1,596565,5642,-138,3230,2965,1409,-1043
2,596645,5642,-138,3230,2965,1409,-1043
0,600000,2916,199,3289,3007,1351,-1188
1,600565,5600,-102,3195,2958,1398,-1052
2,600645,5600,-102,3195,2958,1398,-1052
0,604000,2878,244,3254,2998,1343,-1200
1,604565,5572,-66,3185,2951,1395,-1062
2,604645,5572,-66,3185,2951,1395,-1062
0,608000,2838,258,3243,2988,1341,-1205
1,608565,5518,-38,3153,2941,1390,-1068
2,608645,5518,-38,3153,2941,1390,-1068
0,612000,2789,288,3228,2984,1335,-1212
1,612565,5463,-22,3128,2931,1390,-1081
2,612645,5463,-22,3128,2931,1390,-1081
0,616000,2743,307,3215,2973,1326,-1217
1,616565,5395,19,3180,2924,1384,-1080
2,616645,5395,19,3180,2924,1384,-1080
0,620000,2673,334,3264,2963,1326,-1216
1,620565,5340,37,3189,2911,1379,-1084
2,620645,5340,37,3189,2911,1379,-1084
0,624000,2608,373,3298,2944,1319,-1216
1,624565,5267,78,3193,2896,1374,-1078
2,624645,5267,78,3193,2896,1374,-1078
0,628000,2541,436,3355,2921,1307,-1214
1,628565,5195,110,3234,2869,1364,-1081
2,628645,5195,110,3234,2869,1364,-1081
0,632000,2470,453,3400,2893,1297,-1208
1,632565,5105,140,3296,2840,1357,-1073
2,632645,5105,140,3296,2840,1357,-1073
0,636000,2410,493,3430,2864,1286,-1201
1,636565,5036,180,3313,2813,1344,-1069
2,636645,5036,180,3313,2813,1344,-1069
0,640000,2367,520,3502,2827,1268,-1191
1,640565,4963,206,3337,2775,1328,-1061
2,640645,4963,206,3337,2775,1328,-1061
0,644000,2305,545,3545,2788,1255,-1179
1,644565,4921,234,3363,2736,1309,-1050
2,644645,4921,234,3363,2736,1309,-1050
0,648000,2254,563,3598,2745,1235,-1165
1,648565,4874,236,3406,2696,1290,-1044
2,648645,4874,236,3406,2696,1290,-1044
0,652000,2239,569,3626,2700,1209,-1155
1,652565,4826,244,3435,2647,1266,-1031
2,652645,4826,244,3435,2647,1266,-1031
0,656000,2193,578,3681,2658,1192,-1137
1,656565,4800,242,3465,2608,1242,-1018
2,656645,4800,242,3465,2608,1242,-1018
0,660000,2150,566,3700,2608,1164,-1126
1,660565,4766,254,3495,2559,1216,-1000
2,660645,4766,254,3495,2559,1216,-1000
0,664000,2131,559,3737,2558,1142,-1108
1,664565,4734,254,3519,2506,1194,-992
2,664645,4734,254,3519,2506,1194,-992
0,668000,2095,546,3745,2498,1114,-1092
1,668565,4693,248,3513,2455,1167,-973
2,668645,4693,248,3513,2455,1167,-973
0,672000,2054,544,3786,2446,1090,-1072
1,672565,4644,247,3534,2395,1141,-965
2,672645,4644,247,3534,2395,1141,-965
0,676000,2026,530,3781,2389,1062,-1057
1,676565,4609,236,3554,2342,1114,-945
2,676645,4609,236,3554,2342,1114,-945
0,680000,2022,516,3769,2332,1033,-1041
1,680565,4592,209,3526,2286,1085,-941
2,680645,4592,209,3526,2286,1085,-941
0,684000,2005,508,3809,2273,1013,-1030
1,684565,4587,204,3559,2222,1059,-923
2,684645,4587,204,3559,2222,1059,-923
0,688000,1999,506,3812,2199,985,-1009
1,688565,4564,207,3567,2164,1038,-911
2,688645,4564,207,3567,2164,1038,-911
0,692000,2032,508,3824,2128,950,-996
1,692565,4593,220,3620,2116,1005,-896
2,692645,4593,220,3620,2116,1005,-896
0,696000,2034,550,3902,2122,924,-980
1,696565,4595,261,3690,2061,974,-883
2,696645,4595,261,3690,2061,974,-883
0,700000,2045,564,3954,2049,896,-955
1,700565,4599,271,3743,2011,942,-866
2,700645,4599,271,3743,2011,942,-866
0,704000,2049,605,4010,2006,856,-933
1,704565,4594,290,3812,1958,900,-844
2,704645,4594,290,3812,1958,900,-844
0,708000,2061,634,4098,1960,818,-910
1,708565,4610,313,3938,1913,862,-830
2,708645,4610,313,3938,1913,862,-830
0,712000,2060,619,4133,1914,775,-885
1,712565,4599,324,3959,1865,819,-806
2,712645,4599,324,3959,1865,819,-806
0,716000,2062,606,4172,1863,730,-860
1,716565,4610,302,3977,1817,773,-786
2,716645,4610,302,3977,1817,773,-786
0,720000,2033,608,4207,1808,687,-833
1,720565,4578,300,3990,1766,735,-767
2,720645,4578,300,3990,1766,735,-767
0,724000,1987,593,4152,1752,645,-805
1,724565,4523,296,3941,1722,687,-744
2,724645,4523,296,3941,1722,687,-744
0,728000,1929,581,4132,1695,605,-784
1,728565,4458,294,3916,1646,647,-727
2,728645,4458,294,3916,1646,647,-727
0,732000,1889,557,4081,1632,567,-759
1,732565,4401,287,3843,1591,608,-703
2,732645,4401,287,3843,1591,608,-703
0,736000,1849,539,4068,1573,534,-735
1,736565,4364,262,3806,1530,570,-688
2,736645,4364,262,3806,1530,570,-688
0,740000,1789,512,4020,1511,502,-715
1,740565,4327,257,3763,1467,544,-667
2,740645,4327,257,3763,1467,544,-667
0,744000,1780,482,3984,1443,472,-697
1,744565,4309,239,3728,1402,515,-654
2,744645,4309,239,3728,1402,515,-654
0,748000,1750,455,3940,1389,442,-672
1,748565,4279,221,3692,1343,486,-632
2,748645,4279,221,3692,1343,486,-632
0,752000,1725,443,3935,1328,423,-656
1,752565,4264,214,3665,1282,462,-618
2,752645,4264,214,3665,1282,462,-618
0,756000,1700,418,3905,1265,399,-638
1,756565,4239,190,3664,1224,439,-601
2,756645,4239,190,3664,1224,439,-601
0,760000,1684,409,3894,1204,374,-619
1,760565,4218,178,3649,1164,416,-587
2,760645,4218,178,3649,1164,416,-587
0,764000,1647,408,3898,1148,355,-605
1,764565,4191,178,3648,1109,398,-573
2,764645,4191,178,3648,1109,398,-573
0,768000,1627,389,3889,1098,336,-584
1,768565,4158,174,3667,1056,372,-559
2,768645,4158,174,3667,1056,372,-559
0,772000,1620,384,3888,1039,314,-571
1,772565,4143,179,3634,1003,357,-546
2,772645,4143,179,3634,1003,357,-546
0,776000,1588,371,3882,990,302,-562
1,776565,4116,176,3627,950,337,-529
2,776645,4116,176,3627,950,337,-529
0,780000,1570,378,3866,936,284,-539
1,780565,4090,162,3639,897,323,-518
2,780645,4090,162,3639,897,323,-518
0,784000,1545,381,3845,882,266,-522
1,784565,4059,185,3625,849,305,-499
2,784645,4059,185,3625,849,305,-499
0,788000,1509,386,3823,830,251,-509
1,788565,4029,200,3640,795,290,-483
2,788645,4029,200,3640,795,290,-483
0,792000,1490,387,3818,782,240,-486
1,792565,3989,208,3608,748,277,-467
2,792645,3989,208,3608,748,277,-467
0,796000,1463,414,3801,731,227,-472
1,796565,3968,224,3611,702,262,-451
2,796645,3968,224,3611,702,262,-451
0,800000,1440,415,3789,684,208,-450
1,800565,3954,243,3628,656,249,-433
2,800645,3954,243,3628,656,249,-433
0,804000,1423,423,3844,640,202,-432
1,804565,3940,231,3633,606,236,-413
2,804645,3940,231,3633,606,236,-413
0,808000,1402,425,3818,591,194,-412
1,808565,3906,240,3628,566,226,-395
2,808645,3906,240,3628,566,226,-395
0,812000,1381,415,3820,541,181,-395
1,812565,3900,244,3619,516,216,-376
2,812645,3900,244,3619,516,216,-376
0,816000,1362,414,3797,499,169,-375
1,816565,3878,238,3617,466,203,-360
2,816645,3878,238,3617,466,203,-360
0,820000,1346,410,3780,451,165,-357
1,820565,3846,245,3597,426,193,-340
2,820645,3846,245,3597,426,193,-340
0,824000,1337,394,3772,402,153,-338
1,824565,3852,236,3596,376,182,-323
2,824645,3852,236,3596,376,182,-323
0,828000,1325,392,3738,357,149,-318
1,828565,3834,237,3561,332,181,-305
2,828645,3834,237,3561,332,181,-305
0,832000,1326,397,3699,313,145,-302
1,832565,3827,239,3538,287,173,-288
2,832645,3827,239,3538,287,173,-288
0,836000,1334,396,3684,269,146,-286
1,836565,3801,233,3519,249,170,-273
2,836645,3801,233,3519,249,170,-273
0,840000,1321,399,3645,230,144,-271
1,840565,3816,248,3501,205,172,-255
2,840645,3816,248,3501,205,172,-255
0,844000,1316,404,3616,191,147,-253
1,844565,3818,258,3457,170,171,-235
2,844645,3818,258,3457,170,171,-235
0,848000,1321,420,3595,159,150,-232
1,848565,3834,278,3459,137,173,-216
