device,micros,ax,ay,az,gx,gy,gz
1,272562,2239,-1975,4912,87,415,193
2,272642,2239,-1975,4912,87,415,193
0,275999,-345,-1680,5169,88,441,137
1,276562,2225,-1954,4904,85,413,186
2,276642,2225,-1954,4904,85,413,186
0,279999,-325,-1652,5150,89,434,132
1,280562,2208,-1936,4905,85,408,184
2,280642,2208,-1936,4905,85,408,184
0,283999,-323,-1619,5134,94,435,130
1,284562,2218,-1895,4901,86,412,182
2,284642,2218,-1895,4901,86,412,182
0,287999,-317,-1597,5141,92,433,126
1,288562,2210,-1881,4914,87,405,178
2,288642,2210,-1881,4914,87,405,178
0,291999,-324,-1583,5141,89,434,122
1,292562,2206,-1869,4895,86,405,174
2,292642,2206,-1869,4895,86,405,174
0,295999,-334,-1579,5143,85,432,126
1,296562,2199,-1866,4893,81,405,169
2,296642,2199,-1866,4893,81,405,169
0,299999,-328,-1582,5137,82,427,115
1,300562,2212,-1867,4896,74,404,170
2,300642,2212,-1867,4896,74,404,170
0,303999,-333,-1590,5130,80,428,114
1,304562,2207,-1872,4897,79,404,167
2,304642,2207,-1872,4897,79,404,167
0,307999,-341,-1597,5144,78,422,111
1,308562,2225,-1874,4901,78,397,165
2,308642,2225,-1874,4901,78,397,165
0,311999,-349,-1576,5140,79,421,108
1,312562,2216,-1882,4883,73,397,159
2,312642,2216,-1882,4883,73,397,159
0,315999,-343,-1583,5135,81,414,107
1,316562,2196,-1880,4890,75,395,154
2,316642,2196,-1880,4890,75,395,154
0,319999,-348,-1598,5094,81,413,101
1,320562,2199,-1879,4904,79,392,154
2,320642,2199,-1879,4904,79,392,154
0,323999,-353,-1587,5101,88,406,101
1,324562,2210,-1871,4899,86,388,149
2,324642,2210,-1871,4899,86,388,149
0,327999,-354,-1587,5104,97,407,95
1,328562,2193,-1864,4893,92,385,147
2,328642,2193,-1864,4893,92,385,147
0,331999,-350,-1561,5102,104,403,94
1,332562,2194,-1843,4919,97,382,142
2,332642,2194,-1843,4919,97,382,142
0,335999,-354,-1540,5118,113,395,93
1,336562,2188,-1811,4901,107,376,142
2,336642,2188,-1811,4901,107,376,142
0,339999,-352,-1516,5124,118,393,95
1,340562,2185,-1809,4900,116,369,141
2,340642,2185,-1809,4900,116,369,141
0,343999,-347,-1503,5106,128,386,94
1,344562,2184,-1796,4929,121,360,145
2,344642,2184,-1796,4929,121,360,145
0,347999,-354,-1492,5134,133,379,91
1,348562,2178,-1779,4947,130,357,140
2,348642,2178,-1779,4947,130,357,140
0,351999,-353,-1477,5123,143,372,93
1,352562,2179,-1742,4935,135,348,140
2,352642,2179,-1742,4935,135,348,140
0,355999,-355,-1441,5122,150,364,99
1,356562,2180,-1738,4950,146,340,141
2,356642,2180,-1738,4950,146,340,141
0,359999,-343,-1436,5128,160,356,99
1,360562,2196,-1705,4951,155,334,140
2,360642,2196,-1705,4951,155,334,140
0,363999,-346,-1421,5152,167,345,103
1,364562,2201,-1688,4971,163,327,145
2,364642,2201,-1688,4971,163,327,145
0,367999,-333,-1393,5174,172,338,108
1,368562,2209,-1689,4964,161,320,145
2,368642,2209,-1689,4964,161,320,145
0,371999,-332,-1400,5175,164,328,108
1,372562,2197,-1695,4966,157,307,148
2,372642,2197,-1695,4966,157,307,148
0,375999,-347,-1414,5213,153,318,112
1,376562,2196,-1694,4953,144,296,147
2,376642,2196,-1694,4953,144,296,147
0,379999,-342,-1425,5229,140,307,114
1,380562,2184,-1716,4949,131,286,148
2,380642,2184,-1716,4949,131,286,148
0,383999,-354,-1433,5234,126,301,116
1,384562,2190,-1730,4931,116,275,147
2,384642,2190,-1730,4931,116,275,147
0,387999,-336,-1445,5250,102,290,110
1,388562,2190,-1755,4921,94,271,148
2,388642,2190,-1755,4921,94,271,148
0,391999,-354,-1468,5260,79,277,110
1,392562,2175,-1764,4932,69,261,144
2,392642,2175,-1764,4932,69,261,144
0,395999,-358,-1497,5255,57,270,108
1,396562,2186,-1798,4937,48,252,138
2,396642,2186,-1798,4937,48,252,138
0,399999,-362,-1507,5237,44,264,103
1,400562,2177,-1798,4928,34,242,137
2,400642,2177,-1798,4928,34,242,137
0,403999,-372,-1514,5204,32,256,104
1,404562,2187,-1810,4930,22,234,128
2,404642,2187,-1810,4930,22,234,128
0,407999,-372,-1527,5186,28,246,93
1,408562,2184,-1815,4955,19,231,130
2,408642,2184,-1815,4955,19,231,130
0,411999,-373,-1519,5172,31,243,96
1,412562,2174,-1793,4953,19,224,122
2,412642,2174,-1793,4953,19,224,122
0,415999,-380,-1501,5140,43,236,94
1,416562,2187,-1786,4984,35,220,123
2,416642,2187,-1786,4984,35,220,123
0,419999,-383,-1467,5127,59,230,98
1,420562,2171,-1764,5019,54,215,120
2,420642,2171,-1764,5019,54,215,120
0,423999,-380,-1435,5149,75,227,91
1,424562,2170,-1729,5024,73,212,122
2,424642,2170,-1729,5024,73,212,122
0,427999,-366,-1435,5158,95,221,97
1,428562,2169,-1712,5005,89,207,120
2,428642,2169,-1712,5005,89,207,120
0,431999,-366,-1412,5158,115,220,91
1,432562,2166,-1694,5028,105,200,120
2,432642,2166,-1694,5028,105,200,120
0,435999,-370,-1408,5153,132,214,100
1,436562,2162,-1683,5050,131,196,122
2,436642,2162,-1683,5050,131,196,122
0,439999,-376,-1403,5132,161,210,96
1,440562,2153,-1682,5017,153,197,117
2,440642,2153,-1682,5017,153,197,117
0,443999,-375,-1399,5114,182,213,98
1,444562,2161,-1694,5011,175,192,122
2,444642,2161,-1694,5011,175,192,122
0,447999,-378,-1394,5138,204,209,101
1,448562,2166,-1678,5009,198,190,120
2,448642,2166,-1678,5009,198,190,120
0,451999,-376,-1385,5145,221,212,101
1,452562,2176,-1673,5008,213,190,120
2,452642,2176,-1673,5008,213,190,120
0,455999,-364,-1394,5141,240,207,99
1,456562,2177,-1689,4989,227,188,120
2,456642,2177,-1689,4989,227,188,120
0,459999,-369,-1399,5158,255,204,97
1,460562,2184,-1680,4985,241,191,120
2,460642,2184,-1680,4985,241,191,120
0,463999,-368,-1411,5178,263,209,97
1,464562,2190,-1710,4994,249,189,117
2,464642,2190,-1710,4994,249,189,117
0,467999,-356,-1430,5176,263,209,94
1,468562,2202,-1721,4957,253,188,116
2,468642,2202,-1721,4957,253,188,116
0,471999,-365,-1425,5200,262,211,91
1,472562,2192,-1720,4959,252,188,116
2,472642,2192,-1720,4959,252,188,116
0,475999,-348,-1433,5204,255,209,89
1,476562,2206,-1729,4948,242,191,111
2,476642,2206,-1729,4948,242,191,111
0,479999,-364,-1447,5236,244,206,87
1,480562,2198,-1743,4919,226,189,109
2,480642,2198,-1743,4919,226,189,109
0,483999,-366,-1466,5235,227,199,81
1,484562,2180,-1760,4954,215,187,102
2,484642,2180,-1760,4954,215,187,102
0,487999,-379,-1461,5238,212,203,80
1,488562,2174,-1767,4951,196,186,101
2,488642,2174,-1767,4951,196,186,101
0,491999,-384,-1461,5236,196,198,75
1,492562,2174,-1760,4963,183,178,91
2,492642,2174,-1760,4963,183,178,91
0,495999,-391,-1461,5250,180,197,64
1,496562,2173,-1763,4961,165,176,90
2,496642,2173,-1763,4961,165,176,90
0,499999,-413,-1456,5246,169,185,68
1,500562,2138,-1742,4953,157,173,86
2,500642,2138,-1742,4953,157,173,86
0,503999,-419,-1435,5243,155,181,69
1,504562,2144,-1727,4977,145,166,85
2,504642,2144,-1727,4977,145,166,85
0,507999,-413,-1426,5246,149,176,59
1,508562,2140,-1730,4977,136,161,81
2,508642,2140,-1730,4977,136,161,81
0,511999,-414,-1412,5251,139,168,64
1,512562,2147,-1700,4984,127,156,81
2,512642,2147,-1700,4984,127,156,81
0,515999,-424,-1398,5264,125,159,63
1,516562,2139,-1692,4980,113,149,77
2,516642,2139,-1692,4980,113,149,77
0,519999,-394,-1396,5253,115,153,63
1,520562,2140,-1683,5014,105,145,72
2,520642,2140,-1683,5014,105,145,72
0,523999,-395,-1381,5260,102,147,61
1,524562,2150,-1679,5013,93,134,77
2,524642,2150,-1679,5013,93,134,77
0,527999,-375,-1378,5253,97,141,61
1,528562,2162,-1682,4980,85,129,74
2,528642,2162,-1682,4980,85,129,74
0,531999,-371,-1363,5267,88,138,60
1,532562,2181,-1659,4980,74,128,76
2,532642,2181,-1659,4980,74,128,76
0,535999,-347,-1360,5248,74,134,59
1,536562,2184,-1651,4992,65,122,76
2,536642,2184,-1651,4992,65,122,76
0,539999,-330,-1347,5247,62,129,65
1,540562,2193,-1636,5007,51,119,75
2,540642,2193,-1636,5007,51,119,75
0,543999,-331,-1326,5251,48,125,65
1,544562,2197,-1626,4971,35,116,77
2,544642,2197,-1626,4971,35,116,77
0,547999,-343,-1330,5255,29,126,66
1,548562,2218,-1616,4960,17,114,80
2,548642,2218,-1616,4960,17,114,80
0,551999,-340,-1313,5268,7,122,65
1,552562,2210,-1618,4957,-7,115,81
2,552642,2210,-1618,4957,-7,115,81
0,555999,-342,-1321,5273,-18,123,63
1,556562,2197,-1609,4955,-37,114,79
2,556642,2197,-1609,4955,-37,114,79
0,559999,-358,-1320,5258,-45,123,66
1,560562,2199,-1624,4943,-57,116,80
2,560642,2199,-1624,4943,-57,116,80
0,563999,-350,-1329,5257,-73,125,65
1,564562,2203,-1632,4923,-85,117,78
2,564642,2203,-1632,4923,-85,117,78
0,567999,-350,-1345,5249,-98,127,62
1,568562,2199,-1631,4945,-110,122,82
2,568642,2199,-1631,4945,-110,122,82
0,571999,-342,-1357,5244,-122,132,63
1,572562,2214,-1653,4925,-138,126,76
2,572642,2214,-1653,4925,-138,126,76
0,575999,-327,-1378,5211,-149,138,59
1,576562,2221,-1681,4926,-157,134,75
2,576642,2221,-1681,4926,-157,134,75
0,579999,-323,-1376,5245,-171,135,60
1,580562,2221,-1675,4951,-181,135,72
2,580642,2221,-1675,4951,-181,135,72
0,583999,-340,-1380,5247,-190,140,54
1,584562,2222,-1681,4971,-199,142,74
2,584642,2222,-1681,4971,-199,142,74
0,587999,-350,-1380,5240,-207,145,50
1,588562,2202,-1663,4955,-216,144,69
2,588642,2202,-1663,4955,-216,144,69
0,591999,-345,-1395,5244,-219,149,45
1,592562,2180,-1675,4975,-227,147,66
2,592642,2180,-1675,4975,-227,147,66
0,595999,-379,-1402,5228,-228,151,41
1,596562,2167,-1703,4973,-235,151,61
2,596642,2167,-1703,4973,-235,151,61
0,599999,-387,-1386,5217,-227,154,38
1,600562,2174,-1691,5002,-233,155,55
2,600642,2174,-1691,5002,-233,155,55
0,603999,-384,-1382,5204,-225,158,36
1,604562,2160,-1680,5018,-230,159,57
2,604642,2160,-1680,5018,-230,159,57
0,607999,-384,-1376,5193,-215,153,34
1,608562,2160,-1665,5052,-219,155,56
2,608642,2160,-1665,5052,-219,155,56
0,611999,-389,-1349,5192,-199,158,35
1,612562,2154,-1654,5040,-203,157,56
2,612642,2154,-1654,5040,-203,157,56
0,615999,-384,-1369,5162,-180,150,39
1,616562,2145,-1636,5056,-181,152,55
2,616642,2145,-1636,5056,-181,152,55
0,619999,-364,-1326,5188,-155,157,35
1,620562,2154,-1627,5089,-155,159,61
2,620642,2154,-1627,5089,-155,159,61
0,623999,-354,-1321,5176,-127,157,42
1,624562,2158,-1594,5083,-132,150,56
2,624642,2158,-1594,5083,-132,150,56
0,627999,-358,-1314,5182,-104,153,45
1,628562,2168,-1629,5083,-110,148,62
2,628642,2168,-1629,5083,-110,148,62
0,631999,-355,-1335,5194,-88,153,43
1,632562,2166,-1620,5064,-91,150,65
2,632642,2166,-1620,5064,-91,150,65
0,635999,-357,-1339,5183,-73,152,49
1,636562,2165,-1625,5063,-76,147,67
2,636642,2165,-1625,5063,-76,147,67
0,639999,-358,-1345,5177,-55,148,48
1,640562,2168,-1640,5037,-60,145,67
2,640642,2168,-1640,5037,-60,145,67
0,643999,-371,-1375,5187,-38,149,50
1,644562,2163,-1668,5012,-46,142,68
2,644642,2163,-1668,5012,-46,142,68
0,647999,-387,-1411,5199,-35,149,53
1,648562,2151,-1687,4999,-41,141,67
2,648642,2151,-1687,4999,-41,141,67
0,651999,-409,-1422,5209,-35,145,51
1,652562,2158,-1719,4983,-41,144,66
2,652642,2158,-1719,4983,-41,144,66
0,655999,-418,-1458,5208,-32,146,47
1,656562,2123,-1733,4980,-40,140,64
2,656642,2123,-1733,4980,-40,140,64
0,659999,-432,-1485,5204,-32,143,47
1,660562,2121,-1759,4975,-41,140,61
2,660642,2121,-1759,4975,-41,140,61
0,663999,-441,-1498,5200,-32,145,46
1,664562,2121,-1780,4970,-40,138,62
2,664642,2121,-1780,4970,-40,138,62
0,667999,-447,-1509,5178,-29,142,42
1,668562,2115,-1801,4968,-37,141,60
2,668642,2115,-1801,4968,-37,141,60
0,671999,-446,-1509,5159,-27,144,41
1,672562,2092,-1793,4945,-36,139,62
2,672642,2092,-1793,4945,-36,139,62
0,675999,-459,-1510,5155,-20,142,39
1,676562,2082,-1796,4962,-28,136,58
2,676642,2082,-1796,4962,-28,136,58
0,679999,-449,-1520,5127,-6,140,44
1,680562,2069,-1783,4955,-13,141,61
2,680642,2069,-1783,4955,-13,141,61
0,683999,-433,-1508,5130,1,143,44
1,684562,2075,-1787,4967,-7,136,58
2,684642,2075,-1787,4967,-7,136,58
0,687999,-454,-1518,5119,8,146,43
1,688562,2095,-1793,4931,0,138,62
2,688642,2095,-1793,4931,0,138,62
0,691999,-457,-1521,5138,14,144,44
1,692562,2071,-1799,4944,9,139,62
2,692642,2071,-1799,4944,9,139,62
0,695999,-457,-1518,5123,19,143,45
1,696562,2080,-1809,4913,7,141,58
2,696642,2080,-1809,4913,7,141,58
0,699999,-464,-1528,5144,24,148,44
1,700562,2073,-1805,4916,13,143,62
2,700642,2073,-1805,4916,13,143,62
0,703999,-461,-1528,5157,20,146,40
1,704562,2089,-1810,4916,11,142,58
2,704642,2089,-1810,4916,11,142,58
0,707999,-463,-1536,5166,17,148,44
1,708562,2078,-1810,4908,5,143,59
2,708642,2078,-1810,4908,5,143,59
0,711999,-462,-1532,5152,10,151,40
1,712562,2081,-1809,4887,1,147,58
2,712642,2081,-1809,4887,1,147,58
0,715999,-462,-1521,5134,6,151,39
1,716562,2078,-1800,4911,0,147,60
2,716642,2078,-1800,4911,0,147,60
0,719999,-471,-1514,5146,1,150,42
1,720562,2077,-1787,4903,-4,146,58
2,720642,2077,-1787,4903,-4,146,58
0,723999,-474,-1506,5192,-9,151,37
1,724562,2071,-1802,4923,-14,148,59
2,724642,2071,-1802,4923,-14,148,59
0,727999,-470,-1509,5230,-21,153,37
1,728562,2067,-1814,4931,-34,147,53
2,728642,2067,-1814,4931,-34,147,53
0,731999,-495,-1522,5231,-38,146,36
1,732562,2061,-1807,4927,-45,144,53
2,732642,2061,-1807,4927,-45,144,53
0,735999,-487,-1524,5231,-50,149,29
1,736562,2048,-1802,4964,-60,145,47
2,736642,2048,-1802,4964,-60,145,47
0,739999,-495,-1508,5231,-61,140,28
1,740562,2040,-1798,4977,-69,140,45
2,740642,2040,-1798,4977,-69,140,45
0,743999,-497,-1500,5212,-63,140,26
1,744562,2037,-1789,4973,-76,136,43
2,744642,2037,-1789,4973,-76,136,43
0,747999,-498,-1512,5215,-67,135,25
1,748562,2042,-1790,4973,-75,132,40
2,748642,2042,-1790,4973,-75,132,40
0,751999,-516,-1503,5191,-66,128,28
1,752562,2038,-1776,4990,-74,127,43
2,752642,2038,-1776,4990,-74,127,43
0,755999,-511,-1496,5191,-57,123,25
1,756562,2043,-1785,4976,-68,121,39
2,756642,2043,-1785,4976,-68,121,39
0,759999,-520,-1489,5202,-50,114,30
1,760562,2030,-1766,5026,-54,114,42
2,760642,2030,-1766,5026,-54,114,42
0,763999,-521,-1480,5208,-41,113,31
1,764562,2019,-1766,5013,-48,107,41
2,764642,2019,-1766,5013,-48,107,41
0,767999,-519,-1491,5213,-30,104,26
1,768562,2024,-1773,5029,-43,98,41
2,768642,2024,-1773,5029,-43,98,41
0,771999,-534,-1463,5234,-26,97,29
1,772562,1997,-1752,5038,-34,93,39
2,772642,1997,-1752,5038,-34,93,39
0,775999,-550,-1451,5241,-15,86,33
1,776562,1992,-1759,5035,-30,85,38
2,776642,1992,-1759,5035,-30,85,38
0,779999,-545,-1455,5225,-10,81,31
1,780562,2003,-1746,5015,-22,78,38
2,780642,2003,-1746,5015,-22,78,38
0,783999,-536,-1460,5223,-15,72,28
1,784562,1984,-1750,5017,-23,72,33
2,784642,1984,-1750,5017,-23,72,33
0,787999,-551,-1476,5208,-13,72,28
1,788562,1990,-1768,4987,-29,69,35
2,788642,1990,-1768,4987,-29,69,35
0,791999,-553,-1498,5194,-13,63,25
1,792562,1994,-1783,4963,-25,61,29
2,792642,1994,-1783,4963,-25,61,29
0,795999,-560,-1520,5151,-8,58,23
1,796562,1996,-1804,4939,-20,56,26
2,796642,1996,-1804,4939,-20,56,26
0,799999,-566,-1542,5126,-9,56,19
1,800562,1991,-1832,4910,-17,59,23
2,800642,1991,-1832,4910,-17,59,23
0,803999,-553,-1564,5111,-6,59,13
1,804562,2007,-1854,4856,-19,55,19
2,804642,2007,-1854,4856,-19,55,19
0,807999,-549,-1581,5098,-6,55,11
1,808562,1997,-1860,4851,-20,63,14
2,808642,1997,-1860,4851,-20,63,14
0,811999,-553,-1613,5068,-8,57,4
1,812562,1995,-1876,4837,-21,57,12
2,812642,1995,-1876,4837,-21,57,12
0,815999,-549,-1628,5050,-7,55,3
1,816562,1995,-1890,4827,-17,63,13
2,816642,1995,-1890,4827,-17,63,13
0,819999,-536,-1647,5048,-8,62,-2
1,820562,2003,-1915,4813,-18,63,3
2,820642,2003,-1915,4813,-18,63,3
0,823999,-527,-1657,5047,-13,62,3
1,824562,2004,-1940,4757,-21,64,5
2,824642,2004,-1940,4757,-21,64,5
0,827999,-529,-1688,5039,-15,62,-3
1,828562,2007,-1945,4762,-26,68,3
2,828642,2007,-1945,4762,-26,68,3
0,831999,-534,-1712,5033,-18,66,-11
1,832562,1999,-1983,4762,-32,71,-1
2,832642,1999,-1983,4762,-32,71,-1
0,835999,-524,-1717,5027,-20,63,-7
1,836562,1983,-1985,4763,-34,67,-2
2,836642,1983,-1985,4763,-34,67,-2
0,839999,-530,-1719,5032,-20,63,-9
1,840562,1987,-1986,4772,-34,70,1
2,840642,1987,-1986,4772,-34,70,1
0,843999,-531,-1727,5036,-25,60,-8
1,844562,1982,-1991,4760,-35,66,1
2,844642,1982,-1991,4760,-35,66,1
0,847999,-550,-1701,5037,-24,64,-2
1,848562,1976,-1960,4755,-36,64,1
2,848642,1976,-1960,4755,-36,64,1
0,851999,-556,-1690,5033,-30,61,2
1,852562,1961,-1953,4790,-41,63,6
2,852642,1961,-1953,4790,-41,63,6
