device,micros,ax,ay,az,gx,gy,gz
1,240562,4470,-14,3637,-492,-76,145
2,240642,4470,-14,3637,-492,-76,145
0,243999,1872,145,3738,-508,-61,143
1,244562,4470,-11,3618,-509,-65,144
2,244643,4470,-11,3618,-509,-65,144
0,247999,2066,115,3750,-531,-93,139
1,248562,5450,-108,3577,-531,-111,124
2,248643,5450,-108,3577,-531,-111,124
0,251999,4580,-67,5557,-459,52,2
1,252562,8092,-528,6937,-355,-7,-13
2,252643,8092,-528,6937,-355,-7,-13
0,255999,5623,-343,2917,-12,-464,-146
1,256562,8712,-193,5755,82,-545,-262
2,256643,8712,-193,5755,82,-545,-262
0,259999,4411,809,2175,696,-955,-52
1,260562,7159,1144,5103,679,-889,-167
2,260643,7159,1144,5103,679,-889,-167
0,263999,4153,1436,4563,754,-929,-7
1,264562,6374,1120,5092,680,-987,-144
2,264643,6374,1120,5092,680,-987,-144
0,267999,2549,1458,4721,487,-1147,40
1,268562,4814,952,3708,376,-1209,-106
2,268643,4814,952,3708,376,-1209,-106
0,271999,2208,1245,4410,268,-1245,105
1,272562,4040,563,3527,192,-1106,-60
2,272643,4040,563,3527,192,-1106,-60
0,275999,1359,783,2691,344,-1180,151
1,276562,3109,627,3892,358,-1075,12
2,276643,3109,627,3892,358,-1075,12
0,279999,1245,674,3107,658,-964,237
1,280562,3499,697,4043,624,-1023,77
2,280642,3499,697,4043,624,-1023,77
0,283999,960,385,3081,751,-1027,270
1,284562,3450,303,3228,731,-1158,125
2,284643,3450,303,3228,731,-1158,125
0,287999,1216,255,3808,671,-1031,263
1,288562,3880,134,2792,599,-963,102
2,288643,3880,134,2792,599,-963,102
0,291999,1215,8,3038,458,-932,218
1,292562,3847,-77,2951,445,-933,72
2,292643,3847,-77,2951,445,-933,72
0,295999,1332,108,2653,641,-911,232
1,296562,3668,132,3069,607,-934,102
2,296643,3668,132,3069,607,-934,102
0,299999,1466,229,3198,694,-868,254
1,300562,3928,73,3370,676,-867,120
2,300643,3928,73,3370,676,-867,120
0,303999,1347,297,3587,757,-746,257
1,304562,3890,159,3259,721,-796,147
2,304643,3890,159,3259,721,-796,147
0,307999,1193,199,3480,612,-783,255
1,308562,3855,86,3012,574,-804,134
2,308643,3855,86,3012,574,-804,134
0,311999,1366,127,3323,610,-710,245
1,312562,3936,59,3280,585,-692,130
2,312643,3936,59,3280,585,-692,130
0,315999,1263,153,3084,560,-651,240
1,316562,3806,99,3046,530,-665,137
2,316643,3806,99,3046,530,-665,137
0,319999,1375,223,3095,566,-627,251
1,320562,3844,129,3135,542,-660,155
2,320642,3844,129,3135,542,-660,155
0,323999,1360,84,3367,594,-565,253
1,324562,3921,-26,3203,560,-572,163
2,324643,3921,-26,3203,560,-572,163
0,327999,1237,-65,3393,494,-511,232
1,328562,3874,-166,2950,460,-536,148
2,328643,3874,-166,2950,460,-536,148
0,331999,1212,-20,3366,391,-501,208
1,332562,3871,-148,2955,358,-507,132
2,332643,3871,-148,2955,358,-507,132
0,335999,1195,-49,3514,318,-433,188
1,336562,3807,-175,3131,286,-423,117
2,336643,3807,-175,3131,286,-423,117
0,339999,1151,-110,3377,261,-395,171
1,340562,3790,-228,3105,240,-418,108
2,340643,3790,-228,3105,240,-418,108
0,343999,2601,-257,4368,229,-377,126
1,344562,5538,-461,4072,219,-397,59
2,344643,5538,-461,4072,219,-397,59
0,347999,4536,-167,4100,221,-375,66
1,348562,7281,-409,3983,200,-376,0
2,348643,7281,-409,3983,200,-376,0
0,351999,3064,219,5678,168,-288,24
1,352562,5763,-180,4718,144,-280,-28
2,352643,5763,-180,4718,144,-280,-28
0,355999,2399,188,4435,-21,-783,65
1,356562,4915,-83,3704,-47,-979,-20
2,356643,4915,-83,3704,-47,-979,-20
0,359999,3485,205,4599,-144,-1060,85
1,360562,6215,-25,3742,-213,-866,-68
2,360642,6215,-25,3742,-213,-866,-68
0,363999,2485,292,4437,-338,-894,60
1,364562,5136,74,3629,-396,-866,-67
2,364643,5136,74,3629,-396,-866,-67
0,367999,1363,159,3192,-328,-976,71
1,368562,3892,57,3436,-340,-1019,-57
2,368643,3892,57,3436,-340,-1019,-57
0,371999,860,128,3310,-284,-1043,67
1,372562,3411,54,3475,-306,-978,-60
2,372643,3411,54,3475,-306,-978,-60
0,375999,608,72,3561,-323,-832,48
1,376562,3200,-39,3374,-337,-795,-67
2,376643,3200,-39,3374,-337,-795,-67
0,379999,388,-107,3021,-426,-829,21
1,380562,3028,-172,2534,-459,-817,-91
2,380643,3028,-172,2534,-459,-817,-91
0,383999,402,-74,3400,-457,-869,7
1,384562,3081,-138,3174,-487,-802,-108
2,384643,3081,-138,3174,-487,-802,-108
0,387999,403,-19,3508,-503,-710,-26
1,388562,2971,-54,3555,-499,-672,-119
2,388643,2971,-54,3555,-499,-672,-119
0,391999,214,116,3312,-535,-719,-27
1,392562,2812,59,3049,-553,-724,-116
2,392643,2812,59,3049,-553,-724,-116
0,395999,821,156,3500,-549,-750,-31
1,396562,3418,35,3589,-555,-675,-120
2,396643,3418,35,3589,-555,-675,-120
0,399999,1926,319,4273,-615,-594,-35
1,400562,4545,89,3644,-633,-541,-114
2,400642,4545,89,3644,-633,-541,-114
0,403999,3270,282,3965,-673,-701,-9
1,404562,5811,44,3656,-698,-757,-90
2,404643,5811,44,3656,-698,-757,-90
0,407999,3898,303,4902,-758,-724,-23
1,408562,6725,-68,4307,-773,-646,-118
2,408643,6725,-68,4307,-773,-646,-118
0,411999,3674,297,4411,-787,-765,-45
1,412562,6175,41,4572,-791,-771,-134
2,412643,6175,41,4572,-791,-771,-134
0,415999,2001,317,3628,-754,-858,-12
1,416562,4463,218,3665,-774,-855,-125
2,416643,4463,218,3665,-774,-855,-125
0,419999,1564,321,3974,-735,-1105,11
1,420562,4187,169,3972,-760,-1175,-114
2,420643,4187,169,3972,-760,-1175,-114
0,423999,1979,406,4209,-788,-1032,-3
1,424562,4524,138,3838,-804,-951,-126
2,424643,4524,138,3838,-804,-951,-126
0,427999,1059,259,3341,-846,-1005,-2
1,428562,3566,124,3182,-862,-909,-123
2,428643,3566,124,3182,-862,-909,-123
0,431999,466,297,3304,-859,-1025,12
1,432562,3000,213,3258,-880,-991,-113
2,432643,3000,213,3258,-880,-991,-113
0,435999,145,271,3519,-845,-905,4
1,436562,2701,147,3718,-844,-828,-103
2,436643,2701,147,3718,-844,-828,-103
0,439999,219,317,3699,-847,-896,11
1,440562,2829,187,3558,-855,-910,-93
2,440642,2829,187,3558,-855,-910,-93
0,443999,839,262,4009,-875,-934,2
1,444562,3519,70,4086,-877,-878,-105
2,444643,3519,70,4086,-877,-878,-105
0,447999,1716,290,4173,-846,-868,-1
1,448562,4353,19,4383,-834,-822,-113
2,448643,4353,19,4383,-834,-822,-113
0,451999,2244,419,4375,-840,-948,-4
1,452562,4933,146,4155,-853,-921,-124
2,452643,4933,146,4155,-853,-921,-124
0,455999,3121,329,4646,-836,-1026,11
1,456562,5749,59,4835,-843,-1013,-113
2,456643,5749,59,4835,-843,-1013,-113
0,459999,2949,388,5170,-821,-1041,10
1,460562,5540,58,5068,-839,-1018,-117
2,460643,5540,58,5068,-839,-1018,-117
0,463999,1376,383,4779,-882,-1164,23
1,464562,3947,92,4487,-894,-1166,-115
2,464643,3947,92,4487,-894,-1166,-115
0,467999,1427,311,4281,-884,-1413,51
1,468562,4015,73,4395,-898,-1373,-118
2,468643,4015,73,4395,-898,-1373,-118
0,471999,1650,296,4221,-856,-1290,40
1,472562,4241,82,4389,-868,-1168,-126
2,472643,4241,82,4389,-868,-1168,-126
0,475999,806,275,3871,-830,-1295,39
1,476562,3385,91,3915,-854,-1274,-126
2,476643,3385,91,3915,-854,-1274,-126
0,479999,400,300,4284,-844,-1350,43
1,480562,3061,68,4118,-867,-1309,-123
2,480642,3061,68,4118,-867,-1309,-123
0,483999,303,246,4393,-886,-1255,19
1,484562,2936,26,4314,-892,-1196,-137
2,484643,2936,26,4314,-892,-1196,-137
0,487999,599,220,4070,-871,-1351,24
1,488562,3250,34,4122,-882,-1339,-138
2,488643,3250,34,4122,-882,-1339,-138
0,491999,1270,276,4404,-841,-1341,23
1,492562,3866,37,4582,-853,-1251,-143
2,492643,3866,37,4582,-853,-1251,-143
0,495999,2100,297,4080,-797,-1411,34
1,496562,4650,8,4599,-786,-1293,-129
2,496643,4650,8,4599,-786,-1293,-129
0,499999,1282,358,4188,-600,-1051,43
1,500562,3774,203,5098,-581,-872,-113
2,500643,3774,203,5098,-581,-872,-113
0,503999,1009,469,4014,-379,-1385,103
1,504562,3606,354,4769,-402,-1504,-67
2,504643,3606,354,4769,-402,-1504,-67
0,507999,2071,694,5134,-185,-1536,171
1,508562,4576,350,6489,-164,-1524,-25
2,508643,4576,350,6489,-164,-1524,-25
0,511999,1902,728,4871,116,-1650,237
1,512562,4199,456,6139,109,-1659,24
2,512643,4199,456,6139,109,-1659,24
0,515999,972,821,4200,326,-1863,329
1,516562,3228,579,5050,302,-1878,77
2,516643,3228,579,5050,302,-1878,77
0,519999,999,678,3912,648,-1827,393
1,520562,3281,473,5480,638,-1760,136
2,520642,3281,473,5480,638,-1760,136
0,523999,513,671,3930,936,-1699,440
1,524562,2753,505,5006,916,-1734,204
2,524643,2753,505,5006,916,-1734,204
0,527999,704,675,4165,1155,-1730,504
1,528562,3053,465,5286,1143,-1799,254
2,528643,3053,465,5286,1143,-1799,254
0,531999,1185,707,4639,1368,-1779,569
1,532562,3525,363,5606,1347,-1825,315
2,532643,3525,363,5606,1347,-1825,315
0,535999,1282,691,4746,1558,-1900,644
1,536562,3563,394,5630,1517,-2005,365
2,536643,3563,394,5630,1517,-2005,365
0,539999,1216,659,4455,1801,-2048,729
1,540562,3419,333,5670,1773,-2128,425
2,540643,3419,333,5670,1773,-2128,425
0,543999,817,652,4481,2029,-2142,802
1,544562,3061,337,5228,1959,-2207,482
2,544643,3061,337,5228,1959,-2207,482
0,547999,471,616,4424,2173,-2140,859
1,548562,2718,308,5018,2082,-2224,531
2,548643,2718,308,5018,2082,-2224,531
0,551999,341,552,4519,2274,-2116,907
1,552562,2599,213,4988,2214,-2205,583
2,552643,2599,213,4988,2214,-2205,583
0,555999,391,622,4830,2303,-2158,957
1,556562,2742,228,4769,2223,-2273,622
2,556643,2742,228,4769,2223,-2273,622
0,559999,671,565,5141,2252,-2250,993
1,560562,3104,143,5050,2171,-2359,647
2,560642,3104,143,5050,2171,-2359,647
0,563999,971,529,5320,2202,-2370,1019
1,564562,3440,34,4860,2096,-2461,660
2,564643,3440,34,4860,2096,-2461,660
0,567999,656,453,5726,2002,-2473,1030
1,568562,3254,-16,4472,1860,-2585,654
2,568643,3254,-16,4472,1860,-2585,654
0,571999,408,422,5915,1622,-2553,1007
1,572562,3079,-74,4267,1496,-2666,624
2,572643,3079,-74,4267,1496,-2666,624
0,575999,156,391,6067,1228,-2585,965
1,576562,2898,-102,4014,1103,-2625,585
2,576643,2898,-102,4014,1103,-2625,585
0,579999,184,234,6170,761,-2676,917
1,580562,2950,-207,4108,635,-2750,540
2,580643,2950,-207,4108,635,-2750,540
0,583999,337,94,6155,318,-2780,864
1,584562,3151,-343,4156,201,-2803,476
2,584643,3151,-343,4156,201,-2803,476
0,587999,150,-63,5723,-98,-2899,814
1,588562,3013,-493,4196,-186,-2935,413
2,588643,3013,-493,4196,-186,-2935,413
0,591999,-48,-237,5739,-399,-2994,756
1,592562,2899,-594,4345,-482,-2995,354
2,592643,2899,-594,4345,-482,-2995,354
0,595999,-364,-238,5305,-639,-3032,706
1,596562,2462,-588,4133,-710,-3042,300
2,596643,2462,-588,4133,-710,-3042,300
0,599999,-445,-353,5045,-830,-3072,653
1,600562,2411,-637,4240,-890,-3055,244
2,600642,2411,-637,4240,-890,-3055,244
0,603999,-432,-310,5136,-1017,-3097,594
1,604562,2459,-633,4163,-1077,-3079,191
2,604643,2459,-633,4163,-1077,-3079,191
0,607999,-393,-344,5185,-1196,-3184,547
1,608562,2535,-670,4340,-1251,-3168,133
2,608643,2535,-670,4340,-1251,-3168,133
0,611999,-455,-345,5144,-1356,-3289,505
1,612562,2462,-672,4400,-1410,-3255,81
2,612643,2462,-672,4400,-1410,-3255,81
0,615999,-601,-296,4982,-1480,-3403,469
1,616562,2311,-613,4310,-1534,-3359,27
2,616643,2311,-613,4310,-1534,-3359,27
0,619999,-782,-325,4624,-1524,-3481,431
1,620562,2047,-586,4548,-1561,-3414,-12
2,620643,2047,-586,4548,-1561,-3414,-12
0,623999,-871,52,4518,-1516,-3498,413
1,624562,1901,-117,4452,-1552,-3418,-43
2,624643,1901,-117,4452,-1552,-3418,-43
0,627999,-821,-279,4273,-1409,-3589,395
1,628562,1920,-506,4804,-1429,-3521,-60
2,628643,1920,-506,4804,-1429,-3521,-60
0,631999,-752,-96,4438,-1308,-3668,402
1,632562,1921,-344,4921,-1327,-3627,-70
2,632643,1921,-344,4921,-1327,-3627,-70
0,635999,-641,52,4000,-1193,-3781,415
1,636562,1930,-186,4745,-1219,-3735,-68
2,636643,1930,-186,4745,-1219,-3735,-68
0,639999,-809,148,3991,-977,-3856,442
1,640562,1741,-88,4846,-999,-3808,-59
2,640642,1741,-88,4846,-999,-3808,-59
0,643999,7341,-1749,7539,-1204,-4373,576
1,644562,8649,-3832,6442,-940,-3960,78
2,644643,8649,-3832,6442,-940,-3960,78
0,647999,5993,-7268,4540,-323,-6345,960
1,648562,8794,-4433,-7320,-1021,-5493,-81
2,648643,8794,-4433,-7320,-1021,-5493,-81
0,651999,18156,-5374,2774,-2081,-6433,1015
1,652562,23046,-5909,-6683,-1885,-5518,190
2,652643,23046,-5909,-6683,-1885,-5518,190
0,655999,179,-8149,2808,-2583,-8827,13
1,656562,5367,-1043,7328,-2881,-6864,-681
2,656643,5367,-1043,7328,-2881,-6864,-681
0,659999,6756,-3361,-13519,-3897,-1215,-529
1,660562,10961,-1569,-17817,-3761,475,-1235
2,660643,10961,-1569,-17817,-3761,475,-1235
0,663999,128,-1370,-12630,-2566,-3636,-653
1,664562,2191,495,-3947,-2225,-5178,-863
2,664643,2191,495,-3947,-2225,-5178,-863
0,667999,-1706,731,-9882,-2136,-856,-482
1,668562,820,2234,-7888,-2104,277,-917
2,668643,820,2234,-7888,-2104,277,-917
0,671999,-2609,394,-15827,-424,-2556,-285
1,672562,-2088,3177,-7278,-349,-3802,-576
2,672643,-2088,3177,-7278,-349,-3802,-576
0,675999,-1429,2785,-9331,422,-1439,-172
1,676562,627,4328,-7906,387,-1237,-415
2,676643,627,4328,-7906,387,-1237,-415
0,679999,2683,1723,-14435,729,-1280,-199
1,680562,4528,3968,-11722,771,-1593,-370
2,680642,4528,3968,-11722,771,-1593,-370
0,683999,3849,1091,-10717,1457,-358,-151
1,684562,5727,2753,-8238,1480,-231,-218
2,684643,5727,2753,-8238,1480,-231,-218
0,687999,4212,814,-11485,1668,488,-137
1,688562,6154,2617,-11147,1586,664,-85
2,688643,6154,2617,-11147,1586,664,-85
0,691999,2726,51,-7818,1563,996,-116
1,692562,4637,1203,-7852,1567,889,14
2,692643,4637,1203,-7852,1567,889,14
0,695999,2417,-431,-7137,1336,1596,-115
1,696562,4781,744,-8834,1266,1774,70
2,696643,4781,744,-8834,1266,1774,70
0,699999,2179,101,-4255,494,1768,-180
1,700562,4723,946,-8816,336,1713,62
2,700643,4723,946,-8816,336,1713,62
0,703999,2247,-129,-4361,-506,2411,-236
1,704562,4526,714,-8025,-577,2572,84
2,704643,4526,714,-8025,-577,2572,84
0,707999,2051,-265,-4533,-1082,2580,-275
1,708562,4472,654,-6426,-1093,2618,89
2,708643,4472,654,-6426,-1093,2618,89
0,711999,2132,94,-3435,-1364,3241,-322
1,712562,4377,879,-3611,-1254,3398,128
2,712643,4377,879,-3611,-1254,3398,128
0,715999,1714,83,-5074,-942,3288,-244
1,716562,3532,1050,-2155,-764,3125,245
2,716643,3532,1050,-2155,-764,3125,245
0,719999,656,505,-2924,-315,3719,-171
1,720562,2666,1313,47,-143,3781,344
2,720642,2666,1313,47,-143,3781,344
0,723999,-20,706,-2739,165,3770,-100
1,724562,2170,1322,-920,283,3625,427
2,724643,2170,1322,-920,283,3625,427
0,727999,-1705,2083,6962,289,4809,-375
1,728562,278,1689,18496,1015,4245,400
2,728643,278,1689,18496,1015,4245,400
0,731999,95,854,-1390,2540,2717,256
1,732562,1851,982,5005,2516,2285,466
2,732643,1851,982,5005,2516,2285,466
0,735999,3898,3552,11421,3285,1234,528
1,736562,6012,2402,16619,3399,364,766
2,736643,6012,2402,16619,3399,364,766
0,739999,114,-333,-1465,4947,612,699
1,740562,2060,-190,5049,4770,2105,562
2,740643,2060,-190,5049,4770,2105,562
0,743999,-3506,2325,7606,4723,2655,422
1,744562,-988,545,6600,4710,2751,748
2,744643,-988,545,6600,4710,2751,748
0,747999,-5703,590,3214,3405,3196,360
1,748562,-2698,293,-2059,3306,2954,575
2,748643,-2698,293,-2059,3306,2954,575
0,751999,-4585,977,10827,2670,2340,408
1,752562,-554,-81,4726,2536,1687,605
2,752643,-554,-81,4726,2536,1687,605
0,755999,-4022,805,7391,1000,455,346
1,756562,78,-89,-645,577,771,275
2,756643,78,-89,-645,577,771,275
0,759999,-676,562,10096,-729,85,159
1,760562,3405,-537,3871,-942,-161,213
2,760642,3405,-537,3871,-942,-161,213
0,763999,-2011,-130,7253,-2010,984,-194
1,764562,1315,-857,2808,-2095,1825,-44
2,764643,1315,-857,2808,-2095,1825,-44
0,767999,-1147,-199,6559,-2732,1717,-377
1,768562,1845,-838,4287,-2634,1479,-105
2,768643,1845,-838,4287,-2634,1479,-105
0,771999,1566,-75,6275,-2848,1375,-364
1,772562,4349,-566,6518,-2759,1396,-151
2,772643,4349,-566,6518,-2759,1396,-151
0,775999,2012,-316,5426,-2347,284,-188
1,776562,4453,-596,8010,-2281,272,-109
2,776643,4453,-596,8010,-2281,272,-109
0,779999,1599,298,5094,-1957,-61,-72
1,780562,3652,-13,6775,-1912,21,-39
2,780643,3652,-13,6775,-1912,21,-39
0,783999,-250,150,2645,-1275,345,-1
1,784562,1737,15,7095,-1149,597,89
2,784643,1737,15,7095,-1149,597,89
0,787999,215,391,3512,-292,946,78
1,788562,2159,390,7436,-180,872,231
2,788643,2159,390,7436,-180,872,231
0,791999,1573,466,4103,685,899,234
1,792562,3365,182,8938,838,649,368
2,792643,3365,182,8938,838,649,368
0,795999,1989,246,5621,1602,65,441
1,796562,4200,-280,8719,1652,-183,454
2,796643,4200,-280,8719,1652,-183,454
0,799999,1175,388,5973,1948,-396,569
1,800562,3570,-115,6605,1873,-392,485
2,800642,3570,-115,6605,1873,-392,485
0,803999,75,287,6147,1857,-210,519
1,804562,3027,-226,4894,1723,-117,456
2,804643,3027,-226,4894,1723,-117,456
0,807999,-190,334,7071,1223,230,392
1,808562,2939,-410,3837,1154,175,379
2,808643,2939,-410,3837,1154,175,379
0,811999,742,-101,7636,448,235,287
1,812562,3987,-709,4599,360,98,265
2,812643,3987,-709,4599,360,98,265
0,815999,1302,-298,8736,-358,-424,226
1,816562,4399,-1210,5069,-465,-559,157
2,816643,4399,-1210,5069,-465,-559,157
0,819999,951,-634,7767,-922,-890,158
1,820562,3956,-1411,5698,-995,-808,50
2,820643,3956,-1411,5698,-995,-808,50
0,823999,46,-703,6177,-1234,-860,69
1,824562,2988,-1135,5363,-1255,-708,-28
2,824643,2988,-1135,5363,-1255,-708,-28
0,827999,87,-796,5260,-1096,-453,0
1,828562,2780,-1182,6271,-1037,-422,-52
2,828643,2780,-1182,6271,-1037,-422,-52
0,831999,549,-502,5877,-883,-524,-7
1,832562,3178,-982,6548,-832,-587,-53
2,832643,3178,-982,6548,-832,-587,-53
0,835999,1326,20,6031,-604,-946,65
1,836562,3845,-412,7440,-589,-962,-56
2,836643,3845,-412,7440,-589,-962,-56
0,839999,820,-394,5243,-300,-1364,161
1,840562,3256,-828,7026,-283,-1380,-18
