device,micros,ax,ay,az,gx,gy,gz
2,396644,4526,473,3853,-1497,-283,105
0,399999,2022,652,3558,-1478,-304,132
1,400564,4559,457,3785,-1454,-282,114
2,400644,4559,457,3785,-1454,-282,114
0,403998,2061,609,3542,-1440,-296,146
1,404563,4592,431,3718,-1422,-281,128
2,404643,4592,431,3718,-1422,-281,128
0,407999,2072,583,3521,-1411,-298,154
1,408563,4602,413,3645,-1390,-281,133
2,408643,4602,413,3645,-1390,-281,133
0,411999,2093,574,3520,-1388,-290,165
1,412564,4656,404,3643,-1371,-274,145
2,412644,4656,404,3643,-1371,-274,145
0,415998,2122,550,3541,-1367,-281,169
1,416563,4676,375,3636,-1351,-269,157
2,416643,4676,375,3636,-1351,-269,157
0,419999,2143,536,3563,-1353,-280,178
1,420563,4710,360,3615,-1336,-270,161
2,420643,4710,360,3615,-1336,-270,161
0,423999,2167,527,3590,-1346,-278,182
1,424564,4729,350,3647,-1327,-267,168
2,424644,4729,350,3647,-1327,-267,168
0,427998,2165,571,3594,-1336,-274,192
1,428563,4747,375,3666,-1317,-268,173
2,428643,4747,375,3666,-1317,-268,173
0,431999,2201,610,3566,-1320,-271,198
1,432563,4737,434,3648,-1311,-264,187
2,432643,4737,434,3648,-1311,-264,187
0,435999,2210,668,3546,-1312,-269,215
1,436564,4736,500,3630,-1297,-260,196
2,436644,4736,500,3630,-1297,-260,196
0,439999,2219,733,3495,-1305,-263,234
1,440564,4723,569,3573,-1289,-258,222
2,440644,4723,569,3573,-1289,-258,222
0,443998,2225,800,3461,-1300,-256,250
1,444563,4714,639,3542,-1286,-254,240
2,444643,4714,639,3542,-1286,-254,240
0,447999,2234,880,3394,-1292,-248,280
1,448563,4692,713,3502,-1274,-246,270
2,448643,4692,713,3502,-1274,-246,270
0,451999,2258,908,3366,-1281,-236,311
1,452564,4693,781,3472,-1263,-241,300
2,452644,4693,781,3472,-1263,-241,300
0,455998,2249,945,3369,-1271,-225,342
1,456563,4693,802,3496,-1255,-233,339
2,456643,4693,802,3496,-1255,-233,339
0,459999,2255,945,3367,-1265,-209,374
1,460563,4705,786,3484,-1250,-223,368
2,460643,4705,786,3484,-1250,-223,368
0,463999,2253,925,3399,-1263,-201,404
1,464564,4715,770,3482,-1247,-223,400
2,464644,4715,770,3482,-1247,-223,400
0,467998,2266,898,3401,-1252,-197,439
1,468563,4738,745,3517,-1236,-217,433
2,468643,4738,745,3517,-1236,-217,433
0,471999,2271,864,3451,-1249,-184,469
1,472563,4763,684,3540,-1229,-216,460
2,472643,4763,684,3540,-1229,-216,460
0,475999,2266,788,3492,-1248,-182,486
1,476564,4760,613,3519,-1235,-213,485
2,476644,4760,613,3519,-1235,-213,485
0,479999,2271,705,3547,-1253,-178,505
1,480564,4778,529,3580,-1238,-212,504
2,480644,4778,529,3580,-1238,-212,504
0,483998,2252,621,3586,-1260,-178,524
1,484563,4794,442,3603,-1243,-218,519
2,484643,4794,442,3603,-1243,-218,519
0,487999,2238,558,3626,-1263,-182,529
1,488563,4792,377,3622,-1248,-220,526
2,488643,4792,377,3622,-1248,-220,526
0,491999,2234,515,3672,-1272,-190,539
1,492564,4794,323,3645,-1255,-225,534
2,492644,4794,323,3645,-1255,-225,534
0,495998,2215,492,3676,-1281,-196,545
1,496563,4777,302,3650,-1264,-231,534
2,496643,4777,302,3650,-1264,-231,534
0,499999,2217,501,3702,-1289,-203,548
1,500563,4771,288,3687,-1274,-245,544
2,500643,4771,288,3687,-1274,-245,544
0,503999,2177,489,3732,-1297,-211,552
1,504564,4743,295,3715,-1281,-252,547
2,504644,4743,295,3715,-1281,-252,547
0,507998,2173,492,3734,-1305,-224,558
1,508563,4731,293,3712,-1290,-268,550
2,508643,4731,293,3712,-1290,-268,550
0,511999,2145,490,3780,-1305,-241,567
1,512563,4702,291,3746,-1289,-279,555
2,512643,4702,291,3746,-1289,-279,555
0,515999,2136,503,3793,-1309,-253,574
1,516564,4700,282,3796,-1293,-296,559
2,516644,4700,282,3796,-1293,-296,559
0,519999,2109,504,3814,-1305,-271,582
1,520564,4682,282,3863,-1290,-314,569
2,520644,4682,282,3863,-1290,-314,569
0,523998,2073,495,3866,-1303,-294,588
1,524563,4646,297,3900,-1283,-333,567
2,524643,4646,297,3900,-1283,-333,567
0,527999,2023,487,3885,-1294,-311,599
1,528563,4611,270,3919,-1273,-350,579
2,528643,4611,270,3919,-1273,-350,579
0,531999,2002,488,3873,-1288,-330,606
1,532564,4576,276,3895,-1273,-376,579
2,532644,4576,276,3895,-1273,-376,579
0,535998,1994,499,3860,-1282,-356,614
1,536563,4560,280,3870,-1269,-397,584
2,536643,4560,280,3870,-1269,-397,584
0,539999,1975,476,3852,-1278,-373,623
1,540563,4551,276,3853,-1264,-415,590
2,540643,4551,276,3853,-1264,-415,590
0,543999,1948,447,3821,-1281,-394,628
1,544564,4533,260,3808,-1264,-434,594
2,544644,4533,260,3808,-1264,-434,594
0,547998,1914,429,3809,-1283,-412,638
1,548563,4489,243,3803,-1269,-456,598
2,548643,4489,243,3803,-1269,-456,598
0,551999,1894,431,3808,-1285,-429,643
1,552563,4452,222,3824,-1271,-471,601
2,552643,4452,222,3824,-1271,-471,601
0,555999,1869,410,3811,-1286,-445,644
1,556564,4426,208,3788,-1276,-493,605
2,556644,4426,208,3788,-1276,-493,605
0,559999,1853,405,3825,-1291,-464,650
1,560564,4413,212,3798,-1277,-509,603
2,560644,4413,212,3798,-1277,-509,603
0,563998,1837,424,3782,-1292,-477,653
1,564563,4403,207,3774,-1282,-522,609
2,564643,4403,207,3774,-1282,-522,609
0,567999,1809,412,3773,-1297,-494,657
1,568563,4389,222,3739,-1284,-536,611
2,568643,4389,222,3739,-1284,-536,611
0,571999,1789,416,3720,-1296,-503,666
1,572564,4379,226,3718,-1285,-551,618
2,572644,4379,226,3718,-1285,-551,618
0,575998,1785,412,3652,-1294,-513,673
1,576563,4366,237,3662,-1282,-563,622
2,576643,4366,237,3662,-1282,-563,622
0,579999,1770,410,3601,-1293,-521,677
1,580563,4349,244,3618,-1280,-571,626
2,580643,4349,244,3618,-1280,-571,626
0,583999,1763,429,3552,-1287,-527,681
1,584564,4341,260,3585,-1271,-577,630
2,584644,4341,260,3585,-1271,-577,630
0,587998,1762,421,3541,-1274,-533,693
1,588563,4341,270,3598,-1258,-584,638
2,588643,4341,270,3598,-1258,-584,638
0,591999,1768,433,3508,-1256,-536,700
1,592563,4324,284,3604,-1240,-585,645
2,592643,4324,284,3604,-1240,-585,645
0,595999,1757,457,3516,-1230,-541,706
1,596564,4324,276,3605,-1215,-593,651
2,596644,4324,276,3605,-1215,-593,651
0,599999,1771,467,3477,-1200,-545,722
1,600564,4327,292,3632,-1186,-602,662
2,600644,4327,292,3632,-1186,-602,662
0,603998,1786,470,3472,-1166,-544,728
1,604563,4337,315,3642,-1155,-603,671
2,604643,4337,315,3642,-1155,-603,671
0,607999,1812,450,3462,-1133,-550,736
1,608563,4354,287,3639,-1119,-609,682
2,608643,4354,287,3639,-1119,-609,682
0,611999,1846,452,3435,-1092,-556,747
1,612564,4382,291,3624,-1075,-617,687
2,612644,4382,291,3624,-1075,-617,687
0,615998,1858,435,3442,-1042,-555,757
1,616563,4396,275,3638,-1030,-616,694
2,616643,4396,275,3638,-1030,-616,694
0,619999,1842,422,3422,-995,-558,767
1,620563,4414,279,3618,-985,-622,703
2,620643,4414,279,3618,-985,-622,703
0,623999,1849,405,3429,-952,-559,772
1,624564,4408,259,3637,-937,-624,710
2,624644,4408,259,3637,-937,-624,710
0,627998,1841,392,3412,-905,-566,782
1,628563,4407,256,3612,-893,-627,715
2,628643,4407,256,3612,-893,-627,715
0,631999,1825,364,3384,-857,-561,783
1,632563,4386,231,3567,-846,-627,717
2,632643,4386,231,3567,-846,-627,717
0,635999,1811,357,3342,-811,-562,788
1,636564,4396,228,3538,-804,-629,723
2,636644,4396,228,3538,-804,-629,723
0,639999,1799,319,3369,-773,-558,794
1,640564,4388,211,3514,-763,-630,726
2,640644,4388,211,3514,-763,-630,726
0,643998,1773,315,3350,-732,-557,794
1,644563,4367,195,3512,-725,-623,728
2,644643,4367,195,3512,-725,-623,728
0,647999,1769,304,3337,-688,-553,796
1,648563,4351,179,3521,-681,-625,728
2,648643,4351,179,3521,-681,-625,728
0,651999,1761,303,3344,-640,-550,797
1,652564,4359,160,3547,-632,-617,729
2,652644,4359,160,3547,-632,-617,729
0,655998,1745,285,3338,-593,-553,798
1,656563,4351,165,3540,-588,-619,728
2,656643,4351,165,3540,-588,-619,728
0,659999,1751,279,3347,-540,-545,798
1,660563,4332,158,3574,-534,-619,728
2,660643,4332,158,3574,-534,-619,728
0,663999,1748,284,3331,-487,-544,801
1,664564,4315,181,3566,-476,-616,731
2,664644,4315,181,3566,-476,-616,731
0,667998,1745,298,3320,-420,-538,800
1,668563,4299,181,3556,-421,-611,734
2,668643,4299,181,3556,-421,-611,734
0,671999,1775,318,3281,-358,-540,808
1,672563,4316,198,3551,-355,-613,734
2,672643,4316,198,3551,-355,-613,734
0,675999,1778,307,3252,-292,-524,809
1,676564,4339,206,3518,-287,-605,738
2,676644,4339,206,3518,-287,-605,738
0,679999,1802,295,3203,-225,-521,817
1,680564,4362,206,3497,-223,-600,746
2,680644,4362,206,3497,-223,-600,746
0,683998,1809,289,3181,-153,-512,817
1,684563,4366,209,3490,-155,-591,743
2,684643,4366,209,3490,-155,-591,743
0,687999,1804,284,3151,-82,-499,820
1,688563,4379,203,3441,-85,-576,753
2,688643,4379,203,3441,-85,-576,753
0,691999,1821,292,3143,-16,-481,824
1,692564,4377,204,3415,-14,-569,751
2,692644,4377,204,3415,-14,-569,751
0,695998,1846,282,3166,51,-467,824
1,696563,4415,185,3414,42,-551,758
2,696643,4415,185,3414,42,-551,758
0,699999,1853,275,3156,110,-455,825
1,700563,4428,164,3392,105,-540,758
2,700643,4428,164,3392,105,-540,758
0,703999,1867,233,3136,169,-435,826
1,704564,4453,147,3367,163,-527,761
2,704644,4453,147,3367,163,-527,761
0,707998,1881,204,3140,225,-420,823
1,708563,4453,112,3342,216,-510,757
2,708643,4453,112,3342,216,-510,757
0,711999,1876,181,3150,275,-406,822
1,712563,4453,78,3328,260,-491,753
2,712643,4453,78,3328,260,-491,753
0,715999,1872,175,3140,311,-385,809
1,716564,4452,91,3291,300,-471,749
2,716644,4452,91,3291,300,-471,749
0,719999,1872,170,3166,348,-367,805
1,720564,4452,76,3287,336,-453,744
2,720644,4452,76,3287,336,-453,744
0,723998,1874,170,3174,382,-347,795
1,724563,4460,68,3280,370,-437,740
2,724643,4460,68,3280,370,-437,740
0,727999,1881,177,3141,411,-323,793
1,728563,4453,71,3244,398,-413,735
2,728643,4453,71,3244,398,-413,735
0,731999,1861,179,3182,442,-306,783
1,732564,4452,61,3252,426,-395,731
2,732644,4452,61,3252,426,-395,731
0,735998,1830,154,3226,465,-282,778
1,736563,4433,50,3300,457,-382,719
2,736643,4433,50,3300,457,-382,719
0,739999,1819,132,3232,494,-270,765
1,740563,4402,24,3289,479,-363,720
2,740643,4402,24,3289,479,-363,720
0,743999,1798,100,3257,517,-254,759
1,744564,4404,-5,3329,501,-339,706
2,744644,4404,-5,3329,501,-339,706
0,747998,1769,71,3283,538,-236,743
1,748563,4389,-36,3341,520,-328,699
2,748643,4389,-36,3341,520,-328,699
0,751999,1743,14,3312,555,-225,733
1,752563,4388,-89,3301,534,-310,682
2,752643,4388,-89,3301,534,-310,682
0,755999,1746,-34,3291,559,-207,712
1,756564,4389,-131,3295,546,-292,665
2,756644,4389,-131,3295,546,-292,665
0,759999,1741,-58,3286,572,-191,695
1,760564,4395,-166,3256,552,-276,650
2,760644,4395,-166,3256,552,-276,650
0,763998,1737,-91,3344,575,-180,671
1,764563,4393,-220,3282,551,-265,629
2,764643,4393,-220,3282,551,-265,629
0,767999,1730,-122,3380,574,-169,645
1,768563,4387,-247,3328,552,-243,608
2,768643,4387,-247,3328,552,-243,608
0,771999,1725,-123,3398,570,-159,621
1,772564,4390,-228,3317,545,-232,585
2,772644,4390,-228,3317,545,-232,585
0,775998,1742,-97,3454,558,-148,602
1,776563,4387,-228,3354,539,-218,564
2,776643,4387,-228,3354,539,-218,564
0,779999,1746,-92,3481,546,-137,576
1,780563,4393,-214,3370,524,-211,544
2,780643,4393,-214,3370,524,-211,544
0,783999,1751,-76,3471,531,-134,555
1,784564,4411,-213,3355,510,-200,521
2,784644,4411,-213,3355,510,-200,521
0,787998,1781,-50,3471,511,-130,537
1,788563,4416,-190,3347,492,-195,503
2,788643,4416,-190,3347,492,-195,503
0,791999,1759,-40,3478,491,-119,516
1,792563,4406,-172,3308,471,-179,484
2,792643,4406,-172,3308,471,-179,484
0,795999,1752,-35,3478,462,-113,499
1,796564,4405,-153,3277,438,-178,464
2,796644,4405,-153,3277,438,-178,464
0,799999,1729,-44,3480,433,-104,474
1,800564,4402,-157,3310,409,-164,448
2,800644,4402,-157,3310,409,-164,448
0,803998,1754,-45,3494,395,-99,456
1,804563,4391,-165,3271,376,-149,429
2,804643,4391,-165,3271,376,-149,429
0,807999,1726,-51,3494,358,-92,435
1,808563,4395,-176,3272,337,-146,413
2,808643,4395,-176,3272,337,-146,413
0,811999,1734,-57,3543,317,-86,415
1,812564,4373,-179,3311,299,-139,394
2,812644,4373,-179,3311,299,-139,394
0,815998,1725,-73,3567,276,-81,393
1,816563,4385,-213,3306,251,-128,374
2,816643,4385,-213,3306,251,-128,374
0,819999,1719,-91,3564,226,-81,372
1,820563,4386,-223,3321,209,-123,351
2,820643,4386,-223,3321,209,-123,351
0,823999,1736,-106,3581,182,-77,349
1,824564,4405,-228,3332,166,-116,328
2,824644,4405,-228,3332,166,-116,328
0,827998,1739,-99,3581,143,-75,330
1,828563,4404,-242,3355,123,-113,313
2,828643,4404,-242,3355,123,-113,313
0,831999,1742,-109,3596,100,-78,307
1,832563,4397,-238,3357,82,-112,288
2,832643,4397,-238,3357,82,-112,288
0,835999,1729,-87,3617,61,-81,284
1,836564,4373,-231,3390,45,-111,268
2,836644,4373,-231,3390,45,-111,268
0,839999,1728,-82,3643,19,-81,266
1,840564,4365,-238,3405,7,-111,246
2,840644,4365,-238,3405,7,-111,246
0,843998,1707,-67,3630,-11,-90,248
1,844563,4344,-217,3435,-25,-111,231
2,844643,4344,-217,3435,-25,-111,231
0,847999,1703,-64,3681,-43,-98,233
1,848563,4339,-206,3478,-57,-116,209
2,848643,4339,-206,3478,-57,-116,209
0,851999,1703,-78,3701,-71,-102,212
1,852564,4347,-222,3505,-86,-123,195
