device,micros,ax,ay,az,gx,gy,gz
2,184645,3751,-361,2904,-2249,1319,498
0,188002,1283,-203,3078,-2340,1308,301
1,188564,3732,-375,2918,-2279,1288,509
2,188645,3732,-375,2918,-2279,1288,509
0,192002,1267,-229,3074,-2365,1285,315
1,192564,3733,-405,2953,-2301,1261,520
2,192645,3733,-405,2953,-2301,1261,520
0,196002,1247,-254,3116,-2386,1261,327
1,196564,3741,-442,2979,-2323,1244,528
2,196645,3741,-442,2979,-2323,1244,528
0,200001,1263,-288,3088,-2403,1242,338
1,200564,3762,-447,2945,-2340,1228,534
2,200644,3762,-447,2945,-2340,1228,534
0,204002,1300,-255,3045,-2427,1222,350
1,204564,3796,-425,2893,-2361,1199,546
2,204645,3796,-425,2893,-2361,1199,546
0,208002,1364,-210,2983,-2443,1207,363
1,208564,3836,-368,2812,-2380,1189,553
2,208645,3836,-368,2812,-2380,1189,553
0,212002,1390,-199,2888,-2464,1195,373
1,212564,3853,-349,2743,-2400,1179,568
2,212645,3853,-349,2743,-2400,1179,568
0,216002,1388,-217,2835,-2486,1180,386
1,216564,3841,-366,2681,-2422,1165,574
2,216645,3841,-366,2681,-2422,1165,574
0,220002,1373,-254,2801,-2503,1174,397
1,220564,3828,-401,2701,-2437,1159,587
2,220645,3828,-401,2701,-2437,1159,587
0,224002,1338,-258,2807,-2514,1164,407
1,224564,3806,-390,2736,-2446,1139,593
2,224645,3806,-390,2736,-2446,1139,593
0,228002,1323,-252,2829,-2517,1155,416
1,228564,3780,-391,2798,-2450,1140,604
2,228645,3780,-391,2798,-2450,1140,604
0,232002,1304,-229,2851,-2513,1143,428
1,232564,3783,-380,2838,-2444,1118,610
2,232645,3783,-380,2838,-2444,1118,610
0,236002,1285,-210,2858,-2501,1129,440
1,236564,3768,-378,2909,-2431,1103,620
2,236645,3768,-378,2909,-2431,1103,620
0,240001,1267,-227,2888,-2480,1114,447
1,240564,3749,-385,2974,-2409,1086,630
2,240644,3749,-385,2974,-2409,1086,630
0,244002,1253,-236,2892,-2442,1097,458
1,244564,3750,-396,3021,-2370,1072,632
2,244645,3750,-396,3021,-2370,1072,632
0,248002,1274,-260,2824,-2393,1086,472
1,248564,3785,-414,2975,-2322,1056,643
2,248645,3785,-414,2975,-2322,1056,643
0,252002,1333,-290,2710,-2339,1070,474
1,252564,3815,-404,2919,-2270,1038,643
2,252645,3815,-404,2919,-2270,1038,643
0,256002,1341,-285,2671,-2278,1063,484
1,256564,3847,-388,2899,-2208,1029,654
2,256645,3847,-388,2899,-2208,1029,654
0,260002,1366,-271,2624,-2211,1059,492
1,260564,3824,-363,2896,-2138,1017,658
2,260645,3824,-363,2896,-2138,1017,658
0,264002,1360,-264,2612,-2131,1050,502
1,264564,3835,-350,2904,-2059,1015,668
2,264645,3835,-350,2904,-2059,1015,668
0,268002,1355,-268,2567,-2048,1044,506
1,268564,3839,-352,2894,-1977,1006,674
2,268645,3839,-352,2894,-1977,1006,674
0,272002,1336,-278,2580,-1961,1038,519
1,272564,3836,-359,2923,-1893,996,678
2,272645,3836,-359,2923,-1893,996,678
0,276002,1316,-276,2613,-1869,1030,523
1,276564,3824,-342,2951,-1805,984,684
2,276645,3824,-342,2951,-1805,984,684
0,280001,1311,-268,2656,-1780,1021,529
1,280564,3812,-330,3012,-1716,976,688
2,280644,3812,-330,3012,-1716,976,688
0,284002,1318,-274,2659,-1686,1016,536
1,284564,3830,-347,3044,-1627,962,688
2,284645,3830,-347,3044,-1627,962,688
0,288002,1331,-306,2651,-1592,1005,536
1,288564,3853,-373,3002,-1532,952,689
2,288645,3853,-373,3002,-1532,952,689
0,292002,1357,-333,2673,-1504,997,540
1,292564,3886,-395,2994,-1450,938,691
2,292645,3886,-395,2994,-1450,938,691
0,296002,1397,-331,2673,-1414,985,537
1,296564,3939,-391,3006,-1362,930,683
2,296645,3939,-391,3006,-1362,930,683
0,300002,1434,-288,2661,-1324,982,541
1,300564,3952,-342,3011,-1273,919,686
2,300645,3952,-342,3011,-1273,919,686
0,304002,1470,-238,2645,-1229,972,540
1,304564,4002,-298,2994,-1181,908,685
2,304645,4002,-298,2994,-1181,908,685
0,308002,1490,-255,2642,-1143,970,543
1,308564,4036,-295,2964,-1099,905,688
2,308645,4036,-295,2964,-1099,905,688
0,312002,1485,-269,2632,-1057,959,544
1,312564,4047,-319,2960,-1014,891,684
2,312645,4047,-319,2960,-1014,891,684
0,316002,1476,-299,2650,-968,947,544
1,316564,4044,-334,2994,-925,884,680
2,316645,4044,-334,2994,-925,884,680
0,320001,1475,-309,2661,-875,945,542
1,320564,4044,-352,3030,-834,876,677
2,320644,4044,-352,3030,-834,876,677
0,324002,1492,-297,2678,-781,939,539
1,324564,4060,-334,3037,-740,864,674
2,324645,4060,-334,3037,-740,864,674
0,328002,1496,-291,2664,-690,931,536
1,328564,4083,-320,3011,-655,858,670
2,328645,4083,-320,3011,-655,858,670
0,332002,1518,-254,2641,-603,926,534
1,332564,4088,-283,2982,-570,849,661
2,332645,4088,-283,2982,-570,849,661
0,336002,1519,-257,2653,-518,916,532
1,336564,4097,-289,2993,-485,841,658
2,336645,4097,-289,2993,-485,841,658
0,340002,1557,-270,2668,-429,907,532
1,340564,4112,-283,2992,-397,836,654
2,340645,4112,-283,2992,-397,836,654
0,344002,1591,-229,2721,-347,901,530
1,344564,4158,-278,3024,-320,823,651
2,344645,4158,-278,3024,-320,823,651
0,348002,1609,-237,2768,-269,897,525
1,348564,4192,-279,3026,-245,821,646
2,348645,4192,-279,3026,-245,821,646
0,352002,1626,-237,2753,-204,891,520
1,352564,4205,-281,2979,-184,813,639
2,352645,4205,-281,2979,-184,813,639
0,356002,1632,-237,2752,-139,875,515
1,356564,4220,-278,2990,-119,795,627
2,356645,4220,-278,2990,-119,795,627
0,360001,1646,-265,2803,-81,868,510
1,360564,4253,-300,2974,-69,793,626
2,360644,4253,-300,2974,-69,793,626
0,364002,1656,-248,2837,-36,860,501
1,364564,4271,-313,2995,-21,779,611
2,364645,4271,-313,2995,-21,779,611
0,368002,1697,-216,2883,6,850,500
1,368564,4301,-258,2994,16,771,607
2,368645,4301,-258,2994,16,771,607
0,372002,1715,-171,2934,34,838,485
1,372564,4316,-227,3023,47,761,600
2,372645,4316,-227,3023,47,761,600
0,376002,1741,-143,2937,60,827,486
1,376564,4332,-200,3002,66,745,590
2,376645,4332,-200,3002,66,745,590
0,380002,1746,-118,2947,72,816,485
1,380564,4345,-182,2962,76,738,591
2,380645,4345,-182,2962,76,738,591
0,384002,1754,-117,2961,73,803,482
1,384564,4344,-188,2948,82,724,585
2,384645,4344,-188,2948,82,724,585
0,388002,1762,-145,2981,73,794,475
1,388564,4356,-229,2931,76,711,579
2,388645,4356,-229,2931,76,711,579
0,392002,1783,-152,3033,65,781,473
1,392564,4386,-224,2951,68,702,573
2,392645,4386,-224,2951,68,702,573
0,396002,1822,-151,3064,52,769,467
1,396564,4431,-230,2955,55,689,564
2,396645,4431,-230,2955,55,689,564
0,400001,1872,-151,3111,36,753,456
1,400564,4494,-245,2959,37,675,557
2,400644,4494,-245,2959,37,675,557
0,404002,1935,-152,3128,18,737,455
1,404564,4532,-241,3013,19,659,543
2,404645,4532,-241,3013,19,659,543
0,408002,1988,-126,3159,0,717,447
1,408564,4608,-225,3036,3,644,541
2,408645,4608,-225,3036,3,644,541
0,412002,2016,-157,3213,-21,699,441
1,412564,4640,-241,3075,-18,625,532
2,412645,4640,-241,3075,-18,625,532
0,416002,2035,-130,3271,-47,673,438
1,416564,4628,-240,3128,-46,604,526
2,416645,4628,-240,3128,-46,604,526
0,420002,2055,-113,3313,-73,653,433
1,420564,4666,-249,3187,-67,586,514
2,420645,4666,-249,3187,-67,586,514
0,424002,2060,-162,3341,-97,628,425
1,424564,4691,-277,3147,-99,561,510
2,424645,4691,-277,3147,-99,561,510
0,428002,2073,-206,3318,-130,601,418
1,428564,4706,-321,3144,-130,539,496
2,428645,4706,-321,3144,-130,539,496
0,432002,2084,-204,3318,-159,574,408
1,432564,4719,-328,3147,-159,513,483
2,432645,4719,-328,3147,-159,513,483
0,436002,2116,-187,3316,-195,555,398
1,436564,4716,-314,3122,-189,495,474
2,436645,4716,-314,3122,-189,495,474
0,440001,2106,-188,3278,-227,529,388
1,440564,4721,-301,3069,-227,477,461
2,440644,4721,-301,3069,-227,477,461
0,444002,2079,-194,3281,-264,508,383
1,444564,4698,-322,3033,-266,455,449
2,444645,4698,-322,3033,-266,455,449
0,448002,2071,-220,3300,-309,490,369
1,448564,4702,-355,3042,-311,436,434
2,448645,4702,-355,3042,-311,436,434
0,452002,2060,-237,3304,-355,465,354
1,452564,4693,-350,3053,-356,421,416
2,452645,4693,-350,3053,-356,421,416
0,456002,2055,-234,3312,-401,449,343
1,456564,4686,-363,3039,-403,405,403
2,456645,4686,-363,3039,-403,405,403
0,460002,2063,-234,3300,-451,434,332
1,460564,4716,-360,3041,-448,389,391
2,460645,4716,-360,3041,-448,389,391
0,464002,2083,-245,3319,-499,412,318
1,464564,4730,-352,3036,-497,373,373
2,464645,4730,-352,3036,-497,373,373
0,468002,2086,-245,3363,-546,390,304
1,468564,4740,-372,3098,-546,352,356
2,468645,4740,-372,3098,-546,352,356
0,472002,2094,-262,3384,-588,369,283
1,472564,4746,-394,3157,-583,336,336
2,472645,4746,-394,3157,-583,336,336
0,476002,2115,-257,3374,-613,346,271
1,476564,4759,-398,3222,-608,315,322
2,476645,4759,-398,3222,-608,315,322
0,480001,2130,-251,3397,-636,322,261
1,480564,4767,-392,3260,-629,288,306
2,480644,4767,-392,3260,-629,288,306
0,484002,2158,-246,3401,-648,292,248
1,484564,4802,-391,3304,-643,266,287
2,484645,4802,-391,3304,-643,266,287
0,488002,2200,-247,3392,-653,269,232
1,488564,4828,-386,3307,-645,243,276
2,488645,4828,-386,3307,-645,243,276
0,492002,2204,-231,3394,-650,237,223
1,492564,4833,-374,3375,-640,216,257
2,492645,4833,-374,3375,-640,216,257
0,496002,2205,-228,3378,-631,216,218
1,496564,4832,-368,3430,-623,197,248
2,496645,4832,-368,3430,-623,197,248
0,500002,2204,-231,3389,-608,192,205
1,500564,4841,-383,3432,-601,177,233
2,500645,4841,-383,3432,-601,177,233
0,504002,2211,-263,3320,-576,170,196
1,504564,4851,-379,3386,-569,155,222
2,504645,4851,-379,3386,-569,155,222
0,508002,2228,-281,3235,-544,155,182
1,508564,4863,-392,3333,-539,135,205
2,508645,4863,-392,3333,-539,135,205
0,512002,2229,-296,3203,-506,131,173
1,512564,4867,-408,3299,-501,122,195
2,512645,4867,-408,3299,-501,122,195
0,516002,2214,-302,3193,-463,120,161
1,516564,4843,-373,3311,-460,108,181
2,516645,4843,-373,3311,-460,108,181
0,520001,2186,-264,3200,-422,108,154
1,520564,4815,-379,3325,-418,102,169
2,520644,4815,-379,3325,-418,102,169
0,524001,2139,-249,3201,-385,104,147
1,524564,4743,-346,3300,-381,93,157
2,524644,4743,-346,3300,-381,93,157
0,528002,2102,-234,3154,-348,96,134
1,528564,4720,-342,3238,-345,89,146
2,528645,4720,-342,3238,-345,89,146
0,532002,2066,-217,3116,-315,90,127
1,532564,4644,-322,3211,-312,80,140
2,532645,4644,-322,3211,-312,80,140
0,536002,2017,-218,3091,-277,92,118
1,536564,4615,-310,3177,-281,84,129
2,536645,4615,-310,3177,-281,84,129
0,540002,1963,-222,3078,-244,84,114
1,540564,4554,-303,3189,-247,81,124
2,540645,4554,-303,3189,-247,81,124
0,544002,1923,-202,3099,-215,90,105
1,544564,4521,-292,3213,-212,79,115
2,544645,4521,-292,3213,-212,79,115
0,548002,1872,-198,3146,-177,86,100
1,548564,4482,-288,3244,-180,86,112
2,548645,4482,-288,3244,-180,86,112
0,552002,1844,-225,3201,-140,82,95
1,552564,4436,-317,3263,-144,81,100
2,552645,4436,-317,3263,-144,81,100
0,556002,1802,-210,3199,-105,85,85
1,556564,4416,-314,3304,-104,76,96
2,556645,4416,-314,3304,-104,76,96
0,560001,1816,-213,3185,-58,84,77
1,560564,4433,-305,3328,-66,76,86
2,560644,4433,-305,3328,-66,76,86
0,564002,1858,-211,3136,-12,86,69
1,564564,4455,-301,3304,-19,75,76
2,564645,4455,-301,3304,-19,75,76
0,568002,1897,-205,3093,33,88,66
1,568564,4507,-291,3268,27,76,72
2,568645,4507,-291,3268,27,76,72
0,572002,1929,-191,3082,81,87,60
1,572564,4529,-268,3256,77,75,62
2,572645,4529,-268,3256,77,75,62
0,576002,1949,-166,3126,137,90,55
1,576564,4523,-236,3300,134,82,61
2,576645,4523,-236,3300,134,82,61
0,580002,1947,-156,3124,198,94,50
1,580564,4516,-245,3351,192,83,57
2,580645,4516,-245,3351,192,83,57
0,584002,1912,-156,3121,256,95,51
1,584564,4520,-244,3344,248,80,57
2,584645,4520,-244,3344,248,80,57
0,588002,1902,-165,3199,312,91,44
1,588564,4484,-262,3384,299,79,49
2,588645,4484,-262,3384,299,79,49
0,592002,1895,-170,3229,362,87,38
1,592564,4504,-266,3394,348,78,42
2,592645,4504,-266,3394,348,78,42
0,596002,1918,-167,3248,405,85,33
1,596564,4523,-262,3395,390,75,39
2,596645,4523,-262,3395,390,75,39
0,600001,1951,-148,3266,451,83,27
1,600564,4562,-254,3362,431,72,30
2,600644,4562,-254,3362,431,72,30
0,604002,1969,-150,3260,478,85,23
1,604564,4580,-237,3335,463,69,23
2,604645,4580,-237,3335,463,69,23
0,608002,1988,-132,3239,503,87,19
1,608564,4602,-224,3301,484,73,19
2,608645,4602,-224,3301,484,73,19
0,612002,2013,-124,3208,521,84,10
1,612564,4625,-228,3237,503,71,16
2,612645,4625,-228,3237,503,71,16
0,616002,2043,-125,3206,538,86,10
1,616564,4640,-216,3225,519,78,7
2,616645,4640,-216,3225,519,78,7
0,620002,2039,-114,3257,554,88,0
1,620564,4643,-224,3242,532,80,4
2,620645,4643,-224,3242,532,80,4
0,624002,2039,-113,3262,560,93,-3
1,624564,4637,-229,3253,537,85,0
2,624645,4637,-229,3253,537,85,0
0,628002,2022,-96,3300,564,94,-10
1,628564,4615,-210,3257,541,85,-6
2,628645,4615,-210,3257,541,85,-6
0,632002,2025,-79,3278,565,96,-9
1,632564,4601,-202,3262,543,87,-9
2,632645,4601,-202,3262,543,87,-9
0,636002,2010,-99,3300,567,100,-18
1,636564,4591,-211,3251,542,91,-16
2,636645,4591,-211,3251,542,91,-16
0,640001,1986,-108,3318,559,102,-24
1,640564,4569,-211,3231,536,96,-22
2,640644,4569,-211,3231,536,96,-22
0,644002,1965,-118,3337,551,102,-33
1,644564,4577,-248,3211,524,98,-28
2,644645,4577,-248,3211,524,98,-28
0,648002,1924,-121,3316,531,106,-39
1,648564,4541,-231,3203,506,104,-33
2,648645,4541,-231,3203,506,104,-33
0,652002,1912,-123,3376,512,108,-47
1,652564,4523,-236,3224,489,105,-43
2,652645,4523,-236,3224,489,105,-43
0,656002,1890,-111,3371,487,113,-52
1,656564,4498,-232,3195,460,113,-47
2,656645,4498,-232,3195,460,113,-47
0,660002,1857,-107,3379,457,117,-63
1,660564,4482,-220,3188,429,114,-58
2,660645,4482,-220,3188,429,114,-58
0,664002,1855,-102,3391,422,117,-72
1,664564,4461,-231,3182,398,118,-65
2,664645,4461,-231,3182,398,118,-65
0,668002,1856,-96,3384,387,118,-80
1,668564,4470,-222,3187,363,126,-71
2,668645,4470,-222,3187,363,126,-71
0,672002,1846,-90,3377,352,124,-89
1,672564,4429,-207,3199,329,130,-76
2,672645,4429,-207,3199,329,130,-76
0,676002,1810,-89,3417,312,126,-97
1,676564,4413,-201,3208,290,133,-85
2,676645,4413,-201,3208,290,133,-85
0,680001,1770,-77,3439,270,127,-101
1,680564,4369,-209,3218,250,137,-90
2,680644,4369,-209,3218,250,137,-90
0,684002,1725,-55,3477,230,127,-110
1,684564,4319,-184,3267,210,139,-98
2,684645,4319,-184,3267,210,139,-98
0,688002,1675,-53,3531,186,126,-116
1,688564,4276,-175,3300,171,139,-102
2,688645,4276,-175,3300,171,139,-102
0,692002,1651,-41,3550,139,128,-118
1,692564,4238,-183,3305,118,140,-107
2,692645,4238,-183,3305,118,140,-107
0,696002,1609,-34,3534,88,125,-125
1,696564,4224,-174,3293,70,142,-112
2,696645,4224,-174,3293,70,142,-112
0,700002,1594,-45,3529,35,125,-129
1,700564,4187,-166,3248,17,139,-119
2,700645,4187,-166,3248,17,139,-119
0,704002,1587,-41,3532,-16,122,-137
1,704564,4191,-176,3253,-34,142,-126
2,704645,4191,-176,3253,-34,142,-126
0,708002,1574,-54,3539,-67,121,-145
1,708564,4181,-184,3271,-81,144,-129
2,708645,4181,-184,3271,-81,144,-129
0,712002,1562,-72,3531,-114,120,-147
1,712564,4173,-204,3309,-131,142,-132
2,712645,4173,-204,3309,-131,142,-132
0,716002,1573,-82,3548,-160,118,-156
1,716564,4162,-217,3318,-173,141,-139
2,716645,4162,-217,3318,-173,141,-139
0,720001,1569,-107,3564,-201,116,-157
1,720564,4182,-244,3321,-215,142,-147
2,720644,4182,-244,3321,-215,142,-147
0,724002,1586,-120,3543,-243,113,-170
1,724564,4178,-271,3328,-253,137,-157
2,724645,4178,-271,3328,-253,137,-157
0,728002,1591,-128,3570,-278,109,-180
1,728564,4186,-279,3351,-292,139,-165
2,728645,4186,-279,3351,-292,139,-165
0,732002,1608,-145,3559,-309,105,-187
1,732564,4212,-274,3372,-320,138,-175
2,732645,4212,-274,3372,-320,138,-175
0,736002,1611,-120,3575,-339,102,-192
1,736564,4225,-262,3422,-344,135,-176
2,736645,4225,-262,3422,-344,135,-176
0,740002,1629,-111,3571,-362,97,-201
1,740564,4224,-233,3442,-370,133,-187
2,740645,4224,-233,3442,-370,133,-187
0,744002,1632,-66,3559,-383,92,-203
1,744564,4239,-223,3451,-391,129,-186
2,744645,4239,-223,3451,-391,129,-186
0,748002,1629,-59,3562,-398,89,-206
1,748564,4221,-205,3456,-402,122,-193
2,748645,4221,-205,3456,-402,122,-193
0,752002,1634,-47,3539,-410,83,-208
1,752564,4204,-181,3471,-413,120,-193
2,752645,4204,-181,3471,-413,120,-193
0,756002,1627,-50,3519,-418,80,-205
1,756564,4206,-190,3469,-423,114,-190
2,756645,4206,-190,3469,-423,114,-190
0,760001,1614,-34,3514,-427,76,-203
1,760564,4177,-176,3448,-434,113,-194
2,760644,4177,-176,3448,-434,113,-194
0,764002,1591,-9,3511,-434,72,-198
1,764564,4161,-138,3450,-435,113,-189
2,764645,4161,-138,3450,-435,113,-189
0,768002,1583,4,3514,-439,70,-199
1,768564,4133,-125,3452,-445,107,-181
2,768645,4133,-125,3452,-445,107,-181
0,772002,1575,29,3501,-444,69,-191
1,772564,4104,-103,3433,-448,104,-176
2,772645,4104,-103,3433,-448,104,-176
0,776002,1574,56,3493,-447,71,-183
1,776564,4122,-63,3444,-452,103,-174
2,776645,4122,-63,3444,-452,103,-174
0,780002,1578,94,3492,-451,68,-174
1,780564,4100,-62,3436,-459,103,-162
2,780645,4100,-62,3436,-459,103,-162
0,784002,1576,108,3445,-453,69,-162
1,784564,4101,-23,3415,-455,105,-152
2,784645,4101,-23,3415,-455,105,-152
0,788002,1580,97,3419,-451,72,-154
1,788564,4107,-28,3401,-450,100,-137
2,788645,4107,-28,3401,-450,100,-137
0,792002,1585,108,3406,-445,75,-142
1,792564,4116,-18,3382,-451,104,-127
2,792645,4116,-18,3382,-451,104,-127
0,796002,1587,87,3401,-443,75,-127
1,796564,4120,-29,3402,-443,102,-118
2,796645,4120,-29,3402,-443,102,-118
0,800001,1593,73,3440,-442,76,-120
1,800564,4143,-47,3439,-444,104,-106
2,800644,4143,-47,3439,-444,104,-106
0,804002,1618,61,3445,-434,80,-109
1,804564,4156,-67,3462,-435,103,-96
2,804645,4156,-67,3462,-435,103,-96
0,808002,1630,45,3463,-426,78,-100
1,808564,4165,-72,3460,-430,102,-85
2,808645,4165,-72,3460,-430,102,-85
0,812002,1660,51,3435,-421,80,-93
1,812564,4191,-96,3440,-423,103,-78
2,812645,4191,-96,3440,-423,103,-78
0,816002,1689,43,3441,-413,75,-86
1,816564,4210,-89,3430,-414,97,-69
2,816645,4210,-89,3430,-414,97,-69
0,820002,1702,19,3440,-404,78,-82
1,820564,4242,-105,3458,-406,99,-66
2,820645,4242,-105,3458,-406,99,-66
0,824002,1710,-8,3438,-392,76,-72
1,824564,4259,-129,3466,-390,97,-59
2,824645,4259,-129,3466,-390,97,-59
0,828002,1709,-44,3421,-373,74,-71
1,828564,4262,-172,3450,-377,95,-59
2,828645,4262,-172,3450,-377,95,-59
0,832002,1724,-77,3423,-361,74,-70
1,832564,4307,-196,3446,-365,90,-55
2,832645,4307,-196,3446,-365,90,-55
0,836002,1711,-89,3448,-348,68,-69
1,836564,4307,-214,3476,-351,89,-58
2,836645,4307,-214,3476,-351,89,-58
0,840001,1702,-94,3476,-338,66,-70
1,840564,4297,-222,3493,-342,84,-60
2,840644,4297,-222,3493,-342,84,-60
0,844002,1692,-111,3502,-326,59,-73
1,844564,4288,-226,3513,-331,79,-66
2,844645,4288,-226,3513,-331,79,-66
0,848002,1684,-101,3521,-320,53,-74
1,848564,4291,-245,3504,-323,71,-68
2,848645,4291,-245,3504,-323,71,-68
0,852002,1708,-111,3519,-313,44,-79
1,852564,4289,-230,3495,-314,65,-74
