device,micros,ax,ay,az,gx,gy,gz
2,240643,1609,-1779,3522,-148,-251,956
0,244000,-972,-1705,3653,-133,-135,970
1,244563,1596,-1800,3515,-134,-241,951
2,244643,1596,-1800,3515,-134,-241,951
0,248000,-958,-1715,3637,-109,-126,959
1,248563,1601,-1814,3494,-108,-232,935
2,248643,1601,-1814,3494,-108,-232,935
0,252000,-960,-1722,3649,-89,-116,947
1,252563,1584,-1824,3513,-89,-224,929
2,252643,1584,-1824,3513,-89,-224,929
0,256000,-957,-1726,3626,-70,-105,937
1,256563,1591,-1839,3501,-72,-212,917
2,256643,1591,-1839,3501,-72,-212,917
0,260000,-964,-1742,3639,-47,-98,928
1,260563,1590,-1840,3493,-47,-202,911
2,260643,1590,-1840,3493,-47,-202,911
0,264000,-959,-1753,3617,-25,-87,918
1,264563,1578,-1848,3481,-31,-193,898
2,264643,1578,-1848,3481,-31,-193,898
0,268000,-949,-1760,3635,-4,-76,910
1,268563,1594,-1842,3472,-9,-184,891
2,268643,1594,-1842,3472,-9,-184,891
0,272000,-964,-1773,3591,19,-67,896
1,272563,1575,-1859,3454,13,-172,883
2,272643,1575,-1859,3454,13,-172,883
0,276000,-966,-1783,3605,40,-57,892
1,276563,1595,-1864,3453,41,-163,876
2,276643,1595,-1864,3453,41,-163,876
0,280000,-965,-1778,3611,68,-49,881
1,280563,1586,-1865,3456,65,-154,869
2,280643,1586,-1865,3456,65,-154,869
0,284000,-969,-1784,3598,94,-43,878
1,284563,1591,-1866,3441,88,-146,864
2,284643,1591,-1866,3441,88,-146,864
0,288000,-961,-1790,3588,115,-28,868
1,288563,1594,-1884,3458,113,-135,858
2,288643,1594,-1884,3458,113,-135,858
0,292000,-959,-1794,3598,137,-22,863
1,292563,1588,-1884,3442,134,-125,847
2,292643,1588,-1884,3442,134,-125,847
0,296000,-951,-1795,3592,157,-8,854
1,296563,1592,-1881,3439,159,-114,849
2,296643,1592,-1881,3439,159,-114,849
0,300000,-948,-1793,3608,181,1,850
1,300563,1601,-1885,3423,177,-105,839
2,300643,1601,-1885,3423,177,-105,839
0,304000,-936,-1802,3614,194,13,840
1,304563,1593,-1885,3427,189,-91,832
2,304643,1593,-1885,3427,189,-91,832
0,308000,-942,-1798,3626,209,22,833
1,308563,1595,-1876,3420,202,-83,824
2,308643,1595,-1876,3420,202,-83,824
0,312000,-936,-1795,3635,219,30,826
1,312563,1596,-1878,3408,212,-72,819
2,312643,1596,-1878,3408,212,-72,819
0,316000,-939,-1802,3624,231,41,821
1,316563,1600,-1883,3424,228,-59,812
2,316643,1600,-1883,3424,228,-59,812
0,320000,-947,-1800,3613,244,54,809
1,320563,1582,-1881,3415,232,-49,809
2,320643,1582,-1881,3415,232,-49,809
0,324000,-937,-1798,3610,253,64,802
1,324563,1608,-1891,3412,243,-38,804
2,324643,1608,-1891,3412,243,-38,804
0,328000,-945,-1799,3613,266,77,795
1,328563,1609,-1869,3402,254,-24,794
2,328643,1609,-1869,3402,254,-24,794
0,332000,-922,-1791,3621,275,87,786
1,332563,1623,-1866,3405,265,-14,791
2,332643,1623,-1866,3405,265,-14,791
0,336000,-916,-1770,3619,285,98,784
1,336563,1628,-1866,3413,275,-4,782
2,336643,1628,-1866,3413,275,-4,782
0,340000,-927,-1752,3631,291,111,774
1,340563,1637,-1828,3424,285,11,778
2,340643,1637,-1828,3424,285,11,778
0,344000,-905,-1746,3638,297,125,767
1,344563,1656,-1834,3441,292,21,771
2,344643,1656,-1834,3441,292,21,771
0,348000,-908,-1742,3660,305,135,761
1,348563,1658,-1814,3422,294,39,766
2,348643,1658,-1814,3422,294,39,766
0,352000,-877,-1725,3671,305,146,749
1,352563,1650,-1812,3429,298,46,759
2,352643,1650,-1812,3429,298,46,759
0,356000,-883,-1724,3655,304,159,743
1,356563,1660,-1803,3422,296,62,751
2,356643,1660,-1803,3422,296,62,751
0,360000,-876,-1713,3662,309,171,736
1,360563,1669,-1799,3427,299,75,745
2,360643,1669,-1799,3427,299,75,745
0,364000,-877,-1699,3670,310,186,726
1,364563,1666,-1793,3442,302,89,738
2,364643,1666,-1793,3442,302,89,738
0,368000,-867,-1697,3679,308,196,718
1,368563,1670,-1773,3422,297,104,732
2,368643,1670,-1773,3422,297,104,732
0,372000,-867,-1670,3680,305,208,706
1,372563,1687,-1767,3424,297,118,726
2,372643,1687,-1767,3424,297,118,726
0,376000,-850,-1662,3689,302,226,700
1,376563,1698,-1745,3436,296,133,715
2,376643,1698,-1745,3436,296,133,715
0,380000,-847,-1641,3686,300,237,689
1,380563,1699,-1737,3462,293,144,706
2,380643,1699,-1737,3462,293,144,706
0,384000,-853,-1646,3681,298,253,679
1,384563,1700,-1734,3455,290,162,700
2,384643,1700,-1734,3455,290,162,700
0,388000,-844,-1641,3666,297,264,665
1,388563,1706,-1725,3453,290,177,691
2,388643,1706,-1725,3453,290,177,691
0,392000,-859,-1646,3654,301,277,655
1,392563,1719,-1736,3456,293,188,685
2,392643,1719,-1736,3456,293,188,685
0,396000,-860,-1676,3661,307,292,649
1,396563,1709,-1747,3452,302,203,673
2,396643,1709,-1747,3452,302,203,673
0,400000,-885,-1675,3635,315,302,634
1,400563,1689,-1752,3434,306,221,668
2,400643,1689,-1752,3434,306,221,668
0,404000,-895,-1680,3631,324,321,631
1,404563,1668,-1773,3446,320,235,657
2,404643,1668,-1773,3446,320,235,657
0,408000,-896,-1692,3616,338,331,615
1,408563,1652,-1791,3430,336,251,649
2,408643,1652,-1791,3430,336,251,649
0,412000,-926,-1726,3612,353,348,605
1,412563,1640,-1803,3422,350,265,642
2,412643,1640,-1803,3422,350,265,642
0,416000,-922,-1735,3586,369,367,592
1,416563,1624,-1812,3404,367,280,632
2,416643,1624,-1812,3404,367,280,632
0,420000,-936,-1745,3584,385,382,584
1,420563,1614,-1821,3410,382,295,623
2,420643,1614,-1821,3410,382,295,623
0,424000,-931,-1771,3594,397,399,570
1,424563,1609,-1851,3394,394,317,606
2,424643,1609,-1851,3394,394,317,606
0,428000,-958,-1773,3585,413,413,555
1,428563,1597,-1849,3386,405,330,597
2,428643,1597,-1849,3386,405,330,597
0,432000,-968,-1782,3597,422,429,543
1,432563,1594,-1869,3390,418,350,584
2,432643,1594,-1869,3390,418,350,584
0,436000,-990,-1802,3580,428,444,527
1,436563,1590,-1866,3393,426,370,575
2,436643,1590,-1866,3393,426,370,575
0,440000,-980,-1801,3577,438,464,514
1,440563,1589,-1861,3380,434,385,560
2,440643,1589,-1861,3380,434,385,560
0,444000,-990,-1809,3588,444,481,499
1,444563,1596,-1874,3365,440,406,546
2,444643,1596,-1874,3365,440,406,546
0,448000,-999,-1820,3598,450,498,483
1,448563,1571,-1875,3352,446,424,534
2,448643,1571,-1875,3352,446,424,534
0,452000,-1013,-1816,3578,458,510,465
1,452563,1576,-1897,3365,451,443,523
2,452643,1576,-1897,3365,451,443,523
0,456000,-1017,-1842,3552,468,534,454
1,456563,1562,-1895,3360,466,464,511
2,456643,1562,-1895,3360,466,464,511
0,460000,-1021,-1844,3547,479,549,436
1,460563,1549,-1902,3339,475,483,495
2,460643,1549,-1902,3339,475,483,495
0,464000,-1034,-1849,3538,495,570,419
1,464563,1542,-1907,3345,491,503,480
2,464643,1542,-1907,3345,491,503,480
0,468000,-1045,-1857,3500,512,587,402
1,468563,1535,-1926,3322,509,520,468
2,468643,1535,-1926,3322,509,520,468
0,472000,-1049,-1866,3495,532,606,387
1,472563,1537,-1927,3330,531,541,449
2,472643,1537,-1927,3330,531,541,449
0,476000,-1046,-1870,3482,559,626,373
1,476563,1519,-1918,3334,555,558,437
2,476643,1519,-1918,3334,555,558,437
0,480000,-1051,-1878,3456,587,640,352
1,480563,1515,-1945,3336,583,578,422
2,480643,1515,-1945,3336,583,578,422
0,484000,-1077,-1889,3440,618,665,331
1,484563,1501,-1961,3322,615,598,407
2,484643,1501,-1961,3322,615,598,407
0,488000,-1092,-1920,3417,653,680,319
1,488563,1484,-1958,3346,651,622,390
2,488643,1484,-1958,3346,651,622,390
0,492000,-1111,-1925,3384,693,701,299
1,492563,1478,-1976,3306,692,639,379
2,492643,1478,-1976,3306,692,639,379
0,496000,-1127,-1939,3400,730,719,280
1,496563,1447,-1993,3297,730,663,360
2,496643,1447,-1993,3297,730,663,360
0,500000,-1169,-1955,3371,770,740,260
1,500563,1450,-1994,3265,769,682,343
2,500643,1450,-1994,3265,769,682,343
0,504000,-1185,-1987,3358,807,759,248
1,504563,1412,-2027,3261,802,700,324
2,504643,1412,-2027,3261,802,700,324
0,508000,-1216,-2018,3319,851,782,221
1,508563,1382,-2050,3246,847,723,308
2,508643,1382,-2050,3246,847,723,308
0,512000,-1250,-2055,3302,894,802,201
1,512563,1357,-2102,3217,892,744,286
2,512643,1357,-2102,3217,892,744,286
0,516000,-1279,-2093,3255,938,818,183
1,516563,1311,-2116,3185,936,768,271
2,516643,1311,-2116,3185,936,768,271
0,520000,-1305,-2135,3247,982,844,159
1,520563,1285,-2156,3151,980,787,250
2,520643,1285,-2156,3151,980,787,250
0,523999,-1333,-2174,3245,1028,864,139
1,524562,1257,-2198,3134,1023,812,233
2,524642,1257,-2198,3134,1023,812,233
0,528000,-1357,-2197,3242,1070,882,120
1,528563,1232,-2222,3118,1063,831,208
2,528643,1232,-2222,3118,1063,831,208
0,532000,-1394,-2220,3225,1104,908,99
1,532562,1227,-2250,3101,1104,855,191
2,532643,1227,-2250,3101,1104,855,191
0,535999,-1389,-2231,3239,1137,926,72
1,536562,1203,-2266,3051,1125,876,168
2,536642,1203,-2266,3051,1125,876,168
0,540000,-1400,-2228,3254,1156,948,48
1,540563,1206,-2256,3053,1150,900,149
2,540643,1206,-2256,3053,1150,900,149
0,544000,-1413,-2208,3275,1172,966,23
1,544562,1209,-2259,3026,1164,925,128
2,544643,1209,-2259,3026,1164,925,128
0,547999,-1388,-2197,3263,1183,991,0
1,548562,1211,-2227,3028,1173,947,102
2,548642,1211,-2227,3028,1173,947,102
0,552000,-1385,-2164,3296,1190,1010,-22
1,552563,1233,-2205,3029,1183,972,86
2,552643,1233,-2205,3029,1183,972,86
0,556000,-1366,-2133,3291,1191,1032,-48
1,556562,1255,-2175,3025,1184,998,62
2,556643,1255,-2175,3025,1184,998,62
0,560000,-1347,-2082,3318,1189,1056,-70
1,560563,1280,-2124,3005,1180,1019,43
2,560643,1280,-2124,3005,1180,1019,43
0,563999,-1324,-2056,3323,1185,1081,-95
1,564562,1297,-2094,3023,1170,1044,24
2,564642,1297,-2094,3023,1170,1044,24
0,568000,-1301,-2012,3332,1176,1101,-118
1,568563,1321,-2063,3033,1164,1070,4
2,568643,1321,-2063,3033,1164,1070,4
0,572000,-1278,-1995,3322,1171,1123,-135
1,572562,1327,-2036,3039,1158,1094,-17
2,572643,1327,-2036,3039,1158,1094,-17
0,575999,-1245,-1936,3320,1160,1144,-159
1,576562,1356,-1987,3023,1151,1121,-35
2,576642,1356,-1987,3023,1151,1121,-35
0,580000,-1222,-1902,3332,1150,1169,-184
1,580563,1400,-1957,3046,1140,1149,-55
2,580643,1400,-1957,3046,1140,1149,-55
0,584000,-1210,-1860,3332,1138,1189,-203
1,584562,1415,-1926,3036,1130,1170,-71
2,584643,1415,-1926,3036,1130,1170,-71
0,587999,-1177,-1822,3346,1128,1218,-232
1,588562,1438,-1866,3052,1116,1195,-92
2,588642,1438,-1866,3052,1116,1195,-92
0,592000,-1158,-1797,3337,1117,1240,-254
1,592563,1447,-1854,3068,1111,1221,-112
2,592643,1447,-1854,3068,1111,1221,-112
0,596000,-1151,-1774,3347,1106,1260,-275
1,596562,1463,-1827,3065,1109,1246,-132
2,596643,1463,-1827,3065,1109,1246,-132
0,600000,-1160,-1763,3315,1106,1282,-297
1,600563,1460,-1826,3079,1097,1273,-155
2,600643,1460,-1826,3079,1097,1273,-155
0,603999,-1160,-1754,3287,1109,1307,-324
1,604562,1465,-1816,3085,1106,1295,-170
2,604642,1465,-1816,3085,1106,1295,-170
0,608000,-1172,-1772,3260,1123,1325,-338
1,608563,1450,-1812,3072,1120,1322,-191
2,608643,1450,-1812,3072,1120,1322,-191
0,612000,-1193,-1765,3197,1148,1346,-363
1,612562,1447,-1800,3077,1144,1342,-210
2,612643,1447,-1800,3077,1144,1342,-210
0,615999,-1196,-1775,3179,1180,1368,-383
1,616562,1418,-1815,3082,1180,1364,-232
2,616642,1418,-1815,3082,1180,1364,-232
0,620000,-1216,-1785,3151,1218,1387,-408
1,620563,1424,-1813,3086,1216,1387,-250
2,620643,1424,-1813,3086,1216,1387,-250
0,624000,-1225,-1811,3134,1265,1408,-428
1,624562,1404,-1836,3089,1262,1406,-272
2,624643,1404,-1836,3089,1262,1406,-272
0,627999,-1257,-1824,3106,1313,1428,-451
1,628562,1385,-1854,3070,1314,1430,-292
2,628642,1385,-1854,3070,1314,1430,-292
0,632000,-1278,-1871,3074,1366,1447,-476
1,632563,1365,-1887,3069,1365,1451,-312
2,632643,1365,-1887,3069,1365,1451,-312
0,636000,-1296,-1900,3055,1421,1467,-498
1,636562,1337,-1930,3037,1419,1475,-334
2,636643,1337,-1930,3037,1419,1475,-334
0,640000,-1305,-1933,3017,1481,1489,-525
1,640563,1321,-1941,3030,1479,1495,-359
2,640643,1321,-1941,3030,1479,1495,-359
0,643999,-1344,-1967,3032,1543,1506,-546
1,644562,1305,-1989,2998,1536,1516,-382
2,644642,1305,-1989,2998,1536,1516,-382
0,648000,-1346,-1986,2998,1590,1523,-572
1,648563,1274,-2022,2968,1588,1540,-402
2,648643,1274,-2022,2968,1588,1540,-402
0,652000,-1361,-2020,2972,1647,1538,-603
1,652562,1269,-2043,2921,1649,1541,-431
2,652643,1269,-2043,2921,1649,1541,-431
0,655999,-1400,-2032,2972,1698,1551,-624
1,656562,1261,-2076,2931,1698,1556,-454
2,656642,1261,-2076,2931,1698,1556,-454
0,660000,-1425,-2060,2970,1744,1575,-656
1,660563,1237,-2101,2871,1751,1613,-487
2,660643,1237,-2101,2871,1751,1613,-487
0,664000,-1439,-2092,2969,1787,1585,-686
1,664562,1229,-2126,2862,1749,1628,-509
2,664643,1229,-2126,2862,1749,1628,-509
0,667999,-1456,-2095,2972,1824,1603,-713
1,668562,1212,-2138,2825,1814,1623,-538
2,668642,1212,-2138,2825,1814,1623,-538
0,672000,-1479,-2101,2956,1854,1617,-743
1,672563,1202,-2138,2788,1843,1620,-568
2,672643,1202,-2138,2788,1843,1620,-568
0,676000,-1472,-2099,2971,1883,1635,-777
1,676562,1206,-2134,2773,1859,1620,-596
2,676643,1206,-2134,2773,1859,1620,-596
0,680000,-1485,-2097,2959,1903,1647,-804
1,680563,1225,-2140,2760,1888,1679,-630
2,680643,1225,-2140,2760,1888,1679,-630
0,683999,-1483,-2099,2964,1919,1659,-840
1,684562,1212,-2124,2729,1902,1693,-655
2,684642,1212,-2124,2729,1902,1693,-655
0,688000,-1475,-2082,2967,1935,1674,-874
1,688563,1214,-2117,2724,1919,1688,-687
2,688643,1214,-2117,2724,1919,1688,-687
0,692000,-1484,-2050,2971,1947,1689,-901
1,692562,1223,-2112,2717,1926,1713,-719
2,692643,1223,-2112,2717,1926,1713,-719
0,695999,-1471,-2041,2988,1953,1699,-940
1,696562,1234,-2096,2675,1932,1732,-755
2,696642,1234,-2096,2675,1932,1732,-755
0,700000,-1455,-2030,2982,1950,1709,-971
1,700563,1243,-2067,2677,1928,1748,-785
2,700643,1243,-2067,2677,1928,1748,-785
0,704000,-1448,-2019,2973,1946,1712,-1006
1,704562,1253,-2080,2650,1923,1762,-818
2,704643,1253,-2080,2650,1923,1762,-818
0,707999,-1430,-2004,2989,1934,1730,-1035
1,708562,1265,-2070,2641,1911,1771,-845
2,708642,1265,-2070,2641,1911,1771,-845
0,712000,-1420,-2021,3006,1920,1736,-1071
1,712563,1271,-2060,2625,1894,1790,-877
2,712643,1271,-2060,2625,1894,1790,-877
0,716000,-1402,-1996,2991,1897,1750,-1104
1,716562,1300,-2055,2618,1872,1798,-909
2,716643,1300,-2055,2618,1872,1798,-909
0,720000,-1392,-2001,3020,1871,1754,-1130
1,720563,1307,-2052,2599,1850,1813,-937
2,720643,1307,-2052,2599,1850,1813,-937
0,723999,-1370,-1990,3012,1840,1760,-1159
1,724562,1318,-2049,2598,1817,1823,-963
2,724642,1318,-2049,2598,1817,1823,-963
0,728000,-1345,-1988,3031,1799,1765,-1190
1,728563,1345,-2035,2578,1797,1833,-989
2,728643,1345,-2035,2578,1797,1833,-989
0,732000,-1325,-1970,3052,1758,1775,-1216
1,732562,1383,-2023,2557,1723,1848,-1017
2,732643,1383,-2023,2557,1723,1848,-1017
0,735999,-1293,-1954,3071,1711,1783,-1245
1,736562,1388,-2007,2556,1715,1857,-1038
2,736642,1388,-2007,2556,1715,1857,-1038
0,740000,-1262,-1934,3084,1659,1787,-1269
1,740563,1417,-1991,2549,1642,1867,-1064
2,740643,1417,-1991,2549,1642,1867,-1064
0,744000,-1223,-1917,3086,1605,1796,-1293
1,744562,1438,-1969,2550,1584,1881,-1085
2,744643,1438,-1969,2550,1584,1881,-1085
0,747999,-1211,-1906,3070,1550,1802,-1314
1,748562,1456,-1970,2551,1528,1891,-1107
2,748642,1456,-1970,2551,1528,1891,-1107
0,752000,-1174,-1859,3110,1482,1807,-1342
1,752563,1453,-1924,2542,1472,1896,-1128
2,752643,1453,-1924,2542,1472,1896,-1128
0,756000,-1161,-1872,3085,1437,1813,-1359
1,756562,1478,-1921,2565,1426,1912,-1147
2,756643,1478,-1921,2565,1426,1912,-1147
0,760000,-1155,-1884,3077,1380,1817,-1382
1,760563,1482,-1936,2535,1370,1919,-1168
2,760643,1482,-1936,2535,1370,1919,-1168
0,763999,-1149,-1882,3057,1323,1826,-1402
1,764562,1496,-1933,2522,1311,1931,-1191
2,764642,1496,-1933,2522,1311,1931,-1191
0,768000,-1143,-1876,3086,1268,1836,-1423
1,768563,1493,-1922,2544,1258,1948,-1210
2,768643,1493,-1922,2544,1258,1948,-1210
0,772000,-1145,-1862,3102,1211,1841,-1443
1,772562,1483,-1915,2560,1200,1955,-1222
2,772643,1483,-1915,2560,1200,1955,-1222
0,775999,-1153,-1869,3111,1150,1847,-1463
1,776562,1475,-1923,2571,1145,1961,-1246
2,776642,1475,-1923,2571,1145,1961,-1246
0,780000,-1136,-1875,3089,1096,1857,-1487
1,780563,1479,-1933,2558,1086,1973,-1261
2,780643,1479,-1933,2558,1086,1973,-1261
0,784000,-1133,-1889,3090,1039,1866,-1503
1,784562,1484,-1927,2545,1033,1990,-1281
2,784643,1484,-1927,2545,1033,1990,-1281
0,787999,-1118,-1878,3102,995,1873,-1519
1,788562,1501,-1925,2583,989,1996,-1291
2,788642,1501,-1925,2583,989,1996,-1291
0,792000,-1108,-1878,3071,950,1878,-1532
1,792563,1511,-1913,2596,946,2002,-1308
2,792643,1511,-1913,2596,946,2002,-1308
0,796000,-1098,-1864,3067,911,1886,-1553
1,796562,1511,-1905,2589,910,2016,-1319
2,796643,1511,-1905,2589,910,2016,-1319
0,800000,-1066,-1866,3035,880,1891,-1567
