device,micros,ax,ay,az,gx,gy,gz
2,196643,2889,-867,5263,1275,1671,-716
0,200000,223,-284,6024,1256,1619,-901
1,200562,2806,-736,5733,1240,1650,-710
2,200642,2806,-736,5733,1240,1650,-710
0,204001,97,-112,6156,1231,1576,-879
1,204563,2628,-574,5987,1219,1601,-692
2,204644,2628,-574,5987,1219,1601,-692
0,208000,49,-111,6199,1219,1502,-847
1,208563,2571,-603,6196,1217,1524,-666
2,208643,2571,-603,6196,1217,1524,-666
0,212000,9,-170,6158,1235,1459,-823
1,212563,2626,-613,5711,1210,1540,-652
2,212643,2626,-613,5711,1210,1540,-652
0,216000,30,-284,5645,1184,1417,-798
1,216562,2587,-665,5460,1172,1454,-634
2,216643,2587,-665,5460,1172,1454,-634
0,220000,147,-372,5817,1153,1365,-777
1,220563,2697,-794,5623,1140,1407,-615
2,220643,2697,-794,5623,1140,1407,-615
0,224000,281,-414,5873,1125,1373,-762
1,224562,2848,-839,5632,1115,1409,-601
2,224642,2848,-839,5632,1115,1409,-601
0,228001,308,-500,5682,1098,1334,-748
1,228563,2885,-911,5366,1077,1358,-597
2,228644,2885,-911,5366,1077,1358,-597
0,232000,385,-610,5515,1054,1291,-741
1,232563,2992,-979,5167,1042,1344,-588
2,232643,2992,-979,5167,1042,1344,-588
0,236000,444,-650,5467,1010,1297,-743
1,236563,3052,-1030,5115,994,1342,-594
2,236643,3052,-1030,5115,994,1342,-594
0,240000,461,-652,5460,962,1280,-742
1,240562,3052,-1009,5091,943,1322,-587
2,240643,3052,-1009,5091,943,1322,-587
0,244000,503,-641,5458,923,1267,-735
1,244563,3085,-1015,5169,911,1308,-589
2,244643,3085,-1015,5169,911,1308,-589
0,248000,511,-644,5476,886,1265,-737
1,248562,3095,-1020,5173,875,1310,-585
2,248642,3095,-1020,5173,875,1310,-585
0,252001,496,-650,5502,835,1251,-737
1,252563,3108,-1026,5126,822,1301,-594
2,252644,3108,-1026,5126,822,1301,-594
0,256000,522,-645,5521,784,1240,-744
1,256563,3126,-1031,5143,775,1293,-593
2,256643,3126,-1031,5143,775,1293,-593
0,260000,519,-644,5535,748,1234,-745
1,260563,3120,-1013,5209,736,1285,-598
2,260643,3120,-1013,5209,736,1285,-598
0,264000,509,-661,5560,703,1218,-750
1,264562,3129,-1050,5235,693,1267,-605
2,264643,3129,-1050,5235,693,1267,-605
0,268000,505,-670,5592,656,1208,-760
1,268563,3127,-1058,5246,649,1263,-610
2,268643,3127,-1058,5246,649,1263,-610
0,272000,490,-673,5648,603,1199,-764
1,272562,3124,-1065,5234,593,1256,-622
2,272642,3124,-1065,5234,593,1256,-622
0,276001,466,-675,5692,544,1181,-776
1,276563,3130,-1066,5275,533,1241,-631
2,276644,3130,-1066,5275,533,1241,-631
0,280000,469,-691,5680,495,1166,-784
1,280563,3123,-1056,5300,481,1229,-644
2,280643,3123,-1056,5300,481,1229,-644
0,284000,457,-677,5708,435,1155,-795
1,284563,3123,-1056,5292,428,1218,-651
2,284643,3123,-1056,5292,428,1218,-651
0,288000,458,-677,5744,365,1139,-804
1,288562,3119,-1064,5280,357,1204,-669
2,288643,3119,-1064,5280,357,1204,-669
0,292000,444,-691,5772,294,1120,-823
1,292563,3114,-1103,5283,284,1196,-681
2,292643,3114,-1103,5283,284,1196,-681
0,296000,451,-694,5792,212,1106,-833
1,296562,3104,-1107,5289,205,1182,-693
2,296642,3104,-1107,5289,205,1182,-693
0,300001,469,-729,5779,138,1089,-844
1,300563,3094,-1143,5293,132,1165,-707
2,300644,3094,-1143,5293,132,1165,-707
0,304000,455,-780,5823,55,1071,-859
1,304563,3089,-1202,5282,54,1151,-717
2,304643,3089,-1202,5282,54,1151,-717
0,308000,460,-823,5845,-26,1055,-870
1,308563,3093,-1239,5286,-34,1139,-735
2,308643,3093,-1239,5286,-34,1139,-735
0,312000,467,-853,5846,-115,1040,-882
1,312562,3090,-1254,5304,-117,1124,-746
2,312643,3090,-1254,5304,-117,1124,-746
0,316000,485,-873,5809,-185,1018,-893
1,316563,3089,-1285,5317,-192,1112,-759
2,316643,3089,-1285,5317,-192,1112,-759
0,320000,499,-900,5780,-253,1000,-901
1,320562,3119,-1315,5332,-249,1093,-768
2,320642,3119,-1315,5332,-249,1093,-768
0,324001,517,-932,5790,-313,985,-912
1,324563,3138,-1337,5349,-312,1081,-781
2,324644,3138,-1337,5349,-312,1081,-781
0,328000,538,-946,5774,-366,964,-922
1,328563,3152,-1343,5359,-360,1061,-792
2,328643,3152,-1343,5359,-360,1061,-792
0,332000,529,-960,5767,-404,942,-927
1,332563,3163,-1347,5384,-401,1042,-799
2,332643,3163,-1347,5384,-401,1042,-799
0,336000,556,-954,5734,-441,927,-937
1,336562,3158,-1346,5391,-433,1028,-812
2,336643,3158,-1346,5391,-433,1028,-812
0,340000,544,-952,5748,-476,907,-945
1,340563,3177,-1346,5404,-469,1011,-818
2,340643,3177,-1346,5404,-469,1011,-818
0,344000,558,-969,5762,-516,886,-958
1,344562,3181,-1360,5402,-508,990,-831
2,344642,3181,-1360,5402,-508,990,-831
0,348001,548,-968,5775,-562,862,-966
1,348563,3181,-1387,5400,-555,975,-842
2,348644,3181,-1387,5400,-555,975,-842
0,352000,557,-964,5812,-610,841,-977
1,352563,3177,-1382,5384,-596,958,-857
2,352643,3177,-1382,5384,-596,958,-857
0,356000,569,-962,5784,-653,821,-989
1,356563,3192,-1381,5393,-649,937,-867
2,356643,3192,-1381,5393,-649,937,-867
0,360000,561,-955,5836,-700,808,-999
1,360562,3191,-1379,5401,-698,920,-883
2,360643,3191,-1379,5401,-698,920,-883
0,364000,579,-934,5812,-754,787,-1008
1,364563,3206,-1371,5375,-743,908,-892
2,364643,3206,-1371,5375,-743,908,-892
0,368000,586,-935,5803,-809,768,-1021
1,368562,3209,-1368,5386,-802,891,-910
2,368642,3209,-1368,5386,-802,891,-910
0,372001,615,-930,5805,-859,750,-1035
1,372563,3226,-1360,5393,-851,878,-921
2,372644,3226,-1360,5393,-851,878,-921
0,376000,629,-959,5767,-915,736,-1046
1,376563,3228,-1385,5359,-904,865,-934
2,376643,3228,-1385,5359,-904,865,-934
0,380000,625,-986,5781,-967,716,-1058
1,380563,3237,-1415,5323,-963,852,-947
2,380643,3237,-1415,5323,-963,852,-947
0,384000,640,-1019,5749,-1025,706,-1068
1,384562,3261,-1443,5310,-1021,843,-957
2,384643,3261,-1443,5310,-1021,843,-957
0,388000,662,-1055,5742,-1089,689,-1084
1,388563,3279,-1480,5283,-1079,836,-973
2,388643,3279,-1480,5283,-1079,836,-973
0,392000,682,-1055,5741,-1148,678,-1094
1,392562,3303,-1471,5294,-1138,828,-984
2,392642,3303,-1471,5294,-1138,828,-984
0,396001,697,-1036,5746,-1209,672,-1104
1,396563,3314,-1474,5272,-1198,817,-998
2,396644,3314,-1474,5272,-1198,817,-998
0,400000,723,-1029,5766,-1272,659,-1115
1,400563,3335,-1476,5288,-1262,805,-1007
2,400643,3335,-1476,5288,-1262,805,-1007
0,404000,748,-1031,5762,-1337,648,-1127
1,404563,3358,-1465,5251,-1324,801,-1018
2,404643,3358,-1465,5251,-1324,801,-1018
0,408000,755,-1042,5724,-1404,637,-1139
1,408562,3358,-1472,5219,-1389,794,-1029
2,408643,3358,-1472,5219,-1389,794,-1029
0,412000,755,-1028,5715,-1471,627,-1152
1,412563,3368,-1485,5232,-1458,784,-1045
2,412643,3368,-1485,5232,-1458,784,-1045
0,416000,770,-1039,5730,-1545,618,-1169
1,416562,3378,-1492,5199,-1528,781,-1058
2,416642,3378,-1492,5199,-1528,781,-1058
0,420001,770,-1071,5722,-1618,607,-1187
1,420563,3385,-1515,5157,-1606,776,-1079
2,420644,3385,-1515,5157,-1606,776,-1079
0,424000,771,-1119,5698,-1703,605,-1206
1,424563,3404,-1592,5111,-1690,772,-1100
2,424643,3404,-1592,5111,-1690,772,-1100
0,428000,774,-1223,5676,-1795,594,-1231
1,428563,3392,-1689,5027,-1785,773,-1121
2,428643,3392,-1689,5027,-1785,773,-1121
0,432000,757,-1348,5679,-1898,592,-1256
1,432562,3407,-1822,4945,-1881,774,-1150
2,432643,3407,-1822,4945,-1881,774,-1150
0,436000,764,-1491,5641,-2007,587,-1288
1,436563,3433,-1946,4868,-1992,778,-1178
2,436643,3433,-1946,4868,-1992,778,-1178
0,440000,760,-1590,5633,-2130,587,-1321
1,440562,3442,-2068,4811,-2113,779,-1209
2,440642,3442,-2068,4811,-2113,779,-1209
0,444001,769,-1634,5605,-2249,587,-1355
1,444563,3449,-2134,4817,-2228,787,-1243
2,444644,3449,-2134,4817,-2228,787,-1243
0,448000,785,-1664,5579,-2362,582,-1390
1,448563,3446,-2158,4814,-2337,794,-1274
2,448643,3446,-2158,4814,-2337,794,-1274
0,452000,803,-1691,5565,-2468,590,-1424
1,452563,3476,-2194,4803,-2440,800,-1305
2,452643,3476,-2194,4803,-2440,800,-1305
0,456000,814,-1673,5512,-2560,588,-1459
1,456562,3480,-2181,4822,-2532,807,-1339
2,456643,3480,-2181,4822,-2532,807,-1339
0,460000,836,-1629,5550,-2657,594,-1487
1,460563,3488,-2136,4836,-2625,821,-1363
2,460643,3488,-2136,4836,-2625,821,-1363
0,464000,832,-1614,5495,-2753,601,-1518
1,464562,3464,-2125,4784,-2718,829,-1397
2,464642,3464,-2125,4784,-2718,829,-1397
0,468001,796,-1586,5438,-2841,602,-1553
1,468563,3440,-2123,4789,-2801,839,-1420
2,468644,3440,-2123,4789,-2801,839,-1420
0,472000,781,-1577,5338,-2914,614,-1580
1,472563,3401,-2113,4745,-2874,855,-1456
2,472643,3401,-2113,4745,-2874,855,-1456
0,476000,759,-1563,5198,-2964,631,-1608
1,476563,3355,-2077,4751,-2920,879,-1462
2,476643,3355,-2077,4751,-2920,879,-1462
0,480000,745,-1524,5106,-2997,646,-1636
1,480562,3331,-2032,4735,-2948,895,-1502
2,480643,3331,-2032,4735,-2948,895,-1502
0,484000,723,-1477,5065,-3019,665,-1661
1,484563,3332,-1975,4696,-2967,920,-1502
2,484643,3332,-1975,4696,-2967,920,-1502
0,488000,745,-1427,4963,-3034,689,-1690
1,488562,3329,-1914,4651,-2980,948,-1542
2,488642,3329,-1914,4651,-2980,948,-1542
0,492001,757,-1380,4884,-3035,714,-1705
1,492563,3339,-1869,4596,-2984,972,-1563
2,492644,3339,-1869,4596,-2984,972,-1563
0,496000,781,-1321,4833,-3028,743,-1724
1,496563,3318,-1796,4624,-2975,1007,-1560
2,496643,3318,-1796,4624,-2975,1007,-1560
0,500000,775,-1254,4821,-3019,773,-1737
1,500563,3320,-1733,4608,-2968,1037,-1579
2,500643,3320,-1733,4608,-2968,1037,-1579
0,504000,798,-1235,4807,-3012,805,-1747
1,504562,3324,-1701,4593,-2959,1064,-1587
2,504643,3324,-1701,4593,-2959,1064,-1587
0,508000,809,-1261,4758,-3008,836,-1756
1,508563,3315,-1736,4547,-2956,1099,-1585
2,508643,3315,-1736,4547,-2956,1099,-1585
0,512000,814,-1325,4721,-2999,865,-1758
1,512562,3313,-1789,4516,-2947,1129,-1584
2,512642,3313,-1789,4516,-2947,1129,-1584
0,516001,841,-1374,4726,-2995,898,-1756
1,516563,3299,-1850,4503,-2942,1161,-1574
2,516644,3299,-1850,4503,-2942,1161,-1574
0,520000,856,-1423,4728,-2989,933,-1758
1,520563,3311,-1902,4482,-2939,1192,-1568
2,520643,3311,-1902,4482,-2939,1192,-1568
0,524000,885,-1430,4756,-2992,963,-1755
1,524563,3327,-1906,4477,-2935,1223,-1569
2,524643,3327,-1906,4477,-2935,1223,-1569
0,528000,908,-1411,4806,-2991,988,-1749
1,528562,3331,-1881,4537,-2936,1243,-1543
2,528643,3331,-1881,4537,-2936,1243,-1543
0,532000,932,-1351,4870,-2988,1013,-1736
1,532563,3332,-1827,4633,-2930,1270,-1526
2,532643,3332,-1827,4633,-2930,1270,-1526
0,536000,939,-1339,4881,-2975,1036,-1725
1,536562,3344,-1822,4673,-2916,1288,-1505
2,536642,3344,-1822,4673,-2916,1288,-1505
0,540001,946,-1331,4874,-2970,1060,-1711
1,540563,3358,-1816,4667,-2907,1305,-1493
2,540644,3358,-1816,4667,-2907,1305,-1493
0,544000,946,-1346,4889,-2957,1079,-1695
1,544563,3338,-1795,4670,-2896,1325,-1483
2,544643,3338,-1795,4670,-2896,1325,-1483
0,548000,930,-1342,4849,-2941,1100,-1679
1,548563,3328,-1805,4662,-2878,1348,-1487
2,548643,3328,-1805,4662,-2878,1348,-1487
0,552000,915,-1301,4847,-2921,1119,-1665
1,552562,3319,-1782,4685,-2858,1360,-1480
2,552643,3319,-1782,4685,-2858,1360,-1480
0,556000,858,-1284,4779,-2922,1155,-1653
1,556563,3290,-1735,4488,-2863,1405,-1453
2,556643,3290,-1735,4488,-2863,1405,-1453
0,560000,798,-1209,4689,-2891,1154,-1638
1,560562,3182,-1641,4661,-2827,1376,-1435
2,560642,3182,-1641,4661,-2827,1376,-1435
0,564001,847,-1128,4803,-2875,1181,-1622
1,564563,3268,-1581,4572,-2817,1428,-1410
2,564644,3268,-1581,4572,-2817,1428,-1410
0,568000,824,-1174,4752,-2878,1222,-1611
1,568563,3232,-1631,4530,-2816,1470,-1392
2,568643,3232,-1631,4530,-2816,1470,-1392
0,572000,796,-1252,4673,-2879,1227,-1596
1,572563,3205,-1685,4359,-2823,1450,-1377
2,572643,3205,-1685,4359,-2823,1450,-1377
0,576000,828,-1277,4669,-2908,1257,-1576
1,576562,3211,-1725,4363,-2846,1501,-1358
2,576643,3211,-1725,4363,-2846,1501,-1358
0,580000,857,-1309,4605,-2924,1286,-1564
1,580563,3224,-1735,4265,-2863,1525,-1334
2,580643,3224,-1735,4265,-2863,1525,-1334
0,584000,868,-1338,4669,-2965,1305,-1545
1,584562,3240,-1783,4177,-2910,1539,-1314
2,584642,3240,-1783,4177,-2910,1539,-1314
0,588001,898,-1359,4691,-3024,1335,-1524
1,588563,3270,-1824,4190,-2967,1580,-1294
2,588644,3270,-1824,4190,-2967,1580,-1294
0,592000,938,-1357,4742,-3097,1360,-1514
1,592563,3301,-1826,4159,-3039,1612,-1266
2,592643,3301,-1826,4159,-3039,1612,-1266
0,596000,986,-1368,4779,-3200,1395,-1496
1,596563,3345,-1834,4027,-3142,1633,-1247
2,596643,3345,-1834,4027,-3142,1633,-1247
0,600000,1018,-1398,4679,-3313,1410,-1478
1,600562,3331,-1873,3949,-3252,1609,-1221
2,600643,3331,-1873,3949,-3252,1609,-1221
0,604000,1088,-1391,4932,-3429,1417,-1449
1,604563,3425,-1918,4056,-3377,1627,-1196
2,604643,3425,-1918,4056,-3377,1627,-1196
0,608000,1128,-1416,4933,-3559,1466,-1427
1,608562,3446,-1958,4142,-3491,1697,-1164
2,608642,3446,-1958,4142,-3491,1697,-1164
0,612001,1139,-1441,4777,-3663,1468,-1405
1,612563,3434,-1977,4078,-3593,1667,-1136
2,612644,3434,-1977,4078,-3593,1667,-1136
0,616000,1150,-1439,4773,-3757,1481,-1373
1,616563,3466,-1988,4127,-3683,1698,-1102
2,616643,3466,-1988,4127,-3683,1698,-1102
0,620000,1137,-1423,4803,-3834,1507,-1343
1,620563,3429,-1990,4190,-3755,1705,-1067
2,620643,3429,-1990,4190,-3755,1705,-1067
0,624000,1113,-1426,4753,-3919,1518,-1318
1,624562,3408,-1961,4073,-3842,1716,-1034
2,624643,3408,-1961,4073,-3842,1716,-1034
0,628000,1068,-1414,4621,-4009,1526,-1289
1,628563,3384,-1971,3990,-3929,1735,-1006
2,628643,3384,-1971,3990,-3929,1735,-1006
0,632000,1042,-1368,4704,-4080,1524,-1261
1,632562,3340,-1937,4146,-3993,1730,-978
2,632642,3340,-1937,4146,-3993,1730,-978
0,636001,1025,-1322,4752,-4136,1546,-1233
1,636563,3300,-1908,4309,-4046,1743,-949
2,636644,3300,-1908,4309,-4046,1743,-949
0,640000,967,-1333,4661,-4160,1549,-1209
1,640563,3260,-1915,4286,-4073,1738,-923
2,640643,3260,-1915,4286,-4073,1738,-923
0,644000,911,-1305,4560,-4187,1542,-1190
1,644563,3226,-1883,4247,-4094,1733,-904
2,644643,3226,-1883,4247,-4094,1733,-904
0,648000,860,-1264,4473,-4195,1550,-1173
1,648562,3171,-1822,4233,-4094,1733,-884
2,648643,3171,-1822,4233,-4094,1733,-884
0,652000,828,-1221,4318,-4183,1544,-1154
1,652563,3155,-1759,4144,-4081,1726,-869
2,652643,3155,-1759,4144,-4081,1726,-869
0,656000,809,-1222,4305,-4170,1547,-1136
1,656562,3150,-1767,4113,-4070,1735,-846
2,656642,3150,-1767,4113,-4070,1735,-846
0,660001,824,-1276,4305,-4162,1553,-1114
1,660563,3174,-1805,4116,-4066,1731,-833
2,660644,3174,-1805,4116,-4066,1731,-833
0,664000,848,-1288,4327,-4166,1544,-1100
1,664563,3195,-1817,4085,-4069,1726,-813
2,664643,3195,-1817,4085,-4069,1726,-813
0,668000,857,-1292,4376,-4164,1547,-1083
1,668563,3212,-1831,4145,-4066,1730,-798
2,668643,3212,-1831,4145,-4066,1730,-798
0,672000,886,-1302,4430,-4166,1549,-1066
1,672562,3235,-1856,4168,-4070,1726,-777
2,672643,3235,-1856,4168,-4070,1726,-777
0,676000,883,-1292,4554,-4188,1552,-1049
1,676563,3240,-1847,4214,-4091,1718,-767
2,676643,3240,-1847,4214,-4091,1718,-767
0,680000,883,-1282,4639,-4229,1548,-1037
1,680562,3241,-1856,4179,-4135,1705,-748
2,680642,3241,-1856,4179,-4135,1705,-748
0,684001,904,-1307,4643,-4287,1531,-1021
1,684563,3267,-1890,4128,-4189,1706,-740
2,684644,3267,-1890,4128,-4189,1706,-740
0,688000,918,-1290,4621,-4351,1529,-1010
1,688563,3282,-1897,4102,-4256,1703,-724
2,688643,3282,-1897,4102,-4256,1703,-724
0,692000,933,-1311,4517,-4408,1515,-993
1,692563,3277,-1893,4067,-4309,1680,-707
2,692643,3277,-1893,4067,-4309,1680,-707
0,696000,930,-1300,4434,-4452,1511,-974
1,696562,3292,-1877,4013,-4356,1685,-693
2,696643,3292,-1877,4013,-4356,1685,-693
0,700000,969,-1261,4335,-4482,1513,-959
1,700563,3298,-1843,4006,-4381,1685,-674
2,700643,3298,-1843,4006,-4381,1685,-674
0,704000,999,-1246,4192,-4483,1505,-937
1,704562,3303,-1822,3972,-4376,1663,-655
2,704642,3303,-1822,3972,-4376,1663,-655
0,708001,991,-1257,4120,-4466,1495,-917
1,708563,3314,-1815,3973,-4358,1668,-628
2,708644,3314,-1815,3973,-4358,1668,-628
0,712000,1002,-1241,4099,-4440,1494,-892
1,712563,3299,-1781,4003,-4325,1640,-610
2,712643,3299,-1781,4003,-4325,1640,-610
0,716000,942,-1216,4078,-4402,1484,-871
1,716563,3272,-1751,4027,-4289,1613,-588
2,716643,3272,-1751,4027,-4289,1613,-588
0,720000,923,-1228,4085,-4367,1467,-853
1,720562,3258,-1765,4012,-4258,1614,-575
2,720643,3258,-1765,4012,-4258,1614,-575
0,724000,877,-1244,4071,-4333,1459,-834
1,724563,3233,-1753,4043,-4222,1613,-559
2,724643,3233,-1753,4043,-4222,1613,-559
0,728000,845,-1261,3978,-4287,1448,-825
1,728562,3225,-1760,4000,-4176,1608,-550
2,728642,3225,-1760,4000,-4176,1608,-550
0,732001,841,-1265,3924,-4217,1437,-803
1,732563,3218,-1742,4022,-4104,1612,-539
2,732644,3218,-1742,4022,-4104,1612,-539
0,736000,818,-1244,3856,-4138,1421,-800
1,736563,3199,-1706,4042,-4025,1583,-531
2,736643,3199,-1706,4042,-4025,1583,-531
0,740000,809,-1242,3822,-4031,1412,-784
1,740563,3211,-1692,4106,-3918,1573,-525
2,740643,3211,-1692,4106,-3918,1573,-525
0,744000,818,-1218,3832,-3916,1397,-775
1,744562,3227,-1642,4153,-3802,1533,-517
2,744643,3227,-1642,4153,-3802,1533,-517
0,748000,830,-1196,3850,-3783,1382,-766
1,748563,3248,-1601,4202,-3675,1511,-515
2,748643,3248,-1601,4202,-3675,1511,-515
0,752000,813,-1163,3887,-3646,1360,-757
1,752562,3252,-1553,4268,-3542,1492,-505
2,752642,3252,-1553,4268,-3542,1492,-505
0,756001,813,-1132,3916,-3516,1341,-752
1,756563,3250,-1522,4278,-3416,1471,-509
2,756644,3250,-1522,4278,-3416,1471,-509
0,760000,810,-1116,3920,-3387,1326,-745
1,760563,3245,-1485,4299,-3289,1448,-503
2,760643,3245,-1485,4299,-3289,1448,-503
0,764000,791,-1068,4011,-3276,1311,-739
1,764563,3241,-1439,4275,-3177,1427,-508
2,764643,3241,-1439,4275,-3177,1427,-508
0,768000,776,-1073,4056,-3181,1290,-735
1,768562,3218,-1432,4249,-3092,1408,-507
2,768643,3218,-1432,4249,-3092,1408,-507
0,772000,751,-1048,4085,-3102,1273,-736
1,772563,3222,-1417,4224,-3013,1393,-513
