device,micros,ax,ay,az,gx,gy,gz
0,280000,-1472,-2247,3283,37,-1660,1150
1,280563,1075,-2249,2751,-30,-1760,916
2,280643,1075,-2249,2751,-30,-1760,916
0,284000,-1444,-2193,3352,-16,-1646,1143
1,284563,1087,-2218,2752,-82,-1748,909
2,284643,1087,-2218,2752,-82,-1748,909
0,288000,-1438,-2146,3385,-75,-1636,1133
1,288563,1116,-2180,2773,-141,-1728,903
2,288643,1116,-2180,2773,-141,-1728,903
0,292000,-1417,-2114,3395,-143,-1614,1118
1,292563,1111,-2135,2769,-210,-1710,892
2,292643,1111,-2135,2769,-210,-1710,892
0,296000,-1416,-2069,3422,-217,-1596,1109
1,296563,1131,-2111,2793,-274,-1694,884
2,296643,1131,-2111,2793,-274,-1694,884
0,300000,-1416,-2045,3438,-284,-1577,1094
1,300563,1119,-2089,2828,-343,-1674,876
2,300643,1119,-2089,2828,-343,-1674,876
0,304000,-1434,-2012,3451,-356,-1545,1078
1,304563,1136,-2048,2840,-417,-1655,863
2,304643,1136,-2048,2840,-417,-1655,863
0,308000,-1454,-1979,3480,-426,-1565,1063
1,308563,1127,-2037,2848,-486,-1636,845
2,308643,1127,-2037,2848,-486,-1636,845
0,312000,-1447,-1952,3486,-501,-1526,1042
1,312563,1130,-2012,2895,-549,-1617,831
2,312643,1130,-2012,2895,-549,-1617,831
0,316000,-1455,-1930,3490,-569,-1525,1023
1,316563,1135,-1981,2889,-621,-1595,808
2,316643,1135,-1981,2889,-621,-1595,808
0,320000,-1469,-1909,3493,-636,-1522,1000
1,320563,1149,-1961,2927,-684,-1573,795
2,320643,1149,-1961,2927,-684,-1573,795
0,324000,-1466,-1879,3501,-701,-1504,979
1,324563,1174,-1937,2928,-752,-1555,772
2,324643,1174,-1937,2928,-752,-1555,772
0,328000,-1459,-1865,3513,-766,-1494,954
1,328563,1162,-1923,2960,-809,-1536,755
2,328643,1162,-1923,2960,-809,-1536,755
0,332000,-1455,-1841,3516,-827,-1462,929
1,332563,1185,-1894,2984,-869,-1515,730
2,332643,1185,-1894,2984,-869,-1515,730
0,336000,-1449,-1813,3541,-882,-1449,904
1,336563,1194,-1866,3000,-924,-1495,707
2,336643,1194,-1866,3000,-924,-1495,707
0,340000,-1432,-1788,3519,-937,-1430,877
1,340563,1217,-1843,3018,-974,-1477,682
2,340643,1217,-1843,3018,-974,-1477,682
0,344000,-1412,-1760,3521,-987,-1419,849
1,344563,1242,-1829,3055,-1023,-1458,659
2,344643,1242,-1829,3055,-1023,-1458,659
0,348000,-1387,-1728,3539,-1031,-1404,823
1,348563,1238,-1798,3066,-1063,-1437,637
2,348643,1238,-1798,3066,-1063,-1437,637
0,352000,-1371,-1688,3532,-1071,-1386,792
1,352563,1266,-1772,3094,-1104,-1418,607
2,352643,1266,-1772,3094,-1104,-1418,607
0,356000,-1365,-1675,3548,-1109,-1369,769
1,356563,1285,-1737,3140,-1141,-1397,584
2,356643,1285,-1737,3140,-1141,-1397,584
0,360000,-1339,-1619,3537,-1136,-1357,742
1,360563,1328,-1708,3162,-1167,-1380,556
2,360643,1328,-1708,3162,-1167,-1380,556
0,364000,-1334,-1571,3535,-1167,-1339,714
1,364563,1338,-1662,3198,-1193,-1362,536
2,364643,1338,-1662,3198,-1193,-1362,536
0,368000,-1290,-1534,3544,-1184,-1326,682
1,368563,1376,-1620,3223,-1211,-1342,505
2,368643,1376,-1620,3223,-1211,-1342,505
0,372000,-1261,-1500,3533,-1198,-1311,658
1,372563,1402,-1565,3264,-1225,-1328,486
2,372643,1402,-1565,3264,-1225,-1328,486
0,376000,-1222,-1459,3544,-1208,-1298,632
1,376563,1428,-1533,3289,-1234,-1308,463
2,376643,1428,-1533,3289,-1234,-1308,463
0,380000,-1189,-1410,3553,-1215,-1282,608
1,380563,1458,-1500,3298,-1239,-1291,439
2,380643,1458,-1500,3298,-1239,-1291,439
0,384000,-1160,-1390,3539,-1217,-1265,582
1,384563,1494,-1466,3331,-1240,-1270,416
2,384643,1494,-1466,3331,-1240,-1270,416
0,388000,-1120,-1346,3561,-1216,-1251,559
1,388563,1523,-1425,3371,-1234,-1253,393
2,388643,1523,-1425,3371,-1234,-1253,393
0,392000,-1092,-1306,3554,-1210,-1235,539
1,392563,1560,-1378,3395,-1226,-1232,375
2,392643,1560,-1378,3395,-1226,-1232,375
0,396000,-1043,-1269,3577,-1201,-1220,512
1,396563,1591,-1368,3429,-1221,-1219,352
2,396643,1591,-1368,3429,-1221,-1219,352
0,400000,-1027,-1240,3595,-1189,-1204,494
1,400563,1613,-1335,3427,-1208,-1198,332
2,400643,1613,-1335,3427,-1208,-1198,332
0,404000,-1005,-1219,3568,-1182,-1186,473
1,404563,1643,-1312,3462,-1196,-1180,312
2,404643,1643,-1312,3462,-1196,-1180,312
0,408000,-983,-1198,3588,-1162,-1171,454
1,408563,1652,-1300,3467,-1182,-1162,300
2,408643,1652,-1300,3467,-1182,-1162,300
0,412000,-960,-1180,3596,-1149,-1155,430
1,412563,1659,-1270,3491,-1165,-1144,278
2,412643,1659,-1270,3491,-1165,-1144,278
0,416000,-954,-1163,3611,-1135,-1139,413
1,416563,1690,-1250,3513,-1152,-1126,265
2,416643,1690,-1250,3513,-1152,-1126,265
0,420000,-927,-1132,3595,-1115,-1122,399
1,420563,1715,-1226,3522,-1135,-1111,247
2,420643,1715,-1226,3522,-1135,-1111,247
0,424000,-895,-1107,3625,-1095,-1107,378
1,424563,1742,-1196,3526,-1114,-1092,233
2,424643,1742,-1196,3526,-1114,-1092,233
0,428000,-861,-1093,3636,-1076,-1090,360
1,428563,1759,-1192,3561,-1092,-1076,218
2,428643,1759,-1192,3561,-1092,-1076,218
0,432000,-840,-1072,3640,-1059,-1074,348
1,432563,1781,-1164,3562,-1075,-1055,202
2,432643,1781,-1164,3562,-1075,-1055,202
0,436000,-824,-1054,3680,-1041,-1056,330
1,436563,1812,-1150,3562,-1058,-1041,190
2,436643,1812,-1150,3562,-1058,-1041,190
0,440000,-792,-1036,3687,-1030,-1040,311
1,440563,1821,-1157,3589,-1045,-1024,175
2,440643,1821,-1157,3589,-1045,-1024,175
0,444000,-769,-1000,3698,-1019,-1022,297
1,444563,1821,-1129,3588,-1032,-1005,166
2,444643,1821,-1129,3588,-1032,-1005,166
0,448000,-746,-986,3718,-1010,-1007,283
1,448563,1846,-1105,3618,-1031,-986,149
2,448643,1846,-1105,3618,-1031,-986,149
0,452000,-737,-966,3724,-1002,-989,264
1,452563,1867,-1094,3609,-1019,-968,135
2,452643,1867,-1094,3609,-1019,-968,135
0,456000,-715,-951,3735,-999,-972,253
1,456563,1883,-1073,3642,-1016,-948,123
2,456643,1883,-1073,3642,-1016,-948,123
0,460000,-709,-923,3748,-990,-953,240
1,460563,1890,-1056,3629,-1007,-930,114
2,460643,1890,-1056,3629,-1007,-930,114
0,464000,-720,-923,3744,-979,-938,223
1,464563,1909,-1038,3651,-996,-910,100
2,464643,1909,-1038,3651,-996,-910,100
0,468000,-705,-915,3740,-967,-923,210
1,468563,1919,-1028,3658,-983,-894,88
2,468643,1919,-1028,3658,-983,-894,88
0,472000,-694,-906,3721,-952,-900,197
1,472563,1916,-1026,3661,-968,-875,76
2,472643,1916,-1026,3661,-968,-875,76
0,476000,-691,-911,3725,-929,-888,182
1,476563,1924,-1026,3668,-943,-857,65
2,476643,1924,-1026,3668,-943,-857,65
0,480000,-699,-919,3694,-902,-868,167
1,480563,1916,-1021,3685,-918,-840,55
2,480643,1916,-1021,3685,-918,-840,55
0,484000,-699,-939,3686,-876,-851,157
1,484563,1899,-1027,3674,-888,-821,43
2,484643,1899,-1027,3674,-888,-821,43
0,488000,-703,-938,3670,-842,-831,142
1,488563,1891,-1029,3675,-856,-799,32
2,488643,1891,-1029,3675,-856,-799,32
0,492000,-718,-950,3688,-809,-816,129
1,492563,1878,-1048,3694,-824,-780,19
2,492643,1878,-1048,3694,-824,-780,19
0,496000,-734,-963,3692,-776,-794,113
1,496563,1856,-1072,3665,-790,-760,8
2,496643,1856,-1072,3665,-790,-760,8
0,500000,-743,-968,3682,-742,-773,98
1,500563,1846,-1078,3672,-761,-738,-7
2,500643,1846,-1078,3672,-761,-738,-7
0,504000,-761,-990,3689,-711,-754,82
1,504563,1820,-1094,3682,-722,-718,-18
2,504643,1820,-1094,3682,-722,-718,-18
0,508000,-780,-1013,3671,-676,-731,67
1,508563,1811,-1102,3695,-687,-700,-33
2,508643,1811,-1102,3695,-687,-700,-33
0,512000,-797,-1032,3674,-637,-715,46
1,512563,1814,-1129,3675,-649,-673,-46
2,512643,1814,-1129,3675,-649,-673,-46
0,516000,-808,-1059,3665,-597,-689,36
1,516563,1794,-1149,3668,-609,-652,-59
2,516643,1794,-1149,3668,-609,-652,-59
0,520000,-829,-1092,3669,-560,-664,16
1,520563,1778,-1170,3668,-576,-631,-71
2,520643,1778,-1170,3668,-576,-631,-71
0,524000,-845,-1103,3675,-522,-645,4
1,524563,1774,-1201,3677,-538,-612,-85
2,524643,1774,-1201,3677,-538,-612,-85
0,528000,-849,-1127,3675,-487,-624,-16
1,528563,1762,-1212,3680,-504,-585,-104
2,528643,1762,-1212,3680,-504,-585,-104
0,532000,-841,-1140,3678,-454,-598,-32
1,532563,1760,-1229,3669,-467,-559,-115
2,532643,1760,-1229,3669,-467,-559,-115
0,536000,-848,-1166,3659,-415,-575,-48
1,536563,1747,-1242,3654,-431,-536,-130
2,536643,1747,-1242,3654,-431,-536,-130
0,540000,-837,-1175,3679,-383,-551,-65
1,540563,1735,-1254,3651,-396,-512,-141
2,540643,1735,-1254,3651,-396,-512,-141
0,544000,-853,-1189,3676,-348,-526,-82
1,544563,1724,-1274,3659,-364,-481,-156
2,544643,1724,-1274,3659,-364,-481,-156
0,548000,-860,-1204,3698,-317,-497,-99
1,548563,1722,-1294,3637,-337,-456,-170
2,548643,1722,-1294,3637,-337,-456,-170
0,552000,-869,-1220,3678,-291,-471,-118
1,552563,1715,-1311,3631,-309,-432,-183
2,552643,1715,-1311,3631,-309,-432,-183
0,556000,-885,-1255,3680,-258,-447,-132
1,556563,1712,-1329,3616,-277,-400,-200
2,556643,1712,-1329,3616,-277,-400,-200
0,560000,-902,-1272,3677,-228,-419,-152
1,560563,1687,-1358,3628,-247,-374,-208
2,560643,1687,-1358,3628,-247,-374,-208
0,564000,-937,-1300,3651,-195,-392,-168
1,564563,1672,-1385,3605,-207,-347,-221
2,564643,1672,-1385,3605,-207,-347,-221
0,568000,-948,-1334,3636,-162,-363,-181
1,568563,1634,-1414,3599,-177,-316,-238
2,568643,1634,-1414,3599,-177,-316,-238
0,572000,-968,-1373,3612,-121,-334,-197
1,572563,1606,-1439,3594,-138,-288,-246
2,572643,1606,-1439,3594,-138,-288,-246
0,576000,-1000,-1404,3585,-81,-303,-216
1,576563,1579,-1478,3574,-98,-260,-258
2,576643,1579,-1478,3574,-98,-260,-258
0,580000,-1037,-1456,3607,-40,-271,-231
1,580563,1568,-1507,3557,-55,-228,-274
2,580643,1568,-1507,3557,-55,-228,-274
0,584000,-1052,-1487,3568,0,-243,-247
1,584563,1525,-1560,3556,-14,-200,-287
2,584643,1525,-1560,3556,-14,-200,-287
0,588000,-1083,-1543,3581,40,-211,-268
1,588563,1483,-1606,3519,26,-164,-302
2,588643,1483,-1606,3519,26,-164,-302
0,592000,-1112,-1602,3564,80,-183,-283
1,592563,1467,-1647,3512,62,-133,-316
2,592643,1467,-1647,3512,62,-133,-316
0,596000,-1136,-1654,3552,118,-148,-304
1,596563,1428,-1702,3484,97,-103,-329
2,596643,1428,-1702,3484,97,-103,-329
0,600000,-1171,-1687,3546,151,-116,-321
1,600563,1405,-1734,3466,136,-70,-346
2,600643,1405,-1734,3466,136,-70,-346
0,604000,-1202,-1755,3540,187,-85,-341
1,604563,1364,-1792,3459,170,-32,-362
2,604643,1364,-1792,3459,170,-32,-362
0,608000,-1237,-1790,3529,213,-50,-362
1,608563,1339,-1831,3430,199,-2,-376
2,608643,1339,-1831,3430,199,-2,-376
0,612000,-1251,-1813,3547,243,-17,-377
1,612563,1316,-1864,3414,225,34,-385
2,612643,1316,-1864,3414,225,34,-385
0,616000,-1266,-1845,3542,263,18,-398
1,616563,1307,-1910,3381,249,70,-402
2,616643,1307,-1910,3381,249,70,-402
0,620000,-1286,-1883,3528,286,53,-417
1,620563,1284,-1919,3360,270,103,-416
2,620643,1284,-1919,3360,270,103,-416
0,624000,-1274,-1909,3552,303,82,-431
1,624563,1288,-1951,3341,289,138,-430
2,624643,1288,-1951,3341,289,138,-430
0,628000,-1281,-1927,3529,315,119,-452
1,628563,1280,-1974,3338,302,176,-442
2,628643,1280,-1974,3338,302,176,-442
0,632000,-1280,-1935,3545,328,155,-466
1,632563,1289,-1981,3320,316,207,-455
2,632643,1289,-1981,3320,316,207,-455
0,636000,-1255,-1949,3571,337,187,-484
1,636563,1286,-1988,3324,325,243,-463
2,636643,1286,-1988,3324,325,243,-463
0,640000,-1262,-1936,3558,344,220,-500
1,640563,1295,-1986,3317,332,274,-477
2,640643,1295,-1986,3317,332,274,-477
0,644000,-1243,-1941,3568,346,255,-514
1,644563,1301,-1984,3291,333,311,-489
2,644643,1301,-1984,3291,333,311,-489
0,648000,-1245,-1941,3573,346,290,-526
1,648563,1308,-2004,3300,332,345,-494
2,648643,1308,-2004,3300,332,345,-494
0,652000,-1245,-1941,3570,347,320,-539
1,652563,1297,-2002,3311,337,382,-507
2,652643,1297,-2002,3311,337,382,-507
0,656000,-1248,-1952,3578,343,354,-552
1,656563,1296,-1999,3279,331,421,-508
2,656643,1296,-1999,3279,331,421,-508
0,660000,-1241,-1968,3581,340,392,-565
1,660563,1309,-2015,3269,329,453,-520
2,660643,1309,-2015,3269,329,453,-520
0,664000,-1246,-1977,3581,331,424,-578
1,664563,1281,-2037,3274,323,485,-525
2,664643,1281,-2037,3274,323,485,-525
0,668000,-1244,-1993,3569,325,453,-585
1,668563,1291,-2037,3266,315,519,-533
2,668643,1291,-2037,3266,315,519,-533
0,672000,-1247,-1984,3599,314,490,-598
1,672563,1302,-2042,3267,306,554,-540
2,672643,1302,-2042,3267,306,554,-540
0,676000,-1248,-1981,3616,300,521,-608
1,676563,1290,-2052,3261,290,585,-542
2,676643,1290,-2052,3261,290,585,-542
0,680000,-1250,-1996,3625,284,553,-623
1,680563,1286,-2053,3251,276,621,-547
2,680643,1286,-2053,3251,276,621,-547
0,684000,-1233,-1991,3623,263,587,-628
1,684563,1276,-2072,3239,255,656,-553
2,684643,1276,-2072,3239,255,656,-553
0,688000,-1238,-2001,3631,239,617,-635
1,688563,1258,-2067,3236,235,685,-560
2,688643,1258,-2067,3236,235,685,-560
0,692000,-1247,-2003,3624,217,646,-646
1,692563,1267,-2078,3252,216,716,-560
2,692643,1267,-2078,3252,216,716,-560
0,696000,-1261,-2002,3625,196,680,-654
1,696563,1274,-2068,3260,194,748,-567
2,696643,1274,-2068,3260,194,748,-567
0,700000,-1257,-2008,3641,171,709,-663
1,700563,1272,-2069,3250,176,779,-570
2,700643,1272,-2069,3250,176,779,-570
0,704000,-1256,-1998,3639,150,738,-671
1,704563,1290,-2068,3254,148,809,-571
2,704643,1290,-2068,3254,148,809,-571
0,708000,-1241,-1999,3647,120,765,-678
1,708563,1287,-2044,3263,127,840,-574
2,708643,1287,-2044,3263,127,840,-574
0,712000,-1236,-1994,3653,102,800,-677
1,712563,1295,-2051,3243,97,867,-575
2,712643,1295,-2051,3243,97,867,-575
0,716000,-1234,-1983,3661,70,823,-688
1,716563,1305,-2053,3257,75,892,-576
2,716643,1305,-2053,3257,75,892,-576
0,720000,-1229,-1976,3697,40,849,-694
1,720563,1298,-2041,3270,45,923,-574
2,720643,1298,-2041,3270,45,923,-574
0,724000,-1200,-1967,3679,13,877,-692
1,724563,1295,-2032,3300,20,949,-579
2,724643,1295,-2032,3300,20,949,-579
0,728000,-1194,-1969,3696,-15,904,-701
1,728563,1304,-2044,3291,-8,976,-580
2,728643,1304,-2044,3291,-8,976,-580
0,732000,-1194,-1969,3701,-46,928,-707
1,732563,1298,-2032,3282,-36,1000,-582
2,732643,1298,-2032,3282,-36,1000,-582
0,736000,-1238,-1985,3710,-72,950,-711
1,736563,1272,-2067,3283,-64,1028,-582
2,736643,1272,-2067,3283,-64,1028,-582
0,740000,-1262,-2020,3699,-105,974,-718
1,740563,1234,-2094,3271,-92,1049,-588
2,740643,1234,-2094,3271,-92,1049,-588
0,744000,-1307,-2046,3690,-130,993,-723
1,744563,1205,-2132,3276,-113,1074,-585
2,744643,1205,-2132,3276,-113,1074,-585
0,748000,-1344,-2082,3678,-152,1018,-734
1,748563,1171,-2150,3266,-138,1098,-594
2,748643,1171,-2150,3266,-138,1098,-594
0,752000,-1391,-2121,3663,-175,1038,-739
1,752563,1135,-2164,3261,-157,1121,-600
2,752643,1135,-2164,3261,-157,1121,-600
0,756000,-1432,-2148,3650,-194,1056,-749
1,756563,1123,-2220,3280,-179,1139,-606
2,756643,1123,-2220,3280,-179,1139,-606
0,760000,-1446,-2160,3646,-206,1082,-760
1,760563,1081,-2221,3288,-189,1162,-612
2,760643,1081,-2221,3288,-189,1162,-612
0,764000,-1457,-2171,3599,-212,1099,-765
1,764563,1082,-2221,3305,-192,1181,-618
2,764643,1082,-2221,3305,-192,1181,-618
0,768000,-1448,-2182,3589,-215,1118,-776
1,768563,1077,-2231,3317,-192,1201,-626
2,768643,1077,-2231,3317,-192,1201,-626
