device,micros,ax,ay,az,gx,gy,gz
1,84564,3227,-544,1980,-139,192,557
2,84644,3227,-544,1980,-139,192,557
0,88001,655,-524,2451,-208,256,510
1,88564,3257,-486,2019,-214,181,542
2,88644,3257,-486,2019,-214,181,542
0,92001,676,-480,2505,-292,237,499
1,92564,3247,-459,2053,-295,169,530
2,92644,3247,-459,2053,-295,169,530
0,96001,679,-415,2533,-370,222,489
1,96564,3270,-379,2083,-375,153,516
2,96644,3270,-379,2083,-375,153,516
0,100001,695,-386,2516,-454,203,478
1,100564,3292,-363,2064,-455,138,507
2,100644,3292,-363,2064,-455,138,507
0,104001,678,-374,2542,-534,171,468
1,104564,3284,-368,2094,-540,110,495
2,104644,3284,-368,2094,-540,110,495
0,108001,780,78,2259,-580,161,477
1,108564,3187,193,2355,-567,65,505
2,108644,3187,193,2355,-567,65,505
0,112001,851,591,1968,-523,143,528
1,112564,3196,641,2145,-516,85,555
2,112644,3196,641,2145,-516,85,555
0,116001,743,228,2503,-582,79,556
1,116564,3279,218,2138,-585,11,575
2,116644,3279,218,2138,-585,11,575
0,120000,727,-297,2431,-672,89,554
1,120563,3339,-304,1891,-670,72,570
2,120644,3339,-304,1891,-670,72,570
0,124001,677,-723,1983,-746,73,544
1,124564,3268,-653,1697,-742,28,562
2,124644,3268,-653,1697,-742,28,562
0,128001,529,-971,2128,-820,71,520
1,128564,3194,-910,1574,-825,21,539
2,128644,3194,-910,1574,-825,21,539
0,132001,368,-1232,2232,-944,70,474
1,132564,3087,-1163,1416,-954,24,491
2,132644,3087,-1163,1416,-954,24,491
0,136001,241,-1275,2373,-1127,53,417
1,136564,2994,-1251,1420,-1131,8,434
2,136644,2994,-1251,1420,-1131,8,434
0,140001,226,-1122,2424,-1292,40,365
1,140564,2950,-1083,1436,-1300,30,383
2,140644,2950,-1083,1436,-1300,30,383
0,144001,286,-955,2194,-1437,40,332
1,144564,2913,-911,1520,-1434,26,355
2,144644,2913,-911,1520,-1434,26,355
0,148001,325,-832,1973,-1540,56,308
1,148564,2902,-753,1469,-1526,36,344
2,148644,2902,-753,1469,-1526,36,344
0,152001,353,-686,1882,-1640,72,294
1,152564,2937,-602,1275,-1627,57,327
2,152644,2937,-602,1275,-1627,57,327
0,156001,390,-517,1713,-1737,82,280
1,156564,2933,-443,1209,-1725,71,319
2,156644,2933,-443,1209,-1725,71,319
0,160000,445,-424,1553,-1783,85,278
1,160563,2960,-303,1412,-1752,83,317
2,160644,2960,-303,1412,-1752,83,317
0,164001,479,-272,1512,-1772,108,282
1,164564,2947,-174,1537,-1738,98,336
2,164644,2947,-174,1537,-1738,98,336
0,168001,441,-226,1568,-1741,124,292
1,168564,2913,-123,1717,-1702,107,341
2,168644,2913,-123,1717,-1702,107,341
0,172001,394,-184,1682,-1692,133,306
1,172564,2878,-94,1835,-1660,117,353
2,172644,2878,-94,1835,-1660,117,353
0,176001,362,-157,1777,-1646,139,315
1,176564,2837,-74,2007,-1608,127,366
2,176644,2837,-74,2007,-1608,127,366
0,180001,357,-165,1746,-1566,147,335
1,180564,2797,-93,2143,-1528,125,386
2,180644,2797,-93,2143,-1528,125,386
0,184001,352,-253,1758,-1456,157,353
1,184564,2786,-168,2213,-1418,130,407
2,184644,2786,-168,2213,-1418,130,407
0,188001,333,-347,1836,-1350,163,379
1,188564,2793,-265,2221,-1313,132,419
2,188644,2793,-265,2221,-1313,132,419
0,192001,311,-435,1884,-1247,159,390
1,192564,2786,-366,2280,-1210,131,433
2,192644,2786,-366,2280,-1210,131,433
0,196001,320,-483,1964,-1138,162,400
1,196564,2768,-427,2402,-1099,132,441
2,196644,2768,-427,2402,-1099,132,441
0,200000,309,-498,2014,-1010,165,419
1,200563,2758,-425,2511,-975,127,460
2,200644,2758,-425,2511,-975,127,460
0,204001,323,-526,2066,-875,168,436
1,204564,2788,-453,2562,-841,129,468
2,204644,2788,-453,2562,-841,129,468
0,208001,375,-560,2087,-746,175,448
1,208564,2822,-492,2531,-716,131,489
2,208644,2822,-492,2531,-716,131,489
0,212001,412,-569,2107,-633,174,465
1,212564,2877,-498,2492,-606,127,498
2,212644,2877,-498,2492,-606,127,498
0,216001,449,-596,2074,-511,187,480
1,216564,2904,-509,2517,-486,135,515
2,216644,2904,-509,2517,-486,135,515
0,220001,455,-581,2107,-396,193,496
1,220564,2919,-526,2519,-375,136,530
2,220644,2919,-526,2519,-375,136,530
0,224001,451,-596,2139,-289,203,513
1,224564,2920,-531,2516,-270,148,544
2,224644,2920,-531,2516,-270,148,544
0,228001,453,-597,2203,-190,214,529
1,228564,2913,-524,2523,-172,152,556
2,228644,2913,-524,2523,-172,152,556
0,232001,462,-543,2205,-88,222,540
1,232564,2914,-491,2563,-71,157,572
2,232644,2914,-491,2563,-71,157,572
0,236001,473,-517,2173,14,226,566
1,236564,2932,-435,2584,31,155,597
2,236644,2932,-435,2584,31,155,597
0,240000,522,-480,2169,120,225,589
1,240563,2957,-411,2529,133,152,615
2,240644,2957,-411,2529,133,152,615
0,244001,557,-443,2188,217,230,618
1,244564,2964,-381,2513,228,151,641
2,244644,2964,-381,2513,228,151,641
0,248001,583,-446,2209,303,240,645
1,248564,2993,-365,2436,307,154,666
2,248644,2993,-365,2436,307,154,666
0,252001,627,-446,2226,365,246,677
1,252564,3021,-373,2398,368,158,701
2,252644,3021,-373,2398,368,158,701
0,256001,668,-438,2242,417,260,703
1,256564,3087,-386,2358,421,169,727
2,256644,3087,-386,2358,421,169,727
0,260001,703,-431,2297,455,286,726
1,260564,3111,-383,2333,454,187,755
2,260644,3111,-383,2333,454,187,755
0,264001,719,-447,2291,474,298,749
1,264564,3148,-410,2272,470,197,779
2,264644,3148,-410,2272,470,197,779
0,268001,740,-456,2319,479,323,761
1,268564,3216,-405,2238,475,234,792
2,268644,3216,-405,2238,475,234,792
0,272001,751,-420,2379,473,355,770
1,272564,3260,-389,2274,467,250,801
2,272644,3260,-389,2274,467,250,801
0,276001,767,-390,2405,466,381,778
1,276564,3279,-363,2278,464,276,815
2,276644,3279,-363,2278,464,276,815
0,280000,791,-349,2436,448,409,776
1,280563,3302,-330,2266,443,308,820
2,280644,3302,-330,2266,443,308,820
0,284001,804,-308,2444,425,443,778
1,284564,3338,-304,2265,416,338,821
2,284644,3338,-304,2265,416,338,821
0,288001,823,-295,2439,392,467,777
1,288564,3358,-258,2228,389,369,829
2,288644,3358,-258,2228,389,369,829
0,292001,827,-282,2397,366,495,777
1,292564,3358,-244,2196,356,388,828
2,292644,3358,-244,2196,356,388,828
0,296001,831,-301,2382,335,518,775
1,296564,3375,-279,2195,331,414,831
2,296644,3375,-279,2195,331,414,831
0,300001,794,-313,2370,303,532,769
1,300564,3350,-301,2182,305,430,826
2,300644,3350,-301,2182,305,430,826
0,304001,798,-349,2347,280,549,761
1,304564,3366,-315,2188,282,448,825
2,304644,3366,-315,2188,282,448,825
0,308001,786,-386,2333,274,564,749
1,308564,3380,-345,2219,270,463,807
2,308644,3380,-345,2219,270,463,807
0,312001,768,-381,2224,280,563,736
1,312564,3349,-358,2188,282,469,797
2,312644,3349,-358,2188,282,469,797
0,316001,688,-441,2231,290,562,705
1,316564,3346,-386,2216,295,467,768
2,316644,3346,-386,2216,295,467,768
0,320000,651,-428,2271,299,588,680
1,320563,3298,-396,2250,305,493,738
2,320644,3298,-396,2250,305,493,738
0,324001,618,-396,2399,303,598,644
1,324564,3298,-380,2230,301,502,705
2,324644,3298,-380,2230,301,502,705
0,328001,599,-418,2341,305,596,611
1,328564,3279,-391,2313,308,500,675
2,328644,3279,-391,2313,308,500,675
0,332001,630,-423,2419,305,582,589
1,332564,3280,-381,2308,309,504,649
2,332644,3280,-381,2308,309,504,649
0,336001,669,-423,2431,313,597,567
1,336564,3277,-408,2384,316,510,633
2,336644,3277,-408,2384,316,510,633
0,340001,677,-443,2612,297,591,554
1,340564,3285,-435,2390,294,511,620
2,340644,3285,-435,2390,294,511,620
0,344001,701,-497,2724,235,580,545
1,344564,3289,-496,2308,224,495,613
2,344644,3289,-496,2308,224,495,613
0,348001,799,-522,2919,140,574,537
1,348564,3375,-546,2363,129,500,607
2,348644,3375,-546,2363,129,500,607
0,352001,874,-518,2927,28,551,540
1,352564,3407,-558,2337,21,469,611
2,352644,3407,-558,2337,21,469,611
0,356001,932,-530,2961,-91,527,552
1,356564,3416,-583,2298,-100,449,622
2,356644,3416,-583,2298,-100,449,622
0,360000,920,-555,3056,-232,510,560
1,360563,3424,-623,2290,-246,437,632
2,360644,3424,-623,2290,-246,437,632
0,364001,906,-571,3033,-405,488,572
1,364564,3422,-617,2194,-418,412,642
2,364644,3422,-617,2194,-418,412,642
0,368001,913,-541,3029,-579,470,583
1,368564,3395,-602,2176,-587,398,650
2,368644,3395,-602,2176,-587,398,650
0,372001,908,-514,2930,-738,448,601
1,372564,3364,-572,2118,-743,386,670
2,372644,3364,-572,2118,-743,386,670
0,376001,922,-483,2863,-901,433,618
1,376564,3349,-532,2080,-898,352,697
2,376644,3349,-532,2080,-898,352,697
0,380001,914,-485,2850,-1061,405,646
1,380564,3362,-519,2056,-1056,334,718
2,380644,3362,-519,2056,-1056,334,718
0,384001,920,-454,2795,-1219,381,669
1,384564,3358,-516,2055,-1210,309,742
2,384644,3358,-516,2055,-1210,309,742
0,388001,894,-471,2762,-1356,354,687
1,388564,3365,-512,2079,-1342,289,760
2,388644,3365,-512,2079,-1342,289,760
0,392001,870,-444,2761,-1478,333,704
1,392564,3367,-504,2182,-1459,264,774
2,392644,3367,-504,2182,-1459,264,774
0,396001,847,-443,2707,-1581,304,717
1,396564,3360,-487,2192,-1552,234,788
2,396644,3360,-487,2192,-1552,234,788
0,400000,834,-432,2649,-1666,277,727
1,400563,3363,-494,2202,-1638,205,795
2,400644,3363,-494,2202,-1638,205,795
0,404001,825,-411,2603,-1742,237,734
1,404564,3355,-466,2218,-1709,169,797
2,404644,3355,-466,2218,-1709,169,797
0,408001,815,-376,2533,-1799,199,747
1,408564,3347,-419,2244,-1768,129,798
2,408644,3347,-419,2244,-1768,129,798
0,412001,827,-329,2497,-1847,165,746
1,412564,3339,-375,2218,-1817,94,804
2,412644,3339,-375,2218,-1817,94,804
0,416001,796,-316,2471,-1897,128,756
1,416564,3338,-364,2188,-1868,58,804
2,416644,3338,-364,2188,-1868,58,804
0,420001,781,-303,2500,-1957,97,759
1,420564,3304,-354,2195,-1925,32,810
2,420644,3304,-354,2195,-1925,32,810
0,424001,775,-292,2513,-2008,68,768
1,424564,3282,-354,2188,-1979,2,813
2,424644,3282,-354,2188,-1979,2,813
0,428001,757,-281,2545,-2061,55,776
1,428564,3268,-355,2258,-2028,-10,819
2,428644,3268,-355,2258,-2028,-10,819
0,432001,725,-305,2536,-2107,49,779
1,432564,3261,-383,2289,-2073,-10,825
2,432644,3261,-383,2289,-2073,-10,825
0,436001,692,-335,2485,-2116,60,777
1,436564,3247,-409,2428,-2074,12,818
2,436644,3247,-409,2428,-2074,12,818
0,440000,645,-372,2390,-2058,112,763
1,440563,3204,-417,2722,-2004,75,815
2,440644,3204,-417,2722,-2004,75,815
0,444001,504,-373,2389,-1908,197,747
1,444564,3059,-416,3138,-1843,163,808
2,444644,3059,-416,3138,-1843,163,808
0,448001,418,-450,2331,-1679,275,745
1,448564,2925,-437,3398,-1605,229,812
2,448644,2925,-437,3398,-1605,229,812
0,452001,278,-440,2460,-1418,332,758
1,452564,2773,-438,3546,-1348,270,821
2,452644,2773,-438,3546,-1348,270,821
0,456001,296,-518,2324,-1121,336,779
1,456564,2693,-470,3607,-1047,258,847
2,456644,2693,-470,3607,-1047,258,847
0,460001,406,-530,2257,-812,321,827
1,460564,2760,-481,3455,-749,240,885
2,460644,2760,-481,3455,-749,240,885
0,464001,601,-615,2171,-529,307,878
1,464564,2930,-550,3344,-469,210,933
2,464644,2930,-550,3344,-469,210,933
0,468001,767,-712,2136,-238,316,930
1,468564,3093,-639,3234,-197,212,980
2,468644,3093,-639,3234,-197,212,980
0,472001,791,-769,2323,-8,354,972
1,472564,3164,-752,3138,26,250,1018
2,472644,3164,-752,3138,26,250,1018
0,476001,690,-903,2329,212,399,994
1,476564,3111,-874,3202,246,285,1040
2,476644,3111,-874,3202,246,285,1040
0,480000,588,-953,2372,431,422,1015
1,480563,3039,-945,3150,460,299,1057
2,480644,3039,-945,3150,460,299,1057
0,484001,609,-998,2289,652,435,1026
1,484564,3082,-960,3115,675,304,1066
2,484644,3082,-960,3115,675,304,1066
0,488001,663,-987,2202,873,448,1038
1,488564,3159,-943,3033,894,304,1074
2,488644,3159,-943,3033,894,304,1074
0,492001,681,-918,2229,1070,463,1040
1,492564,3196,-889,2931,1082,322,1072
2,492644,3196,-889,2931,1082,322,1072
0,496001,676,-834,2260,1252,485,1040
1,496564,3190,-795,2909,1261,338,1074
2,496644,3190,-795,2909,1261,338,1074
0,500001,641,-749,2286,1421,502,1046
1,500564,3168,-734,2871,1421,349,1078
2,500644,3168,-734,2871,1421,349,1078
0,504001,631,-705,2289,1565,512,1046
1,504564,3167,-705,2816,1568,359,1074
2,504644,3167,-705,2816,1568,359,1074
0,508001,629,-680,2292,1709,522,1047
1,508564,3193,-696,2765,1718,369,1077
2,508644,3193,-696,2765,1718,369,1077
0,512001,656,-679,2280,1817,536,1037
1,512564,3211,-690,2635,1782,383,1067
2,512644,3211,-690,2635,1782,383,1067
0,516001,625,-656,2350,1910,553,1033
1,516564,3205,-678,2580,1883,392,1064
2,516644,3205,-678,2580,1883,392,1064
0,520000,604,-640,2448,1945,564,1026
1,520563,3195,-695,2469,1916,403,1054
2,520643,3195,-695,2469,1916,403,1054
0,524001,603,-618,2531,1952,567,1019
1,524564,3187,-690,2400,1917,405,1050
2,524644,3187,-690,2400,1917,405,1050
0,528001,627,-614,2565,1939,569,1011
1,528564,3196,-671,2352,1897,408,1040
2,528644,3196,-671,2352,1897,408,1040
0,532001,576,-545,2684,1893,574,1004
1,532564,3130,-610,2344,1851,420,1040
2,532644,3130,-610,2344,1851,420,1040
0,536001,542,-541,2805,1812,563,996
1,536564,3137,-637,2316,1782,415,1031
2,536644,3137,-637,2316,1782,415,1031
0,540001,527,-609,2884,1702,576,977
1,540564,3131,-705,2219,1676,448,1015
2,540644,3131,-705,2219,1676,448,1015
0,544001,470,-649,2833,1553,593,963
1,544564,3093,-717,1998,1505,456,1004
2,544644,3093,-717,1998,1505,456,1004
0,548001,474,-652,2851,1377,598,942
1,548564,3094,-725,1971,1335,469,985
2,548644,3094,-725,1971,1335,469,985
0,552001,485,-638,2874,1179,604,917
1,552564,3142,-705,1854,1134,465,965
2,552644,3142,-705,1854,1134,465,965
0,556001,488,-636,2909,956,602,891
1,556564,3166,-690,1769,916,486,941
2,556644,3166,-690,1769,916,486,941
0,560000,569,-708,2949,677,605,863
1,560563,3240,-772,1331,623,483,922
2,560644,3240,-772,1331,623,483,922
0,564001,601,-766,2899,358,600,832
1,564564,3255,-791,1452,317,494,896
2,564644,3255,-791,1452,317,494,896
0,568001,614,-713,2824,68,614,793
1,568564,3287,-734,1427,33,530,867
2,568644,3287,-734,1427,33,530,867
0,572001,637,-687,2749,-225,616,767
1,572564,3282,-709,1456,-250,545,846
2,572644,3282,-709,1456,-250,545,846
0,576001,694,-777,2577,-443,633,746
1,576564,3327,-773,1598,-449,557,832
2,576644,3327,-773,1598,-449,557,832
0,580001,705,-809,2632,-655,634,720
1,580564,3361,-804,1534,-664,566,809
2,580644,3361,-804,1534,-664,566,809
0,584001,716,-890,2564,-856,645,694
1,584564,3345,-891,1633,-858,575,784
2,584644,3345,-891,1633,-858,575,784
0,588001,736,-948,2516,-1012,655,672
1,588564,3353,-950,1696,-1004,596,769
2,588644,3353,-950,1696,-1004,596,769
0,592001,732,-1012,2540,-1169,671,646
1,592564,3349,-1019,1767,-1157,607,745
2,592644,3349,-1019,1767,-1157,607,745
0,596001,736,-1089,2462,-1279,679,621
1,596564,3331,-1096,1890,-1259,625,728
2,596644,3331,-1096,1890,-1259,625,728
0,600000,712,-1103,2442,-1370,691,601
1,600563,3304,-1096,1886,-1347,639,709
2,600644,3304,-1096,1886,-1347,639,709
0,604001,718,-1098,2366,-1437,709,580
1,604564,3305,-1089,1962,-1406,656,694
2,604644,3305,-1089,1962,-1406,656,694
0,608001,722,-1111,2305,-1469,726,567
1,608564,3284,-1116,2008,-1434,676,685
2,608644,3284,-1116,2008,-1434,676,685
0,612001,711,-1136,2220,-1479,750,558
1,612564,3268,-1106,2031,-1439,698,678
2,612644,3268,-1106,2031,-1439,698,678
0,616001,679,-1178,2096,-1459,768,550
1,616564,3217,-1145,2070,-1420,719,672
2,616644,3217,-1145,2070,-1420,719,672
0,620001,640,-1222,1998,-1405,787,548
1,620564,3176,-1166,2146,-1355,739,672
2,620644,3176,-1166,2146,-1355,739,672
0,624001,650,-1265,1910,-1309,817,542
1,624564,3174,-1202,2238,-1257,764,671
2,624644,3174,-1202,2238,-1257,764,671
0,628001,641,-1321,1892,-1178,846,539
1,628564,3163,-1237,2316,-1120,793,665
2,628644,3163,-1237,2316,-1120,793,665
0,632001,633,-1367,1877,-1026,882,530
1,632564,3150,-1279,2364,-974,818,661
2,632644,3150,-1279,2364,-974,818,661
0,636001,642,-1380,1881,-870,908,527
1,636564,3164,-1294,2396,-816,843,653
2,636644,3164,-1294,2396,-816,843,653
0,640000,637,-1378,1876,-699,936,512
1,640563,3170,-1271,2481,-646,867,646
2,640644,3170,-1271,2481,-646,867,646
0,644001,642,-1348,1884,-516,965,504
1,644564,3179,-1243,2527,-463,892,634
2,644644,3179,-1243,2527,-463,892,634
0,648001,640,-1334,1861,-321,988,495
1,648564,3171,-1217,2515,-275,911,628
2,648644,3171,-1217,2515,-275,911,628
0,652001,614,-1297,1882,-139,1016,486
1,652564,3166,-1212,2450,-106,931,616
2,652644,3166,-1212,2450,-106,931,616
0,656001,585,-1308,1973,7,1043,470
1,656564,3148,-1191,2421,38,951,606
2,656644,3148,-1191,2421,38,951,606
0,660001,550,-1256,2044,135,1067,462
1,660564,3119,-1174,2408,163,981,589
2,660644,3119,-1174,2408,163,981,589
0,664001,538,-1235,2055,258,1092,445
1,664564,3109,-1155,2417,280,1004,579
2,664644,3109,-1155,2417,280,1004,579
0,668001,513,-1235,2091,364,1118,436
1,668564,3095,-1141,2393,386,1020,563
2,668644,3095,-1141,2393,386,1020,563
0,672001,478,-1224,2123,455,1133,415
1,672564,3083,-1143,2297,470,1033,552
2,672644,3083,-1143,2297,470,1033,552
0,676001,468,-1227,2151,515,1149,398
1,676564,3086,-1143,2235,531,1051,537
2,676644,3086,-1143,2235,531,1051,537
0,680000,467,-1221,2236,566,1169,382
1,680563,3075,-1156,2249,575,1068,518
2,680644,3075,-1156,2249,575,1068,518
0,684001,476,-1179,2261,601,1192,372
1,684564,3051,-1122,2248,610,1089,511
2,684644,3051,-1122,2248,610,1089,511
0,688001,494,-1132,2308,634,1209,361
1,688564,3071,-1088,2267,642,1109,500
2,688644,3071,-1088,2267,642,1109,500
0,692001,500,-1117,2331,663,1224,345
1,692564,3073,-1047,2260,667,1127,494
2,692644,3073,-1047,2260,667,1127,494
0,696001,525,-1069,2309,684,1248,344
1,696564,3082,-1032,2276,693,1151,484
2,696644,3082,-1032,2276,693,1151,484
0,700001,526,-1026,2284,703,1265,334
1,700564,3077,-975,2243,707,1169,485
2,700644,3077,-975,2243,707,1169,485
0,704001,536,-979,2328,710,1282,329
1,704564,3060,-926,2222,719,1184,480
2,704644,3060,-926,2222,719,1184,480
0,708001,551,-927,2347,722,1303,322
1,708564,3085,-884,2226,726,1206,477
2,708644,3085,-884,2226,726,1206,477
0,712001,530,-871,2360,715,1320,325
1,712564,3090,-841,2205,718,1230,477
2,712644,3090,-841,2205,718,1230,477
0,716001,524,-847,2407,700,1331,313
1,716564,3103,-805,2177,698,1241,472
2,716644,3103,-805,2177,698,1241,472
0,720000,558,-828,2469,657,1356,305
1,720563,3148,-793,2112,654,1274,468
2,720644,3148,-793,2112,654,1274,468
0,724001,578,-804,2486,587,1373,296
1,724564,3161,-789,2060,582,1290,459
2,724644,3161,-789,2060,582,1290,459
0,728001,614,-757,2529,505,1386,287
1,728564,3197,-737,2032,504,1305,452
2,728644,3197,-737,2032,504,1305,452
0,732001,638,-777,2606,396,1397,269
1,732564,3268,-768,1971,388,1323,435
2,732644,3268,-768,1971,388,1323,435
0,736001,644,-828,2731,256,1401,246
1,736564,3311,-833,1939,249,1330,420
2,736644,3311,-833,1939,249,1330,420
0,740001,652,-876,2832,95,1400,214
1,740564,3338,-893,1976,90,1340,389
2,740644,3338,-893,1976,90,1340,389
0,744001,619,-888,2981,-82,1395,173
1,744564,3312,-914,2032,-91,1340,360
2,744644,3312,-914,2032,-91,1340,360
0,748001,592,-877,3133,-276,1389,140
1,748564,3287,-923,2138,-283,1337,321
2,748644,3287,-923,2138,-283,1337,321
0,752001,570,-791,3258,-474,1373,106
1,752564,3282,-864,2194,-473,1340,289
2,752644,3282,-864,2194,-473,1340,289
0,756001,589,-720,3254,-694,1363,66
1,756564,3271,-806,2208,-692,1332,249
2,756644,3271,-806,2208,-692,1332,249
0,760000,609,-674,3296,-906,1354,32
1,760563,3284,-779,2230,-902,1326,216
2,760644,3284,-779,2230,-902,1326,216
0,764001,657,-576,3276,-1110,1333,-2
1,764564,3298,-665,2286,-1100,1319,191
2,764644,3298,-665,2286,-1100,1319,191
0,768001,682,-538,3261,-1309,1331,-32
1,768564,3314,-633,2262,-1298,1326,160
2,768644,3314,-633,2262,-1298,1326,160
0,772001,699,-449,3221,-1498,1328,-60
1,772564,3314,-556,2336,-1481,1328,142
2,772644,3314,-556,2336,-1481,1328,142
0,776001,712,-365,3234,-1682,1332,-80
1,776564,3301,-473,2354,-1659,1340,125
2,776644,3301,-473,2354,-1659,1340,125
0,780001,729,-317,3210,-1853,1350,-100
1,780564,3310,-434,2413,-1827,1359,111
2,780644,3310,-434,2413,-1827,1359,111
0,784001,717,-257,3115,-1997,1371,-112
1,784564,3255,-399,2457,-1964,1389,106
2,784644,3255,-399,2457,-1964,1389,106
0,788001,695,-240,3139,-2126,1402,-124
1,788564,3210,-387,2523,-2083,1421,103
2,788644,3210,-387,2523,-2083,1421,103
0,792001,640,-277,3107,-2239,1442,-136
1,792564,3169,-431,2579,-2192,1470,98
2,792644,3169,-431,2579,-2192,1470,98
0,796001,607,-294,3080,-2330,1481,-143
1,796564,3103,-464,2644,-2281,1511,98
2,796644,3103,-464,2644,-2281,1511,98
0,800000,559,-360,2977,-2385,1535,-152
1,800563,3043,-501,2695,-2325,1566,97
2,800644,3043,-501,2695,-2325,1566,97
0,804001,527,-395,2938,-2403,1584,-154
1,804564,2984,-538,2812,-2336,1624,97
2,804644,2984,-538,2812,-2336,1624,97
0,808001,509,-433,2845,-2381,1624,-165
1,808564,2965,-551,2886,-2309,1631,97
2,808644,2965,-551,2886,-2309,1631,97
0,812001,442,-465,2844,-2332,1677,-166
1,812564,2896,-584,3048,-2258,1707,97
2,812644,2896,-584,3048,-2258,1707,97
0,816001,453,-493,2870,-2261,1719,-174
1,816564,2927,-588,3115,-2181,1737,93
2,816644,2927,-588,3115,-2181,1737,93
0,820001,469,-497,2799,-2138,1760,-181
1,820564,2933,-606,3327,-2056,1776,90
2,820644,2933,-606,3327,-2056,1776,90
0,824001,458,-519,2790,-1996,1792,-182
1,824564,2912,-603,3386,-1909,1800,95
2,824644,2912,-603,3386,-1909,1800,95
0,828001,460,-538,2788,-1820,1832,-185
1,828564,2932,-612,3519,-1735,1838,90
2,828644,2932,-612,3519,-1735,1838,90
0,832001,470,-546,2817,-1617,1865,-187
1,832564,2957,-594,3616,-1528,1869,88
2,832644,2957,-594,3616,-1528,1869,88
0,836001,472,-549,2818,-1387,1898,-191
1,836564,2960,-576,3780,-1303,1900,86
2,836644,2960,-576,3780,-1303,1900,86
0,840000,471,-555,2774,-1146,1918,-191
1,840563,2979,-576,3751,-1061,1913,86
2,840644,2979,-576,3751,-1061,1913,86
0,844001,485,-555,2738,-887,1942,-194
1,844564,3007,-569,3770,-810,1933,80
2,844644,3007,-569,3770,-810,1933,80
0,848001,502,-539,2726,-614,1962,-192
1,848564,3051,-530,3826,-539,1954,74
2,848644,3051,-530,3826,-539,1954,74
0,852001,497,-539,2759,-344,1989,-199
1,852564,3072,-534,3848,-271,1976,71
2,852644,3072,-534,3848,-271,1976,71
0,856001,479,-551,2833,-78,2016,-207
1,856564,3059,-566,3858,-14,1995,55
2,856644,3059,-566,3858,-14,1995,55
0,860001,483,-575,2837,172,2034,-219
1,860564,3075,-579,3827,230,2015,43
2,860644,3075,-579,3827,230,2015,43
0,864001,480,-592,2899,413,2052,-235
1,864564,3106,-603,3843,462,2037,20
2,864644,3106,-603,3843,462,2037,20
0,868001,471,-563,2981,634,2075,-256
1,868564,3117,-613,3838,678,2055,4
2,868644,3117,-613,3838,678,2055,4
0,872001,457,-545,3064,830,2092,-281
1,872564,3129,-593,3791,865,2072,-24
2,872644,3129,-593,3791,865,2072,-24
0,876001,443,-503,3150,997,2107,-298
1,876564,3133,-561,3784,1026,2086,-45
2,876644,3133,-561,3784,1026,2086,-45
0,880000,435,-439,3226,1138,2121,-323
