device,micros,ax,ay,az,gx,gy,gz
0,108000,321,-1449,5218,-52,391,-196
1,108563,2897,-1766,4917,-50,411,-143
2,108643,2897,-1766,4917,-50,411,-143
0,112000,329,-1431,5226,-62,399,-198
1,112563,2892,-1740,4946,-60,418,-148
2,112643,2892,-1740,4946,-60,418,-148
0,116000,318,-1428,5206,-66,395,-204
1,116563,2887,-1733,4975,-66,419,-153
2,116643,2887,-1733,4975,-66,419,-153
0,120000,319,-1409,5226,-73,396,-206
1,120563,2881,-1719,4976,-74,419,-152
2,120643,2881,-1719,4976,-74,419,-152
0,124000,329,-1397,5222,-77,398,-209
1,124563,2886,-1727,4983,-77,419,-158
2,124643,2886,-1727,4983,-77,419,-158
0,128000,317,-1397,5229,-81,398,-209
1,128563,2903,-1706,4984,-84,421,-155
2,128643,2903,-1706,4984,-84,421,-155
0,132000,338,-1401,5244,-88,398,-211
1,132563,2893,-1705,4974,-91,418,-159
2,132643,2893,-1705,4974,-91,418,-159
0,136000,348,-1399,5255,-97,397,-214
1,136563,2912,-1707,5004,-98,421,-157
2,136643,2912,-1707,5004,-98,421,-157
0,140000,373,-1387,5269,-105,397,-214
1,140563,2911,-1709,4994,-107,422,-164
2,140643,2911,-1709,4994,-107,422,-164
0,144000,384,-1386,5264,-112,393,-217
1,144563,2932,-1703,5017,-113,420,-163
2,144643,2932,-1703,5017,-113,420,-163
0,148000,383,-1378,5284,-115,394,-216
1,148563,2933,-1696,5041,-121,418,-164
2,148643,2933,-1696,5041,-121,418,-164
0,152000,392,-1401,5300,-124,389,-217
1,152563,2938,-1720,5044,-122,413,-166
2,152643,2938,-1720,5044,-122,413,-166
0,156000,383,-1388,5317,-132,385,-214
1,156563,2946,-1728,5050,-134,409,-162
2,156643,2946,-1728,5050,-134,409,-162
0,160000,391,-1389,5321,-138,384,-217
1,160563,2950,-1718,5035,-136,410,-170
2,160643,2950,-1718,5035,-136,410,-170
0,164000,399,-1390,5299,-144,376,-220
1,164563,2953,-1716,5061,-145,404,-169
2,164643,2953,-1716,5061,-145,404,-169
0,168000,409,-1396,5298,-143,375,-222
1,168563,2956,-1731,5076,-141,398,-170
2,168643,2956,-1731,5076,-141,398,-170
0,172000,396,-1402,5307,-141,374,-218
1,172563,2948,-1709,5083,-140,398,-170
2,172643,2948,-1709,5083,-140,398,-170
0,176000,396,-1382,5298,-132,371,-218
1,176563,2947,-1699,5084,-134,393,-170
2,176643,2947,-1699,5084,-134,393,-170
0,180000,393,-1373,5287,-120,366,-215
1,180563,2936,-1692,5101,-119,389,-169
2,180643,2936,-1692,5101,-119,389,-169
0,184000,388,-1361,5273,-105,364,-215
1,184563,2937,-1680,5093,-106,388,-169
2,184643,2937,-1680,5093,-106,388,-169
0,188000,380,-1360,5239,-86,366,-215
1,188563,2930,-1691,5096,-85,389,-169
2,188643,2930,-1691,5096,-85,389,-169
0,192000,385,-1372,5212,-59,364,-214
1,192563,2936,-1690,5105,-61,389,-165
2,192643,2936,-1690,5105,-61,389,-165
0,196000,378,-1389,5198,-37,366,-215
1,196563,2932,-1691,5070,-31,390,-169
2,196643,2932,-1691,5070,-31,390,-169
0,200000,387,-1395,5199,-9,364,-218
1,200563,2924,-1699,5092,-8,390,-168
2,200643,2924,-1699,5092,-8,390,-168
0,204000,380,-1380,5184,21,366,-219
1,204563,2924,-1698,5093,26,390,-169
2,204643,2924,-1698,5093,26,390,-169
0,208000,371,-1400,5161,60,363,-214
1,208563,2912,-1680,5090,57,387,-169
2,208643,2912,-1680,5090,57,387,-169
0,212000,363,-1376,5162,94,364,-208
1,212563,2903,-1708,5100,95,384,-169
2,212643,2903,-1708,5100,95,384,-169
0,216000,342,-1378,5177,130,366,-212
1,216563,2882,-1692,5082,132,383,-169
2,216643,2882,-1692,5082,132,383,-169
0,220000,335,-1386,5145,161,363,-208
1,220563,2869,-1704,5073,162,382,-167
2,220643,2869,-1704,5073,162,382,-167
0,224000,319,-1405,5165,195,370,-212
1,224563,2877,-1695,5047,188,381,-167
2,224643,2877,-1695,5047,188,381,-167
0,228000,303,-1411,5174,216,364,-212
1,228563,2871,-1711,5032,210,383,-171
2,228643,2871,-1711,5032,210,383,-171
0,232000,304,-1417,5189,234,365,-215
1,232563,2861,-1715,5019,227,382,-170
2,232643,2861,-1715,5019,227,382,-170
0,236000,282,-1420,5203,248,365,-220
1,236563,2859,-1731,5025,242,383,-177
2,236643,2859,-1731,5025,242,383,-177
0,240000,289,-1423,5240,254,367,-219
1,240563,2863,-1720,5041,249,384,-181
2,240643,2863,-1720,5041,249,384,-181
0,244000,303,-1401,5248,266,368,-227
1,244563,2867,-1709,5065,260,381,-185
2,244643,2867,-1709,5065,260,381,-185
0,248000,286,-1387,5251,275,362,-233
1,248563,2840,-1713,5076,267,380,-191
2,248643,2840,-1713,5076,267,380,-191
0,252000,291,-1382,5271,283,360,-231
1,252563,2825,-1690,5081,277,379,-195
2,252643,2825,-1690,5081,277,379,-195
0,256000,274,-1365,5297,291,359,-236
1,256563,2834,-1703,5098,282,379,-196
2,256643,2834,-1703,5098,282,379,-196
0,260000,275,-1350,5321,292,350,-242
1,260563,2831,-1700,5127,288,373,-199
2,260643,2831,-1700,5127,288,373,-199
0,264000,260,-1362,5350,300,350,-244
1,264563,2821,-1687,5131,290,367,-206
2,264643,2821,-1687,5131,290,367,-206
0,268000,259,-1362,5335,301,345,-249
1,268563,2833,-1691,5150,294,364,-210
2,268643,2833,-1691,5150,294,364,-210
0,272000,253,-1361,5379,310,339,-252
1,272563,2817,-1696,5198,301,360,-217
2,272643,2817,-1696,5198,301,360,-217
0,276000,237,-1358,5410,310,334,-258
1,276563,2809,-1691,5190,304,354,-219
2,276643,2809,-1691,5190,304,354,-219
0,280000,224,-1340,5447,312,326,-263
1,280563,2805,-1685,5206,305,347,-229
2,280643,2805,-1685,5206,305,347,-229
0,284000,224,-1338,5450,318,321,-267
1,284563,2810,-1668,5239,304,342,-233
2,284643,2810,-1668,5239,304,342,-233
0,288000,211,-1330,5481,318,318,-273
1,288563,2808,-1677,5241,312,334,-239
2,288643,2808,-1677,5241,312,334,-239
0,292000,222,-1328,5470,322,307,-278
1,292563,2808,-1672,5254,312,328,-246
2,292643,2808,-1672,5254,312,328,-246
0,296000,215,-1301,5486,323,298,-278
1,296563,2808,-1653,5256,309,322,-252
2,296643,2808,-1653,5256,309,322,-252
0,300000,228,-1300,5489,321,293,-287
1,300563,2793,-1643,5232,306,317,-254
2,300643,2793,-1643,5232,306,317,-254
0,304000,236,-1284,5495,316,287,-286
1,304563,2801,-1624,5267,301,310,-257
2,304643,2801,-1624,5267,301,310,-257
0,308000,231,-1267,5499,307,279,-294
1,308563,2804,-1614,5229,293,303,-263
2,308643,2804,-1614,5229,293,303,-263
0,312000,229,-1262,5478,289,269,-290
1,312563,2807,-1608,5185,273,295,-263
2,312643,2807,-1608,5185,273,295,-263
0,316000,250,-1237,5484,264,266,-297
1,316563,2817,-1605,5184,251,293,-272
2,316643,2817,-1605,5184,251,293,-272
0,320000,256,-1242,5489,237,257,-297
1,320563,2826,-1603,5159,222,290,-272
2,320643,2826,-1603,5159,222,290,-272
0,324000,260,-1231,5520,208,249,-303
1,324563,2837,-1576,5153,190,283,-279
2,324643,2837,-1576,5153,190,283,-279
0,328000,275,-1220,5528,176,247,-305
1,328563,2844,-1582,5166,161,278,-282
2,328643,2844,-1582,5166,161,278,-282
0,332000,280,-1218,5524,138,236,-308
1,332563,2853,-1574,5184,125,267,-285
2,332643,2853,-1574,5184,125,267,-285
0,336000,280,-1212,5558,109,228,-309
1,336563,2845,-1558,5200,94,263,-286
2,336643,2845,-1558,5200,94,263,-286
0,340000,268,-1207,5546,79,223,-314
1,340563,2846,-1543,5214,68,253,-288
2,340643,2846,-1543,5214,68,253,-288
0,344000,259,-1194,5522,56,213,-315
1,344563,2845,-1544,5222,42,247,-290
2,344643,2845,-1544,5222,42,247,-290
0,348000,256,-1181,5526,27,200,-315
1,348563,2844,-1545,5218,20,238,-290
2,348643,2844,-1545,5218,20,238,-290
0,352000,261,-1187,5536,5,192,-319
1,352563,2841,-1540,5250,-2,232,-292
2,352643,2841,-1540,5250,-2,232,-292
0,356000,269,-1187,5541,-13,186,-314
1,356563,2841,-1552,5251,-24,223,-297
2,356643,2841,-1552,5251,-24,223,-297
0,360000,288,-1188,5525,-27,170,-317
1,360563,2844,-1524,5276,-36,212,-299
2,360643,2844,-1524,5276,-36,212,-299
0,364000,289,-1181,5517,-38,162,-318
1,364563,2837,-1521,5270,-43,202,-298
2,364643,2837,-1521,5270,-43,202,-298
0,368000,293,-1174,5510,-44,153,-316
1,368563,2841,-1523,5285,-49,193,-301
2,368643,2841,-1523,5285,-49,193,-301
0,372000,296,-1171,5514,-42,144,-321
1,372563,2845,-1522,5313,-50,180,-298
2,372643,2845,-1522,5313,-50,180,-298
0,376000,301,-1172,5531,-44,132,-315
1,376563,2843,-1522,5323,-52,172,-297
2,376643,2843,-1522,5323,-52,172,-297
0,380000,296,-1168,5524,-42,120,-313
1,380563,2851,-1520,5292,-50,160,-296
2,380643,2851,-1520,5292,-50,160,-296
0,384000,290,-1168,5517,-40,106,-306
1,384563,2850,-1511,5299,-48,147,-299
2,384643,2850,-1511,5299,-48,147,-299
0,388000,303,-1158,5496,-41,98,-310
1,388563,2866,-1514,5314,-49,141,-297
2,388643,2866,-1514,5314,-49,141,-297
0,392000,298,-1169,5504,-39,90,-308
1,392563,2874,-1515,5287,-47,128,-297
2,392643,2874,-1515,5287,-47,128,-297
0,396000,301,-1173,5500,-39,80,-309
1,396563,2869,-1526,5269,-50,121,-299
2,396643,2869,-1526,5269,-50,121,-299
0,400000,312,-1174,5484,-44,67,-305
1,400563,2874,-1526,5296,-57,107,-299
2,400643,2874,-1526,5296,-57,107,-299
0,404000,306,-1179,5487,-49,61,-307
1,404563,2876,-1516,5268,-57,102,-302
2,404643,2876,-1516,5268,-57,102,-302
0,408000,298,-1183,5493,-52,47,-305
1,408563,2872,-1530,5274,-62,92,-300
2,408643,2872,-1530,5274,-62,92,-300
0,412000,310,-1193,5485,-63,46,-305
1,412563,2881,-1531,5234,-71,84,-303
2,412643,2881,-1531,5234,-71,84,-303
0,416000,318,-1193,5451,-69,34,-306
1,416563,2882,-1540,5221,-79,74,-304
2,416643,2882,-1540,5221,-79,74,-304
0,420000,331,-1190,5493,-75,25,-306
1,420563,2901,-1542,5234,-84,71,-307
2,420643,2901,-1542,5234,-84,71,-307
0,424000,330,-1204,5476,-84,14,-307
1,424563,2882,-1549,5233,-97,60,-306
2,424643,2882,-1549,5233,-97,60,-306
0,428000,331,-1214,5492,-92,6,-305
1,428563,2879,-1549,5225,-101,55,-308
2,428643,2879,-1549,5225,-101,55,-308
0,432000,335,-1223,5479,-100,1,-307
1,432563,2884,-1558,5227,-111,44,-309
2,432643,2884,-1558,5227,-111,44,-309
0,436000,350,-1224,5476,-109,-13,-306
1,436563,2889,-1576,5251,-118,36,-309
2,436643,2889,-1576,5251,-118,36,-309
0,440000,338,-1236,5488,-111,-16,-301
1,440563,2897,-1581,5251,-120,29,-307
2,440643,2897,-1581,5251,-120,29,-307
0,444000,342,-1237,5489,-117,-28,-306
1,444563,2895,-1586,5244,-128,17,-302
2,444643,2895,-1586,5244,-128,17,-302
0,448000,326,-1251,5471,-124,-36,-299
1,448563,2895,-1600,5236,-131,6,-307
2,448643,2895,-1600,5236,-131,6,-307
0,452000,330,-1254,5470,-122,-46,-297
1,452563,2882,-1594,5232,-133,0,-304
2,452643,2882,-1594,5232,-133,0,-304
0,456000,314,-1269,5453,-126,-54,-295
1,456563,2885,-1604,5246,-136,-13,-305
2,456643,2885,-1604,5246,-136,-13,-305
0,460000,332,-1269,5443,-130,-60,-296
1,460563,2886,-1607,5215,-142,-16,-299
2,460643,2886,-1607,5215,-142,-16,-299
0,464000,339,-1275,5461,-135,-68,-289
1,464563,2881,-1629,5223,-149,-24,-300
2,464643,2881,-1629,5223,-149,-24,-300
0,468000,337,-1293,5475,-142,-78,-286
1,468563,2900,-1628,5213,-153,-32,-297
2,468643,2900,-1628,5213,-153,-32,-297
0,472000,359,-1300,5458,-152,-84,-284
1,472563,2916,-1635,5209,-162,-38,-295
2,472643,2916,-1635,5209,-162,-38,-295
0,476000,373,-1296,5474,-156,-91,-279
1,476563,2908,-1631,5222,-166,-46,-293
2,476643,2908,-1631,5222,-166,-46,-293
0,480000,367,-1314,5465,-161,-101,-280
1,480563,2919,-1657,5210,-176,-53,-289
2,480643,2919,-1657,5210,-176,-53,-289
0,484000,387,-1309,5464,-172,-104,-271
1,484563,2918,-1675,5205,-184,-62,-288
2,484643,2918,-1675,5205,-184,-62,-288
0,488000,383,-1333,5436,-178,-107,-270
1,488563,2903,-1689,5181,-191,-69,-279
2,488643,2903,-1689,5181,-191,-69,-279
0,492000,378,-1363,5430,-189,-119,-265
1,492563,2916,-1695,5179,-202,-76,-282
2,492643,2916,-1695,5179,-202,-76,-282
0,496000,370,-1373,5419,-193,-124,-263
1,496563,2895,-1716,5187,-204,-78,-274
2,496643,2895,-1716,5187,-204,-78,-274
0,500000,348,-1395,5423,-200,-128,-261
1,500563,2901,-1731,5171,-208,-82,-277
2,500643,2901,-1731,5171,-208,-82,-277
0,504000,329,-1387,5412,-198,-136,-256
1,504563,2865,-1730,5181,-208,-93,-272
2,504643,2865,-1730,5181,-208,-93,-272
0,508000,331,-1394,5381,-193,-136,-254
1,508563,2863,-1733,5177,-204,-95,-270
2,508643,2863,-1733,5177,-204,-95,-270
0,512000,318,-1385,5383,-186,-143,-251
1,512563,2864,-1718,5180,-191,-102,-272
2,512643,2864,-1718,5180,-191,-102,-272
0,516000,306,-1388,5370,-177,-145,-248
1,516563,2865,-1719,5206,-185,-105,-265
2,516643,2865,-1719,5206,-185,-105,-265
0,520000,303,-1392,5363,-166,-151,-239
1,520563,2859,-1707,5194,-178,-111,-264
2,520643,2859,-1707,5194,-178,-111,-264
0,524000,315,-1378,5351,-155,-153,-243
1,524563,2842,-1705,5172,-167,-112,-260
2,524643,2842,-1705,5172,-167,-112,-260
0,528000,300,-1386,5360,-146,-159,-236
1,528563,2846,-1704,5159,-158,-119,-257
2,528643,2846,-1704,5159,-158,-119,-257
0,532000,305,-1394,5340,-138,-163,-231
1,532563,2841,-1713,5166,-150,-121,-253
2,532643,2841,-1713,5166,-150,-121,-253
0,536000,308,-1372,5360,-133,-166,-228
1,536563,2833,-1703,5145,-146,-124,-255
2,536643,2833,-1703,5145,-146,-124,-255
0,540000,312,-1390,5345,-133,-164,-224
1,540563,2852,-1718,5139,-146,-128,-244
2,540643,2852,-1718,5139,-146,-128,-244
0,544000,328,-1389,5358,-133,-174,-219
1,544563,2843,-1700,5135,-145,-132,-243
2,544643,2843,-1700,5135,-145,-132,-243
0,548000,314,-1368,5377,-133,-174,-215
1,548563,2855,-1717,5143,-149,-137,-239
2,548643,2855,-1717,5143,-149,-137,-239
0,552000,342,-1372,5386,-145,-177,-209
1,552563,2865,-1728,5127,-158,-140,-231
2,552643,2865,-1728,5127,-158,-140,-231
0,556000,341,-1397,5393,-154,-185,-197
1,556563,2869,-1727,5142,-161,-148,-227
2,556643,2869,-1727,5142,-161,-148,-227
0,560000,344,-1401,5402,-158,-192,-192
1,560563,2882,-1725,5148,-169,-153,-215
2,560643,2882,-1725,5148,-169,-153,-215
0,564000,337,-1396,5403,-163,-194,-184
1,564563,2863,-1732,5150,-172,-159,-210
2,564643,2863,-1732,5150,-172,-159,-210
0,568000,351,-1393,5410,-170,-203,-175
1,568563,2868,-1726,5151,-181,-168,-200
2,568643,2868,-1726,5151,-181,-168,-200
0,572000,345,-1405,5408,-173,-212,-163
1,572563,2866,-1738,5147,-184,-173,-195
2,572643,2866,-1738,5147,-184,-173,-195
0,576000,353,-1422,5405,-180,-212,-158
1,576563,2878,-1767,5137,-191,-182,-183
2,576643,2878,-1767,5137,-191,-182,-183
0,580000,354,-1444,5413,-186,-223,-149
1,580563,2871,-1780,5152,-192,-189,-177
2,580643,2871,-1780,5152,-192,-189,-177
0,584000,349,-1451,5405,-186,-224,-140
1,584563,2875,-1783,5167,-198,-195,-167
2,584643,2875,-1783,5167,-198,-195,-167
0,588000,359,-1462,5401,-191,-229,-129
1,588563,2874,-1782,5185,-200,-200,-166
2,588643,2874,-1782,5185,-200,-200,-166
0,592000,372,-1457,5420,-185,-239,-122
1,592563,2883,-1783,5187,-197,-208,-154
2,592643,2883,-1783,5187,-197,-208,-154
0,596000,347,-1459,5396,-178,-242,-117
1,596563,2866,-1796,5211,-188,-217,-149
2,596643,2866,-1796,5211,-188,-217,-149
0,600000,346,-1453,5377,-169,-246,-105
1,600563,2866,-1795,5204,-177,-221,-142
2,600643,2866,-1795,5204,-177,-221,-142
0,604000,357,-1447,5362,-149,-253,-104
1,604563,2857,-1790,5212,-162,-226,-134
2,604643,2857,-1790,5212,-162,-226,-134
0,608000,336,-1460,5369,-132,-257,-93
1,608563,2847,-1791,5216,-142,-232,-129
2,608643,2847,-1791,5216,-142,-232,-129
0,612000,323,-1457,5355,-113,-259,-87
1,612563,2833,-1780,5194,-121,-236,-119
2,612643,2833,-1780,5194,-121,-236,-119
0,616000,319,-1456,5329,-89,-258,-77
1,616563,2832,-1768,5190,-102,-235,-115
2,616643,2832,-1768,5190,-102,-235,-115
0,620000,312,-1464,5310,-66,-262,-72
1,620563,2828,-1788,5152,-76,-239,-105
2,620643,2828,-1788,5152,-76,-239,-105
0,624000,300,-1452,5321,-49,-265,-62
1,624563,2829,-1762,5153,-65,-243,-104
2,624643,2829,-1762,5153,-65,-243,-104
0,628000,307,-1475,5283,-30,-265,-53
1,628563,2831,-1774,5159,-41,-244,-89
2,628643,2831,-1774,5159,-41,-244,-89
0,632000,325,-1454,5288,-15,-268,-44
1,632563,2821,-1776,5107,-28,-248,-85
2,632643,2821,-1776,5107,-28,-248,-85
0,636000,317,-1471,5275,4,-263,-39
1,636563,2828,-1771,5088,-8,-247,-75
2,636643,2828,-1771,5088,-8,-247,-75
0,640000,311,-1478,5273,19,-265,-28
1,640563,2812,-1789,5072,2,-250,-68
2,640643,2812,-1789,5072,2,-250,-68
0,644000,308,-1490,5259,28,-263,-21
1,644563,2831,-1796,5079,9,-248,-61
2,644643,2831,-1796,5079,9,-248,-61
0,648000,304,-1494,5255,35,-260,-11
1,648563,2814,-1817,5070,21,-248,-53
2,648643,2814,-1817,5070,21,-248,-53
0,652000,318,-1514,5275,44,-256,-5
1,652563,2825,-1820,5041,27,-249,-44
2,652643,2825,-1820,5041,27,-249,-44
0,656000,316,-1512,5308,44,-261,4
1,656563,2825,-1830,5041,24,-249,-37
2,656643,2825,-1830,5041,24,-249,-37
0,660000,338,-1523,5300,43,-260,13
1,660563,2846,-1853,5029,22,-253,-30
2,660643,2846,-1853,5029,22,-253,-30
0,664000,329,-1539,5307,33,-263,21
1,664563,2851,-1854,5054,20,-254,-21
2,664643,2851,-1854,5054,20,-254,-21
0,668000,343,-1532,5301,37,-262,30
1,668563,2840,-1862,5051,16,-257,-12
2,668643,2840,-1862,5051,16,-257,-12
0,672000,337,-1545,5300,28,-271,36
1,672563,2834,-1887,5067,14,-268,-1
2,672643,2834,-1887,5067,14,-268,-1
0,676000,324,-1564,5326,22,-271,47
1,676563,2833,-1881,5053,6,-270,5
2,676643,2833,-1881,5053,6,-270,5
0,680000,297,-1565,5330,15,-276,59
1,680563,2829,-1903,5033,-1,-275,18
2,680643,2829,-1903,5033,-1,-275,18
0,684000,301,-1596,5332,9,-279,62
1,684563,2825,-1917,5042,-12,-278,22
2,684643,2825,-1917,5042,-12,-278,22
0,688000,292,-1599,5346,-4,-285,70
1,688563,2811,-1940,5033,-19,-284,28
2,688643,2811,-1940,5033,-19,-284,28
0,692000,285,-1634,5350,-14,-293,77
1,692563,2822,-1956,5030,-31,-290,35
2,692643,2822,-1956,5030,-31,-290,35
0,696000,274,-1630,5339,-22,-296,80
1,696563,2829,-1953,5061,-34,-293,36
2,696643,2829,-1953,5061,-34,-293,36
0,700000,268,-1636,5307,-24,-302,83
1,700563,2814,-1947,5061,-40,-299,39
2,700643,2814,-1947,5061,-40,-299,39
0,704000,254,-1629,5317,-24,-303,85
1,704563,2786,-1943,5078,-37,-303,39
2,704643,2786,-1943,5078,-37,-303,39
0,708000,245,-1641,5288,-16,-307,83
1,708563,2775,-1949,5077,-29,-308,44
2,708643,2775,-1949,5077,-29,-308,44
0,712000,222,-1621,5299,-7,-311,87
1,712563,2756,-1938,5052,-20,-310,41
2,712643,2756,-1938,5052,-20,-310,41
0,716000,207,-1635,5263,9,-313,92
1,716563,2740,-1940,5062,-3,-312,43
2,716643,2740,-1940,5062,-3,-312,43
0,720000,201,-1619,5249,23,-317,92
1,720563,2734,-1937,5064,10,-317,39
2,720643,2734,-1937,5064,10,-317,39
0,724000,197,-1635,5235,40,-316,87
1,724563,2744,-1924,5066,27,-315,40
2,724643,2744,-1924,5066,27,-315,40
0,728000,186,-1614,5222,60,-315,87
1,728563,2712,-1933,5033,41,-319,37
2,728643,2712,-1933,5033,41,-319,37
0,732000,179,-1623,5226,78,-321,84
1,732563,2727,-1924,5049,63,-320,39
2,732643,2727,-1924,5049,63,-320,39
0,736000,165,-1617,5214,93,-319,82
1,736563,2716,-1909,5043,81,-319,34
2,736643,2716,-1909,5043,81,-319,34
0,740000,149,-1607,5212,109,-316,82
1,740563,2716,-1914,5049,99,-321,32
2,740643,2716,-1914,5049,99,-321,32
0,744000,139,-1615,5206,134,-320,82
1,744563,2702,-1907,5005,113,-321,33
2,744643,2702,-1907,5005,113,-321,33
0,748000,138,-1600,5208,147,-318,84
1,748563,2692,-1899,5023,132,-323,31
2,748643,2692,-1899,5023,132,-323,31
0,752000,123,-1597,5211,162,-323,75
1,752563,2689,-1899,5039,146,-320,30
2,752643,2689,-1899,5039,146,-320,30
0,756000,122,-1578,5193,179,-320,78
1,756563,2700,-1880,5015,158,-323,25
2,756643,2700,-1880,5015,158,-323,25
0,760000,137,-1562,5210,197,-320,74
1,760563,2695,-1881,5022,180,-321,21
2,760643,2695,-1881,5022,180,-321,21
0,764000,129,-1554,5218,211,-324,75
1,764563,2676,-1862,5058,194,-322,20
2,764643,2676,-1862,5058,194,-322,20
0,768000,133,-1534,5222,229,-318,73
1,768563,2664,-1842,5050,212,-323,20
2,768643,2664,-1842,5050,212,-323,20
0,772000,126,-1531,5209,251,-328,66
1,772563,2669,-1837,5061,231,-327,17
2,772643,2669,-1837,5061,231,-327,17
0,776000,127,-1515,5217,270,-327,69
1,776563,2656,-1798,5069,253,-329,15
2,776643,2656,-1798,5069,253,-329,15
0,780000,123,-1480,5236,290,-329,67
1,780563,2676,-1801,5066,269,-328,14
2,780643,2676,-1801,5066,269,-328,14
0,784000,115,-1475,5251,297,-329,67
1,784563,2666,-1786,5066,279,-337,13
2,784643,2666,-1786,5066,279,-337,13
0,788000,123,-1481,5253,310,-333,67
1,788563,2671,-1795,5068,287,-335,14
2,788643,2671,-1795,5068,287,-335,14
0,792000,125,-1481,5276,320,-335,67
1,792563,2685,-1791,5079,298,-339,10
2,792643,2685,-1791,5079,298,-339,10
0,796000,132,-1455,5276,323,-337,70
1,796563,2680,-1782,5105,304,-343,16
2,796643,2680,-1782,5105,304,-343,16
0,800000,130,-1446,5286,333,-340,70
1,800563,2686,-1760,5084,311,-342,12
2,800643,2686,-1760,5084,311,-342,12
0,804000,132,-1421,5308,339,-343,71
1,804563,2680,-1731,5093,316,-350,17
2,804643,2680,-1731,5093,316,-350,17
0,808000,126,-1406,5295,343,-349,73
1,808563,2672,-1715,5094,319,-349,19
2,808643,2672,-1715,5094,319,-349,19
0,812000,142,-1391,5306,347,-349,79
1,812563,2675,-1696,5072,328,-353,26
2,812643,2675,-1696,5072,328,-353,26
0,816000,138,-1386,5293,347,-350,81
1,816563,2675,-1689,5065,327,-358,29
2,816643,2675,-1689,5065,327,-358,29
0,820000,141,-1372,5292,347,-352,89
1,820563,2701,-1683,5036,326,-356,30
2,820643,2701,-1683,5036,326,-356,30
0,824000,165,-1358,5280,343,-352,94
1,824563,2704,-1688,5031,319,-357,36
