device,micros,ax,ay,az,gx,gy,gz
1,228563,2886,-459,5903,-675,307,470
2,228643,2886,-459,5903,-675,307,470
0,232001,312,-18,5955,-692,367,420
1,232564,2886,-455,5876,-687,323,475
2,232644,2886,-455,5876,-687,323,475
0,236000,309,-30,5931,-698,376,426
1,236563,2873,-458,5882,-684,332,481
2,236643,2873,-458,5882,-684,332,481
0,240001,302,-41,5906,-695,384,428
1,240564,2871,-460,5866,-684,337,486
2,240644,2871,-460,5866,-684,337,486
0,244000,293,-55,5874,-686,394,429
1,244563,2863,-470,5868,-672,352,487
2,244643,2863,-470,5868,-672,352,487
0,248001,277,-72,5824,-673,404,433
1,248564,2845,-469,5864,-659,358,494
2,248644,2845,-469,5864,-659,358,494
0,252000,278,-52,5808,-656,416,438
1,252563,2830,-477,5819,-640,364,497
2,252643,2830,-477,5819,-640,364,497
0,256001,270,-56,5796,-637,422,438
1,256564,2819,-465,5834,-623,371,504
2,256644,2819,-465,5834,-623,371,504
0,260000,250,-59,5777,-616,428,439
1,260563,2819,-466,5832,-600,381,504
2,260643,2819,-466,5832,-600,381,504
0,264001,245,-66,5779,-589,439,446
1,264564,2813,-468,5852,-572,384,510
2,264644,2813,-468,5852,-572,384,510
0,268000,241,-66,5791,-556,444,453
1,268563,2793,-477,5871,-541,392,510
2,268643,2793,-477,5871,-541,392,510
0,272001,227,-85,5779,-527,450,449
1,272564,2780,-492,5891,-511,401,514
2,272644,2780,-492,5891,-511,401,514
0,276000,209,-93,5786,-493,458,450
1,276563,2768,-506,5872,-478,402,516
2,276643,2768,-506,5872,-478,402,516
0,280001,204,-101,5796,-457,465,452
1,280564,2758,-520,5898,-442,409,518
2,280644,2758,-520,5898,-442,409,518
0,284000,187,-135,5794,-419,472,453
1,284563,2773,-527,5908,-404,418,517
2,284643,2773,-527,5908,-404,418,517
0,288001,170,-141,5778,-378,476,453
1,288564,2770,-540,5920,-365,420,519
2,288644,2770,-540,5920,-365,420,519
0,292000,158,-155,5766,-330,486,455
1,292563,2750,-553,5888,-321,427,519
2,292643,2750,-553,5888,-321,427,519
0,296001,156,-173,5752,-285,494,452
1,296564,2732,-557,5878,-270,433,516
2,296644,2732,-557,5878,-270,433,516
0,300000,137,-166,5736,-239,498,449
1,300563,2718,-556,5875,-227,442,518
2,300643,2718,-556,5875,-227,442,518
0,304001,121,-163,5729,-190,510,448
1,304564,2707,-548,5894,-178,446,514
2,304644,2707,-548,5894,-178,446,514
0,308000,111,-175,5728,-138,517,447
1,308563,2710,-551,5916,-130,456,514
2,308643,2710,-551,5916,-130,456,514
0,312001,102,-181,5774,-81,523,442
1,312564,2713,-564,5977,-72,459,507
2,312644,2713,-564,5977,-72,459,507
0,316000,108,-189,5790,-18,528,443
1,316563,2722,-569,5998,-10,465,509
2,316643,2722,-569,5998,-10,465,509
0,320001,98,-184,5809,50,532,435
1,320564,2686,-583,6036,58,468,501
2,320644,2686,-583,6036,58,468,501
0,324000,88,-172,5809,123,528,434
1,324563,2685,-580,6055,133,468,495
2,324643,2685,-580,6055,133,468,495
0,328001,79,-166,5799,196,534,428
1,328564,2677,-572,6063,201,474,492
2,328644,2677,-572,6063,201,474,492
0,332000,59,-161,5764,276,540,426
1,332563,2669,-551,6062,281,473,488
2,332643,2669,-551,6062,281,473,488
0,336001,64,-139,5770,357,541,422
1,336564,2664,-535,6078,362,476,486
2,336644,2664,-535,6078,362,476,486
0,340000,61,-135,5766,445,543,419
1,340563,2659,-531,6107,449,476,478
2,340643,2659,-531,6107,449,476,478
0,344001,63,-134,5759,536,544,413
1,344564,2664,-518,6108,535,474,476
2,344644,2664,-518,6108,535,474,476
0,348000,50,-120,5743,631,547,414
1,348563,2665,-522,6116,631,476,469
2,348643,2665,-522,6116,631,476,469
0,352001,55,-103,5748,730,547,409
1,352564,2669,-499,6122,727,477,467
2,352644,2669,-499,6122,727,477,467
0,356000,66,-113,5787,816,549,409
1,356563,2671,-499,6090,812,474,461
2,356643,2671,-499,6090,812,474,461
0,360001,50,-113,5814,897,547,401
1,360564,2684,-519,6072,884,475,460
2,360644,2684,-519,6072,884,475,460
0,364000,57,-110,5882,963,548,400
1,364563,2692,-546,6092,953,475,452
2,364643,2692,-546,6092,953,475,452
0,368001,45,-109,5943,1017,547,390
1,368564,2691,-544,6147,1006,472,444
2,368644,2691,-544,6147,1006,472,444
0,372000,43,-94,5979,1074,541,384
1,372563,2675,-536,6173,1056,467,437
2,372643,2675,-536,6173,1056,467,437
0,376001,25,-88,6022,1125,534,382
1,376564,2650,-538,6191,1109,456,429
2,376644,2650,-538,6191,1109,456,429
0,380000,-1,-71,6046,1174,525,371
1,380563,2624,-519,6184,1156,453,421
2,380643,2624,-519,6184,1156,453,421
0,384001,-29,-59,6052,1213,520,363
1,384564,2603,-517,6181,1190,447,407
2,384644,2603,-517,6181,1190,447,407
0,388000,-47,-17,6075,1247,511,357
1,388563,2580,-477,6155,1222,441,400
2,388643,2580,-477,6155,1222,441,400
0,392001,-76,12,6075,1278,502,345
1,392564,2557,-464,6148,1254,432,388
2,392644,2557,-464,6148,1254,432,388
0,396000,-82,37,6126,1302,495,339
1,396563,2548,-443,6181,1275,421,377
2,396643,2548,-443,6181,1275,421,377
0,400001,-118,44,6162,1314,480,333
1,400564,2559,-437,6171,1290,411,366
2,400644,2559,-437,6171,1290,411,366
0,404000,-115,58,6222,1323,467,318
1,404563,2544,-443,6214,1294,396,353
2,404643,2544,-443,6214,1294,396,353
0,408001,-128,54,6259,1326,452,308
1,408564,2531,-423,6198,1295,387,343
2,408644,2531,-423,6198,1295,387,343
0,412000,-148,78,6274,1319,437,295
1,412563,2509,-402,6195,1288,373,327
2,412643,2509,-402,6195,1288,373,327
0,416001,-174,124,6263,1316,421,285
1,416564,2498,-360,6195,1282,363,319
2,416644,2498,-360,6195,1282,363,319
0,420000,-165,143,6287,1302,405,271
1,420563,2483,-337,6209,1270,342,300
2,420643,2483,-337,6209,1270,342,300
0,424001,-169,180,6286,1294,385,262
1,424564,2500,-311,6191,1256,333,288
2,424644,2500,-311,6191,1256,333,288
0,428000,-158,204,6304,1277,372,251
1,428563,2488,-278,6206,1244,313,272
2,428643,2488,-278,6206,1244,313,272
0,432001,-165,234,6289,1265,358,237
1,432564,2494,-250,6247,1238,298,262
2,432644,2494,-250,6247,1238,298,262
0,436000,-161,271,6264,1259,342,226
1,436563,2493,-221,6251,1228,285,250
2,436643,2493,-221,6251,1228,285,250
0,440001,-126,292,6268,1256,319,223
1,440564,2512,-198,6254,1225,272,236
2,440644,2512,-198,6254,1225,272,236
0,444000,-111,300,6281,1256,302,207
1,444563,2503,-181,6229,1224,252,225
2,444643,2503,-181,6229,1224,252,225
0,448001,-122,331,6263,1250,283,203
1,448564,2534,-158,6248,1225,233,215
2,448644,2534,-158,6248,1225,233,215
0,452000,-94,347,6277,1252,261,191
1,452563,2542,-147,6291,1225,213,204
2,452643,2542,-147,6291,1225,213,204
0,456001,-92,354,6279,1259,243,186
1,456564,2550,-145,6312,1224,195,191
2,456644,2550,-145,6312,1224,195,191
0,460000,-98,365,6276,1265,220,179
1,460563,2553,-136,6293,1231,177,183
2,460643,2553,-136,6293,1231,177,183
0,464001,-91,361,6265,1264,198,171
1,464564,2569,-122,6278,1237,152,170
2,464644,2569,-122,6278,1237,152,170
0,468000,-76,368,6261,1273,175,159
1,468563,2568,-112,6288,1243,136,163
2,468643,2568,-112,6288,1243,136,163
0,472001,-76,373,6247,1283,155,155
1,472564,2565,-83,6280,1251,114,149
2,472644,2565,-83,6280,1251,114,149
0,476000,-70,388,6257,1286,132,146
1,476563,2558,-86,6298,1256,93,144
2,476643,2558,-86,6298,1256,93,144
0,480001,-64,389,6275,1295,109,142
1,480564,2571,-95,6290,1262,72,129
2,480644,2571,-95,6290,1262,72,129
0,484000,-72,391,6280,1303,89,136
1,484563,2572,-93,6317,1268,50,124
2,484643,2572,-93,6317,1268,50,124
0,488001,-56,396,6294,1311,62,126
1,488564,2574,-98,6309,1278,26,111
2,488644,2574,-98,6309,1278,26,111
0,492000,-54,398,6280,1317,38,123
1,492563,2582,-106,6296,1282,6,101
2,492643,2582,-106,6296,1282,6,101
0,496001,-55,396,6270,1319,10,112
1,496564,2591,-103,6292,1285,-14,93
2,496644,2591,-103,6292,1285,-14,93
0,500000,-46,400,6294,1321,-11,105
1,500563,2571,-93,6287,1285,-39,79
2,500643,2571,-93,6287,1285,-39,79
0,504001,-50,422,6300,1319,-36,104
1,504564,2574,-77,6295,1285,-65,72
2,504644,2574,-77,6295,1285,-65,72
0,508000,-42,424,6314,1319,-61,96
1,508563,2578,-69,6306,1280,-85,60
2,508643,2578,-69,6306,1280,-85,60
0,512001,-53,432,6317,1318,-80,89
1,512564,2579,-64,6293,1279,-113,52
2,512644,2579,-64,6293,1279,-113,52
0,516000,-51,435,6329,1321,-107,84
1,516563,2599,-68,6295,1278,-133,45
2,516643,2599,-68,6295,1278,-133,45
0,520002,-50,455,6326,1316,-131,75
1,520565,2606,-52,6307,1274,-154,33
2,520645,2606,-52,6307,1274,-154,33
0,524000,-48,455,6314,1310,-155,68
1,524563,2599,-39,6299,1265,-182,20
2,524643,2599,-39,6299,1265,-182,20
0,528000,-34,468,6327,1294,-179,61
1,528563,2610,-29,6306,1254,-200,13
2,528643,2610,-29,6306,1254,-200,13
0,532000,-48,489,6348,1281,-200,56
1,532563,2617,-10,6300,1238,-228,3
2,532643,2617,-10,6300,1238,-228,3
0,536000,-14,483,6363,1263,-225,48
1,536563,2626,-5,6301,1218,-244,-7
2,536643,2626,-5,6301,1218,-244,-7
0,540000,-28,490,6398,1234,-251,39
1,540563,2637,-11,6294,1193,-266,-16
2,540643,2637,-11,6294,1193,-266,-16
0,544000,0,483,6392,1209,-274,33
1,544563,2646,-18,6295,1168,-287,-31
2,544643,2646,-18,6295,1168,-287,-31
0,548000,3,509,6416,1176,-295,20
1,548563,2655,5,6280,1131,-309,-41
2,548643,2655,5,6280,1131,-309,-41
0,552000,10,509,6397,1144,-316,12
1,552563,2652,11,6272,1100,-325,-58
2,552643,2652,11,6272,1100,-325,-58
0,556000,21,544,6409,1105,-339,0
1,556563,2654,24,6269,1064,-343,-64
2,556643,2654,24,6269,1064,-343,-64
0,560002,23,541,6406,1070,-356,-8
1,560565,2667,44,6253,1029,-361,-77
2,560645,2667,44,6253,1029,-361,-77
0,564000,22,562,6394,1033,-375,-17
1,564563,2662,56,6244,987,-379,-88
2,564643,2662,56,6244,987,-379,-88
0,568000,30,570,6413,990,-392,-22
1,568563,2663,68,6240,950,-397,-99
2,568643,2663,68,6240,950,-397,-99
0,572000,34,569,6402,949,-415,-35
1,572563,2671,72,6247,904,-411,-109
2,572643,2671,72,6247,904,-411,-109
0,576000,39,565,6416,898,-428,-44
1,576563,2694,77,6228,859,-429,-117
2,576643,2694,77,6228,859,-429,-117
0,580000,45,562,6410,852,-449,-48
1,580563,2696,57,6214,811,-444,-126
2,580643,2696,57,6214,811,-444,-126
0,584000,64,541,6409,802,-462,-56
1,584563,2711,55,6232,765,-453,-135
2,584643,2711,55,6232,765,-453,-135
0,588000,69,527,6386,757,-479,-61
1,588563,2712,56,6218,719,-465,-143
2,588643,2712,56,6218,719,-465,-143
0,592000,63,540,6367,713,-490,-72
1,592563,2704,55,6211,676,-480,-148
2,592643,2704,55,6211,676,-480,-148
0,596000,87,543,6351,673,-502,-73
1,596563,2715,64,6219,637,-489,-157
2,596643,2715,64,6219,637,-489,-157
0,600002,93,560,6346,637,-513,-79
1,600565,2712,70,6189,599,-499,-161
2,600645,2712,70,6189,599,-499,-161
0,604000,111,561,6312,605,-526,-86
1,604563,2705,90,6226,572,-510,-167
2,604643,2705,90,6226,572,-510,-167
0,608000,112,585,6290,577,-534,-87
1,608563,2715,116,6203,542,-517,-171
2,608643,2715,116,6203,542,-517,-171
0,612000,114,610,6295,551,-538,-92
1,612563,2703,133,6190,520,-524,-174
2,612643,2703,133,6190,520,-524,-174
0,616000,122,627,6296,526,-549,-91
1,616563,2711,159,6218,494,-526,-177
2,616643,2711,159,6218,494,-526,-177
0,620000,133,631,6297,503,-556,-95
1,620563,2736,153,6213,466,-538,-179
2,620643,2736,153,6213,466,-538,-179
0,624000,135,638,6326,473,-565,-95
1,624563,2750,160,6221,439,-547,-181
2,624643,2750,160,6221,439,-547,-181
0,628000,162,635,6347,439,-570,-94
1,628563,2763,158,6224,406,-550,-184
2,628643,2763,158,6224,406,-550,-184
0,632000,159,637,6366,399,-581,-102
1,632563,2792,141,6211,364,-555,-188
2,632643,2792,141,6211,364,-555,-188
0,636000,176,628,6400,349,-580,-100
1,636563,2790,149,6204,312,-556,-185
2,636643,2790,149,6204,312,-556,-185
0,640002,189,630,6427,286,-584,-101
1,640565,2810,147,6186,252,-558,-192
2,640645,2810,147,6186,252,-558,-192
0,644000,181,628,6461,216,-590,-106
1,644563,2811,149,6176,184,-560,-191
2,644643,2811,149,6176,184,-560,-191
0,648000,202,609,6521,140,-589,-113
1,648563,2826,131,6188,110,-557,-198
2,648643,2826,131,6188,110,-557,-198
0,652000,223,608,6544,57,-591,-115
1,652563,2849,110,6205,26,-560,-196
2,652643,2849,110,6205,26,-560,-196
0,656000,256,597,6556,-40,-588,-120
1,656563,2874,82,6182,-64,-558,-205
2,656643,2874,82,6182,-64,-558,-205
0,660002,278,546,6595,-127,-590,-126
1,660565,2888,41,6183,-155,-552,-205
2,660645,2888,41,6183,-155,-552,-205
0,664000,296,521,6602,-219,-588,-136
1,664563,2925,21,6180,-249,-550,-212
2,664643,2925,21,6180,-249,-550,-212
0,668000,320,497,6578,-320,-590,-137
1,668563,2933,-25,6179,-344,-546,-218
2,668643,2933,-25,6179,-344,-546,-218
0,672000,326,460,6558,-412,-586,-144
1,672563,2948,-43,6167,-431,-540,-222
2,672643,2948,-43,6167,-431,-540,-222
0,676000,336,446,6518,-491,-582,-152
1,676563,2950,-58,6165,-510,-536,-231
2,676643,2950,-58,6165,-510,-536,-231
0,680002,324,429,6497,-568,-582,-158
1,680564,2949,-73,6172,-582,-529,-229
2,680645,2949,-73,6172,-582,-529,-229
0,684000,324,405,6476,-634,-575,-166
1,684563,2970,-101,6167,-649,-528,-239
2,684643,2970,-101,6167,-649,-528,-239
0,688000,339,374,6441,-691,-572,-166
1,688563,2976,-121,6187,-708,-520,-239
2,688643,2976,-121,6187,-708,-520,-239
0,692000,329,348,6392,-746,-567,-176
1,692563,2961,-136,6186,-754,-516,-245
2,692643,2961,-136,6186,-754,-516,-245
0,696000,336,327,6383,-788,-564,-180
1,696563,2972,-152,6189,-796,-511,-247
2,696643,2972,-152,6189,-796,-511,-247
0,700000,348,302,6330,-821,-562,-183
1,700563,2970,-170,6198,-823,-507,-248
2,700643,2970,-170,6198,-823,-507,-248
0,704000,351,292,6271,-837,-558,-189
1,704563,2956,-181,6191,-841,-497,-252
2,704643,2956,-181,6191,-841,-497,-252
0,708000,347,309,6212,-846,-547,-187
1,708563,2969,-165,6202,-844,-497,-254
2,708643,2969,-165,6202,-844,-497,-254
0,712000,357,301,6121,-833,-542,-190
1,712563,2957,-155,6222,-831,-489,-251
2,712643,2957,-155,6222,-831,-489,-251
0,716000,379,315,6086,-804,-538,-185
1,716563,2954,-153,6202,-802,-485,-247
2,716643,2954,-153,6202,-802,-485,-247
0,720002,388,296,6001,-761,-527,-181
1,720565,2961,-144,6205,-757,-475,-243
2,720645,2961,-144,6205,-757,-475,-243
0,724000,402,285,5940,-706,-523,-176
1,724563,2952,-137,6190,-698,-475,-237
2,724643,2952,-137,6190,-698,-475,-237
0,728000,409,277,5872,-637,-518,-166
1,728563,2957,-149,6179,-629,-466,-228
2,728643,2957,-149,6179,-629,-466,-228
0,732000,410,268,5836,-553,-503,-161
1,732563,2938,-157,6174,-548,-460,-220
2,732643,2938,-157,6174,-548,-460,-220
0,736000,408,258,5785,-464,-498,-149
1,736563,2934,-152,6167,-462,-453,-213
2,736643,2934,-152,6167,-462,-453,-213
0,740000,370,229,5738,-378,-488,-141
1,740563,2914,-158,6132,-372,-445,-200
2,740643,2914,-158,6132,-372,-445,-200
0,744000,344,232,5704,-285,-477,-128
1,744563,2913,-154,6116,-285,-434,-191
2,744643,2913,-154,6116,-285,-434,-191
0,748000,352,266,5700,-192,-463,-117
1,748563,2910,-119,6085,-193,-427,-180
2,748643,2910,-119,6085,-193,-427,-180
0,752000,391,290,5670,-99,-451,-107
1,752563,2934,-100,6063,-100,-420,-166
2,752643,2934,-100,6063,-100,-420,-166
0,756000,415,300,5674,-8,-441,-96
1,756563,2957,-75,6055,-13,-414,-154
2,756643,2957,-75,6055,-13,-414,-154
0,760002,427,317,5664,75,-426,-87
1,760565,2991,-74,6023,71,-399,-147
2,760645,2991,-74,6023,71,-399,-147
0,764000,455,315,5672,155,-410,-81
1,764563,2997,-60,6007,146,-393,-141
2,764643,2997,-60,6007,146,-393,-141
0,768000,465,330,5672,226,-400,-68
1,768563,3006,-59,5970,216,-377,-124
2,768643,3006,-59,5970,216,-377,-124
0,772000,482,326,5712,291,-377,-62
1,772563,3023,-64,5944,272,-364,-120
2,772643,3023,-64,5944,272,-364,-120
0,776000,466,322,5732,337,-365,-55
1,776563,3017,-88,5949,323,-349,-111
2,776643,3017,-88,5949,323,-349,-111
0,780000,455,299,5786,380,-351,-44
1,780563,3012,-114,5964,365,-337,-103
2,780643,3012,-114,5964,365,-337,-103
0,784000,427,302,5811,420,-333,-41
1,784563,2987,-112,5967,397,-321,-97
2,784643,2987,-112,5967,397,-321,-97
0,788000,426,298,5863,450,-323,-35
1,788563,2968,-108,5982,430,-307,-90
2,788643,2968,-108,5982,430,-307,-90
0,792000,405,320,5872,474,-305,-32
1,792563,2971,-103,5970,451,-297,-82
2,792643,2971,-103,5970,451,-297,-82
0,796000,406,337,5892,491,-288,-28
1,796563,2973,-79,5949,468,-280,-77
2,796643,2973,-79,5949,468,-280,-77
0,800002,397,367,5927,501,-273,-22
1,800565,2963,-67,5946,477,-267,-72
2,800645,2963,-67,5946,477,-267,-72
0,804000,410,368,5948,503,-261,-25
1,804563,2981,-52,5970,482,-252,-67
2,804643,2981,-52,5970,482,-252,-67
0,808000,419,367,5979,505,-243,-18
1,808563,2995,-65,5954,480,-239,-63
2,808643,2995,-65,5954,480,-239,-63
0,812000,430,376,5991,496,-230,-18
1,812563,3001,-64,5944,471,-226,-59
2,812643,3001,-64,5944,471,-226,-59
0,816000,426,363,6034,482,-217,-15
1,816563,3019,-81,5956,455,-211,-58
2,816643,3019,-81,5956,455,-211,-58
0,820000,439,360,6043,465,-198,-16
1,820563,3025,-78,5963,439,-198,-54
2,820643,3025,-78,5963,439,-198,-54
0,824000,448,366,6066,443,-188,-17
1,824563,3059,-80,5935,413,-186,-51
2,824643,3059,-80,5935,413,-186,-51
0,828000,468,371,6053,415,-176,-16
1,828563,3047,-84,5941,388,-172,-52
2,828643,3047,-84,5941,388,-172,-52
0,832000,463,373,6072,380,-159,-17
1,832563,3051,-67,5921,356,-156,-51
2,832643,3051,-67,5921,356,-156,-51
0,836000,465,385,6091,342,-152,-21
1,836563,3050,-55,5920,319,-142,-50
2,836643,3050,-55,5920,319,-142,-50
0,840002,452,391,6101,307,-136,-23
1,840565,3053,-41,5932,283,-130,-49
2,840645,3053,-41,5932,283,-130,-49
0,844000,450,417,6089,272,-127,-24
1,844563,3040,-31,5919,244,-118,-53
2,844643,3040,-31,5919,244,-118,-53
0,848000,435,426,6065,233,-115,-24
1,848563,3033,-20,5928,210,-107,-50
2,848643,3033,-20,5928,210,-107,-50
0,852000,417,431,6054,195,-102,-30
1,852563,3018,-1,5926,178,-92,-52
2,852643,3018,-1,5926,178,-92,-52
0,856000,405,446,6041,169,-93,-32
1,856563,3017,14,5902,148,-79,-51
2,856643,3017,14,5902,148,-79,-51
0,860000,393,467,6004,142,-82,-34
1,860563,3005,39,5889,125,-74,-52
2,860643,3005,39,5889,125,-74,-52
0,864000,394,483,5988,123,-74,-37
1,864563,2996,46,5889,101,-63,-49
2,864643,2996,46,5889,101,-63,-49
0,868000,394,491,5957,101,-66,-38
1,868563,2994,78,5889,86,-52,-53
2,868643,2994,78,5889,86,-52,-53
0,872000,388,517,5944,89,-56,-36
1,872563,3003,90,5904,76,-43,-45
2,872643,3003,90,5904,76,-43,-45
0,876000,405,502,5910,83,-47,-37
1,876563,3011,91,5910,68,-39,-49
2,876643,3011,91,5910,68,-39,-49
0,880002,401,504,5899,83,-37,-39
1,880565,3003,96,5914,74,-31,-49
2,880645,3003,96,5914,74,-31,-49
0,884000,410,516,5817,96,-33,-37
