device,micros,ax,ay,az,gx,gy,gz
2,156646,2924,-1503,5811,890,657,-563
0,160001,321,-1055,5980,911,606,-629
1,160566,2917,-1489,5830,892,654,-572
2,160646,2917,-1489,5830,892,654,-572
0,164001,318,-1044,5905,929,607,-637
1,164566,2929,-1473,5827,912,655,-581
2,164646,2929,-1473,5827,912,655,-581
0,168001,309,-1052,5823,961,601,-651
1,168566,2940,-1468,5805,944,657,-590
2,168646,2940,-1468,5805,944,657,-590
0,172001,300,-1038,5783,1003,604,-657
1,172566,2944,-1452,5806,988,652,-599
2,172646,2944,-1452,5806,988,652,-599
0,176001,303,-1009,5764,1051,604,-668
1,176566,2946,-1415,5790,1036,658,-610
2,176646,2946,-1415,5790,1036,658,-610
0,180001,317,-979,5712,1106,604,-678
1,180566,2932,-1385,5764,1088,657,-618
2,180646,2932,-1385,5764,1088,657,-618
0,184001,305,-942,5692,1162,611,-687
1,184566,2953,-1358,5739,1144,663,-632
2,184646,2953,-1358,5739,1144,663,-632
0,188001,315,-893,5684,1214,613,-702
1,188566,2954,-1295,5748,1199,662,-645
2,188646,2954,-1295,5748,1199,662,-645
0,192001,326,-819,5665,1271,618,-707
1,192566,2953,-1227,5733,1245,667,-652
2,192646,2953,-1227,5733,1245,667,-652
0,196001,339,-768,5669,1310,628,-714
1,196566,2953,-1153,5674,1287,675,-660
2,196646,2953,-1153,5674,1287,675,-660
0,200001,346,-696,5681,1337,629,-721
1,200566,2955,-1131,5604,1307,678,-663
2,200646,2955,-1131,5604,1307,678,-663
0,204001,357,-657,5719,1346,637,-727
1,204566,2949,-1088,5609,1323,687,-668
2,204646,2949,-1088,5609,1323,687,-668
0,208001,355,-608,5738,1352,648,-726
1,208566,2951,-1028,5600,1324,698,-672
2,208646,2951,-1028,5600,1324,698,-672
0,212001,357,-555,5768,1347,651,-731
1,212566,2951,-988,5559,1318,702,-671
2,212646,2951,-988,5559,1318,702,-671
0,216001,340,-513,5795,1331,658,-728
1,216566,2928,-956,5566,1302,705,-665
2,216646,2928,-956,5566,1302,705,-665
0,220001,353,-472,5828,1302,666,-726
1,220566,2946,-916,5569,1270,714,-661
2,220646,2946,-916,5569,1270,714,-661
0,224001,356,-454,5871,1261,669,-722
1,224566,2941,-888,5587,1229,720,-658
2,224646,2941,-888,5587,1229,720,-658
0,228001,357,-449,5902,1212,670,-715
1,228566,2938,-878,5546,1178,726,-649
2,228646,2938,-878,5546,1178,726,-649
0,232001,361,-441,5936,1151,673,-708
1,232566,2937,-864,5536,1120,731,-643
2,232646,2937,-864,5536,1120,731,-643
0,236001,370,-421,5906,1083,682,-697
1,236566,2913,-851,5526,1055,731,-627
2,236646,2913,-851,5526,1055,731,-627
0,240001,352,-386,5913,1023,681,-693
1,240566,2901,-834,5522,992,731,-617
2,240646,2901,-834,5522,992,731,-617
0,244001,348,-381,5873,963,686,-675
1,244566,2884,-816,5527,936,738,-602
2,244646,2884,-816,5527,936,738,-602
0,248001,357,-376,5873,912,692,-659
1,248566,2884,-800,5533,887,741,-587
2,248646,2884,-800,5533,887,741,-587
0,252001,369,-373,5827,864,691,-646
1,252566,2868,-793,5537,841,742,-569
2,252646,2868,-793,5537,841,742,-569
0,256001,340,-375,5830,821,693,-631
1,256566,2860,-789,5534,799,737,-554
2,256646,2860,-789,5534,799,737,-554
0,260001,352,-346,5808,779,694,-611
1,260566,2840,-754,5538,758,743,-536
2,260646,2840,-754,5538,758,743,-536
0,264001,336,-322,5809,742,690,-602
1,264566,2859,-752,5526,719,738,-519
2,264646,2859,-752,5526,719,738,-519
0,268001,342,-343,5810,702,697,-587
1,268566,2870,-742,5539,682,737,-510
2,268646,2870,-742,5539,682,737,-510
0,272001,330,-335,5805,661,694,-579
1,272566,2884,-747,5537,642,745,-499
2,272646,2884,-747,5537,642,745,-499
0,276001,318,-354,5859,619,693,-573
1,276566,2877,-757,5539,597,736,-494
2,276646,2877,-757,5539,597,736,-494
0,280001,312,-375,5870,570,689,-570
1,280566,2870,-779,5541,553,739,-487
2,280646,2870,-779,5541,553,739,-487
0,284001,303,-363,5893,523,691,-568
1,284566,2890,-789,5557,504,734,-486
2,284646,2890,-789,5557,504,734,-486
0,288001,285,-364,5889,472,682,-562
1,288566,2882,-788,5559,456,733,-482
2,288646,2882,-788,5559,456,733,-482
0,292001,288,-360,5877,421,687,-566
1,292566,2873,-774,5588,407,732,-481
2,292646,2873,-774,5588,407,732,-481
0,296001,278,-341,5845,379,688,-562
1,296566,2854,-743,5582,367,738,-476
2,296646,2854,-743,5582,367,738,-476
0,300001,267,-316,5834,341,685,-556
1,300566,2847,-728,5594,331,734,-473
2,300646,2847,-728,5594,331,734,-473
0,304001,256,-323,5796,316,689,-553
1,304566,2834,-719,5583,306,735,-471
2,304646,2834,-719,5583,306,735,-471
0,308001,267,-349,5737,297,688,-553
1,308566,2802,-740,5553,283,737,-465
2,308646,2802,-740,5553,283,737,-465
0,312001,242,-364,5706,283,690,-547
1,312566,2801,-751,5574,276,737,-466
2,312646,2801,-751,5574,276,737,-466
0,316001,237,-383,5685,277,692,-540
1,316566,2789,-772,5570,273,741,-457
2,316646,2789,-772,5570,273,741,-457
0,320001,213,-384,5642,280,696,-539
1,320566,2774,-774,5574,274,739,-451
2,320646,2774,-774,5574,274,739,-451
0,324001,220,-395,5605,297,698,-531
1,324566,2766,-776,5565,295,744,-443
2,324646,2766,-776,5565,295,744,-443
0,328001,212,-419,5575,322,701,-521
1,328566,2759,-776,5580,321,742,-435
2,328646,2759,-776,5580,321,742,-435
0,332001,203,-434,5558,353,705,-515
1,332566,2756,-797,5614,354,741,-430
2,332646,2756,-797,5614,354,741,-430
0,336001,190,-430,5563,392,701,-506
1,336566,2749,-796,5621,391,743,-423
2,336646,2749,-796,5621,391,743,-423
0,340001,175,-412,5568,431,704,-499
1,340566,2756,-789,5640,430,742,-414
2,340646,2756,-789,5640,430,742,-414
0,344001,164,-398,5584,469,700,-494
1,344566,2742,-779,5656,465,738,-410
2,344646,2742,-779,5656,465,738,-410
0,348001,154,-426,5603,508,696,-488
1,348566,2731,-798,5680,502,736,-406
2,348646,2731,-798,5680,502,736,-406
0,352001,141,-438,5608,540,695,-485
1,352566,2721,-799,5689,541,725,-400
2,352646,2721,-799,5689,541,725,-400
0,356001,135,-436,5629,581,690,-485
1,356566,2710,-806,5683,572,730,-407
2,356646,2710,-806,5683,572,730,-407
0,360001,108,-406,5648,609,688,-482
1,360566,2714,-785,5671,604,717,-405
2,360646,2714,-785,5671,604,717,-405
0,364001,115,-383,5644,638,684,-487
1,364566,2708,-755,5677,630,716,-410
2,364646,2708,-755,5677,630,716,-410
0,368001,113,-338,5656,661,680,-485
1,368566,2704,-717,5684,653,711,-410
2,368646,2704,-717,5684,653,711,-410
0,372001,100,-295,5654,684,675,-485
1,372566,2697,-687,5644,674,710,-413
2,372646,2697,-687,5644,674,710,-413
0,376001,116,-266,5673,698,671,-490
1,376566,2696,-663,5658,687,706,-413
2,376646,2696,-663,5658,687,706,-413
0,380001,108,-229,5690,704,670,-488
1,380566,2690,-616,5648,692,703,-416
2,380646,2690,-616,5648,692,703,-416
0,384001,106,-184,5690,710,669,-489
1,384566,2694,-577,5618,697,702,-415
2,384646,2694,-577,5618,697,702,-415
0,388001,110,-166,5700,708,665,-487
1,388566,2679,-548,5623,699,696,-412
2,388646,2679,-548,5623,699,696,-412
0,392001,114,-127,5705,706,663,-481
1,392566,2714,-522,5617,696,697,-412
2,392646,2714,-522,5617,696,697,-412
0,396001,106,-92,5740,695,665,-485
1,396566,2709,-497,5626,681,704,-408
2,396646,2709,-497,5626,681,704,-408
0,400001,108,-86,5751,681,663,-481
1,400566,2695,-480,5600,666,696,-407
2,400646,2695,-480,5600,666,696,-407
0,404001,109,-85,5731,662,660,-480
1,404566,2700,-481,5597,648,694,-405
2,404646,2700,-481,5597,648,694,-405
0,408001,123,-74,5749,643,657,-476
1,408566,2708,-485,5594,628,692,-406
2,408646,2708,-485,5594,628,692,-406
0,412001,134,-89,5736,624,655,-474
1,412566,2711,-481,5593,609,688,-400
2,412646,2711,-481,5593,609,688,-400
0,416001,121,-94,5762,600,649,-473
1,416566,2712,-501,5587,591,683,-398
2,416646,2712,-501,5587,591,683,-398
0,420001,140,-108,5766,585,644,-470
1,420566,2713,-507,5611,566,681,-397
2,420646,2713,-507,5611,566,681,-397
0,424001,145,-109,5779,562,638,-469
1,424566,2699,-505,5626,549,668,-395
2,424646,2699,-505,5626,549,668,-395
0,428001,139,-109,5804,548,633,-464
1,428566,2697,-505,5665,535,663,-389
2,428646,2697,-505,5665,535,663,-389
0,432001,122,-109,5801,528,622,-452
1,432566,2694,-517,5683,517,654,-384
2,432646,2694,-517,5683,517,654,-384
0,436001,114,-97,5800,516,611,-446
1,436566,2671,-510,5686,505,645,-379
2,436646,2671,-510,5686,505,645,-379
0,440001,100,-69,5800,504,601,-441
1,440566,2667,-470,5701,492,637,-370
2,440646,2667,-470,5701,492,637,-370
0,444001,89,-57,5799,492,594,-431
1,444566,2654,-454,5693,480,625,-365
2,444646,2654,-454,5693,480,625,-365
0,448001,73,-53,5751,489,581,-426
1,448566,2645,-439,5693,475,617,-358
2,448646,2645,-439,5693,475,617,-358
0,452001,53,-42,5781,482,575,-420
1,452566,2634,-425,5707,472,609,-352
2,452646,2634,-425,5707,472,609,-352
0,456001,61,-18,5795,476,567,-412
1,456566,2627,-424,5717,462,596,-344
2,456646,2627,-424,5717,462,596,-344
0,460001,35,-18,5812,465,559,-403
1,460566,2624,-428,5727,455,584,-341
2,460646,2624,-428,5727,455,584,-341
0,464001,32,-34,5842,450,546,-403
1,464566,2629,-430,5732,437,573,-336
2,464646,2629,-430,5732,437,573,-336
0,468001,44,-44,5880,428,539,-399
1,468566,2626,-424,5718,417,566,-341
2,468646,2626,-424,5718,417,566,-341
0,472001,52,-21,5876,407,525,-397
1,472566,2651,-440,5726,395,556,-337
2,472646,2651,-440,5726,395,556,-337
0,476001,52,-31,5913,383,514,-395
1,476566,2636,-437,5737,369,546,-338
2,476646,2636,-437,5737,369,546,-338
0,480001,52,-45,5911,360,503,-401
1,480566,2634,-453,5726,347,536,-340
2,480646,2634,-453,5726,347,536,-340
0,484001,55,-43,5922,332,497,-398
1,484566,2628,-458,5747,319,522,-338
2,484646,2628,-458,5747,319,522,-338
0,488001,66,-29,5924,306,483,-390
1,488566,2633,-452,5757,294,518,-336
2,488646,2633,-452,5757,294,518,-336
0,492001,65,-23,5951,279,475,-387
1,492566,2635,-449,5796,272,508,-329
2,492646,2635,-449,5796,272,508,-329
0,496001,66,-22,5941,261,458,-379
1,496566,2633,-449,5793,251,495,-326
2,496646,2633,-449,5793,251,495,-326
0,500001,67,-38,5914,242,455,-369
1,500566,2639,-458,5795,229,488,-314
2,500646,2639,-458,5795,229,488,-314
0,504001,78,-53,5918,226,444,-361
1,504566,2631,-465,5797,219,480,-308
2,504646,2631,-465,5797,219,480,-308
0,508001,61,-59,5884,222,438,-354
1,508566,2651,-467,5802,212,467,-298
2,508646,2651,-467,5802,212,467,-298
0,512001,85,-74,5877,216,426,-340
1,512566,2644,-485,5815,204,458,-295
2,512646,2644,-485,5815,204,458,-295
0,516001,96,-74,5888,211,420,-336
1,516566,2653,-489,5812,204,449,-283
2,516646,2653,-489,5812,204,449,-283
0,520001,95,-77,5894,212,406,-323
1,520566,2653,-494,5825,208,436,-279
2,520646,2653,-494,5825,208,436,-279
0,524001,102,-103,5881,217,395,-315
1,524566,2676,-508,5844,212,427,-268
2,524646,2676,-508,5844,212,427,-268
0,528001,114,-94,5876,225,390,-304
1,528566,2673,-506,5843,215,415,-259
2,528646,2673,-506,5843,215,415,-259
0,532001,121,-91,5880,234,379,-292
1,532566,2687,-508,5873,227,401,-252
2,532646,2687,-508,5873,227,401,-252
0,536001,134,-80,5872,248,370,-289
1,536566,2679,-500,5887,239,393,-245
2,536646,2679,-500,5887,239,393,-245
0,540001,122,-63,5886,261,360,-282
1,540566,2677,-484,5882,255,382,-240
2,540646,2677,-484,5882,255,382,-240
0,544001,126,-66,5888,277,349,-275
1,544566,2675,-479,5900,272,374,-232
2,544646,2675,-479,5900,272,374,-232
0,548001,124,-48,5893,298,341,-266
1,548566,2688,-464,5917,287,362,-229
2,548646,2688,-464,5917,287,362,-229
0,552001,124,-55,5900,307,333,-258
1,552566,2686,-473,5872,294,353,-221
2,552646,2686,-473,5872,294,353,-221
0,556001,109,-42,5910,315,320,-255
1,556566,2680,-463,5896,307,341,-219
2,556646,2680,-463,5896,307,341,-219
0,560001,104,-36,5936,323,310,-248
1,560566,2689,-459,5891,311,331,-211
2,560646,2689,-459,5891,311,331,-211
0,564001,87,-47,5953,320,300,-241
1,564566,2675,-465,5900,311,321,-209
2,564646,2675,-465,5900,311,321,-209
0,568001,89,-42,6007,312,289,-236
1,568566,2678,-459,5897,299,313,-207
2,568646,2678,-459,5897,299,313,-207
0,572001,84,-33,6025,301,277,-230
1,572566,2674,-472,5914,289,301,-200
2,572646,2674,-472,5914,289,301,-200
0,576001,89,-26,6046,280,271,-228
1,576566,2679,-468,5897,265,290,-200
2,576646,2679,-468,5897,265,290,-200
0,580001,101,-58,6064,258,260,-218
1,580566,2684,-495,5919,245,279,-195
2,580646,2684,-495,5919,245,279,-195
0,584001,98,-46,6098,235,253,-218
1,584566,2675,-496,5913,219,271,-191
2,584646,2675,-496,5913,219,271,-191
0,588001,106,-57,6104,204,242,-211
1,588566,2665,-503,5921,195,263,-186
2,588646,2665,-503,5921,195,263,-186
0,592001,118,-45,6085,179,231,-205
1,592566,2673,-477,5898,168,254,-179
2,592646,2673,-477,5898,168,254,-179
0,596001,94,-36,6085,157,225,-199
1,596566,2657,-472,5909,137,240,-176
2,596646,2657,-472,5909,137,240,-176
0,600001,91,-40,6092,129,212,-192
1,600566,2655,-480,5921,115,235,-167
2,600646,2655,-480,5921,115,235,-167
0,604001,88,-51,6094,102,207,-186
1,604566,2645,-482,5922,91,222,-163
2,604646,2645,-482,5922,91,222,-163
0,608001,63,-67,6089,78,196,-181
1,608566,2645,-518,5909,66,216,-158
2,608646,2645,-518,5909,66,216,-158
0,612001,64,-119,6078,53,186,-176
1,612566,2646,-541,5912,43,206,-158
2,612646,2646,-541,5912,43,206,-158
0,616001,53,-150,6099,28,184,-174
1,616566,2653,-582,5917,14,203,-153
2,616646,2653,-582,5917,14,203,-153
0,620001,50,-183,6117,-2,174,-176
1,620566,2659,-603,5926,-10,197,-156
2,620646,2659,-603,5926,-10,197,-156
0,624001,45,-200,6110,-27,167,-177
1,624566,2659,-639,5925,-33,188,-157
2,624646,2659,-639,5925,-33,188,-157
0,628001,56,-200,6104,-48,156,-181
1,628566,2652,-635,5917,-60,179,-160
2,628646,2652,-635,5917,-60,179,-160
0,632001,64,-219,6116,-70,154,-175
1,632566,2647,-637,5941,-80,175,-162
2,632646,2647,-637,5941,-80,175,-162
0,636001,53,-216,6110,-90,144,-182
1,636566,2650,-635,5954,-98,173,-166
2,636646,2650,-635,5954,-98,173,-166
0,640001,55,-221,6106,-108,142,-184
1,640566,2651,-645,5970,-117,166,-166
2,640646,2651,-645,5970,-117,166,-166
0,644001,46,-217,6114,-119,137,-183
1,644566,2650,-664,5968,-131,159,-167
2,644646,2650,-664,5968,-131,159,-167
0,648001,50,-232,6089,-134,133,-185
1,648566,2635,-653,5955,-139,155,-167
2,648646,2635,-653,5955,-139,155,-167
0,652001,45,-220,6061,-140,126,-185
1,652566,2627,-660,5955,-148,153,-170
2,652646,2627,-660,5955,-148,153,-170
0,656001,38,-234,6060,-150,120,-187
1,656566,2630,-657,5944,-153,149,-171
2,656646,2630,-657,5944,-153,149,-171
0,660001,40,-239,6079,-161,121,-188
1,660566,2630,-680,5931,-167,153,-172
2,660646,2630,-680,5931,-167,153,-172
0,664001,40,-240,6081,-177,128,-191
1,664566,2615,-674,5956,-180,152,-174
2,664646,2615,-674,5956,-180,152,-174
0,668001,0,-238,6081,-193,124,-191
1,668566,2596,-670,5935,-200,152,-175
2,668646,2596,-670,5935,-200,152,-175
0,672001,-4,-243,6117,-212,128,-194
1,672566,2581,-675,5938,-219,156,-177
2,672646,2581,-675,5938,-219,156,-177
0,676001,-31,-231,6093,-229,128,-195
1,676566,2577,-663,5955,-235,164,-175
2,676646,2577,-663,5955,-235,164,-175
0,680001,-14,-242,6102,-244,132,-198
1,680566,2592,-663,5974,-252,163,-176
2,680646,2592,-663,5974,-252,163,-176
0,684001,-21,-245,6107,-257,141,-196
1,684566,2569,-655,5967,-261,167,-176
2,684646,2569,-655,5967,-261,167,-176
0,688001,-21,-234,6093,-263,144,-190
1,688566,2562,-672,5992,-266,171,-171
2,688646,2562,-672,5992,-266,171,-171
0,692001,-20,-216,6110,-273,146,-196
1,692566,2551,-644,5989,-277,179,-170
2,692646,2551,-644,5989,-277,179,-170
0,696001,-15,-185,6117,-275,151,-192
1,696566,2561,-608,6014,-282,180,-165
2,696646,2561,-608,6014,-282,180,-165
0,700001,2,-158,6125,-280,158,-184
1,700566,2571,-600,6029,-284,185,-161
2,700646,2571,-600,6029,-284,185,-161
0,704001,20,-147,6135,-281,158,-181
1,704566,2568,-588,6057,-285,189,-158
2,704646,2568,-588,6057,-285,189,-158
0,708001,26,-154,6165,-283,159,-173
1,708566,2581,-595,6082,-281,189,-154
2,708646,2581,-595,6082,-281,189,-154
0,712001,44,-177,6174,-281,160,-172
1,712566,2599,-607,6102,-285,188,-148
2,712646,2599,-607,6102,-285,188,-148
0,716001,34,-201,6181,-286,160,-169
1,716566,2591,-651,6087,-288,190,-147
2,716646,2591,-651,6087,-288,190,-147
0,720001,20,-240,6205,-296,159,-165
1,720566,2610,-694,6082,-299,188,-145
2,720646,2610,-694,6082,-299,188,-145
0,724001,9,-279,6237,-310,159,-172
1,724566,2602,-730,6086,-308,181,-148
2,724646,2602,-730,6086,-308,181,-148
0,728001,-18,-312,6281,-329,160,-174
1,728566,2598,-769,6090,-335,191,-150
2,728646,2598,-769,6090,-335,191,-150
0,732001,-26,-344,6307,-358,156,-179
1,732566,2583,-802,6079,-357,184,-153
2,732646,2583,-802,6079,-357,184,-153
0,736001,-30,-350,6307,-384,151,-183
1,736566,2568,-802,6091,-389,188,-160
2,736646,2568,-802,6091,-389,188,-160
0,740001,-45,-350,6311,-408,151,-182
1,740566,2548,-822,6093,-411,178,-160
2,740646,2548,-822,6093,-411,178,-160
0,744001,-76,-363,6288,-436,152,-188
1,744566,2517,-840,6117,-435,179,-164
2,744646,2517,-840,6117,-435,179,-164
0,748001,-81,-388,6303,-454,144,-189
1,748566,2511,-843,6084,-459,179,-165
2,748646,2511,-843,6084,-459,179,-165
0,752001,-101,-422,6285,-479,144,-193
1,752566,2500,-868,6084,-484,176,-169
2,752646,2500,-868,6084,-484,176,-169
0,756001,-110,-448,6266,-513,142,-195
1,756566,2484,-905,6061,-512,180,-168
2,756646,2484,-905,6061,-512,180,-168
0,760001,-107,-497,6272,-535,142,-197
1,760566,2462,-948,6065,-539,178,-176
2,760646,2462,-948,6065,-539,178,-176
0,764001,-129,-525,6289,-561,142,-203
1,764566,2460,-979,6056,-562,179,-178
2,764646,2460,-979,6056,-562,179,-178
0,768001,-129,-559,6263,-580,145,-212
1,768566,2457,-1010,6037,-582,185,-184
2,768646,2457,-1010,6037,-582,185,-184
0,772001,-128,-566,6261,-597,143,-219
1,772566,2471,-1023,6053,-599,182,-191
2,772646,2471,-1023,6053,-599,182,-191
0,776001,-140,-568,6250,-613,140,-228
1,776566,2463,-1006,6063,-609,185,-204
2,776646,2463,-1006,6063,-609,185,-204
0,780001,-147,-582,6226,-618,141,-235
1,780566,2462,-1020,6074,-619,188,-204
2,780646,2462,-1020,6074,-619,188,-204
0,784001,-144,-583,6208,-625,144,-240
1,784566,2471,-1033,6081,-624,186,-217
2,784646,2471,-1033,6081,-624,186,-217
0,788001,-156,-600,6183,-621,143,-249
1,788566,2465,-1048,6060,-616,187,-225
2,788646,2465,-1048,6060,-616,187,-225
0,792001,-168,-618,6172,-613,139,-260
1,792566,2466,-1054,6087,-605,189,-235
2,792646,2466,-1054,6087,-605,189,-235
0,796001,-156,-634,6153,-600,144,-269
1,796566,2474,-1077,6069,-596,189,-246
2,796646,2474,-1077,6069,-596,189,-246
0,800001,-161,-657,6127,-582,143,-285
1,800566,2474,-1082,6076,-576,190,-255
2,800646,2474,-1082,6076,-576,190,-255
0,804001,-162,-666,6103,-557,145,-294
1,804566,2469,-1088,6060,-555,195,-274
2,804646,2469,-1088,6060,-555,195,-274
0,808001,-150,-671,6096,-533,150,-307
1,808566,2480,-1091,6093,-527,196,-281
2,808646,2480,-1091,6093,-527,196,-281
0,812001,-152,-655,6056,-494,147,-314
1,812566,2478,-1081,6100,-495,195,-294
2,812646,2478,-1081,6100,-495,195,-294
0,816001,-154,-652,6024,-462,146,-327
1,816566,2462,-1060,6060,-453,197,-302
2,816646,2462,-1060,6060,-453,197,-302
0,820001,-141,-625,6002,-423,147,-336
1,820566,2465,-1043,6054,-416,203,-314
2,820646,2465,-1043,6054,-416,203,-314
0,824001,-157,-605,5982,-378,152,-342
1,824566,2454,-1030,6029,-374,202,-318
2,824646,2454,-1030,6029,-374,202,-318
0,828001,-152,-620,5940,-334,156,-352
1,828566,2450,-1032,6028,-330,210,-329
2,828646,2450,-1032,6028,-330,210,-329
0,832001,-149,-613,5934,-287,156,-358
1,832566,2462,-1016,6011,-283,209,-334
2,832646,2462,-1016,6011,-283,209,-334
0,836001,-163,-607,5907,-239,163,-366
1,836566,2457,-1002,5995,-239,214,-341
2,836646,2457,-1002,5995,-239,214,-341
0,840001,-149,-591,5906,-193,166,-372
1,840566,2461,-986,5952,-194,216,-350
2,840646,2461,-986,5952,-194,216,-350
0,844001,-155,-563,5890,-154,165,-375
1,844566,2460,-971,5940,-157,221,-354
2,844646,2460,-971,5940,-157,221,-354
0,848001,-143,-564,5882,-116,170,-379
1,848566,2456,-959,5930,-119,222,-363
2,848646,2456,-959,5930,-119,222,-363
0,852001,-138,-544,5916,-83,176,-387
1,852566,2446,-933,5902,-88,227,-361
2,852646,2446,-933,5902,-88,227,-361
0,856001,-155,-520,5899,-61,174,-387
1,856566,2444,-922,5878,-65,225,-367
2,856646,2444,-922,5878,-65,225,-367
0,860001,-147,-505,5924,-45,173,-391
1,860566,2462,-910,5861,-54,225,-370
2,860646,2462,-910,5861,-54,225,-370
0,864001,-151,-489,5955,-39,168,-394
1,864566,2456,-898,5835,-44,218,-378
