device,micros,ax,ay,az,gx,gy,gz
2,88644,2139,-343,2423,-45,90,-34
0,92000,-352,-391,2295,10,67,-30
1,92563,2129,-301,2425,-4,96,-23
2,92643,2129,-301,2425,-4,96,-23
0,96001,-367,-353,2321,40,66,-15
1,96564,2124,-281,2400,29,82,-8
2,96644,2124,-281,2400,29,82,-8
0,100000,-351,-289,2367,60,63,1
1,100563,2150,-202,2352,36,90,8
2,100643,2150,-202,2352,36,90,8
0,104001,-333,-193,2543,37,63,19
1,104564,2139,-151,2374,13,84,26
2,104644,2139,-151,2374,13,84,26
0,108000,-346,-169,2651,-7,67,40
1,108563,2127,-140,2433,-29,100,50
2,108643,2127,-140,2433,-29,100,50
0,112001,-380,-165,2710,-52,71,59
1,112564,2122,-136,2475,-73,93,65
2,112644,2122,-136,2475,-73,93,65
0,116000,-387,-153,2719,-95,79,74
1,116563,2126,-126,2496,-120,103,83
2,116643,2126,-126,2496,-120,103,83
0,120001,-407,-170,2712,-144,85,80
1,120564,2136,-153,2475,-162,107,92
2,120644,2136,-153,2475,-162,107,92
0,124000,-410,-206,2744,-193,97,89
1,124563,2121,-180,2467,-215,120,101
2,124643,2121,-180,2467,-215,120,101
0,128001,-408,-245,2688,-255,113,94
1,128564,2124,-224,2382,-273,131,106
2,128644,2124,-224,2382,-273,131,106
0,132000,-402,-274,2637,-318,130,97
1,132563,2126,-240,2337,-334,144,116
2,132643,2126,-240,2337,-334,144,116
0,136001,-387,-283,2586,-378,151,105
1,136564,2136,-256,2285,-393,164,125
2,136644,2136,-256,2285,-393,164,125
0,140000,-378,-310,2567,-434,173,102
1,140563,2140,-268,2272,-450,187,128
2,140643,2140,-268,2272,-450,187,128
0,144001,-365,-346,2565,-487,202,105
1,144564,2164,-317,2237,-506,219,136
2,144644,2164,-317,2237,-506,219,136
0,148000,-363,-411,2499,-543,236,102
1,148563,2198,-351,2221,-555,246,133
2,148643,2198,-351,2221,-555,246,133
0,152001,-349,-456,2476,-594,272,98
1,152564,2204,-415,2163,-604,278,137
2,152644,2204,-415,2163,-604,278,137
0,156000,-321,-517,2413,-642,301,95
1,156563,2224,-453,2135,-648,312,133
2,156643,2224,-453,2135,-648,312,133
0,160001,-299,-531,2325,-687,333,95
1,160564,2245,-438,2054,-694,340,140
2,160644,2245,-438,2054,-694,340,140
0,164000,-291,-554,2292,-727,367,91
1,164563,2267,-465,2012,-733,379,144
2,164643,2267,-465,2012,-733,379,144
0,168001,-251,-569,2245,-772,406,93
1,168564,2275,-488,1999,-772,417,156
2,168644,2275,-488,1999,-772,417,156
0,172000,-212,-614,2192,-799,446,98
1,172563,2299,-515,1972,-797,452,164
2,172643,2299,-515,1972,-797,452,164
0,176001,-187,-650,2105,-816,479,107
1,176564,2329,-552,1976,-813,485,172
2,176644,2329,-552,1976,-813,485,172
0,180000,-155,-656,2077,-820,511,110
1,180563,2359,-563,2000,-816,512,183
2,180643,2359,-563,2000,-816,512,183
0,184001,-124,-668,2063,-808,545,117
1,184564,2378,-557,2046,-795,542,193
2,184644,2378,-557,2046,-795,542,193
0,188000,-95,-645,2032,-786,573,122
1,188563,2394,-545,2074,-769,570,205
2,188643,2394,-545,2074,-769,570,205
0,192001,-71,-641,2009,-750,604,129
1,192564,2412,-540,2097,-733,591,214
2,192644,2412,-540,2097,-733,591,214
0,196000,-64,-573,1947,-704,622,134
1,196563,2422,-467,2072,-685,607,227
2,196643,2422,-467,2072,-685,607,227
0,200001,-54,-518,1880,-654,640,150
1,200564,2444,-401,2077,-630,642,234
2,200644,2444,-401,2077,-630,642,234
0,204000,-4,-476,1779,-590,659,161
1,204563,2485,-350,2023,-570,628,251
2,204643,2485,-350,2023,-570,628,251
0,208001,4,-453,1714,-514,662,170
1,208564,2495,-329,1982,-488,638,259
2,208644,2495,-329,1982,-488,638,259
0,212000,-1,-482,1676,-430,665,178
1,212563,2501,-315,1952,-410,630,270
2,212643,2501,-315,1952,-410,630,270
0,216001,-17,-484,1619,-356,668,189
1,216564,2510,-321,1855,-338,627,281
2,216644,2510,-321,1855,-338,627,281
0,220000,-21,-492,1558,-287,661,197
1,220563,2510,-319,1830,-271,619,290
2,220643,2510,-319,1830,-271,619,290
0,224001,7,-469,1534,-200,662,213
1,224564,2485,-302,1865,-186,615,302
2,224644,2485,-302,1865,-186,615,302
0,228000,-9,-495,1393,-97,657,225
1,228563,2496,-287,1879,-76,599,314
2,228643,2496,-287,1879,-76,599,314
0,232001,9,-498,1213,46,651,248
1,232564,2487,-283,1776,65,591,331
2,232644,2487,-283,1776,65,591,331
0,236000,-2,-536,1078,212,634,264
1,236563,2475,-296,1693,225,564,343
2,236643,2475,-296,1693,225,564,343
0,240001,-5,-610,991,395,613,282
1,240564,2473,-371,1730,418,541,362
2,240644,2473,-371,1730,418,541,362
0,244000,3,-675,913,590,603,301
1,244563,2473,-444,1683,612,531,375
2,244643,2473,-444,1683,612,531,375
0,248001,14,-743,896,812,596,319
1,248564,2476,-492,1827,830,505,393
2,248644,2476,-492,1827,830,505,393
0,252000,-4,-807,863,1076,581,335
1,252563,2481,-562,1983,1090,493,406
2,252643,2481,-562,1983,1090,493,406
0,256001,-13,-827,877,1358,570,351
1,256564,2513,-600,2119,1385,451,417
2,256644,2513,-600,2119,1385,451,417
0,260000,100,-826,885,1711,554,369
1,260563,2595,-615,2560,1767,415,429
2,260643,2595,-615,2560,1767,415,429
0,264001,113,-733,1044,2078,541,384
1,264564,2604,-577,2492,2088,408,449
2,264644,2604,-577,2492,2088,408,449
0,268000,167,-711,1169,2414,518,413
1,268563,2657,-596,2621,2432,341,466
2,268643,2657,-596,2621,2432,341,466
0,272001,239,-509,1298,2764,493,432
1,272564,2714,-411,2685,2762,345,484
2,272644,2714,-411,2685,2762,345,484
0,276000,168,-280,1437,2974,485,460
1,276563,2653,-323,2266,2959,303,507
2,276643,2653,-323,2266,2959,303,507
0,280001,219,-145,1536,3195,474,485
1,280564,2673,-162,2359,3169,283,533
2,280644,2673,-162,2359,3169,283,533
0,284000,179,74,1584,3376,420,521
1,284563,2667,73,2152,3323,252,557
2,284643,2667,73,2152,3323,252,557
0,288001,206,296,1625,3502,417,538
1,288564,2702,190,2290,3476,227,575
2,288644,2702,190,2290,3476,227,575
0,292000,207,447,1545,3631,379,575
1,292563,2716,364,2080,3597,200,601
2,292643,2716,364,2080,3597,200,601
0,296001,188,677,1615,3714,368,601
1,296564,2694,676,2059,3667,158,622
2,296644,2694,676,2059,3667,158,622
0,300000,245,984,1606,3795,353,630
1,300563,2695,888,1948,3731,157,655
2,300643,2695,888,1948,3731,157,655
0,304001,298,1409,1452,3861,341,675
1,304564,2728,1362,1986,3803,132,695
2,304644,2728,1362,1986,3803,132,695
0,308000,330,1895,1330,3877,325,724
1,308563,2755,1811,1645,3799,111,742
2,308643,2755,1811,1645,3799,111,742
0,312001,346,1979,1557,3832,319,777
1,312564,2765,1843,1510,3734,105,793
2,312644,2765,1843,1510,3734,105,793
0,316000,225,1638,1584,3643,318,802
1,316563,2715,1427,871,3526,103,821
2,316643,2715,1427,871,3526,103,821
0,320001,49,1217,1805,3292,322,801
1,320564,2658,1032,166,3162,123,808
2,320644,2658,1032,166,3162,123,808
0,324000,14,904,1583,2814,332,791
1,324563,2612,892,-241,2694,123,808
2,324643,2612,892,-241,2694,123,808
0,328001,53,813,1198,2322,353,769
1,328564,2724,880,-914,2208,176,790
2,328644,2724,880,-914,2208,176,790
0,332000,131,597,1141,1864,361,762
1,332563,2589,700,-754,1766,170,789
2,332643,2589,700,-754,1766,170,789
0,336001,43,330,755,1469,393,742
1,336564,2647,494,-892,1371,249,775
2,336644,2647,494,-892,1371,249,775
0,340000,-126,-32,738,1013,408,718
1,340563,2548,202,-1387,915,295,747
2,340643,2548,202,-1387,915,295,747
0,344001,-388,-690,574,546,462,670
1,344564,2292,-412,-1588,460,365,720
2,344644,2292,-412,-1588,460,365,720
0,348000,-630,-1260,594,61,466,626
1,348563,2056,-959,-1587,-7,378,679
2,348643,2056,-959,-1587,-7,378,679
0,352001,-772,-1827,846,-365,511,581
1,352564,1878,-1567,-994,-392,434,639
2,352644,1878,-1567,-994,-392,434,639
0,356000,-937,-2461,1247,-652,530,542
1,356563,1739,-2242,-145,-657,461,600
2,356643,1739,-2242,-145,-657,461,600
0,360001,-1072,-3047,1569,-808,509,496
1,360564,1625,-2852,652,-794,427,554
2,360644,1625,-2852,652,-794,427,554
0,364000,-1050,-3367,1718,-856,490,443
1,364563,1643,-3210,1213,-833,428,502
2,364643,1643,-3210,1213,-833,428,502
0,368001,-905,-2338,1901,-929,452,397
1,368564,1732,-1936,1013,-946,372,417
2,368644,1732,-1936,1013,-946,372,417
0,372000,-909,-3248,1935,-757,390,387
1,372563,1771,-3093,1726,-726,330,461
2,372643,1771,-3093,1726,-726,330,461
0,376001,-917,-2957,1844,-687,396,351
1,376564,1714,-2712,2057,-660,362,407
2,376644,1714,-2712,2057,-660,362,407
0,380000,-706,-2706,1931,-600,390,311
1,380563,1948,-2522,1882,-583,338,365
2,380643,1948,-2522,1882,-583,338,365
0,384001,-581,-2187,1978,-585,337,285
1,384564,2107,-2027,1689,-571,308,323
2,384644,2107,-2027,1689,-571,308,323
0,388000,-399,-1826,1846,-548,311,256
1,388563,2205,-1689,1802,-530,284,295
2,388643,2205,-1689,1802,-530,284,295
0,392001,-300,-1555,1774,-494,269,246
1,392564,2295,-1381,1796,-486,248,283
2,392644,2295,-1381,1796,-486,248,283
0,396000,-203,-1265,1818,-475,248,232
1,396563,2404,-1103,1725,-469,191,261
2,396643,2404,-1103,1725,-469,191,261
0,400001,-83,-955,1818,-459,201,224
1,400564,2504,-805,1767,-457,172,250
2,400644,2504,-805,1767,-457,172,250
0,404000,61,-678,1838,-427,160,224
1,404563,2597,-538,1890,-422,130,250
2,404643,2597,-538,1890,-422,130,250
0,408001,147,-462,1904,-384,135,232
1,408564,2661,-335,2042,-374,107,257
2,408644,2661,-335,2042,-374,107,257
0,412000,207,-309,1999,-332,108,255
1,412563,2698,-186,2195,-329,76,271
2,412643,2698,-186,2195,-329,76,271
0,416001,258,-120,2122,-276,81,277
1,416564,2730,-16,2335,-279,46,292
2,416644,2730,-16,2335,-279,46,292
0,420000,321,76,2143,-219,62,304
1,420563,2774,162,2420,-216,24,319
2,420643,2774,162,2420,-216,24,319
0,424001,394,199,2098,-130,47,342
1,424564,2796,282,2541,-132,-4,351
2,424644,2796,282,2541,-132,-4,351
0,428000,428,274,2093,-41,28,385
1,428563,2830,355,2548,-41,-25,387
2,428643,2830,355,2548,-41,-25,387
0,432001,444,322,2151,50,24,425
1,432564,2855,395,2537,43,-36,426
2,432644,2855,395,2537,43,-36,426
0,436000,476,350,2178,116,16,461
1,436563,2867,410,2490,104,-49,467
2,436643,2867,410,2490,104,-49,467
0,440001,492,364,2246,158,14,497
1,440564,2909,420,2468,143,-57,497
2,440644,2909,420,2468,143,-57,497
0,444000,506,353,2229,195,16,529
1,444563,2934,408,2414,175,-60,537
2,444643,2934,408,2414,175,-60,537
0,448001,534,336,2201,213,15,569
1,448564,2958,389,2309,192,-67,568
2,448644,2958,389,2309,192,-67,568
0,452000,541,276,2209,217,15,597
1,452563,3005,317,2245,196,-69,599
2,452643,3005,317,2245,196,-69,599
0,456001,542,201,2268,204,15,626
1,456564,3013,242,2195,179,-69,625
2,456644,3013,242,2195,179,-69,625
0,460000,536,8,2402,162,16,641
1,460563,3056,27,2147,132,-65,636
2,460643,3056,27,2147,132,-65,636
0,464001,528,-173,2443,102,10,648
1,464564,3089,-143,2155,76,-77,643
2,464644,3089,-143,2155,76,-77,643
0,468000,598,-195,2382,48,0,655
1,468563,3148,-174,2153,22,-92,648
2,468643,3148,-174,2153,22,-92,648
0,472001,718,-122,2708,-30,26,664
1,472564,3215,-146,2304,-47,-65,664
2,472644,3215,-146,2304,-47,-65,664
0,476000,786,-277,2209,-91,-32,678
1,476563,3281,-223,1928,-118,-145,667
2,476643,3281,-223,1928,-118,-145,667
0,480001,788,-263,2411,-163,-48,688
1,480564,3321,-218,1997,-195,-115,675
2,480644,3321,-218,1997,-195,-115,675
0,484000,804,-254,2357,-233,-21,702
1,484563,3278,-228,2033,-243,-118,697
2,484643,3278,-228,2033,-243,-118,697
0,488001,810,-285,2153,-256,-57,727
1,488564,3233,-220,1992,-272,-153,726
2,488644,3233,-220,1992,-272,-153,726
0,492000,778,-319,2196,-293,-44,752
1,492563,3215,-260,1935,-313,-138,741
2,492643,3215,-260,1935,-313,-138,741
0,496001,691,-426,2146,-343,-31,776
1,496564,3134,-337,1902,-357,-123,768
2,496644,3134,-337,1902,-357,-123,768
0,500000,616,-470,2181,-376,-51,802
1,500563,3046,-398,1937,-390,-147,792
2,500643,3046,-398,1937,-390,-147,792
0,504001,560,-549,2170,-407,-45,831
1,504564,3001,-472,2011,-417,-140,824
2,504644,3001,-472,2011,-417,-140,824
0,508000,522,-603,2210,-435,-33,857
1,508563,2948,-534,2000,-449,-127,851
2,508643,2948,-534,2000,-449,-127,851
0,512001,405,-679,2290,-470,-23,883
1,512564,2858,-621,2010,-486,-124,876
2,512644,2858,-621,2010,-486,-124,876
0,516000,278,-753,2233,-495,-26,894
1,516563,2770,-686,2078,-494,-130,893
2,516643,2770,-686,2078,-494,-130,893
0,520000,220,-772,2003,-443,-22,915
1,520563,2655,-687,2150,-448,-128,913
2,520643,2655,-687,2150,-448,-128,913
0,524000,174,-754,1948,-381,-13,938
1,524563,2601,-659,2193,-382,-127,938
2,524643,2601,-659,2193,-382,-127,938
0,528000,122,-755,1938,-302,11,955
1,528563,2563,-649,2181,-302,-112,952
2,528643,2563,-649,2181,-302,-112,952
0,532000,67,-727,1877,-219,20,970
1,532563,2534,-606,2129,-222,-98,974
2,532643,2534,-606,2129,-222,-98,974
0,536000,69,-623,1835,-135,42,988
1,536563,2502,-497,2182,-131,-83,995
2,536643,2502,-497,2182,-131,-83,995
0,540000,59,-514,1761,-8,66,1019
1,540563,2470,-401,2292,-3,-65,1029
2,540643,2470,-401,2292,-3,-65,1029
0,544000,45,-510,1795,131,81,1051
1,544563,2434,-402,2314,131,-58,1061
2,544643,2434,-402,2314,131,-58,1061
0,548000,-4,-546,1889,257,95,1082
1,548563,2411,-432,2385,254,-45,1090
2,548643,2411,-432,2385,254,-45,1090
0,552000,-51,-549,2022,368,107,1105
1,552563,2393,-459,2405,356,-38,1114
2,552643,2393,-459,2405,356,-38,1114
0,556000,-102,-554,2109,474,115,1129
1,556563,2365,-496,2519,465,-40,1134
2,556643,2365,-496,2519,465,-40,1134
0,560001,-137,-598,2224,581,121,1147
1,560564,2341,-530,2593,568,-35,1155
2,560644,2341,-530,2593,568,-35,1155
0,564000,-176,-641,2322,667,128,1159
1,564563,2323,-613,2598,648,-34,1164
2,564643,2323,-613,2598,648,-34,1164
0,568001,-214,-691,2447,728,134,1161
1,568564,2320,-655,2564,703,-30,1167
2,568644,2320,-655,2564,703,-30,1167
0,572000,-232,-706,2433,777,142,1157
1,572563,2307,-685,2558,755,-23,1161
2,572643,2307,-685,2558,755,-23,1161
0,576001,-254,-733,2443,824,152,1155
1,576564,2301,-710,2558,802,-12,1161
2,576644,2301,-710,2558,802,-12,1161
0,580000,-257,-764,2441,873,165,1142
1,580563,2318,-740,2565,848,-3,1147
2,580643,2318,-740,2565,848,-3,1147
0,584001,-277,-771,2500,913,173,1126
1,584564,2342,-761,2517,886,6,1140
2,584644,2342,-761,2517,886,6,1140
0,588000,-268,-771,2556,938,180,1118
1,588563,2340,-763,2541,908,16,1122
2,588643,2340,-763,2541,908,16,1122
0,592001,-270,-771,2627,953,187,1093
1,592564,2355,-792,2561,920,29,1101
2,592644,2355,-792,2561,920,29,1101
0,596000,-314,-917,2798,937,186,1065
1,596563,2377,-912,2595,908,27,1074
2,596643,2377,-912,2595,908,27,1074
0,600001,-300,-916,2825,932,187,1037
1,600564,2396,-929,2681,906,38,1040
2,600644,2396,-929,2681,906,38,1040
0,604000,-303,-924,2886,916,183,1004
1,604563,2421,-954,2628,881,35,1007
2,604643,2421,-954,2628,881,35,1007
0,608001,-299,-992,2888,874,179,952
1,608564,2460,-1016,2564,841,28,961
2,608644,2460,-1016,2564,841,28,961
0,612000,-276,-1028,2877,827,171,907
1,612563,2486,-1040,2508,794,35,913
2,612643,2486,-1040,2508,794,35,913
0,616001,-250,-985,2831,791,151,860
1,616564,2491,-985,2562,763,29,859
2,616644,2491,-985,2562,763,29,859
0,620000,-215,-966,2768,763,134,817
1,620563,2516,-964,2551,732,14,820
2,620643,2516,-964,2551,732,14,820
0,624001,-201,-898,2844,729,129,777
1,624564,2535,-909,2530,702,10,774
2,624644,2535,-909,2530,702,10,774
0,628000,-151,-819,2889,670,119,732
1,628563,2579,-832,2463,637,9,736
2,628643,2579,-832,2463,637,9,736
0,632001,-107,-698,2896,604,110,698
1,632564,2594,-702,2466,571,5,697
2,632644,2594,-702,2466,571,5,697
0,636000,-24,-572,2873,538,110,671
1,636563,2611,-570,2512,512,7,674
2,636643,2611,-570,2512,512,7,674
0,640001,30,-463,2869,475,117,656
1,640564,2646,-474,2478,444,21,662
2,640644,2646,-474,2478,444,21,662
0,644000,100,-381,2909,389,117,648
1,644563,2694,-390,2437,359,24,655
2,644643,2694,-390,2437,359,24,655
0,648001,183,-281,2954,280,119,645
1,648564,2767,-313,2424,256,25,658
2,648644,2767,-313,2424,256,25,658
0,652000,275,-205,2955,175,123,657
1,652563,2788,-217,2444,151,35,668
2,652643,2788,-217,2444,151,35,668
0,656001,355,-109,2951,68,131,677
1,656564,2819,-123,2442,51,47,694
2,656644,2819,-123,2442,51,47,694
0,660000,394,-55,2981,-30,125,710
1,660563,2816,-78,2491,-44,24,728
2,660643,2816,-78,2491,-44,24,728
0,664001,414,-12,2917,-132,143,744
1,664564,2825,-41,2486,-154,68,763
2,664644,2825,-41,2486,-154,68,763
0,668000,374,-67,2809,-231,156,774
1,668563,2808,-82,2404,-246,57,793
2,668643,2808,-82,2404,-246,57,793
0,672001,305,-66,2759,-302,166,802
1,672564,2715,-82,2509,-315,68,827
2,672644,2715,-82,2509,-315,68,827
0,676000,307,10,2999,-365,209,825
1,676563,2700,-54,2778,-364,116,856
2,676643,2700,-54,2778,-364,116,856
0,680001,217,10,2882,-392,189,851
1,680564,2689,-29,2759,-394,72,877
2,680644,2689,-29,2759,-394,72,877
0,684000,117,-6,2781,-379,183,864
1,684563,2645,-1,2863,-382,98,887
2,684643,2645,-1,2863,-382,98,887
0,688001,92,100,2759,-318,187,881
1,688564,2573,79,3034,-309,76,911
2,688644,2573,79,3034,-309,76,911
0,692000,93,71,2552,-220,120,910
1,692563,2600,79,3043,-212,-7,930
2,692643,2600,79,3043,-212,-7,930
0,696001,60,79,2615,-146,121,926
1,696564,2609,72,2971,-150,30,931
2,696644,2609,72,2971,-150,30,931
0,700000,55,17,2730,-97,87,936
1,700563,2617,8,2851,-100,-57,944
2,700643,2617,8,2851,-100,-57,944
0,704001,58,-11,2712,-61,42,940
1,704564,2619,-15,2859,-70,-77,943
2,704644,2619,-15,2859,-70,-77,943
0,708000,95,-16,2775,-40,24,954
1,708563,2634,-15,2766,-44,-113,950
2,708643,2634,-15,2766,-44,-113,950
0,712001,102,-58,2550,8,-23,963
1,712564,2615,-46,2737,-3,-150,952
2,712644,2615,-46,2737,-3,-150,952
0,716000,54,-80,2545,35,-55,972
1,716563,2590,-47,2637,19,-172,958
2,716643,2590,-47,2637,19,-172,958
0,720001,24,-51,2693,39,-83,982
1,720564,2534,-63,2675,17,-208,965
2,720644,2534,-63,2675,17,-208,965
0,724000,45,-45,2673,36,-106,998
1,724563,2502,-45,2645,21,-233,983
2,724643,2502,-45,2645,21,-233,983
0,728001,22,-88,2711,15,-137,1020
1,728564,2495,-110,2584,-10,-261,998
2,728644,2495,-110,2584,-10,-261,998
0,732000,-21,-161,2797,-25,-144,1040
1,732563,2432,-176,2566,-47,-268,1013
2,732643,2432,-176,2566,-47,-268,1013
0,736001,-93,-251,2814,-70,-173,1061
1,736564,2392,-273,2572,-92,-301,1033
2,736644,2392,-273,2572,-92,-301,1033
0,740000,-140,-343,2817,-104,-197,1080
1,740563,2331,-415,2598,-129,-320,1049
2,740643,2331,-415,2598,-129,-320,1049
0,744001,-192,-530,2825,-142,-213,1095
1,744564,2276,-591,2586,-163,-341,1064
2,744644,2276,-591,2586,-163,-341,1064
0,748000,-269,-700,2871,-189,-233,1107
1,748563,2256,-760,2516,-214,-365,1066
2,748643,2256,-760,2516,-214,-365,1066
0,752001,-339,-894,2897,-239,-263,1108
1,752564,2210,-938,2538,-263,-397,1067
2,752644,2210,-938,2538,-263,-397,1067
0,756000,-386,-1031,2880,-284,-292,1107
1,756563,2181,-1077,2570,-300,-419,1062
2,756643,2181,-1077,2570,-300,-419,1062
0,760001,-412,-1141,2926,-313,-328,1105
1,760564,2173,-1200,2653,-331,-456,1053
2,760644,2173,-1200,2653,-331,-456,1053
0,764000,-383,-1216,2957,-330,-364,1102
1,764563,2179,-1261,2763,-348,-491,1045
2,764643,2179,-1261,2763,-348,-491,1045
0,768001,-392,-1291,3065,-341,-403,1093
1,768564,2202,-1344,2841,-362,-525,1029
2,768644,2202,-1344,2841,-362,-525,1029
0,772000,-424,-1338,3052,-341,-437,1078
1,772563,2169,-1374,2846,-359,-554,1017
2,772643,2169,-1374,2846,-359,-554,1017
0,776001,-459,-1331,2958,-328,-482,1073
1,776564,2112,-1336,2851,-342,-604,1003
2,776644,2112,-1336,2851,-342,-604,1003
0,780000,-490,-1284,2934,-295,-534,1067
1,780563,2082,-1292,2882,-312,-654,993
2,780643,2082,-1292,2882,-312,-654,993
0,784001,-507,-1257,2853,-248,-568,1064
1,784564,2080,-1224,2905,-262,-688,980
2,784644,2080,-1224,2905,-262,-688,980
0,788000,-497,-1157,2752,-186,-608,1063
1,788563,2069,-1113,2815,-206,-725,974
2,788643,2069,-1113,2815,-206,-725,974
0,792001,-483,-944,2532,-123,-621,1068
1,792564,2070,-801,2289,-150,-700,980
2,792644,2070,-801,2289,-150,-700,980
0,796000,-409,-975,1535,-110,-579,1069
1,796563,2012,-738,2151,-111,-774,984
2,796643,2012,-738,2151,-111,-774,984
0,800001,-229,-648,1877,19,-648,1106
1,800564,2325,-406,1749,-23,-720,1010
2,800644,2325,-406,1749,-23,-720,1010
0,804000,-188,-560,1734,-13,-508,1110
1,804563,2242,-471,1357,-19,-655,1037
2,804643,2242,-471,1357,-19,-655,1037
0,808001,-274,-734,928,54,-557,1132
1,808564,2143,-402,989,37,-684,1058
2,808644,2143,-402,989,37,-684,1058
0,812000,-241,-585,838,83,-526,1156
1,812563,2127,-340,992,62,-636,1079
2,812643,2127,-340,992,62,-636,1079
0,816001,-334,-717,878,116,-428,1164
1,816564,2117,-534,978,94,-547,1094
2,816644,2117,-534,978,94,-547,1094
0,820000,-396,-890,1052,167,-453,1171
1,820563,2161,-705,1097,141,-578,1099
2,820643,2161,-705,1097,141,-578,1099
0,824001,-427,-1032,1425,172,-424,1155
1,824564,2161,-896,1350,146,-541,1085
2,824644,2161,-896,1350,146,-541,1085
0,828000,-491,-1203,1759,155,-412,1121
1,828563,2145,-1146,1596,119,-525,1052
2,828643,2145,-1146,1596,119,-525,1052
0,832001,-563,-1410,1975,162,-426,1085
1,832564,2129,-1323,1834,125,-538,1018
2,832644,2129,-1323,1834,125,-538,1018
0,836000,-629,-1483,2344,115,-432,1047
1,836563,2092,-1426,1997,82,-538,968
2,836643,2092,-1426,1997,82,-538,968
0,840001,-698,-1544,2527,74,-454,1001
1,840564,2038,-1515,2150,43,-558,925
2,840644,2038,-1515,2150,43,-558,925
0,844000,-731,-1589,2691,19,-468,954
1,844563,2026,-1597,2176,-14,-557,876
2,844643,2026,-1597,2176,-14,-557,876
0,848001,-731,-1668,2727,-53,-472,904
1,848564,2006,-1641,2210,-86,-559,824
2,848644,2006,-1641,2210,-86,-559,824
0,852000,-720,-1696,2648,-99,-482,855
1,852563,2001,-1640,2229,-127,-564,781
2,852643,2001,-1640,2229,-127,-564,781
0,856001,-698,-1628,2616,-133,-490,822
1,856564,2015,-1553,2171,-162,-569,743
2,856644,2015,-1553,2171,-162,-569,743
0,860000,-656,-1564,2487,-162,-498,793
1,860563,1984,-1462,2137,-183,-573,715
2,860643,1984,-1462,2137,-183,-573,715
0,864001,-640,-1456,2323,-164,-506,766
1,864564,1970,-1327,2069,-186,-573,689
2,864644,1970,-1327,2069,-186,-573,689
0,868000,-643,-1409,2132,-148,-505,753
1,868563,1921,-1273,1993,-161,-569,674
2,868643,1921,-1273,1993,-161,-569,674
0,872001,-675,-1425,1876,-98,-494,739
