device,micros,ax,ay,az,gx,gy,gz
1,476565,2387,-198,1759,-522,1801,1047
2,476645,2387,-198,1759,-522,1801,1047
0,480001,-77,-400,1323,-490,1965,794
1,480563,2376,-160,1702,-432,1813,1064
2,480644,2376,-160,1702,-432,1813,1064
0,484001,-75,-397,1327,-393,1992,814
1,484564,2354,-231,1726,-346,1850,1085
2,484644,2354,-231,1726,-346,1850,1085
0,488002,-99,-410,1423,-329,2024,824
1,488565,2372,-285,1732,-282,1895,1097
2,488645,2372,-285,1732,-282,1895,1097
0,492002,-162,-511,1640,-282,2056,829
1,492565,2345,-421,1785,-236,1912,1104
2,492645,2345,-421,1785,-236,1912,1104
0,496002,-229,-630,1882,-279,2081,819
1,496565,2333,-568,1790,-242,1941,1098
2,496645,2333,-568,1790,-242,1941,1098
0,500002,-292,-698,2113,-334,2104,798
1,500565,2332,-621,1749,-301,1962,1078
2,500645,2332,-621,1749,-301,1962,1078
0,504002,-262,-699,2080,-399,2120,773
1,504565,2319,-565,1789,-358,1980,1062
2,504645,2319,-565,1789,-358,1980,1062
0,508002,-194,-569,1922,-436,2138,761
1,508565,2353,-465,1695,-392,2008,1049
2,508645,2353,-465,1695,-392,2008,1049
0,512002,-157,-561,1858,-478,2160,750
1,512565,2413,-450,1584,-437,2019,1045
2,512645,2413,-450,1584,-437,2019,1045
0,516002,-121,-557,1810,-531,2178,741
1,516565,2471,-427,1488,-489,2045,1034
2,516645,2471,-427,1488,-489,2045,1034
0,520002,-65,-523,1780,-596,2199,727
1,520565,2509,-391,1442,-555,2069,1031
2,520645,2509,-391,1442,-555,2069,1031
0,524002,-16,-491,1735,-647,2225,720
1,524565,2543,-367,1503,-603,2093,1023
2,524645,2543,-367,1503,-603,2093,1023
0,528002,28,-453,1679,-675,2243,712
1,528565,2567,-320,1561,-627,2113,1028
2,528645,2567,-320,1561,-627,2113,1028
0,532002,47,-420,1686,-698,2264,713
1,532565,2580,-288,1581,-650,2135,1024
2,532645,2580,-288,1581,-650,2135,1024
0,536002,54,-403,1690,-720,2278,708
1,536565,2593,-277,1606,-667,2147,1018
2,536645,2593,-277,1606,-667,2147,1018
0,540002,57,-394,1697,-733,2291,711
1,540565,2587,-270,1634,-677,2165,1019
2,540645,2587,-270,1634,-677,2165,1019
0,544002,80,-374,1645,-734,2310,700
1,544565,2553,-267,1687,-676,2174,1019
2,544645,2553,-267,1687,-676,2174,1019
0,548002,68,-409,1678,-716,2311,707
1,548565,2558,-304,1831,-658,2177,1025
2,548645,2558,-304,1831,-658,2177,1025
0,552002,55,-435,1798,-694,2317,696
1,552565,2620,-332,1910,-642,2192,1014
2,552645,2620,-332,1910,-642,2192,1014
0,556002,69,-488,1900,-665,2312,694
1,556565,2650,-400,2022,-607,2180,1011
2,556645,2650,-400,2022,-607,2180,1011
0,560001,110,-542,1900,-616,2299,684
1,560563,2668,-461,2116,-552,2174,997
2,560644,2668,-461,2116,-552,2174,997
0,564001,125,-601,1874,-547,2292,676
1,564564,2706,-517,2106,-488,2161,984
2,564644,2706,-517,2106,-488,2161,984
0,568002,136,-661,1838,-491,2271,657
1,568565,2738,-555,2052,-430,2139,963
2,568645,2738,-555,2052,-430,2139,963
0,572002,143,-690,1827,-434,2260,640
1,572565,2774,-581,2000,-385,2127,945
2,572645,2774,-581,2000,-385,2127,945
0,576002,177,-696,1909,-393,2238,622
1,576565,2826,-608,2042,-344,2116,920
2,576645,2826,-608,2042,-344,2116,920
0,580002,207,-713,1957,-354,2233,599
1,580565,2849,-619,2120,-298,2107,896
2,580645,2849,-619,2120,-298,2107,896
0,584002,228,-659,1958,-305,2212,577
1,584565,2885,-450,2146,-258,2087,878
2,584645,2885,-450,2146,-258,2087,878
0,588002,214,-432,2718,-309,2161,563
1,588565,2881,-418,2605,-259,2044,864
2,588645,2881,-418,2605,-259,2044,864
0,592002,247,-486,2329,-303,2205,538
1,592565,2815,-419,2217,-250,2124,844
2,592645,2815,-419,2217,-250,2124,844
0,596002,172,-523,1871,-358,2190,516
1,596565,2754,-419,1604,-320,2067,808
2,596645,2754,-419,1604,-320,2067,808
0,600001,222,-516,1663,-386,2194,501
1,600563,2852,-397,1534,-342,2086,791
2,600644,2852,-397,1534,-342,2086,791
0,604001,226,-477,1958,-438,2208,465
1,604564,2848,-407,1706,-402,2107,769
2,604644,2848,-407,1706,-402,2107,769
0,608002,230,-502,2096,-490,2216,448
1,608565,2857,-443,1867,-453,2136,744
2,608645,2857,-443,1867,-453,2136,744
0,612002,186,-507,2223,-545,2250,416
1,612565,2794,-442,1928,-498,2155,720
2,612645,2794,-442,1928,-498,2155,720
0,616002,94,-495,2270,-604,2243,387
1,616565,2741,-436,1976,-566,2142,691
2,616645,2741,-436,1976,-566,2142,691
0,620002,73,-477,2341,-664,2250,358
1,620565,2729,-425,2032,-622,2164,664
2,620645,2729,-425,2032,-622,2164,664
0,624002,50,-484,2323,-713,2258,329
1,624565,2707,-432,2101,-672,2179,634
2,624645,2707,-432,2101,-672,2179,634
0,628002,67,-471,2327,-750,2272,295
1,628565,2711,-401,2192,-696,2191,609
2,628645,2711,-401,2192,-696,2191,609
0,632002,59,-442,2425,-773,2276,269
1,632565,2697,-417,2306,-725,2203,577
2,632645,2697,-417,2306,-725,2203,577
0,636002,48,-445,2501,-792,2283,243
1,636565,2682,-420,2409,-744,2219,556
2,636645,2682,-420,2409,-744,2219,556
0,640001,44,-434,2569,-808,2290,218
1,640563,2660,-416,2455,-753,2228,530
2,640644,2660,-416,2455,-753,2228,530
0,644001,54,-438,2572,-812,2300,197
1,644564,2667,-428,2531,-762,2237,513
2,644644,2667,-428,2531,-762,2237,513
0,648002,73,-453,2629,-816,2312,173
1,648565,2659,-454,2580,-762,2253,486
2,648645,2659,-454,2580,-762,2253,486
0,652002,66,-485,2667,-831,2314,155
1,652565,2653,-481,2589,-772,2255,471
2,652645,2653,-481,2589,-772,2255,471
0,656002,47,-493,2753,-829,2329,135
1,656565,2654,-494,2699,-773,2278,455
2,656645,2654,-494,2699,-773,2278,455
0,660002,49,-463,2761,-833,2340,113
1,660565,2598,-451,2704,-778,2289,435
2,660645,2598,-451,2704,-778,2289,435
0,664002,11,-413,2871,-846,2350,100
1,664565,2593,-437,2775,-789,2310,432
2,664645,2593,-437,2775,-789,2310,432
0,668002,3,-426,3074,-868,2379,86
1,668565,2609,-450,2919,-814,2346,412
2,668645,2609,-450,2919,-814,2346,412
0,672002,51,-404,3030,-878,2382,75
1,672565,2585,-459,2988,-813,2335,411
2,672645,2585,-459,2988,-813,2335,411
0,676002,75,-409,2830,-858,2362,80
1,676565,2596,-442,2897,-797,2314,402
2,676645,2596,-442,2897,-797,2314,402
0,680001,75,-475,2878,-819,2366,78
1,680563,2635,-505,2998,-750,2314,407
2,680644,2635,-505,2998,-750,2314,407
0,684001,76,-509,2814,-788,2346,74
1,684564,2655,-508,2824,-731,2299,394
2,684644,2655,-508,2824,-731,2299,394
0,688002,104,-458,2859,-792,2333,68
1,688565,2644,-473,2712,-737,2286,390
2,688645,2644,-473,2712,-737,2286,390
0,692002,122,-414,2884,-825,2322,60
1,692565,2696,-430,2711,-778,2274,381
2,692645,2696,-430,2711,-778,2274,381
0,696002,126,-354,3164,-881,2349,46
1,696565,2685,-413,2859,-834,2321,372
2,696645,2685,-413,2859,-834,2321,372
0,700002,135,-331,3266,-954,2359,33
1,700565,2692,-424,2890,-903,2321,362
2,700645,2692,-424,2890,-903,2321,362
0,704002,124,-359,3339,-1046,2374,17
1,704565,2694,-470,2913,-996,2345,347
2,704645,2694,-470,2913,-996,2345,347
0,708002,156,-368,3402,-1137,2405,-1
1,708565,2732,-444,2940,-1083,2370,336
2,708645,2732,-444,2940,-1083,2370,336
0,712002,174,-319,3432,-1238,2421,-19
1,712565,2767,-414,2973,-1181,2389,321
2,712645,2767,-414,2973,-1181,2389,321
0,716002,214,-285,3507,-1325,2441,-33
1,716565,2771,-406,3140,-1267,2423,313
2,716645,2771,-406,3140,-1267,2423,313
0,720001,233,-277,3494,-1399,2455,-40
1,720563,2792,-413,3161,-1338,2431,304
2,720644,2792,-413,3161,-1338,2431,304
0,724001,288,-279,3502,-1466,2473,-51
1,724564,2819,-426,3188,-1398,2450,298
2,724644,2819,-426,3188,-1398,2450,298
0,728002,328,-308,3463,-1510,2483,-61
1,728565,2868,-439,3257,-1445,2462,292
2,728645,2868,-439,3257,-1445,2462,292
0,732002,370,-315,3437,-1546,2493,-67
1,732565,2898,-430,3244,-1476,2476,285
2,732645,2898,-430,3244,-1476,2476,285
0,736002,419,-277,3409,-1572,2506,-75
1,736565,2913,-408,3278,-1493,2482,279
2,736645,2913,-408,3278,-1493,2482,279
0,740002,447,-277,3400,-1585,2514,-78
1,740565,2953,-420,3321,-1508,2497,281
2,740645,2953,-420,3321,-1508,2497,281
0,744002,467,-291,3412,-1585,2521,-83
1,744565,2973,-412,3314,-1510,2509,276
2,744645,2973,-412,3314,-1510,2509,276
0,748002,495,-293,3370,-1588,2533,-86
1,748565,2995,-417,3331,-1507,2514,271
2,748645,2995,-417,3331,-1507,2514,271
0,752002,526,-276,3331,-1567,2537,-91
1,752565,3018,-410,3400,-1487,2523,274
2,752645,3018,-410,3400,-1487,2523,274
0,756002,554,-278,3339,-1542,2544,-93
1,756565,3064,-398,3400,-1464,2531,268
2,756645,3064,-398,3400,-1464,2531,268
0,760001,591,-276,3323,-1511,2557,-90
1,760563,3103,-405,3442,-1425,2536,270
2,760644,3103,-405,3442,-1425,2536,270
0,764001,598,-272,3316,-1468,2553,-95
1,764564,3112,-402,3464,-1388,2539,264
2,764644,3112,-402,3464,-1388,2539,264
0,768002,619,-273,3314,-1418,2559,-99
1,768565,3151,-394,3514,-1334,2540,265
2,768645,3151,-394,3514,-1334,2540,265
0,772002,649,-276,3339,-1361,2560,-100
1,772565,3179,-397,3535,-1281,2541,261
2,772645,3179,-397,3535,-1281,2541,261
0,776002,665,-274,3363,-1305,2556,-103
1,776565,3207,-386,3585,-1223,2538,260
2,776645,3207,-386,3585,-1223,2538,260
0,780002,695,-266,3379,-1246,2559,-103
1,780565,3218,-381,3584,-1167,2534,253
2,780645,3218,-381,3584,-1167,2534,253
0,784002,726,-250,3443,-1193,2547,-109
1,784565,3265,-388,3645,-1113,2527,249
2,784645,3265,-388,3645,-1113,2527,249
0,788002,748,-262,3491,-1143,2545,-110
1,788565,3296,-402,3621,-1067,2525,245
2,788645,3296,-402,3621,-1067,2525,245
0,792002,781,-275,3533,-1103,2533,-116
1,792565,3308,-402,3653,-1032,2513,237
2,792645,3308,-402,3653,-1032,2513,237
0,796002,785,-271,3554,-1063,2520,-121
1,796565,3332,-406,3657,-996,2497,230
2,796645,3332,-406,3657,-996,2497,230
0,800001,818,-245,3623,-1034,2505,-127
1,800563,3353,-399,3707,-965,2480,221
2,800644,3353,-399,3707,-965,2480,221
0,804001,821,-249,3694,-1010,2489,-130
1,804564,3394,-395,3778,-940,2468,218
2,804644,3394,-395,3778,-940,2468,218
0,808002,839,-218,3749,-984,2472,-140
1,808565,3404,-381,3795,-913,2450,204
2,808645,3404,-381,3795,-913,2450,204
0,812002,848,-195,3746,-969,2451,-142
1,812565,3420,-359,3737,-907,2429,203
2,812645,3420,-359,3737,-907,2429,203
0,816002,871,-190,3729,-953,2427,-148
1,816565,3421,-352,3745,-890,2405,193
2,816645,3421,-352,3745,-890,2405,193
0,820002,880,-177,3756,-944,2409,-147
1,820565,3449,-337,3738,-883,2388,184
2,820645,3449,-337,3738,-883,2388,184
0,824002,896,-171,3754,-938,2387,-154
1,824565,3484,-342,3717,-874,2371,182
2,824645,3484,-342,3717,-874,2371,182
0,828002,923,-197,3725,-933,2368,-158
1,828565,3504,-358,3690,-871,2354,171
2,828645,3504,-358,3690,-871,2354,171
0,832002,973,-212,3721,-929,2352,-164
1,832565,3533,-363,3689,-868,2328,164
2,832645,3533,-363,3689,-868,2328,164
0,836002,991,-198,3726,-921,2329,-173
1,836565,3556,-349,3715,-859,2310,155
2,836645,3556,-349,3715,-859,2310,155
0,840001,1018,-207,3768,-911,2304,-176
1,840563,3590,-372,3770,-850,2284,147
2,840644,3590,-372,3770,-850,2284,147
0,844001,1035,-220,3810,-897,2284,-182
1,844564,3617,-388,3816,-837,2273,131
2,844644,3617,-388,3816,-837,2273,131
0,848002,1052,-210,3812,-880,2263,-188
