device,micros,ax,ay,az,gx,gy,gz
2,208643,2754,-910,1316,-1019,369,599
0,212000,29,-1005,1894,-1118,433,502
1,212563,2752,-903,1304,-1113,398,563
2,212643,2752,-903,1304,-1113,398,563
0,216000,44,-938,1951,-1228,463,452
1,216563,2742,-849,1357,-1217,435,520
2,216643,2742,-849,1357,-1217,435,520
0,220000,32,-892,1790,-1320,517,412
1,220563,2713,-784,1304,-1302,493,483
2,220643,2713,-784,1304,-1302,493,483
0,224000,27,-875,1732,-1396,527,375
1,224563,2684,-769,1291,-1378,493,452
2,224643,2684,-769,1291,-1378,493,452
0,228000,39,-842,1865,-1478,547,336
1,228563,2739,-759,1397,-1461,539,416
2,228643,2739,-759,1397,-1461,539,416
0,232000,71,-837,1914,-1565,583,288
1,232563,2761,-761,1477,-1543,580,376
2,232643,2761,-761,1477,-1543,580,376
0,236000,113,-822,1865,-1629,606,254
1,236563,2798,-762,1458,-1605,605,346
2,236643,2798,-762,1458,-1605,605,346
0,240000,137,-854,1873,-1705,636,212
1,240563,2824,-770,1463,-1674,640,309
2,240643,2824,-770,1463,-1674,640,309
0,244000,168,-883,1846,-1771,673,173
1,244563,2856,-809,1445,-1741,680,274
2,244643,2856,-809,1445,-1741,680,274
0,248000,197,-868,1834,-1837,702,132
1,248563,2880,-803,1398,-1805,718,240
2,248643,2880,-803,1398,-1805,718,240
0,252000,203,-838,1928,-1915,725,96
1,252563,2894,-797,1493,-1880,747,203
2,252643,2894,-797,1493,-1880,747,203
0,256000,233,-831,1995,-1984,766,54
1,256563,2889,-780,1618,-1946,799,175
2,256643,2889,-780,1618,-1946,799,175
0,260000,250,-790,1959,-2047,801,22
1,260563,2886,-749,1581,-2004,837,140
2,260643,2886,-749,1581,-2004,837,140
0,264000,238,-747,1976,-2108,831,-12
1,264563,2856,-712,1613,-2067,859,118
2,264643,2856,-712,1613,-2067,859,118
0,268000,237,-708,2053,-2163,871,-47
1,268563,2830,-695,1737,-2118,918,88
2,268643,2830,-695,1737,-2118,918,88
0,272000,189,-650,2100,-2212,892,-66
1,272563,2792,-645,1785,-2168,935,71
2,272643,2792,-645,1785,-2168,935,71
0,276000,177,-584,2202,-2238,925,-91
1,276563,2741,-597,2068,-2187,978,55
2,276643,2741,-597,2068,-2187,978,55
0,280000,158,-548,2208,-2242,960,-108
1,280563,2698,-569,2182,-2186,998,44
2,280643,2698,-569,2182,-2186,998,44
0,284000,145,-530,2227,-2223,992,-121
1,284563,2691,-541,2277,-2166,1037,32
2,284643,2691,-541,2277,-2166,1037,32
0,288000,120,-520,2229,-2167,1022,-127
1,288563,2654,-507,2442,-2109,1050,28
2,288643,2654,-507,2442,-2109,1050,28
0,292000,85,-486,2307,-2081,1041,-131
1,292563,2590,-482,2681,-2013,1081,33
2,292643,2590,-482,2681,-2013,1081,33
0,296000,69,-473,2328,-1958,1092,-128
1,296563,2540,-461,2889,-1885,1125,36
2,296643,2540,-461,2889,-1885,1125,36
0,300000,28,-501,2231,-1794,1123,-122
1,300563,2497,-475,2948,-1724,1144,46
2,300643,2497,-475,2948,-1724,1144,46
0,304000,-24,-506,2147,-1577,1145,-112
1,304563,2433,-475,3055,-1501,1154,58
2,304643,2433,-475,3055,-1501,1154,58
0,308000,-58,-540,1999,-1302,1176,-103
1,308563,2408,-450,3191,-1221,1188,67
2,308643,2408,-450,3191,-1221,1188,67
0,312000,-83,-503,1956,-1005,1219,-93
1,312563,2317,-419,3272,-922,1228,92
2,312643,2317,-419,3272,-922,1228,92
0,316000,-125,-551,1934,-695,1285,-81
1,316563,2341,-425,3220,-626,1293,98
2,316643,2341,-425,3220,-626,1293,98
0,320000,-108,-521,1766,-388,1303,-69
1,320563,2397,-381,2960,-322,1286,108
2,320643,2397,-381,2960,-322,1286,108
0,324000,-64,-488,1708,-61,1359,-61
1,324563,2402,-359,3108,8,1349,123
2,324643,2402,-359,3108,8,1349,123
0,328000,-55,-521,1634,293,1407,-42
1,328563,2408,-336,3022,345,1390,143
2,328643,2408,-336,3022,345,1390,143
0,332000,-89,-555,1778,589,1455,-32
1,332563,2424,-412,3074,644,1428,163
2,332643,2424,-412,3074,644,1428,163
0,336000,-17,-564,1738,854,1513,-31
1,336563,2525,-428,2763,893,1479,157
2,336643,2525,-428,2763,893,1479,157
0,340000,24,-501,1724,1061,1558,-34
1,340563,2579,-385,2509,1085,1536,165
2,340643,2579,-385,2509,1085,1536,165
0,344000,29,-437,1950,1228,1630,-37
1,344563,2629,-337,2548,1248,1603,169
2,344643,2629,-337,2548,1248,1603,169
0,348000,99,-407,1958,1351,1700,-46
1,348563,2645,-338,2438,1372,1655,169
2,348643,2645,-338,2438,1372,1655,169
0,352000,79,-341,2100,1424,1770,-53
1,352563,2695,-292,2291,1430,1723,166
2,352643,2695,-292,2291,1430,1723,166
0,356000,108,-295,2330,1448,1853,-69
1,356563,2710,-264,2355,1453,1802,166
2,356643,2710,-264,2355,1453,1802,166
0,360000,126,-215,2476,1434,1918,-82
1,360563,2747,-202,2338,1430,1870,162
2,360643,2747,-202,2338,1430,1870,162
0,364000,163,-149,2597,1378,1989,-96
1,364563,2775,-168,2314,1373,1944,159
2,364643,2775,-168,2314,1373,1944,159
0,368000,195,-142,2679,1291,2062,-106
1,368563,2801,-141,2229,1284,2004,152
2,368643,2801,-141,2229,1284,2004,152
0,372000,220,-121,2726,1189,2116,-117
1,372563,2836,-155,2221,1188,2068,159
2,372643,2836,-155,2221,1188,2068,159
0,376000,243,-92,2798,1045,2192,-136
1,376563,2878,-122,2105,1041,2150,145
2,376643,2878,-122,2105,1041,2150,145
0,380000,254,-102,2793,894,2244,-146
1,380563,2887,-124,2132,896,2196,146
2,380643,2887,-124,2132,896,2196,146
0,384000,291,-68,2892,728,2298,-162
1,384563,2919,-103,2088,728,2267,137
2,384643,2919,-103,2088,728,2267,137
0,388000,326,-46,2940,547,2367,-176
1,388563,2931,-87,2133,554,2325,137
2,388643,2931,-87,2133,554,2325,137
0,392000,378,-66,2928,376,2415,-188
1,392563,2982,-98,2153,384,2379,136
2,392643,2982,-98,2153,384,2379,136
0,396000,397,-93,3048,199,2457,-199
1,396563,3002,-131,2247,209,2423,133
2,396643,3002,-131,2247,209,2423,133
0,400000,434,-76,3166,23,2507,-207
1,400563,3016,-129,2416,46,2478,129
2,400643,3016,-129,2416,46,2478,129
0,404000,468,-62,3170,-135,2542,-213
1,404563,3027,-146,2496,-107,2514,128
2,404643,3027,-146,2496,-107,2514,128
0,408000,516,-62,3231,-279,2573,-217
1,408563,3051,-124,2595,-241,2542,137
2,408643,3051,-124,2595,-241,2542,137
0,412000,566,-52,3245,-410,2603,-217
1,412563,3084,-129,2685,-374,2578,137
2,412643,3084,-129,2685,-374,2578,137
0,416000,584,-68,3254,-530,2625,-216
1,416563,3109,-135,2727,-484,2596,146
2,416643,3109,-135,2727,-484,2596,146
0,420000,612,-77,3262,-628,2641,-211
1,420563,3112,-147,2838,-581,2616,152
2,420643,3112,-147,2838,-581,2616,152
0,424000,638,-57,3300,-716,2654,-208
1,424563,3136,-148,2923,-660,2632,164
2,424643,3136,-148,2923,-660,2632,164
0,428000,651,-54,3321,-785,2667,-199
1,428563,3144,-150,3018,-728,2643,170
2,428643,3144,-150,3018,-728,2643,170
0,432000,667,-58,3369,-844,2675,-191
1,432563,3167,-145,3078,-789,2648,182
2,432643,3167,-145,3078,-789,2648,182
0,436000,673,-59,3343,-889,2674,-181
1,436563,3170,-160,3161,-829,2653,190
2,436643,3170,-160,3161,-829,2653,190
0,440000,713,-26,3329,-922,2683,-165
1,440563,3183,-126,3204,-855,2655,207
2,440643,3183,-126,3204,-855,2655,207
0,444000,741,9,3329,-934,2678,-157
1,444563,3200,-101,3291,-866,2648,225
2,444643,3200,-101,3291,-866,2648,225
0,448000,769,16,3309,-925,2681,-131
1,448563,3213,-71,3342,-855,2644,239
2,448643,3213,-71,3342,-855,2644,239
0,452000,794,51,3288,-911,2684,-116
1,452563,3213,-52,3374,-843,2646,258
2,452643,3213,-52,3374,-843,2646,258
0,456000,800,68,3270,-884,2678,-93
1,456563,3224,-42,3414,-812,2637,275
2,456643,3224,-42,3414,-812,2637,275
0,460000,790,71,3215,-846,2674,-78
1,460563,3234,-24,3408,-775,2633,297
2,460643,3234,-24,3408,-775,2633,297
0,464000,791,65,3197,-795,2671,-55
1,464563,3234,-19,3441,-725,2627,314
2,464643,3234,-19,3441,-725,2627,314
0,468000,787,65,3220,-743,2670,-38
1,468563,3244,-11,3423,-673,2629,335
2,468643,3244,-11,3423,-673,2629,335
0,472000,762,57,3133,-699,2678,-22
1,472563,3231,-22,3311,-629,2634,348
2,472643,3231,-22,3311,-629,2634,348
0,476000,749,60,3102,-661,2666,-4
1,476563,3221,-12,3272,-596,2618,369
2,476643,3221,-12,3272,-596,2618,369
0,480000,771,101,3129,-626,2676,9
1,480563,3237,27,3295,-559,2628,381
2,480643,3237,27,3295,-559,2628,381
0,484000,778,116,3141,-601,2686,29
1,484563,3237,62,3258,-536,2638,399
2,484643,3237,62,3258,-536,2638,399
0,488000,792,137,3094,-586,2686,46
1,488563,3256,90,3164,-524,2630,422
2,488643,3256,90,3164,-524,2630,422
0,492000,813,199,3098,-589,2698,70
1,492563,3266,120,3118,-527,2637,443
2,492643,3266,120,3118,-527,2637,443
0,496000,830,222,3060,-596,2712,91
1,496563,3276,149,3050,-535,2652,463
2,496643,3276,149,3050,-535,2652,463
0,500000,843,247,3021,-611,2724,115
1,500563,3285,193,2989,-548,2663,492
2,500643,3285,193,2989,-548,2663,492
0,504000,879,275,2972,-630,2742,137
1,504563,3298,212,2924,-570,2677,517
2,504643,3298,212,2924,-570,2677,517
0,508000,906,298,2913,-658,2764,163
1,508563,3324,244,2824,-601,2692,545
2,508643,3324,244,2824,-601,2692,545
0,512000,929,332,2855,-696,2787,189
1,512563,3327,273,2732,-632,2707,578
2,512643,3327,273,2732,-632,2707,578
0,516000,965,307,2866,-732,2801,215
1,516563,3361,267,2772,-669,2728,607
2,516643,3361,267,2772,-669,2728,607
0,520000,974,334,2882,-775,2833,244
1,520563,3372,279,2766,-713,2763,639
2,520643,3372,279,2766,-713,2763,639
0,524000,992,318,2825,-815,2863,272
1,524563,3371,270,2691,-749,2775,673
2,524643,3371,270,2691,-749,2775,673
0,528000,1016,332,2785,-853,2878,302
1,528563,3412,278,2693,-789,2791,707
2,528643,3412,278,2693,-789,2791,707
0,532000,1048,337,2855,-890,2917,329
1,532563,3458,275,2744,-821,2822,738
2,532643,3458,275,2744,-821,2822,738
0,536000,1066,304,2862,-909,2926,363
1,536563,3469,240,2869,-839,2826,768
2,536643,3469,240,2869,-839,2826,768
0,540000,1098,262,2893,-914,2950,386
1,540563,3506,200,2943,-842,2851,801
2,540643,3506,200,2943,-842,2851,801
0,544000,1101,160,2867,-904,2966,410
1,544563,3528,99,2953,-830,2857,819
2,544643,3528,99,2953,-830,2857,819
0,548000,1112,70,2839,-882,2971,426
1,548563,3542,6,2985,-809,2863,837
2,548643,3542,6,2985,-809,2863,837
0,552000,1109,52,2854,-848,2979,439
1,552563,3549,-8,3093,-766,2866,853
2,552643,3549,-8,3093,-766,2866,853
0,556000,1111,102,2907,-793,2982,460
1,556563,3567,38,3206,-712,2868,870
2,556643,3567,38,3206,-712,2868,870
0,560000,1132,123,2946,-735,2990,475
1,560563,3595,62,3210,-656,2874,886
2,560643,3595,62,3210,-656,2874,886
0,564000,1149,125,2919,-685,2982,490
1,564563,3612,51,3207,-609,2859,900
2,564643,3612,51,3207,-609,2859,900
0,568000,1161,128,3026,-639,2967,507
1,568563,3638,57,3245,-566,2850,918
2,568643,3638,57,3245,-566,2850,918
0,572000,1192,176,3127,-593,2970,523
1,572563,3662,74,3375,-515,2856,933
2,572643,3662,74,3375,-515,2856,933
0,576000,1237,131,3165,-564,2957,539
1,576563,3724,23,3333,-491,2829,947
2,576643,3724,23,3333,-491,2829,947
0,580000,1296,120,3131,-546,2944,549
1,580563,3819,18,3231,-480,2822,953
2,580643,3819,18,3231,-480,2822,953
0,584000,1364,129,3103,-544,2939,562
1,584563,3882,44,3125,-478,2810,964
2,584643,3882,44,3125,-478,2810,964
0,588000,1395,136,3281,-564,2908,573
1,588563,3904,20,3249,-498,2780,974
2,588643,3904,20,3249,-498,2780,974
0,592000,1478,115,3380,-590,2894,577
1,592563,3992,-40,3317,-524,2762,982
2,592643,3992,-40,3317,-524,2762,982
0,596000,1568,66,3278,-619,2892,589
1,596563,4082,-65,3224,-559,2760,977
2,596643,4082,-65,3224,-559,2760,977
0,600000,1600,16,3432,-655,2862,591
1,600563,4135,-124,3263,-593,2721,982
2,600643,4135,-124,3263,-593,2721,982
0,604000,1624,31,3436,-694,2829,597
1,604563,4167,-120,3266,-631,2693,984
2,604643,4167,-120,3266,-631,2693,984
0,608000,1650,21,3393,-728,2799,596
1,608563,4187,-132,3330,-668,2675,986
2,608643,4187,-132,3330,-668,2675,986
0,612000,1651,20,3406,-750,2787,603
1,612563,4181,-137,3353,-682,2650,985
2,612643,4181,-137,3353,-682,2650,985
0,616000,1676,-2,3353,-750,2757,609
1,616563,4192,-141,3383,-682,2623,988
2,616643,4192,-141,3383,-682,2623,988
0,620000,1664,-21,3348,-740,2710,619
1,620563,4205,-146,3434,-675,2581,990
2,620643,4205,-146,3434,-675,2581,990
0,624000,1665,-64,3335,-717,2698,619
1,624563,4208,-206,3491,-649,2560,987
2,624643,4208,-206,3491,-649,2560,987
0,628000,1648,-137,3236,-669,2667,622
1,628563,4222,-262,3473,-601,2530,987
2,628643,4222,-262,3473,-601,2530,987
0,632000,1650,-185,3180,-605,2630,620
1,632563,4233,-294,3457,-539,2494,974
2,632643,4233,-294,3457,-539,2494,974
0,636000,1657,-233,3184,-540,2601,616
1,636563,4248,-345,3478,-476,2464,965
2,636643,4248,-345,3478,-476,2464,965
0,640000,1664,-268,3226,-471,2557,601
1,640563,4279,-387,3515,-405,2429,952
2,640643,4279,-387,3515,-405,2429,952
0,644000,1720,-222,3319,-408,2520,598
1,644563,4334,-342,3596,-346,2392,937
2,644643,4334,-342,3596,-346,2392,937
0,648000,1805,-161,3377,-348,2490,591
1,648563,4402,-290,3595,-291,2366,925
2,648643,4402,-290,3595,-291,2366,925
0,652000,1893,-127,3386,-304,2444,586
1,652563,4488,-266,3542,-250,2313,914
2,652643,4488,-266,3542,-250,2313,914
0,656000,1990,-118,3424,-287,2394,578
1,656563,4608,-264,3464,-237,2269,903
2,656643,4608,-264,3464,-237,2269,903
0,660000,2061,-126,3523,-293,2359,566
1,660563,4720,-290,3445,-248,2243,887
2,660643,4720,-290,3445,-248,2243,887
0,664000,2133,-162,3549,-320,2309,558
1,664563,4758,-311,3433,-274,2195,874
2,664643,4758,-311,3433,-274,2195,874
0,668000,2194,-182,3613,-366,2263,544
1,668563,4838,-374,3373,-325,2148,854
2,668643,4838,-374,3373,-325,2148,854
0,672000,2232,-211,3679,-440,2218,532
1,672563,4883,-400,3298,-400,2104,831
2,672643,4883,-400,3298,-400,2104,831
0,676000,2256,-217,3738,-531,2167,515
1,676563,4916,-402,3303,-494,2064,807
2,676643,4916,-402,3303,-494,2064,807
0,680000,2304,-171,3719,-627,2125,500
1,680563,4942,-350,3284,-587,2018,791
2,680643,4942,-350,3284,-587,2018,791
0,684000,2300,-125,3747,-732,2067,494
1,684563,4930,-339,3256,-695,1967,775
2,684643,4930,-339,3256,-695,1967,775
0,688000,2300,-152,3826,-843,2015,483
1,688563,4911,-366,3305,-802,1919,761
2,688643,4911,-366,3305,-802,1919,761
0,692000,2298,-167,3813,-945,1969,470
1,692563,4897,-376,3325,-900,1875,744
2,692643,4897,-376,3325,-900,1875,744
0,696000,2301,-149,3730,-1032,1909,468
1,696563,4894,-350,3302,-988,1820,734
2,696643,4894,-350,3302,-988,1820,734
0,700000,2314,-140,3701,-1108,1861,461
1,700563,4887,-343,3338,-1065,1761,723
2,700643,4887,-343,3338,-1065,1761,723
0,704000,2292,-161,3667,-1168,1803,456
1,704563,4872,-348,3363,-1124,1718,707
2,704643,4872,-348,3363,-1124,1718,707
0,708000,2261,-181,3661,-1217,1742,452
1,708563,4840,-370,3439,-1167,1663,699
2,708643,4840,-370,3439,-1167,1663,699
0,712000,2220,-228,3686,-1242,1684,445
1,712563,4804,-421,3538,-1189,1601,682
2,712643,4804,-421,3538,-1189,1601,682
0,716000,2172,-253,3686,-1248,1626,440
1,716563,4766,-458,3635,-1197,1578,674
2,716643,4766,-458,3635,-1197,1578,674
0,720000,2117,-292,3690,-1244,1557,434
1,720563,4729,-488,3676,-1197,1486,652
2,720643,4729,-488,3676,-1197,1486,652
0,724000,2060,-284,3785,-1236,1478,427
1,724563,4691,-479,3775,-1190,1414,638
2,724643,4691,-479,3775,-1190,1414,638
0,728000,2047,-242,3832,-1230,1404,421
1,728563,4663,-448,3852,-1181,1343,619
2,728643,4663,-448,3852,-1181,1343,619
0,732000,2057,-174,3900,-1217,1332,417
1,732563,4669,-408,3912,-1172,1273,612
2,732643,4669,-408,3912,-1172,1273,612
0,736000,2096,-163,3880,-1210,1255,415
1,736563,4695,-375,3842,-1166,1193,597
2,736643,4695,-375,3842,-1166,1193,597
0,740000,2136,-161,3862,-1217,1180,413
1,740563,4756,-371,3780,-1177,1125,582
2,740643,4756,-371,3780,-1177,1125,582
0,744000,2172,-169,3842,-1230,1112,408
1,744563,4777,-376,3703,-1195,1056,567
2,744643,4777,-376,3703,-1195,1056,567
0,748000,2194,-164,3789,-1260,1039,398
1,748563,4807,-385,3615,-1225,992,553
2,748643,4807,-385,3615,-1225,992,553
0,752000,2210,-133,3825,-1297,972,394
1,752563,4832,-361,3597,-1261,925,539
2,752643,4832,-361,3597,-1261,925,539
0,756000,2224,-98,3816,-1338,912,394
1,756563,4842,-325,3584,-1305,868,525
2,756643,4842,-325,3584,-1305,868,525
0,760000,2228,-80,3823,-1387,845,384
1,760563,4847,-300,3531,-1360,804,515
2,760643,4847,-300,3531,-1360,804,515
0,764000,2207,-78,3829,-1444,781,387
1,764563,4830,-306,3557,-1416,739,502
2,764643,4830,-306,3557,-1416,739,502
0,768000,2200,-62,3840,-1500,715,382
1,768563,4817,-285,3588,-1472,682,492
2,768643,4817,-285,3588,-1472,682,492
0,772000,2189,-33,3867,-1551,655,379
1,772563,4809,-266,3602,-1525,619,481
2,772643,4809,-266,3602,-1525,619,481
0,776000,2206,0,3842,-1603,595,378
1,776563,4818,-231,3556,-1577,568,474
2,776643,4818,-231,3556,-1577,568,474
0,780000,2225,34,3767,-1664,540,380
1,780563,4843,-185,3486,-1633,513,466
2,780643,4843,-185,3486,-1633,513,466
0,784000,2259,43,3716,-1722,484,378
1,784563,4855,-197,3404,-1695,463,460
2,784643,4855,-197,3404,-1695,463,460
0,788000,2263,44,3655,-1778,442,377
1,788563,4837,-190,3370,-1750,417,456
2,788643,4837,-190,3370,-1750,417,456
0,792000,2263,15,3559,-1831,398,376
1,792563,4852,-216,3311,-1803,383,444
2,792643,4852,-216,3311,-1803,383,444
0,796000,2262,-4,3545,-1881,357,375
1,796563,4871,-218,3238,-1852,343,440
2,796643,4871,-218,3238,-1852,343,440
0,800000,2277,-25,3501,-1932,317,370
1,800563,4885,-235,3221,-1904,306,427
2,800643,4885,-235,3221,-1904,306,427
0,804000,2288,1,3471,-1979,282,368
1,804563,4898,-206,3283,-1953,268,422
2,804643,4898,-206,3283,-1953,268,422
0,808000,2318,58,3512,-2021,245,366
1,808563,4920,-153,3313,-1990,241,418
2,808643,4920,-153,3313,-1990,241,418
0,812000,2329,87,3506,-2055,219,366
1,812563,4913,-113,3296,-2023,216,417
2,812643,4913,-113,3296,-2023,216,417
0,816000,2313,107,3416,-2087,187,370
1,816563,4904,-94,3233,-2058,182,416
2,816643,4904,-94,3233,-2058,182,416
0,820000,2306,122,3360,-2121,165,371
1,820563,4889,-92,3209,-2089,151,417
2,820643,4889,-92,3209,-2089,151,417
0,824000,2302,122,3335,-2146,138,375
1,824563,4872,-73,3205,-2115,133,418
2,824643,4872,-73,3205,-2115,133,418
0,828000,2286,141,3337,-2168,116,382
1,828563,4841,-75,3234,-2134,113,417
2,828643,4841,-75,3234,-2134,113,417
0,832000,2255,137,3321,-2185,94,389
1,832563,4824,-85,3244,-2151,93,420
2,832643,4824,-85,3244,-2151,93,420
0,836000,2229,144,3322,-2200,74,393
1,836563,4800,-57,3264,-2168,73,422
2,836643,4800,-57,3264,-2168,73,422
0,840000,2209,171,3326,-2215,56,398
1,840563,4752,-44,3282,-2180,55,425
2,840643,4752,-44,3282,-2180,55,425
0,844000,2167,178,3307,-2223,34,400
1,844563,4705,-49,3237,-2192,38,430
2,844643,4705,-49,3237,-2192,38,430
0,848000,2108,162,3279,-2228,18,407
1,848563,4662,-52,3244,-2196,17,431
2,848643,4662,-52,3244,-2196,17,431
0,852000,2062,124,3280,-2234,7,413
1,852563,4619,-71,3230,-2200,8,434
2,852643,4619,-71,3230,-2200,8,434
0,856000,2015,119,3267,-2239,-12,413
1,856563,4588,-90,3242,-2205,-10,431
2,856643,4588,-90,3242,-2205,-10,431
0,860000,2004,102,3234,-2236,-24,412
