device,micros,ax,ay,az,gx,gy,gz
1,116563,2976,-1693,5256,-1720,-1087,-832
2,116643,2976,-1693,5256,-1720,-1087,-832
0,120001,367,-1181,5881,-1825,-1222,-685
1,120564,2985,-1649,5228,-1834,-1068,-839
2,120645,2985,-1649,5228,-1834,-1068,-839
0,124000,338,-1191,5783,-1917,-1231,-683
1,124563,2950,-1668,5212,-1924,-1080,-839
2,124643,2950,-1668,5212,-1924,-1080,-839
0,128000,307,-1169,5813,-1992,-1253,-687
1,128563,2928,-1632,5282,-1997,-1100,-838
2,128643,2928,-1632,5282,-1997,-1100,-838
0,132000,287,-1146,5737,-2059,-1253,-685
1,132563,2883,-1636,5312,-2056,-1103,-837
2,132643,2883,-1636,5312,-2056,-1103,-837
0,136000,299,-1151,5578,-2097,-1270,-680
1,136563,2869,-1610,5266,-2094,-1116,-838
2,136643,2869,-1610,5266,-2094,-1116,-838
0,140000,303,-1141,5506,-2120,-1277,-675
1,140563,2894,-1594,5262,-2112,-1118,-835
2,140643,2894,-1594,5262,-2112,-1118,-835
0,144000,338,-1134,5461,-2123,-1273,-672
1,144563,2903,-1578,5277,-2114,-1118,-829
2,144643,2903,-1578,5277,-2114,-1118,-829
0,148000,351,-1119,5437,-2126,-1288,-664
1,148563,2918,-1562,5256,-2116,-1139,-817
2,148643,2918,-1562,5256,-2116,-1139,-817
0,152000,412,-1130,5445,-2135,-1295,-653
1,152563,2982,-1567,5260,-2125,-1146,-807
2,152643,2982,-1567,5260,-2125,-1146,-807
0,156000,470,-1124,5406,-2136,-1295,-648
1,156563,3040,-1577,5239,-2125,-1143,-801
2,156643,3040,-1577,5239,-2125,-1143,-801
0,160001,506,-1118,5388,-2131,-1302,-627
1,160564,3063,-1550,5223,-2124,-1151,-789
2,160645,3063,-1550,5223,-2124,-1151,-789
0,164000,533,-1117,5348,-2120,-1305,-616
1,164563,3084,-1546,5227,-2111,-1159,-772
2,164643,3084,-1546,5227,-2111,-1159,-772
0,168000,562,-1143,5277,-2106,-1313,-598
1,168563,3111,-1560,5189,-2092,-1165,-759
2,168643,3111,-1560,5189,-2092,-1165,-759
0,172000,591,-1163,5210,-2079,-1313,-579
1,172563,3124,-1563,5167,-2070,-1168,-740
2,172643,3124,-1563,5167,-2070,-1168,-740
0,176000,613,-1175,5190,-2058,-1318,-561
1,176563,3137,-1573,5088,-2049,-1178,-721
2,176643,3137,-1573,5088,-2049,-1178,-721
0,180000,644,-1225,5131,-2041,-1315,-543
1,180563,3158,-1628,5032,-2036,-1173,-702
2,180643,3158,-1628,5032,-2036,-1173,-702
0,184000,659,-1250,5096,-2031,-1319,-523
1,184563,3175,-1647,4903,-2026,-1184,-687
2,184643,3175,-1647,4903,-2026,-1184,-687
0,188000,675,-1291,5050,-2032,-1319,-509
1,188563,3201,-1670,4835,-2029,-1183,-670
2,188643,3201,-1670,4835,-2029,-1183,-670
0,192000,700,-1328,4965,-2033,-1318,-500
1,192563,3236,-1699,4766,-2030,-1182,-658
2,192643,3236,-1699,4766,-2030,-1182,-658
0,196000,709,-1361,4893,-2039,-1319,-484
1,196563,3250,-1718,4675,-2035,-1186,-645
2,196643,3250,-1718,4675,-2035,-1186,-645
0,200001,734,-1406,4879,-2050,-1318,-473
1,200564,3288,-1763,4579,-2046,-1189,-640
2,200645,3288,-1763,4579,-2046,-1189,-640
0,204000,757,-1435,4775,-2053,-1311,-466
1,204563,3307,-1781,4553,-2051,-1178,-623
2,204643,3307,-1781,4553,-2051,-1178,-623
0,208000,737,-1401,4740,-2062,-1315,-452
1,208563,3293,-1754,4528,-2054,-1185,-612
2,208643,3293,-1754,4528,-2054,-1185,-612
0,212000,757,-1429,4690,-2062,-1308,-445
1,212563,3303,-1762,4534,-2056,-1179,-601
2,212643,3303,-1762,4534,-2056,-1179,-601
0,216000,803,-1407,4656,-2059,-1299,-432
1,216563,3359,-1735,4424,-2058,-1173,-588
2,216643,3359,-1735,4424,-2058,-1173,-588
0,220000,824,-1402,4613,-2061,-1297,-417
1,220563,3364,-1725,4396,-2056,-1170,-578
2,220643,3364,-1725,4396,-2056,-1170,-578
0,224000,856,-1405,4568,-2064,-1283,-409
1,224563,3399,-1715,4367,-2059,-1159,-565
2,224643,3399,-1715,4367,-2059,-1159,-565
0,228000,872,-1373,4521,-2068,-1273,-396
1,228563,3387,-1696,4302,-2060,-1152,-552
2,228643,3387,-1696,4302,-2060,-1152,-552
0,232000,856,-1346,4531,-2075,-1256,-380
1,232563,3376,-1658,4306,-2068,-1140,-533
2,232643,3376,-1658,4306,-2068,-1140,-533
0,236000,828,-1322,4506,-2078,-1249,-363
1,236563,3354,-1615,4322,-2069,-1129,-516
2,236643,3354,-1615,4322,-2069,-1129,-516
0,240001,837,-1276,4503,-2084,-1235,-347
1,240564,3332,-1599,4305,-2075,-1115,-492
2,240645,3332,-1599,4305,-2075,-1115,-492
0,244000,842,-1271,4468,-2074,-1216,-328
1,244563,3329,-1566,4325,-2064,-1106,-474
2,244643,3329,-1566,4325,-2064,-1106,-474
0,248000,865,-1257,4452,-2054,-1203,-308
1,248563,3356,-1567,4363,-2044,-1094,-449
2,248643,3356,-1567,4363,-2044,-1094,-449
0,252000,887,-1268,4399,-2019,-1187,-278
1,252563,3357,-1557,4413,-2007,-1084,-423
2,252643,3357,-1557,4413,-2007,-1084,-423
0,256000,904,-1269,4383,-1979,-1175,-253
1,256563,3387,-1559,4373,-1965,-1072,-393
2,256643,3387,-1559,4373,-1965,-1072,-393
0,260000,947,-1262,4334,-1931,-1161,-229
1,260563,3428,-1538,4378,-1917,-1069,-364
2,260643,3428,-1538,4378,-1917,-1069,-364
0,264000,964,-1282,4301,-1872,-1143,-196
1,264563,3433,-1541,4395,-1858,-1056,-334
2,264643,3433,-1541,4395,-1858,-1056,-334
0,268000,1000,-1288,4262,-1808,-1131,-167
1,268563,3442,-1538,4365,-1794,-1050,-299
2,268643,3442,-1538,4365,-1794,-1050,-299
0,272000,1029,-1306,4220,-1734,-1126,-127
1,272563,3464,-1555,4342,-1721,-1046,-269
2,272643,3464,-1555,4342,-1721,-1046,-269
0,276000,1014,-1363,4183,-1658,-1111,-98
1,276563,3454,-1588,4302,-1645,-1034,-227
2,276643,3454,-1588,4302,-1645,-1034,-227
0,280001,1007,-1411,4118,-1583,-1098,-68
1,280564,3441,-1636,4247,-1571,-1033,-199
2,280645,3441,-1636,4247,-1571,-1033,-199
0,284000,1035,-1451,4075,-1505,-1086,-29
1,284563,3444,-1661,4227,-1496,-1024,-162
2,284643,3444,-1661,4227,-1496,-1024,-162
0,288000,1056,-1471,4048,-1424,-1071,3
1,288563,3468,-1683,4179,-1415,-1020,-126
2,288643,3468,-1683,4179,-1415,-1020,-126
0,292000,1079,-1500,4043,-1349,-1060,39
1,292563,3498,-1696,4161,-1340,-1009,-91
2,292643,3498,-1696,4161,-1340,-1009,-91
0,296000,1105,-1519,4031,-1274,-1047,75
1,296563,3523,-1710,4125,-1267,-1004,-53
2,296643,3523,-1710,4125,-1267,-1004,-53
0,300000,1126,-1528,4013,-1204,-1033,112
1,300563,3530,-1711,4078,-1203,-995,-17
2,300643,3530,-1711,4078,-1203,-995,-17
0,304000,1141,-1536,4010,-1139,-1022,150
1,304563,3557,-1714,4049,-1141,-987,21
2,304643,3557,-1714,4049,-1141,-987,21
0,308000,1152,-1534,4040,-1091,-1002,185
1,308563,3563,-1719,4009,-1088,-978,60
2,308643,3563,-1719,4009,-1088,-978,60
0,312000,1135,-1540,4102,-1058,-986,217
1,312563,3565,-1724,3974,-1061,-969,95
2,312643,3565,-1724,3974,-1061,-969,95
0,316000,1145,-1534,4156,-1049,-977,253
1,316563,3560,-1721,3940,-1053,-957,129
2,316643,3560,-1721,3940,-1053,-957,129
0,320001,1132,-1536,4194,-1049,-961,284
1,320564,3539,-1733,3939,-1057,-949,165
2,320645,3539,-1733,3939,-1057,-949,165
0,324000,1127,-1544,4176,-1055,-949,319
1,324563,3553,-1751,3918,-1061,-938,195
2,324643,3553,-1751,3918,-1061,-938,195
0,328000,1146,-1560,4170,-1066,-929,347
1,328563,3559,-1743,3876,-1075,-928,229
2,328643,3559,-1743,3876,-1075,-928,229
0,332000,1149,-1533,4149,-1077,-916,375
1,332563,3575,-1735,3883,-1085,-917,257
2,332643,3575,-1735,3883,-1085,-917,257
0,336000,1178,-1525,4137,-1086,-903,403
1,336563,3596,-1722,3877,-1092,-907,291
2,336643,3596,-1722,3877,-1092,-907,291
0,340000,1190,-1513,4125,-1095,-888,434
1,340563,3603,-1715,3875,-1099,-894,324
2,340643,3603,-1715,3875,-1099,-894,324
0,344000,1197,-1474,4105,-1097,-874,459
1,344563,3633,-1682,3850,-1098,-887,351
2,344643,3633,-1682,3850,-1098,-887,351
0,348000,1196,-1472,4093,-1095,-864,488
1,348563,3644,-1656,3873,-1099,-881,384
2,348643,3644,-1656,3873,-1099,-881,384
0,352000,1186,-1458,4058,-1093,-848,520
1,352563,3638,-1641,3876,-1097,-872,413
2,352643,3638,-1641,3876,-1097,-872,413
0,356000,1171,-1436,4027,-1079,-841,543
1,356563,3629,-1626,3853,-1085,-864,440
2,356643,3629,-1626,3853,-1085,-864,440
0,360001,1171,-1421,3989,-1062,-830,572
1,360564,3635,-1615,3854,-1062,-858,466
2,360645,3635,-1615,3854,-1062,-858,466
0,364000,1162,-1445,3962,-1039,-818,596
1,364563,3618,-1610,3845,-1040,-848,495
2,364643,3618,-1610,3845,-1040,-848,495
0,368000,1154,-1467,3936,-1010,-808,622
1,368563,3601,-1634,3833,-1008,-846,518
2,368643,3601,-1634,3833,-1008,-846,518
0,372000,1170,-1465,3883,-973,-797,647
1,372563,3598,-1636,3824,-977,-837,547
2,372643,3598,-1636,3824,-977,-837,547
0,376000,1163,-1471,3864,-938,-782,668
1,376563,3601,-1640,3794,-938,-827,569
2,376643,3601,-1640,3794,-938,-827,569
0,380000,1168,-1475,3833,-896,-773,694
1,380563,3610,-1648,3804,-896,-825,592
2,380643,3610,-1648,3804,-896,-825,592
0,384000,1165,-1485,3840,-860,-759,716
1,384563,3603,-1658,3775,-865,-810,619
2,384643,3603,-1658,3775,-865,-810,619
0,388000,1160,-1515,3825,-826,-745,737
1,388563,3594,-1666,3742,-831,-802,643
2,388643,3594,-1666,3742,-831,-802,643
0,392000,1143,-1533,3815,-794,-732,759
1,392563,3593,-1673,3698,-799,-795,667
2,392643,3593,-1673,3698,-799,-795,667
0,396000,1125,-1529,3836,-768,-713,783
1,396563,3587,-1693,3692,-780,-776,688
2,396643,3587,-1693,3692,-780,-776,688
0,400001,1113,-1556,3806,-751,-699,800
1,400564,3587,-1706,3653,-758,-766,712
2,400645,3587,-1706,3653,-758,-766,712
0,404000,1112,-1568,3787,-734,-681,822
1,404563,3582,-1715,3625,-744,-751,730
2,404643,3582,-1715,3625,-744,-751,730
0,408000,1102,-1588,3782,-721,-663,839
1,408563,3561,-1723,3589,-726,-731,753
2,408643,3561,-1723,3589,-726,-731,753
0,412000,1077,-1601,3749,-704,-643,857
1,412563,3568,-1747,3554,-710,-719,774
2,412643,3568,-1747,3554,-710,-719,774
0,416000,1089,-1597,3750,-690,-625,876
1,416563,3567,-1748,3578,-701,-702,796
2,416643,3567,-1748,3578,-701,-702,796
0,420000,1074,-1619,3768,-680,-601,895
1,420563,3556,-1754,3541,-689,-683,814
2,420643,3556,-1754,3541,-689,-683,814
0,424000,1091,-1604,3780,-677,-585,913
1,424563,3558,-1773,3535,-683,-670,829
2,424643,3558,-1773,3535,-683,-670,829
0,428000,1093,-1592,3834,-687,-563,921
1,428563,3562,-1734,3520,-695,-646,850
2,428643,3562,-1734,3520,-695,-646,850
0,432000,1075,-1595,3818,-700,-546,935
1,432563,3565,-1744,3526,-710,-627,861
2,432643,3565,-1744,3526,-710,-627,861
0,436000,1071,-1598,3845,-719,-521,949
1,436563,3550,-1750,3488,-734,-610,881
2,436643,3550,-1750,3488,-734,-610,881
0,440001,1060,-1587,3853,-743,-494,954
1,440564,3542,-1757,3508,-752,-585,887
2,440645,3542,-1757,3508,-752,-585,887
0,444000,1037,-1602,3816,-763,-480,965
1,444563,3534,-1764,3490,-774,-567,903
2,444643,3534,-1764,3490,-774,-567,903
0,448000,1018,-1600,3821,-785,-456,974
1,448563,3532,-1764,3487,-791,-548,913
2,448643,3532,-1764,3487,-791,-548,913
0,452000,1003,-1615,3754,-799,-436,981
1,452563,3529,-1768,3473,-801,-529,926
2,452643,3529,-1768,3473,-801,-529,926
0,456000,978,-1596,3756,-811,-416,985
1,456563,3521,-1756,3452,-818,-510,935
2,456643,3521,-1756,3452,-818,-510,935
0,460000,976,-1606,3769,-824,-395,993
1,460563,3501,-1771,3443,-828,-485,939
2,460643,3501,-1771,3443,-828,-485,939
0,464000,951,-1611,3735,-835,-375,996
1,464563,3497,-1756,3437,-842,-468,947
2,464643,3497,-1756,3437,-842,-468,947
0,468000,942,-1605,3748,-857,-354,996
1,468563,3472,-1734,3410,-859,-450,951
2,468643,3472,-1734,3410,-859,-450,951
0,472000,932,-1602,3747,-873,-333,995
1,472563,3475,-1760,3406,-883,-427,954
2,472643,3475,-1760,3406,-883,-427,954
0,476000,905,-1606,3746,-899,-310,993
1,476563,3443,-1768,3390,-902,-410,953
2,476643,3443,-1768,3390,-902,-410,953
0,480001,887,-1618,3731,-920,-289,989
1,480564,3434,-1770,3386,-921,-386,952
2,480645,3434,-1770,3386,-921,-386,952
0,484000,856,-1641,3693,-935,-270,979
1,484563,3402,-1787,3375,-940,-364,949
2,484643,3402,-1787,3375,-940,-364,949
0,488000,826,-1647,3716,-954,-246,976
1,488563,3397,-1803,3367,-957,-343,948
2,488643,3397,-1803,3367,-957,-343,948
0,492000,800,-1665,3675,-977,-225,965
1,492563,3386,-1803,3355,-977,-315,941
2,492643,3386,-1803,3355,-977,-315,941
0,496000,795,-1659,3709,-997,-204,962
1,496563,3385,-1810,3368,-998,-296,932
2,496643,3385,-1810,3368,-998,-296,932
0,500000,781,-1656,3690,-1017,-182,948
1,500563,3385,-1813,3355,-1018,-269,925
2,500643,3385,-1813,3355,-1018,-269,925
0,504000,780,-1661,3691,-1040,-155,935
1,504563,3369,-1800,3347,-1038,-247,916
2,504643,3369,-1800,3347,-1038,-247,916
0,508000,763,-1659,3667,-1056,-132,924
1,508563,3378,-1802,3343,-1054,-218,909
2,508643,3378,-1802,3343,-1054,-218,909
0,512000,775,-1652,3656,-1071,-111,909
1,512563,3373,-1796,3371,-1070,-199,892
2,512643,3373,-1796,3371,-1070,-199,892
0,516000,756,-1653,3669,-1087,-84,896
1,516563,3370,-1791,3360,-1080,-171,890
2,516643,3370,-1791,3360,-1080,-171,890
0,520001,750,-1646,3670,-1102,-60,876
1,520564,3352,-1786,3346,-1097,-145,873
2,520645,3352,-1786,3346,-1097,-145,873
0,524000,745,-1643,3675,-1115,-34,863
1,524563,3330,-1785,3356,-1112,-119,862
2,524643,3330,-1785,3356,-1112,-119,862
0,528000,731,-1656,3683,-1134,-10,847
1,528563,3319,-1783,3352,-1125,-92,850
2,528643,3319,-1783,3352,-1125,-92,850
0,532000,721,-1651,3668,-1149,12,829
1,532563,3328,-1800,3358,-1143,-65,840
2,532643,3328,-1800,3358,-1143,-65,840
0,536000,705,-1630,3666,-1164,36,815
1,536563,3323,-1788,3381,-1149,-38,823
2,536643,3323,-1788,3381,-1149,-38,823
0,540000,701,-1624,3682,-1179,62,798
1,540563,3300,-1767,3384,-1172,-13,812
2,540643,3300,-1767,3384,-1172,-13,812
0,544000,704,-1636,3689,-1196,85,784
1,544563,3319,-1771,3389,-1184,14,799
2,544643,3319,-1771,3389,-1184,14,799
0,548000,695,-1610,3692,-1207,110,766
1,548563,3312,-1763,3388,-1194,36,785
2,548643,3312,-1763,3388,-1194,36,785
0,552000,683,-1608,3681,-1218,136,752
1,552563,3301,-1760,3413,-1204,64,776
2,552643,3301,-1760,3413,-1204,64,776
0,556000,665,-1609,3663,-1219,160,735
1,556563,3274,-1752,3415,-1206,89,762
2,556643,3274,-1752,3415,-1206,89,762
0,560001,667,-1606,3670,-1220,183,721
1,560564,3258,-1741,3430,-1208,112,748
2,560645,3258,-1741,3430,-1208,112,748
0,564000,669,-1593,3676,-1225,203,701
1,564563,3264,-1741,3430,-1208,135,737
2,564643,3264,-1741,3430,-1208,135,737
0,568000,657,-1575,3686,-1222,221,690
1,568563,3254,-1726,3437,-1206,161,725
2,568643,3254,-1726,3437,-1206,161,725
0,572000,656,-1573,3678,-1219,248,672
1,572563,3232,-1710,3462,-1203,180,712
2,572643,3232,-1710,3462,-1203,180,712
0,576000,584,-1663,3758,-1227,258,654
1,576563,3190,-1823,3465,-1220,204,691
2,576643,3190,-1823,3465,-1220,204,691
0,580000,388,-1991,4138,-1240,235,620
1,580563,3060,-2196,3906,-1220,156,656
2,580643,3060,-2196,3906,-1220,156,656
0,584000,87,-2457,4796,-1206,166,571
1,584563,2846,-2748,4815,-1175,91,603
2,584643,2846,-2748,4815,-1175,91,603
0,588000,506,-2054,4377,-1185,265,511
1,588563,3298,-2223,4033,-1181,284,529
2,588643,3298,-2223,4033,-1181,284,529
0,592000,465,-1969,3833,-1139,198,487
1,592563,3109,-2133,3885,-1108,75,520
2,592643,3109,-2133,3885,-1108,75,520
0,596000,482,-1838,4529,-1104,93,458
1,596563,3186,-2051,4268,-1090,38,492
2,596643,3186,-2051,4268,-1090,38,492
0,600001,615,-1616,4233,-1098,222,424
1,600564,3257,-1827,4004,-1073,230,457
2,600645,3257,-1827,4004,-1073,230,457
0,604000,542,-1678,3673,-1079,120,419
1,604563,3193,-1796,3405,-1072,48,440
2,604643,3193,-1796,3405,-1072,48,440
0,608000,601,-1613,3950,-1076,128,407
1,608563,3216,-1789,3812,-1078,124,423
2,608643,3216,-1789,3812,-1078,124,423
0,612000,583,-1643,3883,-1051,232,388
1,612563,3214,-1775,3669,-1039,210,416
2,612643,3214,-1775,3669,-1039,210,416
0,616000,496,-1653,3943,-1081,122,379
1,616563,3107,-1821,3523,-1075,66,404
2,616643,3107,-1821,3523,-1075,66,404
0,620000,581,-1682,4108,-1083,172,358
1,620563,3174,-1869,3967,-1069,161,388
2,620643,3174,-1869,3967,-1069,161,388
0,624000,530,-1642,3987,-1070,196,342
1,624563,3110,-1817,3759,-1052,169,372
2,624643,3110,-1817,3759,-1052,169,372
0,628000,522,-1655,3942,-1071,141,334
1,628563,3131,-1799,3740,-1063,98,354
2,628643,3131,-1799,3740,-1063,98,354
0,632000,546,-1678,3970,-1023,183,324
1,632563,3139,-1858,4018,-1004,181,348
2,632643,3139,-1858,4018,-1004,181,348
0,636000,497,-1635,3982,-1004,178,307
1,636563,3110,-1801,3717,-993,149,333
2,636643,3110,-1801,3717,-993,149,333
0,640001,503,-1630,3938,-990,140,307
1,640564,3094,-1788,3867,-975,107,330
2,640645,3094,-1788,3867,-975,107,330
0,644000,537,-1576,3868,-934,183,292
1,644563,3105,-1715,3885,-914,178,320
2,644643,3105,-1715,3885,-914,178,320
0,648000,490,-1533,3780,-910,178,291
1,648563,3049,-1663,3600,-898,149,318
2,648643,3049,-1663,3600,-898,149,318
0,652000,476,-1551,3739,-884,175,286
1,652563,3047,-1661,3647,-872,155,311
2,652643,3047,-1661,3647,-872,155,311
0,656000,456,-1530,3652,-849,212,287
1,656563,3008,-1643,3541,-836,209,314
2,656643,3008,-1643,3541,-836,209,314
0,660000,453,-1492,3537,-844,213,284
1,660563,2980,-1586,3335,-836,184,316
2,660643,2980,-1586,3335,-836,184,316
0,664000,492,-1494,3479,-832,247,285
1,664563,3005,-1584,3349,-819,236,324
2,664643,3005,-1584,3349,-819,236,324
0,668000,509,-1435,3413,-828,288,285
1,668563,3006,-1530,3180,-818,271,326
2,668643,3006,-1530,3180,-818,271,326
0,672000,522,-1418,3377,-842,305,288
1,672563,3024,-1499,3105,-837,275,339
2,672643,3024,-1499,3105,-837,275,339
0,676000,550,-1389,3404,-848,348,296
1,676563,3046,-1489,3190,-838,325,353
2,676643,3046,-1489,3190,-838,325,353
0,680001,561,-1396,3371,-861,381,302
1,680564,3058,-1499,3102,-851,355,360
2,680645,3058,-1499,3102,-851,355,360
0,684000,570,-1439,3382,-872,409,310
1,684563,3073,-1514,3131,-864,377,372
2,684643,3073,-1514,3131,-864,377,372
0,688000,558,-1454,3397,-870,449,314
1,688563,3061,-1546,3161,-861,419,384
2,688643,3061,-1546,3161,-861,419,384
0,692000,545,-1489,3417,-874,469,328
1,692563,3061,-1566,3190,-863,433,394
2,692643,3061,-1566,3190,-863,433,394
0,696000,560,-1528,3414,-869,496,328
1,696563,3081,-1606,3234,-854,456,400
2,696643,3081,-1606,3234,-854,456,400
0,700000,598,-1503,3467,-847,513,340
1,700563,3097,-1601,3335,-833,482,415
2,700643,3097,-1601,3335,-833,482,415
0,704000,617,-1493,3514,-844,537,346
1,704563,3107,-1591,3306,-829,498,422
2,704643,3107,-1591,3306,-829,498,422
0,708000,621,-1534,3465,-827,560,354
1,708563,3102,-1621,3314,-811,522,438
2,708643,3102,-1621,3314,-811,522,438
0,712000,635,-1523,3446,-815,576,365
1,712563,3100,-1614,3271,-799,533,446
2,712643,3100,-1614,3271,-799,533,446
0,716000,630,-1499,3449,-801,597,375
1,716563,3098,-1582,3312,-785,553,462
2,716643,3098,-1582,3312,-785,553,462
0,720001,633,-1472,3482,-774,618,389
1,720564,3091,-1574,3341,-762,573,480
2,720645,3091,-1574,3341,-762,573,480
0,724000,620,-1486,3445,-760,634,402
1,724563,3090,-1581,3307,-742,588,494
2,724643,3090,-1581,3307,-742,588,494
0,728000,623,-1471,3442,-742,656,414
1,728563,3098,-1589,3321,-726,606,509
2,728643,3098,-1589,3321,-726,606,509
0,732000,597,-1482,3426,-718,674,430
1,732563,3067,-1566,3312,-703,626,525
2,732643,3067,-1566,3312,-703,626,525
0,736000,589,-1466,3421,-695,691,446
1,736563,3063,-1537,3335,-680,632,547
2,736643,3063,-1537,3335,-680,632,547
0,740000,569,-1474,3505,-672,705,464
1,740563,3038,-1569,3383,-659,646,564
2,740643,3038,-1569,3383,-659,646,564
0,744000,563,-1467,3555,-656,722,479
1,744563,3034,-1570,3399,-643,662,583
2,744643,3034,-1570,3399,-643,662,583
0,748000,558,-1465,3604,-644,731,494
1,748563,3023,-1585,3469,-632,666,597
2,748643,3023,-1585,3469,-632,666,597
0,752000,548,-1460,3650,-627,741,510
1,752563,3011,-1572,3555,-612,675,615
2,752643,3011,-1572,3555,-612,675,615
0,756000,561,-1492,3623,-606,749,522
1,756563,3024,-1610,3508,-589,681,631
2,756643,3024,-1610,3508,-589,681,631
0,760001,582,-1490,3599,-586,761,540
1,760564,3064,-1594,3474,-568,685,644
2,760645,3064,-1594,3474,-568,685,644
0,764000,625,-1484,3550,-564,773,553
1,764563,3091,-1570,3446,-552,695,657
2,764643,3091,-1570,3446,-552,695,657
0,768000,646,-1451,3540,-543,784,570
1,768563,3103,-1558,3435,-528,707,678
2,768643,3103,-1558,3435,-528,707,678
0,772000,690,-1433,3537,-512,797,585
1,772563,3125,-1552,3456,-501,712,697
2,772643,3125,-1552,3456,-501,712,697
0,776000,677,-1440,3547,-478,808,602
1,776563,3120,-1526,3478,-466,725,715
2,776643,3120,-1526,3478,-466,725,715
0,780000,651,-1422,3564,-452,817,622
1,780563,3133,-1555,3460,-441,737,732
2,780643,3133,-1555,3460,-441,737,732
0,784000,598,-1553,3803,-457,804,627
1,784563,3161,-1809,3534,-458,726,736
2,784643,3161,-1809,3534,-458,726,736
0,788000,447,-2011,4638,-556,727,604
