device,micros,ax,ay,az,gx,gy,gz
0,108000,2005,405,3624,-3234,187,-629
1,108563,4526,55,3819,-3174,336,-545
2,108643,4526,55,3819,-3174,336,-545
0,112002,2005,421,3613,-3193,197,-616
1,112564,4528,70,3817,-3129,341,-533
2,112645,4528,70,3817,-3129,341,-533
0,116000,2024,450,3615,-3147,201,-601
1,116563,4534,104,3805,-3086,342,-519
2,116643,4534,104,3805,-3086,342,-519
0,120002,2029,463,3587,-3108,211,-586
1,120564,4527,140,3807,-3047,348,-504
2,120645,4527,140,3807,-3047,348,-504
0,124000,2041,476,3597,-3066,215,-571
1,124563,4524,139,3795,-3006,350,-487
2,124643,4524,139,3795,-3006,350,-487
0,128002,2026,478,3595,-3026,224,-555
1,128564,4522,149,3778,-2964,353,-470
2,128645,4522,149,3778,-2964,353,-470
0,132000,2033,475,3605,-2982,230,-536
1,132563,4511,166,3792,-2926,363,-454
2,132643,4511,166,3792,-2926,363,-454
0,136002,2024,489,3605,-2941,236,-521
1,136564,4509,184,3772,-2882,360,-437
2,136645,4509,184,3772,-2882,360,-437
0,140000,2027,491,3623,-2902,238,-507
1,140563,4502,172,3794,-2845,364,-418
2,140643,4502,172,3794,-2845,364,-418
0,144002,2029,501,3642,-2866,244,-487
1,144564,4516,159,3805,-2812,362,-405
2,144645,4516,159,3805,-2812,362,-405
0,148000,2031,463,3669,-2832,247,-471
1,148563,4538,145,3810,-2776,365,-386
2,148643,4538,145,3810,-2776,365,-386
0,152002,2028,446,3696,-2800,244,-456
1,152564,4536,130,3870,-2748,365,-375
2,152645,4536,130,3870,-2748,365,-375
0,156000,2031,453,3710,-2770,249,-442
1,156563,4531,144,3865,-2716,361,-360
2,156643,4531,144,3865,-2716,361,-360
0,160002,2021,448,3721,-2744,247,-432
1,160564,4553,149,3819,-2693,355,-346
2,160645,4553,149,3819,-2693,355,-346
0,164000,2025,448,3725,-2723,249,-414
1,164563,4547,142,3811,-2668,359,-336
2,164643,4547,142,3811,-2668,359,-336
0,168002,2031,432,3691,-2704,254,-403
1,168564,4554,137,3780,-2648,358,-321
2,168645,4554,137,3780,-2648,358,-321
0,172000,2047,440,3634,-2679,252,-387
1,172563,4543,155,3750,-2630,354,-308
2,172643,4543,155,3750,-2630,354,-308
0,176002,2028,459,3643,-2656,259,-371
1,176564,4534,154,3738,-2607,359,-290
2,176645,4534,154,3738,-2607,359,-290
0,180000,2009,449,3631,-2639,264,-358
1,180563,4515,169,3713,-2583,357,-282
2,180643,4515,169,3713,-2583,357,-282
0,184002,2010,464,3649,-2621,265,-345
1,184564,4504,170,3723,-2572,361,-262
2,184645,4504,170,3723,-2572,361,-262
0,188000,1996,453,3637,-2603,265,-333
1,188563,4497,167,3736,-2556,361,-251
2,188643,4497,167,3736,-2556,361,-251
0,192002,2013,457,3658,-2589,274,-319
1,192564,4520,168,3742,-2539,365,-235
2,192645,4520,168,3742,-2539,365,-235
0,196000,2020,425,3684,-2573,271,-302
1,196563,4521,142,3733,-2524,362,-223
2,196643,4521,142,3733,-2524,362,-223
0,200002,2032,421,3715,-2564,274,-295
1,200564,4537,119,3753,-2515,360,-209
2,200645,4537,119,3753,-2515,360,-209
0,204000,2030,408,3722,-2556,274,-282
1,204563,4552,117,3770,-2505,359,-201
2,204643,4552,117,3770,-2505,359,-201
0,208002,2031,409,3713,-2544,274,-269
1,208564,4538,104,3733,-2499,359,-189
2,208645,4538,104,3733,-2499,359,-189
0,212000,2042,396,3705,-2539,277,-262
1,212563,4552,116,3709,-2486,360,-177
2,212643,4552,116,3709,-2486,360,-177
0,216002,2070,395,3679,-2530,276,-247
1,216564,4613,107,3702,-2484,359,-169
2,216645,4613,107,3702,-2484,359,-169
0,220000,2098,399,3658,-2528,277,-239
1,220563,4647,122,3684,-2479,359,-156
2,220643,4647,122,3684,-2479,359,-156
0,224002,2118,426,3648,-2522,281,-226
1,224564,4647,160,3689,-2477,363,-146
2,224645,4647,160,3689,-2477,363,-146
0,228000,2154,438,3619,-2520,289,-211
1,228563,4672,167,3649,-2465,363,-130
2,228643,4672,167,3649,-2465,363,-130
0,232002,2177,441,3605,-2514,295,-203
1,232564,4708,172,3639,-2467,370,-120
2,232645,4708,172,3639,-2467,370,-120
0,236000,2200,449,3593,-2512,300,-189
1,236563,4725,188,3620,-2465,376,-100
2,236643,4725,188,3620,-2465,376,-100
0,240002,2226,447,3598,-2509,307,-176
1,240564,4711,182,3615,-2463,380,-88
2,240645,4711,182,3615,-2463,380,-88
0,244000,2236,465,3609,-2508,314,-160
1,244563,4743,183,3640,-2455,383,-71
2,244643,4743,183,3640,-2455,383,-71
0,248002,2245,454,3632,-2506,320,-149
1,248564,4752,173,3623,-2457,389,-59
2,248645,4752,173,3623,-2457,389,-59
0,252000,2262,442,3637,-2510,322,-135
1,252563,4756,161,3625,-2462,390,-47
2,252643,4756,161,3625,-2462,390,-47
0,256002,2261,434,3669,-2516,325,-123
1,256564,4765,152,3659,-2468,391,-36
2,256645,4765,152,3659,-2468,391,-36
0,260000,2249,425,3689,-2520,326,-112
1,260563,4748,132,3658,-2473,392,-26
2,260643,4748,132,3658,-2473,392,-26
0,264002,2235,404,3691,-2530,329,-99
1,264564,4740,112,3662,-2483,390,-11
2,264645,4740,112,3662,-2483,390,-11
0,268000,2195,381,3725,-2547,322,-91
1,268563,4738,89,3671,-2496,389,-5
2,268643,4738,89,3671,-2496,389,-5
0,272002,2167,380,3786,-2561,324,-82
1,272564,4700,84,3679,-2511,387,4
2,272645,4700,84,3679,-2511,387,4
0,276000,2124,375,3800,-2581,322,-77
1,276563,4670,56,3705,-2531,383,6
2,276643,4670,56,3705,-2531,383,6
0,280002,2104,341,3811,-2599,317,-72
1,280564,4663,35,3727,-2553,381,15
2,280645,4663,35,3727,-2553,381,15
0,284000,2077,330,3849,-2624,309,-71
1,284563,4651,20,3733,-2578,370,14
2,284643,4651,20,3733,-2578,370,14
0,288002,2044,323,3835,-2648,306,-67
1,288564,4607,23,3733,-2599,366,23
2,288645,4607,23,3733,-2599,366,23
0,292000,2033,334,3846,-2672,299,-64
1,292563,4561,13,3725,-2626,362,21
2,292643,4561,13,3725,-2626,362,21
0,296002,1997,339,3873,-2697,292,-57
1,296564,4530,22,3722,-2647,353,26
2,296645,4530,22,3722,-2647,353,26
0,300000,1957,332,3868,-2719,285,-59
1,300563,4508,7,3746,-2672,346,26
2,300643,4508,7,3746,-2672,346,26
0,304002,1926,324,3876,-2745,277,-52
1,304564,4473,-9,3762,-2696,341,30
2,304645,4473,-9,3762,-2696,341,30
0,308000,1908,305,3865,-2769,270,-51
1,308563,4450,-34,3760,-2722,329,31
2,308643,4450,-34,3760,-2722,329,31
0,312002,1873,294,3859,-2792,260,-52
1,312564,4451,-48,3728,-2739,321,31
2,312645,4451,-48,3728,-2739,321,31
0,316000,1877,270,3867,-2816,253,-55
1,316563,4455,-54,3726,-2764,315,28
2,316643,4455,-54,3726,-2764,315,28
0,320002,1883,265,3860,-2836,247,-57
1,320564,4453,-55,3725,-2784,309,23
2,320645,4453,-55,3725,-2784,309,23
0,324000,1900,275,3837,-2862,235,-56
1,324563,4488,-58,3720,-2812,304,22
2,324643,4488,-58,3720,-2812,304,22
0,328002,1900,286,3831,-2881,233,-58
1,328564,4487,-30,3737,-2829,295,23
2,328645,4487,-30,3737,-2829,295,23
0,332000,1914,314,3858,-2902,225,-54
1,332563,4483,-25,3789,-2847,287,24
2,332643,4483,-25,3789,-2847,287,24
0,336002,1900,331,3879,-2918,215,-58
1,336564,4472,-3,3843,-2862,278,22
2,336645,4472,-3,3843,-2862,278,22
0,340000,1909,369,3922,-2931,204,-47
1,340563,4465,20,3854,-2877,268,25
2,340643,4465,20,3854,-2877,268,25
0,344002,1896,375,3911,-2940,192,-51
1,344564,4449,29,3864,-2888,255,29
2,344645,4449,29,3864,-2888,255,29
0,348000,1878,393,3897,-2954,181,-39
1,348563,4433,35,3844,-2901,245,31
2,348643,4433,35,3844,-2901,245,31
0,352002,1882,392,3897,-2962,172,-36
1,352564,4446,30,3829,-2914,233,37
2,352645,4446,30,3829,-2914,233,37
0,356000,1880,375,3884,-2975,161,-37
1,356563,4445,21,3808,-2921,225,36
2,356643,4445,21,3808,-2921,225,36
0,360002,1857,360,3833,-2983,155,-34
1,360564,4419,3,3786,-2933,223,41
2,360645,4419,3,3786,-2933,223,41
0,364000,1866,347,3813,-2998,141,-34
1,364563,4418,-3,3741,-2944,210,36
2,364643,4418,-3,3741,-2944,210,36
0,368002,1844,320,3761,-3010,143,-31
1,368564,4391,-23,3701,-2954,211,39
2,368645,4391,-23,3701,-2954,211,39
0,372000,1829,304,3728,-3020,141,-32
1,372563,4386,-36,3665,-2967,210,34
2,372643,4386,-36,3665,-2967,210,34
0,376002,1815,281,3676,-3030,139,-34
1,376564,4387,-40,3623,-2974,210,34
2,376645,4387,-40,3623,-2974,210,34
0,380000,1808,278,3662,-3035,143,-36
1,380563,4374,-54,3604,-2983,211,32
2,380643,4374,-54,3604,-2983,211,32
0,384002,1800,272,3654,-3043,142,-42
1,384564,4384,-61,3586,-2990,214,28
2,384645,4384,-61,3586,-2990,214,28
0,388000,1806,252,3669,-3055,146,-43
1,388563,4375,-70,3606,-3000,217,26
2,388643,4375,-70,3606,-3000,217,26
0,392002,1797,249,3669,-3065,151,-48
1,392564,4390,-83,3587,-3008,223,20
2,392645,4390,-83,3587,-3008,223,20
0,396000,1793,218,3685,-3074,148,-54
1,396563,4388,-114,3628,-3022,218,17
2,396643,4388,-114,3628,-3022,218,17
0,400002,1795,203,3712,-3083,152,-62
1,400564,4387,-133,3642,-3031,225,9
2,400645,4387,-133,3642,-3031,225,9
0,404000,1795,194,3715,-3101,149,-68
1,404563,4395,-137,3646,-3045,227,3
2,404643,4395,-137,3646,-3045,227,3
0,408002,1776,188,3720,-3111,145,-75
1,408564,4384,-150,3658,-3053,223,-7
2,408645,4384,-150,3658,-3053,223,-7
0,412000,1808,186,3742,-3128,148,-85
1,412563,4391,-158,3663,-3073,225,-12
2,412643,4391,-158,3663,-3073,225,-12
0,416002,1799,198,3740,-3143,144,-94
1,416564,4378,-167,3654,-3087,223,-23
2,416645,4378,-167,3654,-3087,223,-23
0,420000,1804,187,3711,-3157,146,-102
1,420563,4385,-159,3624,-3100,222,-29
2,420643,4385,-159,3624,-3100,222,-29
0,424002,1803,177,3679,-3167,146,-108
1,424564,4386,-174,3590,-3110,227,-37
2,424645,4386,-174,3590,-3110,227,-37
0,428000,1798,154,3672,-3180,148,-120
1,428563,4398,-190,3576,-3121,225,-47
2,428643,4398,-190,3576,-3121,225,-47
0,432002,1799,161,3654,-3189,151,-129
1,432564,4399,-188,3594,-3132,231,-57
2,432645,4399,-188,3594,-3132,231,-57
0,436000,1818,165,3621,-3196,148,-132
1,436563,4406,-161,3591,-3137,236,-63
2,436643,4406,-161,3591,-3137,236,-63
0,440002,1826,172,3625,-3195,156,-142
1,440564,4392,-150,3594,-3137,238,-64
2,440645,4392,-150,3594,-3137,238,-64
0,444000,1810,181,3639,-3192,154,-146
1,444563,4406,-128,3620,-3132,241,-71
2,444643,4406,-128,3620,-3132,241,-71
0,448002,1819,192,3653,-3188,159,-150
1,448564,4411,-134,3659,-3124,242,-73
2,448645,4411,-134,3659,-3124,242,-73
0,452000,1835,212,3677,-3178,153,-150
1,452563,4416,-133,3695,-3117,239,-82
2,452643,4416,-133,3695,-3117,239,-82
0,456002,1848,215,3698,-3167,150,-153
1,456564,4428,-122,3732,-3107,237,-80
2,456645,4428,-122,3732,-3107,237,-80
0,460000,1864,226,3719,-3150,146,-155
1,460563,4433,-134,3770,-3090,227,-85
2,460643,4433,-134,3770,-3090,227,-85
0,464002,1872,222,3740,-3132,137,-153
1,464564,4445,-124,3783,-3073,220,-81
2,464645,4445,-124,3783,-3073,220,-81
0,468000,1879,229,3777,-3111,128,-155
1,468563,4462,-119,3842,-3059,211,-88
2,468643,4462,-119,3842,-3059,211,-88
0,472002,1888,216,3792,-3095,121,-158
1,472564,4457,-132,3849,-3035,202,-87
2,472645,4457,-132,3849,-3035,202,-87
0,476000,1885,221,3804,-3072,103,-154
1,476563,4447,-127,3886,-3012,190,-91
2,476643,4447,-127,3886,-3012,190,-91
0,480002,1870,228,3812,-3047,92,-158
1,480564,4461,-132,3902,-2990,179,-92
2,480645,4461,-132,3902,-2990,179,-92
0,484000,1870,220,3825,-3025,77,-155
1,484563,4435,-127,3898,-2968,162,-94
2,484643,4435,-127,3898,-2968,162,-94
0,488002,1865,226,3821,-2998,65,-159
1,488564,4443,-123,3901,-2942,148,-98
2,488645,4443,-123,3901,-2942,148,-98
0,492000,1858,218,3792,-2978,52,-156
1,492563,4435,-126,3887,-2919,140,-98
2,492643,4435,-126,3887,-2919,140,-98
0,496002,1851,218,3764,-2948,43,-157
1,496564,4444,-101,3836,-2894,124,-104
2,496645,4444,-101,3836,-2894,124,-104
0,500000,1850,220,3752,-2917,33,-158
1,500563,4436,-95,3843,-2866,112,-100
2,500643,4436,-95,3843,-2866,112,-100
0,504002,1851,245,3751,-2891,22,-153
1,504564,4420,-73,3820,-2836,106,-107
2,504645,4420,-73,3820,-2836,106,-107
0,508000,1834,228,3711,-2859,14,-154
1,508563,4429,-72,3826,-2807,94,-102
2,508643,4429,-72,3826,-2807,94,-102
0,512002,1841,247,3712,-2825,5,-151
1,512564,4440,-55,3852,-2776,85,-104
2,512645,4440,-55,3852,-2776,85,-104
0,516000,1864,269,3687,-2794,0,-149
1,516563,4436,-35,3837,-2741,82,-99
2,516643,4436,-35,3837,-2741,82,-99
0,520001,1876,275,3680,-2759,-8,-141
1,520564,4442,-7,3842,-2708,69,-98
2,520645,4442,-7,3842,-2708,69,-98
0,524001,1889,285,3680,-2719,-19,-135
1,524564,4439,-5,3841,-2668,59,-93
2,524645,4439,-5,3841,-2668,59,-93
0,528000,1901,292,3668,-2680,-24,-129
1,528563,4454,-3,3848,-2630,54,-86
2,528643,4454,-3,3848,-2630,54,-86
0,532002,1893,286,3666,-2636,-26,-122
1,532565,4444,7,3811,-2588,42,-86
2,532645,4444,7,3811,-2588,42,-86
0,536002,1886,292,3646,-2594,-34,-114
1,536565,4445,-2,3841,-2547,41,-79
2,536645,4445,-2,3841,-2547,41,-79
0,540002,1872,283,3650,-2550,-42,-116
1,540565,4421,0,3843,-2502,31,-77
2,540645,4421,0,3843,-2502,31,-77
0,544002,1863,258,3653,-2507,-47,-113
1,544565,4417,-16,3839,-2458,26,-73
2,544645,4417,-16,3839,-2458,26,-73
0,548002,1832,251,3657,-2461,-48,-105
1,548565,4413,-25,3829,-2416,22,-71
2,548645,4413,-25,3829,-2416,22,-71
0,552002,1844,236,3635,-2413,-57,-104
1,552565,4401,-29,3849,-2367,8,-68
2,552645,4401,-29,3849,-2367,8,-68
0,556002,1839,236,3647,-2362,-63,-99
1,556565,4405,-15,3848,-2317,5,-67
2,556645,4405,-15,3848,-2317,5,-67
0,560001,1819,232,3694,-2319,-67,-94
1,560564,4398,-26,3906,-2274,-5,-67
2,560644,4398,-26,3906,-2274,-5,-67
0,564001,1801,232,3700,-2269,-80,-89
1,564564,4400,-27,3895,-2230,-12,-68
2,564644,4400,-27,3895,-2230,-12,-68
0,568001,1799,210,3714,-2222,-81,-88
1,568564,4389,-54,3903,-2185,-17,-69
2,568644,4389,-54,3903,-2185,-17,-69
0,572001,1803,204,3736,-2183,-92,-96
1,572564,4387,-56,3902,-2142,-33,-66
2,572644,4387,-56,3902,-2142,-33,-66
0,576001,1792,211,3759,-2142,-101,-89
1,576564,4389,-49,3881,-2103,-39,-72
2,576644,4389,-49,3881,-2103,-39,-72
0,580001,1808,204,3753,-2104,-115,-92
1,580564,4390,-45,3871,-2070,-47,-73
2,580644,4390,-45,3871,-2070,-47,-73
0,584001,1816,191,3737,-2072,-117,-93
1,584564,4404,-69,3839,-2040,-57,-76
2,584644,4404,-69,3839,-2040,-57,-76
0,588001,1806,164,3727,-2045,-125,-95
1,588564,4407,-69,3795,-2013,-62,-76
2,588644,4407,-69,3795,-2013,-62,-76
0,592001,1808,152,3705,-2019,-129,-98
1,592564,4411,-86,3793,-1983,-70,-86
2,592644,4411,-86,3793,-1983,-70,-86
0,596001,1807,139,3708,-1996,-135,-103
1,596564,4389,-87,3786,-1961,-71,-86
2,596644,4389,-87,3786,-1961,-71,-86
0,600001,1789,151,3711,-1973,-142,-106
1,600564,4391,-83,3779,-1946,-77,-94
2,600644,4391,-83,3779,-1946,-77,-94
0,604001,1789,172,3737,-1954,-144,-109
1,604564,4380,-73,3808,-1925,-83,-98
2,604644,4380,-73,3808,-1925,-83,-98
0,608001,1776,164,3742,-1932,-153,-112
1,608564,4374,-60,3838,-1903,-93,-101
2,608644,4374,-60,3838,-1903,-93,-101
0,612001,1746,173,3783,-1912,-159,-114
1,612564,4359,-78,3852,-1887,-100,-107
2,612644,4359,-78,3852,-1887,-100,-107
0,616001,1743,158,3827,-1890,-168,-119
1,616564,4358,-91,3908,-1866,-109,-112
2,616644,4358,-91,3908,-1866,-109,-112
0,620001,1721,138,3867,-1866,-181,-119
1,620564,4334,-112,3933,-1843,-119,-117
2,620644,4334,-112,3933,-1843,-119,-117
0,624001,1716,117,3875,-1849,-194,-129
1,624564,4344,-120,3930,-1819,-134,-125
2,624644,4344,-120,3930,-1819,-134,-125
0,628001,1702,123,3834,-1822,-201,-136
1,628564,4327,-111,3901,-1799,-141,-136
2,628644,4327,-111,3901,-1799,-141,-136
0,632001,1711,144,3786,-1798,-212,-139
1,632564,4337,-94,3891,-1769,-148,-136
2,632644,4337,-94,3891,-1769,-148,-136
0,636001,1714,163,3741,-1766,-217,-147
1,636564,4318,-65,3829,-1742,-156,-143
2,636644,4318,-65,3829,-1742,-156,-143
0,640001,1733,181,3688,-1739,-219,-143
1,640564,4317,-35,3777,-1714,-157,-144
2,640644,4317,-35,3777,-1714,-157,-144
0,644001,1732,181,3652,-1710,-219,-145
1,644564,4320,-14,3748,-1681,-160,-149
2,644644,4320,-14,3748,-1681,-160,-149
0,648001,1734,184,3621,-1683,-221,-145
1,648564,4330,-5,3691,-1657,-154,-150
2,648644,4330,-5,3691,-1657,-154,-150
0,652001,1770,187,3561,-1656,-214,-147
1,652564,4350,-6,3624,-1637,-151,-150
2,652644,4350,-6,3624,-1637,-151,-150
0,656001,1782,199,3539,-1640,-211,-151
1,656564,4359,6,3569,-1619,-140,-152
2,656644,4359,6,3569,-1619,-140,-152
0,660001,1803,183,3526,-1629,-196,-151
1,660564,4397,-6,3556,-1605,-131,-149
2,660644,4397,-6,3556,-1605,-131,-149
0,664001,1825,178,3561,-1616,-188,-153
1,664564,4435,-15,3575,-1596,-128,-153
2,664644,4435,-15,3575,-1596,-128,-153
0,668001,1827,156,3609,-1618,-185,-161
1,668564,4432,-49,3607,-1599,-119,-157
2,668644,4432,-49,3607,-1599,-119,-157
0,672001,1834,120,3662,-1619,-177,-161
1,672564,4444,-91,3599,-1597,-115,-164
2,672644,4444,-91,3599,-1597,-115,-164
0,676001,1830,94,3718,-1625,-177,-169
1,676564,4470,-120,3670,-1606,-117,-170
2,676644,4470,-120,3670,-1606,-117,-170
0,680001,1856,76,3789,-1627,-177,-179
1,680564,4475,-143,3728,-1612,-116,-181
2,680644,4475,-143,3728,-1612,-116,-181
0,684001,1854,64,3839,-1633,-187,-188
1,684564,4491,-165,3767,-1616,-121,-189
2,684644,4491,-165,3767,-1616,-121,-189
0,688001,1870,78,3865,-1639,-193,-198
1,688564,4507,-160,3841,-1618,-127,-198
2,688644,4507,-160,3841,-1618,-127,-198
0,692001,1871,86,3878,-1637,-202,-208
1,692564,4506,-158,3850,-1620,-133,-209
2,692644,4506,-158,3850,-1620,-133,-209
0,696001,1887,94,3905,-1637,-212,-212
1,696564,4500,-152,3888,-1618,-146,-220
2,696644,4500,-152,3888,-1618,-146,-220
0,700001,1897,102,3901,-1628,-226,-220
1,700564,4513,-129,3915,-1610,-157,-230
2,700644,4513,-129,3915,-1610,-157,-230
0,704001,1909,122,3893,-1622,-238,-225
1,704564,4528,-119,3882,-1602,-162,-231
2,704644,4528,-119,3882,-1602,-162,-231
0,708001,1913,126,3840,-1608,-246,-229
1,708564,4518,-93,3875,-1587,-175,-239
2,708644,4518,-93,3875,-1587,-175,-239
0,712001,1930,140,3801,-1591,-249,-237
1,712564,4523,-98,3851,-1573,-180,-244
2,712644,4523,-98,3851,-1573,-180,-244
0,716001,1910,150,3763,-1574,-256,-239
1,716564,4507,-74,3810,-1554,-185,-250
2,716644,4507,-74,3810,-1554,-185,-250
0,720001,1890,164,3739,-1548,-261,-235
1,720564,4500,-54,3795,-1532,-192,-250
2,720644,4500,-54,3795,-1532,-192,-250
0,724001,1891,177,3728,-1531,-270,-240
1,724564,4522,-49,3800,-1510,-200,-250
2,724644,4522,-49,3800,-1510,-200,-250
0,728001,3988,248,7005,-1525,-240,-301
1,728564,7125,-529,6915,-1429,-269,-296
2,728644,7125,-529,6915,-1429,-269,-296
0,732001,5287,-556,1431,-1351,-597,-334
1,732564,7806,-427,3872,-1324,-364,-440
2,732644,7806,-427,3872,-1324,-364,-440
0,736001,5016,363,4930,-1343,-740,-324
1,736564,8490,-156,4253,-1407,-827,-451
2,736644,8490,-156,4253,-1407,-827,-451
0,740001,4396,620,6576,-1687,-1241,-345
1,740564,7158,-19,4988,-1705,-1490,-469
2,740644,7158,-19,4988,-1705,-1490,-469
0,744001,3755,575,5485,-2014,-1870,-303
1,744564,6455,205,3850,-2104,-1704,-502
2,744644,6455,205,3850,-2104,-1704,-502
0,748001,2976,795,4083,-2238,-1911,-272
1,748564,5395,408,3807,-2252,-1672,-493
2,748644,5395,408,3807,-2252,-1672,-493
0,752001,1606,932,2756,-1994,-1797,-248
1,752564,3864,742,4579,-1943,-1559,-459
2,752644,3864,742,4579,-1943,-1559,-459
0,756001,169,1246,2862,-1640,-1667,-184
1,756564,2375,1139,4119,-1616,-1599,-366
2,756644,2375,1139,4119,-1616,-1599,-366
0,760001,-50,902,2749,-1452,-1636,-125
1,760564,2447,785,3245,-1469,-1550,-312
2,760644,2447,785,3245,-1469,-1550,-312
0,764001,90,371,3048,-1453,-1599,-120
1,764564,2936,337,2827,-1430,-1541,-315
2,764644,2936,337,2827,-1430,-1541,-315
0,768001,442,564,2961,-1538,-1524,-133
1,768564,3107,680,2846,-1548,-1424,-339
2,768644,3107,680,2846,-1548,-1424,-339
0,772001,923,464,1958,-1327,-1477,-93
1,772564,3223,570,3160,-1324,-1370,-266
2,772644,3223,570,3160,-1324,-1370,-266
0,776001,1209,447,2398,-1104,-1419,-55
1,776564,3633,437,2989,-1115,-1346,-221
2,776644,3633,437,2989,-1115,-1346,-221
0,780001,1347,208,2721,-1101,-1348,-57
1,780564,3935,141,2819,-1119,-1279,-220
2,780644,3935,141,2819,-1119,-1279,-220
0,784001,1583,-146,2721,-1103,-1303,-77
1,784564,4329,-118,2550,-1131,-1210,-244
2,784644,4329,-118,2550,-1131,-1210,-244
0,788001,1744,-242,2781,-1149,-1242,-114
1,788564,4490,-254,2720,-1159,-1158,-269
2,788644,4490,-254,2720,-1159,-1158,-269
0,792001,1844,-246,2894,-1166,-1160,-153
1,792564,4485,-296,2809,-1187,-1077,-295
2,792644,4485,-296,2809,-1187,-1077,-295
0,796001,2004,-420,2717,-1103,-1107,-173
1,796564,4659,-502,2911,-1109,-1028,-311
2,796644,4659,-502,2911,-1109,-1028,-311
0,800001,1913,-433,3135,-1110,-1051,-220
1,800564,4676,-546,2809,-1128,-967,-344
2,800644,4676,-546,2809,-1128,-967,-344
0,804001,1836,-461,3343,-1219,-1003,-279
1,804564,4635,-625,2891,-1233,-912,-401
2,804644,4635,-625,2891,-1233,-912,-401
0,808001,1831,-355,3332,-1289,-969,-328
1,808564,4562,-528,2994,-1298,-876,-440
2,808644,4562,-528,2994,-1298,-876,-440
0,812001,1695,-300,3364,-1292,-941,-366
1,812564,4385,-447,3247,-1304,-823,-473
2,812644,4385,-447,3247,-1304,-823,-473
0,816001,1734,-242,3493,-1308,-910,-389
