device,micros,ax,ay,az,gx,gy,gz
0,155999,428,-604,1996,-15,1,-6
1,156562,3002,-490,2018,-24,1,-8
2,156642,3002,-490,2018,-24,1,-8
0,160000,408,-607,2046,4,-1,-12
1,160563,2918,-526,1757,-49,36,-10
2,160643,2918,-526,1757,-49,36,-10
0,164000,321,-758,1724,-49,-30,-10
1,164562,2929,-572,1716,-63,-37,-12
2,164642,2929,-572,1716,-63,-37,-12
0,168000,345,-579,2186,-67,7,-14
1,168563,2889,-535,2002,-73,68,-12
2,168643,2889,-535,2002,-73,68,-12
0,171999,319,-569,2017,-97,2,-12
1,172562,2756,-598,1956,-99,-37,-10
2,172642,2756,-598,1956,-99,-37,-10
0,176000,226,-853,1930,-69,-1,8
1,176563,2652,-779,1987,-75,27,4
2,176643,2652,-779,1987,-75,27,4
0,180000,156,-999,2027,-48,1,33
1,180562,2547,-900,1823,-65,-7,33
2,180642,2547,-900,1823,-65,-7,33
0,184000,44,-1135,2076,-97,9,60
1,184563,2442,-1036,1728,-113,4,63
2,184643,2442,-1036,1728,-113,4,63
0,187999,12,-1325,2047,-112,10,102
1,188562,2349,-1193,1785,-126,2,112
2,188642,2349,-1193,1785,-126,2,112
0,192000,-24,-1402,2141,-148,20,150
1,192563,2259,-1297,1830,-160,4,157
2,192643,2259,-1297,1830,-160,4,157
0,196000,-59,-1551,2100,-148,37,214
1,196562,2186,-1442,1995,-157,18,224
2,196642,2186,-1442,1995,-157,18,224
0,200000,-57,-1711,2116,-124,51,272
1,200563,2185,-1594,1950,-131,22,283
2,200643,2185,-1594,1950,-131,22,283
0,203999,-28,-1817,2021,-122,71,330
1,204562,2222,-1689,1748,-135,27,346
2,204642,2222,-1689,1748,-135,27,346
0,208000,68,-1859,1938,-123,81,386
1,208563,2327,-1724,1673,-137,28,402
2,208643,2327,-1724,1673,-137,28,402
0,212000,120,-1858,1915,-133,104,437
1,212562,2409,-1726,1568,-155,49,451
2,212642,2409,-1726,1568,-155,49,451
0,216000,181,-1768,1808,-134,122,481
1,216563,2488,-1620,1674,-142,60,499
2,216643,2488,-1620,1674,-142,60,499
0,219999,176,-1665,1708,-93,149,519
1,220562,2524,-1507,1690,-97,88,542
2,220642,2524,-1507,1690,-97,88,542
0,224000,158,-1561,1637,-42,166,552
1,224563,2558,-1383,1675,-43,87,576
2,224643,2558,-1383,1675,-43,87,576
0,228000,147,-1435,1552,27,178,571
1,228562,2591,-1259,1650,23,95,596
2,228642,2591,-1259,1650,23,95,596
0,232000,158,-1311,1474,104,191,587
1,232563,2660,-1131,1633,102,112,610
2,232643,2660,-1131,1633,102,112,610
0,235999,186,-1214,1396,184,207,591
1,236562,2697,-1017,1608,181,122,615
2,236642,2697,-1017,1608,181,122,615
0,240000,191,-1111,1365,275,216,595
1,240563,2722,-906,1628,274,128,618
2,240643,2722,-906,1628,274,128,618
0,244000,148,-1010,1484,353,216,584
1,244562,2728,-820,1661,345,135,604
2,244642,2728,-820,1661,345,135,604
0,248000,167,-880,1568,423,221,577
1,248563,2745,-699,1784,418,135,595
2,248643,2745,-699,1784,418,135,595
0,251999,195,-751,1625,494,221,566
1,252562,2782,-576,1822,487,139,586
2,252642,2782,-576,1822,487,139,586
0,256000,223,-650,1689,549,219,554
1,256563,2823,-505,1804,535,132,574
2,256643,2823,-505,1804,535,132,574
0,260000,204,-571,1728,586,216,540
1,260562,2826,-444,1791,571,130,554
2,260642,2826,-444,1791,571,130,554
0,264000,210,-486,1848,602,206,522
1,264563,2832,-363,1801,584,126,537
2,264643,2832,-363,1801,584,126,537
0,267999,206,-475,1927,601,202,500
1,268562,2844,-363,1829,577,127,516
2,268642,2844,-363,1829,577,127,516
0,272000,175,-479,2035,580,198,479
1,272563,2836,-385,1865,561,127,494
2,272643,2836,-385,1865,561,127,494
0,276000,147,-466,2105,551,196,461
1,276562,2807,-374,1861,525,123,474
2,276642,2807,-374,1861,525,123,474
0,280000,129,-411,2097,507,195,439
1,280563,2781,-317,1831,482,127,451
2,280643,2781,-317,1831,482,127,451
0,283999,122,-384,2155,451,193,418
1,284562,2773,-300,1809,425,129,433
2,284642,2773,-300,1809,425,129,433
0,288000,105,-392,2223,368,194,396
1,288563,2785,-329,1707,333,138,411
2,288643,2785,-329,1707,333,138,411
0,292000,128,-436,2269,284,199,374
1,292562,2779,-367,1880,263,148,394
2,292642,2779,-367,1880,263,148,394
0,296000,112,-448,2385,206,196,350
1,296563,2754,-379,1945,179,153,367
2,296643,2754,-379,1945,179,153,367
0,299999,108,-403,2467,111,199,330
1,300562,2757,-350,2039,93,138,351
2,300642,2757,-350,2039,93,138,351
0,304000,159,-353,2518,33,191,314
1,304563,2777,-326,2096,14,153,338
2,304643,2777,-326,2096,14,153,338
0,308000,160,-328,2565,-55,192,303
1,308562,2772,-307,2082,-80,150,320
2,308642,2772,-307,2082,-80,150,320
0,312000,152,-361,2519,-141,188,290
1,312563,2759,-327,2143,-156,148,312
2,312643,2759,-327,2143,-156,148,312
0,315999,158,-390,2562,-201,174,280
1,316562,2744,-366,2226,-217,142,299
2,316642,2744,-366,2226,-217,142,299
0,320000,150,-399,2642,-274,175,267
1,320563,2765,-392,2265,-288,139,287
2,320643,2765,-392,2265,-288,139,287
0,324000,158,-405,2560,-337,174,252
1,324562,2766,-393,2285,-346,145,274
2,324642,2766,-393,2285,-346,145,274
0,328000,190,-382,2527,-386,174,247
1,328563,2804,-346,2234,-391,142,268
2,328643,2804,-346,2234,-391,142,268
0,331999,231,-368,2420,-428,173,237
1,332562,2816,-321,2230,-431,146,259
2,332642,2816,-321,2230,-431,146,259
0,336000,200,-403,2408,-458,177,230
1,336563,2773,-357,2222,-464,153,258
2,336643,2773,-357,2222,-464,153,258
0,340000,142,-442,2423,-487,171,225
1,340562,2715,-389,2272,-488,155,253
2,340642,2715,-389,2272,-488,155,253
0,344000,151,-452,2490,-498,175,221
1,344563,2710,-414,2378,-490,160,247
2,344643,2710,-414,2378,-490,160,247
0,347999,194,-485,2491,-495,176,214
1,348562,2756,-461,2440,-493,156,240
2,348642,2756,-461,2440,-493,156,240
0,352000,216,-521,2486,-495,181,206
1,352563,2786,-477,2400,-495,161,236
2,352643,2786,-477,2400,-495,161,236
0,356000,239,-531,2479,-510,187,207
1,356562,2788,-492,2340,-507,166,234
2,356642,2788,-492,2340,-507,166,234
0,360000,229,-560,2389,-513,198,205
1,360563,2766,-497,2286,-514,174,233
2,360643,2766,-497,2286,-514,174,233
0,363999,240,-565,2362,-512,201,208
1,364562,2760,-505,2269,-513,179,245
2,364642,2760,-505,2269,-513,179,245
0,368000,193,-596,2455,-511,213,216
1,368563,2691,-560,2339,-508,196,248
2,368643,2691,-560,2339,-508,196,248
0,372000,102,-692,2398,-501,218,221
1,372562,2628,-622,2437,-492,197,255
2,372642,2628,-622,2437,-492,197,255
0,376000,196,-630,2512,-472,216,229
1,376563,2692,-591,2450,-472,204,262
2,376643,2692,-591,2450,-472,204,262
0,379999,208,-640,2513,-475,229,246
1,380562,2694,-605,2435,-474,205,281
2,380642,2694,-605,2435,-474,205,281
0,384000,169,-666,2543,-472,237,255
1,384563,2664,-644,2389,-475,215,293
2,384643,2664,-644,2389,-475,215,293
0,388000,151,-625,2513,-500,243,263
1,388562,2652,-580,2318,-501,212,302
2,388642,2652,-580,2318,-501,212,302
0,392000,116,-654,2379,-492,244,280
1,392563,2585,-599,2364,-487,221,318
2,392643,2585,-599,2364,-487,221,318
0,395999,-79,-741,2268,-463,251,288
1,396562,2455,-665,2340,-450,222,321
2,396642,2455,-665,2340,-450,222,321
0,400000,-76,-769,2109,-397,245,286
1,400563,2463,-681,2319,-387,215,322
2,400643,2463,-681,2319,-387,215,322
0,404000,10,-734,2258,-367,249,286
1,404562,2541,-645,2182,-367,219,318
2,404642,2541,-645,2182,-367,219,318
0,408000,-13,-780,2329,-372,268,277
1,408563,2564,-716,2198,-372,231,311
2,408643,2564,-716,2198,-372,231,311
0,411999,-12,-752,2279,-363,261,271
1,412562,2554,-685,2190,-367,236,301
2,412642,2554,-685,2190,-367,236,301
0,416000,31,-757,2073,-325,256,269
1,416563,2537,-649,2258,-319,227,308
2,416643,2537,-649,2258,-319,227,308
0,420000,15,-804,2083,-243,254,278
1,420562,2548,-717,2324,-237,220,312
2,420642,2548,-717,2324,-237,220,312
0,424000,-65,-883,2181,-198,263,273
1,424563,2521,-788,2197,-195,217,307
2,424643,2521,-788,2197,-195,217,307
0,427999,-78,-884,2109,-153,246,264
1,428562,2516,-776,2171,-151,212,294
2,428642,2516,-776,2171,-151,212,294
0,432000,-29,-821,1976,-95,231,257
1,432563,2513,-702,2139,-90,194,288
2,432643,2513,-702,2139,-90,194,288
0,436000,-21,-853,1943,-17,225,258
1,436562,2518,-727,2194,-19,188,284
2,436642,2518,-727,2194,-19,188,284
0,440000,-42,-876,2103,46,217,253
1,440563,2527,-771,2187,39,180,278
2,440643,2527,-771,2187,39,180,278
0,443999,-17,-868,2165,69,214,244
1,444562,2544,-764,2138,60,180,268
2,444642,2544,-764,2138,60,180,268
0,448000,8,-803,2163,77,206,238
1,448563,2564,-700,2085,69,171,258
2,448643,2564,-700,2085,69,171,258
0,452000,42,-775,2145,86,203,232
1,452562,2583,-691,2063,78,165,256
2,452642,2583,-691,2063,78,165,256
0,456000,57,-777,2196,88,202,229
1,456563,2605,-679,2077,76,163,250
2,456643,2605,-679,2077,76,163,250
0,459999,55,-757,2344,66,198,226
1,460562,2617,-691,2104,51,167,248
2,460642,2617,-691,2104,51,167,248
0,464000,68,-736,2414,31,203,218
1,464563,2635,-682,2148,18,177,242
2,464643,2635,-682,2148,18,177,242
0,468000,82,-708,2447,-9,213,217
1,468562,2646,-658,2163,-19,180,240
2,468642,2646,-658,2163,-19,180,240
0,472000,79,-704,2417,-36,212,220
1,472563,2630,-635,2212,-44,183,242
2,472643,2630,-635,2212,-44,183,242
0,475999,86,-669,2414,-60,221,214
1,476562,2627,-606,2228,-70,189,243
2,476642,2627,-606,2228,-70,189,243
0,480000,68,-629,2397,-78,228,216
1,480563,2610,-570,2268,-85,202,246
2,480643,2610,-570,2268,-85,202,246
0,484000,79,-591,2373,-84,233,221
1,484562,2609,-531,2267,-88,206,251
2,484642,2609,-531,2267,-88,206,251
0,488000,78,-593,2349,-79,235,222
1,488563,2617,-526,2279,-84,211,254
2,488643,2617,-526,2279,-84,211,254
0,491999,90,-620,2319,-63,234,228
1,492562,2623,-567,2315,-65,209,252
2,492642,2623,-567,2315,-65,209,252
0,496000,97,-652,2371,-42,232,226
1,496563,2619,-595,2338,-48,207,258
2,496643,2619,-595,2338,-48,207,258
0,500000,118,-671,2414,-33,233,228
1,500562,2669,-617,2343,-34,208,254
2,500642,2669,-617,2343,-34,208,254
0,504000,135,-648,2400,-28,232,224
1,504563,2678,-594,2305,-36,209,251
2,504643,2678,-594,2305,-36,209,251
0,507999,136,-626,2365,-27,234,222
1,508562,2687,-572,2295,-34,205,256
2,508642,2687,-572,2295,-34,205,256
0,512000,137,-609,2387,-32,232,223
1,512563,2679,-561,2281,-40,207,251
2,512643,2679,-561,2281,-40,207,251
0,516000,142,-595,2436,-33,233,224
1,516562,2685,-538,2358,-43,208,255
2,516642,2685,-538,2358,-43,208,255
0,520000,140,-567,2513,-47,242,227
1,520563,2695,-522,2392,-53,209,255
2,520643,2695,-522,2392,-53,209,255
0,524000,144,-545,2488,-55,250,223
1,524562,2690,-498,2391,-62,215,260
2,524643,2690,-498,2391,-62,215,260
0,527999,137,-540,2484,-62,253,228
1,528562,2690,-466,2378,-70,220,258
2,528642,2690,-466,2378,-70,220,258
0,532001,123,-532,2444,-55,252,232
1,532563,2678,-463,2434,-57,219,263
2,532644,2678,-463,2434,-57,219,263
0,536000,122,-498,2388,-22,246,236
1,536563,2640,-452,2469,-25,215,265
2,536643,2640,-452,2469,-25,215,265
0,540000,104,-530,2379,14,245,234
1,540563,2640,-460,2461,9,216,267
2,540643,2640,-460,2461,9,216,267
0,544000,84,-524,2415,47,248,237
1,544563,2643,-479,2446,45,210,264
2,544643,2643,-479,2446,45,210,264
0,548000,76,-507,2401,81,240,230
1,548563,2622,-441,2458,74,210,259
2,548643,2622,-441,2458,74,210,259
0,552000,61,-466,2406,111,238,230
1,552563,2612,-420,2483,111,203,252
2,552643,2612,-420,2483,111,203,252
0,556000,46,-456,2419,145,230,220
1,556563,2607,-403,2500,140,197,247
2,556643,2607,-403,2500,140,197,247
0,560000,52,-430,2463,176,224,220
1,560563,2631,-400,2487,165,190,243
2,560643,2631,-400,2487,165,190,243
0,564000,69,-399,2509,187,220,212
1,564562,2644,-374,2455,173,190,235
2,564642,2644,-374,2455,173,190,235
0,568000,81,-374,2543,185,212,211
1,568563,2657,-341,2447,173,178,230
2,568643,2657,-341,2447,173,178,230
0,571999,108,-346,2591,173,204,207
1,572562,2691,-310,2467,163,176,227
2,572642,2691,-310,2467,163,176,227
0,576000,165,-339,2654,155,198,202
1,576563,2751,-328,2514,143,162,224
2,576643,2751,-328,2514,143,162,224
0,580000,197,-354,2640,138,182,202
1,580562,2763,-339,2491,126,152,218
2,580642,2763,-339,2491,126,152,218
0,584000,221,-386,2684,113,167,199
1,584563,2783,-363,2463,97,135,215
2,584643,2783,-363,2463,97,135,215
0,587999,229,-405,2738,73,154,194
1,588562,2820,-385,2465,51,128,210
2,588642,2820,-385,2465,51,128,210
0,592000,280,-415,2807,15,145,189
1,592563,2871,-420,2469,0,125,205
2,592643,2871,-420,2469,0,125,205
0,596000,290,-380,2828,-47,146,183
1,596562,2882,-399,2489,-65,122,197
2,596642,2882,-399,2489,-65,122,197
0,600000,304,-381,2879,-119,150,172
1,600563,2893,-408,2524,-132,132,185
2,600643,2893,-408,2524,-132,132,185
0,603999,296,-379,2898,-183,155,164
1,604562,2888,-414,2557,-199,142,182
2,604642,2888,-414,2557,-199,142,182
0,608000,265,-389,2935,-247,164,151
1,608563,2847,-410,2572,-263,149,170
2,608643,2847,-410,2572,-263,149,170
0,612000,206,-424,2879,-297,160,145
1,612562,2778,-431,2633,-301,155,169
2,612642,2778,-431,2633,-301,155,169
0,616000,186,-462,2785,-320,157,146
1,616563,2726,-451,2624,-324,148,167
2,616643,2726,-451,2624,-324,148,167
0,619999,163,-491,2695,-329,152,153
1,620562,2698,-465,2591,-332,138,176
2,620642,2698,-465,2591,-332,138,176
0,624000,184,-519,2670,-336,143,164
1,624563,2702,-503,2525,-343,128,185
2,624643,2702,-503,2525,-343,128,185
0,628000,224,-553,2674,-341,130,172
1,628562,2731,-529,2538,-346,114,195
2,628642,2731,-529,2538,-346,114,195
0,632000,246,-582,2710,-347,118,188
1,632563,2734,-584,2563,-354,110,208
2,632643,2734,-584,2563,-354,110,208
0,635999,268,-631,2711,-354,107,201
1,636562,2755,-631,2596,-358,94,219
2,636642,2755,-631,2596,-358,94,219
0,640000,269,-680,2724,-360,92,218
1,640563,2756,-664,2596,-363,77,230
2,640643,2756,-664,2596,-363,77,230
0,644000,278,-727,2728,-357,78,225
1,644562,2802,-724,2654,-358,63,235
2,644642,2802,-724,2654,-358,63,235
0,648000,273,-763,2570,-335,51,231
1,648563,2791,-738,2553,-339,23,240
2,648643,2791,-738,2553,-339,23,240
0,651999,234,-766,2553,-321,47,236
1,652562,2766,-734,2496,-324,35,239
2,652642,2766,-734,2496,-324,35,239
0,656000,162,-812,2471,-300,39,240
1,656563,2702,-758,2440,-304,21,245
2,656643,2702,-758,2440,-304,21,245
0,660000,121,-794,2411,-298,28,241
1,660562,2641,-739,2277,-306,20,249
2,660642,2641,-739,2277,-306,20,249
0,664000,74,-799,2410,-310,31,243
1,664563,2606,-738,2229,-318,21,251
2,664643,2606,-738,2229,-318,21,251
0,667999,60,-815,2435,-331,39,253
1,668562,2580,-768,2215,-339,27,261
2,668642,2580,-768,2215,-339,27,261
0,672000,42,-815,2500,-359,48,266
1,672563,2546,-756,2242,-368,37,268
2,672643,2546,-756,2242,-368,37,268
0,676000,35,-817,2522,-386,53,275
1,676562,2520,-778,2274,-398,42,286
2,676642,2520,-778,2274,-398,42,286
0,680000,5,-830,2527,-422,59,287
1,680563,2480,-791,2272,-429,45,296
2,680643,2480,-791,2272,-429,45,296
0,683999,8,-855,2515,-456,64,302
1,684562,2483,-816,2249,-461,44,311
2,684642,2483,-816,2249,-461,44,311
0,688000,17,-873,2463,-482,63,311
1,688563,2483,-820,2252,-490,45,323
2,688643,2483,-820,2252,-490,45,323
0,692000,3,-882,2471,-506,65,319
1,692562,2492,-835,2238,-511,46,337
2,692642,2492,-835,2238,-511,46,337
0,696000,-4,-884,2480,-533,62,333
1,696563,2500,-842,2256,-539,44,340
2,696643,2500,-842,2256,-539,44,340
0,699999,-3,-873,2488,-560,68,337
1,700562,2502,-814,2227,-563,51,349
2,700642,2502,-814,2227,-563,51,349
0,704000,13,-860,2411,-584,67,345
1,704563,2522,-811,2197,-587,46,356
2,704643,2522,-811,2197,-587,46,356
0,708000,5,-858,2403,-606,70,351
1,708562,2519,-784,2170,-609,50,363
2,708642,2519,-784,2170,-609,50,363
0,712000,-4,-841,2386,-627,71,358
1,712563,2540,-783,2147,-630,54,368
2,712643,2540,-783,2147,-630,54,368
0,715999,1,-844,2300,-648,77,360
1,716562,2540,-796,2128,-652,64,372
2,716642,2540,-796,2128,-652,64,372
0,720000,6,-860,2229,-664,85,361
1,720563,2554,-770,2062,-663,68,376
2,720643,2554,-770,2062,-663,68,376
0,724000,10,-860,2144,-669,91,364
1,724562,2549,-773,2001,-670,70,379
2,724642,2549,-773,2001,-670,70,379
0,728000,42,-859,2096,-666,104,365
1,728563,2566,-759,1997,-664,87,385
2,728643,2566,-759,1997,-664,87,385
0,731999,48,-869,2035,-656,115,362
1,732562,2599,-766,1989,-649,94,375
2,732642,2599,-766,1989,-649,94,375
0,736000,63,-861,1974,-633,123,353
1,736563,2632,-765,1961,-628,100,375
2,736643,2632,-765,1961,-628,100,375
0,740000,87,-857,1941,-598,124,348
1,740562,2648,-731,1987,-592,100,366
2,740642,2648,-731,1987,-592,100,366
0,744000,110,-857,1902,-562,124,342
1,744563,2679,-727,1958,-558,104,358
2,744643,2679,-727,1958,-558,104,358
0,747999,127,-865,1920,-532,121,337
1,748562,2678,-750,1904,-530,103,352
2,748642,2678,-750,1904,-530,103,352
0,752000,148,-883,1932,-508,120,335
1,752563,2698,-763,1900,-509,98,354
2,752643,2698,-763,1900,-509,98,354
0,756000,167,-900,1963,-494,120,331
1,756562,2709,-800,1880,-496,105,349
2,756642,2709,-800,1880,-496,105,349
0,760000,171,-924,2029,-487,121,334
1,760563,2718,-810,1939,-490,97,348
2,760643,2718,-810,1939,-490,97,348
0,763999,195,-935,2066,-479,122,333
1,764562,2755,-836,1955,-482,106,350
2,764642,2755,-836,1955,-482,106,350
0,768000,216,-942,2076,-472,125,326
1,768563,2790,-843,1998,-473,100,342
2,768643,2790,-843,1998,-473,100,342
0,772000,259,-954,2055,-453,123,325
1,772562,2797,-844,2017,-453,102,343
2,772642,2797,-844,2017,-453,102,343
0,776000,287,-956,1958,-415,114,323
1,776563,2831,-858,2015,-415,91,342
2,776643,2831,-858,2015,-415,91,342
0,779999,290,-978,1926,-367,107,326
1,780562,2830,-855,2008,-365,89,342
2,780642,2830,-855,2008,-365,89,342
0,784000,278,-1016,1914,-314,107,328
1,784563,2818,-900,1999,-307,85,342
2,784643,2818,-900,1999,-307,85,342
0,788000,301,-1059,1812,-249,105,328
1,788562,2820,-914,1939,-247,83,342
2,788642,2820,-914,1939,-247,83,342
0,792000,262,-1068,1935,-200,118,327
1,792563,2840,-967,1947,-198,94,337
2,792643,2840,-967,1947,-198,94,337
0,795999,297,-1136,1791,-123,109,326
1,796562,2832,-1012,1947,-125,67,337
2,796642,2832,-1012,1947,-125,67,337
0,800000,314,-1196,1807,-60,108,323
1,800563,2887,-1074,1898,-61,100,336
2,800643,2887,-1074,1898,-61,100,336
0,804000,310,-1309,1318,21,123,325
1,804562,2808,-1087,1812,22,89,335
2,804642,2808,-1087,1812,22,89,335
0,808000,280,-1274,1649,76,88,312
1,808563,2881,-1067,1696,67,64,327
2,808643,2881,-1067,1696,67,64,327
0,811999,267,-1242,1667,123,119,312
1,812562,2880,-1084,1684,121,109,321
2,812642,2880,-1084,1684,121,109,321
0,816000,303,-1366,1238,206,125,313
1,816563,2808,-1131,1627,196,107,325
2,816643,2808,-1131,1627,196,107,325
0,820000,319,-1371,1655,251,102,311
1,820562,2956,-1181,1614,238,70,323
2,820642,2956,-1181,1614,238,70,323
0,824000,324,-1541,1120,301,151,305
1,824563,2837,-1276,1602,299,146,313
2,824643,2837,-1276,1602,299,146,313
0,827999,256,-1432,1944,348,117,294
1,828562,2921,-1279,1717,326,84,308
2,828642,2921,-1279,1717,326,84,308
0,832000,323,-1413,1724,375,160,293
1,832563,2825,-1292,1668,370,143,308
2,832643,2825,-1292,1668,370,143,308
0,836000,412,-1530,1514,445,181,297
1,836562,2918,-1307,1685,429,174,307
2,836642,2918,-1307,1685,429,174,307
0,840000,359,-1482,1624,513,165,303
1,840563,2881,-1322,1679,499,120,318
2,840643,2881,-1322,1679,499,120,318
0,843999,386,-1509,1414,581,185,304
1,844562,2872,-1311,1669,562,178,324
2,844642,2872,-1311,1669,562,178,324
0,848000,332,-1510,1492,658,188,307
1,848563,2871,-1338,1631,643,139,322
2,848643,2871,-1338,1631,643,139,322
0,852000,315,-1451,1489,716,219,304
1,852562,2848,-1280,1519,697,193,324
2,852642,2848,-1280,1519,697,193,324
0,856000,316,-1418,1394,787,216,307
1,856563,2863,-1226,1504,763,172,323
2,856643,2863,-1226,1504,763,172,323
0,859999,330,-1389,1387,841,245,312
1,860562,2890,-1194,1421,806,205,325
2,860642,2890,-1194,1421,806,205,325
0,864000,297,-1339,1341,869,237,299
1,864563,2881,-1144,1336,845,211,322
2,864643,2881,-1144,1336,845,211,322
0,868000,299,-1257,1418,881,249,293
1,868562,2870,-1078,1268,847,211,312
2,868642,2870,-1078,1268,847,211,312
0,872000,293,-1181,1436,864,273,284
1,872563,2872,-1002,1236,835,231,308
2,872643,2872,-1002,1236,835,231,308
0,875999,275,-1097,1439,854,277,278
1,876562,2859,-923,1247,829,231,299
2,876642,2859,-923,1247,829,231,299
0,880000,245,-1024,1465,843,284,270
1,880563,2803,-854,1294,817,242,298
2,880643,2803,-854,1294,817,242,298
0,884000,203,-955,1473,842,294,269
1,884562,2749,-792,1367,820,257,293
2,884642,2749,-792,1367,820,257,293
0,888000,119,-918,1550,850,307,260
1,888563,2679,-738,1451,823,257,290
2,888643,2679,-738,1451,823,257,290
0,891999,67,-852,1575,861,311,257
1,892562,2612,-703,1542,841,274,285
2,892642,2612,-703,1542,841,274,285
0,896000,-11,-805,1583,885,325,252
