device,micros,ax,ay,az,gx,gy,gz
1,100563,2635,265,6180,-328,-63,162
2,100643,2635,265,6180,-328,-63,162
0,103999,61,714,6219,-346,-64,171
1,104562,2641,243,6179,-352,-71,163
2,104642,2641,243,6179,-352,-71,163
0,107999,56,695,6224,-366,-70,176
1,108562,2633,241,6177,-368,-78,172
2,108642,2633,241,6177,-368,-78,172
0,112000,57,691,6233,-384,-81,184
1,112563,2649,233,6187,-389,-87,174
2,112643,2649,233,6187,-389,-87,174
0,115999,63,678,6232,-403,-89,181
1,116562,2653,205,6175,-407,-96,177
2,116642,2653,205,6175,-407,-96,177
0,120000,38,659,6221,-421,-96,191
1,120562,2636,205,6183,-424,-107,178
2,120643,2636,205,6183,-424,-107,178
0,123999,14,647,6227,-438,-106,191
1,124562,2631,201,6184,-446,-116,181
2,124642,2631,201,6184,-446,-116,181
0,128000,21,639,6226,-458,-116,192
1,128563,2631,181,6174,-465,-124,179
2,128643,2631,181,6174,-465,-124,179
0,131999,20,618,6259,-481,-125,199
1,132562,2633,154,6177,-487,-132,187
2,132642,2633,154,6177,-487,-132,187
0,135999,11,615,6249,-509,-134,197
1,136562,2624,140,6158,-516,-141,186
2,136642,2624,140,6158,-516,-141,186
0,140000,13,584,6245,-535,-145,204
1,140563,2632,117,6135,-538,-150,189
2,140643,2632,117,6135,-538,-150,189
0,143999,11,561,6229,-566,-152,202
1,144562,2632,115,6127,-570,-159,188
2,144642,2632,115,6127,-570,-159,188
0,147999,10,557,6216,-596,-159,206
1,148562,2627,103,6101,-597,-168,188
2,148642,2627,103,6101,-597,-168,188
0,152000,13,551,6197,-625,-170,207
1,152563,2608,88,6095,-621,-176,189
2,152643,2608,88,6095,-621,-176,189
0,155999,18,551,6190,-642,-180,206
1,156562,2601,95,6099,-642,-178,187
2,156642,2601,95,6099,-642,-178,187
0,160000,11,550,6160,-663,-187,211
1,160562,2590,88,6102,-665,-190,193
2,160643,2590,88,6102,-665,-190,193
0,163999,-6,533,6142,-678,-196,209
1,164562,2573,67,6092,-677,-197,191
2,164642,2573,67,6092,-677,-197,191
0,168000,-9,533,6117,-686,-202,210
1,168563,2571,75,6102,-687,-208,192
2,168643,2571,75,6102,-687,-208,192
0,171999,-22,531,6077,-691,-214,211
1,172562,2575,69,6067,-692,-216,192
2,172642,2575,69,6067,-692,-216,192
0,175999,-15,516,6043,-691,-219,216
1,176562,2580,81,6059,-691,-223,199
2,176642,2580,81,6059,-691,-223,199
0,180000,-29,503,6005,-690,-227,218
1,180563,2572,69,6044,-685,-229,194
2,180643,2572,69,6044,-685,-229,194
0,183999,-37,508,5966,-678,-236,220
1,184562,2584,74,6035,-675,-238,201
2,184642,2584,74,6035,-675,-238,201
0,187999,-24,485,5923,-660,-240,223
1,188562,2583,69,6019,-656,-242,198
2,188642,2583,69,6019,-656,-242,198
0,192000,-27,491,5904,-640,-249,225
1,192563,2582,76,6016,-640,-251,200
2,192643,2582,76,6016,-640,-251,200
0,195999,-19,481,5876,-617,-251,228
1,196562,2595,73,5990,-612,-262,202
2,196642,2595,73,5990,-612,-262,202
0,200000,-5,488,5846,-587,-255,233
1,200562,2599,77,5979,-585,-265,203
2,200643,2599,77,5979,-585,-265,203
0,203999,-5,487,5797,-552,-269,235
1,204562,2598,80,5961,-551,-270,205
2,204642,2598,80,5961,-551,-270,205
0,208000,9,476,5776,-514,-268,237
1,208563,2613,85,5944,-513,-277,202
2,208643,2613,85,5944,-513,-277,202
0,211999,29,471,5776,-479,-275,238
1,212562,2625,61,5948,-473,-283,207
2,212642,2625,61,5948,-473,-283,207
0,215999,36,474,5783,-443,-282,238
1,216562,2640,66,5954,-442,-288,204
2,216642,2640,66,5954,-442,-288,204
0,220000,44,460,5775,-406,-289,241
1,220563,2646,52,5935,-406,-297,204
2,220643,2646,52,5935,-406,-297,204
0,223999,46,445,5792,-372,-294,241
1,224562,2643,67,5931,-371,-304,200
2,224642,2643,67,5931,-371,-304,200
0,227999,37,447,5775,-341,-296,238
1,228562,2651,41,5934,-341,-310,203
2,228642,2651,41,5934,-341,-310,203
0,232000,49,447,5784,-313,-298,235
1,232563,2649,40,5939,-318,-311,198
2,232643,2649,40,5939,-318,-311,198
0,235999,29,437,5809,-289,-303,236
1,236562,2662,33,5915,-292,-319,195
2,236642,2662,33,5915,-292,-319,195
0,240000,33,450,5823,-260,-309,235
1,240562,2642,51,5916,-272,-324,192
2,240643,2642,51,5916,-272,-324,192
0,243999,19,463,5814,-242,-313,230
1,244562,2649,63,5920,-248,-325,184
2,244642,2649,63,5920,-248,-325,184
0,248000,22,453,5784,-222,-319,223
1,248563,2642,50,5903,-226,-330,183
2,248643,2642,50,5903,-226,-330,183
0,251999,3,471,5779,-198,-319,223
1,252562,2638,72,5887,-207,-334,177
2,252642,2638,72,5887,-207,-334,177
0,255999,1,476,5783,-180,-324,218
1,256562,2649,75,5872,-187,-336,173
2,256642,2649,75,5872,-187,-336,173
0,260000,1,483,5765,-159,-330,215
1,260563,2640,92,5879,-167,-336,165
2,260643,2640,92,5879,-167,-336,165
0,263999,14,483,5781,-139,-326,210
1,264562,2627,108,5869,-151,-339,165
2,264642,2627,108,5869,-151,-339,165
0,267999,8,500,5776,-121,-332,206
1,268562,2617,125,5859,-133,-345,159
2,268642,2617,125,5859,-133,-345,159
0,272000,3,520,5785,-110,-330,201
1,272563,2606,121,5850,-120,-341,157
2,272643,2606,121,5850,-120,-341,157
0,275999,0,527,5781,-96,-338,196
1,276562,2603,134,5841,-107,-345,149
2,276642,2603,134,5841,-107,-345,149
0,280000,-8,555,5783,-87,-335,194
1,280562,2596,137,5864,-102,-349,146
2,280643,2596,137,5864,-102,-349,146
0,283999,8,581,5788,-81,-340,189
1,284562,2606,156,5856,-96,-349,139
2,284642,2606,156,5856,-96,-349,139
0,288000,-22,577,5816,-85,-342,182
1,288563,2606,177,5849,-99,-350,133
2,288643,2606,177,5849,-99,-350,133
0,291999,-14,590,5841,-92,-344,178
1,292562,2618,170,5817,-106,-352,131
2,292642,2618,170,5817,-106,-352,131
0,295999,-27,589,5840,-104,-347,172
1,296562,2619,189,5805,-115,-357,124
2,296642,2619,189,5805,-115,-357,124
0,300000,-13,611,5838,-115,-348,166
1,300563,2632,215,5789,-134,-357,120
2,300643,2632,215,5789,-134,-357,120
0,303999,-12,609,5829,-134,-354,165
1,304562,2634,204,5783,-151,-356,112
2,304642,2634,204,5783,-151,-356,112
0,307999,1,625,5835,-150,-357,157
1,308562,2651,223,5779,-169,-355,109
2,308642,2651,223,5779,-169,-355,109
0,312000,23,625,5840,-169,-359,151
1,312563,2663,218,5814,-182,-362,98
2,312643,2663,218,5814,-182,-362,98
0,315999,26,625,5843,-184,-365,143
1,316562,2657,213,5797,-199,-364,96
2,316642,2657,213,5797,-199,-364,96
0,320000,41,627,5813,-199,-365,136
1,320562,2672,229,5822,-210,-368,87
2,320643,2672,229,5822,-210,-368,87
0,323999,39,634,5827,-210,-372,129
1,324562,2675,214,5829,-222,-368,80
2,324642,2675,214,5829,-222,-368,80
0,328000,54,618,5827,-219,-376,123
1,328563,2679,228,5815,-233,-373,75
2,328643,2679,228,5815,-233,-373,75
0,331999,61,622,5838,-223,-378,120
1,332562,2702,216,5839,-236,-374,66
2,332642,2702,216,5839,-236,-374,66
0,335999,86,625,5825,-225,-383,115
1,336562,2716,206,5879,-240,-379,64
2,336642,2716,206,5879,-240,-379,64
0,340000,112,625,5832,-229,-385,106
1,340563,2728,207,5870,-242,-379,53
2,340643,2728,207,5870,-242,-379,53
0,343999,110,625,5832,-226,-388,101
1,344562,2738,229,5875,-238,-384,55
2,344642,2738,229,5875,-238,-384,55
0,347999,132,645,5839,-219,-393,99
1,348562,2754,242,5896,-231,-386,46
2,348642,2754,242,5896,-231,-386,46
0,352000,120,653,5853,-207,-394,93
1,352563,2756,253,5921,-219,-389,42
2,352643,2756,253,5921,-219,-389,42
0,355999,136,666,5858,-195,-400,93
1,356562,2761,251,5951,-206,-392,34
2,356642,2761,251,5951,-206,-392,34
0,360000,128,675,5840,-176,-400,86
1,360562,2770,272,5979,-186,-391,34
2,360643,2770,272,5979,-186,-391,34
0,363999,145,685,5852,-157,-403,90
1,364562,2781,271,5997,-169,-395,35
2,364642,2781,271,5997,-169,-395,35
0,368000,156,697,5875,-134,-408,82
1,368563,2777,278,5992,-149,-399,26
2,368643,2777,278,5992,-149,-399,26
0,371999,161,699,5870,-111,-407,82
1,372562,2780,290,6020,-127,-398,29
2,372642,2780,290,6020,-127,-398,29
0,375999,154,706,5867,-90,-405,83
1,376562,2792,299,6025,-100,-403,24
2,376642,2792,299,6025,-100,-403,24
0,380000,159,692,5858,-71,-405,78
1,380563,2767,277,6018,-83,-400,22
2,380643,2767,277,6018,-83,-400,22
0,383999,166,704,5896,-49,-407,81
1,384562,2772,286,6031,-66,-399,18
2,384642,2772,286,6031,-66,-399,18
0,387999,163,699,5924,-28,-404,74
1,388562,2765,274,6041,-44,-398,18
2,388642,2765,274,6041,-44,-398,18
0,392000,173,688,5947,-10,-402,74
1,392563,2765,262,6059,-27,-394,13
2,392643,2765,262,6059,-27,-394,13
0,395999,168,678,5955,6,-402,70
1,396562,2767,255,6074,-8,-393,15
2,396642,2767,255,6074,-8,-393,15
0,400000,165,665,5965,24,-400,71
1,400562,2790,229,6083,9,-391,12
2,400643,2790,229,6083,9,-391,12
0,403999,160,645,5999,41,-393,62
1,404562,2800,216,6113,24,-389,10
2,404642,2800,216,6113,24,-389,10
0,408000,176,627,6014,50,-390,62
1,408563,2808,190,6106,36,-384,5
2,408643,2808,190,6106,36,-384,5
0,411999,203,622,6044,65,-387,59
1,412562,2845,175,6128,45,-379,0
2,412642,2845,175,6128,45,-379,0
0,415999,209,592,6062,71,-384,56
1,416562,2857,151,6125,57,-373,0
2,416642,2857,151,6125,57,-373,0
0,420000,232,574,6085,84,-378,51
1,420563,2863,127,6131,64,-373,-8
2,420643,2863,127,6131,64,-373,-8
0,423999,242,564,6117,87,-372,45
1,424562,2899,110,6160,67,-365,-8
2,424642,2899,110,6160,67,-365,-8
0,427999,270,546,6121,87,-366,42
1,428562,2904,107,6148,68,-363,-13
2,428642,2904,107,6148,68,-363,-13
0,432000,304,537,6143,90,-362,37
1,432563,2929,95,6175,70,-356,-16
2,432643,2929,95,6175,70,-356,-16
0,435999,316,534,6169,89,-363,33
1,436562,2934,73,6159,72,-348,-21
2,436642,2934,73,6159,72,-348,-21
0,440000,320,512,6178,87,-353,26
1,440562,2955,55,6187,70,-344,-26
2,440643,2955,55,6187,70,-344,-26
0,443999,331,509,6181,89,-351,23
1,444562,2969,52,6194,69,-340,-35
2,444642,2969,52,6194,69,-340,-35
0,448000,347,504,6199,88,-342,16
1,448563,2988,37,6191,71,-334,-37
2,448643,2988,37,6191,71,-334,-37
0,451999,365,494,6189,90,-338,9
1,452562,2987,30,6198,73,-330,-43
2,452642,2987,30,6198,73,-330,-43
0,455999,365,474,6187,95,-332,3
1,456562,2989,20,6199,72,-323,-46
2,456642,2989,20,6199,72,-323,-46
0,460000,381,463,6188,91,-328,-2
1,460563,3001,12,6198,74,-317,-52
2,460643,3001,12,6198,74,-317,-52
0,463999,370,478,6200,92,-323,-11
1,464562,3008,5,6203,76,-311,-58
2,464642,3008,5,6203,76,-311,-58
0,467999,397,468,6176,98,-315,-14
1,468562,3011,4,6218,74,-301,-61
2,468642,3011,4,6218,74,-301,-61
0,472000,383,460,6187,96,-307,-23
1,472563,3027,-4,6203,79,-293,-73
2,472643,3027,-4,6203,79,-293,-73
0,475999,387,449,6215,100,-302,-31
1,476562,3052,-5,6227,76,-291,-73
2,476642,3052,-5,6227,76,-291,-73
0,480000,400,444,6230,95,-293,-35
1,480562,3041,-17,6204,76,-277,-84
2,480643,3041,-17,6204,76,-277,-84
0,483999,416,436,6253,91,-291,-42
1,484562,3045,-23,6221,74,-273,-86
2,484642,3045,-23,6221,74,-273,-86
0,488000,423,426,6223,90,-280,-48
1,488563,3068,-32,6222,69,-264,-91
2,488643,3068,-32,6222,69,-264,-91
0,491999,430,418,6236,82,-270,-52
1,492562,3061,-41,6200,65,-251,-95
2,492642,3061,-41,6200,65,-251,-95
0,495999,463,433,6226,80,-262,-60
1,496562,3075,-32,6229,61,-246,-104
2,496642,3075,-32,6229,61,-246,-104
0,500000,456,428,6228,79,-254,-66
1,500563,3076,-21,6222,59,-236,-107
2,500643,3076,-21,6222,59,-236,-107
0,503999,464,440,6199,83,-243,-70
1,504562,3077,-14,6221,66,-224,-109
2,504642,3077,-14,6221,66,-224,-109
0,507999,470,449,6187,91,-236,-75
1,508562,3089,-7,6240,75,-216,-111
2,508642,3089,-7,6240,75,-216,-111
0,512000,465,460,6167,104,-226,-80
1,512563,3082,12,6254,85,-201,-114
2,512643,3082,12,6254,85,-201,-114
0,515999,456,472,6147,120,-212,-85
1,516562,3082,21,6248,108,-195,-118
2,516642,3082,21,6248,108,-195,-118
0,520000,448,500,6152,151,-202,-89
1,520563,3068,55,6262,136,-183,-120
2,520643,3068,55,6262,136,-183,-120
0,523999,453,524,6114,185,-194,-91
1,524562,3062,85,6288,171,-168,-120
2,524642,3062,85,6288,171,-168,-120
0,527999,458,556,6111,223,-178,-88
1,528562,3070,120,6311,208,-164,-118
2,528642,3070,120,6311,208,-164,-118
0,532000,468,570,6134,267,-167,-87
1,532563,3067,124,6352,251,-149,-116
2,532643,3067,124,6352,251,-149,-116
0,535999,465,570,6130,309,-158,-87
1,536562,3090,110,6347,296,-146,-113
2,536642,3090,110,6347,296,-146,-113
0,539999,486,567,6181,347,-147,-83
1,540562,3090,101,6367,330,-134,-114
2,540642,3090,101,6367,330,-134,-114
0,544000,496,557,6213,377,-138,-85
1,544563,3111,93,6364,363,-127,-111
2,544643,3111,93,6364,363,-127,-111
0,547999,520,551,6262,400,-130,-84
1,548562,3131,61,6362,381,-119,-114
2,548642,3131,61,6362,381,-119,-114
0,551999,536,537,6305,414,-122,-88
1,552562,3151,54,6364,390,-110,-111
2,552642,3151,54,6364,390,-110,-111
0,556000,570,522,6353,415,-115,-87
1,556563,3179,43,6376,394,-101,-114
2,556643,3179,43,6376,394,-101,-114
0,560000,604,497,6404,408,-109,-88
1,560563,3219,1,6368,384,-98,-113
2,560643,3219,1,6368,384,-98,-113
0,563999,635,478,6458,390,-103,-92
1,564562,3259,-47,6350,362,-93,-116
2,564642,3259,-47,6350,362,-93,-116
0,567999,662,436,6483,360,-95,-93
1,568562,3293,-87,6335,331,-84,-121
2,568642,3293,-87,6335,331,-84,-121
0,572000,684,404,6530,314,-94,-99
1,572563,3323,-113,6327,289,-80,-120
2,572643,3323,-113,6327,289,-80,-120
0,575999,699,383,6550,262,-86,-110
1,576562,3356,-143,6311,234,-69,-128
2,576642,3356,-143,6311,234,-69,-128
0,579999,716,358,6581,204,-85,-111
1,580562,3357,-156,6295,176,-65,-133
2,580642,3357,-156,6295,176,-65,-133
0,584000,726,344,6570,139,-75,-119
1,584563,3378,-173,6240,113,-58,-140
2,584643,3378,-173,6240,113,-58,-140
0,587999,725,350,6558,75,-70,-129
1,588562,3361,-170,6271,52,-50,-143
2,588642,3361,-170,6271,52,-50,-143
0,591999,735,339,6547,17,-64,-134
1,592562,3369,-147,6266,-5,-40,-146
2,592642,3369,-147,6266,-5,-40,-146
0,596000,710,361,6520,-39,-60,-136
1,596563,3338,-157,6250,-58,-35,-152
2,596643,3338,-157,6250,-58,-35,-152
0,600000,692,355,6488,-88,-58,-146
1,600563,3326,-137,6258,-105,-32,-154
2,600643,3326,-137,6258,-105,-32,-154
0,603999,686,378,6431,-127,-49,-151
1,604562,3291,-120,6254,-141,-22,-160
2,604642,3291,-120,6254,-141,-22,-160
0,607999,664,398,6386,-154,-41,-153
1,608562,3247,-89,6246,-164,-15,-157
2,608642,3247,-89,6246,-164,-15,-157
0,612000,630,408,6317,-176,-38,-156
1,612563,3234,-54,6249,-183,-8,-163
2,612643,3234,-54,6249,-183,-8,-163
0,615999,615,417,6257,-178,-28,-156
1,616562,3201,-48,6237,-192,-2,-162
2,616642,3201,-48,6237,-192,-2,-162
0,619999,584,425,6210,-178,-22,-156
1,620562,3175,-43,6228,-184,6,-163
2,620642,3175,-43,6228,-184,6,-163
0,624000,553,430,6181,-166,-21,-160
1,624563,3140,-32,6216,-169,10,-158
2,624643,3140,-32,6216,-169,10,-158
0,627999,538,426,6119,-150,-8,-158
1,628562,3126,-19,6184,-152,15,-158
2,628642,3126,-19,6184,-152,15,-158
0,631999,510,439,6061,-121,-4,-151
1,632562,3102,-15,6182,-123,24,-158
2,632642,3102,-15,6182,-123,24,-158
0,636000,505,438,6030,-91,5,-149
1,636563,3090,1,6183,-90,27,-151
2,636643,3090,1,6183,-90,27,-151
0,640000,497,429,6001,-56,7,-147
1,640563,3080,-5,6152,-59,32,-149
2,640643,3080,-5,6152,-59,32,-149
0,643999,497,428,5972,-15,14,-144
1,644562,3077,9,6151,-19,38,-143
2,644642,3077,9,6151,-19,38,-143
0,647999,490,424,5945,26,23,-141
1,648562,3085,-15,6143,19,44,-142
2,648642,3085,-15,6143,19,44,-142
0,652000,508,411,5929,71,28,-133
1,652563,3086,8,6143,67,49,-136
2,652643,3086,8,6143,67,49,-136
0,655999,523,416,5908,113,36,-129
1,656562,3092,-4,6115,112,51,-131
2,656642,3092,-4,6115,112,51,-131
0,659999,534,428,5911,162,45,-120
1,660562,3112,0,6086,156,61,-122
2,660642,3112,0,6086,156,61,-122
0,664000,545,429,5891,203,49,-116
1,664563,3114,7,6098,192,66,-119
2,664643,3114,7,6098,192,66,-119
0,667999,547,445,5909,242,59,-112
1,668562,3128,5,6058,234,70,-116
2,668642,3128,5,6058,234,70,-116
0,671999,552,443,5895,280,67,-106
1,672562,3136,23,6049,266,73,-106
2,672642,3136,23,6049,266,73,-106
0,676000,568,434,5912,309,71,-101
1,676563,3153,32,6040,298,81,-103
2,676643,3153,32,6040,298,81,-103
0,680000,572,443,5936,331,78,-99
1,680563,3159,10,6045,318,88,-97
2,680643,3159,10,6045,318,88,-97
0,683999,572,446,5970,348,85,-99
1,684562,3166,17,6018,332,94,-97
2,684642,3166,17,6018,332,94,-97
0,687999,569,453,6000,355,96,-100
1,688562,3172,25,6000,338,98,-96
2,688642,3172,25,6000,338,98,-96
0,692000,569,461,6002,358,97,-101
1,692563,3172,36,6014,344,109,-95
2,692643,3172,36,6014,344,109,-95
0,695999,557,465,6002,354,105,-95
1,696562,3179,25,5992,335,113,-91
2,696642,3179,25,5992,335,113,-91
0,699999,560,467,6018,348,111,-98
1,700562,3162,30,5997,329,117,-96
2,700642,3162,30,5997,329,117,-96
0,704000,556,467,6035,339,120,-103
1,704563,3159,21,5965,314,124,-94
2,704643,3159,21,5965,314,124,-94
0,707999,554,487,6052,317,123,-101
1,708562,3160,43,5966,299,132,-100
2,708642,3160,43,5966,299,132,-100
0,711999,543,480,6076,297,130,-107
1,712562,3150,35,5968,276,137,-102
2,712642,3150,35,5968,276,137,-102
0,716000,537,472,6089,266,132,-115
1,716563,3157,30,5975,246,140,-103
2,716643,3157,30,5975,246,140,-103
0,720000,533,478,6087,239,140,-117
1,720563,3143,21,5944,219,145,-106
2,720643,3143,21,5944,219,145,-106
0,723999,525,471,6072,207,141,-126
1,724562,3143,33,5958,187,153,-112
2,724642,3143,33,5958,187,153,-112
0,727999,515,472,6095,175,138,-127
1,728562,3144,40,5936,153,157,-117
2,728642,3144,40,5936,153,157,-117
0,732000,501,472,6091,136,145,-139
1,732563,3150,34,5926,120,161,-123
2,732643,3150,34,5926,120,161,-123
0,735999,485,494,6079,97,148,-137
1,736562,3141,31,5916,79,163,-129
2,736642,3141,31,5916,79,163,-129
0,739999,484,480,6063,59,149,-147
1,740562,3131,46,5912,44,171,-130
2,740642,3131,46,5912,44,171,-130
0,744000,492,489,6062,16,152,-149
1,744563,3123,50,5895,7,169,-137
2,744643,3123,50,5895,7,169,-137
0,747999,484,500,6056,-24,155,-156
1,748562,3122,46,5880,-39,173,-137
2,748642,3122,46,5880,-39,173,-137
0,751999,490,489,6046,-64,154,-164
1,752562,3120,47,5868,-76,177,-148
2,752642,3120,47,5868,-76,177,-148
0,756000,487,475,6043,-103,159,-166
1,756563,3121,39,5874,-117,180,-149
2,756643,3121,39,5874,-117,180,-149
0,760000,486,464,6053,-150,159,-173
1,760563,3100,44,5847,-161,185,-156
2,760643,3100,44,5847,-161,185,-156
0,763999,471,479,6033,-197,161,-181
1,764562,3114,36,5859,-205,185,-158
2,764642,3114,36,5859,-205,185,-158
0,767999,474,480,6021,-239,163,-183
1,768562,3092,43,5835,-246,186,-163
2,768642,3092,43,5835,-246,186,-163
0,772000,468,492,5983,-275,161,-189
1,772563,3085,47,5833,-282,193,-169
2,772643,3085,47,5833,-282,193,-169
0,775999,448,486,5944,-304,168,-193
1,776562,3067,59,5839,-307,197,-171
2,776642,3067,59,5839,-307,197,-171
0,779999,424,499,5899,-329,168,-200
1,780562,3038,70,5828,-332,197,-177
2,780642,3038,70,5828,-332,197,-177
0,784000,399,493,5857,-347,170,-204
1,784563,3018,87,5814,-348,204,-178
2,784643,3018,87,5814,-348,204,-178
0,787999,392,509,5838,-357,174,-206
1,788562,3008,99,5783,-359,208,-182
2,788642,3008,99,5783,-359,208,-182
0,791999,364,511,5783,-363,172,-211
1,792562,2981,105,5783,-361,208,-183
2,792642,2981,105,5783,-361,208,-183
0,796000,344,518,5753,-360,176,-212
1,796563,2976,130,5775,-364,209,-188
2,796643,2976,130,5775,-364,209,-188
0,800000,331,538,5713,-363,179,-217
1,800563,2947,143,5760,-359,210,-189
2,800643,2947,143,5760,-359,210,-189
0,803999,326,547,5692,-355,178,-221
1,804562,2936,149,5745,-353,215,-193
2,804642,2936,149,5745,-353,215,-193
0,807999,322,559,5676,-350,179,-221
1,808562,2926,174,5713,-350,214,-193
2,808642,2926,174,5713,-350,214,-193
0,812000,306,581,5665,-343,180,-222
1,812563,2911,190,5692,-348,213,-197
2,812643,2911,190,5692,-348,213,-197
0,815999,299,584,5627,-336,180,-225
1,816562,2916,198,5697,-340,215,-198
2,816642,2916,198,5697,-340,215,-198
0,819999,295,618,5646,-338,182,-228
1,820562,2909,215,5676,-337,212,-199
2,820642,2909,215,5676,-337,212,-199
0,824000,297,625,5651,-347,179,-227
1,824563,2898,242,5650,-346,214,-204
2,824643,2898,242,5650,-346,214,-204
0,827999,297,640,5673,-351,173,-231
1,828562,2894,244,5642,-355,210,-203
2,828642,2894,244,5642,-355,210,-203
0,831999,292,659,5681,-367,174,-236
1,832562,2896,246,5627,-370,208,-209
2,832642,2896,246,5627,-370,208,-209
0,836000,287,659,5677,-387,169,-236
1,836563,2894,262,5632,-389,206,-208
2,836643,2894,262,5632,-389,206,-208
0,840000,277,665,5705,-412,169,-233
1,840563,2891,269,5599,-415,200,-212
2,840643,2891,269,5599,-415,200,-212
0,843999,265,668,5705,-446,160,-240
1,844562,2901,272,5603,-446,203,-214
2,844642,2901,272,5603,-446,203,-214
0,847999,257,680,5727,-478,156,-240
1,848562,2881,280,5591,-483,195,-216
2,848642,2881,280,5591,-483,195,-216
0,852000,250,673,5720,-518,149,-245
1,852563,2883,288,5612,-516,196,-220
2,852643,2883,288,5612,-516,196,-220
0,855999,268,683,5719,-551,146,-247
1,856562,2881,298,5635,-549,185,-221
2,856642,2881,298,5635,-549,185,-221
0,859999,260,673,5726,-583,141,-249
1,860562,2880,292,5628,-581,183,-223
2,860642,2880,292,5628,-581,183,-223
0,864000,282,674,5729,-609,132,-247
1,864563,2904,272,5639,-611,176,-224
2,864643,2904,272,5639,-611,176,-224
0,867999,282,664,5725,-640,129,-248
1,868562,2900,262,5643,-637,169,-223
2,868642,2900,262,5643,-637,169,-223
0,871999,302,670,5731,-664,123,-248
1,872562,2893,252,5642,-666,166,-222
2,872642,2893,252,5642,-666,166,-222
0,876000,297,655,5745,-696,111,-250
1,876563,2901,258,5662,-694,159,-226
2,876643,2901,258,5662,-694,159,-226
0,880000,287,657,5752,-726,104,-249
1,880563,2898,242,5666,-724,151,-224
2,880643,2898,242,5666,-724,151,-224
0,883999,293,654,5770,-750,95,-251
1,884562,2907,234,5702,-753,143,-225
2,884642,2907,234,5702,-753,143,-225
0,887999,293,649,5780,-782,89,-248
1,888562,2896,236,5702,-779,134,-227
2,888642,2896,236,5702,-779,134,-227
0,892000,294,661,5773,-804,79,-251
1,892563,2879,248,5695,-804,127,-230
2,892643,2879,248,5695,-804,127,-230
0,895999,274,654,5781,-835,71,-250
1,896562,2887,234,5695,-832,116,-230
2,896642,2887,234,5695,-832,116,-230
0,899999,255,656,5788,-859,64,-251
1,900562,2872,234,5708,-860,112,-226
2,900642,2872,234,5708,-860,112,-226
