device,micros,ax,ay,az,gx,gy,gz
2,112645,2671,-708,2619,63,285,-228
0,116002,71,-702,2917,36,259,-266
1,116566,2633,-727,2652,27,292,-231
2,116646,2633,-727,2652,27,292,-231
0,120000,52,-722,2935,1,268,-273
1,120565,2623,-723,2666,-15,302,-237
2,120645,2623,-723,2666,-15,302,-237
0,124001,56,-754,2891,-22,275,-274
1,124566,2593,-750,2702,-27,316,-244
2,124646,2593,-750,2702,-27,316,-244
0,128001,15,-774,2909,-39,288,-281
1,128565,2582,-800,2711,-47,316,-241
2,128645,2582,-800,2711,-47,316,-241
0,132000,-11,-803,2947,-56,292,-289
1,132564,2562,-837,2727,-63,320,-250
2,132644,2562,-837,2727,-63,320,-250
0,136001,-29,-807,2952,-82,298,-297
1,136566,2553,-840,2751,-82,327,-255
2,136646,2553,-840,2751,-82,327,-255
0,140001,-31,-796,2987,-112,314,-298
1,140565,2536,-784,2752,-116,336,-260
2,140645,2536,-784,2752,-116,336,-260
0,144002,-37,-749,2986,-154,319,-306
1,144566,2520,-786,2651,-161,349,-264
2,144646,2520,-786,2651,-161,349,-264
0,148001,-98,-743,2955,-208,328,-311
1,148566,2484,-717,2603,-214,345,-270
2,148646,2484,-717,2603,-214,345,-270
0,152001,-138,-668,3084,-280,326,-321
1,152565,2422,-728,2614,-284,358,-273
2,152646,2422,-728,2614,-284,358,-273
0,156000,-158,-625,3142,-382,339,-325
1,156564,2426,-709,2548,-383,368,-276
2,156644,2426,-709,2548,-383,368,-276
0,160001,-191,-723,3081,-497,342,-332
1,160565,2399,-665,2459,-509,373,-283
2,160645,2399,-665,2459,-509,373,-283
0,164001,-162,-644,3236,-635,354,-334
1,164566,2400,-715,2609,-634,373,-287
2,164646,2400,-715,2609,-634,373,-287
0,168001,-166,-632,3160,-734,347,-343
1,168565,2419,-676,2594,-734,373,-289
2,168646,2419,-676,2594,-734,373,-289
0,172000,-122,-663,3135,-846,344,-341
1,172564,2421,-706,2543,-843,369,-291
2,172644,2421,-706,2543,-843,369,-291
0,176001,-144,-637,3117,-953,343,-344
1,176566,2405,-698,2510,-949,364,-297
2,176646,2405,-698,2510,-949,364,-297
0,180001,-157,-650,3106,-1069,332,-344
1,180565,2388,-722,2546,-1059,364,-291
2,180645,2388,-722,2546,-1059,364,-291
0,184002,-158,-689,3098,-1174,327,-342
1,184566,2363,-745,2549,-1159,352,-293
2,184646,2363,-745,2549,-1159,352,-293
0,188001,-164,-708,3071,-1267,315,-342
1,188566,2368,-765,2539,-1256,344,-286
2,188646,2368,-765,2539,-1256,344,-286
0,192001,-142,-721,3031,-1356,307,-334
1,192565,2386,-783,2556,-1340,332,-283
2,192646,2386,-783,2556,-1340,332,-283
0,196000,-146,-743,2998,-1430,297,-332
1,196564,2358,-787,2538,-1416,324,-274
2,196644,2358,-787,2538,-1416,324,-274
0,200001,-152,-780,2846,-1479,286,-312
1,200565,2323,-800,2571,-1457,309,-260
2,200645,2323,-800,2571,-1457,309,-260
0,204001,-114,-842,2696,-1484,268,-284
1,204566,2326,-847,2615,-1457,296,-237
2,204646,2326,-847,2615,-1457,296,-237
0,208001,-81,-938,2558,-1431,252,-259
1,208565,2371,-927,2730,-1398,286,-211
2,208646,2371,-927,2730,-1398,286,-211
0,212000,-45,-1020,2431,-1336,251,-237
1,212564,2383,-993,2744,-1304,267,-191
2,212644,2383,-993,2744,-1304,267,-191
0,216001,-43,-1084,2346,-1229,237,-217
1,216566,2411,-1034,2655,-1200,257,-165
2,216646,2411,-1034,2655,-1200,257,-165
0,220001,-31,-1122,2298,-1127,229,-190
1,220565,2416,-1051,2587,-1094,231,-148
2,220645,2416,-1051,2587,-1094,231,-148
0,224002,4,-1101,2225,-1022,215,-165
1,224566,2422,-1038,2502,-999,223,-124
2,224646,2422,-1038,2502,-999,223,-124
0,228001,28,-1089,2106,-920,207,-139
1,228566,2439,-1002,2412,-896,206,-102
2,228646,2439,-1002,2412,-896,206,-102
0,232001,49,-1101,2029,-809,199,-108
1,232565,2460,-984,2318,-793,197,-72
2,232646,2460,-984,2318,-793,197,-72
0,236000,46,-1087,1946,-714,193,-84
1,236564,2487,-978,2200,-698,186,-52
2,236644,2487,-978,2200,-698,186,-52
0,240001,69,-1079,1936,-634,189,-64
1,240565,2528,-970,2112,-619,178,-32
2,240645,2528,-970,2112,-619,178,-32
0,244001,89,-1083,1931,-570,183,-47
1,244566,2564,-950,2025,-560,175,-16
2,244646,2564,-950,2025,-560,175,-16
0,248001,110,-1073,1946,-523,182,-32
1,248565,2589,-957,1976,-517,171,-5
2,248646,2589,-957,1976,-517,171,-5
0,252000,109,-1050,1957,-492,175,-24
1,252564,2608,-938,1914,-491,160,6
2,252644,2608,-938,1914,-491,160,6
0,256001,128,-1016,1998,-480,171,-13
1,256566,2643,-917,1889,-479,161,10
2,256646,2643,-917,1889,-479,161,10
0,260001,156,-1000,2057,-482,169,-10
1,260565,2666,-903,1874,-483,164,18
2,260645,2666,-903,1874,-483,164,18
0,264002,166,-973,2051,-492,168,-9
1,264566,2692,-863,1858,-493,164,16
2,264646,2692,-863,1858,-493,164,16
0,268001,184,-931,2032,-505,169,-4
1,268566,2687,-830,1862,-502,163,22
2,268646,2687,-830,1862,-502,163,22
0,272001,200,-887,1994,-510,168,-1
1,272565,2693,-781,1871,-507,161,27
2,272646,2693,-781,1871,-507,161,27
0,276000,211,-852,1976,-509,170,6
1,276564,2715,-747,1856,-503,165,32
2,276644,2715,-747,1856,-503,165,32
0,280001,225,-830,1976,-505,172,6
1,280565,2753,-727,1871,-500,169,33
2,280645,2753,-727,1871,-500,169,33
0,284001,241,-819,1962,-493,167,7
1,284566,2765,-700,1888,-487,167,32
2,284646,2765,-700,1888,-487,167,32
0,288001,245,-803,1945,-478,169,9
1,288565,2790,-697,1897,-475,169,37
2,288646,2790,-697,1897,-475,169,37
0,292000,252,-790,1996,-466,168,12
1,292564,2796,-679,1916,-463,167,34
2,292644,2796,-679,1916,-463,167,34
0,296001,279,-767,2048,-455,175,11
1,296566,2813,-654,1970,-450,176,38
2,296646,2813,-654,1970,-450,176,38
0,300001,258,-731,2094,-453,176,11
1,300565,2822,-637,1988,-453,180,38
2,300645,2822,-637,1988,-453,180,38
0,304002,276,-705,2100,-454,182,10
1,304566,2813,-615,1996,-449,182,40
2,304646,2813,-615,1996,-449,182,40
0,308001,269,-670,2082,-449,190,19
1,308566,2781,-594,2014,-444,189,45
2,308646,2781,-594,2014,-444,189,45
0,312001,257,-664,2084,-436,196,27
1,312565,2742,-553,2049,-431,195,57
2,312646,2742,-553,2049,-431,195,57
0,316000,246,-670,2088,-425,206,37
1,316564,2748,-575,2018,-424,203,65
2,316644,2748,-575,2018,-424,203,65
0,320001,258,-695,2054,-421,218,43
1,320565,2743,-595,1962,-419,215,73
2,320645,2743,-595,1962,-419,215,73
0,324001,256,-707,2006,-414,231,53
1,324566,2726,-604,1952,-413,222,86
2,324646,2726,-604,1952,-413,222,86
0,328001,232,-705,1966,-403,240,62
1,328565,2707,-599,1916,-398,235,96
2,328646,2707,-599,1916,-398,235,96
0,332000,219,-689,1898,-378,255,73
1,332564,2703,-576,1935,-376,245,112
2,332644,2703,-576,1935,-376,245,112
0,336001,211,-687,1894,-348,269,87
1,336566,2689,-548,1909,-346,258,124
2,336646,2689,-548,1909,-346,258,124
0,340001,180,-671,1890,-320,281,98
1,340565,2692,-529,1904,-316,266,139
2,340645,2692,-529,1904,-316,266,139
0,344002,204,-640,1876,-286,297,112
1,344566,2680,-503,1938,-282,284,153
2,344646,2680,-503,1938,-282,284,153
0,348001,130,-850,2298,-298,272,114
1,348566,2766,-779,1742,-314,288,147
2,348646,2766,-779,1742,-314,288,147
0,352001,193,-892,2005,-281,311,107
1,352565,2764,-780,2051,-281,316,145
2,352646,2764,-780,2051,-281,316,145
0,356000,175,-789,2129,-259,319,106
1,356564,2739,-682,2005,-258,312,149
2,356644,2739,-682,2005,-258,312,149
0,360001,28,-1099,2340,-282,314,90
1,360565,2682,-1058,1962,-289,312,133
2,360645,2682,-1058,1962,-289,312,133
0,364001,37,-1147,2188,-305,307,62
1,364566,2659,-1049,1981,-299,304,99
2,364646,2659,-1049,1981,-299,304,99
0,368001,64,-1039,2110,-326,303,41
1,368565,2674,-949,1886,-329,321,76
2,368646,2674,-949,1886,-329,321,76
0,372000,72,-988,2141,-350,320,16
1,372564,2672,-894,1998,-350,307,58
2,372644,2672,-894,1998,-350,307,58
0,376001,50,-936,2172,-349,309,-1
1,376566,2652,-843,1991,-346,311,42
2,376646,2652,-843,1991,-346,311,42
0,380001,42,-881,2189,-377,300,-14
1,380565,2671,-792,1885,-380,304,25
2,380645,2671,-792,1885,-380,304,25
0,384002,103,-860,2122,-408,306,-30
1,384566,2688,-775,1917,-410,310,12
2,384646,2688,-775,1917,-410,310,12
0,388001,151,-818,2039,-403,306,-35
1,388566,2717,-722,1964,-399,314,4
2,388646,2717,-722,1964,-399,314,4
0,392001,210,-784,2057,-399,304,-42
1,392565,2759,-679,1970,-394,307,5
2,392646,2759,-679,1970,-394,307,5
0,396000,249,-773,2038,-389,298,-44
1,396564,2818,-660,1965,-386,301,-5
2,396644,2818,-660,1965,-386,301,-5
0,400001,316,-752,2040,-374,289,-46
1,400565,2867,-642,1971,-374,300,-5
2,400645,2867,-642,1971,-374,300,-5
0,404001,355,-720,2024,-365,287,-47
1,404566,2907,-623,2000,-361,297,-8
2,404646,2907,-623,2000,-361,297,-8
0,408001,437,-734,2023,-332,277,-45
1,408565,2959,-601,2087,-327,283,-5
2,408646,2959,-601,2087,-327,283,-5
0,412000,505,-673,2055,-294,272,-38
1,412564,3008,-589,2092,-289,280,1
2,412644,3008,-589,2092,-289,280,1
0,416001,563,-612,1990,-257,273,-27
1,416566,3054,-524,2069,-254,275,7
2,416646,3054,-524,2069,-254,275,7
0,420001,614,-557,1882,-209,264,-16
1,420565,3091,-444,2041,-203,265,19
2,420645,3091,-444,2041,-203,265,19
0,424002,689,-444,1770,-139,270,-1
1,424566,3150,-302,2022,-128,262,36
2,424646,3150,-302,2022,-128,262,36
0,428001,760,-327,1577,-40,274,32
1,428566,3188,-175,2013,-32,259,67
2,428646,3188,-175,2013,-32,259,67
0,432001,840,-184,1434,80,280,58
1,432565,3233,-15,1956,92,259,99
2,432646,3233,-15,1956,92,259,99
0,436000,907,-27,1300,215,297,100
1,436564,3288,154,1881,225,264,141
2,436644,3288,154,1881,225,264,141
0,440001,975,102,1163,360,318,149
1,440565,3324,316,1860,369,273,191
2,440645,3324,316,1860,369,273,191
0,444001,1051,281,1080,518,333,206
1,444566,3364,472,1800,527,284,250
2,444646,3364,472,1800,527,284,250
0,448001,1093,347,976,684,351,264
1,448565,3374,578,1803,693,289,307
2,448646,3374,578,1803,693,289,307
0,452000,1136,477,937,864,376,332
1,452564,3381,693,1792,869,306,374
2,452644,3381,693,1792,869,306,374
0,456001,1134,453,1044,1028,388,398
1,456566,3407,629,1784,1025,302,441
2,456646,3407,629,1784,1025,302,441
0,460001,1146,471,1106,1181,396,461
1,460565,3415,644,1844,1172,306,504
2,460645,3415,644,1844,1172,306,504
0,464002,1135,499,1211,1313,412,530
1,464566,3421,638,1840,1303,308,570
2,464646,3421,638,1840,1303,308,570
0,468001,1103,469,1285,1432,415,593
1,468566,3371,577,1844,1414,296,631
2,468646,3371,577,1844,1414,296,631
0,472001,1020,391,1303,1528,409,651
1,472565,3366,509,1748,1503,287,688
2,472646,3366,509,1748,1503,287,688
0,476000,991,344,1475,1607,435,698
1,476564,3352,415,1847,1583,309,740
2,476644,3352,415,1847,1583,309,740
0,480001,956,269,1509,1668,442,745
1,480565,3318,358,1796,1642,301,788
2,480645,3318,358,1796,1642,301,788
0,484001,936,183,1594,1723,440,792
1,484566,3344,235,1831,1695,296,830
2,484646,3344,235,1831,1695,296,830
0,488001,945,124,1688,1749,461,829
1,488565,3363,156,1755,1735,314,867
2,488646,3363,156,1755,1735,314,867
0,492000,938,-3,1685,1757,471,861
1,492564,3378,52,1757,1745,316,901
2,492644,3378,52,1757,1745,316,901
0,496001,926,-84,1730,1761,471,886
1,496566,3377,-32,1716,1735,314,926
2,496646,3377,-32,1716,1735,314,926
0,500001,919,-163,1758,1754,479,910
1,500565,3371,-138,1713,1735,322,952
2,500645,3371,-138,1713,1735,322,952
0,504002,919,-264,1841,1742,487,929
1,504566,3393,-229,1711,1725,321,968
2,504646,3393,-229,1711,1725,321,968
0,508001,934,-329,1896,1710,479,942
1,508566,3438,-314,1700,1667,312,979
2,508646,3438,-314,1700,1667,312,979
0,512001,933,-394,2026,1672,480,949
1,512565,3465,-386,1796,1632,313,988
2,512646,3465,-386,1796,1632,313,988
0,516000,900,-462,2150,1620,467,956
1,516564,3436,-480,1836,1583,303,994
2,516644,3436,-480,1836,1583,303,994
0,520001,862,-545,2201,1547,458,955
1,520565,3390,-547,1808,1508,298,991
2,520645,3390,-547,1808,1508,298,991
0,524002,820,-563,2296,1467,447,954
1,524566,3380,-569,1830,1420,280,991
2,524646,3380,-569,1830,1420,280,991
0,528001,830,-519,2414,1363,432,957
1,528566,3375,-537,1871,1320,273,992
2,528646,3375,-537,1871,1320,273,992
0,532001,808,-530,2547,1250,418,959
1,532565,3366,-571,1961,1206,264,992
2,532646,3366,-571,1961,1206,264,992
0,536000,762,-542,2649,1125,406,958
1,536564,3336,-561,2007,1083,262,997
2,536644,3336,-561,2007,1083,262,997
0,540001,745,-568,2617,1001,405,961
1,540566,3287,-583,1959,967,260,997
2,540646,3287,-583,1959,967,260,997
0,544001,705,-583,2569,880,398,965
1,544565,3238,-587,1934,845,242,1003
2,544645,3238,-587,1934,845,242,1003
0,548002,675,-576,2504,766,401,965
1,548566,3185,-566,1934,733,249,1002
2,548646,3185,-566,1934,733,249,1002
0,552001,653,-461,2363,666,401,974
1,552566,3138,-429,1883,638,252,1016
2,552646,3138,-429,1883,638,252,1016
0,556001,639,-306,2155,591,409,994
1,556565,3073,-243,1813,569,258,1042
2,556646,3073,-243,1813,569,258,1042
0,560000,628,-151,2033,538,419,1024
1,560564,3029,-99,1757,521,261,1074
2,560644,3029,-99,1757,521,261,1074
0,564001,611,-84,1837,499,443,1058
1,564566,2972,-6,1651,483,291,1112
2,564646,2972,-6,1651,483,291,1112
0,568001,559,-60,1603,480,472,1097
1,568565,2898,47,1519,468,319,1152
2,568645,2898,47,1519,468,319,1152
0,572002,484,-120,1496,463,514,1133
1,572566,2854,1,1418,451,352,1198
2,572646,2854,1,1418,451,352,1198
0,576001,426,-194,1507,454,532,1170
1,576566,2809,-73,1437,445,365,1237
2,576646,2809,-73,1437,445,365,1237
0,580001,386,-276,1623,446,563,1203
1,580565,2784,-160,1578,438,407,1276
2,580646,2784,-160,1578,438,407,1276
0,584000,358,-401,1749,425,602,1225
1,584564,2802,-304,1622,419,446,1296
2,584644,2802,-304,1622,419,446,1296
0,588001,277,-518,1824,400,613,1244
1,588566,2740,-428,1697,394,451,1319
2,588646,2740,-428,1697,394,451,1319
0,592001,361,-615,1907,329,662,1247
1,592565,2857,-512,1484,316,486,1322
2,592645,2857,-512,1484,316,486,1322
0,596002,383,-639,1934,331,633,1261
1,596566,2872,-560,1859,324,448,1341
2,596646,2872,-560,1859,324,448,1341
0,600000,392,-548,2204,267,640,1268
1,600565,2909,-539,1826,258,481,1348
2,600645,2909,-539,1826,258,481,1348
0,604001,382,-596,2227,205,645,1276
1,604566,2909,-562,1837,196,463,1355
2,604646,2909,-562,1837,196,463,1355
0,608001,386,-591,2266,138,594,1281
1,608565,2923,-555,1841,122,427,1360
2,608645,2923,-555,1841,122,427,1360
0,612000,443,-561,2322,43,606,1288
1,612564,2959,-529,1873,31,437,1358
2,612644,2959,-529,1873,31,437,1358
0,616001,423,-591,2241,-41,591,1287
1,616566,2955,-542,1837,-44,413,1364
2,616646,2955,-542,1837,-44,413,1364
0,620001,406,-579,2270,-126,566,1289
1,620565,2980,-554,1782,-133,399,1361
2,620645,2980,-554,1782,-133,399,1361
0,624002,408,-604,2299,-251,569,1280
1,624566,2975,-585,1680,-258,406,1355
2,624646,2975,-585,1680,-258,406,1355
0,628001,407,-652,2175,-364,562,1273
1,628566,2980,-613,1582,-372,403,1344
2,628646,2980,-613,1582,-372,403,1344
0,632001,400,-657,2127,-481,560,1264
1,632565,2984,-618,1505,-483,407,1342
2,632646,2984,-618,1505,-483,407,1342
0,636000,395,-687,2073,-603,574,1251
1,636564,2979,-630,1456,-605,421,1330
2,636644,2979,-630,1456,-605,421,1330
0,640001,392,-701,1998,-717,584,1239
1,640565,2999,-648,1384,-718,438,1320
2,640645,2999,-648,1384,-718,438,1320
0,644001,443,-579,1954,-841,613,1224
1,644566,2977,-500,1361,-830,475,1314
2,644646,2977,-500,1361,-830,475,1314
0,648001,397,-620,1766,-966,620,1217
1,648565,2958,-544,1165,-959,473,1307
2,648646,2958,-544,1165,-959,473,1307
0,652000,381,-647,1839,-1082,627,1206
1,652564,2957,-571,1245,-1078,503,1294
2,652644,2957,-571,1245,-1078,503,1294
0,656001,314,-703,2062,-1203,663,1183
1,656566,2918,-664,1417,-1194,543,1281
2,656646,2918,-664,1417,-1194,543,1281
0,660001,219,-834,2173,-1335,657,1160
1,660565,2836,-803,1498,-1320,537,1260
2,660645,2836,-803,1498,-1320,537,1260
0,664002,150,-922,2331,-1462,655,1132
1,664566,2804,-932,1648,-1445,543,1228
2,664646,2804,-932,1648,-1445,543,1228
0,668001,118,-985,2453,-1600,665,1094
1,668566,2796,-1003,1729,-1581,555,1195
2,668646,2796,-1003,1729,-1581,555,1195
0,672001,99,-1004,2488,-1735,649,1055
1,672565,2795,-1033,1776,-1715,545,1153
2,672646,2795,-1033,1776,-1715,545,1153
0,676000,117,-957,2560,-1869,647,1021
1,676564,2801,-994,1831,-1840,550,1125
2,676644,2801,-994,1831,-1840,550,1125
0,680001,131,-891,2536,-1989,647,987
1,680565,2787,-942,1884,-1962,552,1091
2,680645,2787,-942,1884,-1962,552,1091
0,684001,151,-814,2472,-2103,640,964
1,684566,2783,-860,1895,-2071,552,1069
2,684646,2783,-860,1895,-2071,552,1069
0,688001,187,-716,2424,-2201,637,939
1,688565,2776,-767,1923,-2162,553,1050
2,688646,2776,-767,1923,-2162,553,1050
0,692000,220,-574,2305,-2288,654,928
1,692564,2764,-605,1806,-2253,600,1042
2,692644,2764,-605,1806,-2253,600,1042
0,696001,188,-595,2039,-2355,639,929
1,696566,2679,-610,1941,-2303,518,1041
2,696646,2679,-610,1941,-2303,518,1041
0,700001,263,-403,2287,-2380,640,928
1,700565,2781,-452,2093,-2338,596,1037
2,700645,2781,-452,2093,-2338,596,1037
0,704002,259,-354,2327,-2406,684,933
1,704566,2742,-406,2213,-2354,583,1046
2,704646,2742,-406,2213,-2354,583,1046
0,708001,283,-353,2223,-2396,642,942
1,708566,2762,-397,2229,-2341,561,1052
2,708646,2762,-397,2229,-2341,561,1052
0,712001,289,-294,2281,-2388,638,947
1,712565,2770,-362,2319,-2334,564,1067
2,712646,2770,-362,2319,-2334,564,1067
0,716000,277,-310,2218,-2359,653,960
1,716564,2750,-375,2366,-2300,569,1073
2,716644,2750,-375,2366,-2300,569,1073
0,720001,273,-365,2197,-2302,637,973
1,720565,2768,-409,2427,-2245,557,1085
2,720645,2768,-409,2427,-2245,557,1085
0,724001,258,-380,2312,-2258,638,980
1,724566,2770,-428,2430,-2204,553,1091
2,724646,2770,-428,2430,-2204,553,1091
0,728001,259,-431,2333,-2212,633,987
1,728565,2770,-494,2527,-2153,544,1098
2,728646,2770,-494,2527,-2153,544,1098
0,732000,275,-457,2345,-2141,620,994
1,732564,2785,-513,2584,-2079,535,1101
2,732644,2785,-513,2584,-2079,535,1101
0,736001,281,-496,2413,-2067,618,1003
1,736566,2771,-554,2677,-2009,520,1105
2,736646,2771,-554,2677,-2009,520,1105
0,740001,291,-549,2357,-1976,609,999
1,740565,2808,-589,2716,-1915,511,1106
2,740645,2808,-589,2716,-1915,511,1106
0,744002,281,-609,2309,-1884,605,1003
1,744566,2816,-606,2613,-1827,509,1099
2,744646,2816,-606,2613,-1827,509,1099
0,748001,269,-614,2387,-1793,580,1003
1,748566,2797,-647,2724,-1740,477,1101
2,748646,2797,-647,2724,-1740,477,1101
0,752001,266,-605,2545,-1683,573,1003
1,752565,2796,-629,2951,-1629,477,1095
2,752646,2796,-629,2951,-1629,477,1095
0,756000,272,-555,2562,-1571,562,1002
1,756564,2782,-587,3003,-1522,464,1097
2,756644,2782,-587,3003,-1522,464,1097
0,760001,254,-539,2560,-1449,552,1009
1,760565,2784,-559,2998,-1402,438,1096
2,760645,2784,-559,2998,-1402,438,1096
0,764001,251,-507,2544,-1323,531,1014
1,764566,2786,-528,3031,-1283,422,1099
2,764646,2786,-528,3031,-1283,422,1099
0,768001,248,-415,2606,-1191,507,1025
1,768565,2762,-429,3107,-1148,393,1103
2,768646,2762,-429,3107,-1148,393,1103
0,772000,239,-393,2725,-1059,498,1036
1,772564,2719,-434,3238,-1018,388,1113
2,772644,2719,-434,3238,-1018,388,1113
0,776001,196,-417,2692,-927,491,1048
1,776566,2708,-456,3222,-889,377,1124
2,776646,2708,-456,3222,-889,377,1124
0,780001,167,-469,2670,-815,472,1060
1,780565,2711,-479,3096,-780,345,1124
2,780645,2711,-479,3096,-780,345,1124
0,784002,160,-516,2710,-704,460,1062
1,784566,2712,-527,3089,-676,336,1128
2,784646,2712,-527,3089,-676,336,1128
0,788001,182,-545,2681,-598,455,1064
1,788566,2740,-561,3064,-571,333,1121
2,788646,2740,-561,3064,-571,333,1121
0,792001,222,-564,2649,-499,451,1063
1,792565,2754,-564,2993,-475,330,1124
2,792646,2754,-564,2993,-475,330,1124
0,796000,216,-573,2620,-415,451,1059
1,796564,2779,-577,2879,-396,318,1118
2,796644,2779,-577,2879,-396,318,1118
0,800001,217,-549,2631,-344,453,1057
1,800565,2772,-540,2854,-329,324,1115
2,800645,2772,-540,2854,-329,324,1115
0,804001,204,-487,2577,-279,453,1052
1,804566,2761,-482,2807,-263,323,1115
2,804646,2761,-482,2807,-263,323,1115
0,808001,199,-435,2601,-214,459,1057
1,808565,2742,-435,2827,-199,325,1117
2,808646,2742,-435,2827,-199,325,1117
0,812000,201,-394,2640,-158,466,1061
1,812564,2733,-384,2801,-148,331,1121
2,812644,2733,-384,2801,-148,331,1121
0,816001,166,-343,2673,-119,466,1062
1,816566,2709,-356,2798,-109,336,1118
2,816646,2709,-356,2798,-109,336,1118
0,820001,146,-314,2720,-85,474,1064
1,820565,2710,-324,2791,-80,340,1125
2,820645,2710,-324,2791,-80,340,1125
0,824002,144,-319,2681,-61,486,1065
1,824566,2708,-326,2736,-56,346,1121
2,824646,2708,-326,2736,-56,346,1121
0,828001,133,-361,2633,-45,500,1061
1,828566,2698,-368,2622,-40,367,1123
2,828646,2698,-368,2622,-40,367,1123
0,832001,136,-404,2576,-45,505,1052
1,832565,2707,-402,2491,-45,366,1111
2,832646,2707,-402,2491,-45,366,1111
0,836000,97,-447,2586,-58,528,1033
1,836564,2709,-437,2434,-59,402,1100
2,836644,2709,-437,2434,-59,402,1100
0,840001,87,-464,2583,-70,544,1015
1,840565,2675,-443,2480,-68,411,1087
2,840645,2675,-443,2480,-68,411,1087
0,844001,79,-452,2619,-85,573,1001
1,844566,2688,-450,2500,-78,447,1070
2,844646,2688,-450,2500,-78,447,1070
0,848001,73,-461,2545,-96,598,978
1,848565,2683,-449,2412,-97,469,1053
2,848646,2683,-449,2412,-97,469,1053
0,852000,73,-432,2540,-115,609,960
1,852564,2691,-425,2406,-118,480,1037
2,852644,2691,-425,2406,-118,480,1037
0,856001,61,-422,2598,-142,643,940
1,856566,2693,-409,2374,-143,523,1019
2,856646,2693,-409,2374,-143,523,1019
0,860001,19,-407,2686,-174,664,923
1,860565,2653,-405,2467,-165,531,1005
2,860645,2653,-405,2467,-165,531,1005
0,864002,16,-439,2706,-225,687,900
1,864566,2626,-430,2420,-226,579,987
2,864646,2626,-430,2420,-226,579,987
0,868001,-50,-452,2795,-285,729,880
1,868566,2594,-500,2507,-284,633,973
2,868646,2594,-500,2507,-284,633,973
