device,micros,ax,ay,az,gx,gy,gz
1,92563,4493,-106,3862,-1729,-214,-246
2,92643,4493,-106,3862,-1729,-214,-246
0,96000,1909,87,3644,-1699,-283,-242
1,96563,4493,-90,3870,-1673,-226,-245
2,96643,4493,-90,3870,-1673,-226,-245
0,100000,1903,94,3630,-1641,-297,-237
1,100563,4480,-88,3855,-1613,-238,-243
2,100643,4480,-88,3855,-1613,-238,-243
0,104000,1907,97,3632,-1579,-311,-227
1,104563,4494,-68,3864,-1557,-251,-240
2,104643,4494,-68,3864,-1557,-251,-240
0,108000,1909,103,3630,-1519,-318,-224
1,108563,4481,-79,3848,-1496,-262,-238
2,108643,4481,-79,3848,-1496,-262,-238
0,112000,1914,74,3622,-1456,-328,-218
1,112563,4508,-92,3830,-1434,-274,-237
2,112643,4508,-92,3830,-1434,-274,-237
0,116000,1916,74,3613,-1396,-342,-221
1,116563,4490,-106,3855,-1374,-288,-236
2,116643,4490,-106,3855,-1374,-288,-236
0,120000,1918,48,3598,-1332,-349,-215
1,120563,4505,-130,3812,-1310,-291,-242
2,120643,4505,-130,3812,-1310,-291,-242
0,124000,1927,17,3560,-1265,-351,-217
1,124563,4504,-153,3785,-1251,-299,-240
2,124643,4504,-153,3785,-1251,-299,-240
0,128000,1913,-1,3538,-1201,-358,-219
1,128563,4517,-154,3744,-1187,-305,-243
2,128643,4517,-154,3744,-1187,-305,-243
0,132000,1922,-19,3503,-1141,-367,-220
1,132563,4518,-142,3712,-1122,-310,-248
2,132643,4518,-142,3712,-1122,-310,-248
0,136000,1941,-19,3478,-1071,-368,-223
1,136563,4533,-150,3683,-1062,-312,-251
2,136643,4533,-150,3683,-1062,-312,-251
0,140000,1941,-23,3453,-1009,-368,-228
1,140563,4549,-140,3668,-996,-309,-259
2,140643,4549,-140,3668,-996,-309,-259
0,144000,1946,-15,3404,-941,-361,-229
1,144563,4533,-133,3654,-931,-311,-258
2,144643,4533,-133,3654,-931,-311,-258
0,148000,1951,-3,3394,-880,-362,-226
1,148563,4538,-108,3621,-871,-307,-263
2,148643,4538,-108,3621,-871,-307,-263
0,152000,1962,29,3390,-816,-356,-230
1,152563,4535,-87,3623,-806,-303,-265
2,152643,4535,-87,3623,-806,-303,-265
0,156000,1962,49,3398,-757,-353,-229
1,156563,4542,-56,3604,-749,-302,-261
2,156643,4542,-56,3604,-749,-302,-261
0,160000,1960,64,3422,-697,-348,-227
1,160563,4530,-52,3619,-696,-301,-262
2,160643,4530,-52,3619,-696,-301,-262
0,164000,1956,59,3462,-654,-347,-224
1,164563,4515,-56,3623,-649,-299,-262
2,164643,4515,-56,3623,-649,-299,-262
0,168000,1952,57,3502,-611,-346,-221
1,168563,4532,-60,3634,-610,-296,-257
2,168643,4532,-60,3634,-610,-296,-257
0,172000,1955,49,3530,-570,-347,-218
1,172563,4543,-88,3646,-573,-296,-260
2,172643,4543,-88,3646,-573,-296,-260
0,176000,1963,41,3563,-548,-350,-225
1,176563,4541,-101,3654,-544,-298,-261
2,176643,4541,-101,3654,-544,-298,-261
0,180000,1960,32,3616,-525,-348,-226
1,180563,4541,-108,3656,-529,-306,-265
2,180643,4541,-108,3656,-529,-306,-265
0,184000,1951,45,3637,-507,-355,-226
1,184563,4533,-106,3643,-513,-310,-268
2,184643,4533,-106,3643,-513,-310,-268
0,188000,1959,35,3637,-499,-361,-230
1,188563,4521,-110,3656,-505,-313,-271
2,188643,4521,-110,3656,-505,-313,-271
0,192000,1935,26,3653,-491,-361,-235
1,192563,4509,-88,3650,-496,-315,-276
2,192643,4509,-88,3650,-496,-315,-276
0,196000,1920,44,3654,-482,-365,-235
1,196563,4508,-87,3627,-486,-320,-278
2,196643,4508,-87,3627,-486,-320,-278
0,200000,1925,38,3658,-475,-369,-235
1,200563,4505,-84,3638,-482,-322,-282
2,200643,4505,-84,3638,-482,-322,-282
0,204000,1917,69,3662,-463,-374,-238
1,204563,4498,-68,3661,-473,-326,-281
2,204643,4498,-68,3661,-473,-326,-281
0,208000,1920,87,3643,-455,-376,-237
1,208563,4507,-46,3654,-462,-329,-282
2,208643,4507,-46,3654,-462,-329,-282
0,212000,1912,99,3627,-445,-381,-238
1,212563,4495,-40,3644,-455,-332,-277
2,212643,4495,-40,3644,-455,-332,-277
0,216000,1900,99,3626,-430,-383,-234
1,216563,4474,-25,3656,-437,-339,-281
2,216643,4474,-25,3656,-437,-339,-281
0,220000,1897,111,3634,-410,-389,-233
1,220563,4472,-11,3651,-421,-342,-278
2,220643,4472,-11,3651,-421,-342,-278
0,224000,1901,128,3616,-394,-386,-226
1,224563,4463,12,3681,-403,-346,-275
2,224643,4463,12,3681,-403,-346,-275
0,228000,1912,135,3595,-370,-391,-221
1,228563,4471,19,3638,-378,-343,-270
2,228643,4471,19,3638,-378,-343,-270
0,232000,1935,152,3582,-354,-395,-214
1,232563,4636,60,3592,-363,-349,-260
2,232643,4636,60,3592,-363,-349,-260
0,236000,4915,554,4524,-433,-333,-118
1,236563,7324,302,5538,-420,-340,-124
2,236643,7324,302,5538,-420,-340,-124
0,240000,6623,257,4403,-850,-400,-17
1,240563,7357,-361,3038,-927,-403,-63
2,240643,7357,-361,3038,-927,-403,-63
0,244000,2778,-99,5373,-969,-701,8
1,244563,5715,-277,3118,-1037,-544,-102
2,244643,5715,-277,3118,-1037,-544,-102
0,248000,2776,519,4764,-1102,-1077,36
1,248563,5188,199,4004,-1095,-1244,-89
2,248643,5188,199,4004,-1095,-1244,-89
0,252000,2903,267,3437,-845,-1051,57
1,252563,5093,25,5258,-824,-926,-66
2,252643,5093,25,5258,-824,-926,-66
0,256000,1914,247,3061,-575,-922,57
1,256563,3914,476,3866,-608,-944,-47
2,256643,3914,476,3866,-608,-944,-47
0,260000,898,374,2847,-667,-974,73
1,260563,3454,221,3038,-656,-949,-47
2,260643,3454,221,3038,-656,-949,-47
0,264000,1006,345,3290,-632,-926,83
1,264563,3915,316,2521,-661,-815,-48
2,264643,3915,316,2521,-661,-815,-48
0,268000,1448,79,2791,-583,-883,72
1,268563,4079,115,3222,-585,-880,-31
2,268643,4079,115,3222,-585,-880,-31
0,272000,1867,175,2795,-526,-794,81
1,272563,4406,111,3169,-509,-797,-19
2,272643,4406,111,3169,-509,-797,-19
0,276000,2038,114,2445,-449,-797,97
1,276563,4549,70,2732,-458,-747,-2
2,276643,4549,70,2732,-458,-747,-2
0,280000,1954,-34,2914,-424,-701,93
1,280563,4540,-93,2636,-435,-690,-9
2,280643,4540,-93,2636,-435,-690,-9
0,284000,1814,-154,2906,-456,-683,68
1,284563,4428,-238,2868,-459,-638,-21
2,284643,4428,-238,2868,-459,-638,-21
0,288000,1694,-116,3027,-465,-637,43
1,288563,4264,-187,3040,-466,-612,-37
2,288643,4264,-187,3040,-466,-612,-37
0,292000,1614,-91,3051,-446,-593,33
1,292563,4173,-146,3104,-452,-561,-40
2,292643,4173,-146,3104,-452,-561,-40
0,296000,1573,-67,3172,-417,-553,30
1,296563,4134,-109,3118,-428,-526,-44
2,296643,4134,-109,3118,-428,-526,-44
0,300000,1542,-81,3216,-439,-533,11
1,300563,4149,-156,3154,-442,-512,-51
2,300643,4149,-156,3154,-442,-512,-51
0,304000,1570,-19,3355,-480,-495,-3
1,304563,4186,-118,3137,-490,-471,-65
2,304643,4186,-118,3137,-490,-471,-65
0,308000,1599,3,3327,-504,-482,-13
1,308563,4195,-70,3190,-513,-449,-73
2,308643,4195,-70,3190,-513,-449,-73
0,312000,1619,45,3338,-507,-458,-20
1,312563,4190,-40,3311,-513,-425,-72
2,312643,4190,-40,3311,-513,-425,-72
0,316000,1624,72,3352,-517,-430,-24
1,316563,4190,-12,3305,-524,-400,-71
2,316643,4190,-12,3305,-524,-400,-71
0,320000,1590,62,3466,-542,-406,-28
1,320563,4202,-61,3270,-550,-388,-75
2,320643,4202,-61,3270,-550,-388,-75
0,324000,1575,35,3490,-576,-391,-34
1,324563,4182,-73,3247,-587,-361,-83
2,324643,4182,-73,3247,-587,-361,-83
0,328000,1557,31,3456,-606,-373,-46
1,328563,4174,-76,3293,-609,-340,-86
2,328643,4174,-76,3293,-609,-340,-86
0,332000,1913,108,3629,-632,-346,-30
1,332563,4504,13,3629,-635,-324,-64
2,332643,4504,13,3629,-635,-324,-64
0,336000,2498,157,3890,-739,-355,4
1,336563,5154,-68,3195,-755,-351,-28
2,336643,5154,-68,3195,-755,-351,-28
0,340000,2742,1,4164,-875,-395,3
1,340563,5313,-278,3782,-878,-374,-42
2,340643,5313,-278,3782,-878,-374,-42
0,344000,2410,33,3943,-899,-456,-4
1,344563,4891,-139,3611,-897,-447,-48
2,344643,4891,-139,3611,-897,-447,-48
0,348000,2153,165,3569,-873,-615,28
1,348563,4621,-3,3653,-871,-604,-44
2,348643,4621,-3,3653,-871,-604,-44
0,352000,2200,117,3639,-815,-626,29
1,352563,4790,2,3772,-811,-598,-42
2,352643,4790,2,3772,-811,-598,-42
0,356000,1972,241,3612,-808,-592,29
1,356563,4337,97,3400,-817,-576,-36
2,356643,4337,97,3400,-817,-576,-36
0,360000,1470,137,3295,-804,-605,40
1,360563,3904,120,3228,-812,-583,-28
2,360643,3904,120,3228,-812,-583,-28
0,364000,1315,201,3297,-809,-566,40
1,364563,3826,121,3378,-810,-522,-20
2,364643,3826,121,3378,-810,-522,-20
0,368000,1285,185,3240,-778,-497,50
1,368563,3816,143,3249,-773,-473,-4
2,368643,3816,143,3249,-773,-473,-4
0,372000,1405,173,3054,-742,-483,52
1,372563,4033,77,3397,-727,-468,4
2,372643,4033,77,3397,-727,-468,4
0,376000,1690,181,3227,-685,-431,55
1,376563,4388,75,3446,-683,-402,1
2,376643,4388,75,3446,-683,-402,1
0,380000,1993,181,3339,-642,-385,46
1,380563,4576,99,3473,-636,-369,11
2,380643,4576,99,3473,-636,-369,11
0,384000,1864,239,3555,-631,-373,57
1,384563,4369,111,3582,-627,-367,17
2,384643,4369,111,3582,-627,-367,17
0,388000,1905,231,3547,-627,-429,72
1,388563,4531,110,3659,-627,-426,27
2,388643,4531,110,3659,-627,-426,27
0,392000,2125,273,3729,-612,-461,81
1,392563,4754,132,3771,-607,-446,28
2,392643,4754,132,3771,-607,-446,28
0,396000,2184,289,3648,-595,-501,99
1,396563,4642,142,3686,-596,-502,41
2,396643,4642,142,3686,-596,-502,41
0,400000,1967,235,3458,-556,-556,114
1,400563,4463,126,3525,-559,-541,45
2,400643,4463,126,3525,-559,-541,45
0,404000,1887,248,3529,-549,-562,116
1,404563,4418,127,3453,-557,-548,54
2,404643,4418,127,3453,-557,-548,54
0,408000,1807,217,3423,-547,-533,124
1,408563,4289,100,3400,-549,-520,61
2,408643,4289,100,3400,-549,-520,61
0,412000,1607,188,3250,-539,-523,126
1,412563,4132,107,3224,-540,-512,63
2,412643,4132,107,3224,-540,-512,63
0,416000,1585,170,3203,-523,-501,124
1,416563,4149,76,3248,-528,-485,71
2,416643,4149,76,3248,-528,-485,71
0,420000,1658,132,3189,-509,-452,128
1,420563,4203,60,3227,-510,-438,71
2,420643,4203,60,3227,-510,-438,71
0,424000,1628,131,3220,-505,-428,124
1,424563,4197,29,3195,-511,-423,75
2,424643,4197,29,3195,-511,-423,75
0,428000,1635,133,3296,-506,-418,130
1,428563,4154,50,3375,-511,-415,77
2,428643,4154,50,3375,-511,-415,77
0,432000,1803,178,3475,-500,-417,129
1,432563,4392,67,3555,-502,-418,81
2,432643,4392,67,3555,-502,-418,81
0,436000,1916,202,3515,-500,-409,134
1,436563,4497,98,3626,-496,-404,83
2,436643,4497,98,3626,-496,-404,83
0,440000,1865,236,3494,-484,-449,143
1,440563,4468,113,3560,-480,-454,94
2,440643,4468,113,3560,-480,-454,94
0,444000,1937,259,3646,-469,-487,158
1,444563,4533,90,3629,-472,-490,97
2,444643,4533,90,3629,-472,-490,97
0,448000,1967,220,3637,-461,-506,165
1,448563,4498,92,3602,-467,-507,100
2,448643,4498,92,3602,-467,-507,100
0,452000,1810,206,3589,-455,-537,174
1,452563,4353,72,3574,-463,-537,107
2,452643,4353,72,3574,-463,-537,107
0,456000,1745,179,3553,-446,-538,178
1,456563,4288,53,3535,-454,-537,107
2,456643,4288,53,3535,-454,-537,107
0,460000,1667,174,3529,-438,-526,179
1,460563,4190,55,3552,-440,-524,117
2,460643,4190,55,3552,-440,-524,117
0,464000,1581,151,3474,-423,-517,183
1,464563,4130,31,3510,-427,-519,116
2,464643,4130,31,3510,-427,-519,116
0,468000,1560,134,3555,-417,-501,181
1,468563,4135,1,3526,-424,-499,119
2,468643,4135,1,3526,-424,-499,119
0,472000,1613,107,3567,-418,-478,183
1,472563,4182,-8,3521,-423,-480,115
2,472643,4182,-8,3521,-423,-480,115
0,476000,1646,122,3601,-418,-478,181
1,476563,4214,-47,3564,-420,-482,121
2,476643,4214,-47,3564,-420,-482,121
0,480000,1711,96,3597,-415,-486,178
1,480563,4278,-31,3605,-421,-492,122
2,480643,4278,-31,3605,-421,-492,122
0,484000,1768,100,3635,-414,-501,183
1,484563,4389,-40,3611,-419,-500,119
2,484643,4389,-40,3611,-419,-500,119
0,488000,1842,116,3658,-406,-514,185
1,488563,4431,-34,3613,-413,-523,119
2,488643,4431,-34,3613,-413,-523,119
0,492000,1821,106,3621,-411,-542,188
1,492563,4425,-29,3540,-414,-548,119
2,492643,4425,-29,3540,-414,-548,119
0,496000,1819,74,3531,-405,-565,193
1,496563,4381,-55,3468,-414,-564,122
2,496643,4381,-55,3468,-414,-564,122
0,500000,1748,54,3425,-402,-578,190
1,500563,4317,-62,3385,-410,-574,118
2,500643,4317,-62,3385,-410,-574,118
0,504000,1675,32,3352,-395,-568,194
1,504563,4242,-51,3309,-405,-568,120
2,504643,4242,-51,3309,-405,-568,120
0,508000,1614,16,3375,-393,-562,189
1,508563,4186,-82,3321,-401,-561,116
2,508643,4186,-82,3321,-401,-561,116
0,512000,1615,-5,3383,-395,-547,185
1,512563,4186,-110,3311,-405,-542,114
2,512643,4186,-110,3311,-405,-542,114
0,516000,1624,-10,3354,-404,-534,180
1,516563,4218,-106,3300,-408,-532,109
2,516643,4218,-106,3300,-408,-532,109
0,520000,1628,4,3397,-401,-530,173
1,520563,4237,-94,3368,-408,-531,109
2,520643,4237,-94,3368,-408,-531,109
0,524000,1725,4,3486,-407,-538,175
1,524563,4318,-84,3433,-411,-537,106
2,524643,4318,-84,3433,-411,-537,106
0,528000,1771,70,3607,-407,-551,172
1,528563,4365,-50,3559,-419,-557,104
2,528643,4365,-50,3559,-419,-557,104
0,532000,1804,93,3647,-405,-578,178
1,532563,4370,-42,3639,-414,-585,101
2,532643,4370,-42,3639,-414,-585,101
0,536000,1788,122,3687,-400,-601,177
1,536563,4364,-20,3674,-407,-604,100
2,536643,4364,-20,3674,-407,-604,100
0,540000,1724,131,3726,-398,-627,186
1,540563,4268,-12,3695,-407,-635,103
2,540643,4268,-12,3695,-407,-635,103
0,544000,1672,147,3714,-392,-651,184
1,544563,4217,-6,3749,-402,-651,102
2,544643,4217,-6,3749,-402,-651,102
0,548000,1587,159,3748,-380,-667,191
1,548563,4150,10,3789,-391,-663,110
2,548643,4150,10,3789,-391,-663,110
0,552000,1537,186,3875,-371,-675,193
1,552563,4118,15,3888,-384,-675,105
2,552643,4118,15,3888,-384,-675,105
0,556000,1510,189,3967,-366,-679,196
1,556563,4083,11,3973,-374,-679,109
2,556643,4083,11,3973,-374,-679,109
0,560000,1460,193,3998,-357,-693,201
1,560563,4052,27,4005,-364,-694,111
2,560643,4052,27,4005,-364,-694,111
0,564001,1475,214,4012,-349,-709,204
1,564563,4088,41,4030,-358,-715,114
2,564644,4088,41,4030,-358,-715,114
0,568000,1498,222,4142,-344,-736,215
1,568563,4072,18,4173,-356,-740,116
2,568643,4072,18,4173,-356,-740,116
0,572000,1538,229,4275,-344,-768,216
1,572563,4116,24,4276,-351,-778,117
2,572643,4116,24,4276,-351,-778,117
0,576000,1543,256,4354,-338,-809,223
1,576563,4140,19,4358,-348,-813,120
2,576643,4140,19,4358,-348,-813,120
0,580000,1551,252,4392,-334,-849,232
1,580563,4105,8,4394,-344,-862,119
2,580643,4105,8,4394,-344,-862,119
0,584000,1512,266,4360,-333,-890,239
1,584563,4070,27,4327,-345,-895,124
2,584643,4070,27,4327,-345,-895,124
0,588000,1435,256,4362,-335,-937,242
1,588563,4017,34,4312,-350,-938,120
2,588643,4017,34,4312,-350,-938,120
0,592000,1383,260,4477,-341,-972,252
1,592563,3958,19,4430,-356,-983,125
2,592643,3958,19,4430,-356,-983,125
0,596000,1380,257,4384,-345,-996,251
1,596563,3930,17,4392,-358,-1000,120
2,596643,3930,17,4392,-358,-1000,120
0,600000,1298,235,4306,-346,-1029,258
1,600563,3899,30,4268,-362,-1038,123
2,600643,3899,30,4268,-362,-1038,123
0,604001,1279,236,4332,-345,-1069,262
1,604563,3895,15,4315,-362,-1064,121
2,604644,3895,15,4315,-362,-1064,121
0,608000,1295,246,4408,-354,-1094,267
1,608563,3901,16,4345,-370,-1099,121
2,608643,3901,16,4345,-370,-1099,121
0,612000,1316,270,4526,-357,-1144,271
1,612563,3917,10,4471,-377,-1149,119
2,612643,3917,10,4471,-377,-1149,119
0,616000,1362,276,4587,-365,-1186,273
1,616563,3940,25,4569,-381,-1187,120
2,616643,3940,25,4569,-381,-1187,120
0,620000,1352,272,4539,-364,-1232,284
1,620563,3944,33,4504,-380,-1241,119
2,620643,3944,33,4504,-380,-1241,119
0,624000,1302,271,4520,-364,-1293,292
1,624563,3894,22,4490,-383,-1289,117
2,624643,3894,22,4490,-383,-1289,117
0,628000,1245,285,4535,-370,-1337,296
1,628563,3842,32,4484,-393,-1338,117
2,628643,3842,32,4484,-393,-1338,117
0,632000,1174,268,4506,-376,-1384,300
1,632563,3769,34,4481,-398,-1382,116
2,632643,3769,34,4481,-398,-1382,116
0,636000,1126,274,4492,-380,-1425,303
1,636563,3732,40,4448,-399,-1424,122
2,636643,3732,40,4448,-399,-1424,122
0,640000,1104,263,4450,-383,-1474,312
1,640563,3705,31,4431,-402,-1460,115
2,640643,3705,31,4431,-402,-1460,115
0,644001,1067,271,4459,-387,-1532,318
1,644563,3687,40,4411,-405,-1501,116
2,644644,3687,40,4411,-405,-1501,116
0,648000,1056,264,4470,-387,-1547,323
1,648563,3682,31,4449,-407,-1538,114
2,648643,3682,31,4449,-407,-1538,114
0,652000,1059,263,4488,-386,-1548,327
1,652563,3669,34,4445,-409,-1581,116
2,652643,3669,34,4445,-409,-1581,116
0,656000,1049,263,4488,-394,-1621,328
1,656563,3657,35,4446,-416,-1628,112
2,656643,3657,35,4446,-416,-1628,112
0,660000,1020,274,4498,-396,-1676,336
1,660563,3651,29,4473,-419,-1679,111
2,660643,3651,29,4473,-419,-1679,111
0,664000,1015,283,4496,-397,-1734,340
1,664563,3628,35,4464,-417,-1727,108
2,664643,3628,35,4464,-417,-1727,108
0,668000,982,284,4486,-397,-1784,346
1,668563,3594,29,4471,-422,-1785,108
2,668643,3594,29,4471,-422,-1785,108
0,672000,931,278,4496,-401,-1841,352
1,672563,3557,38,4436,-424,-1835,111
2,672643,3557,38,4436,-424,-1835,111
0,676000,885,275,4450,-409,-1888,356
1,676563,3470,31,4433,-428,-1888,102
2,676643,3470,31,4433,-428,-1888,102
0,680000,826,269,4433,-403,-1939,363
1,680563,3420,34,4426,-427,-1936,105
2,680643,3420,34,4426,-427,-1936,105
0,684001,768,281,4416,-407,-1989,367
1,684563,3350,47,4402,-436,-1982,100
2,684644,3350,47,4402,-436,-1982,100
0,688000,712,275,4401,-409,-2031,370
1,688563,3309,38,4355,-435,-2028,101
2,688643,3309,38,4355,-435,-2028,101
0,692000,700,267,4403,-408,-2075,374
1,692563,3311,35,4380,-437,-2070,97
2,692643,3311,35,4380,-437,-2070,97
0,696000,688,269,4394,-411,-2120,382
1,696563,3299,26,4397,-439,-2115,93
2,696643,3299,26,4397,-439,-2115,93
0,700000,674,258,4396,-409,-2170,381
1,700563,3271,32,4384,-441,-2162,95
2,700643,3271,32,4384,-441,-2162,95
0,704000,637,270,4406,-413,-2219,389
1,704563,3249,42,4386,-438,-2209,92
2,704643,3249,42,4386,-438,-2209,92
0,708000,593,269,4415,-414,-2277,393
1,708563,3211,50,4400,-440,-2269,90
2,708643,3211,50,4400,-440,-2269,90
0,712000,544,271,4404,-410,-2336,396
1,712563,3163,60,4395,-438,-2327,87
2,712643,3163,60,4395,-438,-2327,87
0,716000,499,268,4371,-408,-2394,405
1,716563,3091,49,4375,-439,-2387,84
2,716643,3091,49,4375,-439,-2387,84
0,720000,419,259,4380,-406,-2454,411
1,720563,3029,49,4347,-436,-2441,79
2,720643,3029,49,4347,-436,-2441,79
0,724001,360,261,4336,-404,-2506,414
1,724563,2969,48,4335,-436,-2495,78
2,724644,2969,48,4335,-436,-2495,78
0,728000,279,272,4321,-406,-2556,418
1,728563,2888,51,4318,-436,-2542,77
2,728643,2888,51,4318,-436,-2542,77
0,732000,242,264,4298,-399,-2609,427
1,732563,2847,59,4307,-429,-2596,79
2,732643,2847,59,4307,-429,-2596,79
0,736000,255,282,4316,-394,-2663,429
1,736563,2860,67,4356,-428,-2647,72
2,736643,2860,67,4356,-428,-2647,72
0,740000,267,299,4317,-379,-2730,440
1,740563,2856,79,4358,-409,-2721,74
2,740643,2856,79,4358,-409,-2721,74
0,744000,262,307,4310,-355,-2802,448
1,744563,2848,95,4395,-390,-2788,76
2,744643,2848,95,4395,-390,-2788,76
0,748000,167,304,4242,-330,-2863,462
1,748563,2746,110,4354,-361,-2855,81
2,748643,2746,110,4354,-361,-2855,81
0,752000,43,291,4191,-301,-2919,473
1,752563,2608,93,4325,-339,-2903,83
2,752643,2608,93,4325,-339,-2903,83
0,756000,-55,298,4135,-276,-2958,485
1,756563,2524,101,4277,-314,-2942,86
2,756643,2524,101,4277,-314,-2942,86
0,760000,-112,289,4169,-247,-3002,498
1,760563,2475,103,4323,-281,-2990,92
2,760643,2475,103,4323,-281,-2990,92
0,764001,-164,282,4115,-204,-3059,508
1,764563,2397,103,4336,-240,-3050,96
2,764644,2397,103,4336,-240,-3050,96
0,768000,-187,277,4120,-152,-3130,526
1,768563,2364,98,4379,-189,-3118,105
2,768643,2364,98,4379,-189,-3118,105
0,772000,-259,274,4081,-88,-3198,543
1,772563,2286,105,4325,-130,-3189,111
2,772643,2286,105,4325,-130,-3189,111
0,776000,-450,190,4069,-38,-3242,553
1,776563,2143,2,4308,-78,-3240,108
2,776643,2143,2,4308,-78,-3240,108
0,780000,-1363,-17,1749,138,-3549,453
1,780563,1913,-62,3998,162,-3408,-35
2,780643,1913,-62,3998,162,-3408,-35
0,784000,432,660,3437,875,-2800,462
1,784563,2451,697,6421,929,-2550,50
2,784643,2451,697,6421,929,-2550,50
0,788000,716,1245,3254,1287,-3076,712
1,788563,2083,1271,6097,1301,-3506,317
2,788643,2083,1271,6097,1301,-3506,317
0,792000,90,425,3966,2023,-3157,994
1,792563,1875,457,6736,1995,-3110,505
2,792643,1875,457,6736,1995,-3110,505
0,796000,26570,2154,7806,1747,-5678,1695
1,796563,30226,-309,5646,2618,-6182,985
2,796643,30226,-309,5646,2618,-6182,985
0,800000,-3670,-402,17294,1193,-12752,1236
1,800563,-1802,4519,12011,70,-10151,560
2,800643,-1802,4519,12011,70,-10151,560
0,804001,9954,-4224,-10227,649,2688,854
1,804563,11456,-2418,-14373,52,1613,398
2,804644,11456,-2418,-14373,52,1613,398
0,808000,302,152,-1372,-357,-7427,814
1,808563,328,279,-4822,-1553,-10330,327
2,808643,328,279,-4822,-1553,-10330,327
0,812000,29,63,3027,-2213,-199,521
1,812563,2850,-708,-6363,-2692,1150,270
2,812643,2850,-708,-6363,-2692,1150,270
0,816000,-3293,-2692,-13822,-1641,-4629,721
1,816563,-2615,-1139,-9453,-1590,-5583,260
2,816643,-2615,-1139,-9453,-1590,-5583,260
0,820000,-4389,1139,3627,-1800,-2782,762
1,820563,-1226,1156,-1506,-1654,-2469,450
2,820643,-1226,1156,-1506,-1654,-2469,450
0,824000,-1463,-723,-13777,-1404,-2523,650
1,824563,1376,1270,-8847,-1332,-1809,310
2,824643,1376,1270,-8847,-1332,-1809,310
0,828000,801,369,-5980,-237,-3422,787
1,828563,2723,1246,-2003,-107,-3543,451
2,828643,2723,1246,-2003,-107,-3543,451
0,832000,4279,371,-9794,541,-1277,713
1,832563,6237,2034,-7547,569,-252,474
2,832643,6237,2034,-7547,569,-252,474
