device,micros,ax,ay,az,gx,gy,gz
1,56562,684,-2521,3323,85,2066,-1404
2,56642,684,-2521,3323,85,2066,-1404
0,60000,-1919,-2485,3547,89,1910,-1679
1,60563,667,-2554,3314,119,2078,-1428
2,60643,667,-2554,3314,119,2078,-1428
0,64000,-1949,-2500,3542,124,1922,-1701
1,64562,626,-2577,3304,153,2089,-1448
2,64643,626,-2577,3304,153,2089,-1448
0,67999,-1989,-2527,3558,158,1933,-1721
1,68562,599,-2593,3294,186,2095,-1484
2,68642,599,-2593,3294,186,2095,-1484
0,72000,-2007,-2508,3591,185,1937,-1748
1,72563,591,-2583,3302,213,2108,-1506
2,72643,591,-2583,3302,213,2108,-1506
0,76000,-2031,-2517,3579,214,1946,-1773
1,76562,586,-2587,3309,241,2115,-1510
2,76643,586,-2587,3309,241,2115,-1510
0,79999,-2048,-2513,3587,240,1951,-1797
1,80562,568,-2581,3296,273,2120,-1527
2,80642,568,-2581,3296,273,2120,-1527
0,84000,-2066,-2498,3572,270,1957,-1824
1,84563,565,-2547,3317,296,2136,-1564
2,84643,565,-2547,3317,296,2136,-1564
0,88000,-2067,-2485,3557,304,1965,-1848
1,88562,567,-2555,3292,330,2140,-1586
2,88643,567,-2555,3292,330,2140,-1586
0,91999,-2071,-2461,3559,337,1966,-1876
1,92562,557,-2558,3294,363,2150,-1616
2,92642,557,-2558,3294,363,2150,-1616
0,96000,-2071,-2448,3560,368,1970,-1904
1,96563,560,-2526,3309,398,2153,-1640
2,96643,560,-2526,3309,398,2153,-1640
0,100000,-2061,-2440,3530,406,1972,-1929
1,100562,553,-2515,3285,430,2165,-1669
2,100643,553,-2515,3285,430,2165,-1669
0,103999,-2042,-2428,3528,440,1979,-1958
1,104562,562,-2511,3299,464,2166,-1693
2,104642,562,-2511,3299,464,2166,-1693
0,108000,-2048,-2413,3542,473,1983,-1982
1,108563,574,-2499,3278,495,2171,-1723
2,108643,574,-2499,3278,495,2171,-1723
0,112000,-2055,-2393,3552,503,1983,-2009
1,112562,562,-2474,3295,528,2173,-1752
2,112643,562,-2474,3295,528,2173,-1752
0,115999,-2046,-2369,3523,540,1984,-2037
1,116562,546,-2452,3293,567,2181,-1773
2,116642,546,-2452,3293,567,2181,-1773
0,119999,-2051,-2341,3514,579,1984,-2061
1,120561,571,-2434,3310,598,2179,-1804
2,120642,571,-2434,3310,598,2179,-1804
0,123999,-2040,-2307,3513,617,1983,-2088
1,124562,587,-2389,3300,638,2179,-1825
2,124642,587,-2389,3300,638,2179,-1825
0,128000,-2044,-2273,3512,655,1982,-2110
1,128563,602,-2362,3313,678,2181,-1851
2,128643,602,-2362,3313,678,2181,-1851
0,132000,-2020,-2225,3537,695,1977,-2135
1,132562,614,-2310,3319,718,2179,-1879
2,132643,614,-2310,3319,718,2179,-1879
0,135999,-1990,-2181,3531,734,1973,-2158
1,136562,657,-2276,3312,750,2178,-1903
2,136642,657,-2276,3312,750,2178,-1903
0,140000,-1958,-2133,3545,771,1969,-2180
1,140563,680,-2233,3333,788,2178,-1925
2,140643,680,-2233,3333,788,2178,-1925
0,144000,-1927,-2089,3558,805,1964,-2208
1,144562,716,-2192,3334,820,2177,-1949
2,144643,716,-2192,3334,820,2177,-1949
0,147999,-1887,-2030,3568,836,1956,-2223
1,148562,744,-2145,3337,855,2168,-1970
2,148642,744,-2145,3337,855,2168,-1970
0,152000,-1843,-1980,3571,867,1951,-2246
1,152563,772,-2112,3358,881,2163,-1998
2,152643,772,-2112,3358,881,2163,-1998
0,156000,-1801,-1920,3571,897,1944,-2262
1,156562,812,-2063,3369,909,2155,-2014
2,156643,812,-2063,3369,909,2155,-2014
0,159999,-1781,-1893,3593,926,1935,-2285
1,160562,852,-2030,3380,937,2150,-2031
2,160642,852,-2030,3380,937,2150,-2031
0,164000,-1748,-1843,3628,946,1926,-2298
1,164563,863,-2005,3381,960,2149,-2053
2,164643,863,-2005,3381,960,2149,-2053
0,168000,-1725,-1816,3655,963,1917,-2318
1,168562,894,-1971,3390,972,2137,-2071
2,168643,894,-1971,3390,972,2137,-2071
0,171999,-1716,-1798,3685,975,1907,-2331
1,172562,912,-1936,3392,983,2128,-2089
2,172642,912,-1936,3392,983,2128,-2089
0,176000,-1695,-1768,3702,988,1896,-2350
1,176563,925,-1929,3409,996,2121,-2107
2,176643,925,-1929,3409,996,2121,-2107
0,180000,-1702,-1745,3691,997,1885,-2366
1,180562,959,-1900,3408,1004,2111,-2126
2,180643,959,-1900,3408,1004,2111,-2126
0,183999,-1668,-1710,3707,1001,1875,-2382
1,184562,973,-1869,3420,1005,2101,-2139
2,184642,973,-1869,3420,1005,2101,-2139
0,188000,-1647,-1690,3736,1003,1863,-2396
1,188563,992,-1851,3416,1008,2092,-2156
2,188643,992,-1851,3416,1008,2092,-2156
0,192000,-1632,-1677,3725,1003,1849,-2411
1,192562,1000,-1847,3433,1010,2081,-2167
2,192643,1000,-1847,3433,1010,2081,-2167
0,195999,-1615,-1647,3732,1006,1842,-2423
1,196562,992,-1822,3444,1009,2073,-2190
2,196642,992,-1822,3444,1009,2073,-2190
0,199999,-1591,-1622,3739,1005,1825,-2432
1,200561,1026,-1803,3421,1011,2065,-2199
2,200642,1026,-1803,3421,1011,2065,-2199
0,203999,-1586,-1613,3745,1007,1818,-2448
1,204562,1029,-1777,3430,1008,2052,-2216
2,204642,1029,-1777,3430,1008,2052,-2216
0,208000,-1579,-1584,3750,1006,1800,-2465
1,208563,1039,-1769,3451,1010,2041,-2230
2,208643,1039,-1769,3451,1010,2041,-2230
0,212000,-1548,-1544,3763,1006,1788,-2470
1,212562,1046,-1739,3458,1006,2028,-2244
2,212643,1046,-1739,3458,1006,2028,-2244
0,215999,-1542,-1520,3749,1009,1773,-2484
1,216562,1068,-1721,3454,1014,2018,-2254
2,216642,1068,-1721,3454,1014,2018,-2254
0,220000,-1507,-1499,3763,1012,1759,-2491
1,220563,1090,-1677,3471,1014,2003,-2263
2,220643,1090,-1677,3471,1014,2003,-2263
0,224000,-1496,-1468,3783,1012,1744,-2497
1,224562,1106,-1654,3489,1018,1993,-2276
2,224643,1106,-1654,3489,1018,1993,-2276
0,227999,-1464,-1428,3774,1020,1728,-2506
1,228562,1136,-1614,3491,1022,1979,-2280
2,228642,1136,-1614,3491,1022,1979,-2280
0,232000,-1433,-1412,3756,1024,1711,-2513
1,232563,1163,-1607,3504,1030,1961,-2293
2,232643,1163,-1607,3504,1030,1961,-2293
0,236000,-1410,-1377,3755,1035,1700,-2513
1,236562,1190,-1577,3507,1034,1948,-2296
2,236643,1190,-1577,3507,1034,1948,-2296
0,239999,-1395,-1385,3763,1040,1680,-2518
1,240562,1209,-1579,3509,1043,1931,-2301
2,240642,1209,-1579,3509,1043,1931,-2301
0,244000,-1350,-1361,3767,1052,1663,-2521
1,244563,1227,-1561,3519,1055,1911,-2308
2,244643,1227,-1561,3519,1055,1911,-2308
0,248000,-1339,-1355,3761,1059,1648,-2522
1,248562,1222,-1556,3530,1061,1897,-2310
2,248643,1222,-1556,3530,1061,1897,-2310
0,251999,-1326,-1354,3763,1067,1631,-2519
1,252562,1244,-1543,3513,1064,1880,-2312
2,252642,1244,-1543,3513,1064,1880,-2312
0,256000,-1316,-1357,3768,1073,1605,-2520
1,256563,1248,-1550,3532,1075,1859,-2315
2,256643,1248,-1550,3532,1075,1859,-2315
0,260000,-1291,-1345,3760,1077,1597,-2518
1,260562,1270,-1547,3509,1075,1839,-2316
2,260643,1270,-1547,3509,1075,1839,-2316
0,263999,-1276,-1358,3768,1080,1570,-2514
1,264562,1298,-1545,3500,1078,1819,-2314
2,264642,1298,-1545,3500,1078,1819,-2314
0,268000,-1255,-1358,3783,1083,1549,-2512
1,268563,1300,-1546,3520,1076,1795,-2311
2,268643,1300,-1546,3520,1076,1795,-2311
0,272000,-1239,-1347,3774,1080,1530,-2505
1,272562,1327,-1551,3512,1077,1780,-2307
2,272643,1327,-1551,3512,1077,1780,-2307
0,275999,-1209,-1336,3772,1083,1507,-2498
1,276562,1344,-1534,3493,1077,1756,-2305
2,276642,1344,-1534,3493,1077,1756,-2305
0,279999,-1183,-1329,3794,1077,1484,-2489
1,280561,1375,-1530,3518,1071,1727,-2299
2,280642,1375,-1530,3518,1071,1727,-2299
0,283999,-1163,-1319,3789,1073,1466,-2476
1,284562,1394,-1506,3510,1067,1708,-2293
2,284642,1394,-1506,3510,1067,1708,-2293
0,288000,-1123,-1296,3801,1068,1445,-2467
1,288563,1406,-1507,3495,1063,1689,-2280
2,288643,1406,-1507,3495,1063,1689,-2280
0,292000,-1100,-1277,3800,1058,1421,-2457
1,292562,1430,-1496,3509,1051,1652,-2272
2,292643,1430,-1496,3509,1051,1652,-2272
0,295999,-1061,-1255,3797,1050,1399,-2443
1,296562,1456,-1477,3516,1046,1652,-2265
2,296642,1456,-1477,3516,1046,1652,-2265
0,300000,-1037,-1249,3806,1042,1375,-2431
1,300563,1465,-1446,3506,1030,1605,-2252
2,300643,1465,-1446,3506,1030,1605,-2252
0,304000,-1007,-1214,3821,1029,1353,-2415
1,304562,1506,-1425,3518,1020,1609,-2243
2,304643,1506,-1425,3518,1020,1609,-2243
0,307999,-976,-1197,3819,1016,1327,-2399
1,308562,1525,-1405,3528,1008,1595,-2227
2,308642,1525,-1405,3528,1008,1595,-2227
0,312000,-965,-1197,3801,1005,1304,-2384
1,312563,1536,-1385,3521,999,1566,-2215
2,312643,1536,-1385,3521,999,1566,-2215
0,316000,-954,-1186,3825,992,1279,-2367
1,316562,1552,-1387,3515,984,1520,-2197
2,316643,1552,-1387,3515,984,1520,-2197
0,319999,-944,-1170,3808,978,1254,-2346
1,320562,1568,-1364,3516,969,1497,-2186
2,320642,1568,-1364,3516,969,1497,-2186
0,324000,-920,-1171,3801,966,1226,-2327
1,324563,1576,-1373,3516,955,1467,-2169
2,324643,1576,-1373,3516,955,1467,-2169
0,328000,-906,-1162,3804,952,1207,-2303
1,328562,1605,-1352,3504,939,1447,-2153
2,328643,1605,-1352,3504,939,1447,-2153
0,331999,-877,-1166,3796,932,1181,-2285
1,332562,1616,-1349,3499,924,1413,-2133
2,332642,1616,-1349,3499,924,1413,-2133
0,336000,-852,-1150,3826,911,1154,-2263
1,336563,1641,-1339,3490,898,1393,-2115
2,336643,1641,-1339,3490,898,1393,-2115
0,340000,-824,-1131,3846,880,1131,-2243
1,340562,1649,-1329,3468,867,1360,-2094
2,340643,1649,-1329,3468,867,1360,-2094
0,343999,-807,-1128,3871,844,1097,-2214
1,344562,1653,-1321,3510,832,1333,-2072
2,344642,1653,-1321,3510,832,1333,-2072
0,348000,-774,-1105,3877,809,1080,-2191
1,348563,1673,-1311,3495,790,1307,-2057
2,348643,1673,-1311,3495,790,1307,-2057
0,352000,-757,-1101,3858,766,1053,-2167
1,352562,1689,-1299,3494,752,1279,-2027
2,352643,1689,-1299,3494,752,1279,-2027
0,355999,-736,-1100,3843,735,1024,-2142
1,356562,1710,-1280,3521,722,1248,-2010
2,356642,1710,-1280,3521,722,1248,-2010
0,359999,-715,-1086,3853,705,1001,-2114
1,360561,1737,-1282,3519,695,1222,-1980
2,360642,1737,-1282,3519,695,1222,-1980
0,363999,-682,-1091,3833,679,975,-2083
1,364562,1753,-1264,3507,664,1190,-1955
2,364642,1753,-1264,3507,664,1190,-1955
0,368000,-659,-1079,3842,655,942,-2051
1,368563,1777,-1243,3543,640,1162,-1926
2,368643,1777,-1243,3543,640,1162,-1926
0,372000,-640,-1068,3854,628,919,-2018
1,372562,1799,-1253,3541,616,1134,-1899
2,372643,1799,-1253,3541,616,1134,-1899
0,375999,-616,-1051,3833,601,890,-1985
1,376562,1823,-1249,3530,590,1104,-1869
2,376642,1823,-1249,3530,590,1104,-1869
0,380000,-594,-1061,3857,571,864,-1954
1,380563,1834,-1257,3529,555,1072,-1836
2,380643,1834,-1257,3529,555,1072,-1836
0,384000,-558,-1081,3882,538,839,-1918
1,384562,1847,-1270,3536,521,1046,-1806
2,384643,1847,-1270,3536,521,1046,-1806
0,387999,-543,-1094,3910,495,810,-1884
1,388562,1881,-1270,3523,482,1015,-1777
2,388642,1881,-1270,3523,482,1015,-1777
0,392000,-504,-1101,3914,455,786,-1847
1,392563,1882,-1293,3546,443,986,-1738
2,392643,1882,-1293,3546,443,986,-1738
0,396000,-486,-1119,3909,415,760,-1811
1,396562,1886,-1304,3514,399,958,-1710
2,396643,1886,-1304,3514,399,958,-1710
0,399999,-484,-1126,3899,372,732,-1773
1,400562,1881,-1294,3535,358,925,-1673
2,400642,1881,-1294,3535,358,925,-1673
0,404000,-473,-1121,3915,333,705,-1733
1,404563,1892,-1299,3538,318,897,-1634
2,404643,1892,-1299,3538,318,897,-1634
0,408000,-458,-1129,3895,295,679,-1695
1,408562,1919,-1292,3535,284,866,-1596
2,408643,1919,-1292,3535,284,866,-1596
0,411999,-439,-1136,3843,266,650,-1655
1,412562,1935,-1293,3554,255,833,-1546
2,412642,1935,-1293,3554,255,833,-1546
0,416000,-439,-1134,3856,238,622,-1606
1,416563,1933,-1292,3562,231,803,-1499
2,416643,1933,-1292,3562,231,803,-1499
0,420000,-435,-1150,3834,218,602,-1566
1,420562,1933,-1300,3553,209,772,-1479
2,420643,1933,-1300,3553,209,772,-1479
0,423999,-413,-1139,3832,199,568,-1518
1,424562,1947,-1294,3555,188,737,-1435
2,424642,1947,-1294,3555,188,737,-1435
0,428000,-388,-1148,3821,180,546,-1469
1,428563,1976,-1300,3572,168,706,-1400
2,428643,1976,-1300,3572,168,706,-1400
0,432000,-364,-1147,3817,161,510,-1423
1,432562,1977,-1303,3577,153,670,-1351
2,432643,1977,-1303,3577,153,670,-1351
0,435999,-352,-1130,3850,140,483,-1370
1,436562,1986,-1302,3555,133,638,-1306
2,436642,1986,-1302,3555,133,638,-1306
0,439999,-319,-1148,3835,122,451,-1324
1,440561,1993,-1302,3561,110,604,-1262
2,440642,1993,-1302,3561,110,604,-1262
0,443999,-318,-1143,3824,97,420,-1273
1,444562,2018,-1282,3579,88,568,-1217
2,444642,2018,-1282,3579,88,568,-1217
0,448000,-306,-1148,3831,76,394,-1226
1,448563,2034,-1283,3570,65,531,-1173
2,448643,2034,-1283,3570,65,531,-1173
0,452000,-286,-1130,3844,54,365,-1177
1,452562,2057,-1275,3566,44,499,-1119
2,452643,2057,-1275,3566,44,499,-1119
0,455999,-279,-1138,3857,27,331,-1126
1,456562,2048,-1288,3548,13,459,-1077
2,456642,2048,-1288,3548,13,459,-1077
0,460000,-265,-1158,3857,-4,304,-1079
1,460563,2071,-1308,3545,-17,425,-1028
2,460643,2071,-1308,3545,-17,425,-1028
0,464000,-275,-1148,3857,-35,272,-1022
1,464562,2078,-1303,3554,-47,390,-984
2,464643,2078,-1303,3554,-47,390,-984
0,467999,-254,-1172,3882,-73,237,-973
1,468562,2089,-1314,3552,-83,355,-932
2,468642,2089,-1314,3552,-83,355,-932
0,472000,-241,-1182,3868,-104,212,-921
1,472563,2098,-1313,3544,-120,321,-889
2,472643,2098,-1313,3544,-120,321,-889
0,476000,-208,-1179,3866,-139,178,-868
1,476562,2101,-1324,3550,-150,281,-836
2,476643,2101,-1324,3550,-150,281,-836
0,479999,-210,-1174,3869,-168,147,-813
1,480562,2119,-1300,3545,-182,249,-790
2,480642,2119,-1300,3545,-182,249,-790
0,484000,-200,-1169,3883,-200,122,-762
1,484563,2123,-1303,3537,-214,212,-740
2,484643,2123,-1303,3537,-214,212,-740
0,488000,-193,-1154,3897,-237,85,-713
1,488562,2126,-1281,3561,-246,175,-691
2,488643,2126,-1281,3561,-246,175,-691
0,491999,-185,-1136,3890,-271,51,-661
1,492562,2137,-1270,3570,-282,138,-641
2,492642,2137,-1270,3570,-282,138,-641
0,496000,-183,-1115,3898,-308,28,-608
1,496563,2136,-1261,3569,-320,107,-597
2,496643,2136,-1261,3569,-320,107,-597
0,500000,-182,-1102,3926,-347,-8,-556
1,500562,2148,-1255,3596,-353,65,-548
2,500643,2148,-1255,3596,-353,65,-548
0,503999,-175,-1094,3928,-378,-36,-506
1,504562,2155,-1231,3612,-393,34,-498
2,504642,2155,-1231,3612,-393,34,-498
0,508000,-171,-1070,3934,-412,-69,-450
1,508563,2184,-1219,3654,-422,-3,-453
2,508643,2184,-1219,3654,-422,-3,-453
0,512000,-143,-1057,3931,-440,-95,-398
1,512562,2183,-1199,3640,-453,-37,-399
2,512643,2183,-1199,3640,-453,-37,-399
0,515999,-147,-1063,3932,-465,-125,-347
1,516562,2189,-1185,3661,-478,-72,-355
2,516642,2189,-1185,3661,-478,-72,-355
0,519999,-129,-1075,3930,-488,-157,-290
1,520561,2196,-1213,3696,-495,-108,-302
2,520642,2196,-1213,3696,-495,-108,-302
0,523999,-110,-1067,3905,-499,-188,-237
1,524562,2194,-1214,3687,-508,-143,-249
2,524642,2194,-1214,3687,-508,-143,-249
0,528000,-123,-1111,3916,-511,-215,-184
1,528563,2196,-1261,3674,-524,-177,-199
2,528643,2196,-1261,3674,-524,-177,-199
0,532000,-133,-1163,3886,-521,-248,-125
1,532562,2165,-1310,3687,-529,-215,-150
2,532643,2165,-1310,3687,-529,-215,-150
0,535999,-146,-1198,3879,-524,-276,-70
1,536562,2151,-1350,3662,-535,-251,-97
2,536642,2151,-1350,3662,-535,-251,-97
0,540000,-164,-1234,3863,-533,-302,-15
1,540563,2136,-1379,3635,-543,-284,-45
2,540643,2136,-1379,3635,-543,-284,-45
0,544000,-177,-1280,3838,-535,-332,42
1,544562,2119,-1418,3645,-548,-319,9
2,544643,2119,-1418,3645,-548,-319,9
0,547999,-200,-1317,3839,-537,-366,95
1,548562,2103,-1445,3609,-551,-356,59
2,548642,2103,-1445,3609,-551,-356,59
0,552000,-217,-1358,3818,-538,-390,151
1,552563,2077,-1492,3606,-548,-392,108
2,552643,2077,-1492,3606,-548,-392,108
0,556000,-237,-1394,3808,-533,-420,206
1,556562,2073,-1514,3583,-547,-425,160
2,556643,2073,-1514,3583,-547,-425,160
0,559999,-253,-1440,3775,-525,-450,260
1,560562,2062,-1567,3602,-544,-462,209
2,560642,2062,-1567,3602,-544,-462,209
0,564000,-269,-1484,3752,-515,-478,315
1,564563,2045,-1583,3581,-532,-496,259
2,564643,2045,-1583,3581,-532,-496,259
0,568000,-289,-1531,3740,-506,-506,368
1,568562,2026,-1636,3578,-516,-531,312
2,568643,2026,-1636,3578,-516,-531,312
0,571999,-276,-1553,3702,-486,-538,426
1,572562,2021,-1678,3562,-503,-570,362
2,572642,2021,-1678,3562,-503,-570,362
0,576000,-274,-1582,3692,-469,-565,482
1,576563,2021,-1693,3553,-485,-599,413
2,576643,2021,-1693,3553,-485,-599,413
0,580000,-279,-1605,3674,-445,-594,535
1,580562,2022,-1698,3528,-464,-637,464
2,580643,2022,-1698,3528,-464,-637,464
0,583999,-269,-1605,3678,-426,-626,591
1,584562,2018,-1691,3531,-439,-675,517
2,584642,2018,-1691,3531,-439,-675,517
0,588000,-249,-1568,3682,-402,-654,647
1,588563,2053,-1680,3548,-416,-713,564
2,588643,2053,-1680,3548,-416,-713,564
0,592000,-240,-1548,3697,-373,-681,703
1,592562,2066,-1643,3574,-392,-751,619
2,592643,2066,-1643,3574,-392,-751,619
0,595999,-223,-1522,3708,-351,-708,755
1,596562,2090,-1606,3563,-369,-784,665
2,596642,2090,-1606,3563,-369,-784,665
0,599999,-210,-1478,3690,-328,-743,811
1,600561,2104,-1576,3577,-348,-821,720
2,600642,2104,-1576,3577,-348,-821,720
0,603999,-208,-1435,3721,-307,-773,868
1,604562,2119,-1547,3579,-328,-853,766
2,604642,2119,-1547,3579,-328,-853,766
0,608000,-212,-1424,3717,-293,-796,920
1,608563,2123,-1536,3583,-316,-888,816
2,608643,2123,-1536,3583,-316,-888,816
0,612000,-210,-1425,3748,-279,-829,973
1,612562,2124,-1534,3587,-301,-923,863
2,612643,2124,-1534,3587,-301,-923,863
0,615999,-232,-1423,3757,-266,-859,1021
1,616562,2099,-1542,3570,-292,-960,908
2,616642,2099,-1542,3570,-292,-960,908
0,619999,-231,-1436,3754,-256,-883,1072
1,620561,2096,-1540,3564,-284,-989,954
2,620642,2096,-1540,3564,-284,-989,954
0,623999,-252,-1447,3725,-248,-910,1121
1,624562,2066,-1577,3537,-277,-1016,1000
2,624642,2066,-1577,3537,-277,-1016,1000
0,628000,-263,-1455,3726,-238,-932,1169
1,628563,2062,-1604,3539,-267,-1052,1045
2,628643,2062,-1604,3539,-267,-1052,1045
0,632000,-284,-1479,3720,-230,-962,1216
1,632562,2041,-1602,3534,-257,-1085,1091
2,632643,2041,-1602,3534,-257,-1085,1091
0,635999,-326,-1510,3691,-223,-984,1260
1,636562,2012,-1636,3518,-251,-1112,1132
2,636642,2012,-1636,3518,-251,-1112,1132
0,639999,-339,-1537,3705,-207,-1007,1304
1,640561,1977,-1666,3516,-241,-1140,1167
2,640642,1977,-1666,3516,-241,-1140,1167
0,643999,-378,-1556,3687,-200,-1029,1347
1,644562,1963,-1676,3492,-227,-1169,1212
2,644642,1963,-1676,3492,-227,-1169,1212
0,648000,-417,-1586,3674,-188,-1055,1389
1,648563,1925,-1708,3475,-220,-1195,1244
2,648643,1925,-1708,3475,-220,-1195,1244
0,652000,-449,-1581,3681,-179,-1076,1428
1,652562,1911,-1713,3487,-210,-1224,1283
2,652643,1911,-1713,3487,-210,-1224,1283
0,655999,-483,-1612,3680,-168,-1101,1467
1,656562,1889,-1734,3457,-199,-1248,1325
2,656642,1889,-1734,3457,-199,-1248,1325
0,660000,-496,-1628,3683,-160,-1118,1507
1,660563,1863,-1749,3460,-195,-1275,1355
2,660643,1863,-1749,3460,-195,-1275,1355
0,664000,-507,-1647,3697,-155,-1138,1549
1,664562,1858,-1765,3440,-187,-1300,1393
2,664643,1858,-1765,3440,-187,-1300,1393
0,667999,-526,-1664,3687,-147,-1161,1589
1,668562,1853,-1807,3431,-185,-1325,1426
2,668642,1853,-1807,3431,-185,-1325,1426
0,672000,-533,-1696,3695,-146,-1177,1608
1,672563,1838,-1811,3427,-180,-1349,1461
2,672643,1838,-1811,3427,-180,-1349,1461
0,676000,-549,-1693,3697,-143,-1196,1648
1,676562,1815,-1834,3421,-180,-1367,1492
2,676643,1815,-1834,3421,-180,-1367,1492
0,679999,-561,-1715,3688,-148,-1216,1680
1,680562,1799,-1852,3401,-182,-1391,1524
2,680642,1799,-1852,3401,-182,-1391,1524
0,684000,-577,-1711,3712,-146,-1233,1722
1,684563,1779,-1848,3400,-182,-1415,1553
2,684643,1779,-1848,3400,-182,-1415,1553
0,688000,-602,-1724,3698,-152,-1248,1755
1,688562,1778,-1871,3393,-193,-1432,1585
2,688643,1778,-1871,3393,-193,-1432,1585
0,691999,-636,-1721,3705,-158,-1268,1784
1,692562,1755,-1855,3379,-199,-1453,1612
2,692642,1755,-1855,3379,-199,-1453,1612
0,696000,-666,-1734,3705,-165,-1281,1814
1,696563,1748,-1865,3378,-206,-1472,1637
2,696643,1748,-1865,3378,-206,-1472,1637
0,700000,-681,-1735,3677,-169,-1296,1846
1,700562,1731,-1869,3377,-208,-1490,1667
2,700643,1731,-1869,3377,-208,-1490,1667
0,703999,-707,-1748,3705,-176,-1314,1871
1,704562,1699,-1884,3381,-215,-1509,1689
2,704642,1699,-1884,3381,-215,-1509,1689
0,708000,-711,-1738,3686,-181,-1329,1900
1,708563,1702,-1877,3383,-217,-1528,1717
2,708643,1702,-1877,3383,-217,-1528,1717
0,712000,-725,-1730,3708,-184,-1340,1921
1,712562,1690,-1868,3381,-225,-1545,1739
2,712643,1690,-1868,3381,-225,-1545,1739
0,715999,-734,-1727,3685,-189,-1356,1945
1,716562,1678,-1872,3390,-224,-1561,1762
2,716642,1678,-1872,3390,-224,-1561,1762
0,719999,-755,-1718,3677,-191,-1370,1970
1,720561,1669,-1861,3381,-230,-1577,1782
2,720642,1669,-1861,3381,-230,-1577,1782
0,723999,-762,-1710,3678,-189,-1383,1995
1,724562,1666,-1834,3388,-228,-1593,1803
2,724642,1666,-1834,3388,-228,-1593,1803
0,728000,-771,-1678,3678,-186,-1398,2013
1,728563,1660,-1799,3408,-225,-1609,1824
2,728643,1660,-1799,3408,-225,-1609,1824
0,732000,-780,-1633,3658,-175,-1404,2036
1,732562,1674,-1772,3421,-216,-1624,1842
2,732643,1674,-1772,3421,-216,-1624,1842
0,735999,-785,-1613,3653,-166,-1419,2052
1,736562,1662,-1738,3430,-206,-1637,1857
2,736642,1662,-1738,3430,-206,-1637,1857
0,740000,-788,-1581,3642,-152,-1434,2069
1,740563,1664,-1708,3425,-192,-1653,1874
2,740643,1664,-1708,3425,-192,-1653,1874
0,744000,-785,-1545,3654,-139,-1446,2094
1,744562,1667,-1686,3447,-178,-1662,1893
2,744643,1667,-1686,3447,-178,-1662,1893
0,747999,-787,-1514,3652,-120,-1449,2106
1,748562,1687,-1654,3480,-160,-1674,1907
2,748642,1687,-1654,3480,-160,-1674,1907
0,752000,-787,-1497,3652,-104,-1469,2124
1,752563,1692,-1617,3477,-141,-1689,1927
2,752643,1692,-1617,3477,-141,-1689,1927
0,756000,-783,-1445,3659,-86,-1483,2141
1,756562,1698,-1598,3479,-126,-1702,1939
2,756643,1698,-1598,3479,-126,-1702,1939
0,759999,-768,-1429,3678,-67,-1483,2161
1,760562,1690,-1565,3506,-107,-1711,1955
2,760642,1690,-1565,3506,-107,-1711,1955
0,764000,-767,-1390,3675,-49,-1506,2173
1,764563,1707,-1535,3503,-91,-1720,1965
2,764643,1707,-1535,3503,-91,-1720,1965
0,768000,-754,-1356,3688,-32,-1511,2188
1,768562,1719,-1507,3523,-75,-1732,1980
