device,micros,ax,ay,az,gx,gy,gz
2,132646,3031,-78,1245,417,695,245
0,136000,585,-321,1043,454,781,156
1,136563,3092,-107,1132,447,691,259
2,136643,3092,-107,1132,447,691,259
0,140002,623,-303,1058,472,776,175
1,140566,3145,-82,1060,469,684,274
2,140646,3145,-82,1060,469,684,274
0,144000,659,-295,1092,479,775,189
1,144563,3157,-74,1052,468,687,290
2,144643,3157,-74,1052,468,687,290
0,148002,675,-278,1151,463,783,209
1,148566,3188,-78,1027,448,686,306
2,148646,3188,-78,1027,448,686,306
0,152000,678,-243,1254,426,774,222
1,152563,3206,-55,1044,405,687,322
2,152643,3206,-55,1044,405,687,322
0,156002,707,-224,1363,367,783,244
1,156566,3204,-38,1114,351,691,340
2,156646,3204,-38,1114,351,691,340
0,160001,725,-201,1472,294,778,260
1,160564,3222,-26,1166,275,693,359
2,160644,3222,-26,1166,275,693,359
0,164000,760,-162,1567,227,781,279
1,164563,3218,4,1248,209,689,384
2,164643,3218,4,1248,209,689,384
0,168000,755,-134,1617,158,776,301
1,168563,3216,15,1313,140,685,406
2,168643,3216,15,1313,140,685,406
0,172000,760,-120,1665,96,769,332
1,172563,3205,10,1427,86,685,434
2,172643,3205,10,1427,86,685,434
0,176000,766,-111,1728,44,772,357
1,176563,3188,19,1505,36,680,461
2,176643,3188,19,1505,36,680,461
0,180000,739,-119,1778,-3,766,388
1,180563,3202,0,1569,-10,676,487
2,180643,3202,0,1569,-10,676,487
0,184000,707,-130,1716,-31,760,416
1,184563,3143,9,1646,-33,671,521
2,184643,3143,9,1646,-33,671,521
0,188000,678,-131,1652,-34,756,455
1,188563,3065,5,1662,-29,662,554
2,188643,3065,5,1662,-29,662,554
0,192000,662,-169,1546,-6,761,495
1,192563,3067,-22,1682,-6,667,600
2,192643,3067,-22,1682,-6,667,600
0,196000,652,-211,1435,42,775,534
1,196563,3045,-42,1688,48,673,637
2,196643,3045,-42,1688,48,673,637
0,200000,628,-249,1385,112,781,571
1,200563,3032,-70,1696,123,671,673
2,200643,3032,-70,1696,123,671,673
0,204002,600,-294,1294,208,782,598
1,204566,3004,-123,1740,217,674,702
2,204646,3004,-123,1740,217,674,702
0,208000,570,-327,1292,322,782,630
1,208563,2993,-149,1773,332,670,732
2,208643,2993,-149,1773,332,670,732
0,212002,525,-354,1296,447,790,662
1,212566,2963,-179,1856,454,675,756
2,212646,2963,-179,1856,454,675,756
0,216000,491,-337,1323,582,798,681
1,216563,2945,-155,1863,585,678,781
2,216643,2945,-155,1863,585,678,781
0,220002,499,-253,1277,722,806,708
1,220566,2929,-63,1926,726,677,808
2,220646,2929,-63,1926,726,677,808
0,224000,504,-116,1260,878,815,738
1,224563,2929,59,1926,881,684,835
2,224643,2929,59,1926,881,684,835
0,228002,481,-13,1282,1027,827,772
1,228566,2893,159,1936,1024,684,873
2,228646,2893,159,1936,1024,684,873
0,232000,560,418,956,1237,871,829
1,232563,2913,593,1812,1231,745,927
2,232643,2913,593,1812,1231,745,927
0,236002,444,317,1234,1357,873,874
1,236566,2874,451,1757,1340,714,983
2,236646,2874,451,1757,1340,714,983
0,240001,331,112,1507,1452,895,908
1,240564,2786,218,1910,1426,755,1013
2,240644,2786,218,1910,1426,755,1013
0,244000,248,-31,1698,1517,919,939
1,244563,2720,55,1989,1494,783,1043
2,244643,2720,55,1989,1494,783,1043
0,248000,200,-182,1839,1560,936,954
1,248563,2691,-131,1970,1533,777,1056
2,248643,2691,-131,1970,1533,777,1056
0,252000,151,-363,2117,1545,946,954
1,252563,2746,-345,1909,1514,789,1065
2,252643,2746,-345,1909,1514,789,1065
0,256000,122,-504,2321,1471,960,941
1,256563,2777,-504,1825,1427,802,1043
2,256643,2777,-504,1825,1427,802,1043
0,260000,153,-550,2452,1350,960,914
1,260563,2822,-563,1823,1303,815,1023
2,260643,2822,-563,1823,1303,815,1023
0,264000,204,-557,2452,1232,975,895
1,264563,2830,-558,1893,1191,832,1006
2,264643,2830,-558,1893,1191,832,1006
0,268000,208,-496,2504,1102,991,874
1,268563,2849,-508,1837,1059,843,992
2,268643,2849,-508,1837,1059,843,992
0,272000,215,-457,2583,944,1000,863
1,272563,2855,-464,1794,902,854,981
2,272643,2855,-464,1794,902,854,981
0,276000,235,-383,2617,759,1014,842
1,276563,2866,-379,1739,714,877,960
2,276643,2866,-379,1739,714,877,960
0,280000,255,-303,2559,577,1023,832
1,280563,2861,-287,1770,545,892,960
2,280643,2861,-287,1770,545,892,960
0,284002,285,-231,2484,426,1038,827
1,284566,2860,-205,1818,398,907,958
2,284646,2860,-205,1818,398,907,958
0,288000,295,-174,2480,287,1051,831
1,288563,2854,-162,1874,261,921,967
2,288643,2854,-162,1874,261,921,967
0,292002,313,-121,2538,153,1058,834
1,292566,2857,-112,1909,130,924,967
2,292646,2857,-112,1909,130,924,967
0,296000,332,-85,2539,23,1058,841
1,296563,2876,-67,1989,7,930,977
2,296643,2876,-67,1989,7,930,977
0,300002,360,-58,2465,-75,1052,844
1,300566,2872,-40,2078,-84,924,986
2,300646,2872,-40,2078,-84,924,986
0,304000,357,-72,2383,-146,1048,860
1,304563,2871,-52,2097,-149,924,996
2,304643,2871,-52,2097,-149,924,996
0,308002,349,-125,2317,-207,1045,860
1,308566,2876,-69,2053,-209,919,1006
2,308646,2876,-69,2053,-209,919,1006
0,312000,337,-166,2263,-267,1037,868
1,312563,2877,-118,2009,-268,908,1002
2,312643,2877,-118,2009,-268,908,1002
0,316002,347,-203,2281,-320,1030,861
1,316566,2920,-144,2042,-319,904,999
2,316646,2920,-144,2042,-319,904,999
0,320001,376,-179,2249,-354,1024,860
1,320564,2922,-149,2115,-349,897,994
2,320644,2922,-149,2115,-349,897,994
0,324000,384,-198,2291,-373,1009,855
1,324563,2963,-151,2182,-367,881,994
2,324643,2963,-151,2182,-367,881,994
0,328000,399,-188,2348,-397,1005,858
1,328563,2974,-172,2204,-389,873,988
2,328643,2974,-172,2204,-389,873,988
0,332000,401,-95,2367,-426,987,851
1,332563,2969,-53,2243,-422,855,988
2,332643,2969,-53,2243,-422,855,988
0,336000,429,9,2714,-458,946,864
1,336563,2962,1,2543,-453,826,993
2,336643,2962,1,2543,-453,826,993
0,340000,406,-18,2597,-493,983,868
1,340563,2926,-16,2433,-484,883,997
2,340643,2926,-16,2433,-484,883,997
0,344000,361,-52,2373,-543,978,875
1,344563,2896,-32,2063,-540,849,1004
2,344643,2896,-32,2063,-540,849,1004
0,348000,384,-121,2331,-609,958,870
1,348563,2945,-86,2037,-606,828,1006
2,348643,2945,-86,2037,-606,828,1006
0,352000,447,-133,2402,-664,990,869
1,352563,2980,-108,2134,-657,880,1007
2,352643,2980,-108,2134,-657,880,1007
0,356000,461,-146,2396,-718,998,868
1,356563,2979,-127,2186,-706,881,1004
2,356643,2979,-127,2186,-706,881,1004
0,360000,443,-149,2471,-760,1009,869
1,360563,2987,-148,2273,-752,889,1005
2,360643,2987,-148,2273,-752,889,1005
0,364002,409,-179,2572,-800,1015,860
1,364566,2976,-191,2395,-786,892,1001
2,364646,2976,-191,2395,-786,892,1001
0,368000,402,-207,2649,-833,1018,859
1,368563,2974,-210,2523,-815,901,997
2,368643,2974,-210,2523,-815,901,997
0,372002,390,-196,2715,-841,1022,851
1,372566,2952,-211,2689,-825,903,994
2,372646,2952,-211,2689,-825,903,994
0,376000,368,-196,2771,-835,1029,849
1,376563,2929,-235,2806,-816,914,995
2,376643,2929,-235,2806,-816,914,995
0,380002,338,-182,2805,-824,1036,845
1,380566,2902,-218,2821,-801,917,990
2,380646,2902,-218,2821,-801,917,990
0,384000,325,-160,2770,-804,1042,843
1,384563,2873,-172,2877,-782,919,989
2,384643,2873,-172,2877,-782,919,989
0,388002,312,-130,2783,-772,1048,848
1,388566,2855,-168,2921,-751,934,994
2,388646,2855,-168,2921,-751,934,994
0,392000,281,-125,2780,-727,1058,851
1,392563,2813,-147,2996,-705,942,997
2,392643,2813,-147,2996,-705,942,997
0,396002,254,-118,2860,-677,1064,859
1,396566,2793,-172,3082,-657,949,1004
2,396646,2793,-172,3082,-657,949,1004
0,400001,223,-137,2910,-634,1083,858
1,400564,2750,-177,3102,-609,966,1005
2,400644,2750,-177,3102,-609,966,1005
0,404000,198,-127,2887,-596,1102,859
1,404563,2730,-178,2992,-576,984,1010
2,404643,2730,-178,2992,-576,984,1010
0,408000,197,-146,2773,-559,1117,862
1,408563,2699,-179,2927,-538,996,1017
2,408643,2699,-179,2927,-538,996,1017
0,412000,185,-154,2787,-525,1140,867
1,412563,2679,-181,2913,-508,1016,1024
2,412643,2679,-181,2913,-508,1016,1024
0,416000,160,-170,2839,-508,1162,868
1,416563,2673,-209,2894,-485,1044,1028
2,416643,2673,-209,2894,-485,1044,1028
0,420000,137,-199,2908,-492,1178,870
1,420563,2670,-224,2907,-474,1057,1030
2,420643,2670,-224,2907,-474,1057,1030
0,424000,109,-201,2965,-478,1208,873
1,424563,2669,-235,3017,-464,1090,1033
2,424643,2669,-235,3017,-464,1090,1033
0,428000,105,-201,2969,-473,1226,868
1,428563,2678,-243,2899,-463,1105,1027
2,428643,2678,-243,2899,-463,1105,1027
0,432000,99,-184,3040,-486,1254,858
1,432563,2672,-242,2957,-467,1130,1026
2,432643,2672,-242,2957,-467,1130,1026
0,436000,93,-186,3098,-501,1289,846
1,436563,2658,-239,3001,-485,1170,1021
2,436643,2658,-239,3001,-485,1170,1021
0,440000,81,-147,3139,-529,1310,839
1,440563,2625,-226,2980,-516,1194,1020
2,440643,2625,-226,2980,-516,1194,1020
0,444002,36,-138,3209,-564,1347,833
1,444566,2624,-220,3084,-550,1227,1011
2,444646,2624,-220,3084,-550,1227,1011
0,448000,58,-113,3268,-601,1380,824
1,448563,2614,-194,3097,-583,1259,1013
2,448643,2614,-194,3097,-583,1259,1013
0,452002,50,-117,3257,-633,1400,816
1,452566,2613,-203,3091,-619,1286,1007
2,452646,2613,-203,3091,-619,1286,1007
0,456000,56,-121,3291,-666,1426,815
1,456563,2606,-211,3138,-651,1308,1010
2,456643,2606,-211,3138,-651,1308,1010
0,460002,67,-110,3283,-702,1454,812
1,460566,2618,-215,3112,-682,1336,1008
2,460646,2618,-215,3112,-682,1336,1008
0,464000,62,-139,3245,-739,1480,805
1,464563,2612,-221,3085,-721,1364,1009
2,464643,2612,-221,3085,-721,1364,1009
0,468002,81,-142,3263,-783,1500,804
1,468566,2635,-233,3065,-761,1384,1009
2,468646,2635,-233,3065,-761,1384,1009
0,472000,90,-128,3301,-826,1530,798
1,472563,2634,-230,3080,-805,1411,1006
2,472643,2634,-230,3080,-805,1411,1006
0,476002,77,-146,3306,-873,1556,796
1,476566,2640,-239,3076,-852,1437,1008
2,476646,2640,-239,3076,-852,1437,1008
0,480001,107,-150,3233,-917,1574,792
1,480564,2645,-232,3033,-894,1463,1010
2,480644,2645,-232,3033,-894,1463,1010
0,484000,123,-142,3200,-964,1597,792
1,484563,2645,-228,2994,-938,1486,1012
2,484643,2645,-228,2994,-938,1486,1012
0,488000,126,-129,3173,-1009,1624,786
1,488563,2664,-232,2969,-981,1514,1011
2,488643,2664,-232,2969,-981,1514,1011
0,492000,147,-141,3131,-1053,1651,788
1,492563,2665,-238,2922,-1025,1549,1017
2,492643,2665,-238,2922,-1025,1549,1017
0,496000,161,-162,3130,-1092,1678,787
1,496563,2657,-245,2962,-1063,1582,1017
2,496643,2657,-245,2962,-1063,1582,1017
0,500000,157,-179,3135,-1125,1703,784
1,500563,2658,-274,2984,-1095,1615,1025
2,500643,2658,-274,2984,-1095,1615,1025
0,504000,128,-203,3145,-1160,1730,779
1,504563,2652,-293,3004,-1124,1623,1024
2,504643,2652,-293,3004,-1124,1623,1024
0,508000,129,-201,3151,-1180,1753,782
1,508563,2646,-294,3053,-1144,1618,1026
2,508643,2646,-294,3053,-1144,1618,1026
0,512000,144,-194,3129,-1194,1779,785
1,512563,2657,-279,3070,-1157,1630,1032
2,512643,2657,-279,3070,-1157,1630,1032
0,516000,153,-179,3108,-1209,1804,782
1,516563,2660,-274,3045,-1169,1674,1033
2,516643,2660,-274,3045,-1169,1674,1033
0,520000,148,-214,3053,-1213,1821,783
1,520563,2678,-287,3027,-1175,1703,1039
2,520643,2678,-287,3027,-1175,1703,1039
0,524002,160,-214,3021,-1215,1847,783
1,524566,2683,-296,3038,-1179,1721,1040
2,524646,2683,-296,3038,-1179,1721,1040
0,528000,167,-234,3034,-1212,1869,783
1,528563,2693,-303,3046,-1170,1743,1046
2,528643,2693,-303,3046,-1170,1743,1046
0,532002,178,-242,3039,-1200,1891,785
1,532566,2684,-317,3090,-1157,1763,1044
2,532646,2684,-317,3090,-1157,1763,1044
0,536000,181,-251,3024,-1184,1908,785
1,536563,2699,-327,3115,-1140,1784,1051
2,536643,2699,-327,3115,-1140,1784,1051
0,540002,202,-251,3028,-1160,1928,782
1,540566,2721,-319,3129,-1115,1802,1050
2,540646,2721,-319,3129,-1115,1802,1050
0,544000,225,-227,3022,-1128,1948,779
1,544563,2722,-291,3150,-1087,1820,1052
2,544643,2722,-291,3150,-1087,1820,1052
0,548002,234,-186,3012,-1104,1968,784
1,548566,2715,-261,3121,-1057,1841,1057
2,548646,2715,-261,3121,-1057,1841,1057
0,552000,229,-152,3027,-1077,1983,785
1,552563,2713,-248,3142,-1032,1857,1060
2,552643,2713,-248,3142,-1032,1857,1060
0,556002,246,-135,2991,-1055,2005,789
1,556566,2714,-206,3091,-1014,1880,1070
2,556646,2714,-206,3091,-1014,1880,1070
0,560001,251,-144,2953,-1035,2025,792
1,560564,2746,-218,3017,-996,1897,1071
2,560644,2746,-218,3017,-996,1897,1071
0,564000,254,-189,2943,-1024,2045,792
1,564563,2786,-247,3016,-984,1914,1078
2,564643,2786,-247,3016,-984,1914,1078
0,568000,288,-188,2954,-1012,2065,789
1,568563,2808,-252,3013,-972,1934,1075
2,568643,2808,-252,3013,-972,1934,1075
0,572000,317,-183,2960,-1005,2084,790
1,572563,2857,-242,3003,-968,1956,1077
2,572643,2857,-242,3003,-968,1956,1077
0,576000,348,-166,2971,-997,2106,791
1,576563,2874,-229,3007,-955,1978,1074
2,576643,2874,-229,3007,-955,1978,1074
0,580000,371,-133,2934,-994,2125,783
1,580563,2905,-202,2975,-950,1996,1080
2,580643,2905,-202,2975,-950,1996,1080
0,584000,407,-94,2877,-986,2144,785
1,584563,2941,-147,2922,-941,2017,1081
2,584643,2941,-147,2922,-941,2017,1081
0,588000,435,-50,2787,-975,2170,786
1,588563,2924,-97,2840,-938,2035,1088
2,588643,2924,-97,2840,-938,2035,1088
0,592000,451,-102,2817,-976,2191,789
1,592563,2977,-153,2817,-934,2059,1091
2,592643,2977,-153,2817,-934,2059,1091
0,596000,464,-130,2843,-976,2219,787
1,596563,2987,-198,2867,-934,2086,1087
2,596643,2987,-198,2867,-934,2086,1087
0,600000,487,-140,2792,-969,2244,783
1,600563,3000,-199,2845,-929,2108,1092
2,600643,3000,-199,2845,-929,2108,1092
0,604002,502,-117,2798,-956,2259,777
1,604566,3009,-168,2870,-913,2121,1091
2,604646,3009,-168,2870,-913,2121,1091
0,608000,508,-121,2829,-945,2283,777
1,608563,3038,-175,2892,-904,2145,1089
2,608643,3038,-175,2892,-904,2145,1089
0,612002,528,-148,2827,-932,2301,770
1,612566,3060,-182,2875,-893,2166,1088
2,612646,3060,-182,2875,-893,2166,1088
0,616000,547,-158,2799,-919,2316,769
1,616563,3094,-203,2903,-872,2182,1084
2,616643,3094,-203,2903,-872,2182,1084
0,620002,577,-152,2793,-887,2336,762
1,620566,3128,-205,2948,-839,2199,1080
2,620646,3128,-205,2948,-839,2199,1080
0,624000,581,-165,2830,-852,2348,755
1,624563,3149,-198,2984,-806,2204,1080
2,624643,3149,-198,2984,-806,2204,1080
0,628002,616,-137,2839,-810,2362,752
1,628566,3158,-179,3067,-764,2217,1076
2,628646,3158,-179,3067,-764,2217,1076
0,632000,648,-130,2853,-761,2368,750
1,632563,3194,-168,3101,-716,2232,1068
2,632643,3194,-168,3101,-716,2232,1068
0,636002,669,-112,2856,-701,2375,743
1,636566,3215,-163,3127,-653,2232,1068
2,636646,3215,-163,3127,-653,2232,1068
0,640001,704,-116,2844,-628,2382,735
1,640564,3255,-149,3207,-580,2236,1059
2,640644,3255,-149,3207,-580,2236,1059
0,644000,710,-129,2852,-554,2381,734
1,644563,3281,-175,3210,-508,2244,1059
2,644643,3281,-175,3210,-508,2244,1059
0,648000,718,-141,2877,-479,2382,725
1,648563,3305,-192,3182,-436,2241,1042
2,648643,3305,-192,3182,-436,2241,1042
0,652000,723,-148,2914,-418,2380,713
1,652563,3311,-196,3197,-379,2243,1036
2,652643,3311,-196,3197,-379,2243,1036
0,656000,727,-113,2939,-360,2376,706
1,656563,3328,-161,3200,-322,2241,1022
2,656643,3328,-161,3200,-322,2241,1022
0,660000,743,-73,3002,-308,2371,694
1,660563,3327,-126,3225,-274,2235,1015
2,660643,3327,-126,3225,-274,2235,1015
0,664000,747,-43,3083,-274,2369,689
1,664563,3354,-119,3231,-239,2235,1001
2,664643,3354,-119,3231,-239,2235,1001
0,668000,796,-34,3111,-257,2363,677
1,668563,3396,-97,3156,-228,2231,992
2,668643,3396,-97,3156,-228,2231,992
0,672000,829,-11,3077,-256,2352,668
1,672563,3454,-83,3077,-229,2220,983
2,672643,3454,-83,3077,-229,2220,983
0,676000,890,-13,3085,-265,2345,656
1,676563,3493,-88,3057,-238,2212,969
2,676643,3493,-88,3057,-238,2212,969
0,680000,917,-19,3137,-282,2339,647
1,680563,3543,-96,3072,-256,2208,960
2,680643,3543,-96,3072,-256,2208,960
0,684002,972,4,3154,-307,2335,633
1,684566,3585,-75,3027,-287,2206,946
2,684646,3585,-75,3027,-287,2206,946
0,688000,1022,5,3121,-342,2326,620
1,688563,3632,-68,2967,-319,2194,938
2,688643,3632,-68,2967,-319,2194,938
0,692002,1077,0,3087,-385,2319,608
1,692566,3680,-68,2923,-359,2195,919
2,692646,3680,-68,2923,-359,2195,919
0,696000,1097,37,3073,-434,2308,596
1,696563,3689,-19,2848,-415,2188,913
2,696643,3689,-19,2848,-415,2188,913
0,700002,1148,60,3065,-493,2309,586
1,700566,3731,-6,2839,-468,2185,898
2,700646,3731,-6,2839,-468,2185,898
0,704000,1195,82,3124,-559,2308,581
1,704563,3787,-7,2832,-531,2186,896
2,704643,3787,-7,2832,-531,2186,896
0,708002,1230,78,3083,-626,2306,575
1,708566,3817,-9,2807,-602,2188,885
2,708646,3817,-9,2807,-602,2188,885
0,712000,1290,80,3018,-695,2299,562
1,712563,3878,13,2743,-667,2178,876
2,712643,3878,13,2743,-667,2178,876
0,716002,1370,79,2935,-758,2304,556
1,716566,3947,24,2705,-724,2181,871
2,716646,3947,24,2705,-724,2181,871
0,720001,1428,47,2918,-802,2301,547
1,720564,4002,-15,2724,-778,2185,860
2,720644,4002,-15,2724,-778,2185,860
0,724000,1458,-3,2888,-836,2295,540
1,724563,4061,-55,2819,-799,2180,853
2,724643,4061,-55,2819,-799,2180,853
0,728000,1485,-51,2895,-844,2294,529
1,728563,4082,-110,2886,-809,2179,840
2,728643,4082,-110,2886,-809,2179,840
0,732000,1471,-54,2943,-843,2275,520
1,732563,4072,-131,2951,-805,2163,832
2,732643,4072,-131,2951,-805,2163,832
0,736000,1484,-31,3009,-823,2257,507
1,736563,4058,-95,3144,-780,2139,816
2,736643,4058,-95,3144,-780,2139,816
0,740000,1499,28,3086,-783,2237,505
1,740563,4070,-53,3280,-745,2136,814
2,740643,4070,-53,3280,-745,2136,814
0,744000,1515,39,3117,-745,2223,501
1,744563,4092,-47,3306,-703,2111,803
2,744643,4092,-47,3306,-703,2111,803
0,748000,1543,32,3055,-695,2194,499
1,748563,4099,-46,3257,-652,2084,794
2,748643,4099,-46,3257,-652,2084,794
0,752000,1564,-34,3012,-643,2167,490
1,752563,4140,-110,3238,-604,2054,784
2,752643,4140,-110,3238,-604,2054,784
0,756000,1576,-66,3019,-592,2133,482
1,756563,4190,-134,3218,-550,2030,772
2,756643,4190,-134,3218,-550,2030,772
0,760000,1597,-115,3076,-541,2107,468
1,760563,4230,-193,3279,-502,2004,752
2,760643,4230,-193,3279,-502,2004,752
0,764002,1596,-112,3157,-486,2077,458
1,764566,4252,-180,3349,-453,1969,734
2,764646,4252,-180,3349,-453,1969,734
0,768000,1618,-104,3243,-452,2041,437
1,768563,4289,-194,3375,-420,1946,716
2,768643,4289,-194,3375,-420,1946,716
0,772002,1654,-102,3245,-423,2006,423
1,772566,4317,-203,3343,-391,1910,692
2,772646,4317,-203,3343,-391,1910,692
0,776000,1695,-108,3163,-397,1973,411
1,776563,4351,-172,3266,-366,1878,676
2,776643,4351,-172,3266,-366,1878,676
0,780002,1746,-126,3188,-382,1937,392
1,780566,4404,-222,3211,-360,1841,649
2,780646,4404,-222,3211,-360,1841,649
0,784000,1794,-155,3199,-374,1910,374
1,784563,4480,-233,3217,-349,1820,631
2,784643,4480,-233,3217,-349,1820,631
0,788002,1815,-136,3198,-364,1878,357
1,788566,4503,-243,3216,-345,1788,601
2,788646,4503,-243,3216,-345,1788,601
0,792000,1859,-132,3187,-354,1841,336
1,792563,4517,-213,3246,-327,1751,580
2,792643,4517,-213,3246,-327,1751,580
0,796002,1871,-131,3237,-325,1810,319
1,796566,4528,-224,3335,-300,1717,558
2,796646,4528,-224,3335,-300,1717,558
0,800001,1885,-130,3238,-294,1773,298
1,800564,4541,-245,3364,-270,1676,536
2,800644,4541,-245,3364,-270,1676,536
0,804000,1901,-144,3244,-260,1733,281
1,804563,4576,-243,3352,-241,1630,507
2,804643,4576,-243,3352,-241,1630,507
0,808000,1923,-154,3236,-229,1700,261
1,808563,4601,-241,3357,-205,1602,484
2,808643,4601,-241,3357,-205,1602,484
0,812000,1948,-113,3203,-199,1666,242
1,812563,4613,-197,3306,-176,1610,463
2,812643,4613,-197,3306,-176,1610,463
0,816000,1985,-92,3118,-172,1645,228
1,816563,4663,-170,3186,-154,1602,443
2,816643,4663,-170,3186,-154,1602,443
0,820000,2018,-132,3047,-157,1619,209
1,820563,4699,-192,3046,-141,1544,420
2,820643,4699,-192,3046,-141,1544,420
0,824000,2021,-200,3033,-147,1584,185
1,824563,4730,-260,2997,-138,1539,393
2,824643,4730,-260,2997,-138,1539,393
0,828000,2025,-265,3133,-159,1560,157
1,828563,4743,-326,3040,-150,1513,360
2,828643,4743,-326,3040,-150,1513,360
0,832000,2034,-251,3285,-183,1524,129
1,832563,4752,-350,3149,-172,1480,327
2,832643,4752,-350,3149,-172,1480,327
0,836000,2049,-171,3459,-220,1492,99
1,836563,4767,-294,3204,-212,1459,295
2,836643,4767,-294,3204,-212,1459,295
0,840000,2083,-121,3474,-293,1467,74
1,840563,4790,-246,3050,-289,1438,265
2,840643,4790,-246,3050,-289,1438,265
0,844002,2140,-121,3347,-396,1435,45
1,844566,4829,-227,2841,-390,1409,236
2,844646,4829,-227,2841,-390,1409,236
0,848000,2192,-111,3278,-511,1408,22
1,848563,4884,-219,2680,-511,1384,211
2,848643,4884,-219,2680,-511,1384,211
0,852002,2214,-122,3290,-647,1388,-3
1,852566,4896,-224,2653,-646,1366,184
2,852646,4896,-224,2653,-646,1366,184
0,856000,2238,-97,3345,-785,1367,-28
1,856563,4921,-211,2716,-781,1352,163
2,856643,4921,-211,2716,-781,1352,163
0,860002,2258,-50,3360,-916,1342,-44
1,860566,4927,-176,2755,-907,1331,138
2,860646,4927,-176,2755,-907,1331,138
0,864000,2283,-34,3360,-1038,1319,-65
1,864563,4946,-158,2799,-1031,1301,118
2,864643,4946,-158,2799,-1031,1301,118
0,868002,2285,-47,3354,-1145,1290,-79
1,868566,4931,-173,2896,-1125,1279,101
