device,micros,ax,ay,az,gx,gy,gz
1,228562,1911,-1755,3454,-166,-1728,1800
2,228642,1911,-1755,3454,-166,-1728,1800
0,231999,-447,-1645,3632,-89,-1536,2044
1,232562,1903,-1784,3445,-133,-1757,1837
2,232642,1903,-1784,3445,-133,-1757,1837
0,235999,-464,-1659,3634,-61,-1542,2087
1,236562,1882,-1803,3450,-110,-1785,1881
2,236642,1882,-1803,3450,-110,-1785,1881
0,239999,-500,-1685,3631,-36,-1593,2130
1,240562,1871,-1827,3440,-85,-1811,1916
2,240642,1871,-1827,3440,-85,-1811,1916
0,243999,-529,-1683,3638,-18,-1599,2172
1,244562,1829,-1823,3437,-69,-1834,1952
2,244642,1829,-1823,3437,-69,-1834,1952
0,247999,-560,-1680,3656,-2,-1622,2208
1,248562,1817,-1838,3424,-59,-1857,1984
2,248642,1817,-1838,3424,-59,-1857,1984
0,251999,-590,-1671,3664,8,-1637,2239
1,252562,1796,-1830,3412,-45,-1880,2015
2,252642,1796,-1830,3412,-45,-1880,2015
0,255999,-613,-1671,3660,19,-1653,2277
1,256562,1775,-1842,3411,-36,-1896,2049
2,256642,1775,-1842,3411,-36,-1896,2049
0,259999,-627,-1672,3683,25,-1670,2310
1,260562,1757,-1842,3401,-27,-1921,2077
2,260642,1757,-1842,3401,-27,-1921,2077
0,263999,-635,-1674,3692,36,-1687,2336
1,264562,1745,-1845,3378,-24,-1939,2108
2,264642,1745,-1845,3378,-24,-1939,2108
0,267999,-658,-1672,3683,38,-1699,2367
1,268562,1728,-1833,3386,-17,-1958,2130
2,268642,1728,-1833,3386,-17,-1958,2130
0,271999,-675,-1664,3684,41,-1713,2397
1,272562,1722,-1839,3367,-17,-1968,2158
2,272642,1722,-1839,3367,-17,-1968,2158
0,275999,-707,-1649,3708,44,-1727,2422
1,276562,1703,-1826,3383,-15,-1985,2180
2,276642,1703,-1826,3383,-15,-1985,2180
0,279999,-743,-1623,3702,38,-1739,2446
1,280562,1668,-1797,3358,-23,-2003,2203
2,280642,1668,-1797,3358,-23,-2003,2203
0,283999,-769,-1614,3732,26,-1749,2466
1,284562,1662,-1777,3387,-33,-2016,2225
2,284642,1662,-1777,3387,-33,-2016,2225
0,287999,-804,-1593,3753,12,-1760,2492
1,288562,1640,-1763,3362,-50,-2032,2244
2,288642,1640,-1763,3362,-50,-2032,2244
0,291999,-832,-1569,3771,-9,-1771,2509
1,292562,1642,-1732,3357,-68,-2042,2261
2,292642,1642,-1732,3357,-68,-2042,2261
0,295999,-840,-1526,3787,-28,-1781,2526
1,296562,1620,-1716,3364,-89,-2052,2276
2,296642,1620,-1716,3364,-89,-2052,2276
0,299999,-859,-1508,3791,-57,-1794,2542
1,300562,1613,-1666,3371,-121,-2065,2294
2,300642,1613,-1666,3371,-121,-2065,2294
0,303999,-861,-1452,3821,-86,-1801,2555
1,304562,1605,-1643,3359,-144,-2072,2301
2,304642,1605,-1643,3359,-144,-2072,2301
0,307999,-868,-1414,3833,-112,-1807,2570
1,308562,1612,-1614,3393,-176,-2081,2317
2,308642,1612,-1614,3393,-176,-2081,2317
0,311999,-877,-1382,3816,-142,-1816,2577
1,312562,1607,-1572,3388,-204,-2094,2325
2,312642,1607,-1572,3388,-204,-2094,2325
0,315999,-877,-1349,3808,-174,-1827,2588
1,316562,1618,-1541,3394,-231,-2100,2340
2,316642,1618,-1541,3394,-231,-2100,2340
0,319999,-894,-1310,3826,-198,-1832,2598
1,320562,1608,-1493,3418,-257,-2108,2344
2,320642,1608,-1493,3418,-257,-2108,2344
0,323999,-894,-1286,3821,-224,-1842,2608
1,324562,1628,-1481,3423,-283,-2116,2352
2,324642,1628,-1481,3423,-283,-2116,2352
0,327999,-891,-1256,3818,-251,-1850,2614
1,328562,1613,-1453,3435,-310,-2120,2359
2,328642,1613,-1453,3435,-310,-2120,2359
0,331999,-905,-1225,3811,-269,-1852,2620
1,332562,1625,-1450,3429,-331,-2130,2366
2,332642,1625,-1450,3429,-331,-2130,2366
0,335999,-904,-1221,3791,-293,-1864,2630
1,336562,1617,-1415,3453,-349,-2137,2373
2,336642,1617,-1415,3453,-349,-2137,2373
0,339999,-899,-1206,3821,-306,-1867,2638
1,340562,1633,-1390,3469,-368,-2139,2379
2,340642,1633,-1390,3469,-368,-2139,2379
0,343999,-914,-1188,3836,-335,-1871,2643
1,344562,1620,-1375,3470,-389,-2149,2385
2,344642,1620,-1375,3470,-389,-2149,2385
0,347999,-912,-1150,3837,-354,-1879,2648
1,348562,1621,-1367,3455,-414,-2154,2390
2,348642,1621,-1367,3455,-414,-2154,2390
0,351999,-909,-1134,3856,-381,-1883,2650
1,352562,1628,-1331,3491,-438,-2156,2391
2,352642,1628,-1331,3491,-438,-2156,2391
0,355999,-922,-1098,3874,-409,-1888,2653
1,356562,1609,-1301,3491,-464,-2163,2393
2,356642,1609,-1301,3491,-464,-2163,2393
0,359999,-951,-1078,3892,-436,-1895,2653
1,360562,1595,-1276,3501,-494,-2164,2397
2,360642,1595,-1276,3501,-494,-2164,2397
0,363999,-954,-1042,3910,-466,-1899,2655
1,364562,1588,-1263,3523,-525,-2169,2391
2,364642,1588,-1263,3523,-525,-2169,2391
0,367999,-963,-1026,3927,-507,-1902,2651
1,368562,1586,-1252,3524,-561,-2174,2391
2,368642,1586,-1252,3524,-561,-2174,2391
0,371999,-1007,-1015,3928,-540,-1908,2651
1,372562,1575,-1234,3523,-595,-2175,2388
2,372642,1575,-1234,3523,-595,-2175,2388
0,375999,-1031,-990,3921,-576,-1911,2645
1,376562,1559,-1242,3515,-631,-2181,2381
2,376642,1559,-1242,3515,-631,-2181,2381
0,379999,-1056,-1012,3933,-616,-1918,2640
1,380562,1540,-1238,3523,-671,-2184,2378
2,380642,1540,-1238,3523,-671,-2184,2378
0,383999,-1075,-1017,3938,-652,-1925,2633
1,384562,1526,-1260,3503,-705,-2186,2370
2,384642,1526,-1260,3503,-705,-2186,2370
0,387999,-1083,-1040,3925,-688,-1926,2624
1,388562,1514,-1263,3511,-746,-2186,2366
2,388642,1514,-1263,3511,-746,-2186,2366
0,391999,-1124,-1040,3947,-732,-1934,2622
1,392562,1491,-1284,3495,-783,-2191,2355
2,392642,1491,-1284,3495,-783,-2191,2355
0,395999,-1139,-1058,3946,-773,-1941,2606
1,396562,1472,-1289,3489,-824,-2195,2345
2,396642,1472,-1289,3489,-824,-2195,2345
0,399999,-1144,-1080,3947,-821,-1941,2599
1,400562,1472,-1297,3466,-874,-2197,2331
2,400642,1472,-1297,3466,-874,-2197,2331
0,403999,-1157,-1087,3958,-868,-1950,2589
1,404562,1468,-1321,3472,-921,-2202,2324
2,404642,1468,-1321,3472,-921,-2202,2324
0,407999,-1178,-1093,3934,-914,-1955,2571
1,408562,1442,-1328,3460,-965,-2204,2308
2,408642,1442,-1328,3460,-965,-2204,2308
0,411999,-1181,-1116,3926,-962,-1961,2563
1,412562,1430,-1353,3480,-1006,-2211,2296
2,412642,1430,-1353,3480,-1006,-2211,2296
0,415999,-1197,-1126,3909,-997,-1968,2549
1,416562,1409,-1364,3454,-1049,-2215,2281
2,416642,1409,-1364,3454,-1049,-2215,2281
0,419999,-1212,-1154,3871,-1031,-1975,2534
1,420562,1422,-1391,3477,-1079,-2217,2270
2,420642,1422,-1391,3477,-1079,-2217,2270
0,423999,-1238,-1187,3859,-1059,-1984,2521
1,424562,1403,-1412,3465,-1106,-2223,2256
2,424642,1403,-1412,3465,-1106,-2223,2256
0,427999,-1263,-1221,3839,-1076,-1989,2508
1,428562,1393,-1438,3463,-1123,-2225,2239
2,428642,1393,-1438,3463,-1123,-2225,2239
0,431999,-1251,-1247,3785,-1087,-1998,2494
1,432562,1384,-1451,3464,-1137,-2234,2225
2,432642,1384,-1451,3464,-1137,-2234,2225
0,435999,-1271,-1294,3771,-1098,-2006,2482
1,436562,1362,-1510,3440,-1138,-2237,2211
2,436642,1362,-1510,3440,-1138,-2237,2211
0,439999,-1286,-1346,3722,-1092,-2011,2466
1,440562,1344,-1528,3442,-1137,-2245,2200
2,440642,1344,-1528,3442,-1137,-2245,2200
0,443999,-1274,-1375,3687,-1084,-2019,2458
1,444562,1340,-1559,3433,-1126,-2250,2183
2,444642,1340,-1559,3433,-1126,-2250,2183
0,447999,-1303,-1413,3646,-1064,-2026,2445
1,448562,1322,-1608,3429,-1110,-2256,2172
2,448642,1322,-1608,3429,-1110,-2256,2172
0,451999,-1311,-1441,3640,-1043,-2031,2434
1,452562,1307,-1630,3422,-1084,-2260,2159
2,452642,1307,-1630,3422,-1084,-2260,2159
0,455999,-1319,-1485,3609,-1017,-2038,2425
1,456562,1277,-1669,3438,-1060,-2265,2148
2,456642,1277,-1669,3438,-1060,-2265,2148
0,459999,-1341,-1519,3588,-985,-2041,2410
1,460562,1244,-1693,3398,-1030,-2267,2133
2,460642,1244,-1693,3398,-1030,-2267,2133
0,463999,-1366,-1560,3574,-951,-2050,2400
1,464562,1236,-1731,3406,-992,-2270,2120
2,464642,1236,-1731,3406,-992,-2270,2120
0,467999,-1409,-1606,3557,-916,-2056,2386
1,468562,1195,-1756,3389,-955,-2276,2107
2,468642,1195,-1756,3389,-955,-2276,2107
0,471999,-1430,-1646,3522,-870,-2056,2372
1,472562,1182,-1790,3387,-913,-2277,2091
2,472642,1182,-1790,3387,-913,-2277,2091
0,475999,-1467,-1689,3495,-825,-2054,2356
1,476562,1158,-1830,3374,-865,-2280,2082
2,476642,1158,-1830,3374,-865,-2280,2082
0,479999,-1466,-1731,3503,-779,-2059,2348
1,480562,1133,-1872,3371,-822,-2279,2062
2,480642,1133,-1872,3371,-822,-2279,2062
0,483999,-1505,-1777,3467,-729,-2058,2335
1,484562,1091,-1904,3344,-773,-2277,2053
2,484642,1091,-1904,3344,-773,-2277,2053
0,487999,-1515,-1805,3461,-679,-2055,2318
1,488562,1092,-1933,3349,-722,-2273,2036
2,488642,1092,-1933,3349,-722,-2273,2036
0,491999,-1513,-1861,3449,-625,-2052,2306
1,492562,1083,-1974,3326,-672,-2271,2025
2,492642,1083,-1974,3326,-672,-2271,2025
0,495999,-1522,-1893,3403,-573,-2047,2300
1,496562,1051,-2009,3324,-621,-2265,2012
2,496642,1051,-2009,3324,-621,-2265,2012
0,499999,-1526,-1919,3421,-513,-2043,2280
1,500562,1048,-2033,3318,-561,-2260,2000
2,500642,1048,-2033,3318,-561,-2260,2000
0,503999,-1520,-1953,3397,-453,-2036,2273
1,504562,1042,-2047,3318,-499,-2253,1990
2,504642,1042,-2047,3318,-499,-2253,1990
0,507999,-1529,-1979,3371,-388,-2029,2262
1,508562,1024,-2088,3301,-437,-2245,1977
2,508642,1024,-2088,3301,-437,-2245,1977
0,511999,-1534,-2004,3374,-328,-2019,2252
1,512562,1023,-2099,3292,-374,-2237,1972
2,512642,1023,-2099,3292,-374,-2237,1972
0,515999,-1530,-2029,3366,-260,-2006,2239
1,516562,1007,-2125,3305,-307,-2226,1959
2,516642,1007,-2125,3305,-307,-2226,1959
0,519999,-1536,-2045,3366,-198,-1991,2229
1,520562,1015,-2140,3291,-249,-2211,1953
2,520642,1015,-2140,3291,-249,-2211,1953
0,523999,-1546,-2067,3400,-140,-1974,2221
1,524562,1019,-2166,3270,-192,-2196,1941
2,524642,1019,-2166,3270,-192,-2196,1941
0,527999,-1543,-2066,3417,-90,-1961,2209
1,528562,1021,-2168,3261,-145,-2181,1935
2,528642,1021,-2168,3261,-145,-2181,1935
0,531999,-1545,-2095,3428,-48,-1939,2202
1,532562,1012,-2184,3257,-102,-2164,1926
2,532642,1012,-2184,3257,-102,-2164,1926
0,535999,-1528,-2094,3436,-5,-1922,2187
1,536562,1022,-2180,3234,-64,-2144,1916
2,536642,1022,-2180,3234,-64,-2144,1916
0,539999,-1529,-2090,3427,30,-1903,2173
1,540562,1032,-2213,3238,-25,-2123,1908
2,540642,1032,-2213,3238,-25,-2123,1908
0,543999,-1514,-2114,3443,67,-1881,2166
1,544562,1002,-2210,3227,10,-2098,1901
2,544642,1002,-2210,3227,10,-2098,1901
0,547999,-1514,-2127,3448,101,-1857,2156
1,548562,1016,-2228,3232,48,-2077,1893
2,548642,1016,-2228,3232,48,-2077,1893
0,551999,-1519,-2158,3431,138,-1835,2138
1,552562,990,-2255,3206,79,-2050,1878
2,552642,990,-2255,3206,79,-2050,1878
0,555999,-1539,-2196,3442,166,-1805,2130
1,556562,981,-2301,3211,106,-2027,1873
2,556642,981,-2301,3211,106,-2027,1873
0,559999,-1551,-2224,3452,194,-1780,2116
1,560562,966,-2333,3177,136,-1993,1859
2,560642,966,-2333,3177,136,-1993,1859
0,563999,-1593,-2269,3439,218,-1746,2097
1,564562,960,-2370,3169,155,-1967,1848
2,564642,960,-2370,3169,155,-1967,1848
0,567999,-1605,-2317,3463,230,-1719,2079
1,568562,934,-2421,3138,170,-1937,1831
2,568642,934,-2421,3138,170,-1937,1831
0,571999,-1633,-2366,3462,238,-1689,2062
1,572562,926,-2462,3111,178,-1904,1819
2,572642,926,-2462,3111,178,-1904,1819
0,575999,-1684,-2404,3479,240,-1655,2040
1,576562,890,-2497,3097,179,-1866,1796
2,576642,890,-2497,3097,179,-1866,1796
0,579999,-1706,-2437,3491,234,-1618,2011
1,580562,870,-2523,3063,173,-1830,1780
2,580642,870,-2523,3063,173,-1830,1780
0,583999,-1720,-2483,3497,228,-1587,1985
1,584562,852,-2569,3035,168,-1796,1756
2,584642,852,-2569,3035,168,-1796,1756
0,587999,-1764,-2515,3513,211,-1532,1956
1,588562,834,-2600,3024,150,-1759,1730
2,588642,834,-2600,3024,150,-1759,1730
0,591999,-1770,-2531,3505,188,-1509,1922
1,592562,814,-2620,3018,130,-1723,1707
2,592642,814,-2620,3018,130,-1723,1707
0,595999,-1776,-2541,3489,173,-1492,1896
1,596562,821,-2606,2996,112,-1671,1677
2,596642,821,-2606,2996,112,-1671,1677
0,599999,-1786,-2541,3513,144,-1442,1858
1,600562,836,-2597,2972,87,-1638,1650
2,600642,836,-2597,2972,87,-1638,1650
0,603999,-1785,-2520,3477,123,-1406,1822
1,604562,841,-2616,3028,68,-1590,1618
2,604642,841,-2616,3028,68,-1590,1618
0,607999,-1802,-2518,3506,101,-1373,1784
1,608562,832,-2583,2980,45,-1553,1587
2,608642,832,-2583,2980,45,-1553,1587
0,611999,-1806,-2531,3443,75,-1330,1743
1,612562,872,-2594,3013,25,-1510,1549
2,612642,872,-2594,3013,25,-1510,1549
0,615999,-1793,-2515,3475,59,-1288,1704
1,616562,857,-2587,2990,9,-1463,1515
2,616642,857,-2587,2990,9,-1463,1515
0,619999,-1794,-2503,3489,29,-1251,1665
1,620562,872,-2564,2980,-20,-1420,1481
2,620642,872,-2564,2980,-20,-1420,1481
0,623999,-1771,-2511,3500,2,-1217,1611
1,624562,883,-2557,2990,-47,-1376,1442
2,624642,883,-2557,2990,-47,-1376,1442
0,627999,-1771,-2495,3504,-33,-1173,1581
1,628562,881,-2554,2993,-77,-1327,1406
2,628642,881,-2554,2993,-77,-1327,1406
0,631999,-1766,-2465,3502,-68,-1131,1526
1,632562,905,-2532,2974,-110,-1283,1362
2,632642,905,-2532,2974,-110,-1283,1362
0,635999,-1743,-2470,3492,-96,-1090,1482
1,636562,909,-2515,2988,-140,-1238,1324
2,636642,909,-2515,2988,-140,-1238,1324
0,639999,-1750,-2464,3500,-130,-1050,1432
1,640562,911,-2517,2975,-173,-1191,1278
2,640642,911,-2517,2975,-173,-1191,1278
0,643999,-1764,-2463,3483,-165,-1012,1384
1,644562,934,-2508,3022,-203,-1147,1239
2,644642,934,-2508,3022,-203,-1147,1239
0,647999,-1749,-2466,3491,-198,-967,1336
1,648562,937,-2500,2994,-236,-1099,1193
2,648642,937,-2500,2994,-236,-1099,1193
0,651999,-1754,-2463,3497,-233,-925,1283
1,652562,945,-2508,2972,-267,-1046,1149
2,652642,945,-2508,2972,-267,-1046,1149
0,655999,-1754,-2465,3510,-267,-886,1230
1,656562,964,-2510,2993,-303,-1002,1100
2,656642,964,-2510,2993,-303,-1002,1100
0,659999,-1762,-2470,3488,-304,-843,1181
1,660562,980,-2524,2988,-334,-948,1055
2,660642,980,-2524,2988,-334,-948,1055
0,663999,-1758,-2482,3482,-338,-794,1126
1,664562,944,-2534,2988,-372,-900,1010
2,664642,944,-2534,2988,-372,-900,1010
0,667999,-1758,-2502,3487,-369,-754,1071
1,668562,952,-2548,2995,-403,-852,959
2,668642,952,-2548,2995,-403,-852,959
0,671999,-1773,-2534,3479,-405,-710,1017
1,672562,951,-2562,2994,-432,-798,911
2,672642,951,-2562,2994,-432,-798,911
0,675999,-1775,-2555,3484,-432,-669,959
1,676562,936,-2599,2998,-457,-749,859
2,676642,936,-2599,2998,-457,-749,859
0,679999,-1774,-2570,3489,-463,-625,900
1,680562,929,-2613,2999,-486,-695,810
2,680642,929,-2613,2999,-486,-695,810
0,683999,-1783,-2573,3469,-489,-580,846
1,684562,904,-2626,3000,-513,-650,757
2,684642,904,-2626,3000,-513,-650,757
0,687999,-1801,-2601,3462,-516,-537,788
1,688562,914,-2647,2991,-534,-600,709
2,688642,914,-2647,2991,-534,-600,709
0,691999,-1837,-2627,3464,-536,-496,726
1,692562,903,-2667,3015,-552,-549,653
2,692642,903,-2667,3015,-552,-549,653
0,695999,-1826,-2635,3465,-555,-454,669
1,696562,886,-2674,3025,-567,-499,600
2,696642,886,-2674,3025,-567,-499,600
0,699999,-1844,-2669,3460,-568,-405,608
1,700562,882,-2689,3027,-585,-446,550
2,700642,882,-2689,3027,-585,-446,550
0,703999,-1845,-2667,3448,-578,-362,552
1,704562,881,-2697,3049,-591,-398,499
2,704642,881,-2697,3049,-591,-398,499
0,707999,-1838,-2687,3462,-584,-319,496
1,708562,889,-2708,3067,-592,-349,445
2,708642,889,-2708,3067,-592,-349,445
0,711999,-1832,-2663,3448,-583,-277,434
1,712562,904,-2684,3068,-589,-298,394
2,712642,904,-2684,3068,-589,-298,394
0,715999,-1794,-2646,3419,-576,-234,380
1,716562,920,-2672,3120,-580,-251,346
2,716642,920,-2672,3120,-580,-251,346
0,719999,-1775,-2625,3413,-560,-187,325
1,720562,946,-2646,3117,-563,-203,295
2,720642,946,-2646,3117,-563,-203,295
0,723999,-1729,-2587,3409,-539,-147,275
1,724562,957,-2598,3147,-538,-156,250
2,724642,957,-2598,3147,-538,-156,250
0,727999,-1692,-2533,3403,-512,-105,220
1,728562,979,-2564,3176,-512,-111,203
2,728642,979,-2564,3176,-512,-111,203
0,731999,-1643,-2492,3411,-478,-63,173
1,732562,1018,-2510,3215,-477,-63,161
2,732642,1018,-2510,3215,-477,-63,161
0,735999,-1597,-2431,3401,-439,-22,121
1,736562,1086,-2455,3239,-439,-19,115
2,736642,1086,-2455,3239,-439,-19,115
0,739999,-1528,-2377,3416,-397,20,77
1,740562,1130,-2389,3277,-395,24,76
2,740642,1130,-2389,3277,-395,24,76
0,743999,-1474,-2301,3396,-350,60,34
1,744562,1187,-2320,3288,-343,63,35
2,744642,1187,-2320,3288,-343,63,35
0,747999,-1425,-2234,3390,-297,94,-3
1,748562,1235,-2253,3308,-293,112,3
2,748642,1235,-2253,3308,-293,112,3
0,751999,-1381,-2163,3416,-243,135,-46
1,752562,1275,-2190,3339,-239,149,-33
2,752642,1275,-2190,3339,-239,149,-33
0,755999,-1335,-2101,3422,-193,173,-83
1,756562,1320,-2127,3371,-189,191,-66
2,756642,1320,-2127,3371,-189,191,-66
0,759999,-1299,-2045,3437,-143,208,-124
1,760562,1367,-2068,3372,-135,231,-98
2,760642,1367,-2068,3372,-135,231,-98
0,763999,-1257,-2000,3411,-85,250,-158
1,764562,1380,-2010,3385,-82,270,-133
2,764642,1380,-2010,3385,-82,270,-133
