device,micros,ax,ay,az,gx,gy,gz
1,248562,2468,-1969,3570,-77,31,226
2,248642,2468,-1969,3570,-77,31,226
0,252000,-77,-1869,3838,-77,54,220
1,252563,2459,-1975,3563,-81,29,227
2,252643,2459,-1975,3563,-81,29,227
0,256000,-84,-1868,3826,-75,51,219
1,256562,2480,-1978,3546,-84,27,224
2,256643,2480,-1978,3546,-84,27,224
0,259999,-78,-1878,3829,-76,49,218
1,260562,2475,-1988,3535,-83,26,218
2,260642,2475,-1988,3535,-83,26,218
0,263999,-87,-1877,3825,-83,42,216
1,264562,2474,-1989,3536,-84,22,220
2,264642,2474,-1989,3536,-84,22,220
0,267999,-72,-1887,3830,-83,43,215
1,268562,2473,-1994,3549,-92,26,214
2,268642,2473,-1994,3549,-92,26,214
0,272000,-70,-1882,3826,-92,41,210
1,272563,2475,-2004,3559,-96,18,210
2,272643,2475,-2004,3559,-96,18,210
0,276000,-54,-1877,3840,-94,41,208
1,276562,2469,-2006,3547,-98,17,213
2,276643,2469,-2006,3547,-98,17,213
0,279999,-68,-1876,3835,-102,35,205
1,280562,2483,-1990,3539,-103,14,203
2,280642,2483,-1990,3539,-103,14,203
0,283999,-56,-1877,3829,-104,31,204
1,284562,2484,-1997,3544,-109,9,205
2,284642,2484,-1997,3544,-109,9,205
0,287999,-51,-1880,3844,-109,30,198
1,288562,2471,-1994,3536,-114,11,201
2,288642,2471,-1994,3536,-114,11,201
0,292000,-45,-1872,3831,-113,29,194
1,292563,2482,-1991,3533,-120,10,199
2,292643,2482,-1991,3533,-120,10,199
0,296000,-51,-1870,3832,-120,26,195
1,296562,2493,-1978,3528,-126,8,194
2,296643,2493,-1978,3528,-126,8,194
0,299999,-54,-1856,3833,-129,22,192
1,300562,2480,-1991,3549,-130,4,192
2,300642,2480,-1991,3549,-130,4,192
0,303999,-50,-1877,3829,-131,21,190
1,304562,2485,-1978,3558,-138,6,189
2,304642,2485,-1978,3558,-138,6,189
0,307999,-58,-1855,3853,-136,17,188
1,308562,2483,-1979,3547,-140,-5,185
2,308642,2483,-1979,3547,-140,-5,185
0,312000,-65,-1857,3843,-140,16,185
1,312563,2481,-1978,3565,-142,1,183
2,312643,2481,-1978,3565,-142,1,183
0,316000,-70,-1858,3845,-142,15,179
1,316562,2488,-1969,3560,-145,-5,182
2,316643,2488,-1969,3560,-145,-5,182
0,319999,-75,-1869,3828,-147,9,177
1,320562,2485,-1975,3536,-150,-4,177
2,320642,2485,-1975,3536,-150,-4,177
0,323999,-65,-1856,3831,-146,7,171
1,324562,2485,-1964,3562,-153,-7,173
2,324642,2485,-1964,3562,-153,-7,173
0,327999,-70,-1867,3825,-145,1,173
1,328562,2483,-1969,3568,-152,-10,172
2,328642,2483,-1969,3568,-152,-10,172
0,332000,-63,-1859,3807,-145,3,165
1,332563,2486,-1968,3569,-150,-14,168
2,332643,2486,-1968,3569,-150,-14,168
0,336000,-56,-1857,3821,-142,4,165
1,336562,2483,-1964,3554,-149,-14,162
2,336643,2483,-1964,3554,-149,-14,162
0,339999,-57,-1853,3812,-139,-1,163
1,340562,2476,-1964,3566,-147,-15,160
2,340642,2476,-1964,3566,-147,-15,160
0,343999,-52,-1849,3810,-141,-5,159
1,344562,2485,-1955,3562,-143,-18,153
2,344642,2485,-1955,3562,-143,-18,153
0,347999,-69,-1834,3811,-133,-3,157
1,348562,2478,-1952,3569,-136,-19,150
2,348642,2478,-1952,3569,-136,-19,150
0,352000,-68,-1853,3820,-131,-5,152
1,352563,2471,-1961,3579,-131,-19,148
2,352643,2471,-1961,3579,-131,-19,148
0,356000,-69,-1847,3829,-124,-14,146
1,356562,2460,-1959,3571,-127,-23,143
2,356643,2460,-1959,3571,-127,-23,143
0,359999,-83,-1867,3826,-120,-13,141
1,360562,2467,-1962,3565,-129,-22,137
2,360642,2467,-1962,3565,-129,-22,137
0,363999,-82,-1849,3828,-116,-15,139
1,364562,2468,-1976,3575,-121,-25,134
2,364642,2468,-1976,3575,-121,-25,134
0,367999,-85,-1859,3823,-113,-14,134
1,368562,2475,-1971,3574,-119,-29,129
2,368642,2475,-1971,3574,-119,-29,129
0,372000,-99,-1855,3824,-110,-21,128
1,372563,2477,-1982,3561,-118,-31,126
2,372643,2477,-1982,3561,-118,-31,126
0,376000,-95,-1864,3820,-107,-21,124
1,376562,2467,-1967,3568,-115,-31,119
2,376643,2467,-1967,3568,-115,-31,119
0,379999,-105,-1870,3826,-112,-25,119
1,380562,2452,-1965,3579,-112,-32,116
2,380642,2452,-1965,3579,-112,-32,116
0,383999,-105,-1849,3828,-106,-25,117
1,384562,2466,-1970,3558,-112,-35,111
2,384642,2466,-1970,3558,-112,-35,111
0,387999,-90,-1863,3823,-107,-28,110
1,388562,2451,-1959,3553,-111,-33,105
2,388642,2451,-1959,3553,-111,-33,105
0,392000,-95,-1859,3839,-102,-31,104
1,392563,2460,-1986,3558,-110,-36,100
2,392643,2460,-1986,3558,-110,-36,100
0,396000,-95,-1864,3818,-106,-31,98
1,396562,2450,-1979,3556,-110,-37,95
2,396643,2450,-1979,3556,-110,-37,95
0,399999,-93,-1854,3837,-105,-36,98
1,400562,2451,-1958,3532,-114,-36,88
2,400642,2451,-1958,3532,-114,-36,88
0,403999,-91,-1853,3840,-108,-32,88
1,404562,2450,-1956,3566,-112,-40,79
2,404642,2450,-1956,3566,-112,-40,79
0,407999,-93,-1841,3856,-108,-40,85
1,408562,2468,-1980,3554,-115,-42,77
2,408642,2468,-1980,3554,-115,-42,77
0,412000,-93,-1842,3837,-111,-41,81
1,412563,2464,-1962,3563,-117,-44,69
2,412643,2464,-1962,3563,-117,-44,69
0,416000,-88,-1853,3834,-111,-43,75
1,416562,2465,-1976,3554,-116,-45,67
2,416643,2465,-1976,3554,-116,-45,67
0,419999,-93,-1861,3835,-113,-44,70
1,420562,2473,-1969,3557,-117,-49,61
2,420642,2473,-1969,3557,-117,-49,61
0,423999,-86,-1872,3809,-113,-45,63
1,424562,2477,-1985,3561,-119,-50,55
2,424642,2477,-1985,3561,-119,-50,55
0,427999,-90,-1856,3811,-110,-48,60
1,428562,2469,-1982,3556,-118,-49,50
2,428642,2469,-1982,3556,-118,-49,50
0,432000,-88,-1880,3799,-107,-48,55
1,432563,2480,-2004,3570,-111,-51,42
2,432643,2480,-2004,3570,-111,-51,42
0,436000,-86,-1889,3815,-103,-54,51
1,436562,2466,-1985,3560,-111,-52,38
2,436643,2466,-1985,3560,-111,-52,38
0,439999,-83,-1892,3817,-95,-54,47
1,440562,2475,-1995,3552,-108,-51,37
2,440642,2475,-1995,3552,-108,-51,37
0,443999,-68,-1886,3809,-93,-56,42
1,444562,2481,-1997,3548,-98,-54,33
2,444642,2481,-1997,3548,-98,-54,33
0,447999,-63,-1877,3783,-84,-53,38
1,448562,2482,-1990,3548,-90,-55,25
2,448642,2482,-1990,3548,-90,-55,25
0,452000,-59,-1881,3796,-79,-57,32
1,452563,2476,-1976,3545,-84,-56,24
2,452643,2476,-1976,3545,-84,-56,24
0,456000,-57,-1866,3817,-71,-59,29
1,456562,2488,-1973,3557,-75,-54,18
2,456643,2488,-1973,3557,-75,-54,18
0,459999,-71,-1859,3797,-71,-58,26
1,460562,2479,-1971,3560,-77,-57,17
2,460642,2479,-1971,3560,-77,-57,17
0,463999,-71,-1846,3812,-67,-60,17
1,464562,2467,-1970,3571,-75,-56,10
2,464642,2467,-1970,3571,-75,-56,10
0,467999,-68,-1855,3801,-66,-61,15
1,468562,2480,-1972,3549,-75,-56,7
2,468642,2480,-1972,3549,-75,-56,7
0,472000,-68,-1857,3830,-65,-63,12
1,472563,2481,-1963,3568,-72,-55,-1
2,472643,2481,-1963,3568,-72,-55,-1
0,476000,-85,-1851,3815,-70,-62,6
1,476562,2471,-1962,3542,-80,-58,-3
2,476643,2471,-1962,3542,-80,-58,-3
0,479999,-87,-1847,3828,-74,-62,4
1,480562,2467,-1957,3550,-80,-55,-11
2,480642,2467,-1957,3550,-80,-55,-11
0,483999,-88,-1850,3836,-78,-62,-7
1,484562,2472,-1967,3547,-85,-54,-14
2,484642,2472,-1967,3547,-85,-54,-14
0,487999,-95,-1854,3848,-84,-63,-8
1,488562,2469,-1966,3531,-91,-55,-18
2,488642,2469,-1966,3531,-91,-55,-18
0,492000,-105,-1853,3849,-91,-66,-15
1,492563,2460,-1974,3546,-100,-59,-26
2,492643,2460,-1974,3546,-100,-59,-26
0,496000,-98,-1849,3842,-98,-69,-19
1,496562,2466,-1957,3525,-107,-58,-29
2,496643,2466,-1957,3525,-107,-58,-29
0,499999,-103,-1857,3854,-108,-65,-25
1,500562,2471,-1963,3556,-119,-55,-40
2,500642,2471,-1963,3556,-119,-55,-40
0,503999,-85,-1848,3858,-115,-68,-33
1,504562,2464,-1963,3556,-123,-55,-40
2,504642,2464,-1963,3556,-123,-55,-40
0,507999,-90,-1852,3847,-119,-66,-35
1,508562,2465,-1956,3554,-128,-56,-46
2,508642,2465,-1956,3554,-128,-56,-46
0,512000,-85,-1849,3843,-124,-66,-37
1,512563,2463,-1952,3554,-135,-56,-49
2,512643,2463,-1952,3554,-135,-56,-49
0,516000,-74,-1849,3843,-129,-66,-47
1,516562,2456,-1959,3556,-136,-56,-59
2,516643,2456,-1959,3556,-136,-56,-59
0,519999,-80,-1839,3828,-127,-72,-50
1,520562,2473,-1958,3565,-136,-54,-62
2,520642,2473,-1958,3565,-136,-54,-62
0,524000,-64,-1855,3813,-127,-69,-56
1,524563,2470,-1967,3561,-139,-56,-66
2,524643,2470,-1967,3561,-139,-56,-66
0,528000,-60,-1842,3813,-126,-68,-58
1,528562,2471,-1942,3559,-132,-57,-70
2,528643,2471,-1942,3559,-132,-57,-70
0,531999,-78,-1854,3792,-118,-69,-65
1,532562,2475,-1956,3558,-127,-54,-70
2,532642,2475,-1956,3558,-127,-54,-70
0,535999,-90,-1859,3810,-110,-72,-68
1,536562,2468,-1971,3564,-117,-55,-80
2,536642,2468,-1971,3564,-117,-55,-80
0,539999,-72,-1872,3789,-101,-69,-69
1,540562,2475,-1958,3570,-110,-55,-77
2,540642,2475,-1958,3570,-110,-55,-77
0,544000,-66,-1869,3779,-90,-71,-74
1,544563,2464,-1971,3571,-96,-51,-84
2,544643,2464,-1971,3571,-96,-51,-84
0,548000,-83,-1867,3779,-76,-71,-72
1,548562,2489,-1978,3576,-83,-54,-86
2,548643,2489,-1978,3576,-83,-54,-86
0,551999,-71,-1869,3773,-63,-68,-76
1,552562,2485,-1980,3562,-71,-53,-91
2,552642,2485,-1980,3562,-71,-53,-91
0,555999,-59,-1875,3768,-49,-66,-82
1,556562,2481,-1960,3560,-55,-52,-89
2,556642,2481,-1960,3560,-55,-52,-89
0,559999,-54,-1858,3771,-32,-68,-86
1,560562,2485,-1960,3555,-39,-50,-94
2,560642,2485,-1960,3555,-39,-50,-94
0,564000,-47,-1848,3777,-17,-67,-85
1,564563,2495,-1946,3555,-27,-52,-97
2,564643,2495,-1946,3555,-27,-52,-97
0,568000,-45,-1845,3780,-9,-65,-85
1,568562,2492,-1966,3560,-16,-50,-100
2,568643,2492,-1966,3560,-16,-50,-100
0,571999,-29,-1841,3780,3,-65,-85
1,572562,2499,-1966,3543,-7,-52,-100
2,572642,2499,-1966,3543,-7,-52,-100
0,575999,-46,-1835,3799,10,-65,-91
1,576562,2495,-1945,3552,0,-48,-100
2,576642,2495,-1945,3552,0,-48,-100
0,579999,-36,-1836,3798,17,-65,-93
1,580562,2491,-1955,3545,4,-46,-107
2,580642,2491,-1955,3545,4,-46,-107
0,584000,-39,-1842,3803,16,-64,-93
1,584563,2496,-1956,3533,6,-46,-106
2,584643,2496,-1956,3533,6,-46,-106
0,588000,-34,-1835,3801,18,-62,-95
1,588562,2491,-1967,3544,6,-47,-110
2,588643,2491,-1967,3544,6,-47,-110
0,591999,-48,-1833,3803,18,-65,-102
1,592562,2496,-1964,3525,1,-49,-109
2,592642,2496,-1964,3525,1,-49,-109
0,595999,-44,-1850,3817,9,-64,-101
1,596562,2497,-1952,3521,0,-43,-116
2,596642,2497,-1952,3521,0,-43,-116
0,599999,-53,-1851,3818,2,-62,-110
1,600562,2494,-1969,3514,-11,-44,-113
2,600642,2494,-1969,3514,-11,-44,-113
0,604000,-47,-1864,3822,-5,-64,-106
1,604563,2500,-1961,3518,-16,-43,-121
2,604643,2500,-1961,3518,-16,-43,-121
0,608000,-55,-1860,3806,-10,-61,-112
1,608562,2503,-1955,3527,-23,-42,-120
2,608643,2503,-1955,3527,-23,-42,-120
0,611999,-46,-1870,3823,-23,-59,-110
1,612562,2489,-1964,3534,-31,-43,-127
2,612642,2489,-1964,3534,-31,-43,-127
0,615999,-54,-1858,3810,-30,-59,-118
1,616562,2503,-1974,3509,-41,-44,-127
2,616642,2503,-1974,3509,-41,-44,-127
0,619999,-34,-1853,3816,-43,-59,-118
1,620562,2498,-1958,3508,-52,-42,-130
2,620642,2498,-1958,3508,-52,-42,-130
0,624000,-43,-1861,3814,-48,-63,-121
1,624563,2505,-1965,3507,-56,-40,-131
2,624643,2505,-1965,3507,-56,-40,-131
0,628000,-36,-1848,3823,-54,-62,-124
1,628562,2506,-1964,3513,-65,-41,-134
2,628643,2506,-1964,3513,-65,-41,-134
0,631999,-21,-1862,3802,-60,-58,-126
1,632562,2486,-1965,3500,-70,-39,-138
2,632642,2486,-1965,3500,-70,-39,-138
0,635999,-31,-1851,3783,-66,-58,-128
1,636562,2502,-1964,3509,-73,-39,-138
2,636642,2502,-1964,3509,-73,-39,-138
0,639999,-20,-1848,3798,-65,-58,-133
1,640562,2495,-1974,3507,-77,-36,-143
2,640642,2495,-1974,3507,-77,-36,-143
0,644000,-27,-1858,3783,-69,-61,-132
1,644563,2512,-1963,3523,-77,-37,-141
2,644643,2512,-1963,3523,-77,-37,-141
0,648000,-25,-1854,3782,-67,-59,-136
1,648562,2519,-1963,3499,-79,-37,-147
2,648643,2519,-1963,3499,-79,-37,-147
0,651999,-36,-1855,3783,-66,-58,-142
1,652562,2506,-1952,3523,-74,-34,-148
2,652642,2506,-1952,3523,-74,-34,-148
0,655999,-42,-1863,3761,-66,-60,-137
1,656562,2494,-1962,3524,-72,-33,-151
2,656642,2494,-1962,3524,-72,-33,-151
0,659999,-59,-1866,3785,-63,-57,-144
1,660562,2503,-1958,3508,-73,-31,-150
2,660642,2503,-1958,3508,-73,-31,-150
0,664000,-54,-1854,3778,-62,-55,-138
1,664563,2499,-1960,3499,-74,-32,-154
2,664643,2499,-1960,3499,-74,-32,-154
0,668000,-57,-1856,3768,-60,-52,-146
1,668562,2490,-1959,3502,-72,-30,-154
2,668643,2490,-1959,3502,-72,-30,-154
0,671999,-49,-1852,3772,-62,-53,-145
1,672562,2503,-1965,3511,-71,-30,-154
2,672642,2503,-1965,3511,-71,-30,-154
0,675999,-32,-1872,3762,-60,-52,-152
1,676562,2493,-1966,3522,-75,-28,-156
2,676642,2493,-1966,3522,-75,-28,-156
0,679999,-26,-1864,3784,-58,-51,-150
1,680562,2505,-1992,3499,-68,-22,-158
2,680642,2505,-1992,3499,-68,-22,-158
0,684000,-20,-1865,3766,-61,-45,-154
1,684563,2514,-1979,3504,-64,-21,-161
2,684643,2514,-1979,3504,-64,-21,-161
0,688000,-10,-1858,3776,-55,-51,-153
1,688562,2502,-1967,3510,-69,-21,-160
2,688643,2502,-1967,3510,-69,-21,-160
0,691999,-17,-1861,3762,-56,-46,-154
1,692562,2520,-1974,3481,-71,-21,-165
2,692642,2520,-1974,3481,-71,-21,-165
0,695999,-15,-1867,3771,-58,-47,-155
1,696562,2514,-1975,3502,-68,-23,-160
2,696642,2514,-1975,3502,-68,-23,-160
0,699999,-14,-1874,3773,-60,-46,-161
1,700562,2500,-1982,3508,-72,-20,-165
2,700642,2500,-1982,3508,-72,-20,-165
0,704000,-38,-1877,3778,-62,-45,-164
1,704563,2500,-1977,3500,-73,-18,-167
2,704643,2500,-1977,3500,-73,-18,-167
0,708000,-45,-1872,3774,-65,-40,-157
1,708562,2501,-1976,3518,-73,-14,-168
2,708643,2501,-1976,3518,-73,-14,-168
0,711999,-50,-1865,3786,-66,-42,-166
1,712562,2502,-1977,3492,-74,-17,-172
2,712642,2502,-1977,3492,-74,-17,-172
0,715999,-48,-1877,3772,-68,-41,-166
1,716562,2495,-1995,3500,-76,-13,-175
2,716642,2495,-1995,3500,-76,-13,-175
0,719999,-33,-1883,3761,-67,-39,-168
1,720562,2510,-1994,3504,-78,-15,-174
2,720642,2510,-1994,3504,-78,-15,-174
0,724000,-43,-1889,3769,-68,-37,-166
1,724563,2513,-1988,3494,-82,-13,-175
2,724643,2513,-1988,3494,-82,-13,-175
0,728000,-35,-1881,3760,-67,-37,-169
1,728562,2504,-1996,3500,-78,-11,-178
2,728643,2504,-1996,3500,-78,-11,-178
0,731999,-40,-1882,3750,-64,-35,-174
1,732562,2516,-1986,3498,-74,-7,-178
2,732642,2516,-1986,3498,-74,-7,-178
0,735999,-29,-1874,3742,-64,-33,-172
1,736562,2511,-1983,3486,-73,-5,-179
2,736642,2511,-1983,3486,-73,-5,-179
0,739999,-21,-1885,3760,-61,-30,-173
1,740562,2521,-1983,3491,-69,-2,-181
2,740642,2521,-1983,3491,-69,-2,-181
0,744000,-24,-1865,3765,-55,-30,-177
1,744563,2503,-1983,3496,-63,-2,-180
2,744643,2503,-1983,3496,-63,-2,-180
0,748000,-14,-1880,3752,-50,-25,-178
1,748562,2492,-1982,3482,-62,3,-177
2,748643,2492,-1982,3482,-62,3,-177
0,751999,-11,-1873,3749,-43,-24,-175
1,752562,2517,-1977,3504,-56,4,-183
2,752642,2517,-1977,3504,-56,4,-183
0,755999,-18,-1858,3759,-39,-21,-178
1,756562,2524,-1966,3509,-51,5,-185
2,756642,2524,-1966,3509,-51,5,-185
0,759999,-8,-1860,3745,-35,-16,-174
1,760562,2510,-1956,3496,-44,9,-181
2,760642,2510,-1956,3496,-44,9,-181
0,764000,-16,-1859,3743,-33,-15,-175
1,764563,2510,-1958,3489,-42,8,-184
2,764643,2510,-1958,3489,-42,8,-184
0,768000,2,-1850,3742,-27,-12,-178
1,768562,2512,-1959,3503,-34,13,-182
2,768643,2512,-1959,3503,-34,13,-182
0,771999,-15,-1857,3746,-22,-10,-177
1,772562,2531,-1958,3489,-27,16,-184
2,772642,2531,-1958,3489,-27,16,-184
0,775999,-15,-1862,3752,-17,-7,-178
1,776562,2518,-1967,3499,-25,20,-180
2,776642,2518,-1967,3499,-25,20,-180
0,779999,-15,-1842,3751,-12,-4,-180
1,780562,2521,-1956,3498,-23,20,-180
2,780642,2521,-1956,3498,-23,20,-180
0,784000,-21,-1828,3758,-12,-5,-181
1,784563,2524,-1947,3511,-24,23,-180
2,784643,2524,-1947,3511,-24,23,-180
0,788000,-17,-1839,3757,-15,-1,-178
1,788562,2520,-1949,3510,-21,25,-184
2,788643,2520,-1949,3510,-21,25,-184
0,791999,-42,-1832,3759,-15,0,-179
1,792562,2486,-1938,3503,-25,26,-182
2,792642,2486,-1938,3503,-25,26,-182
0,795999,-10,-1839,3778,-14,5,-184
1,796562,2502,-1946,3501,-23,31,-181
2,796642,2502,-1946,3501,-23,31,-181
0,799999,-19,-1834,3762,-14,2,-182
1,800562,2513,-1945,3494,-25,33,-183
2,800642,2513,-1945,3494,-25,33,-183
0,804000,-22,-1837,3772,-16,8,-180
1,804563,2514,-1958,3494,-26,36,-183
2,804643,2514,-1958,3494,-26,36,-183
0,808000,-17,-1838,3785,-18,14,-181
1,808562,2513,-1946,3490,-27,40,-183
2,808643,2513,-1946,3490,-27,40,-183
0,811999,-13,-1846,3776,-23,15,-182
1,812562,2503,-1956,3491,-31,43,-180
2,812642,2503,-1956,3491,-31,43,-180
0,815999,-10,-1854,3756,-21,14,-181
1,816562,2509,-1952,3494,-32,40,-184
