device,micros,ax,ay,az,gx,gy,gz
0,60000,-1021,-1868,3702,850,-84,-491
1,60563,1545,-1937,3477,820,-37,-513
2,60643,1545,-1937,3477,820,-37,-513
0,63999,-1027,-1838,3702,860,-94,-502
1,64562,1549,-1922,3498,827,-49,-534
2,64642,1549,-1922,3498,827,-49,-534
0,67999,-1040,-1786,3735,866,-103,-511
1,68562,1545,-1884,3506,831,-58,-541
2,68642,1545,-1884,3506,831,-58,-541
0,71999,-1026,-1758,3749,871,-112,-524
1,72561,1564,-1855,3496,833,-65,-556
2,72641,1564,-1855,3496,833,-65,-556
0,76000,-1005,-1721,3783,864,-125,-539
1,76563,1586,-1803,3523,830,-70,-570
2,76643,1586,-1803,3523,830,-70,-570
0,79999,-978,-1658,3816,854,-135,-550
1,80562,1607,-1759,3523,817,-80,-583
2,80642,1607,-1759,3523,817,-80,-583
0,83999,-952,-1614,3825,838,-147,-567
1,84562,1634,-1720,3532,800,-88,-600
2,84642,1634,-1720,3532,800,-88,-600
0,87999,-933,-1550,3847,819,-156,-579
1,88561,1666,-1654,3550,781,-96,-609
2,88641,1666,-1654,3550,781,-96,-609
0,92000,-905,-1483,3902,793,-161,-589
1,92563,1679,-1613,3558,754,-106,-630
2,92643,1679,-1613,3558,754,-106,-630
0,95999,-860,-1433,3918,763,-174,-607
1,96562,1713,-1565,3566,722,-111,-640
2,96642,1713,-1565,3566,722,-111,-640
0,99999,-847,-1390,3948,726,-183,-619
1,100562,1747,-1510,3577,686,-117,-658
2,100642,1747,-1510,3577,686,-117,-658
0,103999,-836,-1326,3970,686,-192,-632
1,104561,1763,-1473,3582,646,-124,-670
2,104641,1763,-1473,3582,646,-124,-670
0,108000,-831,-1280,3999,642,-204,-642
1,108563,1778,-1412,3606,603,-131,-686
2,108643,1778,-1412,3606,603,-131,-686
0,111999,-798,-1229,4033,594,-212,-661
1,112562,1804,-1372,3632,552,-139,-700
2,112642,1804,-1372,3632,552,-139,-700
0,115999,-793,-1193,4027,542,-224,-670
1,116562,1828,-1323,3634,506,-148,-716
2,116642,1828,-1323,3634,506,-148,-716
0,119999,-776,-1144,4050,492,-233,-690
1,120562,1829,-1292,3654,453,-147,-729
2,120642,1829,-1292,3654,453,-147,-729
0,123999,-752,-1121,4065,438,-238,-703
1,124562,1846,-1261,3673,401,-154,-744
2,124642,1846,-1261,3673,401,-154,-744
0,127999,-728,-1079,4075,386,-248,-712
1,128561,1865,-1225,3691,351,-160,-756
2,128641,1865,-1225,3691,351,-160,-756
0,132000,-722,-1056,4072,340,-257,-726
1,132563,1881,-1208,3710,303,-167,-767
2,132643,1881,-1208,3710,303,-167,-767
0,135999,-702,-1036,4071,289,-264,-737
1,136562,1892,-1181,3723,259,-169,-783
2,136642,1892,-1181,3723,259,-169,-783
0,139999,-694,-1003,4087,244,-274,-751
1,140562,1899,-1168,3727,212,-177,-791
2,140642,1899,-1168,3727,212,-177,-791
0,143999,-675,-990,4093,200,-280,-760
1,144561,1895,-1148,3754,169,-182,-806
2,144641,1895,-1148,3754,169,-182,-806
0,148000,-675,-966,4101,158,-286,-771
1,148563,1896,-1128,3755,125,-183,-810
2,148643,1896,-1128,3755,125,-183,-810
0,151999,-690,-950,4106,113,-293,-780
1,152562,1912,-1117,3774,88,-192,-826
2,152642,1912,-1117,3774,88,-192,-826
0,155999,-686,-931,4088,79,-301,-790
1,156562,1898,-1086,3786,52,-196,-835
2,156642,1898,-1086,3786,52,-196,-835
0,159999,-692,-938,4068,48,-306,-803
1,160562,1903,-1084,3808,17,-201,-846
2,160642,1903,-1084,3808,17,-201,-846
0,163999,-687,-915,4066,19,-315,-807
1,164562,1913,-1070,3820,-9,-206,-855
2,164642,1913,-1070,3820,-9,-206,-855
0,167999,-668,-915,4070,-2,-320,-816
1,168561,1914,-1047,3831,-26,-214,-864
2,168641,1914,-1047,3831,-26,-214,-864
0,172000,-677,-882,4043,-20,-331,-822
1,172563,1912,-1041,3833,-47,-215,-870
2,172643,1912,-1041,3833,-47,-215,-870
0,175999,-650,-873,4045,-34,-338,-829
1,176562,1927,-1044,3852,-60,-223,-875
2,176642,1927,-1044,3852,-60,-223,-875
0,179999,-623,-878,4018,-47,-345,-833
1,180562,1942,-1030,3862,-64,-225,-884
2,180642,1942,-1030,3862,-64,-225,-884
0,183999,-625,-869,4009,-49,-352,-837
1,184561,1938,-1016,3881,-70,-232,-884
2,184641,1938,-1016,3881,-70,-232,-884
0,188000,-605,-886,4008,-51,-357,-838
1,188563,1945,-1037,3876,-73,-242,-891
2,188643,1945,-1037,3876,-73,-242,-891
0,191999,-599,-879,3996,-50,-363,-845
1,192562,1944,-1028,3854,-74,-242,-895
2,192642,1944,-1028,3854,-74,-242,-895
0,195999,-595,-882,3977,-44,-372,-843
1,196562,1937,-1027,3872,-66,-251,-898
2,196642,1937,-1027,3872,-66,-251,-898
0,199999,-596,-895,3993,-37,-375,-844
1,200562,1943,-1050,3881,-61,-255,-898
2,200642,1943,-1050,3881,-61,-255,-898
0,203999,-604,-909,3961,-30,-384,-847
1,204562,1931,-1055,3876,-55,-263,-898
2,204642,1931,-1055,3876,-55,-263,-898
0,207999,-605,-917,3954,-23,-389,-844
1,208561,1940,-1072,3877,-44,-272,-899
2,208641,1940,-1072,3877,-44,-272,-899
0,212000,-599,-939,3943,-13,-395,-837
1,212563,1934,-1076,3852,-34,-279,-894
2,212643,1934,-1076,3852,-34,-279,-894
0,215999,-591,-965,3932,3,-401,-837
1,216562,1943,-1088,3852,-22,-285,-893
2,216642,1943,-1088,3852,-22,-285,-893
0,219999,-579,-961,3932,17,-405,-832
1,220562,1940,-1116,3851,-5,-293,-888
2,220642,1940,-1116,3851,-5,-293,-888
0,223999,-565,-979,3921,31,-412,-826
1,224561,1947,-1106,3851,5,-299,-884
2,224641,1947,-1106,3851,5,-299,-884
0,228000,-558,-1000,3912,44,-420,-818
1,228563,1951,-1137,3835,21,-308,-877
2,228643,1951,-1137,3835,21,-308,-877
0,231999,-534,-1010,3918,56,-429,-804
1,232562,1963,-1148,3814,31,-315,-869
2,232642,1963,-1148,3814,31,-315,-869
0,235999,-497,-1019,3928,66,-432,-799
1,236562,1980,-1159,3821,41,-322,-858
2,236642,1980,-1159,3821,41,-322,-858
0,239999,-509,-1018,3913,75,-437,-789
1,240562,1979,-1171,3792,51,-328,-848
2,240642,1979,-1171,3792,51,-328,-848
0,243999,-502,-1039,3909,79,-444,-774
1,244562,1979,-1170,3786,53,-331,-837
2,244642,1979,-1170,3786,53,-331,-837
0,247999,-507,-1046,3929,80,-445,-765
1,248561,1972,-1184,3789,53,-342,-824
2,248641,1972,-1184,3789,53,-342,-824
0,252000,-502,-1053,3947,80,-454,-748
1,252563,1985,-1191,3776,58,-347,-811
2,252643,1985,-1191,3776,58,-347,-811
0,255999,-506,-1072,3937,78,-455,-738
1,256562,1979,-1211,3766,52,-353,-798
2,256642,1979,-1211,3766,52,-353,-798
0,259999,-508,-1103,3950,71,-462,-724
1,260562,1980,-1233,3763,44,-360,-785
2,260642,1980,-1233,3763,44,-360,-785
0,263999,-526,-1120,3949,66,-464,-705
1,264561,1969,-1259,3730,38,-363,-771
2,264641,1969,-1259,3730,38,-363,-771
0,268000,-523,-1144,3934,63,-470,-690
1,268563,1953,-1273,3724,30,-367,-758
2,268643,1953,-1273,3724,30,-367,-758
0,271999,-518,-1164,3930,50,-471,-675
1,272562,1943,-1301,3732,22,-372,-737
2,272642,1943,-1301,3732,22,-372,-737
0,275999,-521,-1183,3917,49,-472,-661
1,276562,1938,-1324,3720,20,-379,-721
2,276642,1938,-1324,3720,20,-379,-721
0,279999,-518,-1211,3904,41,-476,-640
1,280562,1929,-1338,3702,13,-383,-703
2,280642,1929,-1338,3702,13,-383,-703
0,283999,-516,-1224,3903,36,-479,-621
1,284562,1920,-1351,3705,8,-386,-683
2,284642,1920,-1351,3705,8,-386,-683
0,287999,-521,-1241,3895,32,-479,-600
1,288561,1912,-1376,3699,3,-391,-665
2,288641,1912,-1376,3699,3,-391,-665
0,292000,-499,-1267,3900,27,-482,-577
1,292563,1921,-1380,3688,-4,-397,-648
2,292643,1921,-1380,3688,-4,-397,-648
0,295999,-508,-1286,3897,18,-480,-558
1,296562,1930,-1405,3681,-13,-400,-620
2,296642,1930,-1405,3681,-13,-400,-620
0,299999,-504,-1305,3910,6,-483,-534
1,300562,1923,-1419,3646,-22,-400,-597
2,300642,1923,-1419,3646,-22,-400,-597
0,303999,-498,-1308,3923,-14,-486,-511
1,304561,1944,-1431,3648,-44,-408,-579
2,304641,1944,-1431,3648,-44,-408,-579
0,308000,-461,-1317,3923,-33,-486,-486
1,308563,1960,-1439,3649,-66,-408,-552
2,308643,1960,-1439,3649,-66,-408,-552
0,311999,-465,-1306,3937,-63,-486,-461
1,312562,1975,-1422,3622,-90,-412,-524
2,312642,1975,-1422,3622,-90,-412,-524
0,315999,-430,-1316,3941,-92,-485,-435
1,316562,2001,-1444,3606,-119,-416,-498
2,316642,2001,-1444,3606,-119,-416,-498
0,319999,-409,-1333,3944,-122,-488,-408
1,320562,1999,-1446,3613,-151,-417,-470
2,320642,1999,-1446,3613,-151,-417,-470
0,323999,-383,-1328,3936,-156,-488,-381
1,324562,2022,-1459,3599,-183,-420,-439
2,324642,2022,-1459,3599,-183,-420,-439
0,327999,-378,-1349,3929,-192,-491,-345
1,328561,2015,-1479,3580,-219,-426,-413
2,328641,2015,-1479,3580,-219,-426,-413
0,332000,-379,-1370,3906,-226,-490,-319
1,332563,2016,-1492,3572,-250,-427,-384
2,332643,2016,-1492,3572,-250,-427,-384
0,335999,-380,-1401,3893,-255,-489,-290
1,336562,2030,-1515,3557,-285,-434,-352
2,336642,2030,-1515,3557,-285,-434,-352
0,339999,-384,-1439,3883,-290,-487,-259
1,340562,1992,-1553,3559,-314,-435,-322
2,340642,1992,-1553,3559,-314,-435,-322
0,343999,-404,-1478,3889,-325,-492,-228
1,344561,2004,-1604,3558,-346,-442,-289
2,344641,2004,-1604,3558,-346,-442,-289
0,348000,-414,-1520,3883,-358,-496,-194
1,348563,1986,-1627,3511,-384,-444,-258
2,348643,1986,-1627,3511,-384,-444,-258
0,351999,-417,-1537,3889,-397,-496,-164
1,352562,1974,-1662,3504,-416,-449,-226
2,352642,1974,-1662,3504,-416,-449,-226
0,355999,-433,-1586,3872,-431,-497,-134
1,356562,1973,-1707,3482,-453,-454,-194
2,356642,1973,-1707,3482,-453,-454,-194
0,359999,-438,-1605,3877,-463,-495,-104
1,360562,1952,-1734,3475,-488,-460,-160
2,360642,1952,-1734,3475,-488,-460,-160
0,363999,-452,-1649,3852,-498,-498,-68
1,364562,1946,-1747,3495,-522,-462,-131
2,364642,1946,-1747,3495,-522,-462,-131
0,367999,-458,-1667,3839,-534,-503,-36
1,368561,1938,-1793,3480,-551,-470,-100
2,368641,1938,-1793,3480,-551,-470,-100
0,372000,-454,-1705,3846,-564,-506,-6
1,372563,1934,-1814,3452,-578,-476,-66
2,372643,1934,-1814,3452,-578,-476,-66
0,375999,-454,-1738,3825,-594,-509,31
1,376562,1915,-1848,3464,-610,-480,-33
2,376642,1915,-1848,3464,-610,-480,-33
0,379999,-465,-1774,3812,-614,-507,60
1,380562,1916,-1867,3468,-636,-488,2
2,380642,1916,-1867,3468,-636,-488,2
0,383999,-467,-1795,3787,-642,-513,93
1,384561,1891,-1907,3445,-659,-491,31
2,384641,1891,-1907,3445,-659,-491,31
0,388000,-458,-1823,3799,-665,-516,127
1,388563,1900,-1936,3422,-682,-500,66
2,388643,1900,-1936,3422,-682,-500,66
0,391999,-481,-1832,3787,-682,-522,162
1,392562,1899,-1947,3449,-697,-508,98
2,392642,1899,-1947,3449,-697,-508,98
0,395999,-472,-1855,3768,-700,-523,194
1,396562,1907,-1960,3427,-712,-515,136
2,396642,1907,-1960,3427,-712,-515,136
0,399999,-485,-1873,3762,-718,-526,233
1,400562,1902,-1968,3418,-731,-523,170
2,400642,1902,-1968,3418,-731,-523,170
0,403999,-476,-1882,3761,-730,-532,265
1,404562,1891,-1980,3414,-747,-536,207
2,404642,1891,-1980,3414,-747,-536,207
0,407999,-471,-1877,3765,-753,-539,303
1,408561,1902,-1979,3420,-764,-540,237
2,408641,1902,-1979,3420,-764,-540,237
0,412000,-474,-1884,3744,-767,-542,333
1,412563,1922,-1989,3417,-783,-548,273
2,412643,1922,-1989,3417,-783,-548,273
0,415999,-462,-1892,3762,-787,-551,367
1,416562,1907,-1984,3410,-799,-557,306
2,416642,1907,-1984,3410,-799,-557,306
0,419999,-471,-1900,3751,-804,-553,402
1,420562,1901,-2001,3419,-813,-567,336
2,420642,1901,-2001,3419,-813,-567,336
0,423999,-470,-1915,3740,-820,-561,439
1,424561,1899,-2025,3420,-831,-577,372
2,424641,1899,-2025,3420,-831,-577,372
0,428000,-486,-1942,3734,-827,-562,470
1,428563,1883,-2034,3415,-841,-588,406
2,428643,1883,-2034,3415,-841,-588,406
0,431999,-513,-1969,3684,-832,-573,505
1,432562,1865,-2069,3389,-843,-598,437
2,432642,1865,-2069,3389,-843,-598,437
0,435999,-537,-2014,3642,-829,-580,534
1,436562,1844,-2119,3374,-841,-609,464
2,436642,1844,-2119,3374,-841,-609,464
0,439999,-561,-2071,3631,-820,-585,565
1,440562,1806,-2157,3369,-830,-619,497
2,440642,1806,-2157,3369,-830,-619,497
0,443999,-607,-2135,3571,-805,-594,597
1,444562,1780,-2215,3356,-819,-633,524
2,444642,1780,-2215,3356,-819,-633,524
0,447999,-647,-2184,3535,-786,-603,626
1,448561,1758,-2244,3335,-794,-644,557
2,448641,1758,-2244,3335,-794,-644,557
0,452000,-673,-2228,3517,-760,-609,659
1,452563,1726,-2301,3321,-769,-654,584
2,452643,1726,-2301,3321,-769,-654,584
0,455999,-709,-2271,3488,-730,-616,689
1,456562,1687,-2337,3326,-734,-663,613
2,456642,1687,-2337,3326,-734,-663,613
0,459999,-733,-2305,3469,-691,-624,717
1,460562,1655,-2372,3315,-700,-677,642
2,460642,1655,-2372,3315,-700,-677,642
0,463999,-746,-2346,3466,-654,-629,744
1,464561,1641,-2387,3294,-664,-689,669
2,464641,1641,-2387,3294,-664,-689,669
0,468000,-757,-2357,3437,-617,-638,775
1,468563,1627,-2406,3264,-625,-696,693
2,468643,1627,-2406,3264,-625,-696,693
0,471999,-765,-2373,3447,-579,-644,799
1,472562,1615,-2430,3266,-594,-710,717
2,472642,1615,-2430,3266,-594,-710,717
0,475999,-767,-2375,3433,-546,-646,828
1,476562,1611,-2428,3255,-559,-721,746
2,476642,1611,-2428,3255,-559,-721,746
0,479999,-784,-2366,3472,-519,-656,853
1,480562,1620,-2434,3253,-531,-730,766
2,480642,1620,-2434,3253,-531,-730,766
0,483999,-780,-2386,3469,-494,-659,878
1,484562,1613,-2430,3234,-509,-738,794
2,484642,1613,-2430,3234,-509,-738,794
0,487999,-792,-2391,3474,-475,-666,901
1,488561,1608,-2436,3211,-490,-747,816
2,488641,1608,-2436,3211,-490,-747,816
0,492000,-808,-2401,3488,-460,-669,927
1,492563,1599,-2478,3204,-480,-756,840
2,492643,1599,-2478,3204,-480,-756,840
0,495999,-803,-2413,3506,-458,-674,950
1,496562,1605,-2473,3195,-476,-763,865
2,496642,1605,-2473,3195,-476,-763,865
0,499999,-808,-2421,3525,-456,-682,974
1,500562,1610,-2496,3187,-478,-771,882
2,500642,1610,-2496,3187,-478,-771,882
0,503999,-812,-2406,3542,-466,-680,999
1,504561,1618,-2466,3160,-489,-770,910
2,504641,1618,-2466,3160,-489,-770,910
0,508000,-797,-2374,3577,-480,-683,1014
1,508563,1623,-2452,3165,-502,-780,927
2,508643,1623,-2452,3165,-502,-780,927
0,511999,-784,-2344,3602,-500,-687,1036
1,512562,1655,-2412,3171,-522,-786,951
2,512642,1655,-2412,3171,-522,-786,951
0,515999,-768,-2274,3612,-523,-690,1055
1,516562,1664,-2370,3197,-545,-788,964
2,516642,1664,-2370,3197,-545,-788,964
0,519999,-757,-2225,3652,-549,-689,1072
1,520562,1683,-2311,3206,-570,-791,986
2,520642,1683,-2311,3206,-570,-791,986
0,523999,-728,-2172,3652,-572,-696,1090
1,524561,1706,-2275,3220,-596,-800,1000
2,524641,1706,-2275,3220,-596,-800,1000
0,528000,-700,-2135,3656,-596,-697,1107
1,528563,1721,-2228,3248,-617,-802,1019
2,528643,1721,-2228,3248,-617,-802,1019
0,531999,-711,-2094,3639,-615,-700,1129
1,532562,1747,-2192,3246,-635,-803,1032
2,532642,1747,-2192,3246,-635,-803,1032
0,535999,-711,-2059,3634,-632,-702,1142
1,536562,1739,-2154,3289,-648,-805,1049
2,536642,1739,-2154,3289,-648,-805,1049
0,539999,-693,-2034,3639,-643,-704,1155
1,540561,1760,-2145,3281,-662,-813,1064
2,540641,1760,-2145,3281,-662,-813,1064
0,544000,-714,-2024,3606,-645,-703,1172
1,544563,1757,-2130,3303,-662,-814,1078
2,544643,1757,-2130,3303,-662,-814,1078
0,547999,-718,-2019,3585,-639,-703,1185
1,548562,1750,-2113,3326,-656,-816,1095
2,548642,1750,-2113,3326,-656,-816,1095
0,551999,-724,-2030,3564,-629,-707,1199
1,552562,1740,-2131,3328,-645,-820,1103
2,552642,1740,-2131,3328,-645,-820,1103
0,555999,-758,-2028,3546,-615,-709,1210
1,556561,1734,-2125,3324,-629,-826,1120
2,556641,1734,-2125,3324,-629,-826,1120
0,559999,-769,-2048,3541,-592,-709,1225
1,560562,1698,-2135,3323,-605,-826,1129
2,560642,1698,-2135,3323,-605,-826,1129
0,563999,-795,-2076,3523,-562,-711,1234
1,564562,1686,-2150,3333,-577,-832,1141
2,564642,1686,-2150,3333,-577,-832,1141
0,567999,-811,-2087,3499,-531,-714,1248
1,568561,1666,-2164,3335,-546,-834,1149
2,568641,1666,-2164,3335,-546,-834,1149
0,572000,-826,-2096,3487,-495,-709,1251
1,572563,1628,-2178,3321,-511,-832,1160
2,572643,1628,-2178,3321,-511,-832,1160
0,575999,-851,-2108,3486,-459,-708,1261
1,576562,1627,-2191,3323,-475,-834,1165
2,576642,1627,-2191,3323,-475,-834,1165
0,579999,-862,-2107,3488,-423,-708,1270
1,580562,1622,-2186,3321,-441,-838,1172
2,580642,1622,-2186,3321,-441,-838,1172
0,583999,-892,-2108,3486,-391,-707,1276
1,584561,1593,-2181,3319,-409,-835,1180
2,584641,1593,-2181,3319,-409,-835,1180
0,588000,-888,-2104,3504,-360,-703,1280
1,588563,1590,-2168,3337,-374,-837,1181
2,588643,1590,-2168,3337,-374,-837,1181
0,591999,-924,-2104,3494,-323,-704,1286
1,592562,1579,-2178,3323,-342,-836,1190
2,592642,1579,-2178,3323,-342,-836,1190
0,595999,-937,-2098,3499,-289,-699,1287
1,596562,1578,-2161,3344,-311,-833,1191
2,596642,1578,-2161,3344,-311,-833,1191
0,599999,-938,-2084,3485,-262,-696,1288
1,600562,1575,-2160,3350,-279,-833,1194
2,600642,1575,-2160,3350,-279,-833,1194
0,603999,-936,-2078,3516,-227,-697,1294
1,604562,1563,-2150,3348,-252,-835,1192
2,604642,1563,-2150,3348,-252,-835,1192
0,607999,-935,-2059,3546,-199,-693,1290
1,608561,1574,-2129,3354,-220,-826,1197
2,608641,1574,-2129,3354,-220,-826,1197
0,612000,-923,-2034,3547,-173,-684,1295
1,612563,1579,-2116,3346,-196,-822,1199
2,612643,1579,-2116,3346,-196,-822,1199
0,615999,-935,-2012,3547,-148,-684,1294
1,616562,1585,-2088,3358,-169,-817,1194
2,616642,1585,-2088,3358,-169,-817,1194
0,619999,-919,-1975,3561,-122,-677,1290
1,620562,1587,-2070,3373,-147,-814,1195
2,620642,1587,-2070,3373,-147,-814,1195
0,623999,-920,-1942,3566,-100,-674,1288
1,624561,1590,-2035,3362,-124,-810,1192
2,624641,1590,-2035,3362,-124,-810,1192
0,628000,-930,-1927,3584,-78,-668,1282
1,628563,1598,-2016,3394,-106,-806,1187
2,628643,1598,-2016,3394,-106,-806,1187
0,631999,-937,-1911,3587,-59,-661,1278
1,632562,1608,-1995,3401,-83,-797,1182
2,632642,1608,-1995,3401,-83,-797,1182
0,635999,-928,-1883,3616,-43,-652,1274
1,636562,1599,-1968,3406,-68,-792,1179
2,636642,1599,-1968,3406,-68,-792,1179
0,639999,-929,-1850,3614,-27,-649,1268
1,640562,1615,-1956,3405,-53,-786,1172
2,640642,1615,-1956,3405,-53,-786,1172
0,643999,-935,-1837,3636,-10,-642,1260
1,644562,1619,-1911,3417,-39,-780,1164
2,644642,1619,-1911,3417,-39,-780,1164
0,647999,-928,-1811,3624,1,-639,1251
1,648561,1636,-1902,3431,-25,-774,1158
2,648641,1636,-1902,3431,-25,-774,1158
0,652000,-920,-1793,3644,9,-630,1243
1,652563,1650,-1877,3425,-14,-764,1152
2,652643,1650,-1877,3425,-14,-764,1152
0,655999,-908,-1762,3638,24,-624,1231
1,656562,1646,-1867,3449,-1,-758,1143
2,656642,1646,-1867,3449,-1,-758,1143
0,659999,-882,-1734,3629,41,-616,1224
1,660562,1661,-1814,3441,15,-753,1137
2,660642,1661,-1814,3441,15,-753,1137
0,663999,-889,-1689,3647,55,-610,1215
1,664561,1672,-1779,3459,30,-741,1126
2,664641,1672,-1779,3459,30,-741,1126
0,668000,-870,-1669,3659,74,-602,1204
1,668563,1671,-1764,3452,43,-735,1113
2,668643,1671,-1764,3452,43,-735,1113
0,671999,-870,-1621,3657,85,-597,1195
1,672562,1695,-1719,3484,58,-728,1106
2,672642,1695,-1719,3484,58,-728,1106
0,675999,-840,-1593,3664,100,-589,1182
1,676562,1713,-1681,3494,73,-721,1094
2,676642,1713,-1681,3494,73,-721,1094
0,679999,-846,-1546,3683,113,-580,1168
1,680562,1721,-1654,3520,87,-713,1084
2,680642,1721,-1654,3520,87,-713,1084
0,683999,-836,-1514,3681,127,-574,1159
1,684562,1734,-1636,3503,99,-701,1068
2,684642,1734,-1636,3503,99,-701,1068
0,687999,-845,-1479,3694,141,-569,1145
1,688561,1741,-1588,3528,112,-694,1061
2,688641,1741,-1588,3528,112,-694,1061
0,692000,-830,-1455,3704,151,-557,1135
1,692563,1766,-1558,3519,126,-686,1047
2,692643,1766,-1558,3519,126,-686,1047
0,695999,-821,-1427,3703,163,-551,1117
1,696562,1768,-1527,3543,135,-676,1034
2,696642,1768,-1527,3543,135,-676,1034
0,699999,-822,-1424,3705,174,-541,1102
1,700562,1765,-1522,3540,147,-668,1022
2,700642,1765,-1522,3540,147,-668,1022
0,703999,-817,-1390,3724,184,-536,1086
1,704561,1773,-1499,3537,154,-656,1005
2,704641,1773,-1499,3537,154,-656,1005
0,708000,-801,-1387,3733,188,-528,1070
1,708563,1771,-1485,3537,162,-646,990
2,708643,1771,-1485,3537,162,-646,990
0,711999,-791,-1348,3737,190,-517,1053
1,712562,1775,-1472,3554,160,-639,972
2,712642,1775,-1472,3554,160,-639,972
0,715999,-794,-1339,3743,191,-512,1041
1,716562,1786,-1447,3552,162,-625,962
2,716642,1786,-1447,3552,162,-625,962
0,719999,-797,-1335,3754,187,-503,1018
1,720562,1783,-1444,3538,159,-623,940
2,720642,1783,-1444,3538,159,-623,940
0,723999,-796,-1324,3779,179,-494,1005
1,724562,1805,-1438,3539,149,-609,929
2,724642,1805,-1438,3539,149,-609,929
0,727999,-805,-1327,3779,172,-492,985
1,728561,1793,-1431,3544,142,-596,908
2,728641,1793,-1431,3544,142,-596,908
0,732000,-822,-1332,3793,156,-476,967
1,732563,1781,-1438,3535,125,-586,894
2,732643,1781,-1438,3535,125,-586,894
0,735999,-826,-1316,3813,142,-468,947
1,736562,1794,-1433,3539,112,-576,873
2,736642,1794,-1433,3539,112,-576,873
0,739999,-828,-1325,3824,123,-458,929
1,740562,1787,-1430,3537,94,-560,860
2,740642,1787,-1430,3537,94,-560,860
0,743999,-849,-1320,3804,106,-454,909
1,744561,1771,-1433,3530,80,-551,838
2,744641,1771,-1433,3530,80,-551,838
0,748000,-834,-1321,3815,85,-441,887
1,748563,1772,-1441,3557,55,-540,819
2,748643,1772,-1441,3557,55,-540,819
0,751999,-846,-1328,3814,65,-435,869
1,752562,1771,-1441,3536,42,-530,802
2,752642,1771,-1441,3536,42,-530,802
0,755999,-850,-1302,3809,51,-425,847
1,756562,1757,-1441,3543,23,-519,781
2,756642,1757,-1441,3543,23,-519,781
0,759999,-850,-1312,3801,33,-421,825
1,760562,1769,-1411,3540,10,-508,762
2,760642,1769,-1411,3540,10,-508,762
0,763999,-839,-1308,3799,24,-413,806
1,764562,1753,-1425,3550,-1,-497,742
2,764642,1753,-1425,3550,-1,-497,742
0,767999,-842,-1298,3809,11,-401,789
1,768561,1754,-1423,3544,-12,-487,725
2,768641,1754,-1423,3544,-12,-487,725
0,772000,-840,-1297,3772,6,-399,765
1,772563,1761,-1398,3554,-17,-476,703
2,772643,1761,-1398,3554,-17,-476,703
0,775999,-848,-1306,3790,3,-388,749
1,776562,1757,-1419,3559,-24,-468,687
2,776642,1757,-1419,3559,-24,-468,687
0,779999,-855,-1303,3777,-4,-380,727
1,780562,1754,-1401,3574,-27,-455,665
2,780642,1754,-1401,3574,-27,-455,665
0,783999,-866,-1311,3742,-6,-374,709
1,784561,1746,-1411,3563,-24,-449,647
2,784641,1746,-1411,3563,-24,-449,647
0,788000,-866,-1305,3761,-4,-365,686
1,788563,1744,-1412,3560,-24,-440,633
2,788643,1744,-1412,3560,-24,-440,633
0,791999,-864,-1325,3757,-4,-359,668
1,792562,1757,-1414,3575,-23,-429,612
2,792642,1757,-1414,3575,-23,-429,612
0,795999,-863,-1317,3741,0,-353,650
1,796562,1750,-1421,3571,-22,-422,596
2,796642,1750,-1421,3571,-22,-422,596
0,799999,-866,-1329,3751,8,-346,633
