device,micros,ax,ay,az,gx,gy,gz
1,92563,4775,-235,4037,-2731,1109,-142
2,92643,4775,-235,4037,-2731,1109,-142
0,96001,2374,120,3998,-2793,989,-303
1,96563,4802,-231,4035,-2720,1059,-122
2,96644,4802,-231,4035,-2720,1059,-122
0,100000,2399,139,4026,-2773,935,-271
1,100563,4855,-197,4076,-2703,1000,-100
2,100643,4855,-197,4076,-2703,1000,-100
0,104001,2406,139,4076,-2765,890,-248
1,104563,4860,-230,4051,-2700,956,-85
2,104644,4860,-230,4051,-2700,956,-85
0,108000,2388,171,4053,-2766,838,-222
1,108563,4862,-192,4017,-2697,901,-64
2,108643,4862,-192,4017,-2697,901,-64
0,112001,2421,208,3997,-2762,793,-194
1,112563,4861,-136,3975,-2694,852,-42
2,112644,4861,-136,3975,-2694,852,-42
0,116000,2405,231,3959,-2754,744,-165
1,116563,4845,-102,3924,-2692,810,-20
2,116643,4845,-102,3924,-2692,810,-20
0,120001,2352,197,3972,-2760,703,-146
1,120563,4807,-160,3901,-2695,757,0
2,120644,4807,-160,3901,-2695,757,0
0,124000,2276,157,3973,-2779,656,-117
1,124563,4762,-198,3861,-2717,717,11
2,124643,4762,-198,3861,-2717,717,11
0,128001,2216,125,3962,-2800,613,-104
1,128563,4694,-220,3828,-2734,673,25
2,128644,4694,-220,3828,-2734,673,25
0,132000,2176,138,3948,-2813,579,-81
1,132563,4659,-206,3828,-2757,631,38
2,132643,4659,-206,3828,-2757,631,38
0,136001,2146,131,3953,-2838,537,-66
1,136563,4635,-223,3797,-2777,595,52
2,136644,4635,-223,3797,-2777,595,52
0,140000,2107,108,3946,-2865,504,-57
1,140563,4638,-236,3776,-2808,557,57
2,140643,4638,-236,3776,-2808,557,57
0,144001,2099,105,3916,-2891,467,-42
1,144563,4622,-226,3752,-2835,521,68
2,144644,4622,-226,3752,-2835,521,68
0,148000,2081,104,3889,-2912,434,-27
1,148563,4580,-225,3758,-2854,486,76
2,148643,4580,-225,3758,-2854,486,76
0,152001,2039,105,3848,-2930,402,-14
1,152563,4564,-214,3701,-2870,455,86
2,152644,4564,-214,3701,-2870,455,86
0,156000,2025,122,3756,-2950,371,-4
1,156563,4553,-203,3653,-2892,429,95
2,156643,4553,-203,3653,-2892,429,95
0,160001,2049,162,3704,-2964,346,13
1,160563,4553,-169,3618,-2908,395,107
2,160644,4553,-169,3618,-2908,395,107
0,164000,2066,156,3679,-2979,319,28
1,164563,4568,-165,3581,-2920,378,119
2,164643,4568,-165,3581,-2920,378,119
0,168001,2087,141,3681,-2988,300,40
1,168563,4609,-189,3572,-2932,349,124
2,168644,4609,-189,3572,-2932,349,124
0,172000,2100,117,3676,-3004,280,48
1,172563,4638,-225,3573,-2946,332,134
2,172643,4638,-225,3573,-2946,332,134
0,176001,2110,73,3627,-3018,259,57
1,176563,4644,-247,3550,-2957,308,135
2,176644,4644,-247,3550,-2957,308,135
0,180000,2119,68,3614,-3023,237,61
1,180563,4666,-259,3529,-2968,290,142
2,180643,4666,-259,3529,-2968,290,142
0,184001,2127,26,3622,-3040,224,66
1,184563,4687,-299,3487,-2982,274,138
2,184644,4687,-299,3487,-2982,274,138
0,188000,2142,12,3561,-3046,203,61
1,188563,4716,-298,3492,-2986,259,136
2,188643,4716,-298,3492,-2986,259,136
0,192001,2162,63,3513,-3045,192,61
1,192563,4719,-256,3498,-2990,238,136
2,192644,4719,-256,3498,-2990,238,136
0,196000,2160,49,3483,-3051,182,66
1,196563,4738,-247,3437,-2990,232,137
2,196643,4738,-247,3437,-2990,232,137
0,200001,2206,71,3411,-3046,172,64
1,200563,4784,-241,3409,-2985,221,136
2,200644,4784,-241,3409,-2985,221,136
0,204000,2202,52,3437,-3043,157,68
1,204563,4774,-252,3403,-2984,213,136
2,204643,4774,-252,3403,-2984,213,136
0,208001,2158,18,3447,-3043,154,71
1,208563,4742,-266,3431,-2982,206,135
2,208644,4742,-266,3431,-2982,206,135
0,212000,2139,54,3379,-3024,144,67
1,212563,4700,-235,3453,-2959,197,135
2,212643,4700,-235,3453,-2959,197,135
0,216001,2081,76,3419,-2998,133,71
1,216563,4637,-200,3474,-2940,188,141
2,216644,4637,-200,3474,-2940,188,141
0,220000,2027,103,3424,-2980,127,73
1,220563,4585,-181,3500,-2916,181,141
2,220643,4585,-181,3500,-2916,181,141
0,224001,1977,144,3406,-2949,119,81
1,224563,4534,-157,3522,-2886,171,145
2,224644,4534,-157,3522,-2886,171,145
0,228000,1925,160,3380,-2918,107,89
1,228563,4461,-123,3519,-2851,162,149
2,228643,4461,-123,3519,-2851,162,149
0,232001,1879,150,3383,-2871,102,96
1,232564,4408,-116,3561,-2813,155,157
2,232644,4408,-116,3561,-2813,155,157
0,236000,1834,154,3382,-2832,96,106
1,236563,4368,-129,3539,-2772,143,161
2,236643,4368,-129,3539,-2772,143,161
0,240001,1778,157,3413,-2797,89,113
1,240563,4320,-117,3536,-2736,132,167
2,240644,4320,-117,3536,-2736,132,167
0,244000,1746,151,3409,-2753,83,118
1,244563,4293,-106,3560,-2693,124,173
2,244643,4293,-106,3560,-2693,124,173
0,248001,1710,157,3395,-2702,76,122
1,248563,4253,-90,3567,-2648,115,172
2,248644,4253,-90,3567,-2648,115,172
0,252000,1669,161,3400,-2654,65,129
1,252563,4220,-84,3589,-2597,107,183
2,252643,4220,-84,3589,-2597,107,183
0,256001,1662,160,3396,-2604,59,138
1,256563,4217,-98,3590,-2549,99,186
2,256644,4217,-98,3590,-2549,99,186
0,260000,1649,130,3392,-2554,52,141
1,260563,4215,-92,3577,-2500,90,188
2,260643,4215,-92,3577,-2500,90,188
0,264001,1646,118,3356,-2502,48,150
1,264563,4219,-100,3576,-2450,81,194
2,264644,4219,-100,3576,-2450,81,194
0,268000,1672,105,3354,-2447,45,156
1,268563,4248,-115,3565,-2395,83,200
2,268643,4248,-115,3565,-2395,83,200
0,272001,1676,86,3336,-2398,42,157
1,272563,4255,-135,3519,-2345,72,195
2,272644,4255,-135,3519,-2345,72,195
0,276000,1673,51,3336,-2345,34,152
1,276563,4250,-149,3505,-2297,71,193
2,276643,4250,-149,3505,-2297,71,193
0,280001,1676,56,3345,-2291,31,153
1,280563,4248,-148,3551,-2246,65,192
2,280644,4248,-148,3551,-2246,65,192
0,284000,1681,69,3353,-2241,29,153
1,284563,4252,-142,3576,-2190,58,193
2,284643,4252,-142,3576,-2190,58,193
0,288001,1697,70,3358,-2185,29,154
1,288563,4254,-142,3587,-2136,53,189
2,288644,4254,-142,3587,-2136,53,189
0,292000,1717,73,3383,-2126,25,151
1,292563,4287,-136,3573,-2085,52,190
2,292643,4287,-136,3573,-2085,52,190
0,296001,1727,61,3376,-2069,21,157
1,296563,4292,-128,3579,-2025,47,189
2,296644,4292,-128,3579,-2025,47,189
0,300000,1729,72,3329,-2003,15,156
1,300563,4303,-108,3575,-1960,47,186
2,300643,4303,-108,3575,-1960,47,186
0,304001,1728,98,3312,-1941,21,158
1,304563,4287,-81,3558,-1895,41,192
2,304644,4287,-81,3558,-1895,41,192
0,308000,1727,124,3298,-1873,16,159
1,308563,4282,-42,3564,-1832,44,193
2,308643,4282,-42,3564,-1832,44,193
0,312001,1719,144,3314,-1808,18,165
1,312563,4284,-36,3545,-1766,36,199
2,312644,4284,-36,3545,-1766,36,199
0,316000,1731,144,3300,-1745,25,174
1,316563,4270,-20,3549,-1705,44,201
2,316643,4270,-20,3549,-1705,44,201
0,320001,1743,129,3272,-1685,24,174
1,320563,4292,-33,3517,-1644,43,206
2,320644,4292,-33,3517,-1644,43,206
0,324000,1757,115,3281,-1618,23,176
1,324563,4315,-47,3521,-1584,41,209
2,324643,4315,-47,3521,-1584,41,209
0,328001,1782,87,3274,-1561,30,178
1,328563,4356,-75,3492,-1531,46,206
2,328644,4356,-75,3492,-1531,46,206
0,332000,1803,67,3310,-1511,32,179
1,332563,4395,-66,3502,-1475,45,206
2,332643,4395,-66,3502,-1475,45,206
0,336001,1833,63,3345,-1453,35,179
1,336563,4409,-74,3531,-1420,45,205
2,336644,4409,-74,3531,-1420,45,205
0,340000,1854,69,3388,-1408,36,180
1,340563,4426,-76,3543,-1379,49,203
2,340643,4426,-76,3543,-1379,49,203
0,344001,1886,73,3373,-1364,38,173
1,344563,4456,-89,3553,-1332,49,199
2,344644,4456,-89,3553,-1332,49,199
0,348000,1914,59,3378,-1325,48,173
1,348563,4477,-94,3490,-1294,53,196
2,348643,4477,-94,3490,-1294,53,196
0,352001,1961,29,3332,-1287,47,170
1,352563,4523,-113,3449,-1263,65,191
2,352644,4523,-113,3449,-1263,65,191
0,356000,1964,10,3288,-1261,56,160
1,356563,4557,-132,3366,-1238,70,189
2,356643,4557,-132,3366,-1238,70,189
0,360001,1976,-33,3293,-1235,68,153
1,360563,4594,-159,3326,-1213,79,182
2,360644,4594,-159,3326,-1213,79,182
0,364000,1969,-54,3272,-1217,77,145
1,364563,4563,-193,3294,-1196,94,173
2,364643,4563,-193,3294,-1196,94,173
0,368001,1961,-89,3297,-1203,91,136
1,368563,4576,-219,3301,-1181,103,162
2,368644,4576,-219,3301,-1181,103,162
0,372000,1939,-108,3313,-1189,102,121
1,372563,4573,-234,3318,-1167,116,148
2,372643,4573,-234,3318,-1167,116,148
0,376001,1910,-116,3341,-1173,118,107
1,376563,4540,-248,3336,-1156,131,138
2,376644,4540,-248,3336,-1156,131,138
0,380000,1910,-116,3296,-1156,126,94
1,380563,4531,-242,3315,-1136,139,127
2,380643,4531,-242,3315,-1136,139,127
0,384001,1920,-82,3296,-1137,139,84
1,384563,4520,-221,3325,-1116,156,118
2,384644,4520,-221,3325,-1116,156,118
0,388000,1928,-69,3288,-1115,149,81
1,388563,4533,-190,3323,-1095,163,110
2,388643,4533,-190,3323,-1095,163,110
0,392001,1924,-53,3294,-1096,158,70
1,392563,4513,-167,3314,-1077,180,107
2,392644,4513,-167,3314,-1077,180,107
0,396000,1916,-51,3314,-1074,172,63
1,396563,4497,-157,3348,-1053,189,98
2,396643,4497,-157,3348,-1053,189,98
0,400001,1918,-28,3288,-1050,185,56
1,400563,4509,-154,3352,-1025,201,98
2,400644,4509,-154,3352,-1025,201,98
0,404000,1937,-19,3297,-1022,196,52
1,404563,4516,-150,3352,-999,209,88
2,404643,4516,-150,3352,-999,209,88
0,408001,1925,-36,3324,-999,203,45
1,408563,4513,-165,3365,-981,220,82
2,408644,4513,-165,3365,-981,220,82
0,412000,1940,-31,3353,-974,209,36
1,412563,4522,-162,3413,-951,226,75
2,412643,4522,-162,3413,-951,226,75
0,416001,1951,-18,3375,-948,220,28
1,416563,4542,-154,3444,-927,234,71
2,416644,4542,-154,3444,-927,234,71
0,420000,1967,-11,3396,-920,222,28
1,420563,4574,-158,3448,-898,237,66
2,420643,4574,-158,3448,-898,237,66
0,424001,1991,-33,3435,-895,221,16
1,424563,4594,-168,3478,-876,236,57
2,424644,4594,-168,3478,-876,236,57
0,428000,2025,-36,3473,-868,224,8
1,428563,4628,-183,3512,-852,239,51
2,428643,4628,-183,3512,-852,239,51
0,432001,2056,-23,3506,-844,216,5
1,432563,4670,-176,3587,-824,236,38
2,432644,4670,-176,3587,-824,236,38
0,436000,2091,-4,3541,-813,215,-1
1,436563,4685,-157,3632,-796,224,36
2,436643,4685,-157,3632,-796,224,36
0,440001,2104,39,3584,-784,202,-7
1,440563,4701,-123,3664,-766,220,30
2,440644,4701,-123,3664,-766,220,30
0,444000,2114,72,3613,-753,193,-6
1,444563,4719,-87,3681,-739,209,32
2,444643,4719,-87,3681,-739,209,32
0,448001,2140,126,3635,-725,185,-8
1,448563,4724,-42,3708,-711,199,26
2,448644,4724,-42,3708,-711,199,26
0,452000,2188,148,3621,-697,173,-2
1,452563,4753,-26,3736,-678,187,30
2,452643,4753,-26,3736,-678,187,30
0,456001,2210,166,3602,-666,166,3
1,456563,4764,-7,3695,-651,184,32
2,456644,4764,-7,3695,-651,184,32
0,460000,2225,144,3573,-642,156,8
1,460563,4783,-10,3620,-633,167,35
2,460643,4783,-10,3620,-633,167,35
0,464001,2247,150,3558,-621,146,6
1,464563,4802,-20,3564,-609,161,38
2,464644,4802,-20,3564,-609,161,38
0,468000,2254,150,3534,-602,140,10
1,468563,4803,-10,3552,-598,153,35
2,468643,4803,-10,3552,-598,153,35
0,472001,2252,137,3565,-600,136,18
1,472563,4807,-9,3583,-589,146,38
2,472644,4807,-9,3583,-589,146,38
0,476000,2234,127,3571,-595,130,14
1,476563,4802,-29,3557,-583,142,36
2,476643,4802,-29,3557,-583,142,36
0,480001,2227,106,3597,-595,121,15
1,480563,4814,-58,3529,-590,135,38
2,480644,4814,-58,3529,-590,135,38
0,484000,2230,72,3562,-606,118,11
1,484563,4828,-94,3502,-597,130,32
2,484643,4828,-94,3502,-597,130,32
0,488001,2224,56,3601,-617,112,8
1,488563,4820,-95,3504,-609,123,32
2,488644,4820,-95,3504,-609,123,32
0,492000,2233,68,3613,-630,101,5
1,492563,4845,-105,3505,-624,120,19
2,492643,4845,-105,3505,-624,120,19
0,496001,2226,66,3630,-645,99,0
1,496563,4835,-87,3491,-641,111,21
2,496644,4835,-87,3491,-641,111,21
0,500000,2219,85,3653,-671,88,-4
1,500563,4827,-88,3514,-665,101,13
2,500643,4827,-88,3514,-665,101,13
0,504001,2210,97,3679,-695,81,-7
1,504563,4818,-82,3523,-689,96,11
2,504644,4818,-82,3523,-689,96,11
0,508000,2207,98,3675,-725,72,-11
1,508563,4806,-62,3497,-716,92,5
2,508643,4806,-62,3497,-716,92,5
0,512001,2203,101,3648,-750,65,-14
1,512563,4791,-72,3481,-746,84,4
2,512644,4791,-72,3481,-746,84,4
0,516000,2202,95,3597,-781,56,-19
1,516563,4779,-71,3449,-778,78,-4
2,516643,4779,-71,3449,-778,78,-4
0,520001,2184,106,3604,-816,50,-24
1,520564,4775,-67,3431,-816,74,-6
2,520644,4775,-67,3431,-816,74,-6
0,524000,2162,106,3585,-853,45,-25
1,524563,4763,-61,3416,-845,69,-10
2,524643,4763,-61,3416,-845,69,-10
0,528001,2156,124,3599,-881,39,-30
1,528563,4744,-54,3411,-873,65,-17
2,528644,4744,-54,3411,-873,65,-17
0,532000,2133,137,3593,-910,31,-33
1,532563,4721,-23,3439,-907,58,-15
2,532643,4721,-23,3439,-907,58,-15
0,536001,2140,177,3594,-937,27,-37
1,536563,4718,13,3462,-932,53,-17
2,536644,4718,13,3462,-932,53,-17
0,540000,2131,200,3578,-962,24,-29
1,540563,4711,36,3452,-956,47,-13
2,540643,4711,36,3452,-956,47,-13
0,544001,2138,223,3554,-981,14,-28
1,544563,4699,57,3439,-975,44,-9
2,544644,4699,57,3439,-975,44,-9
0,548000,2140,243,3525,-1002,14,-21
1,548563,4700,67,3439,-989,39,-7
2,548643,4700,67,3439,-989,39,-7
0,552001,2132,228,3530,-1013,8,-16
1,552563,4710,70,3435,-1003,35,2
2,552644,4710,70,3435,-1003,35,2
0,556000,2119,239,3503,-1026,7,-11
1,556563,4693,86,3440,-1010,32,5
2,556643,4693,86,3440,-1010,32,5
0,560001,2119,260,3510,-1030,-2,-4
1,560563,4698,109,3457,-1023,25,14
2,560644,4698,109,3457,-1023,25,14
0,564000,2147,276,3473,-1037,-5,5
1,564563,4688,116,3455,-1028,19,19
2,564643,4688,116,3455,-1028,19,19
0,568000,2166,311,3478,-1041,-8,12
1,568563,4698,152,3470,-1029,20,30
2,568643,4698,152,3470,-1029,20,30
0,572001,2173,333,3477,-1047,-12,28
1,572563,4705,178,3468,-1034,11,40
2,572644,4705,178,3468,-1034,11,40
0,576000,2195,361,3455,-1048,-13,40
1,576563,4720,187,3438,-1035,7,54
2,576643,4720,187,3438,-1035,7,54
0,580001,2210,350,3443,-1055,-10,49
1,580563,4724,187,3414,-1043,9,65
2,580644,4724,187,3414,-1043,9,65
0,584000,2216,338,3422,-1061,-12,65
1,584563,4728,153,3383,-1049,4,76
2,584643,4728,153,3383,-1049,4,76
0,588001,2207,317,3408,-1071,-12,73
1,588563,4731,159,3357,-1057,9,83
2,588644,4731,159,3357,-1057,9,83
0,592000,2196,291,3398,-1080,-14,80
1,592563,4745,137,3339,-1070,8,95
2,592643,4745,137,3339,-1070,8,95
0,596001,2203,269,3404,-1096,-12,83
1,596563,4746,118,3316,-1083,5,101
2,596644,4746,118,3316,-1083,5,101
0,600000,2198,261,3408,-1117,-6,92
1,600563,4757,101,3313,-1100,8,106
2,600643,4757,101,3313,-1100,8,106
0,604001,2183,253,3411,-1135,-9,96
1,604563,4748,93,3288,-1122,12,110
2,604644,4748,93,3288,-1122,12,110
0,608000,2165,233,3390,-1155,-3,98
1,608563,4738,68,3317,-1144,14,115
2,608643,4738,68,3317,-1144,14,115
0,612001,2153,212,3413,-1183,-3,99
1,612563,4741,61,3279,-1167,13,118
2,612644,4741,61,3279,-1167,13,118
0,616000,2148,191,3437,-1206,0,102
1,616563,4732,28,3296,-1193,17,115
2,616643,4732,28,3296,-1193,17,115
0,620001,2125,173,3442,-1235,1,99
1,620563,4708,23,3312,-1219,17,116
2,620644,4708,23,3312,-1219,17,116
0,624000,3435,122,4736,-1273,10,41
1,624563,6383,-344,5108,-1201,-40,59
2,624643,6383,-344,5108,-1201,-40,59
0,628001,4613,158,3381,-1122,-146,25
1,628563,7038,2,3893,-1095,-69,17
2,628644,7038,2,3893,-1095,-69,17
0,632000,3808,14,3875,-1215,-538,72
1,632563,6638,-188,3146,-1243,-502,4
2,632643,6638,-188,3146,-1243,-502,4
0,636001,3179,-1,4114,-1405,-639,65
1,636563,5870,-218,2892,-1430,-638,-12
2,636644,5870,-218,2892,-1430,-638,-12
0,640000,2002,96,2942,-1653,-856,68
1,640563,4576,31,1795,-1690,-785,-23
2,640643,4576,31,1795,-1690,-785,-23
0,644001,1680,87,2596,-1744,-802,66
1,644563,4138,-5,2680,-1731,-676,-10
2,644644,4138,-5,2680,-1731,-676,-10
0,648000,1251,-27,2693,-1727,-707,64
1,648563,3863,-130,2638,-1731,-575,-8
2,648643,3863,-130,2638,-1731,-575,-8
0,652001,1046,62,3174,-1770,-661,61
1,652563,3685,-104,3143,-1770,-599,-2
2,652644,3685,-104,3143,-1770,-599,-2
0,656000,1149,159,3701,-1864,-630,47
1,656563,3830,-53,3261,-1858,-626,-2
2,656643,3830,-53,3261,-1858,-626,-2
0,660001,1423,272,3488,-1975,-588,31
1,660563,4092,105,2960,-1972,-535,-21
2,660644,4092,105,2960,-1972,-535,-21
0,664000,1590,331,3016,-1991,-605,41
1,664563,4157,195,2998,-1974,-533,-7
2,664643,4157,195,2998,-1974,-533,-7
0,668001,1698,395,2981,-1978,-569,60
1,668563,4177,278,3167,-1947,-526,13
2,668644,4177,278,3167,-1947,-526,13
0,672000,1686,389,3129,-1973,-536,67
1,672563,4192,248,3266,-1949,-484,29
2,672643,4192,248,3266,-1949,-484,29
0,676001,1562,348,3484,-1978,-519,74
1,676564,4139,152,3286,-1967,-477,32
2,676644,4139,152,3286,-1967,-477,32
0,680000,1529,268,3326,-1988,-518,76
1,680563,4115,84,3310,-1966,-457,36
2,680643,4115,84,3310,-1966,-457,36
0,684001,1549,278,3190,-1970,-494,79
1,684563,4133,88,3327,-1943,-439,45
2,684644,4133,88,3327,-1943,-439,45
0,688000,1558,277,3164,-1947,-475,85
1,688563,4119,126,3294,-1920,-434,55
2,688643,4119,126,3294,-1920,-434,55
0,692001,1585,273,3199,-1915,-454,93
1,692563,4149,106,3312,-1891,-412,60
2,692644,4149,106,3312,-1891,-412,60
0,696000,1593,217,3207,-1878,-442,98
1,696563,4151,76,3364,-1849,-402,62
2,696643,4151,76,3364,-1849,-402,62
0,700001,1615,227,3288,-1843,-434,98
1,700563,4177,54,3431,-1815,-393,69
2,700644,4177,54,3431,-1815,-393,69
0,704000,1623,245,3307,-1802,-421,104
1,704563,4162,83,3504,-1777,-383,73
2,704643,4162,83,3504,-1777,-383,73
0,708001,1616,225,3275,-1741,-414,110
1,708563,4175,62,3554,-1713,-377,81
2,708644,4175,62,3554,-1713,-377,81
0,712000,1608,200,3313,-1675,-399,115
1,712563,4191,43,3553,-1651,-369,82
2,712643,4191,43,3553,-1651,-369,82
0,716001,1604,182,3342,-1625,-399,114
1,716563,4183,16,3578,-1600,-368,86
2,716644,4183,16,3578,-1600,-368,86
0,720000,1593,168,3340,-1564,-395,119
1,720563,4168,17,3599,-1539,-360,83
2,720643,4168,17,3599,-1539,-360,83
0,724001,1573,172,3348,-1495,-388,117
1,724563,4170,32,3630,-1469,-357,89
2,724644,4170,32,3630,-1469,-357,89
0,728000,1705,143,3367,-1424,-390,116
1,728563,4339,-19,3667,-1400,-369,84
2,728643,4339,-19,3667,-1400,-369,84
0,732001,2069,139,3513,-1342,-384,108
1,732563,4724,-48,3858,-1316,-349,74
2,732644,4724,-48,3858,-1316,-349,74
0,736000,2651,158,3649,-1254,-401,105
1,736563,5261,-44,3982,-1235,-380,70
2,736643,5261,-44,3982,-1235,-380,70
0,740001,2783,158,4073,-1226,-379,114
1,740563,5283,-107,4082,-1221,-353,80
2,740644,5283,-107,4082,-1221,-353,80
0,744000,1856,-53,4223,-1259,-444,116
1,744563,4536,-306,3947,-1257,-416,66
2,744643,4536,-306,3947,-1257,-416,66
0,748001,1862,-37,3647,-1249,-592,124
1,748563,4449,-201,3763,-1242,-601,67
2,748644,4449,-201,3763,-1242,-601,67
0,752000,2122,107,3628,-1235,-589,125
1,752563,4693,-87,3641,-1223,-533,60
2,752643,4693,-87,3641,-1223,-533,60
0,756001,1697,73,3414,-1189,-590,123
1,756563,4286,-81,3549,-1184,-553,58
2,756644,4286,-81,3549,-1184,-553,58
0,760000,1442,100,3356,-1164,-615,122
1,760563,4000,-27,3421,-1165,-599,63
2,760643,4000,-27,3421,-1165,-599,63
0,764001,1439,154,3433,-1163,-580,120
1,764563,4003,9,3545,-1154,-541,54
2,764644,4003,9,3545,-1154,-541,54
0,768000,1460,222,3437,-1144,-549,120
1,768563,4022,80,3467,-1132,-532,66
2,768643,4022,80,3467,-1132,-532,66
0,772001,1456,264,3464,-1115,-534,122
1,772563,4017,123,3544,-1108,-507,68
2,772644,4017,123,3544,-1108,-507,68
0,776000,1491,270,3532,-1089,-511,126
1,776563,4073,119,3641,-1077,-480,74
2,776643,4073,119,3641,-1077,-480,74
0,780001,1560,286,3475,-1050,-513,133
1,780563,4131,144,3698,-1038,-491,81
2,780644,4131,144,3698,-1038,-491,81
0,784000,1705,314,3557,-1013,-513,143
1,784563,4282,163,3699,-1005,-499,85
2,784643,4282,163,3699,-1005,-499,85
0,788001,1831,309,3597,-984,-537,152
1,788563,4395,149,3718,-977,-521,97
2,788644,4395,149,3718,-977,-521,97
0,792000,1893,296,3571,-954,-568,168
1,792563,4447,126,3700,-951,-561,99
2,792643,4447,126,3700,-951,-561,99
0,796001,1873,270,3499,-925,-622,179
1,796563,4435,129,3592,-922,-612,104
2,796644,4435,129,3592,-922,-612,104
0,800000,1826,246,3481,-897,-653,188
1,800563,4395,104,3600,-900,-639,112
2,800643,4395,104,3600,-900,-639,112
0,804001,1705,214,3434,-867,-670,194
1,804563,4275,77,3508,-873,-656,117
2,804644,4275,77,3508,-873,-656,117
0,808000,1591,203,3422,-856,-671,196
1,808563,4149,57,3462,-859,-652,114
2,808643,4149,57,3462,-859,-652,114
0,812001,1515,206,3415,-844,-664,197
1,812563,4088,62,3450,-847,-644,116
2,812644,4088,62,3450,-847,-644,116
0,816000,1487,200,3433,-831,-642,195
1,816563,4064,68,3459,-835,-633,117
2,816643,4064,68,3459,-835,-633,117
0,820001,1502,208,3464,-817,-634,193
1,820563,4085,77,3520,-818,-622,121
2,820644,4085,77,3520,-818,-622,121
0,824000,1569,222,3479,-797,-632,195
1,824563,4150,78,3573,-796,-622,123
2,824643,4150,78,3573,-796,-622,123
0,828001,1646,238,3504,-771,-642,201
1,828563,4228,95,3611,-772,-634,124
2,828644,4228,95,3611,-772,-634,124
0,832000,1719,263,3472,-744,-660,208
1,832563,4294,128,3600,-747,-654,132
2,832643,4294,128,3600,-747,-654,132
0,836001,1741,267,3448,-711,-687,220
1,836563,4316,143,3589,-715,-680,135
2,836644,4316,143,3589,-715,-680,135
0,840000,1732,284,3361,-670,-704,234
1,840563,4301,169,3544,-672,-702,147
2,840643,4301,169,3544,-672,-702,147
0,844001,1695,293,3279,-628,-724,245
1,844563,4244,179,3471,-625,-719,154
2,844644,4244,179,3471,-625,-719,154
