device,micros,ax,ay,az,gx,gy,gz
1,200563,1859,-1565,3541,12,359,-1470
2,200643,1859,-1565,3541,12,359,-1470
0,204000,-698,-1436,3675,49,181,-1497
1,204562,1851,-1569,3514,33,368,-1491
2,204643,1851,-1569,3514,33,368,-1491
0,208000,-690,-1434,3670,63,185,-1503
1,208563,1850,-1563,3528,47,372,-1495
2,208643,1850,-1563,3528,47,372,-1495
0,212000,-694,-1440,3652,81,192,-1506
1,212562,1850,-1560,3516,62,378,-1498
2,212642,1850,-1560,3516,62,378,-1498
0,216000,-681,-1435,3664,98,195,-1506
1,216563,1855,-1565,3518,79,381,-1495
2,216643,1855,-1565,3518,79,381,-1495
0,220000,-664,-1444,3660,110,203,-1504
1,220562,1862,-1558,3511,95,384,-1494
2,220643,1862,-1558,3511,95,384,-1494
0,224000,-668,-1444,3671,122,204,-1500
1,224563,1860,-1564,3523,107,386,-1495
2,224643,1860,-1564,3523,107,386,-1495
0,228000,-630,-1449,3676,139,205,-1495
1,228562,1872,-1561,3520,119,389,-1490
2,228642,1872,-1561,3520,119,389,-1490
0,232000,-623,-1435,3672,152,210,-1495
1,232563,1878,-1573,3508,133,390,-1481
2,232643,1878,-1573,3508,133,390,-1481
0,236000,-600,-1445,3653,166,210,-1491
1,236562,1888,-1579,3512,151,394,-1471
2,236643,1888,-1579,3512,151,394,-1471
0,240000,-588,-1455,3664,183,215,-1478
1,240563,1907,-1586,3504,164,393,-1447
2,240643,1907,-1586,3504,164,393,-1447
0,244000,-566,-1465,3668,192,215,-1475
1,244562,1920,-1601,3510,178,394,-1454
2,244642,1920,-1601,3510,178,394,-1454
0,248000,-552,-1479,3678,209,218,-1454
1,248563,1923,-1607,3511,191,393,-1437
2,248643,1923,-1607,3511,191,393,-1437
0,252000,-555,-1492,3688,217,220,-1447
1,252562,1937,-1606,3502,203,394,-1422
2,252643,1937,-1606,3502,203,394,-1422
0,256000,-527,-1496,3672,231,220,-1435
1,256563,1947,-1616,3495,211,390,-1410
2,256643,1947,-1616,3495,211,390,-1410
0,260000,-526,-1491,3684,242,220,-1424
1,260562,1938,-1616,3483,221,386,-1394
2,260642,1938,-1616,3483,221,386,-1394
0,264000,-540,-1510,3682,249,218,-1407
1,264563,1941,-1644,3496,231,384,-1380
2,264643,1941,-1644,3496,231,384,-1380
0,268000,-519,-1505,3710,259,214,-1391
1,268562,1947,-1639,3476,235,382,-1370
2,268643,1947,-1639,3476,235,382,-1370
0,272000,-513,-1509,3703,258,217,-1371
1,272563,1947,-1657,3477,237,380,-1345
2,272643,1947,-1657,3477,237,380,-1345
0,276000,-513,-1531,3698,264,214,-1355
1,276562,1954,-1657,3489,245,374,-1333
2,276642,1954,-1657,3489,245,374,-1333
0,280000,-502,-1540,3693,267,214,-1339
1,280563,1955,-1676,3479,246,371,-1310
2,280643,1955,-1676,3479,246,371,-1310
0,284000,-483,-1565,3708,272,211,-1315
1,284562,1973,-1688,3460,251,368,-1293
2,284643,1973,-1688,3460,251,368,-1293
0,288000,-476,-1590,3701,277,207,-1297
1,288563,1961,-1712,3482,257,362,-1266
2,288643,1961,-1712,3482,257,362,-1266
0,292000,-450,-1603,3682,281,203,-1274
1,292562,1983,-1725,3461,259,353,-1255
2,292642,1983,-1725,3461,259,353,-1255
0,296000,-435,-1633,3701,283,205,-1251
1,296563,1977,-1759,3450,264,349,-1226
2,296643,1977,-1759,3450,264,349,-1226
0,300000,-426,-1659,3678,286,199,-1229
1,300562,1989,-1785,3438,261,343,-1200
2,300643,1989,-1785,3438,261,343,-1200
0,304000,-406,-1691,3676,286,197,-1197
1,304563,1993,-1799,3449,269,338,-1175
2,304643,1993,-1799,3449,269,338,-1175
0,308000,-395,-1685,3675,291,191,-1173
1,308562,2020,-1831,3428,271,330,-1153
2,308642,2020,-1831,3428,271,330,-1153
0,312000,-374,-1730,3633,298,187,-1145
1,312563,2028,-1850,3415,279,322,-1125
2,312643,2028,-1850,3415,279,322,-1125
0,316000,-349,-1758,3632,303,179,-1119
1,316562,2039,-1866,3406,285,313,-1095
2,316643,2039,-1866,3406,285,313,-1095
0,320000,-357,-1782,3638,311,175,-1088
1,320563,2049,-1900,3395,288,303,-1066
2,320643,2049,-1900,3395,288,303,-1066
0,324000,-342,-1818,3626,313,167,-1055
1,324562,2069,-1933,3378,296,292,-1037
2,324642,2069,-1933,3378,296,292,-1037
0,328000,-327,-1860,3624,315,165,-1023
1,328563,2062,-1951,3373,295,283,-1006
2,328643,2062,-1951,3373,295,283,-1006
0,332000,-319,-1886,3616,317,160,-994
1,332562,2072,-1980,3368,296,274,-973
2,332643,2072,-1980,3368,296,274,-973
0,336000,-311,-1905,3637,317,155,-962
1,336563,2075,-2019,3344,297,259,-944
2,336643,2075,-2019,3344,297,259,-944
0,340000,-298,-1931,3638,312,148,-924
1,340562,2088,-2026,3350,291,255,-912
2,340642,2088,-2026,3350,291,255,-912
0,344000,-289,-1940,3635,306,143,-896
1,344563,2086,-2035,3323,287,243,-879
2,344643,2086,-2035,3323,287,243,-879
0,348000,-270,-1945,3624,305,136,-861
1,348562,2094,-2042,3347,284,235,-844
2,348643,2094,-2042,3347,284,235,-844
0,352000,-263,-1933,3635,301,133,-829
1,352563,2122,-2017,3346,283,225,-809
2,352643,2122,-2017,3346,283,225,-809
0,356000,-254,-1902,3634,296,127,-794
1,356562,2126,-1994,3357,278,217,-780
2,356642,2126,-1994,3357,278,217,-780
0,360000,-239,-1865,3637,291,117,-758
1,360563,2124,-1983,3360,277,205,-745
2,360643,2124,-1983,3360,277,205,-745
0,364000,-215,-1848,3646,294,111,-727
1,364562,2142,-1941,3364,275,194,-712
2,364643,2142,-1941,3364,275,194,-712
0,368000,-210,-1807,3651,292,107,-686
1,368563,2166,-1910,3376,269,182,-676
2,368643,2166,-1910,3376,269,182,-676
0,372000,-194,-1789,3668,289,98,-652
1,372562,2196,-1881,3397,274,173,-645
2,372642,2196,-1881,3397,274,173,-645
0,376000,-158,-1756,3668,291,94,-619
1,376563,2212,-1832,3415,272,166,-608
2,376643,2212,-1832,3415,272,166,-608
0,380000,-146,-1703,3684,284,89,-574
1,380562,2235,-1795,3404,265,154,-574
2,380643,2235,-1795,3404,265,154,-574
0,384000,-141,-1660,3719,271,83,-545
1,384563,2241,-1739,3427,254,144,-534
2,384643,2241,-1739,3427,254,144,-534
0,388000,-124,-1612,3754,260,80,-504
1,388562,2268,-1690,3436,241,134,-506
2,388642,2268,-1690,3436,241,134,-506
0,392000,-103,-1573,3772,237,75,-474
1,392563,2270,-1678,3445,216,130,-467
2,392643,2270,-1678,3445,216,130,-467
0,396000,-107,-1552,3769,211,69,-440
1,396562,2280,-1666,3453,194,118,-438
2,396643,2280,-1666,3453,194,118,-438
0,400000,-112,-1547,3802,184,63,-410
1,400563,2287,-1676,3446,169,111,-398
2,400643,2287,-1676,3446,169,111,-398
0,404000,-102,-1576,3783,157,61,-375
1,404562,2276,-1708,3432,135,107,-367
2,404642,2276,-1708,3432,135,107,-367
0,408000,-110,-1598,3784,126,58,-344
1,408563,2267,-1736,3421,109,96,-338
2,408643,2267,-1736,3421,109,96,-338
0,412000,-122,-1659,3782,100,53,-310
1,412562,2252,-1782,3395,82,93,-301
2,412643,2252,-1782,3395,82,93,-301
0,416000,-142,-1708,3747,77,47,-280
1,416563,2231,-1829,3404,67,86,-274
2,416643,2231,-1829,3404,67,86,-274
0,420000,-153,-1777,3722,65,47,-247
1,420562,2229,-1876,3403,50,79,-242
2,420642,2229,-1876,3403,50,79,-242
0,424000,-160,-1801,3681,54,45,-219
1,424563,2215,-1912,3385,42,75,-214
2,424643,2215,-1912,3385,42,75,-214
0,428000,-180,-1866,3639,51,44,-187
1,428562,2219,-1949,3364,37,67,-184
2,428643,2219,-1949,3364,37,67,-184
0,432000,-186,-1889,3631,53,40,-158
1,432563,2217,-1995,3379,43,65,-151
2,432643,2217,-1995,3379,43,65,-151
0,436000,-180,-1923,3599,61,38,-126
1,436562,2191,-2000,3380,51,60,-124
2,436642,2191,-2000,3380,51,60,-124
0,440000,-210,-1942,3575,79,39,-98
1,440563,2214,-2013,3363,67,52,-93
2,440643,2214,-2013,3363,67,52,-93
0,444000,-203,-1965,3548,93,39,-71
1,444562,2190,-2037,3346,85,49,-67
2,444643,2190,-2037,3346,85,49,-67
0,448000,-195,-1985,3540,114,41,-40
1,448563,2209,-2058,3346,105,45,-36
2,448643,2209,-2058,3346,105,45,-36
0,452000,-194,-1994,3513,134,37,-12
1,452562,2213,-2066,3341,127,40,-11
2,452642,2213,-2066,3341,127,40,-11
0,456000,-160,-1996,3520,159,34,16
1,456563,2235,-2044,3328,150,31,19
2,456643,2235,-2044,3328,150,31,19
0,460000,-143,-1990,3500,185,40,38
1,460562,2262,-2039,3335,178,30,43
2,460643,2262,-2039,3335,178,30,43
0,464000,-132,-1955,3495,214,37,71
1,464563,2276,-2001,3354,202,23,71
2,464643,2276,-2001,3354,202,23,71
0,468000,-101,-1900,3521,234,38,94
1,468562,2307,-1946,3343,228,24,96
2,468642,2307,-1946,3343,228,24,96
0,472000,-77,-1837,3551,252,39,122
1,472563,2336,-1894,3379,244,20,125
2,472643,2336,-1894,3379,244,20,125
0,476000,-34,-1771,3595,266,39,150
1,476562,2368,-1832,3371,258,16,147
2,476643,2368,-1832,3371,258,16,147
0,480000,-9,-1682,3610,276,41,173
1,480563,2400,-1743,3400,259,17,173
2,480643,2400,-1743,3400,259,17,173
0,484000,3,-1592,3666,267,45,196
1,484562,2425,-1682,3400,257,17,196
2,484642,2425,-1682,3400,257,17,196
0,488000,16,-1526,3708,260,46,219
1,488563,2439,-1600,3431,243,15,219
2,488643,2439,-1600,3431,243,15,219
0,492000,19,-1469,3734,239,51,240
1,492562,2465,-1547,3447,224,14,239
2,492643,2465,-1547,3447,224,14,239
0,496000,20,-1419,3776,218,51,258
1,496563,2492,-1518,3437,200,20,260
2,496643,2492,-1518,3437,200,20,260
0,500000,25,-1399,3774,189,58,275
1,500562,2484,-1502,3455,172,21,276
2,500642,2484,-1502,3455,172,21,276
0,504000,9,-1371,3798,153,64,290
1,504563,2483,-1481,3453,142,26,293
2,504643,2483,-1481,3453,142,26,293
0,508000,17,-1380,3807,121,67,304
1,508562,2473,-1491,3454,107,31,311
2,508643,2473,-1491,3454,107,31,311
0,512000,-6,-1388,3811,82,72,319
1,512563,2474,-1524,3424,72,31,325
2,512643,2474,-1524,3424,72,31,325
0,516000,-2,-1440,3811,42,81,330
1,516562,2474,-1563,3398,30,43,331
2,516642,2474,-1563,3398,30,43,331
0,520001,-14,-1484,3821,-2,87,337
1,520564,2475,-1602,3404,-8,45,346
2,520644,2475,-1602,3404,-8,45,346
0,524000,-4,-1512,3797,-44,88,346
1,524563,2457,-1657,3381,-55,53,356
2,524643,2457,-1657,3381,-55,53,356
0,528000,-5,-1582,3802,-91,97,357
1,528563,2478,-1714,3375,-101,58,369
2,528643,2478,-1714,3375,-101,58,369
0,532000,-1,-1636,3814,-135,104,361
1,532563,2478,-1774,3351,-143,66,375
2,532643,2478,-1774,3351,-143,66,375
0,536000,-6,-1701,3802,-187,113,369
1,536563,2472,-1842,3330,-193,74,388
2,536643,2472,-1842,3330,-193,74,388
0,540000,-18,-1760,3794,-237,116,379
1,540563,2462,-1906,3314,-244,80,393
2,540643,2462,-1906,3314,-244,80,393
0,544000,-32,-1811,3796,-292,127,387
1,544563,2478,-1947,3284,-296,86,405
2,544643,2478,-1947,3284,-296,86,405
0,548000,-25,-1857,3794,-347,135,392
1,548563,2482,-1976,3296,-353,94,406
2,548643,2482,-1976,3296,-353,94,406
0,552000,-31,-1909,3788,-397,136,393
1,552563,2472,-2021,3268,-403,100,414
2,552643,2472,-2021,3268,-403,100,414
0,556000,-36,-1963,3785,-448,148,398
1,556563,2471,-2084,3274,-453,110,419
2,556643,2471,-2084,3274,-453,110,419
0,560000,-44,-2028,3770,-495,150,397
1,560563,2459,-2142,3279,-496,115,426
2,560643,2459,-2142,3279,-496,115,426
0,564000,-58,-2080,3720,-534,158,404
1,564562,2453,-2207,3280,-535,120,427
2,564642,2453,-2207,3280,-535,120,427
0,568000,-62,-2133,3698,-569,167,405
1,568563,2443,-2260,3262,-567,134,431
2,568643,2443,-2260,3262,-567,134,431
0,572000,-75,-2200,3664,-588,174,403
1,572562,2438,-2300,3245,-581,139,430
2,572643,2438,-2300,3245,-581,139,430
0,576000,-74,-2244,3626,-604,179,403
1,576563,2443,-2343,3277,-595,145,437
2,576643,2443,-2343,3277,-595,145,437
0,580000,-72,-2271,3621,-613,189,404
1,580562,2427,-2376,3280,-601,153,441
2,580642,2427,-2376,3280,-601,153,441
0,584000,-81,-2288,3594,-612,199,403
1,584563,2438,-2387,3290,-603,164,435
2,584643,2438,-2387,3290,-603,164,435
0,588000,-87,-2299,3597,-611,207,400
1,588562,2432,-2375,3277,-598,169,434
2,588643,2432,-2375,3277,-598,169,434
0,592000,-97,-2283,3592,-600,214,394
1,592563,2430,-2369,3314,-591,179,428
2,592643,2430,-2369,3314,-591,179,428
0,596000,-95,-2257,3586,-588,225,395
1,596562,2441,-2329,3325,-574,185,428
2,596642,2441,-2329,3325,-574,185,428
0,600000,-86,-2225,3580,-569,235,386
1,600563,2432,-2287,3358,-557,196,424
2,600643,2432,-2287,3358,-557,196,424
0,604000,-75,-2170,3595,-556,241,377
1,604562,2453,-2256,3374,-544,207,418
2,604643,2453,-2256,3374,-544,207,418
0,608000,-93,-2121,3597,-530,253,369
1,608563,2458,-2201,3388,-519,213,410
2,608643,2458,-2201,3388,-519,213,410
0,612000,-93,-2071,3607,-512,264,367
1,612562,2451,-2165,3420,-501,227,406
2,612642,2451,-2165,3420,-501,227,406
0,616000,-91,-2040,3613,-492,270,353
1,616563,2462,-2113,3438,-478,239,397
2,616643,2462,-2113,3438,-478,239,397
0,620000,-83,-1992,3629,-469,286,353
1,620562,2472,-2074,3462,-454,249,390
2,620643,2472,-2074,3462,-454,249,390
0,624000,-83,-1956,3640,-445,299,339
1,624563,2484,-2032,3468,-432,261,383
2,624643,2484,-2032,3468,-432,261,383
0,628000,-74,-1930,3653,-424,308,329
1,628562,2484,-2005,3481,-412,271,371
2,628642,2484,-2005,3481,-412,271,371
0,632000,-64,-1890,3658,-402,320,319
1,632563,2506,-1975,3488,-391,288,365
2,632643,2506,-1975,3488,-391,288,365
0,636000,-48,-1845,3696,-384,334,304
1,636562,2506,-1930,3509,-375,304,353
2,636643,2506,-1930,3509,-375,304,353
0,640000,-27,-1799,3731,-372,347,299
1,640563,2521,-1888,3547,-359,311,345
2,640643,2521,-1888,3547,-359,311,345
0,644000,-36,-1753,3750,-356,355,283
1,644562,2542,-1859,3529,-343,325,335
2,644642,2542,-1859,3529,-343,325,335
0,648000,-10,-1726,3750,-341,372,275
1,648563,2545,-1805,3552,-333,342,322
2,648643,2545,-1805,3552,-333,342,322
0,652000,-24,-1661,3764,-333,390,257
1,652562,2541,-1771,3559,-322,358,309
2,652643,2541,-1771,3559,-322,358,309
0,656000,-32,-1648,3774,-322,397,250
1,656563,2541,-1762,3585,-311,368,303
2,656643,2541,-1762,3585,-311,368,303
0,660000,-30,-1612,3811,-320,411,238
1,660562,2555,-1744,3594,-310,385,289
2,660642,2555,-1744,3594,-310,385,289
0,664000,-20,-1599,3800,-316,425,224
1,664563,2555,-1715,3586,-310,398,279
2,664643,2555,-1715,3586,-310,398,279
0,668000,-41,-1594,3813,-321,440,208
1,668562,2549,-1724,3585,-316,415,270
2,668643,2549,-1724,3585,-316,415,270
0,672000,-25,-1596,3852,-327,450,200
1,672563,2568,-1705,3573,-317,428,257
2,672643,2568,-1705,3573,-317,428,257
0,676000,-24,-1579,3850,-336,464,183
1,676562,2573,-1706,3554,-330,441,249
2,676642,2573,-1706,3554,-330,441,249
0,680000,-10,-1564,3848,-352,480,173
1,680563,2573,-1693,3567,-341,461,237
2,680643,2573,-1693,3567,-341,461,237
0,684000,-7,-1575,3857,-362,492,159
1,684562,2579,-1686,3569,-352,470,230
2,684643,2579,-1686,3569,-352,470,230
0,688000,18,-1553,3842,-373,504,145
1,688563,2565,-1666,3577,-363,486,217
2,688643,2565,-1666,3577,-363,486,217
0,692000,15,-1547,3848,-378,513,138
1,692562,2565,-1692,3580,-372,500,205
2,692642,2565,-1692,3580,-372,500,205
0,696000,1,-1555,3818,-381,526,126
1,696563,2554,-1698,3556,-369,514,196
2,696643,2554,-1698,3556,-369,514,196
0,700000,-2,-1577,3792,-381,545,113
1,700562,2564,-1684,3586,-370,532,189
2,700643,2564,-1684,3586,-370,532,189
0,704000,-9,-1562,3770,-373,550,104
1,704563,2543,-1668,3595,-363,543,179
2,704643,2543,-1668,3595,-363,543,179
0,708000,-7,-1570,3748,-365,567,94
1,708562,2545,-1671,3585,-348,555,170
2,708642,2545,-1671,3585,-348,555,170
0,712000,-26,-1557,3752,-349,578,85
1,712563,2540,-1677,3568,-338,571,163
2,712643,2540,-1677,3568,-338,571,163
0,716000,-31,-1547,3752,-340,596,70
1,716562,2542,-1660,3569,-325,581,152
2,716643,2542,-1660,3569,-325,581,152
0,720000,-55,-1545,3764,-326,606,62
1,720563,2520,-1645,3613,-309,598,146
2,720643,2520,-1645,3613,-309,598,146
0,724000,-57,-1537,3753,-307,619,48
1,724562,2525,-1632,3597,-294,610,132
2,724642,2525,-1632,3597,-294,610,132
0,728000,-58,-1539,3733,-287,633,38
1,728563,2510,-1639,3603,-275,625,127
2,728643,2510,-1639,3603,-275,625,127
0,732000,-71,-1558,3722,-266,648,27
1,732562,2494,-1655,3574,-254,637,114
2,732643,2494,-1655,3574,-254,637,114
0,736000,-79,-1561,3716,-248,656,16
1,736563,2501,-1661,3580,-235,653,105
2,736643,2501,-1661,3580,-235,653,105
0,740000,-69,-1575,3693,-220,673,6
1,740562,2506,-1666,3597,-207,666,94
2,740642,2506,-1666,3597,-207,666,94
0,744000,-78,-1570,3698,-195,688,-9
1,744563,2481,-1678,3580,-176,681,83
2,744643,2481,-1678,3580,-176,681,83
0,748000,-71,-1569,3673,-163,698,-18
1,748562,2483,-1678,3594,-150,694,74
2,748643,2483,-1678,3594,-150,694,74
0,752000,-84,-1560,3688,-137,717,-32
1,752563,2483,-1677,3588,-125,711,60
2,752643,2483,-1677,3588,-125,711,60
0,756000,-82,-1565,3666,-111,729,-38
1,756562,2484,-1664,3588,-97,727,50
2,756642,2484,-1664,3588,-97,727,50
0,760000,-87,-1574,3686,-77,742,-56
1,760563,2466,-1681,3589,-64,739,41
2,760643,2466,-1681,3589,-64,739,41
0,764000,-98,-1584,3690,-49,758,-63
1,764562,2476,-1684,3602,-36,755,28
2,764643,2476,-1684,3602,-36,755,28
0,768000,-109,-1572,3685,-21,772,-82
1,768563,2469,-1670,3587,-6,773,18
2,768643,2469,-1670,3587,-6,773,18
0,772000,-114,-1586,3710,6,787,-97
1,772562,2460,-1679,3586,21,787,6
2,772642,2460,-1679,3586,21,787,6
0,776000,-132,-1582,3704,33,803,-109
1,776563,2460,-1685,3584,40,802,-4
2,776643,2460,-1685,3584,40,802,-4
0,780000,-136,-1587,3706,59,811,-122
1,780562,2453,-1704,3587,66,819,-20
2,780643,2453,-1704,3587,66,819,-20
0,784000,-135,-1603,3694,81,833,-134
1,784563,2448,-1696,3579,95,836,-30
2,784643,2448,-1696,3579,95,836,-30
0,788000,-146,-1595,3686,113,849,-150
1,788562,2437,-1700,3555,121,852,-42
2,788642,2437,-1700,3555,121,852,-42
0,792000,-138,-1592,3674,136,866,-162
1,792563,2429,-1693,3570,148,868,-55
2,792643,2429,-1693,3570,148,868,-55
0,796000,-133,-1570,3645,168,882,-180
1,796562,2422,-1662,3578,178,885,-70
2,796643,2422,-1662,3578,178,885,-70
0,800000,-126,-1564,3660,201,899,-194
1,800563,2439,-1634,3582,212,905,-81
2,800643,2439,-1634,3582,212,905,-81
0,804000,-120,-1529,3653,229,917,-207
1,804562,2460,-1629,3571,243,919,-97
2,804642,2460,-1629,3571,243,919,-97
0,808000,-128,-1526,3680,258,932,-222
1,808563,2453,-1616,3554,263,940,-104
2,808643,2453,-1616,3554,263,940,-104
0,812000,-136,-1505,3694,277,954,-235
1,812562,2459,-1601,3554,288,957,-120
2,812643,2459,-1601,3554,288,957,-120
0,816000,-141,-1510,3700,294,966,-249
1,816563,2460,-1596,3558,303,979,-128
2,816643,2460,-1596,3558,303,979,-128
0,820000,-126,-1504,3720,317,983,-262
1,820562,2462,-1600,3547,317,995,-145
2,820642,2462,-1600,3547,317,995,-145
0,824000,-134,-1519,3687,326,998,-276
1,824563,2470,-1624,3539,333,1011,-157
2,824643,2470,-1624,3539,333,1011,-157
