device,micros,ax,ay,az,gx,gy,gz
0,180001,383,-447,3300,-1075,1566,533
1,180566,2943,-547,2810,-1041,1483,753
2,180646,2943,-547,2810,-1041,1483,753
0,184000,380,-435,3186,-1148,1568,527
1,184565,2924,-508,2809,-1109,1495,752
2,184645,2924,-508,2809,-1109,1495,752
0,188002,398,-400,3068,-1199,1566,528
1,188566,2922,-478,2836,-1155,1492,752
2,188646,2922,-478,2836,-1155,1492,752
0,192001,387,-367,3354,-1280,1602,525
1,192566,2893,-501,2920,-1241,1531,750
2,192646,2893,-501,2920,-1241,1531,750
0,196000,365,-431,3212,-1357,1586,526
1,196565,2883,-567,2830,-1311,1506,751
2,196645,2883,-567,2830,-1311,1506,751
0,200001,411,-457,3246,-1454,1599,519
1,200566,2941,-566,2682,-1429,1534,747
2,200646,2941,-566,2682,-1429,1534,747
0,204001,404,-486,3257,-1550,1616,508
1,204566,2939,-581,2884,-1498,1547,741
2,204646,2939,-581,2884,-1498,1547,741
0,208001,425,-516,2969,-1561,1595,504
1,208566,2937,-602,2875,-1505,1560,739
2,208646,2937,-602,2875,-1505,1560,739
0,212000,391,-555,3053,-1571,1616,501
1,212565,2899,-676,3010,-1506,1537,734
2,212645,2899,-676,3010,-1506,1537,734
0,216002,364,-639,2873,-1493,1600,502
1,216566,2854,-713,3288,-1416,1542,737
2,216646,2854,-713,3288,-1416,1542,737
0,220001,320,-564,3280,-1478,1623,496
1,220566,2889,-665,3142,-1423,1570,723
2,220646,2889,-665,3142,-1423,1570,723
0,224000,308,-576,3264,-1483,1579,489
1,224565,2882,-675,3157,-1430,1504,715
2,224645,2882,-675,3157,-1430,1504,715
0,228002,313,-452,3556,-1559,1578,469
1,228566,2931,-567,3067,-1517,1538,699
2,228646,2931,-567,3067,-1517,1538,699
0,232001,353,-359,3593,-1660,1588,452
1,232566,2926,-504,3158,-1607,1534,685
2,232646,2926,-504,3158,-1607,1534,685
0,236000,386,-275,3574,-1749,1585,447
1,236565,2916,-418,3069,-1709,1528,683
2,236645,2916,-418,3069,-1709,1528,683
0,240001,397,-207,3646,-1883,1589,441
1,240566,2925,-412,3001,-1841,1549,676
2,240646,2925,-412,3001,-1841,1549,676
0,244001,439,-214,3544,-2010,1592,433
1,244566,2958,-382,2939,-1964,1540,671
2,244646,2958,-382,2939,-1964,1540,671
0,248001,469,-161,3533,-2136,1596,434
1,248566,2970,-359,3001,-2083,1552,672
2,248646,2970,-359,3001,-2083,1552,672
0,252000,494,-184,3471,-2232,1596,436
1,252565,2964,-395,3064,-2176,1551,675
2,252645,2964,-395,3064,-2176,1551,675
0,256002,482,-227,3507,-2314,1610,437
1,256566,2962,-461,3102,-2257,1580,681
2,256646,2962,-461,3102,-2257,1580,681
0,260001,486,-270,3542,-2399,1614,440
1,260566,2980,-512,3179,-2333,1606,682
2,260646,2980,-512,3179,-2333,1606,682
0,264000,512,-254,3533,-2471,1623,439
1,264565,3002,-498,3206,-2403,1559,684
2,264645,3002,-498,3206,-2403,1559,684
0,268002,530,-270,3507,-2532,1612,440
1,268566,3026,-492,3240,-2460,1609,689
2,268646,3026,-492,3240,-2460,1609,689
0,272001,572,-244,3491,-2577,1623,446
1,272566,3046,-465,3254,-2506,1559,698
2,272646,3046,-465,3254,-2506,1559,698
0,276000,582,-225,3466,-2613,1607,459
1,276565,3067,-442,3289,-2540,1605,704
2,276645,3067,-442,3289,-2540,1605,704
0,280001,616,-189,3445,-2643,1622,459
1,280566,3074,-418,3282,-2567,1561,716
2,280646,3074,-418,3282,-2567,1561,716
0,284001,630,-210,3356,-2657,1611,476
1,284566,3065,-419,3293,-2579,1601,725
2,284646,3065,-419,3293,-2579,1601,725
0,288001,645,-207,3320,-2651,1617,490
1,288566,3081,-423,3328,-2568,1572,741
2,288646,3081,-423,3328,-2568,1572,741
0,292000,654,-207,3315,-2637,1610,501
1,292565,3086,-448,3329,-2555,1584,749
2,292645,3086,-448,3329,-2555,1584,749
0,296002,667,-247,3255,-2620,1618,511
1,296566,3076,-470,3300,-2540,1605,759
2,296646,3076,-470,3300,-2540,1605,759
0,300001,655,-237,3269,-2601,1604,524
1,300566,3077,-440,3318,-2521,1554,773
2,300646,3077,-440,3318,-2521,1554,773
0,304000,672,-222,3274,-2575,1612,536
1,304565,3103,-420,3379,-2489,1553,786
2,304645,3103,-420,3379,-2489,1553,786
0,308002,698,-203,3233,-2541,1606,552
1,308566,3124,-414,3366,-2459,1588,798
2,308646,3124,-414,3366,-2459,1588,798
0,312001,718,-244,3202,-2515,1615,561
1,312566,3167,-440,3287,-2433,1590,807
2,312646,3167,-440,3287,-2433,1590,807
0,316000,742,-243,3185,-2484,1612,570
1,316565,3215,-451,3283,-2404,1585,817
2,316645,3215,-451,3283,-2404,1585,817
0,320001,768,-270,3172,-2456,1603,574
1,320566,3226,-446,3276,-2373,1578,826
2,320646,3226,-446,3276,-2373,1578,826
0,324001,789,-269,3163,-2419,1616,586
1,324566,3245,-426,3305,-2338,1570,837
2,324646,3245,-426,3305,-2338,1570,837
0,328001,801,-221,3183,-2379,1604,594
1,328566,3263,-395,3356,-2299,1547,841
2,328646,3263,-395,3356,-2299,1547,841
0,332000,822,-210,3152,-2342,1606,608
1,332565,3296,-397,3310,-2260,1542,854
2,332645,3296,-397,3310,-2260,1542,854
0,336002,843,-244,3156,-2305,1608,615
1,336566,3320,-420,3267,-2226,1551,857
2,336646,3320,-420,3267,-2226,1551,857
0,340001,860,-251,3162,-2262,1599,618
1,340566,3330,-435,3306,-2182,1551,863
2,340646,3330,-435,3306,-2182,1551,863
0,344000,873,-287,3129,-2213,1602,629
1,344565,3354,-446,3299,-2135,1538,866
2,344645,3354,-446,3299,-2135,1538,866
0,348002,873,-276,3086,-2155,1608,628
1,348566,3350,-427,3275,-2080,1545,870
2,348646,3350,-427,3275,-2080,1545,870
0,352001,896,-250,3057,-2102,1602,634
1,352566,3353,-398,3313,-2019,1534,876
2,352646,3353,-398,3313,-2019,1534,876
0,356000,882,-239,3041,-2036,1609,637
1,356565,3345,-359,3285,-1961,1550,878
2,356645,3345,-359,3285,-1961,1550,878
0,360001,878,-224,3012,-1962,1613,646
1,360566,3355,-340,3300,-1886,1536,890
2,360646,3355,-340,3300,-1886,1536,890
0,364001,866,-218,2984,-1886,1599,655
1,364566,3344,-374,3308,-1809,1534,892
2,364646,3344,-374,3308,-1809,1534,892
0,368001,858,-278,2999,-1807,1609,658
1,368566,3375,-386,3313,-1734,1541,896
2,368646,3375,-386,3313,-1734,1541,896
0,372000,862,-273,3007,-1734,1607,660
1,372565,3389,-375,3329,-1661,1525,895
2,372645,3389,-375,3329,-1661,1525,895
0,376002,878,-251,3054,-1662,1601,661
1,376566,3405,-374,3342,-1596,1521,897
2,376646,3405,-374,3342,-1596,1521,897
0,380001,901,-241,3054,-1595,1602,661
1,380566,3438,-347,3315,-1523,1523,895
2,380646,3438,-347,3315,-1523,1523,895
0,384000,951,-201,3019,-1531,1611,668
1,384565,3475,-330,3258,-1465,1521,899
2,384645,3475,-330,3258,-1465,1521,899
0,388002,972,-218,2981,-1476,1602,667
1,388566,3504,-307,3204,-1412,1530,896
2,388646,3504,-307,3204,-1412,1530,896
0,392001,1007,-198,2974,-1420,1600,664
1,392566,3540,-290,3168,-1359,1527,898
2,392646,3540,-290,3168,-1359,1527,898
0,396000,1038,-184,2967,-1372,1612,668
1,396565,3566,-269,3151,-1312,1529,897
2,396645,3566,-269,3151,-1312,1529,897
0,400001,1065,-210,2985,-1331,1613,661
1,400566,3591,-314,3107,-1271,1526,895
2,400646,3591,-314,3107,-1271,1526,895
0,404001,1032,-245,2996,-1298,1615,654
1,404566,3602,-356,3045,-1246,1528,888
2,404646,3602,-356,3045,-1246,1528,888
0,408001,1044,-253,2989,-1281,1617,644
1,408566,3603,-343,3033,-1226,1547,880
2,408646,3603,-343,3033,-1226,1547,880
0,412000,1071,-228,2914,-1260,1634,640
1,412565,3624,-304,3001,-1203,1541,873
2,412645,3624,-304,3001,-1203,1541,873
0,416002,1070,-230,2939,-1242,1637,635
1,416566,3644,-301,2956,-1189,1547,862
2,416646,3644,-301,2956,-1189,1547,862
0,420001,1065,-226,2956,-1237,1641,625
1,420566,3663,-297,2965,-1178,1566,861
2,420646,3663,-297,2965,-1178,1566,861
0,424000,1076,-216,2894,-1217,1648,616
1,424565,3641,-267,2939,-1164,1574,848
2,424645,3641,-267,2939,-1164,1574,848
0,428002,1090,-162,2857,-1191,1654,611
1,428566,3637,-227,2961,-1137,1571,846
2,428646,3637,-227,2961,-1137,1571,846
0,432001,1100,-192,2914,-1167,1658,606
1,432566,3653,-265,2978,-1117,1553,840
2,432646,3653,-265,2978,-1117,1553,840
0,436000,1095,-218,2944,-1150,1662,597
1,436565,3666,-296,2998,-1095,1607,835
2,436645,3666,-296,2998,-1095,1607,835
0,440001,1115,-197,2983,-1129,1653,589
1,440566,3682,-312,3067,-1073,1570,826
2,440646,3682,-312,3067,-1073,1570,826
0,444001,1142,-223,3039,-1108,1659,578
1,444566,3714,-314,3123,-1056,1579,814
2,444646,3714,-314,3123,-1056,1579,814
0,448001,1208,-180,2968,-1073,1655,569
1,448566,3786,-263,3142,-1015,1595,809
2,448646,3786,-263,3142,-1015,1595,809
0,452000,1240,-157,3094,-1053,1643,565
1,452565,3850,-282,3120,-1003,1581,795
2,452645,3850,-282,3120,-1003,1581,795
0,456002,1310,-138,3036,-1027,1637,556
1,456566,3904,-219,3197,-972,1577,789
2,456646,3904,-219,3197,-972,1577,789
0,460001,1378,-95,3037,-987,1622,558
1,460566,3948,-175,3162,-935,1542,785
2,460646,3948,-175,3162,-935,1542,785
0,464000,1390,-86,3073,-952,1618,552
1,464565,3965,-196,3220,-904,1541,778
2,464645,3965,-196,3220,-904,1541,778
0,468002,1382,-118,3090,-928,1604,549
1,468566,3989,-209,3169,-875,1523,773
2,468646,3989,-209,3169,-875,1523,773
0,472001,1402,-130,3093,-905,1598,537
1,472566,3990,-224,3127,-859,1510,756
2,472646,3990,-224,3127,-859,1510,756
0,476000,1413,-137,3099,-895,1585,529
1,476565,4008,-219,3092,-849,1504,755
2,476645,4008,-219,3092,-849,1504,755
0,480001,1444,-97,3038,-882,1579,521
1,480566,4015,-182,3053,-836,1504,741
2,480646,4015,-182,3053,-836,1504,741
0,484001,1464,-86,2999,-885,1572,516
1,484566,4051,-157,2958,-840,1489,737
2,484646,4051,-157,2958,-840,1489,737
0,488001,1497,-74,2953,-895,1572,513
1,488566,4074,-122,2893,-856,1495,730
2,488646,4074,-122,2893,-856,1495,730
0,492000,1519,-35,2962,-910,1558,508
1,492565,4093,-103,2873,-867,1490,731
2,492645,4093,-103,2873,-867,1490,731
0,496002,1549,-9,2934,-921,1560,502
1,496566,4099,-87,2897,-880,1481,722
2,496646,4099,-87,2897,-880,1481,722
0,500001,1574,0,2944,-926,1560,504
1,500566,4135,-98,2940,-884,1487,723
2,500646,4135,-98,2940,-884,1487,723
0,504000,1582,-39,2995,-942,1559,499
1,504565,4189,-145,2933,-897,1477,715
2,504645,4189,-145,2933,-897,1477,715
0,508002,1636,-65,3024,-949,1547,493
1,508566,4242,-155,2995,-904,1468,709
2,508646,4242,-155,2995,-904,1468,709
0,512001,1666,-95,3059,-951,1538,486
1,512566,4278,-217,3016,-906,1463,700
2,512646,4278,-217,3016,-906,1463,700
0,516000,1690,-129,3069,-943,1528,481
1,516565,4297,-216,3087,-900,1451,688
2,516645,4297,-216,3087,-900,1451,688
0,520001,1695,-117,3032,-926,1510,469
1,520566,4313,-183,3128,-875,1431,680
2,520646,4313,-183,3128,-875,1431,680
0,524000,1759,-50,3044,-895,1491,465
1,524565,4348,-141,3168,-849,1419,673
2,524645,4348,-141,3168,-849,1419,673
0,528002,1776,-69,3100,-872,1478,456
1,528566,4375,-188,3183,-833,1405,664
2,528646,4375,-188,3183,-833,1405,664
0,532001,1777,-98,3096,-844,1455,452
1,532566,4392,-228,3200,-799,1384,649
2,532646,4392,-228,3200,-799,1384,649
0,536000,1810,-126,3092,-813,1435,438
1,536565,4422,-234,3218,-769,1365,640
2,536645,4422,-234,3218,-769,1365,640
0,540002,1854,-154,3089,-783,1422,428
1,540566,4462,-249,3171,-738,1348,625
2,540646,4462,-249,3171,-738,1348,625
0,544001,1857,-166,3080,-758,1402,414
1,544566,4492,-269,3106,-722,1332,610
2,544646,4492,-269,3106,-722,1332,610
0,548000,1865,-162,3120,-757,1381,396
1,548565,4517,-271,3053,-724,1316,590
2,548645,4517,-271,3053,-724,1316,590
0,552002,1883,-170,3147,-775,1358,381
1,552566,4526,-265,3038,-734,1300,568
2,552646,4526,-265,3038,-734,1300,568
0,556001,1896,-151,3139,-790,1343,365
1,556566,4551,-240,2998,-763,1288,553
2,556646,4551,-240,2998,-763,1288,553
0,560000,1924,-86,3143,-830,1329,350
1,560565,4578,-173,2905,-803,1275,538
2,560645,4578,-173,2905,-803,1275,538
0,564000,1971,-28,3162,-887,1307,342
1,564565,4599,-135,2856,-865,1258,525
2,564645,4599,-135,2856,-865,1258,525
0,568000,2003,-13,3208,-969,1299,334
1,568565,4647,-138,2825,-945,1255,511
2,568645,4647,-138,2825,-945,1255,511
0,572000,2063,-27,3211,-1056,1277,315
1,572565,4704,-153,2779,-1031,1239,498
2,572645,4704,-153,2779,-1031,1239,498
0,576000,2115,-29,3209,-1148,1262,299
1,576565,4742,-142,2827,-1124,1222,481
2,576645,4742,-142,2827,-1124,1222,481
0,580000,2196,5,3277,-1238,1245,292
1,580565,4800,-140,2869,-1213,1207,469
2,580645,4800,-140,2869,-1213,1207,469
0,584000,2249,27,3351,-1341,1223,275
1,584565,4857,-128,2914,-1312,1187,454
2,584645,4857,-128,2914,-1312,1187,454
0,588000,2286,66,3398,-1437,1196,271
1,588565,4879,-126,2936,-1409,1168,445
2,588645,4879,-126,2936,-1409,1168,445
0,592000,2317,95,3368,-1535,1174,261
1,592565,4907,-76,2963,-1499,1150,437
2,592645,4907,-76,2963,-1499,1150,437
0,596000,2338,107,3366,-1623,1150,256
1,596565,4926,-72,2936,-1590,1129,429
2,596645,4926,-72,2936,-1590,1129,429
0,600001,2339,67,3298,-1722,1133,251
1,600566,4932,-91,2869,-1684,1111,423
2,600646,4932,-91,2869,-1684,1111,423
0,604001,2378,109,3223,-1812,1107,251
1,604566,4941,-61,2784,-1774,1093,416
2,604646,4941,-61,2784,-1774,1093,416
0,608001,2416,145,3216,-1905,1092,246
1,608566,4976,-42,2778,-1866,1079,415
2,608646,4976,-42,2778,-1866,1079,415
0,612000,2429,164,3180,-1997,1076,248
1,612565,4965,-18,2789,-1952,1064,410
2,612645,4965,-18,2789,-1952,1064,410
0,616002,2453,188,3187,-2085,1051,248
1,616566,4988,5,2820,-2039,1046,416
2,616646,4988,5,2820,-2039,1046,416
0,620001,2447,183,3184,-2166,1041,248
1,620566,4985,2,2826,-2121,1039,414
2,620646,4985,2,2826,-2121,1039,414
0,624000,2448,175,3127,-2248,1025,251
1,624565,4967,-19,2779,-2199,1019,416
2,624645,4967,-19,2779,-2199,1019,416
0,628002,2446,205,3103,-2322,1006,256
1,628566,4951,10,2815,-2270,1004,417
2,628646,4951,10,2815,-2270,1004,417
0,632001,2432,229,3126,-2390,989,258
1,632566,4944,16,2836,-2337,991,422
2,632646,4944,16,2836,-2337,991,422
0,636000,2401,234,3140,-2451,975,269
1,636565,4911,14,2894,-2396,972,426
2,636645,4911,14,2894,-2396,972,426
0,640001,2353,194,3166,-2503,956,273
1,640566,4888,-20,2942,-2449,956,432
2,640646,4888,-20,2942,-2449,956,432
0,644001,2296,185,3152,-2546,935,275
1,644566,4827,-44,3005,-2489,929,434
2,644646,4827,-44,3005,-2489,929,434
0,648001,2283,202,3178,-2566,902,283
1,648566,4805,-19,3111,-2511,900,435
2,648646,4805,-19,3111,-2511,900,435
0,652000,2275,231,3220,-2575,871,295
1,652565,4792,3,3228,-2514,871,444
2,652645,4792,3,3228,-2514,871,444
0,656002,2271,222,3262,-2574,846,303
1,656566,4797,-22,3291,-2511,844,445
2,656646,4797,-22,3291,-2511,844,445
0,660001,2280,187,3241,-2558,814,309
1,660566,4808,-56,3298,-2494,807,451
2,660646,4808,-56,3298,-2494,807,451
0,664000,2303,180,3166,-2519,775,318
1,664565,4812,-33,3368,-2457,768,452
2,664645,4812,-33,3368,-2457,768,452
0,668002,2310,188,3184,-2458,735,328
1,668566,4813,-36,3461,-2393,733,461
2,668646,4813,-36,3461,-2393,733,461
0,672001,2305,203,3197,-2389,709,340
1,672566,4810,-19,3548,-2323,695,464
2,672646,4810,-19,3548,-2323,695,464
0,676000,2276,204,3208,-2312,668,352
1,676565,4814,-21,3544,-2251,655,468
2,676645,4814,-21,3544,-2251,655,468
0,680001,2259,160,3171,-2226,632,362
1,680566,4791,-38,3557,-2165,616,475
2,680646,4791,-38,3557,-2165,616,475
0,684001,2255,104,3119,-2126,599,370
1,684566,4800,-74,3520,-2067,583,473
2,684646,4800,-74,3520,-2067,583,473
0,688001,2259,73,3030,-2022,565,377
1,688566,4832,-97,3465,-1966,549,477
2,688646,4832,-97,3465,-1966,549,477
0,692000,2278,53,3010,-1917,534,379
1,692565,4859,-95,3438,-1865,513,470
2,692645,4859,-95,3438,-1865,513,470
0,696002,2307,76,2993,-1810,502,383
1,696566,4886,-64,3471,-1759,485,472
2,696646,4886,-64,3471,-1759,485,472
0,700001,2333,71,2975,-1695,483,388
1,700566,4889,-68,3477,-1647,457,465
2,700646,4889,-68,3477,-1647,457,465
0,704000,2312,42,2951,-1575,455,390
1,704565,4875,-84,3506,-1530,429,472
2,704645,4875,-84,3506,-1530,429,472
0,708002,2284,9,3008,-1446,425,395
1,708566,4846,-96,3569,-1399,397,464
2,708646,4846,-96,3569,-1399,397,464
0,712001,2243,2,3037,-1305,399,395
1,712566,4826,-100,3635,-1262,365,461
2,712646,4826,-100,3635,-1262,365,461
0,716000,2225,19,3053,-1160,371,395
1,716565,4793,-100,3671,-1118,335,456
2,716645,4793,-100,3671,-1118,335,456
0,720001,2200,44,3071,-1007,334,397
1,720566,4757,-76,3724,-965,298,449
2,720646,4757,-76,3724,-965,298,449
0,724001,2157,37,3116,-853,308,399
1,724566,4736,-71,3758,-814,263,450
2,724646,4736,-71,3758,-814,263,450
0,728001,2116,31,3112,-696,277,408
1,728566,4709,-61,3782,-662,234,443
2,728646,4709,-61,3782,-662,234,443
0,732000,2079,34,3101,-543,244,407
1,732565,4673,-73,3757,-511,196,440
2,732645,4673,-73,3757,-511,196,440
0,736002,2035,2,3148,-393,214,405
1,736566,4651,-94,3764,-366,166,430
2,736646,4651,-94,3764,-366,166,430
0,740001,1990,-15,3172,-253,184,399
1,740566,4634,-106,3723,-231,138,426
2,740646,4634,-106,3723,-231,138,426
0,744000,1990,-24,3145,-119,161,398
1,744565,4624,-131,3646,-105,109,410
2,744645,4624,-131,3646,-105,109,410
0,748002,2007,-29,3149,-1,134,384
1,748566,4660,-118,3627,11,82,400
2,748646,4660,-118,3627,11,82,400
0,752001,2053,7,3163,115,114,383
1,752566,4669,-90,3588,115,64,391
2,752646,4669,-90,3588,115,64,391
0,756000,2070,30,3109,208,102,378
1,756565,4681,-63,3472,212,54,382
2,756645,4681,-63,3472,212,54,382
0,760001,2068,27,3060,295,88,366
1,760566,4656,-62,3370,287,35,372
2,760646,4656,-62,3370,287,35,372
0,764001,2057,14,3050,358,79,362
1,764566,4677,-66,3285,352,30,356
2,764646,4677,-66,3285,352,30,356
0,768001,2043,10,3029,414,76,347
1,768566,4647,-71,3241,402,26,351
2,768646,4647,-71,3241,402,26,351
0,772000,2025,19,3053,460,74,340
1,772565,4642,-65,3194,448,27,335
2,772645,4642,-65,3194,448,27,335
0,776002,2032,36,3077,487,75,327
1,776566,4653,-59,3165,474,26,325
2,776646,4653,-59,3165,474,26,325
0,780001,2033,17,3070,506,79,312
1,780566,4670,-83,3092,487,31,308
2,780646,4670,-83,3092,487,31,308
0,784000,2082,-20,3068,514,78,297
1,784565,4725,-109,3068,495,32,291
2,784645,4725,-109,3068,495,32,291
0,788002,2106,-34,3070,519,83,277
1,788566,4762,-123,3037,497,47,280
2,788646,4762,-123,3037,497,47,280
0,792001,2122,-39,3075,517,91,264
1,792566,4787,-116,3012,499,49,262
2,792646,4787,-116,3012,499,49,262
0,796000,2117,-38,3121,506,94,245
1,796565,4774,-135,3010,481,59,243
2,796645,4774,-135,3010,481,59,243
0,800001,2102,-12,3143,490,104,230
1,800566,4746,-104,3055,467,63,227
2,800646,4746,-104,3055,467,63,227
0,804001,2077,16,3198,468,107,211
1,804566,4733,-83,3041,446,76,212
2,804646,4733,-83,3041,446,76,212
0,808001,2065,18,3151,446,109,194
1,808566,4686,-87,3010,420,83,193
2,808646,4686,-87,3010,420,83,193
0,812000,2047,32,3188,415,110,178
1,812565,4684,-63,3037,393,84,186
2,812645,4684,-63,3037,393,84,186
0,816002,2022,49,3244,374,119,162
1,816566,4645,-81,3011,355,94,164
2,816646,4645,-81,3011,355,94,164
0,820001,1974,25,3222,332,125,148
1,820566,4607,-94,3001,315,105,154
2,820646,4607,-94,3001,315,105,154
0,824000,1927,24,3205,290,131,129
1,824565,4565,-77,2980,263,110,136
2,824645,4565,-77,2980,263,110,136
0,828002,1854,31,3251,232,137,114
1,828566,4500,-83,2999,212,123,124
2,828646,4500,-83,2999,212,123,124
0,832001,1797,12,3272,179,143,97
1,832566,4457,-84,3006,158,128,106
2,832646,4457,-84,3006,158,128,106
0,836000,1730,25,3334,121,143,78
1,836565,4389,-74,3031,102,131,89
2,836645,4389,-74,3031,102,131,89
0,840001,1705,43,3340,62,143,62
1,840566,4364,-80,3084,45,138,75
2,840646,4364,-80,3084,45,138,75
0,844001,1690,52,3352,12,146,50
1,844566,4341,-58,3114,-6,139,61
2,844646,4341,-58,3114,-6,139,61
0,848001,1689,59,3342,-36,146,35
1,848566,4327,-61,3130,-51,140,48
