device,micros,ax,ay,az,gx,gy,gz
1,284563,1581,-2724,2911,-352,-246,241
2,284643,1581,-2724,2911,-352,-246,241
0,288000,-1047,-2692,3214,-327,-198,237
1,288563,1593,-2680,2936,-334,-205,210
2,288643,1593,-2680,2936,-334,-205,210
0,292000,-1044,-2661,3216,-305,-155,198
1,292563,1606,-2661,2943,-316,-160,171
2,292643,1606,-2661,2943,-316,-160,171
0,296000,-1025,-2625,3241,-288,-119,162
1,296563,1595,-2625,2967,-292,-119,139
2,296643,1595,-2625,2967,-292,-119,139
0,300000,-1044,-2587,3248,-265,-83,122
1,300563,1593,-2604,3003,-271,-79,102
2,300643,1593,-2604,3003,-271,-79,102
0,304000,-1052,-2583,3267,-249,-44,76
1,304563,1586,-2577,2999,-253,-34,73
2,304643,1586,-2577,2999,-253,-34,73
0,308000,-1071,-2558,3278,-227,-8,40
1,308563,1571,-2574,3033,-233,2,34
2,308643,1571,-2574,3033,-233,2,34
0,312000,-1090,-2557,3278,-204,29,4
1,312563,1562,-2566,3048,-211,43,-2
2,312643,1562,-2566,3048,-211,43,-2
0,316000,-1123,-2530,3276,-180,62,-39
1,316563,1552,-2538,3046,-182,80,-39
2,316643,1552,-2538,3046,-182,80,-39
0,320000,-1107,-2540,3271,-147,97,-81
1,320563,1534,-2532,3083,-152,118,-73
2,320643,1534,-2532,3083,-152,118,-73
0,324000,-1145,-2510,3300,-114,131,-117
1,324563,1530,-2520,3096,-118,155,-107
2,324643,1530,-2520,3096,-118,155,-107
0,328000,-1141,-2491,3298,-80,164,-157
1,328563,1525,-2497,3120,-86,195,-146
2,328643,1525,-2497,3120,-86,195,-146
0,332000,-1123,-2470,3317,-48,200,-201
1,332563,1522,-2486,3118,-52,230,-179
2,332643,1522,-2486,3118,-52,230,-179
0,336000,-1126,-2459,3326,-15,230,-241
1,336563,1512,-2477,3134,-21,262,-216
2,336643,1512,-2477,3134,-21,262,-216
0,340000,-1113,-2457,3348,15,260,-278
1,340563,1523,-2468,3153,16,297,-250
2,340643,1523,-2468,3153,16,297,-250
0,344000,-1133,-2446,3326,55,293,-318
1,344563,1523,-2453,3175,49,334,-287
2,344643,1523,-2453,3175,49,334,-287
0,348000,-1138,-2433,3333,91,323,-357
1,348563,1496,-2471,3169,92,367,-325
2,348643,1496,-2471,3169,92,367,-325
0,352000,-1160,-2446,3351,133,354,-400
1,352563,1487,-2486,3193,127,399,-362
2,352643,1487,-2486,3193,127,399,-362
0,356000,-1179,-2459,3356,173,380,-438
1,356563,1477,-2490,3160,168,431,-396
2,356643,1477,-2490,3160,168,431,-396
0,360000,-1189,-2454,3344,212,412,-477
1,360563,1465,-2502,3185,203,463,-435
2,360643,1465,-2502,3185,203,463,-435
0,364000,-1191,-2463,3348,245,440,-514
1,364563,1476,-2493,3187,240,495,-465
2,364643,1476,-2493,3187,240,495,-465
0,368000,-1184,-2440,3368,279,468,-551
1,368563,1487,-2470,3194,274,527,-501
2,368643,1487,-2470,3194,274,527,-501
0,372000,-1171,-2415,3401,310,493,-593
1,372563,1501,-2453,3187,301,556,-535
2,372643,1501,-2453,3187,301,556,-535
0,376000,-1135,-2378,3415,332,520,-624
1,376563,1541,-2415,3209,327,588,-565
2,376643,1541,-2415,3209,327,588,-565
0,380000,-1096,-2343,3430,349,544,-659
1,380563,1558,-2393,3196,347,614,-600
2,380643,1558,-2393,3196,347,614,-600
0,384000,-1067,-2315,3468,368,569,-702
1,384563,1574,-2347,3220,361,642,-631
2,384643,1574,-2347,3220,361,642,-631
0,388000,-1030,-2263,3482,384,597,-730
1,388563,1610,-2316,3219,373,671,-662
2,388643,1610,-2316,3219,373,671,-662
0,392000,-1017,-2219,3495,394,620,-766
1,392563,1622,-2275,3244,387,697,-690
2,392643,1622,-2275,3244,387,697,-690
0,396000,-991,-2192,3509,401,647,-793
1,396563,1645,-2247,3237,396,725,-718
2,396643,1645,-2247,3237,396,725,-718
0,400000,-987,-2150,3536,412,667,-825
1,400563,1674,-2209,3251,405,753,-743
2,400643,1674,-2209,3251,405,753,-743
0,404000,-948,-2113,3544,418,686,-854
1,404563,1675,-2156,3263,411,779,-771
2,404643,1675,-2156,3263,411,779,-771
0,408000,-935,-2074,3568,419,712,-883
1,408563,1705,-2133,3276,411,800,-800
2,408643,1705,-2133,3276,411,800,-800
0,412000,-925,-2027,3599,413,734,-910
1,412563,1718,-2089,3290,409,821,-822
2,412643,1718,-2089,3290,409,821,-822
0,416000,-915,-1968,3622,410,753,-941
1,416563,1732,-2032,3301,403,852,-851
2,416643,1732,-2032,3301,403,852,-851
0,420000,-895,-1942,3639,401,772,-967
1,420563,1756,-2011,3314,388,874,-871
2,420643,1756,-2011,3314,388,874,-871
0,424000,-869,-1894,3664,387,790,-998
1,424563,1766,-1968,3320,375,892,-899
2,424643,1766,-1968,3320,375,892,-899
0,428000,-856,-1851,3683,368,813,-1020
1,428563,1769,-1927,3331,364,920,-919
2,428643,1769,-1927,3331,364,920,-919
0,432000,-851,-1809,3710,352,832,-1050
1,432563,1775,-1889,3338,345,941,-948
2,432643,1775,-1889,3338,345,941,-948
0,436000,-833,-1768,3705,331,848,-1075
1,436563,1793,-1876,3367,327,963,-969
2,436643,1793,-1876,3367,327,963,-969
0,440000,-827,-1754,3729,311,872,-1102
1,440563,1786,-1850,3386,305,987,-992
2,440643,1786,-1850,3386,305,987,-992
0,444000,-835,-1732,3744,293,884,-1126
1,444563,1795,-1837,3380,287,1008,-1015
2,444643,1795,-1837,3380,287,1008,-1015
0,448000,-838,-1720,3738,272,910,-1147
1,448563,1782,-1836,3372,271,1029,-1036
2,448643,1782,-1836,3372,271,1029,-1036
0,452000,-842,-1696,3747,250,920,-1175
1,452563,1787,-1795,3411,247,1050,-1061
2,452643,1787,-1795,3411,247,1050,-1061
0,456000,-841,-1677,3752,227,943,-1202
1,456563,1805,-1776,3402,224,1072,-1081
2,456643,1805,-1776,3402,224,1072,-1081
0,460000,-835,-1631,3782,204,957,-1228
1,460563,1798,-1758,3410,202,1087,-1102
2,460643,1798,-1758,3410,202,1087,-1102
0,464000,-817,-1621,3781,180,971,-1251
1,464563,1816,-1748,3444,176,1112,-1124
2,464643,1816,-1748,3444,176,1112,-1124
0,468000,-826,-1606,3808,156,992,-1273
1,468563,1817,-1736,3450,155,1129,-1146
2,468643,1817,-1736,3450,155,1129,-1146
0,472000,-811,-1604,3819,125,1009,-1294
1,472563,1825,-1717,3464,129,1149,-1165
2,472643,1825,-1717,3464,129,1149,-1165
0,476000,-797,-1573,3810,105,1022,-1317
1,476563,1811,-1698,3471,107,1169,-1188
2,476643,1811,-1698,3471,107,1169,-1188
0,480000,-802,-1568,3815,85,1038,-1343
1,480563,1801,-1686,3503,86,1187,-1205
2,480643,1801,-1686,3503,86,1187,-1205
0,484000,-798,-1545,3802,64,1051,-1364
1,484563,1820,-1687,3505,71,1204,-1228
2,484643,1820,-1687,3505,71,1204,-1228
0,488000,-787,-1551,3822,58,1069,-1381
1,488563,1803,-1670,3511,59,1224,-1245
2,488643,1803,-1670,3511,59,1224,-1245
0,492000,-804,-1536,3833,48,1089,-1404
1,492563,1797,-1663,3521,50,1241,-1261
2,492643,1797,-1663,3521,50,1241,-1261
0,496000,-803,-1517,3802,43,1100,-1427
1,496563,1800,-1647,3543,48,1256,-1284
2,496643,1800,-1647,3543,48,1256,-1284
0,500000,-822,-1520,3826,38,1120,-1443
1,500563,1801,-1649,3541,43,1276,-1300
2,500643,1801,-1649,3541,43,1276,-1300
0,504000,-808,-1519,3805,39,1134,-1465
1,504563,1795,-1648,3540,48,1295,-1317
2,504643,1795,-1648,3540,48,1295,-1317
0,508000,-811,-1507,3784,44,1141,-1485
1,508563,1796,-1643,3561,50,1308,-1330
2,508643,1796,-1643,3561,50,1308,-1330
0,512000,-810,-1526,3772,49,1160,-1506
1,512563,1798,-1659,3565,62,1325,-1349
2,512643,1798,-1659,3565,62,1325,-1349
0,516000,-805,-1536,3780,65,1176,-1518
1,516563,1784,-1671,3597,71,1342,-1363
2,516643,1784,-1671,3597,71,1342,-1363
0,520000,-811,-1542,3774,78,1188,-1534
1,520563,1768,-1681,3585,91,1359,-1376
2,520643,1768,-1681,3585,91,1359,-1376
0,524000,-815,-1568,3772,94,1207,-1546
1,524563,1773,-1699,3570,109,1374,-1391
2,524643,1773,-1699,3570,109,1374,-1391
0,528000,-809,-1577,3758,114,1220,-1563
1,528563,1785,-1708,3585,122,1388,-1409
2,528643,1785,-1708,3585,122,1388,-1409
0,532000,-796,-1600,3770,128,1231,-1580
1,532563,1787,-1722,3588,137,1404,-1412
2,532643,1787,-1722,3588,137,1404,-1412
0,536000,-784,-1593,3761,142,1247,-1594
1,536563,1791,-1745,3566,152,1417,-1432
2,536643,1791,-1745,3566,152,1417,-1432
0,540000,-768,-1606,3771,159,1257,-1606
1,540563,1802,-1755,3561,172,1435,-1430
2,540643,1802,-1755,3561,172,1435,-1430
0,544000,-753,-1639,3760,175,1276,-1614
1,544563,1811,-1764,3570,181,1443,-1437
2,544643,1811,-1764,3570,181,1443,-1437
0,548000,-756,-1621,3768,189,1287,-1621
1,548563,1826,-1753,3572,201,1460,-1444
2,548643,1826,-1753,3572,201,1460,-1444
0,552000,-740,-1630,3782,206,1299,-1635
1,552563,1832,-1765,3563,214,1473,-1483
2,552643,1832,-1765,3563,214,1473,-1483
0,556000,-734,-1633,3789,215,1310,-1647
1,556563,1827,-1771,3568,223,1489,-1456
2,556643,1827,-1771,3568,223,1489,-1456
0,560000,-737,-1618,3794,219,1324,-1652
1,560563,1830,-1761,3545,231,1502,-1493
2,560643,1830,-1761,3545,231,1502,-1493
0,564000,-738,-1629,3819,227,1334,-1663
1,564563,1839,-1781,3542,234,1520,-1496
2,564643,1839,-1781,3542,234,1520,-1496
0,568000,-708,-1632,3829,226,1344,-1670
1,568563,1834,-1766,3555,239,1527,-1497
2,568643,1834,-1766,3555,239,1527,-1497
0,572000,-722,-1649,3822,229,1359,-1677
1,572563,1836,-1775,3548,235,1532,-1496
2,572643,1836,-1775,3548,235,1532,-1496
0,576000,-723,-1655,3807,228,1369,-1686
1,576563,1852,-1792,3532,239,1552,-1496
2,576643,1852,-1792,3532,239,1552,-1496
0,580000,-712,-1676,3818,234,1386,-1696
1,580563,1830,-1826,3527,239,1579,-1493
2,580643,1830,-1826,3527,239,1579,-1493
0,584000,-708,-1677,3803,236,1401,-1697
1,584563,1841,-1821,3531,246,1579,-1500
2,584643,1841,-1821,3531,246,1579,-1500
0,588000,-697,-1687,3801,236,1405,-1704
1,588563,1843,-1835,3531,243,1614,-1494
2,588643,1843,-1835,3531,243,1614,-1494
0,592000,-687,-1689,3801,236,1419,-1710
1,592563,1855,-1830,3515,247,1626,-1501
2,592643,1855,-1830,3515,247,1626,-1501
0,596000,-684,-1687,3785,244,1433,-1712
1,596563,1853,-1824,3526,253,1617,-1536
2,596643,1853,-1824,3526,253,1617,-1536
0,600000,-677,-1695,3770,254,1441,-1716
1,600563,1865,-1847,3518,260,1618,-1502
2,600643,1865,-1847,3518,260,1618,-1502
0,604000,-685,-1711,3760,258,1460,-1720
1,604563,1875,-1846,3493,270,1616,-1541
2,604643,1875,-1846,3493,270,1616,-1541
0,608000,-682,-1699,3768,269,1465,-1722
1,608563,1864,-1833,3517,279,1618,-1504
2,608643,1864,-1833,3517,279,1618,-1504
0,612000,-664,-1700,3751,277,1481,-1723
1,612563,1883,-1840,3508,290,1621,-1537
2,612643,1883,-1840,3508,290,1621,-1537
0,616000,-657,-1711,3737,289,1489,-1725
1,616563,1869,-1848,3519,304,1681,-1508
2,616643,1869,-1848,3519,304,1681,-1508
0,620000,-646,-1713,3733,306,1500,-1723
1,620563,1871,-1857,3489,317,1680,-1523
2,620643,1871,-1857,3489,317,1680,-1523
0,624000,-638,-1725,3711,316,1509,-1726
1,624563,1882,-1856,3492,328,1690,-1513
2,624643,1882,-1856,3492,328,1690,-1513
0,628000,-633,-1734,3716,327,1522,-1726
1,628563,1875,-1873,3479,340,1682,-1513
2,628643,1875,-1873,3479,340,1682,-1513
0,632000,-630,-1736,3720,342,1527,-1727
1,632563,1896,-1868,3474,356,1703,-1500
2,632643,1896,-1868,3474,356,1703,-1500
0,636000,-615,-1758,3699,355,1541,-1722
1,636563,1899,-1884,3442,370,1710,-1538
2,636643,1899,-1884,3442,370,1710,-1538
0,640000,-606,-1772,3685,371,1554,-1719
1,640563,1910,-1905,3438,383,1721,-1492
2,640643,1910,-1905,3438,383,1721,-1492
0,644000,-594,-1789,3687,384,1557,-1717
1,644563,1930,-1917,3439,394,1725,-1491
2,644643,1930,-1917,3439,394,1725,-1491
0,648000,-581,-1787,3671,398,1574,-1709
1,648563,1935,-1918,3423,414,1736,-1490
2,648643,1935,-1918,3423,414,1736,-1490
0,652000,-576,-1794,3669,413,1575,-1708
1,652563,1942,-1930,3425,423,1739,-1492
2,652643,1942,-1930,3425,423,1739,-1492
0,656000,-580,-1808,3658,424,1584,-1699
1,656563,1947,-1929,3412,433,1751,-1491
2,656643,1947,-1929,3412,433,1751,-1491
0,660000,-564,-1828,3653,431,1591,-1691
1,660563,1963,-1950,3389,446,1760,-1490
2,660643,1963,-1950,3389,446,1760,-1490
0,664000,-554,-1837,3664,444,1597,-1687
1,664563,1958,-1961,3383,450,1767,-1490
2,664643,1958,-1961,3383,450,1767,-1490
0,668000,-541,-1856,3648,448,1611,-1676
1,668563,1950,-1976,3370,460,1771,-1486
2,668643,1950,-1976,3370,460,1771,-1486
0,672000,-536,-1857,3635,457,1615,-1677
1,672563,1967,-1987,3358,471,1775,-1444
2,672643,1967,-1987,3358,471,1775,-1444
0,676000,-534,-1875,3626,470,1629,-1668
1,676563,1978,-1997,3365,478,1782,-1463
2,676643,1978,-1997,3365,478,1782,-1463
0,680000,-517,-1886,3630,475,1631,-1654
1,680563,1955,-1995,3340,485,1788,-1459
2,680643,1955,-1995,3340,485,1788,-1459
0,684000,-508,-1886,3637,478,1638,-1648
1,684563,1976,-2001,3342,494,1796,-1430
2,684643,1976,-2001,3342,494,1796,-1430
0,688000,-512,-1897,3618,488,1644,-1640
1,688563,1979,-2027,3341,495,1800,-1422
2,688643,1979,-2027,3341,495,1800,-1422
0,692000,-503,-1913,3610,500,1655,-1633
1,692563,1996,-2021,3325,508,1806,-1414
2,692643,1996,-2021,3325,508,1806,-1414
0,696000,-502,-1934,3629,507,1660,-1621
1,696563,1991,-2040,3328,515,1813,-1400
2,696643,1991,-2040,3328,515,1813,-1400
0,700000,-490,-1947,3615,510,1666,-1609
1,700563,1994,-2060,3295,520,1818,-1389
2,700643,1994,-2060,3295,520,1818,-1389
0,704000,-494,-1958,3592,514,1671,-1602
1,704563,2008,-2091,3266,522,1819,-1379
2,704643,2008,-2091,3266,522,1819,-1379
0,708000,-487,-1982,3593,513,1678,-1592
1,708563,2011,-2091,3279,519,1825,-1365
2,708643,2011,-2091,3279,519,1825,-1365
0,712000,-464,-2001,3609,511,1684,-1577
1,712563,2019,-2120,3258,517,1831,-1352
2,712643,2019,-2120,3258,517,1831,-1352
0,716000,-448,-2023,3601,502,1689,-1565
1,716563,2025,-2134,3244,513,1832,-1345
2,716643,2025,-2134,3244,513,1832,-1345
0,720000,-430,-2039,3588,495,1697,-1552
1,720563,2049,-2157,3249,504,1839,-1328
2,720643,2049,-2157,3249,504,1839,-1328
0,724000,-412,-2065,3592,490,1701,-1537
1,724563,2047,-2194,3212,496,1844,-1319
2,724643,2047,-2194,3212,496,1844,-1319
0,728000,-397,-2105,3599,477,1707,-1525
1,728563,2065,-2207,3209,486,1845,-1302
2,728643,2065,-2207,3209,486,1845,-1302
0,732000,-387,-2107,3591,460,1713,-1512
1,732563,2081,-2242,3202,472,1848,-1289
2,732643,2081,-2242,3202,472,1848,-1289
0,736000,-372,-2142,3614,445,1720,-1497
1,736563,2092,-2243,3177,454,1858,-1273
2,736643,2092,-2243,3177,454,1858,-1273
0,740000,-367,-2132,3604,429,1722,-1481
1,740563,2107,-2237,3169,442,1862,-1256
2,740643,2107,-2237,3169,442,1862,-1256
0,744000,-338,-2145,3611,407,1729,-1472
1,744563,2122,-2240,3181,421,1862,-1242
2,744643,2122,-2240,3181,421,1862,-1242
0,748000,-309,-2127,3615,386,1738,-1452
1,748563,2127,-2236,3184,399,1867,-1219
2,748643,2127,-2236,3184,399,1867,-1219
0,752000,-307,-2141,3613,365,1737,-1431
1,752563,2157,-2231,3180,377,1867,-1207
2,752643,2157,-2231,3180,377,1867,-1207
0,756000,-278,-2125,3606,346,1744,-1416
1,756563,2179,-2221,3172,353,1874,-1181
2,756643,2179,-2221,3172,353,1874,-1181
0,760000,-247,-2103,3632,320,1750,-1401
1,760563,2194,-2219,3179,329,1874,-1164
2,760643,2194,-2219,3179,329,1874,-1164
0,764000,-229,-2084,3647,289,1755,-1378
1,764563,2210,-2174,3193,304,1878,-1144
2,764643,2210,-2174,3193,304,1878,-1144
0,768000,-190,-2061,3632,258,1760,-1360
