device,micros,ax,ay,az,gx,gy,gz
2,128642,3978,193,4138,-1281,-184,-166
0,131999,1415,434,4121,-1291,-230,-157
1,132562,3967,202,4146,-1277,-189,-163
2,132642,3967,202,4146,-1277,-189,-163
0,135999,1378,425,4101,-1290,-233,-148
1,136562,3964,211,4148,-1278,-192,-153
2,136642,3964,211,4148,-1278,-192,-153
0,139999,1379,431,4098,-1284,-235,-138
1,140562,3931,197,4133,-1266,-194,-150
2,140642,3931,197,4133,-1266,-194,-150
0,143999,1361,413,4112,-1281,-242,-130
1,144562,3915,197,4133,-1265,-203,-141
2,144642,3915,197,4133,-1265,-203,-141
0,147999,1343,425,4104,-1273,-247,-124
1,148562,3897,192,4135,-1256,-210,-134
2,148642,3897,192,4135,-1256,-210,-134
0,151999,1332,415,4099,-1271,-253,-117
1,152562,3897,185,4131,-1254,-216,-125
2,152642,3897,185,4131,-1254,-216,-125
0,155999,1323,415,4109,-1265,-256,-111
1,156562,3884,194,4132,-1252,-218,-121
2,156642,3884,194,4132,-1252,-218,-121
0,159999,1313,400,4089,-1261,-258,-103
1,160562,3879,182,4126,-1246,-224,-117
2,160642,3879,182,4126,-1246,-224,-117
0,163999,1314,400,4090,-1254,-262,-94
1,164562,3854,195,4126,-1238,-227,-111
2,164642,3854,195,4126,-1238,-227,-111
0,167999,1294,405,4078,-1248,-264,-90
1,168562,3861,195,4097,-1232,-234,-103
2,168642,3861,195,4097,-1232,-234,-103
0,171999,1301,421,4077,-1244,-269,-86
1,172562,3842,191,4113,-1230,-236,-102
2,172642,3842,191,4113,-1230,-236,-102
0,175999,1290,419,4072,-1237,-269,-77
1,176562,3840,211,4102,-1220,-237,-92
2,176642,3840,211,4102,-1220,-237,-92
0,179999,1279,433,4074,-1231,-274,-73
1,180562,3828,211,4105,-1213,-244,-87
2,180642,3828,211,4105,-1213,-244,-87
0,183999,1278,425,4070,-1224,-274,-65
1,184562,3833,214,4124,-1212,-244,-82
2,184642,3833,214,4124,-1212,-244,-82
0,187999,1258,423,4058,-1214,-280,-55
1,188562,3839,217,4119,-1202,-250,-72
2,188642,3839,217,4119,-1202,-250,-72
0,191999,1256,440,4037,-1208,-281,-52
1,192562,3840,224,4100,-1194,-251,-65
2,192642,3840,224,4100,-1194,-251,-65
0,195999,1291,440,4033,-1203,-277,-43
1,196562,3850,230,4099,-1186,-256,-59
2,196642,3850,230,4099,-1186,-256,-59
0,199999,1301,441,4038,-1191,-284,-32
1,200562,3857,248,4094,-1175,-253,-51
2,200642,3857,248,4094,-1175,-253,-51
0,203999,1316,464,4009,-1179,-285,-25
1,204562,3871,259,4084,-1165,-258,-39
2,204642,3871,259,4084,-1165,-258,-39
0,207999,1340,455,3990,-1166,-280,-13
1,208562,3874,269,4073,-1152,-253,-35
2,208642,3874,269,4073,-1152,-253,-35
0,211999,1337,465,3999,-1156,-278,-4
1,212562,3882,272,4072,-1136,-263,-21
2,212642,3882,272,4072,-1136,-263,-21
0,215999,1366,474,3990,-1138,-283,3
1,216562,3881,264,4080,-1123,-260,-13
2,216642,3881,264,4080,-1123,-260,-13
0,219999,1366,479,3991,-1121,-280,15
1,220562,3905,272,4066,-1113,-259,-4
2,220642,3905,272,4066,-1113,-259,-4
0,223999,1363,482,3996,-1112,-279,27
1,224562,3920,288,4080,-1098,-262,6
2,224642,3920,288,4080,-1098,-262,6
0,227999,1389,479,3985,-1096,-282,35
1,228562,3931,287,4062,-1084,-263,15
2,228642,3931,287,4062,-1084,-263,15
0,231999,1397,462,3984,-1086,-282,44
1,232562,3945,279,4061,-1076,-260,28
2,232642,3945,279,4061,-1076,-260,28
0,235999,1428,476,3981,-1082,-275,54
1,236562,3976,281,4030,-1068,-262,35
2,236642,3976,281,4030,-1068,-262,35
0,239999,1440,464,3969,-1071,-274,61
1,240562,3991,277,3997,-1057,-256,44
2,240642,3991,277,3997,-1057,-256,44
0,243999,1454,455,3935,-1063,-272,71
1,244562,4015,279,3993,-1051,-258,55
2,244642,4015,279,3993,-1051,-258,55
0,247999,1493,469,3906,-1054,-265,81
1,248562,4032,281,3970,-1043,-252,65
2,248642,4032,281,3970,-1043,-252,65
0,251999,1501,470,3909,-1048,-261,89
1,252562,4049,297,3927,-1036,-254,72
2,252642,4049,297,3927,-1036,-254,72
0,255999,1531,482,3894,-1042,-253,102
1,256562,4101,312,3927,-1032,-245,87
2,256642,4101,312,3927,-1032,-245,87
0,259999,1571,493,3873,-1039,-248,110
1,260562,4105,321,3916,-1023,-237,95
2,260642,4105,321,3916,-1023,-237,95
0,263999,1591,503,3863,-1032,-240,120
1,264562,4134,333,3910,-1020,-232,109
2,264642,4134,333,3910,-1020,-232,109
0,267999,1637,508,3856,-1028,-230,135
1,268562,4180,329,3919,-1018,-224,121
2,268642,4180,329,3919,-1018,-224,121
0,271999,1666,522,3877,-1027,-217,145
1,272562,4186,352,3914,-1013,-217,136
2,272642,4186,352,3914,-1013,-217,136
0,275999,1702,527,3856,-1021,-212,158
1,276562,4216,352,3891,-1009,-213,151
2,276642,4216,352,3891,-1009,-213,151
0,279999,1716,541,3857,-1020,-205,175
1,280562,4240,357,3903,-1005,-206,161
2,280642,4240,357,3903,-1005,-206,161
0,283999,1736,551,3854,-1013,-198,185
1,284562,4250,364,3894,-1003,-199,176
2,284642,4250,364,3894,-1003,-199,176
0,287999,1733,560,3858,-1015,-188,200
1,288562,4258,365,3902,-1002,-194,189
2,288642,4258,365,3902,-1002,-194,189
0,291999,1754,553,3858,-1013,-179,214
1,292562,4261,370,3875,-1003,-185,209
2,292642,4261,370,3875,-1003,-185,209
0,295999,1765,555,3830,-1012,-172,227
1,296562,4269,366,3891,-999,-177,222
2,296642,4269,366,3891,-999,-177,222
0,299999,1767,557,3844,-1014,-160,246
1,300562,4286,386,3883,-1000,-169,239
2,300642,4286,386,3883,-1000,-169,239
0,303999,1758,563,3845,-1015,-154,254
1,304562,4286,381,3868,-998,-167,255
2,304642,4286,381,3868,-998,-167,255
0,307999,1767,564,3841,-1018,-143,272
1,308562,4284,386,3861,-1004,-156,268
2,308642,4284,386,3861,-1004,-156,268
0,311999,1764,556,3820,-1020,-132,287
1,312562,4299,380,3830,-1007,-149,287
2,312642,4299,380,3830,-1007,-149,287
0,315999,1789,565,3851,-1026,-123,300
1,316562,4311,384,3845,-1013,-140,300
2,316642,4311,384,3845,-1013,-140,300
0,319999,1806,562,3839,-1028,-114,313
1,320562,4320,395,3847,-1017,-134,316
2,320642,4320,395,3847,-1017,-134,316
0,323999,1820,568,3853,-1038,-104,328
1,324562,4326,396,3817,-1026,-127,331
2,324642,4326,396,3817,-1026,-127,331
0,327999,1810,573,3836,-1046,-92,343
1,328562,4342,381,3823,-1030,-116,350
2,328642,4342,381,3823,-1030,-116,350
0,331999,1842,578,3835,-1055,-88,353
1,332562,4348,375,3794,-1041,-111,358
2,332642,4348,375,3794,-1041,-111,358
0,335999,1842,568,3848,-1068,-75,369
1,336562,4353,365,3781,-1053,-101,377
2,336642,4353,365,3781,-1053,-101,377
0,339999,1855,550,3826,-1080,-68,380
1,340562,4363,371,3793,-1066,-92,389
2,340642,4363,371,3793,-1066,-92,389
0,343999,1873,550,3821,-1100,-57,394
1,344562,4376,355,3780,-1081,-90,405
2,344642,4376,355,3780,-1081,-90,405
0,347999,1860,545,3847,-1112,-48,402
1,348562,4380,350,3769,-1096,-79,414
2,348642,4380,350,3769,-1096,-79,414
0,351999,1863,537,3847,-1130,-34,417
1,352562,4393,345,3775,-1115,-68,428
2,352642,4393,345,3775,-1115,-68,428
0,355999,1860,526,3840,-1152,-25,425
1,356562,4403,344,3755,-1134,-61,441
2,356642,4403,344,3755,-1134,-61,441
0,359999,1869,533,3815,-1172,-22,434
1,360562,4406,327,3734,-1156,-52,450
2,360642,4406,327,3734,-1156,-52,450
0,363999,1880,519,3806,-1193,-2,445
1,364562,4421,337,3714,-1177,-41,463
2,364642,4421,337,3714,-1177,-41,463
0,367999,1875,504,3787,-1219,9,452
1,368562,4439,337,3697,-1199,-33,474
2,368642,4439,337,3697,-1199,-33,474
0,371999,1909,507,3766,-1242,17,462
1,372562,4449,308,3704,-1227,-20,485
2,372642,4449,308,3704,-1227,-20,485
0,375999,1919,479,3772,-1269,33,464
1,376562,4457,296,3685,-1248,-7,492
2,376642,4457,296,3685,-1248,-7,492
0,379999,1923,484,3765,-1291,46,475
1,380562,4465,291,3665,-1271,8,504
2,380642,4465,291,3665,-1271,8,504
0,383999,1938,468,3747,-1317,56,479
1,384562,4475,290,3661,-1293,12,511
2,384642,4475,290,3661,-1293,12,511
0,387999,1950,461,3751,-1341,73,487
1,388562,4489,280,3637,-1320,28,519
2,388642,4489,280,3637,-1320,28,519
0,391999,1974,465,3756,-1364,86,493
1,392562,4525,273,3653,-1344,44,528
2,392642,4525,273,3653,-1344,44,528
0,395999,1986,460,3737,-1389,95,501
1,396562,4521,277,3631,-1366,54,537
2,396642,4521,277,3631,-1366,54,537
0,399999,1994,464,3725,-1414,113,507
1,400562,4547,271,3637,-1390,64,544
2,400642,4547,271,3637,-1390,64,544
0,403999,2021,456,3725,-1436,123,512
1,404562,4548,247,3644,-1416,79,551
2,404642,4548,247,3644,-1416,79,551
0,407999,2006,449,3727,-1462,140,517
1,408562,4559,244,3648,-1434,90,558
2,408642,4559,244,3648,-1434,90,558
0,411999,2013,428,3740,-1481,148,521
1,412562,4573,225,3657,-1460,101,565
2,412642,4573,225,3657,-1460,101,565
0,415999,2004,402,3742,-1504,162,525
1,416562,4568,218,3650,-1482,112,572
2,416642,4568,218,3650,-1482,112,572
0,419999,2007,382,3752,-1528,170,529
1,420562,4573,189,3628,-1501,127,575
2,420642,4573,189,3628,-1501,127,575
0,423999,2020,363,3737,-1554,182,526
1,424562,4604,168,3630,-1523,136,578
2,424642,4604,168,3630,-1523,136,578
0,427999,2031,331,3722,-1574,199,531
1,428562,4622,141,3596,-1550,148,577
2,428642,4622,141,3596,-1550,148,577
0,431999,2058,302,3715,-1603,211,529
1,432562,4628,120,3586,-1569,162,583
2,432642,4628,120,3586,-1569,162,583
0,435999,2059,294,3676,-1629,227,525
1,436562,4649,112,3576,-1594,176,579
2,436642,4649,112,3576,-1594,176,579
0,439999,2084,287,3655,-1647,236,521
1,440562,4654,112,3559,-1619,189,581
2,440642,4654,112,3559,-1619,189,581
0,443999,2098,284,3671,-1673,250,519
1,444562,4670,102,3573,-1642,205,576
2,444642,4670,102,3573,-1642,205,576
0,447999,2104,295,3685,-1697,263,512
1,448562,4678,79,3584,-1663,218,579
2,448642,4678,79,3584,-1663,218,579
0,451999,2117,282,3678,-1714,274,514
1,452562,4694,74,3565,-1682,229,576
2,452642,4694,74,3565,-1682,229,576
0,455999,2136,271,3688,-1734,287,509
1,456562,4711,63,3562,-1706,245,575
2,456642,4711,63,3562,-1706,245,575
0,459999,2147,267,3642,-1751,308,506
1,460562,4727,57,3566,-1718,261,577
2,460642,4727,57,3566,-1718,261,577
0,463999,2166,251,3635,-1768,320,502
1,464562,4741,48,3531,-1734,273,570
2,464642,4741,48,3531,-1734,273,570
0,467999,2187,241,3621,-1790,330,500
1,468562,4764,39,3515,-1753,291,573
2,468642,4764,39,3515,-1753,291,573
0,471999,2199,230,3599,-1806,349,490
1,472562,4798,44,3510,-1771,305,565
2,472642,4798,44,3510,-1771,305,565
0,475999,2237,240,3591,-1818,360,487
1,476562,4827,34,3522,-1781,319,566
2,476642,4827,34,3522,-1781,319,566
0,479999,2263,230,3621,-1833,376,480
1,480562,4847,36,3517,-1799,337,565
2,480642,4847,36,3517,-1799,337,565
0,483999,2288,241,3611,-1848,392,479
1,484562,4870,49,3526,-1812,346,560
2,484642,4870,49,3526,-1812,346,560
0,487999,2305,257,3609,-1862,406,478
1,488562,4891,50,3537,-1824,361,559
2,488642,4891,50,3537,-1824,361,559
0,491999,2312,250,3628,-1872,418,473
1,492562,4891,55,3566,-1834,372,562
2,492642,4891,55,3566,-1834,372,562
0,495999,2347,275,3653,-1883,425,473
1,496562,4912,60,3603,-1847,385,562
2,496642,4912,60,3603,-1847,385,562
0,499999,2358,263,3648,-1893,439,472
1,500562,4920,51,3607,-1855,394,558
2,500642,4920,51,3607,-1855,394,558
0,503999,2377,283,3668,-1904,450,472
1,504562,4924,52,3626,-1864,404,562
2,504642,4924,52,3626,-1864,404,562
0,507999,2381,268,3673,-1916,458,474
1,508562,4936,58,3629,-1874,414,561
2,508642,4936,58,3629,-1874,414,561
0,511999,2367,270,3701,-1927,465,465
1,512562,4923,68,3627,-1886,420,563
2,512642,4923,68,3627,-1886,420,563
0,515999,2373,272,3702,-1937,470,467
1,516562,4916,53,3655,-1895,425,562
2,516642,4916,53,3655,-1895,425,562
0,519999,2338,281,3727,-1945,477,462
1,520562,4890,41,3655,-1909,434,563
2,520642,4890,41,3655,-1909,434,563
0,523999,2301,272,3734,-1956,483,465
1,524562,4869,51,3682,-1915,438,559
2,524642,4869,51,3682,-1915,438,559
0,527999,2278,273,3738,-1966,484,465
1,528562,4821,50,3691,-1928,442,560
2,528642,4821,50,3691,-1928,442,560
0,531999,2236,264,3741,-1978,487,464
1,532562,4809,32,3684,-1938,446,560
2,532642,4809,32,3684,-1938,446,560
0,535999,2195,245,3755,-1990,493,461
1,536562,4781,10,3698,-1949,450,557
2,536642,4781,10,3698,-1949,450,557
0,539999,2159,239,3764,-2003,497,454
1,540562,4752,1,3693,-1961,450,553
2,540642,4752,1,3693,-1961,450,553
0,543999,2139,232,3807,-2013,495,453
1,544562,4732,-2,3708,-1973,453,551
2,544642,4732,-2,3708,-1973,453,551
0,547999,2133,225,3792,-2025,498,450
1,548562,4719,-14,3726,-1987,453,549
2,548642,4719,-14,3726,-1987,453,549
0,551999,2107,229,3811,-2039,496,443
1,552562,4708,-18,3726,-1998,460,543
2,552642,4708,-18,3726,-1998,460,543
0,555999,2097,218,3807,-2056,496,439
1,556562,4679,-17,3705,-2018,456,539
2,556642,4679,-17,3705,-2018,456,539
0,559999,2100,215,3819,-2070,498,430
1,560562,4683,-17,3740,-2029,458,532
2,560642,4683,-17,3740,-2029,458,532
0,563999,2084,220,3798,-2084,500,425
1,564562,4675,-28,3717,-2041,456,525
2,564642,4675,-28,3717,-2041,456,525
0,567999,2072,224,3806,-2099,503,421
1,568562,4668,-15,3727,-2056,461,520
2,568642,4668,-15,3727,-2056,461,520
0,571999,2078,223,3789,-2112,502,411
1,572562,4663,-1,3723,-2069,461,521
2,572642,4663,-1,3723,-2069,461,521
0,575999,2070,237,3798,-2123,500,411
1,576562,4653,-13,3725,-2079,462,511
2,576642,4653,-13,3725,-2079,462,511
0,579999,2074,230,3790,-2137,502,407
1,580562,4658,-17,3726,-2092,465,507
2,580642,4658,-17,3726,-2092,465,507
0,583999,2079,218,3798,-2147,502,398
1,584562,4651,-14,3716,-2096,463,503
2,584642,4651,-14,3716,-2096,463,503
0,587999,2084,205,3783,-2156,498,395
1,588562,4685,-28,3731,-2112,464,496
2,588642,4685,-28,3731,-2112,464,496
0,591999,2089,205,3798,-2172,502,389
1,592562,4693,-46,3721,-2123,469,492
2,592642,4693,-46,3721,-2123,469,492
0,595999,2108,170,3769,-2182,500,377
1,596562,4708,-72,3686,-2136,469,480
2,596642,4708,-72,3686,-2136,469,480
0,599999,2119,160,3767,-2194,500,371
1,600562,4737,-77,3663,-2148,472,475
2,600642,4737,-77,3663,-2148,472,475
0,603999,2131,147,3754,-2204,509,361
1,604562,4749,-87,3658,-2161,478,463
2,604642,4749,-87,3658,-2161,478,463
0,607999,2143,146,3741,-2223,510,355
1,608562,4755,-93,3674,-2173,479,455
2,608642,4755,-93,3674,-2173,479,455
0,611999,2162,146,3735,-2234,514,344
1,612562,4766,-85,3663,-2186,484,446
2,612642,4766,-85,3663,-2186,484,446
0,615999,2174,160,3759,-2246,513,332
1,616562,4779,-86,3674,-2204,493,441
2,616642,4779,-86,3674,-2204,493,441
0,619999,2189,138,3733,-2263,522,320
1,620562,4782,-94,3638,-2215,497,428
2,620642,4782,-94,3638,-2215,497,428
0,623999,2210,146,3741,-2275,524,313
1,624562,4777,-90,3630,-2227,502,419
2,624642,4777,-90,3630,-2227,502,419
0,627999,2195,142,3733,-2292,529,301
1,628562,4794,-107,3620,-2244,506,410
2,628642,4794,-107,3620,-2244,506,410
0,631999,2194,127,3719,-2306,533,293
1,632562,4791,-119,3613,-2258,513,400
2,632642,4791,-119,3613,-2258,513,400
0,635999,2180,126,3699,-2320,536,280
1,636562,4780,-107,3619,-2276,517,389
2,636642,4780,-107,3619,-2276,517,389
0,639999,2185,132,3697,-2332,542,270
1,640562,4770,-110,3602,-2285,527,379
2,640642,4770,-110,3602,-2285,527,379
0,643999,2171,141,3673,-2343,551,260
1,644562,4766,-109,3587,-2296,536,375
2,644642,4766,-109,3587,-2296,536,375
0,647999,2156,141,3655,-2352,555,252
1,648562,4757,-93,3602,-2303,541,364
2,648642,4757,-93,3602,-2303,541,364
0,651999,2151,154,3642,-2357,564,240
1,652562,4734,-91,3607,-2309,549,358
2,652642,4734,-91,3607,-2309,549,358
0,655999,2116,150,3652,-2363,568,235
1,656562,4715,-84,3607,-2313,560,350
2,656642,4715,-84,3607,-2313,560,350
0,659999,2114,157,3629,-2365,574,224
1,660562,4698,-71,3607,-2315,562,345
2,660642,4698,-71,3607,-2315,562,345
0,663999,2111,166,3639,-2368,588,215
1,664562,4689,-84,3611,-2317,573,337
2,664642,4689,-84,3611,-2317,573,337
0,667999,2078,160,3675,-2365,588,210
1,668562,4661,-81,3611,-2317,578,330
2,668642,4661,-81,3611,-2317,578,330
0,671999,2047,153,3679,-2366,598,206
1,672562,4641,-80,3669,-2314,588,322
2,672642,4641,-80,3669,-2314,588,322
0,675999,2039,161,3715,-2366,602,195
1,676562,4606,-101,3676,-2312,593,316
2,676642,4606,-101,3676,-2312,593,316
0,679999,2002,141,3737,-2367,605,189
1,680562,4596,-109,3722,-2313,594,306
2,680642,4596,-109,3722,-2313,594,306
0,683999,1983,120,3760,-2366,605,176
1,684562,4546,-128,3720,-2316,598,295
2,684642,4546,-128,3720,-2316,598,295
0,687999,1960,128,3781,-2370,606,168
1,688562,4531,-135,3752,-2318,601,288
2,688642,4531,-135,3752,-2318,601,288
0,691999,1924,120,3804,-2372,604,155
1,692562,4517,-132,3755,-2320,596,277
2,692642,4517,-132,3755,-2320,596,277
0,695999,1900,118,3829,-2370,604,145
1,696562,4493,-158,3790,-2323,601,264
2,696642,4493,-158,3790,-2323,601,264
0,699999,1875,112,3854,-2377,598,136
1,700562,4466,-163,3794,-2327,595,252
2,700642,4466,-163,3794,-2327,595,252
0,703999,1849,111,3861,-2382,589,124
1,704562,4470,-169,3809,-2331,595,243
2,704642,4470,-169,3809,-2331,595,243
0,707999,1836,80,3869,-2383,591,112
1,708562,4437,-177,3832,-2338,590,230
2,708642,4437,-177,3832,-2338,590,230
0,711999,1819,88,3895,-2390,588,101
1,712562,4433,-183,3835,-2343,590,216
2,712642,4433,-183,3835,-2343,590,216
0,715999,1797,78,3886,-2399,580,85
1,716562,4417,-199,3825,-2352,587,202
2,716642,4417,-199,3825,-2352,587,202
0,719999,1774,76,3911,-2406,572,71
1,720562,4394,-198,3833,-2359,585,186
2,720642,4394,-198,3833,-2359,585,186
0,723999,1752,77,3899,-2416,570,58
1,724562,4360,-195,3832,-2367,577,175
2,724642,4360,-195,3832,-2367,577,175
0,727999,1735,69,3911,-2425,564,43
1,728562,4357,-204,3840,-2379,573,158
2,728642,4357,-204,3840,-2379,573,158
0,731999,1711,57,3913,-2434,561,28
1,732562,4329,-220,3825,-2386,570,146
2,732642,4329,-220,3825,-2386,570,146
0,735999,1709,47,3925,-2446,559,11
1,736562,4320,-224,3841,-2398,571,126
2,736642,4320,-224,3841,-2398,571,126
0,739999,1705,50,3907,-2459,552,-3
1,740562,4307,-224,3821,-2409,566,114
2,740642,4307,-224,3821,-2409,566,114
0,743999,1691,50,3941,-2465,547,-18
1,744562,4301,-230,3816,-2421,563,96
2,744642,4301,-230,3816,-2421,563,96
0,747999,1678,70,3942,-2482,545,-31
1,748562,4275,-212,3826,-2430,561,80
2,748642,4275,-212,3826,-2430,561,80
0,751999,1658,83,3940,-2490,539,-46
1,752562,4245,-187,3860,-2443,557,68
2,752642,4245,-187,3860,-2443,557,68
0,755999,1629,96,3947,-2501,529,-56
1,756562,4234,-190,3869,-2451,554,55
2,756642,4234,-190,3869,-2451,554,55
0,759999,1636,88,3945,-2509,527,-67
1,760562,4230,-193,3879,-2459,555,43
2,760642,4230,-193,3879,-2459,555,43
0,763999,1630,99,3941,-2514,522,-81
1,764562,4238,-185,3870,-2467,547,30
2,764642,4238,-185,3870,-2467,547,30
0,767999,1629,108,3944,-2515,514,-90
1,768562,4235,-174,3911,-2469,544,22
2,768642,4235,-174,3911,-2469,544,22
0,771999,1613,91,3961,-2520,509,-105
1,772562,4239,-196,3934,-2471,537,7
2,772642,4239,-196,3934,-2471,537,7
0,775999,1597,115,3982,-2522,499,-113
1,776562,4222,-191,3940,-2472,533,-5
2,776642,4222,-191,3940,-2472,533,-5
0,779999,1617,111,4007,-2522,494,-122
1,780562,4213,-185,3961,-2472,528,-18
2,780642,4213,-185,3961,-2472,528,-18
0,783999,1618,99,4019,-2518,480,-135
1,784562,4230,-188,3990,-2474,517,-28
2,784642,4230,-188,3990,-2474,517,-28
0,787999,1620,100,4007,-2521,473,-143
1,788562,4242,-188,3976,-2471,509,-42
2,788642,4242,-188,3976,-2471,509,-42
0,791999,1637,101,4019,-2518,465,-156
1,792562,4245,-183,3978,-2467,503,-52
2,792642,4245,-183,3978,-2467,503,-52
0,795999,1641,112,4013,-2513,455,-163
1,796562,4227,-180,4006,-2464,494,-60
2,796642,4227,-180,4006,-2464,494,-60
0,799999,1637,115,4028,-2508,442,-174
1,800562,4227,-170,4031,-2462,483,-73
2,800642,4227,-170,4031,-2462,483,-73
0,803999,1637,133,4065,-2502,435,-179
1,804562,4214,-170,4047,-2456,475,-82
2,804642,4214,-170,4047,-2456,475,-82
0,807999,1623,128,4050,-2498,423,-191
1,808562,4216,-168,4042,-2451,467,-93
2,808642,4216,-168,4042,-2451,467,-93
0,811999,1601,129,4047,-2491,415,-201
1,812562,4198,-183,4064,-2443,455,-104
2,812642,4198,-183,4064,-2443,455,-104
0,815999,1593,125,4046,-2484,403,-208
1,816562,4206,-177,4028,-2435,445,-117
2,816642,4206,-177,4028,-2435,445,-117
0,819999,1587,108,4051,-2475,388,-223
1,820562,4190,-194,4023,-2427,437,-127
2,820642,4190,-194,4023,-2427,437,-127
0,823999,1588,99,4014,-2469,386,-230
1,824562,4198,-204,4023,-2421,433,-140
2,824642,4198,-204,4023,-2421,433,-140
0,827999,1583,97,3990,-2454,377,-240
1,828562,4201,-187,3986,-2409,428,-146
2,828642,4201,-187,3986,-2409,428,-146
0,831999,1598,95,3951,-2443,367,-247
1,832562,4194,-166,3961,-2393,419,-162
2,832642,4194,-166,3961,-2393,419,-162
0,835999,1584,112,3924,-2422,364,-258
1,836562,4190,-164,3960,-2380,415,-167
2,836642,4190,-164,3960,-2380,415,-167
0,839999,1594,135,3906,-2407,361,-265
1,840562,4195,-127,3943,-2362,415,-176
2,840642,4195,-127,3943,-2362,415,-176
0,843999,1601,140,3907,-2387,358,-272
1,844562,4187,-106,3947,-2344,414,-179
