device,micros,ax,ay,az,gx,gy,gz
2,188643,1800,1803,3061,-1228,514,1181
0,191999,-707,1816,2619,-1219,613,1097
1,192562,1807,1772,3107,-1173,507,1194
2,192643,1807,1772,3107,-1173,507,1194
0,195999,-700,1747,2379,-1114,593,1119
1,196562,1772,1741,3113,-1061,486,1214
2,196643,1772,1741,3113,-1061,486,1214
0,199999,-711,1710,2262,-968,577,1139
1,200562,1734,1705,3176,-914,459,1231
2,200642,1734,1705,3176,-914,459,1231
0,203999,-762,1625,2158,-783,561,1163
1,204562,1764,1684,3174,-723,445,1245
2,204642,1764,1684,3174,-723,445,1245
0,207999,-732,1649,2112,-584,542,1185
1,208562,1776,1700,3210,-533,418,1263
2,208643,1776,1700,3210,-533,418,1263
0,211999,-752,1644,2155,-374,536,1210
1,212562,1742,1691,3312,-330,410,1284
2,212643,1742,1691,3312,-330,410,1284
0,215999,-752,1684,2340,-194,540,1226
1,216562,1765,1719,3340,-160,405,1304
2,216643,1765,1719,3340,-160,405,1304
0,219999,-767,1716,2406,-20,550,1250
1,220562,1760,1746,3374,11,410,1315
2,220643,1760,1746,3374,11,410,1315
0,223999,-772,1751,2438,128,554,1262
1,224562,1761,1775,3294,157,414,1329
2,224643,1761,1775,3294,157,414,1329
0,227999,-774,1757,2443,267,566,1277
1,228562,1775,1774,3251,293,421,1340
2,228643,1775,1774,3251,293,421,1340
0,231999,-786,1760,2511,385,573,1283
1,232562,1792,1751,3230,401,422,1341
2,232643,1792,1751,3230,401,422,1341
0,235999,-772,1771,2619,465,577,1284
1,236562,1820,1743,3205,479,427,1348
2,236643,1820,1743,3205,479,427,1348
0,239999,-760,1778,2707,517,579,1277
1,240562,1865,1729,3131,523,429,1337
2,240642,1865,1729,3131,523,429,1337
0,243999,-765,1769,2818,529,572,1269
1,244562,1895,1719,3053,532,426,1327
2,244642,1895,1719,3053,532,426,1327
0,247999,-759,1777,2891,517,568,1249
1,248562,1913,1731,3001,508,424,1312
2,248643,1913,1731,3001,508,424,1312
0,251999,-770,1793,2973,465,563,1233
1,252562,1909,1725,2909,451,419,1290
2,252643,1909,1725,2909,451,419,1290
0,255999,-768,1783,2957,391,561,1212
1,256562,1918,1716,2811,377,417,1270
2,256643,1918,1716,2811,377,417,1270
0,259999,-795,1777,2951,302,554,1187
1,260562,1915,1705,2790,287,416,1243
2,260643,1915,1705,2790,287,416,1243
0,263999,-809,1741,2925,210,554,1159
1,264562,1897,1690,2749,198,415,1215
2,264643,1897,1690,2749,198,415,1215
0,267999,-808,1746,2879,124,541,1128
1,268562,1906,1690,2714,119,413,1188
2,268643,1906,1690,2714,119,413,1188
0,271999,-790,1713,2811,50,528,1105
1,272562,1914,1683,2676,46,399,1164
2,272643,1914,1683,2676,46,399,1164
0,275999,-784,1708,2756,-23,522,1081
1,276562,1941,1690,2662,-25,395,1140
2,276643,1941,1690,2662,-25,395,1140
0,279999,-755,1708,2768,-90,509,1060
1,280562,1947,1681,2724,-94,391,1118
2,280642,1947,1681,2724,-94,391,1118
0,283999,-708,1699,2819,-146,500,1033
1,284562,2020,1681,2807,-143,383,1092
2,284642,2020,1681,2807,-143,383,1092
0,287999,-627,1740,2782,-176,498,1017
1,288562,2080,1693,2907,-171,381,1074
2,288643,2080,1693,2907,-171,381,1074
0,291999,-560,1742,2745,-180,494,992
1,292562,2121,1705,2972,-169,380,1051
2,292643,2121,1705,2972,-169,380,1051
0,295999,-515,1717,2699,-165,486,974
1,296562,2163,1703,3014,-150,378,1032
2,296643,2163,1703,3014,-150,378,1032
0,299999,-505,1675,2608,-131,478,956
1,300562,2175,1668,2960,-119,366,1011
2,300643,2175,1668,2960,-119,366,1011
0,303999,-475,1666,2575,-87,464,935
1,304562,2199,1668,3002,-77,355,991
2,304643,2199,1668,3002,-77,355,991
0,307999,-459,1667,2618,-42,456,916
1,308562,2240,1661,3026,-29,349,965
2,308643,2240,1661,3026,-29,349,965
0,311999,-424,1672,2683,9,446,893
1,312562,2301,1670,3138,23,352,940
2,312643,2301,1670,3138,23,352,940
0,315999,-410,1701,2702,65,437,868
1,316562,2309,1676,3167,77,335,916
2,316643,2309,1676,3167,77,335,916
0,319999,-417,1716,2715,118,418,839
1,320562,2307,1692,3166,127,325,885
2,320642,2307,1692,3166,127,325,885
0,323999,-431,1715,2725,169,403,820
1,324562,2298,1700,3158,174,310,854
2,324642,2298,1700,3158,174,310,854
0,327999,-426,1708,2762,201,382,786
1,328562,2330,1687,3106,206,290,823
2,328643,2330,1687,3106,206,290,823
0,331999,-406,1702,2800,223,362,754
1,332562,2368,1667,3089,222,274,789
2,332643,2368,1667,3089,222,274,789
0,335999,-355,1714,2877,232,337,724
1,336562,2412,1665,3076,222,253,755
2,336643,2412,1665,3076,222,253,755
0,339999,-297,1698,2929,217,317,688
1,340562,2460,1664,3086,212,233,719
2,340643,2460,1664,3086,212,233,719
0,343999,-261,1711,2961,203,292,658
1,344562,2503,1650,3060,194,209,683
2,344643,2503,1650,3060,194,209,683
0,347999,-199,1705,2902,187,258,627
1,348562,2533,1662,3035,178,178,647
2,348643,2533,1662,3035,178,178,647
0,351999,-168,1695,2897,168,221,592
1,352562,2586,1665,3018,160,147,609
2,352643,2586,1665,3018,160,147,609
0,355999,-105,1712,2904,152,193,568
1,356562,2643,1658,3027,141,120,580
2,356643,2643,1658,3027,141,120,580
0,359999,-52,1722,2934,128,164,533
1,360562,2703,1673,3015,115,98,541
2,360642,2703,1673,3015,115,98,541
0,363999,-29,1764,2992,97,140,500
1,364562,2716,1698,3043,86,79,512
2,364642,2716,1698,3043,86,79,512
0,367999,7,1779,3037,58,118,474
1,368562,2754,1713,3075,43,59,479
2,368643,2754,1713,3075,43,59,479
0,371999,48,1778,3074,15,95,445
1,372562,2787,1709,3094,3,43,450
2,372643,2787,1709,3094,3,43,450
0,375999,105,1781,3079,-26,72,421
1,376562,2846,1714,3118,-37,27,424
2,376643,2846,1714,3118,-37,27,424
0,379999,163,1766,3061,-58,51,397
1,380562,2907,1692,3164,-68,5,392
2,380643,2907,1692,3164,-68,5,392
0,383999,189,1748,3001,-69,33,365
1,384562,2936,1688,3174,-75,-10,365
2,384643,2936,1688,3174,-75,-10,365
0,387999,210,1726,2914,-57,12,341
1,388562,2926,1684,3173,-65,-27,334
2,388643,2926,1684,3173,-65,-27,334
0,391999,178,1727,2826,-37,-6,321
1,392562,2891,1707,3135,-41,-42,313
2,392643,2891,1707,3135,-41,-42,313
0,395999,205,1755,2813,-13,-25,298
1,396562,2882,1706,3118,-16,-65,287
2,396643,2882,1706,3118,-16,-65,287
0,399999,181,1775,2941,-4,-47,282
1,400562,2874,1725,3134,-16,-77,266
2,400642,2874,1725,3134,-16,-77,266
0,403999,164,1807,2950,-14,-66,259
1,404562,2848,1760,3112,-28,-91,247
2,404642,2848,1760,3112,-28,-91,247
0,407999,133,1832,3039,-28,-75,243
1,408562,2814,1776,3213,-39,-104,228
2,408643,2814,1776,3213,-39,-104,228
0,411999,107,1808,3113,-31,-96,228
1,412562,2803,1737,3294,-43,-121,206
2,412643,2803,1737,3294,-43,-121,206
0,415999,71,1761,3109,-35,-119,206
1,416562,2779,1700,3299,-49,-151,181
2,416643,2779,1700,3299,-49,-151,181
0,419999,55,1726,3106,-36,-154,182
1,420562,2748,1659,3320,-47,-188,156
2,420643,2748,1659,3320,-47,-188,156
0,423999,24,1706,3170,-29,-196,161
1,424562,2741,1619,3384,-46,-228,124
2,424643,2741,1619,3384,-46,-228,124
0,427999,11,1669,3237,-18,-231,136
1,428562,2746,1578,3525,-30,-268,98
2,428643,2746,1578,3525,-30,-268,98
0,431999,-3,1653,3332,6,-275,111
1,432562,2750,1568,3663,-2,-312,65
2,432643,2750,1568,3663,-2,-312,65
0,435999,-5,1633,3405,43,-311,84
1,436562,2748,1540,3749,29,-351,32
2,436643,2748,1540,3749,29,-351,32
0,439999,8,1604,3424,92,-355,58
1,440562,2760,1503,3845,80,-395,-1
2,440642,2760,1503,3845,80,-395,-1
0,443999,34,1573,3440,152,-399,35
1,444562,2784,1479,3940,146,-448,-29
2,444642,2784,1479,3940,146,-448,-29
0,447999,73,1553,3414,241,-444,13
1,448562,2794,1435,4038,236,-498,-61
2,448643,2794,1435,4038,236,-498,-61
0,451999,76,1515,3396,371,-501,-8
1,452562,2810,1415,4157,360,-549,-88
2,452643,2810,1415,4157,360,-549,-88
0,455999,108,1519,3422,509,-556,-25
1,456562,2803,1429,4235,498,-609,-118
2,456643,2803,1429,4235,498,-609,-118
0,459999,123,1513,3408,660,-606,-34
1,460562,2795,1416,4220,642,-663,-142
2,460643,2795,1416,4220,642,-663,-142
0,463999,137,1523,3438,805,-665,-45
1,464562,2782,1394,4156,781,-717,-156
2,464643,2782,1394,4156,781,-717,-156
0,467999,114,1510,3437,930,-713,-51
1,468562,2749,1370,4119,899,-748,-173
2,468643,2749,1370,4119,899,-748,-173
0,471999,105,1503,3459,1001,-742,-66
1,472562,2743,1389,3829,961,-781,-188
2,472643,2743,1389,3829,961,-781,-188
0,475999,113,1516,3348,1028,-782,-73
1,476562,2758,1390,3545,979,-813,-201
2,476643,2758,1390,3545,979,-813,-201
0,479999,84,1480,3338,1015,-822,-83
1,480562,2714,1366,3368,963,-847,-216
2,480642,2714,1366,3368,963,-847,-216
0,483999,31,1514,3423,975,-854,-93
1,484562,2681,1401,3372,915,-876,-231
2,484642,2681,1401,3372,915,-876,-231
0,487999,-35,1489,3376,913,-876,-105
1,488562,2633,1361,3148,850,-885,-243
2,488643,2633,1361,3148,850,-885,-243
0,491999,-79,1571,3380,780,-906,-122
1,492562,2605,1450,2831,710,-901,-264
2,492643,2605,1450,2831,710,-901,-264
0,495999,-86,1621,3319,612,-946,-138
1,496562,2575,1541,2760,544,-935,-274
2,496643,2575,1541,2760,544,-935,-274
0,499999,-96,1693,3366,427,-969,-146
1,500562,2563,1585,2676,354,-948,-289
2,500643,2563,1585,2676,354,-948,-289
0,503999,-108,1725,3417,215,-990,-158
1,504562,2558,1611,2670,142,-970,-300
2,504643,2558,1611,2670,142,-970,-300
0,507999,-118,1750,3361,-8,-1014,-174
1,508562,2550,1647,2641,-66,-984,-314
2,508643,2550,1647,2641,-66,-984,-314
0,511999,-126,1772,3223,-202,-1028,-189
1,512562,2543,1681,2590,-256,-991,-330
2,512643,2543,1681,2590,-256,-991,-330
0,515999,-104,1789,3049,-384,-1043,-201
1,516562,2552,1713,2541,-432,-1002,-340
2,516643,2552,1713,2541,-432,-1002,-340
0,519999,-102,1771,2857,-528,-1060,-208
1,520562,2521,1749,2526,-572,-1013,-351
2,520642,2521,1749,2526,-572,-1013,-351
0,523999,-104,1780,2765,-634,-1068,-217
1,524562,2507,1739,2555,-674,-1024,-352
2,524642,2507,1739,2555,-674,-1024,-352
0,527999,-104,1753,2759,-722,-1079,-218
1,528562,2488,1742,2634,-752,-1031,-356
2,528643,2488,1742,2634,-752,-1031,-356
0,531999,-118,1741,2699,-776,-1094,-216
1,532562,2482,1713,2713,-802,-1034,-353
2,532643,2482,1713,2713,-802,-1034,-353
0,535999,-123,1722,2641,-797,-1094,-218
1,536562,2465,1698,2807,-820,-1038,-355
2,536643,2465,1698,2807,-820,-1038,-355
0,539999,-151,1704,2573,-786,-1108,-212
1,540562,2426,1701,2852,-805,-1048,-351
2,540643,2426,1701,2852,-805,-1048,-351
0,543999,-190,1685,2499,-751,-1116,-207
1,544562,2401,1689,2895,-768,-1055,-343
2,544643,2401,1689,2895,-768,-1055,-343
0,547999,-238,1693,2462,-695,-1122,-201
1,548562,2356,1698,2892,-711,-1060,-341
2,548643,2356,1698,2892,-711,-1060,-341
0,551999,-256,1702,2402,-633,-1127,-193
1,552562,2315,1730,2908,-645,-1066,-332
2,552643,2315,1730,2908,-645,-1066,-332
0,555999,-282,1710,2362,-556,-1131,-179
1,556562,2274,1749,2907,-568,-1072,-327
2,556643,2274,1749,2907,-568,-1072,-327
0,559999,-293,1727,2310,-473,-1131,-165
1,560562,2258,1762,2874,-489,-1072,-307
2,560642,2258,1762,2874,-489,-1072,-307
0,563999,-292,1731,2318,-396,-1126,-153
1,564562,2257,1778,2833,-419,-1074,-299
2,564642,2257,1778,2833,-419,-1074,-299
0,567999,-297,1743,2308,-332,-1120,-140
1,568562,2231,1782,2812,-354,-1067,-282
2,568643,2231,1782,2812,-354,-1067,-282
0,571999,-323,1746,2302,-274,-1111,-130
1,572562,2213,1794,2737,-298,-1064,-277
2,572643,2213,1794,2737,-298,-1064,-277
0,575999,-340,1739,2317,-228,-1110,-117
1,576562,2201,1770,2728,-255,-1056,-262
2,576643,2201,1770,2728,-255,-1056,-262
0,579999,-366,1737,2389,-193,-1107,-104
1,580562,2165,1762,2750,-221,-1059,-248
2,580643,2165,1762,2750,-221,-1059,-248
0,583999,-369,1736,2505,-178,-1108,-87
1,584562,2127,1757,2725,-211,-1059,-232
2,584643,2127,1757,2725,-211,-1059,-232
0,587999,-382,1726,2579,-174,-1110,-77
1,588562,2160,1735,2848,-202,-1062,-220
2,588643,2160,1735,2848,-202,-1062,-220
0,591999,-351,1789,2625,-183,-1111,-47
1,592562,2121,1793,2671,-221,-1076,-197
2,592643,2121,1793,2671,-221,-1076,-197
0,595999,-368,1720,2607,-203,-1104,-25
1,596562,2125,1721,2799,-232,-1064,-170
2,596643,2125,1721,2799,-232,-1064,-170
0,599999,-395,1718,2550,-206,-1110,-12
1,600562,2155,1756,2708,-237,-1080,-163
2,600642,2155,1756,2708,-237,-1080,-163
0,603999,-414,1745,2349,-197,-1109,-5
1,604562,2140,1781,2701,-223,-1072,-154
2,604642,2140,1781,2701,-223,-1072,-154
0,607999,-452,1738,2288,-139,-1106,3
1,608562,2092,1805,2731,-166,-1069,-144
2,608643,2092,1805,2731,-166,-1069,-144
0,611999,-457,1805,2687,-123,-1092,23
1,612562,2019,1815,2742,-154,-1081,-114
2,612643,2019,1815,2742,-154,-1081,-114
0,615999,-517,1689,2481,-144,-1129,54
1,616562,1986,1713,2564,-179,-1109,-96
2,616643,1986,1713,2564,-179,-1109,-96
0,619999,-539,1716,2405,-170,-1157,75
1,620562,2005,1780,2558,-206,-1114,-82
2,620643,2005,1780,2558,-206,-1114,-82
0,623999,-494,1800,2185,-149,-1164,94
1,624562,1953,1865,2671,-170,-1150,-54
2,624643,1953,1865,2671,-170,-1150,-54
0,627999,-333,1855,2245,-124,-1160,146
1,628562,2063,1883,2339,-169,-1152,-10
2,628643,2063,1883,2339,-169,-1152,-10
0,631999,-386,1711,2508,-171,-1143,171
1,632562,2094,1757,2426,-208,-1132,26
2,632643,2094,1757,2426,-208,-1132,26
0,635999,-395,1762,2557,-270,-1158,194
1,636562,2109,1803,2284,-316,-1156,45
2,636643,2109,1803,2284,-316,-1156,45
0,639999,-323,1905,2353,-355,-1161,221
1,640562,2095,1913,2430,-385,-1135,75
2,640642,2095,1913,2430,-385,-1135,75
0,643999,-309,1909,2194,-339,-1150,269
1,644562,2078,1963,2533,-361,-1144,124
2,644642,2078,1963,2533,-361,-1144,124
0,647999,-330,1853,2332,-345,-1153,315
1,648562,2087,1899,2449,-376,-1164,170
2,648643,2087,1899,2449,-376,-1164,170
0,651999,-360,1836,2417,-388,-1152,348
1,652562,2111,1861,2414,-424,-1160,196
2,652643,2111,1861,2414,-424,-1160,196
0,655999,-352,1892,2365,-432,-1164,377
1,656562,2097,1949,2479,-458,-1166,231
2,656643,2097,1949,2479,-458,-1166,231
0,659999,-334,1952,2186,-413,-1166,416
1,660562,2078,2015,2590,-435,-1175,268
2,660643,2078,2015,2590,-435,-1175,268
0,663999,-394,1888,2036,-346,-1163,447
1,664562,2095,1973,2624,-365,-1182,299
2,664643,2095,1973,2624,-365,-1182,299
0,667999,-501,1783,1838,-218,-1155,449
1,668562,2127,1891,2774,-227,-1171,293
2,668643,2127,1891,2774,-227,-1171,293
0,671999,-489,1868,2050,1,-1091,433
1,672562,2147,1955,3451,10,-1098,278
2,672643,2147,1955,3451,10,-1098,278
0,675999,-430,1898,2095,312,-1048,424
1,676562,2183,1985,3776,324,-1070,268
2,676643,2183,1985,3776,324,-1070,268
0,679999,-374,1870,2180,617,-1014,411
1,680562,2246,1925,3628,607,-1050,255
2,680642,2246,1925,3628,607,-1050,255
0,683999,-375,1948,2452,850,-1003,406
1,684562,2217,1985,3557,825,-1039,250
2,684642,2217,1985,3557,825,-1039,250
0,687999,-388,1978,2634,1012,-980,409
1,688562,2142,1955,3542,980,-1026,255
2,688643,2142,1955,3542,980,-1026,255
0,691999,-357,1975,2620,1127,-978,435
1,692562,2079,1965,3375,1095,-1036,281
2,692643,2079,1965,3375,1095,-1036,281
0,695999,-343,1926,2693,1219,-983,467
1,696562,2053,1884,3156,1168,-1029,315
2,696643,2053,1884,3156,1168,-1029,315
0,699999,-414,1859,2770,1254,-971,502
1,700562,1972,1764,3065,1208,-1022,357
2,700643,1972,1764,3065,1208,-1022,357
0,703999,-426,1771,2815,1255,-964,535
1,704562,1984,1717,2927,1202,-1017,381
2,704643,1984,1717,2927,1202,-1017,381
0,707999,-424,1732,2781,1232,-947,572
1,708562,1953,1691,2905,1173,-1005,428
2,708643,1953,1691,2905,1173,-1005,428
0,711999,-413,1765,2761,1205,-921,603
1,712562,1984,1724,2821,1144,-999,460
2,712643,1984,1724,2821,1144,-999,460
0,715999,-370,1788,2771,1166,-907,645
1,716562,2032,1743,2808,1109,-980,500
2,716643,2032,1743,2808,1109,-980,500
0,719999,-346,1795,2824,1123,-891,679
1,720562,2076,1729,2856,1065,-973,538
2,720642,2076,1729,2856,1065,-973,538
0,723999,-326,1801,2870,1077,-883,712
1,724562,2125,1731,2899,1023,-976,571
2,724642,2125,1731,2899,1023,-976,571
0,727999,-299,1793,2916,1035,-884,736
1,728562,2143,1738,2950,988,-970,602
2,728643,2143,1738,2950,988,-970,602
0,731999,-304,1786,2906,1008,-876,768
1,732562,2157,1730,2987,960,-969,632
2,732643,2157,1730,2987,960,-969,632
0,735999,-304,1783,2912,988,-868,794
1,736562,2163,1729,3012,937,-960,658
2,736643,2163,1729,3012,937,-960,658
0,739999,-317,1763,2888,962,-854,817
1,740562,2156,1704,3003,915,-950,682
2,740643,2156,1704,3003,915,-950,682
0,743999,-294,1803,2824,941,-840,843
1,744562,2148,1757,2971,897,-940,713
2,744643,2148,1757,2971,897,-940,713
0,747999,-278,1812,2836,928,-825,871
1,748562,2166,1765,2938,880,-923,739
2,748643,2166,1765,2938,880,-923,739
0,751999,-261,1797,2902,907,-804,896
1,752562,2187,1739,3033,864,-910,769
2,752643,2187,1739,3033,864,-910,769
0,755999,-264,1794,2982,892,-790,919
1,756562,2198,1735,3103,847,-899,799
2,756643,2198,1735,3103,847,-899,799
0,759999,-241,1786,3033,866,-769,948
1,760562,2189,1707,3126,825,-883,827
2,760642,2189,1707,3126,825,-883,827
0,763999,-251,1769,3042,850,-752,969
1,764562,2197,1673,3148,809,-868,855
2,764642,2197,1673,3148,809,-868,855
0,767999,-277,1756,3054,833,-738,1000
1,768562,2189,1672,3176,796,-858,880
2,768643,2189,1672,3176,796,-858,880
0,771999,-288,1757,3033,822,-720,1023
1,772562,2191,1665,3191,784,-842,910
2,772643,2191,1665,3191,784,-842,910
0,775999,-284,1737,3020,822,-703,1046
1,776562,2182,1671,3240,792,-825,937
2,776643,2182,1671,3240,792,-825,937
0,779999,-284,1717,3026,836,-685,1071
1,780562,2188,1652,3273,801,-818,961
2,780643,2188,1652,3273,801,-818,961
0,783999,-272,1698,3045,856,-669,1091
1,784562,2199,1618,3327,824,-798,981
2,784643,2199,1618,3327,824,-798,981
0,787999,-270,1707,3010,887,-656,1114
1,788562,2218,1628,3363,854,-796,1012
2,788643,2218,1628,3363,854,-796,1012
0,791999,-256,1681,2968,927,-650,1141
1,792562,2216,1614,3358,898,-789,1035
2,792643,2216,1614,3358,898,-789,1035
0,795999,-263,1673,2954,986,-632,1168
1,796562,2200,1603,3398,954,-783,1061
2,796643,2200,1603,3398,954,-783,1061
0,799999,-251,1665,2922,1051,-619,1198
1,800562,2183,1606,3418,1024,-768,1090
2,800642,2183,1606,3418,1024,-768,1090
0,803999,-257,1666,2852,1125,-593,1227
1,804562,2170,1598,3331,1096,-748,1124
2,804642,2170,1598,3331,1096,-748,1124
0,807999,-240,1649,2715,1194,-562,1254
1,808562,2148,1595,3209,1168,-721,1158
2,808643,2148,1595,3209,1168,-721,1158
0,811999,-228,1651,2598,1265,-528,1291
1,812562,2167,1599,3077,1235,-692,1195
2,812643,2167,1599,3077,1235,-692,1195
0,815999,-215,1627,2562,1321,-497,1327
1,816562,2176,1570,2999,1290,-669,1237
2,816643,2176,1570,2999,1290,-669,1237
0,819999,-224,1581,2608,1375,-468,1364
1,820562,2168,1527,2988,1339,-649,1275
2,820643,2168,1527,2988,1339,-649,1275
0,823999,-225,1555,2693,1415,-441,1402
1,824562,2151,1484,3038,1383,-623,1318
2,824643,2151,1484,3038,1383,-623,1318
0,827999,-259,1543,2754,1455,-412,1437
1,828562,2132,1466,3110,1423,-596,1352
2,828643,2132,1466,3110,1423,-596,1352
0,831999,-261,1554,2803,1493,-383,1472
1,832562,2148,1468,3175,1465,-580,1394
2,832643,2148,1468,3175,1465,-580,1394
0,835999,-260,1567,2862,1543,-359,1507
1,836562,2135,1487,3203,1509,-554,1430
2,836643,2135,1487,3203,1509,-554,1430
0,839999,-279,1580,2862,1574,-328,1540
1,840562,2161,1482,3165,1547,-530,1471
2,840642,2161,1482,3165,1547,-530,1471
0,843999,-283,1587,2808,1614,-304,1582
1,844562,2146,1483,3114,1575,-513,1501
2,844642,2146,1483,3114,1575,-513,1501
0,847999,-335,1579,2827,1633,-281,1583
