device,micros,ax,ay,az,gx,gy,gz
2,92642,2561,-255,1822,-662,228,423
0,95999,-106,-363,2068,-706,261,365
1,96562,2540,-296,1829,-705,227,401
2,96642,2540,-296,1829,-705,227,401
0,99999,-114,-383,2069,-747,259,341
1,100562,2520,-297,1878,-743,231,379
2,100643,2520,-297,1878,-743,231,379
0,103999,-117,-360,2076,-773,263,320
1,104562,2521,-281,1906,-770,237,358
2,104642,2521,-281,1906,-770,237,358
0,107999,-114,-372,2060,-789,266,300
1,108562,2514,-264,1944,-783,244,338
2,108642,2514,-264,1944,-783,244,338
0,111999,-108,-349,2030,-799,268,276
1,112562,2517,-255,1999,-788,248,318
2,112643,2517,-255,1999,-788,248,318
0,115999,-89,-318,2007,-786,279,260
1,116562,2509,-220,2051,-773,258,302
2,116642,2509,-220,2051,-773,258,302
0,119999,-78,-268,2004,-761,285,245
1,120562,2505,-166,2099,-749,266,290
2,120643,2505,-166,2099,-749,266,290
0,123999,-50,-216,2011,-724,288,238
1,124562,2536,-107,2159,-712,269,284
2,124642,2536,-107,2159,-712,269,284
0,127999,-29,-176,2090,-685,295,231
1,128562,2544,-70,2248,-671,281,281
2,128642,2544,-70,2248,-671,281,281
0,131999,21,-155,2113,-639,308,234
1,132562,2569,-57,2334,-621,287,279
2,132643,2569,-57,2334,-621,287,279
0,135999,48,-166,2144,-577,317,236
1,136562,2589,-63,2409,-562,294,284
2,136642,2589,-63,2409,-562,294,284
0,139999,55,-157,2245,-514,323,243
1,140562,2582,-73,2480,-500,296,292
2,140642,2582,-73,2480,-500,296,292
0,143999,61,-144,2299,-449,327,247
1,144562,2582,-92,2569,-434,301,299
2,144643,2582,-92,2569,-434,301,299
0,147999,74,-154,2386,-381,335,261
1,148562,2583,-128,2642,-373,306,306
2,148642,2583,-128,2642,-373,306,306
0,151999,93,-218,2456,-315,338,267
1,152562,2611,-193,2686,-308,309,311
2,152642,2611,-193,2686,-308,309,311
0,155999,133,-297,2499,-253,339,269
1,156562,2659,-262,2740,-243,310,319
2,156643,2659,-262,2740,-243,310,319
0,159999,173,-380,2582,-190,344,276
1,160562,2696,-360,2762,-184,305,321
2,160642,2696,-360,2762,-184,305,321
0,163999,135,-448,2568,-133,349,277
1,164562,2688,-431,2746,-126,314,323
2,164642,2688,-431,2746,-126,314,323
0,167999,82,-504,2495,-64,351,274
1,168562,2640,-463,2728,-60,312,314
2,168643,2640,-463,2728,-60,312,314
0,171999,29,-555,2516,1,350,263
1,172562,2619,-518,2715,7,312,309
2,172642,2619,-518,2715,7,312,309
0,175999,8,-611,2488,72,352,253
1,176562,2620,-561,2718,73,317,299
2,176642,2620,-561,2718,73,317,299
0,179999,-2,-625,2641,122,351,242
1,180562,2622,-608,2743,121,309,282
2,180643,2622,-608,2743,121,309,282
0,183999,46,-607,2731,164,345,233
1,184562,2666,-584,2801,162,306,269
2,184642,2666,-584,2801,162,306,269
0,187999,103,-579,2707,209,340,220
1,188562,2685,-550,2828,205,304,258
2,188642,2685,-550,2828,205,304,258
0,191999,95,-548,2720,255,334,210
1,192562,2687,-536,2804,246,290,248
2,192643,2687,-536,2804,246,290,248
0,195999,100,-526,2705,292,335,204
1,196562,2694,-522,2787,290,291,238
2,196642,2694,-522,2787,290,291,238
0,199999,103,-517,2663,343,326,193
1,200562,2673,-480,2789,337,285,229
2,200643,2673,-480,2789,337,285,229
0,203999,115,-482,2711,389,323,188
1,204562,2690,-460,2811,382,279,218
2,204642,2690,-460,2811,382,279,218
0,207999,127,-451,2777,426,311,180
1,208562,2668,-437,2916,418,272,215
2,208642,2668,-437,2916,418,272,215
0,211999,119,-410,2886,466,306,179
1,212562,2682,-431,2954,454,269,208
2,212643,2682,-431,2954,454,269,208
0,215999,125,-386,2841,499,307,173
1,216562,2691,-397,2963,488,261,204
2,216642,2691,-397,2963,488,261,204
0,219999,133,-336,2852,540,298,172
1,220562,2703,-348,2948,528,256,200
2,220642,2703,-348,2948,528,256,200
0,223999,130,-310,2800,574,291,167
1,224562,2712,-326,2935,564,244,198
2,224643,2712,-326,2935,564,244,198
0,227999,111,-301,2871,608,284,172
1,228562,2715,-307,2889,591,240,199
2,228642,2715,-307,2889,591,240,199
0,231999,156,-289,2902,620,274,165
1,232562,2738,-303,2908,601,235,194
2,232642,2738,-303,2908,601,235,194
0,235999,209,-267,2986,625,267,166
1,236562,2783,-276,2945,606,228,190
2,236643,2783,-276,2945,606,228,190
0,239999,259,-195,3069,605,266,166
1,240562,2844,-251,2915,585,231,189
2,240642,2844,-251,2915,585,231,189
0,243999,295,-149,3037,575,264,164
1,244562,2865,-182,2799,549,228,193
2,244642,2865,-182,2799,549,228,193
0,247999,332,-67,2973,510,266,165
1,248562,2882,-82,2643,479,233,189
2,248643,2882,-82,2643,479,233,189
0,251999,328,8,2965,417,273,163
1,252562,2894,-11,2586,391,240,196
2,252642,2894,-11,2586,391,240,196
0,255999,336,132,2982,274,273,163
1,256562,2920,62,2208,242,234,187
2,256642,2920,62,2208,242,234,187
0,259999,314,-19,3180,128,281,157
1,260562,2891,-79,2364,85,268,190
2,260643,2891,-79,2364,85,268,190
0,263999,293,-163,3166,-66,300,150
1,264562,2840,-203,2293,-103,280,187
2,264642,2840,-203,2293,-103,280,187
0,267999,286,-110,3112,-256,303,148
1,268562,2829,-154,2247,-282,283,190
2,268642,2829,-154,2247,-282,283,190
0,271999,230,-92,2966,-407,304,158
1,272562,2780,-123,2340,-421,286,198
2,272643,2780,-123,2340,-421,286,198
0,275999,174,-128,2903,-544,315,162
1,276562,2698,-147,2351,-550,298,206
2,276642,2698,-147,2351,-550,298,206
0,279999,131,-223,2839,-636,322,172
1,280562,2641,-238,2506,-635,298,220
2,280643,2641,-238,2506,-635,298,220
0,283999,108,-287,2909,-677,305,181
1,284562,2629,-327,2641,-675,295,227
2,284642,2629,-327,2641,-675,295,227
0,287999,89,-396,2858,-703,310,187
1,288562,2606,-396,2723,-701,298,238
2,288642,2606,-396,2723,-701,298,238
0,291999,92,-436,2742,-706,311,199
1,292562,2591,-440,2700,-693,290,245
2,292643,2591,-440,2700,-693,290,245
0,295999,75,-449,2650,-693,304,208
1,296562,2574,-442,2645,-680,279,257
2,296642,2574,-442,2645,-680,279,257
0,299999,77,-492,2586,-653,294,216
1,300562,2553,-480,2691,-641,276,266
2,300642,2553,-480,2691,-641,276,266
0,303999,43,-614,2582,-604,287,232
1,304562,2527,-569,2690,-595,272,273
2,304643,2527,-569,2690,-595,272,273
0,307999,26,-669,2518,-559,290,244
1,308562,2506,-633,2663,-550,263,289
2,308642,2506,-633,2663,-550,263,289
0,311999,50,-714,2458,-503,289,255
1,312562,2540,-672,2585,-491,258,297
2,312642,2540,-672,2585,-491,258,297
0,315999,54,-745,2378,-464,282,271
1,316562,2530,-683,2417,-457,245,309
2,316643,2530,-683,2417,-457,245,309
0,319999,6,-808,2248,-426,275,278
1,320562,2513,-726,2299,-416,240,317
2,320642,2513,-726,2299,-416,240,317
0,323999,-52,-889,2134,-378,263,292
1,324562,2451,-786,2186,-376,244,329
2,324642,2451,-786,2186,-376,244,329
0,327999,-98,-1004,2050,-327,262,298
1,328562,2387,-892,2158,-319,234,334
2,328643,2387,-892,2158,-319,234,334
0,331999,-126,-1127,1980,-272,254,311
1,332562,2394,-1020,2078,-265,219,343
2,332642,2394,-1020,2078,-265,219,343
0,335999,-143,-1206,2023,-227,250,308
1,336562,2393,-1075,1999,-228,208,343
2,336642,2393,-1075,1999,-228,208,343
0,339999,-111,-1234,1918,-193,240,311
1,340562,2432,-1102,1867,-193,200,340
2,340643,2432,-1102,1867,-193,200,340
0,343999,-90,-1279,1779,-161,228,306
1,344562,2438,-1117,1766,-164,189,334
2,344642,2438,-1117,1766,-164,189,334
0,347999,-71,-1280,1725,-135,212,305
1,348562,2446,-1134,1672,-137,175,326
2,348642,2446,-1134,1672,-137,175,326
0,351999,-117,-1320,1680,-104,200,297
1,352562,2424,-1155,1582,-110,169,321
2,352643,2424,-1155,1582,-110,169,321
0,355999,-136,-1330,1608,-85,196,292
1,356562,2429,-1167,1476,-92,166,309
2,356642,2429,-1167,1476,-92,166,309
0,359999,-179,-1420,1586,-86,185,274
1,360562,2422,-1224,1325,-92,152,296
2,360643,2422,-1224,1325,-92,152,296
0,363999,-184,-1485,1530,-87,171,257
1,364562,2414,-1306,1304,-96,147,271
2,364642,2414,-1306,1304,-96,147,271
0,367999,-231,-1543,1471,-97,160,232
1,368562,2409,-1357,1276,-105,136,252
2,368642,2409,-1357,1276,-105,136,252
0,371999,-252,-1553,1442,-96,154,205
1,372562,2403,-1329,1235,-109,132,218
2,372643,2403,-1329,1235,-109,132,218
0,375999,-265,-1537,1422,-95,138,172
1,376562,2418,-1320,1206,-108,124,186
2,376642,2418,-1320,1206,-108,124,186
0,379999,-244,-1499,1322,-82,119,143
1,380562,2438,-1281,1218,-89,103,146
2,380642,2438,-1281,1218,-89,103,146
0,383999,-240,-1341,1371,-68,97,107
1,384562,2451,-1136,1208,-79,95,107
2,384643,2451,-1136,1208,-79,95,107
0,387999,-226,-1338,1258,-49,85,62
1,388562,2478,-1095,1185,-55,83,65
2,388642,2478,-1095,1185,-55,83,65
0,391999,-113,-1513,921,67,31,14
1,392562,2665,-1234,892,61,79,18
2,392642,2665,-1234,892,61,79,18
0,395999,-86,-1464,1203,104,31,-28
1,396562,2695,-1219,1265,101,56,-38
2,396643,2695,-1219,1265,101,56,-38
0,399999,-5,-1292,1240,142,27,-79
1,400562,2725,-1068,1308,140,25,-89
2,400642,2725,-1068,1308,140,25,-89
0,403999,83,-1271,1248,230,0,-110
1,404562,2790,-1067,1396,230,10,-128
2,404642,2790,-1067,1396,230,10,-128
0,407999,144,-1294,1369,325,-32,-153
1,408562,2850,-1098,1597,316,-21,-172
2,408643,2850,-1098,1597,316,-21,-172
0,411999,248,-1317,1446,407,-49,-192
1,412562,2952,-1130,1610,393,-37,-211
2,412642,2952,-1130,1610,393,-37,-211
0,415999,363,-1305,1399,489,-72,-229
1,416562,3050,-1107,1644,478,-55,-254
2,416642,3050,-1107,1644,478,-55,-254
0,419999,459,-1258,1387,584,-100,-257
1,420562,3118,-1058,1655,573,-82,-284
2,420643,3118,-1058,1655,573,-82,-284
0,423999,545,-1223,1467,677,-110,-279
1,424562,3190,-1044,1698,661,-97,-315
2,424642,3190,-1044,1698,661,-97,-315
0,427999,633,-1190,1522,766,-129,-299
1,428562,3249,-1041,1736,753,-102,-334
2,428642,3249,-1041,1736,753,-102,-334
0,431999,708,-1174,1545,860,-132,-318
1,432562,3290,-1008,1784,837,-114,-350
2,432643,3290,-1008,1784,837,-114,-350
0,435999,765,-1158,1568,956,-144,-327
1,436562,3326,-1012,1844,934,-122,-362
2,436642,3326,-1012,1844,934,-122,-362
0,439999,810,-1143,1632,1054,-154,-332
1,440562,3358,-1001,1889,1026,-135,-371
2,440643,3358,-1001,1889,1026,-135,-371
0,443999,859,-1054,1671,1148,-154,-334
1,444562,3381,-931,1889,1114,-132,-372
2,444642,3381,-931,1889,1114,-132,-372
0,447999,894,-944,1653,1228,-154,-331
1,448562,3394,-830,1830,1189,-135,-369
2,448642,3394,-830,1830,1189,-135,-369
0,451999,932,-824,1628,1283,-151,-323
1,452562,3400,-703,1726,1243,-133,-359
2,452643,3400,-703,1726,1243,-133,-359
0,455999,917,-716,1638,1314,-143,-301
1,456562,3372,-604,1625,1272,-126,-342
2,456642,3372,-604,1625,1272,-126,-342
0,459999,915,-644,1665,1316,-126,-281
1,460562,3355,-537,1522,1269,-108,-318
2,460642,3355,-537,1522,1269,-108,-318
0,463999,926,-586,1707,1291,-113,-258
1,464562,3340,-468,1464,1238,-97,-288
2,464643,3340,-468,1464,1238,-97,-288
0,467999,909,-492,1773,1235,-89,-225
1,468562,3308,-387,1446,1181,-75,-253
2,468642,3308,-387,1446,1181,-75,-253
0,471999,872,-405,1796,1158,-62,-198
1,472562,3263,-325,1384,1113,-59,-216
2,472642,3263,-325,1384,1113,-59,-216
0,475999,829,-346,1779,1085,-40,-163
1,476562,3212,-227,1392,1037,-38,-177
2,476643,3212,-227,1392,1037,-38,-177
0,479999,796,-285,1785,1005,-21,-122
1,480562,3184,-155,1355,959,-22,-138
2,480642,3184,-155,1355,959,-22,-138
0,483999,761,-224,1789,932,5,-86
1,484562,3118,-105,1445,884,5,-93
2,484642,3118,-105,1445,884,5,-93
0,487999,742,-172,1794,850,31,-49
1,488562,3106,-68,1453,807,27,-53
2,488643,3106,-68,1453,807,27,-53
0,491999,704,-113,1812,767,49,-9
1,492562,3092,-31,1409,732,47,-11
2,492642,3092,-31,1409,732,47,-11
0,495999,688,-95,1772,684,65,21
1,496562,3066,27,1397,645,61,25
2,496642,3066,27,1397,645,61,25
0,499999,655,-82,1783,603,77,55
1,500562,3028,50,1413,573,74,58
2,500643,3028,50,1413,573,74,58
0,503999,615,-61,1822,524,99,85
1,504562,3046,54,1467,496,86,89
2,504642,3046,54,1467,496,86,89
0,507999,570,-69,1821,449,109,107
1,508562,3001,39,1522,425,92,114
2,508642,3001,39,1522,425,92,114
0,511999,484,-78,1813,381,120,124
1,512562,2962,39,1493,353,103,131
2,512643,2962,39,1493,353,103,131
0,515999,390,-79,1789,320,128,137
1,516562,2895,43,1531,296,104,148
2,516642,2895,43,1531,296,104,148
0,519999,334,-117,1776,278,128,148
1,520562,2855,22,1598,258,104,160
2,520642,2855,22,1598,258,104,160
0,523999,302,-124,1807,259,122,154
1,524562,2837,15,1705,243,103,161
2,524642,2837,15,1705,243,103,161
0,527999,256,-195,1849,240,122,153
1,528562,2817,-41,1768,225,98,167
2,528643,2817,-41,1768,225,98,167
0,531999,200,-232,1857,241,116,152
1,532562,2774,-101,1827,227,86,157
2,532642,2774,-101,1827,227,86,157
0,535999,165,-254,1851,250,103,142
1,536562,2758,-154,1865,236,77,148
2,536642,2758,-154,1865,236,77,148
0,539999,117,-343,1858,274,89,135
1,540562,2702,-217,1934,262,65,140
2,540643,2702,-217,1934,262,65,140
0,543999,28,-406,1912,302,80,126
1,544562,2630,-300,1992,281,55,124
2,544642,2630,-300,1992,281,55,124
0,547999,-23,-455,1951,333,61,112
1,548562,2558,-342,2037,317,42,111
2,548642,2558,-342,2037,317,42,111
0,551999,-47,-503,2041,369,50,104
1,552562,2529,-394,2084,349,28,104
2,552643,2529,-394,2084,349,28,104
0,555999,-115,-548,2087,386,34,99
1,556562,2438,-474,2097,369,16,93
2,556642,2438,-474,2097,369,16,93
0,559999,-213,-593,2054,415,31,91
1,560562,2340,-485,2113,394,2,89
2,560643,2340,-485,2113,394,2,89
0,563999,-231,-584,2039,433,16,100
1,564562,2291,-488,2055,422,-6,90
2,564642,2291,-488,2055,422,-6,90
0,567999,-293,-601,2122,447,11,103
1,568562,2232,-509,2020,419,-12,95
2,568642,2232,-509,2020,419,-12,95
0,571999,-325,-626,2178,424,7,111
1,572562,2184,-530,1980,398,-13,105
2,572643,2184,-530,1980,398,-13,105
0,575999,-357,-616,2156,390,15,120
1,576562,2148,-536,1907,365,-7,116
2,576642,2148,-536,1907,365,-7,116
0,579999,-375,-621,2165,350,20,137
1,580562,2084,-525,1890,325,-2,136
2,580642,2084,-525,1890,325,-2,136
0,583999,-385,-627,2169,305,25,152
1,584562,2053,-521,1862,283,5,151
2,584642,2053,-521,1862,283,5,151
0,587999,-385,-618,2199,251,37,173
1,588562,2055,-535,1855,228,18,175
2,588642,2055,-535,1855,228,18,175
0,591999,-363,-609,2234,190,54,195
1,592562,2078,-519,1864,168,26,200
2,592643,2078,-519,1864,168,26,200
0,595999,-353,-626,2218,121,63,218
1,596562,2080,-542,1829,102,37,223
2,596642,2080,-542,1829,102,37,223
0,599999,-338,-635,2238,56,82,242
1,600562,2094,-555,1840,38,50,247
2,600643,2094,-555,1840,38,50,247
0,603999,-321,-670,2288,-13,85,255
1,604562,2119,-589,1871,-33,51,267
2,604642,2119,-589,1871,-33,51,267
0,607999,-297,-673,2320,-87,97,275
1,608562,2159,-598,1914,-105,67,290
2,608642,2159,-598,1914,-105,67,290
0,611999,-294,-675,2341,-158,111,295
1,612562,2158,-594,1962,-170,72,308
2,612643,2158,-594,1962,-170,72,308
0,615999,-323,-670,2301,-213,110,312
1,616562,2168,-573,1988,-221,75,332
2,616642,2168,-573,1988,-221,75,332
0,619999,-279,-657,2241,-240,112,332
1,620562,2172,-576,2042,-247,69,347
2,620642,2172,-576,2042,-247,69,347
0,623999,-249,-664,2217,-253,108,352
1,624562,2215,-585,2096,-259,64,368
2,624643,2215,-585,2096,-259,64,368
0,627999,-211,-723,2234,-254,101,367
1,628562,2248,-631,2153,-259,54,379
2,628642,2248,-631,2153,-259,54,379
0,631999,-176,-728,2243,-251,87,382
1,632562,2296,-635,2183,-253,43,396
2,632642,2296,-635,2183,-253,43,396
0,635999,-132,-709,2216,-237,75,394
1,636562,2356,-615,2148,-244,23,409
2,636643,2356,-615,2148,-244,23,409
0,639999,-63,-657,2203,-229,64,407
1,640562,2423,-577,2130,-236,9,413
2,640642,2423,-577,2130,-236,9,413
0,643999,25,-595,2213,-236,54,418
1,644562,2510,-501,2093,-238,-2,429
2,644642,2510,-501,2093,-238,-2,429
0,647999,73,-547,2186,-245,42,433
1,648562,2574,-476,2016,-251,-11,439
2,648643,2574,-476,2016,-251,-11,439
0,651999,109,-523,2202,-278,28,448
1,652562,2616,-446,1954,-287,-25,451
2,652642,2616,-446,1954,-287,-25,451
0,655999,189,-510,2261,-323,22,454
1,656562,2696,-449,1978,-332,-31,458
2,656642,2696,-449,1978,-332,-31,458
0,659999,243,-502,2321,-370,12,465
1,660562,2747,-439,1999,-380,-36,470
2,660643,2747,-439,1999,-380,-36,470
0,663999,278,-488,2401,-433,7,471
1,664562,2805,-439,2062,-437,-44,474
2,664642,2805,-439,2062,-437,-44,474
0,667999,302,-485,2387,-484,2,478
1,668562,2837,-438,2091,-490,-46,481
2,668642,2837,-438,2091,-490,-46,481
0,671999,343,-458,2377,-528,-4,483
1,672562,2875,-405,2121,-535,-57,482
2,672643,2875,-405,2121,-535,-57,482
0,675999,378,-443,2353,-562,-16,491
1,676562,2892,-381,2161,-566,-64,490
2,676642,2892,-381,2161,-566,-64,490
0,679999,373,-464,2352,-587,-20,493
1,680562,2915,-418,2191,-588,-70,494
2,680643,2915,-418,2191,-588,-70,494
0,683999,386,-477,2394,-607,-29,499
1,684562,2910,-437,2248,-604,-78,498
2,684642,2910,-437,2248,-604,-78,498
0,687999,384,-508,2408,-607,-40,498
1,688562,2910,-486,2354,-602,-86,498
2,688642,2910,-486,2354,-602,-86,498
0,691999,389,-529,2422,-588,-46,499
1,692562,2946,-490,2425,-588,-95,496
2,692643,2946,-490,2425,-588,-95,496
0,695999,374,-534,2401,-568,-56,501
1,696562,2925,-488,2446,-560,-107,496
2,696642,2925,-488,2446,-560,-107,496
0,699999,389,-520,2368,-530,-60,503
1,700562,2920,-464,2463,-525,-114,495
2,700642,2920,-464,2463,-525,-114,495
0,703999,386,-494,2367,-495,-70,504
1,704562,2915,-458,2457,-489,-120,501
2,704643,2915,-458,2457,-489,-120,501
0,707999,378,-517,2405,-458,-78,510
1,708562,2916,-479,2470,-458,-129,500
2,708642,2916,-479,2470,-458,-129,500
0,711999,391,-530,2441,-424,-82,515
1,712562,2918,-488,2499,-424,-131,506
2,712642,2918,-488,2499,-424,-131,506
0,715999,411,-527,2496,-400,-81,522
1,716562,2918,-495,2537,-402,-132,515
2,716643,2918,-495,2537,-402,-132,515
0,719999,406,-523,2515,-381,-77,532
1,720562,2917,-497,2523,-383,-131,522
2,720642,2917,-497,2523,-383,-131,522
0,723999,402,-497,2528,-368,-74,546
1,724562,2883,-454,2501,-374,-129,535
2,724642,2883,-454,2501,-374,-129,535
0,727999,355,-467,2527,-360,-70,558
1,728562,2824,-430,2502,-361,-124,547
2,728643,2824,-430,2502,-361,-124,547
0,731999,300,-444,2525,-340,-63,570
1,732562,2777,-407,2552,-339,-119,566
2,732642,2777,-407,2552,-339,-119,566
0,735999,248,-420,2567,-312,-57,589
1,736562,2717,-395,2619,-313,-117,579
2,736642,2717,-395,2619,-313,-117,579
0,739999,150,-408,2582,-284,-44,599
1,740562,2643,-389,2609,-288,-109,592
2,740643,2643,-389,2609,-288,-109,592
0,743999,13,-354,2567,-271,-36,599
1,744562,2555,-321,2509,-279,-102,594
2,744642,2555,-321,2509,-279,-102,594
0,747999,17,-273,2529,-274,-5,599
1,748562,2545,-239,2555,-273,-70,597
2,748642,2545,-239,2555,-273,-70,597
0,751999,-6,-269,2544,-255,-7,602
1,752562,2511,-228,2481,-264,-68,604
2,752643,2511,-228,2481,-264,-68,604
0,755999,-128,-284,2503,-259,15,603
1,756562,2429,-238,2507,-257,-44,608
2,756642,2429,-238,2507,-257,-44,608
0,759999,-177,-332,2530,-235,30,600
1,760562,2388,-290,2560,-241,-30,602
2,760643,2388,-290,2560,-241,-30,602
0,763999,-253,-290,2588,-232,56,585
1,764562,2328,-245,2582,-237,0,591
2,764642,2328,-245,2582,-237,0,591
0,767999,-292,-263,2560,-231,81,573
1,768562,2313,-211,2499,-239,23,580
2,768642,2313,-211,2499,-239,23,580
0,771999,-328,-222,2541,-250,106,557
1,772562,2279,-184,2427,-252,47,566
2,772643,2279,-184,2427,-252,47,566
0,775999,-359,-200,2595,-276,134,536
1,776562,2253,-176,2437,-282,82,554
2,776642,2253,-176,2437,-282,82,554
0,779999,-425,-248,2608,-303,158,515
1,780562,2179,-212,2476,-308,115,536
2,780642,2179,-212,2476,-308,115,536
0,783999,-436,-233,2717,-337,195,496
1,784562,2180,-208,2525,-339,149,523
2,784643,2180,-208,2525,-339,149,523
0,787999,-415,-241,2792,-380,238,472
1,788562,2188,-230,2590,-382,187,501
2,788642,2188,-230,2590,-382,187,501
0,791999,-396,-218,2786,-419,265,454
1,792562,2204,-208,2591,-418,220,490
2,792642,2204,-208,2591,-418,220,490
0,795999,-345,-223,2823,-455,295,438
1,796562,2245,-241,2567,-458,248,477
2,796643,2245,-241,2567,-458,248,477
0,799999,-311,-258,2764,-484,315,427
1,800562,2263,-255,2640,-482,271,472
2,800642,2263,-255,2640,-482,271,472
0,803999,-310,-315,2797,-513,329,417
1,804562,2268,-314,2699,-504,286,463
2,804642,2268,-314,2699,-504,286,463
0,807999,-294,-336,2822,-515,342,408
1,808562,2303,-338,2831,-501,300,453
2,808643,2303,-338,2831,-501,300,453
0,811999,-252,-372,2633,-473,317,401
1,812562,2339,-346,2760,-465,269,443
2,812642,2339,-346,2760,-465,269,443
0,815999,-294,-389,2599,-438,299,394
1,816562,2290,-376,2733,-427,254,433
2,816642,2290,-376,2733,-427,254,433
0,819999,-328,-393,2702,-408,284,381
1,820562,2285,-374,2720,-399,242,425
2,820643,2285,-374,2720,-399,242,425
0,823999,-311,-373,2655,-404,268,376
1,824562,2282,-343,2666,-395,225,407
2,824642,2282,-343,2666,-395,225,407
0,827999,-317,-353,2595,-378,239,368
1,828562,2275,-318,2645,-375,198,401
2,828642,2275,-318,2645,-375,198,401
0,831999,-301,-377,2575,-355,205,363
1,832562,2255,-359,2638,-348,168,388
2,832643,2255,-359,2638,-348,168,388
0,835999,-309,-425,2564,-327,176,359
1,836562,2257,-409,2625,-324,137,379
2,836642,2257,-409,2625,-324,137,379
0,839999,-320,-434,2530,-304,142,350
1,840562,2265,-401,2536,-301,103,367
2,840643,2265,-401,2536,-301,103,367
0,843999,-343,-447,2513,-287,111,347
1,844562,2248,-414,2500,-294,70,357
2,844642,2248,-414,2500,-294,70,357
0,847999,-357,-505,2526,-285,75,335
1,848562,2246,-438,2470,-288,46,344
2,848642,2246,-438,2470,-288,46,344
0,851999,-374,-525,2584,-288,56,320
1,852562,2257,-486,2491,-292,23,323
2,852643,2257,-486,2491,-292,23,323
0,855999,-356,-531,2539,-292,32,312
1,856562,2255,-501,2468,-297,4,317
2,856642,2255,-501,2468,-297,4,317
0,859999,-334,-543,2581,-302,17,302
1,860562,2259,-513,2399,-312,-10,300
2,860642,2259,-513,2399,-312,-10,300
0,863999,-325,-571,2617,-332,13,292
1,864562,2278,-540,2381,-342,-13,292
2,864643,2278,-540,2381,-342,-13,292
0,867999,-290,-585,2618,-374,3,284
1,868562,2275,-560,2335,-384,-16,284
2,868642,2275,-560,2335,-384,-16,284
0,871999,-235,-611,2598,-418,-1,284
1,872562,2307,-583,2330,-425,-21,282
2,872642,2307,-583,2330,-425,-21,282
0,875999,-215,-625,2583,-447,2,281
1,876562,2312,-578,2373,-450,-19,280
2,876643,2312,-578,2373,-450,-19,280
0,879999,-249,-641,2576,-473,-8,283
1,880562,2268,-603,2361,-480,-21,280
2,880642,2268,-603,2361,-480,-21,280
0,883999,-234,-676,2623,-503,-9,280
