device,micros,ax,ay,az,gx,gy,gz
0,136000,-328,-151,2007,253,-234,471
1,136562,2187,-169,2127,225,-277,433
2,136644,2187,-169,2127,225,-277,433
0,140000,-277,-551,2212,258,-230,469
1,140563,2296,-570,2105,223,-267,428
2,140644,2296,-570,2105,223,-267,428
0,144000,-259,-872,2390,227,-226,449
1,144562,2380,-872,2124,188,-267,408
2,144644,2380,-872,2124,188,-267,408
0,148000,-222,-1024,2608,154,-221,420
1,148563,2472,-1025,2101,121,-249,375
2,148644,2472,-1025,2101,121,-249,375
0,152000,-208,-1091,2569,76,-213,380
1,152562,2474,-1066,2026,41,-241,342
2,152644,2474,-1066,2026,41,-241,342
0,156000,-215,-1085,2593,1,-232,346
1,156563,2489,-1016,2160,-27,-254,306
2,156644,2489,-1016,2160,-27,-254,306
0,160000,-197,-966,2578,-65,-202,319
1,160562,2488,-903,2063,-96,-220,274
2,160644,2488,-903,2063,-96,-220,274
0,164000,-187,-883,2383,-135,-198,288
1,164563,2473,-800,1969,-159,-221,254
2,164644,2473,-800,1969,-159,-221,254
0,168000,-133,-791,2280,-180,-209,265
1,168562,2527,-682,2056,-197,-217,236
2,168644,2527,-682,2056,-197,-217,236
0,172000,-67,-691,2214,-223,-178,249
1,172563,2511,-585,1944,-240,-177,223
2,172644,2511,-585,1944,-240,-177,223
0,176000,-46,-636,2155,-251,-171,232
1,176562,2545,-527,1922,-267,-167,208
2,176644,2545,-527,1922,-267,-167,208
0,180000,-12,-641,2025,-288,-131,217
1,180563,2560,-505,1805,-297,-131,195
2,180644,2560,-505,1805,-297,-131,195
0,184000,-24,-584,2079,-308,-128,205
1,184562,2568,-513,1926,-319,-118,182
2,184644,2568,-513,1926,-319,-118,182
0,188000,-45,-655,2150,-332,-113,187
1,188563,2535,-629,2021,-339,-103,173
2,188644,2535,-629,2021,-339,-103,173
0,192000,-76,-795,2251,-344,-107,167
1,192562,2539,-731,2059,-352,-84,150
2,192644,2539,-731,2059,-352,-84,150
0,196000,-117,-852,2290,-356,-94,147
1,196563,2516,-779,2104,-361,-72,129
2,196644,2516,-779,2104,-361,-72,129
0,200000,-104,-887,2312,-356,-82,121
1,200562,2550,-833,2242,-362,-63,110
2,200644,2550,-833,2242,-362,-63,110
0,204000,-97,-898,2346,-347,-72,100
1,204563,2547,-834,2311,-347,-51,87
2,204644,2547,-834,2311,-347,-51,87
0,208000,-107,-877,2326,-312,-61,78
1,208562,2527,-792,2338,-318,-44,66
2,208644,2527,-792,2338,-318,-44,66
0,212000,-76,-840,2265,-265,-59,63
1,212563,2516,-739,2403,-266,-36,51
2,212644,2516,-739,2403,-266,-36,51
0,216000,-61,-776,2269,-199,-53,54
1,216562,2545,-682,2453,-200,-25,46
2,216644,2545,-682,2453,-200,-25,46
0,220000,-22,-737,2234,-126,-40,45
1,220563,2549,-658,2465,-133,-26,34
2,220644,2549,-658,2465,-133,-26,34
0,224000,-14,-715,2231,-48,-32,42
1,224562,2554,-632,2483,-51,-15,32
2,224644,2554,-632,2483,-51,-15,32
0,228000,-12,-700,2240,29,-27,36
1,228563,2548,-623,2501,27,-11,28
2,228644,2548,-623,2501,27,-11,28
0,232000,-5,-715,2294,107,-17,33
1,232562,2554,-647,2527,103,6,24
2,232644,2554,-647,2527,103,6,24
0,236000,15,-747,2303,176,-8,25
1,236563,2563,-684,2501,164,5,20
2,236644,2563,-684,2501,164,5,20
0,240000,6,-787,2350,236,-1,19
1,240562,2559,-732,2487,229,14,13
2,240644,2559,-732,2487,229,14,13
0,244000,-19,-828,2359,293,7,10
1,244563,2541,-769,2443,279,14,2
2,244644,2541,-769,2443,279,14,2
0,248000,-42,-836,2339,348,9,6
1,248562,2537,-773,2437,334,18,-6
2,248644,2537,-773,2437,334,18,-6
0,252000,-26,-848,2331,398,17,2
1,252563,2548,-762,2435,384,29,-5
2,252644,2548,-762,2435,384,29,-5
0,256000,-8,-815,2315,447,19,-2
1,256562,2561,-739,2410,429,27,-7
2,256644,2561,-739,2410,429,27,-7
0,260000,22,-791,2337,489,31,-1
1,260563,2592,-716,2390,470,29,-7
2,260644,2592,-716,2390,470,29,-7
0,264000,61,-778,2359,520,42,-5
1,264562,2602,-725,2341,500,50,-9
2,264644,2602,-725,2341,500,50,-9
0,268000,69,-789,2331,546,42,-1
1,268563,2625,-708,2296,520,51,-4
2,268644,2625,-708,2296,520,51,-4
0,272000,96,-776,2315,556,47,2
1,272562,2615,-725,2264,532,60,-4
2,272644,2615,-725,2264,532,60,-4
0,276000,56,-785,2315,575,60,0
1,276563,2575,-727,2249,545,73,0
2,276644,2575,-727,2249,545,73,0
0,280000,13,-816,2343,588,66,3
1,280562,2525,-743,2281,561,77,1
2,280644,2525,-743,2281,561,77,1
0,284000,-29,-829,2315,604,76,4
1,284563,2497,-756,2257,581,86,5
2,284644,2497,-756,2257,581,86,5
0,288000,-64,-808,2292,628,84,2
1,288562,2444,-750,2293,606,91,1
2,288644,2444,-750,2293,606,91,1
0,292000,-120,-800,2307,657,88,2
1,292563,2429,-721,2278,626,96,2
2,292644,2429,-721,2278,626,96,2
0,296000,-131,-758,2297,673,91,-4
1,296562,2436,-683,2248,647,99,-3
2,296644,2436,-683,2248,647,99,-3
0,300000,-123,-716,2274,681,87,-7
1,300563,2434,-618,2194,652,84,-4
2,300644,2434,-618,2194,652,84,-4
0,304000,-156,-644,2279,668,89,-4
1,304562,2409,-561,2107,640,97,-7
2,304644,2409,-561,2107,640,97,-7
0,308000,-163,-578,2272,638,88,-4
1,308563,2382,-476,2015,606,93,-11
2,308644,2382,-476,2015,606,93,-11
0,312000,-184,-474,2305,573,86,-6
1,312562,2360,-376,1927,540,90,-1
2,312644,2360,-376,1927,540,90,-1
0,316000,-193,-406,2293,496,77,4
1,316563,2329,-326,1881,461,92,4
2,316644,2329,-326,1881,461,92,4
0,320000,-224,-372,2257,420,74,12
1,320562,2265,-289,1861,386,81,14
2,320644,2265,-289,1861,386,81,14
0,324000,-258,-351,2237,342,65,17
1,324563,2235,-257,1865,308,75,21
2,324644,2235,-257,1865,308,75,21
0,328000,-290,-325,2230,257,58,29
1,328562,2211,-241,1820,223,69,26
2,328644,2211,-241,1820,223,69,26
0,332000,-291,-303,2254,164,49,36
1,332563,2218,-224,1772,130,62,37
2,332644,2218,-224,1772,130,62,37
0,336000,-280,-302,2294,58,45,46
1,336562,2205,-237,1775,25,66,44
2,336644,2205,-237,1775,25,66,44
0,340000,-270,-350,2272,-42,37,58
1,340563,2204,-291,1745,-69,59,59
2,340644,2204,-291,1745,-69,59,59
0,344000,-274,-439,2214,-130,30,68
1,344562,2237,-356,1785,-157,54,67
2,344644,2237,-356,1785,-157,54,67
0,348000,-277,-518,2191,-207,27,80
1,348563,2233,-441,1823,-224,43,82
2,348644,2233,-441,1823,-224,43,82
0,352000,-280,-602,2129,-258,30,90
1,352562,2219,-527,1847,-270,42,93
2,352644,2219,-527,1847,-270,42,93
0,356000,-269,-686,2085,-289,22,104
1,356563,2225,-607,1834,-302,31,106
2,356644,2225,-607,1834,-302,31,106
0,360000,-256,-805,1991,-299,11,117
1,360562,2249,-710,1839,-310,23,117
2,360644,2249,-710,1839,-310,23,117
0,364000,-236,-927,1925,-288,3,129
1,364563,2267,-848,1851,-298,16,127
2,364644,2267,-848,1851,-298,16,127
0,368000,-206,-1091,1833,-261,-1,136
1,368562,2288,-981,1823,-269,8,134
2,368644,2288,-981,1823,-269,8,134
0,372000,-190,-1220,1774,-231,0,144
1,372563,2309,-1115,1750,-244,8,146
2,372644,2309,-1115,1750,-244,8,146
0,376000,-177,-1328,1786,-201,-2,153
1,376562,2332,-1212,1666,-219,9,149
2,376644,2332,-1212,1666,-219,9,149
0,380000,-134,-1467,1750,-182,0,155
1,380563,2369,-1341,1581,-201,3,153
2,380644,2369,-1341,1581,-201,3,153
0,384000,-87,-1581,1616,-167,5,156
1,384562,2427,-1435,1467,-186,14,154
2,384644,2427,-1435,1467,-186,14,154
0,388000,-49,-1659,1525,-151,16,154
1,388563,2487,-1502,1330,-178,15,153
2,388644,2487,-1502,1330,-178,15,153
0,392000,-41,-1731,1429,-144,11,150
1,392562,2540,-1539,1126,-178,19,149
2,392644,2540,-1539,1126,-178,19,149
0,396000,14,-1796,1383,-163,26,139
1,396563,2592,-1558,1023,-194,29,138
2,396644,2592,-1558,1023,-194,29,138
0,400000,53,-1832,1286,-203,40,127
1,400562,2666,-1586,840,-234,45,125
2,400644,2666,-1586,840,-234,45,125
0,404000,99,-1808,1252,-259,53,103
1,404563,2729,-1589,717,-290,66,108
2,404644,2729,-1589,717,-290,66,108
0,408000,117,-1767,1168,-307,61,86
1,408562,2765,-1503,653,-344,79,90
2,408644,2765,-1503,653,-344,79,90
0,412000,163,-1747,1156,-370,81,64
1,412563,2767,-1479,668,-392,92,66
2,412644,2767,-1479,668,-392,92,66
0,416000,174,-1644,1061,-408,97,40
1,416562,2787,-1374,739,-421,123,52
2,416644,2787,-1374,739,-421,123,52
0,420000,181,-1524,1033,-426,111,26
1,420563,2776,-1234,800,-429,131,37
2,420644,2776,-1234,800,-429,131,37
0,424000,178,-1382,1043,-417,128,17
1,424562,2754,-1102,933,-417,148,30
2,424644,2754,-1102,933,-417,148,30
0,428000,204,-1242,1048,-390,137,8
1,428563,2721,-966,1094,-381,162,28
2,428644,2721,-966,1094,-381,162,28
0,432000,212,-1086,1109,-337,144,11
1,432562,2717,-800,1259,-325,165,29
2,432644,2717,-800,1259,-325,165,29
0,436000,211,-914,1096,-261,152,22
1,436563,2708,-631,1425,-240,162,44
2,436644,2708,-631,1425,-240,162,44
0,440000,201,-734,1159,-164,157,37
1,440562,2682,-469,1538,-149,161,55
2,440644,2682,-469,1538,-149,161,55
0,444000,216,-579,1268,-65,165,55
1,444563,2700,-341,1633,-55,174,77
2,444644,2700,-341,1633,-55,174,77
0,448000,270,-491,1287,39,169,76
1,448562,2739,-273,1686,43,170,102
2,448644,2739,-273,1686,43,170,102
0,452000,327,-440,1353,137,179,101
1,452563,2810,-247,1728,137,174,123
2,452644,2810,-247,1728,137,174,123
0,456000,380,-429,1401,228,190,124
1,456562,2866,-220,1784,231,178,150
2,456644,2866,-220,1784,231,178,150
0,460000,443,-386,1452,326,202,152
1,460563,2903,-215,1838,325,180,172
2,460644,2903,-215,1838,325,180,172
0,464000,489,-395,1462,418,211,171
1,464562,2957,-243,1831,418,193,198
2,464644,2957,-243,1831,418,193,198
0,468000,522,-423,1470,507,230,192
1,468563,2977,-277,1791,500,200,215
2,468644,2977,-277,1791,500,200,215
0,472000,526,-493,1498,585,247,209
1,472562,2997,-342,1766,577,215,239
2,472644,2997,-342,1766,577,215,239
0,476000,529,-571,1496,658,265,225
1,476563,3021,-430,1742,649,235,250
2,476644,3021,-430,1742,649,235,250
0,480000,530,-636,1495,732,286,231
1,480562,3043,-506,1719,726,239,264
2,480644,3043,-506,1719,726,239,264
0,484000,502,-736,1505,802,298,236
1,484563,3006,-586,1669,794,244,265
2,484644,3006,-586,1669,794,244,265
0,488000,447,-796,1519,850,307,238
1,488562,2984,-636,1607,834,269,266
2,488644,2984,-636,1607,834,269,266
0,492000,383,-797,1601,875,323,227
1,492563,2970,-637,1561,856,280,262
2,492644,2970,-637,1561,856,280,262
0,496000,329,-790,1665,875,343,216
1,496562,2920,-641,1569,859,304,251
2,496644,2920,-641,1569,859,304,251
0,500000,257,-770,1698,870,355,202
1,500563,2874,-631,1558,853,317,238
2,500644,2874,-631,1558,853,317,238
0,504000,202,-724,1740,855,373,189
1,504562,2808,-582,1595,832,328,225
2,504644,2808,-582,1595,832,328,225
0,508000,122,-660,1844,826,387,170
1,508563,2751,-504,1646,806,350,213
2,508644,2751,-504,1646,806,350,213
0,512000,41,-543,1919,792,391,147
1,512562,2669,-389,1710,773,350,190
2,512644,2669,-389,1710,773,350,190
0,516000,-21,-411,2097,746,402,128
1,516563,2596,-292,1851,721,371,173
2,516644,2596,-292,1851,721,371,173
0,520001,-66,-274,2259,681,411,109
1,520564,2566,-180,1968,661,370,153
2,520645,2566,-180,1968,661,370,153
0,524000,-114,-154,2389,602,423,85
1,524563,2509,-74,2009,575,385,139
2,524645,2509,-74,2009,575,385,139
0,527999,-152,-19,2532,489,438,69
1,528562,2467,49,2012,466,402,119
2,528644,2467,49,2012,466,402,119
0,532001,-191,97,2660,359,456,57
1,532563,2428,120,2058,328,415,109
2,532645,2428,120,2058,328,415,109
0,536000,-228,163,2734,206,472,38
1,536563,2423,181,2099,187,429,94
2,536645,2423,181,2099,187,429,94
0,540000,-227,205,2782,59,477,25
1,540563,2453,202,2161,43,427,78
2,540645,2453,202,2161,43,427,78
0,543999,-197,233,2682,-57,478,3
1,544562,2461,249,2247,-65,432,61
2,544644,2461,249,2247,-65,432,61
0,548001,-232,234,2585,-139,468,-20
1,548563,2439,273,2256,-149,431,38
2,548645,2439,273,2256,-149,431,38
0,552000,-209,185,2614,-234,468,-33
1,552563,2420,213,2241,-240,434,23
2,552645,2420,213,2241,-240,434,23
0,556000,-208,134,2598,-324,466,-47
1,556563,2394,169,2169,-328,439,9
2,556645,2394,169,2169,-328,439,9
0,560000,-193,94,2496,-400,465,-55
1,560563,2379,122,2225,-399,441,8
2,560645,2379,122,2225,-399,441,8
0,563999,-176,-11,2369,-429,459,-49
1,564562,2350,37,2300,-423,437,9
2,564644,2350,37,2300,-423,437,9
0,568001,-176,-190,2280,-420,457,-50
1,568563,2364,-125,2353,-406,426,11
2,568645,2364,-125,2353,-406,426,11
0,572000,-176,-302,2220,-385,455,-53
1,572563,2400,-235,2330,-370,419,5
2,572645,2400,-235,2330,-370,419,5
0,576000,-160,-410,2156,-332,448,-57
1,576563,2418,-317,2318,-322,418,0
2,576645,2418,-317,2318,-322,418,0
0,579999,-154,-477,2065,-283,447,-60
1,580562,2429,-363,2239,-268,414,-3
2,580644,2429,-363,2239,-268,414,-3
0,584001,-121,-493,2034,-230,446,-63
1,584563,2434,-381,2170,-225,412,-4
2,584645,2434,-381,2170,-225,412,-4
0,588000,-103,-516,2011,-183,449,-61
1,588563,2447,-393,2155,-175,411,-2
2,588645,2447,-393,2155,-175,411,-2
0,592000,-94,-543,2029,-149,448,-63
1,592563,2479,-420,2104,-138,415,-7
2,592645,2479,-420,2104,-138,415,-7
0,595999,-54,-556,2075,-126,456,-66
1,596562,2513,-459,2046,-121,414,-8
2,596644,2513,-459,2046,-121,414,-8
0,600001,-12,-567,2091,-120,459,-71
1,600563,2564,-474,1961,-118,419,-12
2,600645,2564,-474,1961,-118,419,-12
0,604000,16,-575,2102,-144,467,-81
1,604563,2602,-482,1900,-137,423,-21
2,604645,2602,-482,1900,-137,423,-21
0,607999,56,-565,2108,-177,469,-88
1,608562,2627,-464,1851,-179,424,-30
2,608644,2627,-464,1851,-179,424,-30
0,612001,93,-539,2133,-223,471,-99
1,612563,2663,-440,1841,-226,433,-39
2,612645,2663,-440,1841,-226,433,-39
0,616000,101,-502,2156,-281,473,-109
1,616563,2662,-428,1842,-278,432,-43
2,616645,2662,-428,1842,-278,432,-43
0,620000,123,-485,2192,-334,474,-110
1,620563,2690,-383,1860,-337,445,-54
2,620645,2690,-383,1860,-337,445,-54
0,623999,121,-458,2191,-391,470,-117
1,624562,2687,-365,1854,-393,450,-54
2,624644,2687,-365,1854,-393,450,-54
0,628001,129,-420,2104,-457,477,-120
1,628563,2687,-332,1770,-455,463,-57
2,628645,2687,-332,1770,-455,463,-57
0,632000,110,-381,2046,-528,479,-121
1,632563,2678,-280,1680,-515,461,-54
2,632645,2678,-280,1680,-515,461,-54
0,636000,122,-365,2022,-585,493,-122
1,636563,2678,-267,1693,-583,483,-55
2,636645,2678,-267,1693,-583,483,-55
0,640000,103,-386,2035,-658,505,-123
1,640563,2662,-288,1635,-655,500,-55
2,640645,2662,-288,1635,-655,500,-55
0,643999,93,-438,2020,-730,515,-131
1,644562,2654,-336,1655,-721,510,-59
2,644644,2654,-336,1655,-721,510,-59
0,648001,71,-457,2023,-799,520,-144
1,648563,2655,-364,1626,-796,520,-67
2,648645,2655,-364,1626,-796,520,-67
0,652000,55,-494,1959,-865,534,-149
1,652563,2608,-386,1609,-860,541,-76
2,652645,2608,-386,1609,-860,541,-76
0,656000,39,-514,1921,-923,545,-161
1,656563,2602,-407,1618,-915,552,-81
2,656645,2602,-407,1618,-915,552,-81
0,659999,33,-563,1934,-970,560,-169
1,660562,2583,-459,1648,-960,577,-88
2,660644,2583,-459,1648,-960,577,-88
0,664001,13,-612,1959,-1016,574,-178
1,664563,2586,-510,1672,-1005,592,-103
2,664645,2586,-510,1672,-1005,592,-103
0,668000,8,-668,1960,-1052,594,-194
1,668563,2584,-571,1733,-1037,612,-105
2,668645,2584,-571,1733,-1037,612,-105
0,672000,2,-702,1979,-1078,609,-203
1,672563,2583,-612,1768,-1066,630,-118
2,672645,2583,-612,1768,-1066,630,-118
0,675999,-5,-741,1991,-1095,624,-217
1,676562,2582,-636,1837,-1079,652,-126
2,676644,2582,-636,1837,-1079,652,-126
0,680001,-12,-767,2007,-1107,641,-232
1,680563,2556,-679,1879,-1086,669,-138
2,680645,2556,-679,1879,-1086,669,-138
0,684000,-26,-780,2001,-1111,660,-236
1,684563,2552,-693,1886,-1084,690,-143
2,684645,2552,-693,1886,-1084,690,-143
0,687999,-10,-791,2001,-1101,674,-247
1,688562,2519,-708,1975,-1077,703,-148
2,688644,2519,-708,1975,-1077,703,-148
0,692001,-9,-753,1967,-1076,696,-244
1,692563,2495,-647,2001,-1042,721,-140
2,692645,2495,-647,2001,-1042,721,-140
0,696000,29,-659,1841,-1029,717,-234
1,696563,2487,-534,2028,-993,739,-134
2,696645,2487,-534,2028,-993,739,-134
0,700000,8,-635,1805,-961,732,-226
1,700563,2468,-522,2043,-925,756,-117
2,700645,2468,-522,2043,-925,756,-117
0,703999,22,-567,1753,-874,758,-210
1,704562,2445,-453,2037,-843,781,-102
2,704644,2445,-453,2037,-843,781,-102
0,708001,-16,-587,1722,-771,771,-190
1,708563,2421,-462,2151,-733,782,-76
2,708645,2421,-462,2151,-733,782,-76
0,712000,-41,-660,1882,-657,774,-166
1,712563,2421,-535,2277,-633,799,-57
2,712645,2421,-535,2277,-633,799,-57
0,716000,-28,-827,2214,-590,783,-167
1,716563,2459,-756,2420,-564,793,-53
2,716645,2459,-756,2420,-564,793,-53
0,720000,-51,-882,2203,-499,797,-161
1,720563,2462,-809,2482,-472,825,-52
2,720645,2462,-809,2482,-472,825,-52
0,723999,-99,-852,2268,-431,817,-162
1,724562,2417,-766,2413,-407,822,-54
2,724644,2417,-766,2413,-407,822,-54
0,728001,-168,-780,2427,-363,801,-161
1,728563,2387,-716,2508,-342,814,-47
2,728645,2387,-716,2508,-342,814,-47
0,732000,-227,-738,2373,-302,809,-161
1,732563,2324,-666,2509,-282,830,-48
2,732645,2324,-666,2509,-282,830,-48
0,736000,-227,-722,2199,-247,831,-161
1,736563,2317,-649,2404,-229,827,-54
2,736645,2317,-649,2404,-229,827,-54
0,739999,-215,-701,2211,-172,844,-160
1,740562,2320,-609,2415,-159,848,-50
2,740644,2320,-609,2415,-159,848,-50
0,744001,-241,-709,2143,-89,839,-164
1,744563,2293,-622,2386,-69,851,-48
2,744645,2293,-622,2386,-69,851,-48
0,748000,-228,-683,2009,-23,858,-167
1,748563,2320,-577,2178,-9,862,-51
2,748645,2320,-577,2178,-9,862,-51
0,752000,-212,-786,2114,26,883,-171
1,752563,2400,-711,2081,30,905,-62
2,752645,2400,-711,2081,30,905,-62
0,755999,-244,-1178,1959,2,935,-212
1,756562,2405,-1034,1832,11,933,-88
2,756644,2405,-1034,1832,11,933,-88
0,760001,-213,-1193,1805,29,939,-239
1,760563,2405,-1034,1732,32,949,-121
2,760645,2405,-1034,1732,32,949,-121
0,764000,-215,-1184,1913,29,968,-268
1,764563,2416,-1061,1746,34,979,-140
2,764645,2416,-1061,1746,34,979,-140
0,767999,-236,-1208,2050,9,1004,-306
1,768562,2458,-1094,1697,17,1030,-179
2,768644,2458,-1094,1697,17,1030,-179
0,772001,-232,-1165,2086,-48,1016,-345
1,772563,2473,-1055,1657,-44,1039,-212
2,772645,2473,-1055,1657,-44,1039,-212
0,776000,-161,-1055,2122,-107,1042,-385
1,776563,2529,-927,1760,-102,1072,-249
2,776645,2529,-927,1760,-102,1072,-249
0,780000,-77,-922,2079,-127,1073,-410
1,780563,2528,-821,1929,-111,1099,-261
2,780645,2528,-821,1929,-111,1099,-261
0,783999,-20,-802,2097,-129,1079,-422
1,784562,2586,-687,1958,-115,1109,-276
2,784644,2586,-687,1958,-115,1109,-276
0,788001,14,-678,2208,-151,1090,-437
1,788563,2633,-582,1984,-135,1126,-288
2,788645,2633,-582,1984,-135,1126,-288
0,792000,67,-566,2171,-157,1101,-447
1,792563,2645,-464,2085,-149,1136,-299
2,792645,2645,-464,2085,-149,1136,-299
0,796000,162,-386,2205,-154,1087,-451
1,796563,2683,-294,2243,-136,1119,-302
2,796645,2683,-294,2243,-136,1119,-302
0,800000,224,-217,2295,-130,1097,-440
1,800563,2719,-154,2400,-107,1129,-290
2,800645,2719,-154,2400,-107,1129,-290
0,803999,282,-106,2379,-93,1083,-424
1,804562,2748,-47,2445,-73,1113,-278
2,804644,2748,-47,2445,-73,1113,-278
0,808001,264,-65,2368,-84,1067,-402
1,808563,2717,-4,2356,-75,1093,-254
2,808645,2717,-4,2356,-75,1093,-254
0,812000,292,8,2484,-86,1066,-382
1,812563,2745,32,2498,-67,1090,-237
2,812645,2745,32,2498,-67,1090,-237
0,816000,331,58,2424,-68,1049,-353
1,816563,2776,106,2513,-53,1074,-210
2,816645,2776,106,2513,-53,1074,-210
0,819999,366,97,2427,-29,1029,-323
1,820562,2806,145,2631,-17,1035,-182
2,820644,2806,145,2631,-17,1035,-182
0,824001,368,162,2488,7,1007,-289
1,824563,2820,189,2637,18,1016,-152
2,824645,2820,189,2637,18,1016,-152
0,828000,368,196,2534,38,981,-261
1,828563,2827,225,2697,49,990,-125
2,828645,2827,225,2697,49,990,-125
0,832000,361,273,2623,68,950,-225
1,832563,2822,278,2764,78,946,-94
2,832645,2822,278,2764,78,946,-94
0,835999,391,311,2645,102,933,-190
1,836562,2824,323,2840,111,936,-60
2,836644,2824,323,2840,111,936,-60
0,840001,431,396,2631,141,913,-148
1,840563,2838,400,2872,150,899,-24
2,840645,2838,400,2872,150,899,-24
0,844000,506,442,2667,190,882,-105
1,844563,2890,456,2948,204,864,18
2,844645,2890,456,2948,204,864,18
0,847999,534,554,2662,251,860,-55
1,848562,2916,554,3024,261,839,58
2,848644,2916,554,3024,261,839,58
0,852001,541,641,2619,317,845,-3
1,852563,2867,640,3018,325,815,113
2,852645,2867,640,3018,325,815,113
0,856000,491,655,2632,392,817,51
1,856563,2839,654,3051,400,771,161
2,856645,2839,654,3051,400,771,161
0,860000,463,644,2657,466,797,110
1,860563,2793,646,3066,472,753,215
2,860645,2793,646,3066,472,753,215
0,863999,417,631,2737,543,765,163
1,864562,2767,610,3130,549,720,268
2,864644,2767,610,3130,549,720,268
0,868001,356,557,2873,605,740,215
1,868563,2735,513,3202,601,692,310
2,868645,2735,513,3202,601,692,310
0,872000,294,414,2974,650,720,257
1,872563,2729,363,3169,642,665,350
2,872645,2729,363,3169,642,665,350
0,876000,248,248,3025,673,692,297
1,876563,2719,209,3127,667,628,378
2,876645,2719,209,3127,667,628,378
0,880000,225,96,3098,685,668,322
