device,micros,ax,ay,az,gx,gy,gz
0,120001,837,-1174,5188,759,885,-1054
1,120564,3401,-1526,4761,743,981,-947
2,120644,3401,-1526,4761,743,981,-947
0,124001,842,-1190,5170,713,894,-1051
1,124564,3409,-1522,4766,701,986,-943
2,124644,3409,-1522,4766,701,986,-943
0,128001,840,-1190,5198,666,896,-1051
1,128564,3407,-1540,4771,656,1000,-941
2,128644,3407,-1540,4771,656,1000,-941
0,132001,843,-1181,5201,620,907,-1052
1,132564,3401,-1543,4775,608,1006,-940
2,132644,3401,-1543,4775,608,1006,-940
0,136001,848,-1194,5222,571,915,-1051
1,136564,3387,-1533,4786,561,1014,-935
2,136644,3387,-1533,4786,561,1014,-935
0,140001,839,-1197,5235,531,920,-1045
1,140564,3394,-1533,4822,520,1021,-936
2,140644,3394,-1533,4822,520,1021,-936
0,144001,857,-1180,5212,488,934,-1046
1,144564,3410,-1533,4817,483,1031,-931
2,144644,3410,-1533,4817,483,1031,-931
0,148001,861,-1187,5226,454,934,-1049
1,148564,3399,-1544,4824,444,1041,-929
2,148644,3399,-1544,4824,444,1041,-929
0,152001,860,-1200,5213,417,945,-1046
1,152564,3399,-1542,4853,412,1049,-926
2,152644,3399,-1542,4853,412,1049,-926
0,156001,865,-1202,5210,393,960,-1041
1,156564,3381,-1545,4894,389,1057,-921
2,156644,3381,-1545,4894,389,1057,-921
0,160001,839,-1192,5213,367,965,-1037
1,160564,3388,-1536,4901,366,1066,-918
2,160644,3388,-1536,4901,366,1066,-918
0,164001,837,-1202,5193,348,973,-1036
1,164564,3381,-1538,4899,352,1075,-910
2,164644,3381,-1538,4899,352,1075,-910
0,168001,818,-1205,5200,337,985,-1030
1,168564,3358,-1537,4927,339,1085,-907
2,168644,3358,-1537,4927,339,1085,-907
0,172001,831,-1209,5204,323,992,-1026
1,172564,3365,-1546,4952,326,1093,-903
2,172644,3365,-1546,4952,326,1093,-903
0,176001,830,-1215,5208,320,1000,-1024
1,176564,3367,-1539,4970,325,1096,-898
2,176644,3367,-1539,4970,325,1096,-898
0,180001,840,-1204,5187,319,1010,-1020
1,180564,3371,-1543,4972,322,1109,-886
2,180644,3371,-1543,4972,322,1109,-886
0,184001,849,-1201,5204,317,1015,-1010
1,184564,3397,-1543,4981,318,1113,-882
2,184644,3397,-1543,4981,318,1113,-882
0,188001,876,-1211,5213,314,1020,-1005
1,188564,3398,-1548,4983,320,1119,-869
2,188644,3398,-1548,4983,320,1119,-869
0,192001,891,-1219,5235,306,1032,-998
1,192564,3410,-1577,4968,306,1123,-865
2,192644,3410,-1577,4968,306,1123,-865
0,196001,900,-1235,5267,288,1040,-988
1,196564,3417,-1585,4973,289,1134,-853
2,196644,3417,-1585,4973,289,1134,-853
0,200001,922,-1263,5297,262,1041,-978
1,200564,3425,-1605,4940,266,1141,-846
2,200644,3425,-1605,4940,266,1141,-846
0,204001,929,-1277,5315,225,1053,-976
1,204564,3422,-1624,4941,225,1147,-835
2,204644,3422,-1624,4941,225,1147,-835
0,208001,925,-1267,5378,182,1059,-959
1,208564,3432,-1629,4909,180,1150,-822
2,208644,3432,-1629,4909,180,1150,-822
0,212001,927,-1263,5402,128,1063,-956
1,212564,3445,-1637,4911,132,1161,-812
2,212644,3445,-1637,4911,132,1161,-812
0,216001,936,-1286,5408,72,1074,-944
1,216564,3440,-1653,4906,71,1169,-802
2,216644,3440,-1653,4906,71,1169,-802
0,220001,942,-1292,5442,3,1082,-937
1,220564,3451,-1656,4888,4,1176,-791
2,220644,3451,-1656,4888,4,1176,-791
0,224001,959,-1328,5462,-71,1090,-927
1,224564,3457,-1685,4903,-64,1186,-776
2,224644,3457,-1685,4903,-64,1186,-776
0,228001,903,-1371,5548,-135,1083,-909
1,228564,3351,-1752,5177,-124,1138,-766
2,228644,3351,-1752,5177,-124,1138,-766
0,232001,459,-993,7108,-48,926,-855
1,232564,2875,-1480,7213,-40,971,-713
2,232644,2875,-1480,7213,-40,971,-713
0,236001,359,-397,7468,27,933,-786
1,236564,2600,-986,8220,64,949,-659
2,236644,2600,-986,8220,64,949,-659
0,240001,74,-214,8112,177,759,-683
1,240564,2367,-899,8392,180,806,-592
2,240644,2367,-899,8392,180,806,-592
0,244001,192,-405,8352,161,620,-596
1,244564,2630,-1155,7929,160,699,-505
2,244644,2630,-1155,7929,160,699,-505
0,248001,483,-975,7285,109,553,-539
1,248564,2868,-1551,6819,99,639,-461
2,248644,2868,-1551,6819,99,639,-461
0,252001,714,-1278,6274,38,432,-476
1,252564,3078,-1748,5693,25,485,-413
2,252644,3078,-1748,5693,25,485,-413
0,256001,977,-1423,5773,-65,426,-444
1,256564,3380,-1849,5142,-74,493,-384
2,256644,3380,-1849,5142,-74,493,-384
0,260001,926,-1483,5613,-158,465,-433
1,260564,3460,-1892,4807,-178,520,-368
2,260644,3460,-1892,4807,-178,520,-368
0,264001,941,-1364,5739,-335,439,-437
1,264564,3520,-1778,4704,-349,481,-377
2,264644,3520,-1778,4704,-349,481,-377
0,268001,990,-1305,5479,-423,434,-435
1,268564,3498,-1669,5010,-423,502,-369
2,268644,3498,-1669,5010,-423,502,-369
0,272001,970,-1199,5165,-457,457,-429
1,272564,3436,-1545,4912,-446,524,-359
2,272644,3436,-1545,4912,-446,524,-359
0,276001,926,-1246,5120,-469,470,-408
1,276564,3440,-1571,4869,-462,521,-344
2,276644,3440,-1571,4869,-462,521,-344
0,280001,853,-1239,5429,-506,489,-407
1,280564,3444,-1592,4861,-510,544,-340
2,280644,3444,-1592,4861,-510,544,-340
0,284001,804,-1263,5502,-605,496,-420
1,284564,3384,-1626,4840,-605,551,-346
2,284644,3384,-1626,4840,-605,551,-346
0,288001,820,-1294,5168,-659,490,-428
1,288564,3377,-1633,4833,-649,565,-352
2,288644,3377,-1633,4833,-649,565,-352
0,292001,835,-1323,4882,-674,526,-426
1,292564,3369,-1625,4686,-655,603,-351
2,292644,3369,-1625,4686,-655,603,-351
0,296001,783,-1369,4824,-684,555,-433
1,296564,3354,-1660,4519,-668,617,-350
2,296644,3354,-1660,4519,-668,617,-350
0,300001,755,-1399,4883,-718,578,-449
1,300564,3359,-1673,4464,-711,641,-365
2,300644,3359,-1673,4464,-711,641,-365
0,304001,756,-1415,4827,-757,610,-472
1,304564,3364,-1687,4427,-745,680,-385
2,304644,3364,-1687,4427,-745,680,-385
0,308001,773,-1429,4693,-776,628,-486
1,308564,3338,-1684,4418,-756,708,-392
2,308644,3338,-1684,4418,-756,708,-392
0,312001,786,-1454,4662,-768,664,-496
1,312564,3333,-1711,4462,-746,734,-398
2,312644,3333,-1711,4462,-746,734,-398
0,316001,728,-1482,4794,-776,703,-513
1,316564,3321,-1752,4435,-760,770,-410
2,316644,3321,-1752,4435,-760,770,-410
0,320001,699,-1542,4899,-823,720,-534
1,320564,3320,-1847,4382,-805,797,-430
2,320644,3320,-1847,4382,-805,797,-430
0,324001,684,-1646,4884,-873,740,-559
1,324564,3299,-1949,4434,-855,829,-457
2,324644,3299,-1949,4434,-855,829,-457
0,328001,681,-1738,4857,-900,765,-586
1,328564,3276,-2035,4483,-877,850,-470
2,328644,3276,-2035,4483,-877,850,-470
0,332001,646,-1836,4931,-925,788,-613
1,332564,3271,-2107,4549,-903,869,-500
2,332644,3271,-2107,4549,-903,869,-500
0,336001,605,-1869,5051,-958,803,-646
1,336564,3263,-2168,4596,-932,886,-532
2,336644,3263,-2168,4596,-932,886,-532
0,340001,571,-1858,5184,-1002,803,-682
1,340564,3256,-2171,4679,-980,896,-566
2,340644,3256,-2171,4679,-980,896,-566
0,344001,554,-1817,5193,-1029,809,-714
1,344564,3226,-2156,4877,-1006,910,-598
2,344644,3226,-2156,4877,-1006,910,-598
0,348001,560,-1777,5224,-1028,809,-744
1,348564,3206,-2098,4982,-996,912,-624
2,348644,3206,-2098,4982,-996,912,-624
0,352001,555,-1715,5238,-1008,812,-767
1,352564,3198,-2049,5050,-974,912,-646
2,352644,3198,-2049,5050,-974,912,-646
0,356001,574,-1649,5285,-989,809,-789
1,356564,3217,-1983,5075,-966,914,-669
2,356644,3217,-1983,5075,-966,914,-669
0,360001,601,-1550,5265,-977,808,-812
1,360564,3219,-1887,5059,-947,915,-693
2,360644,3219,-1887,5059,-947,915,-693
0,364001,658,-1465,5198,-956,806,-826
1,364564,3221,-1803,5070,-928,911,-705
2,364644,3221,-1803,5070,-928,911,-705
0,368001,706,-1389,5178,-930,808,-833
1,368564,3256,-1711,5053,-901,916,-710
2,368644,3256,-1711,5053,-901,916,-710
0,372001,721,-1346,5155,-916,816,-840
1,372564,3281,-1674,4939,-888,922,-714
2,372644,3281,-1674,4939,-888,922,-714
0,376001,753,-1301,5167,-923,817,-843
1,376564,3286,-1636,4867,-899,925,-718
2,376644,3286,-1636,4867,-899,925,-718
0,380001,768,-1255,5187,-942,826,-843
1,380564,3302,-1588,4828,-920,936,-718
2,380644,3302,-1588,4828,-920,936,-718
0,384001,790,-1214,5178,-971,830,-844
1,384564,3288,-1558,4847,-947,940,-720
2,384644,3288,-1558,4847,-947,940,-720
0,388001,774,-1203,5214,-1002,836,-843
1,388564,3285,-1531,4850,-979,945,-720
2,388644,3285,-1531,4850,-979,945,-720
0,392001,726,-1184,5291,-1047,838,-842
1,392564,3271,-1548,4856,-1025,950,-712
2,392644,3271,-1548,4856,-1025,950,-712
0,396001,707,-1174,5353,-1104,840,-845
1,396564,3241,-1549,4861,-1083,953,-719
2,396644,3241,-1549,4861,-1083,953,-719
0,400001,673,-1179,5386,-1171,831,-847
1,400564,3230,-1549,4893,-1146,948,-713
2,400644,3230,-1549,4893,-1146,948,-713
0,404001,647,-1192,5428,-1232,829,-845
1,404564,3203,-1566,4901,-1209,949,-720
2,404644,3203,-1566,4901,-1209,949,-720
0,408001,634,-1212,5428,-1298,820,-848
1,408564,3192,-1600,4941,-1276,936,-718
2,408644,3192,-1600,4941,-1276,936,-718
0,412001,636,-1221,5449,-1365,808,-852
1,412564,3190,-1616,4931,-1344,931,-721
2,412644,3190,-1616,4931,-1344,931,-721
0,416001,634,-1240,5440,-1435,801,-858
1,416564,3190,-1625,4926,-1405,926,-726
2,416644,3190,-1625,4926,-1405,926,-726
0,420001,643,-1229,5382,-1489,783,-862
1,420564,3193,-1620,4934,-1455,917,-729
2,420644,3193,-1620,4934,-1455,917,-729
0,424001,644,-1243,5318,-1523,777,-863
1,424564,3185,-1623,4948,-1493,906,-737
2,424644,3185,-1623,4948,-1493,906,-737
0,428001,645,-1239,5259,-1551,771,-870
1,428564,3210,-1619,4939,-1516,904,-741
2,428644,3210,-1619,4939,-1516,904,-741
0,432001,657,-1244,5185,-1567,764,-874
1,432564,3213,-1603,4902,-1533,888,-750
2,432644,3213,-1603,4902,-1533,888,-750
0,436001,660,-1231,5120,-1577,759,-877
1,436564,3213,-1606,4896,-1540,891,-752
2,436644,3213,-1606,4896,-1540,891,-752
0,440001,661,-1201,5074,-1575,751,-890
1,440564,3210,-1561,4862,-1540,884,-763
2,440644,3210,-1561,4862,-1540,884,-763
0,444001,666,-1162,5051,-1569,749,-887
1,444564,3223,-1513,4857,-1536,882,-764
2,444644,3223,-1513,4857,-1536,882,-764
0,448001,659,-1110,5043,-1573,748,-898
1,448564,3224,-1462,4848,-1531,880,-777
2,448644,3224,-1462,4848,-1531,880,-777
0,452001,657,-1059,5051,-1574,743,-903
1,452564,3214,-1396,4839,-1537,880,-778
2,452644,3214,-1396,4839,-1537,880,-778
0,456001,632,-1001,5065,-1580,745,-917
1,456564,3207,-1367,4825,-1543,877,-789
2,456644,3207,-1367,4825,-1543,877,-789
0,460001,610,-934,5059,-1590,745,-920
1,460564,3180,-1310,4823,-1554,879,-793
2,460644,3180,-1310,4823,-1554,879,-793
0,464001,599,-922,5089,-1609,738,-929
1,464564,3168,-1282,4807,-1576,881,-804
2,464644,3168,-1282,4807,-1576,881,-804
0,468001,592,-916,5101,-1640,745,-936
1,468564,3155,-1266,4775,-1603,885,-810
2,468644,3155,-1266,4775,-1603,885,-810
0,472001,599,-903,5098,-1682,741,-942
1,472564,3163,-1278,4725,-1647,887,-818
2,472644,3163,-1278,4725,-1647,887,-818
0,476001,582,-915,5059,-1732,739,-953
1,476564,3143,-1278,4677,-1693,887,-829
2,476644,3143,-1278,4677,-1693,887,-829
0,480001,581,-942,5072,-1779,743,-963
1,480564,3146,-1320,4680,-1743,888,-832
2,480644,3146,-1320,4680,-1743,888,-832
0,484001,573,-984,5083,-1824,744,-970
1,484564,3122,-1380,4692,-1794,895,-845
2,484644,3122,-1380,4692,-1794,895,-845
0,488001,583,-1017,5048,-1872,744,-979
1,488564,3119,-1392,4677,-1834,892,-848
2,488644,3119,-1392,4677,-1834,892,-848
0,492001,606,-1064,5059,-1912,744,-986
1,492564,3140,-1428,4688,-1871,899,-855
2,492644,3140,-1428,4688,-1871,899,-855
0,496001,631,-1059,5049,-1941,742,-991
1,496564,3168,-1445,4709,-1904,897,-861
2,496644,3168,-1445,4709,-1904,897,-861
0,500001,639,-1051,5048,-1973,738,-996
1,500564,3185,-1448,4733,-1932,894,-869
2,500644,3185,-1448,4733,-1932,894,-869
0,504001,658,-1029,5085,-1999,742,-1001
1,504564,3210,-1404,4777,-1960,896,-872
2,504644,3210,-1404,4777,-1960,896,-872
0,508001,679,-1013,5067,-2023,742,-1008
1,508564,3217,-1394,4790,-1977,898,-881
2,508644,3217,-1394,4790,-1977,898,-881
0,512001,685,-996,5049,-2041,733,-1012
1,512564,3241,-1382,4785,-1998,899,-885
2,512644,3241,-1382,4785,-1998,899,-885
0,516001,684,-973,5048,-2053,736,-1023
1,516564,3248,-1370,4802,-2012,897,-892
2,516644,3248,-1370,4802,-2012,897,-892
0,520001,697,-933,4981,-2056,738,-1026
1,520564,3245,-1321,4807,-2008,896,-895
2,520644,3245,-1321,4807,-2008,896,-895
0,524001,750,-859,4822,-2044,742,-1023
1,524564,3251,-1206,4737,-1994,900,-891
2,524644,3251,-1206,4737,-1994,900,-891
0,528001,778,-807,4692,-2022,753,-1015
1,528564,3282,-1156,4603,-1978,908,-880
2,528644,3282,-1156,4603,-1978,908,-880
0,532001,792,-806,4697,-2013,754,-1005
1,532564,3270,-1160,4593,-1970,914,-869
2,532644,3270,-1160,4593,-1970,914,-869
0,536001,782,-845,4758,-2000,764,-992
1,536564,3258,-1214,4649,-1953,924,-861
2,536644,3258,-1214,4649,-1953,924,-861
0,540001,767,-880,4790,-1974,770,-982
1,540564,3240,-1235,4741,-1928,924,-849
2,540644,3240,-1235,4741,-1928,924,-849
0,544001,778,-875,4798,-1944,764,-973
1,544564,3226,-1236,4806,-1897,914,-839
2,544644,3226,-1236,4806,-1897,914,-839
0,548001,728,-933,4789,-1908,770,-955
1,548564,3206,-1299,4794,-1858,917,-827
2,548644,3206,-1299,4794,-1858,917,-827
0,552001,757,-968,4746,-1868,768,-944
1,552564,3203,-1299,4739,-1823,914,-809
2,552644,3203,-1299,4739,-1823,914,-809
0,556001,775,-962,4652,-1823,778,-924
1,556564,3197,-1278,4701,-1773,915,-791
2,556644,3197,-1278,4701,-1773,915,-791
0,560001,827,-903,4490,-1759,785,-901
1,560564,3219,-1205,4605,-1707,918,-763
2,560644,3219,-1205,4605,-1707,918,-763
0,564001,890,-843,4375,-1697,793,-867
1,564564,3273,-1112,4515,-1648,922,-732
2,564644,3273,-1112,4515,-1648,922,-732
0,568001,908,-834,4429,-1637,805,-842
1,568564,3314,-1123,4501,-1591,933,-702
2,568644,3314,-1123,4501,-1591,933,-702
0,572001,931,-855,4542,-1597,823,-811
1,572564,3350,-1155,4577,-1551,948,-678
2,572644,3350,-1155,4577,-1551,948,-678
0,576001,879,-927,4726,-1553,828,-787
1,576564,3322,-1240,4732,-1508,941,-652
2,576644,3322,-1240,4732,-1508,941,-652
0,580001,885,-925,4793,-1505,830,-770
1,580564,3316,-1231,4861,-1460,942,-631
2,580644,3316,-1231,4861,-1460,942,-631
0,584001,863,-926,4820,-1463,838,-746
1,584564,3279,-1226,4828,-1418,946,-606
2,584644,3279,-1226,4828,-1418,946,-606
0,588001,860,-899,4713,-1430,849,-721
1,588564,3286,-1192,4712,-1387,951,-585
2,588644,3286,-1192,4712,-1387,951,-585
0,592001,870,-858,4670,-1406,848,-699
1,592564,3306,-1142,4587,-1365,950,-561
2,592644,3306,-1142,4587,-1365,950,-561
0,596001,899,-830,4647,-1378,858,-674
1,596564,3322,-1117,4615,-1339,951,-538
2,596644,3322,-1117,4615,-1339,951,-538
0,600001,904,-805,4681,-1354,863,-648
1,600564,3303,-1104,4652,-1314,957,-511
2,600644,3303,-1104,4652,-1314,957,-511
0,604001,895,-824,4753,-1331,874,-631
1,604564,3309,-1132,4692,-1294,962,-487
2,604644,3309,-1132,4692,-1294,962,-487
0,608001,851,-797,4820,-1324,878,-607
1,608564,3304,-1112,4701,-1276,966,-467
2,608644,3304,-1112,4701,-1276,966,-467
0,612001,854,-777,4785,-1315,888,-589
1,612564,3306,-1091,4576,-1279,986,-448
2,612644,3306,-1091,4576,-1279,986,-448
0,616001,801,-801,4513,-1332,904,-575
1,616564,3227,-1089,4364,-1295,987,-432
2,616644,3227,-1089,4364,-1295,987,-432
0,620001,740,-815,4504,-1331,905,-548
1,620564,3181,-1082,4327,-1296,992,-409
2,620644,3181,-1082,4327,-1296,992,-409
0,624001,712,-799,4662,-1324,915,-531
1,624564,3135,-1096,4526,-1284,983,-381
2,624644,3135,-1096,4526,-1284,983,-381
0,628001,686,-936,4799,-1333,913,-518
1,628564,3162,-1249,4570,-1297,999,-370
2,628644,3162,-1249,4570,-1297,999,-370
0,632001,637,-1121,4853,-1341,912,-508
1,632564,3159,-1421,4649,-1307,994,-372
2,632644,3159,-1421,4649,-1307,994,-372
0,636001,604,-1246,4941,-1347,898,-509
1,636564,3156,-1572,4743,-1309,980,-370
2,636644,3156,-1572,4743,-1309,980,-370
0,640001,487,-1466,5050,-1344,880,-521
1,640564,3065,-1787,4871,-1306,959,-383
2,640644,3065,-1787,4871,-1306,959,-383
0,644001,385,-1677,5210,-1356,851,-540
1,644564,3038,-2029,4862,-1326,931,-415
2,644644,3038,-2029,4862,-1326,931,-415
0,648001,245,-1819,5350,-1392,813,-579
1,648564,2959,-2170,4919,-1365,903,-455
2,648644,2959,-2170,4919,-1365,903,-455
0,652001,196,-1744,5474,-1419,771,-619
1,652564,2890,-2127,5105,-1385,861,-495
2,652644,2890,-2127,5105,-1385,861,-495
0,656001,255,-1590,5427,-1434,731,-644
1,656564,2918,-1964,5149,-1396,815,-530
2,656644,2918,-1964,5149,-1396,815,-530
0,660001,397,-1416,5504,-1436,668,-666
1,660564,3042,-1787,5254,-1405,758,-557
2,660644,3042,-1787,5254,-1405,758,-557
0,664001,590,-1254,5637,-1445,620,-680
1,664564,3218,-1682,5359,-1412,722,-578
2,664644,3218,-1682,5359,-1412,722,-578
0,668001,718,-1180,5541,-1454,580,-691
1,668564,3332,-1608,5280,-1424,681,-599
2,668644,3332,-1608,5280,-1424,681,-599
0,672001,791,-1145,5357,-1460,517,-695
1,672564,3360,-1519,5128,-1431,628,-604
2,672644,3360,-1519,5128,-1431,628,-604
0,676001,838,-1083,5248,-1468,483,-696
1,676564,3400,-1457,5012,-1439,594,-613
2,676644,3400,-1457,5012,-1439,594,-613
0,680001,826,-1066,5203,-1496,456,-701
1,680564,3411,-1434,4806,-1474,566,-619
2,680644,3411,-1434,4806,-1474,566,-619
0,684001,785,-1105,5103,-1557,414,-707
1,684564,3406,-1477,4592,-1537,536,-636
2,684644,3406,-1477,4592,-1537,536,-636
0,688001,765,-1215,5026,-1635,392,-728
1,688564,3391,-1552,4452,-1615,518,-654
2,688644,3391,-1552,4452,-1615,518,-654
0,692001,719,-1265,4977,-1738,374,-751
1,692564,3388,-1631,4302,-1719,503,-680
2,692644,3388,-1631,4302,-1719,503,-680
0,696001,681,-1372,4934,-1855,359,-789
1,696564,3376,-1730,4156,-1837,497,-715
2,696644,3376,-1730,4156,-1837,497,-715
0,700001,619,-1424,4913,-1996,346,-827
1,700564,3359,-1772,3995,-1982,499,-757
2,700644,3359,-1772,3995,-1982,499,-757
0,704001,618,-1456,4836,-2157,334,-875
1,704564,3340,-1810,3893,-2140,488,-805
2,704644,3340,-1810,3893,-2140,488,-805
0,708001,630,-1451,4839,-2312,325,-919
1,708564,3358,-1819,3898,-2289,494,-848
2,708644,3358,-1819,3898,-2289,494,-848
0,712001,660,-1395,4783,-2469,318,-967
1,712564,3363,-1794,3884,-2441,484,-890
2,712644,3363,-1794,3884,-2441,484,-890
0,716001,720,-1356,4759,-2620,308,-1003
1,716564,3395,-1756,3885,-2593,482,-924
2,716644,3395,-1756,3885,-2593,482,-924
0,720001,755,-1314,4781,-2771,299,-1043
1,720564,3436,-1731,3889,-2741,481,-967
2,720644,3436,-1731,3889,-2741,481,-967
0,724001,811,-1240,4797,-2921,282,-1080
1,724564,3483,-1687,3947,-2888,478,-1000
2,724644,3483,-1687,3947,-2888,478,-1000
0,728001,867,-1190,4808,-3054,268,-1109
1,728564,3509,-1660,4047,-3019,470,-1031
2,728644,3509,-1660,4047,-3019,470,-1031
0,732001,890,-1154,4830,-3184,251,-1141
1,732564,3538,-1636,4091,-3144,464,-1060
2,732644,3538,-1636,4091,-3144,464,-1060
0,736001,896,-1109,4859,-3303,238,-1172
1,736564,3569,-1613,4137,-3258,450,-1092
2,736644,3569,-1613,4137,-3258,450,-1092
0,740001,914,-1076,4798,-3410,221,-1203
1,740564,3597,-1573,4156,-3362,439,-1123
2,740644,3597,-1573,4156,-3362,439,-1123
0,744001,925,-980,4806,-3512,196,-1236
1,744564,3623,-1505,4178,-3462,432,-1154
2,744644,3623,-1505,4178,-3462,432,-1154
0,748001,952,-934,4763,-3600,190,-1267
1,748564,3627,-1474,4217,-3545,416,-1191
2,748644,3627,-1474,4217,-3545,416,-1191
0,752001,961,-883,4721,-3685,175,-1294
1,752564,3656,-1417,4225,-3627,414,-1219
2,752644,3656,-1417,4225,-3627,414,-1219
0,756001,970,-795,4712,-3770,162,-1326
1,756564,3655,-1338,4209,-3710,407,-1256
2,756644,3655,-1338,4209,-3710,407,-1256
0,760001,977,-732,4615,-3831,154,-1355
1,760564,3643,-1282,4276,-3776,406,-1273
2,760644,3643,-1282,4276,-3776,406,-1273
0,764001,1005,-643,4527,-3874,146,-1379
1,764564,3646,-1187,4221,-3813,398,-1302
2,764644,3646,-1187,4221,-3813,398,-1302
0,768001,968,-555,4570,-3912,147,-1399
1,768564,3604,-1129,4279,-3846,405,-1322
2,768644,3604,-1129,4279,-3846,405,-1322
0,772001,935,-516,4468,-3926,140,-1419
1,772564,3532,-1056,4329,-3860,398,-1340
2,772644,3532,-1056,4329,-3860,398,-1340
0,776001,939,-422,4414,-3936,138,-1431
1,776564,3524,-956,4265,-3867,403,-1351
2,776644,3524,-956,4265,-3867,403,-1351
0,780001,936,-294,4398,-3940,142,-1447
1,780564,3509,-853,4278,-3867,409,-1363
2,780644,3509,-853,4278,-3867,409,-1363
0,784001,883,-242,4447,-3951,152,-1460
1,784564,3472,-798,4312,-3881,416,-1374
2,784644,3472,-798,4312,-3881,416,-1374
0,788001,925,-215,4251,-3942,146,-1467
1,788564,3489,-742,4236,-3878,419,-1385
2,788644,3489,-742,4236,-3878,419,-1385
0,792001,957,-159,4193,-3925,153,-1465
1,792564,3533,-684,4244,-3851,427,-1389
2,792644,3533,-684,4244,-3851,427,-1389
0,796001,996,-136,4144,-3885,174,-1471
1,796564,3530,-665,4280,-3808,443,-1381
2,796644,3530,-665,4280,-3808,443,-1381
0,800001,1007,-163,4040,-3816,188,-1469
1,800564,3526,-641,4240,-3743,456,-1387
