device,micros,ax,ay,az,gx,gy,gz
2,272642,3323,1740,5661,85,-681,-1085
0,275999,807,2092,5446,111,-841,-943
1,276562,3331,1686,5599,69,-697,-1058
2,276642,3331,1686,5599,69,-697,-1058
0,280001,831,2064,5371,96,-859,-920
1,280564,3344,1658,5594,60,-715,-1036
2,280644,3344,1658,5594,60,-715,-1036
0,283999,826,1988,5381,108,-871,-891
1,284562,3353,1602,5680,79,-740,-1009
2,284642,3353,1602,5680,79,-740,-1009
0,287999,852,1974,5415,122,-891,-868
1,288562,3396,1557,5677,85,-767,-990
2,288642,3396,1557,5677,85,-767,-990
0,291999,851,1933,5434,116,-915,-846
1,292562,3435,1509,5636,84,-786,-978
2,292642,3435,1509,5636,84,-786,-978
0,295999,866,1868,5401,124,-937,-833
1,296562,3450,1480,5623,88,-807,-964
2,296642,3450,1480,5623,88,-807,-964
0,299999,885,1835,5374,136,-957,-823
1,300562,3482,1461,5615,95,-830,-951
2,300642,3482,1461,5615,95,-830,-951
0,303999,899,1804,5297,145,-977,-811
1,304562,3498,1407,5567,111,-851,-947
2,304642,3498,1407,5567,111,-851,-947
0,307999,903,1777,5278,156,-987,-798
1,308562,3514,1397,5476,116,-869,-939
2,308642,3514,1397,5476,116,-869,-939
0,311999,925,1783,5275,153,-1013,-795
1,312562,3527,1394,5438,107,-884,-935
2,312642,3527,1394,5438,107,-884,-935
0,315999,951,1751,5213,148,-1025,-788
1,316562,3557,1384,5398,111,-899,-929
2,316642,3557,1384,5398,111,-899,-929
0,320001,975,1756,5186,157,-1038,-783
1,320564,3555,1375,5432,121,-912,-925
2,320644,3555,1375,5432,121,-912,-925
0,323999,989,1769,5165,171,-1049,-776
1,324562,3580,1393,5423,137,-928,-925
2,324642,3580,1393,5423,137,-928,-925
0,327999,974,1774,5170,183,-1064,-772
1,328562,3593,1391,5416,141,-944,-918
2,328642,3593,1391,5416,141,-944,-918
0,331999,985,1799,5170,194,-1077,-766
1,332562,3578,1415,5410,155,-955,-919
2,332642,3578,1415,5410,155,-955,-919
0,335999,986,1822,5165,203,-1087,-759
1,336562,3560,1456,5424,163,-969,-910
2,336642,3560,1456,5424,163,-969,-910
0,339999,967,1836,5158,221,-1103,-748
1,340562,3534,1466,5447,178,-983,-897
2,340642,3534,1466,5447,178,-983,-897
0,343999,947,1840,5168,231,-1111,-734
1,344562,3536,1460,5378,185,-997,-891
2,344642,3536,1460,5378,185,-997,-891
0,347999,924,1844,5158,228,-1125,-725
1,348562,3504,1464,5328,183,-1011,-880
2,348642,3504,1464,5328,183,-1011,-880
0,351999,907,1835,5166,216,-1136,-712
1,352562,3498,1474,5306,173,-1019,-869
2,352642,3498,1474,5306,173,-1019,-869
0,355999,894,1859,5167,216,-1143,-701
1,356562,3473,1497,5359,172,-1028,-860
2,356642,3473,1497,5359,172,-1028,-860
0,360001,884,1860,5164,218,-1153,-684
1,360564,3462,1502,5355,175,-1043,-840
2,360644,3462,1502,5355,175,-1043,-840
0,363999,875,1876,5143,212,-1165,-672
1,364562,3439,1513,5328,168,-1049,-828
2,364642,3439,1513,5328,168,-1049,-828
0,367999,850,1852,5153,203,-1171,-651
1,368562,3408,1495,5306,158,-1061,-816
2,368642,3408,1495,5306,158,-1061,-816
0,371999,838,1844,5184,193,-1179,-638
1,372562,3396,1490,5311,144,-1070,-801
2,372642,3396,1490,5311,144,-1070,-801
0,375999,816,1874,5133,188,-1190,-622
1,376562,3358,1518,5349,148,-1083,-785
2,376642,3358,1518,5349,148,-1083,-785
0,379999,813,1884,5098,189,-1194,-606
1,380562,3336,1518,5335,148,-1090,-766
2,380642,3336,1518,5335,148,-1090,-766
0,383999,796,1894,5104,200,-1198,-587
1,384562,3351,1536,5351,157,-1097,-755
2,384642,3351,1536,5351,157,-1097,-755
0,387999,819,1890,5093,214,-1204,-569
1,388562,3355,1540,5361,175,-1107,-733
2,388642,3355,1540,5361,175,-1107,-733
0,391999,816,1889,5067,237,-1217,-554
1,392562,3370,1542,5378,195,-1114,-721
2,392642,3370,1542,5378,195,-1114,-721
0,395999,828,1881,5040,267,-1215,-528
1,396562,3357,1566,5356,224,-1120,-699
2,396642,3357,1566,5356,224,-1120,-699
0,400001,829,1884,4966,294,-1215,-515
1,400564,3369,1547,5301,257,-1119,-685
2,400644,3369,1547,5301,257,-1119,-685
0,403999,822,1874,4912,310,-1212,-501
1,404562,3396,1539,5209,269,-1113,-668
2,404642,3396,1539,5209,269,-1113,-668
0,407999,804,1843,4822,340,-1201,-487
1,408562,3385,1531,5127,298,-1111,-656
2,408642,3385,1531,5127,298,-1111,-656
0,411999,809,1844,4715,384,-1184,-472
1,412562,3360,1548,5095,341,-1099,-636
2,412642,3360,1548,5095,341,-1099,-636
0,415999,794,1785,4614,418,-1160,-459
1,416562,3355,1504,4992,382,-1074,-625
2,416642,3355,1504,4992,382,-1074,-625
0,419999,773,1740,4571,465,-1142,-452
1,420562,3321,1461,4946,425,-1059,-613
2,420642,3321,1461,4946,425,-1059,-613
0,423999,741,1726,4576,498,-1114,-442
1,424562,3304,1445,4915,463,-1035,-602
2,424642,3304,1445,4915,463,-1035,-602
0,427999,747,1740,4535,542,-1084,-434
1,428562,3304,1448,4936,503,-1007,-591
2,428642,3304,1448,4936,503,-1007,-591
0,431999,757,1761,4580,591,-1063,-425
1,432562,3321,1463,4992,551,-987,-577
2,432642,3321,1463,4992,551,-987,-577
0,435999,796,1805,4684,632,-1037,-419
1,436562,3344,1500,5076,593,-968,-567
2,436642,3344,1500,5076,593,-968,-567
0,440001,806,1827,4803,673,-1012,-403
1,440564,3356,1501,5142,626,-950,-552
2,440644,3356,1501,5142,626,-950,-552
0,443999,819,1836,4891,695,-999,-395
1,444562,3386,1508,5201,649,-931,-541
2,444642,3386,1508,5201,649,-931,-541
0,447999,827,1828,4972,710,-985,-384
1,448562,3368,1476,5198,661,-921,-528
2,448642,3368,1476,5198,661,-921,-528
0,451999,814,1796,5001,710,-973,-374
1,452562,3359,1465,5219,662,-910,-525
2,452642,3359,1465,5219,662,-910,-525
0,455999,770,1779,5087,701,-959,-367
1,456562,3341,1420,5227,653,-901,-511
2,456642,3341,1420,5227,653,-901,-511
0,459999,714,1765,5132,680,-953,-363
1,460562,3295,1400,5220,627,-897,-503
2,460642,3295,1400,5220,627,-897,-503
0,463999,688,1773,5164,659,-952,-360
1,464562,3288,1406,5278,611,-895,-497
2,464642,3288,1406,5278,611,-895,-497
0,467999,661,1787,5176,639,-951,-351
1,468562,3253,1432,5305,594,-892,-491
2,468642,3253,1432,5305,594,-892,-491
0,471999,639,1819,5219,629,-952,-346
1,472562,3235,1466,5351,581,-896,-487
2,472642,3235,1466,5351,581,-896,-487
0,475999,636,1832,5253,611,-953,-335
1,476562,3222,1477,5384,566,-895,-475
2,476642,3222,1477,5384,566,-895,-475
0,480001,618,1849,5267,605,-955,-328
1,480564,3224,1482,5413,561,-902,-473
2,480644,3224,1482,5413,561,-902,-473
0,483999,615,1848,5222,598,-963,-322
1,484562,3216,1480,5415,555,-909,-465
2,484642,3216,1480,5415,555,-909,-465
0,487999,624,1834,5162,604,-973,-315
1,488562,3210,1476,5365,563,-916,-460
2,488642,3210,1476,5365,563,-916,-460
0,491999,643,1843,5141,607,-978,-309
1,492562,3221,1484,5351,562,-922,-452
2,492642,3221,1484,5351,562,-922,-452
0,495999,610,1847,5128,615,-984,-303
1,496562,3204,1502,5381,574,-937,-451
2,496642,3204,1502,5381,574,-937,-451
0,499999,576,1849,5110,627,-995,-301
1,500562,3164,1507,5379,586,-944,-444
2,500642,3164,1507,5379,586,-944,-444
0,503999,552,1845,5067,643,-1001,-292
1,504562,3133,1484,5355,601,-954,-444
2,504642,3133,1484,5355,601,-954,-444
0,507999,498,1838,5069,660,-1015,-283
1,508562,3074,1478,5347,616,-965,-436
2,508642,3074,1478,5347,616,-965,-436
0,511999,459,1797,5126,666,-1023,-276
1,512562,3060,1457,5338,623,-978,-429
2,512642,3060,1457,5338,623,-978,-429
0,515999,437,1779,5073,676,-1035,-269
1,516562,3020,1442,5308,625,-989,-424
2,516642,3020,1442,5308,625,-989,-424
0,520001,423,1771,5068,683,-1049,-260
1,520564,3014,1424,5301,641,-1002,-414
2,520644,3014,1424,5301,641,-1002,-414
0,523999,445,1749,5086,699,-1060,-256
1,524562,3028,1420,5317,648,-1013,-410
2,524642,3028,1420,5317,648,-1013,-410
0,527999,430,1712,5091,701,-1065,-246
1,528562,3019,1365,5289,651,-1022,-404
2,528642,3019,1365,5289,651,-1022,-404
0,531999,397,1660,5044,706,-1081,-240
1,532562,2999,1336,5237,651,-1038,-400
2,532642,2999,1336,5237,651,-1038,-400
0,535999,421,1659,5045,710,-1093,-230
1,536562,3000,1341,5235,660,-1048,-390
2,536642,3000,1341,5235,660,-1048,-390
0,539999,466,1682,4989,718,-1097,-218
1,540562,3027,1360,5225,671,-1052,-385
2,540642,3027,1360,5225,671,-1052,-385
0,543999,516,1716,4913,730,-1102,-210
1,544562,3060,1400,5127,682,-1061,-372
2,544642,3060,1400,5127,682,-1061,-372
0,547999,574,1735,4831,738,-1102,-194
1,548562,3107,1445,5036,690,-1065,-358
2,548642,3107,1445,5036,690,-1065,-358
0,551999,684,1651,4250,779,-1054,-183
1,552562,3194,1401,4696,736,-999,-343
2,552642,3194,1401,4696,736,-999,-343
0,555999,635,1677,4411,780,-1054,-166
1,556562,3143,1426,4579,730,-1035,-322
2,556642,3143,1426,4579,730,-1035,-322
0,560001,681,1602,4163,824,-1033,-154
1,560564,3154,1372,4643,788,-1014,-303
2,560644,3154,1372,4643,788,-1014,-303
0,563999,839,1706,4115,865,-1008,-134
1,564562,3325,1475,4484,820,-950,-289
2,564642,3325,1475,4484,820,-950,-289
0,567999,903,1732,4286,907,-968,-107
1,568562,3404,1486,4707,870,-941,-258
2,568642,3404,1486,4707,870,-941,-258
0,571999,966,1759,4436,978,-939,-81
1,572562,3435,1509,4906,939,-943,-226
2,572642,3435,1509,4906,939,-943,-226
0,575999,1045,1807,4401,1034,-922,-56
1,576562,3497,1547,4864,991,-912,-193
2,576642,3497,1547,4864,991,-912,-193
0,579999,1122,1831,4270,1105,-910,-14
1,580562,3531,1572,4823,1068,-902,-155
2,580642,3531,1572,4823,1068,-902,-155
0,583999,1165,1873,4259,1190,-877,24
1,584562,3583,1624,4799,1145,-875,-114
2,584642,3583,1624,4799,1145,-875,-114
0,587999,1191,1955,4277,1263,-854,70
1,588562,3585,1690,4791,1214,-863,-62
2,588642,3585,1690,4791,1214,-863,-62
0,591999,1206,1991,4248,1333,-827,121
1,592562,3565,1740,4782,1288,-849,-10
2,592642,3565,1740,4782,1288,-849,-10
0,595999,1196,2040,4225,1406,-797,175
1,596562,3553,1767,4756,1361,-822,44
2,596642,3553,1767,4756,1361,-822,44
0,600001,1164,2053,4243,1467,-774,229
1,600564,3514,1781,4734,1422,-810,104
2,600644,3514,1781,4734,1422,-810,104
0,603999,1146,2053,4335,1526,-741,285
1,604562,3466,1758,4796,1476,-789,160
2,604642,3466,1758,4796,1476,-789,160
0,607999,1090,2067,4371,1566,-714,343
1,608562,3412,1767,4770,1515,-768,222
2,608642,3412,1767,4770,1515,-768,222
0,611999,1019,2073,4400,1592,-691,398
1,612562,3340,1781,4722,1542,-752,279
2,612642,3340,1781,4722,1542,-752,279
0,615999,928,2076,4413,1609,-667,456
1,616562,3269,1773,4691,1560,-729,341
2,616642,3269,1773,4691,1560,-729,341
0,619999,862,2078,4445,1610,-633,509
1,620562,3192,1765,4635,1557,-705,397
2,620642,3192,1765,4635,1557,-705,397
0,623999,776,2051,4411,1596,-604,564
1,624562,3136,1753,4565,1544,-685,458
2,624642,3136,1753,4565,1544,-685,458
0,628001,720,2039,4434,1575,-576,614
1,628564,3089,1734,4558,1524,-659,507
2,628644,3089,1734,4558,1524,-659,507
0,631999,685,2023,4466,1543,-544,657
1,632562,3064,1715,4541,1495,-630,560
2,632642,3064,1715,4541,1495,-630,560
0,635999,675,1987,4470,1506,-511,700
1,636562,3075,1699,4506,1460,-608,604
2,636642,3075,1699,4506,1460,-608,604
0,640001,670,1966,4487,1463,-480,738
1,640564,3087,1669,4508,1419,-581,650
2,640644,3087,1669,4508,1419,-581,650
0,643999,698,1953,4524,1422,-452,781
1,644562,3127,1662,4536,1376,-553,690
2,644642,3127,1662,4536,1376,-553,690
0,647999,727,1939,4532,1374,-417,809
1,648562,3158,1636,4540,1334,-525,730
2,648642,3158,1636,4540,1334,-525,730
0,651999,745,1902,4514,1332,-383,840
1,652562,3202,1602,4540,1297,-494,763
2,652642,3202,1602,4540,1297,-494,763
0,655999,784,1904,4479,1299,-350,872
1,656562,3238,1595,4524,1258,-471,799
2,656642,3238,1595,4524,1258,-471,799
0,659999,809,1896,4453,1268,-317,899
1,660562,3271,1596,4539,1232,-436,834
2,660642,3271,1596,4539,1232,-436,834
0,663999,836,1894,4413,1247,-281,928
1,664562,3294,1606,4511,1214,-410,864
2,664642,3294,1606,4511,1214,-410,864
0,667999,861,1915,4373,1225,-246,952
1,668562,3327,1616,4463,1192,-372,895
2,668642,3327,1616,4463,1192,-372,895
0,671999,875,1926,4308,1201,-204,973
1,672562,3345,1652,4428,1168,-340,922
2,672642,3345,1652,4428,1168,-340,922
0,675999,885,1935,4312,1174,-164,1000
1,676562,3367,1657,4376,1138,-299,957
2,676642,3367,1657,4376,1138,-299,957
0,680001,891,1954,4305,1139,-124,1023
1,680564,3383,1653,4364,1107,-264,987
2,680644,3383,1653,4364,1107,-264,987
0,683999,894,1947,4321,1100,-88,1048
1,684562,3375,1648,4348,1071,-229,1017
2,684642,3375,1648,4348,1071,-229,1017
0,687999,924,1943,4393,1054,-47,1071
1,688562,3393,1639,4361,1024,-188,1044
2,688642,3393,1639,4361,1024,-188,1044
0,691999,916,1918,4379,997,-9,1090
1,692562,3436,1622,4363,968,-156,1069
2,692642,3436,1622,4363,968,-156,1069
0,695999,932,1912,4432,936,30,1109
1,696562,3458,1617,4380,914,-119,1093
2,696642,3458,1617,4380,914,-119,1093
0,699999,960,1892,4442,881,66,1126
1,700562,3471,1589,4424,857,-89,1116
2,700642,3471,1589,4424,857,-89,1116
0,703999,943,1877,4511,822,96,1140
1,704562,3479,1577,4474,801,-59,1137
2,704642,3479,1577,4474,801,-59,1137
0,707999,960,1849,4554,764,120,1157
1,708562,3509,1537,4534,745,-30,1152
2,708642,3509,1537,4534,745,-30,1152
0,711999,962,1830,4584,719,151,1166
1,712562,3515,1519,4593,704,-4,1175
2,712642,3515,1519,4593,704,-4,1175
0,715999,967,1803,4602,677,178,1178
1,716562,3525,1490,4631,668,19,1184
2,716642,3525,1490,4631,668,19,1184
0,720001,977,1788,4592,654,199,1191
1,720564,3535,1472,4671,640,41,1201
2,720644,3535,1472,4671,640,41,1201
0,723999,989,1769,4585,630,223,1201
1,724562,3543,1453,4676,623,64,1212
2,724642,3543,1453,4676,623,64,1212
0,727999,999,1764,4532,619,250,1210
1,728562,3558,1452,4687,610,88,1229
2,728642,3558,1452,4687,610,88,1229
0,731999,1010,1770,4504,616,276,1216
1,732562,3557,1469,4712,616,113,1239
2,732642,3557,1469,4712,616,113,1239
0,735999,1024,1753,4506,629,300,1230
1,736562,3585,1457,4709,621,135,1253
2,736642,3585,1457,4709,621,135,1253
0,739999,1037,1751,4499,636,329,1240
1,740562,3593,1433,4726,635,158,1269
2,740642,3593,1433,4726,635,158,1269
0,743999,1034,1709,4538,646,350,1250
1,744562,3598,1389,4732,641,181,1277
2,744642,3598,1389,4732,641,181,1277
0,747999,1012,1668,4562,649,371,1248
1,748562,3599,1348,4749,643,200,1288
2,748642,3599,1348,4749,643,200,1288
0,751999,1012,1621,4579,650,397,1259
1,752562,3616,1307,4738,647,221,1294
2,752642,3616,1307,4738,647,221,1294
0,756001,1037,1596,4578,651,411,1258
1,756564,3658,1278,4764,651,240,1297
2,756644,3658,1278,4764,651,240,1297
0,759999,1056,1587,4587,653,429,1259
1,760562,3700,1277,4759,654,250,1302
2,760642,3700,1277,4759,654,250,1302
0,764000,1113,1596,4576,660,444,1262
1,764563,3723,1274,4738,657,266,1305
2,764643,3723,1274,4738,657,266,1305
0,767999,1148,1609,4544,660,455,1261
1,768562,3771,1294,4728,662,279,1308
2,768642,3771,1294,4728,662,279,1308
0,772000,1184,1618,4524,673,467,1266
1,772563,3810,1314,4723,674,287,1309
2,772643,3810,1314,4723,674,287,1309
0,775999,1225,1653,4487,686,476,1272
1,776562,3833,1346,4734,688,292,1317
2,776642,3833,1346,4734,688,292,1317
0,780000,1236,1644,4471,703,480,1273
1,780563,3851,1328,4739,705,300,1320
2,780643,3851,1328,4739,705,300,1320
0,783999,1262,1643,4454,728,482,1279
1,784562,3869,1330,4730,731,300,1325
2,784642,3869,1330,4730,731,300,1325
0,788000,1276,1621,4417,763,488,1278
1,788563,3894,1308,4744,761,305,1329
2,788643,3894,1308,4744,761,305,1329
0,791999,1320,1603,4401,793,486,1285
1,792562,3918,1292,4715,803,303,1331
2,792642,3918,1292,4715,803,303,1331
0,796000,1347,1587,4356,847,485,1289
1,796563,3937,1279,4772,854,301,1332
2,796643,3937,1279,4772,854,301,1332
0,799999,1356,1543,4326,927,492,1295
1,800562,3956,1240,4771,933,311,1339
2,800642,3956,1240,4771,933,311,1339
0,804000,1372,1496,4225,1017,486,1300
1,804563,3974,1211,4805,1025,297,1338
2,804643,3974,1211,4805,1025,297,1338
0,807999,1401,1425,4142,1132,490,1311
1,808562,4018,1154,4853,1143,306,1347
2,808642,4018,1154,4853,1143,306,1347
0,812000,1437,1408,4113,1253,507,1314
1,812563,4084,1102,4731,1253,305,1350
2,812643,4084,1102,4731,1253,305,1350
0,815999,1499,1318,4055,1379,510,1313
1,816562,4127,1014,4790,1384,305,1348
2,816642,4127,1014,4790,1384,305,1348
0,820000,1545,1291,3999,1524,514,1314
1,820563,4158,992,4762,1527,312,1353
2,820643,4158,992,4762,1527,312,1353
0,823999,1586,1279,3994,1662,531,1326
1,824562,4189,969,4740,1659,319,1359
2,824642,4189,969,4740,1659,319,1359
0,828000,1640,1251,3947,1829,543,1334
1,828563,4224,991,4789,1811,334,1366
2,828643,4224,991,4789,1811,334,1366
0,831999,1673,1277,3882,2006,552,1340
1,832562,4241,982,4773,1997,341,1374
2,832642,4241,982,4773,1997,341,1374
0,836000,1695,1255,3849,2196,570,1355
