device,micros,ax,ay,az,gx,gy,gz
2,144643,1533,-3155,2547,-1137,-2629,2852
0,148000,-1119,-3012,3154,-1109,-2308,3143
1,148563,1495,-3192,2564,-1151,-2608,2830
2,148643,1495,-3192,2564,-1151,-2608,2830
0,152000,-1167,-3056,3132,-1122,-2293,3116
1,152563,1483,-3212,2524,-1163,-2588,2809
2,152643,1483,-3212,2524,-1163,-2588,2809
0,156000,-1197,-3084,3123,-1137,-2270,3090
1,156563,1437,-3230,2536,-1181,-2568,2784
2,156643,1437,-3230,2536,-1181,-2568,2784
0,159999,-1241,-3094,3143,-1156,-2258,3063
1,160562,1408,-3264,2530,-1198,-2547,2761
2,160642,1408,-3264,2530,-1198,-2547,2761
0,164000,-1284,-3136,3134,-1170,-2237,3031
1,164562,1369,-3276,2521,-1211,-2527,2729
2,164643,1369,-3276,2521,-1211,-2527,2729
0,168000,-1336,-3150,3135,-1189,-2222,3004
1,168563,1337,-3289,2526,-1228,-2505,2704
2,168643,1337,-3289,2526,-1228,-2505,2704
0,172000,-1374,-3171,3123,-1199,-2201,2968
1,172563,1300,-3310,2529,-1240,-2486,2673
2,172643,1300,-3310,2529,-1240,-2486,2673
0,176000,-1411,-3181,3095,-1209,-2186,2935
1,176563,1273,-3329,2515,-1245,-2461,2641
2,176643,1273,-3329,2515,-1245,-2461,2641
0,180000,-1450,-3205,3078,-1211,-2170,2901
1,180563,1234,-3306,2541,-1244,-2440,2609
2,180643,1234,-3306,2541,-1244,-2440,2609
0,184000,-1464,-3208,3055,-1202,-2158,2864
1,184563,1199,-3343,2543,-1238,-2419,2576
2,184643,1199,-3343,2543,-1238,-2419,2576
0,188000,-1480,-3225,3043,-1194,-2134,2826
1,188563,1176,-3340,2551,-1221,-2398,2544
2,188643,1176,-3340,2551,-1221,-2398,2544
0,192000,-1505,-3232,3036,-1179,-2114,2794
1,192563,1157,-3332,2557,-1209,-2377,2504
2,192643,1157,-3332,2557,-1209,-2377,2504
0,196000,-1538,-3230,3062,-1169,-2099,2756
1,196563,1141,-3333,2553,-1202,-2358,2473
2,196643,1141,-3333,2553,-1202,-2358,2473
0,199999,-1553,-3234,3046,-1157,-2078,2721
1,200562,1129,-3331,2569,-1192,-2335,2437
2,200642,1129,-3331,2569,-1192,-2335,2437
0,204000,-1570,-3253,3036,-1144,-2065,2678
1,204562,1104,-3346,2574,-1176,-2315,2403
2,204643,1104,-3346,2574,-1176,-2315,2403
0,208000,-1595,-3269,3036,-1129,-2046,2644
1,208563,1079,-3376,2575,-1161,-2290,2367
2,208643,1079,-3376,2575,-1161,-2290,2367
0,212000,-1614,-3307,3034,-1110,-2027,2605
1,212563,1059,-3384,2589,-1143,-2265,2331
2,212643,1059,-3384,2589,-1143,-2265,2331
0,216000,-1617,-3313,3015,-1093,-2003,2566
1,216563,1059,-3387,2579,-1123,-2243,2295
2,216643,1059,-3387,2579,-1123,-2243,2295
0,220000,-1640,-3325,3034,-1073,-1988,2526
1,220563,1040,-3395,2591,-1105,-2221,2257
2,220643,1040,-3395,2591,-1105,-2221,2257
0,224000,-1627,-3329,3042,-1051,-1966,2488
1,224563,1039,-3394,2590,-1086,-2197,2222
2,224643,1039,-3394,2590,-1086,-2197,2222
0,228000,-1606,-3325,3050,-1033,-1944,2447
1,228563,1049,-3391,2605,-1066,-2173,2182
2,228643,1049,-3391,2605,-1066,-2173,2182
0,232000,-1602,-3315,3057,-1015,-1929,2410
1,232563,1061,-3369,2591,-1045,-2148,2150
2,232643,1061,-3369,2591,-1045,-2148,2150
0,236000,-1587,-3289,3077,-997,-1905,2372
1,236563,1086,-3359,2623,-1029,-2121,2113
2,236643,1086,-3359,2623,-1029,-2121,2113
0,239999,-1548,-3258,3069,-975,-1886,2331
1,240562,1109,-3323,2642,-1007,-2099,2082
2,240642,1109,-3323,2642,-1007,-2099,2082
0,244000,-1518,-3222,3083,-960,-1859,2296
1,244562,1136,-3265,2663,-986,-2072,2045
2,244643,1136,-3265,2663,-986,-2072,2045
0,248000,-1486,-3160,3096,-937,-1841,2263
1,248563,1157,-3224,2678,-971,-2050,2012
2,248643,1157,-3224,2678,-971,-2050,2012
0,252000,-1453,-3097,3111,-921,-1817,2226
1,252563,1206,-3152,2711,-949,-2023,1979
2,252643,1206,-3152,2711,-949,-2023,1979
0,256000,-1432,-3031,3129,-897,-1795,2190
1,256563,1215,-3099,2707,-926,-1998,1948
2,256643,1215,-3099,2707,-926,-1998,1948
0,260000,-1411,-2985,3126,-876,-1771,2164
1,260563,1244,-3042,2729,-909,-1972,1921
2,260643,1244,-3042,2729,-909,-1972,1921
0,264000,-1409,-2933,3137,-859,-1752,2125
1,264563,1250,-2985,2745,-888,-1944,1887
2,264643,1250,-2985,2745,-888,-1944,1887
0,268000,-1397,-2897,3149,-834,-1724,2086
1,268563,1266,-2950,2782,-863,-1920,1857
2,268643,1266,-2950,2782,-863,-1920,1857
0,272000,-1385,-2844,3160,-809,-1705,2056
1,272563,1255,-2923,2802,-838,-1896,1822
2,272643,1255,-2923,2802,-838,-1896,1822
0,276000,-1391,-2827,3162,-787,-1682,2027
1,276563,1264,-2883,2816,-816,-1865,1796
2,276643,1264,-2883,2816,-816,-1865,1796
0,279999,-1375,-2791,3158,-765,-1654,1989
1,280562,1268,-2854,2840,-795,-1840,1764
2,280642,1268,-2854,2840,-795,-1840,1764
0,284000,-1386,-2758,3168,-738,-1633,1956
1,284562,1251,-2827,2859,-767,-1813,1733
2,284643,1251,-2827,2859,-767,-1813,1733
0,288000,-1394,-2743,3190,-718,-1598,1921
1,288563,1259,-2792,2869,-746,-1784,1701
2,288643,1259,-2792,2869,-746,-1784,1701
0,292000,-1403,-2713,3220,-699,-1590,1884
1,292563,1253,-2762,2885,-727,-1754,1669
2,292643,1253,-2762,2885,-727,-1754,1669
0,296000,-1418,-2677,3257,-684,-1531,1846
1,296563,1239,-2720,2898,-717,-1730,1631
2,296643,1239,-2720,2898,-717,-1730,1631
0,300000,-1434,-2616,3272,-678,-1511,1810
1,300563,1239,-2691,2910,-708,-1697,1600
2,300643,1239,-2691,2910,-708,-1697,1600
0,304000,-1440,-2583,3308,-672,-1523,1770
1,304563,1249,-2645,2917,-706,-1672,1565
2,304643,1249,-2645,2917,-706,-1672,1565
0,308000,-1432,-2547,3313,-669,-1508,1728
1,308563,1256,-2605,2923,-699,-1644,1528
2,308643,1256,-2605,2923,-699,-1644,1528
0,312000,-1426,-2501,3327,-664,-1478,1682
1,312563,1240,-2572,2954,-695,-1610,1494
2,312643,1240,-2572,2954,-695,-1610,1494
0,316000,-1438,-2495,3305,-654,-1435,1633
1,316563,1250,-2546,2972,-687,-1581,1454
2,316643,1250,-2546,2972,-687,-1581,1454
0,319999,-1407,-2458,3339,-649,-1417,1597
1,320562,1253,-2515,2977,-678,-1559,1423
2,320642,1253,-2515,2977,-678,-1559,1423
0,324000,-1459,-2428,3363,-646,-1384,1588
1,324562,1232,-2488,2979,-672,-1526,1380
2,324643,1232,-2488,2979,-672,-1526,1380
0,328000,-1384,-2404,3339,-635,-1354,1532
1,328563,1282,-2443,2997,-669,-1491,1346
2,328643,1282,-2443,2997,-669,-1491,1346
0,332000,-1392,-2356,3376,-636,-1339,1491
1,332563,1262,-2405,3036,-663,-1467,1306
2,332643,1262,-2405,3036,-663,-1467,1306
0,336000,-1391,-2304,3395,-635,-1311,1450
1,336563,1280,-2386,3088,-659,-1432,1269
2,336643,1280,-2386,3088,-659,-1432,1269
0,340000,-1364,-2262,3422,-632,-1280,1406
1,340563,1314,-2321,3052,-662,-1404,1230
2,340643,1314,-2321,3052,-662,-1404,1230
0,344000,-1368,-2221,3428,-638,-1251,1366
1,344563,1316,-2286,3092,-664,-1373,1192
2,344643,1316,-2286,3092,-664,-1373,1192
0,348000,-1347,-2187,3455,-639,-1232,1319
1,348563,1325,-2235,3120,-666,-1338,1155
2,348643,1325,-2235,3120,-666,-1338,1155
0,352000,-1340,-2122,3488,-645,-1205,1284
1,352563,1370,-2192,3143,-670,-1311,1116
2,352643,1370,-2192,3143,-670,-1311,1116
0,356000,-1314,-2094,3494,-650,-1180,1240
1,356563,1385,-2138,3169,-676,-1278,1080
2,356643,1385,-2138,3169,-676,-1278,1080
0,359999,-1301,-2028,3507,-653,-1149,1201
1,360562,1406,-2086,3176,-679,-1249,1043
2,360642,1406,-2086,3176,-679,-1249,1043
0,364000,-1272,-1989,3526,-660,-1128,1160
1,364562,1431,-2050,3197,-684,-1221,1007
2,364643,1431,-2050,3197,-684,-1221,1007
0,368000,-1245,-1926,3518,-657,-1100,1121
1,368563,1444,-1985,3247,-680,-1191,969
2,368643,1444,-1985,3247,-680,-1191,969
0,372000,-1221,-1872,3538,-657,-1076,1080
1,372563,1457,-1934,3270,-679,-1161,934
2,372643,1457,-1934,3270,-679,-1161,934
0,376000,-1194,-1817,3535,-651,-1052,1042
1,376563,1482,-1905,3289,-677,-1129,899
2,376643,1482,-1905,3289,-677,-1129,899
0,380000,-1169,-1769,3530,-642,-1024,1008
1,380563,1504,-1847,3308,-664,-1102,865
2,380643,1504,-1847,3308,-664,-1102,865
0,384000,-1146,-1729,3551,-633,-1002,968
1,384563,1504,-1803,3344,-655,-1073,835
2,384643,1504,-1803,3344,-655,-1073,835
0,388000,-1140,-1666,3558,-620,-974,935
1,388563,1540,-1751,3382,-640,-1048,799
2,388643,1540,-1751,3382,-640,-1048,799
0,392000,-1098,-1644,3545,-606,-954,897
1,392563,1566,-1710,3374,-622,-1017,771
2,392643,1566,-1710,3374,-622,-1017,771
0,396000,-1077,-1612,3569,-589,-925,867
1,396563,1565,-1683,3406,-605,-993,735
2,396643,1565,-1683,3406,-605,-993,735
0,399999,-1068,-1582,3566,-566,-900,832
1,400562,1606,-1659,3425,-586,-962,710
2,400642,1606,-1659,3425,-586,-962,710
0,404000,-1047,-1551,3593,-549,-881,803
1,404562,1617,-1621,3432,-565,-937,678
2,404643,1617,-1621,3432,-565,-937,678
0,408000,-1033,-1514,3612,-532,-855,770
1,408563,1630,-1585,3463,-551,-906,651
2,408643,1630,-1585,3463,-551,-906,651
0,412000,-993,-1469,3614,-512,-829,732
1,412563,1657,-1557,3468,-534,-883,622
2,412643,1657,-1557,3468,-534,-883,622
0,416000,-962,-1435,3609,-500,-806,708
1,416563,1693,-1506,3499,-517,-856,595
2,416643,1693,-1506,3499,-517,-856,595
0,420000,-928,-1400,3637,-479,-783,679
1,420563,1705,-1492,3492,-495,-831,574
2,420643,1705,-1492,3492,-495,-831,574
0,424000,-901,-1368,3651,-462,-757,652
1,424563,1729,-1466,3513,-479,-803,545
2,424643,1729,-1466,3513,-479,-803,545
0,428000,-882,-1344,3645,-439,-738,624
1,428563,1754,-1442,3536,-461,-782,523
2,428643,1754,-1442,3536,-461,-782,523
0,432000,-863,-1321,3673,-426,-711,600
1,432563,1776,-1413,3514,-447,-750,498
2,432643,1776,-1413,3514,-447,-750,498
0,436000,-837,-1299,3691,-418,-690,571
1,436563,1783,-1392,3536,-430,-726,479
2,436643,1783,-1392,3536,-430,-726,479
0,439999,-818,-1287,3678,-405,-664,548
1,440562,1802,-1385,3553,-425,-704,453
2,440642,1802,-1385,3553,-425,-704,453
0,444000,-815,-1248,3724,-404,-644,521
1,444562,1819,-1336,3545,-420,-674,435
2,444643,1819,-1336,3545,-420,-674,435
0,448000,-810,-1222,3730,-399,-621,494
1,448563,1827,-1302,3539,-421,-652,409
2,448643,1827,-1302,3539,-421,-652,409
0,452000,-787,-1192,3744,-398,-603,476
1,452563,1847,-1295,3557,-418,-629,391
2,452643,1847,-1295,3557,-418,-629,391
0,456000,-776,-1179,3741,-399,-577,449
1,456563,1850,-1267,3587,-418,-602,370
2,456643,1850,-1267,3587,-418,-602,370
0,460000,-765,-1164,3752,-400,-555,428
1,460563,1867,-1263,3578,-416,-584,351
2,460643,1867,-1263,3578,-416,-584,351
0,464000,-751,-1124,3772,-401,-535,405
1,464563,1867,-1257,3599,-414,-551,330
2,464643,1867,-1257,3599,-414,-551,330
0,468000,-743,-1118,3781,-404,-515,385
1,468563,1883,-1225,3589,-422,-527,310
2,468643,1883,-1225,3589,-422,-527,310
0,472000,-729,-1113,3803,-411,-491,356
1,472563,1890,-1216,3595,-426,-505,291
2,472643,1890,-1216,3595,-426,-505,291
0,476000,-735,-1096,3808,-418,-468,337
1,476563,1887,-1208,3614,-432,-482,270
2,476643,1887,-1208,3614,-432,-482,270
0,479999,-740,-1094,3803,-419,-445,312
1,480562,1891,-1213,3615,-432,-456,253
2,480642,1891,-1213,3615,-432,-456,253
0,484000,-742,-1091,3801,-419,-423,287
1,484562,1882,-1204,3639,-435,-437,229
2,484643,1882,-1204,3639,-435,-437,229
0,488000,-750,-1108,3787,-414,-406,268
1,488563,1873,-1205,3645,-429,-409,212
2,488643,1873,-1205,3645,-429,-409,212
0,492000,-756,-1116,3792,-412,-382,246
1,492563,1864,-1223,3636,-423,-388,193
2,492643,1864,-1223,3636,-423,-388,193
0,496000,-789,-1141,3811,-406,-361,223
1,496563,1852,-1238,3651,-419,-366,175
2,496643,1852,-1238,3651,-419,-366,175
0,500000,-802,-1143,3808,-404,-343,198
1,500563,1838,-1239,3647,-415,-342,151
2,500643,1838,-1239,3647,-415,-342,151
0,504000,-817,-1170,3784,-401,-319,175
1,504563,1813,-1272,3639,-413,-318,129
2,504643,1813,-1272,3639,-413,-318,129
0,508000,-840,-1162,3779,-394,-302,154
1,508563,1807,-1264,3657,-406,-297,110
2,508643,1807,-1264,3657,-406,-297,110
0,512000,-826,-1190,3793,-388,-282,128
1,512563,1795,-1294,3639,-399,-276,87
2,512643,1795,-1294,3639,-399,-276,87
0,516000,-858,-1191,3790,-385,-260,104
1,516563,1787,-1302,3652,-394,-252,67
2,516643,1787,-1302,3652,-394,-252,67
0,519999,-857,-1218,3812,-378,-240,77
1,520562,1750,-1314,3621,-392,-229,45
2,520642,1750,-1314,3621,-392,-229,45
0,524000,-862,-1224,3822,-382,-221,55
1,524562,1762,-1328,3640,-392,-207,24
2,524643,1762,-1328,3640,-392,-207,24
0,528000,-862,-1224,3836,-381,-204,33
1,528563,1767,-1337,3633,-395,-188,0
2,528643,1767,-1337,3633,-395,-188,0
0,532000,-869,-1237,3833,-385,-190,1
1,532563,1763,-1352,3656,-392,-161,-22
2,532643,1763,-1352,3656,-392,-161,-22
0,536000,-869,-1259,3823,-383,-166,-17
1,536563,1759,-1349,3643,-392,-144,-45
2,536643,1759,-1349,3643,-392,-144,-45
0,540000,-885,-1267,3826,-383,-147,-43
1,540563,1737,-1365,3640,-395,-124,-67
2,540643,1737,-1365,3640,-395,-124,-67
0,544000,-914,-1298,3824,-379,-134,-68
1,544563,1734,-1387,3630,-390,-103,-89
2,544643,1734,-1387,3630,-390,-103,-89
0,548000,-926,-1313,3822,-376,-117,-96
1,548563,1707,-1420,3639,-384,-78,-113
2,548643,1707,-1420,3639,-384,-78,-113
0,552000,-951,-1346,3818,-378,-96,-120
1,552563,1683,-1444,3644,-385,-60,-132
2,552643,1683,-1444,3644,-385,-60,-132
0,556000,-966,-1362,3813,-376,-80,-147
1,556563,1673,-1463,3622,-384,-45,-161
2,556643,1673,-1463,3622,-384,-45,-161
0,559999,-982,-1390,3819,-371,-59,-177
1,560562,1653,-1482,3630,-384,-24,-182
2,560642,1653,-1482,3630,-384,-24,-182
0,564000,-991,-1403,3829,-372,-43,-202
1,564562,1622,-1511,3639,-376,-6,-207
2,564643,1622,-1511,3639,-376,-6,-207
0,568000,-1010,-1430,3824,-375,-29,-225
1,568563,1611,-1531,3623,-379,13,-232
2,568643,1611,-1531,3623,-379,13,-232
0,572000,-1035,-1458,3844,-372,-12,-253
1,572563,1601,-1543,3625,-380,36,-257
2,572643,1601,-1543,3625,-380,36,-257
0,576000,-1053,-1474,3844,-377,4,-284
1,576563,1577,-1584,3612,-381,52,-282
2,576643,1577,-1584,3612,-381,52,-282
0,580000,-1065,-1505,3831,-375,21,-310
1,580563,1562,-1615,3623,-379,71,-312
2,580643,1562,-1615,3623,-379,71,-312
0,584000,-1104,-1540,3821,-371,38,-341
1,584563,1530,-1629,3623,-375,93,-334
2,584643,1530,-1629,3623,-375,93,-334
0,588000,-1146,-1550,3816,-370,47,-371
1,588563,1508,-1660,3614,-373,109,-366
2,588643,1508,-1660,3614,-373,109,-366
0,592000,-1175,-1583,3816,-369,67,-397
1,592563,1487,-1684,3613,-372,131,-394
2,592643,1487,-1684,3613,-372,131,-394
0,596000,-1219,-1625,3803,-364,81,-430
1,596563,1439,-1712,3586,-370,147,-419
2,596643,1439,-1712,3586,-370,147,-419
0,599999,-1231,-1642,3824,-375,105,-464
1,600562,1408,-1738,3606,-380,167,-454
2,600642,1408,-1738,3606,-380,167,-454
0,604000,-1237,-1669,3858,-367,109,-494
1,604562,1435,-1766,3516,-372,195,-481
2,604643,1435,-1766,3516,-372,195,-481
0,608000,-1282,-1696,3842,-370,117,-528
1,608563,1380,-1799,3573,-374,202,-514
2,608643,1380,-1799,3573,-374,202,-514
0,612000,-1305,-1742,3807,-364,139,-566
1,612563,1342,-1818,3636,-361,226,-542
2,612643,1342,-1818,3636,-361,226,-542
0,616000,-1322,-1768,3795,-355,161,-594
1,616563,1328,-1856,3588,-358,240,-572
2,616643,1328,-1856,3588,-358,240,-572
0,620000,-1340,-1798,3764,-347,179,-631
1,620563,1321,-1890,3546,-356,257,-612
2,620643,1321,-1890,3546,-356,257,-612
0,624000,-1350,-1824,3774,-339,182,-658
1,624563,1298,-1904,3558,-340,274,-641
2,624643,1298,-1904,3558,-340,274,-641
0,628000,-1371,-1844,3785,-323,193,-693
1,628563,1257,-1930,3593,-323,295,-670
2,628643,1257,-1930,3593,-323,295,-670
0,632000,-1388,-1853,3765,-307,207,-732
1,632563,1254,-1949,3601,-304,308,-705
2,632643,1254,-1949,3601,-304,308,-705
0,636000,-1396,-1886,3727,-289,232,-764
1,636563,1246,-1968,3558,-288,329,-739
2,636643,1246,-1968,3558,-288,329,-739
0,639999,-1421,-1904,3738,-266,238,-796
1,640562,1232,-1984,3527,-266,344,-768
2,640642,1232,-1984,3527,-266,344,-768
0,644000,-1446,-1927,3738,-242,247,-829
1,644562,1229,-2008,3604,-244,359,-804
2,644643,1229,-2008,3604,-244,359,-804
0,648000,-1463,-1948,3737,-218,262,-865
1,648563,1203,-2036,3582,-218,376,-833
2,648643,1203,-2036,3582,-218,376,-833
0,652000,-1467,-1979,3720,-193,274,-899
1,652563,1191,-2053,3559,-196,391,-866
2,652643,1191,-2053,3559,-196,391,-866
0,656000,-1475,-2018,3735,-173,290,-936
1,656563,1187,-2077,3526,-176,406,-901
2,656643,1187,-2077,3526,-176,406,-901
0,660000,-1492,-2042,3736,-157,298,-965
1,660563,1163,-2109,3515,-157,425,-935
2,660643,1163,-2109,3515,-157,425,-935
0,664000,-1510,-2062,3758,-137,310,-1001
1,664563,1144,-2158,3528,-144,436,-968
2,664643,1144,-2158,3528,-144,436,-968
0,668000,-1530,-2098,3763,-127,322,-1044
1,668563,1123,-2187,3515,-132,455,-1003
2,668643,1123,-2187,3515,-132,455,-1003
0,672000,-1538,-2134,3761,-116,334,-1077
1,672563,1107,-2229,3499,-121,469,-1036
2,672643,1107,-2229,3499,-121,469,-1036
0,676000,-1563,-2179,3745,-107,342,-1115
1,676563,1089,-2261,3479,-112,486,-1072
2,676643,1089,-2261,3479,-112,486,-1072
0,679999,-1596,-2218,3762,-98,350,-1150
1,680562,1064,-2315,3491,-102,501,-1111
2,680642,1064,-2315,3491,-102,501,-1111
0,684000,-1642,-2252,3769,-89,363,-1190
1,684562,1042,-2345,3468,-90,513,-1145
2,684643,1042,-2345,3468,-90,513,-1145
0,688000,-1649,-2316,3735,-80,374,-1223
1,688563,1017,-2389,3455,-82,530,-1188
2,688643,1017,-2389,3455,-82,530,-1188
0,692000,-1671,-2337,3752,-75,387,-1267
1,692563,1002,-2422,3446,-75,544,-1225
2,692643,1002,-2422,3446,-75,544,-1225
0,696000,-1667,-2356,3750,-66,397,-1307
1,696563,996,-2454,3428,-72,559,-1259
2,696643,996,-2454,3428,-72,559,-1259
0,700000,-1689,-2370,3770,-65,405,-1343
1,700563,973,-2464,3460,-68,576,-1295
2,700643,973,-2464,3460,-68,576,-1295
0,704000,-1701,-2380,3763,-60,416,-1383
1,704563,973,-2471,3439,-63,590,-1333
2,704643,973,-2471,3439,-63,590,-1333
0,708000,-1694,-2387,3754,-58,430,-1423
1,708563,973,-2484,3446,-58,602,-1372
2,708643,973,-2484,3446,-58,602,-1372
0,712000,-1707,-2395,3748,-53,439,-1456
1,712563,943,-2488,3442,-55,617,-1404
2,712643,943,-2488,3442,-55,617,-1404
0,716000,-1693,-2408,3757,-46,449,-1494
1,716563,940,-2505,3428,-50,631,-1452
2,716643,940,-2505,3428,-50,631,-1452
0,719999,-1697,-2402,3747,-36,454,-1540
1,720562,945,-2512,3441,-40,642,-1476
2,720642,945,-2512,3441,-40,642,-1476
0,724000,-1685,-2400,3741,-27,461,-1568
1,724562,952,-2508,3455,-33,653,-1508
2,724643,952,-2508,3455,-33,653,-1508
0,728000,-1671,-2385,3729,-13,475,-1604
1,728563,960,-2491,3447,-15,668,-1537
2,728643,960,-2491,3447,-15,668,-1537
0,732000,-1665,-2371,3737,2,480,-1637
1,732563,958,-2472,3469,-1,679,-1577
2,732643,958,-2472,3469,-1,679,-1577
0,736000,-1652,-2332,3730,19,486,-1668
1,736563,977,-2432,3478,17,687,-1604
2,736643,977,-2432,3478,17,687,-1604
0,740000,-1626,-2305,3746,36,491,-1697
1,740563,1009,-2395,3504,32,696,-1637
2,740643,1009,-2395,3504,32,696,-1637
0,744000,-1595,-2257,3753,56,504,-1724
1,744563,1030,-2362,3516,55,706,-1659
2,744643,1030,-2362,3516,55,706,-1659
0,748000,-1564,-2217,3767,74,506,-1749
1,748563,1057,-2323,3531,73,714,-1686
2,748643,1057,-2323,3531,73,714,-1686
0,752000,-1526,-2168,3791,94,510,-1775
1,752563,1084,-2281,3540,89,721,-1712
2,752643,1084,-2281,3540,89,721,-1712
0,756000,-1489,-2142,3794,110,517,-1797
