device,micros,ax,ay,az,gx,gy,gz
0,80001,-972,-1959,3826,-14,249,-467
1,80564,1497,-2046,3460,-23,308,-436
2,80644,1497,-2046,3460,-23,308,-436
0,83999,-993,-2002,3802,-33,259,-461
1,84562,1483,-2085,3454,-46,317,-427
2,84642,1483,-2085,3454,-46,317,-427
0,87999,-1007,-2042,3813,-52,265,-456
1,88562,1464,-2127,3441,-61,323,-423
2,88642,1464,-2127,3441,-61,323,-423
0,91999,-1026,-2079,3798,-68,277,-447
1,92562,1453,-2162,3444,-76,336,-413
2,92642,1453,-2162,3444,-76,336,-413
0,95999,-1045,-2104,3761,-81,283,-440
1,96562,1422,-2204,3437,-90,339,-405
2,96642,1422,-2204,3437,-90,339,-405
0,99999,-1059,-2144,3762,-93,290,-434
1,100562,1405,-2226,3425,-97,347,-393
2,100642,1405,-2226,3425,-97,347,-393
0,103999,-1077,-2179,3752,-98,296,-427
1,104562,1394,-2254,3411,-107,349,-388
2,104642,1394,-2254,3411,-107,349,-388
0,107999,-1093,-2189,3754,-106,305,-417
1,108562,1389,-2265,3415,-113,360,-378
2,108642,1389,-2265,3415,-113,360,-378
0,111999,-1094,-2200,3742,-106,313,-409
1,112562,1394,-2270,3422,-111,362,-368
2,112642,1394,-2270,3422,-111,362,-368
0,115999,-1079,-2202,3732,-105,320,-402
1,116562,1388,-2280,3435,-113,370,-358
2,116642,1388,-2280,3435,-113,370,-358
0,120001,-1072,-2195,3744,-99,327,-394
1,120564,1400,-2264,3453,-104,369,-342
2,120644,1400,-2264,3453,-104,369,-342
0,123999,-1058,-2176,3723,-96,332,-379
1,124562,1390,-2252,3448,-98,379,-336
2,124642,1390,-2252,3448,-98,379,-336
0,127999,-1037,-2166,3735,-87,339,-370
1,128562,1419,-2239,3455,-91,386,-323
2,128642,1419,-2239,3455,-91,386,-323
0,131999,-1027,-2159,3730,-78,344,-358
1,132562,1427,-2218,3466,-80,386,-313
2,132642,1427,-2218,3466,-80,386,-313
0,135999,-1001,-2130,3716,-67,350,-349
1,136562,1434,-2213,3471,-76,390,-299
2,136642,1434,-2213,3471,-76,390,-299
0,139999,-996,-2109,3727,-61,356,-335
1,140562,1452,-2200,3464,-65,398,-287
2,140642,1452,-2200,3464,-65,398,-287
0,143999,-984,-2100,3738,-52,359,-324
1,144562,1458,-2192,3461,-56,402,-274
2,144642,1458,-2192,3461,-56,402,-274
0,147999,-984,-2112,3726,-47,368,-312
1,148562,1466,-2196,3478,-49,403,-261
2,148642,1466,-2196,3478,-49,403,-261
0,151999,-979,-2121,3747,-43,375,-301
1,152562,1456,-2203,3440,-48,406,-250
2,152642,1456,-2203,3440,-48,406,-250
0,155999,-1011,-2135,3726,-39,378,-289
1,156562,1462,-2225,3446,-42,414,-237
2,156642,1462,-2225,3446,-42,414,-237
0,160001,-1033,-2179,3745,-38,384,-276
1,160564,1445,-2248,3431,-42,413,-230
2,160644,1445,-2248,3431,-42,413,-230
0,163999,-1051,-2205,3747,-41,389,-267
1,164562,1415,-2281,3414,-44,419,-217
2,164642,1415,-2281,3414,-44,419,-217
0,167999,-1049,-2235,3736,-40,392,-257
1,168562,1400,-2305,3409,-46,423,-206
2,168642,1400,-2305,3409,-46,423,-206
0,171999,-1076,-2271,3725,-41,399,-249
1,172562,1389,-2332,3402,-44,428,-196
2,172642,1389,-2332,3402,-44,428,-196
0,175999,-1089,-2299,3718,-47,407,-244
1,176562,1376,-2364,3375,-47,429,-189
2,176642,1376,-2364,3375,-47,429,-189
0,179999,-1101,-2319,3702,-46,412,-237
1,180562,1357,-2389,3380,-51,435,-176
2,180642,1357,-2389,3380,-51,435,-176
0,183999,-1122,-2334,3701,-44,412,-228
1,184562,1344,-2409,3369,-46,435,-174
2,184642,1344,-2409,3369,-46,435,-174
0,187999,-1126,-2357,3693,-43,418,-219
1,188562,1325,-2438,3370,-45,442,-168
2,188642,1325,-2438,3370,-45,442,-168
0,191999,-1135,-2386,3681,-42,426,-217
1,192562,1321,-2449,3347,-44,447,-160
2,192642,1321,-2449,3347,-44,447,-160
0,195999,-1166,-2411,3670,-41,431,-209
1,196562,1305,-2458,3350,-42,451,-153
2,196642,1305,-2458,3350,-42,451,-153
0,200001,-1182,-2414,3668,-38,435,-202
1,200564,1307,-2476,3345,-39,455,-144
2,200644,1307,-2476,3345,-39,455,-144
0,203999,-1178,-2432,3689,-41,440,-199
1,204562,1302,-2472,3338,-40,461,-143
2,204642,1302,-2472,3338,-40,461,-143
0,207999,-1186,-2448,3681,-41,448,-195
1,208562,1301,-2483,3342,-40,464,-133
2,208642,1301,-2483,3342,-40,464,-133
0,211999,-1183,-2425,3683,-43,452,-189
1,212562,1316,-2473,3348,-44,469,-134
2,212642,1316,-2473,3348,-44,469,-134
0,215999,-1177,-2425,3676,-39,455,-185
1,216562,1322,-2485,3349,-38,471,-125
2,216642,1322,-2485,3349,-38,471,-125
0,219999,-1141,-2416,3654,-28,461,-178
1,220562,1320,-2468,3376,-31,474,-120
2,220642,1320,-2468,3376,-31,474,-120
0,223999,-1111,-2385,3642,-16,467,-176
1,224562,1360,-2450,3364,-14,480,-110
2,224642,1360,-2450,3364,-14,480,-110
0,227999,-1065,-2351,3658,1,474,-162
1,228562,1389,-2417,3390,2,484,-102
2,228642,1389,-2417,3390,2,484,-102
0,231999,-1023,-2303,3628,20,475,-158
1,232562,1432,-2381,3397,21,485,-94
2,232642,1432,-2381,3397,21,485,-94
0,235999,-981,-2268,3650,38,481,-144
1,236562,1467,-2338,3405,40,491,-80
2,236642,1467,-2338,3405,40,491,-80
0,240001,-947,-2229,3626,62,488,-135
1,240564,1497,-2297,3421,61,494,-73
2,240644,1497,-2297,3421,61,494,-73
0,243999,-923,-2193,3645,81,491,-123
1,244562,1537,-2253,3439,81,499,-57
2,244642,1537,-2253,3439,81,499,-57
0,247999,-909,-2154,3624,107,494,-112
1,248562,1569,-2224,3440,104,500,-48
2,248642,1569,-2224,3440,104,500,-48
0,251999,-884,-2144,3628,132,500,-98
1,252562,1593,-2200,3424,129,500,-34
2,252642,1593,-2200,3424,129,500,-34
0,255999,-875,-2128,3606,159,506,-89
1,256562,1600,-2184,3442,155,505,-23
2,256642,1600,-2184,3442,155,505,-23
0,259999,-882,-2120,3617,184,511,-76
1,260562,1589,-2175,3445,185,514,-10
2,260642,1589,-2175,3445,185,514,-10
0,263999,-892,-2158,3609,212,515,-67
1,264562,1574,-2191,3429,210,507,-4
2,264642,1574,-2191,3429,210,507,-4
0,267999,-912,-2146,3596,239,524,-58
1,268562,1560,-2217,3430,238,514,11
2,268642,1560,-2217,3430,238,514,11
0,271999,-920,-2174,3597,265,526,-51
1,272562,1546,-2244,3413,261,518,16
2,272642,1546,-2244,3413,261,518,16
0,275999,-944,-2207,3577,291,531,-47
1,276562,1506,-2262,3394,289,522,21
2,276642,1506,-2262,3394,289,522,21
0,280001,-981,-2219,3585,321,538,-40
1,280564,1498,-2277,3393,317,525,27
2,280644,1498,-2277,3393,317,525,27
0,283999,-1014,-2230,3579,346,540,-35
1,284562,1476,-2292,3392,340,531,29
2,284642,1476,-2292,3392,340,531,29
0,287999,-1027,-2254,3550,372,547,-38
1,288562,1474,-2303,3360,370,535,36
2,288642,1474,-2303,3360,370,535,36
0,291999,-1057,-2276,3572,396,552,-37
1,292562,1451,-2326,3342,391,538,30
2,292642,1451,-2326,3342,391,538,30
0,295999,-1074,-2277,3566,424,557,-37
1,296562,1436,-2337,3346,419,544,34
2,296642,1436,-2337,3346,419,544,34
0,299999,-1096,-2277,3560,444,566,-38
1,300562,1427,-2333,3345,436,548,27
2,300642,1427,-2333,3345,436,548,27
0,303999,-1120,-2288,3577,463,572,-40
1,304562,1423,-2331,3330,455,553,28
2,304642,1423,-2331,3330,455,553,28
0,307999,-1123,-2305,3571,481,575,-48
1,308562,1413,-2325,3337,472,564,23
2,308642,1413,-2325,3337,472,564,23
0,311999,-1135,-2280,3563,499,584,-53
1,312562,1416,-2321,3337,491,563,17
2,312642,1416,-2321,3337,491,563,17
0,315999,-1117,-2248,3580,516,588,-59
1,316562,1403,-2302,3340,505,572,13
2,316642,1403,-2302,3340,505,572,13
0,320001,-1110,-2233,3574,530,593,-67
1,320564,1423,-2283,3327,522,577,7
2,320644,1423,-2283,3327,522,577,7
0,323999,-1102,-2205,3593,544,600,-76
1,324562,1443,-2243,3330,535,582,-3
2,324642,1443,-2243,3330,535,582,-3
0,327999,-1073,-2167,3604,558,606,-81
1,328562,1454,-2220,3349,551,587,-9
2,328642,1454,-2220,3349,551,587,-9
0,331999,-1066,-2132,3626,564,611,-89
1,332562,1463,-2176,3345,555,598,-14
2,332642,1463,-2176,3345,555,598,-14
0,335999,-1055,-2078,3642,571,618,-97
1,336562,1492,-2131,3348,563,603,-26
2,336642,1492,-2131,3348,563,603,-26
0,339999,-1040,-2055,3665,568,623,-109
1,340562,1521,-2092,3339,554,611,-32
2,340642,1521,-2092,3339,554,611,-32
0,343999,-1028,-1988,3672,563,630,-121
1,344562,1548,-2051,3374,551,617,-47
2,344642,1548,-2051,3374,551,617,-47
0,347999,-997,-1932,3697,550,635,-130
1,348562,1567,-2002,3362,542,625,-54
2,348642,1567,-2002,3362,542,625,-54
0,351999,-981,-1891,3704,540,639,-141
1,352562,1604,-1965,3385,529,631,-63
2,352642,1604,-1965,3385,529,631,-63
0,355999,-949,-1833,3722,522,647,-149
1,356562,1633,-1916,3366,514,636,-73
2,356642,1633,-1916,3366,514,636,-73
0,360001,-924,-1792,3727,507,651,-163
1,360564,1661,-1852,3415,498,647,-84
2,360644,1661,-1852,3415,498,647,-84
0,363999,-873,-1741,3739,489,657,-171
1,364562,1692,-1818,3430,481,655,-93
2,364642,1692,-1818,3430,481,655,-93
0,367999,-850,-1693,3742,478,662,-181
1,368562,1714,-1769,3448,465,661,-99
2,368642,1714,-1769,3448,465,661,-99
0,371999,-824,-1645,3757,460,666,-191
1,372562,1747,-1723,3452,453,665,-112
2,372642,1747,-1723,3452,453,665,-112
0,375999,-797,-1598,3742,442,673,-204
1,376562,1757,-1682,3470,437,677,-118
2,376642,1757,-1682,3470,437,677,-118
0,379999,-772,-1540,3745,429,680,-211
1,380562,1787,-1632,3464,421,681,-129
2,380642,1787,-1632,3464,421,681,-129
0,383999,-763,-1515,3776,413,685,-220
1,384562,1805,-1594,3497,407,684,-136
2,384642,1805,-1594,3497,407,684,-136
0,387999,-758,-1471,3780,399,687,-234
1,388562,1820,-1542,3496,392,688,-150
2,388642,1820,-1542,3496,392,688,-150
0,391999,-730,-1429,3789,382,690,-241
1,392562,1832,-1521,3514,378,698,-154
2,392642,1832,-1521,3514,378,698,-154
0,395999,-728,-1397,3795,367,696,-251
1,396562,1858,-1477,3532,359,704,-166
2,396642,1858,-1477,3532,359,704,-166
0,400001,-706,-1372,3804,354,700,-262
1,400564,1874,-1449,3542,348,714,-174
2,400644,1874,-1449,3542,348,714,-174
0,403999,-707,-1329,3802,341,704,-271
1,404562,1893,-1434,3551,338,713,-183
2,404642,1893,-1434,3551,338,713,-183
0,407999,-692,-1318,3800,333,708,-280
1,408562,1892,-1408,3578,329,723,-194
2,408642,1892,-1408,3578,329,723,-194
0,411999,-677,-1299,3797,323,712,-288
1,412562,1911,-1412,3583,321,727,-200
2,412642,1911,-1412,3583,321,727,-200
0,415999,-658,-1272,3814,316,715,-297
1,416562,1909,-1374,3590,315,731,-211
2,416642,1909,-1374,3590,315,731,-211
0,419999,-646,-1265,3806,312,719,-307
1,420562,1920,-1361,3598,306,739,-214
2,420642,1920,-1361,3598,306,739,-214
0,423999,-638,-1240,3815,304,722,-316
1,424562,1920,-1349,3600,299,738,-225
2,424642,1920,-1349,3600,299,738,-225
0,427999,-629,-1217,3826,300,726,-324
1,428562,1935,-1324,3606,295,745,-233
2,428642,1935,-1324,3606,295,745,-233
0,431999,-638,-1200,3841,291,731,-332
1,432562,1938,-1305,3611,290,749,-240
2,432642,1938,-1305,3611,290,749,-240
0,435999,-616,-1185,3822,285,730,-341
1,436562,1954,-1289,3627,286,751,-249
2,436642,1954,-1289,3627,286,751,-249
0,440001,-624,-1180,3856,280,733,-347
1,440564,1933,-1284,3627,279,756,-255
2,440644,1933,-1284,3627,279,756,-255
0,443999,-630,-1167,3839,273,737,-354
1,444562,1950,-1269,3645,272,766,-262
2,444642,1950,-1269,3645,272,766,-262
0,447999,-629,-1176,3834,263,738,-360
1,448562,1943,-1289,3629,264,765,-268
2,448642,1943,-1289,3629,264,765,-268
0,451999,-628,-1156,3865,249,743,-372
1,452562,1968,-1261,3620,251,769,-277
2,452642,1968,-1261,3620,251,769,-277
0,455999,-606,-1141,3848,240,748,-375
1,456562,1974,-1250,3622,233,772,-281
2,456642,1974,-1250,3622,233,772,-281
0,459999,-599,-1118,3885,225,751,-383
1,460562,1967,-1243,3638,220,776,-287
2,460642,1967,-1243,3638,220,776,-287
0,463999,-591,-1109,3870,210,751,-389
1,464562,1969,-1238,3631,210,779,-294
2,464642,1969,-1238,3631,210,779,-294
0,467999,-589,-1111,3886,195,752,-396
1,468562,1975,-1221,3656,195,780,-297
2,468642,1975,-1221,3656,195,780,-297
0,471999,-577,-1098,3889,180,750,-402
1,472562,1979,-1221,3647,181,783,-305
2,472642,1979,-1221,3647,181,783,-305
0,475999,-591,-1087,3884,166,754,-406
1,476562,1964,-1207,3658,164,790,-309
2,476642,1964,-1207,3658,164,790,-309
0,480001,-592,-1080,3890,154,754,-411
1,480564,1968,-1199,3646,151,786,-317
2,480644,1968,-1199,3646,151,786,-317
0,483999,-602,-1084,3896,138,757,-421
1,484562,1967,-1204,3682,139,789,-319
2,484642,1967,-1204,3682,139,789,-319
0,487999,-598,-1076,3894,126,760,-422
1,488562,1960,-1205,3646,126,795,-326
2,488642,1960,-1205,3646,126,795,-326
0,491999,-620,-1103,3897,112,762,-427
1,492562,1948,-1217,3658,111,796,-329
2,492642,1948,-1217,3658,111,796,-329
0,495999,-629,-1105,3889,97,760,-434
1,496562,1945,-1218,3669,99,799,-337
2,496642,1945,-1218,3669,99,799,-337
0,499999,-629,-1115,3896,88,761,-445
1,500562,1925,-1238,3646,90,806,-343
2,500642,1925,-1238,3646,90,806,-343
0,503999,-645,-1137,3879,76,763,-446
1,504562,1927,-1254,3672,80,804,-345
2,504642,1927,-1254,3672,80,804,-345
0,507999,-626,-1148,3876,69,762,-454
1,508562,1910,-1281,3646,70,805,-353
2,508642,1910,-1281,3646,70,805,-353
0,511999,-640,-1157,3851,61,767,-458
1,512562,1902,-1283,3653,65,806,-355
2,512642,1902,-1283,3653,65,806,-355
0,515999,-669,-1172,3845,58,767,-459
1,516562,1873,-1293,3673,61,808,-361
2,516642,1873,-1293,3673,61,808,-361
0,520001,-657,-1188,3852,58,765,-464
1,520564,1868,-1302,3672,60,806,-365
2,520644,1868,-1302,3672,60,806,-365
0,523999,-682,-1204,3839,59,764,-470
1,524562,1869,-1320,3666,63,812,-370
2,524642,1869,-1320,3666,63,812,-370
0,527999,-695,-1229,3822,63,761,-473
1,528562,1845,-1336,3669,65,806,-371
2,528642,1845,-1336,3669,65,806,-371
0,531999,-723,-1249,3820,69,762,-476
1,532562,1833,-1359,3671,71,808,-379
2,532642,1833,-1359,3671,71,808,-379
0,535999,-754,-1269,3821,78,759,-480
1,536562,1807,-1383,3661,81,804,-376
2,536642,1807,-1383,3661,81,804,-376
0,539999,-764,-1301,3805,86,760,-484
1,540562,1791,-1405,3665,92,804,-384
2,540642,1791,-1405,3665,92,804,-384
0,543999,-794,-1337,3797,100,760,-487
1,544562,1769,-1450,3647,102,803,-388
2,544642,1769,-1450,3647,102,803,-388
0,547999,-799,-1365,3780,113,761,-490
1,548562,1754,-1464,3649,116,802,-390
2,548642,1754,-1464,3649,116,802,-390
0,551999,-816,-1373,3784,126,754,-496
1,552562,1745,-1478,3661,132,803,-395
2,552642,1745,-1478,3661,132,803,-395
0,555999,-804,-1397,3775,145,753,-499
1,556562,1739,-1505,3658,148,799,-397
2,556642,1739,-1505,3658,148,799,-397
0,560001,-813,-1406,3782,163,753,-500
1,560564,1731,-1506,3651,168,799,-398
2,560644,1731,-1506,3651,168,799,-398
0,563999,-810,-1419,3739,189,749,-500
1,564562,1717,-1515,3640,192,794,-403
2,564642,1717,-1515,3640,192,794,-403
0,567999,-821,-1436,3739,212,749,-507
1,568562,1692,-1527,3644,217,791,-405
2,568642,1692,-1527,3644,217,791,-405
0,571999,-817,-1441,3720,241,743,-505
1,572562,1705,-1541,3646,242,788,-402
2,572642,1705,-1541,3646,242,788,-402
0,575999,-822,-1454,3731,269,741,-505
1,576562,1698,-1551,3649,274,779,-411
2,576642,1698,-1551,3649,274,779,-411
0,579999,-838,-1487,3723,296,737,-507
1,580562,1696,-1558,3631,297,777,-407
2,580642,1696,-1558,3631,297,777,-407
0,583999,-840,-1510,3720,325,733,-503
1,584562,1686,-1591,3630,325,774,-411
2,584642,1686,-1591,3630,325,774,-411
0,587999,-862,-1536,3723,347,727,-504
1,588562,1676,-1636,3589,352,768,-410
2,588642,1676,-1636,3589,352,768,-410
0,591999,-866,-1580,3740,365,724,-500
1,592562,1670,-1658,3579,369,763,-411
2,592642,1670,-1658,3579,369,763,-411
0,595999,-869,-1590,3753,383,718,-503
1,596562,1658,-1673,3566,378,758,-411
2,596642,1658,-1673,3566,378,758,-411
0,600001,-869,-1583,3750,396,710,-501
1,600564,1651,-1685,3560,391,749,-410
2,600644,1651,-1685,3560,391,749,-410
0,603999,-856,-1596,3757,401,707,-498
1,604562,1661,-1685,3559,397,743,-411
2,604642,1661,-1685,3559,397,743,-411
0,607999,-852,-1608,3749,408,700,-494
1,608562,1675,-1690,3548,406,736,-408
2,608642,1675,-1690,3548,406,736,-408
0,611999,-838,-1593,3781,412,688,-497
1,612562,1674,-1698,3529,405,728,-409
2,612642,1674,-1698,3529,405,728,-409
0,615999,-837,-1598,3745,412,680,-492
1,616562,1667,-1705,3533,407,720,-404
2,616642,1667,-1705,3533,407,720,-404
0,619999,-838,-1614,3755,412,672,-490
1,620562,1663,-1715,3491,406,707,-405
2,620642,1663,-1715,3491,406,707,-405
0,623999,-855,-1635,3755,412,660,-486
1,624562,1642,-1725,3522,410,699,-402
2,624642,1642,-1725,3522,410,699,-402
0,627999,-869,-1641,3721,423,651,-478
1,628562,1642,-1734,3504,419,683,-401
2,628642,1642,-1734,3504,419,683,-401
0,631999,-878,-1672,3701,432,636,-475
1,632562,1640,-1749,3497,427,674,-393
2,632642,1640,-1749,3497,427,674,-393
0,635999,-892,-1700,3676,444,621,-470
1,636562,1609,-1770,3497,439,657,-389
2,636642,1609,-1770,3497,439,657,-389
0,640001,-904,-1708,3692,459,611,-458
1,640564,1606,-1790,3490,455,644,-385
2,640644,1606,-1790,3490,455,644,-385
0,643999,-898,-1728,3695,472,593,-451
1,644562,1590,-1835,3478,462,627,-375
2,644642,1590,-1835,3478,462,627,-375
0,647999,-892,-1769,3701,480,578,-440
1,648562,1585,-1862,3441,473,609,-371
2,648642,1585,-1862,3441,473,609,-371
0,651999,-920,-1819,3708,483,561,-430
1,652562,1563,-1910,3441,473,590,-363
2,652642,1563,-1910,3441,473,590,-363
0,655999,-911,-1863,3720,478,544,-420
1,656562,1557,-1960,3431,463,574,-356
2,656642,1557,-1960,3431,463,574,-356
0,659999,-942,-1907,3730,466,525,-409
1,660562,1531,-2005,3395,455,556,-343
2,660642,1531,-2005,3395,455,556,-343
0,663999,-949,-1950,3757,445,506,-400
1,664562,1496,-2052,3385,432,536,-337
2,664642,1496,-2052,3385,432,536,-337
0,667999,-993,-1997,3772,424,490,-382
1,668562,1485,-2078,3367,408,514,-324
2,668642,1485,-2078,3367,408,514,-324
0,671999,-994,-2021,3787,390,471,-374
1,672562,1463,-2129,3342,378,494,-313
2,672642,1463,-2129,3342,378,494,-313
0,675999,-1030,-2065,3794,354,445,-357
1,676562,1428,-2163,3337,339,474,-302
2,676642,1428,-2163,3337,339,474,-302
0,680001,-1055,-2110,3792,316,426,-343
1,680564,1416,-2187,3340,297,449,-290
2,680644,1416,-2187,3340,297,449,-290
0,683999,-1045,-2124,3808,273,402,-329
1,684562,1418,-2206,3325,255,431,-278
2,684642,1418,-2206,3325,255,431,-278
0,687999,-1045,-2129,3807,228,378,-313
1,688562,1410,-2209,3335,214,401,-263
2,688642,1410,-2209,3335,214,401,-263
0,691999,-1027,-2120,3811,189,354,-296
1,692562,1423,-2209,3343,177,378,-247
2,692642,1423,-2209,3343,177,378,-247
0,695999,-1016,-2109,3798,153,329,-272
1,696562,1434,-2193,3366,139,352,-230
2,696642,1434,-2193,3366,139,352,-230
0,699999,-978,-2087,3801,120,306,-253
1,700562,1457,-2148,3389,107,327,-215
2,700642,1457,-2148,3389,107,327,-215
0,703999,-962,-2045,3822,89,280,-227
1,704562,1471,-2116,3394,75,299,-189
2,704642,1471,-2116,3394,75,299,-189
0,707999,-926,-2018,3826,63,256,-206
1,708562,1493,-2098,3400,46,266,-171
2,708642,1493,-2098,3400,46,266,-171
0,711999,-878,-1961,3825,32,228,-181
1,712562,1518,-2057,3423,19,243,-148
2,712642,1518,-2057,3423,19,243,-148
0,715999,-865,-1943,3825,3,203,-157
1,716562,1540,-2016,3435,-12,212,-127
2,716642,1540,-2016,3435,-12,212,-127
0,720001,-846,-1894,3839,-29,178,-127
1,720564,1574,-1995,3454,-39,187,-105
2,720644,1574,-1995,3454,-39,187,-105
0,723999,-831,-1882,3878,-58,151,-102
1,724562,1591,-1977,3471,-70,163,-79
2,724642,1591,-1977,3471,-70,163,-79
0,727999,-810,-1877,3886,-94,126,-74
1,728562,1612,-1959,3471,-104,132,-54
2,728642,1612,-1959,3471,-104,132,-54
0,731999,-797,-1854,3907,-123,96,-47
1,732562,1614,-1954,3488,-139,104,-30
2,732642,1614,-1954,3488,-139,104,-30
0,735999,-795,-1868,3903,-159,78,-14
1,736562,1632,-1959,3472,-171,76,-6
2,736642,1632,-1959,3472,-171,76,-6
0,739999,-775,-1879,3912,-195,50,14
1,740562,1619,-1982,3475,-209,48,24
2,740642,1619,-1982,3475,-209,48,24
0,743999,-767,-1893,3922,-229,23,44
1,744562,1621,-2001,3473,-245,22,51
2,744642,1621,-2001,3473,-245,22,51
0,747999,-767,-1911,3904,-268,-1,73
1,748562,1643,-2034,3461,-283,-4,80
2,748642,1643,-2034,3461,-283,-4,80
0,751999,-756,-1962,3891,-306,-25,103
1,752562,1616,-2061,3458,-318,-27,107
2,752642,1616,-2061,3458,-318,-27,107
0,755999,-762,-1986,3889,-337,-49,136
1,756562,1623,-2092,3462,-349,-58,135
2,756642,1623,-2092,3462,-349,-58,135
0,760001,-753,-2014,3866,-363,-74,171
1,760564,1603,-2142,3437,-375,-84,164
2,760644,1603,-2142,3437,-375,-84,164
0,763999,-769,-2044,3844,-386,-98,201
1,764562,1596,-2147,3474,-397,-110,191
2,764642,1596,-2147,3474,-397,-110,191
0,767999,-775,-2073,3827,-401,-121,237
1,768562,1599,-2188,3457,-412,-140,227
2,768642,1599,-2188,3457,-412,-140,227
0,771999,-779,-2111,3793,-410,-143,273
1,772562,1584,-2217,3469,-420,-162,253
2,772642,1584,-2217,3469,-420,-162,253
0,775999,-785,-2140,3793,-413,-165,303
1,776562,1578,-2232,3464,-422,-192,288
2,776642,1578,-2232,3464,-422,-192,288
0,779999,-797,-2152,3769,-414,-184,341
1,780562,1579,-2241,3459,-426,-217,317
2,780642,1579,-2241,3459,-426,-217,317
0,783999,-786,-2172,3765,-411,-209,368
1,784562,1574,-2240,3463,-420,-240,346
2,784642,1574,-2240,3463,-420,-240,346
0,787999,-796,-2146,3765,-406,-232,409
1,788562,1594,-2231,3468,-416,-267,377
2,788642,1594,-2231,3468,-416,-267,377
0,791999,-766,-2137,3752,-405,-250,439
1,792562,1610,-2217,3478,-415,-289,410
2,792642,1610,-2217,3478,-415,-289,410
0,795999,-749,-2121,3783,-403,-270,472
1,796562,1634,-2195,3489,-413,-314,443
2,796642,1634,-2195,3489,-413,-314,443
0,800001,-728,-2075,3795,-405,-295,506
1,800564,1669,-2159,3492,-419,-340,468
2,800644,1669,-2159,3492,-419,-340,468
0,803999,-687,-2021,3824,-413,-312,536
1,804562,1686,-2113,3508,-424,-363,501
2,804642,1686,-2113,3508,-424,-363,501
0,807999,-662,-1964,3844,-425,-330,570
1,808562,1716,-2046,3520,-434,-386,527
2,808642,1716,-2046,3520,-434,-386,527
0,811999,-632,-1886,3855,-434,-352,606
1,812562,1765,-1979,3531,-449,-410,562
2,812642,1765,-1979,3531,-449,-410,562
0,815999,-592,-1799,3886,-453,-366,634
1,816562,1817,-1907,3560,-466,-429,586
2,816642,1817,-1907,3560,-466,-429,586
0,819999,-581,-1733,3908,-468,-390,663
1,820562,1841,-1832,3590,-485,-447,615
2,820642,1841,-1832,3590,-485,-447,615
0,823999,-563,-1668,3908,-485,-408,691
1,824562,1874,-1768,3622,-501,-473,640
2,824642,1874,-1768,3622,-501,-473,640
0,827999,-543,-1593,3944,-505,-423,721
1,828562,1884,-1725,3626,-521,-490,670
