device,micros,ax,ay,az,gx,gy,gz
0,92001,8,-257,5733,713,149,-69
1,92563,2598,-667,5708,692,142,-64
2,92644,2598,-667,5708,692,142,-64
0,95999,-7,-262,5734,729,150,-74
1,96562,2589,-655,5723,709,144,-69
2,96642,2589,-655,5723,709,144,-69
0,100000,-15,-244,5739,746,156,-86
1,100562,2596,-641,5733,724,148,-76
2,100643,2596,-641,5733,724,148,-76
0,103999,-33,-249,5733,761,162,-88
1,104562,2581,-643,5712,737,154,-79
2,104642,2581,-643,5712,737,154,-79
0,108000,-36,-259,5741,776,163,-96
1,108562,2566,-647,5739,749,155,-84
2,108643,2566,-647,5739,749,155,-84
0,111999,-39,-248,5736,785,160,-102
1,112562,2571,-657,5727,764,159,-94
2,112642,2571,-657,5727,764,159,-94
0,116000,-51,-253,5742,805,166,-105
1,116562,2577,-653,5750,777,164,-102
2,116643,2577,-653,5750,777,164,-102
0,119999,-30,-246,5765,819,168,-115
1,120562,2588,-631,5773,798,163,-108
2,120642,2588,-631,5773,798,163,-108
0,124000,-38,-240,5791,834,173,-125
1,124562,2564,-647,5788,807,166,-118
2,124643,2564,-647,5788,807,166,-118
0,127999,-40,-233,5777,855,171,-133
1,128562,2560,-638,5788,826,165,-128
2,128642,2560,-638,5788,826,165,-128
0,132000,-54,-207,5783,867,176,-140
1,132562,2552,-605,5792,838,171,-130
2,132643,2552,-605,5792,838,171,-130
0,135999,-36,-208,5809,881,175,-149
1,136562,2563,-618,5816,857,171,-140
2,136642,2563,-618,5816,857,171,-140
0,140000,-59,-208,5811,900,173,-151
1,140562,2557,-603,5802,875,173,-151
2,140643,2557,-603,5802,875,173,-151
0,143999,-72,-204,5827,914,176,-162
1,144562,2534,-606,5839,884,175,-153
2,144642,2534,-606,5839,884,175,-153
0,148000,-78,-198,5848,930,178,-164
1,148562,2538,-587,5856,905,178,-163
2,148643,2538,-587,5856,905,178,-163
0,151999,-74,-186,5868,945,178,-169
1,152562,2544,-592,5876,920,178,-164
2,152642,2544,-592,5876,920,178,-164
0,156000,-84,-175,5885,963,177,-180
1,156562,2538,-593,5856,936,178,-172
2,156643,2538,-593,5856,936,178,-172
0,159999,-86,-159,5892,969,180,-183
1,160562,2531,-580,5869,942,180,-171
2,160642,2531,-580,5869,942,180,-171
0,164000,-70,-163,5891,978,182,-193
1,164562,2528,-572,5856,952,182,-187
2,164643,2528,-572,5856,952,182,-187
0,167999,-78,-155,5880,990,186,-195
1,168562,2537,-561,5869,959,189,-187
2,168642,2537,-561,5869,959,189,-187
0,172000,-63,-133,5875,1000,191,-196
1,172562,2528,-563,5874,971,186,-194
2,172643,2528,-563,5874,971,186,-194
0,175999,-66,-128,5913,1012,191,-204
1,176562,2535,-553,5900,984,188,-194
2,176642,2535,-553,5900,984,188,-194
0,180000,-68,-111,5934,1025,190,-209
1,180562,2519,-544,5929,994,190,-200
2,180643,2519,-544,5929,994,190,-200
0,183999,-66,-110,5958,1031,190,-215
1,184562,2525,-550,5953,1002,194,-202
2,184642,2525,-550,5953,1002,194,-202
0,188000,-68,-126,6002,1042,183,-214
1,188562,2523,-562,5970,1013,191,-207
2,188643,2523,-562,5970,1013,191,-207
0,191999,-71,-115,6023,1051,187,-215
1,192562,2521,-570,5984,1022,185,-210
2,192642,2521,-570,5984,1022,185,-210
0,196000,-76,-136,6040,1058,187,-218
1,196562,2531,-573,6013,1030,187,-209
2,196643,2531,-573,6013,1030,187,-209
0,199999,-79,-137,6100,1058,180,-221
1,200562,2536,-600,6021,1027,184,-215
2,200642,2536,-600,6021,1027,184,-215
0,204000,-67,-138,6150,1052,178,-225
1,204562,2551,-583,6074,1019,180,-219
2,204643,2551,-583,6074,1019,180,-219
0,207999,-58,-139,6184,1047,173,-227
1,208562,2559,-594,6067,1013,179,-224
2,208642,2559,-594,6067,1013,179,-224
0,212000,-55,-133,6198,1032,167,-234
1,212562,2550,-594,6102,999,172,-224
2,212643,2550,-594,6102,999,172,-224
0,215999,-36,-122,6229,1018,161,-234
1,216562,2565,-601,6103,986,166,-231
2,216642,2565,-601,6103,986,166,-231
0,220000,-26,-114,6265,1002,154,-238
1,220562,2575,-608,6105,967,162,-231
2,220643,2575,-608,6105,967,162,-231
0,223999,-21,-130,6271,980,149,-240
1,224562,2589,-615,6122,946,156,-237
2,224642,2589,-615,6122,946,156,-237
0,228000,-3,-140,6283,958,144,-244
1,228562,2595,-632,6119,926,153,-240
2,228643,2595,-632,6119,926,153,-240
0,231999,0,-139,6264,942,136,-246
1,232562,2593,-622,6148,912,146,-243
2,232642,2593,-622,6148,912,146,-243
0,236000,-7,-136,6293,922,130,-249
1,236562,2598,-610,6178,896,142,-247
2,236643,2598,-610,6178,896,142,-247
0,239999,-7,-130,6301,909,127,-248
1,240562,2602,-598,6172,882,136,-247
2,240642,2602,-598,6172,882,136,-247
0,244000,-12,-118,6288,895,119,-249
1,244562,2600,-599,6173,862,131,-253
2,244643,2600,-599,6173,862,131,-253
0,247999,11,-143,6297,879,117,-254
1,248562,2612,-627,6195,849,124,-250
2,248642,2612,-627,6195,849,124,-250
0,252000,13,-141,6299,866,115,-256
1,252562,2616,-621,6186,838,121,-255
2,252643,2616,-621,6186,838,121,-255
0,255999,19,-169,6313,856,108,-252
1,256562,2625,-655,6195,822,116,-256
2,256642,2625,-655,6195,822,116,-256
0,260000,20,-175,6365,840,100,-260
1,260562,2626,-649,6204,807,114,-262
2,260643,2626,-649,6204,807,114,-262
0,263999,37,-168,6375,822,93,-258
1,264562,2634,-650,6212,789,111,-263
2,264642,2634,-650,6212,789,111,-263
0,268000,54,-165,6368,802,90,-262
1,268562,2644,-652,6248,771,105,-269
2,268643,2644,-652,6248,771,105,-269
0,271999,52,-161,6383,785,86,-269
1,272562,2633,-673,6238,757,101,-269
2,272642,2633,-673,6238,757,101,-269
0,276000,53,-178,6389,767,81,-270
1,276562,2625,-681,6232,739,101,-271
2,276643,2625,-681,6232,739,101,-271
0,279999,52,-195,6372,756,81,-272
1,280562,2642,-691,6257,728,92,-278
2,280642,2642,-691,6257,728,92,-278
0,284000,55,-195,6386,746,75,-270
1,284562,2643,-680,6278,721,90,-275
2,284643,2643,-680,6278,721,90,-275
0,287999,57,-208,6363,741,72,-273
1,288562,2655,-682,6260,714,87,-278
2,288642,2655,-682,6260,714,87,-278
0,292000,61,-195,6372,737,63,-272
1,292562,2654,-679,6282,715,83,-277
2,292643,2654,-679,6282,715,83,-277
0,295999,68,-181,6357,737,66,-273
1,296562,2674,-670,6314,713,85,-278
2,296642,2674,-670,6314,713,85,-278
0,300000,80,-182,6363,738,62,-271
1,300562,2679,-652,6303,713,80,-277
2,300643,2679,-652,6303,713,80,-277
0,303999,107,-186,6373,740,59,-276
1,304562,2698,-641,6296,711,80,-279
2,304642,2698,-641,6296,711,80,-279
0,308000,114,-164,6360,740,55,-274
1,308562,2710,-639,6291,710,76,-277
2,308643,2710,-639,6291,710,76,-277
0,311999,125,-143,6352,742,59,-270
1,312562,2720,-627,6304,715,76,-278
2,312642,2720,-627,6304,715,76,-278
0,316000,149,-113,6373,744,53,-269
1,316562,2722,-594,6300,715,76,-275
2,316643,2722,-594,6300,715,76,-275
0,319999,170,-96,6393,742,56,-267
1,320562,2750,-566,6312,713,74,-273
2,320642,2750,-566,6312,713,74,-273
0,324000,185,-83,6382,742,53,-268
1,324562,2779,-572,6306,713,74,-276
2,324643,2779,-572,6306,713,74,-276
0,327999,206,-55,6386,736,58,-268
1,328562,2792,-551,6317,710,75,-268
2,328642,2792,-551,6317,710,75,-268
0,332000,217,-51,6388,734,56,-269
1,332562,2802,-554,6312,706,77,-273
2,332643,2802,-554,6312,706,77,-273
0,335999,207,-27,6411,730,59,-268
1,336562,2807,-521,6330,701,76,-275
2,336642,2807,-521,6330,701,76,-275
0,340000,208,-37,6413,725,57,-267
1,340562,2826,-514,6336,691,76,-273
2,340643,2826,-514,6336,691,76,-273
0,343999,208,-23,6426,717,55,-272
1,344562,2817,-517,6332,689,76,-274
2,344642,2817,-517,6332,689,76,-274
0,348000,210,-24,6419,714,54,-270
1,348562,2815,-517,6372,688,76,-273
2,348643,2815,-517,6372,688,76,-273
0,351999,199,-38,6405,718,55,-274
1,352562,2816,-518,6384,687,73,-280
2,352642,2816,-518,6384,687,73,-280
0,356000,203,-58,6426,721,53,-277
1,356562,2814,-544,6360,693,72,-279
2,356643,2814,-544,6360,693,72,-279
0,359999,219,-77,6391,724,52,-277
1,360562,2816,-579,6350,701,74,-286
2,360642,2816,-579,6350,701,74,-286
0,364000,218,-98,6382,734,48,-283
1,364562,2826,-579,6377,711,73,-294
2,364643,2826,-579,6377,711,73,-294
0,367999,223,-109,6364,747,47,-293
1,368562,2824,-595,6345,723,71,-300
2,368642,2824,-595,6345,723,71,-300
0,372000,212,-123,6355,759,44,-299
1,372562,2832,-620,6348,732,68,-306
2,372643,2832,-620,6348,732,68,-306
0,375999,218,-148,6366,769,45,-314
1,376562,2827,-635,6327,744,68,-319
2,376642,2827,-635,6327,744,68,-319
0,380000,208,-159,6361,777,43,-321
1,380562,2836,-652,6310,750,68,-327
2,380643,2836,-652,6310,750,68,-327
0,383999,204,-172,6381,775,47,-331
1,384562,2845,-665,6295,750,74,-342
2,384642,2845,-665,6295,750,74,-342
0,388000,196,-195,6360,775,47,-342
1,388562,2833,-698,6284,744,73,-349
2,388643,2833,-698,6284,744,73,-349
0,391999,189,-200,6366,773,43,-351
1,392562,2817,-689,6288,742,73,-359
2,392642,2817,-689,6288,742,73,-359
0,396000,189,-217,6354,771,46,-361
1,396562,2825,-702,6274,744,71,-369
2,396643,2825,-702,6274,744,71,-369
0,399999,185,-219,6351,773,44,-367
1,400562,2809,-698,6266,742,76,-375
2,400642,2809,-698,6266,742,76,-375
0,404000,202,-241,6325,776,48,-372
1,404562,2802,-723,6278,751,75,-386
2,404643,2802,-723,6278,751,75,-386
0,407999,193,-243,6302,791,44,-376
1,408562,2795,-704,6294,758,75,-387
2,408642,2795,-704,6294,758,75,-387
0,412000,205,-215,6311,806,45,-383
1,412562,2775,-706,6293,776,77,-393
2,412643,2775,-706,6293,776,77,-393
0,415999,194,-213,6282,827,42,-386
1,416562,2776,-675,6269,796,75,-390
2,416642,2776,-675,6269,796,75,-390
0,420000,210,-174,6257,839,39,-384
1,420562,2791,-642,6271,817,73,-395
2,420643,2791,-642,6271,817,73,-395
0,423999,218,-135,6263,863,42,-382
1,424562,2795,-609,6265,836,74,-394
2,424642,2795,-609,6265,836,74,-394
0,428000,235,-116,6233,879,43,-384
1,428562,2791,-587,6237,854,74,-394
2,428643,2791,-587,6237,854,74,-394
0,431999,222,-103,6189,906,46,-380
1,432562,2807,-561,6211,875,77,-390
2,432642,2807,-561,6211,875,77,-390
0,436000,220,-91,6162,924,44,-378
1,436562,2801,-532,6199,895,71,-387
2,436643,2801,-532,6199,895,71,-387
0,439999,228,-36,6142,945,51,-376
1,440562,2792,-483,6207,917,74,-383
2,440642,2792,-483,6207,917,74,-383
0,444000,230,11,6156,969,48,-365
1,444562,2819,-444,6188,939,77,-380
2,444643,2819,-444,6188,939,77,-380
0,447999,258,32,6159,984,50,-361
1,448562,2815,-421,6172,955,78,-374
2,448642,2815,-421,6172,955,78,-374
0,452000,269,48,6168,995,50,-357
1,452562,2831,-436,6168,965,78,-366
2,452643,2831,-436,6168,965,78,-366
0,455999,277,33,6163,1004,56,-358
1,456562,2832,-453,6160,970,79,-366
2,456642,2832,-453,6160,970,79,-366
0,460000,277,30,6186,1002,62,-346
1,460562,2822,-436,6155,967,82,-357
2,460643,2822,-436,6155,967,82,-357
0,463999,260,60,6229,999,63,-346
1,464562,2824,-422,6175,971,82,-356
2,464642,2824,-422,6175,971,82,-356
0,468000,257,83,6237,995,62,-342
1,468562,2810,-385,6175,960,86,-351
2,468643,2810,-385,6175,960,86,-351
0,471999,246,113,6245,984,66,-339
1,472562,2797,-361,6207,952,91,-347
2,472642,2797,-361,6207,952,91,-347
0,476000,234,141,6281,974,67,-334
1,476562,2796,-343,6193,943,91,-342
2,476643,2796,-343,6193,943,91,-342
0,479999,255,150,6293,953,65,-328
1,480562,2818,-316,6194,921,90,-334
2,480642,2818,-316,6194,921,90,-334
0,484000,256,156,6306,927,68,-325
1,484562,2815,-327,6146,890,93,-330
2,484643,2815,-327,6146,890,93,-330
0,487999,246,153,6310,894,73,-317
1,488562,2833,-329,6144,858,100,-321
2,488642,2833,-329,6144,858,100,-321
0,492000,249,177,6356,850,76,-309
1,492562,2831,-304,6149,817,96,-320
2,492643,2831,-304,6149,817,96,-320
0,495999,258,209,6343,812,78,-307
1,496562,2840,-301,6118,778,104,-311
2,496642,2840,-301,6118,778,104,-311
0,500000,259,198,6357,767,84,-303
1,500562,2824,-282,6141,735,107,-304
2,500643,2824,-282,6141,735,107,-304
0,503999,252,224,6349,719,88,-291
1,504562,2807,-262,6150,689,111,-295
2,504642,2807,-262,6150,689,111,-295
0,508000,258,229,6332,679,86,-291
1,508562,2805,-265,6123,649,114,-291
2,508643,2805,-265,6123,649,114,-291
0,511999,275,230,6353,633,92,-283
1,512562,2804,-265,6103,603,114,-277
2,512642,2804,-265,6103,603,114,-277
0,516000,242,209,6328,589,94,-273
1,516562,2786,-272,6123,561,122,-276
2,516643,2786,-272,6123,561,122,-276
0,519999,214,191,6289,548,98,-272
1,520562,2780,-305,6085,523,123,-271
2,520642,2780,-305,6085,523,123,-271
0,524001,200,180,6264,511,101,-268
1,524564,2761,-302,6089,488,123,-262
2,524644,2761,-302,6089,488,123,-262
0,528001,183,160,6254,481,104,-259
1,528563,2749,-299,6070,458,131,-259
2,528644,2749,-299,6070,458,131,-259
0,531999,160,141,6197,461,109,-260
1,532562,2744,-308,6085,436,133,-254
2,532642,2744,-308,6085,436,133,-254
0,536000,144,126,6138,447,112,-264
1,536562,2740,-324,6020,424,139,-256
2,536643,2740,-324,6020,424,139,-256
0,539999,122,105,6040,444,122,-263
1,540562,2720,-344,6000,420,145,-256
2,540642,2720,-344,6000,420,145,-256
0,544000,123,103,5969,450,126,-263
1,544562,2709,-317,5969,434,151,-259
2,544643,2709,-317,5969,434,151,-259
0,547999,117,136,5933,463,132,-264
1,548562,2702,-281,5951,446,156,-252
2,548642,2702,-281,5951,446,156,-252
0,552000,113,160,5876,485,143,-267
1,552562,2694,-244,5955,471,167,-256
2,552643,2694,-244,5955,471,167,-256
0,555999,126,182,5857,510,151,-262
1,556562,2688,-236,5918,494,176,-256
2,556642,2688,-236,5918,494,176,-256
0,560000,144,210,5838,539,163,-269
1,560563,2707,-208,5946,520,181,-253
2,560644,2707,-208,5946,520,181,-253
0,563999,141,221,5823,562,172,-271
1,564562,2698,-197,5928,546,194,-253
2,564642,2698,-197,5928,546,194,-253
0,568001,121,214,5860,587,184,-266
1,568564,2712,-208,5935,569,206,-250
2,568644,2712,-208,5935,569,206,-250
0,572001,127,225,5860,608,194,-266
1,572563,2713,-171,5939,589,212,-254
2,572644,2713,-171,5939,589,212,-254
0,575999,118,264,5837,635,201,-264
1,576562,2705,-144,5930,614,220,-249
2,576642,2705,-144,5930,614,220,-249
0,580000,116,309,5860,655,211,-263
1,580562,2697,-107,5924,636,229,-247
2,580643,2697,-107,5924,636,229,-247
0,583999,110,336,5843,672,219,-259
1,584562,2679,-89,5917,649,235,-241
2,584642,2679,-89,5917,649,235,-241
0,588000,93,341,5874,679,226,-258
1,588562,2682,-80,5915,660,243,-238
2,588643,2682,-80,5915,660,243,-238
0,591999,83,347,5877,687,230,-253
1,592562,2662,-66,5913,663,247,-233
2,592642,2662,-66,5913,663,247,-233
0,596000,84,367,5879,693,238,-250
1,596562,2636,-44,5883,670,252,-229
2,596643,2636,-44,5883,670,252,-229
0,599999,58,387,5880,697,241,-246
1,600562,2619,-15,5913,671,257,-224
2,600642,2619,-15,5913,671,257,-224
0,604000,42,418,5900,692,242,-238
1,604562,2614,-5,5885,673,261,-215
2,604643,2614,-5,5885,673,261,-215
0,607999,38,421,5875,691,251,-231
1,608562,2581,-10,5871,669,263,-211
2,608642,2581,-10,5871,669,263,-211
0,612000,8,392,5852,685,254,-226
1,612562,2557,-28,5844,664,267,-200
2,612643,2557,-28,5844,664,267,-200
0,615999,-12,378,5822,687,253,-221
1,616562,2556,-41,5855,662,265,-198
2,616642,2556,-41,5855,662,265,-198
0,620000,-35,388,5830,684,256,-212
1,620562,2522,-22,5849,666,265,-187
2,620643,2522,-22,5849,666,265,-187
0,623999,-40,404,5835,691,260,-207
1,624562,2553,-2,5857,669,267,-188
2,624642,2553,-2,5857,669,267,-188
0,628000,-18,416,5816,691,258,-205
1,628562,2564,15,5838,673,269,-179
2,628643,2564,15,5838,673,269,-179
0,631999,-21,417,5778,696,262,-201
1,632562,2564,20,5800,674,268,-178
2,632642,2564,20,5800,674,268,-178
0,636000,-15,418,5767,699,260,-196
1,636562,2574,28,5792,680,266,-178
2,636643,2574,28,5792,680,266,-178
0,639999,0,439,5740,707,263,-194
1,640562,2586,34,5801,685,269,-170
2,640642,2586,34,5801,685,269,-170
0,644000,5,477,5745,711,264,-184
1,644562,2582,91,5778,691,269,-163
2,644643,2582,91,5778,691,269,-163
0,647999,23,532,5743,712,263,-185
1,648562,2591,142,5775,689,269,-159
2,648642,2591,142,5775,689,269,-159
0,652000,31,565,5752,712,265,-175
1,652562,2578,172,5759,686,269,-154
2,652643,2578,172,5759,686,269,-154
0,655999,28,579,5754,706,264,-168
1,656562,2604,161,5778,683,272,-139
2,656642,2604,161,5778,683,272,-139
0,660000,44,581,5782,704,268,-161
1,660562,2600,171,5767,676,270,-138
2,660643,2600,171,5767,676,270,-138
0,663999,17,601,5778,690,271,-160
1,664562,2586,182,5788,668,273,-132
2,664642,2586,182,5788,668,273,-132
0,668000,5,621,5806,676,272,-151
1,668562,2582,194,5802,650,271,-130
2,668643,2582,194,5802,650,271,-130
0,671999,-32,631,5841,655,269,-149
1,672562,2575,223,5815,633,266,-123
2,672642,2575,223,5815,633,266,-123
0,676000,-29,645,5833,638,265,-140
1,676562,2570,217,5806,617,265,-119
2,676643,2570,217,5806,617,265,-119
0,679999,-26,631,5813,619,266,-145
1,680562,2562,230,5801,597,265,-113
2,680642,2562,230,5801,597,265,-113
0,684000,-44,621,5818,599,265,-136
1,684562,2549,223,5786,578,264,-113
2,684643,2549,223,5786,578,264,-113
0,687999,-41,643,5831,584,260,-138
1,688562,2540,241,5783,559,264,-113
2,688642,2540,241,5783,559,264,-113
0,692000,-39,683,5826,557,265,-131
1,692562,2538,274,5773,539,263,-107
2,692643,2538,274,5773,539,263,-107
0,695999,-43,729,5807,540,264,-129
1,696562,2551,292,5794,517,265,-107
2,696642,2551,292,5794,517,265,-107
0,700000,-39,716,5817,522,261,-127
1,700562,2546,293,5777,502,262,-99
2,700643,2546,293,5777,502,262,-99
0,703999,-67,688,5788,501,260,-121
1,704562,2542,275,5757,480,262,-96
2,704642,2542,275,5757,480,262,-96
0,708000,-82,669,5768,479,265,-123
1,708562,2532,275,5750,461,262,-98
2,708643,2532,275,5750,461,262,-98
0,711999,-77,679,5780,461,263,-122
1,712562,2517,287,5746,446,266,-96
2,712642,2517,287,5746,446,266,-96
0,716000,-86,714,5778,447,264,-123
1,716562,2517,312,5758,429,268,-96
2,716643,2517,312,5758,429,268,-96
0,719999,-81,733,5787,434,271,-124
1,720562,2510,341,5797,421,272,-96
2,720642,2510,341,5797,421,272,-96
0,724000,-86,751,5793,420,272,-122
1,724562,2511,363,5782,405,273,-95
2,724643,2511,363,5782,405,273,-95
0,727999,-68,763,5781,410,271,-121
1,728562,2517,373,5788,392,275,-92
2,728642,2517,373,5788,392,275,-92
0,732000,-71,765,5773,396,278,-124
1,732562,2513,364,5789,380,281,-93
2,732643,2513,364,5789,380,281,-93
0,735999,-69,763,5759,387,278,-121
1,736562,2523,358,5778,372,282,-89
2,736642,2523,358,5778,372,282,-89
0,740000,-68,778,5765,374,283,-119
1,740562,2534,392,5780,360,289,-91
2,740643,2534,392,5780,360,289,-91
0,743999,-57,806,5797,364,292,-122
1,744562,2535,403,5794,353,293,-90
2,744642,2535,403,5794,353,293,-90
0,748000,-78,819,5790,362,291,-120
1,748562,2532,411,5824,343,295,-88
2,748643,2532,411,5824,343,295,-88
0,751999,-66,826,5788,348,300,-117
1,752562,2544,420,5842,342,302,-87
2,752642,2544,420,5842,342,302,-87
0,756000,-72,850,5813,346,306,-115
1,756562,2528,450,5831,329,308,-82
2,756643,2528,450,5831,329,308,-82
0,759999,-75,851,5811,336,311,-116
1,760562,2531,458,5848,324,309,-78
2,760642,2531,458,5848,324,309,-78
0,764000,-68,874,5868,327,311,-107
1,764562,2527,454,5877,313,315,-75
2,764643,2527,454,5877,313,315,-75
0,767999,-64,859,5870,309,323,-104
1,768562,2521,437,5878,294,320,-70
2,768642,2521,437,5878,294,320,-70
0,772000,-63,830,5890,291,324,-103
1,772562,2523,413,5885,275,324,-67
2,772643,2523,413,5885,275,324,-67
0,775999,-72,819,5930,274,324,-97
1,776562,2519,413,5905,258,327,-64
2,776642,2519,413,5905,258,327,-64
0,780000,-55,834,5925,255,331,-98
1,780562,2521,411,5912,241,328,-58
2,780643,2521,411,5912,241,328,-58
0,783999,-70,846,5954,236,332,-95
1,784562,2520,419,5920,222,334,-57
2,784642,2520,419,5920,222,334,-57
0,788000,-68,881,5990,210,330,-96
1,788562,2516,446,5940,197,337,-49
2,788643,2516,446,5940,197,337,-49
0,791999,-64,885,5997,186,335,-86
1,792562,2513,460,5957,170,335,-49
2,792642,2513,460,5957,170,335,-49
0,796000,-57,890,5999,151,335,-85
1,796562,2533,459,5942,137,337,-42
2,796643,2533,459,5942,137,337,-42
0,799999,-78,876,6028,118,334,-78
1,800562,2541,445,5930,104,337,-39
2,800642,2541,445,5930,104,337,-39
0,804000,-76,859,6036,77,336,-78
1,804562,2531,420,5940,69,340,-37
2,804643,2531,420,5940,69,340,-37
0,807999,-63,831,6067,38,339,-78
1,808562,2548,408,5950,27,337,-35
2,808642,2548,408,5950,27,337,-35
0,812000,-61,803,6068,0,338,-79
1,812562,2564,371,5969,-10,344,-36
2,812643,2564,371,5969,-10,344,-36
0,815999,-57,800,6053,-33,338,-81
1,816562,2557,365,6000,-40,343,-35
2,816642,2557,365,6000,-40,343,-35
0,820000,-52,825,6043,-54,341,-75
1,820562,2535,395,6029,-62,342,-38
2,820643,2535,395,6029,-62,342,-38
0,823999,-55,833,6036,-74,343,-75
1,824562,2550,402,6020,-82,345,-30
2,824642,2550,402,6020,-82,345,-30
0,828000,-44,856,6049,-95,340,-71
1,828562,2535,418,6023,-101,346,-31
2,828643,2535,418,6023,-101,346,-31
0,831999,-26,877,6080,-115,344,-73
1,832562,2540,410,6071,-118,346,-22
2,832642,2540,410,6071,-118,346,-22
0,836000,-29,849,6084,-126,344,-68
1,836562,2546,401,6092,-134,346,-22
2,836643,2546,401,6092,-134,346,-22
0,839999,-29,830,6081,-144,344,-66
1,840562,2549,378,6072,-146,347,-19
2,840642,2549,378,6072,-146,347,-19
0,844000,-49,837,6098,-159,345,-63
1,844562,2548,385,6087,-164,351,-16
2,844643,2548,385,6087,-164,351,-16
0,847999,-70,852,6121,-176,347,-60
1,848562,2522,394,6110,-178,352,-12
2,848642,2522,394,6110,-178,352,-12
0,852000,-71,844,6108,-194,344,-58
1,852562,2528,390,6139,-193,354,-7
2,852643,2528,390,6139,-193,354,-7
0,855999,-58,837,6116,-205,348,-54
1,856562,2516,392,6130,-210,355,-4
2,856642,2516,392,6130,-210,355,-4
0,860000,-89,835,6129,-221,349,-44
1,860562,2511,394,6144,-219,357,7
2,860643,2511,394,6144,-219,357,7
0,863999,-104,814,6126,-230,348,-45
1,864562,2491,360,6131,-236,354,5
2,864642,2491,360,6131,-236,354,5
0,868000,-108,786,6150,-249,354,-36
1,868562,2486,344,6156,-249,356,13
2,868643,2486,344,6156,-249,356,13
0,871999,-116,745,6159,-258,350,-37
1,872562,2477,298,6155,-262,359,12
2,872642,2477,298,6155,-262,359,12
0,876000,-108,684,6162,-268,356,-36
1,876562,2468,239,6179,-272,364,13
2,876643,2468,239,6179,-272,364,13
0,879999,-156,645,6137,-270,359,-37
1,880562,2447,181,6188,-270,362,11
2,880642,2447,181,6188,-270,362,11
0,884000,-177,616,6132,-270,358,-40
1,884562,2421,147,6214,-266,360,6
2,884643,2421,147,6214,-266,360,6
0,887999,-178,614,6151,-258,358,-46
1,888562,2420,156,6240,-254,358,3
2,888642,2420,156,6240,-254,358,3
0,892000,-180,602,6166,-248,355,-46
1,892562,2425,149,6249,-247,367,-1
2,892643,2425,149,6249,-247,367,-1
0,895999,-158,567,6166,-234,361,-51
1,896562,2449,103,6268,-226,365,0
2,896642,2449,103,6268,-226,365,0
0,900000,-177,514,6173,-213,360,-52
1,900562,2447,75,6284,-215,371,-7
2,900643,2447,75,6284,-215,371,-7
0,903999,-186,478,6160,-195,370,-63
