device,micros,ax,ay,az,gx,gy,gz
0,300001,2473,-437,4054,-1571,2124,222
1,300564,5076,-713,3455,-1512,2066,529
2,300644,5076,-713,3455,-1512,2066,529
0,304002,2432,-479,4076,-1678,2063,208
1,304564,5056,-736,3509,-1619,2016,501
2,304644,5056,-736,3509,-1619,2016,501
0,308001,2422,-400,4109,-1771,2001,189
1,308564,5011,-672,3684,-1702,1952,484
2,308644,5011,-672,3684,-1702,1952,484
0,312000,2411,-297,4152,-1834,1937,184
1,312563,4973,-572,3818,-1768,1896,471
2,312643,4973,-572,3818,-1768,1896,471
0,316000,2436,-227,4108,-1889,1879,184
1,316563,4980,-508,3815,-1820,1837,468
2,316643,4980,-508,3815,-1820,1837,468
0,320001,2440,-206,4101,-1941,1803,184
1,320564,5010,-484,3831,-1875,1771,458
2,320644,5010,-484,3831,-1875,1771,458
0,324001,2437,-229,4096,-1985,1738,189
1,324564,4990,-512,3863,-1914,1697,449
2,324644,4990,-512,3863,-1914,1697,449
0,328002,2446,-218,4076,-2016,1666,191
1,328564,4998,-502,3895,-1946,1623,445
2,328644,4998,-502,3895,-1946,1623,445
0,332001,2447,-208,4052,-2039,1608,197
1,332564,4991,-520,3851,-1969,1598,441
2,332644,4991,-520,3851,-1969,1598,441
0,336000,2432,-236,4003,-2071,1546,194
1,336563,4993,-529,3780,-2003,1523,437
2,336643,4993,-529,3780,-2003,1523,437
0,340000,2433,-259,3938,-2111,1482,199
1,340563,5011,-530,3681,-2047,1464,421
2,340643,5011,-530,3681,-2047,1464,421
0,344001,2427,-237,3912,-2157,1422,195
1,344564,4982,-511,3637,-2091,1408,418
2,344644,4982,-511,3637,-2091,1408,418
0,348001,2411,-210,3850,-2195,1369,197
1,348564,4944,-485,3603,-2131,1359,410
2,348644,4944,-485,3603,-2131,1359,410
0,352002,2412,-202,3781,-2235,1322,196
1,352564,4934,-459,3538,-2171,1312,408
2,352644,4934,-459,3538,-2171,1312,408
0,356001,2423,-181,3752,-2288,1278,198
1,356564,4952,-442,3459,-2222,1267,399
2,356644,4952,-442,3459,-2222,1267,399
0,360000,2404,-186,3664,-2329,1233,204
1,360563,4908,-453,3422,-2270,1226,403
2,360643,4908,-453,3422,-2270,1226,403
0,364001,2323,-200,3675,-2369,1191,201
1,364564,4843,-454,3449,-2307,1186,394
2,364644,4843,-454,3449,-2307,1186,394
0,368001,2236,-205,3655,-2390,1148,204
1,368564,4754,-490,3539,-2323,1141,393
2,368644,4754,-490,3539,-2323,1141,393
0,372002,2115,-203,3708,-2391,1101,208
1,372564,4652,-478,3654,-2323,1092,391
2,372644,4652,-478,3654,-2323,1092,391
0,376001,2006,-191,3761,-2382,1059,216
1,376564,4537,-474,3772,-2309,1051,390
2,376644,4537,-474,3772,-2309,1051,390
0,380000,1920,-180,3770,-2353,1004,220
1,380563,4451,-443,3849,-2281,991,392
2,380643,4451,-443,3849,-2281,991,392
0,384000,1856,-181,3781,-2305,947,229
1,384563,4388,-445,3947,-2236,938,389
2,384643,4388,-445,3947,-2236,938,389
0,388001,1811,-169,3791,-2244,892,235
1,388564,4358,-421,4028,-2168,886,392
2,388644,4358,-421,4028,-2168,886,392
0,392001,1797,-173,3760,-2168,842,250
1,392564,4331,-424,4035,-2099,825,392
2,392644,4331,-424,4035,-2099,825,392
0,396002,1816,-187,3750,-2086,781,256
1,396564,4358,-413,4024,-2023,771,391
2,396644,4358,-413,4024,-2023,771,391
0,400001,1875,-202,3694,-2009,733,260
1,400564,4438,-419,3954,-1944,725,384
2,400644,4438,-419,3954,-1944,725,384
0,404000,1933,-219,3649,-1927,680,263
1,404563,4510,-450,3909,-1870,675,385
2,404643,4510,-450,3909,-1870,675,385
0,408000,2017,-253,3591,-1845,638,266
1,408563,4571,-474,3866,-1786,630,375
2,408643,4571,-474,3866,-1786,630,375
0,412001,2050,-265,3579,-1765,598,263
1,412564,4633,-470,3853,-1712,591,368
2,412644,4633,-470,3853,-1712,591,368
0,416001,2072,-253,3568,-1697,562,259
1,416564,4655,-458,3790,-1647,555,362
2,416644,4655,-458,3790,-1647,555,362
0,420002,2101,-232,3535,-1630,530,254
1,420564,4677,-428,3754,-1584,517,349
2,420644,4677,-428,3754,-1584,517,349
0,424001,2095,-201,3544,-1573,498,256
1,424564,4681,-384,3691,-1527,488,342
2,424644,4681,-384,3691,-1527,488,342
0,428000,2106,-198,3505,-1521,468,255
1,428563,4683,-406,3636,-1472,463,336
2,428643,4683,-406,3636,-1472,463,336
0,432000,2098,-182,3476,-1471,444,251
1,432563,4683,-362,3622,-1433,433,330
2,432643,4683,-362,3622,-1433,433,330
0,436001,2086,-176,3472,-1432,423,250
1,436564,4680,-343,3613,-1391,415,326
2,436644,4680,-343,3613,-1391,415,326
0,440002,2030,-163,3457,-1398,404,248
1,440564,4638,-339,3530,-1361,399,323
2,440644,4638,-339,3530,-1361,399,323
0,444001,1976,-182,3444,-1365,389,245
1,444564,4580,-330,3521,-1332,377,313
2,444644,4580,-330,3521,-1332,377,313
0,448000,1921,-174,3459,-1335,372,239
1,448563,4518,-335,3524,-1303,361,310
2,448643,4518,-335,3524,-1303,361,310
0,452000,1897,-190,3447,-1300,359,240
1,452563,4475,-343,3535,-1269,356,303
2,452643,4475,-343,3535,-1269,356,303
0,456001,1877,-177,3423,-1268,350,238
1,456564,4469,-335,3503,-1236,339,301
2,456644,4469,-335,3503,-1236,339,301
0,460001,1879,-157,3402,-1233,337,230
1,460564,4454,-307,3527,-1199,329,293
2,460644,4454,-307,3527,-1199,329,293
0,464002,1874,-122,3394,-1196,327,230
1,464564,4436,-260,3503,-1164,324,291
2,464644,4436,-260,3503,-1164,324,291
0,468001,1854,-87,3371,-1154,324,231
1,468564,4410,-248,3494,-1125,315,288
2,468644,4410,-248,3494,-1125,315,288
0,472000,1830,-91,3351,-1112,321,231
1,472563,4402,-241,3490,-1083,312,287
2,472643,4402,-241,3490,-1083,312,287
0,476000,1791,-148,3346,-1072,318,226
1,476563,4369,-277,3443,-1042,307,285
2,476643,4369,-277,3443,-1042,307,285
0,480001,1800,-201,3334,-1030,324,224
1,480564,4386,-327,3425,-1001,310,274
2,480644,4386,-327,3425,-1001,310,274
0,484001,1818,-242,3306,-988,317,210
1,484564,4410,-380,3421,-958,309,265
2,484644,4410,-380,3421,-958,309,265
0,488002,1840,-258,3323,-940,314,203
1,488564,4464,-396,3458,-914,306,250
2,488644,4464,-396,3458,-914,306,250
0,492001,1883,-244,3404,-898,319,189
1,492564,4501,-381,3520,-872,308,240
2,492644,4501,-381,3520,-872,308,240
0,496000,1912,-221,3427,-856,319,178
1,496563,4527,-339,3555,-825,307,227
2,496643,4527,-339,3555,-825,307,227
0,500000,1924,-164,3418,-806,311,168
1,500563,4533,-285,3552,-783,305,224
2,500643,4533,-285,3552,-783,305,224
0,504001,1933,-148,3402,-764,314,165
1,504564,4535,-278,3542,-743,310,211
2,504644,4535,-278,3542,-743,310,211
0,508001,1883,-169,3410,-724,313,150
1,508564,4494,-287,3530,-705,312,204
2,508644,4494,-287,3530,-705,312,204
0,512002,1845,-187,3398,-685,319,149
1,512564,4459,-314,3500,-667,313,195
2,512644,4459,-314,3500,-667,313,195
0,516001,1847,-216,3411,-654,320,132
1,516564,4454,-342,3444,-639,316,179
2,516644,4454,-342,3444,-639,316,179
0,520000,1799,-231,3400,-628,326,119
1,520563,4404,-345,3430,-609,323,174
2,520643,4404,-345,3430,-609,323,174
0,524000,1762,-199,3450,-608,330,111
1,524563,4366,-340,3471,-593,327,157
2,524643,4366,-340,3471,-593,327,157
0,528000,1730,-164,3498,-593,332,100
1,528563,4306,-304,3487,-577,329,152
2,528643,4306,-304,3487,-577,329,152
0,532000,1696,-140,3486,-572,336,92
1,532563,4280,-261,3523,-557,335,140
2,532643,4280,-261,3523,-557,335,140
0,536001,1657,-102,3504,-561,340,82
1,536564,4244,-227,3522,-545,339,135
2,536644,4244,-227,3522,-545,339,135
0,540001,1629,-91,3515,-543,341,83
1,540564,4230,-223,3497,-534,342,128
2,540644,4230,-223,3497,-534,342,128
0,544002,1627,-88,3522,-534,347,75
1,544564,4231,-212,3494,-523,344,127
2,544644,4231,-212,3494,-523,344,127
0,548001,1645,-101,3505,-530,349,71
1,548564,4236,-231,3464,-517,352,119
2,548644,4236,-231,3464,-517,352,119
0,552000,1664,-100,3517,-524,351,60
1,552563,4245,-247,3474,-512,351,113
2,552643,4245,-247,3474,-512,351,113
0,556000,1664,-116,3539,-523,362,53
1,556563,4267,-239,3485,-509,357,109
2,556643,4267,-239,3485,-509,357,109
0,560001,1695,-104,3553,-525,363,48
1,560564,4281,-242,3472,-512,368,97
2,560644,4281,-242,3472,-512,368,97
0,564001,1700,-96,3544,-523,371,42
1,564564,4314,-238,3501,-514,369,96
2,564644,4314,-238,3501,-514,369,96
0,568002,1735,-102,3531,-533,375,33
1,568564,4341,-219,3483,-512,378,87
2,568644,4341,-219,3483,-512,378,87
0,572001,1779,-92,3499,-530,383,27
1,572564,4381,-226,3435,-519,388,84
2,572644,4381,-226,3435,-519,388,84
0,576000,1829,-84,3488,-536,388,24
1,576563,4414,-212,3410,-521,394,76
2,576643,4414,-212,3410,-521,394,76
0,580000,1866,-74,3460,-538,401,14
1,580563,4451,-192,3378,-530,405,75
2,580643,4451,-192,3378,-530,405,75
0,584001,1881,-80,3445,-547,412,7
1,584564,4472,-216,3346,-536,413,66
2,584644,4472,-216,3346,-536,413,66
0,588001,1923,-109,3423,-556,422,-4
1,588564,4520,-233,3337,-542,429,57
2,588644,4520,-233,3337,-542,429,57
0,592002,1951,-101,3426,-565,432,-12
1,592564,4537,-244,3318,-556,445,50
2,592644,4537,-244,3318,-556,445,50
0,596001,1951,-110,3468,-582,442,-21
1,596564,4558,-250,3353,-567,454,45
2,596644,4558,-250,3353,-567,454,45
0,600000,1993,-86,3482,-588,453,-31
1,600563,4588,-226,3385,-577,466,38
2,600643,4588,-226,3385,-577,466,38
0,604001,2009,-70,3514,-604,465,-36
1,604564,4625,-198,3410,-591,472,31
2,604644,4625,-198,3410,-591,472,31
0,608001,2060,-87,3516,-620,469,-41
1,608564,4648,-229,3389,-604,485,26
2,608644,4648,-229,3389,-604,485,26
0,612002,2078,-76,3502,-626,475,-50
1,612564,4688,-208,3401,-613,490,21
2,612644,4688,-208,3401,-613,490,21
0,616001,2133,-66,3502,-632,479,-52
1,616564,4733,-187,3443,-617,491,17
2,616644,4733,-187,3443,-617,491,17
0,620000,2180,-31,3548,-631,485,-61
1,620563,4776,-176,3487,-617,497,10
2,620643,4776,-176,3487,-617,497,10
0,624000,2175,-44,3581,-636,482,-63
1,624563,4773,-200,3514,-622,498,11
2,624643,4773,-200,3514,-622,498,11
0,628001,2207,-12,3624,-637,478,-68
1,628564,4803,-181,3611,-618,492,2
2,628644,4803,-181,3611,-618,492,2
0,632001,2228,4,3698,-630,477,-67
1,632564,4812,-186,3658,-612,488,4
2,632644,4812,-186,3658,-612,488,4
0,636002,2246,-6,3725,-630,469,-73
1,636564,4852,-194,3681,-615,483,-1
2,636644,4852,-194,3681,-615,483,-1
0,640001,2262,-19,3740,-628,454,-79
1,640564,4848,-205,3692,-613,469,-8
2,640644,4848,-205,3692,-613,469,-8
0,644000,2276,-32,3775,-628,444,-76
1,644563,4848,-204,3719,-615,460,-12
2,644643,4848,-204,3719,-615,460,-12
0,648000,2281,-13,3765,-631,433,-81
1,648563,4874,-203,3703,-614,449,-17
2,648643,4874,-203,3703,-614,449,-17
0,652001,2273,-12,3769,-638,418,-81
1,652564,4863,-205,3699,-623,435,-18
2,652644,4863,-205,3699,-623,435,-18
0,656001,2276,-23,3776,-637,403,-87
1,656564,4880,-207,3697,-623,419,-25
2,656644,4880,-207,3697,-623,419,-25
0,660002,2272,-9,3808,-646,388,-89
1,660564,4894,-198,3713,-633,410,-30
2,660644,4894,-198,3713,-633,410,-30
0,664001,2276,-13,3811,-659,378,-91
1,664564,4886,-208,3714,-646,393,-38
2,664644,4886,-208,3714,-646,393,-38
0,668000,2285,-5,3816,-665,363,-94
1,668563,4891,-201,3715,-658,381,-37
2,668643,4891,-201,3715,-658,381,-37
0,672000,2288,-10,3833,-682,344,-100
1,672563,4878,-192,3699,-671,363,-45
2,672643,4878,-192,3699,-671,363,-45
0,676001,2275,10,3848,-700,329,-98
1,676564,4879,-187,3704,-693,353,-47
2,676644,4879,-187,3704,-693,353,-47
0,680002,2273,7,3827,-726,315,-99
1,680564,4867,-179,3682,-714,341,-52
2,680644,4867,-179,3682,-714,341,-52
0,684001,2257,23,3799,-749,297,-99
1,684564,4830,-175,3650,-739,322,-53
2,684644,4830,-175,3650,-739,322,-53
0,688000,2246,25,3797,-775,286,-103
1,688563,4820,-169,3660,-761,308,-54
2,688643,4820,-169,3660,-761,308,-54
0,692000,2217,32,3790,-797,274,-102
1,692563,4799,-154,3648,-787,300,-56
2,692643,4799,-154,3648,-787,300,-56
0,696001,2227,49,3788,-827,262,-106
1,696564,4784,-141,3631,-813,289,-59
2,696644,4784,-141,3631,-813,289,-59
0,700001,2233,66,3776,-847,249,-104
1,700564,4800,-137,3620,-835,275,-62
2,700644,4800,-137,3620,-835,275,-62
0,704002,2250,55,3763,-871,238,-102
1,704564,4819,-121,3623,-858,264,-60
2,704644,4819,-121,3623,-858,264,-60
0,708001,2270,84,3746,-887,228,-102
1,708564,4838,-126,3627,-878,251,-64
2,708644,4838,-126,3627,-878,251,-64
0,712000,2278,85,3763,-903,214,-101
1,712563,4849,-118,3662,-889,238,-57
2,712643,4849,-118,3662,-889,238,-57
0,716000,2291,96,3782,-917,199,-97
1,716563,4876,-110,3688,-900,226,-62
2,716643,4876,-110,3688,-900,226,-62
0,720001,2311,87,3791,-925,185,-93
1,720564,4898,-115,3694,-909,214,-56
2,720644,4898,-115,3694,-909,214,-56
0,724001,2330,45,3776,-927,170,-97
1,724564,4927,-132,3725,-911,202,-60
2,724644,4927,-132,3725,-911,202,-60
0,728002,2346,42,3761,-922,152,-95
1,728564,4935,-141,3734,-911,180,-61
2,728644,4935,-141,3734,-911,180,-61
0,732001,2343,60,3795,-919,135,-90
1,732564,4937,-134,3795,-906,160,-60
2,732644,4937,-134,3795,-906,160,-60
0,736000,2332,81,3826,-909,118,-88
1,736563,4919,-116,3847,-893,143,-62
2,736643,4919,-116,3847,-893,143,-62
0,740000,2328,94,3855,-901,98,-86
1,740563,4902,-106,3863,-883,127,-64
2,740643,4902,-106,3863,-883,127,-64
0,744001,2302,95,3840,-884,75,-80
1,744564,4881,-112,3863,-867,102,-63
2,744644,4881,-112,3863,-867,102,-63
0,748001,2286,88,3850,-866,55,-81
1,748564,4848,-111,3903,-853,77,-58
2,748644,4848,-111,3903,-853,77,-58
0,752002,2242,84,3848,-846,32,-79
1,752564,4822,-142,3890,-834,59,-67
2,752644,4822,-142,3890,-834,59,-67
0,756001,2219,77,3862,-830,6,-74
1,756564,4783,-138,3896,-817,35,-63
2,756644,4783,-138,3896,-817,35,-63
0,760000,2200,68,3848,-808,-12,-75
1,760563,4769,-115,3886,-799,15,-67
2,760643,4769,-115,3886,-799,15,-67
0,764001,2169,97,3847,-790,-38,-71
1,764564,4752,-107,3878,-783,-2,-66
2,764644,4752,-107,3878,-783,-2,-66
0,768001,2152,115,3833,-774,-53,-71
1,768564,4727,-79,3864,-765,-24,-70
2,768644,4727,-79,3864,-765,-24,-70
0,772002,2123,125,3809,-754,-75,-66
1,772564,4692,-68,3830,-751,-46,-68
2,772644,4692,-68,3830,-751,-46,-68
0,776001,2120,138,3799,-739,-92,-62
1,776564,4686,-40,3868,-729,-65,-64
2,776644,4686,-40,3868,-729,-65,-64
0,780000,2138,170,3775,-720,-104,-51
1,780563,4706,-12,3832,-709,-83,-58
2,780643,4706,-12,3832,-709,-83,-58
0,784000,2148,192,3741,-694,-129,-48
1,784563,4728,16,3809,-690,-102,-54
2,784643,4728,16,3809,-690,-102,-54
0,788001,2181,235,3741,-671,-145,-36
1,788564,4742,57,3852,-665,-120,-47
2,788644,4742,57,3852,-665,-120,-47
0,792001,2222,293,3771,-646,-156,-24
1,792564,4786,109,3861,-642,-134,-39
2,792644,4786,109,3861,-642,-134,-39
0,796002,2285,322,3752,-625,-174,-8
1,796564,4814,149,3856,-619,-154,-27
2,796644,4814,149,3856,-619,-154,-27
0,800001,2336,348,3744,-599,-190,7
1,800564,4870,165,3850,-596,-170,-11
2,800644,4870,165,3850,-596,-170,-11
0,804000,2394,332,3713,-582,-201,19
1,804563,4930,155,3785,-583,-181,-2
2,804643,4930,155,3785,-583,-181,-2
0,808000,2414,301,3702,-567,-214,28
1,808563,4963,115,3742,-567,-196,6
2,808643,4963,115,3742,-567,-196,6
0,812001,2424,234,3690,-565,-226,37
1,812564,4974,60,3666,-566,-204,12
2,812644,4974,60,3666,-566,-204,12
0,816001,2389,177,3688,-565,-230,38
1,816564,4969,-18,3632,-564,-211,12
2,816644,4969,-18,3632,-564,-211,12
0,820002,2332,123,3651,-577,-232,33
1,820564,4921,-65,3551,-580,-210,7
2,820644,4921,-65,3551,-580,-210,7
0,824001,2281,40,3666,-601,-239,27
1,824564,4890,-139,3506,-607,-221,1
2,824644,4890,-139,3506,-607,-221,1
0,828000,2237,-40,3707,-637,-242,16
1,828563,4875,-229,3495,-643,-224,-16
2,828643,4875,-229,3495,-643,-224,-16
0,832000,2192,-103,3735,-671,-245,-4
1,832563,4853,-294,3501,-680,-214,-31
2,832643,4853,-294,3501,-680,-214,-31
0,836001,2159,-145,3748,-717,-254,-22
1,836564,4813,-328,3506,-718,-228,-50
2,836644,4813,-328,3506,-718,-228,-50
0,840002,2115,-161,3771,-755,-258,-46
1,840564,4801,-337,3515,-758,-226,-71
2,840644,4801,-337,3515,-758,-226,-71
0,844001,2068,-162,3818,-800,-263,-68
1,844564,4746,-354,3565,-802,-229,-94
2,844644,4746,-354,3565,-802,-229,-94
0,848000,2008,-142,3832,-840,-273,-84
