device,micros,ax,ay,az,gx,gy,gz
2,400645,1519,-1254,4385,4126,-307,352
0,404000,-1128,-666,5037,4125,-156,408
1,404565,1521,-1249,4444,4016,-297,331
2,404645,1521,-1249,4444,4016,-297,331
0,408001,-1107,-669,5082,4012,-158,387
1,408565,1508,-1228,4454,3890,-295,309
2,408645,1508,-1228,4454,3890,-295,309
0,412000,-1131,-680,5122,3894,-159,366
1,412565,1494,-1239,4476,3778,-285,293
2,412645,1494,-1239,4476,3778,-285,293
0,416001,-1158,-709,5129,3780,-146,343
1,416565,1453,-1254,4521,3666,-274,272
2,416645,1453,-1254,4521,3666,-274,272
0,420000,-1180,-761,5106,3670,-144,322
1,420565,1442,-1277,4538,3563,-263,251
2,420645,1442,-1277,4538,3563,-263,251
0,424001,-1213,-793,5097,3579,-136,297
1,424565,1397,-1291,4587,3480,-254,231
2,424645,1397,-1291,4587,3480,-254,231
0,428000,-1247,-792,5106,3501,-136,275
1,428565,1372,-1297,4662,3402,-246,211
2,428645,1372,-1297,4662,3402,-246,211
0,432001,-1242,-784,5131,3434,-134,254
1,432565,1386,-1280,4724,3342,-235,185
2,432645,1386,-1280,4724,3342,-235,185
0,436000,-1238,-785,5133,3384,-131,228
1,436565,1394,-1253,4792,3294,-232,161
2,436645,1394,-1253,4792,3294,-232,161
0,440001,-1244,-804,5090,3344,-126,201
1,440566,1380,-1261,4812,3257,-221,139
2,440646,1380,-1261,4812,3257,-221,139
0,444001,-1280,-804,5079,3322,-124,180
1,444565,1354,-1267,4846,3234,-219,118
2,444645,1354,-1267,4846,3234,-219,118
0,448000,-1293,-816,5108,3293,-126,156
1,448565,1360,-1276,4873,3205,-220,93
2,448645,1360,-1276,4873,3205,-220,93
0,452001,-1293,-811,5103,3272,-133,132
1,452565,1375,-1293,4872,3185,-214,66
2,452645,1375,-1293,4872,3185,-214,66
0,456000,-1269,-815,5067,3249,-139,108
1,456565,1385,-1271,4847,3165,-219,46
2,456645,1385,-1271,4847,3165,-219,46
0,460001,-1258,-824,5092,3226,-149,85
1,460565,1386,-1278,4834,3140,-219,17
2,460645,1386,-1278,4834,3140,-219,17
0,464000,-1261,-819,5086,3200,-150,63
1,464565,1381,-1263,4847,3110,-224,0
2,464645,1381,-1263,4847,3110,-224,0
0,468001,-1246,-810,5113,3169,-159,39
1,468565,1377,-1245,4851,3084,-230,-28
2,468645,1377,-1245,4851,3084,-230,-28
0,472000,-1257,-764,5131,3134,-167,22
1,472565,1360,-1222,4848,3045,-236,-43
2,472645,1360,-1222,4848,3045,-236,-43
0,476001,-1252,-770,5172,3103,-177,8
1,476565,1353,-1226,4903,3011,-238,-60
2,476645,1353,-1226,4903,3011,-238,-60
0,480002,-1244,-761,5204,3060,-184,-12
1,480566,1345,-1207,4912,2970,-245,-82
2,480646,1345,-1207,4912,2970,-245,-82
0,484001,-1247,-747,5254,3017,-199,-25
1,484565,1345,-1218,4931,2928,-257,-93
2,484645,1345,-1218,4931,2928,-257,-93
0,488000,-1269,-760,5280,2977,-210,-34
1,488565,1309,-1202,4957,2892,-266,-109
2,488645,1309,-1202,4957,2892,-266,-109
0,492002,-1318,-738,5296,2930,-226,-46
1,492566,1267,-1194,4976,2849,-277,-115
2,492646,1267,-1194,4976,2849,-277,-115
0,496001,-1330,-732,5319,2886,-234,-57
1,496565,1254,-1186,4983,2797,-285,-132
2,496645,1254,-1186,4983,2797,-285,-132
0,500000,-1341,-713,5343,2835,-245,-71
1,500565,1240,-1158,4982,2754,-297,-140
2,500645,1240,-1158,4982,2754,-297,-140
0,504002,-1330,-709,5383,2785,-260,-76
1,504566,1247,-1151,5010,2702,-302,-148
2,504646,1247,-1151,5010,2702,-302,-148
0,508001,-1344,-707,5423,2724,-266,-85
1,508565,1243,-1164,5042,2642,-309,-156
2,508645,1243,-1164,5042,2642,-309,-156
0,512000,-1340,-699,5467,2664,-273,-90
1,512565,1246,-1140,5065,2581,-312,-164
2,512645,1246,-1140,5065,2581,-312,-164
0,516002,-1339,-688,5487,2598,-284,-98
1,516566,1204,-1128,5079,2515,-319,-172
2,516646,1204,-1128,5079,2515,-319,-172
0,520001,-1335,-680,5507,2533,-286,-102
1,520565,1235,-1122,5090,2453,-322,-176
2,520645,1235,-1122,5090,2453,-322,-176
0,524000,-1343,-696,5541,2463,-296,-109
1,524565,1213,-1128,5104,2378,-326,-184
2,524645,1213,-1128,5104,2378,-326,-184
0,528001,-1359,-709,5550,2388,-303,-117
1,528565,1216,-1141,5117,2310,-330,-185
2,528645,1216,-1141,5117,2310,-330,-185
0,532000,-1364,-731,5588,2313,-311,-126
1,532565,1196,-1155,5121,2235,-337,-196
2,532645,1196,-1155,5121,2235,-337,-196
0,536001,-1350,-754,5632,2239,-319,-130
1,536565,1211,-1187,5151,2159,-338,-203
2,536645,1211,-1187,5151,2159,-338,-203
0,540000,-1363,-754,5655,2150,-320,-138
1,540565,1229,-1175,5127,2071,-341,-213
2,540645,1229,-1175,5127,2071,-341,-213
0,544001,-1364,-756,5664,2089,-328,-145
1,544565,1215,-1159,5151,1988,-344,-218
2,544645,1215,-1159,5151,1988,-344,-218
0,548000,-1330,-744,5681,1979,-332,-155
1,548565,1226,-1135,5159,1899,-345,-225
2,548645,1226,-1135,5159,1899,-345,-225
0,552001,-1325,-741,5698,1890,-337,-162
1,552565,1256,-1139,5176,1806,-350,-231
2,552645,1256,-1139,5176,1806,-350,-231
0,556000,-1305,-731,5719,1799,-344,-158
1,556565,1256,-1145,5183,1711,-352,-236
2,556645,1256,-1145,5183,1711,-352,-236
0,560001,-1287,-738,5731,1701,-351,-171
1,560566,1265,-1131,5154,1626,-354,-241
2,560646,1265,-1131,5154,1626,-354,-241
0,564001,-1270,-737,5756,1596,-353,-174
1,564565,1275,-1142,5166,1531,-355,-241
2,564645,1275,-1142,5166,1531,-355,-241
0,568000,-1266,-745,5795,1494,-353,-173
1,568565,1279,-1153,5170,1418,-351,-244
2,568645,1279,-1153,5170,1418,-351,-244
0,572001,-1244,-749,5816,1378,-350,-174
1,572565,1299,-1143,5192,1311,-350,-242
2,572645,1299,-1143,5192,1311,-350,-242
0,576000,-1218,-718,5862,1260,-350,-178
1,576565,1306,-1128,5214,1197,-348,-244
2,576645,1306,-1128,5214,1197,-348,-244
0,580001,-1227,-725,5853,1146,-347,-183
1,580565,1296,-1117,5244,1082,-338,-240
2,580645,1296,-1117,5244,1082,-338,-240
0,584000,-1240,-735,5886,1023,-341,-179
1,584565,1303,-1144,5233,960,-331,-240
2,584645,1303,-1144,5233,960,-331,-240
0,588001,-1267,-762,5884,901,-341,-179
1,588565,1269,-1154,5242,845,-326,-237
2,588645,1269,-1154,5242,845,-326,-237
0,592000,-1283,-799,5895,779,-338,-177
1,592565,1262,-1186,5238,725,-322,-235
2,592645,1262,-1186,5238,725,-322,-235
0,596001,-1268,-799,5883,663,-335,-181
1,596565,1291,-1171,5236,613,-319,-232
2,596645,1291,-1171,5236,613,-319,-232
0,600002,-1237,-810,5878,549,-332,-177
1,600566,1312,-1176,5234,503,-311,-228
2,600646,1312,-1176,5234,503,-311,-228
0,604001,-1215,-819,5827,441,-328,-176
1,604565,1332,-1201,5236,395,-308,-230
2,604645,1332,-1201,5236,395,-308,-230
0,608000,-1173,-836,5806,339,-323,-172
1,608565,1371,-1191,5251,294,-299,-221
2,608645,1371,-1191,5251,294,-299,-221
0,612002,-1150,-832,5783,244,-321,-172
1,612566,1391,-1198,5237,200,-290,-219
2,612646,1391,-1198,5237,200,-290,-219
0,616001,-1137,-846,5733,149,-313,-170
1,616565,1389,-1194,5189,114,-284,-215
2,616645,1389,-1194,5189,114,-284,-215
0,620000,-1132,-862,5692,64,-305,-168
1,620565,1387,-1233,5163,33,-271,-213
2,620645,1387,-1233,5163,33,-271,-213
0,624002,-1155,-881,5631,-16,-291,-165
1,624566,1373,-1237,5131,-47,-261,-208
2,624646,1373,-1237,5131,-47,-261,-208
0,628001,-1162,-928,5605,-92,-283,-169
1,628565,1365,-1256,5126,-119,-250,-207
2,628645,1365,-1256,5126,-119,-250,-207
0,632000,-1184,-940,5581,-160,-266,-168
1,632565,1372,-1272,5139,-185,-229,-203
2,632645,1372,-1272,5139,-185,-229,-203
0,636002,-1176,-959,5580,-222,-248,-170
1,636566,1370,-1292,5143,-250,-212,-207
2,636646,1370,-1292,5143,-250,-212,-207
0,640001,-1198,-1005,5560,-284,-233,-177
1,640565,1366,-1337,5138,-304,-193,-206
2,640645,1366,-1337,5138,-304,-193,-206
0,644000,-1210,-1040,5543,-343,-210,-179
1,644565,1340,-1355,5130,-362,-169,-210
2,644645,1340,-1355,5130,-362,-169,-210
0,648002,-1216,-1047,5540,-393,-190,-191
1,648566,1352,-1362,5147,-410,-148,-214
2,648646,1352,-1362,5147,-410,-148,-214
0,652001,-1197,-1057,5541,-437,-166,-193
1,652565,1364,-1371,5171,-454,-124,-215
2,652645,1364,-1371,5171,-454,-124,-215
0,656000,-1187,-1043,5545,-479,-147,-205
1,656565,1372,-1396,5203,-492,-99,-221
2,656645,1372,-1396,5203,-492,-99,-221
0,660002,-1184,-1060,5555,-519,-117,-210
1,660566,1391,-1393,5198,-528,-70,-225
2,660646,1391,-1393,5198,-528,-70,-225
0,664001,-1190,-1103,5538,-559,-92,-224
1,664565,1368,-1420,5215,-567,-41,-232
2,664645,1368,-1420,5215,-567,-41,-232
0,668000,-1241,-1152,5497,-582,-63,-233
1,668565,1335,-1475,5228,-588,-14,-239
2,668645,1335,-1475,5228,-588,-14,-239
0,672002,-1296,-1197,5454,-596,-38,-251
1,672566,1294,-1515,5200,-600,13,-251
2,672646,1294,-1515,5200,-600,13,-251
0,676001,-1285,-1220,5393,-602,-8,-259
1,676565,1308,-1522,5201,-607,37,-258
2,676645,1308,-1522,5201,-607,37,-258
0,680000,-1224,-1229,5380,-598,18,-272
1,680564,1352,-1543,5243,-596,63,-270
2,680645,1352,-1543,5243,-596,63,-270
0,684000,-1164,-1207,5379,-574,35,-282
1,684565,1421,-1513,5313,-579,91,-275
2,684645,1421,-1513,5313,-579,91,-275
0,688000,-1077,-1181,5352,-543,64,-291
1,688564,1496,-1476,5331,-542,113,-281
2,688645,1496,-1476,5331,-542,113,-281
0,692000,-1012,-1155,5313,-497,87,-298
1,692565,1532,-1444,5369,-493,139,-283
2,692645,1532,-1444,5369,-493,139,-283
0,696000,-961,-1125,5256,-441,111,-298
1,696564,1585,-1429,5355,-439,160,-285
2,696645,1585,-1429,5355,-439,160,-285
0,700000,-909,-1110,5238,-379,137,-305
1,700565,1627,-1392,5376,-371,176,-283
2,700645,1627,-1392,5376,-371,176,-283
0,704000,-869,-1094,5263,-299,147,-298
1,704564,1648,-1391,5433,-294,189,-275
2,704645,1648,-1391,5433,-294,189,-275
0,708000,-850,-1082,5253,-211,166,-292
1,708565,1659,-1369,5469,-207,205,-273
2,708645,1659,-1369,5469,-207,205,-273
0,712000,-819,-1059,5249,-118,176,-284
1,712564,1682,-1344,5498,-117,214,-258
2,712645,1682,-1344,5498,-117,214,-258
0,716000,-803,-1042,5249,-27,189,-277
1,716565,1692,-1334,5494,-26,225,-252
2,716645,1692,-1334,5494,-26,225,-252
0,720001,-793,-1028,5269,65,199,-267
1,720565,1695,-1320,5476,65,234,-241
2,720645,1695,-1320,5476,65,234,-241
0,724000,-792,-1019,5248,153,207,-258
1,724565,1684,-1309,5485,149,240,-229
2,724645,1684,-1309,5485,149,240,-229
0,728001,-810,-1003,5286,225,219,-245
1,728565,1683,-1289,5419,221,251,-219
2,728645,1683,-1289,5419,221,251,-219
0,732000,-835,-1001,5278,292,235,-234
1,732565,1650,-1286,5405,288,259,-207
2,732645,1650,-1286,5405,288,259,-207
0,736001,-856,-994,5280,355,244,-221
1,736565,1637,-1279,5386,347,269,-196
2,736645,1637,-1279,5386,347,269,-196
0,740000,-896,-981,5286,405,261,-207
1,740565,1606,-1290,5334,396,278,-180
2,740645,1606,-1290,5334,396,278,-180
0,744001,-918,-968,5321,448,273,-203
1,744565,1573,-1265,5321,439,288,-175
2,744645,1573,-1265,5321,439,288,-175
0,748000,-944,-952,5336,480,284,-193
1,748565,1563,-1267,5307,464,301,-160
2,748645,1563,-1267,5307,464,301,-160
0,752001,-947,-931,5385,498,300,-187
1,752565,1573,-1244,5276,481,311,-151
2,752645,1573,-1244,5276,481,311,-151
0,756000,-953,-931,5398,506,314,-174
1,756565,1547,-1244,5280,495,326,-139
2,756645,1547,-1244,5280,495,326,-139
0,760001,-981,-930,5391,510,330,-164
1,760566,1517,-1243,5230,494,340,-130
2,760646,1517,-1243,5230,494,340,-130
0,764001,-989,-919,5395,503,340,-161
1,764565,1513,-1258,5229,484,349,-122
2,764645,1513,-1258,5229,484,349,-122
0,768000,-1000,-938,5406,494,359,-155
1,768565,1508,-1259,5196,478,360,-113
2,768645,1508,-1259,5196,478,360,-113
0,772001,-1003,-914,5420,480,372,-147
1,772565,1519,-1246,5184,465,376,-106
2,772645,1519,-1246,5184,465,376,-106
0,776000,-975,-911,5423,459,384,-142
1,776565,1537,-1225,5181,443,386,-95
2,776645,1537,-1225,5181,443,386,-95
0,780001,-948,-862,5444,438,393,-138
1,780565,1562,-1178,5208,425,394,-88
2,780645,1562,-1178,5208,425,394,-88
0,784000,-925,-852,5454,420,406,-126
1,784565,1593,-1170,5188,400,409,-77
2,784645,1593,-1170,5188,400,409,-77
0,788001,-923,-864,5466,392,416,-118
1,788565,1608,-1173,5191,377,420,-67
2,788645,1608,-1173,5191,377,420,-67
0,792000,-931,-860,5475,364,426,-110
1,792565,1570,-1192,5167,346,429,-59
2,792645,1570,-1192,5167,346,429,-59
0,796001,-952,-872,5489,331,431,-102
1,796565,1575,-1193,5188,313,433,-47
2,796645,1575,-1193,5188,313,433,-47
0,800002,-952,-872,5512,291,441,-99
1,800566,1559,-1199,5200,277,444,-44
2,800646,1559,-1199,5200,277,444,-44
0,804001,-966,-875,5542,256,448,-91
1,804565,1551,-1206,5226,238,446,-35
2,804645,1551,-1206,5226,238,446,-35
